panel,k,book,draw,pass4b,CAGR,Sharpe,MaxDD,H1,H2,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,IS_Sharpe,IS_pass4b,OOS_pass4b,turnover,slack_H1,slack_H2,slack_OOS,slack_DD,slack_CAGR
B136,20,CAND20,96,False,0.07233573282198025,0.9570351603827093,-0.12554303322839522,1.0182267789699608,0.8992199182775913,1.0143421510053132,0.07698829862698986,-0.12554303322839544,0.8874388710042855,False,False,2.838367971982602,0.061588381034285766,0.06518722644175612,0.13231822740808163,0.07675268661596282,-0.034262603680036016
B136,20,CAND20,97,False,0.05179950048307802,0.7857473564522681,-0.13182534879814212,0.9388026722276309,0.6362919483891243,0.7426716411356825,0.04787997156415913,-0.13182534879814234,0.8360353499062178,False,False,3.459762005430534,-0.017835725708044148,-0.1977407434467109,-0.13935228246154907,0.07047037104621592,-0.05479883601893824
B136,20,CAND20,98,False,0.06218539332100037,0.8676107154200797,-0.12712693908833794,0.9955521804785536,0.736987414411609,0.8501248463363438,0.05898510193901174,-0.12712693908833717,0.8882604667264186,False,False,3.5110640905229746,0.03891378254287858,-0.0970452774242262,-0.03189907726088781,0.0751687807560201,-0.04441294318101589
B136,20,CAND20,99,False,0.04971042648392365,0.891688927060394,-0.10511420262176363,0.9729039590446442,0.8202035185174831,0.9456745226490325,0.05399758513044217,-0.1051142026217653,0.8234859554903035,False,False,3.159341472380604,0.01626556110896915,-0.013829173318352095,0.06365059905180093,0.09718151722259441,-0.05688791001809261
B136,20,CAND20,100,False,0.07525367603241961,0.9629860081814979,-0.11736783296432374,1.14994827522904,0.7656074776628631,0.9105116824905128,0.06699550282636446,-0.0978149558545558,1.0227911979179785,False,False,3.4820504978699787,0.1933098772933649,-0.0684252141729721,0.028487758893281256,0.0849278868800343,-0.03134466046959665
B136,20,CAND20,101,False,0.07109970046052805,0.9714950722827391,-0.11074768969538662,1.0162953515233544,0.9262830550683622,1.056541567366015,0.07582740105685559,-0.1107476896953864,0.8746030494390383,False,False,3.5211747051629416,0.05965695358767931,0.092250363232527,0.17451764376878343,0.09154803014897142,-0.035498636041488216
B136,20,CAND20,102,False,0.053575709229460644,0.860716187648228,-0.09438976109813824,0.9333574750847575,0.7917269682078582,0.8357051491403866,0.05161661590781863,-0.09438976109813801,0.8904572080948818,False,False,3.1933770443632015,-0.02328092285091754,-0.04230572362797702,-0.04631877445684496,0.1079059587462198,-0.05302262727255562
B136,20,CAND20,103,False,0.06079707080749297,0.9184272798683475,-0.11730805467300687,1.01718602451874,0.8212355144024438,0.9349790171024346,0.060737271652626434,-0.11468074585869947,0.8994825790903626,False,False,3.291667734028402,0.060547626583065006,-0.012797177433391371,0.052955093505203,0.08498766517135117,-0.045801265694523294
B136,20,CAND20,104,False,0.06336284243441792,1.0327601677022142,-0.11017948120854093,1.1980572822094069,0.8860864202824611,0.978461560974101,0.06159262088903983,-0.11017948120854126,1.1041362544450555,False,False,3.5293336704024068,0.24141888427373182,0.052053728446625924,0.09643763737686939,0.09211623863581711,-0.04323549406759834
B136,20,CAND20,105,False,0.08383339901998355,1.0509568936262246,-0.15362436860021145,1.0582397246936899,1.0460807614515328,1.1650800749184482,0.09571643370411342,-0.15362436860021123,0.9064756543313419,False,False,3.2868080701250446,0.10160132675801481,0.21204806961569767,0.28305615132121664,0.04867135124414659,-0.02276493748203272
B136,20,CAND20,106,False,0.06779930000643009,1.0087717901384545,-0.10621855214380449,1.0861147501845476,0.9287126510721884,1.0651485254659323,0.06890581528956341,-0.1062185521438046,0.9480831982798895,False,False,3.0279643443517372,0.12947635224887255,0.0946799592363532,0.18312460186870072,0.09607716770055355,-0.03879903649558618
B136,20,CAND20,107,False,0.06557247820912493,0.8990763364762755,-0.12674844765064142,1.0299608305174124,0.7772702922462542,0.9037751137794142,0.0663833846832218,-0.1267484476506402,0.8931274215869208,False,False,3.3716307155258716,0.07332243258173732,-0.05676239958958096,0.021751190182182634,0.07554727219371662,-0.041025858292891335
B136,20,CAND20,108,False,0.09026011988387861,1.0599270017422147,-0.15063624097987272,1.174880231073245,0.9570560035345398,1.1078615253605923,0.09660646215109137,-0.15063624097987294,0.9995392334871882,False,False,3.3945419453284993,0.21824183313756984,0.12302331169870462,0.22583760176336076,0.051659478864485325,-0.016338216618137655
B136,20,CAND20,109,False,0.07099967799659401,0.9733930527622335,-0.12503315663392456,1.070929885421098,0.8737950548367988,0.9825054183990498,0.06921013166228351,-0.1250331566339249,0.9644144685228258,False,False,3.5268465960904547,0.11429148748542295,0.039762363000963585,0.10048149480181823,0.07726256321043348,-0.03559865850542225
B136,20,CAND20,110,False,0.06763669512867976,1.090807761102728,-0.10509043213159397,0.9917477355755487,1.1902229221488811,1.21755514241617,0.07394021310824583,-0.10509043213159375,0.9468413586743283,False,False,3.311717539484617,0.03510933763987367,0.356190230313046,0.3355312188189383,0.09720528771276407,-0.038961641373336506
B136,20,CAND20,111,False,0.056206704964660625,0.8509337962366067,-0.10384075160758788,0.9975563354805194,0.71615589985604,0.8760642610561539,0.058618279322342204,-0.10384075160758788,0.81965916744509,False,False,3.3423601808270944,0.040917937544844296,-0.11787679197979517,-0.005959662541077715,0.09845496823677016,-0.05039163153735564
B136,20,CAND20,112,False,0.053096119485794846,0.8186100130627886,-0.10855214723659246,0.876198302494248,0.771287187580404,0.8775886355145825,0.059046419330480715,-0.10855214723659279,0.7427362884605355,False,False,3.248569744752277,-0.08044009544142705,-0.06274550425543113,-0.004435288082649036,0.09374357260776559,-0.05350221701622142
B136,20,CAND20,113,False,0.06068156184903839,0.9214138538430734,-0.12388720895579197,0.8980718424320226,0.9442545561869115,1.025303469186932,0.06919254506624983,-0.12388720895579208,0.790781781604735,False,False,3.1962934917215087,-0.05856655550365242,0.11022186435107628,0.14327954558970046,0.07840851088856607,-0.045916774652977874
B136,20,CAND20,114,False,0.06471376540697715,0.916889311091207,-0.1090881949118504,1.0745392935636437,0.7600281388188954,0.9896614173498057,0.06910493857253286,-0.1090881949118504,0.8319060023452582,False,False,3.348649204192285,0.11790089562796868,-0.07400455301693976,0.10763749375257414,0.09320752493250764,-0.04188457109503911
B136,20,CAND20,115,False,0.08236790905958347,1.127564750915784,-0.13908240130078708,1.1266882326557548,1.1290073855039082,1.1988329706415881,0.08798795140411331,-0.1390824013007872,1.0409445491884703,False,False,3.4782674261426356,0.17004983472007973,0.29497469366807305,0.31680904704435653,0.06321331854357096,-0.024230427442432798
B136,20,CAND20,116,False,0.05111830219822644,0.8324819355070895,-0.10898335509173895,1.0245304455250193,0.6831319766896123,0.8192555880877943,0.05354841970682034,-0.10898335509173873,0.8569158925684622,False,False,3.31703830702963,0.0678920475893442,-0.15090071514622283,-0.06276833550943728,0.09331236475261909,-0.055480034303789824
B136,20,CAND20,117,False,0.055824433376631344,0.8199396327723011,-0.11767516176246184,0.9668337388837152,0.6674017464659668,0.7915380269086189,0.051375381104265205,-0.11767516176246062,0.8530145990321774,False,False,3.2600145120248616,0.010195340948040088,-0.16663094536986833,-0.09048589668861273,0.0846205580818962,-0.05077390312538492
B136,20,CAND20,118,False,0.06878450439590722,0.9276578466584658,-0.10180309216242889,0.7889907927944063,1.0685160753535925,1.1199428695506994,0.08141088845369371,-0.09248202307075393,0.7121650963644327,False,False,3.308650922982207,-0.16764760514126875,0.23448338351775733,0.23791894595346785,0.10049262768192915,-0.037813832106109044
B136,20,CAND20,119,False,0.06792261087837481,0.952494856329732,-0.13962015772977276,1.2766113918307087,0.6460958122373471,0.8211174301361405,0.0583413770296799,-0.13962015772977399,1.1142914422737842,False,False,3.414823825525685,0.31997299389503364,-0.18793687959848804,-0.060906493461091116,0.06267556211458528,-0.03867572562364145
B136,20,CAND20,120,False,0.06860922804572533,1.060137292208317,-0.11821201232214795,1.2619701606007838,0.8805750997666596,1.099565780115468,0.07355061674072938,-0.11821201232214784,1.01012392158114,False,False,3.3674632606382886,0.30533176266510875,0.046542407930824425,0.21754185651823632,0.08408370752221009,-0.03798910845629093
B136,20,CAND20,121,False,0.0532836081196586,0.8788762309754364,-0.11457159421529584,1.0439024794003933,0.7246518387082728,0.8547742299184687,0.051957589986577846,-0.11457159421529572,0.9081694110156379,False,False,3.047196218478008,0.0872640814647182,-0.1093808531275624,-0.027249693678762843,0.0877241256290622,-0.053314728382357665
B136,20,CAND20,122,False,0.07782790311886023,0.962806019293874,-0.13762784360348523,0.9054899080649667,1.0183655735337052,1.1460825174057803,0.09320962895565166,-0.13762784360348523,0.7447843815275661,False,False,3.248715923265651,-0.05114848987070841,0.18433288169787,0.2640585938085487,0.06466787624087281,-0.028770433383156033
B136,20,CAND20,123,False,0.08375400031642988,1.101747046623197,-0.13743371160204876,1.1984769875559942,1.0290662922199316,1.1576581047299803,0.09327322502982938,-0.13743371160204854,1.0297773763601326,False,False,3.2976952310096146,0.24183858962031912,0.19503360038409645,0.27563418113274873,0.06486200824230928,-0.022844336185586386
B136,20,CAND20,124,False,0.06138852212622625,0.9411421274860284,-0.10200061979648778,1.0579631316812326,0.8431235219832764,0.971206401269852,0.06626212259200037,-0.10200061979649122,0.9033671867178609,False,False,3.3075635186405274,0.1013247337455575,0.009090830147441276,0.08918247767262044,0.10029510004787026,-0.04520981437579001
B136,20,CAND20,125,False,0.05517905181211602,0.818981318513961,-0.11122247501235039,1.00842306092599,0.6519769692308091,0.7713125303366272,0.05296457651821407,-0.11122247501235016,0.8804388805128364,False,False,3.59126474982367,0.051784662990315034,-0.18205572260502612,-0.11071139326060442,0.09107324483200765,-0.051419284689900244
B136,20,CAND20,126,False,0.06731712160878223,1.0122891111844932,-0.11477363977029909,1.1840145357916845,0.8336141101274959,0.9047170880328185,0.056893796565747,-0.11477363977029897,1.132619008248526,False,False,3.0025310930934657,0.2273761378560094,-0.0004185817083393051,0.022693164435586888,0.08752208007405896,-0.03928121489323404
B136,20,CAND20,127,False,0.06816598988249978,0.9826964921564155,-0.11738226673963914,1.057110615334803,0.9212252967793605,1.0455601460818778,0.07577886066744277,-0.11738226673963914,0.9013701715903307,False,False,2.8192547706538384,0.10047221739912804,0.08719260494352532,0.16353622248464617,0.0849134531047189,-0.038432346619516486
B136,20,CAND20,128,False,0.06518455772912857,1.031967475501616,-0.10209403874302037,1.1700307171508921,0.9063213905329975,1.0370116860594751,0.0662102657027166,-0.1020940387430207,1.0256069457312609,False,False,3.1706765615080963,0.21339231921521706,0.07228869869716237,0.15498776246224355,0.10020168110133768,-0.0414137787728877
B136,20,CAND20,129,False,0.07824953634286791,1.0417022089461236,-0.12766598562320264,0.950446933115869,1.12956035109355,1.1718412149458595,0.08863724658575878,-0.12766598562320264,0.8846015132399789,False,False,3.3357965556000893,-0.006191464819806036,0.29552765925771474,0.2898172913486279,0.0746297342211554,-0.028348800159148355
B136,20,CAND20,130,False,0.06342794026835508,0.8539517068317024,-0.12271030353018608,0.9502239330449189,0.7624713731781609,0.8502411450218439,0.06314411542546661,-0.12151284045501687,0.8582365098299202,False,False,3.484199981871137,-0.006414464890756144,-0.07156131865767423,-0.03178277857538769,0.07958541631417196,-0.04317039623366119
B136,20,CAND20,131,False,0.07597428210253843,1.0743463562037388,-0.10484101651854993,1.2085896946810106,0.9513261101457235,1.1181062156288781,0.0810923141212343,-0.10484101651854971,1.0190973475428808,False,False,3.401540924755722,0.25195129674533556,0.11729341830988838,0.23608229203164655,0.0974547033258081,-0.030624054399477837
B136,20,CAND20,132,False,0.07785273188110975,1.0110271116876248,-0.1220190465170845,1.0883425576743213,0.9406347285756059,1.0295354550316347,0.08042433577594355,-0.12201904651708417,0.987927221385907,False,False,3.162587137608277,0.13170415973864624,0.10660203673977076,0.1475115314344031,0.08027667332727353,-0.028745604620906515
B136,20,CAND20,133,False,0.06753365797800326,0.9508680422286387,-0.10954532393715333,1.0762009240025963,0.8263672935569752,0.9282007985237147,0.06445575026557315,-0.1095453239371531,0.9774174115772761,False,False,3.3158147987434816,0.1195625260669212,-0.007665398278859925,0.04617687492648315,0.09275039590720471,-0.039064678524013005
B136,20,CAND20,134,False,0.05814457934550954,0.8673601379935794,-0.10663077075327354,1.0644614286808174,0.6693275282617582,0.8409270358349886,0.05507514376604705,-0.1066307707532731,0.8982352150618625,False,False,3.4828422169374726,0.10782303074514232,-0.16470516357407694,-0.04109688776224296,0.0956649490910845,-0.048453757156506724
B136,20,CAND20,135,False,0.0722022753269731,0.9585081968386242,-0.11147548219140013,1.0717820906115567,0.8629285117683348,1.0067247741470984,0.0791149522476644,-0.11147548219140035,0.8965900870920932,False,False,3.1869521137537085,0.11514369267588165,0.028895819932499678,0.12470085054986679,0.09082023765295791,-0.034396061175043166
B136,20,CAND20,136,False,0.06521106555803335,0.8437602852480878,-0.13497952858187512,1.1296063278975912,0.5509993234954098,0.7199242021843333,0.05292784186030386,-0.13497952858187479,0.9835831917114994,False,False,3.499449776877752,0.17296792996191612,-0.28303336834042536,-0.1620997214128983,0.06731619126248292,-0.04138727094398291
B136,20,CAND20,137,False,0.06457914647102947,0.9345628083300958,-0.13159733584988498,1.1048195002723213,0.7763170545294934,0.8983648093537604,0.06235187672915621,-0.13159733584988498,0.9789760389544525,False,False,3.377190921645622,0.14818110233664628,-0.05771563730634177,0.01634088575652881,0.07069838399447306,-0.042019190030986794
B136,20,CAND20,138,False,0.07863018482030215,0.9469374688300353,-0.13958592174398465,1.1428928308092425,0.7492473597116247,0.9321608047160982,0.07524320779769322,-0.13958592174398476,0.9644671077705784,False,False,3.309183873362065,0.18625443287356747,-0.08478533212421047,0.050136881118866605,0.06270979810037339,-0.027968151681714112
B136,20,CAND20,139,False,0.049818840249942875,0.8648614215590623,-0.09130582579196345,0.8543740388310292,0.8751065799609141,0.9211840934627558,0.05169259180984764,-0.09130582579196367,0.8016380376153573,False,False,3.2182766209772318,-0.10226435910464582,0.04107388812507895,0.039160169865524175,0.1109898940523946,-0.05677949625207339
B136,20,CAND20,140,False,0.07720647500058853,1.0127967776385771,-0.120561495514242,1.0388440281921214,0.9889213177373056,1.0816469810505334,0.08326691319449386,-0.12056149551424211,0.9283224658056156,False,False,3.2297598913406587,0.08220563025644634,0.15488862590147046,0.19962305745330178,0.08173422433011604,-0.029391861501427738
B136,20,CAND20,141,False,0.05719480451747527,0.863497629377086,-0.10420445588589866,1.0313503535202146,0.7098557147996005,0.890659539822616,0.060116795024814706,-0.10420445588589877,0.8294473037845692,False,False,3.4455181171593767,0.07471195558453958,-0.12417697703623465,0.008635616225384446,0.09809126395845938,-0.04940353198454099
B136,20,CAND20,142,False,0.06579341757954116,0.9222169624053437,-0.130633758350033,0.8599103274306424,0.9832403981223664,1.0142261640087413,0.07121337444290265,-0.1306337583500332,0.8165396519874868,False,False,3.3193953597827788,-0.09672807050503263,0.14920770628653124,0.13220224041150974,0.07166196149432505,-0.040804918922475106
B136,20,CAND20,143,False,0.07568654203797931,1.1055700789576592,-0.11098910814325003,1.23456833342735,0.9751995496980529,1.073885156599789,0.0717498212019021,-0.11098910814325136,1.1425926833440703,False,False,3.4026889541756127,0.277929935491675,0.14116685786221772,0.1918612330025573,0.09130661170110801,-0.030911794464036954
B136,20,CAND20,144,False,0.0659829456276475,0.925574442042273,-0.1300233541002096,1.0886839770824641,0.7618520799709201,0.9012157174299278,0.06246186747538962,-0.13002335410020938,0.9540432435005808,False,False,3.288406032834053,0.13204557914678905,-0.07218061186491509,0.019191793832696202,0.07227236574414844,-0.04061539087436876
B136,20,CAND20,145,False,0.06691037048165782,0.9625587854260558,-0.11255697150970356,1.043014846410827,0.8919250502263173,0.9931845086789295,0.07075754847766458,-0.11255697150970301,0.9239799529656512,False,False,3.2791844711849985,0.08637644847515202,0.057892358390482124,0.1111605850816979,0.08973874833465448,-0.03968796602035844
B136,20,CAND20,146,False,0.06928653263737283,0.937434847835237,-0.11994793591962472,1.0371177107684517,0.8382541436975441,0.9286230636438079,0.06741311594691823,-0.11994793591962438,0.9478507368938035,False,False,3.24152930738617,0.08047931283277665,0.004221451861708969,0.04659914004657628,0.08234778392473333,-0.03731180386464343
B136,20,CAND20,147,False,0.06176580709971602,0.929866469650049,-0.10897473247541833,1.0173790993719913,0.8485909772552872,0.9961800669260917,0.06687169196442211,-0.10897473247541811,0.8483080442113611,False,False,3.2768997994325333,0.06074070143631627,0.014558285419452033,0.11415614332886015,0.0933209873689397,-0.044832529402300245
B136,20,CAND20,148,False,0.08406064728840756,1.0406786533392276,-0.12121660703728476,1.2171027198206172,0.8773741728997588,1.043486736038788,0.08563368245081815,-0.12121660703728465,1.0372499615575033,False,False,3.057491189300066,0.2604643218849422,0.04334148106392366,0.16146281244155647,0.08107911280707328,-0.0225376892136087
B136,20,CAND20,149,False,0.0742989829113816,1.0798316327700397,-0.13726057544722436,1.146197408035223,1.0174805754944163,1.1278545267958489,0.07783374472146143,-0.13726057544722448,1.0214046990521037,False,False,3.309052940632104,0.189559010099548,0.1834478836585811,0.24583060319861727,0.06503514439713368,-0.03229935359063467
B136,40,EWall,0,False,0.10218701775860328,1.010748729183316,-0.17220433221548093,1.161705699037885,0.881891600447173,0.9830055151755863,0.10211078982522936,-0.17220433221548137,1.0479085480821069,False,False,8.31489113534062,0.20506730110220983,0.04785890861133779,0.10098159157835473,0.030091387628877114,-0.004411318743412981
B136,40,EWall,1,False,0.11060390987222513,0.9705319460037005,-0.2503100156618082,1.1047197453291724,0.8404835397921521,0.9576871573697607,0.10695902956894265,-0.25031001566180866,0.985675907284655,False,False,8.90043943755811,0.14808134739349732,0.006450847956316896,0.07566323377252915,-0.048014295817450175,0.004005573370208862
B136,40,EWall,2,True,0.10919195103109969,0.932436724229445,-0.18964073433424367,1.0225343749515112,0.841235502845903,0.9776047585313506,0.11067785025530008,-0.1843400084044151,0.8837129911280468,False,True,8.58413839189996,0.06589597701583616,0.007202811010067811,0.09558083493411906,0.012654985510114375,0.002593614529083424
B136,40,EWall,3,False,0.11093126287834343,0.8897034513074945,-0.23111657309298972,0.9508918636086892,0.8271980671547454,0.9338615422227559,0.11234019607997259,-0.2311165730929885,0.8425933549368273,False,False,9.12134490318068,-0.005746534326985908,-0.0068346246810897515,0.05183761862552427,-0.028820853248631678,0.004332926376327165
B136,40,EWall,4,False,0.08666805582713244,0.792526176230405,-0.282171068334121,0.9964267454364524,0.5943186613020942,0.6983587253028379,0.07356993070755258,-0.28217106833412053,0.9015827269049084,False,False,8.828095758768566,0.03978834750077731,-0.23971403053374096,-0.18366519829439365,-0.07987534848976294,-0.019930280674883824
B136,40,EWall,5,False,0.09060019026561328,0.8919552815462966,-0.17075037991831854,0.9291494077326855,0.8600484713816017,0.9534977086874784,0.09872462381388036,-0.17075037991831887,0.8153145132993842,False,False,8.728262401644963,-0.02748899020298956,0.026015779545766504,0.07147378509024682,0.0315453399260395,-0.015998146236402985
B136,40,EWall,6,True,0.107383933513999,0.9757993153581742,-0.20111276892173702,1.0897711277448494,0.8680954906173518,0.9422707624471292,0.10224563643428786,-0.2011127689217368,1.0154304207239584,True,False,8.797775534282978,0.13313272980917434,0.034062798781516634,0.060246838849897566,0.0011829509226210233,0.0007855970119827332
B136,40,EWall,7,False,0.09613427581881062,0.9242080552563132,-0.18702005958710222,0.9272804815952915,0.9218341353363755,1.0150333255372572,0.10607658451538127,-0.18702005958710266,0.8153563687636988,False,False,8.712554361534835,-0.02935791634038354,0.08780144350054031,0.13300940194002564,0.015275660257255824,-0.010464060683205642
B136,40,EWall,8,False,0.1117974945368414,0.9328658857908232,-0.275795348611495,1.0886395879853334,0.7988105511402644,0.9112648904325731,0.1113047466605781,-0.2757953486114947,0.9608858645444692,False,False,9.20423479696203,0.13200119004965838,-0.035222140695570725,0.029240966835341498,-0.07349962876713698,0.005199158034825138
B136,40,EWall,9,False,0.09885655650995862,0.977756149448902,-0.19873258946345618,1.1793421898570378,0.7810426635623923,0.8919972366253862,0.08733505492036642,-0.19873258946345618,1.0771340568143952,True,False,8.305488175704706,0.2227037919213627,-0.0529900282734429,0.009973313028154629,0.0035631303809018633,-0.0077417799920576486
B136,40,EWall,10,False,0.10949982393621305,0.9907523875138082,-0.2422541715915134,1.137005346474932,0.849272918421207,0.971880374482666,0.10551347977326508,-0.2422541715915134,1.0129256822176964,False,False,8.482733249601196,0.18036694853925683,0.01524022658537183,0.08985645088543437,-0.03995845174715537,0.002901487434196784
B136,40,EWall,11,False,0.08673269452200372,0.8331177298396113,-0.19126382582507562,0.9183721838553561,0.7550702249770825,0.8678481601472575,0.09110690739121319,-0.19126382582507573,0.7904919730776901,False,False,8.54888890597377,-0.03826621408031894,-0.07896246685875263,-0.014175763449974066,0.011031894019282423,-0.019865641980012547
B136,40,EWall,12,False,0.12551574684284095,1.0561046112774783,-0.223806959528277,1.16396986637986,0.9508761637469101,1.0589792501686042,0.12312337436659648,-0.2238069595282769,1.0531861654740093,False,False,9.038312476079541,0.20733146844418504,0.11684347191107491,0.17695532657137258,-0.021511239683918965,0.018917410340824684
B136,40,EWall,13,True,0.1339363611643709,1.0965138501625336,-0.1626495459621865,1.2069222464049076,0.9777058543236657,1.076596549390544,0.12073355486698079,-0.1626495459621864,1.1245506946733057,False,True,8.887636572859021,0.2502838484692326,0.14367316248783057,0.19457262579331247,0.03964617388217154,0.027338024662354646
B136,40,EWall,14,False,0.118401896064952,1.08156413896874,-0.22021531463280464,1.2724841406186234,0.8944685750495378,0.9762471961441841,0.10334771851538815,-0.22021531463280453,1.2037126457909904,False,False,8.204611706937571,0.3158457426829483,0.060435883213702635,0.09422327254695251,-0.017919594788446597,0.011803559562935731
B136,40,EWall,15,False,0.10958550236940368,0.9195768797960256,-0.2770799463323146,1.2071377265693126,0.6150922761773838,0.7367158323549057,0.08008090835555182,-0.2770799463323146,1.1175007679325049,False,False,9.265432547582042,0.25049932863363755,-0.21894041565845135,-0.1453080912423259,-0.07478422648795655,0.002987165867387412
B136,40,EWall,16,False,0.08829229762643465,0.8766619127195379,-0.17735594856282522,1.031827392570275,0.7312170333566692,0.8487808730912886,0.08484789353978228,-0.17735594856282555,0.909947494702918,False,False,8.560339946041546,0.07518899463459994,-0.10281565847916596,-0.033243050505943006,0.024939771281532824,-0.018306038875581618
B136,40,EWall,17,False,0.10671631581450258,1.0172865146391785,-0.1961911532018109,1.304427098354284,0.7446195600574239,0.8901915456619808,0.09126186265151937,-0.1961911532018108,1.1683768321861479,True,False,8.221790674353441,0.347788700418609,-0.08941313177841126,0.008167622064749192,0.006104566642547132,0.00011797931248631877
B136,40,EWall,18,False,0.10655990552386618,1.0517800049555726,-0.16695723386804062,1.1169251598650782,0.9887069535006235,1.068735895562149,0.10662331021848326,-0.1669572338680414,1.0321145674178895,False,False,8.346850218359476,0.16028676192940317,0.15467426166478837,0.1867119719649175,0.03533848597631742,-3.8430978150080786e-05
B136,40,EWall,19,True,0.10796082952834962,1.0072918233325872,-0.17107253421819424,1.06896380392357,0.9524996479867548,1.0464492329239252,0.11351841545937069,-0.17107253421819413,0.9588552727383838,False,True,7.92885383955711,0.11232540598789498,0.11846695615091962,0.16442530932669364,0.031223185626163802,0.0013624930263333584
B136,40,EWall,20,True,0.10838237018158314,1.0395081102192347,-0.1584763758277442,1.067870396730106,1.0223331067680244,1.1438360590442114,0.12605230066787398,-0.1584763758277441,0.902265498208779,False,True,8.248967623533545,0.11123199879443091,0.1883004149321892,0.2618121354469798,0.04381934401661383,0.0017840336795668793
B136,40,EWall,21,False,0.12468874611934,1.1266350522660504,-0.21007644543284631,1.2781865086959983,0.9980831141336302,1.099590627979304,0.12471123201986889,-0.2100764454328461,1.1624396941420758,True,False,8.345205168397719,0.3215481107603232,0.16405042229779498,0.21756670438207237,-0.007780725588488274,0.018090409617323736
B136,40,EWall,22,True,0.11396968240181282,0.9888429547350798,-0.18250351317242863,0.9643875416558311,1.0125953357160085,1.0856720493384733,0.126609180471688,-0.1825035131724283,0.871200393073819,False,True,8.597414190830657,0.007749143720156004,0.1785626438801733,0.2036481257412417,0.019792206671929408,0.007371345899796558
B136,40,EWall,23,False,0.09556952843719269,0.9492296479257895,-0.21037077796672377,1.123302934074232,0.7999138901175407,0.900519118275136,0.09250494084750582,-0.21037077796672454,1.0126004148403147,False,False,8.32595360841377,0.16666453613855692,-0.03411880171829451,0.018495194677904392,-0.008075058122365725,-0.011028808064823578
B136,40,EWall,24,True,0.10962668829776212,1.0091029357020778,-0.1820352317325774,1.0893467774922625,0.9283814404904703,0.9908700668583662,0.10383826120857687,-0.1820352317325774,1.0308337025239793,False,False,8.980523763570533,0.13270837955658743,0.09434874865463516,0.10884614326113462,0.020260488111780633,0.0030283517957458567
B136,40,EWall,25,True,0.10793589848899687,0.9689923409677281,-0.1732427575261717,1.098106649488866,0.8387267758548105,0.9290639594780815,0.0992018954674101,-0.17324275752617158,1.0150828337671474,False,False,8.703444905022025,0.14146825155319098,0.004694084018975309,0.04704003588084993,0.029052962318186354,0.0013375619869806094
B136,40,EWall,26,False,0.1067481469596927,1.0043413667591892,-0.20304295817700568,1.095296043577829,0.9163877347621636,1.028403867177004,0.10779646916138552,-0.20304295817700568,0.9763221632530726,False,False,8.476928589077962,0.13865764564215388,0.08235504292632845,0.14637994357977235,-0.0007472383326476428,0.00014981045767643864
B136,40,EWall,27,False,0.10401237649108075,1.016923854276111,-0.20342975776226147,1.2118011088436786,0.839133404012851,0.9490968534411326,0.0970345770403025,-0.20342975776226124,1.1002384631466748,True,False,8.172103121940921,0.2551627109080036,0.005100712177015798,0.06707292984390101,-0.0011340379179034243,-0.0025859600109355146
B136,40,EWall,28,False,0.10223052388582099,0.9006268834461152,-0.19370662991352727,0.9445571541921559,0.8580389435023934,0.9715443934778467,0.10931092314698021,-0.17047371495923125,0.8182114357429704,False,True,8.320129795345103,-0.012081243743519154,0.02400625166655823,0.08952046988061513,0.008589089930830768,-0.004367812616195274
B136,40,EWall,29,False,0.09813027627383653,0.8720653007108353,-0.24276448002598172,0.9897351248084636,0.758590033700629,0.8720142844222998,0.09670602878732626,-0.24276448002598106,0.8721609301435175,False,False,9.303883411647815,0.03309672687278853,-0.07544265813520612,-0.010009639174931806,-0.04046876018162368,-0.008468060228179738
B136,40,EWall,30,False,0.10622302685188445,1.0028373256669643,-0.19339870165897666,1.1135383557098173,0.900009839358396,0.9719401644638768,0.10250003512202666,-0.19339870165897666,1.0399534314708418,True,False,8.226950169233946,0.15689995777414223,0.06597714752256079,0.08991624086664518,0.008897018185381383,-0.0003753096501318137
B136,40,EWall,31,False,0.09008930573245677,0.8419027409053883,-0.2107699224921491,0.8812820198179474,0.8074197867204049,0.8670788541752881,0.09400764974575715,-0.21076992249214965,0.8106196462093004,False,False,8.893927229155928,-0.07535637811772766,-0.02661290511543024,-0.014945069421943513,-0.008474202647791057,-0.016509030769559493
B136,40,EWall,32,False,0.09427422955594822,0.859828382611786,-0.2739284991646669,1.0828607502716658,0.660158679295512,0.7258749705530829,0.07889571528201067,-0.27392849916466766,1.0269587352805885,False,False,8.699086731511938,0.12622235233599077,-0.1738740125403232,-0.15614895304414866,-0.07163277932030884,-0.012324106946068045
B136,40,EWall,33,False,0.09988649843661168,0.9469729021493771,-0.1936886133965643,1.1361742780294148,0.7681406786918417,0.8651931190992499,0.08970297260470783,-0.19368861339656418,1.04435622098717,True,False,8.827573153623877,0.17953588009373977,-0.06589201314399351,-0.01683080449798169,0.00860710644779375,-0.006711838065404582
B136,40,EWall,34,False,0.10034967866077982,0.8708879025028937,-0.24793135471585026,0.8587365832126517,0.8826942573773708,0.9622154410007255,0.10961949953577332,-0.24793135471585015,0.7662490602290968,False,False,8.854802796853958,-0.0979018147230234,0.04866156554153567,0.08019151740349395,-0.04563563487149222,-0.006248657841236446
