family,panel,N,H,cap,axis,rung,seeds,convention,mean_nsel,mean_gross,turnover,CAGR,Sharpe,MaxDD,H1,H2,IS_CAGR,IS_Sharpe,IS_MaxDD,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,L_H1,L_H2,L_OOS,L_DD,L_CAGR,A_H1,A_H2,A_DD,O_S,O_DD,O_CAGR,pass4b,pass4a,pass4b_oos,EDGE_OPEN_pp,EDGE_se_OPEN_pp,null_med_OPEN,lam_med_OPEN,EDGE_ELIG_pp,EDGE_se_ELIG_pp,null_med_ELIG,lam_med_ELIG,GATE_pp
A,B136,8,126,INF,H,126,40,REBUILT,7.57172131147541,0.7100409836065574,3.382568548406168,0.1782211925038646,0.9883520420625724,-0.24535256443898135,1.369320557424036,0.7066621559053999,0.21911842781946667,1.2950986667099715,-0.21002331052310796,0.1455591690419591,0.7866466863657643,-0.24535256443898168,True,False,False,False,True,True,False,False,False,False,True,False,False,False,5.244526724236387,0.4078848808980243,0.12577592526150072,0.9571136698081856,6.754289732573704,0.3475385531938409,0.11067829517812755,0.9551607020857831,-1.509763008337317
A,B136,10,21,INF,H,21,40,REBUILT,9.448770491803279,0.7100409836065574,8.930385722522098,0.1726139474531767,0.9997294279900567,-0.2560668997321145,1.3165295390957468,0.7592589755479201,0.19769689529992118,1.2364403305344784,-0.14033765841790613,0.15234348885646853,0.8461153385191585,-0.2560668997321143,True,False,False,False,True,True,False,False,False,False,True,False,False,False,5.543762346830761,0.34024771441767115,0.1171763239848691,0.9952007873251089,7.02770733624849,0.2566645070218675,0.10233687409069181,1.0,-1.4839449894177292
A,B136,10,63,INF,H,63,40,REBUILT,9.45594262295082,0.7100409836065574,5.0509464502386985,0.20763352445123595,1.1465914539764797,-0.28158901836830386,1.4072119431446526,0.9652961693629724,0.20793728538995637,1.294739254968107,-0.14722750428510034,0.20738331575143798,1.061642071659765,-0.2815890183683043,True,True,True,False,True,True,False,False,True,False,True,False,False,False,7.662767586574271,0.3181945698075831,0.13100584858549325,1.0,9.666575663272358,0.29701320517629476,0.11096776781851236,1.0,-2.0038080766980872
A,B136,10,126,INF,H,126,40,REBUILT,9.456967213114755,0.7100409836065574,3.362418886411599,0.18094572346347726,1.0436862417648118,-0.20203288162979294,1.3777327159485238,0.7961860610058239,0.20680632078852312,1.2856106856479177,-0.19218182755549684,0.1600562902440652,0.8854758558934781,-0.20203288162979294,True,False,True,True,True,True,False,False,True,True,True,False,False,True,8.323841215910088,0.3443151034650354,0.09770731130437638,0.7784601445098931,8.631087733228727,0.32957299418870045,0.09463484613119,0.7877615789648175,-0.3072465173186387
A,B136,12,21,INF,H,21,40,REBUILT,11.334016393442623,0.7100409836065574,8.836130566510983,0.16405138160363486,0.9839898406090204,-0.2683707793644926,1.2555673414688855,0.7775722518388809,0.17511694684186696,1.1433771567386222,-0.16365496231182475,0.15501288827831372,0.8819864468413804,-0.2683707793644923,True,False,True,False,True,True,False,False,True,False,True,False,False,False,4.597443977202509,0.2696612735818574,0.11807694183160977,1.0,6.370491266853373,0.17888860815099045,0.10034646893510113,1.0,-1.7730472896508633
A,B136,12,63,INF,H,63,40,REBUILT,11.343237704918034,0.7100409836065574,4.928866254658343,0.19064404044219407,1.097279057261327,-0.29728824400723597,1.396598834152776,0.8838321289023751,0.1994124760860405,1.2835692117495199,-0.13792699958656063,0.18346798359993954,0.9861514599107609,-0.2972882440072363,True,True,True,False,True,True,False,False,True,False,True,False,False,False,5.1821260758569405,0.27469936363828645,0.13882277968362466,1.0,7.669221129974824,0.27581145480789154,0.11395182914244584,1.0,-2.4870950541178836
A,B136,12,126,INF,H,126,40,REBUILT,11.34016393442623,0.7100409836065574,3.328563657433628,0.17598257111489235,1.0538758774646646,-0.2117059535427822,1.3258353583713147,0.8524044357148496,0.18940738775400634,1.227681435250053,-0.17871118424814003,0.16503590074535568,0.9403870313183638,-0.2117059535427821,True,True,True,False,True,True,False,False,True,False,True,False,False,False,6.519566190615922,0.2738028555089674,0.11078690920873313,0.7889084396481136,6.584989016779619,0.3686298668689392,0.11013268094709616,0.8694270406890717,-0.06542282616369643
A,B136,15,21,INF,H,21,40,REBUILT,14.16188524590164,0.7100409836065574,8.480625955896038,0.15702250685385022,0.9828674190469102,-0.28147616208204806,1.2691496182414643,0.7614467203881338,0.17094627421017883,1.153341368553607,-0.13375161272490854,0.145675317322691,0.8704819131843498,-0.28147616208204806,True,False,False,False,True,True,False,False,False,False,True,False,False,False,3.071948148342607,0.2791812459043407,0.12630302537042415,1.0,5.799494727913412,0.2126314820628928,0.0990275595747161,1.0,-2.7275465795708054
A,B136,15,63,INF,H,63,40,REBUILT,14.174180327868852,0.7100409836065574,4.757990578207726,0.17829445264090293,1.0849607305414637,-0.27671859963533196,1.3794194177078043,0.862001388162497,0.1891135201169729,1.2557127174035023,-0.14651911452837718,0.16945471291365455,0.9756115404829696,-0.27671859963533174,True,True,True,False,True,True,False,False,True,False,True,False,False,False,4.472938154478023,0.2540229433284653,0.1335650710961227,1.0,6.141943950917073,0.21663607042597965,0.11687501313173221,1.0,-1.6690057964390492
A,B136,15,126,INF,H,126,40,REBUILT,14.164959016393443,0.7100409836065574,3.283865699423728,0.1677976415961746,1.068178680791749,-0.19659728035297697,1.2377522144202826,0.9426949821751242,0.1592409493784368,1.10809276879891,-0.16310309434878967,0.17489486262089549,1.0457884279636374,-0.19659728035297697,True,True,True,True,True,True,False,False,True,True,True,True,False,True,6.8337512656864385,0.2636015670038398,0.09946012893931022,0.745131601775327,6.7104895890111145,0.30057785837706,0.10069274570606346,0.8202764905300892,0.12326167667532406
A,B136,20,21,INF,H,21,40,REBUILT,18.829918032786885,0.7100409836065574,7.798167222073121,0.16273672121545713,1.0848266176335637,-0.2569070436953068,1.304650328807595,0.9060332245349892,0.17161433050886887,1.2111577064313546,-0.1333054081542968,0.15547309710536084,0.9966114494768078,-0.2569070436953067,True,True,True,False,True,True,False,False,True,False,True,False,False,False,4.397894884543763,0.2325446450703803,0.1187577723700195,1.0,5.739946949114783,0.1552588078053638,0.1053372517243093,1.0,-1.3420520645710203
A,B136,20,63,INF,H,63,40,REBUILT,18.885245901639344,0.7100409836065574,4.684150079469976,0.1695140686096932,1.082336942583977,-0.2869481836289933,1.3387285180940438,0.8873528433714876,0.1751728910680972,1.2157937198737896,-0.13655282794379697,0.16487229134834314,0.9960363388880005,-0.28694818362899355,True,True,True,False,True,True,False,False,True,False,True,False,False,False,3.3519579413949674,0.1743008552704722,0.13599448919574353,1.0,5.29980600821971,0.13787480289807216,0.1165160085274961,1.0,-1.9478480668247422
A,B136,20,126,INF,H,126,40,REBUILT,18.864754098360656,0.7100409836065574,3.247874747901893,0.16040704123612182,1.0634318900924733,-0.20740302267849475,1.2898666135999557,0.8844777366429588,0.16061313997190863,1.1441918935936697,-0.14636241107806824,0.16023726571201902,1.0100346106764955,-0.20740302267849475,True,True,True,False,True,True,False,False,True,False,True,False,False,False,4.932357200086979,0.24246064781546098,0.11108346923525203,0.7860713234650961,5.601096557405272,0.22559512927615388,0.1043960756620691,0.8762056576280505,-0.6687393573182936
A,B136,25,21,INF,H,21,40,REBUILT,23.462090163934427,0.7100409836065574,7.25418808849515,0.14907214694880433,1.0478361862949956,-0.24358626021339003,1.2747491357415373,0.8611599640382607,0.15727251527395003,1.1635938751491883,-0.13409504152302243,0.142359608997072,0.9656074436990946,-0.24358626021339014,True,True,True,False,True,True,False,False,True,False,True,False,False,False,3.3695349510038275,0.15750131130140235,0.11537679743876605,0.9346352530416857,4.5270983517682435,0.16205678804497287,0.10380116343112189,1.0,-1.157563400764416
A,B136,25,63,INF,H,63,40,REBUILT,23.56454918032787,0.7100409836065574,4.688761000771837,0.15733676375944428,1.0516661359576087,-0.2923708565092382,1.3425866250464606,0.8267485639041183,0.16785769888230018,1.2089926364229973,-0.13423809599342962,0.14873990394829684,0.9470000173959598,-0.29237085650923833,True,True,True,False,True,True,False,False,True,False,True,False,False,False,2.1330021160925305,0.17625227734904875,0.13600674259851897,1.0,3.703362604143301,0.13975633495715473,0.12030313771801127,1.0,-1.5703604880507704
A,B136,25,126,INF,H,126,40,REBUILT,23.546106557377048,0.7100409836065574,3.217224674120177,0.16366123249678388,1.0968282186007665,-0.216146994859019,1.2780130121206887,0.9570656729830784,0.15929717640987096,1.1513256102955831,-0.13583116427242126,0.16726908215706393,1.0622507626045483,-0.21614699485901911,True,True,True,False,True,True,False,False,True,False,True,False,False,False,4.269149812565876,0.21389338279088033,0.12096973437112513,0.8743470851130084,5.144031846783004,0.24098454924272636,0.11222091402895384,0.905954740573879,-0.8748820342171282
A,B136,30,21,INF,H,21,40,REBUILT,28.084016393442624,0.7100409836065574,7.022067147106352,0.1418255200091445,1.0340263436493178,-0.2516650858740106,1.220543378239751,0.8803390463021854,0.14592561086006528,1.1189570385776413,-0.1318949732719631,0.1384585140450758,0.9735306521301426,-0.2516650858740104,True,True,True,False,True,False,False,False,True,False,True,False,False,False,1.593745038593919,0.1898770490649428,0.1258880696232053,0.9978664493117685,3.784984649450729,0.12441957621269772,0.10397567351463721,1.0,-2.19123961085681
A,B136,30,63,INF,H,63,40,REBUILT,28.21311475409836,0.7100409836065574,4.4788855300038515,0.1498516918048789,1.042089849856776,-0.2804178850147818,1.253397995938335,0.8766040922311826,0.1526636756454085,1.1375051369480118,-0.1456400628407466,0.14754007681651293,0.9779070604315399,-0.2804178850147818,True,True,True,False,True,True,False,False,True,False,True,False,False,False,1.4388583563468615,0.14146936484208503,0.13546310824141028,1.0,3.1883749080255264,0.14761461390447836,0.11796794272462363,1.0,-1.7495165516786648
A,B136,30,126,INF,H,126,40,REBUILT,28.21311475409836,0.7100409836065574,3.1522326540506733,0.1601345108161336,1.0981338933042264,-0.24354358049436975,1.2732684511921244,0.9689318299894406,0.1529253327475546,1.1473205557687152,-0.1318403191007732,0.1661079493963833,1.0695530808226905,-0.24354358049436964,True,True,True,False,True,True,True,False,True,False,True,False,False,False,2.810899508839926,0.1931112636261126,0.13202551572773435,0.935847995967258,3.7879473215192028,0.12746656188157898,0.12225503760094159,1.0,-0.977047812679277
A,B136,40,21,INF,H,21,40,REBUILT,37.27254098360656,0.7100409836065574,6.521599045251343,0.1351178995215896,1.0321071259495185,-0.2563191143947725,1.1765656428233928,0.9143911875926165,0.13334697744790658,1.0743173040778558,-0.13008000800096742,0.13657902629592344,1.0028753644740442,-0.2563191143947725,True,True,True,False,True,False,False,False,True,False,True,False,False,False,0.7993889920186237,0.17342200333197816,0.12712400960140335,1.0,3.0018863510250293,0.11852756308413391,0.1050990360113393,1.0,-2.2024973590064056
A,B136,40,63,INF,H,63,40,REBUILT,37.49590163934426,0.7100409836065574,4.211900775611751,0.14142411045651215,1.0318838669229686,-0.2828039823666242,1.2476968031197737,0.8652573617763248,0.1444749623297379,1.1332999373041355,-0.1286245951440249,0.1389166505805033,0.9641411686169042,-0.2828039823666241,True,True,True,False,True,True,False,False,True,False,True,False,False,False,0.3975112005004111,0.15094088438967646,0.13744899845150804,1.0,1.9314209459766918,0.09515083924212532,0.12210990099674524,1.0,-1.5339097454762807
A,B136,40,126,INF,H,126,40,REBUILT,37.506147540983605,0.7100409836065574,3.071390083476017,0.15311485642590061,1.088431221467345,-0.25383188323645245,1.265363577767309,0.9565255058773399,0.14825103577374144,1.1451120445195189,-0.1326386429377,0.15713759320155107,1.053516002793691,-0.25383188323645256,True,True,True,False,True,True,False,False,True,False,True,False,False,False,1.8532321794052287,0.1767412329791501,0.13458253463184833,0.9861051587820286,2.920634985678583,0.12658694710373036,0.12390850656911478,1.0,-1.0674028062733543
B,B136,20,126,1.00,cap,1.00,20,CASH,18.864754098360656,0.7074282786885246,3.165740393675567,0.15913088124352925,1.062037412228947,-0.18779421949330677,1.2920911283428147,0.8774301496973322,0.16083407613414602,1.1464521236780993,-0.1463624110780687,0.15772951097474763,1.0049283578239012,-0.18779421949330666,True,True,True,True,True,True,False,False,True,True,True,True,False,True,6.28537740820585,0.3896442128294201,0.09627710716147075,0.6977695559563546,6.148856705700922,0.21902556423843925,0.09764231418652003,0.7850153269264148,0.13652070250492798
B,B136,20,126,1.25,cap,1.25,20,CASH,18.864754098360656,0.7084080430327869,3.1878909253528396,0.1591415306647863,1.0606971002869403,-0.1878804090160121,1.2898666135999557,0.8771490649141502,0.16061313997190863,1.1441918935936697,-0.14636241107806824,0.1579304861483084,1.0043730392884738,-0.1878804090160121,True,True,True,True,True,True,False,False,True,True,True,True,False,True,6.043563204968827,0.19077697262544993,0.09870589861509804,0.7461596863250808,6.501885977155153,0.3528504169940782,0.09412267089323478,0.7548665946160538,-0.45832277218632633
B,B136,20,126,1.50,cap,1.50,20,CASH,18.864754098360656,0.7089075307377048,3.2036564615606964,0.15924429708717058,1.0599578625032542,-0.1957039500220783,1.2898666135999557,0.8764700691658999,0.16061313997190863,1.1441918935936697,-0.14636241107806824,0.15811773197619838,1.0033815111964317,-0.1957039500220783,True,True,True,True,True,True,False,False,True,True,True,True,False,True,5.672446082373139,0.2928467881087103,0.10251983626343919,0.7427860731115262,5.981138732308111,0.33250317392917383,0.09943290976408947,0.8574905397913066,-0.30869264993497136
B,B136,20,126,2.00,cap,2.00,20,CASH,18.864754098360656,0.709733606557377,3.230450912311006,0.15983484664531944,1.0608294483178218,-0.20640927395179653,1.2898666135999557,0.8793601694297664,0.16061313997190863,1.1441918935936697,-0.14636241107806824,0.15919400944409778,1.0054186892154993,-0.20640927395179653,True,True,True,False,True,True,False,False,True,False,True,False,False,False,5.468601455888655,0.36439776082339215,0.10514883208643289,0.7693403753302329,5.1462095912657375,0.31139351954371025,0.10837275073266206,0.8770851280062774,0.3223918646229178
B,B136,20,126,INF,cap,INF,20,CASH,18.864754098360656,0.7100409836065574,3.247874747901893,0.16040704123612182,1.0634318900924733,-0.20740302267849475,1.2898666135999557,0.8844777366429588,0.16061313997190863,1.1441918935936697,-0.14636241107806824,0.16023726571201902,1.0100346106764955,-0.20740302267849475,True,True,True,False,True,True,False,False,True,False,True,False,False,False,4.872453544099608,0.3798298699719933,0.11168250579512573,0.7864830888865042,5.187257477633745,0.339927149008515,0.10853446645978437,0.893660723254798,-0.3148039335341366
B,B136,25,126,1.00,cap,1.00,20,CASH,23.546106557377048,0.7063831967213116,3.1493169890711443,0.16231901690345318,1.1025482797053563,-0.19127099622989785,1.291385436699164,0.9526244514317953,0.1606398869294159,1.1649682369699372,-0.1358311642724217,0.1637042630715948,1.0607537487836465,-0.19127099622989807,True,True,True,True,True,True,False,False,True,True,True,True,False,True,5.772773173921175,0.27393893355490245,0.10459128516424143,0.7644093106805919,6.472258944856579,0.26668090614833595,0.09759642745488739,0.8080321332569435,-0.6994857709354037
B,B136,25,126,1.25,cap,1.25,20,CASH,23.546106557377048,0.7083504098360656,3.1745239271705565,0.1621287126966926,1.0962641431210234,-0.20224866839842504,1.2802924244320346,0.9509265956955606,0.15951786206319252,1.1536427958260365,-0.13583116427242115,0.1642841870689642,1.0583202628343218,-0.20224866839842537,True,True,True,True,True,True,False,False,True,True,True,True,False,True,5.734222352339691,0.3458754497211219,0.1047864891732957,0.7738383362195416,5.697119462557776,0.32539972116465266,0.10515751807111484,0.8586745781194144,0.03710288978191478
B,B136,25,126,1.50,cap,1.50,20,CASH,23.546106557377048,0.7093647540983605,3.1970354716167773,0.16231639033855805,1.0926708110263261,-0.21322818221370032,1.27800812038848,0.947916871621524,0.1592817003761431,1.151307876838621,-0.13583116427242203,0.16482261375534568,1.0544833336171275,-0.21322818221370055,True,True,True,False,True,True,False,False,True,False,True,False,False,False,4.958913836271838,0.37430386118023506,0.11272725197583966,0.8262755939742891,5.623200851672882,0.35887547695932626,0.10608438182182922,0.8858690520778808,-0.6642870154010438
B,B136,25,126,2.00,cap,2.00,20,CASH,23.546106557377048,0.7100409836065574,3.217224674120177,0.16366123249678388,1.0968282186007665,-0.216146994859019,1.2780130121206887,0.9570656729830784,0.15929717640987096,1.1513256102955831,-0.13583116427242126,0.16726908215706393,1.0622507626045483,-0.21614699485901911,True,True,True,False,True,True,False,False,True,False,True,False,False,False,5.403031523956603,0.20335230318191713,0.10963091725721785,0.8092364540926379,5.785811095243987,0.3084801467140539,0.10580312154434401,0.8879260075755215,-0.3827795712873838
B,B136,25,126,INF,cap,INF,20,CASH,23.546106557377048,0.7100409836065574,3.217224674120177,0.16366123249678388,1.0968282186007665,-0.216146994859019,1.2780130121206887,0.9570656729830784,0.15929717640987096,1.1513256102955831,-0.13583116427242126,0.16726908215706393,1.0622507626045483,-0.21614699485901911,True,True,True,False,True,True,False,False,True,False,True,False,False,False,4.315985147801893,0.3270176032765469,0.12050138101876495,0.8857217964416175,4.80533558385936,0.2853039920276129,0.11560787665819028,0.9687378873673537,-0.4893504360574674
B,B136,30,126,1.00,cap,1.00,20,CASH,28.21311475409836,0.7053278688524591,3.084936526038018,0.15924404662645553,1.112817790201331,-0.21858393772425055,1.2945879123717532,0.9735294800491733,0.15474366428362107,1.1688637528562464,-0.13184031910077365,0.16296504902595088,1.077509419272869,-0.21858393772425078,True,True,True,False,True,True,True,False,True,False,True,False,False,False,4.3998880486666,0.3176367472286752,0.11524516613978952,0.8576538261522272,5.016456988187246,0.2912692690146627,0.10907947674458307,0.875593740104538,-0.6165689395206453
B,B136,30,126,1.25,cap,1.25,20,CASH,28.21311475409836,0.7075755635245902,3.115926943200504,0.15932637414021267,1.103982375555825,-0.23314089176679165,1.2853939665041825,0.9669485012819541,0.1541274182603305,1.1597143123001572,-0.13184031910077332,0.16362734185354255,1.0696710012162705,-0.23314089176679176,True,True,True,False,True,True,True,False,True,False,True,False,False,False,3.8225059919025584,0.33118003701262383,0.12110131422118708,0.9076403272846825,4.425751602118222,0.303384881746902,0.11506885811903045,0.960642492750681,-0.6032456102156636
B,B136,30,126,1.50,cap,1.50,20,CASH,28.21311475409836,0.7092725409836066,3.139538099985983,0.1595451150238496,1.0967089669371062,-0.2435435804943702,1.2756730564153236,0.963912614838002,0.15314480544658937,1.14976046061905,-0.13184031910077365,0.1648449583362004,1.065208475914222,-0.24354358049436964,True,True,True,False,True,True,False,False,True,False,True,False,False,False,2.731099867285236,0.2959626124966841,0.13223411635099724,0.960632626587053,4.025970661837119,0.14636715395692335,0.11928540840547841,0.9919031742412678,-1.2948707945518834
B,B136,30,126,2.00,cap,2.00,20,CASH,28.21311475409836,0.7100409836065574,3.1522326540506733,0.1601345108161336,1.0981338933042264,-0.24354358049436975,1.2732684511921244,0.9689318299894406,0.1529253327475546,1.1473205557687152,-0.1318403191007732,0.1661079493963833,1.0695530808226905,-0.24354358049436964,True,True,True,False,True,True,True,False,True,False,True,False,False,False,2.60601774471777,0.2702503532515302,0.1340743333689559,0.9620977842185723,3.93931767038459,0.22520373365139623,0.12074133411228771,0.9950624666047344,-1.3332999256668199
B,B136,30,126,INF,cap,INF,20,CASH,28.21311475409836,0.7100409836065574,3.1522326540506733,0.1601345108161336,1.0981338933042264,-0.24354358049436975,1.2732684511921244,0.9689318299894406,0.1529253327475546,1.1473205557687152,-0.1318403191007732,0.1661079493963833,1.0695530808226905,-0.24354358049436964,True,True,True,False,True,True,True,False,True,False,True,False,False,False,2.5791467678413227,0.30359739859771884,0.13434304313772039,0.9430881780409363,3.73821646752055,0.20186740889158897,0.12275234614092811,1.0,-1.1590696996792271
B,B136,40,126,1.00,cap,1.00,20,CASH,37.506147540983605,0.7032402663934427,2.988730139441655,0.15274605440565958,1.1088650974111578,-0.23169297902611263,1.2947977754208864,0.9658434961090806,0.1503554636219484,1.1745155353124186,-0.13263864293770056,0.1547193743299209,1.0660492662829248,-0.23169297902611263,True,True,True,False,True,True,True,False,True,False,True,False,False,False,2.8837755300612056,0.2846533630647537,0.12390829910504753,0.9086636183124285,3.2946333718758325,0.22095697000575532,0.11979972068690126,0.9689754954761725,-0.4108578418146269
B,B136,40,126,1.25,cap,1.25,20,CASH,37.506147540983605,0.7059826460040983,3.0318277400539815,0.15314881941465508,1.0974329651863424,-0.25025607444856846,1.2897095352125192,0.9537839117330333,0.15017133180871323,1.1695859679369645,-0.13263864293770056,0.15560773694509522,1.051967057826664,-0.25025607444856857,True,True,True,False,True,True,False,False,True,False,True,False,False,False,1.823965558697438,0.14867425559840108,0.1349091638276807,1.0,2.9807041504518184,0.1765766447571254,0.1233417779101369,1.0,-1.1567385917543804
B,B136,40,126,1.50,cap,1.50,20,CASH,37.506147540983605,0.7075915727459017,3.0513777451142094,0.1538097517542314,1.0953625236562254,-0.2538318832364528,1.2831475204387794,0.9565255058773399,0.14978343321563337,1.1630991247818856,-0.13263864293770078,0.15713759320155107,1.053516002793691,-0.25383188323645256,True,True,True,False,True,True,False,False,True,False,True,False,False,False,1.8408093992144159,0.22887991122556398,0.13540165776208724,0.9970793906068398,3.5382785071394363,0.18237041745379604,0.11842696668283703,1.0,-1.6974691079250204
B,B136,40,126,2.00,cap,2.00,20,CASH,37.506147540983605,0.7094646516393442,3.064593750964912,0.15321400815384534,1.089415771507129,-0.2538318832364521,1.2678771470101537,0.9565255058773399,0.14846961866617225,1.147654100225936,-0.13263864293770034,0.15713759320155107,1.053516002793691,-0.25383188323645256,True,True,True,False,True,True,False,False,True,False,True,False,False,False,1.697986382343042,0.17314786300821275,0.13623414433041492,0.9959006085021538,2.872585364386493,0.17043808207519695,0.12448815450998041,1.0,-1.174598982043451
B,B136,40,126,INF,cap,INF,20,CASH,37.506147540983605,0.7100409836065574,3.071390083476017,0.15311485642590061,1.088431221467345,-0.25383188323645245,1.265363577767309,0.9565255058773399,0.14825103577374144,1.1451120445195189,-0.1326386429377,0.15713759320155107,1.053516002793691,-0.25383188323645256,True,True,True,False,True,True,False,False,True,False,True,False,False,False,1.901674990390212,0.2793543813126019,0.1340981065219985,0.9941425864337649,2.7890300443260685,0.18317965365310374,0.12522455598263993,1.0,-0.8873550539358566
