panel,book,sleeve,lam,f,cost,base_to,drag,arm_to,CAGR,Sharpe,MaxDD,H1,H2,OOSs,m_H1,m_H2,m_OOS,m_DD,m_CAGR,m_min,pass4b,pass4a,IS_pass4b,IS_Sharpe
u56,EWALL,ETF3,1.0,0.35,15.0,0.8288095753693416,0.0012432143630540125,2.978220371809709,0.10138688814428343,1.2602881123891028,-0.14794224517114285,1.3669298411254183,1.1767270081270291,1.2370696463795545,0.4082359193344901,0.35106831591305376,0.3612912662505837,0.05436116652924691,-0.004692816845562012,-0.004692816845562012,False,False,False,1.2933894382640436
u56,EWALL,ETF3,1.0,0.35,25.0,0.8288095753693416,0.002072023938423354,2.978220371809709,0.09811090199895789,1.2223209580623053,-0.1483431646739587,1.3217182910051393,1.144684578426861,1.203776189739623,0.3630243692142111,0.31902588621288575,0.3279978096106523,0.05396024702643107,-0.00796880299088755,-0.00796880299088755,False,False,False,1.2491541053155226
u56,EWALL,ETF3,1.0,0.35,50.0,0.8288095753693416,0.004144047876846708,2.978220371809709,0.0899620842803035,1.1272865813052946,-0.14934492662231202,1.208518221325084,1.0645004244344638,1.120444145005301,0.24982429953415586,0.23884173222048843,0.2446657648763303,0.05295848507807774,-0.016117620709541938,-0.016117620709541938,False,False,False,1.1384310167495801
u56,EWALL,ETF3,1.0,0.4,0.0,0.8288095753693416,0.0,3.325737426650733,0.10209296054802608,1.348987701916509,-0.13799214083365696,1.4712209775605662,1.2524962907092694,1.3121655631851215,0.5125270557696381,0.426837598495294,0.43638718305615065,0.0643112708667328,-0.003986744441819359,-0.003986744441819359,False,False,False,1.4002757284347387
u56,EWALL,ETF3,1.0,0.4,5.0,0.8288095753693416,0.0004144047876846708,3.325737426650733,0.10026185559205114,1.3264073386636752,-0.13821050994141826,1.444141642505689,1.2336109731403766,1.292510362994131,0.48544772071476083,0.40795228092640123,0.4167319828651602,0.0640929017589715,-0.0058178493977942974,-0.0058178493977942974,False,False,False,1.3737740687696613
u56,EWALL,ETF3,1.0,0.4,10.0,0.8288095753693416,0.0008288095753693416,3.325737426650733,0.09843368749525272,1.3038117150045672,-0.1384288432988784,1.4170385199282631,1.2147160256300191,1.2728434591243514,0.45834459813733497,0.38905733341604376,0.39706507899538057,0.06387456840151137,-0.007646017494592719,-0.007646017494592719,False,False,False,1.3472522254508048
u56,EWALL,ETF3,1.0,0.4,15.0,0.8288095753693416,0.0012432143630540125,3.325737426650733,0.09660845171281274,1.281201891410121,-0.138647140909251,1.3899134285642236,1.1958120571039978,1.2531655416235512,0.43121950677329546,0.3701533648900225,0.3773871614945804,0.06365627079113875,-0.009471253277032701,-0.009471253277032701,False,False,False,1.3207118933138398
u56,EWALL,ETF3,1.0,0.4,25.0,0.8288095753693416,0.002072023938423354,3.325737426650733,0.09296675894564888,1.2359438917352183,-0.13908362890158765,1.3356046262659391,1.1579794950437523,1.2137794295765894,0.37691070447501096,0.33232080282977694,0.33800104944761855,0.06321978279880211,-0.013112946044196563,-0.013112946044196563,False,False,False,1.2675825494623871
u56,EWALL,ETF3,1.0,0.4,50.0,0.8288095753693416,0.004144047876846708,3.325737426650733,0.08391352569510824,1.122624783893389,-0.14017422353331288,1.1995758068242635,1.063282916316057,1.115169829662429,0.2408818850333353,0.23762422410208173,0.23939144953345826,0.06212918816707688,-0.0221661792947372,-0.0221661792947372,False,False,False,1.1345544512241932
u56,EWALL,ETF3,1.0,0.45,0.0,0.8288095753693416,0.0,3.6760481954865964,0.09773902646578025,1.3804201615621114,-0.12874050504959833,1.5049184487510192,1.2813979522135246,1.3376391016394984,0.546224526960091,0.45573925999954923,0.4618607215105276,0.07356290665079143,-0.008340678524065184,-0.008340678524065184,False,False,False,1.4393182246701466
u56,EWALL,ETF3,1.0,0.45,5.0,0.8288095753693416,0.0004144047876846708,3.6760481954865964,0.09572329719827621,1.353742026318986,-0.12897458982004462,1.4727551735226814,1.2592561072750261,1.314556384006885,0.5140612517317532,0.43359741506105076,0.4387780038779142,0.07332882188034515,-0.010356407791569225,-0.010356407791569225,False,False,False,1.407838605305639
u56,EWALL,ETF3,1.0,0.45,10.0,0.8288095753693416,0.0008288095753693416,3.6760481954865964,0.09371113696353062,1.3270404482807703,-0.12920863417653805,1.4405551090910034,1.2370996952376179,1.2914560793501926,0.4818611873000752,0.4114410030236425,0.4156776992212218,0.07309477752385171,-0.012368568026314822,-0.012368568026314822,False,False,False,1.376327340360626
u56,EWALL,ETF3,1.0,0.45,15.0,0.8288095753693416,0.0012432143630540125,3.6760481954865964,0.09170253967133957,1.3003172406574073,-0.12944263812291124,1.408321406613384,1.2149297326846416,1.2683393447800015,0.44962748482245585,0.3892710404706662,0.39256096465103074,0.07286077357747853,-0.014377165318505872,-0.014377165318505872,False,False,False,1.344787369425563
u56,EWALL,ETF3,1.0,0.45,25.0,0.8288095753693416,0.002072023938423354,3.6760481954865964,0.08769600960384172,1.2468132024447032,-0.1299105248006278,1.343765720646862,1.1705532277997241,1.2220612225748302,0.3850717988559339,0.3448945355857488,0.3462828424458594,0.07239288689976195,-0.01838369538600372,-0.01838369538600372,False,False,False,1.281633087305627
u56,EWALL,ETF3,1.0,0.45,50.0,0.8288095753693416,0.004144047876846708,3.6760481954865964,0.0777416115385845,1.1128018835284164,-0.1310795345860698,1.1820091954883172,1.0594461527813896,1.106159647481607,0.22331527369738902,0.23378746056741428,0.2303812673526361,0.07122387711431996,-0.02833809345126094,-0.02833809345126094,False,False,False,1.1234512577912563
u56,EWALL,ETF3,1.0,0.5,0.0,0.8288095753693416,0.0,4.028619960646525,0.09323952674742464,1.409711302776063,-0.1198274418909272,1.5324040214761687,1.3107620945896905,1.3624137847194262,0.5737100996852406,0.48510340237571514,0.4866354045904554,0.08247596980946256,-0.0128401782424208,-0.0128401782424208,False,True,False,1.4737613064594055
u56,EWALL,ETF3,1.0,0.5,5.0,0.8288095753693416,0.0004144047876846708,4.028619960646525,0.09103979638526782,1.3784258694013425,-0.12007486874936746,1.4945915744212634,1.2849413667131189,1.3354575061701512,0.5358976526303353,0.4592826744991435,0.45967912604118044,0.0822285429510223,-0.015039908604577615,-0.015039908604577615,False,True,False,1.4367444293114457
u56,EWALL,ETF3,1.0,0.5,10.0,0.8288095753693416,0.0008288095753693416,4.028619960646525,0.0888443292464356,1.3471052604697804,-0.1203222511585329,1.4567240788046991,1.2590989465600149,1.308475232937435,0.49803015701377096,0.4334402543460395,0.43269685280846415,0.08198116054185686,-0.017235375743409845,-0.017235375743409845,False,True,False,1.3996795676819531
u56,EWALL,ETF3,1.0,0.5,15.0,0.8288095753693416,0.0012432143630540125,4.028619960646525,0.08665311737680836,1.3157525003705275,-0.12056958912282434,1.4188068185406726,1.2332364988924516,1.281468866758764,0.4601128967497444,0.4075778066784762,0.4056904866297931,0.08173382257756542,-0.019426587613037075,-0.019426587613037075,False,True,False,1.3625716588709027
u56,EWALL,ETF3,1.0,0.5,25.0,0.8288095753693416,0.002072023938423354,4.028619960646525,0.08228342770006192,1.252962653278404,-0.12106413173440111,1.3428442030285903,1.181458192171045,1.2273914803462027,0.38415028123766215,0.3557994999570696,0.3516131002172319,0.08123927996598865,-0.02379627728978352,-0.02379627728978352,False,False,False,1.2882464939942413
u56,EWALL,ETF3,1.0,0.5,50.0,0.8288095753693416,0.004144047876846708,4.028619960646525,0.07143311667346475,1.095637909775036,-0.12229971078623847,1.1524383218125462,1.0517788309722134,1.0919100551069527,0.19374440002161808,0.226120138758238,0.2161316749779819,0.0800037009141513,-0.03464658831638069,-0.03464658831638069,False,False,False,1.102026916456534
u56,EWALL,CASH,0.7,0.0,0.0,0.8286612766944509,0.0,0.8286612766944509,0.13334373316440273,1.1291320710764416,-0.22511399325077075,1.2015780105567906,1.0715779763711069,1.138674570791877,0.24288408876586243,0.2459192841571315,0.26289619066290626,-0.022810581550380987,0.027264028174557295,-0.022810581550380987,False,False,True,1.1178574601598068
u56,EWALL,CASH,0.7,0.0,5.0,0.8286612766944509,0.0004143306383472255,0.8286612766944509,0.13287425263227393,1.1255746109219844,-0.22518643287069418,1.197977417565237,1.0680389354161004,1.13510616348274,0.23928349577430874,0.24238024320212503,0.25932778335376916,-0.022883021170304413,0.026794547642428487,-0.022883021170304413,False,False,True,1.1143101158306412
u56,EWALL,CASH,0.7,0.0,10.0,0.8286612766944509,0.000828661276694451,0.8286612766944509,0.13240496230324195,1.1220169901427786,-0.22525886731411982,1.1943767242612875,1.0644996911637683,1.1315375309493778,0.23568280247035933,0.23884099894979294,0.255759150820407,-0.022955455613730052,0.026325257313396508,-0.022955455613730052,False,False,True,1.1107627001591118
u56,EWALL,CASH,0.7,0.0,15.0,0.8286612766944509,0.0012429919150416763,0.8286612766944509,0.13193586210196684,1.1184592111649818,-0.2253312965813099,1.190775933146604,1.060960245985991,1.1279686756425817,0.23208201135567574,0.23530155377201567,0.25219029551361094,-0.02302788488092014,0.0258561571121214,-0.02302788488092014,False,False,True,1.1072152155309345
u56,EWALL,CASH,0.7,0.0,25.0,0.8286612766944509,0.002071653191736127,0.8286612766944509,0.13099823178148085,1.1113431883188718,-0.22547613958803336,1.1835740674908397,1.0538807623432733,1.1208303065137646,0.22488014569991155,0.22822207012929796,0.24505192638479378,-0.0231727278876436,0.024918526791635406,-0.0231727278876436,False,False,True,1.100120048946386
u56,EWALL,CASH,0.7,0.0,50.0,0.8286612766944509,0.004143306383472254,0.8286612766944509,0.12865747794790594,1.0935505325816306,-0.22583815653911088,1.1655678667458595,1.0361787031344778,1.1029806567839031,0.2068739449549314,0.21052001092050243,0.2272022766549323,-0.023534744838721117,0.022577772958060502,-0.023534744838721117,False,False,True,1.08238109269923
u56,EWALL,CASH,0.7,0.05,0.0,0.8286612766944509,0.0,0.7909613912174833,0.1266128918996443,1.1290756204340602,-0.21478089620007124,1.2013658458590792,1.0716272254907178,1.1387433758871404,0.24267192406815108,0.2459685332767424,0.26296499575816956,-0.012477484499681474,0.02053318690979887,-0.012477484499681474,False,False,True,1.1176327475191314
u56,EWALL,CASH,0.7,0.05,5.0,0.8286612766944509,0.0004143306383472255,0.7909613912174833,0.12616742927351177,1.1255006936840044,-0.21485205794469842,1.1977470742467473,1.0680712848183584,1.1351586828193103,0.23905315245581915,0.24241259260438308,0.2593803026903395,-0.012548646244308653,0.020087724283666328,-0.012548646244308653,False,False,True,1.1140664158954643
u56,EWALL,CASH,0.7,0.05,10.0,0.8286612766944509,0.000828661276694451,0.7909613912174833,0.1257221389017582,1.1219256040171566,-0.21492321476677834,1.1941282012110714,1.0645151376989945,1.1315737611998833,0.23543427942014328,0.23885644548501916,0.2557953810709125,-0.012619803066388574,0.01964243391191277,-0.012619803066388574,False,False,True,1.1105000120825768
u56,EWALL,CASH,0.7,0.05,15.0,0.8286612766944509,0.0012429919150416763,0.7909613912174833,0.1252770207192644,1.1183503539024229,-0.21499436666655092,1.1905092292978345,1.060958786546169,1.1279886135212398,0.23181530750690638,0.23530009433219357,0.252210233392269,-0.012690954966161155,0.01919731572941895,-0.012690954966161155,False,False,True,1.1069335385102688
u56,EWALL,CASH,0.7,0.05,25.0,0.8286612766944509,0.002071653191736127,0.7909613912174833,0.12438730066169823,1.111199382205562,-0.2151366557001423,1.1832709990209491,1.0538454817959984,1.1208176499577986,0.22457707723002096,0.228186789582023,0.24503926982882784,-0.012833243999752525,0.01830759567185279,-0.012833243999752525,False,False,True,1.0998003918054542
u56,EWALL,CASH,0.7,0.05,50.0,0.8286612766944509,0.004143306383472254,0.7909613912174833,0.122166009276089,1.0933193179718526,-0.21549229216064625,1.1651738711412536,1.0360588183465629,1.1028864595536847,0.20647994935032543,0.21040012613258752,0.2271080794247139,-0.013188880460256486,0.016086304286243566,-0.013188880460256486,False,False,True,1.0819664742938688
u56,EWALL,CASH,0.7,0.1,0.0,0.8286612766944509,0.0,0.7533568852599436,0.11988637938035707,1.129017931640663,-0.20435360757465348,1.2011534416857392,1.0716749280192885,1.138810227101207,0.24245951989481107,0.24601623580531318,0.26303184697223625,-0.0020501958742637216,0.013806674390511628,-0.0020501958742637216,False,False,True,1.117407920279171
u56,EWALL,CASH,0.7,0.1,5.0,0.8286612766944509,0.0004143306383472255,0.7533568852599436,0.11946462571290573,1.1254231860808546,-0.20442333605067897,1.1975139586488988,1.068099884397409,1.1352070684919549,0.2388200368579706,0.24244119218343363,0.25942868836298405,-0.0021199243502892096,0.013384920723060287,-0.0021199243502892096,False,False,True,1.1138200250673123
u56,EWALL,CASH,0.7,0.1,10.0,0.8286612766944509,0.000828661276694451,0.7533568852599436,0.1190430273708516,1.1218282751904725,-0.20449305986951627,1.193874372864796,1.0645246311287386,1.1316036779256746,0.23518045107386787,0.23886593891476327,0.2558252977967038,-0.002189648169126507,0.012963322381006157,-0.002189648169126507,False,False,True,1.1102320566467514
u56,EWALL,CASH,0.7,0.1,15.0,0.8286612766944509,0.0012429919150416763,0.7533568852599436,0.11862158429827296,1.1182332014872933,-0.20456277903138542,1.19023468692997,1.0609491706742449,1.1280000579421599,0.23154076513904187,0.23529047846026951,0.25222167781318905,-0.0022593673309956597,0.012541879308427525,-0.0022593673309956597,False,False,True,1.1066440174979233
u56,EWALL,CASH,0.7,0.1,25.0,0.8286612766944509,0.002071653191736127,0.7533568852599436,0.11777916373795083,1.111042575714323,-0.20470220338509937,1.182955024993423,1.053797638053404,1.1207921398846314,0.22426110320249493,0.22813894583942862,0.24501375975566064,-0.002398791684709606,0.011699458748105393,-0.002398791684709606,False,False,True,1.0994677369360233
u56,EWALL,CASH,0.7,0.1,50.0,0.8286612766944509,0.004143306383472254,0.7533568852599436,0.11567582564218748,1.0930633383262447,-0.20505068278783978,1.1647542992361666,1.035915353082654,1.102768507801095,0.20606037744523842,0.21025666086867856,0.22699012767212412,-0.002747271087450015,0.009596120652342041,-0.002747271087450015,False,False,True,1.0815259713698537
u56,EWALL,CASH,0.7,0.15,0.0,0.8286612766944509,0.0,0.7157541858247897,0.11316460806244089,1.1289590014764155,-0.19383164342165426,1.2009407935318335,1.0717210719667474,1.1388751184342238,0.2422468717409053,0.246062379752772,0.26309673830525304,0.008471768278735498,0.007084903072595447,0.007084903072595447,True,False,True,1.1171829736142274
u56,EWALL,CASH,0.7,0.15,5.0,0.8286612766944509,0.0004143306383472255,0.7157541858247897,0.11276630774394447,1.1253421540882926,-0.19389981251385136,1.1972782867673546,1.0681246564252684,1.1352512805877106,0.23858436497642643,0.24246596421129307,0.25947290045873983,0.008403599186538407,0.006686602754099033,0.006686602754099033,True,False,True,1.1135711403360227
u56,EWALL,CASH,0.7,0.15,10.0,0.8286612766944509,0.000828661276694451,0.7157541858247897,0.11236814678413953,1.121725138754746,-0.1939679772203795,1.1936156758003134,1.0645280277887454,1.131627207101544,0.2349217540093852,0.23886933557477008,0.2558488269725733,0.008335434480010256,0.0062884417942940946,0.0062884417942940946,True,False,True,1.1099592327381491
u56,EWALL,CASH,0.7,0.15,15.0,0.8286612766944509,0.0012429919150416763,0.7157541858247897,0.11197012513536264,1.1181079580488817,-0.1940361375414379,1.1899529632845447,1.0609311885719679,1.1280029005693482,0.23125904149361654,0.23527249635799252,0.25222452044037735,0.00826727415895187,0.005890420145517203,0.005890420145517203,True,False,True,1.106347253358163
u56,EWALL,CASH,0.7,0.15,25.0,0.8286612766944509,0.002071653191736127,0.7157541858247897,0.11117449958031345,1.1108731108133114,-0.1941724450279424,1.1826272442212438,1.0537368884586211,1.1207535987434636,0.2239333224303156,0.22807819624464576,0.24497521861449278,0.008130966672447365,0.0050947945904680075,0.0050947945904680075,True,False,True,1.0991230894008575
u56,EWALL,CASH,0.7,0.15,50.0,0.8286612766944509,0.004143306383472254,0.7157541858247897,0.10918787030223931,1.0927832788508172,-0.19451313701241912,1.1643113551913664,1.0357476291238827,1.1026264475057277,0.20561743340043825,0.21008893690990738,0.2268480673767569,0.007790274687970639,0.0031081653123938707,0.0031081653123938707,True,False,False,1.0810616009007723
u56,EWALL,CASH,0.7,0.2,0.0,0.8286612766944509,0.0,0.6780928125718535,0.10644798636020258,1.1288988263609985,-0.18321451897644825,1.200727896859164,1.0717656449926078,1.1389380433851746,0.24203397506823576,0.24610695277863248,0.26315966325620377,0.019088892723941514,0.0003682813703571458,0.0003682813703571458,True,False,False,1.116957902668686
u56,EWALL,CASH,0.7,0.2,5.0,0.8286612766944509,0.0004143306383472255,0.6780928125718535,0.106072917274463,1.1252574720971165,-0.18328100200935205,1.1970400637512757,1.0681453559076568,1.1352910636693752,0.23834614196034754,0.24248666369368144,0.25951268354040435,0.019022409691037717,-6.787715382441939e-06,-6.787715382441939e-06,False,False,False,1.1133197997287245
u56,EWALL,CASH,0.7,0.2,10.0,0.8286612766944509,0.000828661276694451,0.6780928125718535,0.10569797250663848,1.121615947169163,-0.1833474809321679,1.1933521248344285,1.0645248502119369,1.1316438445309223,0.23465820304350038,0.23886615799796151,0.25586546440195146,0.018955930768221857,-0.0003817324832069563,-0.0003817324832069563,False,False,False,1.1096816212475584
u56,EWALL,CASH,0.7,0.2,15.0,0.8286612766944509,0.0012429919150416763,0.6780928125718535,0.1053231520164517,1.117974254212735,-0.18341395574507535,1.1896640828268006,1.0609041304813347,1.127996388624601,0.23097016103587242,0.23524543826735933,0.25221800849563014,0.01888945595531441,-0.0007565529733937343,-0.0007565529733937343,False,False,False,1.106043369826813
u56,EWALL,CASH,0.7,0.2,25.0,0.8286612766944509,0.002071653191736127,0.6780928125718535,0.10457388370794418,1.1106903747575543,-0.1835468930418771,1.1822877004109533,1.0536620592208936,1.120700777129652,0.22359377862002516,0.22800336700691826,0.2449223970006812,0.01875651865851266,-0.0015058212819012567,-0.0015058212819012567,False,False,False,1.09876665857182
u56,EWALL,CASH,0.7,0.2,50.0,0.8286612766944509,0.004143306383472254,0.6780928125718535,0.10270288497836222,1.092477920138388,-0.18387916437298968,1.1638451305162667,1.0355533158413086,1.1024577908707638,0.20515120872533854,0.20989462362733324,0.22667941074179299,0.018424247327400084,-0.0033768200114832198,-0.0033768200114832198,False,False,False,1.0805737860548494
u56,EWALL,CASH,0.7,0.25,0.0,0.8286612766944509,0.0,0.6402502472302724,0.0997369186465189,1.128837402358651,-0.17250174866176848,1.2005147470961515,1.071808634406231,1.1389989949567976,0.2418208253052233,0.2461499421922556,0.26322061482782677,0.02980166303862128,-0.006342786343326537,-0.006342786343326537,False,False,False,1.1167327025568088
u56,EWALL,CASH,0.7,0.25,5.0,0.8286612766944509,0.0004143306383472255,0.6402502472302724,0.0993849261339741,1.1251694117719016,-0.17256630061958733,1.1967993799707246,1.0681624011981483,1.1353268341522809,0.23810545817979645,0.24250370898417295,0.25954845402331006,0.02973711108080243,-0.0066947788558713445,-0.0066947788558713445,False,False,False,1.1130660826344518
u56,EWALL,CASH,0.7,0.25,10.0,0.8286612766944509,0.000828661276694451,0.6402502472302724,0.09903304377240696,1.1215012474395858,-0.17263084875931844,1.1930839050527797,1.0645159475129167,1.131654429764471,0.23438998326185156,0.2388572552989413,0.25587604963550026,0.029672562941071318,-0.00704666121743848,-0.00704666121743848,False,False,False,1.1093993856123008
u56,EWALL,CASH,0.7,0.25,15.0,0.8286612766944509,0.0012429919150416763,0.6402502472302724,0.09868127152812645,1.1178329120662658,-0.17269539308112103,1.1893683251317684,1.0608692759936624,1.1279817845155067,0.23067440334084022,0.23521058377968707,0.2522034043865359,0.029608018619268733,-0.007398433461718992,-0.007398433461718992,False,False,False,1.1057326141629034
u56,EWALL,CASH,0.7,0.25,25.0,0.8286612766944509,0.002071653191736127,0.6402502472302724,0.09797805725670883,1.110495739015595,-0.17282447027157388,1.1819368614373664,1.0535752900275226,1.1206357823249058,0.22324293964643827,0.22791659781354723,0.244857402195935,0.02947894142881588,-0.00810164773313661,-0.00810164773313661,False,False,False,1.0983988586712465
u56,EWALL,CASH,0.7,0.25,50.0,0.8286612766944509,0.004143306383472254,0.6402502472302724,0.09622194627421221,1.0921500025168085,-0.17314709644504422,1.163356559869139,1.0353366981079837,1.1022667524119352,0.20466263807821095,0.2096780058940083,0.22648837228296437,0.02915631525534554,-0.009857758715633227,-0.009857758715633227,False,False,False,1.0800633544911005
u56,EWALL,CASH,0.7,0.3,0.0,0.8286612766944509,0.0,0.6021575662286973,0.09303180525321464,1.1287747251824092,-0.16169284608681012,1.200301339637236,1.071850027166404,1.1390579656595639,0.2416074178463078,0.24619133495242862,0.26327958553059305,0.04061056561357965,-0.0130478997366308,-0.0130478997366308,False,False,False,1.1165073683621325
u56,EWALL,CASH,0.7,0.3,5.0,0.8286612766944509,0.0004143306383472255,0.6021575662286973,0.09270277072573063,1.1250779432094509,-0.16175522726443392,1.1965560545504206,1.0681758861855397,1.1353586685215693,0.23786213275949242,0.24251719397156435,0.2595802883925985,0.04054818443595584,-0.013376934264114806,-0.013376934264114806,False,False,False,1.1128098173676981
u56,EWALL,CASH,0.7,0.3,10.0,0.8286612766944509,0.000828661276694451,0.6021575662286973,0.09237383303187974,1.121380983941046,-0.1618176049284069,1.1928106591111602,1.0645015204748312,1.1316591232253144,0.23411673732023208,0.2388428282608558,0.25588074309634357,0.04048580677198285,-0.013705871957965701,-0.013705871957965701,False,False,False,1.1091121871827243
u56,EWALL,CASH,0.7,0.3,15.0,0.8286612766944509,0.0012429919150416763,0.6021575662286973,0.0920449921438109,1.1176838501577298,-0.16187997907886675,1.1890651561881491,1.060826932750962,1.1279593325666801,0.23037123439722096,0.2351682405369867,0.2521809524377093,0.04042343262152301,-0.014034712846034539,-0.014034712846034539,False,False,False,1.1054144805585517
u56,EWALL,CASH,0.7,0.3,25.0,0.8286612766944509,0.002071653191736127,0.6021575662286973,0.09138760067364848,1.1102890701692762,-0.16200471683980366,1.1815738393646336,1.0534771021324802,1.1205590263481138,0.2228799175737054,0.22781840991850488,0.24478064621914297,0.0402986948605861,-0.014692104316196955,-0.014692104316196955,False,False,False,1.0980188489966158
u56,EWALL,CASH,0.7,0.3,50.0,0.8286612766944509,0.004143306383472254,0.6021575662286973,0.08974581415128657,1.091799260851979,-0.1623164997653711,1.1628438671073111,1.035098830598913,1.102054162758841,0.20414994531638297,0.2094401383849377,0.22627578262987014,0.03998691193501866,-0.016333890838558865,-0.016333890838558865,False,False,False,1.079528624945319
u56,EWALL,CASH,0.7,0.35,0.0,0.8286612766944509,0.0,0.5637133252411131,0.08633304247171414,1.128710790197913,-0.15078732404634976,1.2000876698425027,1.0718898098802991,1.1391149475148896,0.24139374805157454,0.24623111766632377,0.2633365673859188,0.051516087654040005,-0.0197466625181313,-0.0197466625181313,False,False,False,1.116281895137084
u56,EWALL,CASH,0.7,0.35,5.0,0.8286612766944509,0.0004143306383472255,0.5637133252411131,0.0860269000281968,1.1249832166744078,-0.150847266868246,1.1963104737430237,1.068185741672092,1.1353865171537652,0.23761655195209552,0.24252704945811654,0.25960813702479435,0.05145614483214375,-0.020052804961648643,-0.020052804961648643,False,False,False,1.1125514066872333
u56,EWALL,CASH,0.7,0.35,10.0,0.8286612766944509,0.000828661276694451,0.5637133252411131,0.08572084192276264,1.1212554619229578,-0.1509072064928516,1.1925331645184996,1.0644814439760293,1.1316578335270808,0.2338392427275714,0.23882275176205392,0.25587945339811,0.051396205207538154,-0.020358863067082802,-0.020358863067082802,False,False,False,1.108820836781821
u56,EWALL,CASH,0.7,0.35,15.0,0.8286612766944509,0.0012429919150416763,0.5637133252411131,0.08541486813270538,1.1175275288070359,-0.15096714292028757,1.1887557451239836,1.0607769195891945,1.1279288995113528,0.23006182333305547,0.23511822737521915,0.252150519382382,0.051336268780102196,-0.02066483685714006,-0.02066483685714006,False,False,False,1.1050901882580013
u56,EWALL,CASH,0.7,0.35,25.0,0.8286612766944509,0.002071653191736127,0.5637133252411131,0.08480317340793087,1.110071138936467,-0.15108700618412263,1.1812005876441352,1.0533672019336375,1.1204702918212437,0.222506665853207,0.22770850971966217,0.2446919116922729,0.05121640551626713,-0.021276531581914573,-0.021276531581914573,False,False,False,1.0976286667023507
u56,EWALL,CASH,0.7,0.35,50.0,0.8286612766944509,0.004143306383472254,0.5637133252411131,0.0832754105268485,1.0914272433533736,-0.15138660840155826,1.1623109727804386,1.0348391365803973,1.101819592234519,0.20361705098951044,0.2091804443664219,0.22604121210554828,0.0509168032988315,-0.022804294462996935,-0.022804294462996935,False,False,False,1.0789736855355725
u56,EWALL,CASH,0.7,0.4,0.0,0.8286612766944509,0.0,0.5248457052301087,0.07964102255394301,1.1286455924265677,-0.1397846945198532,1.1998737330373361,1.0719279688015666,1.1391699320573314,0.24117981124640797,0.24626927658759123,0.2633915519283606,0.06251871718053656,-0.02643868243590243,-0.02643868243590243,False,False,False,1.1160562779026568
u56,EWALL,CASH,0.7,0.4,5.0,0.8286612766944509,0.0004143306383472255,0.5248457052301087,0.0793577416346436,1.1248852091524388,-0.13984197669406495,1.196062504401384,1.06819203862416,1.1354104427296037,0.2373685826104558,0.24253334641018454,0.2596320626006329,0.06246143500632481,-0.02672196335520184,-0.02672196335520184,False,False,False,1.1122907138480953
u56,EWALL,CASH,0.7,0.4,10.0,0.8286612766944509,0.000828661276694451,0.5248457052301087,0.07907453336865466,1.1211246404895945,-0.13989925599086694,1.1922511595846088,1.0644558740175634,1.1316506948176268,0.23355723779368065,0.238797181803588,0.255872314688656,0.06240415570952282,-0.027005171621190774,-0.027005171621190774,False,False,False,1.108525065826229
u56,EWALL,CASH,0.7,0.4,15.0,0.8286612766944509,0.0012429919150416763,0.5248457052301087,0.07879139773776833,1.1173638893920705,-0.13995653241036132,1.188439701636359,1.0607194778666706,1.1278906912860294,0.22974577984543088,0.23506078565269528,0.25211231115705857,0.06234687929002844,-0.027288307252077107,-0.027288307252077107,False,False,False,1.104759336767859
u56,EWALL,CASH,0.7,0.4,25.0,0.8286612766944509,0.002071653191736127,0.5248457052301087,0.07822534430849237,1.10984185170996,-0.14007107661782636,1.180816458541738,1.0532460024737604,1.120369929225007,0.22212253675080984,0.22758731025978507,0.2445915490960363,0.0622323350825634,-0.027854360681353066,-0.027854360681353066,False,False,False,1.0972276472633558
u56,EWALL,CASH,0.7,0.4,50.0,0.8286612766944509,0.004143306383472254,0.5248457052301087,0.07681148057588105,1.091033771710039,-0.14035738679063292,1.161756584414266,1.0345584639905774,1.1015637583476117,0.20306266262333794,0.20889977177660202,0.22578537821864086,0.06194602490975684,-0.029268224413964386,-0.029268224413964386,False,False,False,1.0783972104609163
u56,EWALL,CASH,0.7,0.45,0.0,0.8286612766944509,0.0,0.48547009891395865,0.07295613371350762,1.128579126548324,-0.12868446867058503,1.1996595245118877,1.0719644898282357,1.1392229103365248,0.24096560272095957,0.2463057976142603,0.263444530207554,0.07361894302980473,-0.03312357127633782,-0.03312357127633782,False,False,False,1.1158305116477445
u56,EWALL,CASH,0.7,0.45,5.0,0.8286612766944509,0.0004143306383472255,0.48547009891395865,0.07269572539426217,1.1247840633096842,-0.12873880436341056,1.1958124514404904,1.0681947702256644,1.1354304495548142,0.23711852964956226,0.24253607801168908,0.2596520694258434,0.0735646073369792,-0.03338397959558327,-0.03338397959558327,False,False,False,1.112028055761315
u56,EWALL,CASH,0.7,0.45,10.0,0.8286612766944509,0.000828661276694451,0.48547009891395865,0.07243537884632834,1.1209888101195848,-0.12879313750470223,1.1919652587166656,1.0644248108612755,1.131637724447255,0.23327133692573743,0.23876611864730013,0.2558593443182843,0.07351027419568754,-0.0336443261435171,-0.0336443261435171,False,False,False,1.1082255130207719
u56,EWALL,CASH,0.7,0.45,15.0,0.8286612766944509,0.0012429919150416763,0.48547009891395865,0.07217509405538891,1.1171933700298344,-0.12884746809454195,1.1881179494913356,1.0606546147149527,1.1278447380738268,0.22942402770040748,0.23499592250097734,0.252066357944856,0.07345594360584781,-0.03390461093445653,-0.03390461093445653,False,False,False,1.1044228864577377
