panel,bps,family,arm,name,CAGR,Sharpe,MaxDD,Vol,H1,H2,IS_CAGR,IS_Sharpe,IS_MaxDD,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,gross_mean,gross_mean_IS,gross_mean_OOS,gross_sd,turnover,f4a,f4b,g,draw
u56,10,RGT,RGT,RGT draw 52,0.08572197155926409,1.0785647475976992,-0.1621603439510585,0.07917580193929023,1.2029187621755884,0.9732640717424254,0.08700417483702072,1.1238170704977908,-0.08916348434724641,0.08466497669008932,1.0435865370672843,-0.1621603439510586,0.4985273237140581,0.4847267782467172,0.5099161784644499,0.042316154156887185,1.7914343678603688,"H1,H2,DD",CAGR,,52.0
u56,10,RGT,RGT,RGT draw 53,0.08433442671064073,1.1131303618603792,-0.13337892992059686,0.07529636250558622,1.2150314990497646,1.0200562383056966,0.08479751742297736,1.119630034907923,-0.08469212135624615,0.08395241151501898,1.1075477759409496,-0.13337892992059663,0.49321488582763195,0.49286997182434256,0.49349952497426114,0.04195325259392248,1.7717990001542783,"H1,H2,DD",CAGR,,53.0
u56,10,RGT,RGT,RGT draw 54,0.0822730721883278,1.04599957200766,-0.14516848124528114,0.07854941008108868,1.1135998872891637,0.9871585951640508,0.07968561977505373,1.0285593318216233,-0.0830417875317433,0.08441302819327068,1.05997345076167,-0.14516848124528092,0.49619985585726073,0.5133358099974008,0.4820584660713802,0.04234325053487625,1.76413470823489,"H1,H2,DD",CAGR,,54.0
u56,10,RGT,RGT,RGT draw 55,0.08577353515089747,1.0585568459311534,-0.1776101734928569,0.08084291604990865,1.1882807648261837,0.9468772348032143,0.08829103620599987,1.1088415177608377,-0.09509948570488302,0.08370036228818223,1.0187584943291967,-0.17761017349285713,0.4990692312490242,0.5110655276848821,0.48916932707683386,0.04300012079639057,1.7952759236432843,"H1,H2,DD",CAGR,,55.0
u56,10,RGT,RGT,RGT draw 56,0.08558357106294978,1.092694519918702,-0.13638850239533096,0.07794524804200595,1.1348020617824357,1.0596213502872245,0.07914330416290438,1.041851022539036,-0.08960151832621033,0.0909273171203202,1.1330404146690114,-0.13638850239533096,0.49809902967979247,0.4961726512156101,0.4996887671705877,0.04599369342483052,1.7626305175900272,"H1,H2,DD",CAGR,,56.0
u56,10,RGT,RGT,RGT draw 57,0.08975361562863093,1.121358824689479,-0.14089429211268545,0.07948110483686997,1.1942276512464607,1.0602476392808853,0.08637342394514569,1.1049248144521007,-0.08758665386306685,0.09255102724184305,1.134568659845949,-0.14089429211268545,0.4983501687512928,0.507368214996567,0.49090805575200586,0.06207842047673233,1.7487738360208238,"H1,H2,DD",CAGR,,57.0
u56,10,RGT,RGT,RGT draw 58,0.08981083687250613,1.16592022500046,-0.12124508875478013,0.07627361596834031,1.2307027527780485,1.102723086540839,0.08942277784414165,1.1363300675933814,-0.09661879331693957,0.09013118541269538,1.191666339230969,-0.12124508875478024,0.49356144848772693,0.4934648667621794,0.4936411522390321,0.04534196242336012,1.7649444366299178,"H2,DD",CAGR,,58.0
u56,10,RGT,RGT,RGT draw 59,0.08681451773286897,1.0944205618681504,-0.15428297380499045,0.07892938667370429,1.2274614275901117,0.9757455156604591,0.09129563540104257,1.158397451538841,-0.08523255441518307,0.08313035159928961,1.042565667700744,-0.15428297380499068,0.49238139747124415,0.5069012045475082,0.4803989744440805,0.04383019588502883,1.7611793130763111,"H2,DD",CAGR,,59.0
u56,10,RGP,RGP,RGP draw 0,0.08152276941673509,1.1793028468250888,-0.13053902785585336,0.06845503477554087,1.1938221871821877,1.1727998587481603,0.07076663469090572,1.084435222329332,-0.07606859014715295,0.0904805621181477,1.2527351627744288,-0.13053902785585336,0.5164357392261363,0.4980813996474939,0.5315825975872939,0.14711917204343916,1.7796514254806837,"H1,H2,DD",CAGR,,0.0
u56,10,RGP,RGP,RGP draw 1,0.07963558671043458,1.1564577699394687,-0.13930139392569207,0.06828698699847167,1.2096705063501412,1.1222134482680943,0.06920784249356027,1.0892311951800706,-0.10053810590573586,0.08831759879893109,1.2091482417432053,-0.13930139392569219,0.5154771624566322,0.49478310437343437,0.532554865817232,0.1470163190247101,1.799355559830313,"H1,H2,DD",CAGR,,1.0
u56,10,RGP,RGP,RGP draw 2,0.0834100254591863,1.1959999940201622,-0.13839625539130362,0.0689883545308831,1.2124820755153483,1.1938165672389045,0.06863275526841717,1.0796024394459072,-0.0843727189650868,0.09575869444153362,1.2842316866164747,-0.13839625539130385,0.5119523643850823,0.4900442487254661,0.5300319647670105,0.14645354224655865,1.8043603127204846,"H1,DD",CAGR,,2.0
u56,10,RGP,RGP,RGP draw 3,0.08383437915612424,1.1941188518451706,-0.13541939958213622,0.06945172732167006,1.2485300261270482,1.1559723940790738,0.07379652333129627,1.1270098119296392,-0.08082038335611641,0.0921887183124821,1.2466577002413497,-0.13541939958213622,0.5119216003185982,0.4886985365373943,0.5310863573123795,0.1449808916128075,1.7909118288401997,"H2,DD",CAGR,,3.0
u56,10,RGP,RGP,RGP draw 4,0.0812069455637705,1.1649174738290282,-0.14218222765470223,0.06908702086228935,1.2064009428937552,1.1415073741352706,0.06906893602630282,1.0836926614539621,-0.06681938473561522,0.09132752176590753,1.2278747707539874,-0.14218222765470268,0.5130917825428888,0.49060617287034863,0.5316479579593313,0.1466097475551457,1.791630266767355,"H1,H2,DD",CAGR,,4.0
u56,10,RGP,RGP,RGP draw 5,0.08615297422153811,1.2244616052872237,-0.13439329969513425,0.06947821314016712,1.2949499738779227,1.1698106131043384,0.07822815153285356,1.1730211411371156,-0.07652317476875437,0.09273675693061278,1.2651821374449006,-0.1343932996951347,0.511966421802272,0.4900642571151506,0.5300411111637249,0.14394332275964056,1.8027739316352016,"H2,DD",CAGR,,5.0
u56,10,RGP,RGP,RGP draw 6,0.07961709115311377,1.1559638060916613,-0.133680486822074,0.0683017818422656,1.1820136755715211,1.145078326853257,0.06735441861039804,1.0683774091989562,-0.06596770484751824,0.08984285583874785,1.223420733702747,-0.13368048682207356,0.5156888451859791,0.4963400862808434,0.531656344825209,0.1496096720392306,1.8007327004493259,"H1,H2,DD",CAGR,,6.0
u56,10,RGP,RGP,RGP draw 7,0.0803162011150167,1.1510236890207712,-0.13965086714012387,0.06921236131596359,1.2038656447986302,1.1168566122679222,0.07151677286060631,1.1064637025726092,-0.06792306777422497,0.08763229772048464,1.1871521094723574,-0.13965086714012453,0.5137991263519639,0.49280874688513365,0.5311213679596647,0.1488549959676751,1.797772489473215,"H1,H2,DD",CAGR,,7.0
u56,10,RGP,RGP,RGP draw 8,0.08237376149833131,1.1489647789107993,-0.13810847440915042,0.07110876542043604,1.1493659325065433,1.1543727461210092,0.07013101484309736,1.035469686734473,-0.08306187330584291,0.0925824641636459,1.236563800955419,-0.13810847440915086,0.5137703011525845,0.49266344553900465,0.5311886643172452,0.1474124264970914,1.8071907082922871,"H1,H2,DD",CAGR,,8.0
u56,10,RGP,RGP,RGP draw 9,0.07827938824890945,1.1575717736087248,-0.13935568058178793,0.06706306195179938,1.2500683768519771,1.094490639481005,0.06999456486551403,1.129426746073619,-0.06934095021543718,0.08516470234203677,1.1826135080821067,-0.13935568058178793,0.5138929644009224,0.4936851313893422,0.5305694121205938,0.14822023599544407,1.7888848173770855,"H2,DD",CAGR,,9.0
u56,10,RGP,RGP,RGP draw 10,0.08275403146915572,1.1703383425571332,-0.13900054715660282,0.07004608846558205,1.1189588739023608,1.221050665776696,0.06613173970871467,1.0036022817339356,-0.08329162136076074,0.09666653154592675,1.2969758029227403,-0.13900054715660282,0.5203793469419526,0.5052756455894424,0.5328436267998832,0.15074818530174974,1.8426428587156873,"H1,DD",CAGR,,10.0
u56,10,RGP,RGP,RGP draw 11,0.07778986196850846,1.1246563863569392,-0.13564506231152873,0.06872225263527389,1.161777254559169,1.0962767391105916,0.06923933302294172,1.0452914412317023,-0.0868475092113199,0.08489763145358231,1.186810061179351,-0.13564506231152895,0.5143810283509787,0.49495209150488456,0.5304146945722411,0.14334940461035925,1.7896288815542065,"H1,H2,DD",CAGR,,11.0
u56,10,RGP,RGP,RGP draw 12,0.07972445017398377,1.1452627716952155,-0.13755267658417436,0.06907363132701175,1.1703552085288,1.1320463691771692,0.06853242565492224,1.055872199641543,-0.08302961507736939,0.08904886656077404,1.2141275087483412,-0.13755267658417447,0.5130071205365146,0.49089272454601274,0.5312569530829526,0.1457823738965503,1.814290101449045,"H1,H2,DD",CAGR,,12.0
u56,10,RGP,RGP,RGP draw 13,0.0803964282618197,1.1852080562694323,-0.13177883731177387,0.06716033285116904,1.2244946958996505,1.1638614191128767,0.06648871141381063,1.0745330983501498,-0.07160846203666826,0.09201021621617755,1.2693061095925917,-0.13177883731177342,0.5124194389776636,0.4911186514778037,0.529997843793543,0.14416320888537165,1.801003736429542,"H1,H2,DD",CAGR,,13.0
u56,10,RGP,RGP,RGP draw 14,0.08097459942717755,1.1534830283816921,-0.13066515814667234,0.06961706910102368,1.1892112508545127,1.1287285080434688,0.07067172921413212,1.0678107004081656,-0.08805923373712832,0.08955163561207713,1.2198767735665428,-0.13066515814667246,0.5145494736232975,0.49446674447625383,0.5311226797902862,0.14562486517727072,1.7952251767984815,"H1,H2,DD",CAGR,,14.0
u56,10,RGP,RGP,RGP draw 15,0.07843803929543003,1.1092862975071485,-0.1317233153923325,0.07031677878359728,1.0891240897060586,1.131041211393027,0.06603155953670448,0.9747465424707286,-0.09051668437775118,0.08878511572450543,1.2145786622063017,-0.13172331539233217,0.5116751181923868,0.4882084236591876,0.5310409306628352,0.14575357678773015,1.786889190712999,"H1,H2,DD",CAGR,,15.0
u56,10,RGP,RGP,RGP draw 16,0.08109459771445815,1.1436435842269403,-0.14144244653841687,0.0703590428371371,1.1873870214387428,1.1129596493321028,0.07057617436615171,1.0604073964347849,-0.07801846129078027,0.08985267972877176,1.208070566171655,-0.14144244653841698,0.5165802273976544,0.49644995655731244,0.5331926671906505,0.1499724970604113,1.7939846193455848,"H1,H2,DD",CAGR,,16.0
u56,10,RGP,RGP,RGP draw 17,0.08481133634506066,1.1983060216364354,-0.1399394062153152,0.06999326013788597,1.2340595133744288,1.1740347652375305,0.07312862241138607,1.098932731837145,-0.07038907565830688,0.09454818503359497,1.2750069236889359,-0.1399394062153152,0.5209060469596225,0.504193757684517,0.5346978087092676,0.14921947598273774,1.8122921766343303,"H2,DD",CAGR,,17.0
u56,10,RGP,RGP,RGP draw 18,0.0814493865235113,1.1627990725336113,-0.13097237098459913,0.06942574888119914,1.220158236637959,1.1219175275352238,0.07250024580963998,1.1032791978987129,-0.07477650399253377,0.08889084758761268,1.209579083901002,-0.1309723709845988,0.5137870298165762,0.4914880382751904,0.5321891992341591,0.14714666610396623,1.7953529646211324,"H1,H2,DD",CAGR,,18.0
u56,10,RGP,RGP,RGP draw 19,0.07677144281850379,1.0921717342852864,-0.14222934470442583,0.06998050628902827,1.078799224580592,1.1107969812321608,0.06273120556079648,0.9592772825799251,-0.07956527208953057,0.08849769676001262,1.1931165894970583,-0.14222934470442572,0.5121823416666308,0.4895102646193499,0.5308923986706985,0.14437519579778968,1.7935882507126004,"H1,H2,DD",CAGR,,19.0
u56,10,RGP,RGP,RGP draw 20,0.08120639932712037,1.1334550299961899,-0.1353841311848587,0.07113054087011168,1.0830787442165333,1.1830288023583648,0.06307236465879207,0.9481599346861888,-0.07436779956685957,0.09640419221452379,1.2735477476052108,-0.1353841311848586,0.5115443987385343,0.4883820450592156,0.5306590549204391,0.14675391520525927,1.8042208451872501,"H1,H2,DD",CAGR,,20.0
u56,10,RGP,RGP,RGP draw 21,0.0779742108303767,1.123749761430342,-0.13745800112996087,0.06894373643543775,1.1224722702382885,1.134332328597611,0.0652625447142463,1.018988017099469,-0.09642808121676205,0.08857863378757092,1.203597440108959,-0.1374580011299611,0.5158854111631542,0.4973816390399211,0.531155588240181,0.14551974457079597,1.7906071062341666,"H1,H2,DD",CAGR,,21.0
u56,10,RGP,RGP,RGP draw 22,0.08434143724611576,1.1790215607739052,-0.13552428123725047,0.07081947766378469,1.192741443164479,1.1741552529817485,0.07135331246407328,1.0637501190819805,-0.08346574972843157,0.09517834763772837,1.267512724978906,-0.13552428123725035,0.5163875849305929,0.49850738493895447,0.5311431611572451,0.1480912627684768,1.8118516458803928,"H1,H2,DD",CAGR,,22.0
u56,10,RGP,RGP,RGP draw 23,0.07580044231036265,1.1374932120857906,-0.1267528526520435,0.06617026464124202,1.1222215430984064,1.1634750244309617,0.05951515738718083,0.995408563622994,-0.07181689174295669,0.08942817273861037,1.2431493548187342,-0.12675285265204317,0.5124444220492749,0.490025793255383,0.5309453217159448,0.14529838088321737,1.791628706306234,"H1,H2,DD",CAGR,,23.0
u56,10,RGP,RGP,RGP draw 24,0.07489885323893519,1.1104276139484515,-0.12932949424713958,0.06708279082516069,1.2001069068230559,1.0476157938494237,0.0677144828495484,1.0915711989824621,-0.07808351652471313,0.08086412509922769,1.128402446804733,-0.12932949424713935,0.51342066851488,0.49223431510487087,0.5309046369745382,0.15003430977027046,1.805768413458016,"H1,H2,DD",CAGR,,24.0
u56,10,RGP,RGP,RGP draw 25,0.08277073555846592,1.1586725920461864,-0.13610223992208348,0.07081164371838744,1.2076108461775434,1.12227069542315,0.07275841811198691,1.0783984333995709,-0.08074876374323181,0.09110370836913573,1.2210525371895034,-0.13610223992208292,0.5186583952836815,0.5013140550433481,0.5329717550132658,0.14646076078542264,1.7920038294571323,"H1,H2,DD",CAGR,,25.0
u56,10,RGP,RGP,RGP draw 26,0.08347105820475109,1.1864800188216749,-0.12809441569313307,0.06962635007937104,1.2715706441644945,1.1236499035333813,0.07521605859850267,1.1478346788776557,-0.07178512208659482,0.09033118062892753,1.2181480330265566,-0.12809441569313273,0.5121045810722068,0.4898694689067824,0.5304540342449071,0.1435932262139424,1.8015185322311222,"H2,DD",CAGR,,26.0
u56,10,RGP,RGP,RGP draw 27,0.08064512869210239,1.1715875511192448,-0.13706219021853694,0.06819778905105084,1.23510669770162,1.1302533414234788,0.06923574365255414,1.0989842722906138,-0.0734187171539965,0.09015232028190256,1.228395821277674,-0.13706219021853716,0.5142490947046252,0.4940424473714657,0.5309245639470807,0.14704971535987724,1.778378802908959,"H2,DD",CAGR,,27.0
u56,10,RGP,RGP,RGP draw 28,0.08036764632022586,1.1536928940363191,-0.1304577863320029,0.069085527821178,1.1662757846107592,1.1490098025982902,0.06966905229546616,1.060353592194293,-0.0760783814269006,0.08927716869877966,1.2258916346982949,-0.1304577863320029,0.516914693361773,0.4997088654904426,0.5311137462144705,0.14808975932282026,1.7955506054238841,"H1,H2,DD",CAGR,,28.0
u56,10,RGP,RGP,RGP draw 29,0.08438716914650035,1.1984546990581602,-0.13925478596411556,0.06963711031350221,1.281420814594813,1.1377869023737746,0.07590491954116918,1.159038103266595,-0.07775491068013274,0.09143745904574341,1.2307925813931822,-0.1392547859641159,0.5138448553493493,0.494090499093256,0.5301470728682554,0.1455200305467983,1.7919984106248337,"H2,DD",CAGR,,29.0
u56,10,RGP,RGP,RGP draw 30,0.08047212222428768,1.1841593595964977,-0.13696392811484026,0.0672860528275316,1.1402489495306467,1.228646999666874,0.06415395674671887,1.014190684099389,-0.07927413351667723,0.09412692458858896,1.3130602747846873,-0.1369639281148406,0.514211208773075,0.4942601036129913,0.5306757926777985,0.14490951984148703,1.7757337637225332,"H1,DD",CAGR,,30.0
u56,10,RGP,RGP,RGP draw 31,0.08280490790336814,1.1916534391849787,-0.1301540528574071,0.06875734441765627,1.2195544763181463,1.1755605030421628,0.07004908396830678,1.0797219506348879,-0.07545929914528626,0.09344605234341752,1.2774223628968844,-0.13015405285740733,0.513489246547767,0.49122877034581014,0.5318596313081809,0.1479223895645039,1.7986601301899012,"H1,H2,DD",CAGR,,31.0
u56,10,RGP,RGP,RGP draw 32,0.08054108062157095,1.1370605008202974,-0.13801721696673508,0.0703129027907514,1.168792243367454,1.1172166420770406,0.07101954636449537,1.0660672095155437,-0.07768096758980991,0.08846241422975831,1.1923430390309364,-0.1380172169667353,0.5192238257839152,0.5036049950920684,0.5321132144346294,0.14698952498497556,1.8185432748393464,"H1,H2,DD",CAGR,,32.0
u56,10,RGP,RGP,RGP draw 33,0.08273943167331876,1.1893948166618682,-0.13825002853270207,0.0688423810334623,1.2527379758445283,1.1420132034938932,0.07421732646680224,1.1310926969359605,-0.08137444150350326,0.08982316615082708,1.2352695059872159,-0.13825002853270207,0.5120050509550722,0.4900994571328723,0.5300825701989684,0.1465168986376926,1.7874442671488362,"H2,DD",CAGR,,33.0
u56,10,RGP,RGP,RGP draw 34,0.0781262004026384,1.1132460168597518,-0.13491647532211382,0.0697724171074563,1.2129818455456953,1.0373336166508518,0.07166900284843458,1.0913719121307326,-0.07333525989528655,0.08348427355441368,1.1321925550471463,-0.1349164753221136,0.5157654155981839,0.49488346790563553,0.5329981742408421,0.14571106537929093,1.7881247290929019,"H1,H2,DD",CAGR,,34.0
u56,10,RGP,RGP,RGP draw 35,0.08699251783374318,1.2443836139495534,-0.12602786237081465,0.06895772533921352,1.3169700309419345,1.186841715082672,0.07911609886228499,1.1871953103780137,-0.08452368661696541,0.09353578601114565,1.2894742677641713,-0.12602786237081487,0.5164840432095499,0.49679942991862197,0.5327287055758706,0.14728626580442977,1.7782286671015408,"H2,DD",CAGR,,35.0
u56,10,RGP,RGP,RGP draw 36,0.0805187818366726,1.1694665058220952,-0.13708015291580666,0.06822274720043722,1.1660063630175848,1.1840495861098927,0.06582255320583807,1.0533831581316688,-0.07444223921415394,0.09279929085843008,1.2572684683314639,-0.13708015291580689,0.5149202838994377,0.4961494195219672,0.5304108779806808,0.14840120023094056,1.7927058592511846,"H1,H2,DD",CAGR,,36.0
u56,10,RGP,RGP,RGP draw 37,0.08399952304078084,1.1880189489584057,-0.13665702805285507,0.06996718013293285,1.2539108635975937,1.1393425192438675,0.07594318065036298,1.1449596335171102,-0.06782018133512113,0.0906934053267403,1.2226417438962325,-0.13665702805285462,0.5217381967068493,0.5062115442853469,0.5345515155431795,0.14754734611053996,1.801404864447256,"H2,DD",CAGR,,37.0
u56,10,RGP,RGP,RGP draw 38,0.08205345404820363,1.1798731747228832,-0.1410445060560236,0.06886192015325451,1.1038997442930942,1.2520687319116657,0.06198411824426375,0.9708591227866474,-0.08006359099320393,0.09890093754079343,1.3360332826942798,-0.1410445060560236,0.5134863379769928,0.49251590983173116,0.5307921148221985,0.14513750395722497,1.7782048077468886,"H1,DD",CAGR,,38.0
u56,10,RGP,RGP,RGP draw 39,0.07792804257520136,1.1253472267895892,-0.1390000116483775,0.06879880932189192,1.1823188605346806,1.0914255957573649,0.0663670759412558,1.0577449628817457,-0.09224399682394036,0.08756302956488415,1.1787260543532883,-0.13900001164837772,0.5151029837265917,0.494447579273003,0.5321487883065064,0.14604271910113434,1.7944282697293075,"H1,H2,DD",CAGR,,39.0
u56,10,RGP,RGP,RGP draw 40,0.07761205591870057,1.097763616527759,-0.14785597826670904,0.07036009907580913,1.1275479710097966,1.0842928624760084,0.06568672080659788,1.01719147268396,-0.07625774494035542,0.08755383904026637,1.159974175818942,-0.14785597826670915,0.5130141512866168,0.4918093378793336,0.5305133537983014,0.14385399957736375,1.7861583475620566,"H1,H2,DD",CAGR,,40.0
u56,10,RGP,RGP,RGP draw 41,0.0811172668287965,1.1591133541614986,-0.14113811622764738,0.06937910907885785,1.1991649304415546,1.1381404007500298,0.06715630814219886,1.0552883946465352,-0.07676036998579505,0.09277595309358322,1.238176939228692,-0.1411381162276466,0.5142735490941457,0.49414634435825755,0.530883458594527,0.14738985193701576,1.7662233987596834,"H1,H2,DD",CAGR,,41.0
u56,10,RGP,RGP,RGP draw 42,0.08297417171033827,1.1558735006244842,-0.14751910110004907,0.07116787654206203,1.2435782265657815,1.08971079404058,0.07531770655806058,1.1219925111814988,-0.07481995494478355,0.08933368515343054,1.1837765573898875,-0.1475191011000495,0.5132938189830264,0.4930485713236438,0.5300011430177225,0.14507731228424864,1.7999724943704238,"H2,DD",CAGR,,42.0
u56,10,RGP,RGP,RGP draw 43,0.07061548156480368,1.0400607415267042,-0.13889799964924943,0.06782980673932272,1.030149531437473,1.0554562263483085,0.05713419938555453,0.9042147126281671,-0.09188528985100486,0.08187025098927014,1.1431046911315237,-0.13889799964924987,0.5177089325171913,0.49898474348680066,0.5331610079217942,0.1450667469041504,1.7763904241446211,"H1,H2,DD",CAGR,,43.0
u56,10,RGP,RGP,RGP draw 44,0.08085989872117105,1.157608445669331,-0.12499723476162172,0.06925524046162351,1.112304573765887,1.2033003884187363,0.064962971049497,0.9989422873141152,-0.08843137232153542,0.09415734884468119,1.2780315581178932,-0.1249972347616215,0.5130837389803858,0.4922951246640701,0.5302394745613257,0.14515342850982152,1.8080398401946536,"H1,DD",CAGR,,44.0
u56,10,RGP,RGP,RGP draw 45,0.07923554329629767,1.174964217926623,-0.1303275979624653,0.06681067784558671,1.1957968456461092,1.1694755865005066,0.0662152043358395,1.0751735652473404,-0.07329390650775036,0.09010020019443932,1.251241853205547,-0.1303275979624643,0.5147927582214197,0.49502843959842785,0.5311031971508376,0.14745694838854279,1.7693589677534474,"H1,H2,DD",CAGR,,45.0
u56,10,RGP,RGP,RGP draw 46,0.08321761465920563,1.176875400505533,-0.1326358770700633,0.07001909783381137,1.1864070301401022,1.1769262737230757,0.06848347669529131,1.04438198192813,-0.09730082452768629,0.09552981423603812,1.2774971110485533,-0.13263587707006286,0.5178534902529225,0.4997831190670907,0.5327660046320197,0.14763647931082874,1.8110642304656936,"H1,H2,DD",CAGR,,46.0
u56,10,RGP,RGP,RGP draw 47,0.08379033037138872,1.168837569395803,-0.14138548468415757,0.07101357677654077,1.1624988068482645,1.181973695365349,0.06990010594930074,1.0469141326075024,-0.07462798662582126,0.09538890598031058,1.2618750302210417,-0.14138548468415757,0.5174928721779708,0.5003715936601362,0.5316221509548186,0.1465416442520471,1.7857819138169149,"H1,H2,DD",CAGR,,47.0
u56,10,RGP,RGP,RGP draw 48,0.08530125207934258,1.245078489732668,-0.1256543651045553,0.06759303806962663,1.3699686093814434,1.1542987693124296,0.07775968049251936,1.235756775825352,-0.06498855342832388,0.09156463756807565,1.2568997832782816,-0.1256543651045553,0.5147020304680291,0.4957297877322701,0.5303588113770209,0.14762837572399237,1.7905610163016885,"H2,DD",CAGR,,48.0
u56,10,RGP,RGP,RGP draw 49,0.0837915287570834,1.187936903221057,-0.13351895641563938,0.06980034356835314,1.2535179881303464,1.1405566937047145,0.07424366332457355,1.1238710223655866,-0.07198556585866656,0.09173475269897335,1.2381671722062908,-0.13351895641563938,0.5130518295389294,0.492275813122549,0.5301971687443882,0.1451198323624525,1.7825684626801344,"H2,DD",CAGR,,49.0
u56,10,RGP,RGP,RGP draw 50,0.07911348911990146,1.1351192821311056,-0.1390597010623995,0.06919962444928905,1.0652261227800495,1.201653912238333,0.05885348098035692,0.9179915281824521,-0.09001640325251659,0.09612462749857342,1.2975511460587505,-0.1390597010623993,0.5120519102337092,0.49039718946680555,0.5299223973139624,0.1457771953851282,1.795387912424347,"H1,DD",CAGR,,50.0
u56,10,RGP,RGP,RGP draw 51,0.07531510189715251,1.1120053629072508,-0.12924582747978852,0.06735207656723598,1.219674106366883,1.032450160941841,0.0687867254685719,1.0952717914861951,-0.0668634203570676,0.08073264512575018,1.1278223112094168,-0.12924582747978852,0.5135369462962528,0.4920203457396222,0.531293450127321,0.14803498738511758,1.792879603275981,"H1,H2,DD",CAGR,,51.0
u56,10,RGP,RGP,RGP draw 52,0.07683920690501145,1.13252908626054,-0.13096805456709526,0.06738458059449395,1.1360213392529341,1.134800196624723,0.06304830147775631,0.9815817067887515,-0.08612117359300553,0.08835474834239032,1.249016838105168,-0.13096805456709548,0.518768276762353,0.5029011181039414,0.5318625972506063,0.15030371660595052,1.812773597625331,"H1,H2,DD",CAGR,,52.0
u56,10,RGP,RGP,RGP draw 53,0.07456702464572085,1.1032151370427985,-0.12604334384438243,0.06725165169482489,1.115176251664917,1.1017965440797013,0.06172834202982913,0.9866287565869557,-0.07459043301546431,0.08527894696643323,1.1917656308376112,-0.1260433438443822,0.5136476859906286,0.4932122822272001,0.5305119357246749,0.1455507407905951,1.7847333910450696,"H1,H2,DD",CAGR,,53.0
u56,10,RGP,RGP,RGP draw 54,0.07579096220068382,1.1042703524448085,-0.13652191251866008,0.06828194510998868,1.1908090141825967,1.0391808868379053,0.06754795532460367,1.0534223329496095,-0.06697893698973223,0.08264139072438215,1.1445669404112178,-0.1365219125186602,0.517007425922542,0.4997005495105445,0.5312898687510286,0.14920806296069075,1.8123851751863311,"H1,H2,DD",CAGR,,54.0
u56,10,RGP,RGP,RGP draw 55,0.08471473223969772,1.1777761073764152,-0.1326815247227474,0.07121049873853022,1.2161127532118403,1.1507349811923788,0.07315714377322702,1.0802033704106269,-0.07406064495580844,0.0943462801324002,1.2531490313309777,-0.1326815247227473,0.5219378012173337,0.5069734396811212,0.5342870913502198,0.14750929375643915,1.8114854928063349,"H1,H2,DD",CAGR,,55.0
u56,10,RGP,RGP,RGP draw 56,0.07651820967005873,1.1325339253860125,-0.1336826294270539,0.06710455438250637,1.2257342569549157,1.0681437699003637,0.06769715191811754,1.092375513593213,-0.0733681877284792,0.0838526191028739,1.1659534582184985,-0.13368262942705378,0.5168683695357567,0.4973386787772742,0.5329851825917904,0.1500171684874287,1.7870153282268375,"H1,H2,DD",CAGR,,56.0
u56,10,RGP,RGP,RGP draw 57,0.07911786458967596,1.154746993246054,-0.13876082630177733,0.06795288128931669,1.134934464313849,1.178758136214198,0.06483019073836149,1.0144997925619899,-0.0957376614575628,0.0910529916994458,1.2615138829032408,-0.1387608263017771,0.5143394557625708,0.495951402117449,0.5295141365461887,0.1453894900566165,1.7924792739557645,"H1,H2,DD",CAGR,,57.0
u56,10,RGP,RGP,RGP draw 58,0.08336672126015254,1.203167641338756,-0.12789588392147222,0.06851702966472951,1.2398785405607995,1.1810330884641336,0.07142574702688242,1.1116705517450027,-0.07361809743706516,0.09332113497731931,1.2736579969582877,-0.127895883921472,0.5171256085648829,0.499913716245295,0.5313296660835559,0.14938032697310916,1.799550286291769,"H2,DD",CAGR,,58.0
u56,10,RGP,RGP,RGP draw 59,0.07837235390404218,1.1201751504335524,-0.1375610372774293,0.06952962293115074,1.1380655890003104,1.1117123298235092,0.06586761704960353,1.0057528891173138,-0.07291366149949907,0.08880226116500367,1.2077967942716352,-0.13756103727742952,0.5140461903517491,0.49146942745654687,0.5326775896653473,0.1472297414666566,1.7729618096616395,"H1,H2,DD",CAGR,,59.0
broad,0,LIVE,RULES v2 (live),RULES v2 (live),0.08247733207508934,1.1336371255164472,-0.12211398589281552,0.07222522423188515,1.254697356650477,1.0144128526124752,0.08292833720357251,1.1169385288295242,-0.07826345733913254,0.08210528304142972,1.1481353293632495,-0.12211398589281575,0.5321081075221801,0.5366211878530037,0.5283837028248269,0.14794476772060897,2.0110891272076903,"H1,H2",CAGR,,
broad,0,LIVE,RULES v1 (previous),RULES v1 (previous),0.09562048178086613,0.9117838878057644,-0.18353080750936002,0.10639664403888408,1.0362717600503204,0.8070353917672256,0.09900112963534413,0.9869967361854326,-0.08952968043922815,0.09283844674412256,0.8568806821147589,-0.18353080750935924,0.7498259228284826,0.7502103522497654,0.7495086737131395,0.010347182444088493,29.429583427883788,"H1,H2,DD","H2,OOS,CAGR",,
broad,0,BENCH,SPY,SPY,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.17716493570061986,0.9566383979356751,0.8340326918358352,0.14959762001990007,0.8986643995365173,-0.22058362096015105,0.1545044425578177,0.8820239235972316,-0.3371595330739301,1.0,1.0,1.0,0.0,0.0,"H1,H2,DD",-,,
