panel,basis,cost,N,H,gross,CAGR,Sharpe,MaxDD,H1,H2,turn,IS_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,dd_cap,cagr_floor,oos_dd_cap,oos_cagr_floor,keep4a,keep4b_full,keep4b_oos,keep4b_both,L_H1,L_H2,L_DD,L_CAGR,L_OOS_S,L_OOS_DD,L_OOS_CAGR
U56,PANEL_EW,25.0,30,252,0.6,0.11018578361329223,1.068797554715775,-0.16465703265099496,1.1551055033829232,1.0073449477888896,1.5818651493095004,1.0651836880813161,0.11717491097745136,1.0752597658496825,-0.16465703265099496,-0.2648463374839774,0.17401387147485406,-0.26484633748397773,0.20887399742870394,False,False,False,False,False,False,True,False,False,True,False
U56,SPY,10.0,40,21,0.6,0.09675631002147367,1.1077440727878403,-0.15407456039305434,1.1802332910533624,1.0533050762529472,3.810687365271737,1.0730597465326912,0.10387666141781482,1.1359851495438416,-0.15407456039305445,-0.20230360625077404,0.1059382382916937,-0.20230360625077395,0.10694867322960422,False,False,False,False,True,True,True,False,True,True,False
U56,PANEL_EW,10.0,40,21,0.6,0.09675631002147367,1.1077440727878403,-0.15407456039305434,1.1802332910533624,1.0533050762529472,3.810687365271737,1.0730597465326912,0.10387666141781482,1.1359851495438416,-0.15407456039305445,-0.2648463374839774,0.17401387147485406,-0.26484633748397773,0.20887399742870394,False,False,False,False,False,True,True,False,True,True,False
U56,SPY,25.0,40,21,0.6,0.09050404659683786,1.0414998143557042,-0.1550548643419991,1.113638861672031,0.9869307881805641,3.810687365271737,1.0056902064000868,0.09737298616341139,1.0704267713544156,-0.1550548643419989,-0.20230360625077404,0.1059382382916937,-0.20230360625077395,0.10694867322960422,False,False,False,False,True,True,True,False,True,True,False
U56,PANEL_EW,25.0,40,21,0.6,0.09050404659683786,1.0414998143557042,-0.1550548643419991,1.113638861672031,0.9869307881805641,3.810687365271737,1.0056902064000868,0.09737298616341139,1.0704267713544156,-0.1550548643419989,-0.2648463374839774,0.17401387147485406,-0.26484633748397773,0.20887399742870394,False,False,False,False,False,False,True,False,False,True,False
U56,SPY,10.0,40,63,0.6,0.10427666901354993,1.1322661420478521,-0.17450591819124583,1.250672675294074,1.0468906380535985,2.361682865519483,1.1439773169840308,0.11021807870976263,1.128592206018993,-0.17450591819124595,-0.20230360625077404,0.1059382382916937,-0.20230360625077395,0.10694867322960422,False,False,True,False,True,True,True,False,True,True,True
U56,PANEL_EW,10.0,40,63,0.6,0.10427666901354993,1.1322661420478521,-0.17450591819124583,1.250672675294074,1.0468906380535985,2.361682865519483,1.1439773169840308,0.11021807870976263,1.128592206018993,-0.17450591819124595,-0.2648463374839774,0.17401387147485406,-0.26484633748397773,0.20887399742870394,False,False,False,False,False,True,True,False,True,True,False
U56,SPY,25.0,40,63,0.6,0.100372286037399,1.0933759337081639,-0.1749651249636498,1.2093611980970433,1.009597118748538,2.361682865519483,1.102170145402881,0.1062615369554647,1.0916244568145583,-0.1749651249636498,-0.20230360625077404,0.1059382382916937,-0.20230360625077395,0.10694867322960422,False,False,False,False,True,True,True,False,True,True,False
U56,PANEL_EW,25.0,40,63,0.6,0.100372286037399,1.0933759337081639,-0.1749651249636498,1.2093611980970433,1.009597118748538,2.361682865519483,1.102170145402881,0.1062615369554647,1.0916244568145583,-0.1749651249636498,-0.2648463374839774,0.17401387147485406,-0.26484633748397773,0.20887399742870394,False,False,False,False,False,False,True,False,False,True,False
U56,SPY,10.0,40,126,0.6,0.10730450837120897,1.1345122641497787,-0.1827552838746842,1.2657324846104956,1.0426760743752932,1.8966097732512321,1.1617241040127326,0.11308476476753859,1.1212337049523338,-0.18275528387468443,-0.20230360625077404,0.1059382382916937,-0.20230360625077395,0.10694867322960422,False,True,True,True,True,True,True,True,True,True,True
U56,PANEL_EW,10.0,40,126,0.6,0.10730450837120897,1.1345122641497787,-0.1827552838746842,1.2657324846104956,1.0426760743752932,1.8966097732512321,1.1617241040127326,0.11308476476753859,1.1212337049523338,-0.18275528387468443,-0.2648463374839774,0.17401387147485406,-0.26484633748397773,0.20887399742870394,False,False,False,False,True,True,True,False,True,True,False
U56,SPY,25.0,40,126,0.6,0.10415821201210651,1.1039658816825535,-0.18316826861083813,1.2328283354651233,1.0136991269114737,1.8966097732512321,1.1292667580818463,0.10984719106984753,1.091882930188466,-0.18316826861083735,-0.20230360625077404,0.1059382382916937,-0.20230360625077395,0.10694867322960422,False,False,True,False,True,True,True,False,True,True,True
U56,PANEL_EW,25.0,40,126,0.6,0.10415821201210651,1.1039658816825535,-0.18316826861083813,1.2328283354651233,1.0136991269114737,1.8966097732512321,1.1292667580818463,0.10984719106984753,1.091882930188466,-0.18316826861083735,-0.2648463374839774,0.17401387147485406,-0.26484633748397773,0.20887399742870394,False,False,False,False,False,False,True,False,False,True,False
U56,SPY,10.0,40,252,0.6,0.10873098873232245,1.1232290593356369,-0.16626266505326137,1.2598904201690768,1.0314041774487186,1.428835212949823,1.1474768462996814,0.11586888808715923,1.1138060063869104,-0.16626266505326104,-0.20230360625077404,0.1059382382916937,-0.20230360625077395,0.10694867322960422,False,True,True,True,True,True,True,True,True,True,True
U56,PANEL_EW,10.0,40,252,0.6,0.10873098873232245,1.1232290593356369,-0.16626266505326137,1.2598904201690768,1.0314041774487186,1.428835212949823,1.1474768462996814,0.11586888808715923,1.1138060063869104,-0.16626266505326104,-0.2648463374839774,0.17401387147485406,-0.26484633748397773,0.20887399742870394,False,False,False,False,True,False,True,False,True,True,False
U56,SPY,25.0,40,252,0.6,0.10635767999469481,1.1008585216750488,-0.16659494248664863,1.2357447009313811,1.0101299178086738,1.428835212949823,1.1233385526666386,0.11342452857097918,1.0925084367849205,-0.16659494248664852,-0.20230360625077404,0.1059382382916937,-0.20230360625077395,0.10694867322960422,False,True,True,True,True,True,True,True,True,True,True
U56,PANEL_EW,25.0,40,252,0.6,0.10635767999469481,1.1008585216750488,-0.16659494248664863,1.2357447009313811,1.0101299178086738,1.428835212949823,1.1233385526666386,0.11342452857097918,1.0925084367849205,-0.16659494248664852,-0.2648463374839774,0.17401387147485406,-0.26484633748397773,0.20887399742870394,False,False,False,False,False,False,True,False,False,True,False
B136,SPY,10.0,5,21,0.6,0.16470408668143333,1.0071491494841538,-0.22549733346421041,1.1714431686448759,0.8887567348848897,7.706451117112284,1.0884985193694559,0.1693114365955677,0.9617820297827345,-0.22549733346421097,-0.20229571984435818,0.10614372571434413,-0.20229571984435804,0.10731999078643406,False,False,False,False,True,True,False,True,True,False,True
B136,PANEL_EW,10.0,5,21,0.6,0.16470408668143333,1.0071491494841538,-0.22549733346421041,1.1714431686448759,0.8887567348848897,7.706451117112284,1.0884985193694559,0.1693114365955677,0.9617820297827345,-0.22549733346421097,-0.19791822606828052,0.15577939346774855,-0.1979182260682808,0.1699084115195063,False,False,False,False,False,False,False,True,False,False,False
B136,SPY,25.0,5,21,0.6,0.15131802030130492,0.9368645357166641,-0.22835679941740594,1.0988330140543572,0.8193812168407241,7.706451117112284,1.015061183176198,0.15498948258367662,0.8929563877140413,-0.2283567994174056,-0.20229571984435818,0.10614372571434413,-0.20229571984435804,0.10731999078643406,False,False,False,False,True,False,False,True,True,False,True
B136,PANEL_EW,25.0,5,21,0.6,0.15131802030130492,0.9368645357166641,-0.22835679941740594,1.0988330140543572,0.8193812168407241,7.706451117112284,1.015061183176198,0.15498948258367662,0.8929563877140413,-0.2283567994174056,-0.19791822606828052,0.15577939346774855,-0.1979182260682808,0.1699084115195063,False,False,False,False,False,False,False,False,False,False,False
B136,SPY,10.0,5,63,0.6,0.19122707386668614,1.1176596347948589,-0.23418448599437358,1.4818098999181295,0.8586242439339544,4.467125079773562,1.4601054906849857,0.1643020428711215,0.909479313772415,-0.23418448599437358,-0.20229571984435818,0.10614372571434413,-0.20229571984435804,0.10731999078643406,False,False,False,False,True,True,False,True,True,False,True
B136,PANEL_EW,10.0,5,63,0.6,0.19122707386668614,1.1176596347948589,-0.23418448599437358,1.4818098999181295,0.8586242439339544,4.467125079773562,1.4601054906849857,0.1643020428711215,0.909479313772415,-0.23418448599437358,-0.19791822606828052,0.15577939346774855,-0.1979182260682808,0.1699084115195063,False,False,False,False,True,False,False,True,False,False,False
B136,SPY,25.0,5,63,0.6,0.18327625778299006,1.0781052490855891,-0.23429135114820165,1.4397773537834295,0.8204197820210164,4.467125079773562,1.418040254554382,0.15602169468172522,0.8711371966703967,-0.2342913511482022,-0.20229571984435818,0.10614372571434413,-0.20229571984435804,0.10731999078643406,False,False,False,False,True,False,False,True,False,False,True
B136,PANEL_EW,25.0,5,63,0.6,0.18327625778299006,1.0781052490855891,-0.23429135114820165,1.4397773537834295,0.8204197820210164,4.467125079773562,1.418040254554382,0.15602169468172522,0.8711371966703967,-0.2342913511482022,-0.19791822606828052,0.15577939346774855,-0.1979182260682808,0.1699084115195063,False,False,False,False,True,False,False,True,False,False,False
B136,SPY,10.0,5,126,0.6,0.15044739620393033,0.9672536781517082,-0.23115766764263046,1.3069114307976888,0.7081287571667167,2.7565489801136756,1.2857310395810082,0.11951628517287372,0.7518860552067482,-0.23115766764263046,-0.20229571984435818,0.10614372571434413,-0.20229571984435804,0.10731999078643406,False,False,False,False,True,False,False,True,False,False,True
B136,PANEL_EW,10.0,5,126,0.6,0.15044739620393033,0.9672536781517082,-0.23115766764263046,1.3069114307976888,0.7081287571667167,2.7565489801136756,1.2857310395810082,0.11951628517287372,0.7518860552067482,-0.23115766764263046,-0.19791822606828052,0.15577939346774855,-0.1979182260682808,0.1699084115195063,False,False,False,False,True,False,False,False,False,False,False
B136,SPY,25.0,5,126,0.6,0.14569732017253734,0.9408786067079625,-0.2312364859413426,1.2780550303206921,0.6835723511887698,2.7565489801136756,1.2586149505428932,0.11465764654450838,0.7259875421649595,-0.2312364859413425,-0.20229571984435818,0.10614372571434413,-0.20229571984435804,0.10731999078643406,False,False,False,False,True,False,False,True,False,False,True
B136,PANEL_EW,25.0,5,126,0.6,0.14569732017253734,0.9408786067079625,-0.2312364859413426,1.2780550303206921,0.6835723511887698,2.7565489801136756,1.2586149505428932,0.11465764654450838,0.7259875421649595,-0.2312364859413425,-0.19791822606828052,0.15577939346774855,-0.1979182260682808,0.1699084115195063,False,False,False,False,True,False,False,False,False,False,False
B136,SPY,10.0,5,252,0.6,0.16079881934301143,1.0678679900399184,-0.21340597503060177,1.153174326279382,1.015544896287069,1.8451601347567066,1.0550896132967589,0.1781541020714399,1.0857760670127614,-0.21340597503060244,-0.20229571984435818,0.10614372571434413,-0.20229571984435804,0.10731999078643406,False,False,False,False,True,True,False,True,True,False,True
B136,PANEL_EW,10.0,5,252,0.6,0.16079881934301143,1.0678679900399184,-0.21340597503060177,1.153174326279382,1.015544896287069,1.8451601347567066,1.0550896132967589,0.1781541020714399,1.0857760670127614,-0.21340597503060244,-0.19791822606828052,0.15577939346774855,-0.1979182260682808,0.1699084115195063,False,False,False,False,False,True,False,True,True,False,True
B136,SPY,25.0,5,252,0.6,0.15758894746659857,1.0493205464543733,-0.21370475726781835,1.1335119790467836,0.9975672275526604,1.8451601347567066,1.0359229036551592,0.17463988142439502,1.0674582308593026,-0.213704757267818,-0.20229571984435818,0.10614372571434413,-0.20229571984435804,0.10731999078643406,False,False,False,False,True,True,False,True,True,False,True
B136,PANEL_EW,25.0,5,252,0.6,0.15758894746659857,1.0493205464543733,-0.21370475726781835,1.1335119790467836,0.9975672275526604,1.8451601347567066,1.0359229036551592,0.17463988142439502,1.0674582308593026,-0.213704757267818,-0.19791822606828052,0.15577939346774855,-0.1979182260682808,0.1699084115195063,False,False,False,False,False,False,False,True,False,False,True
B136,SPY,10.0,10,21,0.6,0.1380324337644636,0.9963110888070832,-0.20902872352287072,1.315303831913639,0.7540858913130779,7.176468575885165,1.2354351231258223,0.12240294134071927,0.8411246225232853,-0.20902872352287083,-0.20229571984435818,0.10614372571434413,-0.20229571984435804,0.10731999078643406,False,False,False,False,True,False,False,True,False,False,True
B136,PANEL_EW,10.0,10,21,0.6,0.1380324337644636,0.9963110888070832,-0.20902872352287072,1.315303831913639,0.7540858913130779,7.176468575885165,1.2354351231258223,0.12240294134071927,0.8411246225232853,-0.20902872352287083,-0.19791822606828052,0.15577939346774855,-0.1979182260682808,0.1699084115195063,False,False,False,False,True,False,False,False,False,False,False
B136,SPY,25.0,10,21,0.6,0.12585116109657024,0.9191346546508302,-0.21042255053161185,1.2376990119852096,0.676224093792172,7.176468575885165,1.1593214594258958,0.10919286898536407,0.762617793309175,-0.21042255053161185,-0.20229571984435818,0.10614372571434413,-0.20229571984435804,0.10731999078643406,False,False,False,False,True,False,False,True,False,False,True
B136,PANEL_EW,25.0,10,21,0.6,0.12585116109657024,0.9191346546508302,-0.21042255053161185,1.2376990119852096,0.676224093792172,7.176468575885165,1.1593214594258958,0.10919286898536407,0.762617793309175,-0.21042255053161185,-0.19791822606828052,0.15577939346774855,-0.1979182260682808,0.1699084115195063,False,False,False,False,False,False,False,False,False,False,False
B136,SPY,10.0,10,63,0.6,0.16541727253567884,1.144481562248879,-0.23034879628994753,1.4059625871441581,0.9624447348024999,4.0715362521147505,1.2937523672862448,0.16561282275554912,1.0588495839536067,-0.23034879628994764,-0.20229571984435818,0.10614372571434413,-0.20229571984435804,0.10731999078643406,False,False,False,False,True,True,False,True,True,False,True
B136,PANEL_EW,10.0,10,63,0.6,0.16541727253567884,1.144481562248879,-0.23034879628994753,1.4059625871441581,0.9624447348024999,4.0715362521147505,1.2937523672862448,0.16561282275554912,1.0588495839536067,-0.23034879628994764,-0.19791822606828052,0.15577939346774855,-0.1979182260682808,0.1699084115195063,False,False,False,False,True,False,False,True,False,False,False
B136,SPY,25.0,10,63,0.6,0.15832804894041952,1.1018116229579762,-0.2304504649503618,1.360667713760131,0.9210805128712566,4.0715362521147505,1.2484168932968291,0.15807375112170852,1.0174535412185561,-0.2304504649503616,-0.20229571984435818,0.10614372571434413,-0.20229571984435804,0.10731999078643406,False,False,False,False,True,True,False,True,True,False,True
B136,PANEL_EW,25.0,10,63,0.6,0.15832804894041952,1.1018116229579762,-0.2304504649503618,1.360667713760131,0.9210805128712566,4.0715362521147505,1.2484168932968291,0.15807375112170852,1.0174535412185561,-0.2304504649503616,-0.19791822606828052,0.15577939346774855,-0.1979182260682808,0.1699084115195063,False,False,False,False,True,False,False,True,False,False,False
B136,SPY,10.0,10,126,0.6,0.1480875500959824,1.064611422223127,-0.16413437135914855,1.376649544620949,0.8336874036396593,2.714742735609986,1.2846516293121373,0.13488377802414697,0.9210249356226587,-0.16413437135914855,-0.20229571984435818,0.10614372571434413,-0.20229571984435804,0.10731999078643406,False,True,True,True,True,True,True,True,True,True,True
B136,PANEL_EW,10.0,10,126,0.6,0.1480875500959824,1.064611422223127,-0.16413437135914855,1.376649544620949,0.8336874036396593,2.714742735609986,1.2846516293121373,0.13488377802414697,0.9210249356226587,-0.16413437135914855,-0.19791822606828052,0.15577939346774855,-0.1979182260682808,0.1699084115195063,False,False,False,False,True,False,True,False,False,True,False
B136,SPY,25.0,10,126,0.6,0.14342203076443494,1.0351727504571726,-0.16441712189597102,1.3443453959139398,0.8061629246259381,2.714742735609986,1.2536197760241372,0.13007424474261664,0.8925080456742114,-0.16441712189597046,-0.20229571984435818,0.10614372571434413,-0.20229571984435804,0.10731999078643406,False,False,True,False,True,False,True,True,True,True,True
B136,PANEL_EW,25.0,10,126,0.6,0.14342203076443494,1.0351727504571726,-0.16441712189597102,1.3443453959139398,0.8061629246259381,2.714742735609986,1.2536197760241372,0.13007424474261664,0.8925080456742114,-0.16441712189597046,-0.19791822606828052,0.15577939346774855,-0.1979182260682808,0.1699084115195063,False,False,False,False,True,False,True,False,False,True,False
B136,SPY,10.0,10,252,0.6,0.13376303614497398,1.005776812648076,-0.2113661240021174,1.0570248703221947,0.9755677712469611,1.7808570212746093,0.9221270930714889,0.15437213316070286,1.0700631794569697,-0.21136612400211718,-0.20229571984435818,0.10614372571434413,-0.20229571984435804,0.10731999078643406,False,False,False,False,True,True,False,True,True,False,True
B136,PANEL_EW,10.0,10,252,0.6,0.13376303614497398,1.005776812648076,-0.2113661240021174,1.0570248703221947,0.9755677712469611,1.7808570212746093,0.9221270930714889,0.15437213316070286,1.0700631794569697,-0.21136612400211718,-0.19791822606828052,0.15577939346774855,-0.1979182260682808,0.1699084115195063,False,False,False,False,False,False,False,False,False,False,False
B136,SPY,25.0,10,252,0.6,0.13073684723683998,0.985663213672198,-0.21265500556092187,1.0360744140683407,0.9558585182680244,1.7808570212746093,0.9019668541211798,0.1510201391562518,1.0498422532201315,-0.21265500556092198,-0.20229571984435818,0.10614372571434413,-0.20229571984435804,0.10731999078643406,False,False,False,False,True,True,False,True,True,False,True
B136,PANEL_EW,25.0,10,252,0.6,0.13073684723683998,0.985663213672198,-0.21265500556092187,1.0360744140683407,0.9558585182680244,1.7808570212746093,0.9019668541211798,0.1510201391562518,1.0498422532201315,-0.21265500556092198,-0.19791822606828052,0.15577939346774855,-0.1979182260682808,0.1699084115195063,False,False,False,False,False,False,False,False,False,False,False
B136,SPY,10.0,15,21,0.6,0.12478976266294861,0.9747290434368978,-0.23038940366442207,1.2659294963128407,0.7490919406160477,6.816648220078797,1.1505348029432014,0.11557181019520857,0.8585011356540959,-0.23038940366442207,-0.20229571984435818,0.10614372571434413,-0.20229571984435804,0.10731999078643406,False,False,False,False,True,False,False,True,False,False,True
B136,PANEL_EW,10.0,15,21,0.6,0.12478976266294861,0.9747290434368978,-0.23038940366442207,1.2659294963128407,0.7490919406160477,6.816648220078797,1.1505348029432014,0.11557181019520857,0.8585011356540959,-0.23038940366442207,-0.19791822606828052,0.15577939346774855,-0.1979182260682808,0.1699084115195063,False,False,False,False,True,False,False,False,False,False,False
B136,SPY,25.0,15,21,0.6,0.11335409793157525,0.895725135922057,-0.23135011146365703,1.1832142369144276,0.6723360676743291,6.816648220078797,1.069171918915601,0.10360020797524205,0.7806896992898539,-0.2313501114636568,-0.20229571984435818,0.10614372571434413,-0.20229571984435804,0.10731999078643406,False,False,False,False,True,False,False,True,False,False,False
B136,PANEL_EW,25.0,15,21,0.6,0.11335409793157525,0.895725135922057,-0.23135011146365703,1.1832142369144276,0.6723360676743291,6.816648220078797,1.069171918915601,0.10360020797524205,0.7806896992898539,-0.2313501114636568,-0.19791822606828052,0.15577939346774855,-0.1979182260682808,0.1699084115195063,False,False,False,False,False,False,False,False,False,False,False
B136,SPY,10.0,15,63,0.6,0.14228828404691907,1.0832425778113093,-0.22629523392952167,1.3782068600970139,0.859717657860223,3.832574410694784,1.2537311304988337,0.13577629355515275,0.9740533915445903,-0.226295233929522,-0.20229571984435818,0.10614372571434413,-0.20229571984435804,0.10731999078643406,False,False,False,False,True,True,False,True,True,False,True
B136,PANEL_EW,10.0,15,63,0.6,0.14228828404691907,1.0832425778113093,-0.22629523392952167,1.3782068600970139,0.859717657860223,3.832574410694784,1.2537311304988337,0.13577629355515275,0.9740533915445903,-0.226295233929522,-0.19791822606828052,0.15577939346774855,-0.1979182260682808,0.1699084115195063,False,False,False,False,True,False,False,False,False,False,False
B136,SPY,25.0,15,63,0.6,0.1357444957538736,1.0393295199289991,-0.22639877921117146,1.3345083942600773,0.8151661703230022,3.832574410694784,1.2097894156872098,0.12872159374771175,0.9298635316764796,-0.22639877921117135,-0.20229571984435818,0.10614372571434413,-0.20229571984435804,0.10731999078643406,False,False,False,False,True,False,False,True,True,False,True
B136,PANEL_EW,25.0,15,63,0.6,0.1357444957538736,1.0393295199289991,-0.22639877921117146,1.3345083942600773,0.8151661703230022,3.832574410694784,1.2097894156872098,0.12872159374771175,0.9298635316764796,-0.22639877921117135,-0.19791822606828052,0.15577939346774855,-0.1979182260682808,0.1699084115195063,False,False,False,False,True,False,False,False,False,False,False
B136,SPY,10.0,15,126,0.6,0.13478701635940005,1.067040262457849,-0.1597039087489136,1.2367065716104375,0.9435060137497018,2.6481810925241542,1.1071592395145091,0.1411337130037582,1.0454439699700835,-0.15970390874891405,-0.20229571984435818,0.10614372571434413,-0.20229571984435804,0.10731999078643406,False,True,True,True,True,True,True,True,True,True,True
B136,PANEL_EW,10.0,15,126,0.6,0.13478701635940005,1.067040262457849,-0.1597039087489136,1.2367065716104375,0.9435060137497018,2.6481810925241542,1.1071592395145091,0.1411337130037582,1.0454439699700835,-0.15970390874891405,-0.19791822606828052,0.15577939346774855,-0.1979182260682808,0.1699084115195063,False,False,False,False,False,False,True,False,False,True,False
B136,SPY,25.0,15,126,0.6,0.13028817832032025,1.0353840179215432,-0.1599801239928037,1.20247987216062,0.9135695208298267,2.6481810925241542,1.074297530417748,0.13638703204503044,1.0144429677322193,-0.15998012399280348,-0.20229571984435818,0.10614372571434413,-0.20229571984435804,0.10731999078643406,False,True,True,True,True,True,True,True,True,True,True
B136,PANEL_EW,25.0,15,126,0.6,0.13028817832032025,1.0353840179215432,-0.1599801239928037,1.20247987216062,0.9135695208298267,2.6481810925241542,1.074297530417748,0.13638703204503044,1.0144429677322193,-0.15998012399280348,-0.19791822606828052,0.15577939346774855,-0.1979182260682808,0.1699084115195063,False,False,False,False,False,False,True,False,False,True,False
B136,SPY,10.0,15,252,0.6,0.13004222232918772,1.0421463306511012,-0.19966200830826653,1.1409571100803246,0.9731566865875645,1.723022425095807,0.9880837669989685,0.14610059682553422,1.0859876997792988,-0.19966200830826664,-0.20229571984435818,0.10614372571434413,-0.20229571984435804,0.10731999078643406,False,True,True,True,True,True,True,True,True,True,True
B136,PANEL_EW,10.0,15,252,0.6,0.13004222232918772,1.0421463306511012,-0.19966200830826653,1.1409571100803246,0.9731566865875645,1.723022425095807,0.9880837669989685,0.14610059682553422,1.0859876997792988,-0.19966200830826664,-0.19791822606828052,0.15577939346774855,-0.1979182260682808,0.1699084115195063,False,False,False,False,False,False,False,False,True,False,False
B136,SPY,25.0,15,252,0.6,0.12712407201653186,1.021293274690451,-0.20097073985867786,1.1186064265357907,0.9532520907032614,1.723022425095807,0.966712603772804,0.14294548257391004,1.065357920948401,-0.20097073985867786,-0.20229571984435818,0.10614372571434413,-0.20229571984435804,0.10731999078643406,False,True,True,True,True,True,True,True,True,True,True
B136,PANEL_EW,25.0,15,252,0.6,0.12712407201653186,1.021293274690451,-0.20097073985867786,1.1186064265357907,0.9532520907032614,1.723022425095807,0.966712603772804,0.14294548257391004,1.065357920948401,-0.20097073985867786,-0.19791822606828052,0.15577939346774855,-0.1979182260682808,0.1699084115195063,False,False,False,False,False,False,False,False,False,False,False
B136,SPY,10.0,20,21,0.6,0.12816017840346783,1.0680810918277932,-0.21555424649997956,1.3217976243081855,0.8637228611554024,6.225312893446029,1.2245195690661388,0.12010441658117577,0.9595697004381608,-0.21555424649997934,-0.20229571984435818,0.10614372571434413,-0.20229571984435804,0.10731999078643406,False,False,False,False,True,True,False,True,True,False,True
B136,PANEL_EW,10.0,20,21,0.6,0.12816017840346783,1.0680810918277932,-0.21555424649997956,1.3217976243081855,0.8637228611554024,6.225312893446029,1.2245195690661388,0.12010441658117577,0.9595697004381608,-0.21555424649997934,-0.19791822606828052,0.15577939346774855,-0.1979182260682808,0.1699084115195063,False,False,False,False,True,False,False,False,False,False,False
B136,SPY,25.0,20,21,0.6,0.1176764888398194,0.9898848143305696,-0.2165182670374125,1.2378945117051523,0.7897714277309917,6.225312893446029,1.1412191005281165,0.1095732298484493,0.8847713653467204,-0.21651826703741206,-0.20229571984435818,0.10614372571434413,-0.20229571984435804,0.10731999078643406,False,False,False,False,True,False,False,True,True,False,True
B136,PANEL_EW,25.0,20,21,0.6,0.1176764888398194,0.9898848143305696,-0.2165182670374125,1.2378945117051523,0.7897714277309917,6.225312893446029,1.1412191005281165,0.1095732298484493,0.8847713653467204,-0.21651826703741206,-0.19791822606828052,0.15577939346774855,-0.1979182260682808,0.1699084115195063,False,False,False,False,False,False,False,False,False,False,False
B136,SPY,10.0,20,63,0.6,0.13685049082538114,1.0912296016840002,-0.23495824186734848,1.3513854211476204,0.8928424009838004,3.7597544743725884,1.2299082939181574,0.1329849083098924,1.0011968873538957,-0.23495824186734793,-0.20229571984435818,0.10614372571434413,-0.20229571984435804,0.10731999078643406,False,False,False,False,True,True,False,True,True,False,True
B136,PANEL_EW,10.0,20,63,0.6,0.13685049082538114,1.0912296016840002,-0.23495824186734848,1.3513854211476204,0.8928424009838004,3.7597544743725884,1.2299082939181574,0.1329849083098924,1.0011968873538957,-0.23495824186734793,-0.19791822606828052,0.15577939346774855,-0.1979182260682808,0.1699084115195063,False,False,False,False,True,False,False,False,False,False,False
B136,SPY,25.0,20,63,0.6,0.1304615334560848,1.046092705740155,-0.2351370512957589,1.3047819622905916,0.8484428235303407,3.7597544743725884,1.183111268292127,0.12630031082611448,0.9569601422999984,-0.2351370512957588,-0.20229571984435818,0.10614372571434413,-0.20229571984435804,0.10731999078643406,False,False,False,False,True,True,False,True,True,False,True
B136,PANEL_EW,25.0,20,63,0.6,0.1304615334560848,1.046092705740155,-0.2351370512957589,1.3047819622905916,0.8484428235303407,3.7597544743725884,1.183111268292127,0.12630031082611448,0.9569601422999984,-0.2351370512957588,-0.19791822606828052,0.15577939346774855,-0.1979182260682808,0.1699084115195063,False,False,False,False,True,False,False,False,False,False,False
B136,SPY,10.0,20,126,0.6,0.12934166988910967,1.0703107687335565,-0.16840548135869904,1.2889447566366907,0.8980921843857186,2.6199198284124208,1.1434430761859373,0.1303431871824685,1.0226149577856618,-0.16840548135869893,-0.20229571984435818,0.10614372571434413,-0.20229571984435804,0.10731999078643406,False,True,True,True,True,True,True,True,True,True,True
B136,PANEL_EW,10.0,20,126,0.6,0.12934166988910967,1.0703107687335565,-0.16840548135869904,1.2889447566366907,0.8980921843857186,2.6199198284124208,1.1434430761859373,0.1303431871824685,1.0226149577856618,-0.16840548135869893,-0.19791822606828052,0.15577939346774855,-0.1979182260682808,0.1699084115195063,False,False,False,False,True,False,True,False,False,True,False
B136,SPY,25.0,20,126,0.6,0.12491191635838428,1.037551293144669,-0.16992530201570155,1.254915946083861,0.8662361710599797,2.6199198284124208,1.1104587754687336,0.12566413403108712,0.989918624264186,-0.16992530201570144,-0.20229571984435818,0.10614372571434413,-0.20229571984435804,0.10731999078643406,False,True,True,True,True,True,True,True,True,True,True
B136,PANEL_EW,25.0,20,126,0.6,0.12491191635838428,1.037551293144669,-0.16992530201570155,1.254915946083861,0.8662361710599797,2.6199198284124208,1.1104587754687336,0.12566413403108712,0.989918624264186,-0.16992530201570144,-0.19791822606828052,0.15577939346774855,-0.1979182260682808,0.1699084115195063,False,False,False,False,True,False,True,False,False,True,False
B136,SPY,10.0,20,252,0.6,0.13091574816788243,1.0711522365455965,-0.19125518020632892,1.2423217723525968,0.9421191764200738,1.7499852606510482,1.114690871689287,0.13627866727792837,1.0464591951395508,-0.1912551802063288,-0.20229571984435818,0.10614372571434413,-0.20229571984435804,0.10731999078643406,False,True,True,True,True,True,True,True,True,True,True
B136,PANEL_EW,10.0,20,252,0.6,0.13091574816788243,1.0711522365455965,-0.19125518020632892,1.2423217723525968,0.9421191764200738,1.7499852606510482,1.114690871689287,0.13627866727792837,1.0464591951395508,-0.1912551802063288,-0.19791822606828052,0.15577939346774855,-0.1979182260682808,0.1699084115195063,False,False,False,False,True,False,True,False,False,True,False
B136,SPY,25.0,20,252,0.6,0.12795157180273242,1.049559786723054,-0.19251421770312616,1.2189729909116314,0.9216970641099066,1.7499852606510482,1.0922982071408294,0.1331418176133632,1.0252819022995088,-0.19251421770312593,-0.20229571984435818,0.10614372571434413,-0.20229571984435804,0.10731999078643406,False,True,True,True,True,True,True,True,True,True,True
