panel,book,sleeve,cost,f,published,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,IS_CAGR,IS_MaxDD,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,gross,turnover,m_H1,m_H2,m_OOS,m_DD,m_CAGR,m_min,pass4b,IS_m_min,IS_pass4b,pass4a_v2,pass4a_v1_10
broad,EWall,S3,25.0,1.0,False,0.010592417210413707,0.20598996169518433,-0.22044448247349158,0.11516691334227289,0.3262825329687826,0.18615270150474283,0.010489517555665406,-0.22044448247349158,0.232422849296374,0.010677342703677706,-0.1645700117147202,0.744642219914421,7.510015352061934,-0.8414714845934022,-0.5077501588670525,-0.6496010743008576,-0.018148762629133536,-0.09600591929160256,-0.8414714845934022,False,-1.3330520046828243,False,False,False
broad,EWall,S4,10.0,0.0,True,0.14157411947237497,1.1219549467170122,-0.2537106610635025,1.2311809584625346,1.0240240275629424,1.1458535010857955,0.144292388435302,-0.15327717788034978,1.1022031339130582,0.13933574083806333,-0.2537106610635026,0.7502196524570407,0.8657057588560485,0.27454256052685955,0.18999133572710725,0.22017921031582666,-0.051414941219144444,0.03497578297035871,-0.051414941219144444,False,-0.020927005304259144,False,False,False
broad,EWall,S4,25.0,0.0,True,0.1400924235152614,1.1115111687130292,-0.25391347869315684,1.2210337678029726,1.0132839604042891,1.1359109440642108,0.14288997500759248,-0.153506383677247,1.0913501695849346,0.13778891144087635,-0.25391347869315706,0.7502196524570407,0.8657057588560485,0.2643953698672975,0.17925126856845397,0.209326245987703,-0.051617758848798795,0.03349408701324515,-0.051617758848798795,False,-0.02115621110115637,False,False,False
broad,EWall,S4,10.0,0.05,True,0.1376663270297831,1.1387181055701086,-0.24177957956485308,1.2475433483286533,1.0410915519374595,1.1629114253486248,0.14030789727266546,-0.14625827478490294,1.118713957270182,0.1354909891893863,-0.24177957956485296,0.7502155889666517,1.0875711231760536,0.29090495039297826,0.20705886010162433,0.2366900336729505,-0.039483859720495035,0.031067990527766834,-0.039483859720495035,False,-0.013908102208812306,False,False,False
broad,EWall,S4,25.0,0.05,True,0.13581149484011612,1.1249915618365514,-0.24204973844684063,1.2336462746444137,1.027490546510901,1.149336480453115,0.138482538692126,-0.1465010167779559,1.104864625077469,0.13361194499661133,-0.24204973844684063,0.7502155889666517,1.0875711231760536,0.2770078767087386,0.19345785467506582,0.22284070148023738,-0.039754018602482594,0.029213158338099857,-0.039754018602482594,False,-0.01415084420186527,False,False,False
broad,EWall,S4,10.0,0.1,True,0.13360715719597538,1.1560537153822399,-0.22981240614549114,1.2642115140057897,1.0589935755214737,1.1804919597878527,0.13615172446307455,-0.1391070026601332,1.1358410551831917,0.13151155406063908,-0.22981240614549092,0.7502112699418939,1.361588045325813,0.3075731160701146,0.2249608836856385,0.2538171315859601,-0.027516686301133103,0.027008820693959115,-0.027516686301133103,False,-0.00675683008404257,False,False,False
broad,EWall,S4,25.0,0.1,True,0.13129373014552814,1.1380428553214166,-0.23015997782858177,1.245393924219473,1.041684608709872,1.162148535900682,0.13380521138308632,-0.13936372759416638,1.1181043607218333,0.12922532889057248,-0.23015997782858177,0.7502112699418939,1.361588045325813,0.28875552628379786,0.20765191687403672,0.2360804371246017,-0.027864257984223734,0.02469539364351188,-0.027864257984223734,False,-0.00701355501807574,False,False,False
broad,EWall,S4,10.0,0.15,True,0.12941904572346852,1.1741770204298385,-0.21780114815306106,1.281336137319366,1.077999595146623,1.198783841979371,0.13184731125473825,-0.13181916510707437,1.1538206310265755,0.12741905162843614,-0.21780114815306106,0.7502066823917477,1.6634082818397642,0.32469773938369084,0.24396690331078785,0.2717967074293439,-0.015505428308703023,0.022820709221452254,-0.015505428308703023,False,0.0005310074690162703,True,False,False
broad,EWall,S4,25.0,0.15,True,0.1266038896480972,1.1510674074591465,-0.218231219950616,1.2566447815483208,1.0562950897026733,1.174746499412486,0.12892942824377984,-0.13208948307565183,1.1314732844037803,0.12468835491495223,-0.21823121995061612,0.7502066823917477,1.6634082818397642,0.30000638361264576,0.2222623978668381,0.24944936080654867,-0.015935500106257966,0.020005553146080948,-0.015935500106257966,False,0.0002606895004388099,True,False,False
broad,EWall,S4,10.0,0.2,True,0.12510623048350977,1.1931709880510182,-0.2057376913864868,1.2988797777954768,1.098294776398038,1.2178037038628844,0.12739719240961067,-0.1243909052220481,1.1727887307443732,0.1232191282850641,-0.20573769138648634,0.7502018116486976,1.983892011040268,0.34224137985980174,0.2642620845622028,0.2907648071471416,-0.0034419715421287467,0.01850789398149351,-0.0034419715421287467,False,0.007959267354042537,True,False,True
broad,EWall,S4,25.0,0.2,True,0.12176235425924453,1.1641568600668681,-0.2062506992845019,1.2673674968877775,1.0715178331946018,1.1871526171104583,0.12387592862770203,-0.124674294215528,1.145118473329885,0.12002112788068198,-0.20625069928450213,0.7502018116486976,1.983892011040268,0.31072909895210243,0.23748514135876664,0.26309454973265334,-0.003954979440143863,0.015164017757228268,-0.003954979440143863,False,0.007675878360562632,True,False,True
broad,EWall,S4,10.0,0.25,True,0.12066805174433703,1.2130550750274445,-0.19361486431056218,1.3166910951365947,1.1200430953650562,1.2374711206178344,0.12279837379692427,-0.11681831396088116,1.192844717076999,0.11891305495127491,-0.19361486431056207,0.7501966411249776,2.3173811523036987,0.3600526972009196,0.286010403529221,0.3108207934797673,0.008680855533795856,0.014069715242320771,0.008680855533795856,True,0.015531858615209476,True,False,True
broad,EWall,S4,25.0,0.25,True,0.11677852098438124,1.1772885012596115,-0.19420856493861094,1.277362944646135,1.0874799771256647,1.1992399258907003,0.11865344124514854,-0.1171142457560882,1.1591007506339666,0.11523361614991456,-0.19420856493861138,0.7501966411249776,2.3173811523036987,0.3207245467104599,0.2534472852898295,0.277076827036735,0.008087154905747101,0.010180184482364976,0.008087154905747101,True,0.013935107231218491,True,False,True
broad,EWall,S4,10.0,0.3,False,0.11610068395876438,1.2337683079711768,-0.1814251887572631,1.3344536933848663,1.1434005291881204,1.2575609048383722,0.11804238776569864,-0.10909722603293859,1.2140593728291011,0.11450083924017562,-0.1814251887572632,0.7501911520165135,2.6600980407175205,0.37781529544919124,0.30936783735228524,0.33203544923186956,0.02087053108709494,0.00950234745674812,0.00950234745674812,True,0.013324053751768594,True,False,True
broad,EWall,S4,25.0,0.3,False,0.11165534857086112,1.1903238231839652,-0.18209480746737172,1.286208338185107,1.104287589693678,1.2106773775565842,0.11325918222253972,-0.10940499517645019,1.1734369863050602,0.11033353046596539,-0.18209480746737217,0.7501911520165135,2.6600980407175205,0.329569940249432,0.27025489785784274,0.29141306270782863,0.02020091237698632,0.00505701206884486,0.00505701206884486,True,0.008540848208609675,True,False,True
broad,EWall,S4,10.0,0.35,False,0.1113969259583949,1.2551182674917714,-0.16916245172586353,1.3516138338791222,1.168482108182094,1.27764450534477,0.11311703022246511,-0.10122356216109496,1.2364301907420316,0.1099794176609159,-0.16916245172586353,0.7501853229401009,3.0102090611471053,0.3949754359434471,0.3344494163462588,0.35440626714480006,0.03313326811849451,0.004798589456378635,0.004798589456378635,True,0.008398696208535061,True,False,True
broad,EWall,S4,25.0,0.35,False,0.10638911213573299,1.2029489182882585,-0.16990324182948036,1.2931891078394662,1.1219726863298178,1.2208860387184883,0.1076836268466086,-0.1015426376637606,1.188027951963865,0.10532195759965113,-0.16990324182948024,0.7501853229401009,3.0102090611471053,0.3365507099037911,0.28793999449398266,0.30600402836663343,0.032392478014877685,-0.00020922436628327545,-0.00020922436628327545,False,0.0029652928326785455,True,False,True
broad,EWall,S4,10.0,0.4,False,0.106547521420711,1.27671804172478,-0.15681937215868635,1.3672904676273607,1.195324013588171,1.2969950541559871,0.10800740742384263,-0.09319324909000293,1.2598456711441093,0.10534420408391387,-0.15681937215868647,0.7501791294840608,3.3664709369625414,0.41065206969168566,0.3612913217523359,0.3778217475468777,0.045476347685671686,-5.08150813052638e-05,-5.08150813052638e-05,False,0.0032890734099125796,True,False,True
broad,EWall,S4,25.0,0.4,False,0.10097303573866867,1.2146286725209414,-0.1576257394441254,1.2972476430956712,1.1404543697066478,1.228963133554205,0.10191366644754996,-0.09352351624693167,1.2026391116543393,0.1001973881068321,-0.1576257394441255,0.7501791294840608,3.3664709369625414,0.34060924515999613,0.30642167787081265,0.32061518805710776,0.04466998040023265,-0.005625300763347593,-0.005625300763347593,False,-0.0028046675663800924,False,False,True
broad,EWall,S4,10.0,0.5,True,0.09636291771036665,1.3173574782404593,-0.13484768166998662,1.3879110424973025,1.253594336031326,1.3280602284061132,0.09716015699540259,-0.07758697141896431,1.3082648271534763,0.09570543492886996,-0.13484768166998662,0.7501655331098706,4.095262519547229,0.4312726445616274,0.4195616441954908,0.42624090355624467,0.06744803817437142,-0.010235418791649617,-0.010235418791649617,False,-0.007558177018527457,False,False,True
broad,EWall,S4,25.0,0.5,True,0.08964785613641046,1.2311313624212044,-0.13561129343180423,1.2895480997156148,1.1785015971398862,1.2325183864087035,0.08971919049708976,-0.07830173874069402,1.2297351640015313,0.08958899120681219,-0.13561129343180434,0.7501655331098706,4.095262519547229,0.3329097017799397,0.34446890530405105,0.3477112404042997,0.06668442641255382,-0.0169504803656058,-0.0169504803656058,False,-0.014999143516840285,False,False,True
broad,EWall,S4,10.0,0.6,False,0.08542253169391434,1.3422979833555866,-0.11618509056198278,1.3743767958992212,1.312892947156924,1.3309695937196018,0.08530791202442756,-0.06457060827278627,1.3515537427011468,0.08551713031582797,-0.11618509056198256,0.7501500812842945,4.845007180499305,0.41773839796354617,0.4788602553210888,0.4695298191039152,0.08611062928237526,-0.021175804808101925,-0.021175804808101925,False,-0.01941042198950249,False,True,True
broad,EWall,S4,25.0,0.6,False,0.07756178060794472,1.2251051938342028,-0.11702925119594998,1.2400179831906804,1.2118053810548797,1.2003498422181442,0.07648325397536593,-0.06808925970089619,1.2456186778275402,0.07845264493900794,-0.1170292511959502,0.7501500812842945,4.845007180499305,0.2833795852550053,0.3777726892190445,0.3635947542303086,0.08526646864840806,-0.029036555894071545,-0.029036555894071545,False,-0.02823508003856412,False,True,True
broad,EWall,S4,10.0,0.75,False,0.0671692907466599,1.2714790344447857,-0.08767986499713998,1.190345484619408,1.3531591075300484,1.1867892609394879,0.06497353106892989,-0.06322757025139736,1.3480632469605889,0.06898474341011229,-0.08767986499714042,0.7501225289385339,6.018487520968967,0.23370708668373286,0.5191264156942133,0.4660393233633573,0.11461585484721806,-0.03942904575535637,-0.03942904575535637,False,-0.03974480294500016,False,False,True
broad,EWall,S4,25.0,0.75,False,0.057576632373697034,1.096994295776149,-0.08863747353284068,0.9928752253136226,1.201951867457797,0.9940868048343063,0.05397802273838059,-0.06760805992661689,1.1896275481165806,0.06055562495408595,-0.08863747353284068,0.7501225289385339,6.018487520968967,0.036236827377947534,0.36791917562196175,0.307603624519349,0.11365824631151736,-0.04902170412831923,-0.04902170412831923,False,-0.23925681070178184,False,False,True
broad,EWall,S4,10.0,1.0,False,0.0270692612553618,0.4928294311763933,-0.19674212375005173,0.21415623565291048,0.8324401448200519,0.27261961141658664,0.01561703532357317,-0.19674212375005173,0.7283820773211515,0.03661736733470344,-0.07097663336598559,0.7468476429611707,8.07179609154237,-0.7424821622827646,-0.0015925470157832633,-0.15364184627608013,0.005553596094306307,-0.07952907524665447,-0.7424821622827646,False,-1.2163503698186275,False,False,False
broad,EWall,S4,25.0,1.0,False,0.014703608104475352,0.28197479987416313,-0.23794872691076396,-0.014573925572674134,0.6409053481818311,0.048158231082105374,0.0010258867683314854,-0.23794872691076396,0.528732915020906,0.02613174403495222,-0.07674907494771654,0.7468476429611707,8.07179609154237,-0.9712123235083492,-0.19312734365400408,-0.35329100857632556,-0.03565300706640592,-0.09189472839754091,-0.9712123235083492,False,-1.542362163286988,False,False,False
broad,TOP20,S3,10.0,0.0,True,0.1468667394709784,0.9760590036829483,-0.2596966291762923,1.1398318192750843,0.8540118755049191,1.0502048070115417,0.14473789886094868,-0.13055658731045616,0.9301240819488711,0.14862653950160798,-0.2596966291762923,0.7476359151109826,13.17849676626013,0.1831934213394092,0.01997918366908391,0.0481001583516395,-0.057400909331934286,0.04026840296896213,-0.057400909331934286,False,0.001793585265634473,True,False,False
broad,TOP20,S3,25.0,0.0,True,0.12441906717919538,0.8460226666711287,-0.2614961028655425,0.9980296035128676,0.7320720680722212,0.9096489511984301,0.12285674805135116,-0.13390481909374274,0.8066189970303554,0.1257100029253504,-0.26149610286554237,0.7476359151109826,13.17849676626013,0.04139120557719256,-0.10196062376361392,-0.07540492656687614,-0.05920038302118444,0.01782073067717911,-0.10196062376361392,False,-0.06747543761079378,False,False,False
broad,TOP20,S3,10.0,0.05,True,0.14257892265295502,0.9847408887107658,-0.24519855109158983,1.1499942350696066,0.8610715497775475,1.0610168733962053,0.1407367050241568,-0.12274395196793275,0.9372309093276551,0.1441014471192117,-0.24519855109159028,0.7503152169596069,13.081549263933958,0.19335583713393156,0.027038857941712346,0.055206985730423486,-0.04290283124723179,0.035980586150938756,-0.04290283124723179,False,0.009606220608157884,True,False,False
broad,TOP20,S3,25.0,0.05,True,0.12037832673848903,0.8503022845211946,-0.24698499206897695,1.0031994228383074,0.735211688436354,0.9157603729088342,0.11908355538760018,-0.1259803241520474,0.8095242093489813,0.12144796069428088,-0.24698499206897684,0.7503152169596069,13.081549263933958,0.046561024902632364,-0.09882100339948119,-0.0724997142482503,-0.04468927222461891,0.013779990236472764,-0.09882100339948119,False,-0.05888318397982384,False,False,False
broad,TOP20,S3,10.0,0.1,True,0.1382782209558373,0.9974856040383866,-0.23089080152791297,1.1665682689206673,0.8701130540312444,1.0785687765830823,0.1371269544959557,-0.11491846823864627,0.9464154401913065,0.13922917760862652,-0.23089080152791308,0.7503067638689439,12.823802867188409,0.20992987098499227,0.03608036219540922,0.06439151659407494,-0.02859508168355493,0.03167988445382104,-0.02859508168355493,False,0.01743170433744437,True,False,False
broad,TOP20,S3,25.0,0.1,True,0.11659304835900142,0.8594661589781999,-0.23267409608526746,1.0152115865056963,0.741504849247395,0.928751396970752,0.11583509516179125,-0.1180466108250594,0.8158302234495531,0.1172189344838348,-0.23267409608526735,0.7503067638689439,12.823802867188409,0.05857318857002125,-0.09252784258844016,-0.06619370014767845,-0.030378376240909416,0.009994711856985153,-0.09252784258844016,False,-0.03954015283353984,False,False,False
broad,TOP20,S3,10.0,0.15,True,0.13384148137050933,1.0105314362263527,-0.21675943668414077,1.1834454282554918,0.879419235081185,1.0966654993885991,0.13336749947800874,-0.10706914457307415,0.9557013313898924,0.1342327826536176,-0.21675943668414066,0.750297912404001,12.584857971117703,0.22680703031981675,0.04538654324534985,0.07367740779266085,-0.014463716839782731,0.027243144868493066,-0.014463716839782731,False,0.025281028003016487,True,False,False
broad,TOP20,S3,25.0,0.15,True,0.11263972553728152,0.8684085435634774,-0.21854115398032348,1.0268288028697967,0.747685467557397,0.9415808766208071,0.11239697047692165,-0.1100901017258521,0.8218464314571557,0.11284009824989605,-0.21854115398032326,0.750297912404001,12.584857971117703,0.07019040493412165,-0.08634722427843822,-0.06017749214007584,-0.016245434135965436,0.006041389035265257,-0.08634722427843822,False,-0.01909639848089617,False,False,False
broad,TOP20,S3,10.0,0.2,True,0.12927139490010986,1.0239262303908336,-0.202792281778155,1.200627277071382,0.8890573718016155,1.1153577686811902,0.12946243616635877,-0.09918517604742227,0.9651203769498997,0.12911376306029432,-0.20279228177815511,0.7502886487009108,12.35690110551188,0.24398887913570688,0.05502467996578031,0.08309645335266813,-0.0004965619337969629,0.022673058398093596,-0.0004965619337969629,False,0.024744102152428726,True,False,True
broad,TOP20,S3,25.0,0.2,True,0.10853421270761787,0.8771916165480458,-0.20456820375202645,1.0380961845650034,0.7538148897593957,0.9543570192155612,0.10879314326428924,-0.10209763592920273,0.8275917704291271,0.1083205766579256,-0.20456820375202656,0.7502886487009108,12.35690110551188,0.08145778662932834,-0.08021780207643947,-0.05443215316810446,-0.0022724839076684045,0.0019358762056016082,-0.08021780207643947,False,0.002709749367872827,True,False,True
broad,TOP20,S3,10.0,0.25,True,0.12456692753815601,1.0376857003692297,-0.18898157752078792,1.2180439489448094,0.8990869017602987,1.1346247498107347,0.12540959257851436,-0.0912577441049065,0.9746936172815294,0.12387199620438416,-0.18898157752078804,0.750278955888968,12.134213118249619,0.2614055510091343,0.06505420992446354,0.09266969368429778,0.013314142323570116,0.01796859103613975,0.013314142323570116,True,0.020691258564584314,True,False,True
broad,TOP20,S3,25.0,0.25,True,0.10428501276414837,0.8858232129418822,-0.19074819223846973,1.048959395773582,0.7599307430910356,0.9670755140898603,0.10503412126426226,-0.09552626081289806,0.8330664817922117,0.10366719591645746,-0.19074819223847017,0.750278955888968,12.134213118249619,0.09232099783790704,-0.07410194874479958,-0.04895744180501993,0.011547527605888314,-0.002313323737867898,-0.07410194874479958,False,0.0003157872503322112,True,False,True
broad,TOP20,S3,10.0,0.3,False,0.11972464916473635,1.0517897666087075,-0.17531808085534217,1.2355089386447227,0.9095854328417642,1.1543442678558071,0.12120103475423405,-0.08687944613628285,0.9844430375536014,0.11850773109582424,-0.17531808085534262,0.7502688137253793,11.911897736810301,0.2788705407090476,0.07555274100592901,0.10241911395636982,0.026977638989015867,0.013126312662720088,0.013126312662720088,True,0.016482700740304,True,False,True
broad,TOP20,S3,25.0,0.3,False,0.09989679889687397,0.8942678566397764,-0.17707026507587598,1.0591993980062535,0.7661157103681586,0.9795893774246079,0.10111852092840001,-0.09415887531783984,0.8382894616866058,0.09888959778204875,-0.17707026507587575,0.7502688137253793,11.911897736810301,0.10256100007057845,-0.06791698146767655,-0.0437344619106258,0.025225454768482064,-0.006701537605142291,-0.06791698146767655,False,-0.0035998130855300348,False,False,True
broad,TOP20,S3,10.0,0.35,False,0.11473725595861328,1.0661483006922041,-0.16256441752002126,1.2526980439470163,0.9205997928242575,1.1742723754661197,0.11682618010576529,-0.08398579963489683,0.9943442952065433,0.11301632112487825,-0.1625644175200217,0.7502581981260559,11.686992908858372,0.29605964601134127,0.08656710098842235,0.11232037160931174,0.039731302324336776,0.008138919456597019,0.008138919456597019,True,0.01210784609183524,True,False,True
broad,TOP20,S3,25.0,0.35,False,0.09536712979082407,0.9023959113498857,-0.16392035151498574,1.0684539246154583,0.7723855606327132,0.9916276730242457,0.09704112987849589,-0.0929425701594696,0.8431964818087804,0.09398759071164675,-0.1639203515149864,0.7502581981260559,11.686992908858372,0.11181552667978323,-0.06164713120312193,-0.03882744178845121,0.0383753683293723,-0.011231206711192196,-0.06164713120312193,False,-0.007677204135434157,False,False,True
broad,TOP20,S3,10.0,0.4,False,0.10959445536555523,1.0805704532343117,-0.15143690164685486,1.2690810475507623,0.9321417392273267,1.1939738011684449,0.11227113939311484,-0.08365185015203813,1.0043196539370423,0.10739038266611889,-0.1514369016468552,0.7502470805642295,11.457429204153726,0.3124426496150873,0.09810904739149151,0.12229573033981067,0.05085881819750318,0.0029961188635389685,0.0029961188635389685,True,0.0075528053791847904,True,False,True
broad,TOP20,S3,25.0,0.4,False,0.09068907476157495,0.9099643535619973,-0.15278597100329805,1.076161439988657,0.7786984073434502,1.0027306443495305,0.09279183238020017,-0.09229873138108191,0.847651207235826,0.08895682860365972,-0.15278597100329794,0.7502470805642295,11.457429204153726,0.11952304205298192,-0.05533428449238498,-0.0343727163614056,0.04950974884105999,-0.015909261740441313,-0.05533428449238498,False,-0.01192650163372988,False,False,True
broad,TOP20,S3,10.0,0.5,True,0.09878664637474333,1.1079508814030448,-0.13077717205354222,1.2954716934506445,0.9566074479348358,1.2292609923346587,0.10254271195748221,-0.08317743148874224,1.0237534263327723,0.095696604620775,-0.1307771720535421,0.7502231983711881,10.97811362135483,0.33883329551496943,0.12257475609900059,0.14172950273554075,0.07151854779081582,-0.007811690127272938,-0.007811690127272938,False,-0.0021756220564478346,False,False,True
broad,TOP20,S3,25.0,0.5,True,0.08084173679008044,0.9215475526019057,-0.13209529111332163,1.082848448221767,0.7910619717961765,1.0186235932992471,0.08370295073162493,-0.09118982577637191,0.8542248171120582,0.07848621966350211,-0.13209529111332152,0.7502231983711881,10.97811362135483,0.126210050286092,-0.04297072003965863,-0.027799106485173364,0.07020042873103641,-0.02575659971193582,-0.04297072003965863,False,-0.02201981391490082,False,False,True
broad,TOP20,S3,10.0,0.6,False,0.08714560394992321,1.126929190459906,-0.110486431082917,1.3004073469272448,0.9809518922507207,1.2473012401320902,0.09181539791143889,-0.08304047407700732,1.0391323950409102,0.08330691815171298,-0.11048643108291711,0.7501968144257279,10.470347082603839,0.34376894899156973,0.1469192004148855,0.15710847144367857,0.09180928876144104,-0.019452732552093052,-0.019452732552093052,False,-0.012902936102491158,False,False,True
broad,TOP20,S3,25.0,0.6,False,0.07020476579864932,0.9216657372454039,-0.11175774562575846,1.0654011081413,0.8005332025609456,1.0148398450969716,0.07364902363169668,-0.09038884104789735,0.8537218872294103,0.06737072646071574,-0.11175774562575858,0.7501968144257279,10.470347082603839,0.10876271020562489,-0.03349948927488955,-0.02830203636782125,0.09053797421859958,-0.03639357070336695,-0.03639357070336695,False,-0.0794161395981946,False,False,True
broad,TOP20,S3,10.0,0.75,False,0.06759389213584877,1.0921634267004257,-0.0837688907969778,1.1930231569069165,0.9952906902975913,1.172729603000531,0.07319732485853381,-0.0837688907969778,1.025021232243116,0.0629917189725957,-0.0806176437636249,0.7501513805312255,9.62983882708968,0.23638475897124145,0.16125799846175615,0.14299730864588445,0.11852682904738024,-0.0390044443661675,-0.0390044443661675,False,-0.03152100915539624,False,False,True
broad,TOP20,S3,25.0,0.75,False,0.05228148835858404,0.8566438235180042,-0.09004213726579835,0.928138391122491,0.7878791384226064,0.9118373861228145,0.05612820554485065,-0.09004213726579835,0.8105656105351051,0.04911755200416601,-0.08180410119817372,0.7501513805312255,9.62983882708968,-0.028500006813184098,-0.0461535534132288,-0.07145831306212647,0.11225358257855969,-0.054316848143432225,-0.07145831306212647,False,-0.2706234900105434,False,False,True
broad,TOP20,S3,10.0,1.0,False,0.02204526011188901,0.3947238054811251,-0.18770530656361928,0.3135261453920833,0.5059460950828174,0.380429069843023,0.0240433840547154,-0.18770530656361928,0.41917729726617853,0.020399251544564123,-0.1504528742335739,0.744642219914421,7.510015352061934,-0.6431122525435917,-0.32808659675301777,-0.46284662633105306,0.014590413280738762,-0.08455307639012725,-0.6431122525435917,False,-1.0518264686097007,False,False,False
broad,TOP20,S3,25.0,1.0,False,0.010592417210413707,0.20598996169518433,-0.22044448247349158,0.11516691334227289,0.3262825329687826,0.18615270150474283,0.010489517555665406,-0.22044448247349158,0.232422849296374,0.010677342703677706,-0.1645700117147202,0.744642219914421,7.510015352061934,-0.8414714845934022,-0.5077501588670525,-0.6496010743008576,-0.018148762629133536,-0.09600591929160256,-0.8414714845934022,False,-1.3330520046828243,False,False,False
broad,TOP20,S4,10.0,0.0,True,0.1468667394709784,0.9760590036829483,-0.2596966291762923,1.1398318192750843,0.8540118755049191,1.0502048070115417,0.14473789886094868,-0.13055658731045616,0.9301240819488711,0.14862653950160798,-0.2596966291762923,0.7476359151109826,13.17849676626013,0.1831934213394092,0.01997918366908391,0.0481001583516395,-0.057400909331934286,0.04026840296896213,-0.057400909331934286,False,0.001793585265634473,True,False,False
broad,TOP20,S4,25.0,0.0,True,0.12441906717919538,0.8460226666711287,-0.2614961028655425,0.9980296035128676,0.7320720680722212,0.9096489511984301,0.12285674805135116,-0.13390481909374274,0.8066189970303554,0.1257100029253504,-0.26149610286554237,0.7476359151109826,13.17849676626013,0.04139120557719256,-0.10196062376361392,-0.07540492656687614,-0.05920038302118444,0.01782073067717911,-0.10196062376361392,False,-0.06747543761079378,False,False,False
broad,TOP20,S4,10.0,0.05,True,0.1428109219616973,0.9831765595015036,-0.2472695813402619,1.144039449927453,0.8626086206118592,1.0556734151530878,0.1406340475929886,-0.12404497482013388,0.9380128453165767,0.14461050895557626,-0.2472695813402619,0.7503151204601505,13.1012904592353,0.18740105199177803,0.028575928776023996,0.05598892171934511,-0.04497386149590385,0.03621258545968105,-0.04497386149590385,False,0.008305197755956756,True,False,False
broad,TOP20,S4,25.0,0.05,True,0.12057253713277905,0.8490070606214184,-0.2490641787496919,0.9976782450651744,0.736931723039155,0.9108753736248096,0.11894260325272454,-0.12730385828475144,0.8104848096933326,0.12191942271881895,-0.24906417874969222,0.7503151204601505,13.1012904592353,0.041039847129499374,-0.09710096879668018,-0.071539113903899,-0.04676845890533385,0.013974200630762781,-0.09710096879668018,False,-0.06375683772857188,False,False,False
broad,TOP20,S4,10.0,0.1,True,0.13873634872768714,0.9944230858590992,-0.234820607356239,1.1543823750242392,0.8735290491688891,1.0675786467288366,0.1369112123897993,-0.11749002109167273,0.948300178274578,0.14024474296102185,-0.2348206073562391,0.7503066114248026,12.855928527173063,0.19774397708856417,0.0394963573330539,0.06627625467734644,-0.03252488751188096,0.03213801222567088,-0.03252488751188096,False,0.01486015148441791,True,False,False
broad,TOP20,S4,25.0,0.1,True,0.11698846432826926,0.8570114513272588,-0.23661723706741156,1.0040240310638358,0.7453124600024611,0.9188212060294572,0.11556127328724752,-0.12066385563234394,0.818095530192472,0.11816762407537396,-0.2366172370674111,0.7503066114248026,12.855928527173063,0.04738563312816069,-0.08872023183337407,-0.06392839340475953,-0.034321517223053516,0.010390127826252996,-0.08872023183337407,False,-0.04975623666434159,False,False,False
broad,TOP20,S4,10.0,0.15,True,0.13451690025082597,1.006027574608353,-0.22234381592391983,1.1646873808365756,0.8850981960720872,1.0796491930899925,0.13302135938489412,-0.11088617633105435,0.9590518436832354,0.13575257705260868,-0.22234381592391983,0.750297740332453,12.624020258451182,0.20804898290090057,0.051065504236252,0.07702792008600379,-0.02004809607956179,0.027918563748809702,-0.02004809607956179,False,0.021463996245036282,True,False,False
broad,TOP20,S4,25.0,0.15,True,0.11323688056935355,0.8649097562339092,-0.22414652505966892,1.009739253881437,0.7539920006875905,0.9263364120413122,0.1119839642157201,-0.11397596939188359,0.825807363691575,0.11427190881379135,-0.22414652505966903,0.750297740332453,12.624020258451182,0.05310085594576186,-0.08004069114824464,-0.05621655990565655,-0.02185080521531088,0.006638544067337285,-0.08004069114824464,False,-0.035240786042198935,False,False,False
broad,TOP20,S4,10.0,0.2,True,0.13015151372404232,1.018023728743814,-0.2098302806261655,1.1748888874519678,0.897422824517362,1.0918559063048585,0.12896219280170462,-0.10422810694717544,0.9703392612772815,0.13113394045847637,-0.20983028062616504,0.7502884899170211,12.400779371769703,0.21825048951629278,0.06339013268152682,0.08831533768004995,-0.007534560781807448,0.02355317722202606,-0.007534560781807448,False,0.024243858787774575,True,False,True
broad,TOP20,S4,25.0,0.2,True,0.10932483591296793,0.8727261271065273,-0.21163620429995955,1.0147733617287786,0.7630512975590444,0.9334146169906478,0.10822157990121872,-0.10723210400103889,0.8336627265835483,0.11023612144216499,-0.21163620429995977,0.7502884899170211,12.400779371769703,0.05813496379310357,-0.07098139427679073,-0.048361197013683244,-0.009340484455601511,0.002726499410951669,-0.07098139427679073,False,-0.020149344337544006,False,False,True
broad,TOP20,S4,10.0,0.25,True,0.1256385445395114,1.030434740535938,-0.19727482595557033,1.1848699737975528,0.9106314370507761,1.1041226488008091,0.1247288588647204,-0.09751175896674313,0.98224819921606,0.12638981375234626,-0.19727482595557055,0.750278840769884,12.181028822218058,0.2282315758618777,0.07659874521494092,0.1002242756188284,0.005020893888787709,0.019040208037495135,0.005020893888787709,True,0.020010524850790357,True,False,True
