book,set,panel,cost,mean_gross,src,b_CAGR,b_Sharpe,b_MaxDD,b_H1,b_H2,b_DD1,b_DD2,b_OOS_CAGR,b_OOS_Sharpe,b_OOS_MaxDD,b_IS_CAGR,b_IS_Sharpe,b_IS_MaxDD,bl_CAGR,bl_H1,bl_H2,bl_MaxDD,bl_Sharpe,bl_OOS_Sharpe,bl_OOS_CAGR,bl_OOS_MaxDD,CURRENT_CAGR,CURRENT_Sharpe,CURRENT_MaxDD,CURRENT_H1,CURRENT_H2,CURRENT_DD1,CURRENT_DD2,CURRENT_OOS_CAGR,CURRENT_OOS_MaxDD,CURRENT_IS_CAGR,CURRENT_IS_MaxDD,CONST_CAGR,CONST_Sharpe,CONST_MaxDD,CONST_H1,CONST_H2,CONST_DD1,CONST_DD2,CONST_OOS_CAGR,CONST_OOS_MaxDD,CONST_IS_CAGR,CONST_IS_MaxDD,PATH_CAGR,PATH_Sharpe,PATH_MaxDD,PATH_H1,PATH_H2,PATH_DD1,PATH_DD2,PATH_OOS_CAGR,PATH_OOS_MaxDD,PATH_IS_CAGR,PATH_IS_MaxDD,path_mean_gross,gap_PATH,gap_CONST,gap_CURRENT,ddgap_CURRENT,slack_CURRENT,ddgap_CONST,slack_CONST,ddgap_PATH,slack_PATH,ddgap_IS,ddgap_OOS,dd_same_sign
B136-band0.08-g0.75,GRID,B136,10.0,0.5246513195476294,GRID,0.08473546191103942,1.1215887820579413,-0.1466544706639814,1.2794077552740029,0.9694093398964104,-0.08714423777318381,-0.1466544706639814,0.08233438875434329,1.1032507852550466,-0.1466544706639814,0.08765692620130694,1.1432213465399943,-0.08714423777318381,0.07981688927364394,1.237036654624176,0.9674542419605919,-0.12178321671309567,1.1012490961805073,1.1079386067354258,0.07884958852905188,-0.12178321671309567,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.9595622658772724,0.8259431438686403,-0.22058362096015105,-0.33715953307393,0.15331427255204866,-0.3371595330739301,0.1495976200199005,-0.22058362096015105,0.08112690762531916,0.8860757549112315,-0.18799579169855707,0.9595622658772727,0.8259431438686401,-0.12087343798407646,-0.18799579169855718,0.08217665788289397,-0.18799579169855685,0.07985413924641604,-0.12087343798407646,0.06873038726493363,0.890487320255453,-0.15775220383278354,0.9903287723920802,0.7967396065038322,-0.10131049034195827,-0.15775220383278377,0.06822530355074008,-0.1577522038327832,0.06934375442068963,-0.10131049034195827,0.5246513195476294,0.016005074646105788,0.003608554285720267,-0.06689843196659506,0.1905050624099489,0.05564124918037677,0.04134132103457566,-0.033856995644847176,0.011097733168802137,-0.05200314836431129,0.014166252568774462,0.011097733168801804,True
B136-band0.08-g1.00,GRID,B136,10.0,0.6995350927301726,GRID,0.1132381049972715,1.1212914686029378,-0.19306295102583515,1.2803857802788146,0.9681707946557873,-0.11532727874722204,-0.1930629510258347,0.10993987992997534,1.1018778293785942,-0.19306295102583493,0.11725450171670704,1.14421230296631,-0.11532727874722204,0.07981688927364394,1.237036654624176,0.9674542419605919,-0.12178321671309567,1.1012490961805073,1.1079386067354258,0.07884958852905188,-0.12178321671309567,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.9595622658772724,0.8259431438686403,-0.22058362096015105,-0.33715953307393,0.15331427255204866,-0.3371595330739301,0.1495976200199005,-0.22058362096015105,0.10746933170632933,0.8860757549112313,-0.24520564761611185,0.9595622658772726,0.8259431438686404,-0.15861555851764153,-0.2452056476161123,0.10879237695533339,-0.2452056476161124,0.10586560382116161,-0.15861555851764153,0.0911833417618666,0.8904873202554532,-0.20606333117937947,0.9903287723920801,0.7967396065038319,-0.13377837279089255,-0.20606333117937936,0.09050496706581934,-0.2060633311793798,0.09200728728626029,-0.13377837279089255,0.6995350927301726,0.022054763235404895,0.005768773290942164,-0.03839578888036299,0.14409658204809517,0.00923276881852303,0.052142696590276705,-0.04593956245616804,0.013000380153544322,-0.06942495231820747,0.018451094043670513,0.013000380153544877,True
B136-qroll-q0.12-w252-d0.50,GRID,B136,10.0,0.9039730918256416,GRID,0.13051549014709907,1.095678699145388,-0.17217225717976348,1.118874418718566,1.0717807482753432,-0.1259273899241502,-0.17217225717976314,0.13836019422196966,1.2010572606951155,-0.17217225717976303,0.12106655790895582,0.9814222307419737,-0.1259273899241502,0.07981688927364394,1.237036654624176,0.9674542419605919,-0.12178321671309567,1.1012490961805073,1.1079386067354258,0.07884958852905188,-0.12178321671309567,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.9595622658772724,0.8259431438686403,-0.22058362096015105,-0.33715953307393,0.15331427255204866,-0.3371595330739301,0.1495976200199005,-0.22058362096015105,0.1376841534441935,0.8860757549112316,-0.3086377458757671,0.9595622658772727,0.8259431438686405,-0.20116895701504556,-0.3086377458757672,0.13926698311722063,-0.3086377458757673,0.13576594509500528,-0.20116895701504556,0.13621679007107712,0.9640700198608935,-0.23157627939417957,0.9260600973667523,1.0027405566991112,-0.22058362096015105,-0.23157627939417968,0.14666671547965793,-0.2315762793941799,0.12366103379677429,-0.22058362096015105,0.9039730918256416,-0.005701299923978054,-0.007168663297094424,-0.021118403730535418,0.16498727589416684,0.030123462664594702,0.1364654886960036,0.01301039034569676,0.0594040222144161,-0.033226489543255744,0.09465623103600085,0.059404022214416874,True
B136-qroll-q0.12-w252-d1.00,GRID,B136,10.0,0.8162918735079789,GRID,0.11695308016612782,1.052236828041776,-0.18847907197099223,0.9814383614745362,1.1304382068985335,-0.18847907197099223,-0.12589936388766543,0.13486449638598397,1.270059774129191,-0.12589936388766543,0.09559242786642841,0.8264318388078502,-0.18847907197099223,0.07981688927364394,1.237036654624176,0.9674542419605919,-0.12178321671309567,1.1012490961805073,1.1079386067354258,0.07884958852905188,-0.12178321671309567,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.9595622658772724,0.8259431438686403,-0.22058362096015105,-0.33715953307393,0.15331427255204866,-0.3371595330739301,0.1495976200199005,-0.22058362096015105,0.12480768256303376,0.8860757549112313,-0.2818855875539136,0.9595622658772727,0.8259431438686403,-0.1831229933971198,-0.2818855875539139,0.12628746390940226,-0.28188558755391346,0.12301420695359,-0.1831229933971198,0.11817437009210474,0.9227672135672645,-0.22058362096015105,0.806620112736542,1.0566697813259602,-0.22058362096015105,-0.18454324903678232,0.13605940422921226,-0.18454324903678243,0.09684422561696215,-0.22058362096015105,0.8162918735079789,-0.0012212899259769205,-0.00785460239690594,-0.034680813711506664,0.1486804611029381,0.01381664787336595,0.09340651558292135,-0.01934771943864408,0.03210454898915882,-0.056128899394901594,0.03210454898915882,0.058643885149117,True
B136-qroll-q0.12-w504-d0.50,GRID,B136,10.0,0.9155602548283163,GRID,0.13050859090763267,1.046769718960003,-0.2369050892090555,1.1491263465959114,0.9470608577341347,-0.13796861266377303,-0.2369050892090555,0.1316647267273905,1.0717070781573887,-0.2369050892090555,0.1291069156047886,1.0178117906689175,-0.13796861266377303,0.07981688927364394,1.237036654624176,0.9674542419605919,-0.12178321671309567,1.1012490961805073,1.1079386067354258,0.07884958852905188,-0.12178321671309567,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.9595622658772724,0.8259431438686403,-0.22058362096015105,-0.33715953307393,0.15331427255204866,-0.3371595330739301,0.1495976200199005,-0.22058362096015105,0.13937605133471997,0.8860757549112314,-0.31212234182709486,0.9595622658772723,0.82594314386864,-0.20353092646548365,-0.31212234182709453,0.14097151715742262,-0.31212234182709464,0.13744254870470773,-0.20353092646548365,0.13329728940496044,0.9070128431471454,-0.2714238767192373,0.9510466214722239,0.8644558030723904,-0.22058362096015105,-0.2714238767192372,0.13468803454228917,-0.2714238767192373,0.13161155975921024,-0.22058362096015105,0.9155602548283163,-0.0027886984973277684,-0.008867460427087304,-0.021125302970001814,0.10025444386487481,-0.03460936936469733,0.07521725261803935,-0.049631684112798585,0.03451878751018178,-0.07405076317751313,0.08261500829637802,0.03451878751018178,True
B136-qroll-q0.12-w504-d1.00,GRID,B136,10.0,0.8394661995133285,GRID,0.11753362513445431,0.988585534503581,-0.2461318596230646,1.0674000682719147,0.9103470668594817,-0.18079418108608725,-0.24613185962306483,0.12203235846573213,1.0445832519089862,-0.24613185962306472,0.11209750504079796,0.9246051662893722,-0.18079418108608725,0.07981688927364394,1.237036654624176,0.9674542419605919,-0.12178321671309567,1.1012490961805073,1.1079386067354258,0.07884958852905188,-0.12178321671309567,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.9595622658772724,0.8259431438686403,-0.22058362096015105,-0.33715953307393,0.15331427255204866,-0.3371595330739301,0.1495976200199005,-0.22058362096015105,0.12822339536868244,0.8860757549112316,-0.2890222610449912,0.9595622658772726,0.8259431438686401,-0.18792232280131638,-0.2890222610449914,0.12973166957474036,-0.2890222610449912,0.12639542976760132,-0.18792232280131638,0.11325257707604597,0.8320787311691201,-0.26871596478028215,0.8761308053763462,0.7869730930995569,-0.22058362096015105,-0.26871596478028204,0.11359783041313598,-0.26871596478028204,0.11283366899563396,-0.22058362096015105,0.8394661995133285,0.004281048058408343,-0.010689770234228124,-0.03410026874318017,0.09102767345086571,-0.04383613977870643,0.04289040142192657,-0.07271850299606991,0.022584105157217538,-0.08490228075489534,0.0397894398740638,0.022584105157217316,True
B136-qroll-q0.12-w1008-d0.50,GRID,B136,10.0,0.9442616531464593,GRID,0.14199217457265245,1.1132286045057622,-0.17217225717976337,1.1877874611098467,1.0364873921828637,-0.1495390794183422,-0.17217225717976337,0.14181469201241903,1.1577883293852589,-0.17217225717976337,0.14220763142550874,1.066455514564,-0.1495390794183422,0.07981688927364394,1.237036654624176,0.9674542419605919,-0.12178321671309567,1.1012490961805073,1.1079386067354258,0.07884958852905188,-0.12178321671309567,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.9595622658772724,0.8259431438686403,-0.22058362096015105,-0.33715953307393,0.15331427255204866,-0.3371595330739301,0.1495976200199005,-0.22058362096015105,0.14355679659093945,0.8860757549112316,-0.3207028142049265,0.9595622658772726,0.8259431438686404,-0.20935868678702263,-0.3207028142049263,0.14518255034314587,-0.3207028142049264,0.14158663535076954,-0.20935868678702263,0.14556355513105812,0.9599938350642562,-0.23157627939417968,0.9699251616886173,0.9499454849694523,-0.22058362096015105,-0.23157627939417924,0.14595994790304134,-0.23157627939417957,0.1450826168678896,-0.22058362096015105,0.9442616531464593,-0.003571380558405668,-0.0015646220182869985,-0.009641719304982033,0.16498727589416695,0.030123462664594813,0.14853055702516316,0.020249431343192542,0.05940402221441632,-0.03322648954325555,0.07104454154180884,0.05940402221441621,True
B136-qroll-q0.12-w1008-d1.00,GRID,B136,10.0,0.8968689961496147,GRID,0.14122927252266093,1.1415988691069001,-0.1495390794183422,1.1867968599144028,1.0943758681498907,-0.1495390794183422,-0.1440621616972262,0.14273897854554907,1.2201713640206326,-0.14406216169722663,0.13939954334341076,1.0627557388802054,-0.1495390794183422,0.07981688927364394,1.237036654624176,0.9674542419605919,-0.12178321671309567,1.1012490961805073,1.1079386067354258,0.07884958852905188,-0.12178321671309567,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.9595622658772724,0.8259431438686403,-0.22058362096015105,-0.33715953307393,0.15331427255204866,-0.3371595330739301,0.1495976200199005,-0.22058362096015105,0.13664570431773715,0.8860757549112316,-0.30649549107955765,0.9595622658772723,0.8259431438686401,-0.19971820532440998,-0.3064954910795581,0.13822067163075413,-0.306495491079558,0.13473701233751068,-0.19971820532440998,0.13787793999764353,0.9591585678368167,-0.22058362096015105,0.9583145006580263,0.9650570671258664,-0.22058362096015105,-0.19195677790627763,0.13552226722237148,-0.1919567779062782,0.14074370862943275,-0.22058362096015105,0.8968689961496147,0.003351332525017403,0.0045835682049237825,-0.010404621354973553,0.1876204536555881,0.052756640426015966,0.15695641166121543,0.034358215229392364,0.07104454154180884,-0.017188906842251578,0.07104454154180884,0.047894616209051555,True
B136-qroll-q0.17-w252-d0.50,GRID,B136,10.0,0.8813587656082473,GRID,0.12705154054549328,1.0889381651651284,-0.17217225717976292,1.1321158586686126,1.044316160662734,-0.14690046436510185,-0.17217225717976292,0.13259026085487569,1.1787137484973562,-0.17217225717976348,0.12036528513019173,0.9923397828544664,-0.14690046436510185,0.07981688927364394,1.237036654624176,0.9674542419605919,-0.12178321671309567,1.1012490961805073,1.1079386067354258,0.07884958852905188,-0.12178321671309567,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.9595622658772724,0.8259431438686403,-0.22058362096015105,-0.33715953307393,0.15331427255204866,-0.3371595330739301,0.1495976200199005,-0.22058362096015105,0.13437547649666715,0.8860757549112316,-0.3018028928912231,0.9595622658772726,0.8259431438686402,-0.19654386012392877,-0.30180289289122275,0.1359329759694261,-0.301802892891223,0.1324879273304871,-0.19654386012392877,0.13381339984585505,0.9635034720960194,-0.23157627939417957,0.9520727530732498,0.975197652119963,-0.22058362096015105,-0.23157627939417946,0.14007133914663705,-0.23157627939417957,0.1262639449638454,-0.22058362096015105,0.8813587656082473,-0.006761859300361772,-0.0073239359511738655,-0.024582353332141205,0.1649872758941674,0.030123462664595257,0.12963063571146016,0.008909478554970929,0.05940402221441665,-0.03322648954325519,0.0736831565950492,0.0594040222144161,True
B136-qroll-q0.17-w252-d1.00,GRID,B136,10.0,0.7710632210731908,GRID,0.10983097998408975,1.0219593068959993,-0.22685632861792493,0.9918113628925852,1.056837032436304,-0.22685632861792493,-0.12589936388766543,0.12314440963249385,1.2070606181951358,-0.12589936388766565,0.09388361859090377,0.8324582787411067,-0.22685632861792493,0.07981688927364394,1.237036654624176,0.9674542419605919,-0.12178321671309567,1.1012490961805073,1.1079386067354258,0.07884958852905188,-0.12178321671309567,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.9595622658772724,0.8259431438686403,-0.22058362096015105,-0.33715953307393,0.15331427255204866,-0.3371595330739301,0.1495976200199005,-0.22058362096015105,0.11811641191515632,0.8860757549112317,-0.26782020286067565,0.9595622658772724,0.8259431438686403,-0.17369443003703433,-0.2678202028606754,0.1195380515906952,-0.26782020286067565,0.11639331920331486,-0.17369443003703433,0.1131858369441261,0.9103292516018268,-0.2351328648124984,0.8506033099519383,0.9828051782663547,-0.2351328648124984,-0.1557756041760746,0.1227475799429798,-0.1557756041760745,0.10168958790963911,-0.2351328648124984,0.7710632210731908,-0.0033548569600363454,-0.008285431931066567,-0.041802913893544735,0.11030320445600539,-0.02456060877356675,0.04096387424275072,-0.06616420690151956,0.00827653619457347,-0.08577660973042589,0.00827653619457347,0.02987624028840885,True
B136-qroll-q0.17-w504-d0.50,GRID,B136,10.0,0.8961524231614355,GRID,0.13288152885698334,1.1089078201025897,-0.17217225717976337,1.2326788996402591,0.9820030942413083,-0.13796861266377303,-0.17217225717976337,0.12836202014313058,1.1155966658397534,-0.17217225717976326,0.13839141789786136,1.1034238124713573,-0.13796861266377303,0.07981688927364394,1.237036654624176,0.9674542419605919,-0.12178321671309567,1.1012490961805073,1.1079386067354258,0.07884958852905188,-0.12178321671309567,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.9595622658772724,0.8259431438686403,-0.22058362096015105,-0.33715953307393,0.15331427255204866,-0.3371595330739301,0.1495976200199005,-0.22058362096015105,0.13654091032400362,0.8860757549112315,-0.3062791601349949,0.9595622658772722,0.8259431438686401,-0.19957176055305192,-0.3062791601349949,0.13811507973900783,-0.306279160134995,0.13463318409993286,-0.19957176055305192,0.13694157103883664,0.967851154468725,-0.23157627939417957,1.0158929223652564,0.9183918592834008,-0.22058362096015105,-0.23157627939417946,0.13379729167844912,-0.2315762793941798,0.14076966312290895,-0.22058362096015105,0.8961524231614355,-0.004060042181853296,-0.003659381467020273,-0.01875236502065114,0.16498727589416695,0.030123462664594813,0.13410690295523153,0.011595238901233568,0.05940402221441621,-0.03322648954325563,0.08261500829637802,0.05940402221441654,True
B136-qroll-q0.17-w504-d1.00,GRID,B136,10.0,0.8006505361795674,GRID,0.12197980001953468,1.0859205128251277,-0.15156805369654203,1.2243257578789364,0.9389205896306736,-0.13796861266377303,-0.15156805369654203,0.11512540115143399,1.088792424360975,-0.15156805369654236,0.13035596779233516,1.0870468043515495,-0.13796861266377303,0.07981688927364394,1.237036654624176,0.9674542419605919,-0.12178321671309567,1.1012490961805073,1.1079386067354258,0.07884958852905188,-0.12178321671309567,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.9595622658772724,0.8259431438686403,-0.22058362096015105,-0.33715953307393,0.15331427255204866,-0.3371595330739301,0.1495976200199005,-0.22058362096015105,0.12249734630119868,0.8860757549112317,-0.2770418810688604,0.9595622658772727,0.82594314386864,-0.17987159680340348,-0.2770418810688603,0.12395739654940785,-0.2770418810688601,0.1207277554375974,-0.17987159680340348,0.11961157177378778,0.9315858314868354,-0.22058362096015105,0.9989317851881776,0.8589341822787071,-0.22058362096015105,-0.16939648105762972,0.11064533299047485,-0.1693964810576296,0.13059166321676519,-0.22058362096015105,0.8006505361795674,0.002368228245746895,-0.0005175462816640053,-0.029654093858099806,0.1855914793773883,0.05072766614781615,0.12547382737231838,0.014657074944774223,0.06901556726360902,-0.01921788112045139,0.08261500829637802,0.01782842736108725,True
B136-qroll-q0.17-w1008-d0.50,GRID,B136,10.0,0.9304197276251089,GRID,0.1352841295722429,1.083100850372995,-0.1760471957249783,1.1451154492294748,1.018145291573739,-0.1495390794183422,-0.1760471957249784,0.13579446404305884,1.1453084382713496,-0.17604719572497796,0.13466501820744536,1.020222418008627,-0.1495390794183422,0.07981688927364394,1.237036654624176,0.9674542419605919,-0.12178321671309567,1.1012490961805073,1.1079386067354258,0.07884958852905188,-0.12178321671309567,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.9595622658772724,0.8259431438686403,-0.22058362096015105,-0.33715953307393,0.15331427255204866,-0.3371595330739301,0.1495976200199005,-0.22058362096015105,0.14154233836240504,0.8860757549112316,-0.31657372287582597,0.9595622658772727,0.8259431438686402,-0.20655217027977102,-0.3165737228758254,0.1431536659378807,-0.31657372287582597,0.13958963754970832,-0.20655217027977102,0.1394228174370462,0.9391478585977351,-0.23157627939417968,0.9394991257294777,0.9402006382589317,-0.22058362096015105,-0.23157627939417957,0.14010259481177711,-0.23157627939417957,0.13859828088083348,-0.22058362096015105,0.9304197276251089,-0.004138687864803314,-0.006258208790162145,-0.01634976430539159,0.16111233734895203,0.02624852411937989,0.14052652715084768,0.013897038000517281,0.055529083669201396,-0.03710142808847047,0.07104454154180884,0.05552908366920162,True
B136-qroll-q0.17-w1008-d1.00,GRID,B136,10.0,0.8691851451069139,GRID,0.12760359805018262,1.0665346660295467,-0.159842104546566,1.0958401736170367,1.0370425433743917,-0.1495390794183422,-0.1598421045465661,0.13041420777127954,1.1738039683107875,-0.1598421045465659,0.12420160200194452,0.9646688698741329,-0.1495390794183422,0.07981688927364394,1.237036654624176,0.9674542419605919,-0.12178321671309567,1.1012490961805073,1.1079386067354258,0.07884958852905188,-0.12178321671309567,0.15163389387763448,0.8860757549112315,-0.3371595330739303,0.9595622658772724,0.8259431438686403,-0.22058362096015105,-0.33715953307393,0.15331427255204866,-0.3371595330739301,0.1495976200199005,-0.22058362096015105,0.13259076555607985,0.8860757549112314,-0.29810492085437645,0.9595622658772726,0.8259431438686402,-0.19404570590709724,-0.2981049208543767,0.13413426661839667,-0.29810492085437656,0.1307201601220105,-0.19404570590709724,0.12539256304640567,0.9037042788853569,-0.22058362096015105,0.894769987424987,0.9240889142516618,-0.22058362096015105,-0.17417490272731306,0.12341110436982361,-0.17417490272731284,0.12780225807304268,-0.22058362096015105,0.8691851451069139,0.002211035003776951,-0.004987167505897228,-0.024030295827451864,0.17731742852736432,0.04245361529779218,0.13826281630781045,0.01902084796605988,0.06074151641358505,-0.027491931970475364,0.07104454154180884,0.014332798180746953,True
SMALL-band0.03-g0.50,GRID,SMALL,10.0,0.27328248082574186,GRID,0.028946167464238393,0.6626802560090737,-0.09431131364375311,0.804822006678048,0.5547040648098986,-0.05719751197430978,-0.0803063243832014,0.025382108688005278,0.5591780932425515,-0.09431131364375389,0.034752849049409784,0.8595611459158949,-0.05719751197430978,0.04297260490467503,0.8057946711446675,0.5542835323158999,-0.1389406079420511,0.6628758258961068,0.558963563640817,0.03745155340332529,-0.13894060794205265,0.14058393631844446,0.85807570655756,-0.33717267708462384,0.9137954854757647,0.8343918898101395,-0.18605456334553971,-0.33717267708462395,0.1533169996349657,-0.33717267708462373,0.12023117374399273,-0.18605456334553971,0.039606824027707876,0.85807570655756,-0.10098639321982295,0.913795485475765,0.8343918898101391,-0.05172441212233292,-0.10098639321982317,0.04318099080010618,-0.10098639321982295,0.03383612358027488,-0.05172441212233292,0.03364447456335973,0.9107593858461016,-0.055051656077143574,0.9096280323927386,0.9117629922628042,-0.051042506157605416,-0.05505165607714413,0.03575713391425128,-0.055051656077144795,0.030227242294155188,-0.051042506157605416,0.27328248082574186,-0.004698307099121335,-0.010660656563469484,-0.11163776885420607,0.24286136344087073,0.10799229260702117,0.006675079576069831,-0.03371947771185935,-0.03925965756660954,-0.06128031999746697,-0.006155005816704362,-0.039259657566609096,True
SMALL-band0.03-g0.75,GRID,SMALL,10.0,0.4099237212386128,GRID,0.04297260490467503,0.6628758258961068,-0.1389406079420511,0.8057946711446675,0.5542835323158999,-0.08497625661429509,-0.11881030746260535,0.03745155340332529,0.558963563640817,-0.13894060794205265,0.0519893906055271,0.8605474210831197,-0.08497625661429509,0.04297260490467503,0.8057946711446675,0.5542835323158999,-0.1389406079420511,0.6628758258961068,0.558963563640817,0.03745155340332529,-0.13894060794205265,0.14058393631844446,0.85807570655756,-0.33717267708462384,0.9137954854757647,0.8343918898101395,-0.18605456334553971,-0.33717267708462395,0.1533169996349657,-0.33717267708462373,0.12023117374399273,-0.18605456334553971,0.059130997639456284,0.8580757065575602,-0.1489874804811402,0.9137954854757647,0.8343918898101392,-0.07738917988521143,-0.1489874804811402,0.06447840200459787,-0.14898748048113997,0.0505154296004362,-0.07738917988521143,0.05034428686681047,0.9107593858461016,-0.08175987165853638,0.9096280323927387,0.9117629922628039,-0.07601628837154417,-0.08175987165853671,0.053597533853071866,-0.08175987165853627,0.04508939218104957,-0.07601628837154417,0.4099237212386128,-0.007371681962135446,-0.016158392734781257,-0.09761133141376943,0.19823206914257274,0.06336299830872319,0.010046872539089091,-0.04954811965336699,-0.05718073628351472,-0.08988468494692928,-0.008959968242750915,-0.05718073628351639,True
SMALL-band0.03-g1.00,GRID,SMALL,10.0,0.5465649616514837,GRID,0.056672792687144424,0.6630156925001095,-0.18193389510532443,0.8067140905471049,0.5538078322750752,-0.11221276530368451,-0.15622306284911547,0.0490771481747978,0.5586934786014305,-0.18193389510532554,0.06910879388082014,0.8614810934666857,-0.11221276530368451,0.04297260490467503,0.8057946711446675,0.5542835323158999,-0.1389406079420511,0.6628758258961068,0.558963563640817,0.03745155340332529,-0.13894060794205265,0.14058393631844446,0.85807570655756,-0.33717267708462384,0.9137954854757647,0.8343918898101395,-0.18605456334553971,-0.33717267708462395,0.1533169996349657,-0.33717267708462373,0.12023117374399273,-0.18605456334553971,0.07843487774157998,0.85807570655756,-0.19532109889706772,0.913795485475765,0.8343918898101391,-0.10289021705653245,-0.19532109889706784,0.08553854397016725,-0.19532109889706772,0.0670125841960818,-0.10289021705653245,0.0669446562160454,0.9107593858461016,-0.10792706994196666,0.9096280323927386,0.9117629922628042,-0.10061836625706588,-0.10792706994196566,0.07139576988800034,-0.10792706994196644,0.05976495516712399,-0.10061836625706588,0.5465649616514837,-0.01027186352890097,-0.021762085054435554,-0.08391114363130003,0.1552387819792994,0.02036971114544986,0.013387203791743296,-0.0647412357670838,-0.07400682516335777,-0.11717765314014443,-0.01159439904661863,-0.0740068251633591,True
SMALL-band0.08-g0.50,GRID,SMALL,10.0,0.2780749812001809,GRID,0.032444945741439524,0.7206524507390047,-0.0969428812183829,0.9164735181705915,0.5666644802148373,-0.05115488364085674,-0.082289581704309,0.028020284793005112,0.5998141789853293,-0.09694288121838202,0.039661552530660726,0.9492499207271535,-0.05115488364085674,0.04297260490467503,0.8057946711446675,0.5542835323158999,-0.1389406079420511,0.6628758258961068,0.558963563640817,0.03745155340332529,-0.13894060794205265,0.14058393631844446,0.85807570655756,-0.33717267708462384,0.9137954854757647,0.8343918898101395,-0.18605456334553971,-0.33717267708462395,0.1533169996349657,-0.33717267708462373,0.12023117374399273,-0.18605456334553971,0.04029504941216633,0.8580757065575603,-0.10269815644461622,0.9137954854757648,0.8343918898101393,-0.05262707634793018,-0.10269815644461633,0.043931632025438594,-0.10269815644461655,0.03442401754459756,-0.05262707634793018,0.03429753020373072,0.890764759520915,-0.05549695185507264,0.9261378998179939,0.8542172389370171,-0.04969394711999631,-0.05549695185507275,0.035104197832220185,-0.05549695185507253,0.03299058269719368,-0.04969394711999631,0.2780749812001809,-0.0018525844622911958,-0.007850103670726805,-0.10813899057700493,0.24022979586624094,0.10536072503239138,0.005755275226233314,-0.03532398735161318,-0.04144592936331026,-0.06364471010533931,-0.0014609365208604341,-0.041445929363309486,True
SMALL-band0.08-g0.75,GRID,SMALL,10.0,0.4171124718002714,GRID,0.048251683354414654,0.720765848040313,-0.14292914677955737,0.9173628784120734,0.5661810390585458,-0.07619391733799952,-0.1216926787310445,0.0414118154851415,0.5995346368905721,-0.14292914677955604,0.05944047943520214,0.9501544990282281,-0.07619391733799952,0.04297260490467503,0.8057946711446675,0.5542835323158999,-0.1389406079420511,0.6628758258961068,0.558963563640817,0.03745155340332529,-0.13894060794205265,0.14058393631844446,0.85807570655756,-0.33717267708462384,0.9137954854757647,0.8343918898101395,-0.18605456334553971,-0.33717267708462395,0.1533169996349657,-0.33717267708462373,0.12023117374399273,-0.18605456334553971,0.060152298333211895,0.8580757065575599,-0.15146667530639168,0.9137954854757648,0.8343918898101392,-0.0787350850625228,-0.15146667530639157,0.06559257519571027,-0.15146667530639146,0.051388042424619584,-0.0787350850625228,0.05129147352386254,0.8907647595209149,-0.08236624968496031,0.9261378998179939,0.854217238937017,-0.07401995807419814,-0.0823662496849602,0.05255520594295349,-0.08236624968496054,0.04924512991281316,-0.07401995807419814,0.4171124718002714,-0.003039790169447887,-0.011900614978797242,-0.0923322529640298,0.19424353030506647,0.05937445947121692,0.008537528526834315,-0.05204914159572237,-0.06056289709459706,-0.09350939696858118,-0.0021739592638013727,-0.0605628970945955,True
SMALL-band0.08-g1.00,GRID,SMALL,10.0,0.5561499624003619,GRID,0.06374826495117292,0.7208192585570556,-0.1872928617744437,0.9181945797025461,0.5656397853983725,-0.10087106828716375,-0.1599445443899049,0.05435673889307635,0.5991950423398037,-0.1872928617744446,0.07915797840672756,0.9510037600463734,-0.10087106828716375,0.04297260490467503,0.8057946711446675,0.5542835323158999,-0.1389406079420511,0.6628758258961068,0.558963563640817,0.03745155340332529,-0.13894060794205265,0.14058393631844446,0.85807570655756,-0.33717267708462384,0.9137954854757647,0.8343918898101395,-0.18605456334553971,-0.33717267708462395,0.1533169996349657,-0.33717267708462373,0.12023117374399273,-0.18605456334553971,0.07978005189079185,0.8580757065575603,-0.19850868802250843,0.9137954854757648,0.8343918898101393,-0.10467229646590859,-0.1985086880225082,0.08700612346403935,-0.19850868802250798,0.06816252740576045,-0.10467229646590859,0.06816206534556057,0.890764759520915,-0.1086583975090345,0.9261378998179939,0.8542172389370171,-0.09803223301640851,-0.10865839750903405,0.0699199813775433,-0.10865839750903372,0.06531714986792592,-0.09803223301640851,0.5561499624003619,-0.004413800394387657,-0.01603178693961893,-0.07683567136727154,0.14987981531018013,0.015010744476330579,0.01121582624806472,-0.06818764896093865,-0.07863446426540921,-0.122097823269023,-0.0028388352707552356,-0.07863446426541087,True
