panel,H,c,cost_bps,cell_CAGR,cell_Sharpe,cell_MaxDD,cell_H1,cell_H2,cell_OOS_CAGR,cell_OOS_Sharpe,cell_OOS_MaxDD,twin_CAGR,twin_Sharpe,twin_MaxDD,twin_H1,twin_H2,twin_OOS_CAGR,twin_OOS_Sharpe,twin_OOS_MaxDD,v2_CAGR,v2_Sharpe,v2_MaxDD,v2_H1,v2_H2,v2_OOS_CAGR,v2_OOS_Sharpe,v2_OOS_MaxDD,spy_CAGR,spy_Sharpe,spy_MaxDD,spy_H1,spy_H2,spy_OOS_CAGR,spy_OOS_Sharpe,spy_OOS_MaxDD,cell_4a,cell_4b,cell_4b_OOS,twin_4a,twin_4b,twin_4b_OOS,twin_k,twin_cagr_err,twin_feasible,dMaxDD_pp,dSharpe,dMaxDD_OOS_pp,dSharpe_OOS,beats_twin_dd,beats_twin_sharpe,beats_twin_both,leg_H1,leg_H2,leg_OOS,leg_DD,leg_CAGR,mean_gross,turnover_yr,mean_maxw,mean_minw
U56,142,0.25,5.0,0.1632143594400306,1.2136580022066956,-0.2039895209824245,1.326211240555485,1.1481295198541048,0.17948628085143126,1.2194027703934471,-0.20398952098242462,0.16321435885467106,1.1971821277428771,-0.20629662662861048,1.3253174484119843,1.1218352464393642,0.17731805624607855,1.1870497810642997,-0.20629662662861048,0.08715221722313515,1.213702415833108,-0.12042377450517217,1.2405377548258616,1.193381638541689,0.09553693392108098,1.289245610395543,-0.12042377450517261,0.15138775414341277,0.8852345825189893,-0.33717256724185307,0.9572626953833372,0.8265856669322212,0.15286966214114894,0.8752553821643039,-0.33717256724185307,False,False,False,False,False,False,0.9633797397639081,5.853595386184907e-10,True,0.23071056461859696,0.016475874463818485,0.23071056461858586,0.03235298932914743,True,True,True,True,True,True,False,True,0.75,2.961835743418712,0.047237182873499976,0.02913251448236096
U56,142,0.25,10.0,0.16149445893670178,1.2024499797038344,-0.20427969547466862,1.313175375458233,1.1381286477624206,0.1777177575379918,1.2089981179667588,-0.2042796954746685,0.1614944585444531,1.1874639496256847,-0.20630555100610093,1.3142291605810412,1.1129775366398915,0.17551983354133815,1.1779396264602169,-0.2063055510061007,0.08618880526313721,1.2011843288343458,-0.12054941914043871,1.2279260746040757,1.1809080298333707,0.09455896847608769,1.2769738262132813,-0.12054941914043871,0.15138775414341277,0.8852345825189893,-0.33717256724185307,0.9572626953833372,0.8265856669322212,0.15286966214114894,0.8752553821643039,-0.33717256724185307,False,False,False,False,False,False,0.9621746165468378,3.922486779828205e-10,True,0.2025855531432308,0.014986030078149692,0.2025855531432197,0.03105849150654194,True,True,True,True,True,True,False,True,0.75,2.961835743418712,0.047237182873499976,0.02913251448236096
U56,142,0.25,25.0,0.1563490543643804,1.1687708856049708,-0.20514975419905412,1.2739782321931106,1.108088658699711,0.17242715324955005,1.17773903288799,-0.20514975419905457,0.15634905499641594,1.1582581813250605,-0.20630307715073515,1.280886667029015,1.0863660846695682,0.1701395020503238,1.150565324323191,-0.20630307715073526,0.08330351576993,1.16359963484046,-0.12092630671374727,1.1900585137813016,1.143458396234014,0.09163013641609163,1.2401274350259128,-0.12092630671374771,0.15138775414341277,0.8852345825189893,-0.33717256724185307,0.9572626953833372,0.8265856669322212,0.15286966214114894,0.8752553821643039,-0.33717256724185307,False,False,False,False,False,False,0.9584282661943075,6.320355350197815e-10,True,0.1153322951681024,0.010512704279910245,0.11533229516806909,0.02717370856479895,True,True,True,True,True,True,False,True,0.75,2.961835743418712,0.047237182873499976,0.02913251448236096
U56,142,0.25,50.0,0.14782085019962943,1.1124705314415944,-0.20659830373363797,1.2083770495660615,1.0579069417130191,0.16365916578474438,1.125501276578272,-0.20659830373363786,0.14782085086557384,1.1094193674917494,-0.2061931822981683,1.2250725246221457,1.041890599749596,0.16121957253195585,1.1048010496067961,-0.20619318229816852,0.07851114701170414,1.1008676118665737,-0.1215542982343577,1.1268490038076524,1.0809561903088565,0.08676558828999292,1.1786228858690755,-0.1215542982343576,0.15138775414341277,0.8852345825189893,-0.33717256724185307,0.9572626953833372,0.8265856669322212,0.15286966214114894,0.8752553821643039,-0.33717256724185307,False,False,False,False,False,False,0.9517107761263204,6.659444107270929e-10,True,-0.04051214354696686,0.0030511639498449483,-0.040512143546933554,0.020700226971475777,False,True,False,True,True,True,False,True,0.75,2.961835743418712,0.047237182873499976,0.02913251448236096
U56,142,0.5,0.0,0.15864652584274253,1.2373991659016383,-0.19403758925175296,1.3346315217059292,1.1816619116549618,0.17651915147549557,1.2597637744877277,-0.19403758925175285,0.15864652539626412,1.206812075043431,-0.1991153551729561,1.336337373515881,1.1305660399464235,0.17228319783327795,1.1960264957223408,-0.19911535517295575,0.08811645471909801,1.2262151376124748,-0.12029812214763835,1.253143696632187,1.2058501723904613,0.09651574458861623,1.3015119565258784,-0.12029812214763824,0.15138775414341277,0.8852345825189893,-0.33717256724185307,0.9572626953833372,0.8265856669322212,0.15286966214114894,0.8752553821643039,-0.33717256724185307,False,True,True,False,True,True,0.9284439546870813,4.4647840979905595e-10,True,0.5077765921203126,0.030587090858207322,0.5077765921202904,0.06373727876538693,True,True,True,True,True,True,True,True,0.75,3.419073367719848,0.056289517069069504,0.02008018028679146
U56,142,0.5,5.0,0.1566691983944981,1.2238120180525207,-0.19437844660740555,1.318549590656001,1.1697875847466606,0.17451277476411087,1.2472897453774405,-0.19437844660740566,0.15666919873105956,1.1970819218770805,-0.19875374411259616,1.3252441356475775,1.1216910264477646,0.17020275837575438,1.1869002253552379,-0.1987537441125964,0.08715221722313515,1.213702415833108,-0.12042377450517217,1.2405377548258616,1.193381638541689,0.09553693392108098,1.289245610395543,-0.12042377450517261,0.15138775414341277,0.8852345825189893,-0.33717256724185307,0.9572626953833372,0.8265856669322212,0.15286966214114894,0.8752553821643039,-0.33717256724185307,False,True,True,False,True,True,0.9254163366907541,3.365614453798571e-10,True,0.4375297505190612,0.0267300961754402,0.4375297505190723,0.06038952002220266,True,True,True,True,True,True,True,True,0.75,3.419073367719848,0.056289517069069504,0.02008018028679146
U56,142,0.5,10.0,0.15469506026069757,1.2102123892110754,-0.19471919669825344,1.3024472734772061,1.1579049329261948,0.17250964120381207,1.2348055351168838,-0.19471919669825388,0.15469506066678118,1.1873410307182524,-0.19838023219361411,1.3141357127196907,1.1128073790991475,0.16812532639595856,1.1777644213215455,-0.19838023219361378,0.08618880526313721,1.2011843288343458,-0.12054941914043871,1.2279260746040757,1.1809080298333707,0.09455896847608769,1.2769738262132813,-0.12054941914043871,0.15138775414341277,0.8852345825189893,-0.33717256724185307,0.9572626953833372,0.8265856669322212,0.15286966214114894,0.8752553821643039,-0.33717256724185307,False,True,True,False,True,True,0.9223363442973003,4.060836111818844e-10,True,0.3661035495360676,0.02287135849282307,0.3661035495359899,0.05704111379533838,True,True,True,True,True,True,True,True,0.75,3.419073367719848,0.056289517069069504,0.02008018028679146
U56,142,0.5,25.0,0.14879173301101045,1.169342472612885,-0.19574080361349933,1.2540248959783795,1.1222093847087942,0.16651964965794996,1.1972946358084682,-0.19574080361349944,0.14879173284807967,1.1580544430328208,-0.19718512096282503,1.280721216356249,1.0861044094727528,0.1619108840397081,1.1502996944468689,-0.19718512096282526,0.08330351576993,1.16359963484046,-0.12092630671374727,1.1900585137813016,1.143458396234014,0.09163013641609163,1.2401274350259128,-0.12092630671374771,0.15138775414341277,0.8852345825189893,-0.33717256724185307,0.9572626953833372,0.8265856669322212,0.15286966214114894,0.8752553821643039,-0.33717256724185307,False,True,True,False,True,True,0.9127685599586652,1.6293077997886485e-10,True,0.14443173493257078,0.01128802958006414,0.14443173493258188,0.04699494136159932,True,True,True,True,True,True,True,True,0.75,3.419073367719848,0.056289517069069504,0.02008018028679146
U56,142,0.5,50.0,0.13901618675135152,1.1010124628767421,-0.19744133866996028,1.1729778904479138,1.0625723725811222,0.15660072999226626,1.134599251212293,-0.19744133866996028,0.1390161869859583,1.1090328980553255,-0.19492388105377267,1.2247428245250125,1.0414247582558727,0.15161196598278326,1.1043339747439094,-0.19492388105377267,0.07851114701170414,1.1008676118665737,-0.1215542982343577,1.1268490038076524,1.0809561903088565,0.08676558828999292,1.1786228858690755,-0.1215542982343576,0.15138775414341277,0.8852345825189893,-0.33717256724185307,0.9572626953833372,0.8265856669322212,0.15286966214114894,0.8752553821643039,-0.33717256724185307,False,True,True,False,True,True,0.8956407537965441,2.3460677844866495e-10,True,-0.25174576161876017,-0.008020435178583307,-0.25174576161876017,0.03026527646838373,False,False,False,True,True,True,True,True,0.75,3.419073367719848,0.056289517069069504,0.02008018028679146
U56,142,0.75,0.0,0.1522457450789081,1.2422442758992092,-0.18428833354334917,1.3206404881101799,1.198945584091439,0.17161910134259695,1.2835282844008733,-0.18428833354334928,0.15224574440279293,1.2067303342370812,-0.19177005239280975,1.3362809623301515,1.1304427553865792,0.1653274000097018,1.1958973210971426,-0.1917700523928101,0.08811645471909801,1.2262151376124748,-0.12029812214763835,1.253143696632187,1.2058501723904613,0.09651574458861623,1.3015119565258784,-0.12029812214763824,0.15138775414341277,0.8852345825189893,-0.33717256724185307,0.9572626953833372,0.8265856669322212,0.15286966214114894,0.8752553821643039,-0.33717256724185307,False,True,True,False,True,True,0.8916483055538302,6.761151638556839e-10,True,0.7481718849460584,0.03551394166212796,0.7481718849460806,0.08763096330373066,True,True,True,True,True,True,True,True,0.75,3.91644875718432,0.065341851264639,0.01102784609122195
U56,142,0.75,5.0,0.14999345605172265,1.2259652129147562,-0.18468186900324757,1.3011604952080376,1.184926815174621,0.16935666510597547,1.2686986739532333,-0.18468186900324723,0.14999345588170288,1.1969766896896323,-0.19100387635632288,1.3251669352433715,1.1215409043507558,0.1629453995184038,1.1867443888357365,-0.19100387635632265,0.08715221722313515,1.213702415833108,-0.12042377450517217,1.2405377548258616,1.193381638541689,0.09553693392108098,1.289245610395543,-0.12042377450517261,0.15138775414341277,0.8852345825189893,-0.33717256724185307,0.9572626953833372,0.8265856669322212,0.15286966214114894,0.8752553821643039,-0.33717256724185307,False,True,True,False,True,True,0.8866548086546696,1.700197760357014e-10,True,0.632200735307531,0.028988523225123908,0.6322007353075421,0.0819542851174968,True,True,True,True,True,True,True,True,0.75,3.91644875718432,0.065341851264639,0.01102784609122195
U56,142,0.75,10.0,0.14774535011609768,1.2096699280870806,-0.18507526163318067,1.281654179929416,1.1708973132160683,0.16709838954844058,1.25385581843062,-0.185075261633181,0.14774535039401848,1.187209841058168,-0.1902179679427467,1.3140354195189625,1.1126277955872608,0.16056720257321655,1.1775793443976696,-0.19021796794274692,0.08618880526313721,1.2011843288343458,-0.12054941914043871,1.2279260746040757,1.1809080298333707,0.09455896847608769,1.2769738262132813,-0.12054941914043871,0.15138775414341277,0.8852345825189893,-0.33717256724185307,0.9572626953833372,0.8265856669322212,0.15286966214114894,0.8752553821643039,-0.33717256724185307,False,True,True,False,True,True,0.8815765971655167,2.779207974867859e-10,True,0.5142706309566036,0.022460087028912668,0.5142706309565925,0.07627647403295046,True,True,True,True,True,True,True,True,0.75,3.91644875718432,0.065341851264639,0.01102784609122195
U56,142,0.75,25.0,0.1410260569185413,1.1606927229825381,-0.1862545829039034,1.222988170997447,1.1287479475007651,0.160348454001638,1.209252077286839,-0.18625458290390273,0.14102605699012383,1.1578291976434916,-0.18773675067788154,1.280536417727298,1.0858193038767054,0.15345515750389271,1.1500101373363503,-0.18773675067788143,0.08330351576993,1.16359963484046,-0.12092630671374727,1.1900585137813016,1.143458396234014,0.09163013641609163,1.2401274350259128,-0.12092630671374771,0.15138775414341277,0.8852345825189893,-0.33717256724185307,0.9572626953833372,0.8265856669322212,0.15286966214114894,0.8752553821643039,-0.33717256724185307,False,True,True,False,True,True,0.8658125193101336,7.158251769112667e-11,True,0.1482167773978138,0.0028635253390465465,0.14821677739786931,0.05924193995048865,True,True,True,True,True,True,True,True,0.75,3.91644875718432,0.065341851264639,0.01102784609122195
U56,142,0.75,50.0,0.12991020851561408,1.0787956735869162,-0.18821726512158765,1.1247871016499522,1.058317482112307,0.14918109598196083,1.1346878633504103,-0.18821726512158765,0.12991020822727983,1.1085879006473365,-0.18315487935904462,1.2243578113708837,1.0408971178178759,0.14167518427199033,1.1038048432053,-0.18315487935904473,0.07851114701170414,1.1008676118665737,-0.1215542982343577,1.1268490038076524,1.0809561903088565,0.08676558828999292,1.1786228858690755,-0.1215542982343576,0.15138775414341277,0.8852345825189893,-0.33717256724185307,0.9572626953833372,0.8265856669322212,0.15286966214114894,0.8752553821643039,-0.33717256724185307,False,True,True,False,True,True,0.837636091993314,2.8833424536856e-10,True,-0.5062385762543031,-0.029792227060420284,-0.506238576254292,0.03088302014511024,False,False,False,True,True,True,True,True,0.75,3.91644875718432,0.065341851264639,0.01102784609122195
U56,142,1.0,0.0,0.14573642549792365,1.2368272356622496,-0.1744509219148791,1.2953384711467604,1.207066594736757,0.16655924178282966,1.2979534152268013,-0.17445092191487932,0.14573642564355138,1.2066462843338979,-0.18424625625795743,1.3362231199518309,1.1303165692440105,0.15825364798039554,1.1957649220210653,-0.18424625625795787,0.08811645471909801,1.2262151376124748,-0.12029812214763835,1.253143696632187,1.2058501723904613,0.09651574458861623,1.3015119565258784,-0.12029812214763824,0.15138775414341277,0.8852345825189893,-0.33717256724185307,0.9572626953833372,0.8265856669322212,0.15286966214114894,0.8752553821643039,-0.33717256724185307,False,True,True,False,True,True,0.854185356894824,1.4562773209547686e-10,True,0.9795334343078332,0.030180951328351746,0.9795334343078554,0.10218849320573598,True,True,True,True,True,True,True,True,0.75,4.42575054634466,0.07439418546020851,0.001975511895652439
U56,142,1.0,5.0,0.143205860978878,1.217715774841654,-0.1749008658594351,1.2723201608202293,1.1907765829104526,0.16403573480712996,1.2806313348105285,-0.1749008658594352,0.14320586035048066,1.1968667073798873,-0.1830648538540176,1.325085949481303,1.12138537422324,0.15556643368337886,1.186582844934066,-0.1830648538540176,0.08715221722313515,1.213702415833108,-0.12042377450517217,1.2405377548258616,1.193381638541689,0.09553693392108098,1.289245610395543,-0.12042377450517261,0.15138775414341277,0.8852345825189893,-0.33717256724185307,0.9572626953833372,0.8265856669322212,0.15286966214114894,0.8752553821643039,-0.33717256724185307,False,True,True,False,True,True,0.847199255832543,6.283973341680849e-10,True,0.8163987994582511,0.020849067461766735,0.81639879945824,0.09404848987646242,True,True,True,True,True,True,True,True,0.75,4.42575054634466,0.07439418546020851,0.001975511895652439
U56,142,1.0,10.0,0.14068062544605353,1.198583596761924,-0.1753506235561917,1.2492687238142735,1.1744728403075475,0.16151744255462241,1.2632922386978263,-0.1753506235561919,0.1406806249199788,1.1870709554534091,-0.18185565366101686,1.3139285033509305,1.1124397718290657,0.15288397738484827,1.1773855508915458,-0.18185565366101675,0.08618880526313721,1.2011843288343458,-0.12054941914043871,1.2279260746040757,1.1809080298333707,0.09455896847608769,1.2769738262132813,-0.12054941914043871,0.15138775414341277,0.8852345825189893,-0.33717256724185307,0.9572626953833372,0.8265856669322212,0.15286966214114894,0.8752553821643039,-0.33717256724185307,False,True,True,False,True,True,0.8400969366691571,5.260747393265319e-10,True,0.6505030104825171,0.011512641308514926,0.6505030104824838,0.08590668780628041,True,True,True,True,True,True,True,True,0.75,4.42575054634466,0.07439418546020851,0.001975511895652439
U56,142,1.0,25.0,0.13313678565516773,1.1410717476739853,-0.17669877970334047,1.1799321059530326,1.1254844365525543,0.15399375113104696,1.211179248996003,-0.1766987797033407,0.1331367852124994,1.1575844645568951,-0.1780537555986873,1.2803335604579344,1.085513659548706,0.14486479135160746,1.1496997546084717,-0.17805375559868786,0.08330351576993,1.16359963484046,-0.12092630671374727,1.1900585137813016,1.143458396234014,0.09163013641609163,1.2401274350259128,-0.12092630671374771,0.15138775414341277,0.8852345825189893,-0.33717256724185307,0.9572626953833372,0.8265856669322212,0.15286966214114894,0.8752553821643039,-0.33717256724185307,False,True,True,False,True,True,0.8180640962963589,4.4266834642314734e-10,True,0.13549758953468327,-0.016512716882909784,0.13549758953471658,0.0614794943875312,True,False,False,True,True,True,True,True,0.75,4.42575054634466,0.07439418546020851,0.001975511895652439
U56,142,1.0,50.0,0.12066930245674845,1.0448886055145301,-0.17894198673206851,1.063863031971268,1.043611276067276,0.14155760142704987,1.1240438759324516,-0.1789419867320683,0.1206693021293439,1.1080928327205197,-0.17108705500633958,1.223924200336131,1.040318222226611,0.13159105402010418,1.1032237665624818,-0.1710870550063397,0.07851114701170414,1.1008676118665737,-0.1215542982343577,1.1268490038076524,1.0809561903088565,0.08676558828999292,1.1786228858690755,-0.1215542982343576,0.15138775414341277,0.8852345825189893,-0.33717256724185307,0.9572626953833372,0.8265856669322212,0.15286966214114894,0.8752553821643039,-0.33717256724185307,False,True,True,False,True,True,0.778737688045338,3.2740454791735374e-10,True,-0.7854931725728931,-0.06320422720598962,-0.7854931725728598,0.020820109369969808,False,False,False,True,True,True,True,True,0.75,4.42575054634466,0.07439418546020851,0.001975511895652439
B136,126,0.0,0.0,0.1643731137146307,1.0869720553412598,-0.2061887630500031,1.3040279224597118,0.9177324788703223,0.1658562725714139,1.0394454606429173,-0.2061887630500029,0.1643731137146307,1.0869720553412598,-0.2061887630500031,1.3040279224597118,0.9177324788703223,0.1658562725714139,1.0394454606429173,-0.2061887630500029,0.08176271031199778,1.1251948795914235,-0.12211674782076942,1.2554446178681633,0.9972152663668409,0.08074281555114382,1.131588515351209,-0.12211674782076976,0.15122886437149563,0.8844567259452163,-0.3371595330739302,0.9572889491691692,0.8250998743586764,0.15257181383948715,0.8738511437360154,-0.3371595330739301,False,False,False,False,False,False,1.0,0.0,True,0.0,0.0,0.0,0.0,False,False,False,True,True,True,False,True,0.75,3.2480549590542847,0.037771354418597934,0.037771354418597934
B136,126,0.0,5.0,0.16248465368077913,1.0761805806909361,-0.20679540743620795,1.2927934297134813,0.9072585059256222,0.16386393535069455,1.0287059123823554,-0.20679540743620795,0.16248465368077913,1.0761805806909361,-0.20679540743620795,1.2927934297134813,0.9072585059256222,0.16386393535069455,1.0287059123823554,-0.20679540743620795,0.08067578512102536,1.1112629484171181,-0.12226372423615806,1.2426387138546378,0.982172637346836,0.07960724597554547,1.1167535387540921,-0.1222637242361585,0.15122886437149563,0.8844567259452163,-0.3371595330739302,0.9572889491691692,0.8250998743586764,0.15257181383948715,0.8738511437360154,-0.3371595330739301,False,False,False,False,False,False,1.0,0.0,True,0.0,0.0,0.0,0.0,False,False,False,True,True,True,False,True,0.75,3.2480549590542847,0.037771354418597934,0.037771354418597934
B136,126,0.0,10.0,0.16059882236574818,1.0653720113403455,-0.2074018763117902,1.2815295144117693,0.8967747019833979,0.16187458516000452,1.0179537645049168,-0.2074018763117903,0.16059882236574818,1.0653720113403455,-0.2074018763117902,1.2815295144117693,0.8967747019833979,0.16187458516000452,1.0179537645049168,-0.2074018763117903,0.07958992027840184,1.0973256635620152,-0.12241069123223436,1.2298277167349498,0.9671244869172706,0.07847283605551292,1.1019125044197382,-0.12241069123223403,0.15122886437149563,0.8844567259452163,-0.3371595330739302,0.9572889491691692,0.8250998743586764,0.15257181383948715,0.8738511437360154,-0.3371595330739301,False,False,False,False,False,False,1.0,0.0,True,0.0,0.0,0.0,0.0,False,False,False,True,True,True,False,True,0.75,3.2480549590542847,0.037771354418597934,0.037771354418597934
B136,126,0.0,25.0,0.15495706885469263,1.0328489625241466,-0.20922023004330148,1.2475682799110488,0.8652683059012877,0.15592441719969785,0.9856261319617375,-0.2092202300433016,0.15495706885469263,1.0328489625241466,-0.20922023004330148,1.2475682799110488,0.8652683059012877,0.15592441719969785,0.9856261319617375,-0.2092202300433016,0.07633867780004056,1.055483729260521,-0.12285153570594742,1.1913658372115015,0.9219493420894488,0.07507655272231117,1.057355425834723,-0.12285153570594698,0.15122886437149563,0.8844567259452163,-0.3371595330739302,0.9572889491691692,0.8250998743586764,0.15257181383948715,0.8738511437360154,-0.3371595330739301,False,False,False,False,False,False,1.0,0.0,True,0.0,0.0,0.0,0.0,False,False,False,True,True,True,False,True,0.75,3.2480549590542847,0.037771354418597934,0.037771354418597934
B136,126,0.0,50.0,0.1456064236901211,0.9783510936413686,-0.21224731095592209,1.1904443526032318,0.8125984854359543,0.14606684259516278,0.9315360714434,-0.21224731095592175,0.1456064236901211,0.9783510936413686,-0.21224731095592209,1.1904443526032318,0.8125984854359543,0.14606684259516278,0.9315360714434,-0.21224731095592175,0.0709410537293722,0.9856591893687361,-0.12358608812190797,1.1271764574615686,0.8465697658984758,0.06943916638398329,0.982994638253859,-0.12358608812190786,0.15122886437149563,0.8844567259452163,-0.3371595330739302,0.9572889491691692,0.8250998743586764,0.15257181383948715,0.8738511437360154,-0.3371595330739301,False,False,False,False,False,False,1.0,0.0,True,0.0,0.0,0.0,0.0,False,False,False,True,False,True,False,True,0.75,3.2480549590542847,0.037771354418597934,0.037771354418597934
B136,126,0.25,0.0,0.15950778146449274,1.1009289144403156,-0.19664942357523685,1.3055436195306571,0.9361486840059964,0.16214047219261984,1.0667739636307514,-0.19664942357523674,0.15950778160412082,1.0868169755621138,-0.2005526813981262,1.3038776513400498,0.9175538893933132,0.1609806777564624,1.0392612001098498,-0.20055268139812588,0.08176271031199778,1.1251948795914235,-0.12211674782076942,1.2554446178681633,0.9972152663668409,0.08074281555114382,1.131588515351209,-0.12211674782076976,0.15122886437149563,0.8844567259452163,-0.3371595330739302,0.9572889491691692,0.8250998743586764,0.15257181383948715,0.8738511437360154,-0.3371595330739301,False,True,True,False,True,True,0.9705599716292148,1.396280868704025e-10,True,0.3903257822889361,0.014111938878201835,0.3903257822889139,0.027512763520901595,True,True,True,True,True,True,True,True,0.75,3.5102278744084687,0.046735043626789,0.02880766521040687
B136,126,0.25,5.0,0.1574757679935126,1.0887413288860885,-0.1972396236293772,1.292719421268109,0.9244577664607861,0.16002879220088162,1.054738090117363,-0.19723962362937741,0.15747576859397316,1.0760070955060776,-0.20090362663664307,1.2926252535810197,0.9070602511554872,0.15884788474146871,1.0285019606126342,-0.2009036266366434,0.08067578512102536,1.1112629484171181,-0.12226372423615806,1.2426387138546378,0.982172637346836,0.07960724597554547,1.1167535387540921,-0.1222637242361585,0.15122886437149563,0.8844567259452163,-0.3371595330739302,0.9572889491691692,0.8250998743586764,0.15257181383948715,0.8738511437360154,-0.3371595330739301,False,True,True,False,True,True,0.9693041108954259,6.004605701548371e-10,True,0.36640030072658814,0.012734233380010895,0.36640030072659924,0.026236129504728867,True,True,True,True,True,True,True,True,0.75,3.5102278744084687,0.046735043626789,0.02880766521040687
B136,126,0.25,10.0,0.15544685510176048,1.076533437056978,-0.19782966931469625,1.2798613921831803,0.9127548841058664,0.15792051003560825,1.0426868271470724,-0.19782966931469625,0.15544685479965104,1.0651789251619288,-0.20124767182176317,1.2813422632356004,0.8965555448000435,0.15671880884382294,1.0177288972898828,-0.20124767182176295,0.07958992027840184,1.0973256635620152,-0.12241069123223436,1.2298277167349498,0.9671244869172706,0.07847283605551292,1.1019125044197382,-0.12241069123223403,0.15122886437149563,0.8844567259452163,-0.3371595330739302,0.9572889491691692,0.8250998743586764,0.15257181383948715,0.8738511437360154,-0.3371595330739301,False,True,True,False,True,True,0.9680198756012631,3.021094485688991e-10,True,0.34180025070669195,0.011354511895049102,0.34180025070666975,0.024957929857189587,True,True,True,True,True,True,True,True,0.75,3.5102278744084687,0.046735043626789,0.02880766521040687
B136,126,0.25,25.0,0.14937867810200256,1.0397947826048173,-0.19959888032025386,1.2410935441320083,0.8775796666190211,0.15161600172523704,1.0064464910301263,-0.1995988803202543,0.14937867874553867,1.032589430533273,-0.20223604205099244,1.247316326082424,0.8649785317521217,0.15035391287404787,0.9853306894805481,-0.2022360420509921,0.07633867780004056,1.055483729260521,-0.12285153570594742,1.1913658372115015,0.9219493420894488,0.07507655272231117,1.057355425834723,-0.12285153570594698,0.15122886437149563,0.8844567259452163,-0.3371595330739302,0.9572889491691692,0.8250998743586764,0.15257181383948715,0.8738511437360154,-0.3371595330739301,False,True,True,False,True,True,0.9639870527826251,6.435361132872686e-10,True,0.263716173073858,0.007205352071544269,0.26371617307378026,0.02111580154957815,True,True,True,True,True,True,True,True,0.75,3.5102278744084687,0.046735043626789,0.02880766521040687
B136,126,0.25,50.0,0.13932667198014292,0.9782220166063129,-0.20254447946991638,1.175890996694873,0.818763872943696,0.1411759901313514,0.9457924237836758,-0.20254447946991627,0.13932667247510255,0.9779521743016005,-0.20372136768602878,1.1900566794660699,0.8121612536553194,0.13982032070112416,0.9310935734732615,-0.20372136768602878,0.0709410537293722,0.9856591893687361,-0.12358608812190797,1.1271764574615686,0.8465697658984758,0.06943916638398329,0.982994638253859,-0.12358608812190786,0.15122886437149563,0.8844567259452163,-0.3371595330739302,0.9572889491691692,0.8250998743586764,0.15257181383948715,0.8738511437360154,-0.3371595330739301,False,False,False,False,False,False,0.9565982164312576,4.949596288383873e-10,True,0.11768882161123928,0.00026984230471238657,0.11768882161125038,0.014698850310414291,True,True,True,True,False,True,False,True,0.75,3.5102278744084687,0.046735043626789,0.02880766521040687
B136,126,0.5,0.0,0.15452288442174944,1.1104505214596812,-0.18707766766070733,1.3024301647265122,0.9509673116829102,0.15824675152184597,1.090581549488189,-0.18707766766070721,0.15452288437434913,1.0866578150539539,-0.19475158495875455,1.303723566227675,0.9173707986445798,0.15598282004019315,1.0390720748245539,-0.1947515849587541,0.08176271031199778,1.1251948795914235,-0.12211674782076942,1.2554446178681633,0.9972152663668409,0.08074281555114382,1.131588515351209,-0.12211674782076976,0.15122886437149563,0.8844567259452163,-0.3371595330739302,0.9572889491691692,0.8250998743586764,0.15257181383948715,0.8738511437360154,-0.3371595330739301,False,True,True,False,True,True,0.9403978166205111,4.7400305902556283e-11,True,0.7673917298047228,0.023792706405727282,0.7673917298046895,0.05150947466363509,True,True,True,True,True,True,True,True,0.75,3.9978914436556674,0.05569873283498008,0.019843976002215814
B136,126,0.5,5.0,0.15221895997976742,1.0959893189257017,-0.18767063623129232,1.2869824827296439,0.9373191354094765,0.1558970177866268,1.0764688725110398,-0.18767063623129243,0.15221895939876995,1.0758235175280564,-0.194690783049137,1.2924474945772633,0.9068507732231748,0.15358075605688626,1.0282862913566735,-0.19469078304913678,0.08067578512102536,1.1112629484171181,-0.12226372423615806,1.2426387138546378,0.982172637346836,0.07960724597554547,1.1167535387540921,-0.1222637242361585,0.15122886437149563,0.8844567259452163,-0.3371595330739302,0.9572889491691692,0.8250998743586764,0.15257181383948715,0.8738511437360154,-0.3371595330739301,False,True,True,False,True,True,0.9370939997876117,5.809974723547384e-10,True,0.7020146817844686,0.020165801397645344,0.7020146817844353,0.048182581154366355,True,True,True,True,True,True,True,True,0.75,3.9978914436556674,0.05569873283498008,0.019843976002215814
B136,126,0.5,10.0,0.1499191307333696,1.0815036541583456,-0.1882634461686029,1.271495500440545,0.923656070570846,0.1535515732754631,1.0623370010818498,-0.1882634461686029,0.14991913104947385,1.0649687031255868,-0.1946120999631703,1.281138680322855,0.8963173561285779,0.15118380836570955,1.0174843928947714,-0.19461209996317064,0.07958992027840184,1.0973256635620152,-0.12241069123223436,1.2298277167349498,0.9671244869172706,0.07847283605551292,1.1019125044197382,-0.12241069123223403,0.15122886437149563,0.8844567259452163,-0.3371595330739302,0.9572889491691692,0.8250998743586764,0.15257181383948715,0.8738511437360154,-0.3371595330739301,False,True,True,False,True,True,0.9337171480794451,3.1610425388350905e-10,True,0.6348653794567394,0.016534951032758816,0.6348653794567727,0.04485260818707837,True,True,True,True,True,True,True,True,0.75,3.9978914436556674,0.05569873283498008,0.019843976002215814
