k,draw,n,arm,g,g_req,at_cap,mid_fallback,iv_lo,iv_hi,CAGR,Sharpe,MaxDD,H1,H2,vol,Sharpe_IS,CAGR_IS,MaxDD_IS,CAGR_OOS,Sharpe_OOS,MaxDD_OOS,IS_margin,IS_pass,IS_fails,OOS_margin,OOS_pass,OOS_fails,full_margin,full_pass4b,f4b,pass4a,f4a
20,33,5,CEILING,1.0,1.0698998987720374,True,False,,,0.1073616615437476,0.6975668025179403,-0.26475915532309346,0.7119208858434211,0.6868652070395367,0.16608112368151856,0.561476985919239,0.08023821297019795,-0.19142978162436575,0.13025736883694283,0.8036493214775693,-0.26475915532309346,-0.5487800106976398,False,"H1,H2,OOS,DD,CAGR",-0.30877289705779953,False,"H1,H2,OOS,DD",-0.30877289705779953,False,"H1,H2,OOS,DD",False,"H1,DD"
20,33,5,MAXMARG,1.0,1.0698998987720374,True,False,,,0.1073616615437476,0.6975668025179403,-0.26475915532309346,0.7119208858434211,0.6868652070395367,0.16608112368151856,0.561476985919239,0.08023821297019795,-0.19142978162436575,0.13025736883694283,0.8036493214775693,-0.26475915532309346,-0.5487800106976398,False,"H1,H2,OOS,DD,CAGR",-0.30877289705779953,False,"H1,H2,OOS,DD",-0.30877289705779953,False,"H1,H2,OOS,DD",False,"H1,DD"
20,33,5,MIDPOINT,1.0,1.0698998987720374,True,True,,,0.1073616615437476,0.6975668025179403,-0.26475915532309346,0.7119208858434211,0.6868652070395367,0.16608112368151856,0.561476985919239,0.08023821297019795,-0.19142978162436575,0.13025736883694283,0.8036493214775693,-0.26475915532309346,-0.5487800106976398,False,"H1,H2,OOS,DD,CAGR",-0.30877289705779953,False,"H1,H2,OOS,DD",-0.30877289705779953,False,"H1,H2,OOS,DD",False,"H1,DD"
20,33,20,STATIC,0.75,2.474225057581335,False,False,,,0.04442456288414043,0.8265193559587776,-0.10843681203694588,0.9362591202945898,0.7336397540785999,0.05438533128614001,0.7546582208550449,0.03861751728514018,-0.05826571889393428,0.04924125310248284,0.8822964455917106,-0.10843681203694522,-0.6312248695629256,False,"H1,H2,OOS,CAGR",-0.5447079312108629,False,"H2,CAGR",-0.5832527566384663,False,"H1,H2,CAGR",True,-
20,33,20,CEILING,1.0,2.474225057581335,True,False,,,0.058979838349699776,0.826423963813076,-0.14295207743497518,0.9375485923974712,0.7324304887722399,0.07253915452362378,0.7560332666391277,0.051284826969863806,-0.07739457300578223,0.06537252340879762,0.8810633097083606,-0.1429520774349753,-0.5102593308728375,False,"H1,H2,OOS,CAGR",-0.3955557677865631,False,"H2,OOS,CAGR",-0.44670958023266905,False,"H1,H2,OOS,CAGR",True,-
20,33,20,MAXMARG,1.0,2.474225057581335,True,False,,,0.058979838349699776,0.826423963813076,-0.14295207743497518,0.9375485923974712,0.7324304887722399,0.07253915452362378,0.7560332666391277,0.051284826969863806,-0.07739457300578223,0.06537252340879762,0.8810633097083606,-0.1429520774349753,-0.5102593308728375,False,"H1,H2,OOS,CAGR",-0.3955557677865631,False,"H2,OOS,CAGR",-0.44670958023266905,False,"H1,H2,OOS,CAGR",True,-
20,33,20,MIDPOINT,1.0,2.474225057581335,True,True,,,0.058979838349699776,0.826423963813076,-0.14295207743497518,0.9375485923974712,0.7324304887722399,0.07253915452362378,0.7560332666391277,0.051284826969863806,-0.07739457300578223,0.06537252340879762,0.8810633097083606,-0.1429520774349753,-0.5102593308728375,False,"H1,H2,OOS,CAGR",-0.3955557677865631,False,"H2,OOS,CAGR",-0.44670958023266905,False,"H1,H2,OOS,CAGR",True,-
20,34,5,STATIC,0.75,0.934484851537209,False,False,0.5,0.5,0.12281158186709051,0.9163518329125265,-0.21444220135290504,1.1616599360862985,0.6791791495379964,0.13664745340206705,1.2080974078795035,0.16978160897418948,-0.18405834000991372,0.08547348869794158,0.6722849380215205,-0.2144422013529047,-0.39069210434232776,False,DD,-0.33668221266531906,False,"H1,H2,OOS,DD,CAGR",-0.2377928534186637,False,"H2,OOS,DD",False,DD
20,34,5,CEILING,0.934484851537209,0.934484851537209,False,False,0.5,0.5,0.15204279152465983,0.9163126453147107,-0.263367241235948,1.1627429681502035,0.6783572700743171,0.17039029219332466,1.2091165307188063,0.21248395575219936,-0.22553025491449097,0.10443976677073241,0.6716346674379015,-0.2633672412359481,-0.7040420161509751,False,DD,-0.33802323425646646,False,"H1,H2,OOS,DD,CAGR",-0.3018923061673133,False,"H2,OOS,DD",False,DD
20,34,5,MAXMARG,0.5,0.934484851537209,False,False,0.5,0.5,0.08244887631571696,0.9161756683394418,-0.1457345007536014,1.1599470005890389,0.6801167404992556,0.09101423548399042,1.2064717604785289,0.11237491670457134,-0.125489964143217,0.058359816804484765,0.6729825426106727,-0.1457345007536015,0.05183377021234761,True,-,-0.4603963129904758,False,"H1,H2,OOS,CAGR",-0.23700193996326996,False,"H2,OOS,CAGR",True,-
20,34,5,MIDPOINT,0.5,0.934484851537209,False,False,0.5,0.5,0.08244887631571696,0.9161756683394418,-0.1457345007536014,1.1599470005890389,0.6801167404992556,0.09101423548399042,1.2064717604785289,0.11237491670457134,-0.125489964143217,0.058359816804484765,0.6729825426106727,-0.1457345007536015,0.05183377021234761,True,-,-0.4603963129904758,False,"H1,H2,OOS,CAGR",-0.23700193996326996,False,"H2,OOS,CAGR",True,-
20,34,20,STATIC,0.75,1.727406056874,False,False,,,0.07195879587759668,0.9908576425397354,-0.15121930905963699,1.1145414367223299,0.8692788927855374,0.07281918373830218,1.047416614182747,0.07813458534089657,-0.08768288178680006,0.06688889810354581,0.9423959785011076,-0.15121930905963754,-0.2538595454497701,False,CAGR,-0.38153513816540935,False,"H2,CAGR",-0.3249538572655342,False,CAGR,True,-
20,34,20,CEILING,1.0,1.727406056874,True,False,,,0.09572717018930788,0.9896082623736185,-0.19892805976103478,1.1151264701808603,0.8663853790235694,0.09717881449181814,1.0479600574669323,0.10423540833482603,-0.1156819681675324,0.08875517025237034,0.9396378763641804,-0.19892805976103445,-0.004611663121376411,False,CAGR,-0.17935628088440667,False,"H2,CAGR",-0.10198251369994657,False,CAGR,True,-
20,34,20,MAXMARG,1.0,1.727406056874,True,False,,,0.09572717018930788,0.9896082623736185,-0.19892805976103478,1.1151264701808603,0.8663853790235694,0.09717881449181814,1.0479600574669323,0.10423540833482603,-0.1156819681675324,0.08875517025237034,0.9396378763641804,-0.19892805976103445,-0.004611663121376411,False,CAGR,-0.17935628088440667,False,"H2,CAGR",-0.10198251369994657,False,CAGR,True,-
20,34,20,MIDPOINT,1.0,1.727406056874,True,True,,,0.09572717018930788,0.9896082623736185,-0.19892805976103478,1.1151264701808603,0.8663853790235694,0.09717881449181814,1.0479600574669323,0.10423540833482603,-0.1156819681675324,0.08875517025237034,0.9396378763641804,-0.19892805976103445,-0.004611663121376411,False,CAGR,-0.17935628088440667,False,"H2,CAGR",-0.10198251369994657,False,CAGR,True,-
20,35,5,STATIC,0.75,0.9580298636069184,False,False,,,0.0838725857963778,0.6255211049901692,-0.2232805356135683,0.5489508789153016,0.6939058513075909,0.14580422060637108,0.397547657979362,0.04535052199652956,-0.2232805356135683,0.11672965663333046,0.7915076985627696,-0.2225438186110218,-0.875587379912955,False,"H1,H2,OOS,DD,CAGR",-0.14951574741169504,False,"H1,H2,OOS,DD",-0.42616679395278323,False,"H1,H2,OOS,DD,CAGR",False,"H1,DD"
20,35,5,CEILING,0.9580298636069184,0.9580298636069184,False,False,,,0.10445385069000768,0.6264057942412062,-0.2791867799480634,0.5487982988263974,0.6956525992754525,0.18646059467626025,0.39738928374220656,0.05490260176736994,-0.2791867799480634,0.14709408517303024,0.7930958550216491,-0.27842960999380184,-1.1094553525236517,False,"H1,H2,OOS,DD,CAGR",-0.3763494858320264,False,"H1,H2,OOS,DD",-0.4263262900478944,False,"H1,H2,OOS,DD,CAGR",False,"H1,DD"
20,35,5,MAXMARG,0.2,0.9580298636069184,False,False,,,0.023662493842939725,0.6224050870906674,-0.06289446560829892,0.5485154860395517,0.6885455713001458,0.0387856266986438,0.39714948195183497,0.013646206994060162,-0.06289446560829892,0.032002901082145874,0.786483425454518,-0.06265623027023404,-0.8706868433718159,False,"H1,H2,OOS,CAGR",-0.7040963394936506,False,"H1,H2,OOS,CAGR",-0.7780219221104622,False,"H1,H2,OOS,CAGR",False,H1
20,35,5,MIDPOINT,0.2,0.9580298636069184,False,True,,,0.023662493842939725,0.6224050870906674,-0.06289446560829892,0.5485154860395517,0.6885455713001458,0.0387856266986438,0.39714948195183497,0.013646206994060162,-0.06289446560829892,0.032002901082145874,0.786483425454518,-0.06265623027023404,-0.8706868433718159,False,"H1,H2,OOS,CAGR",-0.7040963394936506,False,"H1,H2,OOS,CAGR",-0.7780219221104622,False,"H1,H2,OOS,CAGR",False,H1
20,35,20,STATIC,0.75,1.7493094353138308,False,False,,,0.06483954626085553,0.898786695156885,-0.1286420268903118,0.8693284886906916,0.92731709239447,0.07286440407644115,0.6917100380403998,0.049346375633713135,-0.10360709044563976,0.07779736771998169,1.0726357788827472,-0.128642026890312,-0.5287704288042925,False,"H1,H2,OOS,CAGR",-0.28067377932358667,False,CAGR,-0.39173960505819794,False,"H1,CAGR",True,-
20,35,20,CEILING,1.0,1.7493094353138308,True,False,,,0.08610898312792714,0.8984598538567966,-0.1692633989846194,0.8698831521133457,0.9261310250968796,0.09722033038197604,0.6922273355543493,0.06512696124494588,-0.1363482861800851,0.10373526502201846,1.0715183619779105,-0.16926339898461962,-0.4845895267959713,False,"H1,H2,OOS,DD,CAGR",-0.040848060467357,False,CAGR,-0.19221081722697966,False,"H1,CAGR",True,-
20,35,20,MAXMARG,1.0,1.7493094353138308,True,False,,,0.08610898312792714,0.8984598538567966,-0.1692633989846194,0.8698831521133457,0.9261310250968796,0.09722033038197604,0.6922273355543493,0.06512696124494588,-0.1363482861800851,0.10373526502201846,1.0715183619779105,-0.16926339898461962,-0.4845895267959713,False,"H1,H2,OOS,DD,CAGR",-0.040848060467357,False,CAGR,-0.19221081722697966,False,"H1,CAGR",True,-
20,35,20,MIDPOINT,1.0,1.7493094353138308,True,True,,,0.08610898312792714,0.8984598538567966,-0.1692633989846194,0.8698831521133457,0.9261310250968796,0.09722033038197604,0.6922273355543493,0.06512696124494588,-0.1363482861800851,0.10373526502201846,1.0715183619779105,-0.16926339898461962,-0.4845895267959713,False,"H1,H2,OOS,DD,CAGR",-0.040848060467357,False,CAGR,-0.19221081722697966,False,"H1,CAGR",True,-
20,36,5,STATIC,0.75,0.9100593109812251,False,False,0.6,0.8,0.15043791274742602,0.9530508140834532,-0.27794382813717333,1.1384456224593202,0.8216210587394244,0.16064630443255792,1.0066257051491614,0.14144478429304752,-0.12124468657745024,0.15791280121221618,0.9258356629660923,-0.27794382813717344,0.049933710772181,True,-,-0.3739481406280737,False,"H2,DD",-0.3739481406280732,False,"H2,DD",False,DD
20,36,5,CEILING,0.9100593109812251,0.9100593109812251,False,False,0.6,0.8,0.18161572312270202,0.9538251518353098,-0.32886412219604855,1.1398454740262511,0.8220831841661143,0.19498748275993308,1.0079025571429698,0.17132462306559204,-0.145737318814543,0.19017648084831973,0.9263501156873294,-0.32886412219604955,-0.10114944301078135,False,DD,-0.6256603078358282,False,"H2,DD",-0.6256603078358233,False,"H2,DD",False,DD
20,36,5,MAXMARG,0.75,0.9100593109812251,False,False,0.6,0.8,0.15043791274742602,0.9530508140834532,-0.27794382813717333,1.1384456224593202,0.8216210587394244,0.16064630443255792,1.0066257051491614,0.14144478429304752,-0.12124468657745024,0.15791280121221618,0.9258356629660923,-0.27794382813717344,0.049933710772181,True,-,-0.3739481406280737,False,"H2,DD",-0.3739481406280732,False,"H2,DD",False,DD
20,36,5,MIDPOINT,0.7,0.9100593109812251,False,False,0.6,0.8,0.14060454224039387,0.9527869661076651,-0.2614579420087467,1.1379888927089186,0.8214559676802383,0.1499248681365022,1.0062072773035338,0.13207051930481595,-0.11349557801552224,0.14769564712114103,0.9256527691675749,-0.2614579420087485,0.049567268598340035,True,-,-0.2924541468791757,False,"H2,DD",-0.2924541468791669,False,"H2,DD",False,DD
20,36,20,STATIC,0.75,1.8658543214462469,False,False,1.0,1.0,0.08396302395609578,1.1370344734632967,-0.10872733083313202,1.2698131740266534,1.0282171934581337,0.07328288638172538,1.1394599561698517,0.07916514304023425,-0.0714212103453028,0.08793852045402861,1.1377560720270754,-0.10872733083313224,-0.24401831077924338,False,CAGR,-0.18690714835297825,False,CAGR,-0.21234208045537692,False,CAGR,True,-
20,36,20,CEILING,1.0,1.8658543214462469,True,False,1.0,1.0,0.11217263905171637,1.136916530647144,-0.14357487407444391,1.270994766912127,1.027065517572623,0.0977404967086104,1.1406122135158678,0.10587195957789008,-0.0947062116094104,0.11739928128235766,1.1367147014005194,-0.14357487407444358,0.011016462158446648,True,-,0.06359483648114274,True,-,0.05229258478714321,True,-,True,-
20,36,20,MAXMARG,1.0,1.8658543214462469,True,False,1.0,1.0,0.11217263905171637,1.136916530647144,-0.14357487407444391,1.270994766912127,1.027065517572623,0.0977404967086104,1.1406122135158678,0.10587195957789008,-0.0947062116094104,0.11739928128235766,1.1367147014005194,-0.14357487407444358,0.011016462158446648,True,-,0.06359483648114274,True,-,0.05229258478714321,True,-,True,-
20,36,20,MIDPOINT,1.0,1.8658543214462469,True,False,1.0,1.0,0.11217263905171637,1.136916530647144,-0.14357487407444391,1.270994766912127,1.027065517572623,0.0977404967086104,1.1406122135158678,0.10587195957789008,-0.0947062116094104,0.11739928128235766,1.1367147014005194,-0.14357487407444358,0.011016462158446648,True,-,0.06359483648114274,True,-,0.05229258478714321,True,-,True,-
20,37,5,STATIC,0.75,1.0872166419269347,False,False,,,0.08174101039714765,0.7245505159682951,-0.23591355790649238,0.8160532851483541,0.6375345921283843,0.11810010855210114,0.7546201984853239,0.08576575803792474,-0.163196314864688,0.07843083919937399,0.699500119373503,-0.23591355790649238,-0.23306461705490658,False,"H1,H2,OOS,DD,CAGR",-0.4539356688850681,False,"H1,H2,OOS,DD,CAGR",-0.23559999701561835,False,"H1,H2,OOS,DD,CAGR",False,DD
20,37,5,CEILING,1.0,1.0872166419269347,True,False,,,0.10745971967912582,0.7267881712654082,-0.3034385165565131,0.8179668847161731,0.6401503896830972,0.15759217627965827,0.7566654759780428,0.11288458594625506,-0.21304439280428666,0.10300278835585774,0.7019106313140548,-0.3034385165565123,-0.609702417892983,False,"H1,H2,OOS,DD",-0.49997497124492485,False,"H1,H2,OOS,DD,CAGR",-0.4999749712449287,False,"H1,H2,OOS,DD",False,DD
20,37,5,MAXMARG,0.75,1.0872166419269347,False,False,,,0.08174101039714765,0.7245505159682951,-0.23591355790649238,0.8160532851483541,0.6375345921283843,0.11810010855210114,0.7546201984853239,0.08576575803792474,-0.163196314864688,0.07843083919937399,0.699500119373503,-0.23591355790649238,-0.23306461705490658,False,"H1,H2,OOS,DD,CAGR",-0.4539356688850681,False,"H1,H2,OOS,DD,CAGR",-0.23559999701561835,False,"H1,H2,OOS,DD,CAGR",False,DD
20,37,5,MIDPOINT,0.75,1.0872166419269347,False,True,,,0.08174101039714765,0.7245505159682951,-0.23591355790649238,0.8160532851483541,0.6375345921283843,0.11810010855210114,0.7546201984853239,0.08576575803792474,-0.163196314864688,0.07843083919937399,0.699500119373503,-0.23591355790649238,-0.23306461705490658,False,"H1,H2,OOS,DD,CAGR",-0.4539356688850681,False,"H1,H2,OOS,DD,CAGR",-0.23559999701561835,False,"H1,H2,OOS,DD,CAGR",False,DD
20,37,20,STATIC,0.75,1.9962889340163132,False,False,,,0.055755809317149074,0.8843554073854946,-0.11847596650121883,0.9758569960138466,0.7959002927985088,0.0636528279272451,0.8854379870865827,0.05652652280644532,-0.0889339534241459,0.05512020399263551,0.8833631713119492,-0.11847596650121894,-0.46020414344133914,False,"H2,OOS,CAGR",-0.4903502627023744,False,"H2,CAGR",-0.47695422699120193,False,"H2,CAGR",True,-
20,37,20,CEILING,1.0,1.9962889340163132,True,False,,,0.07410460194515123,0.884449707950077,-0.15629084862901055,0.9765917835875462,0.7954665553742747,0.08492443383647622,0.8862297558900198,0.07516024967508494,-0.11739180206386823,0.0732342127941854,0.8828623821572348,-0.15629084862901088,-0.2822627443147937,False,"H2,OOS,CAGR",-0.32286539946873644,False,"H2,CAGR",-0.3048240303098016,False,"H2,CAGR",True,-
20,37,20,MAXMARG,1.0,1.9962889340163132,True,False,,,0.07410460194515123,0.884449707950077,-0.15629084862901055,0.9765917835875462,0.7954665553742747,0.08492443383647622,0.8862297558900198,0.07516024967508494,-0.11739180206386823,0.0732342127941854,0.8828623821572348,-0.15629084862901088,-0.2822627443147937,False,"H2,OOS,CAGR",-0.32286539946873644,False,"H2,CAGR",-0.3048240303098016,False,"H2,CAGR",True,-
20,37,20,MIDPOINT,1.0,1.9962889340163132,True,True,,,0.07410460194515123,0.884449707950077,-0.15629084862901055,0.9765917835875462,0.7954665553742747,0.08492443383647622,0.8862297558900198,0.07516024967508494,-0.11739180206386823,0.0732342127941854,0.8828623821572348,-0.15629084862901088,-0.2822627443147937,False,"H2,OOS,CAGR",-0.32286539946873644,False,"H2,CAGR",-0.3048240303098016,False,"H2,CAGR",True,-
20,38,5,STATIC,0.75,0.969274502322205,False,False,,,0.11299620134096977,0.845772742479733,-0.22570581736066964,1.017884563396973,0.6964522647764384,0.13786415253594583,0.9451263789929352,0.12370023935896168,-0.18288580093205975,0.1042395646531582,0.7697820567621639,-0.22570581736067008,-0.38183273487547,False,"H2,DD",-0.12856599830376336,False,"H1,H2,OOS,DD,CAGR",-0.16495807467278165,False,"H2,OOS,DD",False,DD
20,38,5,CEILING,0.969274502322205,0.969274502322205,False,False,,,0.1445445097425646,0.8468416006897493,-0.2828602660692455,1.0195686683834404,0.6971733221633164,0.17828839274247832,0.9469914142333432,0.1591925403223291,-0.23077843956773214,0.13259577866463124,0.7703277171276995,-0.2828602660692455,-0.7436957963545776,False,"H2,DD",-0.3982513633351813,False,"H1,H2,OOS,DD",-0.3982513633351813,False,"H2,OOS,DD",False,DD
20,38,5,MAXMARG,0.6,0.969274502322205,False,False,,,0.0909510296986662,0.8449299069324419,-0.18441936241695045,1.0166060226767684,0.6958723906995287,0.11024817070303534,0.9437272838533283,0.09917616358984493,-0.14872598533050685,0.08420963998896447,0.7693122639790323,-0.18441936241695134,-0.12373095127625502,False,"H2,DD,CAGR",-0.22138494073720275,False,"H1,H2,OOS,CAGR",-0.1656533400773467,False,"H2,OOS,CAGR",True,-
20,38,5,MIDPOINT,0.6,0.969274502322205,False,True,,,0.0909510296986662,0.8449299069324419,-0.18441936241695045,1.0166060226767684,0.6958723906995287,0.11024817070303534,0.9437272838533283,0.09917616358984493,-0.14872598533050685,0.08420963998896447,0.7693122639790323,-0.18441936241695134,-0.12373095127625502,False,"H2,DD,CAGR",-0.22138494073720275,False,"H1,H2,OOS,CAGR",-0.1656533400773467,False,"H2,OOS,CAGR",True,-
20,38,20,STATIC,0.75,1.8428058377342416,False,False,,,0.06514758157628053,0.9466927739556548,-0.10783672821122758,1.0603998123197471,0.8382706291768257,0.06920884763280827,0.985128285505373,0.06858695578792173,-0.10348285292585102,0.062317588166211246,0.9143261056585914,-0.10783672821122736,-0.3450339290271938,False,"H1,CAGR",-0.42380216077983696,False,"H2,CAGR",-0.3888499228592719,False,CAGR,True,-
20,38,20,CEILING,1.0,1.8428058377342416,True,False,,,0.08663724162793907,0.9464042518081983,-0.14256607350913197,1.0609061006603646,0.83728144348428,0.09231917681468019,0.9856180881085105,0.09136021023547003,-0.13605237027354333,0.08275502470633822,0.913395545571916,-0.14256607350913209,-0.1275624168799617,False,"H1,DD,CAGR",-0.23483453349920755,False,"H2,CAGR",-0.1872552192566311,False,CAGR,True,-
20,38,20,MAXMARG,1.0,1.8428058377342416,True,False,,,0.08663724162793907,0.9464042518081983,-0.14256607350913197,1.0609061006603646,0.83728144348428,0.09231917681468019,0.9856180881085105,0.09136021023547003,-0.13605237027354333,0.08275502470633822,0.913395545571916,-0.14256607350913209,-0.1275624168799617,False,"H1,DD,CAGR",-0.23483453349920755,False,"H2,CAGR",-0.1872552192566311,False,CAGR,True,-
20,38,20,MIDPOINT,1.0,1.8428058377342416,True,True,,,0.08663724162793907,0.9464042518081983,-0.14256607350913197,1.0609061006603646,0.83728144348428,0.09231917681468019,0.9856180881085105,0.09136021023547003,-0.13605237027354333,0.08275502470633822,0.913395545571916,-0.14256607350913209,-0.1275624168799617,False,"H1,DD,CAGR",-0.23483453349920755,False,"H2,CAGR",-0.1872552192566311,False,CAGR,True,-
20,39,5,STATIC,0.75,0.8584317698991939,False,False,0.4,0.5,0.17929089692802336,1.093035859595601,-0.21006408810281718,1.370816063940321,0.8629969060872682,0.16310044704948182,1.3591597827212156,0.21221888835266767,-0.18648738630777417,0.15279189008150396,0.9076977445288523,-0.21006408810281696,-0.4090452825103724,False,DD,-0.12301818070324427,False,"H1,DD",-0.03840105101796497,False,DD,True,-
20,39,5,CEILING,0.8584317698991939,0.8584317698991939,False,False,0.4,0.5,0.2052288123993249,1.0936419737723975,-0.238105510418818,1.371300259949516,0.8637289378620213,0.1866949128173233,1.3594905910638038,0.24418935802942565,-0.2112694372742907,0.17399727995812353,0.9085133140797098,-0.23810551041881844,-0.596291362240785,False,DD,-0.17701704515553607,False,"H1,DD",-0.17701704515553388,False,DD,False,DD
20,39,5,MAXMARG,0.4,0.8584317698991939,False,False,0.4,0.5,0.09535093388038152,1.0907729152211394,-0.1155706056331498,1.3689942459269189,0.8603130724978006,0.08697884114571165,1.3578425619386663,0.11107852663551321,-0.10278050481714796,0.08253959843884973,0.9047357126946237,-0.11557060563314947,0.06073618990860858,True,-,-0.23682639732915978,False,"H1,CAGR",-0.10551199006207763,False,CAGR,True,-
20,39,5,MIDPOINT,0.45,0.8584317698991939,False,False,0.4,0.5,0.10733825497280014,1.0911243362622722,-0.12944528326592253,1.369280027497985,0.8607246698101745,0.09785115141661947,1.3580552060484548,0.1253182434257465,-0.11508984151023283,0.0927168918985195,0.9051881780088249,-0.12944528326592253,0.13041411831884478,True,-,-0.14272560374692722,False,"H1,CAGR",0.006941182152217554,True,-,True,-
20,39,20,STATIC,0.75,2.0313676401355143,False,False,,,0.08327144055281632,1.1743705001474019,-0.09434014715091654,1.2506500100098634,1.1232628161640876,0.07022139577380929,1.1706200754628853,0.07479803501179494,-0.08163777277002104,0.09031437873095238,1.1841432001887722,-0.09434014715091654,-0.2857216865019548,False,CAGR,-0.164939603623783,False,CAGR,-0.21882983088351216,False,CAGR,True,-
20,39,20,CEILING,1.0,2.0313676401355143,True,False,,,0.11138942927441464,1.1749539638324047,-0.12467941101163815,1.2511673082806436,1.1238995336172577,0.09364013226917087,1.1710025074307375,0.10001966418477948,-0.10784828250930745,0.1208607444468508,1.1848644709024707,-0.12467941101163782,-0.044869600661575984,False,CAGR,0.11749671073718754,True,-,0.04494528648022342,True,-,True,-
20,39,20,MAXMARG,1.0,2.0313676401355143,True,False,,,0.11138942927441464,1.1749539638324047,-0.12467941101163815,1.2511673082806436,1.1238995336172577,0.09364013226917087,1.1710025074307375,0.10001966418477948,-0.10784828250930745,0.1208607444468508,1.1848644709024707,-0.12467941101163782,-0.044869600661575984,False,CAGR,0.11749671073718754,True,-,0.04494528648022342,True,-,True,-
20,39,20,MIDPOINT,1.0,2.0313676401355143,True,True,,,0.11138942927441464,1.1749539638324047,-0.12467941101163815,1.2511673082806436,1.1238995336172577,0.09364013226917087,1.1710025074307375,0.10001966418477948,-0.10784828250930745,0.1208607444468508,1.1848644709024707,-0.12467941101163782,-0.044869600661575984,False,CAGR,0.11749671073718754,True,-,0.04494528648022342,True,-,True,-
20,40,5,STATIC,0.75,1.1202648146223348,False,False,,,0.07069545721168846,0.6450839842814291,-0.1571508516327057,0.7158260789683052,0.581334548131465,0.11643565916872135,0.588689785635881,0.06290267423194873,-0.1571508516327057,0.07716943696799428,0.6904479414497962,-0.15668437275063263,-0.5415116464346815,False,"H1,H2,OOS,DD,CAGR",-0.5973027382750253,False,"H2,OOS,CAGR",-0.33680524920432237,False,"H1,H2,OOS,CAGR",False,H1
20,40,5,CEILING,1.0,1.1202648146223348,True,False,,,0.0920181177713606,0.6445703797527809,-0.2055155496163652,0.7160766415035099,0.5801572889745047,0.1553747460206969,0.5890028415260763,0.08164605567343908,-0.2055155496163652,0.1006524928340169,0.6892573397398555,-0.20536028334900502,-0.5528166349629079,False,"H1,H2,OOS,DD,CAGR",-0.5964521277036196,False,"H2,OOS,DD,CAGR",-0.304395025934189,False,"H1,H2,OOS,DD,CAGR",False,H1
20,40,5,MAXMARG,0.6,1.1202648146223348,False,False,,,0.05731205680353746,0.6452551057417621,-0.12719023968285526,0.7155316987911188,0.5819135154965532,0.09310666827154561,0.5883591793913975,0.0510766535592726,-0.12719023968285526,0.062485652501417244,0.6910288210686361,-0.12662696660451223,-0.5413576926001477,False,"H1,H2,OOS,CAGR",-0.5979596502787026,False,"H2,OOS,CAGR",-0.46235505464521554,False,"H1,H2,OOS,CAGR",False,H1
20,40,5,MIDPOINT,0.6,1.1202648146223348,False,True,,,0.05731205680353746,0.6452551057417621,-0.12719023968285526,0.7155316987911188,0.5819135154965532,0.09310666827154561,0.5883591793913975,0.0510766535592726,-0.12719023968285526,0.062485652501417244,0.6910288210686361,-0.12662696660451223,-0.5413576926001477,False,"H1,H2,OOS,CAGR",-0.5979596502787026,False,"H2,OOS,CAGR",-0.46235505464521554,False,"H1,H2,OOS,CAGR",False,H1
20,40,20,STATIC,0.75,2.2589643432139477,False,False,,,0.04417017310722193,0.8008727592083403,-0.10763655112334336,0.9337525580536516,0.6715377618373276,0.05592924397064695,0.8511498850529836,0.04796946290340176,-0.07367231775364436,0.04104519754375846,0.7580127888299371,-0.1076365511233427,-0.5419191552739879,False,"H2,OOS,CAGR",-0.6204898997053685,False,"H2,OOS,CAGR",-0.5856391895347591,False,"H1,H2,OOS,CAGR",True,-
20,40,20,CEILING,1.0,2.2589643432139477,True,False,,,0.05856650405494768,0.8002957768090944,-0.14234035564039293,0.9343588443850432,0.6699240568799263,0.07461043089161001,0.8517522551116442,0.06375019618012456,-0.0975577120761234,0.05430770912664418,0.7564538216781717,-0.14234035564039305,-0.3912222078356951,False,"H2,OOS,CAGR",-0.49786271303843405,False,"H2,OOS,CAGR",-0.45058707314968355,False,"H1,H2,OOS,CAGR",True,-
20,40,20,MAXMARG,1.0,2.2589643432139477,True,False,,,0.05856650405494768,0.8002957768090944,-0.14234035564039293,0.9343588443850432,0.6699240568799263,0.07461043089161001,0.8517522551116442,0.06375019618012456,-0.0975577120761234,0.05430770912664418,0.7564538216781717,-0.14234035564039305,-0.3912222078356951,False,"H2,OOS,CAGR",-0.49786271303843405,False,"H2,OOS,CAGR",-0.45058707314968355,False,"H1,H2,OOS,CAGR",True,-
20,40,20,MIDPOINT,1.0,2.2589643432139477,True,True,,,0.05856650405494768,0.8002957768090944,-0.14234035564039293,0.9343588443850432,0.6699240568799263,0.07461043089161001,0.8517522551116442,0.06375019618012456,-0.0975577120761234,0.05430770912664418,0.7564538216781717,-0.14234035564039305,-0.3912222078356951,False,"H2,OOS,CAGR",-0.49786271303843405,False,"H2,OOS,CAGR",-0.45058707314968355,False,"H1,H2,OOS,CAGR",True,-
20,41,5,STATIC,0.75,1.0319051757715625,False,False,,,0.11801886804598283,0.8903690607724132,-0.21854504527713403,0.6806906084147865,1.0734221585316688,0.13567186233940187,0.6086952785088634,0.07049808570129534,-0.17618113530208457,0.15881993561493601,1.0955147750508176,-0.21854504527713425,-0.8829097394123854,False,"H1,OOS,DD,CAGR",-0.08032461312220592,False,"H1,DD",-0.2884556903803515,False,"H1,DD",False,"H1,DD"
