tape,panel,ladder,chooser,repair,ratio_stat,pick,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,pass_4b_full,pass_4b_oos,pass_4a
T_MATCHED,U56,CADENCE,CH_RATIO_P_FREEZE_SHARPE,P_FREEZE,SHARPE,M,1.1230970486342122,0.1720480068632375,-0.23579375536065694,False,False,False
T_MATCHED,U56,CADENCE,CH_RATIO_P_FREEZE_MAXDD,P_FREEZE,MAXDD,M,1.1230970486342122,0.1720480068632375,-0.23579375536065694,False,False,False
T_MATCHED,U56,CADENCE,CH_RATIO_P_CMATCH_SHARPE,P_CMATCH,SHARPE,W,1.108741164978275,0.1592867374855853,-0.19212389131261998,True,True,False
T_MATCHED,U56,CADENCE,CH_RATIO_P_CMATCH_MAXDD,P_CMATCH,MAXDD,M,1.1230970486342122,0.1720480068632375,-0.23579375536065694,False,False,False
T_MATCHED,U56,CADENCE,CH_RATIO_P_CMNORM_SHARPE,P_CMNORM,SHARPE,W,1.108741164978275,0.1592867374855853,-0.19212389131261998,True,True,False
T_MATCHED,U56,CADENCE,CH_RATIO_P_CMNORM_MAXDD,P_CMNORM,MAXDD,M,1.1230970486342122,0.1720480068632375,-0.23579375536065694,False,False,False
T_MATCHED,U56,CADENCE,CH_RATIO_P_ELAST_SHARPE,P_ELAST,SHARPE,D,1.0799456369499225,0.17006371991717328,-0.26550192247991145,False,False,False
T_MATCHED,U56,CADENCE,CH_RATIO_P_ELAST_MAXDD,P_ELAST,MAXDD,M,1.1230970486342122,0.1720480068632375,-0.23579375536065694,False,False,False
T_MATCHED,U56,CADENCE,CH_ISSHARPE,-,-,D,1.0799456369499225,0.17006371991717328,-0.26550192247991145,False,False,False
T_MATCHED,B136,N,CH_RATIO_P_RAW_SHARPE,P_RAW,SHARPE,12,0.936572163668591,0.17457526687883873,-0.2506613024937181,False,False,False
T_MATCHED,B136,N,CH_RATIO_P_RAW_MAXDD,P_RAW,MAXDD,30,1.021691187168945,0.15502405754396142,-0.22392928394736034,False,False,False
T_MATCHED,B136,N,CH_RATIO_P_FREEZE_SHARPE,P_FREEZE,SHARPE,20,1.0176300997925272,0.1683051972667824,-0.2322068140927649,False,False,False
T_MATCHED,B136,N,CH_RATIO_P_FREEZE_MAXDD,P_FREEZE,MAXDD,12,0.936572163668591,0.17457526687883873,-0.2506613024937181,False,False,False
T_MATCHED,B136,N,CH_RATIO_P_CMATCH_SHARPE,P_CMATCH,SHARPE,12,0.936572163668591,0.17457526687883873,-0.2506613024937181,False,False,False
T_MATCHED,B136,N,CH_RATIO_P_CMATCH_MAXDD,P_CMATCH,MAXDD,25,1.0452967590538766,0.1645876601787286,-0.23315683266336096,False,False,False
T_MATCHED,B136,N,CH_RATIO_P_CMNORM_SHARPE,P_CMNORM,SHARPE,12,0.936572163668591,0.17457526687883873,-0.2506613024937181,False,False,False
T_MATCHED,B136,N,CH_RATIO_P_CMNORM_MAXDD,P_CMNORM,MAXDD,25,1.0452967590538766,0.1645876601787286,-0.23315683266336096,False,False,False
T_MATCHED,B136,N,CH_RATIO_P_ELAST_SHARPE,P_ELAST,SHARPE,40,1.0047094151925509,0.1416057038122165,-0.21445606563660513,False,False,False
T_MATCHED,B136,N,CH_RATIO_P_ELAST_MAXDD,P_ELAST,MAXDD,20,1.0176300997925272,0.1683051972667824,-0.2322068140927649,False,False,False
T_MATCHED,B136,N,CH_ISSHARPE,-,-,5,0.9410765901436983,0.20731186026114656,-0.2812388100874459,False,False,False
T_MATCHED,B136,H,CH_RATIO_P_RAW_SHARPE,P_RAW,SHARPE,126,1.0176300997925272,0.1683051972667824,-0.2322068140927649,False,False,False
T_MATCHED,B136,H,CH_RATIO_P_RAW_MAXDD,P_RAW,MAXDD,126,1.0176300997925272,0.1683051972667824,-0.2322068140927649,False,False,False
T_MATCHED,B136,H,CH_RATIO_P_FREEZE_SHARPE,P_FREEZE,SHARPE,126,1.0176300997925272,0.1683051972667824,-0.2322068140927649,False,False,False
T_MATCHED,B136,H,CH_RATIO_P_FREEZE_MAXDD,P_FREEZE,MAXDD,63,1.066731096000294,0.179220603660722,-0.25434949931994555,False,False,False
T_MATCHED,B136,H,CH_RATIO_P_CMATCH_SHARPE,P_CMATCH,SHARPE,126,1.0176300997925272,0.1683051972667824,-0.2322068140927649,False,False,False
T_MATCHED,B136,H,CH_RATIO_P_CMATCH_MAXDD,P_CMATCH,MAXDD,126,1.0176300997925272,0.1683051972667824,-0.2322068140927649,False,False,False
T_MATCHED,B136,H,CH_RATIO_P_CMNORM_SHARPE,P_CMNORM,SHARPE,126,1.0176300997925272,0.1683051972667824,-0.2322068140927649,False,False,False
T_MATCHED,B136,H,CH_RATIO_P_CMNORM_MAXDD,P_CMNORM,MAXDD,126,1.0176300997925272,0.1683051972667824,-0.2322068140927649,False,False,False
T_MATCHED,B136,H,CH_RATIO_P_ELAST_SHARPE,P_ELAST,SHARPE,63,1.066731096000294,0.179220603660722,-0.25434949931994555,False,False,False
T_MATCHED,B136,H,CH_RATIO_P_ELAST_MAXDD,P_ELAST,MAXDD,63,1.066731096000294,0.179220603660722,-0.25434949931994555,False,False,False
T_MATCHED,B136,H,CH_ISSHARPE,-,-,63,1.066731096000294,0.179220603660722,-0.25434949931994555,False,False,False
T_MATCHED,B136,GROSS,CH_RATIO_P_RAW_SHARPE,P_RAW,SHARPE,0.3,1.0118673380419632,0.06723041377031502,-0.09782077616897755,False,False,False
T_MATCHED,B136,GROSS,CH_RATIO_P_RAW_MAXDD,P_RAW,MAXDD,0.75,1.0176300997925272,0.1683051972667824,-0.2322068140927649,False,False,False
T_MATCHED,B136,GROSS,CH_RATIO_P_FREEZE_SHARPE,P_FREEZE,SHARPE,0.3,1.0118673380419632,0.06723041377031502,-0.09782077616897755,False,False,False
T_MATCHED,B136,GROSS,CH_RATIO_P_FREEZE_MAXDD,P_FREEZE,MAXDD,0.75,1.0176300997925272,0.1683051972667824,-0.2322068140927649,False,False,False
T_MATCHED,B136,GROSS,CH_RATIO_P_CMATCH_SHARPE,P_CMATCH,SHARPE,0.3,1.0118673380419632,0.06723041377031502,-0.09782077616897755,False,False,False
T_MATCHED,B136,GROSS,CH_RATIO_P_CMATCH_MAXDD,P_CMATCH,MAXDD,0.3,1.0118673380419632,0.06723041377031502,-0.09782077616897755,False,False,False
T_MATCHED,B136,GROSS,CH_RATIO_P_CMNORM_SHARPE,P_CMNORM,SHARPE,0.3,1.0118673380419632,0.06723041377031502,-0.09782077616897755,False,False,False
T_MATCHED,B136,GROSS,CH_RATIO_P_CMNORM_MAXDD,P_CMNORM,MAXDD,0.3,1.0118673380419632,0.06723041377031502,-0.09782077616897755,False,False,False
T_MATCHED,B136,GROSS,CH_RATIO_P_ELAST_SHARPE,P_ELAST,SHARPE,0.75,1.0176300997925272,0.1683051972667824,-0.2322068140927649,False,False,False
T_MATCHED,B136,GROSS,CH_RATIO_P_ELAST_MAXDD,P_ELAST,MAXDD,0.3,1.0118673380419632,0.06723041377031502,-0.09782077616897755,False,False,False
T_MATCHED,B136,GROSS,CH_ISSHARPE,-,-,0.75,1.0176300997925272,0.1683051972667824,-0.2322068140927649,False,False,False
T_MATCHED,B136,CADENCE,CH_RATIO_P_RAW_SHARPE,P_RAW,SHARPE,D,0.8556387956209844,0.14999378415849485,-0.29743309476387414,False,False,False
T_MATCHED,B136,CADENCE,CH_RATIO_P_RAW_MAXDD,P_RAW,MAXDD,D,0.8556387956209844,0.14999378415849485,-0.29743309476387414,False,False,False
T_MATCHED,B136,CADENCE,CH_RATIO_P_FREEZE_SHARPE,P_FREEZE,SHARPE,W,1.0176300997925272,0.1683051972667824,-0.2322068140927649,False,False,False
T_MATCHED,B136,CADENCE,CH_RATIO_P_FREEZE_MAXDD,P_FREEZE,MAXDD,D,0.8556387956209844,0.14999378415849485,-0.29743309476387414,False,False,False
T_MATCHED,B136,CADENCE,CH_RATIO_P_CMATCH_SHARPE,P_CMATCH,SHARPE,W,1.0176300997925272,0.1683051972667824,-0.2322068140927649,False,False,False
T_MATCHED,B136,CADENCE,CH_RATIO_P_CMATCH_MAXDD,P_CMATCH,MAXDD,W,1.0176300997925272,0.1683051972667824,-0.2322068140927649,False,False,False
T_MATCHED,B136,CADENCE,CH_RATIO_P_CMNORM_SHARPE,P_CMNORM,SHARPE,W,1.0176300997925272,0.1683051972667824,-0.2322068140927649,False,False,False
T_MATCHED,B136,CADENCE,CH_RATIO_P_CMNORM_MAXDD,P_CMNORM,MAXDD,W,1.0176300997925272,0.1683051972667824,-0.2322068140927649,False,False,False
T_MATCHED,B136,CADENCE,CH_RATIO_P_ELAST_SHARPE,P_ELAST,SHARPE,W,1.0176300997925272,0.1683051972667824,-0.2322068140927649,False,False,False
T_MATCHED,B136,CADENCE,CH_RATIO_P_ELAST_MAXDD,P_ELAST,MAXDD,D,0.8556387956209844,0.14999378415849485,-0.29743309476387414,False,False,False
T_MATCHED,B136,CADENCE,CH_ISSHARPE,-,-,M,1.0709713219511814,0.1859863100126775,-0.2507393131282708,False,False,False
T_MATCHED,SMALL,N,CH_RATIO_P_RAW_SHARPE,P_RAW,SHARPE,5,0.19721885492764335,0.017360335262571303,-0.5069846791498911,False,False,False
T_MATCHED,SMALL,N,CH_RATIO_P_RAW_MAXDD,P_RAW,MAXDD,40,0.42810230023996493,0.06134701812548604,-0.3611659367125417,False,False,False
T_MATCHED,SMALL,N,CH_RATIO_P_FREEZE_SHARPE,P_FREEZE,SHARPE,30,0.4387069959088702,0.06525859201760897,-0.3738802934052946,False,False,False
T_MATCHED,SMALL,N,CH_RATIO_P_FREEZE_MAXDD,P_FREEZE,MAXDD,30,0.4387069959088702,0.06525859201760897,-0.3738802934052946,False,False,False
T_MATCHED,SMALL,N,CH_RATIO_P_CMATCH_SHARPE,P_CMATCH,SHARPE,12,0.5054536127468342,0.08804013525720511,-0.41243061280878723,False,False,False
T_MATCHED,SMALL,N,CH_RATIO_P_CMATCH_MAXDD,P_CMATCH,MAXDD,10,0.4601297919217568,0.07926243405057654,-0.43439847899466055,False,False,False
T_MATCHED,SMALL,N,CH_RATIO_P_CMNORM_SHARPE,P_CMNORM,SHARPE,12,0.5054536127468342,0.08804013525720511,-0.41243061280878723,False,False,False
T_MATCHED,SMALL,N,CH_RATIO_P_CMNORM_MAXDD,P_CMNORM,MAXDD,10,0.4601297919217568,0.07926243405057654,-0.43439847899466055,False,False,False
T_MATCHED,SMALL,N,CH_RATIO_P_ELAST_SHARPE,P_ELAST,SHARPE,30,0.4387069959088702,0.06525859201760897,-0.3738802934052946,False,False,False
T_MATCHED,SMALL,N,CH_RATIO_P_ELAST_MAXDD,P_ELAST,MAXDD,40,0.42810230023996493,0.06134701812548604,-0.3611659367125417,False,False,False
T_MATCHED,SMALL,N,CH_ISSHARPE,-,-,25,0.4163581876404954,0.06169800421238092,-0.35587150982337046,False,False,False
T_MATCHED,SMALL,H,CH_RATIO_P_RAW_SHARPE,P_RAW,SHARPE,21,0.4353158102219297,0.06613330401210393,-0.38294667892209755,False,False,False
T_MATCHED,SMALL,H,CH_RATIO_P_RAW_MAXDD,P_RAW,MAXDD,21,0.4353158102219297,0.06613330401210393,-0.38294667892209755,False,False,False
T_MATCHED,SMALL,H,CH_RATIO_P_FREEZE_SHARPE,P_FREEZE,SHARPE,252,0.6676058493481922,0.11159184725299265,-0.37411836270629684,False,False,False
T_MATCHED,SMALL,H,CH_RATIO_P_FREEZE_MAXDD,P_FREEZE,MAXDD,21,0.4353158102219297,0.06613330401210393,-0.38294667892209755,False,False,False
T_MATCHED,SMALL,H,CH_RATIO_P_CMATCH_SHARPE,P_CMATCH,SHARPE,126,0.45333717990397243,0.070860770065448,-0.3581405418032817,False,False,False
T_MATCHED,SMALL,H,CH_RATIO_P_CMATCH_MAXDD,P_CMATCH,MAXDD,21,0.4353158102219297,0.06613330401210393,-0.38294667892209755,False,False,False
T_MATCHED,SMALL,H,CH_RATIO_P_CMNORM_SHARPE,P_CMNORM,SHARPE,126,0.45333717990397243,0.070860770065448,-0.3581405418032817,False,False,False
T_MATCHED,SMALL,H,CH_RATIO_P_CMNORM_MAXDD,P_CMNORM,MAXDD,21,0.4353158102219297,0.06613330401210393,-0.38294667892209755,False,False,False
T_MATCHED,SMALL,H,CH_RATIO_P_ELAST_SHARPE,P_ELAST,SHARPE,63,0.4615529999466303,0.07217183938825045,-0.36589477067213816,False,False,False
T_MATCHED,SMALL,H,CH_RATIO_P_ELAST_MAXDD,P_ELAST,MAXDD,21,0.4353158102219297,0.06613330401210393,-0.38294667892209755,False,False,False
T_MATCHED,SMALL,H,CH_ISSHARPE,-,-,252,0.6676058493481922,0.11159184725299265,-0.37411836270629684,False,False,False
T_MATCHED,SMALL,GROSS,CH_RATIO_P_RAW_SHARPE,P_RAW,SHARPE,0.3,0.45128964370922336,0.03210950949710423,-0.15665461197088537,False,False,False
T_MATCHED,SMALL,GROSS,CH_RATIO_P_RAW_MAXDD,P_RAW,MAXDD,0.75,0.45333717990397243,0.070860770065448,-0.3581405418032817,False,False,False
T_MATCHED,SMALL,GROSS,CH_RATIO_P_FREEZE_SHARPE,P_FREEZE,SHARPE,0.75,0.45333717990397243,0.070860770065448,-0.3581405418032817,False,False,False
T_MATCHED,SMALL,GROSS,CH_RATIO_P_FREEZE_MAXDD,P_FREEZE,MAXDD,0.75,0.45333717990397243,0.070860770065448,-0.3581405418032817,False,False,False
T_MATCHED,SMALL,GROSS,CH_RATIO_P_CMATCH_SHARPE,P_CMATCH,SHARPE,0.75,0.45333717990397243,0.070860770065448,-0.3581405418032817,False,False,False
T_MATCHED,SMALL,GROSS,CH_RATIO_P_CMATCH_MAXDD,P_CMATCH,MAXDD,0.75,0.45333717990397243,0.070860770065448,-0.3581405418032817,False,False,False
T_MATCHED,SMALL,GROSS,CH_RATIO_P_CMNORM_SHARPE,P_CMNORM,SHARPE,0.75,0.45333717990397243,0.070860770065448,-0.3581405418032817,False,False,False
T_MATCHED,SMALL,GROSS,CH_RATIO_P_CMNORM_MAXDD,P_CMNORM,MAXDD,0.75,0.45333717990397243,0.070860770065448,-0.3581405418032817,False,False,False
T_MATCHED,SMALL,GROSS,CH_RATIO_P_ELAST_SHARPE,P_ELAST,SHARPE,0.3,0.45128964370922336,0.03210950949710423,-0.15665461197088537,False,False,False
T_MATCHED,SMALL,GROSS,CH_RATIO_P_ELAST_MAXDD,P_ELAST,MAXDD,0.75,0.45333717990397243,0.070860770065448,-0.3581405418032817,False,False,False
T_MATCHED,SMALL,GROSS,CH_ISSHARPE,-,-,0.75,0.45333717990397243,0.070860770065448,-0.3581405418032817,False,False,False
T_MATCHED,SMALL,CADENCE,CH_RATIO_P_RAW_SHARPE,P_RAW,SHARPE,M,0.2482123898640132,0.029782993979285077,-0.3852385659953811,False,False,False
T_MATCHED,SMALL,CADENCE,CH_RATIO_P_RAW_MAXDD,P_RAW,MAXDD,D,0.36332906666222164,0.053471176631334716,-0.3830845902276765,False,False,False
T_MATCHED,SMALL,CADENCE,CH_RATIO_P_FREEZE_SHARPE,P_FREEZE,SHARPE,D,0.36332906666222164,0.053471176631334716,-0.3830845902276765,False,False,False
T_MATCHED,SMALL,CADENCE,CH_RATIO_P_FREEZE_MAXDD,P_FREEZE,MAXDD,M,0.2482123898640132,0.029782993979285077,-0.3852385659953811,False,False,False
T_MATCHED,SMALL,CADENCE,CH_RATIO_P_CMATCH_SHARPE,P_CMATCH,SHARPE,D,0.36332906666222164,0.053471176631334716,-0.3830845902276765,False,False,False
T_MATCHED,SMALL,CADENCE,CH_RATIO_P_CMATCH_MAXDD,P_CMATCH,MAXDD,D,0.36332906666222164,0.053471176631334716,-0.3830845902276765,False,False,False
T_MATCHED,SMALL,CADENCE,CH_RATIO_P_CMNORM_SHARPE,P_CMNORM,SHARPE,D,0.36332906666222164,0.053471176631334716,-0.3830845902276765,False,False,False
T_MATCHED,SMALL,CADENCE,CH_RATIO_P_CMNORM_MAXDD,P_CMNORM,MAXDD,D,0.36332906666222164,0.053471176631334716,-0.3830845902276765,False,False,False
T_MATCHED,SMALL,CADENCE,CH_RATIO_P_ELAST_SHARPE,P_ELAST,SHARPE,D,0.36332906666222164,0.053471176631334716,-0.3830845902276765,False,False,False
T_MATCHED,SMALL,CADENCE,CH_RATIO_P_ELAST_MAXDD,P_ELAST,MAXDD,D,0.36332906666222164,0.053471176631334716,-0.3830845902276765,False,False,False
T_MATCHED,SMALL,CADENCE,CH_ISSHARPE,-,-,M,0.2482123898640132,0.029782993979285077,-0.3852385659953811,False,False,False
