cadence,panel,cost,chooser,pick,IS_Sharpe,base_rate,is_base_rate,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,OOS_4b,OOS_4a,SPY_OOS_CAGR,SPY_OOS_Sharpe,SPY_OOS_MaxDD,V2_OOS_CAGR,V2_OOS_Sharpe,V2_OOS_MaxDD
Q,U56,10.0,CH_SHARPE,EXT/TOP5,1.3042909571155272,0.002,0.002,0.11941320724848814,0.5497773065784797,-0.3847878056245675,False,False,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.08423175369873559,0.9743820353531825,-0.1990159073470461
Q,U56,10.0,CH_4bIS,CORE/EWELIG,1.1346307693457889,0.0,0.494,0.11530400897488247,1.0336893397646634,-0.2220595950998624,False,False,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.08423175369873559,0.9743820353531825,-0.1990159073470461
Q,U56,10.0,CH_BASE,EXT/TOP5,1.3042909571155272,0.002,0.002,0.11941320724848814,0.5497773065784797,-0.3847878056245675,False,False,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.08423175369873559,0.9743820353531825,-0.1990159073470461
Q,U56,25.0,CH_SHARPE,EXT/TOP5,1.2755915618652847,0.0,0.002,0.10957360667665927,0.5174149784770866,-0.3924494947491768,False,False,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.0828503429382359,0.9596673117812401,-0.19901590734704644
Q,U56,25.0,CH_4bIS,CORE/EWELIG,1.108707389578599,0.0,0.446,0.11187085292111676,1.0061851272442963,-0.22205959509986295,False,False,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.0828503429382359,0.9596673117812401,-0.19901590734704644
Q,U56,25.0,CH_BASE,EXT/TOP5,1.2755915618652847,0.0,0.002,0.10957360667665927,0.5174149784770866,-0.3924494947491768,False,False,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.0828503429382359,0.9596673117812401,-0.19901590734704644
Q,B136,0.0,CH_SHARPE,EXT/TOP5,1.4556801733124451,0.004,0.002,0.2404746028591469,0.874960562168929,-0.36611212470561405,False,False,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.07739849609366134,0.898349888504686,-0.21842850303993333
Q,B136,0.0,CH_4bIS,CORE/EWELIG,1.1340815169273015,0.0,0.246,0.11200961056880021,0.9875116934105181,-0.24436024823827207,False,False,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.07739849609366134,0.898349888504686,-0.21842850303993333
Q,B136,0.0,CH_BASE,EXT/TOP5,1.4556801733124451,0.004,0.002,0.2404746028591469,0.874960562168929,-0.36611212470561405,False,False,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.07739849609366134,0.898349888504686,-0.21842850303993333
Q,B136,5.0,CH_SHARPE,EXT/TOP5,1.4451414828883116,0.004,0.002,0.23640247161922323,0.8638865390520828,-0.3661121247056144,False,False,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.07689468751262485,0.8929821961103135,-0.21842850303993333
Q,B136,5.0,CH_4bIS,CORE/EWELIG,1.1254035049621276,0.0,0.244,0.11085268070982979,0.97850602616182,-0.24436024823827207,False,False,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.07689468751262485,0.8929821961103135,-0.21842850303993333
Q,B136,5.0,CH_BASE,EXT/TOP5,1.4451414828883116,0.004,0.002,0.23640247161922323,0.8638865390520828,-0.3661121247056144,False,False,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.07689468751262485,0.8929821961103135,-0.21842850303993333
Q,B136,10.0,CH_SHARPE,EXT/TOP5,1.4345582097544607,0.0,0.002,0.23234027369728372,0.8527858532437701,-0.36611212470561405,False,False,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.07639104563374732,0.8876072207717232,-0.21842850303993344
Q,B136,10.0,CH_4bIS,CORE/EWELIG,1.116694192791984,0.0,0.24,0.10969651952700232,0.9694689654665202,-0.24436024823827207,False,False,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.07639104563374732,0.8876072207717232,-0.21842850303993344
Q,B136,10.0,CH_BASE,EXT/TOP5,1.4345582097544607,0.0,0.002,0.23234027369728372,0.8527858532437701,-0.36611212470561405,False,False,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.07639104563374732,0.8876072207717232,-0.21842850303993344
Q,B136,25.0,CH_SHARPE,EXT/TOP5,1.4025506063128124,0.0,0.002,0.22021311970224455,0.8193342390865846,-0.36611212470561416,False,False,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.07488111985619827,0.8714399430675733,-0.21842850303993344
Q,B136,25.0,CH_4bIS,CORE/EWELIG,1.0903861305226759,0.0,0.21,0.10623264484888906,0.9421773801367892,-0.2443602482382723,False,False,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.07488111985619827,0.8714399430675733,-0.21842850303993344
Q,B136,25.0,CH_BASE,EXT/TOP5,1.4025506063128124,0.0,0.002,0.22021311970224455,0.8193342390865846,-0.36611212470561416,False,False,0.15331427255204866,0.8769078511614361,-0.3371595330739301,0.07488111985619827,0.8714399430675733,-0.21842850303993344
Q,SMALL439,0.0,CH_SHARPE,CORE/BAND03,0.9282823665799677,0.0,0.0,0.035992100807345384,0.4823923590122762,-0.23962880683214105,False,False,0.1533169996349657,0.876893989426703,-0.33717267708462373,0.035992100807345384,0.4823923590122762,-0.23962880683214105
Q,SMALL439,0.0,CH_4bIS,EMPTY,,,,,,,,,,,,,,
Q,SMALL439,0.0,CH_BASE,CORE/BAND03,0.9282823665799677,0.0,0.0,0.035992100807345384,0.4823923590122762,-0.23962880683214105,False,False,0.1533169996349657,0.876893989426703,-0.33717267708462373,0.035992100807345384,0.4823923590122762,-0.23962880683214105
Q,SMALL439,5.0,CH_SHARPE,CORE/BAND03,0.9214144761034159,0.0,0.0,0.03548317753586794,0.4762309789991921,-0.24019941698727765,False,False,0.1533169996349657,0.876893989426703,-0.33717267708462373,0.03548317753586794,0.4762309789991921,-0.24019941698727765
Q,SMALL439,5.0,CH_4bIS,EMPTY,,,,,,,,,,,,,,
Q,SMALL439,5.0,CH_BASE,CORE/BAND03,0.9214144761034159,0.0,0.0,0.03548317753586794,0.4762309789991921,-0.24019941698727765,False,False,0.1533169996349657,0.876893989426703,-0.33717267708462373,0.03548317753586794,0.4762309789991921,-0.24019941698727765
Q,SMALL439,10.0,CH_SHARPE,CORE/BAND03,0.9145334396036718,0.0,0.0,0.034974438559640886,0.4700654819390615,-0.24076967162014873,False,False,0.1533169996349657,0.876893989426703,-0.33717267708462373,0.034974438559640886,0.4700654819390615,-0.24076967162014873
Q,SMALL439,10.0,CH_4bIS,EMPTY,,,,,,,,,,,,,,
Q,SMALL439,10.0,CH_BASE,CORE/BAND03,0.9145334396036718,0.0,0.0,0.034974438559640886,0.4700654819390615,-0.24076967162014873,False,False,0.1533169996349657,0.876893989426703,-0.33717267708462373,0.034974438559640886,0.4700654819390615,-0.24076967162014873
Q,SMALL439,25.0,CH_SHARPE,CORE/BAND03,0.8938140386083815,0.0,0.0,0.033449326960533377,0.4515461073833898,-0.24247830415089855,False,False,0.1533169996349657,0.876893989426703,-0.33717267708462373,0.033449326960533377,0.4515461073833898,-0.24247830415089855
Q,SMALL439,25.0,CH_4bIS,EMPTY,,,,,,,,,,,,,,
Q,SMALL439,25.0,CH_BASE,CORE/BAND03,0.8938140386083815,0.0,0.0,0.033449326960533377,0.4515461073833898,-0.24247830415089855,False,False,0.1533169996349657,0.876893989426703,-0.33717267708462373,0.033449326960533377,0.4515461073833898,-0.24247830415089855
