panel,anchor,ladder,chooser,k,knob,setting,stream,B,draw,rec,pick,O_PICK,O_REACH,O_MARGIN,O_LEVEL,O_GAPRATIO,B_PPICK,B_PMAX,B_MODALRUNG,B_MODALMATCH,B_Q95,B_Q05,B_NULLMED,B_RECRANGE,B_SD,B_PCTRANK,B_BOOT95,B_GAPEXCEEDS,B_RESOLVED
SMALL,A,CADENCE,CH_ISSHARPE,4,K_B,1000,1,1000,MBB,RAW,D,0.0,0.0,0.00035090238981183575,0.593247281810326,0.0013054739361042025,0.234,0.39,1.0,0.0,1.0843787292410343,0.023912354535419532,0.5567665184340755,1.0604663747056147,0.32875256092468447,0.542,0.2887756656276994,0.0,0.0
SMALL,A,CADENCE,CH_ISSHARPE,4,K_B,1000,2,1000,MBB,RAW,D,0.0,0.0,0.00035090238981183575,0.593247281810326,0.0013054739361042025,0.22,0.379,1.0,0.0,1.1458691760292181,0.010534550311304505,0.53693092391563,1.1353346257179138,0.33700826239420034,0.569,0.2812506178217318,0.0,0.0
SMALL,A,CADENCE,CH_ISSHARPE,4,K_B,2000,0,2000,MBB,RAW,D,0.0,0.0,0.00035090238981183575,0.593247281810326,0.0013054739361042025,0.2275,0.388,1.0,0.0,1.1008244086973094,0.019799957408651005,0.542111017920637,1.0810244512886582,0.3289957859219289,0.559,0.2993875528830623,0.0,0.0
SMALL,A,CADENCE,CH_ISSHARPE,4,K_B,2000,1,2000,MBB,RAW,D,0.0,0.0,0.00035090238981183575,0.593247281810326,0.0013054739361042025,0.222,0.3955,1.0,0.0,1.1131785230728655,0.029233838983808488,0.5557658871144896,1.083944684089057,0.3278656843343952,0.5435,0.2886699862910535,0.0,0.0
SMALL,A,CADENCE,CH_ISSHARPE,4,K_B,2000,2,2000,MBB,RAW,D,0.0,0.0,0.00035090238981183575,0.593247281810326,0.0013054739361042025,0.2275,0.381,1.0,0.0,1.1153307730849658,0.03606070981239109,0.5383870755190374,1.079270063272575,0.32446191098119165,0.5655,0.28348240886299286,0.0,0.0
SMALL,A,CADENCE,CH_ISSHARPE,4,K_DRAW,MBB,0,1000,MBB,RAW,D,0.0,0.0,0.00035090238981183575,0.593247281810326,0.0013054739361042025,0.238,0.376,1.0,0.0,1.0806732161800736,0.05162718010813599,0.5496538143200906,1.0290460360719376,0.32052800965114464,0.56,0.30093977102926905,0.0,0.0
SMALL,A,CADENCE,CH_ISSHARPE,4,K_DRAW,MBB,1,1000,MBB,RAW,D,0.0,0.0,0.00035090238981183575,0.593247281810326,0.0013054739361042025,0.234,0.39,1.0,0.0,1.0843787292410343,0.023912354535419532,0.5567665184340755,1.0604663747056147,0.32875256092468447,0.542,0.2887756656276994,0.0,0.0
SMALL,A,CADENCE,CH_ISSHARPE,4,K_DRAW,MBB,2,1000,MBB,RAW,D,0.0,0.0,0.00035090238981183575,0.593247281810326,0.0013054739361042025,0.22,0.379,1.0,0.0,1.1458691760292181,0.010534550311304505,0.53693092391563,1.1353346257179138,0.33700826239420034,0.569,0.2812506178217318,0.0,0.0
SMALL,A,CADENCE,CH_ISSHARPE,4,K_DRAW,CBB,0,1000,CBB,RAW,D,0.0,0.0,0.00035090238981183575,0.593247281810326,0.0013054739361042025,0.288,0.349,2.0,0.0,1.1471454188560044,0.0749948501529284,0.608512061936034,1.072150568703076,0.32737913519894146,0.485,0.2903722715811884,0.0,0.0
SMALL,A,CADENCE,CH_ISSHARPE,4,K_DRAW,CBB,1,1000,CBB,RAW,D,0.0,0.0,0.00035090238981183575,0.593247281810326,0.0013054739361042025,0.311,0.332,2.0,0.0,1.203544900649242,0.04556222626137731,0.6177429427485228,1.1579826743878647,0.3544196811022441,0.474,0.29599084033091144,0.0,0.0
SMALL,A,CADENCE,CH_ISSHARPE,4,K_DRAW,CBB,2,1000,CBB,RAW,D,0.0,0.0,0.00035090238981183575,0.593247281810326,0.0013054739361042025,0.309,0.357,2.0,0.0,1.1395219337399907,0.07743873370396753,0.6000755411514377,1.0620832000360232,0.3328947240388791,0.49,0.2817494161603522,0.0,0.0
SMALL,A,CADENCE,CH_ISSHARPE,4,K_DRAW,SB,0,1000,SB,RAW,D,0.0,0.0,0.00035090238981183575,0.593247281810326,0.0013054739361042025,0.278,0.364,2.0,0.0,1.1621140782442663,0.05425350721524117,0.6057384543634463,1.107860571029025,0.3299205732145182,0.471,0.2751468885390683,0.0,0.0
SMALL,A,CADENCE,CH_ISSHARPE,4,K_DRAW,SB,1,1000,SB,RAW,D,0.0,0.0,0.00035090238981183575,0.593247281810326,0.0013054739361042025,0.295,0.354,2.0,0.0,1.157581821151733,0.07974949099749626,0.6030362995829233,1.0778323301542367,0.3257265309245811,0.487,0.2637397818376268,0.0,0.0
SMALL,A,CADENCE,CH_ISSHARPE,4,K_DRAW,SB,2,1000,SB,RAW,D,0.0,0.0,0.00035090238981183575,0.593247281810326,0.0013054739361042025,0.301,0.366,2.0,0.0,1.1726155550072097,0.040572402017061984,0.6036473848456463,1.1320431529901476,0.33401363751026053,0.489,0.2649724889903598,0.0,0.0
SMALL,A,CADENCE,CH_ISSHARPE,4,K_DRAW,IID,0,1000,IID,RAW,D,0.0,0.0,0.00035090238981183575,0.593247281810326,0.0013054739361042025,0.322,0.369,2.0,0.0,1.3431827092807962,-0.05675438003183982,0.6369959979573515,1.399937089312636,0.42303918654513173,0.459,0.3135180064145768,0.0,0.0
SMALL,A,CADENCE,CH_ISSHARPE,4,K_DRAW,IID,1,1000,IID,RAW,D,0.0,0.0,0.00035090238981183575,0.593247281810326,0.0013054739361042025,0.274,0.385,2.0,0.0,1.2899020968902748,-0.08518432335603893,0.5599828323449283,1.3750864202463138,0.41657628002632796,0.531,0.3026816051450422,0.0,0.0
SMALL,A,CADENCE,CH_ISSHARPE,4,K_DRAW,IID,2,1000,IID,RAW,D,0.0,0.0,0.00035090238981183575,0.593247281810326,0.0013054739361042025,0.292,0.402,2.0,0.0,1.2500003066879886,-0.11705570084692463,0.5950286691014768,1.3670560075349132,0.4207594471203094,0.498,0.3362488897068789,0.0,0.0
SMALL,A,CADENCE,CH_ISSHARPE,4,K_RECENTRE,RAW,0,1000,MBB,RAW,D,0.0,0.0,0.00035090238981183575,0.593247281810326,0.0013054739361042025,0.238,0.376,1.0,0.0,1.0806732161800736,0.05162718010813599,0.5496538143200906,1.0290460360719376,0.32052800965114464,0.56,0.30093977102926905,0.0,0.0
SMALL,A,CADENCE,CH_ISSHARPE,4,K_RECENTRE,RAW,1,1000,MBB,RAW,D,0.0,0.0,0.00035090238981183575,0.593247281810326,0.0013054739361042025,0.234,0.39,1.0,0.0,1.0843787292410343,0.023912354535419532,0.5567665184340755,1.0604663747056147,0.32875256092468447,0.542,0.2887756656276994,0.0,0.0
SMALL,A,CADENCE,CH_ISSHARPE,4,K_RECENTRE,RAW,2,1000,MBB,RAW,D,0.0,0.0,0.00035090238981183575,0.593247281810326,0.0013054739361042025,0.22,0.379,1.0,0.0,1.1458691760292181,0.010534550311304505,0.53693092391563,1.1353346257179138,0.33700826239420034,0.569,0.2812506178217318,0.0,0.0
SMALL,A,CADENCE,CH_ISSHARPE,4,K_RECENTRE,RECENTRED,0,1000,MBB,RECENTRED,D,0.0,0.0,0.00035090238981183575,0.593247281810326,0.0013054739361042025,0.317,0.33,2.0,0.0,1.1173037722725294,0.08825773620059185,0.5862843704125466,1.0290460360719376,0.32052800965114464,0.512,0.28869552907401075,0.0,0.0
SMALL,A,CADENCE,CH_ISSHARPE,4,K_RECENTRE,RECENTRED,1,1000,MBB,RECENTRED,D,0.0,0.0,0.00035090238981183575,0.593247281810326,0.0013054739361042025,0.319,0.321,2.0,0.0,1.120551116035829,0.06008474133021431,0.5929389052288703,1.0604663747056147,0.32875256092468447,0.501,0.2808717920730422,0.0,0.0
SMALL,A,CADENCE,CH_ISSHARPE,4,K_RECENTRE,RECENTRED,2,1000,MBB,RECENTRED,D,0.0,0.0,0.00035090238981183575,0.593247281810326,0.0013054739361042025,0.324,0.348,2.0,0.0,1.1940008984353452,0.05866627271743157,0.5850626463217571,1.1353346257179138,0.33700826239420034,0.509,0.26959502609757735,0.0,0.0
SMALL,A,CADENCE,CH_ISCAGR,4,K_SEED,0,0,1000,MBB,RAW,D,0.0,0.0,0.005239972611657873,0.09146545360813096,0.10177241955147776,0.274,0.437,1.0,0.0,0.18668674601107046,-0.0088094949156081,0.07949604364926022,0.19549624092667856,0.059351940340731255,0.577,0.04798322996199641,0.0,0.0
SMALL,A,CADENCE,CH_ISCAGR,4,K_SEED,1,1,1000,MBB,RAW,D,0.0,0.0,0.005239972611657873,0.09146545360813096,0.10177241955147776,0.255,0.423,1.0,0.0,0.18861368393452702,-0.011773470550248325,0.08529060750357287,0.20038715448477534,0.06236579164676696,0.54,0.05196588744332907,0.0,0.0
SMALL,A,CADENCE,CH_ISCAGR,4,K_SEED,2,2,1000,MBB,RAW,D,0.0,0.0,0.005239972611657873,0.09146545360813096,0.10177241955147776,0.271,0.434,1.0,0.0,0.18199226030089613,-0.014134618593399276,0.0827672216276486,0.1961268788942954,0.06008687154620581,0.561,0.048575494599799825,0.0,0.0
SMALL,A,CADENCE,CH_ISCAGR,4,K_SEED,3,3,1000,MBB,RAW,D,0.0,0.0,0.005239972611657873,0.09146545360813096,0.10177241955147776,0.24,0.463,1.0,0.0,0.17899533083945815,-0.011732321257653403,0.08172534554105937,0.19072765209711157,0.05892653314562403,0.569,0.05048271171895655,0.0,0.0
SMALL,A,CADENCE,CH_ISCAGR,4,K_SEED,4,4,1000,MBB,RAW,D,0.0,0.0,0.005239972611657873,0.09146545360813096,0.10177241955147776,0.271,0.46,1.0,0.0,0.17980989830845673,-0.01679696206304399,0.08101216579915971,0.1966068603715007,0.05816886448117441,0.576,0.051491209958387234,0.0,0.0
SMALL,A,CADENCE,CH_ISCAGR,4,K_SEED,5,5,1000,MBB,RAW,D,0.0,0.0,0.005239972611657873,0.09146545360813096,0.10177241955147776,0.256,0.438,1.0,0.0,0.19019004809864626,-0.013050086931326144,0.08557818824033014,0.2032401350299724,0.06028021481433615,0.531,0.05039564593695812,0.0,0.0
SMALL,A,CADENCE,CH_ISCAGR,4,K_SEED,6,6,1000,MBB,RAW,D,0.0,0.0,0.005239972611657873,0.09146545360813096,0.10177241955147776,0.293,0.41,1.0,0.0,0.18449589928401675,-0.007958022860598423,0.08933420903290312,0.19245392214461515,0.05782910899980944,0.512,0.04889101124503764,0.0,0.0
SMALL,A,CADENCE,CH_ISCAGR,4,K_SEED,7,7,1000,MBB,RAW,D,0.0,0.0,0.005239972611657873,0.09146545360813096,0.10177241955147776,0.251,0.419,1.0,0.0,0.1827071474182679,-0.02058203408188162,0.08241724406970341,0.20328918150014952,0.0623320840756206,0.564,0.050029045585660424,0.0,0.0
SMALL,A,CADENCE,CH_ISCAGR,4,K_B,125,0,125,MBB,RAW,D,0.0,0.0,0.005239972611657873,0.09146545360813096,0.10177241955147776,0.288,0.464,1.0,0.0,0.18625866675761182,-0.006060770392893876,0.07576711543046666,0.1923194371505057,0.05852497169164014,0.608,0.04985580318616289,0.0,0.0
SMALL,A,CADENCE,CH_ISCAGR,4,K_B,125,1,125,MBB,RAW,D,0.0,0.0,0.005239972611657873,0.09146545360813096,0.10177241955147776,0.312,0.352,1.0,0.0,0.1965045872291551,-0.005341859358099432,0.08371079894331324,0.2018464465872545,0.06316447326579326,0.56,0.047228045610333294,0.0,0.0
SMALL,A,CADENCE,CH_ISCAGR,4,K_B,125,2,125,MBB,RAW,D,0.0,0.0,0.005239972611657873,0.09146545360813096,0.10177241955147776,0.272,0.424,1.0,0.0,0.16419557755581743,-0.018221091104022303,0.07840993168765809,0.18241666865983974,0.05550780284484905,0.616,0.04984993647671762,0.0,0.0
SMALL,A,CADENCE,CH_ISCAGR,4,K_B,250,0,250,MBB,RAW,D,0.0,0.0,0.005239972611657873,0.09146545360813096,0.10177241955147776,0.276,0.428,1.0,0.0,0.19036188578047541,-0.008099659786207308,0.08094980362598614,0.19846154556668272,0.05994747719793907,0.576,0.049548241531686944,0.0,0.0
SMALL,A,CADENCE,CH_ISCAGR,4,K_B,250,1,250,MBB,RAW,D,0.0,0.0,0.005239972611657873,0.09146545360813096,0.10177241955147776,0.292,0.392,1.0,0.0,0.1978919472411602,-0.011075849225122641,0.08693340910486025,0.20896779646628283,0.06617125398224011,0.536,0.04791930541404364,0.0,0.0
SMALL,A,CADENCE,CH_ISCAGR,4,K_B,250,2,250,MBB,RAW,D,0.0,0.0,0.005239972611657873,0.09146545360813096,0.10177241955147776,0.256,0.472,1.0,0.0,0.17867262616453414,-0.016266524567334892,0.07903410258598231,0.19493915073186904,0.059021314461880116,0.588,0.04894271520633873,0.0,0.0
SMALL,A,CADENCE,CH_ISCAGR,4,K_B,500,0,500,MBB,RAW,D,0.0,0.0,0.005239972611657873,0.09146545360813096,0.10177241955147776,0.27,0.422,1.0,0.0,0.19211612109330745,-0.008677708707150832,0.07745571141273788,0.2007938298004583,0.05912796679790685,0.584,0.04888114481765619,0.0,0.0
SMALL,A,CADENCE,CH_ISCAGR,4,K_B,500,1,500,MBB,RAW,D,0.0,0.0,0.005239972611657873,0.09146545360813096,0.10177241955147776,0.272,0.408,1.0,0.0,0.19453037621043695,-0.011476056321924596,0.08383110527998305,0.20600643253236153,0.06402255781484391,0.544,0.04844959488728763,0.0,0.0
SMALL,A,CADENCE,CH_ISCAGR,4,K_B,500,2,500,MBB,RAW,D,0.0,0.0,0.005239972611657873,0.09146545360813096,0.10177241955147776,0.256,0.47,1.0,0.0,0.18064795882836776,-0.018480224784298446,0.0816191792833667,0.1991281836126662,0.05870899958794634,0.572,0.048630379669983105,0.0,0.0
SMALL,A,CADENCE,CH_ISCAGR,4,K_B,1000,0,1000,MBB,RAW,D,0.0,0.0,0.005239972611657873,0.09146545360813096,0.10177241955147776,0.274,0.437,1.0,0.0,0.18668674601107046,-0.0088094949156081,0.07949604364926022,0.19549624092667856,0.059351940340731255,0.577,0.04798322996199641,0.0,0.0
SMALL,A,CADENCE,CH_ISCAGR,4,K_B,1000,1,1000,MBB,RAW,D,0.0,0.0,0.005239972611657873,0.09146545360813096,0.10177241955147776,0.255,0.423,1.0,0.0,0.18861368393452702,-0.011773470550248325,0.08529060750357287,0.20038715448477534,0.06236579164676696,0.54,0.05196588744332907,0.0,0.0
SMALL,A,CADENCE,CH_ISCAGR,4,K_B,1000,2,1000,MBB,RAW,D,0.0,0.0,0.005239972611657873,0.09146545360813096,0.10177241955147776,0.271,0.434,1.0,0.0,0.18199226030089613,-0.014134618593399276,0.0827672216276486,0.1961268788942954,0.06008687154620581,0.561,0.048575494599799825,0.0,0.0
SMALL,A,CADENCE,CH_ISCAGR,4,K_B,2000,0,2000,MBB,RAW,D,0.0,0.0,0.005239972611657873,0.09146545360813096,0.10177241955147776,0.2715,0.42,1.0,0.0,0.18668674601107046,-0.011173215621782794,0.08083819339744758,0.19785996163285324,0.059905378938316156,0.5615,0.05026232814167048,0.0,0.0
SMALL,A,CADENCE,CH_ISCAGR,4,K_B,2000,1,2000,MBB,RAW,D,0.0,0.0,0.005239972611657873,0.09146545360813096,0.10177241955147776,0.2545,0.4335,1.0,0.0,0.18465630984638762,-0.012203335755659699,0.08344487630085484,0.1968596456020473,0.060691772086392745,0.547,0.05140143591081838,0.0,0.0
SMALL,A,CADENCE,CH_ISCAGR,4,K_B,2000,2,2000,MBB,RAW,D,0.0,0.0,0.005239972611657873,0.09146545360813096,0.10177241955147776,0.278,0.4165,1.0,0.0,0.18126354521334045,-0.01207927971871217,0.08350970631698629,0.19334282493205263,0.05933245318294027,0.558,0.050840311699191953,0.0,0.0
SMALL,A,CADENCE,CH_ISCAGR,4,K_DRAW,MBB,0,1000,MBB,RAW,D,0.0,0.0,0.005239972611657873,0.09146545360813096,0.10177241955147776,0.274,0.437,1.0,0.0,0.18668674601107046,-0.0088094949156081,0.07949604364926022,0.19549624092667856,0.059351940340731255,0.577,0.04798322996199641,0.0,0.0
SMALL,A,CADENCE,CH_ISCAGR,4,K_DRAW,MBB,1,1000,MBB,RAW,D,0.0,0.0,0.005239972611657873,0.09146545360813096,0.10177241955147776,0.255,0.423,1.0,0.0,0.18861368393452702,-0.011773470550248325,0.08529060750357287,0.20038715448477534,0.06236579164676696,0.54,0.05196588744332907,0.0,0.0
SMALL,A,CADENCE,CH_ISCAGR,4,K_DRAW,MBB,2,1000,MBB,RAW,D,0.0,0.0,0.005239972611657873,0.09146545360813096,0.10177241955147776,0.271,0.434,1.0,0.0,0.18199226030089613,-0.014134618593399276,0.0827672216276486,0.1961268788942954,0.06008687154620581,0.561,0.048575494599799825,0.0,0.0
SMALL,A,CADENCE,CH_ISCAGR,4,K_DRAW,CBB,0,1000,CBB,RAW,D,0.0,0.0,0.005239972611657873,0.09146545360813096,0.10177241955147776,0.407,0.407,0.0,1.0,0.19699413917967973,-0.012036462862750579,0.09125024354437572,0.2090306020424303,0.061669055159494474,0.5,0.048698050510295944,0.0,0.0
SMALL,A,CADENCE,CH_ISCAGR,4,K_DRAW,CBB,1,1000,CBB,RAW,D,0.0,0.0,0.005239972611657873,0.09146545360813096,0.10177241955147776,0.366,0.366,0.0,1.0,0.19552053179129708,-0.0027644577477097467,0.09236552085815908,0.1982849895390068,0.06087273001802491,0.498,0.051917252717819065,0.0,0.0
SMALL,A,CADENCE,CH_ISCAGR,4,K_DRAW,CBB,2,1000,CBB,RAW,D,0.0,0.0,0.005239972611657873,0.09146545360813096,0.10177241955147776,0.371,0.371,0.0,1.0,0.19184460002511997,-0.003222497966558845,0.09010620281049209,0.19506709799167882,0.05886022083587021,0.511,0.05006937498533258,0.0,0.0
SMALL,A,CADENCE,CH_ISCAGR,4,K_DRAW,SB,0,1000,SB,RAW,D,0.0,0.0,0.005239972611657873,0.09146545360813096,0.10177241955147776,0.381,0.381,0.0,1.0,0.19464036075414723,-0.001806768077818497,0.09263131692676974,0.19644712883196574,0.058573391875509744,0.493,0.04702892870482187,0.0,0.0
SMALL,A,CADENCE,CH_ISCAGR,4,K_DRAW,SB,1,1000,SB,RAW,D,0.0,0.0,0.005239972611657873,0.09146545360813096,0.10177241955147776,0.39,0.39,0.0,1.0,0.1961515105684007,0.0004827795780192584,0.09156028000549021,0.19566873099038146,0.058631909177016266,0.499,0.04724442304022712,0.0,0.0
SMALL,A,CADENCE,CH_ISCAGR,4,K_DRAW,SB,2,1000,SB,RAW,D,0.0,0.0,0.005239972611657873,0.09146545360813096,0.10177241955147776,0.378,0.378,0.0,1.0,0.19600989006459418,-0.0050138418849398556,0.09270952018147549,0.20102373194953405,0.05884277838131577,0.491,0.04855164929033611,0.0,0.0
SMALL,A,CADENCE,CH_ISCAGR,4,K_DRAW,IID,0,1000,IID,RAW,D,0.0,0.0,0.005239972611657873,0.09146545360813096,0.10177241955147776,0.354,0.354,0.0,1.0,0.2230395024466936,-0.022466871831684998,0.10003881954655691,0.2455063742783786,0.07410066960051398,0.464,0.05601662178578958,0.0,0.0
SMALL,A,CADENCE,CH_ISCAGR,4,K_DRAW,IID,1,1000,IID,RAW,D,0.0,0.0,0.005239972611657873,0.09146545360813096,0.10177241955147776,0.341,0.341,0.0,1.0,0.2246003220618628,-0.024824024561830055,0.0903816173787696,0.24942434662369284,0.07681673707236303,0.509,0.05824514313345997,0.0,0.0
SMALL,A,CADENCE,CH_ISCAGR,4,K_DRAW,IID,2,1000,IID,RAW,D,0.0,0.0,0.005239972611657873,0.09146545360813096,0.10177241955147776,0.371,0.371,0.0,1.0,0.21687921423238485,-0.026500225656245862,0.08954347156796627,0.2433794398886307,0.07537715373614871,0.511,0.05796122586415196,0.0,0.0
SMALL,A,CADENCE,CH_ISCAGR,4,K_RECENTRE,RAW,0,1000,MBB,RAW,D,0.0,0.0,0.005239972611657873,0.09146545360813096,0.10177241955147776,0.274,0.437,1.0,0.0,0.18668674601107046,-0.0088094949156081,0.07949604364926022,0.19549624092667856,0.059351940340731255,0.577,0.04798322996199641,0.0,0.0
SMALL,A,CADENCE,CH_ISCAGR,4,K_RECENTRE,RAW,1,1000,MBB,RAW,D,0.0,0.0,0.005239972611657873,0.09146545360813096,0.10177241955147776,0.255,0.423,1.0,0.0,0.18861368393452702,-0.011773470550248325,0.08529060750357287,0.20038715448477534,0.06236579164676696,0.54,0.05196588744332907,0.0,0.0
SMALL,A,CADENCE,CH_ISCAGR,4,K_RECENTRE,RAW,2,1000,MBB,RAW,D,0.0,0.0,0.005239972611657873,0.09146545360813096,0.10177241955147776,0.271,0.434,1.0,0.0,0.18199226030089613,-0.014134618593399276,0.0827672216276486,0.1961268788942954,0.06008687154620581,0.561,0.048575494599799825,0.0,0.0
SMALL,A,CADENCE,CH_ISCAGR,4,K_RECENTRE,RECENTRED,0,1000,MBB,RECENTRED,D,0.0,0.0,0.005239972611657873,0.09146545360813096,0.10177241955147776,0.388,0.388,0.0,1.0,0.1939115420974459,-0.0015846988292326472,0.08672083973563567,0.19549624092667856,0.059351940340731255,0.53,0.04638402183278589,0.0,0.0
SMALL,A,CADENCE,CH_ISCAGR,4,K_RECENTRE,RECENTRED,1,1000,MBB,RECENTRED,D,0.0,0.0,0.005239972611657873,0.09146545360813096,0.10177241955147776,0.362,0.362,0.0,1.0,0.19456929733988332,-0.005817857144892024,0.09124622090892917,0.20038715448477534,0.06236579164676696,0.501,0.048729606363404565,0.0,0.0
SMALL,A,CADENCE,CH_ISCAGR,4,K_RECENTRE,RECENTRED,2,1000,MBB,RECENTRED,D,0.0,0.0,0.005239972611657873,0.09146545360813096,0.10177241955147776,0.379,0.379,0.0,1.0,0.18972432149973142,-0.006402557394563997,0.09049928282648388,0.19612687889429542,0.06008687154620581,0.505,0.04764289141578301,0.0,0.0
SMALL,A,CADENCE,CH_ISDD,4,K_SEED,0,0,1000,MBB,RAW,M,2.0,0.0,0.018619694784177132,-0.23138862788204562,0.2039590347379185,0.327,0.327,2.0,1.0,-0.13960973311371025,-0.41077370140341724,-0.23678882900385007,0.27116396828970696,0.08454898772109352,0.54,0.0722408556407388,0.0,0.0
SMALL,A,CADENCE,CH_ISDD,4,K_SEED,1,1,1000,MBB,RAW,M,2.0,0.0,0.018619694784177132,-0.23138862788204562,0.2039590347379185,0.341,0.341,2.0,1.0,-0.13354725364566675,-0.3840966046748953,-0.23455661140388562,0.25054935102922854,0.0776278790376176,0.522,0.06725334872625616,0.0,0.0
SMALL,A,CADENCE,CH_ISDD,4,K_SEED,2,2,1000,MBB,RAW,M,2.0,0.0,0.018619694784177132,-0.23138862788204562,0.2039590347379185,0.314,0.324,0.0,0.0,-0.13873384299387576,-0.40732812490625736,-0.23529247520853452,0.26859428191238166,0.08014410926355357,0.525,0.06738644202695805,0.0,0.0
SMALL,A,CADENCE,CH_ISDD,4,K_SEED,3,3,1000,MBB,RAW,M,2.0,0.0,0.018619694784177132,-0.23138862788204562,0.2039590347379185,0.306,0.327,1.0,0.0,-0.14254503759372003,-0.4060165815687157,-0.2402306922118158,0.2634715439749956,0.07727970099706886,0.549,0.06827958144981458,0.0,0.0
SMALL,A,CADENCE,CH_ISDD,4,K_SEED,4,4,1000,MBB,RAW,M,2.0,0.0,0.018619694784177132,-0.23138862788204562,0.2039590347379185,0.311,0.343,1.0,0.0,-0.1390085329768933,-0.3933622720373913,-0.24571122309768967,0.254353739060498,0.07832845323436448,0.562,0.06709061434775686,0.0,0.0
SMALL,A,CADENCE,CH_ISDD,4,K_SEED,5,5,1000,MBB,RAW,M,2.0,0.0,0.018619694784177132,-0.23138862788204562,0.2039590347379185,0.314,0.35,1.0,0.0,-0.1416918807422351,-0.4059848737195462,-0.2402500958652647,0.2642929929773111,0.07963431655101219,0.549,0.06807744044470149,0.0,0.0
SMALL,A,CADENCE,CH_ISDD,4,K_SEED,6,6,1000,MBB,RAW,M,2.0,0.0,0.018619694784177132,-0.23138862788204562,0.2039590347379185,0.313,0.336,0.0,0.0,-0.14167349845722244,-0.4162490643520124,-0.2424853104949991,0.27457556589479,0.08184471302948322,0.552,0.07141916400055225,0.0,0.0
SMALL,A,CADENCE,CH_ISDD,4,K_SEED,7,7,1000,MBB,RAW,M,2.0,0.0,0.018619694784177132,-0.23138862788204562,0.2039590347379185,0.302,0.331,1.0,0.0,-0.13937475736328894,-0.40780009028878034,-0.2410369094779397,0.2684253329254914,0.07776607956868882,0.549,0.07533569732339578,0.0,0.0
SMALL,A,CADENCE,CH_ISDD,4,K_B,125,0,125,MBB,RAW,M,2.0,0.0,0.018619694784177132,-0.23138862788204562,0.2039590347379185,0.288,0.344,0.0,0.0,-0.14416312879182877,-0.39486035658055807,-0.233089789528639,0.25069722778872927,0.07516334395647667,0.504,0.056568269988614236,0.0,0.0
SMALL,A,CADENCE,CH_ISDD,4,K_B,125,1,125,MBB,RAW,M,2.0,0.0,0.018619694784177132,-0.23138862788204562,0.2039590347379185,0.36,0.36,2.0,1.0,-0.12936376507448666,-0.36457173623791966,-0.23266452686685868,0.235207971163433,0.07690243187539285,0.512,0.06658061094517266,0.0,0.0
SMALL,A,CADENCE,CH_ISDD,4,K_B,125,2,125,MBB,RAW,M,2.0,0.0,0.018619694784177132,-0.23138862788204562,0.2039590347379185,0.28,0.328,1.0,0.0,-0.13664412106236307,-0.3804704720736348,-0.22817250100264708,0.24382635101127173,0.07474367915514606,0.456,0.07803198559970458,0.0,0.0
SMALL,A,CADENCE,CH_ISDD,4,K_B,250,0,250,MBB,RAW,M,2.0,0.0,0.018619694784177132,-0.23138862788204562,0.2039590347379185,0.328,0.328,2.0,1.0,-0.1439082969520906,-0.3887509532065728,-0.23478477649280916,0.24484265625448226,0.07838715584343724,0.524,0.06594499819328026,0.0,0.0
SMALL,A,CADENCE,CH_ISDD,4,K_B,250,1,250,MBB,RAW,M,2.0,0.0,0.018619694784177132,-0.23138862788204562,0.2039590347379185,0.352,0.352,2.0,1.0,-0.13751102202846263,-0.36794597103298327,-0.23472578582263032,0.2304349490045206,0.073747776029859,0.54,0.07050430625470065,0.0,0.0
SMALL,A,CADENCE,CH_ISDD,4,K_B,250,2,250,MBB,RAW,M,2.0,0.0,0.018619694784177132,-0.23138862788204562,0.2039590347379185,0.312,0.316,1.0,0.0,-0.13384556289669786,-0.39057184557518354,-0.23618070965617982,0.2567262826784857,0.0750344040499205,0.52,0.06686927837390398,0.0,0.0
SMALL,A,CADENCE,CH_ISDD,4,K_B,500,0,500,MBB,RAW,M,2.0,0.0,0.018619694784177132,-0.23138862788204562,0.2039590347379185,0.336,0.336,2.0,1.0,-0.14247403668340328,-0.3986350068654781,-0.23534290466638297,0.2561609701820748,0.0821303136970162,0.53,0.07063640943057511,0.0,0.0
SMALL,A,CADENCE,CH_ISDD,4,K_B,500,1,500,MBB,RAW,M,2.0,0.0,0.018619694784177132,-0.23138862788204562,0.2039590347379185,0.336,0.336,2.0,1.0,-0.13674706995835473,-0.3849138679076137,-0.2352261066837597,0.24816679794925897,0.07614957771282795,0.53,0.0686886189657132,0.0,0.0
SMALL,A,CADENCE,CH_ISDD,4,K_B,500,2,500,MBB,RAW,M,2.0,0.0,0.018619694784177132,-0.23138862788204562,0.2039590347379185,0.328,0.328,2.0,1.0,-0.1337180908336877,-0.408321401642821,-0.23430945124120145,0.2746033108091333,0.07899018100990146,0.514,0.07145512525573049,0.0,0.0
SMALL,A,CADENCE,CH_ISDD,4,K_B,1000,0,1000,MBB,RAW,M,2.0,0.0,0.018619694784177132,-0.23138862788204562,0.2039590347379185,0.327,0.327,2.0,1.0,-0.13960973311371025,-0.41077370140341724,-0.23678882900385007,0.27116396828970696,0.08454898772109352,0.54,0.0722408556407388,0.0,0.0
