panel,form,cadence,cash_bps,window,slope,r2,span,mean_idle
SMALL663,MA20,M,300.0,IS,-0.5490122192106115,0.8101577869512864,0.5405379365559347,0.4010195350024781
SMALL663,MA20,M,300.0,OOS,-0.35851189145345586,0.8031819419678918,0.3546982552577256,0.4010195350024781
SMALL663,MA20,W,0.0,FULL,0.0028431492390569276,0.9910980381464441,0.002272967675445048,0.3997050064408352
SMALL663,MA20,W,0.0,IS,0.0072471513394140475,0.9998213614546483,0.005793266143470532,0.3997050064408352
SMALL663,MA20,W,0.0,OOS,0.0007810611190043103,0.8517309469850971,0.0006492309045050826,0.3997050064408352
SMALL663,MA20,W,150.0,FULL,-0.22039645265872007,0.8186316220898313,0.21601818645726856,0.39972548139244585
SMALL663,MA20,W,150.0,IS,-0.27752782937773623,0.8140849059001033,0.27269801454094167,0.39972548139244585
SMALL663,MA20,W,150.0,OOS,-0.19982329365266524,0.8215479674392485,0.19552707849910156,0.39972548139244585
SMALL663,MA20,W,300.0,FULL,-0.4404212218494095,0.8201751173898106,0.43116565495473924,0.39974565619953845
SMALL663,MA20,W,300.0,IS,-0.5582013606933096,0.8178559001366428,0.5471781372358642,0.39974565619953845
SMALL663,MA20,W,300.0,OOS,-0.3975388800396878,0.8216539820764761,0.3888544713847655,0.39974565619953845
SMALL663,TOP10,M,0.0,FULL,0.03998452326609269,0.9980332283196555,0.03209101049670815,0.40060594209244604
SMALL663,TOP10,M,0.0,IS,0.02081241463800551,0.9994485430365477,0.01667106921369832,0.40060594209244604
SMALL663,TOP10,M,0.0,OOS,0.048404035990498084,0.996976729094383,0.03885685669289385,0.40060594209244604
SMALL663,TOP10,M,150.0,FULL,-0.13406298236869574,0.7413302452223153,0.137979107821379,0.4007117922724208
SMALL663,TOP10,M,150.0,IS,-0.2107951749099728,0.7905420894103586,0.20986450798169465,0.4007117922724208
SMALL663,TOP10,M,150.0,OOS,-0.10606087490223351,0.7014063224259877,0.11205921500479565,0.4007117922724208
SMALL663,TOP10,M,300.0,FULL,-0.3057622661089692,0.7872558439994235,0.3057546541086692,0.40081609539293994
SMALL663,TOP10,M,300.0,IS,-0.4392841425137735,0.8065807601666358,0.43334964565735445,0.40081609539293994
SMALL663,TOP10,M,300.0,OOS,-0.2584405622647541,0.7733519337020247,0.2609104215143727,0.40081609539293994
SMALL663,TOP10,W,0.0,FULL,0.00708583624400823,0.9995350602958816,0.005664740438204086,0.399659895244919
SMALL663,TOP10,W,0.0,IS,-0.0006662470446563593,0.999856760777241,0.0005360060891081986,0.399659895244919
SMALL663,TOP10,W,0.0,OOS,0.010365669737958164,0.9996130318224002,0.008288110554031669,0.399659895244919
SMALL663,TOP10,W,150.0,FULL,-0.17347653980174282,0.8103159926162613,0.1708814149360679,0.3996803685725725
