panel,cap,n,conv,cost,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,invested,keep4a,keep4b,fail4a,fail4b
B136,0.30,40,rw,15.0,0.10536088318232695,0.8144236546966509,-0.21652902490345305,1.0067773226263446,0.6276336171078284,0.09481196747961151,0.7465341254447424,-0.2165290249034525,1.0,False,False,H1|H2|DD,H2|OOS|DD|CAGR
B136,0.45,10,dg,15.0,0.14262370446655304,0.7621020758628139,-0.2672192836349685,1.0127218556976083,0.5382234441976921,0.11518249436931427,0.6271642702674542,-0.2672192836349685,0.9899581874948922,False,False,H1|H2|DD,H2|OOS|DD
B136,0.45,10,rw,15.0,0.141591566650612,0.7538682783040292,-0.2672192836349686,0.9999422299069789,0.5355471284620171,0.11439824675713628,0.6199082723542364,-0.2672192836349684,1.0,False,False,H1|H2|DD,H2|OOS|DD
B136,0.45,20,dg,15.0,0.13556231363088123,0.8171593788258117,-0.2588478094643184,1.0106607452710412,0.643289002372866,0.12252894367622358,0.7355619917860179,-0.2588478094643184,0.9822913707321136,False,False,H1|H2|DD,H2|OOS|DD
B136,0.45,20,rw,15.0,0.1317863782121771,0.7920471971471602,-0.2588478094643185,0.9530117535261649,0.6477583136168854,0.12421049365057546,0.7385286254979662,-0.2588478094643185,1.0,False,False,H1|H2|DD,H1|H2|OOS|DD
B136,0.45,40,dg,15.0,0.1390638234317061,0.9372734843375043,-0.24261623682052091,1.082809716208137,0.8029134724705417,0.13473637550306083,0.9032221488032084,-0.2426162368205208,0.9622215334662986,False,False,H1|H2|DD,H2|DD
B136,0.45,40,rw,15.0,0.1375128839591495,0.9066096392337724,-0.2419128310393669,1.0070146356923118,0.8142129817491388,0.13962730118311328,0.9103502102223273,-0.2419128310393669,1.0,False,False,H1|H2|DD,H2|DD
B136,0.60,10,dg,15.0,0.17320310500911207,0.8425371884612423,-0.27992662282909087,1.0560440035834358,0.6658406553803348,0.15309446398158655,0.7352227778283332,-0.2799266228290904,0.9925652436702027,False,False,H1|H2|DD,H2|OOS|DD
B136,0.60,10,rw,15.0,0.1741057702971558,0.843177143516566,-0.27992662282909075,1.0633749911455397,0.6616699453731013,0.15286684958541863,0.7314453182032862,-0.27992662282909064,1.0,False,False,H1|H2|DD,H2|OOS|DD
B136,0.60,20,dg,15.0,0.16299794635673592,0.9091813498047828,-0.2624118464782854,1.076240207378712,0.7641567420970671,0.15413212411371946,0.844297821903167,-0.2624118464782854,0.9850172365374601,False,False,H1|H2|DD,H2|OOS|DD
B136,0.60,20,rw,15.0,0.1611920405423113,0.8938803772241042,-0.2624118464782854,1.0552069835354478,0.7535059363776292,0.15310691866898063,0.8341672981502312,-0.2624118464782853,1.0,False,False,H1|H2|DD,H2|OOS|DD
B136,0.60,40,dg,15.0,0.15073994054637807,0.9607143376201454,-0.2510444272503246,1.0890644861634333,0.844512575699498,0.14865697539577316,0.9365170379833082,-0.2510444272503246,0.970581168324386,False,False,H1|H2|DD,DD
B136,0.60,40,rw,15.0,0.15133124575113155,0.9430301383379592,-0.2510444272503247,1.0619375549692418,0.8354476670964371,0.15031697262832266,0.9258727817248857,-0.2510444272503247,1.0,False,False,H1|H2|DD,DD
B136,0.80,10,dg,15.0,0.20452243558067873,0.9260463502225038,-0.2808843825898416,1.158867959288121,0.7480928775699666,0.18825379959132782,0.822528455495367,-0.2808843825898417,0.9945634194472636,False,False,H1|H2|DD,H2|OOS|DD
B136,0.80,10,rw,15.0,0.20665591100649783,0.9312391115468643,-0.28088438258984194,1.160091635742228,0.756462303204823,0.19149080401220075,0.8315054062450228,-0.28088438258984194,1.0,False,False,H1|H2|DD,H2|OOS|DD
B136,0.80,20,dg,15.0,0.1844871617914905,0.9783688959345876,-0.26800208214120236,1.1483449224986364,0.837661082773998,0.1798442940383831,0.9223459174764116,-0.26800208214120236,0.9872558786634964,False,False,H1|H2|DD,DD
B136,0.80,20,rw,15.0,0.18462953803676752,0.9706184519906542,-0.26800208214120225,1.1241976199457757,0.8440009050843561,0.1828113943945937,0.9271519827529738,-0.268002082141202,1.0,False,False,H1|H2|DD,DD
B136,0.80,40,dg,15.0,0.16228309382700168,1.0008197346637553,-0.2537200336825225,1.1095142532339974,0.9044495613917768,0.16484606600501328,0.996318322391075,-0.2537200336825226,0.9744548789088558,False,False,H1|H2|DD,DD
B136,0.80,40,rw,15.0,0.16579992875500849,0.9964165653353251,-0.2537200336825225,1.0820845721454846,0.9215009081109538,0.1722737423234273,1.0102080136983382,-0.2537200336825226,1.0,False,False,H1|H2|DD,DD
B136,1.00,10,dg,15.0,0.2082747785285799,0.9198015299450129,-0.3282572051362599,1.1862540072280845,0.7279118588169665,0.18866121634061028,0.7997934707814016,-0.3282572051362602,0.9954163936202829,False,False,H1|H2|DD,H2|OOS|DD
B136,1.00,10,rw,15.0,0.2099237406000216,0.9233073746100358,-0.3284830478295414,1.194313976978028,0.7284290298240357,0.18978255507928865,0.8013510882500907,-0.3284830478295413,1.0,False,False,H1|H2|DD,H2|OOS|DD
B136,1.00,20,dg,15.0,0.18325014643664161,0.9560489429011758,-0.2872106434508419,1.1457467664648995,0.8062446559400681,0.17711937790049692,0.8869269519939507,-0.2872106434508416,0.9886005897159338,False,False,H1|H2|DD,H2|DD
B136,1.00,20,rw,15.0,0.1845182503476397,0.9542306418556767,-0.2885899082037966,1.1182387880982407,0.8251659594376084,0.18270591279774173,0.9037785065341262,-0.28858990820379715,1.0,False,False,H1|H2|DD,H2|DD
B136,1.00,40,dg,15.0,0.1659505752980106,1.0091142796146784,-0.25536711300251946,1.1245628443859614,0.9091153355347078,0.16883687982948192,1.0002837227159187,-0.2553671130025197,0.9759456118721109,False,False,H1|H2|DD,DD
B136,1.00,40,rw,15.0,0.16950474154675232,1.000109842148498,-0.2784650165850746,1.0957132235064038,0.9197663988748027,0.17652941605834127,1.0071528996160202,-0.2784650165850746,1.0,False,False,H1|H2|DD,DD
B136,OFF,10,dg,15.0,0.21499348723765,0.9280837413796692,-0.3355863729898594,1.2074735801178558,0.7355512864948526,0.19526298494795769,0.8041554691085593,-0.3355863729898595,0.9953239853072555,False,False,H1|H2|DD,H2|OOS|DD
B136,OFF,10,rw,15.0,0.2165963727600173,0.9313886819818976,-0.3355863729898595,1.2154676471281858,0.7358057748175794,0.19629139556558672,0.805459443442297,-0.3355863729898597,1.0,False,False,H1|H2|DD,H2|OOS|DD
B136,OFF,20,dg,15.0,0.18450481839986788,0.94907739098689,-0.31086004860445016,1.1476985036661385,0.7972954547709661,0.17847452292050536,0.8761229807940155,-0.31086004860445016,0.9894722050517101,False,False,H1|H2|DD,H2|OOS|DD
B136,OFF,20,rw,15.0,0.18596462269290503,0.9478315011173012,-0.31086004860445005,1.1213011263083577,0.8160725043395085,0.18425236316428917,0.8928057817571564,-0.31086004860445005,1.0,False,False,H1|H2|DD,H2|DD
B136,OFF,40,dg,15.0,0.16883448357308506,1.0164390859553516,-0.260571732237996,1.1281895496489303,0.9215828423472229,0.1729285767210238,1.0093971644217248,-0.2605717322379959,0.9769049636461035,False,False,H1|H2|DD,DD
B136,OFF,40,rw,15.0,0.1727737918911585,1.0073130329783855,-0.28639127226176075,1.098728346025442,0.9326809028259467,0.1813482325172615,1.0164582009611323,-0.28639127226176053,1.0,False,False,H1|H2|DD,DD
B136,0.30,10,dg,20.0,0.10787599180970653,0.6979534762695165,-0.28095022335449626,0.9484661849345751,0.4666856635654228,0.0852521721780406,0.5639618610480968,-0.28095022335449604,0.9833034610632593,False,False,H1|H2|DD,H1|H2|OOS|DD
B136,0.30,10,rw,20.0,0.10389754546642149,0.6731434700999531,-0.2832812911859819,0.9266104519169828,0.43953768326040765,0.08116587374273854,0.5393946623823513,-0.283281291185982,1.0,False,False,H1|H2|DD,H1|H2|OOS|DD|CAGR
B136,0.30,20,dg,20.0,0.09536391213429396,0.6978003601771697,-0.2644114364830916,0.9720595995880261,0.43865700960080484,0.07377698210549832,0.5563864740201604,-0.2644114364830924,0.9659928333419614,False,False,H1|H2|DD,H2|OOS|DD|CAGR
B136,0.30,20,rw,20.0,0.09095964800168987,0.661518958556849,-0.2394633080599755,0.91853152087208,0.4200817980654145,0.07178172558186069,0.5367745223382442,-0.23946330805997673,1.0,False,False,H1|H2|DD,H1|H2|OOS|DD|CAGR
B136,0.30,40,dg,20.0,0.0968575789677748,0.7903992394503547,-0.21178340966872888,1.0081947001168214,0.5741614463864189,0.08336522256620915,0.7009613186053328,-0.21178340966872855,0.9300583665226358,False,False,H1|H2|DD,H2|OOS|DD|CAGR
B136,0.30,40,rw,20.0,0.09490647551928522,0.7433328401241864,-0.22434237947092106,0.9385139046298147,0.5538204410913065,0.08412048012358952,0.6726844465908202,-0.22434237947092162,1.0,False,False,H1|H2|DD,H1|H2|OOS|DD|CAGR
B136,0.45,10,dg,20.0,0.12849063625967116,0.70035656328575,-0.26797886681944394,0.95074970859378,0.47647181098114727,0.10088343829515156,0.5653171791095132,-0.26797886681944416,0.9899581874948922,False,False,H1|H2|DD,H1|H2|OOS|DD
B136,0.45,10,rw,20.0,0.12712991315830768,0.69103989191394,-0.2679788668194443,0.9371609530574069,0.4724366935076516,0.09967035406135838,0.5567456249290921,-0.2679788668194445,1.0,False,False,H1|H2|DD,H1|H2|OOS|DD
B136,0.45,20,dg,20.0,0.12455590742786482,0.7611597426316346,-0.2595084432098994,0.9545450092815292,0.587297882181458,0.11128475318651043,0.6792251104095645,-0.2595084432098994,0.9822913707321136,False,False,H1|H2|DD,H1|H2|OOS|DD
B136,0.45,20,rw,20.0,0.12039673590517896,0.7344496478591495,-0.2595084432098994,0.8954408366383134,0.5900192888640184,0.1124907852532171,0.6804579292924607,-0.2595084432098992,1.0,False,False,H1|H2|DD,H1|H2|OOS|DD
B136,0.45,40,dg,20.0,0.13100187166597,0.8901985533189035,-0.2433020083505666,1.03420177297848,0.7572110367911886,0.12670708757889226,0.8567185953492654,-0.24330200835056692,0.9622215334662986,False,False,H1|H2|DD,H2|OOS|DD
B136,0.45,40,rw,20.0,0.12860923437120864,0.8559972145983694,-0.24262442996644884,0.9552085756618072,0.7646575773736431,0.13070223904927136,0.8602532677820118,-0.24262442996644906,1.0,False,False,H1|H2|DD,H1|H2|OOS|DD
B136,0.60,10,dg,20.0,0.159591955673013,0.788956661401043,-0.2803788172967694,1.0001405606799993,0.6139070522162582,0.13931431930925964,0.6829137192030647,-0.2803788172967693,0.9925652436702027,False,False,H1|H2|DD,H2|OOS|DD
B136,0.60,10,rw,20.0,0.16017697553998,0.7886232813503672,-0.2803788172967694,1.0068427982414327,0.6084437672342564,0.13867198885997745,0.6778488148510744,-0.2803788172967696,1.0,False,False,H1|H2|DD,H2|OOS|DD
B136,0.60,20,dg,20.0,0.15237841059743484,0.8595204923668809,-0.2628389605283894,1.0255627553176163,0.7152395430803469,0.14327023857826404,0.7948857611242333,-0.2628389605283894,0.9850172365374601,False,False,H1|H2|DD,H2|OOS|DD
B136,0.60,20,rw,20.0,0.15017746581162794,0.842751432499259,-0.2628389605283893,1.0034909429646934,0.7027428738082374,0.14177021561794745,0.7829505890653701,-0.26283896052838907,1.0,False,False,H1|H2|DD,H2|OOS|DD
B136,0.60,40,dg,20.0,0.1428610327603821,0.9175736023227143,-0.251534756122072,1.0438076041047961,0.8032402892942372,0.1408298703187134,0.8942883453690494,-0.25153475612207143,0.970581168324386,False,False,H1|H2|DD,H2|DD
B136,0.60,40,rw,20.0,0.14272052980350747,0.8970534056884982,-0.2518310241242221,1.0144138684534891,0.7908290706033624,0.1417051088761918,0.8805275515314246,-0.25183102412422254,1.0,False,False,H1|H2|DD,H2|OOS|DD
B136,0.80,10,dg,20.0,0.1915253517233091,0.878731465865626,-0.28392634018131624,1.107783395016958,0.7033393051788758,0.17503539004312496,0.777194410075429,-0.28392634018131646,0.9945634194472636,False,False,H1|H2|DD,H2|OOS|DD
B136,0.80,10,rw,20.0,0.1933882080624556,0.8831942314017306,-0.28346620389914645,1.1083927261122448,0.7108690953867902,0.17792983104446902,0.7852878744403513,-0.2834662038991468,1.0,False,False,H1|H2|DD,H2|OOS|DD
B136,0.80,20,dg,20.0,0.17405448801004586,0.9321711313168201,-0.2683939715502228,1.1006911140380393,0.7924861492600404,0.16911003741254738,0.876843889969976,-0.2683939715502227,0.9872558786634964,False,False,H1|H2|DD,H2|OOS|DD
B136,0.80,20,rw,20.0,0.1738347780885947,0.9233089187172289,-0.2683939715502225,1.0755124411470574,0.7976299974729797,0.17165601537650033,0.8804647655564767,-0.26839397155022293,1.0,False,False,H1|H2|DD,H2|OOS|DD
B136,0.80,40,dg,20.0,0.15450695629059075,0.9597749849188142,-0.25417207413629783,1.065798708531843,0.8657388050169643,0.1571697025381229,0.956744409055766,-0.25417207413629805,0.9744548789088558,False,False,H1|H2|DD,DD
B136,0.80,40,rw,20.0,0.15733731680524587,0.9529943710710704,-0.25417207413629783,1.0363245107974068,0.8800919178687374,0.16383593376103067,0.9680932584286729,-0.25417207413629794,1.0,False,False,H1|H2|DD,DD
B136,1.00,10,dg,20.0,0.19545635155083385,0.874619003562462,-0.3349347306442646,1.13562295210861,0.6862673130148029,0.1757732501420599,0.7575210412832089,-0.3349347306442645,0.9954163936202829,False,False,H1|H2|DD,H2|OOS|DD
B136,1.00,10,rw,20.0,0.19688140092642525,0.8775452571001268,-0.3337688843296406,1.1430387527050565,0.6862215696603093,0.17664168081616083,0.7584570127788909,-0.33376888432964047,1.0,False,False,H1|H2|DD,H2|OOS|DD
B136,1.00,20,dg,20.0,0.17288810880447825,0.9111015825751991,-0.28821518409460933,1.0981827733316603,0.7631310050350333,0.16650801955490535,0.8433754129026854,-0.288215184094609,0.9886005897159338,False,False,H1|H2|DD,H2|OOS|DD
B136,1.00,20,rw,20.0,0.17382706779488055,0.9083407380874775,-0.28975792239050757,1.0695697252801126,0.7812338164599338,0.17174306542061935,0.8593841514241013,-0.28975792239050757,1.0,False,False,H1|H2|DD,H2|OOS|DD
B136,1.00,40,dg,20.0,0.15821597703674195,0.9689401671214724,-0.2558385604148832,1.0811802216030046,0.8716891166071368,0.1612386777680177,0.9620001237910912,-0.2558385604148834,0.9759456118721109,False,False,H1|H2|DD,DD
B136,1.00,40,rw,20.0,0.16113052827540897,0.9580551332362234,-0.2797208160994903,1.0502464205550368,0.8805609979572743,0.1682615274247501,0.9672083465933732,-0.2797208160994902,1.0,False,False,H1|H2|DD,DD
B136,OFF,10,dg,20.0,0.20230179455102948,0.8845814912841578,-0.3359880966685893,1.1574081283519426,0.6961574728166775,0.18256541776321544,0.7640496280653536,-0.33598809666858953,0.9953239853072555,False,False,H1|H2|DD,H2|OOS|DD
B136,OFF,10,rw,20.0,0.2036752445922303,0.8872902716133372,-0.3359880966685894,1.1647578277158512,0.6958189487729181,0.18333163069009717,0.7647051525448588,-0.3359880966685892,1.0,False,False,H1|H2|DD,H2|OOS|DD
B136,OFF,20,dg,20.0,0.17418056309249286,0.9050820132694288,-0.31147998541095145,1.1004359815426703,0.7555218486049915,0.1679053647988924,0.8338658333519217,-0.31147998541095134,0.9894722050517101,False,False,H1|H2|DD,H2|OOS|DD
B136,OFF,20,rw,20.0,0.17532971732984937,0.9030086117978655,-0.31147998541095145,1.0729860223883787,0.7736390389922331,0.17335563950159938,0.8498568308344339,-0.3114799854109511,1.0,False,False,H1|H2|DD,H2|OOS|DD
B136,OFF,40,dg,20.0,0.16112213601765424,0.9768307261217412,-0.2610234943818811,1.0851443196692367,0.8848657883094553,0.1653363282485527,0.9717866835243709,-0.2610234943818809,0.9769049636461035,False,False,H1|H2|DD,DD
B136,OFF,40,rw,20.0,0.16444071606832855,0.9660417361696941,-0.28718943444983513,1.0536567082745778,0.8945160073823248,0.17311562163651195,0.9775072759600139,-0.28718943444983513,1.0,False,False,H1|H2|DD,DD
B136,0.30,10,dg,25.0,0.09202581854287106,0.6112618404653339,-0.28614245001955607,0.8631870314046725,0.3785604948951857,0.06919127247556767,0.476658704337568,-0.28614245001955674,0.9833034610632593,False,False,H1|H2|DD,H1|H2|OOS|DD|CAGR
B136,0.30,10,rw,25.0,0.08770731395648923,0.5848440185407894,-0.2885239118669294,0.8399549653594733,0.3495752649754584,0.06470393708612887,0.4501891190102637,-0.2885239118669293,1.0,False,False,H1|H2|DD,H1|H2|OOS|DD|CAGR
B136,0.30,20,dg,25.0,0.08298225727157038,0.6196152121634193,-0.2747403688685425,0.8968117753261842,0.3576478691223535,0.06105100996935686,0.4754512376955834,-0.2747403688685419,0.9659928333419614,False,False,H1|H2|DD,H1|H2|OOS|DD|CAGR
B136,0.30,20,rw,25.0,0.0779581156761926,0.5804558763012249,-0.25185023627331893,0.8402073065364991,0.3364005178541621,0.058432079574139095,0.453206629861689,-0.2518502362733186,1.0,False,False,H1|H2|DD,H1|H2|OOS|DD|CAGR
B136,0.30,40,dg,25.0,0.0879455274579708,0.7260531674864427,-0.21942116668964373,0.9465113531920614,0.5072231875043403,0.07425915389022908,0.6334710757567931,-0.21942116668964295,0.9300583665226358,False,False,H1|H2|DD,H1|H2|OOS|DD|CAGR
B136,0.30,40,rw,25.0,0.08454849221402538,0.6722172252474663,-0.23208010612222574,0.8702021329536824,0.480009265644981,0.07353079485097291,0.5988229977270431,-0.23208010612222485,1.0,False,False,H1|H2|DD,H1|H2|OOS|DD|CAGR
B136,0.45,10,dg,25.0,0.11452828715039765,0.6385734074638301,-0.27375786261154567,0.8887351155258315,0.4146868684442407,0.0867635091165675,0.5034332583531368,-0.2737578626115462,0.9899581874948922,False,False,H1|H2|DD,H1|H2|OOS|DD
B136,0.45,10,rw,25.0,0.11284716584051746,0.6281758560440812,-0.2815030281051488,0.8743429613432254,0.4092922357991804,0.08513261255069038,0.49354623701036787,-0.28150302810514816,1.0,False,False,H1|H2|DD,H1|H2|OOS|DD
B136,0.45,20,dg,25.0,0.11365378747963595,0.7051348157268468,-0.26016869679416965,0.898387162516834,0.5312958651471094,0.10015067543028122,0.6228723055445512,-0.26016869679416965,0.9822913707321136,False,False,H1|H2|DD,H1|H2|OOS|DD
B136,0.45,20,rw,25.0,0.10911911368006577,0.6768282773850295,-0.26016869679416943,0.8378365106871669,0.5322652182232709,0.10089046652383704,0.6223666951700503,-0.26016869679416943,1.0,False,False,H1|H2|DD,H1|H2|OOS|DD
B136,0.45,40,dg,25.0,0.12299571163115197,0.8430990187710222,-0.2439873815379543,0.9855622748539844,0.7114897866792766,0.11873335245698202,0.8101922360976254,-0.24398738153795407,0.9622215334662986,False,False,H1|H2|DD,H2|OOS|DD
B136,0.45,40,rw,25.0,0.11977359757143913,0.8053530735412692,-0.24333560239403818,0.9033657005070287,0.7150751015911613,0.12184534562049776,0.8101246268557919,-0.2433356023940384,1.0,False,False,H1|H2|DD,H1|H2|OOS|DD
B136,0.60,10,dg,25.0,0.14613498034921224,0.7353350644920187,-0.28083083400691244,0.9441840157007477,0.5619409626728296,0.1256949599916255,0.6305676027734711,-0.2808308340069122,0.9925652436702027,False,False,H1|H2|DD,H1|H2|OOS|DD
B136,0.60,10,rw,25.0,0.1464095084700634,0.7340289839621628,-0.2808308340069119,0.9502583685041439,0.5551857788607699,0.12464776074487793,0.624215175029214,-0.2808308340069122,1.0,False,False,H1|H2|DD,H1|H2|OOS|DD
B136,0.60,20,dg,25.0,0.14185367161122975,0.8098310995116776,-0.26326591267318944,0.9748464985344685,0.6663019056286925,0.13250829807629239,0.7454493649544757,-0.26326591267318966,0.9850172365374601,False,False,H1|H2|DD,H2|OOS|DD
B136,0.60,20,rw,25.0,0.1392650022487545,0.7915976254531665,-0.26326591267318944,0.9517408899578744,0.6519626411324098,0.13054242611447409,0.7317124079356393,-0.26326591267318966,1.0,False,False,H1|H2|DD,H1|H2|OOS|DD
B136,0.60,40,dg,25.0,0.13503488296671518,0.874407680924621,-0.2520248799992748,0.9985197720326966,0.7619474066271953,0.13305492610655745,0.8520362509099626,-0.25202487999927503,0.970581168324386,False,False,H1|H2|DD,H2|OOS|DD
B136,0.60,40,rw,25.0,0.13417268276735128,0.8510546805621667,-0.2537224900410028,0.9668599182757033,0.7461955351295031,0.13315611581640252,0.8351638772215066,-0.253722490041003,1.0,False,False,H1|H2|DD,H2|OOS|DD
B136,0.80,10,dg,25.0,0.17866509953020704,0.8313825046877907,-0.2914668670560926,1.056644878854162,0.6585636757612399,0.16196041334257782,0.7318326804310696,-0.2914668670560926,0.9945634194472636,False,False,H1|H2|DD,H2|OOS|DD
B136,0.80,10,rw,25.0,0.1802628388170877,0.8351136331055365,-0.29024603168015195,1.0566410707261769,0.6652506999598605,0.16451939792756232,0.7390393476909501,-0.2902460316801512,1.0,False,False,H1|H2|DD,H2|OOS|DD
B136,0.80,20,dg,25.0,0.16371162432763842,0.8859502338852899,-0.26878572155748914,1.0530014327044523,0.7472972663419357,0.15847124187367934,0.8313243215961541,-0.2687857215574889,0.9872558786634964,False,False,H1|H2|DD,H2|OOS|DD
B136,0.80,20,rw,25.0,0.16313613275590422,0.8759775424866505,-0.26878572155748925,1.0267959586960216,0.7512443116187928,0.16060342472781364,0.8337589625005466,-0.2687857215574889,1.0,False,False,H1|H2|DD,H2|OOS|DD
B136,0.80,40,dg,25.0,0.14678170388212486,0.9187053503554887,-0.25462393691308516,1.0220510107772327,0.8270086806389713,0.1495428186674712,0.9171481596877156,-0.25462393691308494,0.9744548789088558,False,False,H1|H2|DD,H2|DD
B136,0.80,40,rw,25.0,0.14893468036648216,0.9095496999724642,-0.25462393691308505,0.9905354174046486,0.8386655459725116,0.15545735532341176,0.9259575349054627,-0.25462393691308505,1.0,False,False,H1|H2|DD,DD
B136,1.00,10,dg,25.0,0.18277059848800548,0.8294025414555299,-0.34668783320167607,1.084937156777663,0.6446000013755117,0.16302156942350754,0.7152213028991005,-0.34668783320167706,0.9954163936202829,False,False,H1|H2|DD,H2|OOS|DD
B136,1.00,10,rw,25.0,0.18397623647815897,0.8317483878864214,-0.3456223895710189,1.0917096159546975,0.6439897349913447,0.16364237225462852,0.7155338573139666,-0.34562238957101854,1.0,False,False,H1|H2|DD,H2|OOS|DD
B136,1.00,20,dg,25.0,0.1626147618304683,0.8661358206312099,-0.28921866749312664,1.0505861597360904,0.7200081171679718,0.15599016191958404,0.7998111126671825,-0.2892186674931264,0.9886005897159338,False,False,H1|H2|DD,H2|OOS|DD
B136,1.00,20,rw,25.0,0.1632301961383853,0.8624317588361932,-0.29092452226039955,1.0208728855921199,0.7372883397491459,0.16087953771524122,0.8149728609100886,-0.29092452226039955,1.0,False,False,H1|H2|DD,H2|OOS|DD
B136,1.00,40,dg,25.0,0.15053156656636113,0.9287420503107071,-0.2563098149755574,1.0377644097295746,0.8342455116713112,0.15368879131900992,0.9236964791609791,-0.2563098149755574,0.9759456118721109,False,False,H1|H2|DD,DD
B136,1.00,40,rw,25.0,0.1528148874790396,0.9159794986192562,-0.2809749751967864,1.004750371714324,0.8413405272291156,0.16005035336172857,0.9272457020215941,-0.2809749751967867,1.0,False,False,H1|H2|DD,DD
B136,OFF,10,dg,25.0,0.18973945503572098,0.8410452336556916,-0.3428470130946982,1.1072916969465671,0.6567383856756326,0.16999940470186337,0.7239144867451702,-0.3428470130947008,0.9953239853072555,False,False,H1|H2|DD,H2|OOS|DD
B136,OFF,10,rw,25.0,0.19088802669626626,0.8431572816585241,-0.34150511682717943,1.1139978339871888,0.6558056810071636,0.1705088080295203,0.723920221442712,-0.3415051168271809,1.0,False,False,H1|H2|DD,H2|OOS|DD
B136,OFF,20,dg,25.0,0.16394427028261127,0.8610682976170897,-0.31209953645451505,1.0531433705256492,0.7137370427125524,0.15742887707838205,0.7915943071128205,-0.3120995364545146,0.9894722050517101,False,False,H1|H2|DD,H2|OOS|DD
B136,OFF,20,rw,25.0,0.16478802903738687,0.858166615738365,-0.31209953645451505,1.0246453907348076,0.7311905251758738,0.1625569296257956,0.8068895823868503,-0.31209953645451494,1.0,False,False,H1|H2|DD,H2|OOS|DD
B136,OFF,40,dg,25.0,0.15345956420580342,0.9371990197631854,-0.2614750817330467,1.0420666324762025,0.8481317826761987,0.15779214968809363,0.9341567119649574,-0.26147508173304645,0.9769049636461035,False,False,H1|H2|DD,DD
B136,OFF,40,rw,25.0,0.15616547733330655,0.9247490121186552,-0.2879869852997886,1.0085564779023521,0.8563346006511254,0.16493901660585242,0.9385370504561499,-0.2879869852997886,1.0,False,False,H1|H2|DD,DD
B136,0.30,10,dg,30.0,0.07639699631152252,0.524597831337918,-0.29129894332702344,0.777902008795246,0.29049409992809183,0.05336246271639555,0.3893967576560394,-0.2912989433270238,0.9833034610632593,False,False,H1|H2|DD,H1|H2|OOS|DD|CAGR
B136,0.30,10,rw,30.0,0.07174891964258712,0.4965766672199465,-0.29372998132139694,0.7533005221260086,0.25967429444604634,0.04848680017760709,0.36102824800712746,-0.29372998132139616,1.0,False,False,H1|H2|DD,H1|H2|OOS|DD|CAGR
B136,0.30,20,dg,30.0,0.07073729413990759,0.5414377887709876,-0.28492688974010894,0.8215402439486186,0.27667967828881157,0.04847237704967644,0.3945409598107959,-0.28492688974010905,0.9659928333419614,False,False,H1|H2|DD,H1|H2|OOS|DD|CAGR
B136,0.30,20,rw,30.0,0.0651079190599444,0.4994030229388039,-0.26403903504004,0.7618554498946071,0.2527679242071998,0.04524487879898276,0.3696707458759481,-0.2640390350400391,1.0,False,False,H1|H2|DD,H1|H2|OOS|DD|CAGR
B136,0.30,40,dg,30.0,0.0791042167794358,0.6617022351205958,-0.2269862655370738,0.8847976193362539,0.44030935928573356,0.06522784749760202,0.565993475184744,-0.22698626553707424,0.9300583665226358,False,False,H1|H2|DD,H1|H2|OOS|DD|CAGR
B136,0.30,40,rw,30.0,0.07428606613367728,0.6010994015984893,-0.23974291483824373,0.8018615518808103,0.40622568753012395,0.06304196668334838,0.5249752839928092,-0.23974291483824317,1.0,False,False,H1|H2|DD,H1|H2|OOS|DD|CAGR
B136,0.45,10,dg,30.0,0.10073464404888366,0.5767665431791204,-0.28971226567960184,0.8266924339222014,0.352882250668673,0.07282051540977252,0.44152625154979624,-0.2897122656796014,0.9899581874948922,False,False,H1|H2|DD,H1|H2|OOS|DD|CAGR
B136,0.45,10,rw,30.0,0.09874116417106604,0.5652908721652656,-0.2978222432264872,0.8115031261309618,0.3461283678682606,0.07078262481889142,0.4303248137598476,-0.29782224322648776,1.0,False,False,H1|H2|DD,H1|H2|OOS|DD|CAGR
B136,0.45,20,dg,30.0,0.1028549882035148,0.6490944281440922,-0.2608285703220675,0.8421970875084227,0.4752927385492933,0.0891256566028309,0.5665135344917626,-0.26082857032206763,0.9822913707321136,False,False,H1|H2|DD,H1|H2|OOS|DD|CAGR
B136,0.45,20,rw,30.0,0.09795243513865182,0.6191939211393139,-0.2608285703220675,0.7802093851141931,0.47450713409108597,0.08940834935577557,0.5642661100125704,-0.2608285703220675,1.0,False,False,H1|H2|DD,H1|H2|OOS|DD|CAGR
B136,0.45,40,dg,30.0,0.1150449659454551,0.795980639000525,-0.24467235649186247,0.936897535759757,0.665755014056318,0.11081479444268072,0.7636486173724378,-0.24467235649186259,0.9622215334662986,False,False,H1|H2|DD,H1|H2|OOS|DD
B136,0.45,40,rw,30.0,0.11100546662835087,0.7546851153207266,-0.2440463484416936,0.8514941046167475,0.6654732805001106,0.11305611314314201,0.7599721901344645,-0.24404634844169348,1.0,False,False,H1|H2|DD,H1|H2|OOS|DD
B136,0.60,10,dg,30.0,0.13283047472275644,0.6816816282943764,-0.2812826729913137,0.888184903640703,0.509950723760844,0.11223455510347136,0.5781930149895335,-0.28128267299131393,0.9925652436702027,False,False,H1|H2|DD,H1|H2|OOS|DD
