set,L,panel,book,stat,whole,trunc,foldmean,gap,gap_shape,gap_trunc,K,fold_sd
LEVEL,378,B136,RULESv2,MaxDD,-0.12240985403190008,-0.12240985403190008,-0.06407261003300872,0.058337243998891355,0.058337243998891355,0.0,11,0.025916710227376506
LEVEL,378,B136,RULESv1,turnover/yr,29.42045985093635,29.257205538227737,29.257205538227733,-0.16325431270861657,-3.552713678800501e-15,-0.16325431270861301,11,2.9274291514030595
LEVEL,378,B136,RULESv1,drag/yr,0.029420459850936356,0.029257205538227738,0.029257205538227735,-0.00016325431270862098,-3.469446951953614e-18,-0.0001632543127086175,11,0.0029274291514030594
LEVEL,378,B136,RULESv1,meanret/yr,0.06782779580842377,0.06721560584673189,0.0672156058467319,-0.0006121899616918641,1.3877787807814457e-17,-0.000612189961691878,11,0.058900225300526375
LEVEL,378,B136,RULESv1,CAGR,0.06411794932166859,0.06340317453203315,0.06509476843935745,0.0009768191176888624,0.0016915939073243041,-0.0007147747896354417,11,0.06250118447764007
LEVEL,378,B136,RULESv1,MaxDD,-0.2119236647684153,-0.2119236647684153,-0.09363048959812485,0.11829317517029043,0.11829317517029043,0.0,11,0.02349657028598245
LEVEL,378,B136,SPY,turnover/yr,0.0,0.0,0.0,0.0,0.0,0.0,11,0.0
LEVEL,378,B136,SPY,drag/yr,0.0,0.0,0.0,0.0,0.0,0.0,11,0.0
LEVEL,378,B136,SPY,meanret/yr,0.15693501800389612,0.15519356238938736,0.15519356238938736,-0.0017414556145087523,0.0,-0.0017414556145087523,11,0.057146138626501655
LEVEL,378,B136,SPY,CAGR,0.15163389387763448,0.14901383060938134,0.1505769307190861,-0.0010569631585483907,0.001563100109704757,-0.0026200632682531477,11,0.062188077734994456
LEVEL,378,B136,SPY,MaxDD,-0.3371595330739303,-0.3371595330739303,-0.16952882888715493,0.1676307041867754,0.1676307041867754,0.0,11,0.0822729787326743
LEVEL,378,SMALL663,MOM20,turnover/yr,22.961204595382146,22.831938602693537,22.831938602693533,-0.12926599268861239,-3.552713678800501e-15,-0.12926599268860883,10,2.0331654704768
LEVEL,378,SMALL663,MOM20,drag/yr,0.022961204595382145,0.02283193860269354,0.022831938602693537,-0.00012926599268860833,-3.469446951953614e-18,-0.00012926599268860486,10,0.0020331654704768
LEVEL,378,SMALL663,MOM20,meanret/yr,0.2039375212828482,0.22544208122921267,0.22544208122921267,0.021504559946364465,0.0,0.021504559946364465,10,0.21382553817755776
LEVEL,378,SMALL663,MOM20,CAGR,0.18102361227874297,0.20804931974641572,0.2316243322551,0.05060071997635704,0.023575012508684295,0.027025707467672744,10,0.2629168340678367
LEVEL,378,SMALL663,MOM20,MaxDD,-0.3901113616532429,-0.3901113616532429,-0.23513593162463003,0.15497543002861286,0.15497543002861286,0.0,10,0.10130957934407894
LEVEL,378,SMALL663,MOM10,turnover/yr,26.017178875970437,25.795810957272845,25.795810957272842,-0.2213679186975952,-3.552713678800501e-15,-0.22136791869759165,10,1.8362629776532333
LEVEL,378,SMALL663,MOM10,drag/yr,0.026017178875970437,0.025795810957272843,0.025795810957272847,-0.00022136791869759032,3.469446951953614e-18,-0.00022136791869759379,10,0.0018362629776532329
LEVEL,378,SMALL663,MOM10,meanret/yr,0.23288919231237581,0.2505094520075031,0.25050945200750313,0.017620259695127316,5.551115123125783e-17,0.01762025969512726,10,0.25616942310957774
LEVEL,378,SMALL663,MOM10,CAGR,0.192126887538419,0.21601133905959524,0.2507487229417807,0.05862183540336169,0.034737383882185446,0.023884451521176242,10,0.32467060446530677
LEVEL,378,SMALL663,MOM10,MaxDD,-0.48769874462186635,-0.48769874462186635,-0.280413668527821,0.20728507609404534,0.20728507609404534,0.0,10,0.10673668784390315
LEVEL,378,SMALL663,MOM40,turnover/yr,20.97002056582051,20.915710172295277,20.915710172295274,-0.0543103935252347,-3.552713678800501e-15,-0.05431039352523115,10,1.664563473979619
LEVEL,378,SMALL663,MOM40,drag/yr,0.02097002056582051,0.020915710172295276,0.020915710172295272,-5.431039352523856e-05,-3.469446951953614e-18,-5.431039352523509e-05,10,0.001664563473979619
LEVEL,378,SMALL663,MOM40,meanret/yr,0.13945952238879522,0.1494554168639611,0.1494554168639611,0.009995894475165884,0.0,0.009995894475165884,10,0.16255366560954562
LEVEL,378,SMALL663,MOM40,CAGR,0.1191033841290321,0.13071164212697006,0.14332068841681217,0.024217304287780073,0.012609046289842107,0.011608257997937965,10,0.18412891707899087
LEVEL,378,SMALL663,MOM40,MaxDD,-0.3870962147147592,-0.3870962147147592,-0.22155219500517515,0.16554401970958404,0.16554401970958404,0.0,10,0.09535433194719757
LEVEL,378,SMALL663,RULESv2,turnover/yr,2.582212915665042,2.5709694511027905,2.5709694511027905,-0.01124346456225167,0.0,-0.01124346456225167,10,0.26989501116900216
LEVEL,378,SMALL663,RULESv2,drag/yr,0.002582212915665042,0.0025709694511027907,0.0025709694511027907,-1.1243464562251271e-05,0.0,-1.1243464562251271e-05,10,0.0002698950111690021
LEVEL,378,SMALL663,RULESv2,meanret/yr,0.044364211771381175,0.04370125738725359,0.0437012573872536,-0.0006629543841275773,6.938893903907228e-18,-0.0006629543841275842,10,0.06493730907899059
LEVEL,378,SMALL663,RULESv2,CAGR,0.043026478194493345,0.04235020867319328,0.04431644289481064,0.0012899647003172948,0.0019662342216173606,-0.0006762695213000658,10,0.0688229723538525
LEVEL,378,SMALL663,RULESv2,MaxDD,-0.13891550837109778,-0.13891550837109778,-0.06847424305533716,0.07044126531576063,0.07044126531576063,0.0,10,0.023936403966004768
LEVEL,378,SMALL663,RULESv1,turnover/yr,33.00063212378606,33.047816012426466,33.04781601242646,0.04718388864039724,-7.105427357601002e-15,0.04718388864040435,10,2.79965492771135
LEVEL,378,SMALL663,RULESv1,drag/yr,0.03300063212378607,0.03304781601242646,0.03304781601242646,4.718388864039663e-05,0.0,4.718388864039663e-05,10,0.0027996549277113487
LEVEL,378,SMALL663,RULESv1,meanret/yr,0.101511785355868,0.10070348494883487,0.10070348494883485,-0.0008083004070331412,-1.3877787807814457e-17,-0.0008083004070331273,10,0.07800651616747548
LEVEL,378,SMALL663,RULESv1,CAGR,0.09949478607566631,0.09856637789189815,0.10155822696538334,0.002063440889717036,0.002991849073485195,-0.000928408183768159,10,0.08720211890790122
LEVEL,378,SMALL663,RULESv1,MaxDD,-0.2911651063455829,-0.2911651063455829,-0.1205125863641295,0.17065251998145342,0.17065251998145342,0.0,10,0.06375081739901911
LEVEL,378,SMALL663,SPY,turnover/yr,0.0,0.0,0.0,0.0,0.0,0.0,10,0.0
LEVEL,378,SMALL663,SPY,drag/yr,0.0,0.0,0.0,0.0,0.0,0.0,10,0.0
LEVEL,378,SMALL663,SPY,meanret/yr,0.14610741896736998,0.14492381627994663,0.14492381627994663,-0.0011836026874233463,0.0,-0.0011836026874233463,10,0.08884889017979458
LEVEL,378,SMALL663,SPY,CAGR,0.1405840109153449,0.13897817838930893,0.14309931399613127,0.002515303080786374,0.00412113560682234,-0.0016058325260359663,10,0.10064962117598478
LEVEL,378,SMALL663,SPY,MaxDD,-0.3371726770846236,-0.3371726770846236,-0.16264145674845462,0.174531220336169,0.174531220336169,0.0,10,0.0844589725185482
RATIO,126,U56,MOM20,vol,0.17125829201087892,0.17174210839264478,0.1655219272686765,-0.0057363647422024044,-0.006220181123968271,0.00048381638176586694,35,0.04741026961978818
RATIO,126,U56,MOM20,Sharpe,1.1265641583415353,1.1266972496548948,1.2951821959118712,0.1686180375703359,0.1684849462569764,0.0001330913133594791,35,1.2428339459790787
RATIO,126,U56,MOM10,vol,0.20724758916391436,0.20770170945365576,0.20031864971947133,-0.006928939444443033,-0.007383059734184433,0.00045412028974139984,35,0.05710612666889752
RATIO,126,U56,MOM10,Sharpe,1.0514192445993347,1.0527398334250988,1.163389697751394,0.11197045315205933,0.1106498643262952,0.0013205888257641352,35,1.1464517109728336
RATIO,126,U56,MOM40,vol,0.14453731060832375,0.14494661828415883,0.13867387995240482,-0.005863430655918933,-0.006272738331754013,0.00040930767583508,35,0.043375495416888045
RATIO,126,U56,MOM40,Sharpe,1.0917538399957492,1.08893342812311,1.3339072941725132,0.24215345417676404,0.2449738660494032,-0.0028204118726391503,35,1.3061649613477053
RATIO,126,U56,RULESv2,vol,0.07095350376234225,0.07113982964286762,0.06862295056558955,-0.0023305531967526966,-0.0025168790772780725,0.0001863258805253759,35,0.01913005529103568
RATIO,126,U56,RULESv2,Sharpe,1.2016541636510283,1.1954172732050554,1.2448872163847775,0.04323305273374922,0.04946994317972209,-0.006236890445972865,35,1.394190012319176
RATIO,126,U56,RULESv1,vol,0.10198846137087358,0.10211243473531587,0.09943726391301581,-0.0025511974578577706,-0.002675170822300052,0.00012397336444228135,35,0.024414438405198954
RATIO,126,U56,RULESv1,Sharpe,0.6561769864932362,0.6723847578350602,0.6903128932586887,0.03413590676545253,0.017928135423628477,0.01620777134182405,35,1.0294546258786508
RATIO,126,U56,SPY,vol,0.17706542314190732,0.1774904243199104,0.1604091962783434,-0.01665622686356391,-0.017081228041567004,0.00042500117800309267,35,0.07811035463873695
RATIO,126,U56,SPY,Sharpe,0.8848230768906624,0.8797092913303193,1.3132898371415382,0.4284667602508758,0.43358054581121896,-0.005113785560343143,35,1.1703460962034185
RATIO,126,B136,MOM20,vol,0.20144896480370994,0.20135641686747718,0.19350067364322482,-0.007948291160485121,-0.007855743224252365,-9.254793623275637e-05,35,0.057743129014463254
RATIO,126,B136,MOM20,Sharpe,0.9886142227023957,1.0047306480055622,1.173178175385353,0.18456395268295722,0.16844752737979074,0.01611642530316648,35,1.1852004100095834
RATIO,126,B136,MOM10,vol,0.24216132375707297,0.24120832792040103,0.23005750261596672,-0.012103821141106252,-0.011150825304434314,-0.0009529958366719382,35,0.07475318503959505
RATIO,126,B136,MOM10,Sharpe,0.9732689939218683,0.9959617467701959,1.121462412343127,0.14819341842125866,0.12550066557293105,0.022692752848327613,35,1.2214858038376342
RATIO,126,B136,MOM40,vol,0.1731699525511206,0.17345561822183275,0.16672589044794955,-0.006444062103171055,-0.006729727773883198,0.000285665670712143,35,0.04962082501114592
RATIO,126,B136,MOM40,Sharpe,1.0446720304200556,1.04807945980169,1.2717703853507594,0.22709835493070374,0.22369092554906933,0.003407429381634408,35,1.229404375075621
RATIO,126,B136,RULESv2,vol,0.07221222380323059,0.0723737426616402,0.07004197329660557,-0.0021702505066250183,-0.002331769365034639,0.00016151885840962055,35,0.01858998195218107
RATIO,126,B136,RULESv2,Sharpe,1.0992531359665725,1.1033645434833759,1.207828632986562,0.10857549701998948,0.10446408950318609,0.004111407516803389,35,1.4466228464255664
RATIO,126,B136,RULESv1,vol,0.10639449263415664,0.1065429511208737,0.1041979652077678,-0.0021965274263888307,-0.0023449859131058903,0.00014845848671705963,35,0.02357305480144349
RATIO,126,B136,RULESv1,Sharpe,0.6375122821596922,0.6442630153115947,0.7648514567336206,0.1273391745739284,0.12058844142202596,0.006750733151902444,35,1.1046158771367023
RATIO,126,B136,SPY,vol,0.17711241633015692,0.17748863316853958,0.16040737385474962,-0.0167050424754073,-0.017081259313789954,0.00037621683838265363,35,0.07811011625654417
RATIO,126,B136,SPY,Sharpe,0.8860757549112315,0.8797305263312745,1.3133015793462848,0.4272258244350533,0.4335710530150103,-0.006345228579957007,35,1.1703589009621898
RATIO,126,SMALL663,MOM20,vol,0.2732251596735017,0.27355506727010953,0.2596749087026781,-0.013550250970823574,-0.013880158567431411,0.00032990759660783686,31,0.08845686310837295
RATIO,126,SMALL663,MOM20,Sharpe,0.7464082792615044,0.7599741236897589,0.9249939694416257,0.17858569018012127,0.1650198457518668,0.013565844428254481,31,1.3069862723888994
RATIO,126,SMALL663,MOM10,vol,0.3373961765360107,0.33747318073375465,0.3235432853242118,-0.01385289121179889,-0.01392989540954287,7.700419774397949e-05,31,0.09895339838957842
RATIO,126,SMALL663,MOM10,Sharpe,0.6902543908570917,0.7047686715309129,0.8063808765851436,0.11612648572805184,0.10161220505423063,0.014514280673821212,31,1.2664056024096693
RATIO,126,SMALL663,MOM40,vol,0.23124610939111057,0.23161406042541063,0.2188181437580628,-0.012427965633047766,-0.012795916667347834,0.00036795103430006804,31,0.07798799289638293
RATIO,126,SMALL663,MOM40,Sharpe,0.6030783512682797,0.6095786566618949,0.7807963319568972,0.17771798068861755,0.17121767529500231,0.0065003053936152355,31,1.2912356579801632
RATIO,126,SMALL663,RULESv2,vol,0.06684757208084399,0.06689537442659962,0.06347530012863598,-0.003372271952208017,-0.003420074297963649,4.7802345755632025e-05,31,0.02118516257430099
RATIO,126,SMALL663,RULESv2,Sharpe,0.6636622750894837,0.6756948898012048,0.5192856172739471,-0.14437665781553666,-0.15640927252725778,0.012032614711721124,31,1.5115921813616289
RATIO,126,SMALL663,RULESv1,vol,0.11507409794413892,0.11519392768715363,0.10852355668243917,-0.006550541261699752,-0.006670371004714459,0.00011982974301470717,31,0.038716755812888214
RATIO,126,SMALL663,RULESv1,Sharpe,0.8821427859912093,0.9137795607633885,1.0171699628226682,0.13502717683145893,0.10339040205927974,0.03163677477217919,31,1.6275724654644548
RATIO,126,SMALL663,SPY,vol,0.17027335661348228,0.1706349052546631,0.1538792634085554,-0.01639409320492688,-0.0167556418461077,0.00036154864118082,31,0.07596004470112007
RATIO,126,SMALL663,SPY,Sharpe,0.8580756371593203,0.851161657600599,1.290372760901922,0.43229712374260165,0.43921110330132296,-0.006913979558721306,31,1.175207282139167
RATIO,189,U56,MOM20,vol,0.17125829201087892,0.17166651548616702,0.16762256428966243,-0.0036357277212164807,-0.0040439511965045805,0.00040822347528809977,23,0.03873372834997286
RATIO,189,U56,MOM20,Sharpe,1.1265641583415353,1.1344960739549055,1.2163571125701216,0.08979295422858624,0.0818610386152161,0.007931915613370144,23,0.914897138174312
RATIO,189,U56,MOM10,vol,0.20724758916391436,0.20689346377381534,0.20198401573120814,-0.005263573432706226,-0.004909448042607206,-0.00035412539009901933,23,0.04695125800752088
RATIO,189,U56,MOM10,Sharpe,1.0514192445993347,1.0796823798896784,1.1199522628954275,0.06853301829609282,0.040269883005749074,0.028263135290343744,23,0.8607056626198533
RATIO,189,U56,MOM40,vol,0.14453731060832375,0.14535572702459107,0.14135880769025239,-0.0031785029180713686,-0.003996919334338683,0.0008184164162673147,23,0.03529712111111034
RATIO,189,U56,MOM40,Sharpe,1.0917538399957492,1.0924903711892795,1.236902317352005,0.1451484773562559,0.14441194616272557,0.0007365311935303431,23,0.9979331043860753
RATIO,189,U56,RULESv2,vol,0.07095350376234225,0.07125107358411716,0.06965880196676584,-0.0012947017955764056,-0.0015922716173513152,0.00029756982177490954,23,0.015544279976631466
RATIO,189,U56,RULESv2,Sharpe,1.2016541636510283,1.197400791468122,1.2431854294992761,0.041531265848247845,0.04578463803115418,-0.004253372182906334,23,0.997561335022371
RATIO,189,U56,RULESv1,vol,0.10198846137087358,0.10203517064653347,0.10009203709355143,-0.001896424277322159,-0.0019431335529820487,4.670927565988969e-05,23,0.021184043873440486
RATIO,189,U56,RULESv1,Sharpe,0.6561769864932362,0.680240119312283,0.7019194181850498,0.04574243169181358,0.02167929887276676,0.024063132819046817,23,0.6595373593806173
RATIO,189,U56,SPY,vol,0.17706542314190732,0.17810056317585624,0.1656518825920385,-0.011413540549868817,-0.012448680583817734,0.001035140033948917,23,0.06771286375966287
RATIO,189,U56,SPY,Sharpe,0.8848230768906624,0.8766172885658804,1.1735311700631474,0.288708093172485,0.29691388149726705,-0.008205788324782026,23,0.9441368105976716
RATIO,189,B136,MOM20,vol,0.20144896480370994,0.19797975624744013,0.19321451192577777,-0.008234452877932175,-0.004765244321662365,-0.0034692085562698094,23,0.045102290994353464
RATIO,189,B136,MOM20,Sharpe,0.9886142227023957,1.0122292093343344,1.1052670282109127,0.11665280550851698,0.09303781887657836,0.023614986631938617,23,0.9298018615895025
RATIO,189,B136,MOM10,vol,0.24216132375707297,0.23377861718126156,0.22760756430736842,-0.01455375944970455,-0.006171052873893135,-0.008382706575811416,23,0.05556298185632948
RATIO,189,B136,MOM10,Sharpe,0.9732689939218683,1.003361796037745,1.0585468414696206,0.08527784754775236,0.055185045431875634,0.030092802115876727,23,0.9289611906401585
RATIO,189,B136,MOM40,vol,0.1731699525511206,0.17270893154396974,0.1682444223758444,-0.0049255301752762215,-0.004464509168125352,-0.00046102100715086913,23,0.040791252992800696
RATIO,189,B136,MOM40,Sharpe,1.0446720304200556,1.0445268525999603,1.1828394684203445,0.13816743800028886,0.13831261582038423,-0.00014517782009537683,23,0.9749239202350778
RATIO,189,B136,RULESv2,vol,0.07221222380323059,0.07258635305909757,0.07093955188880291,-0.0012726719144276755,-0.0016468011702946567,0.0003741292558669812,23,0.015938978736569808
RATIO,189,B136,RULESv2,Sharpe,1.0992531359665725,1.095974621006666,1.186502611287277,0.08724947532070448,0.09052799028061087,-0.0032785149599063867,23,1.1201890781161634
RATIO,189,B136,RULESv1,vol,0.10639449263415664,0.1067782221574628,0.10518260634056924,-0.0012118862935873997,-0.0015956158168935614,0.0003837295233061616,23,0.019703545222564855
RATIO,189,B136,RULESv1,Sharpe,0.6375122821596922,0.6542156755157301,0.7275521064609387,0.09003982430124646,0.07333643094520859,0.016703393356037877,23,0.8436540650742689
RATIO,189,B136,SPY,vol,0.17711241633015692,0.17809876129774363,0.16565089232972116,-0.011461524000435763,-0.012447868968022469,0.0009863449675867053,23,0.06771038694394638
RATIO,189,B136,SPY,Sharpe,0.8860757549112315,0.8766407176249342,1.1735688690690025,0.287493114157771,0.29692815144406826,-0.009435037286297243,23,0.9442651388343498
RATIO,189,SMALL663,MOM20,vol,0.2732251596735017,0.26904938278220786,0.25660683033170495,-0.016618329341796745,-0.012442552450502908,-0.0041757768912938364,20,0.08365282376737854
RATIO,189,SMALL663,MOM20,Sharpe,0.7464082792615044,0.837920826645067,0.9361699102039497,0.18976163094244525,0.09824908355888273,0.09151254738356251,20,1.0669339405218004
RATIO,189,SMALL663,MOM10,vol,0.3373961765360107,0.3307818606361045,0.3182105555030841,-0.019185621032926592,-0.012571305133020405,-0.006614315899906187,20,0.09328688839598805
RATIO,189,SMALL663,MOM10,Sharpe,0.6902543908570917,0.7573252400411712,0.8176403160027739,0.12738592514568214,0.06031507596160268,0.06707084918407946,20,1.0791592099313756
RATIO,189,SMALL663,MOM40,vol,0.23124610939111057,0.2298235211803304,0.2181394500306205,-0.013106659360490075,-0.011684071149709901,-0.0014225882107801735,20,0.07492945619480722
RATIO,189,SMALL663,MOM40,Sharpe,0.6030783512682797,0.6503051389013021,0.7537595184946703,0.15068116722639058,0.10345437959336812,0.04722678763302246,20,1.0391430203389511
RATIO,189,SMALL663,RULESv2,vol,0.06684757208084399,0.06663413152915255,0.06301561713407641,-0.0038319549467675795,-0.0036185143950761417,-0.00021344055169143783,20,0.021779628193303636
RATIO,189,SMALL663,RULESv2,Sharpe,0.6636622750894837,0.6558389279544254,0.49819970515779277,-0.16546256993169095,-0.15763922279663267,-0.007823347135058278,20,1.341319737954178
RATIO,189,SMALL663,RULESv1,vol,0.11507409794413892,0.11538816622043642,0.10971343303949861,-0.005360664904640308,-0.005674733180937808,0.00031406827629749945,20,0.035714900850643154
RATIO,189,SMALL663,RULESv1,Sharpe,0.8821427859912093,0.8727366787028396,0.955508526307668,0.0733657403164587,0.08277184760482847,-0.00940610728836977,20,1.539023884049323
RATIO,189,SMALL663,SPY,vol,0.17027335661348228,0.17158486325257835,0.15791706210213638,-0.0123562945113459,-0.013667801150441972,0.0013115066390960717,20,0.06951883649437234
RATIO,189,SMALL663,SPY,Sharpe,0.8580756371593203,0.8446188873118381,1.211719058534563,0.35364342137524263,0.36710017122272487,-0.013456749847482241,20,1.0899054233228245
RATIO,252,U56,MOM20,vol,0.17125829201087892,0.17144871651328328,0.16600559383222752,-0.005252698178651399,-0.005443122681055762,0.0001904245024043627,17,0.04466969743135702
RATIO,252,U56,MOM20,Sharpe,1.1265641583415353,1.1408382707409543,1.257317309416046,0.13075315107451058,0.11647903867509157,0.014274112399419003,17,0.8998480920811752
RATIO,252,U56,MOM10,vol,0.20724758916391436,0.20603690535922342,0.19971906808090822,-0.00752852108300614,-0.006317837278315197,-0.001210683804690943,17,0.052961597149147846
RATIO,252,U56,MOM10,Sharpe,1.0514192445993347,1.0843923530543735,1.1377997281918795,0.0863804835925448,0.05340737513750593,0.03297310845503887,17,0.7389768898521052
RATIO,252,U56,MOM40,vol,0.14453731060832375,0.1454983239905947,0.14044396533436737,-0.004093345273956384,-0.005054358656227331,0.0009610133822709477,17,0.03942208120972404
RATIO,252,U56,MOM40,Sharpe,1.0917538399957492,1.096554782747051,1.2673418531794614,0.1755880131837122,0.17078707043241037,0.004800942751301829,17,1.0221025265196129
RATIO,252,U56,RULESv2,vol,0.07095350376234225,0.07127888164290762,0.06948443757877433,-0.0014690661835679159,-0.0017944440641332882,0.0003253778805653723,17,0.01647425705356652
RATIO,252,U56,RULESv2,Sharpe,1.2016541636510283,1.2073345484859455,1.2392738711273792,0.037619707476350905,0.03193932264143373,0.005680384834917174,17,1.0183606444184996
RATIO,252,U56,RULESv1,vol,0.10198846137087358,0.10212210827928728,0.10036801847028166,-0.0016204429005919202,-0.0017540898090056128,0.00013364690841369264,17,0.020266136151933945
RATIO,252,U56,RULESv1,Sharpe,0.6561769864932362,0.7117137639177139,0.766628068390788,0.11045108189755182,0.054914304473074105,0.05553677742447771,17,0.5340051270213702
RATIO,252,U56,SPY,vol,0.17706542314190732,0.17849068845804245,0.16605350439318942,-0.011011918748717903,-0.01243718406485303,0.001425265316135127,17,0.06799209792066056
RATIO,252,U56,SPY,Sharpe,0.8848230768906624,0.874138891843063,1.186852865606952,0.3020297887162895,0.3127139737638889,-0.010684185047599382,17,0.9930707849968109
RATIO,252,B136,MOM20,vol,0.20144896480370994,0.19725807643417545,0.1915610278686919,-0.009887936935018049,-0.005697048565483559,-0.00419088836953449,17,0.04925288391957489
RATIO,252,B136,MOM20,Sharpe,0.9886142227023957,1.008452700309424,1.1062447292364042,0.11763050653400842,0.09779202892698025,0.01983847760702817,17,0.8489102288279461
RATIO,252,B136,MOM10,vol,0.24216132375707297,0.23159683087940833,0.22515367300003242,-0.017007650757040554,-0.00644315787937591,-0.010564492877664644,17,0.056625451845868875
RATIO,252,B136,MOM10,Sharpe,0.9732689939218683,1.0058136065751049,1.0720125008109092,0.09874350688904088,0.06619889423580427,0.032544612653236604,17,0.8629033533305854
RATIO,252,B136,MOM40,vol,0.1731699525511206,0.17281823225891485,0.16738790773836373,-0.005782044812756876,-0.005430324520551116,-0.0003517202922057594,17,0.04498942634926487
RATIO,252,B136,MOM40,Sharpe,1.0446720304200556,1.0343303801905956,1.1809939885975196,0.13632195817746395,0.14666360840692394,-0.010341650229459987,17,0.8977830989119948
RATIO,252,B136,RULESv2,vol,0.07221222380323059,0.07273817284553409,0.07119061070604821,-0.0010216130971823778,-0.0015475621394858835,0.0005259490423035057,17,0.015461480583561941
RATIO,252,B136,RULESv2,Sharpe,1.0992531359665725,1.1003573857345081,1.170989698337172,0.07173656237059944,0.07063231260266378,0.001104249767935661,17,1.1334779602991514
RATIO,252,B136,RULESv1,vol,0.10639449263415664,0.10645801288534948,0.10518126953490879,-0.0012132230992478454,-0.0012767433504406872,6.352025119284177e-05,17,0.017730488361556388
RATIO,252,B136,RULESv1,Sharpe,0.6375122821596922,0.6524671275878692,0.7290268096827832,0.09151452752309097,0.07655968209491404,0.014954845428176933,17,0.7405939395308787
RATIO,252,B136,SPY,vol,0.17711241633015692,0.17848900398628426,0.16605053864992386,-0.011061877680233062,-0.012438465336360394,0.0013765876561273316,17,0.06799514402148113
RATIO,252,B136,SPY,Sharpe,0.8860757549112315,0.8741616213996714,1.1869311402743374,0.30085538536310596,0.3127695188746661,-0.011914133511560121,17,0.9931967040806933
RATIO,252,SMALL663,MOM20,vol,0.2732251596735017,0.26904938278220786,0.25753334995246363,-0.015691809721038064,-0.011516032829744227,-0.0041757768912938364,15,0.08110969494533929
RATIO,252,SMALL663,MOM20,Sharpe,0.7464082792615044,0.837920826645067,0.9182207782534952,0.1718124989919908,0.08029995160842829,0.09151254738356251,15,0.8866138312175106
RATIO,252,SMALL663,MOM10,vol,0.3373961765360107,0.3307818606361045,0.31964025213255887,-0.017755924403451806,-0.01114160850354562,-0.006614315899906187,15,0.08868067485513247
RATIO,252,SMALL663,MOM10,Sharpe,0.6902543908570917,0.7573252400411712,0.812142821995391,0.12188843113829928,0.05481758195421982,0.06707084918407946,15,0.8446258180897896
RATIO,252,SMALL663,MOM40,vol,0.23124610939111057,0.2298235211803304,0.2186505198450502,-0.012595589546060354,-0.01117300133528018,-0.0014225882107801735,15,0.07369854917242999
RATIO,252,SMALL663,MOM40,Sharpe,0.6030783512682797,0.6503051389013021,0.7383375570058415,0.13525920573756178,0.08803241810453932,0.04722678763302246,15,0.8741691624257443
RATIO,252,SMALL663,RULESv2,vol,0.06684757208084399,0.06663413152915255,0.06402918835125773,-0.00281838372958626,-0.0026049431778948223,-0.00021344055169143783,15,0.019003993684281097
RATIO,252,SMALL663,RULESv2,Sharpe,0.6636622750894837,0.6558389279544254,0.5618523796364944,-0.10180989545298935,-0.09398654831793107,-0.007823347135058278,15,1.0787835371074765
RATIO,252,SMALL663,RULESv1,vol,0.11507409794413892,0.11538816622043642,0.11015204291681481,-0.00492205502732411,-0.005236123303621609,0.00031406827629749945,15,0.03578024938388298
RATIO,252,SMALL663,RULESv1,Sharpe,0.8821427859912093,0.8727366787028396,0.9353007523843028,0.05315796639309345,0.06256407368146322,-0.00940610728836977,15,0.8797252404025496
RATIO,252,SMALL663,SPY,vol,0.17027335661348228,0.17158486325257835,0.15886912924615101,-0.011404227367331266,-0.012715734006427337,0.0013115066390960717,15,0.06753939129341778
RATIO,252,SMALL663,SPY,Sharpe,0.8580756371593203,0.8446188873118381,1.2090178402066298,0.3509422030473095,0.36439895289479174,-0.013456749847482241,15,1.092098078649229
RATIO,378,U56,MOM20,vol,0.17125829201087892,0.17123272581901575,0.16751463539470868,-0.003743656616170238,-0.003718090424307069,-2.5566191863168886e-05,11,0.03790120120050184
RATIO,378,U56,MOM20,Sharpe,1.1265641583415353,1.0917364453302876,1.1575609090801593,0.030996750738623957,0.06582446374987172,-0.03482771301124776,11,0.5482258134934483
RATIO,378,U56,MOM10,vol,0.20724758916391436,0.2051474419472546,0.20084247307274336,-0.006405116091171004,-0.0043049688745112336,-0.00210014721665977,11,0.04464934477521396
RATIO,378,U56,MOM10,Sharpe,1.0514192445993347,1.0224485899816893,1.0731932542864349,0.021774009687100193,0.05074466430474556,-0.028970654617645364,11,0.5242512564165459
RATIO,378,U56,MOM40,vol,0.14453731060832375,0.14624866332815434,0.14275171279881285,-0.0017855978095109026,-0.003496950529341486,0.0017113527198305833,11,0.03387271402935611
RATIO,378,U56,MOM40,Sharpe,1.0917538399957492,1.067112334544193,1.1513300670928743,0.05957622709712518,0.08421773254868126,-0.02464150545155608,11,0.616335183449935
RATIO,378,U56,RULESv2,vol,0.07095350376234225,0.0713767535889713,0.07015400412024211,-0.0007994996421001321,-0.0012227494687291895,0.0004232498266290574,11,0.014104646869166494
RATIO,378,U56,RULESv2,Sharpe,1.2016541636510283,1.1725456752033003,1.2146379271549743,0.012983763503946033,0.04209225195167399,-0.029108488447727954,11,0.5525364292428564
RATIO,378,U56,RULESv1,vol,0.10198846137087358,0.10243261211779894,0.1015071847784858,-0.0004812765923877804,-0.0009254273393131396,0.00044415074692535916,11,0.01518723650486747
RATIO,378,U56,RULESv1,Sharpe,0.6561769864932362,0.684646447739245,0.7138400935918967,0.057663107098660515,0.029193645852651717,0.028469461246008798,11,0.40790256670843766
