panel,book,family,is_null,basis,tau_pp,R0_CURRENT,R_FULL,R_IS,R_OOS,IS_Sharpe,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,KEEP_4a_OOS,KEEP_4b_OOS
B136,BAND c=0.06,BAND,False,MEAN,2.0,False,False,False,False,1.0779550847079884,1.0852399858252826,0.07978880745929207,-0.1368925360828398,False,False
B136,BAND c=0.06,BAND,False,MEAN,3.0,False,False,False,False,1.0779550847079884,1.0852399858252826,0.07978880745929207,-0.1368925360828398,False,False
B136,BAND c=0.06,BAND,False,MEAN,5.0,False,False,False,False,1.0779550847079884,1.0852399858252826,0.07978880745929207,-0.1368925360828398,False,False
B136,BAND c=0.06,BAND,False,DAILY,0.0,False,False,False,False,1.0779550847079884,1.0852399858252826,0.07978880745929207,-0.1368925360828398,False,False
B136,BAND c=0.06,BAND,False,DAILY,1.0,False,False,False,True,1.0779550847079884,1.0852399858252826,0.07978880745929207,-0.1368925360828398,False,False
B136,BAND c=0.06,BAND,False,DAILY,2.0,False,False,False,True,1.0779550847079884,1.0852399858252826,0.07978880745929207,-0.1368925360828398,False,False
B136,BAND c=0.06,BAND,False,DAILY,3.0,False,False,False,True,1.0779550847079884,1.0852399858252826,0.07978880745929207,-0.1368925360828398,False,False
B136,BAND c=0.06,BAND,False,DAILY,5.0,False,False,False,True,1.0779550847079884,1.0852399858252826,0.07978880745929207,-0.1368925360828398,False,False
B136,BAND c=0.10,BAND,False,MEAN,0.0,False,False,False,False,1.145922512436999,1.0886811040431117,0.08253073893140361,-0.145782499152327,False,False
B136,BAND c=0.10,BAND,False,MEAN,1.0,False,False,False,False,1.145922512436999,1.0886811040431117,0.08253073893140361,-0.145782499152327,False,False
B136,BAND c=0.10,BAND,False,MEAN,2.0,False,False,True,False,1.145922512436999,1.0886811040431117,0.08253073893140361,-0.145782499152327,False,False
B136,BAND c=0.10,BAND,False,MEAN,3.0,False,False,True,False,1.145922512436999,1.0886811040431117,0.08253073893140361,-0.145782499152327,False,False
B136,BAND c=0.10,BAND,False,MEAN,5.0,False,False,True,False,1.145922512436999,1.0886811040431117,0.08253073893140361,-0.145782499152327,False,False
B136,BAND c=0.10,BAND,False,DAILY,0.0,False,False,False,False,1.145922512436999,1.0886811040431117,0.08253073893140361,-0.145782499152327,False,False
B136,BAND c=0.10,BAND,False,DAILY,1.0,False,False,False,False,1.145922512436999,1.0886811040431117,0.08253073893140361,-0.145782499152327,False,False
B136,BAND c=0.10,BAND,False,DAILY,2.0,False,True,True,True,1.145922512436999,1.0886811040431117,0.08253073893140361,-0.145782499152327,False,False
B136,BAND c=0.10,BAND,False,DAILY,3.0,False,True,True,True,1.145922512436999,1.0886811040431117,0.08253073893140361,-0.145782499152327,False,False
B136,BAND c=0.10,BAND,False,DAILY,5.0,False,True,True,True,1.145922512436999,1.0886811040431117,0.08253073893140361,-0.145782499152327,False,False
B136,MAXVOL m=0.45,MAXVOL,False,MEAN,0.0,False,True,False,True,1.1662655444215626,1.1398222261759612,0.10641811953304159,-0.1551249454155602,False,False
B136,MAXVOL m=0.45,MAXVOL,False,MEAN,1.0,False,True,False,True,1.1662655444215626,1.1398222261759612,0.10641811953304159,-0.1551249454155602,False,False
B136,MAXVOL m=0.45,MAXVOL,False,MEAN,2.0,False,True,True,True,1.1662655444215626,1.1398222261759612,0.10641811953304159,-0.1551249454155602,False,False
B136,MAXVOL m=0.45,MAXVOL,False,MEAN,3.0,False,True,True,True,1.1662655444215626,1.1398222261759612,0.10641811953304159,-0.1551249454155602,False,False
B136,MAXVOL m=0.45,MAXVOL,False,MEAN,5.0,False,True,True,True,1.1662655444215626,1.1398222261759612,0.10641811953304159,-0.1551249454155602,False,False
B136,MAXVOL m=0.45,MAXVOL,False,DAILY,0.0,False,False,False,False,1.1662655444215626,1.1398222261759612,0.10641811953304159,-0.1551249454155602,False,False
B136,MAXVOL m=0.45,MAXVOL,False,DAILY,1.0,False,True,False,True,1.1662655444215626,1.1398222261759612,0.10641811953304159,-0.1551249454155602,False,False
B136,MAXVOL m=0.45,MAXVOL,False,DAILY,2.0,False,True,True,True,1.1662655444215626,1.1398222261759612,0.10641811953304159,-0.1551249454155602,False,False
B136,MAXVOL m=0.45,MAXVOL,False,DAILY,3.0,False,True,True,True,1.1662655444215626,1.1398222261759612,0.10641811953304159,-0.1551249454155602,False,False
B136,MAXVOL m=0.45,MAXVOL,False,DAILY,5.0,False,True,True,True,1.1662655444215626,1.1398222261759612,0.10641811953304159,-0.1551249454155602,False,False
B136,MAXVOL m=0.60,MAXVOL,False,MEAN,0.0,False,False,False,False,1.1566881499873052,1.105590129879504,0.11798079031148556,-0.18696258406444188,False,True
B136,MAXVOL m=0.60,MAXVOL,False,MEAN,1.0,False,False,False,False,1.1566881499873052,1.105590129879504,0.11798079031148556,-0.18696258406444188,False,True
B136,MAXVOL m=0.60,MAXVOL,False,MEAN,2.0,False,False,True,False,1.1566881499873052,1.105590129879504,0.11798079031148556,-0.18696258406444188,False,True
B136,MAXVOL m=0.60,MAXVOL,False,MEAN,3.0,False,True,True,True,1.1566881499873052,1.105590129879504,0.11798079031148556,-0.18696258406444188,False,True
B136,MAXVOL m=0.60,MAXVOL,False,MEAN,5.0,False,True,True,True,1.1566881499873052,1.105590129879504,0.11798079031148556,-0.18696258406444188,False,True
B136,MAXVOL m=0.60,MAXVOL,False,DAILY,0.0,False,False,False,False,1.1566881499873052,1.105590129879504,0.11798079031148556,-0.18696258406444188,False,True
B136,MAXVOL m=0.60,MAXVOL,False,DAILY,1.0,False,False,False,False,1.1566881499873052,1.105590129879504,0.11798079031148556,-0.18696258406444188,False,True
B136,MAXVOL m=0.60,MAXVOL,False,DAILY,2.0,False,False,True,False,1.1566881499873052,1.105590129879504,0.11798079031148556,-0.18696258406444188,False,True
B136,MAXVOL m=0.60,MAXVOL,False,DAILY,3.0,False,True,True,True,1.1566881499873052,1.105590129879504,0.11798079031148556,-0.18696258406444188,False,True
B136,MAXVOL m=0.60,MAXVOL,False,DAILY,5.0,False,True,True,True,1.1566881499873052,1.105590129879504,0.11798079031148556,-0.18696258406444188,False,True
B136,MAXVOL m=0.80,MAXVOL,False,MEAN,0.0,False,False,False,False,1.146420708594789,1.0731181566352253,0.1222182009761481,-0.2055270040133642,False,False
B136,MAXVOL m=0.80,MAXVOL,False,MEAN,1.0,False,False,False,False,1.146420708594789,1.0731181566352253,0.1222182009761481,-0.2055270040133642,False,False
B136,MAXVOL m=0.80,MAXVOL,False,MEAN,2.0,False,False,True,False,1.146420708594789,1.0731181566352253,0.1222182009761481,-0.2055270040133642,False,False
B136,MAXVOL m=0.80,MAXVOL,False,MEAN,3.0,False,False,True,False,1.146420708594789,1.0731181566352253,0.1222182009761481,-0.2055270040133642,False,False
B136,MAXVOL m=0.80,MAXVOL,False,MEAN,5.0,False,True,True,False,1.146420708594789,1.0731181566352253,0.1222182009761481,-0.2055270040133642,False,False
B136,MAXVOL m=0.80,MAXVOL,False,DAILY,0.0,False,False,False,False,1.146420708594789,1.0731181566352253,0.1222182009761481,-0.2055270040133642,False,False
B136,MAXVOL m=0.80,MAXVOL,False,DAILY,1.0,False,False,False,False,1.146420708594789,1.0731181566352253,0.1222182009761481,-0.2055270040133642,False,False
B136,MAXVOL m=0.80,MAXVOL,False,DAILY,2.0,False,False,True,False,1.146420708594789,1.0731181566352253,0.1222182009761481,-0.2055270040133642,False,False
B136,MAXVOL m=0.80,MAXVOL,False,DAILY,3.0,False,False,True,False,1.146420708594789,1.0731181566352253,0.1222182009761481,-0.2055270040133642,False,False
B136,MAXVOL m=0.80,MAXVOL,False,DAILY,5.0,False,True,True,True,1.146420708594789,1.0731181566352253,0.1222182009761481,-0.2055270040133642,False,False
B136,MAXVOL m=1.00,MAXVOL,False,MEAN,0.0,False,False,False,False,1.149072447011044,1.0749175451427564,0.12777976088923393,-0.23679454769269392,False,False
B136,MAXVOL m=1.00,MAXVOL,False,MEAN,1.0,False,False,False,False,1.149072447011044,1.0749175451427564,0.12777976088923393,-0.23679454769269392,False,False
B136,MAXVOL m=1.00,MAXVOL,False,MEAN,2.0,False,False,False,False,1.149072447011044,1.0749175451427564,0.12777976088923393,-0.23679454769269392,False,False
B136,MAXVOL m=1.00,MAXVOL,False,MEAN,3.0,False,False,True,False,1.149072447011044,1.0749175451427564,0.12777976088923393,-0.23679454769269392,False,False
B136,MAXVOL m=1.00,MAXVOL,False,MEAN,5.0,False,False,True,False,1.149072447011044,1.0749175451427564,0.12777976088923393,-0.23679454769269392,False,False
B136,MAXVOL m=1.00,MAXVOL,False,DAILY,0.0,False,False,False,False,1.149072447011044,1.0749175451427564,0.12777976088923393,-0.23679454769269392,False,False
B136,MAXVOL m=1.00,MAXVOL,False,DAILY,1.0,False,False,False,False,1.149072447011044,1.0749175451427564,0.12777976088923393,-0.23679454769269392,False,False
B136,MAXVOL m=1.00,MAXVOL,False,DAILY,2.0,False,False,False,False,1.149072447011044,1.0749175451427564,0.12777976088923393,-0.23679454769269392,False,False
B136,MAXVOL m=1.00,MAXVOL,False,DAILY,3.0,False,False,True,False,1.149072447011044,1.0749175451427564,0.12777976088923393,-0.23679454769269392,False,False
B136,MAXVOL m=1.00,MAXVOL,False,DAILY,5.0,False,False,True,False,1.149072447011044,1.0749175451427564,0.12777976088923393,-0.23679454769269392,False,False
B136,DEGROSS G=0.25,DEGROSS,False,MEAN,0.0,False,False,False,False,1.1408286003237944,1.0890938959742393,0.04546052176863946,-0.0903487947443733,False,False
B136,DEGROSS G=0.25,DEGROSS,False,MEAN,1.0,False,False,False,False,1.1408286003237944,1.0890938959742393,0.04546052176863946,-0.0903487947443733,False,False
B136,DEGROSS G=0.25,DEGROSS,False,MEAN,2.0,False,False,True,False,1.1408286003237944,1.0890938959742393,0.04546052176863946,-0.0903487947443733,False,False
B136,DEGROSS G=0.25,DEGROSS,False,MEAN,3.0,False,False,True,False,1.1408286003237944,1.0890938959742393,0.04546052176863946,-0.0903487947443733,False,False
B136,DEGROSS G=0.25,DEGROSS,False,MEAN,5.0,False,True,True,False,1.1408286003237944,1.0890938959742393,0.04546052176863946,-0.0903487947443733,False,False
B136,DEGROSS G=0.25,DEGROSS,False,DAILY,0.0,False,False,False,False,1.1408286003237944,1.0890938959742393,0.04546052176863946,-0.0903487947443733,False,False
B136,DEGROSS G=0.25,DEGROSS,False,DAILY,1.0,False,False,False,False,1.1408286003237944,1.0890938959742393,0.04546052176863946,-0.0903487947443733,False,False
B136,DEGROSS G=0.25,DEGROSS,False,DAILY,2.0,False,False,True,False,1.1408286003237944,1.0890938959742393,0.04546052176863946,-0.0903487947443733,False,False
B136,DEGROSS G=0.25,DEGROSS,False,DAILY,3.0,False,True,True,True,1.1408286003237944,1.0890938959742393,0.04546052176863946,-0.0903487947443733,False,False
B136,DEGROSS G=0.25,DEGROSS,False,DAILY,5.0,False,True,True,True,1.1408286003237944,1.0890938959742393,0.04546052176863946,-0.0903487947443733,False,False
B136,DEGROSS G=0.50,DEGROSS,False,MEAN,0.0,False,False,False,False,1.1434736845874762,1.0882192661375327,0.09118427251671157,-0.1748383597207448,False,False
B136,DEGROSS G=0.50,DEGROSS,False,MEAN,1.0,False,False,False,False,1.1434736845874762,1.0882192661375327,0.09118427251671157,-0.1748383597207448,False,False
B136,DEGROSS G=0.50,DEGROSS,False,MEAN,2.0,False,False,False,False,1.1434736845874762,1.0882192661375327,0.09118427251671157,-0.1748383597207448,False,False
B136,DEGROSS G=0.50,DEGROSS,False,MEAN,3.0,False,False,True,False,1.1434736845874762,1.0882192661375327,0.09118427251671157,-0.1748383597207448,False,False
B136,DEGROSS G=0.50,DEGROSS,False,MEAN,5.0,False,False,True,False,1.1434736845874762,1.0882192661375327,0.09118427251671157,-0.1748383597207448,False,False
B136,DEGROSS G=0.50,DEGROSS,False,DAILY,0.0,False,False,False,False,1.1434736845874762,1.0882192661375327,0.09118427251671157,-0.1748383597207448,False,False
B136,DEGROSS G=0.50,DEGROSS,False,DAILY,1.0,False,False,False,False,1.1434736845874762,1.0882192661375327,0.09118427251671157,-0.1748383597207448,False,False
B136,DEGROSS G=0.50,DEGROSS,False,DAILY,2.0,False,False,False,False,1.1434736845874762,1.0882192661375327,0.09118427251671157,-0.1748383597207448,False,False
B136,DEGROSS G=0.50,DEGROSS,False,DAILY,3.0,False,False,False,False,1.1434736845874762,1.0882192661375327,0.09118427251671157,-0.1748383597207448,False,False
B136,DEGROSS G=0.50,DEGROSS,False,DAILY,5.0,False,True,True,True,1.1434736845874762,1.0882192661375327,0.09118427251671157,-0.1748383597207448,False,False
B136,DEGROSS G=0.75,DEGROSS,False,MEAN,0.0,False,False,False,False,1.1459177056794396,1.0870117476710783,0.13699404154142325,-0.253711244588802,False,False
B136,DEGROSS G=0.75,DEGROSS,False,MEAN,1.0,False,False,False,False,1.1459177056794396,1.0870117476710783,0.13699404154142325,-0.253711244588802,False,False
B136,DEGROSS G=0.75,DEGROSS,False,MEAN,2.0,False,False,False,False,1.1459177056794396,1.0870117476710783,0.13699404154142325,-0.253711244588802,False,False
B136,DEGROSS G=0.75,DEGROSS,False,MEAN,3.0,False,False,False,False,1.1459177056794396,1.0870117476710783,0.13699404154142325,-0.253711244588802,False,False
B136,DEGROSS G=0.75,DEGROSS,False,MEAN,5.0,False,False,True,False,1.1459177056794396,1.0870117476710783,0.13699404154142325,-0.253711244588802,False,False
B136,DEGROSS G=0.75,DEGROSS,False,DAILY,0.0,False,False,False,False,1.1459177056794396,1.0870117476710783,0.13699404154142325,-0.253711244588802,False,False
B136,DEGROSS G=0.75,DEGROSS,False,DAILY,1.0,False,False,False,False,1.1459177056794396,1.0870117476710783,0.13699404154142325,-0.253711244588802,False,False
B136,DEGROSS G=0.75,DEGROSS,False,DAILY,2.0,False,False,False,False,1.1459177056794396,1.0870117476710783,0.13699404154142325,-0.253711244588802,False,False
B136,DEGROSS G=0.75,DEGROSS,False,DAILY,3.0,False,False,False,False,1.1459177056794396,1.0870117476710783,0.13699404154142325,-0.253711244588802,False,False
B136,DEGROSS G=0.75,DEGROSS,False,DAILY,5.0,False,False,True,False,1.1459177056794396,1.0870117476710783,0.13699404154142325,-0.253711244588802,False,False
B136,DEGROSS G=1.00,DEGROSS,False,MEAN,0.0,False,False,False,False,1.1481125914446146,1.0854301380904505,0.18268755492248268,-0.3272153855796246,False,False
B136,DEGROSS G=1.00,DEGROSS,False,MEAN,1.0,False,False,False,False,1.1481125914446146,1.0854301380904505,0.18268755492248268,-0.3272153855796246,False,False
B136,DEGROSS G=1.00,DEGROSS,False,MEAN,2.0,False,False,False,False,1.1481125914446146,1.0854301380904505,0.18268755492248268,-0.3272153855796246,False,False
B136,DEGROSS G=1.00,DEGROSS,False,MEAN,3.0,False,False,False,False,1.1481125914446146,1.0854301380904505,0.18268755492248268,-0.3272153855796246,False,False
B136,DEGROSS G=1.00,DEGROSS,False,MEAN,5.0,False,False,False,False,1.1481125914446146,1.0854301380904505,0.18268755492248268,-0.3272153855796246,False,False
B136,DEGROSS G=1.00,DEGROSS,False,DAILY,0.0,False,False,False,False,1.1481125914446146,1.0854301380904505,0.18268755492248268,-0.3272153855796246,False,False
B136,DEGROSS G=1.00,DEGROSS,False,DAILY,1.0,False,False,False,False,1.1481125914446146,1.0854301380904505,0.18268755492248268,-0.3272153855796246,False,False
B136,DEGROSS G=1.00,DEGROSS,False,DAILY,2.0,False,False,False,False,1.1481125914446146,1.0854301380904505,0.18268755492248268,-0.3272153855796246,False,False
B136,DEGROSS G=1.00,DEGROSS,False,DAILY,3.0,False,False,False,False,1.1481125914446146,1.0854301380904505,0.18268755492248268,-0.3272153855796246,False,False
B136,DEGROSS G=1.00,DEGROSS,False,DAILY,5.0,False,False,False,False,1.1481125914446146,1.0854301380904505,0.18268755492248268,-0.3272153855796246,False,False
B136,TOPN n=3,TOPN,False,MEAN,0.0,False,False,False,False,1.1481450396410844,0.8027991636855032,0.20562226830217867,-0.3887028540416415,False,False
B136,TOPN n=3,TOPN,False,MEAN,1.0,False,False,False,False,1.1481450396410844,0.8027991636855032,0.20562226830217867,-0.3887028540416415,False,False
B136,TOPN n=3,TOPN,False,MEAN,2.0,False,False,False,False,1.1481450396410844,0.8027991636855032,0.20562226830217867,-0.3887028540416415,False,False
B136,TOPN n=3,TOPN,False,MEAN,3.0,False,False,False,False,1.1481450396410844,0.8027991636855032,0.20562226830217867,-0.3887028540416415,False,False
B136,TOPN n=3,TOPN,False,MEAN,5.0,False,False,False,False,1.1481450396410844,0.8027991636855032,0.20562226830217867,-0.3887028540416415,False,False
B136,TOPN n=3,TOPN,False,DAILY,0.0,False,False,False,False,1.1481450396410844,0.8027991636855032,0.20562226830217867,-0.3887028540416415,False,False
B136,TOPN n=3,TOPN,False,DAILY,1.0,False,False,False,False,1.1481450396410844,0.8027991636855032,0.20562226830217867,-0.3887028540416415,False,False
B136,TOPN n=3,TOPN,False,DAILY,2.0,False,False,False,False,1.1481450396410844,0.8027991636855032,0.20562226830217867,-0.3887028540416415,False,False
B136,TOPN n=3,TOPN,False,DAILY,3.0,False,False,False,False,1.1481450396410844,0.8027991636855032,0.20562226830217867,-0.3887028540416415,False,False
B136,TOPN n=3,TOPN,False,DAILY,5.0,False,False,False,False,1.1481450396410844,0.8027991636855032,0.20562226830217867,-0.3887028540416415,False,False
B136,TOPN n=5,TOPN,False,MEAN,0.0,False,False,False,False,1.1079230258180106,0.9134141199512857,0.21733342529620736,-0.29310377720873293,False,False
B136,TOPN n=5,TOPN,False,MEAN,1.0,False,False,False,False,1.1079230258180106,0.9134141199512857,0.21733342529620736,-0.29310377720873293,False,False
B136,TOPN n=5,TOPN,False,MEAN,2.0,False,False,False,False,1.1079230258180106,0.9134141199512857,0.21733342529620736,-0.29310377720873293,False,False
B136,TOPN n=5,TOPN,False,MEAN,3.0,False,False,False,False,1.1079230258180106,0.9134141199512857,0.21733342529620736,-0.29310377720873293,False,False
B136,TOPN n=5,TOPN,False,MEAN,5.0,False,False,False,False,1.1079230258180106,0.9134141199512857,0.21733342529620736,-0.29310377720873293,False,False
B136,TOPN n=5,TOPN,False,DAILY,0.0,False,False,False,False,1.1079230258180106,0.9134141199512857,0.21733342529620736,-0.29310377720873293,False,False
B136,TOPN n=5,TOPN,False,DAILY,1.0,False,False,False,False,1.1079230258180106,0.9134141199512857,0.21733342529620736,-0.29310377720873293,False,False
B136,TOPN n=5,TOPN,False,DAILY,2.0,False,False,False,False,1.1079230258180106,0.9134141199512857,0.21733342529620736,-0.29310377720873293,False,False
B136,TOPN n=5,TOPN,False,DAILY,3.0,False,False,False,False,1.1079230258180106,0.9134141199512857,0.21733342529620736,-0.29310377720873293,False,False
B136,TOPN n=5,TOPN,False,DAILY,5.0,False,False,False,False,1.1079230258180106,0.9134141199512857,0.21733342529620736,-0.29310377720873293,False,False
B136,TOPN n=10,TOPN,False,MEAN,0.0,False,False,False,False,1.1910525261134928,0.8531720589294052,0.16256764885142094,-0.26018307483662295,False,False
B136,TOPN n=10,TOPN,False,MEAN,1.0,False,False,False,False,1.1910525261134928,0.8531720589294052,0.16256764885142094,-0.26018307483662295,False,False
B136,TOPN n=10,TOPN,False,MEAN,2.0,False,False,False,False,1.1910525261134928,0.8531720589294052,0.16256764885142094,-0.26018307483662295,False,False
B136,TOPN n=10,TOPN,False,MEAN,3.0,False,False,False,False,1.1910525261134928,0.8531720589294052,0.16256764885142094,-0.26018307483662295,False,False
B136,TOPN n=10,TOPN,False,MEAN,5.0,False,False,True,False,1.1910525261134928,0.8531720589294052,0.16256764885142094,-0.26018307483662295,False,False
B136,TOPN n=10,TOPN,False,DAILY,0.0,False,False,False,False,1.1910525261134928,0.8531720589294052,0.16256764885142094,-0.26018307483662295,False,False
B136,TOPN n=10,TOPN,False,DAILY,1.0,False,False,False,False,1.1910525261134928,0.8531720589294052,0.16256764885142094,-0.26018307483662295,False,False
B136,TOPN n=10,TOPN,False,DAILY,2.0,False,False,False,False,1.1910525261134928,0.8531720589294052,0.16256764885142094,-0.26018307483662295,False,False
B136,TOPN n=10,TOPN,False,DAILY,3.0,False,False,False,False,1.1910525261134928,0.8531720589294052,0.16256764885142094,-0.26018307483662295,False,False
B136,TOPN n=10,TOPN,False,DAILY,5.0,False,False,True,False,1.1910525261134928,0.8531720589294052,0.16256764885142094,-0.26018307483662295,False,False
B136,TOPN n=20,TOPN,False,MEAN,0.0,False,False,False,False,1.0493817288222118,0.9207282919214084,0.14669297400827275,-0.2597101545831141,False,False
B136,TOPN n=20,TOPN,False,MEAN,1.0,False,False,False,False,1.0493817288222118,0.9207282919214084,0.14669297400827275,-0.2597101545831141,False,False
B136,TOPN n=20,TOPN,False,MEAN,2.0,False,False,False,False,1.0493817288222118,0.9207282919214084,0.14669297400827275,-0.2597101545831141,False,False
B136,TOPN n=20,TOPN,False,MEAN,3.0,False,False,False,False,1.0493817288222118,0.9207282919214084,0.14669297400827275,-0.2597101545831141,False,False
B136,TOPN n=20,TOPN,False,MEAN,5.0,False,False,False,False,1.0493817288222118,0.9207282919214084,0.14669297400827275,-0.2597101545831141,False,False
B136,TOPN n=20,TOPN,False,DAILY,0.0,False,False,False,False,1.0493817288222118,0.9207282919214084,0.14669297400827275,-0.2597101545831141,False,False
B136,TOPN n=20,TOPN,False,DAILY,1.0,False,False,False,False,1.0493817288222118,0.9207282919214084,0.14669297400827275,-0.2597101545831141,False,False
B136,TOPN n=20,TOPN,False,DAILY,2.0,False,False,False,False,1.0493817288222118,0.9207282919214084,0.14669297400827275,-0.2597101545831141,False,False
B136,TOPN n=20,TOPN,False,DAILY,3.0,False,False,False,False,1.0493817288222118,0.9207282919214084,0.14669297400827275,-0.2597101545831141,False,False
B136,TOPN n=20,TOPN,False,DAILY,5.0,False,False,False,False,1.0493817288222118,0.9207282919214084,0.14669297400827275,-0.2597101545831141,False,False
B136,SPYFILT L=100,SPYFILT,False,MEAN,0.0,False,False,False,True,1.0283476917815177,1.2437608271463874,0.09922906656525976,-0.1294168647228524,False,False
B136,SPYFILT L=100,SPYFILT,False,MEAN,1.0,False,False,False,True,1.0283476917815177,1.2437608271463874,0.09922906656525976,-0.1294168647228524,False,False
B136,SPYFILT L=100,SPYFILT,False,MEAN,2.0,False,False,False,True,1.0283476917815177,1.2437608271463874,0.09922906656525976,-0.1294168647228524,False,False
B136,SPYFILT L=100,SPYFILT,False,MEAN,3.0,False,False,False,True,1.0283476917815177,1.2437608271463874,0.09922906656525976,-0.1294168647228524,False,False
B136,SPYFILT L=100,SPYFILT,False,MEAN,5.0,False,False,False,True,1.0283476917815177,1.2437608271463874,0.09922906656525976,-0.1294168647228524,False,False
B136,SPYFILT L=100,SPYFILT,False,DAILY,0.0,False,False,False,True,1.0283476917815177,1.2437608271463874,0.09922906656525976,-0.1294168647228524,False,False
B136,SPYFILT L=100,SPYFILT,False,DAILY,1.0,False,True,True,True,1.0283476917815177,1.2437608271463874,0.09922906656525976,-0.1294168647228524,False,False
B136,SPYFILT L=100,SPYFILT,False,DAILY,2.0,False,True,True,True,1.0283476917815177,1.2437608271463874,0.09922906656525976,-0.1294168647228524,False,False
B136,SPYFILT L=100,SPYFILT,False,DAILY,3.0,False,True,True,True,1.0283476917815177,1.2437608271463874,0.09922906656525976,-0.1294168647228524,False,False
B136,SPYFILT L=100,SPYFILT,False,DAILY,5.0,False,True,True,True,1.0283476917815177,1.2437608271463874,0.09922906656525976,-0.1294168647228524,False,False
B136,SPYFILT L=200,SPYFILT,False,MEAN,0.0,False,False,False,True,0.9620000870876342,1.1926432981390385,0.09838764567895963,-0.11237955865988203,True,False
B136,SPYFILT L=200,SPYFILT,False,MEAN,1.0,False,False,False,True,0.9620000870876342,1.1926432981390385,0.09838764567895963,-0.11237955865988203,True,False
B136,SPYFILT L=200,SPYFILT,False,MEAN,2.0,False,False,False,True,0.9620000870876342,1.1926432981390385,0.09838764567895963,-0.11237955865988203,True,False
B136,SPYFILT L=200,SPYFILT,False,MEAN,3.0,False,False,False,True,0.9620000870876342,1.1926432981390385,0.09838764567895963,-0.11237955865988203,True,False
B136,SPYFILT L=200,SPYFILT,False,MEAN,5.0,False,False,False,True,0.9620000870876342,1.1926432981390385,0.09838764567895963,-0.11237955865988203,True,False
B136,SPYFILT L=200,SPYFILT,False,DAILY,0.0,False,False,False,False,0.9620000870876342,1.1926432981390385,0.09838764567895963,-0.11237955865988203,True,False
B136,SPYFILT L=200,SPYFILT,False,DAILY,1.0,False,False,False,True,0.9620000870876342,1.1926432981390385,0.09838764567895963,-0.11237955865988203,True,False
B136,SPYFILT L=200,SPYFILT,False,DAILY,2.0,False,False,False,True,0.9620000870876342,1.1926432981390385,0.09838764567895963,-0.11237955865988203,True,False
B136,SPYFILT L=200,SPYFILT,False,DAILY,3.0,False,True,True,True,0.9620000870876342,1.1926432981390385,0.09838764567895963,-0.11237955865988203,True,False
B136,SPYFILT L=200,SPYFILT,False,DAILY,5.0,False,True,True,True,0.9620000870876342,1.1926432981390385,0.09838764567895963,-0.11237955865988203,True,False
B136,MADIST q=0.20,MADIST,False,MEAN,0.0,False,False,False,False,1.0535411163641568,1.0159228577367503,0.029109594943464545,-0.04317509367086536,False,False
B136,MADIST q=0.20,MADIST,False,MEAN,1.0,False,False,False,False,1.0535411163641568,1.0159228577367503,0.029109594943464545,-0.04317509367086536,False,False
B136,MADIST q=0.20,MADIST,False,MEAN,2.0,False,False,False,False,1.0535411163641568,1.0159228577367503,0.029109594943464545,-0.04317509367086536,False,False
B136,MADIST q=0.20,MADIST,False,MEAN,3.0,False,False,False,False,1.0535411163641568,1.0159228577367503,0.029109594943464545,-0.04317509367086536,False,False
B136,MADIST q=0.20,MADIST,False,MEAN,5.0,False,False,False,False,1.0535411163641568,1.0159228577367503,0.029109594943464545,-0.04317509367086536,False,False
B136,MADIST q=0.20,MADIST,False,DAILY,0.0,False,False,False,False,1.0535411163641568,1.0159228577367503,0.029109594943464545,-0.04317509367086536,False,False
B136,MADIST q=0.20,MADIST,False,DAILY,1.0,False,False,True,False,1.0535411163641568,1.0159228577367503,0.029109594943464545,-0.04317509367086536,False,False
B136,MADIST q=0.20,MADIST,False,DAILY,2.0,False,False,True,False,1.0535411163641568,1.0159228577367503,0.029109594943464545,-0.04317509367086536,False,False
B136,MADIST q=0.20,MADIST,False,DAILY,3.0,False,False,True,False,1.0535411163641568,1.0159228577367503,0.029109594943464545,-0.04317509367086536,False,False
B136,MADIST q=0.20,MADIST,False,DAILY,5.0,False,False,True,False,1.0535411163641568,1.0159228577367503,0.029109594943464545,-0.04317509367086536,False,False
B136,MADIST q=0.50,MADIST,False,MEAN,0.0,False,False,False,False,1.053904874010531,1.0256042010673732,0.06373374777593654,-0.12286760502004579,False,False
B136,MADIST q=0.50,MADIST,False,MEAN,1.0,False,False,False,False,1.053904874010531,1.0256042010673732,0.06373374777593654,-0.12286760502004579,False,False
B136,MADIST q=0.50,MADIST,False,MEAN,2.0,False,False,False,False,1.053904874010531,1.0256042010673732,0.06373374777593654,-0.12286760502004579,False,False
B136,MADIST q=0.50,MADIST,False,MEAN,3.0,False,False,False,False,1.053904874010531,1.0256042010673732,0.06373374777593654,-0.12286760502004579,False,False
B136,MADIST q=0.50,MADIST,False,MEAN,5.0,False,False,False,False,1.053904874010531,1.0256042010673732,0.06373374777593654,-0.12286760502004579,False,False
B136,MADIST q=0.50,MADIST,False,DAILY,0.0,False,False,False,False,1.053904874010531,1.0256042010673732,0.06373374777593654,-0.12286760502004579,False,False
B136,MADIST q=0.50,MADIST,False,DAILY,1.0,False,False,True,False,1.053904874010531,1.0256042010673732,0.06373374777593654,-0.12286760502004579,False,False
