panel,dial,unit,IS_bar,c0,c_pick,moved,FULL_CAGR,FULL_Sharpe,FULL_MaxDD,FULL_H1,FULL_H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,SPY_Sharpe,SPY_CAGR,SPY_MaxDD,V2_Sharpe,V2_CAGR,V2_MaxDD,V1_Sharpe,V1_CAGR,V1_MaxDD,V2f_CAGR,V2f_Sharpe,V2f_MaxDD,V2f_H1,V2f_H2,V1f_CAGR,V1f_Sharpe,V1f_MaxDD,V1f_H1,V1f_H2,SPYf_CAGR,SPYf_Sharpe,SPYf_MaxDD,SPYf_H1,SPYf_H2,full_pass4b
U56,n,RAW,H2,5.0,29.0,True,0.10023025573199429,1.0658190497886944,-0.15952554700833044,1.0621629560718373,1.0724021742447873,0.11443861911451414,1.1679781046092184,-0.15952554700833044,0.8757783801289708,0.15315660628921846,-0.33717235283398284,1.2788365375971416,0.09481988847882783,-0.12054946142590717,0.7359903848559822,0.07601495357715282,-0.13827812344296675,0.08631725018912006,1.202140097248246,-0.12054946142590728,1.23086421541627,1.1798211368254472,0.06389280969247557,0.6583521553256034,-0.13827812344296642,0.6428917536562497,0.6752891798785768,0.1515424356997792,0.8855285842005364,-0.33717235283398295,0.9586939217909282,0.8256586922139754,False
U56,n,NOISE,CAGR,5.0,11.0,True,0.09143126366191967,0.9172442398657383,-0.13533053910788695,1.064074137375166,0.7959969476706479,0.08946262197978472,0.8637064876289864,-0.13533053910788684,0.8757783801289708,0.15315660628921846,-0.33717235283398284,1.2788365375971416,0.09481988847882783,-0.12054946142590717,0.7359903848559822,0.07601495357715282,-0.13827812344296675,0.08631725018912006,1.202140097248246,-0.12054946142590728,1.23086421541627,1.1798211368254472,0.06389280969247557,0.6583521553256034,-0.13827812344296642,0.6428917536562497,0.6752891798785768,0.1515424356997792,0.8855285842005364,-0.33717235283398295,0.9586939217909282,0.8256586922139754,False
U56,n,IQR,CAGR,5.0,11.0,True,0.09143126366191967,0.9172442398657383,-0.13533053910788695,1.064074137375166,0.7959969476706479,0.08946262197978472,0.8637064876289864,-0.13533053910788684,0.8757783801289708,0.15315660628921846,-0.33717235283398284,1.2788365375971416,0.09481988847882783,-0.12054946142590717,0.7359903848559822,0.07601495357715282,-0.13827812344296675,0.08631725018912006,1.202140097248246,-0.12054946142590728,1.23086421541627,1.1798211368254472,0.06389280969247557,0.6583521553256034,-0.13827812344296642,0.6428917536562497,0.6752891798785768,0.1515424356997792,0.8855285842005364,-0.33717235283398295,0.9586939217909282,0.8256586922139754,False
U56,n,RANK,H1,5.0,9.0,True,0.09008093793072325,0.9089138716134431,-0.13048258572506277,0.9706596654010181,0.859242417039089,0.09380586789690915,0.9081739708049285,-0.13048258572506166,0.8757783801289708,0.15315660628921846,-0.33717235283398284,1.2788365375971416,0.09481988847882783,-0.12054946142590717,0.7359903848559822,0.07601495357715282,-0.13827812344296675,0.08631725018912006,1.202140097248246,-0.12054946142590728,1.23086421541627,1.1798211368254472,0.06389280969247557,0.6583521553256034,-0.13827812344296642,0.6428917536562497,0.6752891798785768,0.1515424356997792,0.8855285842005364,-0.33717235283398295,0.9586939217909282,0.8256586922139754,False
U56,n,CONTROL,-,5.0,5.0,False,0.06401192474672501,0.6561609625069126,-0.13827812344296642,0.626821932789171,0.6848689565631825,0.07721924215312992,0.7431725535408314,-0.13827812344296664,0.8757783801289708,0.15315660628921846,-0.33717235283398284,1.2788365375971416,0.09481988847882783,-0.12054946142590717,0.7359903848559822,0.07601495357715282,-0.13827812344296675,0.08631725018912006,1.202140097248246,-0.12054946142590728,1.23086421541627,1.1798211368254472,0.06389280969247557,0.6583521553256034,-0.13827812344296642,0.6428917536562497,0.6752891798785768,0.1515424356997792,0.8855285842005364,-0.33717235283398295,0.9586939217909282,0.8256586922139754,False
B136,band,RAW,CAGR,0.03,0.12,True,0.08762148722531982,1.1159870274880337,-0.14768349728329533,1.272392170043297,0.963130329261207,0.08447435491410804,1.0968806550522288,-0.14768349728329522,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1185082795688426,0.07983337481604336,-0.1224079386020801,0.5762505378038234,0.05941502665859644,-0.2119126361153264,0.0803031894255104,1.1057901818007876,-0.1224079386020801,1.2290677258478548,0.9843850631086558,0.06385177680442844,0.6349911081998837,-0.21191263611532596,0.7562149489638127,0.5320307500704073,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.9566383979356751,0.8340326918358352,False
B136,band,NOISE,CAGR,0.03,0.12,True,0.08762148722531982,1.1159870274880337,-0.14768349728329533,1.272392170043297,0.963130329261207,0.08447435491410804,1.0968806550522288,-0.14768349728329522,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1185082795688426,0.07983337481604336,-0.1224079386020801,0.5762505378038234,0.05941502665859644,-0.2119126361153264,0.0803031894255104,1.1057901818007876,-0.1224079386020801,1.2290677258478548,0.9843850631086558,0.06385177680442844,0.6349911081998837,-0.21191263611532596,0.7562149489638127,0.5320307500704073,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.9566383979356751,0.8340326918358352,False
B136,band,IQR,CAGR,0.03,0.12,True,0.08762148722531982,1.1159870274880337,-0.14768349728329533,1.272392170043297,0.963130329261207,0.08447435491410804,1.0968806550522288,-0.14768349728329522,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1185082795688426,0.07983337481604336,-0.1224079386020801,0.5762505378038234,0.05941502665859644,-0.2119126361153264,0.0803031894255104,1.1057901818007876,-0.1224079386020801,1.2290677258478548,0.9843850631086558,0.06385177680442844,0.6349911081998837,-0.21191263611532596,0.7562149489638127,0.5320307500704073,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.9566383979356751,0.8340326918358352,False
B136,band,RANK,CAGR,0.03,0.12,True,0.08762148722531982,1.1159870274880337,-0.14768349728329533,1.272392170043297,0.963130329261207,0.08447435491410804,1.0968806550522288,-0.14768349728329522,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1185082795688426,0.07983337481604336,-0.1224079386020801,0.5762505378038234,0.05941502665859644,-0.2119126361153264,0.0803031894255104,1.1057901818007876,-0.1224079386020801,1.2290677258478548,0.9843850631086558,0.06385177680442844,0.6349911081998837,-0.21191263611532596,0.7562149489638127,0.5320307500704073,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.9566383979356751,0.8340326918358352,False
B136,band,CONTROL,-,0.03,0.03,False,0.08034199584015167,1.1078049683658702,-0.12178128651163933,1.23124936086813,0.986083419602645,0.07983508528458505,1.12060446918127,-0.12178128651163966,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1185082795688426,0.07983337481604336,-0.1224079386020801,0.5762505378038234,0.05941502665859644,-0.2119126361153264,0.0803031894255104,1.1057901818007876,-0.1224079386020801,1.2290677258478548,0.9843850631086558,0.06385177680442844,0.6349911081998837,-0.21191263611532596,0.7562149489638127,0.5320307500704073,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.9566383979356751,0.8340326918358352,False
B136,gross,RAW,CAGR,0.75,1.2,True,0.12888631180641053,1.1075172156892448,-0.19136868743107982,1.2330015882753493,0.9840095461749244,0.12799801865200555,1.1185028034784241,-0.1913686874310797,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1185082795688426,0.07983337481604336,-0.1224079386020801,0.5762505378038234,0.05941502665859644,-0.2119126361153264,0.0803031894255104,1.1057901818007876,-0.1224079386020801,1.2290677258478548,0.9843850631086558,0.06385177680442844,0.6349911081998837,-0.21191263611532596,0.7562149489638127,0.5320307500704073,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.9566383979356751,0.8340326918358352,True
B136,gross,NOISE,CAGR,0.75,1.2,True,0.12888631180641053,1.1075172156892448,-0.19136868743107982,1.2330015882753493,0.9840095461749244,0.12799801865200555,1.1185028034784241,-0.1913686874310797,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1185082795688426,0.07983337481604336,-0.1224079386020801,0.5762505378038234,0.05941502665859644,-0.2119126361153264,0.0803031894255104,1.1057901818007876,-0.1224079386020801,1.2290677258478548,0.9843850631086558,0.06385177680442844,0.6349911081998837,-0.21191263611532596,0.7562149489638127,0.5320307500704073,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.9566383979356751,0.8340326918358352,True
B136,gross,IQR,CAGR,0.75,1.2,True,0.12888631180641053,1.1075172156892448,-0.19136868743107982,1.2330015882753493,0.9840095461749244,0.12799801865200555,1.1185028034784241,-0.1913686874310797,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1185082795688426,0.07983337481604336,-0.1224079386020801,0.5762505378038234,0.05941502665859644,-0.2119126361153264,0.0803031894255104,1.1057901818007876,-0.1224079386020801,1.2290677258478548,0.9843850631086558,0.06385177680442844,0.6349911081998837,-0.21191263611532596,0.7562149489638127,0.5320307500704073,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.9566383979356751,0.8340326918358352,True
B136,gross,RANK,H1,0.75,1.2,True,0.12888631180641053,1.1075172156892448,-0.19136868743107982,1.2330015882753493,0.9840095461749244,0.12799801865200555,1.1185028034784241,-0.1913686874310797,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1185082795688426,0.07983337481604336,-0.1224079386020801,0.5762505378038234,0.05941502665859644,-0.2119126361153264,0.0803031894255104,1.1057901818007876,-0.1224079386020801,1.2290677258478548,0.9843850631086558,0.06385177680442844,0.6349911081998837,-0.21191263611532596,0.7562149489638127,0.5320307500704073,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.9566383979356751,0.8340326918358352,True
B136,gross,CONTROL,-,0.75,0.75,False,0.08034199584015167,1.1078049683658702,-0.12178128651163933,1.23124936086813,0.986083419602645,0.07983508528458505,1.12060446918127,-0.12178128651163966,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1185082795688426,0.07983337481604336,-0.1224079386020801,0.5762505378038234,0.05941502665859644,-0.2119126361153264,0.0803031894255104,1.1057901818007876,-0.1224079386020801,1.2290677258478548,0.9843850631086558,0.06385177680442844,0.6349911081998837,-0.21191263611532596,0.7562149489638127,0.5320307500704073,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.9566383979356751,0.8340326918358352,False
B136,n,RAW,H2,5.0,23.0,True,0.09077846105378806,0.8853647502303579,-0.179599597269529,1.1484785724760505,0.6560153556076542,0.07762168398628977,0.7490724311281772,-0.179599597269529,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1185082795688426,0.07983337481604336,-0.1224079386020801,0.5762505378038234,0.05941502665859644,-0.2119126361153264,0.0803031894255104,1.1057901818007876,-0.1224079386020801,1.2290677258478548,0.9843850631086558,0.06385177680442844,0.6349911081998837,-0.21191263611532596,0.7562149489638127,0.5320307500704073,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.9566383979356751,0.8340326918358352,False
B136,n,NOISE,CAGR,5.0,29.0,True,0.09671928577465438,0.9327021091870495,-0.18478506771886716,1.1654735598939368,0.726529731370532,0.08464091529886342,0.810092682210716,-0.18478506771886694,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1185082795688426,0.07983337481604336,-0.1224079386020801,0.5762505378038234,0.05941502665859644,-0.2119126361153264,0.0803031894255104,1.1057901818007876,-0.1224079386020801,1.2290677258478548,0.9843850631086558,0.06385177680442844,0.6349911081998837,-0.21191263611532596,0.7562149489638127,0.5320307500704073,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.9566383979356751,0.8340326918358352,False
B136,n,IQR,CAGR,5.0,29.0,True,0.09671928577465438,0.9327021091870495,-0.18478506771886716,1.1654735598939368,0.726529731370532,0.08464091529886342,0.810092682210716,-0.18478506771886694,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1185082795688426,0.07983337481604336,-0.1224079386020801,0.5762505378038234,0.05941502665859644,-0.2119126361153264,0.0803031894255104,1.1057901818007876,-0.1224079386020801,1.2290677258478548,0.9843850631086558,0.06385177680442844,0.6349911081998837,-0.21191263611532596,0.7562149489638127,0.5320307500704073,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.9566383979356751,0.8340326918358352,False
B136,n,RANK,H2,5.0,23.0,True,0.09077846105378806,0.8853647502303579,-0.179599597269529,1.1484785724760505,0.6560153556076542,0.07762168398628977,0.7490724311281772,-0.179599597269529,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1185082795688426,0.07983337481604336,-0.1224079386020801,0.5762505378038234,0.05941502665859644,-0.2119126361153264,0.0803031894255104,1.1057901818007876,-0.1224079386020801,1.2290677258478548,0.9843850631086558,0.06385177680442844,0.6349911081998837,-0.21191263611532596,0.7562149489638127,0.5320307500704073,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.9566383979356751,0.8340326918358352,False
B136,n,CONTROL,-,5.0,5.0,False,0.061385826304355184,0.611068681393253,-0.21532733487279698,0.7678888809603673,0.4776213742119768,0.05620419246930375,0.5463752849017296,-0.21532733487279476,0.8820239235972316,0.1545044425578177,-0.3371595330739301,1.1185082795688426,0.07983337481604336,-0.1224079386020801,0.5762505378038234,0.05941502665859644,-0.2119126361153264,0.0803031894255104,1.1057901818007876,-0.1224079386020801,1.2290677258478548,0.9843850631086558,0.06385177680442844,0.6349911081998837,-0.21191263611532596,0.7562149489638127,0.5320307500704073,0.15228333786002324,0.8890499106949826,-0.3371595330739301,0.9566383979356751,0.8340326918358352,False
SMALL439,band,RAW,H2,0.03,0.12,True,0.04609014441410664,0.6518691650234858,-0.1597681712774487,0.6865946328903525,0.6222618509001155,0.04530390420193431,0.6354840057259606,-0.15976817127744913,0.8820107009842559,0.15450723909089614,-0.33717235283398284,0.5680478246931868,0.038484818306812274,-0.1468466058133001,0.4923063369044057,0.06352090971650282,-0.3612438762822171,0.0381370687657927,0.572473372401616,-0.14684660581330145,0.5698746761329493,0.5770246719401427,0.07414434091004019,0.5646748197416962,-0.3612438762822151,0.7433994252942386,0.40438052041940437,0.1412985547640384,0.8615351653832923,-0.33717235283398306,0.890660375635291,0.8577063708835784,False
SMALL439,band,NOISE,CAGR,0.03,0.12,True,0.04609014441410664,0.6518691650234858,-0.1597681712774487,0.6865946328903525,0.6222618509001155,0.04530390420193431,0.6354840057259606,-0.15976817127744913,0.8820107009842559,0.15450723909089614,-0.33717235283398284,0.5680478246931868,0.038484818306812274,-0.1468466058133001,0.4923063369044057,0.06352090971650282,-0.3612438762822171,0.0381370687657927,0.572473372401616,-0.14684660581330145,0.5698746761329493,0.5770246719401427,0.07414434091004019,0.5646748197416962,-0.3612438762822151,0.7433994252942386,0.40438052041940437,0.1412985547640384,0.8615351653832923,-0.33717235283398306,0.890660375635291,0.8577063708835784,False
SMALL439,band,IQR,CAGR,0.03,0.12,True,0.04609014441410664,0.6518691650234858,-0.1597681712774487,0.6865946328903525,0.6222618509001155,0.04530390420193431,0.6354840057259606,-0.15976817127744913,0.8820107009842559,0.15450723909089614,-0.33717235283398284,0.5680478246931868,0.038484818306812274,-0.1468466058133001,0.4923063369044057,0.06352090971650282,-0.3612438762822171,0.0381370687657927,0.572473372401616,-0.14684660581330145,0.5698746761329493,0.5770246719401427,0.07414434091004019,0.5646748197416962,-0.3612438762822151,0.7433994252942386,0.40438052041940437,0.1412985547640384,0.8615351653832923,-0.33717235283398306,0.890660375635291,0.8577063708835784,False
SMALL439,band,RANK,H1,0.03,0.12,True,0.04609014441410664,0.6518691650234858,-0.1597681712774487,0.6865946328903525,0.6222618509001155,0.04530390420193431,0.6354840057259606,-0.15976817127744913,0.8820107009842559,0.15450723909089614,-0.33717235283398284,0.5680478246931868,0.038484818306812274,-0.1468466058133001,0.4923063369044057,0.06352090971650282,-0.3612438762822171,0.0381370687657927,0.572473372401616,-0.14684660581330145,0.5698746761329493,0.5770246719401427,0.07414434091004019,0.5646748197416962,-0.3612438762822151,0.7433994252942386,0.40438052041940437,0.1412985547640384,0.8615351653832923,-0.33717235283398306,0.890660375635291,0.8577063708835784,False
SMALL439,band,CONTROL,-,0.03,0.03,False,0.03803686076484847,0.5710244752159079,-0.1470362580000909,0.5682458981113391,0.5757362229674686,0.03837588361212907,0.5664863714962137,-0.1470362580000889,0.8820107009842559,0.15450723909089614,-0.33717235283398284,0.5680478246931868,0.038484818306812274,-0.1468466058133001,0.4923063369044057,0.06352090971650282,-0.3612438762822171,0.0381370687657927,0.572473372401616,-0.14684660581330145,0.5698746761329493,0.5770246719401427,0.07414434091004019,0.5646748197416962,-0.3612438762822151,0.7433994252942386,0.40438052041940437,0.1412985547640384,0.8615351653832923,-0.33717235283398306,0.890660375635291,0.8577063708835784,False
SMALL439,gross,RAW,H2,0.75,1.2,True,0.059084281090105994,0.5709086092192225,-0.22684244473436077,0.5702347977282683,0.5737730060963067,0.059382469277845074,0.5650151588121703,-0.22684244473436044,0.8820107009842559,0.15450723909089614,-0.33717235283398284,0.5680478246931868,0.038484818306812274,-0.1468466058133001,0.4923063369044057,0.06352090971650282,-0.3612438762822171,0.0381370687657927,0.572473372401616,-0.14684660581330145,0.5698746761329493,0.5770246719401427,0.07414434091004019,0.5646748197416962,-0.3612438762822151,0.7433994252942386,0.40438052041940437,0.1412985547640384,0.8615351653832923,-0.33717235283398306,0.890660375635291,0.8577063708835784,False
SMALL439,gross,NOISE,CAGR,0.75,1.2,True,0.059084281090105994,0.5709086092192225,-0.22684244473436077,0.5702347977282683,0.5737730060963067,0.059382469277845074,0.5650151588121703,-0.22684244473436044,0.8820107009842559,0.15450723909089614,-0.33717235283398284,0.5680478246931868,0.038484818306812274,-0.1468466058133001,0.4923063369044057,0.06352090971650282,-0.3612438762822171,0.0381370687657927,0.572473372401616,-0.14684660581330145,0.5698746761329493,0.5770246719401427,0.07414434091004019,0.5646748197416962,-0.3612438762822151,0.7433994252942386,0.40438052041940437,0.1412985547640384,0.8615351653832923,-0.33717235283398306,0.890660375635291,0.8577063708835784,False
SMALL439,gross,IQR,CAGR,0.75,1.2,True,0.059084281090105994,0.5709086092192225,-0.22684244473436077,0.5702347977282683,0.5737730060963067,0.059382469277845074,0.5650151588121703,-0.22684244473436044,0.8820107009842559,0.15450723909089614,-0.33717235283398284,0.5680478246931868,0.038484818306812274,-0.1468466058133001,0.4923063369044057,0.06352090971650282,-0.3612438762822171,0.0381370687657927,0.572473372401616,-0.14684660581330145,0.5698746761329493,0.5770246719401427,0.07414434091004019,0.5646748197416962,-0.3612438762822151,0.7433994252942386,0.40438052041940437,0.1412985547640384,0.8615351653832923,-0.33717235283398306,0.890660375635291,0.8577063708835784,False
SMALL439,gross,RANK,H1,0.75,1.2,True,0.059084281090105994,0.5709086092192225,-0.22684244473436077,0.5702347977282683,0.5737730060963067,0.059382469277845074,0.5650151588121703,-0.22684244473436044,0.8820107009842559,0.15450723909089614,-0.33717235283398284,0.5680478246931868,0.038484818306812274,-0.1468466058133001,0.4923063369044057,0.06352090971650282,-0.3612438762822171,0.0381370687657927,0.572473372401616,-0.14684660581330145,0.5698746761329493,0.5770246719401427,0.07414434091004019,0.5646748197416962,-0.3612438762822151,0.7433994252942386,0.40438052041940437,0.1412985547640384,0.8615351653832923,-0.33717235283398306,0.890660375635291,0.8577063708835784,False
SMALL439,gross,CONTROL,-,0.75,0.75,False,0.03803686076484847,0.5710244752159079,-0.1470362580000909,0.5682458981113391,0.5757362229674686,0.03837588361212907,0.5664863714962137,-0.1470362580000889,0.8820107009842559,0.15450723909089614,-0.33717235283398284,0.5680478246931868,0.038484818306812274,-0.1468466058133001,0.4923063369044057,0.06352090971650282,-0.3612438762822171,0.0381370687657927,0.572473372401616,-0.14684660581330145,0.5698746761329493,0.5770246719401427,0.07414434091004019,0.5646748197416962,-0.3612438762822151,0.7433994252942386,0.40438052041940437,0.1412985547640384,0.8615351653832923,-0.33717235283398306,0.890660375635291,0.8577063708835784,False
SMALL439,n,RAW,H2,5.0,11.0,True,0.05586934658917486,0.48658964077916156,-0.31707016534135357,0.6870657449167181,0.31534014476286815,0.04021490338222744,0.363684434936241,-0.31707016534135257,0.8820107009842559,0.15450723909089614,-0.33717235283398284,0.5680478246931868,0.038484818306812274,-0.1468466058133001,0.4923063369044057,0.06352090971650282,-0.3612438762822171,0.0381370687657927,0.572473372401616,-0.14684660581330145,0.5698746761329493,0.5770246719401427,0.07414434091004019,0.5646748197416962,-0.3612438762822151,0.7433994252942386,0.40438052041940437,0.1412985547640384,0.8615351653832923,-0.33717235283398306,0.890660375635291,0.8577063708835784,False
