panel,N,H,turn_yr,full_CAGR,full_Sharpe,full_MaxDD,h1_CAGR,h1_Sharpe,h1_MaxDD,h2_CAGR,h2_Sharpe,h2_MaxDD,is__CAGR,is__Sharpe,is__MaxDD,oos_CAGR,oos_Sharpe,oos_MaxDD,keep4a,keep4b,fail4a,fail4b,A_H1,A_H2,A_DD,L_H1,L_H2,L_OOS,L_DD,L_CAGR
B135,5,63,5.553996196593816,0.2365986271857763,1.1081097724295967,-0.28623535174686976,0.2797381304946964,1.4484719346735784,-0.19047632162583106,0.1949317813036604,0.8665894224808421,-0.2862353517468701,0.27656712388609517,1.4244132844975075,-0.19047632162583106,0.20461088515896764,0.9158376410460533,-0.28623535174686987,False,False,"A_H2,A_DD",L_DD,True,False,False,True,True,True,False,True
B135,5,90,4.0046503983506545,0.20029842782450547,0.957213240520114,-0.28623535174686976,0.2564789270308021,1.2896272646065816,-0.27687094986414884,0.14665351275067318,0.6977895645436321,-0.28623535174686976,0.23371551866306173,1.1985326824861229,-0.27687094986414884,0.17344753875889518,0.8028232756309703,-0.2862353517468702,False,False,"A_H2,A_DD","L_H2,L_OOS,L_DD",True,False,False,True,False,False,False,True
B135,5,126,3.426816921073969,0.18905908768145907,0.9777127981825937,-0.281238810087446,0.23618966224167548,1.3074296361205187,-0.2679179203071377,0.1437454068548909,0.7258465799772291,-0.281238810087446,0.23791409235330785,1.2860497954477663,-0.2679179203071377,0.150259915145035,0.7688460468839476,-0.2812388100874458,False,False,"A_H2,A_DD","L_H2,L_OOS,L_DD",True,False,False,True,False,False,False,True
B135,5,189,2.6516914337142325,0.215042156541289,1.061465344287899,-0.2866930859205472,0.26805377567129907,1.4439594596710044,-0.2407841457471167,0.16426909033648562,0.7827820702512336,-0.28669308592054665,0.24921120994332058,1.3475756947016873,-0.2407841457471167,0.18759390973895007,0.8849928306359248,-0.28669308592054654,False,False,"A_H2,A_DD","L_H2,L_DD",True,False,False,True,False,True,False,True
B135,20,5,12.811489240937917,0.13361450922978602,0.9647254996428617,-0.19836791437306767,0.15758652473850332,1.177783265582234,-0.1340921829347339,0.11014937596247698,0.7790059203248105,-0.19836791437306778,0.14496026453396027,1.0773791246763054,-0.1340921829347339,0.12435135826621968,0.8803726154512447,-0.19836791437306778,False,False,"A_H1,A_H2,A_DD",L_H2,False,False,False,True,False,True,True,True
B135,20,10,10.166432002468554,0.13943913750069026,0.9759811700376406,-0.2503107246480324,0.1712768232165207,1.254345520540751,-0.1332321574252605,0.10848061263859377,0.7423390112840136,-0.25031072464803217,0.15963599355747093,1.1593544156708433,-0.1332321574252605,0.12306368112206112,0.8429849544670711,-0.25031072464803195,False,False,"A_H2,A_DD","L_H2,L_OOS,L_DD",True,False,False,True,False,False,False,True
B135,20,21,7.798167222073121,0.16273672121545713,1.0849487209169302,-0.2569070436953068,0.1835113674151463,1.3049441358890832,-0.1333054081542968,0.14233584500371044,0.9062371712397752,-0.2569070436953069,0.17161433050886887,1.2114595525934069,-0.1333054081542968,0.15547309710536084,0.9968160714786513,-0.2569070436953067,False,False,"A_H2,A_DD",L_DD,True,False,False,True,True,True,False,True
B135,20,42,5.863618447284996,0.16289558326972853,1.042610928657494,-0.25338253587072257,0.18221281638181086,1.278829266655211,-0.13616789265136287,0.1439024730687608,0.8648817127834213,-0.2533825358707229,0.16552769053223138,1.1562494144851196,-0.13616789265136287,0.1607314787820342,0.9706252328644834,-0.2533825358707228,False,False,"A_H2,A_DD",L_DD,True,False,False,True,True,True,False,True
B135,20,63,4.684150079469976,0.1695140686096932,1.0824587656405376,-0.2869481836289933,0.19186166553214146,1.3390299995792514,-0.13655282794379697,0.1475952684877917,0.8875525851508034,-0.28694818362899366,0.1751728910680972,1.2160967214286185,-0.13655282794379697,0.16487229134834314,0.9962408428094426,-0.28694818362899355,False,False,"A_H2,A_DD",L_DD,True,False,False,True,True,True,False,True
B135,20,90,3.7439390422481544,0.15963113670740148,0.9910456602007205,-0.2788266044551594,0.17664663706818162,1.2183280658428113,-0.14763250744150458,0.14286918988349484,0.8268036019513177,-0.2788266044551596,0.16441104744138912,1.1264481114549096,-0.14763250744150458,0.15570775438147866,0.9079172429253972,-0.2788266044551596,False,False,"A_H1,A_H2,A_DD",L_DD,False,False,False,True,True,True,False,True
B135,20,126,3.247874747901893,0.16040704123612182,1.0635515852799864,-0.20740302267849475,0.18048656585175382,1.2901570913907343,-0.14636241107806824,0.14067786698134443,0.8846768312401104,-0.20740302267849442,0.16061313997190863,1.1444770504563138,-0.14636241107806824,0.16023726571201902,1.0102419886913445,-0.20740302267849475,False,False,"A_H2,A_DD",L_DD,True,False,False,True,True,True,False,True
B135,20,189,2.5146668374632126,0.16851599029881315,1.044271857203748,-0.25806797738319187,0.1774059673095323,1.2898086343785111,-0.15278840551139738,0.15969709251729558,0.8913220196111064,-0.25806797738319187,0.15246480964281695,1.1118205799827252,-0.15278840551139738,0.1819082544125621,1.0181529666507185,-0.25806797738319187,False,False,"A_H2,A_DD",L_DD,True,False,False,True,True,True,False,True
SMALL663,5,5,28.32920995070569,0.04537759726886326,0.3038800949894817,-0.5903534106940189,0.09939862587133264,0.5301632310384745,-0.2588967743601852,-0.005989006029994304,0.1077944110778676,-0.5903534106940201,0.05321030604620258,0.34565719316766,-0.2588967743601852,0.04057712913201361,0.28315826662443133,-0.5903534106940196,False,False,"A_H1,A_H2,A_DD","L_H1,L_H2,L_OOS,L_DD,L_CAGR",False,False,False,False,False,False,False,False
SMALL663,5,10,20.859057423992187,0.0588338629073355,0.3540038675880303,-0.5601135503181285,0.1028834311736162,0.5418637758714808,-0.2353330517097536,0.016543650534524,0.1960218801430108,-0.5601135503181296,0.08755420567173,0.48748528328253854,-0.23010458160756986,0.04150462836091395,0.2861880200680295,-0.5601135503181291,False,False,"A_H1,A_H2,A_DD","L_H1,L_H2,L_OOS,L_DD,L_CAGR",False,False,False,False,False,False,False,False
SMALL663,5,21,13.816801183252794,0.03138175268244581,0.2493657974673466,-0.4632926850682054,0.07995346599547748,0.44717830309924245,-0.3045307749816153,-0.01500541156579005,0.09485797695763311,-0.4632926850682053,0.07475764440737898,0.4254765192660818,-0.3045307749816153,0.005513875335453333,0.16048875369778196,-0.4632926850682062,False,False,"A_H1,A_H2,A_DD","L_H1,L_H2,L_OOS,L_DD,L_CAGR",False,False,False,False,False,False,False,False
SMALL663,5,42,9.336227355837737,0.09916507519360773,0.49710377248320065,-0.5673448557750814,0.16736144273233622,0.7829099120976472,-0.2864879536112458,0.03495268757337966,0.2633461748178027,-0.5673448557750818,0.13937568044379667,0.6883846346989627,-0.2864879536112458,0.07508232021508232,0.4019859407683783,-0.5673448557750818,False,False,"A_H1,A_H2,A_DD","L_H1,L_H2,L_OOS,L_DD",False,False,False,False,False,False,False,True
SMALL663,5,63,7.046212815164065,0.06212295389444855,0.3645222542059742,-0.4746221001334793,0.06895724742766651,0.4089681681296866,-0.3057575363750987,0.05533235487587129,0.3326796030680171,-0.4746221001334804,0.08968265221091887,0.4864179759275282,-0.3057575363750987,0.045478586241427976,0.300415792512073,-0.4746221001334815,False,False,"A_H1,A_H2,A_DD","L_H1,L_H2,L_OOS,L_DD,L_CAGR",False,False,False,False,False,False,False,False
SMALL663,5,90,5.50172334952957,0.0597945065200971,0.3549492459024846,-0.5998077925458534,0.0662367471532892,0.3964057400726477,-0.4520529814627111,0.05339119013565807,0.3257450396067682,-0.5998077925458538,0.051882759714901194,0.3347439502994315,-0.4520529814627111,0.0647023968163074,0.36713665465106854,-0.5998077925458533,False,False,"A_H1,A_H2,A_DD","L_H1,L_H2,L_OOS,L_DD,L_CAGR",False,False,False,False,False,False,False,False
SMALL663,5,126,4.509089263934718,0.037697701421296026,0.2732741266264673,-0.5069846791498913,0.052142710422739214,0.33993482817087245,-0.3622835445842786,0.023451009894264185,0.22284400638424962,-0.43767897228625585,0.0715495465080338,0.41317104524941817,-0.3622835445842786,0.017360335262571303,0.19725934745551643,-0.5069846791498911,False,False,"A_H1,A_H2,A_DD","L_H1,L_H2,L_OOS,L_DD,L_CAGR",False,False,False,False,False,False,False,False
SMALL663,5,189,3.739209089928564,0.12028660713172812,0.5629436534829821,-0.48446067563525264,0.06831082945323796,0.3911919285440364,-0.48446067563525264,0.17479112587583678,0.7176013444822569,-0.4127282816160128,0.04923954732558089,0.3170903379093646,-0.48446067563525264,0.1664704599299638,0.7060885583006339,-0.41272828161601116,False,False,"A_H1,A_DD","L_H1,L_H2,L_OOS,L_DD",False,True,False,False,False,False,False,True
SMALL663,20,5,19.847780424048292,0.08432236213017807,0.5736917149154098,-0.3015305628659283,0.09668942228842914,0.7051602165862362,-0.2131758239925028,0.07209476185350239,0.4742176750199474,-0.30081572876044427,0.07969379836440504,0.5886844016534215,-0.2131758239925028,0.087186146709195,0.5680781244088595,-0.3015305628659273,False,False,"A_H1,A_H2,A_DD","L_H1,L_H2,L_OOS,L_DD,L_CAGR",False,False,False,False,False,False,False,False
SMALL663,20,10,15.051806447176215,0.09472015579549531,0.6238090738480946,-0.3456361154647498,0.11544400965747315,0.813001336461145,-0.1676341350172177,0.07438133077868936,0.4802151884732042,-0.3403369334722237,0.11096364725319052,0.7734019906236804,-0.1676341350172177,0.08482325609089925,0.5482539936731646,-0.34563611546475115,False,False,"A_H2,A_DD","L_H1,L_H2,L_OOS,L_DD,L_CAGR",True,False,False,False,False,False,False,False
SMALL663,20,21,10.946013240506254,0.08076156385512956,0.5289987817747006,-0.38294667892209755,0.1233272099326248,0.8376331204834697,-0.20518527378876428,0.039808835376330176,0.29738120588241107,-0.38294667892209755,0.10491417075665188,0.7180876393236707,-0.20518527378876428,0.06613330401210393,0.43540518827650515,-0.38294667892209755,False,False,"A_H2,A_DD","L_H1,L_H2,L_OOS,L_DD,L_CAGR",True,False,False,False,False,False,False,False
SMALL663,20,42,7.995895719667908,0.0850043626730228,0.5506113595658382,-0.4122523748341622,0.14388154151754118,0.9433054025971963,-0.17436552551377182,0.029157674366965702,0.24542289308824777,-0.3612496889505017,0.13137995127175683,0.8564618889362903,-0.17436552551377182,0.057362321350493684,0.3926425228579467,-0.4122523748341623,False,False,"A_H2,A_DD","L_H2,L_OOS,L_DD,L_CAGR",True,False,False,True,False,False,False,False
SMALL663,20,63,6.260855894579066,0.09095357533053039,0.5744430223254358,-0.3658947706721398,0.12880378032451145,0.8590808243880844,-0.24692928798852398,0.05437253513122631,0.3640578208943811,-0.3658947706721407,0.12211653964711,0.7960052813729336,-0.24692928798852398,0.07217183938825045,0.4616477649614769,-0.36589477067213816,False,False,"A_H2,A_DD","L_H1,L_H2,L_OOS,L_DD,L_CAGR",True,False,False,False,False,False,False,False
SMALL663,20,90,5.026427125102858,0.07945514998624192,0.5121151115664255,-0.39451574382303833,0.0831472806660305,0.595307365360953,-0.2541989491530763,0.07577560469460831,0.45880819217749674,-0.3945157438230381,0.07085371471265467,0.5083184186931508,-0.2541989491530763,0.08479305979688534,0.5172659147220605,-0.39451574382303767,False,False,"A_H1,A_H2,A_DD","L_H1,L_H2,L_OOS,L_DD,L_CAGR",False,False,False,False,False,False,False,False
SMALL663,20,126,4.149227940451389,0.07874421355849703,0.5072986475097554,-0.3581405418032815,0.09644673896794353,0.6636000386278087,-0.2528247650575779,0.061327501763825065,0.3941852280084273,-0.35814054180328125,0.09165345698554872,0.6117006929163162,-0.2528247650575779,0.070860770065448,0.45343025806528664,-0.3581405418032817,False,False,"A_H1,A_H2,A_DD","L_H1,L_H2,L_OOS,L_DD,L_CAGR",False,False,False,False,False,False,False,False
SMALL663,20,189,3.3562794421608046,0.10504905325895164,0.6415167206882173,-0.3696523350208427,0.09458759830044028,0.6264872486631454,-0.30978044126058046,0.11561049294232051,0.6581261404816662,-0.36965233502084294,0.09905544516788711,0.6375040066054943,-0.30978044126058046,0.10876089805384792,0.6447311616245422,-0.3696523350208428,False,False,"A_H1,A_DD","L_H1,L_H2,L_OOS,L_DD",False,True,False,False,False,False,False,True
