panel,book,cadence,rung,draw,turn_ann,pass4b,fail4b,OOS_CAGR,OOS_Sharpe,OOS_MaxDD
U56,EWELIG,M,0.0,15,6.593207998837638,False,L4_DD,0.12797594846058424,1.055239088846848,-0.234086101854037
U56,EWELIG,M,0.0,16,6.5473426156721874,False,L4_DD,0.15646835769251233,1.2647719142518847,-0.2025784388432441
U56,EWELIG,M,0.0,17,6.501440640922851,False,L4_DD,0.1175125243805828,0.9687460201309991,-0.23618963643711544
U56,EWELIG,M,0.0,18,6.5219876221116095,False,L4_DD,0.15044193695596375,1.1888024110312032,-0.22268132457661982
U56,EWELIG,M,0.0,19,6.5831868347059075,False,L4_DD,0.12559147144139682,1.0032799775809849,-0.23923377079616204
U56,EWELIG,M,0.0,20,6.522819627849708,False,L4_DD,0.13551577052266928,1.109435351104132,-0.23026828266386534
U56,EWELIG,M,0.0,21,6.659744206348559,False,L4_DD,0.13616290903430284,1.0904209922430448,-0.21660501349833572
U56,EWELIG,M,0.0,22,6.508456715722329,False,L4_DD,0.1349391338016459,1.0920188984199974,-0.23281671040449148
U56,EWELIG,M,0.0,23,6.6197173379272485,False,L4_DD,0.1367507929452929,1.112950774616058,-0.23088376991297122
U56,EWELIG,M,0.0,24,6.543668052540004,False,L4_DD,0.12957739130494228,1.0746482965783075,-0.22359399797007862
U56,EWELIG,M,0.0,25,6.5997161092692895,False,L4_DD,0.1566458274021154,1.2499064077641475,-0.2146110119506599
U56,EWELIG,M,0.0,26,6.549194406622108,False,L4_DD,0.14003305678822775,1.1093172919877399,-0.22122705418510613
U56,EWELIG,M,0.0,27,6.527914931208268,False,L4_DD,0.14434002534138002,1.1498325893496921,-0.22673653755210643
U56,EWELIG,M,0.0,28,6.647468236882898,False,L4_DD,0.13580299585282973,1.053760650233771,-0.2480533683591415
U56,EWELIG,M,0.0,29,6.476941505734346,False,L4_DD,0.1288701059235624,1.048723925415111,-0.21326775367488793
U56,EWELIG,M,0.0,30,6.557485483691034,False,L4_DD,0.12164039822821682,0.9619620117014535,-0.2668237089654154
U56,EWELIG,M,0.0,31,6.546502070559775,False,L4_DD,0.14280536316784298,1.1690294354949855,-0.22946987070597147
U56,EWELIG,M,0.0,32,6.555745591342728,False,L4_DD,0.13611543410381954,1.139790010497647,-0.21836310822869598
U56,EWELIG,M,0.0,33,6.579853343876075,False,L4_DD,0.14967342908437997,1.1957366823175182,-0.2114133035379454
U56,EWELIG,M,0.0,34,6.5482049075632025,False,L4_DD,0.13709577848899768,1.1219417309326072,-0.2337567781939801
U56,EWELIG,M,0.0,35,6.44695601246158,False,L4_DD,0.14038976689447047,1.1285134624010613,-0.22900127607952336
U56,EWELIG,M,0.0,36,6.569189358034479,False,L4_DD,0.11866379449596254,0.9519971080689718,-0.2453737558391541
U56,EWELIG,M,0.0,37,6.576765826610232,False,L4_DD,0.13741218348459094,1.0893537593663882,-0.24057178574956217
U56,EWELIG,M,0.0,38,6.624277680036405,False,L4_DD,0.1257826383314966,0.9956189636860268,-0.2224488686546604
U56,EWELIG,M,0.0,39,6.577153772898036,False,L4_DD,0.14102518023945754,1.1476971162183387,-0.21458414656754976
U56,EWELIG,M,0.0,40,6.625454077607811,True,-,0.14276821125436556,1.1709937720605665,-0.1966705371916
U56,EWELIG,M,0.0,41,6.564352122169838,False,L4_DD,0.1484566294630414,1.2253424248494236,-0.24715295561726658
U56,EWELIG,M,0.0,42,6.517902475861068,False,L4_DD,0.12537992968130096,1.0138222677217665,-0.2362879756224211
U56,EWELIG,M,0.0,43,6.60652499735939,False,L4_DD,0.13769572128213592,1.12821852065574,-0.2151671637635294
U56,EWELIG,M,0.0,44,6.545396442590225,False,L4_DD,0.15370615753433947,1.2132235083662588,-0.21119386733997703
U56,EWELIG,M,0.0,45,6.514467354404568,False,L4_DD,0.1397846315877067,1.121677811538107,-0.21284808096816132
U56,EWELIG,M,0.0,46,6.555315399466846,False,L4_DD,0.14215460494371768,1.1444144658035527,-0.24383850530064533
U56,EWELIG,M,0.0,47,6.542926523821399,False,L4_DD,0.11592689023674341,0.9719943621838897,-0.2259826444194687
U56,EWELIG,M,0.0,48,6.597473966523795,False,L4_DD,0.13347548016062039,1.0994015813898914,-0.21624763595212582
U56,EWELIG,M,0.0,49,6.5728293470162535,False,L4_DD,0.1353695258451293,1.1165411458437935,-0.22168395060733947
U56,EWELIG,M,0.0,50,6.568273477212184,False,L4_DD,0.12234495923781119,1.0114250024480536,-0.22004263117564438
U56,EWELIG,M,0.0,51,6.551466909466937,False,L4_DD,0.1304318893783456,1.093954986400186,-0.21455242530704888
U56,EWELIG,M,0.0,52,6.594623655850444,False,L4_DD,0.15486210375547294,1.249469436885,-0.21290155801010457
U56,EWELIG,M,0.0,53,6.524532932543677,False,L4_DD,0.1482351291211066,1.1873768517831043,-0.21507568699828117
U56,EWELIG,M,0.0,54,6.425349747660139,False,L4_DD,0.13265837768786182,1.0654606015264019,-0.23328924772200432
U56,EWELIG,M,0.0,55,6.496585563428062,False,L4_DD,0.1438002381453496,1.143055711623353,-0.21689456540532703
U56,EWELIG,M,0.0,56,6.5652003998593385,False,L4_DD,0.1546955504835199,1.2608458741309905,-0.2055039263295877
U56,EWELIG,M,0.0,57,6.54793406084334,False,L4_DD,0.1481396164805726,1.2085901063627598,-0.20734811451967572
U56,EWELIG,M,0.0,58,6.541350137570777,False,L4_DD,0.13160463280393842,1.0620829498680457,-0.23598948303990797
U56,EWELIG,M,0.0,59,6.558376818122325,False,L4_DD,0.1328733343412951,1.108404852140396,-0.23518445301963442
U56,EWELIG,M,0.0,60,6.576730800143127,False,L4_DD,0.13523849115243025,1.0960130217806208,-0.230603992256747
U56,EWELIG,M,0.0,61,6.56580689413672,False,L4_DD,0.117012113176445,0.9507993311563495,-0.22780895249268973
U56,EWELIG,M,0.0,62,6.581723518769254,False,L4_DD,0.11126733260604782,0.904958556189575,-0.22909079684775002
U56,EWELIG,M,0.0,63,6.590111750167349,False,L4_DD,0.1560222587768445,1.2585706260588672,-0.21718039482408658
U56,EWELIG,M,0.0,64,6.60948380614306,False,L4_DD,0.13579724814529448,1.112441913301862,-0.21217162014561397
U56,EWELIG,M,0.0,65,6.64877165723092,False,L4_DD,0.12868932804917255,1.0576155581118596,-0.22960215278187046
U56,EWELIG,M,0.0,66,6.517289559884583,False,L4_DD,0.12851543583139668,1.076659684550446,-0.23770700990206872
U56,EWELIG,M,0.0,67,6.460493018487717,False,L4_DD,0.13477907989646476,1.0896315982506395,-0.2302583786596596
U56,EWELIG,M,0.0,68,6.534882436468521,False,L4_DD,0.1384691630899073,1.0983699579426442,-0.24063366634416516
U56,EWELIG,M,0.0,69,6.54316289983446,False,L4_DD,0.14231479904284594,1.161076911603123,-0.2312714306025555
U56,EWELIG,M,0.0,70,6.575469858507401,False,L4_DD,0.140422927475377,1.1500125125990266,-0.21528931023366038
U56,EWELIG,M,0.0,71,6.520293838096267,False,L4_DD,0.15046800051165832,1.224567565306358,-0.21158187997330113
U56,EWELIG,M,0.0,72,6.561553822637598,False,L4_DD,0.11758740281850177,0.9966363621475146,-0.2305103654003039
U56,EWELIG,M,0.0,73,6.5872460318813895,False,L4_DD,0.1394974551750694,1.1204607096266201,-0.21930823120432474
U56,EWELIG,M,0.0,74,6.5511759041935855,False,L4_DD,0.1506931402980891,1.23492259544873,-0.20589565031444146
U56,EWELIG,M,0.0,75,6.619209370650251,False,L4_DD,0.13746599088906097,1.1405212475442583,-0.22048344143746645
U56,EWELIG,M,0.0,76,6.513366973605203,False,L4_DD,0.1470500988958734,1.219441203396515,-0.22178143154100904
U56,EWELIG,M,0.0,77,6.580823279798559,False,L4_DD,0.13348131810960662,1.099249141691147,-0.22963313696962462
U56,EWELIG,M,0.0,78,6.475450604295739,False,L4_DD,0.12335955848158542,1.0290755523111814,-0.22357985505831612
U56,EWELIG,M,0.0,79,6.4938187914210195,False,L4_DD,0.13807722514673038,1.0959506171245947,-0.2284017713919868
U56,EWELIG,M,0.0,80,6.55845173997091,False,L4_DD,0.11535165258174773,0.9519205426075789,-0.2257835924337619
U56,EWELIG,M,0.0,81,6.469533877141938,False,L4_DD,0.14325457544947295,1.1171101358775453,-0.25223401429798
U56,EWELIG,M,0.0,82,6.451671506369076,False,L4_DD,0.1345786079081135,1.1036042640962451,-0.23727227193139222
U56,EWELIG,M,0.0,83,6.533793267210276,False,L4_DD,0.12412992288232538,1.010802965534691,-0.225101351113685
U56,EWELIG,M,0.0,84,6.570460455378875,False,L4_DD,0.13226807087823444,1.0988691325142639,-0.20496174075694384
U56,EWELIG,M,0.0,85,6.527615224525589,False,L4_DD,0.14780403549204957,1.1542160307417482,-0.2280504288180354
U56,EWELIG,M,0.0,86,6.531155567318763,False,L4_DD,0.1276773148261534,1.0473190575022182,-0.21806551433841392
U56,EWELIG,M,0.0,87,6.632231991949308,False,L4_DD,0.1359769480330193,1.1255013220539882,-0.23181698251308036
U56,EWELIG,M,0.0,88,6.579142756834408,False,L4_DD,0.1365481590355715,1.1013569225986386,-0.22475067226924028
U56,EWELIG,M,0.0,89,6.631401191236517,False,L4_DD,0.1492581169810534,1.2064417514578392,-0.23242129826247715
U56,EWELIG,M,0.0,90,6.555416490224172,False,L4_DD,0.1454626809358892,1.1921147595850043,-0.22019855353982576
U56,EWELIG,M,0.0,91,6.598635407609442,False,L4_DD,0.1284333760880929,1.0493935092746849,-0.2518806420971834
U56,EWELIG,M,0.0,92,6.559555797316405,False,L4_DD,0.135695684759487,1.1081608287744413,-0.22527890737029999
U56,EWELIG,M,0.0,93,6.578030960667804,False,L4_DD,0.12032390498453815,1.0150830496293677,-0.22967156081694895
U56,EWELIG,M,0.0,94,6.634225516587805,False,L4_DD,0.11703288735857797,0.9899762006668004,-0.22878238913154747
U56,EWELIG,M,0.0,95,6.584880349386804,False,L4_DD,0.12784968337965852,1.055459600486742,-0.23183096697531658
U56,EWELIG,M,0.0,96,6.5029085585478414,False,L4_DD,0.14414795614427756,1.1775195794973017,-0.23916181432233452
U56,EWELIG,M,0.0,97,6.4723061348267175,False,L4_DD,0.12644714517376854,1.0623061729324816,-0.22502023636330137
U56,EWELIG,M,0.0,98,6.588587769233526,False,L4_DD,0.14158358320762487,1.1335129234867112,-0.21360559557936332
U56,EWELIG,M,0.0,99,6.5366817240622765,False,L4_DD,0.11816265226529477,0.9438717509628639,-0.24596643189383383
U56,EWELIG,M,0.0,100,6.506699607775215,False,L4_DD,0.14968951241343742,1.178717101929492,-0.20936825086466926
U56,EWELIG,M,0.0,101,6.58016950789634,False,L4_DD,0.13374009879270266,1.0894075972106632,-0.20893682810021263
U56,EWELIG,M,0.0,102,6.552096154627238,False,L4_DD,0.11871077370892702,0.984908300361428,-0.2465500515691289
U56,EWELIG,M,0.0,103,6.499150579946428,False,L4_DD,0.13105229155635634,1.0840270640938623,-0.21031099289534305
U56,EWELIG,M,0.0,104,6.520733424977543,False,L4_DD,0.1473956434233128,1.184433064969504,-0.2296706258856619
U56,EWELIG,M,0.0,105,6.622050014164231,False,L4_DD,0.1281849695442676,1.0544364438298368,-0.23895986430043814
U56,EWELIG,M,0.0,106,6.431426860533834,False,L4_DD,0.126854438429451,1.0126115906437554,-0.24991248985186898
U56,EWELIG,M,0.0,107,6.604935154757099,False,L4_DD,0.11952444320113487,1.0149287802856832,-0.2378298322343223
U56,EWELIG,M,0.0,108,6.490064539184016,False,L4_DD,0.13044758546282886,1.0588820303393454,-0.23169476238396547
U56,EWELIG,M,0.0,109,6.6391866447164105,False,L4_DD,0.14665172509500035,1.1560474187777743,-0.21645613467268132
U56,EWELIG,M,0.0,110,6.485741504631128,False,L4_DD,0.1263422896939166,1.0270216520125302,-0.24580738253613188
U56,EWELIG,M,0.0,111,6.570103838993593,False,L4_DD,0.13215799758914804,1.0733671510484901,-0.2620158477142105
U56,EWELIG,M,0.0,112,6.552033587295214,False,L4_DD,0.13596963375334692,1.1082051892690736,-0.2263671891326028
U56,EWELIG,M,0.0,113,6.514172153065898,False,L4_DD,0.14420424513783914,1.1471902752002712,-0.23678566413931235
U56,EWELIG,M,0.0,114,6.57166773745338,False,L4_DD,0.13536058246217464,1.072238192621587,-0.23346607759303906
U56,EWELIG,M,0.0,115,6.518794095210485,False,L4_DD,0.12836045544324848,1.0524887916036747,-0.23136333198337722
U56,EWELIG,M,0.0,116,6.565530834315288,False,L4_DD,0.12460875084624146,1.046605692511221,-0.229632993155801
U56,EWELIG,M,0.0,117,6.540803275950891,False,L4_DD,0.11767766789636713,0.9512000893579028,-0.20942314848099108
U56,EWELIG,M,0.0,118,6.552473162190488,True,-,0.1422613470214511,1.1786312959718628,-0.19399334880968988
U56,EWELIG,M,0.0,119,6.5933977246584865,False,L4_DD,0.1616926027957064,1.314077519584854,-0.23690359245477854
U56,EWELIG,M,0.0,120,6.504025715080736,False,L4_DD,0.1483506519148492,1.1815448375808177,-0.2185678414948884
U56,EWELIG,M,0.0,121,6.5008001626495915,False,L4_DD,0.14229484400400283,1.1502981987511944,-0.20884210696190197
U56,EWELIG,M,0.0,122,6.5298649091295395,False,L4_DD,0.146405840131151,1.1435345674384543,-0.20838554468085935
U56,EWELIG,M,0.0,123,6.629846054755082,False,L4_DD,0.1354466331709694,1.115513822523119,-0.23350830770156128
U56,EWELIG,M,0.0,124,6.591543186702635,False,L4_DD,0.13018132737167942,1.0804595019243286,-0.22519530401666443
U56,EWELIG,M,0.0,125,6.5938385701773,False,L4_DD,0.13326610593102606,1.0693115636218127,-0.21913354049959288
U56,EWELIG,M,0.0,126,6.553282051652257,False,"L2_H2,L4_DD",0.10661658274383612,0.8836369781442995,-0.28394112737108956
U56,EWELIG,M,0.0,127,6.50155904312407,False,L4_DD,0.1328132264479034,1.0828949031345478,-0.22959456112812793
U56,EWELIG,M,0.0,128,6.570487333245128,False,L4_DD,0.1453800278837012,1.1834101864997544,-0.21110225260803506
U56,EWELIG,M,0.0,129,6.562669100523799,True,-,0.13719120751885305,1.1291324942359147,-0.1934826390287594
U56,EWELIG,M,0.0,130,6.402601010883591,True,-,0.14693753788675457,1.2303802801106989,-0.17853580485972742
U56,EWELIG,M,0.0,131,6.486747972049165,False,L4_DD,0.12332729519473196,1.0381783626819023,-0.2306765285318817
U56,EWELIG,M,0.0,132,6.536637665225471,False,L4_DD,0.13821502176219846,1.1594072593925278,-0.22568387571538084
U56,EWELIG,M,0.0,133,6.530583192375266,False,L4_DD,0.11642013263882545,0.9721853420071545,-0.2678284382280183
U56,EWELIG,M,0.0,134,6.589844937066824,False,L4_DD,0.14334052545906895,1.1613182532418742,-0.24709781411520582
U56,EWELIG,M,0.0,135,6.5530597593496545,False,L4_DD,0.1419931624015358,1.1645759111643061,-0.21574872014940005
U56,EWELIG,M,0.0,136,6.56668657916811,False,L4_DD,0.13717527998099444,1.116138438311077,-0.23449360804619845
U56,EWELIG,M,0.0,137,6.585332277853331,False,L4_DD,0.1429158315317669,1.1588832848299797,-0.24273701543804815
U56,EWELIG,M,0.0,138,6.521931592359381,False,L4_DD,0.13159997466980133,1.0575169017060275,-0.22252539095289303
U56,EWELIG,M,0.0,139,6.551515963731692,False,L4_DD,0.13490800135852288,1.109853952809694,-0.21833120271976858
U56,EWELIG,M,0.0,140,6.5258874659662505,False,L4_DD,0.1426864852474541,1.1500783718241532,-0.217609047872664
U56,EWELIG,M,0.0,141,6.5594635929266545,False,L4_DD,0.13532460452269524,1.1039771484232155,-0.2135999736298565
U56,EWELIG,M,0.0,142,6.571216429338397,False,L4_DD,0.1342513641141183,1.093734533224835,-0.23777281525737726
U56,EWELIG,M,0.0,143,6.570568140056689,False,L4_DD,0.12996853455585033,1.0739658627008495,-0.2045477454946617
U56,EWELIG,M,0.0,144,6.514303346702085,False,L4_DD,0.14172371125669314,1.1628885941810712,-0.22868193980348872
U56,EWELIG,M,0.0,145,6.62419131285957,True,-,0.14480061999735905,1.1973757510629546,-0.200442450566645
U56,EWELIG,M,0.0,146,6.524324692904819,False,L4_DD,0.11927152113423456,1.0087672764099593,-0.2627334180904535
U56,EWELIG,M,0.0,147,6.534764415980784,False,L4_DD,0.1513471071331176,1.2154680555711639,-0.2262047335987728
U56,EWELIG,M,0.0,148,6.4842391297568,False,L4_DD,0.15715880293528262,1.2643997028649707,-0.22381659401620468
U56,EWELIG,M,0.0,149,6.602798535208479,False,L4_DD,0.1524814621227104,1.2289551327408819,-0.215750776150191
U56,EWELIG,M,0.0,150,6.554684775791822,False,L4_DD,0.15625527835409914,1.2423551727218107,-0.22298277596702254
U56,EWELIG,M,0.0,151,6.597095009527602,False,L4_DD,0.14781472237290405,1.233256590375843,-0.2138817868998747
U56,EWELIG,M,0.0,152,6.577229964706097,False,L4_DD,0.12941473533757364,1.0286627874646808,-0.2604276832034227
U56,EWELIG,M,0.0,153,6.5862308425147695,False,L4_DD,0.13936871189600408,1.1227291962496782,-0.23096290899020033
U56,EWELIG,M,0.0,154,6.599842493572719,False,L4_DD,0.1437377035532783,1.1433805891602131,-0.22653685862669803
U56,EWELIG,M,0.0,155,6.552529719052073,False,L4_DD,0.1278136438299955,1.0540539278407852,-0.2162417221086831
U56,EWELIG,M,0.0,156,6.509523659819633,False,L4_DD,0.1536268283821356,1.2225221249683547,-0.23080123436316524
U56,EWELIG,M,0.0,157,6.540339948108124,False,L4_DD,0.12333135114922178,1.0189310166468135,-0.24138504198233468
U56,EWELIG,M,0.0,158,6.5419847122800725,False,L4_DD,0.15965649992317577,1.2111724801317973,-0.24358014495171254
U56,EWELIG,M,0.0,159,6.479600861163799,False,L4_DD,0.1347116000578248,1.0877930237127726,-0.2094030843780238
U56,EWELIG,M,0.0,160,6.547538820947536,False,L4_DD,0.14640035284607555,1.1903245291620348,-0.20976733910723933
U56,EWELIG,M,0.0,161,6.4861869282159095,False,L4_DD,0.1405589837474217,1.1170862377788973,-0.21590314475599126
U56,EWELIG,M,0.0,162,6.537303233508942,True,-,0.1404530527619101,1.170647851369158,-0.19905766391837076
U56,EWELIG,M,0.0,163,6.617277349310589,False,L4_DD,0.1470737116081149,1.1987936508434074,-0.2277831829996273
U56,EWELIG,M,0.0,164,6.606944421012868,False,L4_DD,0.1333533133139604,1.0787228143324064,-0.23397018511125656
U56,EWELIG,M,0.0,165,6.539363194539219,False,L4_DD,0.15189967352191713,1.2237942808323745,-0.20568356694781087
U56,EWELIG,M,0.0,166,6.565842675968114,False,L4_DD,0.15260501284989836,1.2371678282528225,-0.22554371305078746
U56,EWELIG,M,0.0,167,6.547460728815938,False,L4_DD,0.14791064110010144,1.2120229410058607,-0.2166979501418267
U56,EWELIG,M,0.0,168,6.454496118531113,False,L4_DD,0.1516068734517817,1.246735577543056,-0.2215341963472982
U56,EWELIG,M,0.0,169,6.54317253249798,False,L4_DD,0.11464900465199457,0.9898429972439249,-0.24059864396876507
U56,EWELIG,M,0.0,170,6.4875185801622,False,L4_DD,0.13770930191304998,1.11916218576179,-0.24032809596579385
U56,EWELIG,M,0.0,171,6.588633320553293,False,L4_DD,0.13761964581500097,1.094463755294559,-0.20836744385723804
U56,EWELIG,M,0.0,172,6.5236444323567575,False,L4_DD,0.12362722310127983,1.0312364312730538,-0.24338611950356392
U56,EWELIG,M,0.0,173,6.494169162460375,False,L4_DD,0.1313898824871902,1.0598384241822218,-0.23367196265759937
U56,EWELIG,M,0.0,174,6.501516034406496,False,L4_DD,0.15927872071038252,1.2387236282908587,-0.22224667829465516
U56,EWELIG,M,0.0,175,6.581333607038863,False,L4_DD,0.14155859634147427,1.1449653707930934,-0.24805228245866107
U56,EWELIG,M,0.0,176,6.529536252101655,False,L4_DD,0.15166416646266634,1.2260277754521551,-0.21832490739949673
U56,EWELIG,M,0.0,177,6.491008185769218,False,L4_DD,0.14504147292221026,1.1742217841355351,-0.212799817205915
U56,EWELIG,M,0.0,178,6.523248925762634,True,-,0.13844154972925282,1.1569631681639243,-0.19692145533558802
U56,EWELIG,M,0.0,179,6.4724094669162096,False,L4_DD,0.14076367116933763,1.1602953888410406,-0.21511618014664935
U56,EWELIG,M,0.0,180,6.526176107217783,False,L4_DD,0.1423692531334484,1.136304080450478,-0.24197135592848218
U56,EWELIG,M,0.0,181,6.495876133983878,False,L4_DD,0.1407652816316629,1.112069918203059,-0.241250442846066
U56,EWELIG,M,0.0,182,6.586895731224412,False,L4_DD,0.1545559257600242,1.2286200533457359,-0.22955649091878072
U56,EWELIG,M,0.0,183,6.564004023770995,True,-,0.14701460876747752,1.208082715477416,-0.19876189253578946
U56,EWELIG,M,0.0,184,6.587971290286815,False,L4_DD,0.13644501061595715,1.1099008566344761,-0.23402497695639313
U56,EWELIG,M,0.0,185,6.47890015261592,False,L4_DD,0.14644376038000884,1.1473897726428446,-0.24790907956489705
U56,EWELIG,M,0.0,186,6.575611850475125,False,L4_DD,0.1410109439598728,1.138016294227359,-0.23574500930763242
U56,EWELIG,M,0.0,187,6.660989831064549,False,L4_DD,0.13082764920893508,1.0592302920528782,-0.21871746434579198
U56,EWELIG,M,0.0,188,6.587265629503899,False,L4_DD,0.1164135691509891,0.9643257765496285,-0.2254352552312744
U56,EWELIG,M,0.0,189,6.489014844032393,False,L4_DD,0.1447691272445697,1.1981645444280078,-0.22360954587843673
U56,EWELIG,M,0.0,190,6.55968307787301,False,L4_DD,0.14772373592669474,1.211356081895455,-0.2382534125928345
U56,EWELIG,M,0.0,191,6.582373477540813,False,L4_DD,0.14925586450643413,1.207206629304751,-0.2129193952455275
U56,EWELIG,M,0.0,192,6.46838688474841,False,L4_DD,0.14649802103293763,1.1919603045029807,-0.22226882015695626
U56,EWELIG,M,0.0,193,6.495077001376186,False,L4_DD,0.15863599083393987,1.2647136558375345,-0.22258558192000688
U56,EWELIG,M,0.0,194,6.549691683016431,False,L4_DD,0.13267011370551907,1.1153897908710104,-0.22074591623680817
U56,EWELIG,M,0.0,195,6.564314499264752,False,"L2_H2,L4_DD",0.10776726879424814,0.876461718843803,-0.2613563949223827
U56,EWELIG,M,0.0,196,6.588866765656071,True,-,0.13626154846035443,1.1359951023124164,-0.18786467334178358
U56,EWELIG,M,0.0,197,6.689583558715732,False,L4_DD,0.12622520161097395,1.006622917566213,-0.2280180665270296
U56,EWELIG,M,0.0,198,6.525500007384872,False,L4_DD,0.14247155684098045,1.1476960288513929,-0.21532955420566346
U56,EWELIG,M,0.0,199,6.644076064356397,False,L4_DD,0.12475341631847203,1.048387523172706,-0.2349830091908638
U56,EWELIG,M,10.0,0,6.620654888408801,False,L4_DD,0.14454845836049546,1.1421937054570952,-0.24405261141009282
U56,EWELIG,M,10.0,1,6.5573359216499245,False,L4_DD,0.1404196222870715,1.1382987512676055,-0.22534319759310018
U56,EWELIG,M,10.0,2,6.476709737061572,False,L4_DD,0.13456246196576882,1.0775926415128338,-0.2350594040403119
U56,EWELIG,M,10.0,3,6.5175738217618475,False,L4_DD,0.115450389281327,0.9399264771596872,-0.2578057448167218
U56,EWELIG,M,10.0,4,6.5051055588287285,False,L4_DD,0.12356059953985365,0.9972268710619577,-0.24716595887224913
U56,EWELIG,M,10.0,5,6.613404189116662,False,L4_DD,0.12915934656241057,1.060220029805306,-0.23185778454851136
U56,EWELIG,M,10.0,6,6.57571012684992,False,L4_DD,0.12477378803128936,1.0218940450692882,-0.232276423853078
U56,EWELIG,M,10.0,7,6.614974853909201,False,L4_DD,0.13529240747910753,1.078152674090385,-0.2285913942915756
U56,EWELIG,M,10.0,8,6.556595770044266,False,L4_DD,0.13622932259681764,1.119102954375293,-0.21738052879167902
U56,EWELIG,M,10.0,9,6.552442349207912,False,L4_DD,0.1381210034658915,1.1535756936215011,-0.21917312838114877
U56,EWELIG,M,10.0,10,6.549285325241729,False,L4_DD,0.1432239017370036,1.1711742745506337,-0.22807916909835269
U56,EWELIG,M,10.0,11,6.551439455360801,False,L4_DD,0.12649049405852297,1.0301103939919058,-0.21857661172002174
U56,EWELIG,M,10.0,12,6.633284056965495,False,L4_DD,0.12193698508409168,0.991366210801152,-0.24534348377332005
U56,EWELIG,M,10.0,13,6.546747366659072,False,L4_DD,0.1308383224245,1.0863578688170232,-0.21439703819635725
U56,EWELIG,M,10.0,14,6.5308975875737465,False,L4_DD,0.15310987300355738,1.1771599593798299,-0.22862173919931894
U56,EWELIG,M,10.0,15,6.593207998837638,False,L4_DD,0.12048240198171545,1.0003920964269004,-0.24257445471422112
U56,EWELIG,M,10.0,16,6.5473426156721874,False,L4_DD,0.14884026201509548,1.2103823022704834,-0.20328505684465092
U56,EWELIG,M,10.0,17,6.501440640922851,False,L4_DD,0.1101165542426521,0.9146120094447946,-0.2369162364872267
U56,EWELIG,M,10.0,18,6.5219876221116095,False,L4_DD,0.1428589686643944,1.1359229712163252,-0.22337604002630496
U56,EWELIG,M,10.0,19,6.5831868347059075,False,L4_DD,0.11817853765783615,0.9510485120997252,-0.23992938424417032
U56,EWELIG,M,10.0,20,6.522819627849708,False,L4_DD,0.127998765882392,1.0549487874120211,-0.23097551467829314
U56,EWELIG,M,10.0,21,6.659744206348559,False,L4_DD,0.12861385869080588,1.0369475496413425,-0.21735153238851246
U56,EWELIG,M,10.0,22,6.508456715722329,False,L4_DD,0.127472647907084,1.0383441825353759,-0.2335016516750773
U56,EWELIG,M,10.0,23,6.6197173379272485,False,L4_DD,0.12910763960391036,1.0580411265837517,-0.23156728287489903
U56,EWELIG,M,10.0,24,6.543668052540004,False,L4_DD,0.12201428370972867,1.0186318680330029,-0.22426838336245636
U56,EWELIG,M,10.0,25,6.5997161092692895,False,L4_DD,0.1489610265770136,1.1955334446954375,-0.21528610390920166
U56,EWELIG,M,10.0,26,6.549194406622108,False,L4_DD,0.13245891528106313,1.0561536436902277,-0.22191901490730392
U56,EWELIG,M,10.0,27,6.527914931208268,False,L4_DD,0.13687421739363081,1.0972102398082797,-0.22744815075670366
U56,EWELIG,M,10.0,28,6.647468236882898,False,L4_DD,0.12822283274637924,1.0018898293331082,-0.2487235664177092
U56,EWELIG,M,10.0,29,6.476941505734346,False,L4_DD,0.12137389835629886,0.9947240124117093,-0.2140150444471869
U56,EWELIG,M,10.0,30,6.557485483691034,False,L4_DD,0.11425274111565353,0.9103705019621381,-0.2758099171519999
U56,EWELIG,M,10.0,31,6.546502070559775,False,L4_DD,0.13523441118482338,1.1139853802027193,-0.23011463416777977
U56,EWELIG,M,10.0,32,6.555745591342728,False,L4_DD,0.12863541057465433,1.084176142943804,-0.21905859802104122
U56,EWELIG,M,10.0,33,6.579853343876075,False,L4_DD,0.14203744183328837,1.1416627444644334,-0.2120693555921599
U56,EWELIG,M,10.0,34,6.5482049075632025,False,L4_DD,0.12951584814859207,1.0670813369599605,-0.23444094659417158
U56,EWELIG,M,10.0,35,6.44695601246158,False,L4_DD,0.13289206281961707,1.0750120457451051,-0.2297110353652153
U56,EWELIG,M,10.0,36,6.569189358034479,False,L4_DD,0.11125395314316044,0.8994913061663542,-0.2533141063535199
U56,EWELIG,M,10.0,37,6.576765826610232,False,L4_DD,0.12989153500390027,1.036686416322927,-0.24127266088821464
U56,EWELIG,M,10.0,38,6.624277680036405,False,L4_DD,0.1182134936043231,0.9427831890148582,-0.22315833853423073
U56,EWELIG,M,10.0,39,6.577153772898036,False,L4_DD,0.133559502014565,1.0936918043311066,-0.2234199394525168
U56,EWELIG,M,10.0,40,6.625454077607811,False,L4_DD,0.13513952638864746,1.1153575881294142,-0.20716054402883888
U56,EWELIG,M,10.0,41,6.564352122169838,False,L4_DD,0.1407990132717991,1.1695761669711062,-0.24784914801861424
U56,EWELIG,M,10.0,42,6.517902475861068,False,L4_DD,0.11792638348061701,0.9604848161976753,-0.23698562649667754
U56,EWELIG,M,10.0,43,6.60652499735939,False,L4_DD,0.13003348280804716,1.0727553785632933,-0.22361945447153297
