panel,book,signal,gate,conv,g,bps,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,mean_f,mean_gross,f_crisis,f_calm,mean_names,turnover,pass4a,pass4b
u56,R20,v1u,vol60,mat,0.75,25.0,0.1175010217752428,0.9797610271218403,-0.19679886786083878,1.0015850585453427,0.9665062342925198,0.13020961355632044,1.0287073894060264,-0.19679886786083856,0.9929150709619282,0.750286303476461,0.9848726114649682,0.9950814984272234,19.868664113539086,10.06798515252465,False,True
u56,R20,v1u,vol60,sta,0.75,10.0,0.13354430733716693,1.104929668123713,-0.19283725003694696,1.133706176979565,1.0863999801060937,0.14651247167571269,1.149202237943429,-0.19283725003694718,0.9929150709619282,0.7449768124124573,0.9848726114649682,0.9950814984272234,19.868664113539086,9.997151908304144,False,True
u56,R20,v1u,vol60,sta,0.75,25.0,0.11667633435738356,0.9797493381868476,-0.19550655856045163,1.0015722925794068,0.9664945406942911,0.12929039745468263,1.0286953636780838,-0.19550655856045174,0.9929150709619282,0.7449768124124573,0.9848726114649682,0.9950814984272234,19.868664113539086,9.997151908304144,False,True
u56,R20,v1u,vol60,lit,1.0,10.0,0.17864614269335033,1.1070975405723003,-0.23978888764278383,1.1442056535779859,1.0809556538700715,0.19471884269238737,1.145502501836849,-0.23978888764278372,0.9929150709619282,0.9934731807477384,0.9848726114649682,0.9950814984272234,19.868664113539086,13.032991094566617,False,False
u56,R20,v1u,vol60,lit,1.0,25.0,0.15583546487293454,0.9848504807617329,-0.24143824954361714,1.0147298667131612,0.9642956164306778,0.17153143366780177,1.0283922778724308,-0.24143824954361726,0.9929150709619282,0.9934731807477384,0.9848726114649682,0.9950814984272234,19.868664113539086,13.032991094566617,False,False
u56,R20,v1u,vol60,mat,1.0,10.0,0.17950857573981094,1.1049469267604788,-0.2526748958644546,1.1337849233549622,1.0864186165878849,0.1973006895296079,1.1492379127900771,-0.2526748958644546,0.9929150709619282,1.0,0.9848726114649682,0.9950814984272234,19.868664113539086,13.41628219055639,False,False
u56,R20,v1u,vol60,mat,1.0,25.0,0.15601471538766987,0.9799401444306935,-0.2560315318164931,1.0017734069460107,0.9667226432350667,0.1732292254116432,1.028931638274378,-0.25603153181649363,0.9929150709619282,1.0,0.9848726114649682,0.9950814984272234,19.868664113539086,13.41628219055639,False,False
u56,R20,v1u,vol60,sta,1.0,10.0,0.17823528155435175,1.1049506075883364,-0.25105586568220783,1.1337871131509394,1.0864219733094647,0.1958913422555515,1.1492409480872063,-0.2510558656822076,0.9929150709619282,0.9929254875816776,0.9848726114649682,0.9950814984272234,19.868664113539086,13.320828449403715,False,False
u56,R20,v1u,vol60,sta,1.0,25.0,0.15493207208679105,0.9799446999160316,-0.25439450710415623,1.0017784421984035,0.9667254512034663,0.1720174711852711,1.0289344405084468,-0.254394507104156,0.9929150709619282,0.9929254875816776,0.9848726114649682,0.9950814984272234,19.868664113539086,13.320828449403715,False,False
u56,R20,v1u,both,lit,0.75,10.0,0.1265973583235207,1.092135905431323,-0.18308348697878096,1.0882791557222313,1.1015451872229007,0.14360571273280254,1.1679912338069651,-0.18308348697878107,0.9539873845460689,0.7168121232219333,0.822452229299363,0.9894195024306548,19.08988510925884,9.630697203129404,False,True
u56,R20,v1u,both,lit,0.75,25.0,0.11044635761256405,0.9668297371038527,-0.18440712200737264,0.9535500018905777,0.9835762726543062,0.12730703643605445,1.0495601201126592,-0.18440712200737241,0.9539873845460689,0.7168121232219333,0.822452229299363,0.9894195024306548,19.08988510925884,9.630697203129404,False,False
u56,R20,v1u,both,mat,0.75,10.0,0.12788458697149996,1.0635392242670008,-0.18308348697878096,1.0681688586356108,1.0663899991214876,0.14453585654383216,1.1306969416161394,-0.18308348697878118,0.9539873845460689,0.7502841749395268,0.822452229299363,0.9894195024306548,19.08988510925884,10.996244092602641,False,True
u56,R20,v1u,both,mat,0.75,25.0,0.10943762843851523,0.9258519118821691,-0.18440712200737264,0.9231772688851755,0.9340026251423675,0.12559120208679553,0.9985108040321353,-0.18440712200737253,0.9539873845460689,0.7502841749395268,0.822452229299363,0.9894195024306548,19.08988510925884,10.996244092602641,False,False
u56,R20,v1u,both,sta,0.75,10.0,0.12199482065901601,1.0634856368957002,-0.17508784770752472,1.0681468574049917,1.0663046283775541,0.13782462253530325,1.1306122957826399,-0.1750878477075246,0.9539873845460689,0.7158003624484633,0.822452229299363,0.9894195024306548,19.08988510925884,10.494591224855384,False,True
u56,R20,v1u,both,sta,0.75,25.0,0.10447464155114905,0.9257277533107527,-0.17636320108891734,0.9230824292612793,0.9338492041773134,0.11984381983753178,0.9983596325235321,-0.17636320108891712,0.9539873845460689,0.7158003624484633,0.822452229299363,0.9894195024306548,19.08988510925884,10.494591224855384,False,False
u56,R20,v1u,both,lit,1.0,10.0,0.16892068034672025,1.0922448846060564,-0.2397888876427836,1.0882258584485363,1.1018374763141574,0.19221129777967927,1.168267874332243,-0.23978888764278372,0.9539873845460689,0.9553700523304514,0.822452229299363,0.9894195024306548,19.08988510925884,12.832255158431167,False,False
u56,R20,v1u,both,lit,1.0,25.0,0.1466480066547049,0.9671168577311928,-0.24143824954361692,0.9536141465516921,0.9840893105633384,0.16963226534626608,1.0500491371822835,-0.24143824954361714,0.9539873845460689,0.9553700523304514,0.822452229299363,0.9894195024306548,19.08988510925884,12.832255158431167,False,False
u56,R20,v1u,both,mat,1.0,10.0,0.17043894112856628,1.063778208604389,-0.2397888876427836,1.0681674298037902,1.0668718196846567,0.19318469927152293,1.131166085677921,-0.23978888764278372,0.9539873845460689,1.0,0.822452229299363,0.9894195024306548,19.08988510925884,14.640373351417702,False,False
u56,R20,v1u,both,mat,1.0,25.0,0.14502274892642886,0.9264006942170793,-0.24143824954361703,0.9234772661807198,0.9347949851083374,0.16695867522604835,0.999274483700578,-0.24143824954361703,0.9539873845460689,1.0,0.822452229299363,0.9894195024306548,19.08988510925884,14.640373351417702,False,False
u56,R20,v1u,both,sta,1.0,10.0,0.16262628812130142,1.06375487113439,-0.22951192390620379,1.068188669913908,1.0668031247093077,0.18423221798212608,1.131100719394293,-0.2295119239062039,0.9539873845460689,0.9540522499421186,0.822452229299363,0.9894195024306548,19.08988510925884,13.967480033071991,False,False
u56,R20,v1u,both,sta,1.0,25.0,0.13852777520655968,0.9263483909257799,-0.23110331776977844,0.9234725742156668,0.9346961894663,0.1593874623079541,0.9991826137674666,-0.23110331776977844,0.9539873845460689,0.9540522499421186,0.822452229299363,0.9894195024306548,19.08988510925884,13.967480033071991,False,False
u56,R40,mom,none,lit,0.75,10.0,0.13663591567487154,1.1094191265432758,-0.23594318808092707,1.2415091782386911,1.0085477746193672,0.13985013304597693,1.0825823851938772,-0.23594318808092685,1.0,0.750260430008118,1.0,1.0,40.0,3.573850085583775,False,False
u56,R40,mom,none,lit,0.75,25.0,0.13056130489035445,1.0655271134662616,-0.23630582606297912,1.1979777666356388,0.9640061682592602,0.1332122480638691,1.0371481151156718,-0.2363058260629789,1.0,0.750260430008118,1.0,1.0,40.0,3.573850085583775,False,False
u56,R40,mom,none,mat,0.75,10.0,0.13663591567487154,1.109419126543276,-0.2359431880809273,1.2415091782386911,1.0085477746193672,0.13985013304597693,1.0825823851938772,-0.23594318808092696,1.0,0.7502604300081183,1.0,1.0,40.0,3.573850085583775,False,False
u56,R40,mom,none,mat,0.75,25.0,0.13056130489035445,1.0655271134662616,-0.23630582606297912,1.1979777666356386,0.96400616825926,0.1332122480638691,1.0371481151156718,-0.23630582606297912,1.0,0.7502604300081183,1.0,1.0,40.0,3.573850085583775,False,False
u56,R40,mom,none,sta,0.75,10.0,0.13663591567487154,1.109419126543276,-0.2359431880809273,1.2415091782386911,1.0085477746193672,0.13985013304597693,1.0825823851938772,-0.23594318808092696,1.0,0.7502604300081183,1.0,1.0,40.0,3.573850085583775,False,False
u56,R40,mom,none,sta,0.75,25.0,0.13056130489035445,1.0655271134662616,-0.23630582606297912,1.1979777666356386,0.96400616825926,0.1332122480638691,1.0371481151156718,-0.23630582606297912,1.0,0.7502604300081183,1.0,1.0,40.0,3.573850085583775,False,False
u56,R40,mom,none,lit,1.0,10.0,0.18252226331715682,1.1095232851454548,-0.3054068039091852,1.2424766144385453,1.0082603566162083,0.1865642227530031,1.0821950196213699,-0.30540680390918484,1.0,1.0,1.0,1.0,40.0,4.745171181706489,False,False
u56,R40,mom,none,lit,1.0,25.0,0.17413928224561692,1.0658765670384098,-0.30582213547674963,1.1991719494408186,0.9639768825806952,0.17739370418803424,1.037011422297727,-0.30582213547674986,1.0,1.0,1.0,1.0,40.0,4.745171181706489,False,False
u56,R40,mom,none,mat,1.0,10.0,0.18252226331715682,1.1095232851454548,-0.3054068039091852,1.2424766144385453,1.0082603566162083,0.1865642227530031,1.0821950196213699,-0.30540680390918484,1.0,1.0,1.0,1.0,40.0,4.745171181706489,False,False
u56,R40,mom,none,mat,1.0,25.0,0.17413928224561692,1.0658765670384098,-0.30582213547674963,1.1991719494408186,0.9639768825806952,0.17739370418803424,1.037011422297727,-0.30582213547674986,1.0,1.0,1.0,1.0,40.0,4.745171181706489,False,False
u56,R40,mom,none,sta,1.0,10.0,0.18252226331715682,1.1095232851454548,-0.3054068039091852,1.2424766144385453,1.0082603566162083,0.1865642227530031,1.0821950196213699,-0.30540680390918484,1.0,1.0,1.0,1.0,40.0,4.745171181706489,False,False
u56,R40,mom,none,sta,1.0,25.0,0.17413928224561692,1.0658765670384098,-0.30582213547674963,1.1991719494408186,0.9639768825806952,0.17739370418803424,1.037011422297727,-0.30582213547674986,1.0,1.0,1.0,1.0,40.0,4.745171181706489,False,False
u56,R40,mom,200d,lit,0.75,10.0,0.10189981071341303,1.1322024466434384,-0.15443995399821764,1.1792541175304663,1.0979866798551028,0.11386690944215583,1.1992538258225407,-0.15443995399821753,0.8783904032439739,0.6575397282841933,0.6518577494692144,0.9394123534458106,35.13561612975896,4.702339066557933,False,False
u56,R40,mom,200d,lit,0.75,25.0,0.09415768025102955,1.0531796547387873,-0.15537508831026559,1.099533460828143,1.0191246073872209,0.10575653451474865,1.1211987799746608,-0.15537508831026536,0.8783904032439739,0.6575397282841933,0.6518577494692144,0.9394123534458106,35.13561612975896,4.702339066557933,False,False
u56,R40,mom,200d,mat,0.75,10.0,0.11415831150429523,1.0578283888567501,-0.1958963215961519,1.1469748300168352,0.9947140286015945,0.12389931669412757,1.0787301933296194,-0.195896321596152,0.8783904032439739,0.7502418681417992,0.6518577494692144,0.9394123534458106,35.13561612975896,7.717300687149373,False,True
u56,R40,mom,200d,mat,0.75,25.0,0.10132998075911437,0.9496443729836423,-0.19844417736116293,1.0337135969928866,0.8897024572431695,0.11087143845153258,0.9760980410713663,-0.19844417736116304,0.8783904032439739,0.7502418681417992,0.6518577494692144,0.9394123534458106,35.13561612975896,7.717300687149373,False,False
u56,R40,mom,200d,sta,0.75,10.0,0.10026643489163756,1.0578833344102982,-0.17355089457437045,1.1469108509048274,0.9948159973466529,0.10879343092471494,1.07883418176543,-0.17355089457437045,0.8783904032439739,0.6590859627945828,0.6518577494692144,0.9394123534458106,35.13561612975896,6.796804863617923,False,False
u56,R40,mom,200d,sta,0.75,25.0,0.0891020960360529,0.949376974156691,-0.17584390963229368,1.0333370130331268,0.8894754037835131,0.09746673428526043,0.9758857371489443,-0.17584390963229357,0.8783904032439739,0.6590859627945828,0.6518577494692144,0.9394123534458106,35.13561612975896,6.796804863617923,False,False
u56,R40,mom,200d,lit,1.0,10.0,0.13613861090098034,1.1319117362596627,-0.20294776732501263,1.179533404822704,1.0972889814690274,0.1524066767922172,1.198631094909442,-0.20294776732501274,0.8783904032439739,0.8764555216158427,0.6518577494692144,0.9394123534458106,35.13561612975896,6.265532404906916,False,False
u56,R40,mom,200d,lit,1.0,25.0,0.1255157536876479,1.0529916982620378,-0.20413817162307835,1.0999111845300662,1.0185293977824237,0.14123781480493625,1.1206725354330254,-0.204138171623078,0.8783904032439739,0.8764555216158427,0.6518577494692144,0.9394123534458106,35.13561612975896,6.265532404906916,False,False
u56,R40,mom,200d,mat,1.0,10.0,0.15214069767407867,1.0575646384054174,-0.2551107983316231,1.1470414587993945,0.9943284036702166,0.1652299845123415,1.0783254268069014,-0.2551107983316233,0.8783904032439739,1.0,0.6518577494692144,0.9394123534458106,35.13561612975896,10.228672100974649,False,False
u56,R40,mom,200d,mat,1.0,25.0,0.13458790813880794,0.9501267336321416,-0.25828607904870093,1.0344946598063134,0.8900833537838526,0.1473547625089744,0.9764180720629069,-0.25828607904870127,0.8783904032439739,1.0,0.6518577494692144,0.9394123534458106,35.13561612975896,10.228672100974649,False,False
u56,R40,mom,200d,sta,1.0,10.0,0.1336868084495204,1.0577145810320592,-0.22667647746997588,1.147029827757327,0.9945363425404434,0.14514452792518773,1.0785452053703057,-0.22667647746997577,0.8783904032439739,0.8785260567444381,0.6518577494692144,0.9394123534458106,35.13561612975896,9.008509385091033,False,False
u56,R40,mom,200d,sta,1.0,25.0,0.11846297531410666,0.9499402597519848,-0.22955929899672456,1.0341628601183688,0.8899446454739944,0.12966201499103636,0.9763127404020038,-0.2295592989967249,0.8783904032439739,0.8785260567444381,0.6518577494692144,0.9394123534458106,35.13561612975896,9.008509385091033,False,False
u56,R40,mom,vol60,lit,0.75,10.0,0.12417402057597848,1.1046972953116965,-0.17913182228514957,1.167423081620016,1.0483270629607022,0.1278915168183654,1.1273036364841404,-0.17913182228514957,0.9949425546294208,0.7463609281781535,0.97630042462845,0.9999642550757792,39.79770218517684,3.916971675188205,False,True
u56,R40,mom,vol60,lit,0.75,25.0,0.11758999969094264,1.0519778320641144,-0.17944260373329024,1.1200497270696474,0.9906078545358172,0.12052043783590771,1.0688683458711832,-0.17944260373329013,0.9949425546294208,0.7463609281781535,0.97630042462845,0.9999642550757792,39.79770218517684,3.916971675188205,False,True
u56,R40,mom,vol60,mat,0.75,10.0,0.1257074277300576,1.1091402864938198,-0.18549077911181822,1.166913802676704,1.0578884913271478,0.13020527297123086,1.1351971786794437,-0.18549077911181822,0.9949425546294208,0.7502361401323797,0.97630042462845,0.9999642550757792,39.79770218517684,4.048208839461845,False,True
u56,R40,mom,vol60,mat,0.75,25.0,0.11889182734430159,1.0549052039750313,-0.18724112192547582,1.1193988409509374,0.9974363536210523,0.12245063215364649,1.0741793168899918,-0.18724112192547615,0.9949425546294208,0.7502361401323797,0.97630042462845,0.9999642550757792,39.79770218517684,4.048208839461845,False,True
u56,R40,mom,vol60,sta,0.75,10.0,0.12506695125957612,1.1091372486530229,-0.18461380235071645,1.1668960513778113,1.0578972241716875,0.12954077923156926,1.1352069338540278,-0.18461380235071645,0.9949425546294208,0.746445544049082,0.97630042462845,0.9999642550757792,39.79770218517684,4.0281805183413875,False,True
u56,R40,mom,vol60,sta,0.75,25.0,0.11828883448151295,1.054895288204589,-0.18635698659016253,1.119374469917102,0.9974378681646683,0.12182905889359175,1.0741820278884535,-0.18635698659016253,0.9949425546294208,0.746445544049082,0.97630042462845,0.9999642550757792,39.79770218517684,4.0281805183413875,False,True
u56,R40,mom,vol60,lit,1.0,10.0,0.16587473255244634,1.1048356880417145,-0.2351981038156803,1.1684091791000946,1.047806512525624,0.1709304273638268,1.1266952220194701,-0.23519810381568018,0.9949425546294208,0.9948321427624377,0.97630042462845,0.9999642550757792,39.79770218517684,5.203153979315409,False,False
u56,R40,mom,vol60,lit,1.0,25.0,0.15681356935274127,1.0523760235342805,-0.235569502136311,1.1212999311070584,0.990347934499868,0.16076624907881576,1.0685125239719333,-0.2355695021363109,0.9949425546294208,0.9948321427624377,0.97630042462845,0.9999642550757792,39.79770218517684,5.203153979315409,False,False
u56,R40,mom,vol60,mat,1.0,10.0,0.16792849995174164,1.109181034139192,-0.24196144394625707,1.1679368425872885,1.0571496387595294,0.17403213857683908,1.1343843873123491,-0.24196144394625685,0.9949425546294208,1.0,0.97630042462845,0.9999642550757792,39.79770218517684,5.379320619603072,False,False
u56,R40,mom,vol60,mat,1.0,25.0,0.15854078617419853,1.0551917595337756,-0.24415397965113805,1.12064182185313,0.9969733808651765,0.1633320425835707,1.0736332722706439,-0.24415397965113805,0.9949425546294208,1.0,0.97630042462845,0.9999642550757792,39.79770218517684,5.379320619603072,False,False
u56,R40,mom,vol60,sta,1.0,10.0,0.16707478979919865,1.1091835844126574,-0.2408447451090222,1.167919205076394,1.0571680949347813,0.17314554201387167,1.1344044628571857,-0.2408447451090221,0.9949425546294208,0.9949486897524082,0.97630042462845,0.9999642550757792,39.79770218517684,5.352033514306634,False,False
u56,R40,mom,vol60,sta,1.0,25.0,0.15774134841911347,1.0551937724772402,-0.24302874185762757,1.1206242461809426,0.9969906362966311,0.1625075790970143,1.0736522694451802,-0.24302874185762746,0.9949425546294208,0.9949486897524082,0.97630042462845,0.9999642550757792,39.79770218517684,5.352033514306634,False,False
u56,R40,mom,both,lit,0.75,10.0,0.09252593361104178,1.0892649434538841,-0.14068883038346924,1.0760534214013104,1.103733856516567,0.10603012819147772,1.2045360408426082,-0.14068883038346924,0.8661860779454832,0.6483702048525564,0.6280785562632696,0.9303259937088934,34.64744311781933,4.855998240579472,False,False
u56,R40,mom,both,lit,0.75,25.0,0.08459942130331166,1.0031083174667228,-0.1416714640236688,0.9911931802840863,1.0161940829987466,0.09774573558359245,1.1179982426689836,-0.14167146402366904,0.8661860779454832,0.6483702048525564,0.6280785562632696,0.9303259937088934,34.64744311781933,4.855998240579472,False,False
u56,R40,mom,both,mat,0.75,10.0,0.1027168199836288,1.018498639284003,-0.16757020363871578,1.0506004117471854,0.9938286879885586,0.11291792872248374,1.0803690351040827,-0.1675702036387159,0.8661860779454832,0.7502106117064491,0.6280785562632696,0.9303259937088934,34.64744311781933,8.223375691878918,False,False
u56,R40,mom,both,mat,0.75,25.0,0.08919529653206903,0.8958282474895326,-0.16923896658564241,0.9291829129455605,0.8695971246945271,0.09904741089041291,0.9593476132451212,-0.16923896658564241,0.8661860779454832,0.7502106117064491,0.6280785562632696,0.9303259937088934,34.64744311781933,8.223375691878918,False,False
u56,R40,mom,both,sta,0.75,10.0,0.08900253958911963,1.0185237905436269,-0.14601468988094612,1.0505743796191445,0.9938744726972912,0.09775487992774612,1.0804329360141707,-0.1460146898809459,0.8661860779454832,0.649898258908889,0.6280785562632696,0.9303259937088934,34.64744311781933,7.141176248857613,False,False
u56,R40,mom,both,sta,0.75,25.0,0.07739751342090151,0.8954959550561538,-0.14749757627415483,0.9288103849103048,0.8692766391628203,0.08586571716819402,0.9590586275487323,-0.14749757627415494,0.8661860779454832,0.649898258908889,0.6280785562632696,0.9303259937088934,34.64744311781933,7.141176248857613,False,False
u56,R40,mom,both,lit,1.0,10.0,0.12346401602492696,1.0890246133680865,-0.18509660975591502,1.076307359058732,1.1030638185025479,0.14189246577715076,1.2039173613371004,-0.1850966097559147,0.8661860779454832,0.8642583164290624,0.6280785562632696,0.9303259937088934,34.64744311781933,6.469013036645168,False,True
u56,R40,mom,both,lit,1.0,25.0,0.1126196437305087,1.0029879012109721,-0.18635436526199323,0.9915688664438926,1.0156410814923282,0.1305111125452818,1.117490782896743,-0.18635436526199367,0.8661860779454832,0.8642583164290624,0.6280785562632696,0.9303259937088934,34.64744311781933,6.469013036645168,False,True
u56,R40,mom,both,mat,1.0,10.0,0.13674620147349348,1.0183243582869739,-0.22009747099265164,1.0505640804337442,0.9935984473291843,0.1506592135563385,1.0800814313329283,-0.22009747099265164,0.8661860779454832,1.0,0.6280785562632696,0.9303259937088934,34.64744311781933,10.90732092995237,False,False
u56,R40,mom,both,mat,1.0,25.0,0.11829334033809458,0.8964104416303346,-0.2221825015663219,0.9298770804354478,0.8701434945086658,0.13166755471944747,0.9597948617329471,-0.22218250156632213,0.8661860779454832,1.0,0.6280785562632696,0.9303259937088934,34.64744311781933,10.90732092995237,False,False
u56,R40,mom,both,sta,1.0,10.0,0.1185592530211228,1.0184383750212045,-0.1921893522328766,1.0506028874766213,0.9937427699254303,0.1304675523783374,1.0802587888593227,-0.19218935223287748,0.8661860779454832,0.8663144793493153,0.6280785562632696,0.9303259937088934,34.64744311781933,9.472228282617921,False,True
u56,R40,mom,both,sta,1.0,25.0,0.10277456097612925,0.8961446499365807,-0.19405973865333725,0.9295505087539226,0.8698968958092265,0.11425077012608154,0.959605330438236,-0.19405973865333692,0.8661860779454832,0.8663144793493153,0.6280785562632696,0.9303259937088934,34.64744311781933,9.472228282617921,False,False
u56,R40,v1c,none,lit,0.75,10.0,0.13121929330714144,1.1507964511271307,-0.210137003735142,1.2313787537597032,1.0851432740386255,0.13599432646658127,1.156228298182091,-0.21013700373514188,0.9998648344221672,0.7501850694369939,1.0,0.9998284243637402,39.994818652849744,4.319737094349652,False,False
u56,R40,v1c,none,lit,0.75,25.0,0.12391699012064006,1.093348600008817,-0.21083838701510604,1.1757110809933287,1.0258985082964422,0.12813633063200625,1.096515276922621,-0.21083838701510604,0.9998648344221672,0.7501850694369939,1.0,0.9998284243637402,39.994818652849744,4.319737094349652,False,False
u56,R40,v1c,none,mat,0.75,10.0,0.1311761176224313,1.1503871329960067,-0.21013700373514232,1.2307913114718896,1.0848704124476976,0.1359621136735223,1.1559693205761226,-0.21013700373514244,0.9998648344221672,0.7502484269335136,1.0,0.9998284243637402,39.994818652849744,4.323056382195697,False,False
u56,R40,v1c,none,mat,0.75,25.0,0.12386850081258594,1.0928991388458862,-0.2108383870151065,1.1750950632324786,1.025575605571104,0.12809807588539268,1.0962090924247867,-0.21083838701510615,0.9998648344221672,0.7502484269335136,1.0,0.9998284243637402,39.994818652849744,4.323056382195697,False,False
u56,R40,v1c,none,sta,0.75,10.0,0.1311581871344658,1.1503870290495757,-0.2101107605119069,1.2307908499582207,1.084870560871571,0.13594353339429555,1.1559694887312146,-0.2101107605119068,0.9998648344221672,0.750147123057596,1.0,0.9998284243637402,39.994818652849744,4.322482604520909,False,False
u56,R40,v1c,none,sta,0.75,25.0,0.12385165244845453,1.0928988726906426,-0.21081207955362524,1.175094441018378,1.0255755903770971,0.1280806660175171,1.0962090998630174,-0.21081207955362513,0.9998648344221672,0.750147123057596,1.0,0.9998284243637402,39.994818652849744,4.322482604520909,False,False
u56,R40,v1c,none,lit,1.0,10.0,0.17552444807732748,1.1509073099586218,-0.27314563288960414,1.2323868533978126,1.0846284518694942,0.18188789546664874,1.1556574836287405,-0.2731456328896045,0.9998648344221672,0.9999155213255626,1.0,0.9998284243637402,39.994818652849744,5.743237559233962,False,False
u56,R40,v1c,none,lit,1.0,25.0,0.16544778074655064,1.093680712692472,-0.273996929514414,1.1769309266147203,1.0256126302487827,0.171026713180233,1.0961658648141632,-0.27399692951441423,0.9998648344221672,0.9999155213255626,1.0,0.9998284243637402,39.994818652849744,5.743237559233962,False,False
u56,R40,v1c,none,mat,1.0,10.0,0.17546313774291367,1.1504927666774873,-0.2731456328896045,1.2317996594746639,1.0843453063254056,0.18184127923353,1.1553887836526855,-0.27314563288960403,0.9998648344221672,1.0,1.0,0.9998284243637402,39.994818652849744,5.748741468815341,False,False
u56,R40,v1c,none,mat,1.0,25.0,0.16537737280415654,1.0932149136734504,-0.27399692951441434,1.1763095733159146,1.0252634193780927,0.17096912284709487,1.095834816663336,-0.2739969295144139,0.9998648344221672,1.0,1.0,0.9998284243637402,39.994818652849744,5.748741468815341,False,False
u56,R40,v1c,none,sta,1.0,10.0,0.1754391720763797,1.1504927995363912,-0.27311247869998734,1.231799194777127,1.0843456829698788,0.18181645997003537,1.1553891937167111,-0.27311247869998745,0.9998648344221672,0.9998650078557783,1.0,0.9998284243637402,39.994818652849744,5.747960972079757,False,False
u56,R40,v1c,none,sta,1.0,25.0,0.16535497541863808,1.0932149483122435,-0.2739636929566456,1.1763091155242515,1.0252637942648368,0.17094600260636805,1.095835227799013,-0.27396369295664513,0.9998648344221672,0.9998650078557783,1.0,0.9998284243637402,39.994818652849744,5.747960972079757,False,False
u56,R40,v1c,200d,lit,0.75,10.0,0.10343704230691841,1.1616448363709975,-0.1518064021038643,1.1813719613343023,1.1494204612063337,0.11571373228933801,1.2411620268651882,-0.1518064021038643,0.8783115566569047,0.6575227111393331,0.6518577494692144,0.9393122676579926,35.132687542239246,4.848549041318529,False,False
u56,R40,v1c,200d,lit,0.75,25.0,0.09544401825479443,1.0791084248621003,-0.15269942889578247,1.098983219014105,1.066399437097146,0.10730628204319248,1.158599888892998,-0.1526994288957828,0.8783115566569047,0.6575227111393331,0.6518577494692144,0.9393122676579926,35.132687542239246,4.848549041318529,False,False
u56,R40,v1c,200d,mat,0.75,10.0,0.11570987138493982,1.0793282081663749,-0.1933894616359506,1.148204432751873,1.0313578920697126,0.12575672484338174,1.107135149388495,-0.1933894616359504,0.8783115566569047,0.7502459564736526,0.6518577494692144,0.9393122676579926,35.132687542239246,7.864125576524722,False,True
u56,R40,v1c,200d,mat,0.75,25.0,0.10262093624286539,0.9680945639329914,-0.19589884077347752,1.0326185554115839,0.9228262998348313,0.11241899202492456,1.000683127990293,-0.19589884077347752,0.8783115566569047,0.7502459564736526,0.6518577494692144,0.9393122676579926,35.132687542239246,7.864125576524722,False,False
u56,R40,v1c,200d,sta,0.75,10.0,0.10159243938229845,1.079403915648717,-0.17129533732818347,1.1481585785538293,1.0314918021207937,0.11037488465727208,1.1072804736077115,-0.17129533732818403,0.8783115566569047,0.6590317076464356,0.6518577494692144,0.9393122676579926,35.132687542239246,6.925110852002166,False,False
u56,R40,v1c,200d,sta,0.75,25.0,0.09020490308127727,0.9678448363685132,-0.17355301214958196,1.032258428941967,0.922626637078228,0.09878294805261278,1.0005067976942765,-0.17355301214958174,0.8783115566569047,0.6590317076464356,0.6518577494692144,0.9393122676579926,35.132687542239246,6.925110852002166,False,False
u56,R40,v1c,200d,lit,1.0,10.0,0.13829900852387378,1.161302237665569,-0.1995462759065122,1.1815873753498571,1.1486463442687653,0.15503457930454467,1.2404286713422685,-0.19954627590651208,0.8783115566569047,0.8764274001791728,0.6518577494692144,0.9393122676579926,35.132687542239246,6.45998771353885,False,True
u56,R40,v1c,200d,lit,1.0,25.0,0.12732741579943108,1.0788779753420847,-0.2006841611642728,1.0993004374768605,1.0657436806805787,0.14345166572409007,1.1579805596173194,-0.2006841611642728,0.8783115566569047,0.8764274001791728,0.6518577494692144,0.9393122676579926,35.132687542239246,6.45998771353885,False,True
u56,R40,v1c,200d,mat,1.0,10.0,0.15432776895740852,1.0790108831939205,-0.2519281680311254,1.1482257020320112,1.030886101679078,0.16787854952636572,1.1066190925372719,-0.25192816803112517,0.8783115566569047,1.0,0.6518577494692144,0.9393122676579926,35.132687542239246,10.423856064834418,False,False
u56,R40,v1c,200d,mat,1.0,25.0,0.1364091140510053,0.9685384723899704,-0.25505762525155595,1.03336303985343,0.9231423651092812,0.14956706636166017,1.0009151073739126,-0.25505762525155595,0.8783115566569047,1.0,0.6518577494692144,0.9393122676579926,35.132687542239246,10.423856064834418,False,False
u56,R40,v1c,200d,sta,1.0,10.0,0.1355446770178148,1.079186311479393,-0.223794597276199,1.1482350994922796,1.0311359066674042,0.14738337215550112,1.10689279825433,-0.22379459727619888,0.8783115566569047,0.8784496501721327,0.6518577494692144,0.9393122676579926,35.132687542239246,9.179544728625654,False,False
u56,R40,v1c,200d,sta,1.0,25.0,0.12000868936278364,0.9683684227625781,-0.22663466839113688,1.0330465674860632,0.923033160677019,0.13152889650477761,1.0008503984403838,-0.22663466839113733,0.8783115566569047,0.8784496501721327,0.6518577494692144,0.9393122676579926,35.132687542239246,9.179544728625654,False,False
