book,family,arm,pick,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,base_W,base_M,dW,dM
SMALLk40d09,SMALL,A4 DECAY IC/s63,W,-0.0586558998536816,-0.011057889878251737,-0.2883562494788857,-0.0586558998536816,0.09830941070801823,0.0,-0.15696531056169982
SMALLk40d09,SMALL,A4 DECAY HALF/s21,Q,0.1350567599858674,0.009029038737761619,-0.38487620714152526,-0.0586558998536816,0.09830941070801823,0.193712659839549,0.03674734927784916
SMALLk40d09,SMALL,A4 DECAY HALF/s63,2W,-0.04805064002102231,-0.010222500755336261,-0.2573286777037319,-0.0586558998536816,0.09830941070801823,0.010605259832659295,-0.14636005072904054
SMALLk40d09,SMALL,A5 EPISODE (IS),6W,0.11065264757743196,0.006124363046295489,-0.29919139444562803,-0.0586558998536816,0.09830941070801823,0.16930854743111357,0.012343236869413729
SMALLk40d09,SMALL,ORACLE (OOS argmax),Q,0.1350567599858674,0.009029038737761619,-0.38487620714152526,-0.0586558998536816,0.09830941070801823,0.193712659839549,0.03674734927784916
SMALLk40d10,SMALL,A0 constant W,W,0.010008907568908374,-0.004280061455398498,-0.3020667128942949,0.010008907568908374,0.43027737493520335,0.0,-0.420268467366295
SMALLk40d10,SMALL,A1 constant M,M,0.43027737493520335,0.04029709502720813,-0.2127967231175194,0.010008907568908374,0.43027737493520335,0.420268467366295,0.0
SMALLk40d10,SMALL,A2 constant 6W,6W,0.20514968940838443,0.01688967615233361,-0.3215608360988008,0.010008907568908374,0.43027737493520335,0.19514078183947606,-0.22512768552681892
SMALLk40d10,SMALL,A3 SEL-SHARPE (IS argmax),2W,0.08453239274686741,0.0033810775271663207,-0.2860083600538379,0.010008907568908374,0.43027737493520335,0.07452348517795904,-0.34574498218833594
SMALLk40d10,SMALL,A4 DECAY IR/s21,M,0.43027737493520335,0.04029709502720813,-0.2127967231175194,0.010008907568908374,0.43027737493520335,0.420268467366295,0.0
SMALLk40d10,SMALL,A4 DECAY IR/s63,W,0.010008907568908374,-0.004280061455398498,-0.3020667128942949,0.010008907568908374,0.43027737493520335,0.0,-0.420268467366295
SMALLk40d10,SMALL,A4 DECAY IC/s21,M,0.43027737493520335,0.04029709502720813,-0.2127967231175194,0.010008907568908374,0.43027737493520335,0.420268467366295,0.0
SMALLk40d10,SMALL,A4 DECAY IC/s63,W,0.010008907568908374,-0.004280061455398498,-0.3020667128942949,0.010008907568908374,0.43027737493520335,0.0,-0.420268467366295
SMALLk40d10,SMALL,A4 DECAY HALF/s21,6W,0.20514968940838443,0.01688967615233361,-0.3215608360988008,0.010008907568908374,0.43027737493520335,0.19514078183947606,-0.22512768552681892
SMALLk40d10,SMALL,A4 DECAY HALF/s63,2W,0.08453239274686741,0.0033810775271663207,-0.2860083600538379,0.010008907568908374,0.43027737493520335,0.07452348517795904,-0.34574498218833594
SMALLk40d10,SMALL,A5 EPISODE (IS),6W,0.20514968940838443,0.01688967615233361,-0.3215608360988008,0.010008907568908374,0.43027737493520335,0.19514078183947606,-0.22512768552681892
SMALLk40d10,SMALL,ORACLE (OOS argmax),M,0.43027737493520335,0.04029709502720813,-0.2127967231175194,0.010008907568908374,0.43027737493520335,0.420268467366295,0.0
SMALLk40d11,SMALL,A0 constant W,W,0.014894857226768846,-0.0032683203816081807,-0.18814511349316942,0.014894857226768846,0.35996783330281296,0.0,-0.3450729760760441
SMALLk40d11,SMALL,A1 constant M,M,0.35996783330281296,0.03158501149860027,-0.19648789474697148,0.014894857226768846,0.35996783330281296,0.3450729760760441,0.0
SMALLk40d11,SMALL,A2 constant 6W,6W,0.28571278143417556,0.025060838439054045,-0.19469056654931183,0.014894857226768846,0.35996783330281296,0.2708179242074067,-0.0742550518686374
SMALLk40d11,SMALL,A3 SEL-SHARPE (IS argmax),M,0.35996783330281296,0.03158501149860027,-0.19648789474697148,0.014894857226768846,0.35996783330281296,0.3450729760760441,0.0
SMALLk40d11,SMALL,A4 DECAY IR/s21,Q,0.4401563601417438,0.043186535161898965,-0.26016353354772637,0.014894857226768846,0.35996783330281296,0.42526150291497494,0.08018852683893085
SMALLk40d11,SMALL,A4 DECAY IR/s63,W,0.014894857226768846,-0.0032683203816081807,-0.18814511349316942,0.014894857226768846,0.35996783330281296,0.0,-0.3450729760760441
SMALLk40d11,SMALL,A4 DECAY IC/s21,M,0.35996783330281296,0.03158501149860027,-0.19648789474697148,0.014894857226768846,0.35996783330281296,0.3450729760760441,0.0
SMALLk40d11,SMALL,A4 DECAY IC/s63,W,0.014894857226768846,-0.0032683203816081807,-0.18814511349316942,0.014894857226768846,0.35996783330281296,0.0,-0.3450729760760441
SMALLk40d11,SMALL,A4 DECAY HALF/s21,M,0.35996783330281296,0.03158501149860027,-0.19648789474697148,0.014894857226768846,0.35996783330281296,0.3450729760760441,0.0
SMALLk40d11,SMALL,A4 DECAY HALF/s63,2W,0.009242194227781102,-0.003991562729139919,-0.2197417259050477,0.014894857226768846,0.35996783330281296,-0.005652662998987744,-0.35072563907503185
SMALLk40d11,SMALL,A5 EPISODE (IS),6W,0.28571278143417556,0.025060838439054045,-0.19469056654931183,0.014894857226768846,0.35996783330281296,0.2708179242074067,-0.0742550518686374
SMALLk40d11,SMALL,ORACLE (OOS argmax),Q,0.4401563601417438,0.043186535161898965,-0.26016353354772637,0.014894857226768846,0.35996783330281296,0.42526150291497494,0.08018852683893085
SMALLk40d12,SMALL,A0 constant W,W,0.31149107296236556,0.02666875176444372,-0.15975415664749182,0.31149107296236556,0.45592195665119173,0.0,-0.14443088368882617
SMALLk40d12,SMALL,A1 constant M,M,0.45592195665119173,0.042942823122888774,-0.20014766827931618,0.31149107296236556,0.45592195665119173,0.14443088368882617,0.0
SMALLk40d12,SMALL,A2 constant 6W,6W,0.4592600144666049,0.04494563598437695,-0.21359679564109568,0.31149107296236556,0.45592195665119173,0.14776894150423936,0.003338057815413187
SMALLk40d12,SMALL,A3 SEL-SHARPE (IS argmax),M,0.45592195665119173,0.042942823122888774,-0.20014766827931618,0.31149107296236556,0.45592195665119173,0.14443088368882617,0.0
SMALLk40d12,SMALL,A4 DECAY IR/s21,W,0.31149107296236556,0.02666875176444372,-0.15975415664749182,0.31149107296236556,0.45592195665119173,0.0,-0.14443088368882617
SMALLk40d12,SMALL,A4 DECAY IR/s63,W,0.31149107296236556,0.02666875176444372,-0.15975415664749182,0.31149107296236556,0.45592195665119173,0.0,-0.14443088368882617
SMALLk40d12,SMALL,A4 DECAY IC/s21,W,0.31149107296236556,0.02666875176444372,-0.15975415664749182,0.31149107296236556,0.45592195665119173,0.0,-0.14443088368882617
SMALLk40d12,SMALL,A4 DECAY IC/s63,W,0.31149107296236556,0.02666875176444372,-0.15975415664749182,0.31149107296236556,0.45592195665119173,0.0,-0.14443088368882617
SMALLk40d12,SMALL,A4 DECAY HALF/s21,M,0.45592195665119173,0.042942823122888774,-0.20014766827931618,0.31149107296236556,0.45592195665119173,0.14443088368882617,0.0
SMALLk40d12,SMALL,A4 DECAY HALF/s63,2W,0.34027830386694113,0.029996223892735374,-0.17919555066431603,0.31149107296236556,0.45592195665119173,0.028787230904575578,-0.1156436527842506
SMALLk40d12,SMALL,A5 EPISODE (IS),6W,0.4592600144666049,0.04494563598437695,-0.21359679564109568,0.31149107296236556,0.45592195665119173,0.14776894150423936,0.003338057815413187
SMALLk40d12,SMALL,ORACLE (OOS argmax),Q,0.515833100380894,0.053617550239335454,-0.25260056689437926,0.31149107296236556,0.45592195665119173,0.20434202741852847,0.0599111437297023
SMALLk40d13,SMALL,A0 constant W,W,0.17432358827690994,0.012587076842563771,-0.21380793148905264,0.17432358827690994,0.022707874674957253,0.0,0.1516157136019527
SMALLk40d13,SMALL,A1 constant M,M,0.022707874674957253,-0.0029538425928129497,-0.28708812638908654,0.17432358827690994,0.022707874674957253,-0.1516157136019527,0.0
SMALLk40d13,SMALL,A2 constant 6W,6W,0.26376117175169556,0.02290533332387734,-0.2714649669888869,0.17432358827690994,0.022707874674957253,0.08943758347478561,0.2410532970767383
SMALLk40d13,SMALL,A3 SEL-SHARPE (IS argmax),M,0.022707874674957253,-0.0029538425928129497,-0.28708812638908654,0.17432358827690994,0.022707874674957253,-0.1516157136019527,0.0
SMALLk40d13,SMALL,A4 DECAY IR/s21,2W,0.1546531064250211,0.010729546545595436,-0.23934206056634622,0.17432358827690994,0.022707874674957253,-0.019670481851888855,0.13194523175006384
SMALLk40d13,SMALL,A4 DECAY IR/s63,2W,0.1546531064250211,0.010729546545595436,-0.23934206056634622,0.17432358827690994,0.022707874674957253,-0.019670481851888855,0.13194523175006384
SMALLk40d13,SMALL,A4 DECAY IC/s21,2W,0.1546531064250211,0.010729546545595436,-0.23934206056634622,0.17432358827690994,0.022707874674957253,-0.019670481851888855,0.13194523175006384
SMALLk40d13,SMALL,A4 DECAY IC/s63,2W,0.1546531064250211,0.010729546545595436,-0.23934206056634622,0.17432358827690994,0.022707874674957253,-0.019670481851888855,0.13194523175006384
SMALLk40d13,SMALL,A4 DECAY HALF/s21,M,0.022707874674957253,-0.0029538425928129497,-0.28708812638908654,0.17432358827690994,0.022707874674957253,-0.1516157136019527,0.0
SMALLk40d13,SMALL,A4 DECAY HALF/s63,M,0.022707874674957253,-0.0029538425928129497,-0.28708812638908654,0.17432358827690994,0.022707874674957253,-0.1516157136019527,0.0
SMALLk40d13,SMALL,A5 EPISODE (IS),6W,0.26376117175169556,0.02290533332387734,-0.2714649669888869,0.17432358827690994,0.022707874674957253,0.08943758347478561,0.2410532970767383
SMALLk40d13,SMALL,ORACLE (OOS argmax),Q,0.28550656251358597,0.026342379370176916,-0.2812150389154151,0.17432358827690994,0.022707874674957253,0.11118297423667603,0.2627986878386287
SMALLk40d14,SMALL,A0 constant W,W,-0.043406998511725296,-0.00799731880878718,-0.30680999371980433,-0.043406998511725296,-0.02257987624906202,0.0,-0.020827122262663277
SMALLk40d14,SMALL,A1 constant M,M,-0.02257987624906202,-0.006261215353298377,-0.3060165008037937,-0.043406998511725296,-0.02257987624906202,0.020827122262663277,0.0
SMALLk40d14,SMALL,A2 constant 6W,6W,-0.07116206472967423,-0.011338823518717622,-0.3419371054744248,-0.043406998511725296,-0.02257987624906202,-0.02775506621794894,-0.048582188480612215
SMALLk40d14,SMALL,A3 SEL-SHARPE (IS argmax),M,-0.02257987624906202,-0.006261215353298377,-0.3060165008037937,-0.043406998511725296,-0.02257987624906202,0.020827122262663277,0.0
SMALLk40d14,SMALL,A4 DECAY IR/s21,2W,-0.07282966808236592,-0.010982920038267285,-0.3054109885221785,-0.043406998511725296,-0.02257987624906202,-0.029422669570640624,-0.0502497918333039
SMALLk40d14,SMALL,A4 DECAY IR/s63,W,-0.043406998511725296,-0.00799731880878718,-0.30680999371980433,-0.043406998511725296,-0.02257987624906202,0.0,-0.020827122262663277
SMALLk40d14,SMALL,A4 DECAY IC/s21,2W,-0.07282966808236592,-0.010982920038267285,-0.3054109885221785,-0.043406998511725296,-0.02257987624906202,-0.029422669570640624,-0.0502497918333039
SMALLk40d14,SMALL,A4 DECAY IC/s63,W,-0.043406998511725296,-0.00799731880878718,-0.30680999371980433,-0.043406998511725296,-0.02257987624906202,0.0,-0.020827122262663277
SMALLk40d14,SMALL,A4 DECAY HALF/s21,M,-0.02257987624906202,-0.006261215353298377,-0.3060165008037937,-0.043406998511725296,-0.02257987624906202,0.020827122262663277,0.0
SMALLk40d14,SMALL,A4 DECAY HALF/s63,2W,-0.07282966808236592,-0.010982920038267285,-0.3054109885221785,-0.043406998511725296,-0.02257987624906202,-0.029422669570640624,-0.0502497918333039
SMALLk40d14,SMALL,A5 EPISODE (IS),M,-0.02257987624906202,-0.006261215353298377,-0.3060165008037937,-0.043406998511725296,-0.02257987624906202,0.020827122262663277,0.0
SMALLk40d14,SMALL,ORACLE (OOS argmax),Q,0.1555266107173788,0.010477562450262878,-0.30436225029084785,-0.043406998511725296,-0.02257987624906202,0.1989336092291041,0.17810648696644082
SMALLk40d15,SMALL,A0 constant W,W,0.4692517143742469,0.04560815498589332,-0.14068855767264965,0.4692517143742469,0.49266583996103835,0.0,-0.023414125586791457
SMALLk40d15,SMALL,A1 constant M,M,0.49266583996103835,0.04947602438171739,-0.17968476477269513,0.4692517143742469,0.49266583996103835,0.023414125586791457,0.0
SMALLk40d15,SMALL,A2 constant 6W,6W,0.40824545702574594,0.04086233448099352,-0.24232736538838118,0.4692517143742469,0.49266583996103835,-0.06100625734850096,-0.08442038293529242
SMALLk40d15,SMALL,A3 SEL-SHARPE (IS argmax),M,0.49266583996103835,0.04947602438171739,-0.17968476477269513,0.4692517143742469,0.49266583996103835,0.023414125586791457,0.0
SMALLk40d15,SMALL,A4 DECAY IR/s21,Q,0.4656762656832145,0.04895846486476185,-0.26989096425806025,0.4692517143742469,0.49266583996103835,-0.003575448691032379,-0.026989574277823836
SMALLk40d15,SMALL,A4 DECAY IR/s63,6W,0.40824545702574594,0.04086233448099352,-0.24232736538838118,0.4692517143742469,0.49266583996103835,-0.06100625734850096,-0.08442038293529242
SMALLk40d15,SMALL,A4 DECAY IC/s21,Q,0.4656762656832145,0.04895846486476185,-0.26989096425806025,0.4692517143742469,0.49266583996103835,-0.003575448691032379,-0.026989574277823836
SMALLk40d15,SMALL,A4 DECAY IC/s63,6W,0.40824545702574594,0.04086233448099352,-0.24232736538838118,0.4692517143742469,0.49266583996103835,-0.06100625734850096,-0.08442038293529242
SMALLk40d15,SMALL,A4 DECAY HALF/s21,Q,0.4656762656832145,0.04895846486476185,-0.26989096425806025,0.4692517143742469,0.49266583996103835,-0.003575448691032379,-0.026989574277823836
SMALLk40d15,SMALL,A4 DECAY HALF/s63,Q,0.4656762656832145,0.04895846486476185,-0.26989096425806025,0.4692517143742469,0.49266583996103835,-0.003575448691032379,-0.026989574277823836
SMALLk40d15,SMALL,A5 EPISODE (IS),M,0.49266583996103835,0.04947602438171739,-0.17968476477269513,0.4692517143742469,0.49266583996103835,0.023414125586791457,0.0
SMALLk40d15,SMALL,ORACLE (OOS argmax),2W,0.5367581465468749,0.05437630674180771,-0.1341010946214345,0.4692517143742469,0.49266583996103835,0.06750643217262803,0.04409230658583657
SMALLk80d00,SMALL,A0 constant W,W,0.3789330203825529,0.04364143397989406,-0.3021060403440653,0.3789330203825529,0.27827829908833285,0.0,0.10065472129422004
SMALLk80d00,SMALL,A1 constant M,M,0.27827829908833285,0.029856942165700895,-0.324378637490089,0.3789330203825529,0.27827829908833285,-0.10065472129422004,0.0
SMALLk80d00,SMALL,A2 constant 6W,6W,0.09765537516154552,0.0031178777816420755,-0.43667032728473887,0.3789330203825529,0.27827829908833285,-0.2812776452210074,-0.18062292392678733
SMALLk80d00,SMALL,A3 SEL-SHARPE (IS argmax),M,0.27827829908833285,0.029856942165700895,-0.324378637490089,0.3789330203825529,0.27827829908833285,-0.10065472129422004,0.0
SMALLk80d00,SMALL,A4 DECAY IR/s21,W,0.3789330203825529,0.04364143397989406,-0.3021060403440653,0.3789330203825529,0.27827829908833285,0.0,0.10065472129422004
SMALLk80d00,SMALL,A4 DECAY IR/s63,W,0.3789330203825529,0.04364143397989406,-0.3021060403440653,0.3789330203825529,0.27827829908833285,0.0,0.10065472129422004
SMALLk80d00,SMALL,A4 DECAY IC/s21,W,0.3789330203825529,0.04364143397989406,-0.3021060403440653,0.3789330203825529,0.27827829908833285,0.0,0.10065472129422004
SMALLk80d00,SMALL,A4 DECAY IC/s63,W,0.3789330203825529,0.04364143397989406,-0.3021060403440653,0.3789330203825529,0.27827829908833285,0.0,0.10065472129422004
SMALLk80d00,SMALL,A4 DECAY HALF/s21,2W,0.35239221702752843,0.04033409042742875,-0.29809376835374923,0.3789330203825529,0.27827829908833285,-0.026540803355024456,0.07411391793919558
SMALLk80d00,SMALL,A4 DECAY HALF/s63,2W,0.35239221702752843,0.04033409042742875,-0.29809376835374923,0.3789330203825529,0.27827829908833285,-0.026540803355024456,0.07411391793919558
SMALLk80d00,SMALL,A5 EPISODE (IS),M,0.27827829908833285,0.029856942165700895,-0.324378637490089,0.3789330203825529,0.27827829908833285,-0.10065472129422004,0.0
SMALLk80d00,SMALL,ORACLE (OOS argmax),W,0.3789330203825529,0.04364143397989406,-0.3021060403440653,0.3789330203825529,0.27827829908833285,0.0,0.10065472129422004
SMALLk80d01,SMALL,A0 constant W,W,0.2349718552166644,0.023429791112285603,-0.3113433446157631,0.2349718552166644,0.1871099550811184,0.0,0.047861900135545976
SMALLk80d01,SMALL,A1 constant M,M,0.1871099550811184,0.016856072742629014,-0.3890029872747721,0.2349718552166644,0.1871099550811184,-0.047861900135545976,0.0
SMALLk80d01,SMALL,A2 constant 6W,6W,0.12961906529429637,0.008044138771866605,-0.4513082313318376,0.2349718552166644,0.1871099550811184,-0.10535278992236802,-0.05749088978682204
SMALLk80d01,SMALL,A3 SEL-SHARPE (IS argmax),M,0.1871099550811184,0.016856072742629014,-0.3890029872747721,0.2349718552166644,0.1871099550811184,-0.047861900135545976,0.0
SMALLk80d01,SMALL,A4 DECAY IR/s21,W,0.2349718552166644,0.023429791112285603,-0.3113433446157631,0.2349718552166644,0.1871099550811184,0.0,0.047861900135545976
SMALLk80d01,SMALL,A4 DECAY IR/s63,Q,0.23221447444928198,0.024290422801217737,-0.41199432100733235,0.2349718552166644,0.1871099550811184,-0.0027573807673824113,0.045104519368163565
SMALLk80d01,SMALL,A4 DECAY IC/s21,Q,0.23221447444928198,0.024290422801217737,-0.41199432100733235,0.2349718552166644,0.1871099550811184,-0.0027573807673824113,0.045104519368163565
SMALLk80d01,SMALL,A4 DECAY IC/s63,Q,0.23221447444928198,0.024290422801217737,-0.41199432100733235,0.2349718552166644,0.1871099550811184,-0.0027573807673824113,0.045104519368163565
SMALLk80d01,SMALL,A4 DECAY HALF/s21,Q,0.23221447444928198,0.024290422801217737,-0.41199432100733235,0.2349718552166644,0.1871099550811184,-0.0027573807673824113,0.045104519368163565
SMALLk80d01,SMALL,A4 DECAY HALF/s63,Q,0.23221447444928198,0.024290422801217737,-0.41199432100733235,0.2349718552166644,0.1871099550811184,-0.0027573807673824113,0.045104519368163565
SMALLk80d01,SMALL,A5 EPISODE (IS),M,0.1871099550811184,0.016856072742629014,-0.3890029872747721,0.2349718552166644,0.1871099550811184,-0.047861900135545976,0.0
SMALLk80d01,SMALL,ORACLE (OOS argmax),2D,0.2948383719172908,0.03183938705008438,-0.2641658284039192,0.2349718552166644,0.1871099550811184,0.0598665167006264,0.10772841683617237
SMALLk80d02,SMALL,A0 constant W,W,0.20386159464877632,0.01919411687686501,-0.3413607212468893,0.20386159464877632,0.1945291466925838,0.0,0.009332447956192508
SMALLk80d02,SMALL,A1 constant M,M,0.1945291466925838,0.01801942355604469,-0.37765367167846653,0.20386159464877632,0.1945291466925838,-0.009332447956192508,0.0
SMALLk80d02,SMALL,A2 constant 6W,6W,0.31809431332017263,0.037679594912878756,-0.3548351179539585,0.20386159464877632,0.1945291466925838,0.11423271867139631,0.12356516662758882
SMALLk80d02,SMALL,A3 SEL-SHARPE (IS argmax),M,0.1945291466925838,0.01801942355604469,-0.37765367167846653,0.20386159464877632,0.1945291466925838,-0.009332447956192508,0.0
SMALLk80d02,SMALL,A4 DECAY IR/s21,Q,0.23815110296312875,0.025545007320158852,-0.4103083257198198,0.20386159464877632,0.1945291466925838,0.03428950831435243,0.04362195627054494
SMALLk80d02,SMALL,A4 DECAY IR/s63,M,0.1945291466925838,0.01801942355604469,-0.37765367167846653,0.20386159464877632,0.1945291466925838,-0.009332447956192508,0.0
SMALLk80d02,SMALL,A4 DECAY IC/s21,Q,0.23815110296312875,0.025545007320158852,-0.4103083257198198,0.20386159464877632,0.1945291466925838,0.03428950831435243,0.04362195627054494
SMALLk80d02,SMALL,A4 DECAY IC/s63,M,0.1945291466925838,0.01801942355604469,-0.37765367167846653,0.20386159464877632,0.1945291466925838,-0.009332447956192508,0.0
SMALLk80d02,SMALL,A4 DECAY HALF/s21,Q,0.23815110296312875,0.025545007320158852,-0.4103083257198198,0.20386159464877632,0.1945291466925838,0.03428950831435243,0.04362195627054494
SMALLk80d02,SMALL,A4 DECAY HALF/s63,6W,0.31809431332017263,0.037679594912878756,-0.3548351179539585,0.20386159464877632,0.1945291466925838,0.11423271867139631,0.12356516662758882
SMALLk80d02,SMALL,A5 EPISODE (IS),M,0.1945291466925838,0.01801942355604469,-0.37765367167846653,0.20386159464877632,0.1945291466925838,-0.009332447956192508,0.0
SMALLk80d02,SMALL,ORACLE (OOS argmax),6W,0.31809431332017263,0.037679594912878756,-0.3548351179539585,0.20386159464877632,0.1945291466925838,0.11423271867139631,0.12356516662758882
SMALLk80d03,SMALL,A0 constant W,W,0.2179225740272465,0.021085085203266463,-0.29130343312260765,0.2179225740272465,0.19328078413789448,0.0,0.024641789889352006
SMALLk80d03,SMALL,A1 constant M,M,0.19328078413789448,0.017726581804619945,-0.33427336851655365,0.2179225740272465,0.19328078413789448,-0.024641789889352006,0.0
SMALLk80d03,SMALL,A2 constant 6W,6W,0.117559690987007,0.006188010215147699,-0.4677811703750644,0.2179225740272465,0.19328078413789448,-0.10036288304023949,-0.07572109315088749
SMALLk80d03,SMALL,A3 SEL-SHARPE (IS argmax),M,0.19328078413789448,0.017726581804619945,-0.33427336851655365,0.2179225740272465,0.19328078413789448,-0.024641789889352006,0.0
SMALLk80d03,SMALL,A4 DECAY IR/s21,6W,0.117559690987007,0.006188010215147699,-0.4677811703750644,0.2179225740272465,0.19328078413789448,-0.10036288304023949,-0.07572109315088749
SMALLk80d03,SMALL,A4 DECAY IR/s63,Q,0.1919151208944655,0.018026308190377538,-0.41317610738939425,0.2179225740272465,0.19328078413789448,-0.026007453132780994,-0.0013656632434289884
SMALLk80d03,SMALL,A4 DECAY IC/s21,M,0.19328078413789448,0.017726581804619945,-0.33427336851655365,0.2179225740272465,0.19328078413789448,-0.024641789889352006,0.0
SMALLk80d03,SMALL,A4 DECAY IC/s63,Q,0.1919151208944655,0.018026308190377538,-0.41317610738939425,0.2179225740272465,0.19328078413789448,-0.026007453132780994,-0.0013656632434289884
SMALLk80d03,SMALL,A4 DECAY HALF/s21,M,0.19328078413789448,0.017726581804619945,-0.33427336851655365,0.2179225740272465,0.19328078413789448,-0.024641789889352006,0.0
SMALLk80d03,SMALL,A4 DECAY HALF/s63,Q,0.1919151208944655,0.018026308190377538,-0.41317610738939425,0.2179225740272465,0.19328078413789448,-0.026007453132780994,-0.0013656632434289884
SMALLk80d03,SMALL,A5 EPISODE (IS),M,0.19328078413789448,0.017726581804619945,-0.33427336851655365,0.2179225740272465,0.19328078413789448,-0.024641789889352006,0.0
SMALLk80d03,SMALL,ORACLE (OOS argmax),W,0.2179225740272465,0.021085085203266463,-0.29130343312260765,0.2179225740272465,0.19328078413789448,0.0,0.024641789889352006
SMALLk80d04,SMALL,A0 constant W,W,0.23935691853444932,0.024108482184005853,-0.26503566923519484,0.23935691853444932,0.2813817336827908,0.0,-0.04202481514834147
SMALLk80d04,SMALL,A1 constant M,M,0.2813817336827908,0.030560429725917215,-0.2654382874134258,0.23935691853444932,0.2813817336827908,0.04202481514834147,0.0
SMALLk80d04,SMALL,A2 constant 6W,6W,0.277175499317485,0.030936734988327608,-0.32980511106769206,0.23935691853444932,0.2813817336827908,0.037818580783035655,-0.0042062343653058165
SMALLk80d04,SMALL,A3 SEL-SHARPE (IS argmax),M,0.2813817336827908,0.030560429725917215,-0.2654382874134258,0.23935691853444932,0.2813817336827908,0.04202481514834147,0.0
SMALLk80d04,SMALL,A4 DECAY IR/s21,2W,0.30454619757122364,0.03361608152109263,-0.24098279822286783,0.23935691853444932,0.2813817336827908,0.06518927903677432,0.02316446388843285
SMALLk80d04,SMALL,A4 DECAY IR/s63,W,0.23935691853444932,0.024108482184005853,-0.26503566923519484,0.23935691853444932,0.2813817336827908,0.0,-0.04202481514834147
SMALLk80d04,SMALL,A4 DECAY IC/s21,2W,0.30454619757122364,0.03361608152109263,-0.24098279822286783,0.23935691853444932,0.2813817336827908,0.06518927903677432,0.02316446388843285
SMALLk80d04,SMALL,A4 DECAY IC/s63,W,0.23935691853444932,0.024108482184005853,-0.26503566923519484,0.23935691853444932,0.2813817336827908,0.0,-0.04202481514834147
SMALLk80d04,SMALL,A4 DECAY HALF/s21,6W,0.277175499317485,0.030936734988327608,-0.32980511106769206,0.23935691853444932,0.2813817336827908,0.037818580783035655,-0.0042062343653058165
SMALLk80d04,SMALL,A4 DECAY HALF/s63,Q,0.5026964525175452,0.0684262562959721,-0.32899614450505277,0.23935691853444932,0.2813817336827908,0.26333953398309595,0.22131471883475445
SMALLk80d04,SMALL,A5 EPISODE (IS),M,0.2813817336827908,0.030560429725917215,-0.2654382874134258,0.23935691853444932,0.2813817336827908,0.04202481514834147,0.0
SMALLk80d04,SMALL,ORACLE (OOS argmax),Q,0.5026964525175452,0.0684262562959721,-0.32899614450505277,0.23935691853444932,0.2813817336827908,0.26333953398309595,0.22131471883475445
SMALLk80d05,SMALL,A0 constant W,W,0.0059954751232779106,-0.009230304530925104,-0.42043372706328197,0.0059954751232779106,0.08717829446600102,0.0,-0.0811828193427231
SMALLk80d05,SMALL,A1 constant M,M,0.08717829446600102,0.00208851830465151,-0.36939231262609185,0.0059954751232779106,0.08717829446600102,0.0811828193427231,0.0
SMALLk80d05,SMALL,A2 constant 6W,6W,0.18545044402782798,0.016805916626901007,-0.39238650400343045,0.0059954751232779106,0.08717829446600102,0.17945496890455007,0.09827214956182696
SMALLk80d05,SMALL,A3 SEL-SHARPE (IS argmax),M,0.08717829446600102,0.00208851830465151,-0.36939231262609185,0.0059954751232779106,0.08717829446600102,0.0811828193427231,0.0
SMALLk80d05,SMALL,A4 DECAY IR/s21,W,0.0059954751232779106,-0.009230304530925104,-0.42043372706328197,0.0059954751232779106,0.08717829446600102,0.0,-0.0811828193427231
SMALLk80d05,SMALL,A4 DECAY IR/s63,W,0.0059954751232779106,-0.009230304530925104,-0.42043372706328197,0.0059954751232779106,0.08717829446600102,0.0,-0.0811828193427231
SMALLk80d05,SMALL,A4 DECAY IC/s21,W,0.0059954751232779106,-0.009230304530925104,-0.42043372706328197,0.0059954751232779106,0.08717829446600102,0.0,-0.0811828193427231
SMALLk80d05,SMALL,A4 DECAY IC/s63,W,0.0059954751232779106,-0.009230304530925104,-0.42043372706328197,0.0059954751232779106,0.08717829446600102,0.0,-0.0811828193427231
SMALLk80d05,SMALL,A4 DECAY HALF/s21,Q,0.008522142851525681,-0.0104808261554582,-0.43214439021049145,0.0059954751232779106,0.08717829446600102,0.002526667728247771,-0.07865615161447534
SMALLk80d05,SMALL,A4 DECAY HALF/s63,2W,0.038666001185482794,-0.004779833250410093,-0.3821868196265119,0.0059954751232779106,0.08717829446600102,0.032670526062204885,-0.048512293280518225
SMALLk80d05,SMALL,A5 EPISODE (IS),M,0.08717829446600102,0.00208851830465151,-0.36939231262609185,0.0059954751232779106,0.08717829446600102,0.0811828193427231,0.0
SMALLk80d05,SMALL,ORACLE (OOS argmax),6W,0.18545044402782798,0.016805916626901007,-0.39238650400343045,0.0059954751232779106,0.08717829446600102,0.17945496890455007,0.09827214956182696
SMALLk80d06,SMALL,A0 constant W,W,0.14204229753616118,0.010121841238560414,-0.277036623726006,0.14204229753616118,0.21063135929403895,0.0,-0.06858906175787777
SMALLk80d06,SMALL,A1 constant M,M,0.21063135929403895,0.020130907146416632,-0.35892541491422625,0.14204229753616118,0.21063135929403895,0.06858906175787777,0.0
SMALLk80d06,SMALL,A2 constant 6W,6W,0.14464212415762256,0.010412209315345589,-0.4264903708698665,0.14204229753616118,0.21063135929403895,0.002599826621461382,-0.06598923513641639
