panel,kind,arm,gross,cadence,char,flavour,level,seed,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,keep4a,fail4b,keep4b
cvol~POOL~L0.247206~2,DRAW,MA-RS,1.0,M,cvol,POOL,0.247206,2,0.10878499156007848,0.7345763208438063,-0.3454726235014427,0.9015374154921943,0.5996169354266738,0.1082401736696792,0.7187580092144042,-0.34547262350144226,False,"H2,OOS,DD",False
cvol~POOL~L0.247206~3,DRAW,EWall,0.5,W,cvol,POOL,0.247206,3,0.0704390298319637,0.8299392214794143,-0.18626793425760702,1.0042085903367193,0.7062522374571604,0.0646911445891043,0.7380982617551105,-0.18626793425760702,False,"H2,OOS,CAGR",False
cvol~POOL~L0.247206~3,DRAW,MA-RS,0.5,W,cvol,POOL,0.247206,3,0.044518654980711725,0.554464306629256,-0.26077316959848995,0.8119426214977195,0.37107129838671105,0.03648261632939476,0.44279855613543656,-0.26077316959849217,False,"H1,H2,OOS,DD,CAGR",False
cvol~POOL~L0.247206~3,DRAW,EWall,0.5,M,cvol,POOL,0.247206,3,0.06903193518599648,0.824831284808758,-0.17828554806119123,0.9916614277828547,0.7046735279288987,0.06358625812065966,0.737332957001618,-0.17828554806119146,False,"H2,OOS,CAGR",False
cvol~POOL~L0.247206~3,DRAW,MA-RS,0.5,M,cvol,POOL,0.247206,3,0.06167313563076671,0.7644057387164304,-0.17813334691387672,0.9521293929827347,0.6231037286182024,0.05483122924263273,0.663553278874158,-0.17813334691387628,False,"H2,OOS,CAGR",False
cvol~POOL~L0.247206~3,DRAW,EWall,0.75,W,cvol,POOL,0.247206,3,0.10463675830364672,0.830855401304288,-0.2694642767031017,1.0059634689808872,0.7067526751698485,0.09539823197233255,0.738469818173128,-0.26946427670310147,False,"H2,OOS,DD",False
cvol~POOL~L0.247206~3,DRAW,MA-RS,0.75,W,cvol,POOL,0.247206,3,0.0648574223190106,0.5552696367505724,-0.3717610239375485,0.8146339626733995,0.37141431200343245,0.0521240805538532,0.44289202143060397,-0.37176102393754773,False,"H1,H2,OOS,DD,CAGR",False
cvol~POOL~L0.247206~3,DRAW,EWall,0.75,M,cvol,POOL,0.247206,3,0.10295684007933148,0.8260459485214642,-0.26110272241085386,0.9956717601745769,0.7045426036762489,0.09405433361841542,0.7366896403259807,-0.2611027224108543,False,"H2,OOS,DD",False
cvol~POOL~L0.247206~3,DRAW,MA-RS,0.75,M,cvol,POOL,0.247206,3,0.09193818938277287,0.7675430408237032,-0.26134653325694424,0.956826727962005,0.6259547033351793,0.08106051921353408,0.6655135103244856,-0.2613465332569428,False,"H2,OOS,DD,CAGR",False
cvol~POOL~L0.247206~3,DRAW,EWall,1.0,W,cvol,POOL,0.247206,3,0.13790793459267459,0.8314966127981904,-0.34644963478490676,1.0075109304460899,0.7069766261512516,0.12474183184187271,0.7385581958722802,-0.34644963478490676,False,"H2,OOS,DD",False
cvol~POOL~L0.247206~3,DRAW,MA-RS,1.0,W,cvol,POOL,0.247206,3,0.08371055731518817,0.5559323951480393,-0.4707895303272738,0.8173265934344538,0.3716477497596472,0.06578742761551393,0.442837214872813,-0.470789530327273,False,"H1,H2,OOS,DD,CAGR",False
cvol~POOL~L0.247206~3,DRAW,EWall,1.0,M,cvol,POOL,0.247206,3,0.13632922611868725,0.8270222191216559,-0.33989376196808696,0.9995610919195537,0.7043124341399993,0.12344300206924608,0.7358565088626141,-0.33989376196808707,False,"H2,OOS,DD",False
cvol~POOL~L0.247206~3,DRAW,MA-RS,1.0,M,cvol,POOL,0.247206,3,0.12171966816588431,0.7706167641517504,-0.34043114009472697,0.9615083985903161,0.628912514595116,0.10637836599194817,0.6674875956584282,-0.34043114009472597,False,"H2,OOS,DD",False
cvol~POOL~L0.247206~4,DRAW,EWall,0.5,W,cvol,POOL,0.247206,4,0.07749969868467033,0.8998293784648137,-0.17724934169850415,0.949012399980717,0.8646292605606185,0.07739483749486853,0.8861016302944194,-0.1772493416985046,False,CAGR,False
cvol~POOL~L0.247206~4,DRAW,MA-RS,0.5,W,cvol,POOL,0.247206,4,0.06207704197944941,0.7738892520321538,-0.146875803001415,0.7833349067896479,0.7683654889005727,0.06418833612365793,0.7907655126068769,-0.146875803001415,False,"H1,H2,OOS,CAGR",False
cvol~POOL~L0.247206~4,DRAW,EWall,0.5,M,cvol,POOL,0.247206,4,0.07576592323992548,0.892454477463192,-0.16954548902742317,0.9332864625974839,0.8632284275558996,0.07586608078141,0.8833664937648618,-0.1695454890274235,False,CAGR,False
cvol~POOL~L0.247206~4,DRAW,MA-RS,0.5,M,cvol,POOL,0.247206,4,0.06843929263012383,0.8318689739269542,-0.16303256788441156,0.8893350029304218,0.7873424682280965,0.06783279093332695,0.8103031738235186,-0.16303256788441178,False,"H1,H2,OOS,CAGR",False
cvol~POOL~L0.247206~4,DRAW,EWall,0.75,W,cvol,POOL,0.247206,4,0.11560784879331165,0.9008983102806963,-0.25698160689916205,0.9514148018764584,0.8647614223034801,0.11523564977534084,0.8860730111642464,-0.25698160689916183,False,DD,False
cvol~POOL~L0.247206~4,DRAW,MA-RS,0.75,W,cvol,POOL,0.247206,4,0.09218835575176465,0.7761875132904683,-0.21430910546601922,0.786438789680271,0.770023539369031,0.09533363576229248,0.792395638051382,-0.21430910546601933,False,"H1,H2,OOS,DD,CAGR",False
cvol~POOL~L0.247206~4,DRAW,EWall,0.75,M,cvol,POOL,0.247206,4,0.11337587013047723,0.8930825067880511,-0.24863252532090507,0.9367401672503637,0.8618693501639888,0.11327818564647996,0.8819215447861596,-0.24863252532090507,False,"OOS,DD",False
cvol~POOL~L0.247206~4,DRAW,MA-RS,0.75,M,cvol,POOL,0.247206,4,0.10239008274816208,0.8346470384405354,-0.23927804708554934,0.8944785803262235,0.7884846828448223,0.10119037142171416,0.8115445497039394,-0.23927804708554945,False,"H2,OOS,DD",False
cvol~POOL~L0.247206~4,DRAW,EWall,1.0,W,cvol,POOL,0.247206,4,0.1530304192430667,0.9016869324819179,-0.3311425390833339,0.9536094051912187,0.8645882365421261,0.1522204732700243,0.8857346160183135,-0.3311425390833338,False,DD,False
cvol~POOL~L0.247206~4,DRAW,MA-RS,1.0,W,cvol,POOL,0.247206,4,0.1215233768759898,0.7784543411226381,-0.2779195238679617,0.7895448997535458,0.771632046223484,0.12567087077171024,0.7939705563208355,-0.2779195238679619,False,"H1,H2,OOS,DD",False
