file,stat,is_null_file,cellkey,rows,cells,n_true,ROW,CELL,CELLANY,top_cell_row_share,herfindahl,gap_ROW_CELL_pp,gap_ROW_CELLANY_pp,gap_max_pp
2026-09-11_is-the-GROSS-dial-s-4b-FOOTPRINT-the-CAGR-FLOOR-alone_C.legs.csv,pass4b,False,gross,8,8,0,0.0,0.0,0.0,0.125,0.125,0.0,0.0,0.0
2026-09-11_is-the-GROSS-dial-s-4b-FOOTPRINT-the-CAGR-FLOOR-alone_C.legs.csv,pass4a,False,gross,8,8,0,0.0,0.0,0.0,0.125,0.125,0.0,0.0,0.0
2026-09-11_is-the-GROSS-dial-s-4b-FOOTPRINT-the-CAGR-FLOOR-alone_C.walkforward.csv,pass4b,False,panel|arm,40,20,14,0.35,0.35,0.5,0.05,0.05000000000000002,0.0,15.000000000000002,15.000000000000002
2026-09-11_is-the-GROSS-dial-s-4b-FOOTPRINT-the-CAGR-FLOOR-alone_C.walkforward.csv,pass4a,False,panel|arm,40,20,0,0.0,0.0,0.0,0.05,0.05000000000000002,0.0,0.0,0.0
2026-09-11_is-the-KEEP-4b-candidate-s-margin-a-TURNOVER-matched-fact_cloud.grid.csv,pass4b,False,panel|cost|rung,54,54,24,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.018518518518518517,0.018518518518518514,0.0,0.0,0.0
2026-09-11_is-the-KEEP-4b-candidate-s-margin-a-TURNOVER-matched-fact_cloud.grid.csv,pass4a,False,panel|cost|rung,54,54,0,0.0,0.0,0.0,0.018518518518518517,0.018518518518518514,0.0,0.0,0.0
2026-09-11_is-the-MA-residual-DRIFT-a-regime-not-a-panel_cloud.walkforward.csv,pass4b,False,panel,12,3,1,0.08333333333333333,0.08333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,25.0,25.0
2026-09-11_is-the-MA-residual-DRIFT-a-regime-not-a-panel_cloud.walkforward.csv,pass4a,False,panel,12,3,0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0
2026-09-11_is-the-ORIGIN-gap-a-MATCHING-RESIDUAL-or-a-real-panel-effect_cloud.grid.csv,keep4b,False,arm|gross|cadence|k,5184,36,244,0.0470679012345679,0.04137731481481482,0.4166666666666667,0.037037037037037035,0.03395061728395061,0.5690586419753084,36.95987654320988,37.52893518518518
2026-09-11_is-the-ORIGIN-gap-a-MATCHING-RESIDUAL-or-a-real-panel-effect_cloud.grid.csv,keep4a,False,arm|gross|cadence|k,5184,36,21,0.004050925925925926,0.003038194444444445,0.1388888888888889,0.037037037037037035,0.03395061728395061,0.10127314814814808,13.483796296296296,13.585069444444445
2026-09-11_is-the-ORIGIN-gap-a-MATCHING-RESIDUAL-or-a-real-panel-effect_cloud.keeppaths.csv,keep4b,False,arm|gross|cadence|k,5184,36,244,0.0470679012345679,0.04137731481481482,0.4166666666666667,0.037037037037037035,0.03395061728395061,0.5690586419753084,36.95987654320988,37.52893518518518
2026-09-11_is-the-ORIGIN-gap-a-MATCHING-RESIDUAL-or-a-real-panel-effect_cloud.keeppaths.csv,keep4a,False,arm|gross|cadence|k,5184,36,21,0.004050925925925926,0.003038194444444445,0.1388888888888889,0.037037037037037035,0.03395061728395061,0.10127314814814808,13.483796296296296,13.585069444444445
2026-09-11_is-the-ORIGIN-gap-a-MATCHING-RESIDUAL-or-a-real-panel-effect_cloud.walkforward.csv,keep4b,False,book,10,8,2,0.2,0.25,0.25,0.3,0.16000000000000003,4.999999999999999,4.999999999999999,4.999999999999999
2026-09-11_is-the-ORIGIN-gap-a-MATCHING-RESIDUAL-or-a-real-panel-effect_cloud.walkforward.csv,keep4a,False,book,10,8,0,0.0,0.0,0.0,0.3,0.16000000000000003,0.0,0.0,0.0
2026-09-11_is-the-RATIO-to-OOS-slope-steeper-at-the-WIDE-end-for-a-reason_C.books.csv,pass4b,False,panel|arm|n|k,240,240,0,0.0,0.0,0.0,0.004166666666666667,0.004166666666666667,0.0,0.0,0.0
2026-09-11_is-the-RATIO-to-OOS-slope-steeper-at-the-WIDE-end-for-a-reason_C.books.csv,pass4a,False,panel|arm|n|k,240,240,0,0.0,0.0,0.0,0.004166666666666667,0.004166666666666667,0.0,0.0,0.0
2026-09-11_is-the-RATIO-to-OOS-slope-steeper-at-the-WIDE-end-for-a-reason_C.keeppaths.csv,pass4b,False,panel|arm|n|k,240,240,0,0.0,0.0,0.0,0.004166666666666667,0.004166666666666667,0.0,0.0,0.0
2026-09-11_is-the-RATIO-to-OOS-slope-steeper-at-the-WIDE-end-for-a-reason_C.keeppaths.csv,pass4a,False,panel|arm|n|k,240,240,0,0.0,0.0,0.0,0.004166666666666667,0.004166666666666667,0.0,0.0,0.0
2026-09-11_is-the-RSS-BAR-the-right-object-when-the-two-parents-OVERLAP_cloud.keeppaths.csv,keep4b,False,arm|gross|cadence,2628,12,149,0.05669710806697108,0.05669710806697107,0.6666666666666666,0.08333333333333333,0.08333333333333334,6.938893903907228e-16,60.99695585996956,60.99695585996956
2026-09-11_is-the-RSS-BAR-the-right-object-when-the-two-parents-OVERLAP_cloud.keeppaths.csv,keep4a,False,arm|gross|cadence,2628,12,8,0.0030441400304414,0.0030441400304414,0.16666666666666666,0.08333333333333333,0.08333333333333334,0.0,16.362252663622527,16.362252663622527
2026-09-11_is-the-SPY-IN-THE-COMPARAND-convention-worth-a-PROTOCOL-clause-of-its-own_C.grid.csv,keep4b,True,panel|book|gross,36,12,5,0.1388888888888889,0.13888888888888887,0.16666666666666666,0.08333333333333333,0.08333333333333334,2.7755575615628914e-15,2.7777777777777763,2.777777777777779
2026-09-11_is-the-SPY-IN-THE-COMPARAND-convention-worth-a-PROTOCOL-clause-of-its-own_C.grid.csv,keep4a,True,panel|book|gross,36,12,8,0.2222222222222222,0.2222222222222222,0.3333333333333333,0.08333333333333333,0.08333333333333334,0.0,11.11111111111111,11.11111111111111
2026-09-11_is-the-U56-CAGR-FLOOR-GAP-a-DELISTING-artefact_B.grid.csv,pass4b,False,panel|gross,2240,14,39,0.017410714285714286,0.017410714285714286,0.42857142857142855,0.07142857142857142,0.07142857142857142,0.0,41.11607142857142,41.11607142857142
2026-09-11_is-the-U56-CAGR-FLOOR-GAP-a-DELISTING-artefact_B.grid.csv,pass4a,False,panel|gross,2240,14,0,0.0,0.0,0.0,0.07142857142857142,0.07142857142857142,0.0,0.0,0.0
2026-09-11_is-the-U56-CAGR-FLOOR-GAP-a-DELISTING-artefact_B.hazard.csv,pass4b,False,panel|gross,308,4,23,0.07467532467532467,0.07467532467532467,0.5,0.25,0.25,0.0,42.532467532467535,42.532467532467535
2026-09-11_is-the-U56-CAGR-FLOOR-GAP-a-DELISTING-artefact_B.hazard.csv,pass4a,False,panel|gross,308,4,0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0
2026-09-11_is-the-U56-CAGR-FLOOR-GAP-a-DELISTING-artefact_B.walkforward.csv,pass4b,False,panel,30,2,10,0.3333333333333333,0.3333333333333333,1.0,0.5,0.5,0.0,66.66666666666667,66.66666666666667
2026-09-11_is-the-U56-CAGR-FLOOR-GAP-a-DELISTING-artefact_B.walkforward.csv,pass4a,False,panel,30,2,0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
2026-09-11_is-the-U56-CAGR-FLOOR-GAP-a-DELISTING-artefact_cloud.keeppaths.csv,keep4b,False,panel|gross,42,14,2,0.047619047619047616,0.047619047619047616,0.14285714285714285,0.07142857142857142,0.07142857142857142,0.0,9.523809523809524,9.523809523809524
2026-09-11_is-the-U56-CAGR-FLOOR-GAP-a-DELISTING-artefact_cloud.keeppaths.csv,keep4a,False,panel|gross,42,14,0,0.0,0.0,0.0,0.07142857142857142,0.07142857142857142,0.0,0.0,0.0
2026-09-11_is-the-U56-CAGR-FLOOR-GAP-a-DELISTING-artefact_cloud.walkforward.csv,keep4a,False,panel,28,2,0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
2026-09-11_is-the-VINTAGE-INERT-DD-LEG-a-2020-2022-artefact_cloud.cells.csv,pass4b,False,panel|book,72,18,6,0.08333333333333333,0.08333333333333333,0.2777777777777778,0.05555555555555555,0.05555555555555555,0.0,19.444444444444446,19.444444444444446
2026-09-11_is-the-VINTAGE-INERT-DD-LEG-a-2020-2022-artefact_cloud.cells.csv,pass4a,False,panel|book,72,18,0,0.0,0.0,0.0,0.05555555555555555,0.05555555555555555,0.0,0.0,0.0
2026-09-11_is-the-WIDTH-to-OOS-slope-a-SELECTION-POOL-effect-or-a-SMALL-CAP-effect_C.books.csv,pass4b,False,panel|arm|n|k,480,480,7,0.014583333333333334,0.014583333333333334,0.014583333333333334,0.0020833333333333333,0.0020833333333333333,0.0,0.0,0.0
2026-09-11_is-the-WIDTH-to-OOS-slope-a-SELECTION-POOL-effect-or-a-SMALL-CAP-effect_C.books.csv,pass4a,False,panel|arm|n|k,480,480,0,0.0,0.0,0.0,0.0020833333333333333,0.0020833333333333333,0.0,0.0,0.0
2026-09-11_is-the-WIDTH-to-OOS-slope-a-SELECTION-POOL-effect-or-a-SMALL-CAP-effect_C.grid.csv,pass4b,False,panel|arm|n|k,352,352,0,0.0,0.0,0.0,0.002840909090909091,0.002840909090909091,0.0,0.0,0.0
2026-09-11_is-the-WIDTH-to-OOS-slope-a-SELECTION-POOL-effect-or-a-SMALL-CAP-effect_C.grid.csv,pass4a,False,panel|arm|n|k,352,352,0,0.0,0.0,0.0,0.002840909090909091,0.002840909090909091,0.0,0.0,0.0
2026-09-11_is-the-WIDTH-to-OOS-slope-a-SELECTION-POOL-effect-or-a-SMALL-CAP-effect_C.keeppaths.csv,pass4b,False,panel|arm|n|k,480,480,7,0.014583333333333334,0.014583333333333334,0.014583333333333334,0.0020833333333333333,0.0020833333333333333,0.0,0.0,0.0
2026-09-11_is-the-WIDTH-to-OOS-slope-a-SELECTION-POOL-effect-or-a-SMALL-CAP-effect_C.keeppaths.csv,pass4a,False,panel|arm|n|k,480,480,0,0.0,0.0,0.0,0.0020833333333333333,0.0020833333333333333,0.0,0.0,0.0
2026-09-11_is-the-WIDTH-to-OOS-slope-a-SELECTION-POOL-effect-or-a-SMALL-CAP-effect_cloud.books.csv,pass4b,False,panel|arm|gross|n|k,1130,936,77,0.06814159292035399,0.06303418803418803,0.06303418803418803,0.0017699115044247787,0.0011888166653614223,0.5107404886165956,0.5107404886165956,0.5107404886165956
2026-09-11_is-the-WIDTH-to-OOS-slope-a-SELECTION-POOL-effect-or-a-SMALL-CAP-effect_cloud.books.csv,pass4a,False,panel|arm|gross|n|k,1130,936,0,0.0,0.0,0.0,0.0017699115044247787,0.0011888166653614223,0.0,0.0,0.0
2026-09-11_is-the-WIDTH-to-OOS-slope-a-SELECTION-POOL-effect-or-a-SMALL-CAP-effect_cloud.walkforward.csv,pass4b,False,arm|n|k,288,45,41,0.1423611111111111,0.07917989417989418,0.2222222222222222,0.08333333333333333,0.03583140432098765,6.318121693121692,7.986111111111111,14.304232804232802
2026-09-11_is-the-WIDTH-to-OOS-slope-a-SELECTION-POOL-effect-or-a-SMALL-CAP-effect_cloud.walkforward.csv,pass4a,False,arm|n|k,288,45,0,0.0,0.0,0.0,0.08333333333333333,0.03583140432098765,0.0,0.0,0.0
2026-09-11_is-the-record-s-LIVE-BOOK-CONSTANT-drifting-monotonically-with-the-PRICES-VINTAGE_C.grid.csv,pass4b,False,book,32,2,16,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0
2026-09-11_is-the-record-s-LIVE-BOOK-CONSTANT-drifting-monotonically-with-the-PRICES-VINTAGE_C.grid.csv,pass4a,False,book,32,2,0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
2026-09-11_is-tpers-INFORMATION-or-TAUTOLOGY_B.grid.csv,keep4b,False,panel|arm|gross|cadence,3888,3888,49,0.012602880658436214,0.012602880658436214,0.012602880658436214,0.000257201646090535,0.0002572016460905351,0.0,0.0,0.0
2026-09-11_is-tpers-INFORMATION-or-TAUTOLOGY_B.grid.csv,keep4a,False,panel|arm|gross|cadence,3888,3888,28,0.00720164609053498,0.00720164609053498,0.00720164609053498,0.000257201646090535,0.0002572016460905351,0.0,0.0,0.0
2026-09-11_is-tpers-INFORMATION-or-TAUTOLOGY_B.keeppaths.csv,keep4b,False,panel|arm|gross|cadence,3888,3888,49,0.012602880658436214,0.012602880658436214,0.012602880658436214,0.000257201646090535,0.0002572016460905351,0.0,0.0,0.0
2026-09-11_is-tpers-INFORMATION-or-TAUTOLOGY_B.keeppaths.csv,keep4a,False,panel|arm|gross|cadence,3888,3888,28,0.00720164609053498,0.00720164609053498,0.00720164609053498,0.000257201646090535,0.0002572016460905351,0.0,0.0,0.0
2026-09-11_price-PERSISTENCE-and-SELECTION-separately-on-the-composite_C.draws.csv,keep4b,False,panel|book|cost,2520,6,221,0.08769841269841269,0.0876984126984127,0.6666666666666666,0.16666666666666666,0.16666666666666669,1.3877787807814457e-15,57.89682539682539,57.89682539682539
2026-09-11_price-PERSISTENCE-and-SELECTION-separately-on-the-composite_C.draws.csv,keep4a,False,panel|book|cost,2520,6,0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666669,0.0,0.0,0.0
2026-09-11_price-PERSISTENCE-and-SELECTION-separately-on-the-composite_C.grid.csv,keep4b,False,panel|book|cost,189,27,23,0.12169312169312169,0.12169312169312167,0.3333333333333333,0.037037037037037035,0.03703703703703703,1.3877787807814457e-15,21.164021164021165,21.164021164021165
2026-09-11_price-PERSISTENCE-and-SELECTION-separately-on-the-composite_C.grid.csv,keep4a,False,panel|book|cost,189,27,0,0.0,0.0,0.0,0.037037037037037035,0.03703703703703703,0.0,0.0,0.0
2026-09-11_price-the-0.60-DD-CAP-as-the-single-tuned-number-in-4b_cloud.walkforward.csv,pass4a,False,panel|gross,9,4,0,0.0,0.0,0.0,0.3333333333333333,0.2839506172839506,0.0,0.0,0.0
2026-09-11_price-the-4a-MaxDD-leg-against-a-VOL-MATCHED-cap_B.bypanel.csv,pass4b,False,panel|n,15,3,2,0.13333333333333333,0.13333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0,53.333333333333336,53.333333333333336
2026-09-11_price-the-4a-MaxDD-leg-against-a-VOL-MATCHED-cap_B.bypanel.csv,pass4a,False,panel|n,15,3,5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0
2026-09-11_price-the-APPEND-vs-RESTATE-channels-separately-on-a-LONGER-vintage-ladder_cloud.draws.csv,pass4b,False,panel|gross,3840,4,830,0.21614583333333334,0.21614583333333331,1.0,0.25,0.25,2.7755575615628914e-15,78.38541666666666,78.38541666666667
2026-09-11_price-the-APPEND-vs-RESTATE-channels-separately-on-a-LONGER-vintage-ladder_cloud.draws.csv,pass4a,False,panel|gross,3840,4,0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0
2026-09-11_price-the-ENGINE-DRIFT-leg-on-every-published-arm-minus-arm-decomposition_B.grid.csv,pass4b,False,panel|arm|gross,480,6,24,0.05,0.05000000000000001,0.6666666666666666,0.16666666666666666,0.16666666666666669,6.938893903907228e-16,61.66666666666666,61.66666666666666
2026-09-11_price-the-ENGINE-DRIFT-leg-on-every-published-arm-minus-arm-decomposition_B.grid.csv,pass4a,False,panel|arm|gross,480,6,11,0.022916666666666665,0.02291666666666667,0.3333333333333333,0.16666666666666666,0.16666666666666669,3.469446951953614e-16,31.041666666666668,31.041666666666668
2026-09-11_price-the-ENGINE-DRIFT-leg-on-every-published-arm-minus-arm-decomposition_B.keeppaths.csv,pass4b,False,panel|arm|gross,35,6,24,0.6857142857142857,0.6666666666666666,0.6666666666666666,0.3142857142857143,0.1951020408163265,1.904761904761909,1.904761904761909,1.904761904761909
2026-09-11_price-the-ENGINE-DRIFT-leg-on-every-published-arm-minus-arm-decomposition_B.keeppaths.csv,pass4a,False,panel|arm|gross,35,6,11,0.3142857142857143,0.3333333333333333,0.3333333333333333,0.3142857142857143,0.1951020408163265,1.9047619047619035,1.9047619047619035,1.9047619047619035
2026-09-11_price-the-ENGINE-DRIFT-leg-on-every-published-arm-minus-arm-decomposition_B.rungs.csv,pass4b,False,panel|arm,960,6,40,0.041666666666666664,0.041666666666666664,0.6666666666666666,0.16666666666666666,0.16666666666666669,0.0,62.5,62.5
2026-09-11_price-the-ENGINE-DRIFT-leg-on-every-published-arm-minus-arm-decomposition_B.rungs.csv,pass4a,False,panel|arm,960,6,34,0.035416666666666666,0.035416666666666666,0.6666666666666666,0.16666666666666666,0.16666666666666669,0.0,63.125,63.125
2026-09-11_price-the-ORIGIN-gap-against-a-SURVIVORSHIP-MATCHED-small-panel_cloud.grid.csv,keep4b,False,arm|gross|cadence|k,6912,36,317,0.04586226851851852,0.04586226851851852,0.4722222222222222,0.027777777777777776,0.027777777777777776,0.0,42.635995370370374,42.635995370370374
2026-09-11_price-the-ORIGIN-gap-against-a-SURVIVORSHIP-MATCHED-small-panel_cloud.grid.csv,keep4a,False,arm|gross|cadence|k,6912,36,67,0.009693287037037037,0.009693287037037038,0.16666666666666666,0.027777777777777776,0.027777777777777776,1.734723475976807e-16,15.697337962962962,15.697337962962962
2026-09-11_price-the-ORIGIN-gap-against-a-SURVIVORSHIP-MATCHED-small-panel_cloud.keeppaths.csv,keep4b,False,arm|gross|cadence|k,6912,36,317,0.04586226851851852,0.04586226851851852,0.4722222222222222,0.027777777777777776,0.027777777777777776,0.0,42.635995370370374,42.635995370370374
2026-09-11_price-the-ORIGIN-gap-against-a-SURVIVORSHIP-MATCHED-small-panel_cloud.keeppaths.csv,keep4a,False,arm|gross|cadence|k,6912,36,67,0.009693287037037037,0.009693287037037038,0.16666666666666666,0.027777777777777776,0.027777777777777776,1.734723475976807e-16,15.697337962962962,15.697337962962962
2026-09-11_price-the-ORIGIN-gap-against-a-SURVIVORSHIP-MATCHED-small-panel_cloud.walkforward.csv,keep4b,False,book,11,9,1,0.09090909090909091,0.1111111111111111,0.1111111111111111,0.2727272727272727,0.14049586776859502,2.0202020202020194,2.0202020202020194,2.0202020202020194
2026-09-11_price-the-ORIGIN-gap-against-a-SURVIVORSHIP-MATCHED-small-panel_cloud.walkforward.csv,keep4a,False,book,11,9,0,0.0,0.0,0.0,0.2727272727272727,0.14049586776859502,0.0,0.0,0.0
2026-09-11_price-the-STAND-DOWN-RULE-on-its-own-as-a-book_cloud.walkforward.csv,pass4b,False,panel|arm,84,15,1,0.011904761904761904,0.06666666666666667,0.06666666666666667,0.25,0.16128117913832196,5.476190476190476,5.476190476190476,5.476190476190476
2026-09-11_price-the-STAND-DOWN-RULE-on-its-own-as-a-book_cloud.walkforward.csv,pass4a,False,panel|arm,84,15,0,0.0,0.0,0.0,0.25,0.16128117913832196,0.0,0.0,0.0
2026-09-11_price-the-STANDING-4b-CANDIDATE-against-an-EQUAL-WEIGHT-BENCHMARK_cloud.grid.csv,pass4b,False,panel|gross,75,15,2,0.02666666666666667,0.02666666666666667,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.0,10.666666666666666,10.666666666666666
2026-09-11_price-the-STANDING-4b-CANDIDATE-against-an-EQUAL-WEIGHT-BENCHMARK_cloud.grid.csv,pass4a,False,panel|gross,75,15,0,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0
2026-09-11_price-the-STANDING-4b-CANDIDATE-against-an-EQUAL-WEIGHT-BENCHMARK_cloud.walkforward.csv,pass4b_oos,False,panel|gross,75,15,7,0.09333333333333334,0.09333333333333332,0.4,0.06666666666666667,0.06666666666666667,1.3877787807814457e-15,30.66666666666667,30.66666666666667
2026-09-11_publish-a-MINIMUM-CLAIM-COUNT-beside-every-permutation-band-verdict_cloud.bookgrid.csv,pass4b,True,panel|book|gross|freq|n,156,132,18,0.11538461538461539,0.13636363636363635,0.13636363636363635,0.03205128205128205,0.011341222879684414,2.097902097902096,2.097902097902096,2.097902097902096
2026-09-11_publish-a-MINIMUM-CLAIM-COUNT-beside-every-permutation-band-verdict_cloud.bookgrid.csv,pass4a,True,panel|book|gross|freq|n,156,132,4,0.02564102564102564,0.030303030303030304,0.030303030303030304,0.03205128205128205,0.011341222879684414,0.4662004662004664,0.4662004662004664,0.4662004662004664
2026-09-11_publish-a-MINIMUM-CLAIM-COUNT-beside-every-permutation-band-verdict_cloud.picks.csv,pass4b,True,panel|book|gross|freq,72,47,11,0.1527777777777778,0.14893617021276595,0.14893617021276595,0.041666666666666664,0.02623456790123457,0.384160756501184,0.384160756501184,0.384160756501184
2026-09-11_publish-a-MINIMUM-CLAIM-COUNT-beside-every-permutation-band-verdict_cloud.picks.csv,pass4a,True,panel|book|gross|freq,72,47,2,0.027777777777777776,0.0425531914893617,0.0425531914893617,0.041666666666666664,0.02623456790123457,1.4775413711583925,1.4775413711583925,1.4775413711583925
2026-09-11_publish-a-PERIOD-STABILITY-column-beside-every-FLOOR-COMPARISON-verdict-in-the-record_cloud.keeppaths.csv,keep4b,False,arm|gross|cadence,900,12,52,0.057777777777777775,0.05777777777777777,0.5,0.08333333333333333,0.08333333333333334,6.938893903907228e-16,44.22222222222222,44.22222222222222
2026-09-11_publish-a-PERIOD-STABILITY-column-beside-every-FLOOR-COMPARISON-verdict-in-the-record_cloud.keeppaths.csv,keep4a,False,arm|gross|cadence,900,12,2,0.0022222222222222222,0.0022222222222222222,0.08333333333333333,0.08333333333333333,0.08333333333333334,0.0,8.11111111111111,8.11111111111111
2026-09-11_re-gate-the-record-s-ABSOLUTE-reproduction-bars-that-sit-on-LEVEL-quantities_B.bookleg.csv,pass4b,False,panel|gross,12,6,4,0.3333333333333333,0.2222222222222222,0.3333333333333333,0.25,0.20833333333333334,11.11111111111111,0.0,11.11111111111111
2026-09-11_re-gate-the-record-s-ABSOLUTE-reproduction-bars-that-sit-on-LEVEL-quantities_B.bookleg.csv,pass4a,False,panel|gross,12,6,1,0.08333333333333333,0.16666666666666666,0.16666666666666666,0.25,0.20833333333333334,8.333333333333332,8.333333333333332,8.333333333333332
2026-09-11_re-read-idea-300s-WF-C-KILL-as-a-panel-fact_cloud.grid.csv,pass4b,False,panel,486,3,20,0.0411522633744856,0.0411522633744856,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0,62.5514403292181,62.5514403292181
2026-09-11_re-read-idea-300s-WF-C-KILL-as-a-panel-fact_cloud.walkforward.csv,pass4b,False,panel,90,3,2,0.022222222222222223,0.022222222222222223,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,31.11111111111111,31.11111111111111
2026-09-11_re-run-idea-516-on-the-24-UNSAMPLED-rc-0-files-and-on-a-FROZEN-panel_cloud.keeppaths.csv,pass4b,False,book,6,3,0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0
2026-09-11_re-run-idea-516-on-the-24-UNSAMPLED-rc-0-files-and-on-a-FROZEN-panel_cloud.keeppaths.csv,pass4a,False,book,6,3,0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0
2026-09-11_realised-vol-target-on-band-book_B.broad.csv,pass4b,False,panel|book,30,30,2,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0
2026-09-11_realised-vol-target-on-band-book_B.broad.csv,pass4a,False,panel|book,30,30,0,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0
2026-09-11_realised-vol-target-on-band-book_B.broad.csv,pass4b_oos,False,panel|book,30,30,0,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0
2026-09-11_realised-vol-target-on-band-book_B.grid.csv,pass4b,False,panel|book,30,30,11,0.36666666666666664,0.36666666666666664,0.36666666666666664,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0
2026-09-11_realised-vol-target-on-band-book_B.grid.csv,pass4a,False,panel|book,30,30,0,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0
2026-09-11_realised-vol-target-on-band-book_B.grid.csv,pass4b_oos,False,panel|book,30,30,15,0.5,0.5,0.5,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0
2026-09-11_realised-vol-target-on-band-book_B.reference.csv,pass4b,False,panel|book,3,3,2,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0
2026-09-11_realised-vol-target-on-band-book_B.reference.csv,pass4a,False,panel|book,3,3,0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0
2026-09-11_realised-vol-target-on-band-book_B.reference.csv,pass4b_oos,False,panel|book,3,3,2,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0
2026-09-11_restate-idea-276-s-26-file-UPPER-BOUND-on-the-headline-block_B.arms.csv,pass4b,False,panel|arm|cost,84,84,1,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.011904761904761904,0.0,0.0,0.0
2026-09-11_restate-idea-276-s-26-file-UPPER-BOUND-on-the-headline-block_B.arms.csv,pass4a,False,panel|arm|cost,84,84,2,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.011904761904761904,0.011904761904761904,0.0,0.0,0.0
2026-09-11_restate-idea-276-s-26-file-UPPER-BOUND-on-the-headline-block_cloud.keeppaths.csv,pass4b,False,book,3,3,0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0
2026-09-11_restate-idea-276-s-26-file-UPPER-BOUND-on-the-headline-block_cloud.keeppaths.csv,pass4a,False,book,3,3,0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0
2026-09-11_restate-the-KEEP-4b-CANDIDATE-against-a-GROSS-MATCHED-gated-equal-weight-book_cloud.costappendix.csv,keep4b,False,panel|book|cost,24,24,9,0.375,0.375,0.375,0.041666666666666664,0.041666666666666664,0.0,0.0,0.0
2026-09-11_restate-the-KEEP-4b-CANDIDATE-against-a-GROSS-MATCHED-gated-equal-weight-book_cloud.costappendix.csv,keep4a,False,panel|book|cost,24,24,0,0.0,0.0,0.0,0.041666666666666664,0.041666666666666664,0.0,0.0,0.0
2026-09-11_restate-the-KEEP-4b-CANDIDATE-against-a-GROSS-MATCHED-gated-equal-weight-book_cloud.grid.csv,keep4b,False,panel|book|cost,12,12,3,0.25,0.25,0.25,0.08333333333333333,0.08333333333333334,0.0,0.0,0.0
2026-09-11_restate-the-KEEP-4b-CANDIDATE-against-a-GROSS-MATCHED-gated-equal-weight-book_cloud.grid.csv,keep4a,False,panel|book|cost,12,12,0,0.0,0.0,0.0,0.08333333333333333,0.08333333333333334,0.0,0.0,0.0
2026-09-11_should-PROTOCOL-quote-the-4a-leg-as-a-COUNT-not-a-SHARE_C.corpus.csv,pass4b,False,panel|book|gross|cadence|n,162,162,16,0.09876543209876543,0.09876543209876543,0.09876543209876543,0.006172839506172839,0.006172839506172837,0.0,0.0,0.0
2026-09-11_should-PROTOCOL-quote-the-4a-leg-as-a-COUNT-not-a-SHARE_C.corpus.csv,pass4a,False,panel|book|gross|cadence|n,162,162,1,0.006172839506172839,0.006172839506172839,0.006172839506172839,0.006172839506172839,0.006172839506172837,0.0,0.0,0.0
2026-09-11_should-PROTOCOL-quote-the-4a-leg-as-a-COUNT-not-a-SHARE_C.picks.csv,pass4b,False,panel|book|gross|cadence,120,59,16,0.13333333333333333,0.1016949152542373,0.1016949152542373,0.05,0.021388888888888884,3.163841807909604,3.163841807909604,3.163841807909604
