arm,N,H,cadence,gross,ann_turnover,absMaxDD,cstar,CAGR,Sharpe,MaxDD,H1,H2,IS_CAGR,IS_Sharpe,IS_MaxDD,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,pass_4b,pass_4b_oos,pass_4a,panel,tape,seed
NH,5,126,W,0.75,3.278272631283266,0.281238810087446,0.0,0.18905908768145907,0.9776027635417431,-0.281238810087446,1.3071352694307312,0.72568322978275,0.23791409235330785,1.2857293644485364,-0.2679179203071377,0.150259915145035,0.7686882215621813,-0.2812388100874458,False,False,False,B136,REAL,0
NH,5,252,W,0.75,2.1825714170796453,0.26122084031553494,0.0,0.20093847226968897,1.0686974395970024,-0.26122084031553494,1.1536614276061967,1.0165488871326254,0.17494963135461283,1.0553272054974736,-0.20534986880685746,0.22278181388850027,1.0868492289522496,-0.2612208403155355,False,False,False,B136,REAL,0
NH,8,21,W,0.75,8.63225744113889,0.2824262546487374,0.0,0.16427685976558837,0.9237558379346067,-0.2824262546487374,1.176922339191455,0.7345662939119388,0.1753617509213674,1.0784709689717809,-0.1778564876715305,0.15522270152904927,0.8271164455219873,-0.28242625464873705,False,False,False,B136,REAL,0
NH,8,63,W,0.75,4.964952357619299,0.2749952689464622,0.0,0.21619939454418247,1.1373224059572187,-0.2749952689464622,1.37195287353493,0.9793749708422647,0.21800456604009355,1.3002824596247182,-0.1507934801031694,0.21471413918472693,1.0453377617009663,-0.2749952689464623,False,False,False,B136,REAL,0
NH,8,126,W,0.75,3.236864782096812,0.24535256443898135,0.0,0.1782211925038646,0.9883520420625724,-0.24535256443898135,1.369320557424036,0.7066621559053999,0.21911842781946667,1.2950986667099715,-0.21002331052310796,0.1455591690419591,0.7866466863657643,-0.24535256443898168,False,False,False,B136,REAL,0
NH,8,252,W,0.75,2.14162499459957,0.2566261459887649,0.0,0.17700971705701996,1.0243498487972569,-0.2566261459887649,1.0873127496605044,0.9917442030865538,0.14610096427616504,0.9749393963295732,-0.2094576966515158,0.20310049127093,1.0671533583226986,-0.2566261459887649,False,False,False,B136,REAL,0
NH,10,21,W,0.75,8.477978363814733,0.2560668997321145,0.0,0.1726139474531767,0.9997294279900567,-0.2560668997321145,1.3165295390957468,0.7592589755479201,0.19769689529992118,1.2364403305344784,-0.14033765841790613,0.15234348885646853,0.8461153385191585,-0.2560668997321143,False,False,False,B136,REAL,0
NH,10,63,W,0.75,4.813009474434521,0.28158901836830386,0.0,0.20763352445123595,1.1465914539764797,-0.28158901836830386,1.4072119431446526,0.9652961693629724,0.20793728538995637,1.294739254968107,-0.14722750428510034,0.20738331575143798,1.061642071659765,-0.2815890183683043,False,False,False,B136,REAL,0
NH,10,126,W,0.75,3.217830234357166,0.20203288162979294,0.0,0.18094572346347726,1.0436862417648118,-0.20203288162979294,1.3777327159485238,0.7961860610058239,0.20680632078852312,1.2856106856479177,-0.19218182755549684,0.1600562902440652,0.8854758558934781,-0.20203288162979294,False,True,False,B136,REAL,0
NH,10,252,W,0.75,2.120636782720217,0.25918296344129965,0.0,0.1661679358217556,1.0010173729831724,-0.25918296344129965,1.0579947106407315,0.9665139335530343,0.13603281636295006,0.9230361092290683,-0.20638796182276264,0.1915956924307125,1.0612394600893242,-0.2591829634412999,False,False,False,B136,REAL,0
NH,12,21,W,0.75,8.389170325816652,0.2683707793644926,0.0,0.16405138160363486,0.9839898406090204,-0.2683707793644926,1.2555673414688855,0.7775722518388809,0.17511694684186696,1.1433771567386222,-0.16365496231182475,0.15501288827831372,0.8819864468413804,-0.2683707793644923,False,False,False,B136,REAL,0
NH,12,63,W,0.75,4.697914672497221,0.29728824400723597,0.0,0.19064404044219407,1.097279057261327,-0.29728824400723597,1.396598834152776,0.8838321289023751,0.1994124760860405,1.2835692117495199,-0.13792699958656063,0.18346798359993954,0.9861514599107609,-0.2972882440072363,False,False,False,B136,REAL,0
NH,12,126,W,0.75,3.1860829821996646,0.2117059535427822,0.0,0.17598257111489235,1.0538758774646646,-0.2117059535427822,1.3258353583713147,0.8524044357148496,0.18940738775400634,1.227681435250053,-0.17871118424814003,0.16503590074535568,0.9403870313183638,-0.2117059535427821,False,False,False,B136,REAL,0
NH,12,252,W,0.75,2.092836404684692,0.25324926510038903,0.0,0.16934995571785594,1.0374292274851624,-0.25324926510038903,1.1526292108200256,0.9550919794216086,0.14601658149347263,0.9958698180414576,-0.18911524687602377,0.18893064989549835,1.072467358055802,-0.2532492651003889,False,False,False,B136,REAL,0
NH,15,21,W,0.75,8.053178540229856,0.28147616208204806,0.0,0.15702250685385022,0.9828674190469102,-0.28147616208204806,1.2691496182414643,0.7614467203881338,0.17094627421017883,1.153341368553607,-0.13375161272490854,0.145675317322691,0.8704819131843498,-0.28147616208204806,False,False,False,B136,REAL,0
NH,15,63,W,0.75,4.5363448206744295,0.27671859963533196,0.0,0.17829445264090293,1.0849607305414637,-0.27671859963533196,1.3794194177078043,0.862001388162497,0.1891135201169729,1.2557127174035023,-0.14651911452837718,0.16945471291365455,0.9756115404829696,-0.27671859963533174,False,False,False,B136,REAL,0
NH,15,126,W,0.75,3.1437152573239504,0.19659728035297697,68.21107864379883,0.1677976415961746,1.068178680791749,-0.19659728035297697,1.2377522144202826,0.9426949821751242,0.1592409493784368,1.10809276879891,-0.16310309434878967,0.17489486262089549,1.0457884279636374,-0.19659728035297697,True,True,False,B136,REAL,0
NH,15,252,W,0.75,2.0487520327991446,0.24508097963802533,0.0,0.1632481113981512,1.044756626804911,-0.24508097963802533,1.1434993769990738,0.9747431903148389,0.13969294334562576,0.9917512967027308,-0.18806978192633117,0.18302035911046577,1.0875016097250867,-0.24508097963802566,False,False,False,B136,REAL,0
NH,20,21,W,0.75,7.411983069003112,0.2569070436953068,0.0,0.16273672121545713,1.0848266176335637,-0.2569070436953068,1.304650328807595,0.9060332245349892,0.17161433050886887,1.2111577064313546,-0.1333054081542968,0.15547309710536084,0.9966114494768078,-0.2569070436953067,False,False,False,B136,REAL,0
NH,20,63,W,0.75,4.470120818400144,0.2869481836289933,0.0,0.1695140686096932,1.082336942583977,-0.2869481836289933,1.3387285180940438,0.8873528433714876,0.1751728910680972,1.2157937198737896,-0.13655282794379697,0.16487229134834314,0.9960363388880005,-0.28694818362899355,False,False,False,B136,REAL,0
NH,20,126,W,0.75,3.1132483331445626,0.20740302267849475,0.0,0.16040704123612182,1.0634318900924733,-0.20740302267849475,1.2898666135999557,0.8844777366429588,0.16061313997190863,1.1441918935936697,-0.14636241107806824,0.16023726571201902,1.0100346106764955,-0.20740302267849475,False,False,False,B136,REAL,0
NH,20,252,W,0.75,2.0872837297472047,0.23490998276411412,0.0,0.16386492526981544,1.0722128865297926,-0.23490998276411412,1.2432722358441652,0.9432775162188197,0.1558941772395317,1.1154846768253135,-0.1689671215654136,0.17047323820552207,1.0475859407578672,-0.23490998276411423,False,False,False,B136,REAL,0
NH,25,21,W,0.75,6.8980772024313675,0.24358626021339003,0.0,0.14907214694880433,1.0478361862949956,-0.24358626021339003,1.2747491357415373,0.8611599640382607,0.15727251527395003,1.1635938751491883,-0.13409504152302243,0.142359608997072,0.9656074436990946,-0.24358626021339014,False,False,False,B136,REAL,0
NH,25,63,W,0.75,4.474476830167986,0.2923708565092382,0.0,0.15733676375944428,1.0516661359576087,-0.2923708565092382,1.3425866250464606,0.8267485639041183,0.16785769888230018,1.2089926364229973,-0.13423809599342962,0.14873990394829684,0.9470000173959598,-0.29237085650923833,False,False,False,B136,REAL,0
NH,25,126,W,0.75,3.0842927137926246,0.216146994859019,0.0,0.16366123249678388,1.0968282186007665,-0.216146994859019,1.2780130121206887,0.9570656729830784,0.15929717640987096,1.1513256102955831,-0.13583116427242126,0.16726908215706393,1.0622507626045483,-0.21614699485901911,False,False,False,B136,REAL,0
NH,25,252,W,0.75,2.0999643439187503,0.23033578495804807,0.0,0.16053446298356588,1.0729204504266698,-0.23033578495804807,1.2257672817437308,0.9588814946597126,0.14625982071803745,1.069679372949037,-0.16624116121938448,0.1724286870292726,1.0802981434177383,-0.2303357849580484,False,False,False,B136,REAL,0
NH,30,21,W,0.75,6.67878880298624,0.2516650858740106,0.0,0.1418255200091445,1.0340263436493178,-0.2516650858740106,1.220543378239751,0.8803390463021854,0.14592561086006528,1.1189570385776413,-0.1318949732719631,0.1384585140450758,0.9735306521301426,-0.2516650858740104,False,False,False,B136,REAL,0
NH,30,63,W,0.75,4.27620408582987,0.2804178850147818,0.0,0.1498516918048789,1.042089849856776,-0.2804178850147818,1.253397995938335,0.8766040922311826,0.1526636756454085,1.1375051369480118,-0.1456400628407466,0.14754007681651293,0.9779070604315399,-0.2804178850147818,False,False,False,B136,REAL,0
NH,30,126,W,0.75,3.0228937035504804,0.24354358049436975,0.0,0.1601345108161336,1.0981338933042264,-0.24354358049436975,1.2732684511921244,0.9689318299894406,0.1529253327475546,1.1473205557687152,-0.1318403191007732,0.1661079493963833,1.0695530808226905,-0.24354358049436964,False,False,False,B136,REAL,0
NH,30,252,W,0.75,2.115351773406695,0.22773365466292605,0.0,0.15465307898152458,1.0622153963234267,-0.22773365466292605,1.2182507828111186,0.9434074615400362,0.14151651449130243,1.0579836473078386,-0.1710714661639614,0.16558969286138825,1.0697172394505856,-0.22773365466292572,False,False,False,B136,REAL,0
NH,40,21,W,0.75,6.205988510291832,0.2563191143947725,0.0,0.1351178995215896,1.0321071259495185,-0.2563191143947725,1.1765656428233928,0.9143911875926165,0.13334697744790658,1.0743173040778558,-0.13008000800096742,0.13657902629592344,1.0028753644740442,-0.2563191143947725,False,False,False,B136,REAL,0
NH,40,63,W,0.75,4.0239792795861735,0.2828039823666242,0.0,0.14142411045651215,1.0318838669229686,-0.2828039823666242,1.2476968031197737,0.8652573617763248,0.1444749623297379,1.1332999373041355,-0.1286245951440249,0.1389166505805033,0.9641411686169042,-0.2828039823666241,False,False,False,B136,REAL,0
NH,40,126,W,0.75,2.9465204224398707,0.25383188323645245,0.0,0.15311485642590061,1.088431221467345,-0.25383188323645245,1.265363577767309,0.9565255058773399,0.14825103577374144,1.1451120445195189,-0.1326386429377,0.15713759320155107,1.053516002793691,-0.25383188323645256,False,False,False,B136,REAL,0
NH,40,252,W,0.75,2.0862987725566247,0.23127454341463172,0.0,0.14759683749683972,1.0636106223350685,-0.23127454341463172,1.199077770014072,0.9563601727224225,0.136303096628011,1.047193804453876,-0.17391964168158836,0.1569859444273225,1.0782187073388207,-0.23127454341463183,False,False,False,B136,REAL,0
NH,5,21,M,0.75,7.271259161312794,0.2871971488775604,0.0,0.25860162718400703,1.2048415354255426,-0.2871971488775604,1.4281270948479403,1.0456223941439255,0.26415338764583085,1.3726649714731807,-0.1567022978445214,0.25404590191981,1.1056811171063636,-0.28719714887756065,False,False,False,B136,REAL,0
NH,5,63,M,0.75,4.308380309505218,0.2834480365408204,0.0,0.18668382074214707,0.9371421261730981,-0.2834480365408204,1.3649409591945387,0.6275882228425481,0.24012637915105373,1.3100944087191995,-0.18034315325342787,0.14438778305201927,0.709407476764993,-0.2834480365408205,False,False,False,B136,REAL,0
NH,5,126,M,0.75,2.622374113711214,0.28344803654082085,0.0,0.21242331498620626,1.039360015673933,-0.28344803654082085,1.3074597907826047,0.8486587230384666,0.21139588714136126,1.179550599857598,-0.22589435068471853,0.2132704588710339,0.9635588234463633,-0.2834480365408205,False,False,False,B136,REAL,0
NH,5,252,M,0.75,1.6711171480497553,0.2617848597331288,0.0,0.18646169884350328,1.024108757887803,-0.2617848597331288,1.2367838235895217,0.8805132115244421,0.17978246264773645,1.1120477987773414,-0.18979550614509377,0.19199306746343092,0.9762523463039875,-0.2617848597331289,False,False,False,B136,REAL,0
NH,8,21,M,0.75,6.644585271612791,0.27736090419175785,0.0,0.20560713764002547,1.1317065519687188,-0.27736090419175785,1.409275641924923,0.9170146734720123,0.2239935741898429,1.3323354286060165,-0.16592504826794285,0.1906664080348195,1.000640410389003,-0.27736090419175763,False,False,False,B136,REAL,0
NH,8,63,M,0.75,4.339719506643607,0.2724206179411133,0.0,0.15937598359846894,0.9059153771227805,-0.2724206179411133,1.3670629322922427,0.5704727748011129,0.20580747829896562,1.2742109341018895,-0.17410025240912597,0.12246787710793816,0.6786563738470368,-0.27242061794111305,False,False,False,B136,REAL,0
NH,8,126,M,0.75,2.5597336557538535,0.27242061794111305,0.0,0.20010750751830586,1.0874932323334068,-0.27242061794111305,1.2664310859173098,0.9776807438902376,0.17240816507456946,1.1134195157952864,-0.19695024837393882,0.22341978540409446,1.0885269075977566,-0.2724206179411134,False,False,False,B136,REAL,0
NH,8,252,M,0.75,1.708429971190536,0.2526949918135142,0.0,0.13857642233974654,0.8492267865837658,-0.2526949918135142,1.1637967035171723,0.6287358140576419,0.15247519732931814,1.035084383154454,-0.17028956156305053,0.12725136659538072,0.7366292057602757,-0.2526949918135134,False,False,False,B136,REAL,0
NH,10,21,M,0.75,6.413485842701439,0.2711414653944243,0.0,0.18799710407221304,1.1017170250137782,-0.2711414653944243,1.3453124024907754,0.9062716516483591,0.19950755981469181,1.246500370961503,-0.15268898704256373,0.1785967719823911,1.0031927646043652,-0.2711414653944243,False,False,False,B136,REAL,0
NH,10,63,M,0.75,4.1976610734986375,0.28450343064801953,0.0,0.14711162867616112,0.872680805000401,-0.28450343064801953,1.358996451867574,0.5221475126834272,0.19413091364485813,1.2537838457317358,-0.15931236780140468,0.10976712545700007,0.637519864902296,-0.28450343064801953,False,False,False,B136,REAL,0
NH,10,126,M,0.75,2.4971833091841025,0.28450343064801964,0.0,0.19121062866990912,1.0789576175184745,-0.28450343064801964,1.2249467446927533,0.9922196045919041,0.15930993845071417,1.0658235928444049,-0.19700744857356334,0.21815182119208232,1.1028831491515616,-0.28450343064801953,False,False,False,B136,REAL,0
NH,10,252,M,0.75,1.7390840089727577,0.26803083336320677,0.0,0.123804913372207,0.7958257904291623,-0.26803083336320677,1.0187223218153276,0.636601054304413,0.12068483259540841,0.8624820167329483,-0.20417114171393358,0.1263820473342736,0.7581835851860829,-0.26803083336320666,False,False,False,B136,REAL,0
NH,12,21,M,0.75,6.165611931738798,0.2650369721945445,0.0,0.17549354076896373,1.0639712216943888,-0.2650369721945445,1.3627134921167545,0.8239865889599718,0.19623244406941098,1.262051304226733,-0.14890791273047,0.15867735222933188,0.9281186296092858,-0.2650369721945445,False,False,False,B136,REAL,0
NH,12,63,M,0.75,4.1235909460872575,0.27855970997935586,0.0,0.15764279457911345,0.9541908395448223,-0.27855970997935586,1.3783908991131535,0.6440888276900967,0.19603574788566092,1.2904957669733272,-0.14201145434982554,0.12693889576127715,0.7420122539578047,-0.278559709979356,False,False,False,B136,REAL,0
NH,12,126,M,0.75,2.458093632678046,0.2892853430873955,0.0,0.18881389925840675,1.0902785388785778,-0.2892853430873955,1.2927171129865958,0.9678495756242251,0.16564867821323648,1.1342883422822116,-0.19134397458264896,0.2082450247419887,1.0801398429054005,-0.2892853430873954,False,False,False,B136,REAL,0
NH,12,252,M,0.75,1.7293431745450114,0.24497173727286026,0.0,0.14348838463600555,0.916079918848642,-0.24497173727286026,1.1131271075095457,0.7762835482361332,0.1405080568592565,0.9991966932091662,-0.19116661146874347,0.14594970235770055,0.868293775810487,-0.24497173727286037,False,False,False,B136,REAL,0
NH,15,21,M,0.75,5.892341692449194,0.2691861343031968,0.0,0.1704438871261611,1.075419278893162,-0.2691861343031968,1.3383899695773447,0.8645402963303961,0.18418790326060286,1.2373059329235407,-0.14863433246819757,0.15924024141446824,0.9645967842324161,-0.26918613430319704,False,False,False,B136,REAL,0
NH,15,63,M,0.75,3.9947875637984014,0.28109197565971533,0.0,0.1630825778568279,0.9982523796205216,-0.28109197565971533,1.3381719705231612,0.742473866745642,0.18933621714103777,1.25155986932782,-0.13912380105926225,0.14188841738333235,0.8333478821727766,-0.2810919756597152,False,False,False,B136,REAL,0
NH,15,126,M,0.75,2.3815460029693307,0.27901611305469587,0.0,0.18097450150994487,1.0939614478197668,-0.27901611305469587,1.2393429109337717,1.0043665919024523,0.15300386747313044,1.0774812141505226,-0.1768729387684984,0.20452836720477596,1.1176399775671628,-0.27901611305469587,False,False,False,B136,REAL,0
NH,15,252,M,0.75,1.6980475513247524,0.23430151759793938,0.0,0.15536782749621847,0.9954336423668337,-0.23430151759793938,1.2716661354163,0.7961216927928187,0.16134361106068829,1.1482913908020564,-0.15950696960033184,0.15046753943554947,0.902591949560396,-0.2343015175979396,False,False,False,B136,REAL,0
NH,20,21,M,0.75,5.368800212242932,0.2714053846993383,0.0,0.16777158294449745,1.1026039830139422,-0.2714053846993383,1.3661920860301493,0.8941100108606085,0.17829116442299964,1.254276202891667,-0.13481204274626868,0.15917518897653626,0.9998233237122837,-0.27140538469933817,False,False,False,B136,REAL,0
NH,20,63,M,0.75,3.7481471428003927,0.2733543500562534,0.0,0.15771609622309124,1.0193740994284535,-0.2733543500562534,1.3316299072480742,0.7797746128155075,0.1765433297860488,1.2272705701677853,-0.13335940946656988,0.14243107216478257,0.8812655272521538,-0.2733543500562534,False,False,False,B136,REAL,0
NH,20,126,M,0.75,2.3763987220399403,0.2762786363864471,0.0,0.1667276717164461,1.072059139665344,-0.2762786363864471,1.252004065069234,0.950285757529385,0.15009659673116138,1.0974727022820046,-0.16058079977187767,0.18061041709598946,1.0654743736275754,-0.2762786363864471,False,False,False,B136,REAL,0
NH,20,252,M,0.75,1.662220415491383,0.24655649909598654,0.0,0.16922159657060143,1.0962174281368844,-0.24655649909598654,1.3212314792461852,0.9257396736920641,0.1691697184241896,1.191568921831597,-0.17251598583796657,0.16926434027051784,1.0353269333617408,-0.24655649909598676,False,False,False,B136,REAL,0
NH,25,21,M,0.75,5.060004435470042,0.277593186322454,0.0,0.15596493814740997,1.0724937694234467,-0.277593186322454,1.274887120933004,0.9126163705943423,0.15799929054315687,1.1625130561434314,-0.1365861323633526,0.15429153776262816,1.0117826648998571,-0.2775931863224541,False,False,False,B136,REAL,0
NH,25,63,M,0.75,3.5615379159734792,0.2801574336553805,0.0,0.15177455425923592,1.0236490740567237,-0.2801574336553805,1.3066680768616346,0.8107712092620298,0.162916242476143,1.1919605173389103,-0.1402827125826247,0.14267525926092017,0.9136952168012917,-0.2801574336553807,False,False,False,B136,REAL,0
NH,25,126,M,0.75,2.366083833486402,0.2703680981651486,0.0,0.15518857391765706,1.0333416126342025,-0.2703680981651486,1.1736889755594138,0.9408358135498246,0.13732906878986806,1.0336567236360255,-0.141820836034393,0.17011339052265306,1.0418788108530286,-0.2703680981651483,False,False,False,B136,REAL,0
NH,25,252,M,0.75,1.628841000273456,0.24025777557071748,0.0,0.16663178619554353,1.1081310524850487,-0.24025777557071748,1.3369083746039991,0.9399968404054968,0.16704990889753102,1.2157968469014497,-0.14813994351169513,0.1662874109582928,1.040373410109626,-0.24025777557071726,False,False,False,B136,REAL,0
NH,30,21,M,0.75,4.898662655052402,0.2807881317205373,0.0,0.1459464844335634,1.0442486146019598,-0.2807881317205373,1.2067176682669458,0.9161122769859957,0.14244990308784833,1.0914380221075344,-0.13375406622865982,0.1488353276935499,1.013588089595137,-0.2807881317205373,False,False,False,B136,REAL,0
NH,30,63,M,0.75,3.3871632377934318,0.2862587528035413,0.0,0.14517457207218798,1.0161527662923648,-0.2862587528035413,1.2222222151629043,0.8597618718988972,0.14215209906741633,1.0819506550309275,-0.14600869914362247,0.1476707708601923,0.9750837981160982,-0.28625875280354174,False,False,False,B136,REAL,0
NH,30,126,M,0.75,2.3444553193056024,0.272264998565363,0.0,0.14982522083273664,1.0321120611064711,-0.272264998565363,1.1556627723218935,0.9480372503544041,0.1317875702429654,1.0128835765175372,-0.1633714721477969,0.16490207921438027,1.052155574411512,-0.2722649985653627,False,False,False,B136,REAL,0
NH,30,252,M,0.75,1.5970473601684536,0.2507575025590155,0.0,0.1598133239655637,1.0894073808474585,-0.2507575025590155,1.2639821303320078,0.9617939446309529,0.1534093540705712,1.1414297540000544,-0.15485517721901687,0.16511620738052413,1.0584897986558244,-0.25075750255901563,False,False,False,B136,REAL,0
NH,40,21,M,0.75,4.4583727530650314,0.27434821462752923,0.0,0.13961696155089687,1.0457092091386653,-0.27434821462752923,1.1461584552104092,0.9682178545245633,0.12854084551148293,1.0317480800434207,-0.13815951107110758,0.1488241103245378,1.0588286290341873,-0.27434821462752956,False,False,False,B136,REAL,0
NH,40,63,M,0.75,3.1361952042841614,0.27728951385115697,0.0,0.14009436296470223,1.0325524851688683,-0.27728951385115697,1.1963852222301288,0.9106290466838557,0.12950097250000803,1.0437896714785713,-0.13192003621698756,0.1488967764081035,1.0296892029713058,-0.27728951385115674,False,False,False,B136,REAL,0
NH,40,126,M,0.75,2.215102120761555,0.24672758689762664,0.0,0.1469797389180052,1.0739036673922044,-0.24672758689762664,1.1743005915455527,1.0017272053436421,0.12874577569601042,1.0285182694075412,-0.15282307433807674,0.16222365172575492,1.1107648071043854,-0.24672758689762697,False,False,False,B136,REAL,0
NH,40,252,M,0.75,1.5764649456809974,0.2493062178536889,0.0,0.15121670949422183,1.0829487954134636,-0.2493062178536889,1.175683041844184,1.013435441821786,0.1375336788645718,1.053763088852932,-0.16479572986702773,0.16261361973827237,1.107127661058111,-0.24930621785368867,False,False,False,B136,REAL,0
G,20,126,W,0.3,1.2911647365880414,0.08672096624141135,0.0,0.06388483980525494,1.0594428126149014,-0.08672096624141135,1.2859408329469937,0.8800717116702663,0.0636049626530133,1.140807771108317,-0.059505431935822584,0.06411548358053709,1.0054987279847747,-0.08672096624141135,False,False,False,B136,REAL,0
G,20,126,W,0.45,1.907165846122167,0.1281841567538472,0.0,0.0960234496348773,1.0608624235478246,-0.1281841567538472,1.2873402010089618,0.8816191019661377,0.09577401897855609,1.1420239200748576,-0.08879853620873712,0.09622899612292013,1.007097767395711,-0.12818415675384776,False,False,False,B136,REAL,0
G,20,126,W,0.55,2.3110395387291245,0.15513526976429914,36.5321159362793,0.11748409738093457,1.06176197335862,-0.15513526976429914,1.2882271314270397,0.8826087872006162,0.11732547317238184,1.1427905042402007,-0.10814275954909958,0.11761480345776176,1.008117261923511,-0.15513526976429937,True,True,False,B136,REAL,0
G,20,126,W,0.65,2.712132352572365,0.1815398564875792,37.18099594116211,0.13895172068729855,1.0626200842874902,-0.1815398564875792,1.289070505668076,0.8835634940278978,0.13894382265320337,1.1435145080141078,-0.12733247761124222,0.13895822785259915,1.0090979821698232,-0.18153985648757875,True,True,False,B136,REAL,0
G,20,126,W,0.75,3.1132483331445626,0.20740302267849475,0.0,0.16040704123612182,1.0634318900924733,-0.20740302267849475,1.2898666135999557,0.8844777366429588,0.16061313997190863,1.1441918935936697,-0.14636241107806824,0.16023726571201902,1.0100346106764955,-0.20740302267849475,False,False,False,B136,REAL,0
G,20,126,W,0.85,3.5171496145221046,0.2327299271332719,0.0,0.18183019275966306,1.064195238782294,-0.2327299271332719,1.2906171381546192,0.8853464422497642,0.18231773019308473,1.144824965471653,-0.1652269903477157,0.18142866580479255,1.0109219186370606,-0.2327299271332719,False,False,False,B136,REAL,0
G,20,126,W,0.95,3.9265604101060867,0.2575271264560087,0.0,0.20320071718425758,1.0649092836010112,-0.2575271264560087,1.2913206382580897,0.8861695194068342,0.2040406405262012,1.1454118142739178,-0.18391984120822735,0.2025091516223123,1.0117599362033807,-0.2575271264560087,False,False,False,B136,REAL,0
G,20,126,W,1.0,4.134076161962924,0.2697291008060032,0.0,0.2138598224290431,1.0652481921562345,-0.2697291008060032,1.2916543210953286,0.8865650516510282,0.21490354668676792,1.145687542276945,-0.19320089419784126,0.2130005804912496,1.0121613860227718,-0.2697291008060032,False,False,False,B136,REAL,0
G,20,126,M,0.3,0.9685451214557352,0.11684264711588721,0.0,0.06567060048887607,1.0648364308719167,-0.11684264711588721,1.247076601344431,0.9391402308061298,0.05932020818173278,1.092110720231103,-0.06675307548418752,0.07093122857360812,1.0562653162319067,-0.11684264711588732,False,False,False,B136,REAL,0
G,20,126,M,0.45,1.4408340152372525,0.1720165860364995,0.0,0.09904660031844315,1.0673644416074053,-0.1720165860364995,1.248797438910424,0.9429350305090725,0.0893664722438754,1.0939491695984407,-0.09885073126591781,0.10708657213236394,1.0594724574580827,-0.17201658603649972,False,False,False,B136,REAL,0
G,20,126,M,0.55,1.7533099558117329,0.2076528550154081,0.0,0.12147725063795978,1.0689830808034693,-0.2076528550154081,1.2498995069666277,0.9454200891163589,0.10952226417414601,1.095144518203902,-0.11978817508119544,0.131423586335627,1.061534789055265,-0.20765285501540787,False,False,False,B136,REAL,0
G,20,126,M,0.65,2.064745713819278,0.24239941268783327,0.0,0.14404105580456372,1.0705492717849847,-0.24239941268783327,1.2509695607776798,0.9478707159984232,0.1297687723801233,1.0963206933384446,-0.14036307802354975,0.15593523843116164,1.0635360206298214,-0.24239941268783305,False,False,False,B136,REAL,0
G,20,126,M,0.75,2.3763987220399403,0.2762786363864471,0.0,0.1667276717164461,1.072059139665344,-0.2762786363864471,1.252004065069234,0.950285757529385,0.15009659673116138,1.0974727022820046,-0.16058079977187767,0.18061041709598946,1.0654743736275754,-0.2762786363864471,False,False,False,B136,REAL,0
G,20,126,M,0.85,2.688938735739061,0.30931236936636575,0.0,0.18952706318922408,1.07351340975674,-0.30931236936636575,1.2530058196340368,0.9526677421662483,0.17049708969175148,1.0986043711487863,-0.18044657087569038,0.20543793653629527,1.0673500874344903,-0.30931236936636586,False,False,False,B136,REAL,0
G,20,126,M,0.95,3.003176526570651,0.3415212027525436,0.0,0.2124286320765718,1.0749106571681646,-0.3415212027525436,1.2539797443238618,0.9550142769955972,0.19096183801899347,1.0997208058662609,-0.19996631949655164,0.23040535843430687,1.0691592443746223,-0.34152120275254383,False,False,False,B136,REAL,0
G,20,126,M,1.0,3.1611944840773627,0.3573226029254303,0.0,0.22391430088498776,1.0755872208394432,-0.3573226029254303,1.2544560971629881,0.9561746370372429,0.20121538540554473,1.100273582528284,-0.20959775332760078,0.24293766809427209,1.0700382430574635,-0.3573226029254304,False,False,False,B136,REAL,0
NH,5,21,W,0.75,13.006089342460575,0.4632926850682054,0.0,0.03138175268244581,0.24933413397950802,-0.4632926850682054,0.44706473400456026,0.0948338860424617,0.07475764440737898,0.42533485902600887,-0.3045307749816153,0.005513875335453333,0.16045580927503972,-0.4632926850682062,False,False,False,SMALL,REAL,0
NH,5,63,W,0.75,6.654832316845185,0.4746221001334793,0.0,0.06212295389444855,0.3644759686043393,-0.4746221001334793,0.40886430319642314,0.33259511300873246,0.08968265221091887,0.4862560255398439,-0.3057575363750987,0.045478586241427976,0.3003541244846323,-0.4746221001334815,False,False,False,SMALL,REAL,0
NH,5,126,W,0.75,4.274843621099314,0.5069846791498913,0.0,0.037697701421296026,0.2732394273530588,-0.5069846791498913,0.3398484955147066,0.2227874110801282,0.0715495465080338,0.41303348205424534,-0.3622835445842786,0.017360335262571303,0.19721885492764335,-0.5069846791498911,False,False,False,SMALL,REAL,0
NH,5,252,W,0.75,2.869500468629453,0.4591013535833133,0.0,0.2471637896838561,1.0142119962584302,-0.4591013535833133,0.8675138690006238,1.1472191586941534,0.21976791485753333,0.9534713564080182,-0.3511803901926147,0.26436144769459946,1.0499114428104255,-0.4591013535833136,False,False,False,SMALL,REAL,0
NH,8,21,W,0.75,12.074049207583471,0.4403853586326557,0.0,0.06312838247089392,0.38523224308237614,-0.4403853586326557,0.7684062656050312,0.08605141702063861,0.14087369332435418,0.7608904920034498,-0.23098240512360557,0.017855793719841362,0.1938675419142489,-0.44038535863265715,False,False,False,SMALL,REAL,0
NH,8,63,W,0.75,6.398239751191767,0.3712800844763883,0.0,0.09876274719656752,0.5388875698447734,-0.3712800844763883,0.6802756499866565,0.4305019194339814,0.13244882723352047,0.7122994748481849,-0.3052479897433107,0.07849374271173026,0.44486312668052724,-0.37128008447638616,False,False,False,SMALL,REAL,0
