panel,freq,seed,cost_bps,CAGR,Sharpe,MaxDD,oSharpe,ann_turn
U56,D,280,10.0,-0.06768938126969115,-0.6498110889052978,-0.7330749310723921,-0.5920190180208564,165.7955693570963
U56,D,280,25.0,-0.2835467963786036,-3.2629752202293134,-0.9972359662767215,-3.248521695673508,165.7955693570963
U56,D,280,50.0,-0.5384055503747693,-7.500397251866892,-0.999998810546667,-7.558669150459451,165.7955693570963
U56,D,281,0.0,0.11044381612893028,1.1044759844793193,-0.16108276439590152,1.2066842175119477,165.05394945546806
U56,D,281,10.0,-0.06746965547198636,-0.6522994746933642,-0.7322442172134027,-0.5813684718231671,165.05394945546806
U56,D,281,25.0,-0.2825374222290671,-3.2680541578503868,-0.9971664833962478,-3.2465728297468806,165.05394945546806
U56,D,281,50.0,-0.5368481254163358,-7.5014375744799215,-0.9999987377522133,-7.569293249629572,165.05394945546806
U56,D,282,0.0,0.11921751254164326,1.172966413768284,-0.15554150936881828,1.2614275987596553,165.14912729563721
U56,D,282,10.0,-0.0601885071690772,-0.5676477003478947,-0.6933609841965939,-0.4951218965204915,165.14912729563721
U56,D,282,25.0,-0.2770360603699529,-3.1617876982149973,-0.9967578915702084,-3.1144078282371206,165.14912729563721
U56,D,282,50.0,-0.5334055172797425,-7.367157963421688,-0.9999985616599516,-7.367666367208749,165.14912729563721
U56,D,283,0.0,0.10787858726626198,1.0772445153798618,-0.15107185481159802,1.0977750285656545,165.11666178235953
U56,D,283,10.0,-0.06968782762240111,-0.6730669861308801,-0.7358412430418715,-0.678788692636489,165.11666178235953
U56,D,283,25.0,-0.2843181369851049,-3.278745805497923,-0.9972879767334356,-3.324635547057877,165.11666178235953
U56,D,283,50.0,-0.5380779545986174,-7.494700475564129,-0.9999987955717591,-7.611314485892589,165.11666178235953
U56,D,284,0.0,0.10905908524191421,1.086488168003684,-0.1604083076955901,1.191974339423345,165.08772206417765
U56,D,284,10.0,-0.06866270426224153,-0.661324022642074,-0.7404432653787067,-0.5775584068345359,165.08772206417765
U56,D,284,25.0,-0.2834904223689302,-3.2665741344465253,-0.9972335740286615,-3.2188879165431956,165.08772206417765
U56,D,284,50.0,-0.5375015708324763,-7.490024364459955,-0.99999876879175,-7.512708008891574,165.08772206417765
U56,D,285,0.0,0.1139654623708406,1.1328934071038743,-0.1534239644370713,1.2198197210409298,164.91295566833423
U56,D,285,10.0,-0.06436672335313265,-0.6168073341700459,-0.7144676057262647,-0.5626091173807922,164.91295566833423
U56,D,285,25.0,-0.27998191289294905,-3.2248561022542273,-0.996993684152215,-3.2200172201869934,164.91295566833423
U56,D,285,50.0,-0.5350170134300072,-7.452976442786131,-0.9999986467922991,-7.5313010599824475,164.91295566833423
U56,D,286,0.0,0.1160447089311556,1.1396561613721412,-0.15445292315899595,1.193705693210295,165.40214577176855
U56,D,286,10.0,-0.06310618073116903,-0.5952113815387327,-0.7172401557057728,-0.5645451856047417,165.40214577176855
U56,D,286,25.0,-0.2795735815182525,-3.180413928254688,-0.9969528143592796,-3.1856823257755376,165.40214577176855
U56,D,286,50.0,-0.5353594647134814,-7.3705269316788025,-0.9999986642602287,-7.439697175616328,165.40214577176855
U56,D,287,0.0,0.12283148263648891,1.2129243077683278,-0.14939551586646604,1.3545214742643263,165.51856221328714
U56,D,287,10.0,-0.057521036650130086,-0.5439070743661207,-0.6917680101990711,-0.41935063891455976,165.51856221328714
U56,D,287,25.0,-0.2754081774244903,-3.161708449290039,-0.9966439262638073,-3.064187284760405,165.51856221328714
U56,D,287,50.0,-0.5328117846257401,-7.403528569481557,-0.9999985290395684,-7.357401078553758,165.51856221328714
U56,D,288,0.0,0.10556033583504609,1.0517067814356773,-0.15491149342514066,1.1436838372888,164.62569165182254
U56,D,288,10.0,-0.07115300377878886,-0.6851289718487106,-0.7576727819145347,-0.6243249214947186,164.62569165182254
U56,D,288,25.0,-0.28488810520311436,-3.271026137563798,-0.9973331110521655,-3.257098017126396,164.62569165182254
U56,D,288,50.0,-0.5378437931316457,-7.456995220275599,-0.9999987847590803,-7.5215632886394745,164.62569165182254
U56,D,289,0.0,0.11099249074695172,1.108765826159249,-0.1637324577652487,1.1464053831933483,165.23595554187065
U56,D,289,10.0,-0.06718260112406649,-0.6491594013771406,-0.7309538819773101,-0.6486885254031833,165.23595554187065
U56,D,289,25.0,-0.2825174981595693,-3.2705899026377656,-0.9971650954316758,-3.3232485060646773,165.23595554187065
U56,D,289,50.0,-0.5370522254347123,-7.522449799638362,-0.9999987475256354,-7.6563492135436855,165.23595554187065
U56,D,290,0.0,0.11061759117549053,1.102172581522938,-0.15439263698065586,1.1440011139857407,165.3004283122326
U56,D,290,10.0,-0.06756884474820801,-0.6503295275815468,-0.7309669731324072,-0.6360643146947397,165.3004283122326
U56,D,290,25.0,-0.28289729898732396,-3.258475670057179,-0.9971914432993079,-3.283078294867399,165.3004283122326
U56,D,290,50.0,-0.5373866998047452,-7.476260048163335,-0.9999987633879075,-7.560379454178429,165.3004283122326
U56,D,291,0.0,0.11584611009116164,1.1416043336285,-0.1641530596764571,1.2184805555525644,165.58094866121428
U56,D,291,10.0,-0.06345357339351532,-0.6011513238422284,-0.7042250258455671,-0.5442002171595376,165.58094866121428
U56,D,291,25.0,-0.28004944748176275,-3.195772924256151,-0.9969881150414425,-3.1691761761465846,165.58094866121428
U56,D,291,50.0,-0.5358913449628113,-7.394868588777171,-0.9999986909695074,-7.421969255259998,165.58094866121428
U56,D,292,0.0,0.11571811388158615,1.1463521707370266,-0.15829199186038834,1.2292528558193254,165.14454422268253
U56,D,292,10.0,-0.06312588335038705,-0.6017817923665338,-0.7249510374779401,-0.5507494635103125,165.14454422268253
U56,D,292,25.0,-0.27929460326457756,-3.205793228162265,-0.9969370266208404,-3.2014158566120337,165.14454422268253
U56,D,292,50.0,-0.5348623018544932,-7.4227152143924195,-0.9999986388302287,-7.49382355588013,165.14454422268253
U56,D,293,0.0,0.119437751589059,1.1784099167875286,-0.15622047855413734,1.257940529633522,165.630212019074
U56,D,293,10.0,-0.06048325691779821,-0.5728566083154104,-0.6912673396085139,-0.5116920084888136,165.630212019074
U56,D,293,25.0,-0.27781697523453464,-3.1819751120756345,-0.9968190971149747,-3.147706882198612,165.630212019074
U56,D,293,50.0,-0.5345067620500354,-7.408791041877861,-0.9999986203649522,-7.420501455295106,165.630212019074
U56,D,294,0.0,0.11086564384134201,1.097684096743667,-0.15984530707301525,1.1415092017137536,165.67465255048361
U56,D,294,10.0,-0.06772803636896063,-0.6471567693119703,-0.7291503593202145,-0.6325652799305121,165.67465255048361
U56,D,294,25.0,-0.2834439395063767,-3.2456135980478984,-0.9972289601014817,-3.2735896488908356,165.67465255048361
U56,D,294,50.0,-0.5381960108087025,-7.453486500081203,-0.9999988009886692,-7.5499082604537655,165.67465255048361
U56,D,295,0.0,0.11531831990412145,1.1443711485615495,-0.1512041711351335,1.2742699584437376,164.7411546743478
U56,D,295,10.0,-0.06306392098326674,-0.6020288202882128,-0.7159709380028386,-0.4983522655748121,164.7411546743478
U56,D,295,25.0,-0.2787869160322646,-3.2019570772286157,-0.9968936007179774,-3.134343497901195,164.7411546743478
U56,D,295,50.0,-0.5340378325708437,-7.408740643628447,-0.9999985956491544,-7.393948336872784,164.7411546743478
U56,D,296,0.0,0.10962474304976588,1.0866756118012388,-0.15719393408492188,1.106654673253444,164.84416319868535
U56,D,296,10.0,-0.06795068372584012,-0.649651529135635,-0.7283459180236411,-0.640971853741604,164.84416319868535
U56,D,296,25.0,-0.2826684329917305,-3.2355497213586855,-0.9971755940075093,-3.242597808677677,164.84416319868535
U56,D,296,50.0,-0.5366747768204805,-7.423349324842861,-0.9999987293948833,-7.456276878340372,164.84416319868535
U56,D,297,0.0,0.11457994212102429,1.1323898928354965,-0.16002808603762786,1.23211193038113,165.43160319309752
U56,D,297,10.0,-0.06436619745817673,-0.6124936939482505,-0.7087802885236101,-0.5353600538480958,165.43160319309752
U56,D,297,25.0,-0.2805774536237262,-3.2121672381654562,-0.9970268319847279,-3.170082042563886,165.43160319309752
U56,D,297,50.0,-0.5360444101486399,-7.42415642654181,-0.9999986985620829,-7.444566166712504,165.43160319309752
U56,D,298,0.0,0.11432107413568526,1.1319518234490422,-0.1498696033941328,1.1910445749841736,164.3228672468985
U56,D,298,10.0,-0.06348729450879587,-0.6042515624624645,-0.7144822139684588,-0.5700708138285326,164.3228672468985
U56,D,298,25.0,-0.2786332494147118,-3.1893251726407024,-0.9968819079713181,-3.1931968547145444,164.3228672468985
U56,D,298,50.0,-0.5334202368372886,-7.373380541393989,-0.9999985624599265,-7.443464088367964,164.3228672468985
U56,D,299,0.0,0.11565341603298429,1.1397207039852575,-0.16037245230734487,1.2659110317327584,165.54983497886784
U56,D,299,10.0,-0.06358136910155321,-0.6026214013622392,-0.7177108611117664,-0.49540300207398624,165.54983497886784
U56,D,299,25.0,-0.2801084191005252,-3.1988047900481726,-0.996992462709862,-3.1186746482858982,165.54983497886784
U56,D,299,50.0,-0.5358869315061334,-7.405935044355695,-0.9999986907499658,-7.369752655337338,165.54983497886784
U56,D,300,0.0,0.1125657663285431,1.1131772461473317,-0.15263522360435178,1.2784230594417112,165.56704695256934
U56,D,300,10.0,-0.06618755236500362,-0.631426028123484,-0.7227532109598701,-0.4863975032829543,165.56704695256934
U56,D,300,25.0,-0.282128883020914,-3.2337051958690566,-0.9971378948628995,-3.120755826277857,165.56704695256934
U56,D,300,50.0,-0.5372078493272444,-7.4569939455718,-0.999998754929744,-7.40365429584918,165.56704695256934
U56,D,301,0.0,0.10681991492947862,1.0647243095386119,-0.15184702104679837,1.1474622514634703,165.13455761762708
U56,D,301,10.0,-0.07059310195199642,-0.6806262441888219,-0.7513615040157428,-0.6244720530935585,165.13455761762708
U56,D,301,25.0,-0.28503327001835743,-3.2803911802502013,-0.9973353712495256,-3.2644690646156818,165.13455761762708
U56,D,301,50.0,-0.5385595207816181,-7.4911173290352355,-0.999998817524059,-7.544704356971969,165.13455761762708
U56,D,302,0.0,0.12113056486696316,1.1947136029113772,-0.1523310170094867,1.2056234330299724,165.3489952711064
U56,D,302,10.0,-0.05878253189380611,-0.5554171863880747,-0.6846481516016296,-0.5668015426009174,165.3489952711064
U56,D,302,25.0,-0.2761861730937706,-3.1619765428829125,-0.9966900185188912,-3.2071012862656336,165.3489952711064
U56,D,302,50.0,-0.5331069291161477,-7.382341903548705,-0.9999985453414153,-7.48543515205824,165.3489952711064
U56,D,303,0.0,0.11045496863777227,1.0966711522973163,-0.15432503169233802,1.1636289027323172,164.80537356421274
U56,D,303,10.0,-0.06720547034812174,-0.6443129757608268,-0.7190160561488972,-0.594353158436241,164.80537356421274
U56,D,303,25.0,-0.2820392949011833,-3.2433520707459205,-0.99713158944481,-3.217394809609045,164.80537356421274
U56,D,303,50.0,-0.536207936547514,-7.4680312198343675,-0.9999987066276652,-7.481193927465973,164.80537356421274
U56,D,304,0.0,0.11941672450487362,1.1664692216952786,-0.16694961154083143,1.2603547032890539,165.7519091704965
U56,D,304,10.0,-0.060623616568664995,-0.5668925038755004,-0.7065317816048167,-0.4894856686031518,165.7519091704965
U56,D,304,25.0,-0.278066628654416,-3.1486618657417025,-0.9968384330820216,-3.0974805116055624,165.7519091704965
U56,D,304,50.0,-0.5348204435517077,-7.330977388019316,-0.9999986366684512,-7.329509148761494,165.7519091704965
U56,D,305,0.0,0.10652067407844301,1.0554326813116772,-0.15205223415591318,1.1879938246841657,165.12563156465677
U56,D,305,10.0,-0.07083395529237335,-0.6779973860373704,-0.7486995719457071,-0.575932957183197,165.12563156465677
U56,D,305,25.0,-0.28520642503715943,-3.261543732293195,-0.997346728804869,-3.2066318985625726,165.12563156465677
U56,D,305,50.0,-0.53865805678198,-7.4509842522730265,-0.9999988219690805,-7.478298693219459,165.12563156465677
U56,D,306,0.0,0.11385006257147334,1.1264577186729916,-0.15923917823348155,1.2399136134661437,165.1298397885359
U56,D,306,10.0,-0.06468523026630058,-0.6159531176982448,-0.7233318631837005,-0.5318661504593026,165.1298397885359
U56,D,306,25.0,-0.2804833385586425,-3.208701232601126,-0.9970251261542905,-3.1687242739078427,165.1298397885359
U56,D,306,50.0,-0.5356176477649717,-7.401515903753311,-0.9999986772888961,-7.435489453052456,165.1298397885359
U56,D,307,0.0,0.11632160282489479,1.1492306409319695,-0.15543531395228471,1.3287269680211513,165.83476000336628
U56,D,307,10.0,-0.06329905641868805,-0.6022814194194458,-0.7129303759152512,-0.440701064834207,165.83476000336628
U56,D,307,25.0,-0.2802133265435417,-3.214377646212256,-0.9970001823564836,-3.081137637840237,165.83476000336628
U56,D,307,50.0,-0.536301796138865,-7.451322635225532,-0.9999987112357616,-7.370981753385876,165.83476000336628
U56,D,308,0.0,0.10837919381798189,1.0765306090190496,-0.15623784732405366,1.1593909603299684,165.36172436423664
U56,D,308,10.0,-0.06951035999938293,-0.6668956871981278,-0.7424941644765495,-0.6061900729433519,165.36172436423664
U56,D,308,25.0,-0.28446243039966335,-3.2612938041530004,-0.9973007113191024,-3.234867457886848,165.36172436423664
U56,D,308,50.0,-0.538474068348763,-7.456900848472953,-0.9999988136564404,-7.4918258204017265,165.36172436423664
U56,D,309,0.0,0.10430219350374914,1.0381298153570733,-0.15456188596509746,1.1531426409715295,165.84456564534503
U56,D,309,10.0,-0.07340940081477954,-0.7072870491424942,-0.7644218317444378,-0.6179871936914321,165.84456564534503
U56,D,309,25.0,-0.28801129656689783,-3.3043024995502974,-0.9975244633411648,-3.254186108893533,165.84456564534503
U56,D,309,50.0,-0.5413567474075074,-7.502234052902959,-0.9999989377564255,-7.519649383144253,165.84456564534503
U56,D,310,0.0,0.11894708866982073,1.1663012346474906,-0.16139277071978653,1.2351953328630232,165.02642954290522
U56,D,310,10.0,-0.06029841620451104,-0.5658160185294152,-0.6996709813757713,-0.5331167675997864,165.02642954290522
U56,D,310,25.0,-0.2769853094541599,-3.1442553714297787,-0.9967538756795119,-3.16295250772717,165.02642954290522
U56,D,310,50.0,-0.53322705384522,-7.316927766656287,-0.9999985519273961,-7.41406724275295,165.02642954290522
U56,D,311,0.0,0.11626442756541278,1.1511871729027265,-0.15586698355853534,1.3097335132617483,164.80620304295132
U56,D,311,10.0,-0.062334292344352615,-0.5930445178350793,-0.6991955551761173,-0.456583471116237,164.80620304295132
U56,D,311,25.0,-0.2783003505570747,-3.1892371778402797,-0.9968578940778201,-3.0874210846075605,164.80620304295132
U56,D,311,50.0,-0.5338040216100055,-7.3898427658796315,-0.9999985831702389,-7.350927586051222,164.80620304295132
U56,D,312,0.0,0.11665774262486028,1.1559212663288532,-0.16560184604308348,1.2323876977346109,165.4921486639348
U56,D,312,10.0,-0.06268437786576009,-0.5976304532752522,-0.7053728289347703,-0.5455836249988272,165.4921486639348
U56,D,312,25.0,-0.2793563479372516,-3.2077310647994515,-0.996936570122496,-3.193912397641077,165.4921486639348
U56,D,312,50.0,-0.5353345752578741,-7.429910432102305,-0.9999986629978572,-7.484992247864681,165.4921486639348
U56,D,313,0.0,0.11629548353453667,1.1457821667323325,-0.15532106123719047,1.173585073003815,165.285301742197
U56,D,313,10.0,-0.06278360065522104,-0.5940763734815274,-0.696727638295924,-0.5860740639091899,165.285301742197
U56,D,313,25.0,-0.2791958887748508,-3.183967174611787,-0.9969245189334606,-3.2067421563251055,165.285301742197
U56,D,313,50.0,-0.5349758387999317,-7.3748996452557485,-0.9999986446775906,-7.453867661042345,165.285301742197
U56,D,314,0.0,0.10657690681303111,1.0607926326762769,-0.15620306822397356,1.1202579777095372,165.34937558795318
U56,D,314,10.0,-0.07100912057072284,-0.6836295384956081,-0.749261653705064,-0.6551090676575343,165.34937558795318
U56,D,314,25.0,-0.2855982490680584,-3.2817546202423986,-0.9973722609103963,-3.3001349942898734,165.34937558795318
U56,D,314,50.0,-0.5391882671136539,-7.48944340622208,-0.9999988456178758,-7.587652726047086,165.34937558795318
U56,D,315,0.0,0.10215408529910674,1.023558971218235,-0.15373917364045264,1.1482755962685436,165.01770310161913
U56,D,315,10.0,-0.07439591156168213,-0.7227766098878126,-0.7581815499703931,-0.6334918936460256,165.01770310161913
U56,D,315,25.0,-0.2878257866122501,-3.325981814969211,-0.9975164132617615,-3.291407275391694,165.01770310161913
U56,D,315,50.0,-0.5402188337302674,-7.546206115789274,-0.9999988903084849,-7.6066654740194934,165.01770310161913
U56,D,316,0.0,0.11327240222354473,1.1298416562088716,-0.16572031487047,1.217307834016541,165.24388291080436
U56,D,316,10.0,-0.06527974187396046,-0.6286048630347971,-0.724732780431615,-0.5633340185108744,165.24388291080436
U56,D,316,25.0,-0.28106722624784763,-3.2473891029070954,-0.9970626660994364,-3.2159128487531543,165.24388291080436
U56,D,316,50.0,-0.5361310561457033,-7.486153680246412,-0.9999987028415982,-7.514135582041975,165.24388291080436
U56,D,317,0.0,0.11267927213304363,1.11961332633615,-0.15803922811237325,1.1838035396722264,165.212265145864
U56,D,317,10.0,-0.06575097128160712,-0.6298962303029912,-0.7349292533979177,-0.5920190055930864,165.212265145864
U56,D,317,25.0,-0.2813986092013693,-3.232776775903351,-0.9970879003467047,-3.23764634086306,165.212265145864
U56,D,317,50.0,-0.5363111707026265,-7.440576056177721,-0.9999987116951602,-7.525242128984171,165.212265145864
U56,D,318,0.0,0.1278842099683426,1.251773493998796,-0.15095002161943005,1.394120890708989,165.25322031837996
U56,D,318,10.0,-0.05301182757702583,-0.49282640869043554,-0.6560986162796666,-0.37357175354326366,165.25322031837996
U56,D,318,25.0,-0.27163202426006094,-3.0920301569164654,-0.9963028887522234,-3.006461123966716,165.25322031837996
U56,D,318,50.0,-0.5300441246214735,-7.302513845256449,-0.9999983675564874,-7.271778707918862,165.25322031837996
U56,D,319,0.0,0.10254186760241035,1.0266774873542528,-0.1572294592887593,1.0902552057759105,165.24235842400833
U56,D,319,10.0,-0.07429588303767476,-0.7208370101170429,-0.7619489069757409,-0.6981135653715242,165.24235842400833
U56,D,319,25.0,-0.2880095573855944,-3.3220038761986332,-0.9975246462916316,-3.3580672909969835,165.24235842400833
U56,D,319,50.0,-0.5406185837734215,-7.529952181938559,-0.9999989072002642,-7.6575104656817725,165.24235842400833
U56,D,320,0.0,0.1082925850311316,1.0791913847952743,-0.15254519362395824,1.2060206785518666,166.03302888393776
U56,D,320,10.0,-0.07023699887811719,-0.6779935346573099,-0.7427920926641827,-0.57066924929698,166.03302888393776
U56,D,320,25.0,-0.2857762184928575,-3.297704021616173,-0.9973837810835678,-3.2213613154563174,166.03302888393776
U56,D,320,50.0,-0.5401343356128461,-7.5452936955291,-0.9999988867065521,-7.5270133455421675,166.03302888393776
U56,D,321,0.0,0.12069330695702751,1.1956971401031822,-0.15344067487016433,1.273050390786261,164.80231322809237
U56,D,321,10.0,-0.0586053166348417,-0.5564545818131642,-0.6863970041858258,-0.5065643801623378,164.80231322809237
U56,D,321,25.0,-0.2754203140080951,-3.165787260466881,-0.9966277100074468,-3.1581264742320108,164.80231322809237
U56,D,321,50.0,-0.5319331190783949,-7.389887503423237,-0.9999984794816167,-7.455830185100114,164.80231322809237
U56,D,322,0.0,0.11176673910632862,1.1103397228207623,-0.1545872040241103,1.2324147393942346,165.62394344865425
U56,D,322,10.0,-0.06691728270174435,-0.6421781341738133,-0.7220259074527098,-0.5515029062216713,165.62394344865425
U56,D,322,25.0,-0.28275801473469586,-3.254458488300523,-0.9971819546404131,-3.21164997865798,165.62394344865425
U56,D,322,50.0,-0.5376866940863019,-7.489225919084382,-0.9999987774535966,-7.528808449696905,165.62394344865425
U56,D,323,0.0,0.11370473274518655,1.1284171423644702,-0.15527728580044242,1.191924252345443,165.50588435788507
U56,D,323,10.0,-0.06518039838736744,-0.6234521313512008,-0.7202481167039155,-0.578837071479022,165.50588435788507
U56,D,323,25.0,-0.2812956942839919,-3.2294650978029074,-0.9970787450181898,-3.2160314835428867,165.50588435788507
U56,D,323,50.0,-0.5366075382116553,-7.440292950691924,-0.9999987261392073,-7.487174282984648,165.50588435788507
U56,D,324,0.0,0.11509174317446025,1.140257336923669,-0.15486256829780898,1.2576386899792755,165.73019991467484
U56,D,324,10.0,-0.06423017901455652,-0.6134397948423609,-0.715560802929367,-0.5283342864220301,165.73019991467484
U56,D,324,25.0,-0.280812324136266,-3.2273223476842903,-0.9970439029677877,-3.1907578639863847,165.73019991467484
U56,D,324,50.0,-0.5365621410635054,-7.463396166224321,-0.9999987239366409,-7.5082791178892405,165.73019991467484
U56,D,325,0.0,0.11088666823059667,1.0999534516099922,-0.15675075342869604,1.1810290662056384,164.87752184381768
U56,D,325,10.0,-0.06692384970697507,-0.6400797304417258,-0.7249732856204789,-0.5865970323812798,164.87752184381768
U56,D,325,25.0,-0.28191656617023786,-3.2308253476990725,-0.997125662282981,-3.2171845168656166,164.87752184381768
U56,D,325,50.0,-0.5362307605745655,-7.424305116321358,-0.9999987077496534,-7.474840680684238,164.87752184381768
U56,D,326,0.0,0.11298006265602867,1.1263096772999281,-0.15309479264484727,1.160087315126366,165.39314841708838
U56,D,326,10.0,-0.06567063317276534,-0.6323894063429749,-0.7165060022587599,-0.6172011377523311,165.39314841708838
U56,D,326,25.0,-0.281536155437877,-3.2531797136740694,-0.9970959331833176,-3.2671044080787297,165.39314841708838
U56,D,326,50.0,-0.5366154149963124,-7.498593822451428,-0.9999987265210057,-7.5659143575546555,165.39314841708838
U56,D,327,0.0,0.11992976038295744,1.1771353229517125,-0.17305233996840763,1.2751619702436825,165.15509564238113
U56,D,327,10.0,-0.05959683577020414,-0.5599804937533762,-0.6971205618608332,-0.48472376917795545,165.15509564238113
U56,D,327,25.0,-0.27658842469007827,-3.148352178865565,-0.9967338579721746,-3.1077617472447017,165.15509564238113
U56,D,327,50.0,-0.5331249183722557,-7.3429773966028575,-0.9999985463294933,-7.363231782988803,165.15509564238113
U56,D,328,0.0,0.1116864300977527,1.1157143234534128,-0.1537437865356478,1.1299443112011174,165.1333500322318
U56,D,328,10.0,-0.0664995020492144,-0.6421948137058132,-0.7312801305650303,-0.6458458333249741,165.1333500322318
U56,D,328,25.0,-0.28187590521538686,-3.2627406173534017,-0.9971200559471448,-3.292425066476622,165.1333500322318
U56,D,328,50.0,-0.5365127994140946,-7.5112044479746345,-0.9999987215386225,-7.585008902245384,165.1333500322318
U56,D,329,0.0,0.11959820762507745,1.1855872138766366,-0.1529722369816955,1.2857746705985165,165.19367139164717
U56,D,329,10.0,-0.059914743584822294,-0.5703178318471661,-0.6999574049522975,-0.49470566737858623,165.19367139164717
U56,D,329,25.0,-0.27687858477881233,-3.1856583093775517,-0.9967531400227649,-3.1463911875500874,165.19367139164717
U56,D,329,50.0,-0.5333612812029155,-7.420081392235773,-0.9999985596816586,-7.443168040403605,165.19367139164717
U56,D,330,0.0,0.1100935720366869,1.094592168516051,-0.15013124137204092,1.1828143839095684,165.19595029590388
U56,D,330,10.0,-0.06790251835050098,-0.6520483864811584,-0.7311607271566493,-0.5908384141995602,165.19595029590388
U56,D,330,25.0,-0.2830309401623532,-3.2540211342055287,-0.9972061696561297,-3.2314246691655977,165.19595029590388
U56,D,330,50.0,-0.5373400322533206,-7.468884013697589,-0.9999987611861558,-7.506617447901279,165.19595029590388
U56,D,331,0.0,0.11782554094024378,1.1752646971319596,-0.15747177578985916,1.274918832045293,166.00235321079447
U56,D,331,10.0,-0.062203908894954196,-0.5986918221621736,-0.7122861406351587,-0.5320645109549356,166.00235321079447
U56,D,331,25.0,-0.27956421082257854,-3.2430746325082107,-0.9969521153199489,-3.226867719619609,166.00235321079447
U56,D,331,50.0,-0.5360905132520617,-7.5280780369445495,-0.9999987008408072,-7.597908983616177,166.00235321079447
U56,D,332,0.0,0.12018727213440483,1.1776864489922705,-0.15866550494049114,1.3251398917205273,165.30063610919672
U56,D,332,10.0,-0.059525868493621736,-0.5581628462780301,-0.7030648664088235,-0.43369799696769046,165.30063610919672
U56,D,332,25.0,-0.276701527846539,-3.14450922457478,-0.9967358813051732,-3.0557442966550474,165.30063610919672
U56,D,332,50.0,-0.533378422073044,-7.33629344962736,-0.9999985601862902,-7.311393786775529,165.30063610919672
U56,D,333,0.0,0.11810745054697924,1.1696351723741798,-0.16054021991001077,1.1278332055846534,164.66496340546843
U56,D,333,10.0,-0.06064166932139026,-0.5764591457997907,-0.7024054506484076,-0.6364258344227666,164.66496340546843
U56,D,333,25.0,-0.2768304986726987,-3.1773749865931613,-0.9967415965845496,-3.2656253748545985,164.66496340546843
U56,D,333,50.0,-0.5326741828095314,-7.3899664270839045,-0.9999985213805868,-7.530011228498665,164.66496340546843
U56,D,334,0.0,0.11413773152689255,1.127772799659885,-0.1524859346324744,1.2781254636534025,165.39523318113433
U56,D,334,10.0,-0.06470295679345339,-0.6155164553765907,-0.7175282732270853,-0.47766170213473375,165.39523318113433
U56,D,334,25.0,-0.28079655827206085,-3.211905031142644,-0.9970427599659515,-3.0961600865534877,165.39523318113433
U56,D,334,50.0,-0.5361427293496291,-7.416536989084003,-0.9999987034171315,-7.348887381338824,165.39523318113433
U56,D,335,0.0,0.11936761207191338,1.1872179617489382,-0.15183643634828103,1.2820908451433926,164.90267615796355
U56,D,335,10.0,-0.05982145928475546,-0.5714043687676751,-0.698005789002524,-0.508404431468165,164.90267615796355
U56,D,335,25.0,-0.27647538054793985,-3.188718378132816,-0.9967132640238545,-3.1774624739485877,164.90267615796355
U56,D,335,50.0,-0.532743898000227,-7.419916317352696,-0.9999985252656561,-7.504071467042203,164.90267615796355
U56,D,336,0.0,0.10856124238626608,1.0861426341432063,-0.15190262384058317,1.2635875581215534,165.1934925919088
U56,D,336,10.0,-0.0691855017019567,-0.6701611083505973,-0.7373485444016379,-0.5218538055921284,165.1934925919088
U56,D,336,25.0,-0.2840135125425397,-3.287807470281625,-0.9972776821013597,-3.183259809908056,165.1934925919088
U56,D,336,50.0,-0.5379693075482594,-7.530591802978996,-0.9999987918646079,-7.499839365954028,165.1934925919088
U56,D,337,0.0,0.10763279622377953,1.0763137987858287,-0.16185742207330434,1.0691856793038645,165.16042611373956
U56,D,337,10.0,-0.06993388812023749,-0.6770344298312199,-0.7316454022683236,-0.6958560863820257,165.16042611373956
U56,D,337,25.0,-0.2845531562465594,-3.2896794531206597,-0.9973044899347414,-3.3272717720910956,165.16042611373956
U56,D,337,50.0,-0.5382787569834362,-7.523009675254018,-0.9999988047717004,-7.597667842609978,165.16042611373956
U56,D,338,0.0,0.1176048582463356,1.1605975210666888,-0.15317924191868337,1.2013397947941953,164.76113249844755
U56,D,338,10.0,-0.061155472524265786,-0.579347843731355,-0.7070071641621966,-0.5590253313539284,164.76113249844755
U56,D,338,25.0,-0.27733184099098485,-3.174212687767879,-0.9967812034298703,-3.1859055041737783,164.76113249844755
U56,D,338,50.0,-0.5331121958422917,-7.385557500101937,-0.9999985456307611,-7.4562781101677675,164.76113249844755
U56,D,339,0.0,0.10367705328960675,1.0384894271880425,-0.1520404504938231,1.0819398022603541,165.43296440123686
U56,D,339,10.0,-0.07352977630799595,-0.7138357578417244,-0.7603166685005104,-0.6848280791853802,165.43296440123686
U56,D,339,25.0,-0.2876361880769003,-3.321731510975953,-0.9975013623398362,-3.311442664790615,165.43296440123686
U56,D,339,50.0,-0.540610025032626,-7.539886293484108,-0.9999989068411621,-7.556412322053351,165.43296440123686
U56,D,340,0.0,0.10887657249022853,1.0819869996189142,-0.16133864838954637,1.1737090190929194,164.84966241845046
U56,D,340,10.0,-0.06858589426724071,-0.65790546271126,-0.7343617071671502,-0.5958883495664906,164.84966241845046
U56,D,340,25.0,-0.28316513445088454,-3.2483653873764493,-0.9972113482897798,-3.230946350200601,164.84966241845046
U56,D,340,50.0,-0.5370040344525655,-7.4414480451020255,-0.999998745224447,-7.499137242725609,164.84966241845046
