[setup] panels: u56 56 selectable / 56 cols, 2008-01-02..2026-09-04 | broad 136 selectable / 136 cols, 2008-01-02..2026-09-04 | small 439 selectable / 440 cols, 2010-01-04..2026-09-04
[setup] small panel drops 44 tickers with max_1d_move >= 1.0
[A] u56: weekend rows (idea 38's calendar-index warning) = 0 of 4699
[A] broad: weekend rows (idea 38's calendar-index warning) = 0 of 4699
[A] small: weekend rows (idea 38's calendar-index warning) = 0 of 4194
[A] u56: engine-equivalence max|diff| = 6.939e-18
[A] u56: RULES v1  CAGR  6.45% Sharpe 0.664 MaxDD -13.8% halves 0.641/0.688 OOS 0.747
[A] u56: SPY       CAGR 15.23% Sharpe 0.889 MaxDD -33.7% halves 0.957/0.834 OOS 0.882 | 4b bars: MaxDD >= -20.2%, CAGR >= 10.66%
[A] broad: engine-equivalence max|diff| = 6.939e-18
[A] broad: RULES v1  CAGR  6.39% Sharpe 0.635 MaxDD -21.2% halves 0.756/0.532 OOS 0.576
[A] broad: SPY       CAGR 15.23% Sharpe 0.889 MaxDD -33.7% halves 0.957/0.834 OOS 0.882 | 4b bars: MaxDD >= -20.2%, CAGR >= 10.66%
[A] small: engine-equivalence max|diff| = 1.388e-17
[A] small: RULES v1  CAGR  8.15% Sharpe 0.603 MaxDD -32.8% halves 0.689/0.526 OOS 0.581
[A] small: SPY       CAGR 14.13% Sharpe 0.862 MaxDD -33.7% halves 0.891/0.858 OOS 0.882 | 4b bars: MaxDD >= -20.2%, CAGR >= 9.89%

[C] main grid: 3 panels x 3 signals x 4 gates x 3 conventions x (3 n + EWall) x 2 gross x 2 cost rungs
[C] 1440 rows -> 2026-09-05_four-way-gate-spread-is-a-weighting-convention_cloud.grid.csv ; 4a passes 140, 4b passes 95
panel  book signal  gate conv      g     bps   CAGR  Sharpe   MaxDD     H1      H2  OOS_CAGR  OOS_Sharpe  OOS_MaxDD  mean_f  mean_gross  f_crisis  f_calm  mean_names  turnover  pass4a  pass4b
  u56   R40    v1u  none  sta 1.0000 25.0000 0.1704  1.0879 -0.2807 1.1613  1.0315    0.1801      1.1023    -0.2807  0.9983      0.9983    0.9985  0.9983     39.9399    5.8858   False   False
  u56   R40    v1u  200d  lit 0.7500 10.0000 0.1069  1.1676 -0.1539 1.1772  1.1657    0.1218      1.2582    -0.1539  0.8774      0.6569    0.6515  0.9383     35.0998    4.8792   False    True
  u56   R40    v1u  200d  lit 0.7500 25.0000 0.0989  1.0869 -0.1548 1.0957  1.0852    0.1132      1.1779    -0.1548  0.8774      0.6569    0.6515  0.9383     35.0998    4.8792   False   False
  u56   R40    v1u  200d  mat 0.7500 10.0000 0.1195  1.0917 -0.1953 1.1470  1.0564    0.1323      1.1332    -0.1953  0.8774      0.7503    0.6515  0.9383     35.0998    7.9332   False    True
  u56   R40    v1u  200d  mat 0.7500 25.0000 0.1062  0.9817 -0.1979 1.0321  0.9495    0.1187      1.0282    -0.1979  0.8774      0.7503    0.6515  0.9383     35.0998    7.9332   False   False
  u56   R40    v1u  200d  sta 0.7500 10.0000 0.1048  1.0917 -0.1729 1.1469  1.0565    0.1159      1.1333    -0.1729  0.8774      0.6584    0.6515  0.9383     35.0998    6.9790   False   False
  u56   R40    v1u  200d  sta 0.7500 25.0000 0.0933  0.9814 -0.1752 1.0317  0.9492    0.1041      1.0279    -0.1752  0.8774      0.6584    0.6515  0.9383     35.0998    6.9790   False   False
  u56   R40    v1u  200d  lit 1.0000 10.0000 0.1430  1.1674 -0.2022 1.1776  1.1651    0.1633      1.2577    -0.2022  0.8774      0.8756    0.6515  0.9383     35.0998    6.4999   False    True
  u56   R40    v1u  200d  lit 1.0000 25.0000 0.1319  1.0868 -0.2034 1.0962  1.0847    0.1515      1.1775    -0.2034  0.8774      0.8756    0.6515  0.9383     35.0998    6.4999   False   False
  u56   R40    v1u  200d  mat 1.0000 10.0000 0.1594  1.0915 -0.2544 1.1471  1.0560    0.1767      1.1329    -0.2544  0.8774      1.0000    0.6515  0.9383     35.0998   10.5149   False   False
  u56   R40    v1u  200d  mat 1.0000 25.0000 0.1413  0.9823 -0.2576 1.0329  0.9499    0.1581      1.0286    -0.2576  0.8774      1.0000    0.6515  0.9383     35.0998   10.5149   False   False
  u56   R40    v1u  200d  sta 1.0000 10.0000 0.1399  1.0916 -0.2258 1.1471  1.0562    0.1549      1.1331    -0.2258  0.8774      0.8775    0.6515  0.9383     35.0998    9.2506   False   False
  u56   R40    v1u  200d  sta 1.0000 25.0000 0.1242  0.9820 -0.2287 1.0325  0.9498    0.1388      1.0284    -0.2287  0.8774      0.8775    0.6515  0.9383     35.0998    9.2506   False   False
  u56   R40    v1u vol60  lit 0.7500 10.0000 0.1229  1.1239 -0.1662 1.1443  1.1059    0.1302      1.1820    -0.1662  0.9933      0.7451    0.9748  0.9983     39.7394    4.6193   False    True
  u56   R40    v1u vol60  lit 0.7500 25.0000 0.1151  1.0601 -0.1666 1.0837  1.0390    0.1219      1.1145    -0.1666  0.9933      0.7451    0.9748  0.9983     39.7394    4.6193   False    True
  u56   R40    v1u vol60  mat 0.7500 10.0000 0.1245  1.1267 -0.1772 1.1439  1.1120    0.1326      1.1859    -0.1772  0.9933      0.7502    0.9748  0.9983     39.7394    4.8242   False    True
  u56   R40    v1u vol60  mat 0.7500 25.0000 0.1164  1.0605 -0.1790 1.0824  1.0416    0.1237      1.1148    -0.1790  0.9933      0.7502    0.9748  0.9983     39.7394    4.8242   False    True
  u56   R40    v1u vol60  sta 0.7500 10.0000 0.1237  1.1266 -0.1761 1.1439  1.1120    0.1317      1.1859    -0.1761  0.9933      0.7452    0.9748  0.9983     39.7394    4.7926   False    True
  u56   R40    v1u vol60  sta 0.7500 25.0000 0.1156  1.0605 -0.1779 1.0824  1.0416    0.1229      1.1148    -0.1779  0.9933      0.7452    0.9748  0.9983     39.7394    4.7926   False    True
  u56   R40    v1u vol60  lit 1.0000 10.0000 0.1643  1.1244 -0.2184 1.1453  1.1059    0.1744      1.1820    -0.2184  0.9933      0.9932    0.9748  0.9983     39.7394    6.1409   False   False
  u56   R40    v1u vol60  lit 1.0000 25.0000 0.1536  1.0608 -0.2189 1.0850  1.0393    0.1630      1.1147    -0.2189  0.9933      0.9932    0.9748  0.9983     39.7394    6.1409   False   False
  u56   R40    v1u vol60  mat 1.0000 10.0000 0.1665  1.1270 -0.2314 1.1450  1.1118    0.1775      1.1855    -0.2314  0.9933      1.0000    0.9748  0.9983     39.7394    6.4145   False   False
  u56   R40    v1u vol60  mat 1.0000 25.0000 0.1553  1.0611 -0.2336 1.0836  1.0416    0.1654      1.1147    -0.2336  0.9933      1.0000    0.9748  0.9983     39.7394    6.4145   False   False
  u56   R40    v1u vol60  sta 1.0000 10.0000 0.1654  1.1270 -0.2300 1.1450  1.1118    0.1763      1.1855    -0.2300  0.9933      0.9933    0.9748  0.9983     39.7394    6.3718   False   False
  u56   R40    v1u vol60  sta 1.0000 25.0000 0.1543  1.0611 -0.2322 1.0836  1.0416    0.1643      1.1147    -0.2322  0.9933      0.9933    0.9748  0.9983     39.7394    6.3718   False   False
  u56   R40    v1u  both  lit 0.7500 10.0000 0.0969  1.1237 -0.1397 1.0729  1.1722    0.1133      1.2662    -0.1397  0.8654      0.6477    0.6278  0.9294     34.6184    5.0197   False   False
  u56   R40    v1u  both  lit 0.7500 25.0000 0.0887  1.0359 -0.1407 0.9859  1.0834    0.1046      1.1775    -0.1407  0.8654      0.6477    0.6278  0.9294     34.6184    5.0197   False   False
  u56   R40    v1u  both  mat 0.7500 10.0000 0.1073  1.0507 -0.1666 1.0499  1.0550    0.1204      1.1358    -0.1666  0.8654      0.7502    0.6278  0.9294     34.6184    8.4283   False    True
  u56   R40    v1u  both  mat 0.7500 25.0000 0.0934  0.9262 -0.1683 0.9265  0.9291    0.1060      1.0123    -0.1683  0.8654      0.7502    0.6278  0.9294     34.6184    8.4283   False   False
  u56   R40    v1u  both  sta 0.7500 10.0000 0.0928  1.0507 -0.1451 1.0499  1.0550    0.1040      1.1359    -0.1451  0.8654      0.6493    0.6278  0.9294     34.6184    7.3123   False   False
  u56   R40    v1u  both  sta 0.7500 25.0000 0.0809  0.9258 -0.1465 0.9261  0.9287    0.0917      1.0120    -0.1465  0.8654      0.6493    0.6278  0.9294     34.6184    7.3123   False   False
  u56   R40    v1u  both  lit 1.0000 10.0000 0.1295  1.1236 -0.1838 1.0733  1.1715    0.1518      1.2656    -0.1838  0.8654      0.8634    0.6278  0.9294     34.6184    6.6860   False    True
  u56   R40    v1u  both  lit 1.0000 25.0000 0.1182  1.0359 -0.1851 0.9864  1.0828    0.1399      1.1771    -0.1851  0.8654      0.8634    0.6278  0.9294     34.6184    6.6860   False    True
  u56   R40    v1u  both  mat 1.0000 10.0000 0.1430  1.0505 -0.2189 1.0500  1.0547    0.1609      1.1355    -0.2189  0.8654      1.0000    0.6278  0.9294     34.6184   11.1784   False   False
  u56   R40    v1u  both  mat 1.0000 25.0000 0.1240  0.9268 -0.2210 0.9273  0.9296    0.1412      1.0128    -0.2210  0.8654      1.0000    0.6278  0.9294     34.6184   11.1784   False   False
  u56   R40    v1u  both  sta 1.0000 10.0000 0.1238  1.0506 -0.1910 1.0500  1.0549    0.1391      1.1357    -0.1910  0.8654      0.8655    0.6278  0.9294     34.6184    9.6991   False    True
  u56   R40    v1u  both  sta 1.0000 25.0000 0.1076  0.9265 -0.1928 0.9269  0.9294    0.1223      1.0126    -0.1928  0.8654      0.8655    0.6278  0.9294     34.6184    9.6991   False   False
  u56 EWall      -  none  lit 0.7500 10.0000 0.1327  1.1240 -0.2253 1.1901  1.0719    0.1382      1.1357    -0.2253  1.0000      0.7502    1.0000  1.0000     54.1140    0.8284   False   False
  u56 EWall      -  none  lit 0.7500 25.0000 0.1313  1.1134 -0.2255 1.1793  1.0613    0.1367      1.1250    -0.2255  1.0000      0.7502    1.0000  1.0000     54.1140    0.8284   False   False
  u56 EWall      -  none  mat 0.7500 10.0000 0.1327  1.1240 -0.2253 1.1901  1.0719    0.1382      1.1357    -0.2253  1.0000      0.7502    1.0000  1.0000     54.1140    0.8284   False   False
  u56 EWall      -  none  mat 0.7500 25.0000 0.1313  1.1134 -0.2255 1.1793  1.0613    0.1367      1.1250    -0.2255  1.0000      0.7502    1.0000  1.0000     54.1140    0.8284   False   False
  u56 EWall      -  none  sta 0.7500 10.0000 0.1327  1.1240 -0.2253 1.1901  1.0719    0.1382      1.1357    -0.2253  1.0000      0.7502    1.0000  1.0000     54.1140    0.8284   False   False
  u56 EWall      -  none  sta 0.7500 25.0000 0.1313  1.1134 -0.2255 1.1793  1.0613    0.1367      1.1250    -0.2255  1.0000      0.7502    1.0000  1.0000     54.1140    0.8284   False   False
  u56 EWall      -  none  lit 1.0000 10.0000 0.1774  1.1245 -0.2918 1.1917  1.0717    0.1847      1.1353    -0.2918  1.0000      1.0000    1.0000  1.0000     54.1140    1.0909   False   False
  u56 EWall      -  none  lit 1.0000 25.0000 0.1755  1.1139 -0.2920 1.1810  1.0612    0.1827      1.1247    -0.2920  1.0000      1.0000    1.0000  1.0000     54.1140    1.0909   False   False
  u56 EWall      -  none  mat 1.0000 10.0000 0.1774  1.1245 -0.2918 1.1917  1.0717    0.1847      1.1353    -0.2918  1.0000      1.0000    1.0000  1.0000     54.1140    1.0909   False   False
  u56 EWall      -  none  mat 1.0000 25.0000 0.1755  1.1139 -0.2920 1.1810  1.0612    0.1827      1.1247    -0.2920  1.0000      1.0000    1.0000  1.0000     54.1140    1.0909   False   False
  u56 EWall      -  none  sta 1.0000 10.0000 0.1774  1.1245 -0.2918 1.1917  1.0717    0.1847      1.1353    -0.2918  1.0000      1.0000    1.0000  1.0000     54.1140    1.0909   False   False
  u56 EWall      -  none  sta 1.0000 25.0000 0.1755  1.1139 -0.2920 1.1810  1.0612    0.1827      1.1247    -0.2920  1.0000      1.0000    1.0000  1.0000     54.1140    1.0909   False   False
  u56 EWall      -  200d  lit 0.7500 10.0000 0.0820  1.1712 -0.1201 1.1807  1.1652    0.0911      1.2629    -0.1201  0.7104      0.5323    0.5229  0.7609     38.4537    3.1357    True   False
  u56 EWall      -  200d  lit 0.7500 25.0000 0.0769  1.1033 -0.1208 1.1122  1.0978    0.0859      1.1960    -0.1208  0.7104      0.5323    0.5229  0.7609     38.4537    3.1357    True   False
  u56 EWall      -  200d  mat 0.7500 10.0000 0.1155  1.0909 -0.1865 1.1669  1.0366    0.1243      1.1118    -0.1865  0.7104      0.7502    0.5229  0.7609     38.4537    7.6159   False    True
  u56 EWall      -  200d  mat 0.7500 25.0000 0.1028  0.9816 -0.1890 1.0531  0.9302    0.1114      1.0072    -0.1890  0.7104      0.7502    0.5229  0.7609     38.4537    7.6159   False   False
  u56 EWall      -  200d  sta 0.7500 10.0000 0.0819  1.0908 -0.1350 1.1665  1.0366    0.0881      1.1119    -0.1350  0.7104      0.5331    0.5229  0.7609     38.4537    5.4579    True   False
  u56 EWall      -  200d  sta 0.7500 25.0000 0.0731  0.9805 -0.1369 1.0517  0.9291    0.0792      1.0062    -0.1369  0.7104      0.5331    0.5229  0.7609     38.4537    5.4579    True   False
  u56 EWall      -  200d  lit 1.0000 10.0000 0.1097  1.1710 -0.1584 1.1812  1.1645    0.1220      1.2622    -0.1584  0.7104      0.7096    0.5229  0.7609     38.4537    4.1711   False    True
  u56 EWall      -  200d  lit 1.0000 25.0000 0.1027  1.1034 -0.1593 1.1129  1.0973    0.1149      1.1956    -0.1593  0.7104      0.7096    0.5229  0.7609     38.4537    4.1711   False   False
  u56 EWall      -  200d  mat 1.0000 10.0000 0.1542  1.0910 -0.2432 1.1673  1.0365    0.1660      1.1116    -0.2432  0.7104      1.0000    0.5229  0.7609     38.4537   10.0580   False   False
  u56 EWall      -  200d  mat 1.0000 25.0000 0.1369  0.9828 -0.2463 1.0545  0.9313    0.1484      1.0082    -0.2463  0.7104      1.0000    0.5229  0.7609     38.4537   10.0580   False   False
  u56 EWall      -  200d  sta 1.0000 10.0000 0.1094  1.0909 -0.1773 1.1668  1.0366    0.1177      1.1118    -0.1773  0.7104      0.7107    0.5229  0.7609     38.4537    7.2253   False    True
  u56 EWall      -  200d  sta 1.0000 25.0000 0.0974  0.9814 -0.1797 1.0528  0.9300    0.1055      1.0070    -0.1797  0.7104      0.7107    0.5229  0.7609     38.4537    7.2253   False   False
  u56 EWall      - vol60  lit 0.7500 10.0000 0.1159  1.1333 -0.1688 1.1561  1.1132    0.1216      1.1858    -0.1688  0.9594      0.7198    0.9121  0.9722     51.9169    1.3889   False    True
  u56 EWall      - vol60  lit 0.7500 25.0000 0.1135  1.1127 -0.1690 1.1369  1.0912    0.1191      1.1640    -0.1690  0.9594      0.7198    0.9121  0.9722     51.9169    1.3889   False    True
  u56 EWall      - vol60  mat 0.7500 10.0000 0.1221  1.1254 -0.1838 1.1409  1.1125    0.1288      1.1795    -0.1838  0.9594      0.7502    0.9121  0.9722     51.9169    1.8576   False    True
  u56 EWall      - vol60  mat 0.7500 25.0000 0.1189  1.0992 -0.1853 1.1181  1.0832    0.1254      1.1507    -0.1853  0.9594      0.7502    0.9121  0.9722     51.9169    1.8576   False    True
  u56 EWall      - vol60  sta 0.7500 10.0000 0.1171  1.1254 -0.1769 1.1408  1.1126    0.1235      1.1796    -0.1769  0.9594      0.7198    0.9121  0.9722     51.9169    1.7845   False    True
  u56 EWall      - vol60  sta 0.7500 25.0000 0.1141  1.0991 -0.1783 1.1179  1.0832    0.1202      1.1507    -0.1783  0.9594      0.7198    0.9121  0.9722     51.9169    1.7845   False    True
  u56 EWall      - vol60  lit 1.0000 10.0000 0.1549  1.1334 -0.2216 1.1571  1.1126    0.1628      1.1851    -0.2216  0.9594      0.9595    0.9121  0.9722     51.9169    1.8363   False   False
  u56 EWall      - vol60  lit 1.0000 25.0000 0.1518  1.1130 -0.2218 1.1381  1.0908    0.1594      1.1634    -0.2218  0.9594      0.9595    0.9121  0.9722     51.9169    1.8363   False   False
  u56 EWall      - vol60  mat 1.0000 10.0000 0.1632  1.1255 -0.2396 1.1422  1.1117    0.1724      1.1785    -0.2396  0.9594      1.0000    0.9121  0.9722     51.9169    2.4657   False   False
  u56 EWall      - vol60  mat 1.0000 25.0000 0.1589  1.0994 -0.2415 1.1194  1.0825    0.1677      1.1498    -0.2415  0.9594      1.0000    0.9121  0.9722     51.9169    2.4657   False   False
  u56 EWall      - vol60  sta 1.0000 10.0000 0.1565  1.1255 -0.2308 1.1420  1.1118    0.1654      1.1787    -0.2308  0.9594      0.9595    0.9121  0.9722     51.9169    2.3658   False   False
  u56 EWall      - vol60  sta 1.0000 25.0000 0.1524  1.0994 -0.2326 1.1193  1.0827    0.1608      1.1500    -0.2326  0.9594      0.9595    0.9121  0.9722     51.9169    2.3658   False   False
  u56 EWall      -  both  lit 0.7500 10.0000 0.0733  1.1134 -0.1089 1.0702  1.1548    0.0831      1.2517    -0.1089  0.6929      0.5191    0.5011  0.7446     37.4997    3.2936    True   False
  u56 EWall      -  both  lit 0.7500 25.0000 0.0680  1.0378 -0.1095 0.9955  1.0785    0.0777      1.1760    -0.1095  0.6929      0.5191    0.5011  0.7446     37.4997    3.2936    True   False
  u56 EWall      -  both  mat 0.7500 10.0000 0.1040  1.0490 -0.1587 1.0685  1.0345    0.1133      1.1119    -0.1587  0.6929      0.7502    0.5011  0.7446     37.4997    8.2088   False   False
  u56 EWall      -  both  mat 0.7500 25.0000 0.0905  0.9240 -0.1611 0.9454  0.9074    0.0994      0.9872    -0.1611  0.6929      0.7502    0.5011  0.7446     37.4997    8.2088   False   False
  u56 EWall      -  both  sta 0.7500 10.0000 0.0720  1.0488 -0.1114 1.0681  1.0344    0.0783      1.1118    -0.1114  0.6929      0.5200    0.5011  0.7446     37.4997    5.7319    True   False
  u56 EWall      -  both  sta 0.7500 25.0000 0.0629  0.9228 -0.1138 0.9442  0.9061    0.0689      0.9860    -0.1138  0.6929      0.5200    0.5011  0.7446     37.4997    5.7319    True   False
  u56 EWall      -  both  lit 1.0000 10.0000 0.0979  1.1132 -0.1437 1.0707  1.1541    0.1112      1.2511    -0.1437  0.6929      0.6920    0.5011  0.7446     37.4997    4.3812   False   False
  u56 EWall      -  both  lit 1.0000 25.0000 0.0907  1.0379 -0.1446 0.9963  1.0779    0.1039      1.1755    -0.1446  0.6929      0.6920    0.5011  0.7446     37.4997    4.3812   False   False
  u56 EWall      -  both  mat 1.0000 10.0000 0.1387  1.0492 -0.2088 1.0688  1.0346    0.1514      1.1119    -0.2088  0.6929      1.0000    0.5011  0.7446     37.4997   10.8592   False   False
  u56 EWall      -  both  mat 1.0000 25.0000 0.1203  0.9253 -0.2108 0.9467  0.9087    0.1324      0.9883    -0.2108  0.6929      1.0000    0.5011  0.7446     37.4997   10.8592   False   False
  u56 EWall      -  both  sta 1.0000 10.0000 0.0961  1.0490 -0.1471 1.0684  1.0345    0.1046      1.1119    -0.1471  0.6929      0.6932    0.5011  0.7446     37.4997    7.5981   False   False
  u56 EWall      -  both  sta 1.0000 25.0000 0.0837  0.9237 -0.1496 0.9451  0.9071    0.0918      0.9869    -0.1496  0.6929      0.6932    0.5011  0.7446     37.4997    7.5981   False   False
broad   R10    mom  none  lit 0.7500 10.0000 0.2350  1.1598 -0.2815 1.4110  1.0106    0.2425      1.0817    -0.2815  1.0000      0.7505    1.0000  1.0000     10.0000   11.9231   False   False
broad   R10    mom  none  lit 0.7500 25.0000 0.2132  1.0702 -0.2822 1.3078  0.9285    0.2199      1.0000    -0.2822  1.0000      0.7505    1.0000  1.0000     10.0000   11.9231   False   False
broad   R10    mom  none  mat 0.7500 10.0000 0.2350  1.1598 -0.2815 1.4110  1.0106    0.2425      1.0817    -0.2815  1.0000      0.7505    1.0000  1.0000     10.0000   11.9231   False   False
broad   R10    mom  none  mat 0.7500 25.0000 0.2132  1.0702 -0.2822 1.3078  0.9285    0.2199      1.0000    -0.2822  1.0000      0.7505    1.0000  1.0000     10.0000   11.9231   False   False
broad   R10    mom  none  sta 0.7500 10.0000 0.2350  1.1598 -0.2815 1.4110  1.0106    0.2425      1.0817    -0.2815  1.0000      0.7505    1.0000  1.0000     10.0000   11.9231   False   False
broad   R10    mom  none  sta 0.7500 25.0000 0.2132  1.0702 -0.2822 1.3078  0.9285    0.2199      1.0000    -0.2822  1.0000      0.7505    1.0000  1.0000     10.0000   11.9231   False   False
broad   R10    mom  none  lit 1.0000 10.0000 0.3149  1.1633 -0.3618 1.4136  1.0154    0.3231      1.0864    -0.3618  1.0000      1.0000    1.0000  1.0000     10.0000   15.8657   False   False
broad   R10    mom  none  lit 1.0000 25.0000 0.2840  1.0740 -0.3626 1.3106  0.9336    0.2912      1.0049    -0.3626  1.0000      1.0000    1.0000  1.0000     10.0000   15.8657   False   False
broad   R10    mom  none  mat 1.0000 10.0000 0.3149  1.1633 -0.3618 1.4136  1.0154    0.3231      1.0864    -0.3618  1.0000      1.0000    1.0000  1.0000     10.0000   15.8657   False   False
broad   R10    mom  none  mat 1.0000 25.0000 0.2840  1.0740 -0.3626 1.3106  0.9336    0.2912      1.0049    -0.3626  1.0000      1.0000    1.0000  1.0000     10.0000   15.8657   False   False
broad   R10    mom  none  sta 1.0000 10.0000 0.3149  1.1633 -0.3618 1.4136  1.0154    0.3231      1.0864    -0.3618  1.0000      1.0000    1.0000  1.0000     10.0000   15.8657   False   False
broad   R10    mom  none  sta 1.0000 25.0000 0.2840  1.0740 -0.3626 1.3106  0.9336    0.2912      1.0049    -0.3626  1.0000      1.0000    1.0000  1.0000     10.0000   15.8657   False   False
broad   R10    mom  200d  lit 0.7500 10.0000 0.2202  1.1373 -0.2664 1.4189  0.9584    0.2192      1.0348    -0.2664  0.9989      0.7497    0.9950  1.0000      9.9894   12.9743   False   False
broad   R10    mom  200d  lit 0.7500 25.0000 0.1967  1.0354 -0.2678 1.3028  0.8647    0.1953      0.9420    -0.2678  0.9989      0.7497    0.9950  1.0000      9.9894   12.9743   False   False
broad   R10    mom  200d  mat 0.7500 10.0000 0.2205  1.1382 -0.2664 1.4206  0.9584    0.2192      1.0348    -0.2664  0.9989      0.7505    0.9950  1.0000      9.9894   13.0096   False   False
broad   R10    mom  200d  mat 0.7500 25.0000 0.1969  1.0360 -0.2678 1.3039  0.8647    0.1953      0.9420    -0.2678  0.9989      0.7505    0.9950  1.0000      9.9894   13.0096   False   False
broad   R10    mom  200d  sta 0.7500 10.0000 0.2202  1.1382 -0.2662 1.4206  0.9584    0.2190      1.0348    -0.2662  0.9989      0.7497    0.9950  1.0000      9.9894   12.9960   False   False
broad   R10    mom  200d  sta 0.7500 25.0000 0.1967  1.0360 -0.2675 1.3039  0.8646    0.1951      0.9419    -0.2675  0.9989      0.7497    0.9950  1.0000      9.9894   12.9960   False   False
broad   R10    mom  200d  lit 1.0000 10.0000 0.2948  1.1409 -0.3428 1.4212  0.9635    0.2915      1.0399    -0.3428  0.9989      0.9990    0.9950  1.0000      9.9894   17.2798   False   False
broad   R10    mom  200d  lit 1.0000 25.0000 0.2617  1.0392 -0.3445 1.3053  0.8701    0.2579      0.9473    -0.3445  0.9989      0.9990    0.9950  1.0000      9.9894   17.2798   False   False
broad   R10    mom  200d  mat 1.0000 10.0000 0.2952  1.1418 -0.3428 1.4229  0.9635    0.2915      1.0399    -0.3428  0.9989      1.0000    0.9950  1.0000      9.9894   17.3251   False   False
broad   R10    mom  200d  mat 1.0000 25.0000 0.2620  1.0399 -0.3445 1.3065  0.8701    0.2579      0.9473    -0.3445  0.9989      1.0000    0.9950  1.0000      9.9894   17.3251   False   False
broad   R10    mom  200d  sta 1.0000 10.0000 0.2949  1.1418 -0.3425 1.4229  0.9635    0.2912      1.0398    -0.3425  0.9989      0.9989    0.9950  1.0000      9.9894   17.3067   False   False
broad   R10    mom  200d  sta 1.0000 25.0000 0.2617  1.0399 -0.3442 1.3065  0.8701    0.2576      0.9473    -0.3442  0.9989      0.9989    0.9950  1.0000      9.9894   17.3067   False   False
broad   R10    mom vol60  lit 0.7500 10.0000 0.2040  1.1300 -0.2170 1.3599  0.9570    0.1970      1.0310    -0.2170  0.9997      0.7503    0.9984  1.0000      9.9966   13.7679   False   False
broad   R10    mom vol60  lit 0.7500 25.0000 0.1794  1.0143 -0.2233 1.2387  0.8445    0.1715      0.9191    -0.2233  0.9997      0.7503    0.9984  1.0000      9.9966   13.7679   False   False
broad   R10    mom vol60  mat 0.7500 10.0000 0.2041  1.1305 -0.2170 1.3599  0.9578    0.1971      1.0317    -0.2170  0.9997      0.7505    0.9984  1.0000      9.9966   13.7745   False   False
broad   R10    mom vol60  mat 0.7500 25.0000 0.1795  1.0146 -0.2233 1.2387  0.8452    0.1717      0.9197    -0.2233  0.9997      0.7505    0.9984  1.0000      9.9966   13.7745   False   False
broad   R10    mom vol60  sta 0.7500 10.0000 0.2041  1.1305 -0.2169 1.3599  0.9578    0.1971      1.0317    -0.2169  0.9997      0.7502    0.9984  1.0000      9.9966   13.7699   False   False
broad   R10    mom vol60  sta 0.7500 25.0000 0.1795  1.0146 -0.2233 1.2387  0.8452    0.1716      0.9197    -0.2233  0.9997      0.7502    0.9984  1.0000      9.9966   13.7699   False   False
broad   R10    mom vol60  lit 1.0000 10.0000 0.2728  1.1323 -0.2814 1.3616  0.9602    0.2618      1.0340    -0.2814  0.9997      0.9998    0.9984  1.0000      9.9966   18.3339   False   False
broad   R10    mom vol60  lit 1.0000 25.0000 0.2383  1.0168 -0.2893 1.2407  0.8480    0.2262      0.9224    -0.2893  0.9997      0.9998    0.9984  1.0000      9.9966   18.3339   False   False
broad   R10    mom vol60  mat 1.0000 10.0000 0.2730  1.1328 -0.2814 1.3616  0.9610    0.2620      1.0347    -0.2814  0.9997      1.0000    0.9984  1.0000      9.9966   18.3429   False   False
broad   R10    mom vol60  mat 1.0000 25.0000 0.2385  1.0172 -0.2893 1.2407  0.8488    0.2264      0.9231    -0.2893  0.9997      1.0000    0.9984  1.0000      9.9966   18.3429   False   False
broad   R10    mom vol60  sta 1.0000 10.0000 0.2729  1.1328 -0.2813 1.3616  0.9610    0.2619      1.0347    -0.2813  0.9997      0.9997    0.9984  1.0000      9.9966   18.3367   False   False
broad   R10    mom vol60  sta 1.0000 25.0000 0.2384  1.0172 -0.2892 1.2407  0.8487    0.2263      0.9231    -0.2892  0.9997      0.9997    0.9984  1.0000      9.9966   18.3367   False   False
broad   R10    mom  both  lit 0.7500 10.0000 0.1892  1.0874 -0.2144 1.2819  0.9401    0.1874      1.0152    -0.2144  0.9966      0.7478    0.9840  1.0000      9.9660   14.5946   False   False
broad   R10    mom  both  lit 0.7500 25.0000 0.1635  0.9610 -0.2246 1.1483  0.8183    0.1610      0.8945    -0.2246  0.9966      0.7478    0.9840  1.0000      9.9660   14.5946   False   False
broad   R10    mom  both  mat 0.7500 10.0000 0.1887  1.0840 -0.2144 1.2836  0.9324    0.1860      1.0079    -0.2144  0.9966      0.7504    0.9840  1.0000      9.9660   14.7327   False   False
broad   R10    mom  both  mat 0.7500 25.0000 0.1628  0.9565 -0.2246 1.1494  0.8092    0.1593      0.8859    -0.2246  0.9966      0.7504    0.9840  1.0000      9.9660   14.7327   False   False
broad   R10    mom  both  sta 0.7500 10.0000 0.1881  1.0839 -0.2137 1.2835  0.9324    0.1854      1.0079    -0.2137  0.9966      0.7479    0.9840  1.0000      9.9660   14.6829   False   False
broad   R10    mom  both  sta 0.7500 25.0000 0.1622  0.9564 -0.2239 1.1493  0.8092    0.1588      0.8858    -0.2239  0.9966      0.7479    0.9840  1.0000      9.9660   14.6829   False   False
broad   R10    mom  both  lit 1.0000 10.0000 0.2525  1.0898 -0.2778 1.2832  0.9438    0.2491      1.0188    -0.2778  0.9966      0.9965    0.9840  1.0000      9.9660   19.4429   False   False
