panel,refresh,backfill,cost,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,TO,IS_Sharpe,IS_CAGR,IS_MaxDD,IS_TO,IS_fail4b,v2_CAGR,v2_Sharpe,v2_MaxDD,v2_H1,v2_H2,v2_OOS_CAGR,v2_OOS_Sharpe,v2_OOS_MaxDD,pass4a,beats_v2_oos,pass4b,fail4b,spy_CAGR,spy_Sharpe,spy_MaxDD,spy_OOS_CAGR,spy_OOS_Sharpe,spy_OOS_MaxDD
broad,M,False,10.0,0.12457140728035498,1.2034631579520498,-0.1222266084690441,1.4601071641039272,0.9775898609532476,0.11194903031446413,1.0598667704748703,-0.12222660846904443,6.896150069284498,1.394092336366158,0.14011655465515194,-0.10364760308555732,7.014718818512637,-,0.07958992027840184,1.0972023061715337,-0.12241069123223436,1.2295511956034644,0.966907033404254,0.0784728360555127,1.1016867720596069,-0.12241069123223403,True,False,True,-,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.15257181383948715,0.8736721309012504,-0.3371595330739301
broad,M,False,25.0,0.11300275553290762,1.1018929702016216,-0.12354385197696016,1.351227509879146,0.8823527808904601,0.10066814093966792,0.9628664611308935,-0.12354385197696016,6.896150069284498,1.2864677684888255,0.12819109177953503,-0.1097396667450602,7.014718818512637,-,0.07633867780004056,1.055365075589272,-0.12285153570594742,1.191097964057534,0.9217420460009172,0.07507655272231117,1.057138821217919,-0.12285153570594698,False,False,True,-,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.15257181383948715,0.8736721309012504,-0.3371595330739301
broad,M,False,50.0,0.09397405972908146,0.9317761299704301,-0.12573635467161204,1.1684462806234817,0.7231320374621444,0.08210934951306448,0.8006372766157512,-0.1257363546716117,6.896150069284498,1.1058373053077808,0.10857989837661819,-0.11980845877242596,7.014718818512637,-,0.0709410537293722,0.9855483851202416,-0.12358608812190797,1.1269230169957545,0.8463794185625343,0.06943916638398329,0.9827932668211912,-0.12358608812190786,False,False,False,"H2,OOS,CAGR",0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.15257181383948715,0.8736721309012504,-0.3371595330739301
broad,M,True,5.0,0.12936625826554193,1.243826723214375,-0.11846934331120151,1.5035502696712673,1.0160595581887795,0.11670779879896553,1.0982099194999049,-0.1184693433112014,6.92106719622153,1.4377613384582064,0.14495556873509607,-0.09618982393128561,7.0463650094846395,-,0.08067578512102536,1.1111380242473774,-0.12226372423615806,1.242359312229104,0.9819518003260915,0.07960724597554547,1.116524766132875,-0.1222637242361585,True,False,True,-,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.15257181383948715,0.8736721309012504,-0.3371595330739301
broad,M,True,10.0,0.1254671443501949,1.2099713758802362,-0.11894275056780446,1.4672586423834528,0.9843243640462744,0.11290847816465699,1.065898757893218,-0.11894275056780423,6.92106719622153,1.401866616533546,0.1409326919710896,-0.09827031781159323,7.0463650094846395,-,0.07958992027840184,1.0972023061715337,-0.12241069123223436,1.2295511956034644,0.966907033404254,0.0784728360555127,1.1016867720596069,-0.12241069123223403,True,False,True,-,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.15257181383948715,0.8736721309012504,-0.3371595330739301
broad,M,True,25.0,0.11384696157070695,1.1080866914981125,-0.12036199415105764,1.3578912625991113,0.8889225880103407,0.1015846074345399,0.9687435258533541,-0.1203619941510573,6.92106719622153,1.2937122018592033,0.12894507911123676,-0.10448520282950713,7.0463650094846395,-,0.07633867780004056,1.055365075589272,-0.12285153570594742,1.191097964057534,0.9217420460009172,0.07507655272231117,1.057138821217919,-0.12285153570594698,False,False,True,-,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.15257181383948715,0.8736721309012504,-0.3371595330739301
broad,M,True,50.0,0.09473475654728092,0.9374914382062316,-0.12272414137357335,1.1743153046612655,0.7294877590220132,0.0829561604350364,0.8063164347836473,-0.12272414137357346,6.92106719622153,1.1122167911285694,0.1092331853700228,-0.11475521350621065,7.0463650094846395,-,0.0709410537293722,0.9855483851202416,-0.12358608812190797,1.1269230169957545,0.8463794185625343,0.06943916638398329,0.9827932668211912,-0.12358608812190786,False,False,False,"H2,OOS,CAGR",0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.15257181383948715,0.8736721309012504,-0.3371595330739301
broad,Q,False,5.0,0.12385565231050877,1.2086680821605278,-0.11236618541137733,1.4812882495905173,0.976961763529851,0.11260166764164015,1.0647616876578503,-0.11236618541137688,5.852939628833007,1.4066836009913022,0.13769676526595154,-0.08355910770361918,5.985914808215905,-,0.08067578512102536,1.1111380242473774,-0.12226372423615806,1.242359312229104,0.9819518003260915,0.07960724597554547,1.116524766132875,-0.1222637242361585,False,False,True,-,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.15257181383948715,0.8736721309012504,-0.3371595330739301
broad,Q,False,10.0,0.120572085846816,1.1795590019882611,-0.11260425565851251,1.4494763285042331,0.9500267456102883,0.10941184844938667,1.037492015518616,-0.11260425565851262,5.852939628833007,1.3749774018841756,0.13429706561873478,-0.08387318246673792,5.985914808215905,-,0.07958992027840184,1.0972023061715337,-0.12241069123223436,1.2295511956034644,0.966907033404254,0.0784728360555127,1.1016867720596069,-0.12241069123223403,False,False,True,-,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.15257181383948715,0.8736721309012504,-0.3371595330739301
broad,Q,False,25.0,0.11077542774924765,1.091950952889904,-0.11331826518245436,1.3536530725871943,0.8690138953383493,0.09989383597570045,0.9554531117057053,-0.11331826518245469,5.852939628833007,1.279496132612322,0.12415528394053976,-0.08773733957523666,5.985914808215905,-,0.07633867780004056,1.055365075589272,-0.12285153570594742,1.191097964057534,0.9217420460009172,0.07507655272231117,1.057138821217919,-0.12285153570594698,False,False,True,-,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.15257181383948715,0.8736721309012504,-0.3371595330739301
broad,Q,False,50.0,0.0946264085210764,0.945251171934331,-0.1145076104392847,1.1929812699606195,0.7334979507270021,0.08420066734144172,0.8181653352788161,-0.11450761043928515,5.852939628833007,1.1194658193357698,0.10744185591494126,-0.09737577153634325,5.985914808215905,-,0.0709410537293722,0.9855483851202416,-0.12358608812190797,1.1269230169957545,0.8463794185625343,0.06943916638398329,0.9827932668211912,-0.12358608812190786,False,False,False,"H2,OOS,CAGR",0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.15257181383948715,0.8736721309012504,-0.3371595330739301
broad,Q,True,5.0,0.12494153516136586,1.2063510656644705,-0.11929016085532118,1.499023883139294,0.9615712708862187,0.11246294743137497,1.0488594986622495,-0.11929016085532129,6.025178721150526,1.4262706771008646,0.14030733259674477,-0.08454970572551634,6.261636500599326,-,0.08067578512102536,1.1111380242473774,-0.12226372423615806,1.242359312229104,0.9819518003260915,0.07960724597554547,1.116524766132875,-0.1222637242361585,False,False,True,-,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.15257181383948715,0.8736721309012504,-0.3371595330739301
broad,Q,True,10.0,0.12155798329550493,1.1766826127528982,-0.1195261650369388,1.4660711511448385,0.934520182452433,0.10922476279216964,1.0215707072483955,-0.11952616503693891,6.025178721150526,1.393214799577902,0.13674314275589472,-0.08488982541049395,6.261636500599326,-,0.07958992027840184,1.0972023061715337,-0.12241069123223436,1.2295511956034644,0.966907033404254,0.0784728360555127,1.1016867720596069,-0.12241069123223403,False,False,True,-,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.15257181383948715,0.8736721309012504,-0.3371595330739301
broad,Q,True,25.0,0.1114651430256468,1.0874404748612143,-0.12023396923620411,1.366860894345469,0.853204119395761,0.09956369536571752,0.939523713589724,-0.12023396923620422,6.025178721150526,1.2937145956465903,0.1261139472765216,-0.08655241407662317,6.261636500599326,-,0.07633867780004056,1.055365075589272,-0.12285153570594742,1.191097964057534,0.9217420460009172,0.07507655272231117,1.057138821217919,-0.12285153570594698,False,False,True,-,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.15257181383948715,0.8736721309012504,-0.3371595330739301
broad,Q,True,50.0,0.0948349000914388,0.9381394189021451,-0.12141294853130047,1.2006482956168913,0.7173035031856172,0.0836388106452215,0.802355888859592,-0.12141294853130102,6.025178721150526,1.1270754235900795,0.10860808659181265,-0.09799405527716709,6.261636500599326,-,0.0709410537293722,0.9855483851202416,-0.12358608812190797,1.1269230169957545,0.8463794185625343,0.06943916638398329,0.9827932668211912,-0.12358608812190786,False,False,False,"H2,OOS,CAGR",0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.15257181383948715,0.8736721309012504,-0.3371595330739301
