panel,L,stat,A,B,d,se_marginal,se_paired,ratio,matched_marginal,matched_paired,flip,flip_back
U56,63,Sharpe,b0.03g1.00,b0.05g1.00,0.056364902440028564,0.3141305784407641,0.023893697694597465,13.147005643743087,True,False,True,False
U56,63,CAGR,b0.03g1.00,b0.08g0.50,0.05879467416730089,0.024501440373056294,0.01167271234769836,2.0990357376439177,False,False,False,False
U56,63,Sharpe,b0.03g1.00,b0.08g0.50,0.05568615909176233,0.32220043853262714,0.04979464780180344,6.470583742555517,True,True,False,False
U56,63,CAGR,b0.03g1.00,b0.08g0.75,0.030272991540603922,0.02756571877285841,0.006629627091331799,4.1579591722286215,True,False,True,False
U56,63,Sharpe,b0.03g1.00,b0.08g0.75,0.05597602067703278,0.3222628785079735,0.050032530600083176,6.441066934708231,True,True,False,False
U56,63,CAGR,b0.03g1.00,b0.08g1.00,0.0016317008142512357,0.0316506652216211,0.00453064225871762,6.985911359635729,True,True,False,False
U56,63,Sharpe,b0.03g1.00,b0.08g1.00,0.05641983116122096,0.32232336207258583,0.05028700084192719,6.40967559560335,True,True,False,False
U56,63,CAGR,b0.05g0.50,b0.05g0.75,-0.02781261043255001,0.01932483130253812,0.005689609432433586,3.3965128067274755,True,False,True,False
U56,63,Sharpe,b0.05g0.50,b0.05g0.75,-1.684749202546243e-05,0.3163207752456535,0.0006897896320190479,458.5757172368149,True,True,False,False
U56,63,CAGR,b0.05g0.50,b0.05g1.00,-0.05573345324770185,0.02455785544826902,0.01167105194650774,2.1041681213335117,False,False,False,False
U56,63,Sharpe,b0.05g0.50,b0.05g1.00,0.00010879603695657103,0.31639554613641824,0.0013891244859109845,227.7661572777812,True,True,False,False
U56,63,CAGR,b0.05g0.50,b0.08g0.50,-0.001376445300992346,0.015042106355885803,0.001592370853358838,9.446358757545086,True,True,False,False
U56,63,Sharpe,b0.05g0.50,b0.08g0.50,-0.0005699473113096598,0.32440906876049347,0.0385705806172687,8.410790389171638,True,True,False,False
U56,63,CAGR,b0.05g0.50,b0.08g0.75,-0.02989812792768931,0.019642129078378076,0.006379349088204658,3.0790177503683163,True,False,True,False
U56,63,Sharpe,b0.05g0.50,b0.08g0.75,-0.0002800857260392142,0.3244710837157577,0.03886103252314326,8.349522970665346,True,True,False,False
U56,63,CAGR,b0.05g0.50,b0.08g1.00,-0.058539418654042,0.025054121262548454,0.012439098639727949,2.014142824025102,False,False,False,False
U56,63,Sharpe,b0.05g0.50,b0.08g1.00,0.00016372475814896426,0.3245311557327102,0.039172586994410834,8.284649563201288,True,True,False,False
U56,63,CAGR,b0.05g0.75,b0.05g1.00,-0.027920842815151836,0.027480111520742166,0.005981698479029319,4.594031547575013,True,False,True,False
U56,63,Sharpe,b0.05g0.75,b0.05g1.00,0.00012564352898203346,0.31647007034347296,0.000699394183972422,452.49171010543,True,True,False,False
U56,63,CAGR,b0.05g0.75,b0.08g0.50,0.026436165131557665,0.01945078992216332,0.00579378452950321,3.3571821359796297,True,False,True,False
U56,63,Sharpe,b0.05g0.75,b0.08g0.50,-0.0005530998192841974,0.32448175249509936,0.038305988096601115,8.470784037127881,True,True,False,False
U56,63,CAGR,b0.05g0.75,b0.08g0.75,-0.0020855174951392996,0.02319227241358672,0.002455804689855589,9.443858670597505,True,True,False,False
U56,63,Sharpe,b0.05g0.75,b0.08g0.75,-0.0002632382340137518,0.32454375356170173,0.038585303126481216,8.411071762164447,True,True,False,False
U56,63,CAGR,b0.05g0.75,b0.08g1.00,-0.030726808221491986,0.027924492067230744,0.007130645786654952,3.9161238550779798,True,False,True,False
U56,63,Sharpe,b0.05g0.75,b0.08g1.00,0.00018057225017442669,0.3246038121301858,0.03888582867605719,8.347612052563795,True,True,False,False
U56,63,CAGR,b0.05g1.00,b0.08g0.50,0.0543570079467095,0.02465709609712079,0.011659844274443035,2.114702007741746,False,False,False,False
U56,63,Sharpe,b0.05g1.00,b0.08g0.50,-0.0006787433482662308,0.324554643265571,0.038046036376618936,8.530577010777,True,True,False,False
U56,63,CAGR,b0.05g1.00,b0.08g0.75,0.025835325320012537,0.02770416320794647,0.006270773787626333,4.417981599434045,True,False,True,False
U56,63,Sharpe,b0.05g1.00,b0.08g0.75,-0.00038888176299578525,0.3246166304101959,0.038313823599066016,8.47257203580457,True,True,False,False
U56,63,CAGR,b0.05g1.00,b0.08g1.00,-0.0028059654063401496,0.03177131436625422,0.003365593095859203,9.440034330158179,True,True,False,False
U56,63,Sharpe,b0.05g1.00,b0.08g1.00,5.4928721192393226e-05,0.3246766754979484,0.038602918753867614,8.410676860164081,True,True,False,False
U56,63,CAGR,b0.08g0.50,b0.08g0.75,-0.028521682626696965,0.01976606583152648,0.005837112555850041,3.3862745736702706,True,False,True,False
U56,63,Sharpe,b0.08g0.50,b0.08g0.75,0.0002898615852704456,0.33243203669014504,0.0007658622293261034,434.06245139241065,True,True,False,False
U56,63,CAGR,b0.08g0.50,b0.08g1.00,-0.05716297335304965,0.02515140385670461,0.011989766375586687,2.0977392777158173,False,False,False,False
U56,63,Sharpe,b0.08g0.50,b0.08g1.00,0.0007336720694586241,0.3324906703826263,0.0015468497778548438,214.94696844041385,True,True,False,False
U56,63,CAGR,b0.08g0.75,b0.08g1.00,-0.028641290726352686,0.028145006432277485,0.006152951986242895,4.574228190827041,True,False,True,False
U56,63,Sharpe,b0.08g0.75,b0.08g1.00,0.0004438104841881785,0.332551178264513,0.0007810993446535515,425.74760885507163,True,True,False,False
U56,126,CAGR,b0.01g0.50,b0.01g0.75,-0.028052843147460482,0.01919269276948759,0.005637688630092955,3.4043548746272525,True,False,True,False
U56,126,Sharpe,b0.01g0.50,b0.01g0.75,1.6894064646111318e-05,0.2913067660611995,0.0007083560985666015,411.24339389563403,True,True,False,False
U56,126,CAGR,b0.01g0.50,b0.01g1.00,-0.05625301198048094,0.024365298392320777,0.011552343715353632,2.109121663332965,False,False,False,False
U56,126,Sharpe,b0.01g0.50,b0.01g1.00,0.00016961378150814888,0.29144795809669266,0.0014278790896659881,204.11249118079644,True,True,False,False
U56,126,CAGR,b0.01g0.50,b0.02g0.50,-0.0007429710387802935,0.014746055886725985,0.0006940909962852513,21.24513351368382,True,True,False,False
U56,126,Sharpe,b0.01g0.50,b0.02g0.50,-0.008791971084451289,0.2895752018885285,0.014415356971734057,20.087966080641205,True,True,False,False
U56,126,CAGR,b0.01g0.50,b0.02g0.75,-0.029186519405039135,0.019118311294056976,0.005611357043127584,3.4070744647182645,True,False,True,False
U56,126,Sharpe,b0.01g0.50,b0.02g0.75,-0.008744098415363055,0.2897038000590866,0.014395490723988614,20.124621356347706,True,True,False,False
U56,126,CAGR,b0.01g0.50,b0.02g1.00,-0.057789618363281336,0.0242597319070688,0.01147470207038195,2.1141927483840357,False,False,False,False
U56,126,Sharpe,b0.01g0.50,b0.02g1.00,-0.008558402512180985,0.28983241622117006,0.014413033967746758,20.109049688618796,True,True,False,False
U56,126,CAGR,b0.01g0.50,b0.03g0.50,-0.0017123309125757213,0.01477796072352081,0.0009715797779537764,15.210239096005438,True,True,False,False
U56,126,Sharpe,b0.01g0.50,b0.03g0.50,-0.016191227595580893,0.2900497325856884,0.020747068002634393,13.98027579361377,True,True,False,False
U56,126,CAGR,b0.01g0.50,b0.03g0.75,-0.03066671736108617,0.019183972495951614,0.005751680271083251,3.335368377898129,True,False,True,False
U56,126,Sharpe,b0.01g0.50,b0.03g0.75,-0.016162121354177827,0.2901689377534613,0.020795694091140494,13.953318243755124,True,True,False,False
U56,126,CAGR,b0.01g0.50,b0.03g1.00,-0.059797090721102064,0.024367295318423417,0.011635857066706905,2.094155606993862,False,False,False,False
U56,126,Sharpe,b0.01g0.50,b0.03g1.00,-0.01599126022810493,0.2902880191295373,0.020869010016646674,13.910004302934446,True,True,False,False
U56,126,CAGR,b0.01g0.50,b0.05g0.50,0.0003740287471911685,0.014863726710119388,0.001493920981185689,9.949473163113625,True,True,False,False
U56,126,Sharpe,b0.01g0.50,b0.05g0.50,0.04026484617496706,0.29373332585467377,0.031849770792580286,9.22246278529269,True,True,False,False
U56,126,CAGR,b0.01g0.50,b0.05g0.75,-0.027438581685358843,0.01933317648236198,0.006089908738480692,3.1746249923582948,True,False,True,False
U56,126,Sharpe,b0.01g0.50,b0.05g0.75,0.0402479986829416,0.29382920477901453,0.031938136020575575,9.199948443757654,True,True,False,False
U56,126,CAGR,b0.01g0.50,b0.05g1.00,-0.05535942450051068,0.024576309569293162,0.011979166490249646,2.0515876116503486,False,False,False,False
U56,126,Sharpe,b0.01g0.50,b0.05g1.00,0.04037364221192363,0.2939246195628693,0.03204045412519495,9.173547241696,True,True,False,False
U56,126,CAGR,b0.01g0.50,b0.08g0.50,-0.0010024165538011776,0.015135314332077812,0.0023329586303258067,6.48760511023897,True,True,False,False
U56,126,Sharpe,b0.01g0.50,b0.08g0.50,0.0396948988636574,0.3053677173626819,0.05581655261923938,5.47091683439842,True,True,False,False
U56,126,CAGR,b0.01g0.50,b0.08g0.75,-0.029524099180498142,0.019848429900074616,0.007015439780141453,2.8292495584181907,True,False,True,False
U56,126,Sharpe,b0.01g0.50,b0.08g0.75,0.03998476044892785,0.30546225409290995,0.05612517920661169,5.442517216175333,True,True,False,False
U56,126,CAGR,b0.01g0.50,b0.08g1.00,-0.05816538990685083,0.02536574502331514,0.01308733172965532,1.9381907288127704,False,False,False,False
U56,126,Sharpe,b0.01g0.50,b0.08g1.00,0.040428570933116026,0.30555522453607054,0.05644920911483124,5.412923038735545,True,True,False,False
U56,126,CAGR,b0.01g0.75,b0.01g1.00,-0.028200168833020456,0.027264144662099615,0.00591491176408162,4.609391610482086,True,False,True,False
U56,126,Sharpe,b0.01g0.75,b0.01g1.00,0.00015271971686203756,0.29158933145799537,0.0007195718126680317,405.22617246059025,True,True,False,False
U56,126,CAGR,b0.01g0.75,b0.02g0.50,0.02730987210868019,0.019160166560432394,0.005765159430140463,3.3234408853053305,True,False,True,False
U56,126,Sharpe,b0.01g0.75,b0.02g0.50,-0.0088088651490974,0.2897174890995902,0.014458884651976823,20.03733317424176,True,True,False,False
U56,126,CAGR,b0.01g0.75,b0.02g0.75,-0.001133676257578653,0.022697481030844197,0.0010680851359178324,21.250629062766315,True,True,False,False
U56,126,Sharpe,b0.01g0.75,b0.02g0.75,-0.008760992480009167,0.2898460241405157,0.014404830027047026,20.121447014389645,True,True,False,False
U56,126,CAGR,b0.01g0.75,b0.02g1.00,-0.029736775215820854,0.027169843772313407,0.005923165518212629,4.5870478697195285,True,False,True,False
U56,126,Sharpe,b0.01g0.75,b0.02g1.00,-0.008575296576827096,0.2899745772201259,0.01438751273483802,20.154600907353462,True,True,False,False
U56,126,CAGR,b0.01g0.75,b0.03g0.50,0.02634051223488476,0.019184731990700036,0.005782929447295198,3.3174764045708964,True,False,True,False
U56,126,Sharpe,b0.01g0.75,b0.03g0.50,-0.016208121660227004,0.29019178712434046,0.02072095031792433,14.004752806791618,True,True,False,False
U56,126,CAGR,b0.01g0.75,b0.03g0.75,-0.0026138742136256887,0.02275281563091684,0.0014971522131640126,15.197396384187341,True,True,False,False
U56,126,Sharpe,b0.01g0.75,b0.03g0.75,-0.01617901541882394,0.2903109339628139,0.020746691091789178,13.993119802979516,True,True,False,False
U56,126,CAGR,b0.01g0.75,b0.03g1.00,-0.03174424757364158,0.02726592928077687,0.006164363474817082,4.423154051860308,True,False,True,False
U56,126,Sharpe,b0.01g0.75,b0.03g1.00,-0.016008154292751042,0.29042995711795944,0.020796913967897995,13.965050659259617,True,True,False,False
U56,126,CAGR,b0.01g0.75,b0.05g0.50,0.02842687189465165,0.019250875048220067,0.005834903489325402,3.299261947252146,True,False,True,False
U56,126,Sharpe,b0.01g0.75,b0.05g0.50,0.04024795211032095,0.2938735997993646,0.03178138365299281,9.246721382808358,True,True,False,False
U56,126,CAGR,b0.01g0.75,b0.05g0.75,0.0006142614621016396,0.02287875720635236,0.0023011522471137924,9.942304875762964,True,True,False,False
U56,126,Sharpe,b0.01g0.75,b0.05g0.75,0.04023110461829549,0.29396943297298317,0.03185587870469856,9.228106237409309,True,True,False,False
U56,126,CAGR,b0.01g0.75,b0.05g1.00,-0.027306581353050197,0.027452883463395902,0.006704094660577967,4.094942695965626,True,False,True,False
U56,126,Sharpe,b0.01g0.75,b0.05g1.00,0.04035674814727752,0.29406480225720083,0.03194418020821135,9.205582999485165,True,True,False,False
U56,126,CAGR,b0.01g0.75,b0.08g0.50,0.027050426593659305,0.019461334957804555,0.005875134120348611,3.312492031526556,True,False,True,False
U56,126,Sharpe,b0.01g0.75,b0.08g0.50,0.03967800479901129,0.3055026493316939,0.05552867999817947,5.501709194990948,True,True,False,False
U56,126,CAGR,b0.01g0.75,b0.08g0.75,-0.00147125603303766,0.023315788382708435,0.003599555581497896,6.477407517348559,True,True,False,False
U56,126,Sharpe,b0.01g0.75,b0.08g0.75,0.039967866384281736,0.3055971443206082,0.05583025875501986,5.473683109038628,True,True,False,False
U56,126,CAGR,b0.01g0.75,b0.08g1.00,-0.030112546759390346,0.02816179751004723,0.008140710858706279,3.4593781794778917,True,False,True,False
U56,126,Sharpe,b0.01g0.75,b0.08g1.00,0.040411676868469915,0.3056900737392002,0.05614721898655457,5.44443837569948,True,True,False,False
U56,126,CAGR,b0.01g1.00,b0.02g0.50,0.055510040941700645,0.024339685549045205,0.011660057276552538,2.0874413368440656,False,False,False,False
U56,126,Sharpe,b0.01g1.00,b0.02g0.50,-0.008961584865959438,0.28985945528112117,0.01453531876763281,19.941733643061138,True,True,False,False
U56,126,CAGR,b0.01g1.00,b0.02g0.75,0.027066492575441803,0.02721183483612269,0.006138100509968845,4.43326641392205,True,False,True,False
U56,126,Sharpe,b0.01g1.00,b0.02g0.75,-0.008913712196871204,0.2899879273965754,0.014446867361138496,20.072720275444038,True,True,False,False
U56,126,CAGR,b0.01g1.00,b0.02g1.00,-0.0015366063828003984,0.03104043686249931,0.001460317238205438,21.255954562752706,True,True,False,False
U56,126,Sharpe,b0.01g1.00,b0.02g1.00,-0.008728016293689134,0.29011641759763934,0.01439421360916418,20.155072411384435,True,True,False,False
U56,126,CAGR,b0.01g1.00,b0.03g0.50,0.05454068106790522,0.024359028132457945,0.011657354649281273,2.0895845468645655,False,False,False,False
U56,126,Sharpe,b0.01g1.00,b0.03g0.50,-0.01636084137708904,0.290333521385519,0.020717319121493116,14.0140488102205,True,True,False,False
U56,126,CAGR,b0.01g1.00,b0.03g0.75,0.025586294619394767,0.02725800669780132,0.006185540237290859,4.406730156481817,True,False,True,False
U56,126,Sharpe,b0.01g1.00,b0.03g0.75,-0.016331735135685976,0.2904526100830537,0.02071973115627769,14.018164998972585,True,True,False,False
U56,126,CAGR,b0.01g1.00,b0.03g1.00,-0.003544078740621126,0.03112457565248422,0.0020498997788538963,15.183462125102547,True,True,False,False
U56,126,Sharpe,b0.01g1.00,b0.03g1.00,-0.01616087400961308,0.29057157520520976,0.020746327390385143,14.005928362042274,True,True,False,False
U56,126,CAGR,b0.01g1.00,b0.05g0.50,0.05662704072767211,0.024411155239461125,0.011652270998107275,2.0949697482513345,False,False,False,False
U56,126,Sharpe,b0.01g1.00,b0.05g0.50,0.04009523239345891,0.29401355918517474,0.03172783719687612,9.266738144197326,True,True,False,False
U56,126,CAGR,b0.01g1.00,b0.05g0.75,0.028814430295122095,0.02736322059462497,0.006348945141212515,4.309884553420345,True,False,True,False
U56,126,Sharpe,b0.01g1.00,b0.05g0.75,0.04007838490143345,0.29410934675415257,0.031788149233672215,9.25216956143554,True,True,False,False
U56,126,CAGR,b0.01g1.00,b0.05g1.00,0.0008935874799702592,0.03128848223320659,0.0031492828836234884,9.935113290682489,True,True,False,False
U56,126,Sharpe,b0.01g1.00,b0.05g1.00,0.040204028430415484,0.2942046706839708,0.031862094417577876,9.23368899822424,True,True,False,False
U56,126,CAGR,b0.01g1.00,b0.08g0.50,0.05525059542667976,0.02457746667870295,0.011546271592135535,2.1286063195883336,False,False,False,False
U56,126,Sharpe,b0.01g1.00,b0.08g0.50,0.03952528508214925,0.3056372835149224,0.055243594364385855,5.532537971713857,True,True,False,False
U56,126,CAGR,b0.01g1.00,b0.08g0.75,0.026728912799982796,0.02772966458344078,0.006572346758327591,4.219142051247599,True,False,True,False
U56,126,Sharpe,b0.01g1.00,b0.08g0.75,0.0398151466674197,0.30573173689135996,0.055537883119419665,5.504922401056662,True,True,False,False
U56,126,CAGR,b0.01g1.00,b0.08g1.00,-0.0019123779263698903,0.03191230403778127,0.004934958636337286,6.466579841784955,True,True,False,False
U56,126,Sharpe,b0.01g1.00,b0.08g1.00,0.04025895715160788,0.3058246254119749,0.05584752472731335,5.476064103202863,True,True,False,False
U56,126,CAGR,b0.02g0.50,b0.02g0.75,-0.028443548366258842,0.019085658322835944,0.005608761831907436,3.4028291617341266,True,False,True,False
U56,126,Sharpe,b0.02g0.50,b0.02g0.75,4.787266908823362e-05,0.28810568079406557,0.0007001356627933279,411.4997936894283,True,True,False,False
U56,126,CAGR,b0.02g0.50,b0.02g1.00,-0.05704664732450104,0.024234007491176993,0.011495310073118565,2.108164750409603,False,False,False,False
U56,126,Sharpe,b0.02g0.50,b0.02g1.00,0.00023356857227030403,0.2882350100694542,0.0014116496388080003,204.18310758244544,True,True,False,False
U56,126,CAGR,b0.02g0.50,b0.03g0.50,-0.0009693598737954279,0.014735693062272104,0.0007078603642372577,20.817231486255466,True,True,False,False
U56,126,Sharpe,b0.02g0.50,b0.03g0.50,-0.007399256511129604,0.2884535298972195,0.014735279177789848,19.5757085031683,True,True,False,False
U56,126,CAGR,b0.02g0.50,b0.03g0.75,-0.029923746322305877,0.01915143147665465,0.005754461655922059,3.328101327592554,True,False,True,False
U56,126,Sharpe,b0.02g0.50,b0.03g0.75,-0.007370150269726539,0.2885733944321771,0.014848353534071329,19.434706600298195,True,True,False,False
U56,126,CAGR,b0.02g0.50,b0.03g1.00,-0.05905411968232177,0.02434168457635647,0.011659844047354791,2.087650956350376,False,False,False,False
U56,126,Sharpe,b0.02g0.50,b0.03g1.00,-0.007199289143653642,0.28869313394552243,0.014993026567325448,19.255160567425136,True,True,False,False
U56,126,CAGR,b0.02g0.50,b0.05g0.50,0.001116999785971462,0.014821703633276674,0.0013278246630518292,11.162395190951607,True,True,False,False
U56,126,Sharpe,b0.02g0.50,b0.05g0.50,0.04905681725941835,0.29215724919088476,0.02704948689850318,10.800842555244612,True,True,False,False
U56,126,CAGR,b0.02g0.50,b0.05g0.75,-0.02669561064657855,0.019300887020490144,0.006089084503956835,3.1697518745138056,True,False,True,False
U56,126,Sharpe,b0.02g0.50,b0.05g0.75,0.04903996976739289,0.29225364517522245,0.027177130588852887,10.75366084803282,True,True,False,False
U56,126,CAGR,b0.02g0.50,b0.05g1.00,-0.054616453461730385,0.02455091686526801,0.011999933556548516,2.0459210669437633,False,False,False,False
U56,126,Sharpe,b0.02g0.50,b0.05g1.00,0.04916561329637492,0.2923495741784383,0.027319707064602634,10.701050838031398,True,True,False,False
U56,126,CAGR,b0.02g0.50,b0.08g0.50,-0.0002594455150208841,0.015094047396585535,0.0022396664893870612,6.739417439208275,True,True,False,False
U56,126,Sharpe,b0.02g0.50,b0.08g0.50,0.04848686994810869,0.30385199414259495,0.05257439406555665,5.779467353702878,True,True,False,False
U56,126,CAGR,b0.02g0.50,b0.08g0.75,-0.02878112814171785,0.019816980001446903,0.007019326806585033,2.8232023593567437,True,False,True,False
U56,126,Sharpe,b0.02g0.50,b0.08g0.75,0.048776731533379136,0.303947002309051,0.05290586149625991,5.745053453680893,True,True,False,False
U56,126,CAGR,b0.02g0.50,b0.08g1.00,-0.057422418868070535,0.025341143373324874,0.013109703507497723,1.9330065976573556,False,False,False,False
U56,126,Sharpe,b0.02g0.50,b0.08g1.00,0.049220542017567315,0.3040404360910326,0.05325248904357471,5.709412678198883,True,True,False,False
U56,126,CAGR,b0.02g0.75,b0.02g1.00,-0.0286030989582422,0.02711735203895179,0.005886815866357369,4.606454941783563,True,False,True,False
U56,126,Sharpe,b0.02g0.75,b0.02g1.00,0.0001856959031820704,0.2883642059091793,0.0007115661903594383,405.25282091257867,True,True,False,False
U56,126,CAGR,b0.02g0.75,b0.03g0.50,0.027474188492463414,0.01911031953023064,0.005632182439137819,3.3930576178487692,True,False,True,False
U56,126,Sharpe,b0.02g0.75,b0.03g0.50,-0.007447129180217837,0.2885826279076052,0.014654834159867413,19.69197500016036,True,True,False,False
U56,126,CAGR,b0.02g0.75,b0.03g0.75,-0.0014801979560470357,0.022690107759264146,0.0010917562565351071,20.78312592526417,True,True,False,False
U56,126,Sharpe,b0.02g0.75,b0.03g0.75,-0.007418022938814772,0.2887024388431835,0.014736369910723855,19.591150370966925,True,True,False,False
U56,126,CAGR,b0.02g0.75,b0.03g1.00,-0.03061057131606293,0.027213622885181067,0.0061398371290275885,4.432303709901681,True,False,True,False
U56,126,Sharpe,b0.02g0.75,b0.03g1.00,-0.007247161812741876,0.28882212485746406,0.014849708229556769,19.44968348149725,True,True,False,False
U56,126,CAGR,b0.02g0.75,b0.05g0.50,0.029560548152230304,0.019176719247950298,0.005681928940657242,3.375036796171562,True,False,True,False
U56,126,Sharpe,b0.02g0.75,b0.05g0.50,0.04900894459033012,0.2922847113255805,0.026944929994036606,10.847484531979422,True,True,False,False
U56,126,CAGR,b0.02g0.75,b0.05g0.75,0.0017479377196802925,0.02281639547123395,0.002044288946716984,11.161042331063733,True,True,False,False
U56,126,Sharpe,b0.02g0.75,b0.05g0.75,0.048992097098304654,0.2923810652865504,0.027056527582151806,10.806304112706,True,True,False,False
U56,126,CAGR,b0.02g0.75,b0.05g1.00,-0.026172905095471544,0.027400933952099544,0.006674349341853814,4.105409014219936,True,False,True,False
U56,126,Sharpe,b0.02g0.75,b0.05g1.00,0.04911774062728669,0.2924769524974702,0.027182975325170448,10.759563623877742,True,True,False,False
U56,126,CAGR,b0.02g0.75,b0.08g0.50,0.028184102851237958,0.019387984148239622,0.005728512457271126,3.384470976166021,True,False,True,False
U56,126,Sharpe,b0.02g0.75,b0.08g0.50,0.04843899727902046,0.3039745524946533,0.05225577953163724,5.817051342820709,True,True,False,False
U56,126,CAGR,b0.02g0.75,b0.08g0.75,-0.0003375797754590071,0.02325459866133507,0.0034544259237731445,6.731827277377224,True,True,False,False
U56,126,Sharpe,b0.02g0.75,b0.08g0.75,0.0487288588642909,0.30406952236709195,0.05258004200519034,5.782983633544384,True,True,False,False
U56,126,CAGR,b0.02g0.75,b0.08g1.00,-0.028978870501811693,0.028111158104735343,0.008123970895387606,3.460273118493751,True,False,True,False
U56,126,Sharpe,b0.02g0.75,b0.08g1.00,0.04917266934847908,0.3041629185129549,0.05291945817773611,5.74765745883846,True,True,False,False
U56,126,CAGR,b0.02g1.00,b0.03g0.50,0.056077287450705615,0.024253434355033108,0.011495918315474767,2.1097431009391676,False,False,False,False
U56,126,Sharpe,b0.02g1.00,b0.03g0.50,-0.007632825083399908,0.2887117435332094,0.014607608617613387,19.764476930542212,True,True,False,False
U56,126,CAGR,b0.02g1.00,b0.03g0.75,0.027122901002195166,0.027163684499592545,0.005946445938716216,4.568053721422874,True,False,True,False
U56,126,Sharpe,b0.02g1.00,b0.03g0.75,-0.007603718841996843,0.28883150091000886,0.014656558159289608,19.70663901926674,True,True,False,False
U56,126,CAGR,b0.02g1.00,b0.03g1.00,-0.0020074723578207276,0.031042004381212823,0.0014961639752339813,20.747728788455987,True,True,False,False
U56,126,Sharpe,b0.02g1.00,b0.03g1.00,-0.007432857715923946,0.2889511334656899,0.014737303578847522,19.60678436999981,True,True,False,False
U56,126,CAGR,b0.02g1.00,b0.05g0.50,0.058163647110472505,0.02430578792347808,0.011488246817669693,2.1157090641623535,False,False,False,False
U56,126,Sharpe,b0.02g1.00,b0.05g0.50,0.048823248687148046,0.2924121922878803,0.026858513172250725,10.887132523403801,True,True,False,False
U56,126,CAGR,b0.02g1.00,b0.05g0.75,0.030351036677922494,0.027269262325301923,0.00610857048527452,4.464098824927685,True,False,True,False
U56,126,Sharpe,b0.02g1.00,b0.05g0.75,0.048806401195122584,0.2925085042559009,0.026953600447339774,10.852298001055011,True,True,False,False
U56,126,CAGR,b0.02g1.00,b0.05g1.00,0.0024301938627706576,0.031206344657997147,0.0027963211774819797,11.159785545842668,True,True,False,False
U56,126,Sharpe,b0.02g1.00,b0.05g1.00,0.04893204472410462,0.29260434970474,0.027063418311201664,10.811803089324817,True,True,False,False
U56,126,CAGR,b0.02g1.00,b0.08g0.50,0.05678720180948016,0.02447281542444139,0.011384084115503814,2.149739511421233,False,False,False,False
U56,126,Sharpe,b0.02g1.00,b0.08g0.50,0.04825330137583839,0.30409713298262303,0.051939890427273754,5.85478965167283,True,True,False,False
U56,126,CAGR,b0.02g1.00,b0.08g0.75,0.028265519182783194,0.027636952154066346,0.006349643709312631,4.352520144324465,True,False,True,False
U56,126,Sharpe,b0.02g1.00,b0.08g0.75,0.04854316296110883,0.3041920645849885,0.05225667447361702,5.821114099760918,True,True,False,False
U56,126,CAGR,b0.02g1.00,b0.08g1.00,-0.00037577154356949194,0.03183177619071567,0.004734268723405245,6.723694418389466,True,True,False,False
U56,126,Sharpe,b0.02g1.00,b0.08g1.00,0.04898697344529701,0.3042854231182375,0.052588599092928394,5.786148107511669,True,True,False,False
U56,126,CAGR,b0.03g0.50,b0.03g0.75,-0.02895438644851045,0.01917600809700695,0.005641946926215548,3.398828161233635,True,False,True,False
U56,126,Sharpe,b0.03g0.50,b0.03g0.75,2.910624140306517e-05,0.2890495697944493,0.0006808111095691719,424.56647039347587,True,True,False,False
U56,126,CAGR,b0.03g0.50,b0.03g1.00,-0.05808475980852634,0.02436102557254739,0.011569281782829255,2.1056644681870584,False,False,False,False
U56,126,Sharpe,b0.03g0.50,b0.03g1.00,0.00019996736747596167,0.2891691121325628,0.0013725439599362084,210.6811297657836,True,True,False,False
U56,126,CAGR,b0.03g0.50,b0.05g0.50,0.00208635965976689,0.014853445981460482,0.0010757979689163225,13.806910229085783,True,True,False,False
U56,126,Sharpe,b0.03g0.50,b0.05g0.50,0.056456073770547954,0.2926275928189822,0.022068777648260544,13.259800677816292,True,False,True,False
U56,126,CAGR,b0.03g0.50,b0.05g0.75,-0.02572625077278312,0.01932527357398085,0.005969594994436308,3.2372838679997717,True,False,True,False
U56,126,Sharpe,b0.03g0.50,b0.05g0.75,0.05643922627852249,0.29272383391594914,0.022151466470968342,13.21464808208487,True,False,True,False
U56,126,CAGR,b0.03g0.50,b0.05g1.00,-0.05364709358793496,0.024570093159301996,0.011902996135047396,2.064193996245817,False,False,False,False
U56,126,Sharpe,b0.03g0.50,b0.05g1.00,0.056564869807504525,0.2928196088832876,0.022252569349909428,13.158912316095286,True,False,True,False
U56,126,CAGR,b0.03g0.50,b0.08g0.50,0.0007099143587745438,0.015125218204768094,0.0020905397780161526,7.235077927635218,True,True,False,False
U56,126,Sharpe,b0.03g0.50,b0.08g0.50,0.055886126459238294,0.3043042624885147,0.04943831458247663,6.155231323285747,True,True,False,False
U56,126,CAGR,b0.03g0.50,b0.08g0.75,-0.02781176826792242,0.01984073222714384,0.0069116876928870955,2.870606009522419,True,False,True,False
U56,126,Sharpe,b0.03g0.50,b0.08g0.75,0.05617598804450874,0.30439912949432946,0.049751886257731165,6.118343491891778,True,True,False,False
U56,126,CAGR,b0.03g0.50,b0.08g1.00,-0.05645305899427511,0.025359722127793215,0.013018110748078494,1.9480339826987854,False,False,False,False
U56,126,Sharpe,b0.03g0.50,b0.08g1.00,0.05661979852869692,0.30449242454069786,0.0500816804915279,6.0799162798102895,True,True,False,False
U56,126,CAGR,b0.03g0.75,b0.03g1.00,-0.029130373360015893,0.027259791718313112,0.005927605910911421,4.598786108255581,True,False,True,False
