panel,family,cost,chooser,cell,oos_Sharpe,oos_CAGR,oos_MaxDD,CAGR,Sharpe,MaxDD,H1,H2,pct,shelf_best,shelf_med,keep4a,keep4a_full,keep4b,keep4b_full,keep4b_oos,spy_oos_S,v2_oos_S
U56,TOPN,10,IS_CALMAR,top5_g1.00,1.175593631915165,0.4002458317064288,-0.3499287584135945,0.3670136624951923,1.2139961892514022,-0.3499287584135945,1.3298121688002673,1.1686139979993946,0.9583333333333334,1.175593631915165,1.129588889282322,False,False,False,False,False,0.8750760816641813,1.2854223782840282
U56,TOPN,10,IS_MINMARG,top10_g0.50,1.1573851652511364,0.15251059827346558,-0.18399733034750976,0.1388241346230108,1.1754310394880034,-0.18399733034750976,1.2825065171895418,1.124435301040547,0.5416666666666666,1.175593631915165,1.129588889282322,False,False,True,True,True,0.8750760816641813,1.2854223782840282
U56,TOPN,10,IS_CAGRSLACK,top5_g1.00,1.175593631915165,0.4002458317064288,-0.3499287584135945,0.3670136624951923,1.2139961892514022,-0.3499287584135945,1.3298121688002673,1.1686139979993946,0.9583333333333334,1.175593631915165,1.129588889282322,False,False,False,False,False,0.8750760816641813,1.2854223782840282
U56,TOPN,10,IS_DD,top40_g0.50,1.1017926133135076,0.09178363354612107,-0.15532051042217,0.08945121606735817,1.1167391654125984,-0.15532051042216932,1.229158955425854,1.0277682756534514,0.4583333333333333,1.175593631915165,1.129588889282322,False,False,False,False,False,0.8750760816641813,1.2854223782840282
U56,TOPN,10,CELL_ALPHA,top10_g0.50,1.1573851652511364,0.15251059827346558,-0.18399733034750976,0.1388241346230108,1.1754310394880034,-0.18399733034750976,1.2825065171895418,1.124435301040547,0.5416666666666666,1.175593631915165,1.129588889282322,False,False,True,True,True,0.8750760816641813,1.2854223782840282
U56,TOPN,25,IS_SHARPE,top5_g1.00,1.1441766056743772,0.38557986118161014,-0.3507996651866274,0.35389670257830397,1.181124399613488,-0.3507996651866272,1.2923815928134041,1.1379042232501573,0.9583333333333334,1.1441766056743772,1.1022692781808838,False,False,False,False,False,0.8750760816641813,1.2481807003660503
U56,TOPN,25,IS_LEGS,top10_g0.50,1.1247165240651413,0.14760167999837992,-0.18414221527926866,0.13396639470642469,1.138789285099311,-0.18414221527926866,1.2371250403135914,1.0932435950454407,0.5416666666666666,1.1441766056743772,1.1022692781808838,False,False,True,True,True,0.8750760816641813,1.2481807003660503
U56,TOPN,25,IS_CALMAR,top5_g1.00,1.1441766056743772,0.38557986118161014,-0.3507996651866274,0.35389670257830397,1.181124399613488,-0.3507996651866272,1.2923815928134041,1.1379042232501573,0.9583333333333334,1.1441766056743772,1.1022692781808838,False,False,False,False,False,0.8750760816641813,1.2481807003660503
U56,TOPN,25,IS_MINMARG,top10_g0.50,1.1247165240651413,0.14760167999837992,-0.18414221527926866,0.13396639470642469,1.138789285099311,-0.18414221527926866,1.2371250403135914,1.0932435950454407,0.5416666666666666,1.1441766056743772,1.1022692781808838,False,False,True,True,True,0.8750760816641813,1.2481807003660503
U56,TOPN,25,IS_CAGRSLACK,top5_g1.00,1.1441766056743772,0.38557986118161014,-0.3507996651866274,0.35389670257830397,1.181124399613488,-0.3507996651866272,1.2923815928134041,1.1379042232501573,0.9583333333333334,1.1441766056743772,1.1022692781808838,False,False,False,False,False,0.8750760816641813,1.2481807003660503
U56,TOPN,25,IS_DD,top40_g0.50,1.079822032296626,0.08979322019011327,-0.15547107247167335,0.08765121882517946,1.0960095148964666,-0.15547107247167335,1.2091030045691635,1.0063572357052561,0.4583333333333333,1.1441766056743772,1.1022692781808838,False,False,False,False,False,0.8750760816641813,1.2481807003660503
U56,TOPN,25,CELL_ALPHA,top10_g0.50,1.1247165240651413,0.14760167999837992,-0.18414221527926866,0.13396639470642469,1.138789285099311,-0.18414221527926866,1.2371250403135914,1.0932435950454407,0.5416666666666666,1.1441766056743772,1.1022692781808838,False,False,True,True,True,0.8750760816641813,1.2481807003660503
U56,TOPN,50,IS_SHARPE,top5_g1.00,1.091538590071607,0.36144050329072486,-0.3522498825374065,0.33228321182439613,1.1260353713057207,-0.3522498825374061,1.2295880955625196,1.0864633819250042,0.9583333333333334,1.091538590071607,1.056544908293588,False,False,False,False,False,0.8750760816641813,1.1860157446642001
U56,TOPN,50,IS_LEGS,top10_g0.50,1.069994378905905,0.13946195204732503,-0.1843836901655338,0.12591157195067648,1.0773914904977056,-0.18438369016553358,1.1609784963016931,1.0410165984350073,0.5416666666666666,1.091538590071607,1.056544908293588,False,False,True,True,True,0.8750760816641813,1.1860157446642001
U56,TOPN,50,IS_CALMAR,top5_g1.00,1.091538590071607,0.36144050329072486,-0.3522498825374065,0.33228321182439613,1.1260353713057207,-0.3522498825374061,1.2295880955625196,1.0864633819250042,0.9583333333333334,1.091538590071607,1.056544908293588,False,False,False,False,False,0.8750760816641813,1.1860157446642001
U56,TOPN,50,IS_MINMARG,top10_g0.50,1.069994378905905,0.13946195204732503,-0.1843836901655338,0.12591157195067648,1.0773914904977056,-0.18438369016553358,1.1609784963016931,1.0410165984350073,0.5416666666666666,1.091538590071607,1.056544908293588,False,False,True,True,True,0.8750760816641813,1.1860157446642001
U56,TOPN,50,IS_CAGRSLACK,top5_g1.00,1.091538590071607,0.36144050329072486,-0.3522498825374065,0.33228321182439613,1.1260353713057207,-0.3522498825374061,1.2295880955625196,1.0864633819250042,0.9583333333333334,1.091538590071607,1.056544908293588,False,False,False,False,False,0.8750760816641813,1.1860157446642001
U56,TOPN,50,IS_DD,top40_g0.50,1.0430954376812709,0.08648316165809566,-0.15572200922084656,0.08465719911363623,1.0613612618092536,-0.15572200922084645,1.1755704884010734,0.9705802254360698,0.4583333333333333,1.091538590071607,1.056544908293588,False,False,False,False,False,0.8750760816641813,1.1860157446642001
U56,TOPN,50,CELL_ALPHA,top10_g0.50,1.069994378905905,0.13946195204732503,-0.1843836901655338,0.12591157195067648,1.0773914904977056,-0.18438369016553358,1.1609784963016931,1.0410165984350073,0.5416666666666666,1.091538590071607,1.056544908293588,False,False,True,True,True,0.8750760816641813,1.1860157446642001
U56,VOLTGT,0,IS_SHARPE,volt0.16_g1.00,1.2632456026721228,0.17057704699392007,-0.20988834684994184,0.16378840064540046,1.2450147126238635,-0.20988834684994184,1.3155689204053984,1.1857254627566265,0.2916666666666667,1.3230743968209042,1.2848159155370682,False,False,False,False,False,0.8750760816641813,1.310223583925022
U56,VOLTGT,0,IS_LEGS,volt0.16_g0.75,1.2633428778495372,0.12698493202738814,-0.16088768128228692,0.12188991452543418,1.2442141718456534,-0.16088768128228714,1.3137871405573114,1.1857916440718994,0.375,1.3230743968209042,1.2848159155370682,False,False,True,True,True,0.8750760816641813,1.310223583925022
U56,VOLTGT,0,IS_CALMAR,volt0.08_g1.00,1.3070387430698116,0.12423805530412602,-0.14375307763586098,0.11738839249089672,1.259445393765605,-0.14375307763586087,1.3374770948618036,1.18710649789182,0.7083333333333334,1.3230743968209042,1.2848159155370682,False,False,True,True,True,0.8750760816641813,1.310223583925022
U56,VOLTGT,0,IS_MINMARG,volt0.20_g0.75,1.205787414764642,0.13015490047724598,-0.18032337979760704,0.12429351815947443,1.2031369875068199,-0.18032337979760682,1.293915261416145,1.1334562981657175,0.125,1.3230743968209042,1.2848159155370682,False,False,True,True,True,0.8750760816641813,1.310223583925022
U56,VOLTGT,0,IS_CAGRSLACK,volt0.20_g1.00,1.2055990718721095,0.17473437799067137,-0.23506691486372666,0.16695450226685793,1.2040360808791615,-0.23506691486372666,1.296154913140655,1.1334360898684501,0.041666666666666664,1.3230743968209042,1.2848159155370682,False,False,False,False,False,0.8750760816641813,1.310223583925022
U56,VOLTGT,0,IS_DD,volt0.08_g0.50,1.3062380200736416,0.06134007926758822,-0.07437048499610732,0.05795176986059358,1.2563509495372283,-0.07437048499610721,1.331437303081005,1.186711994948567,0.5416666666666666,1.3230743968209042,1.2848159155370682,False,False,False,False,False,0.8750760816641813,1.310223583925022
U56,VOLTGT,0,CELL_ALPHA,volt0.08_g0.50,1.3062380200736416,0.06134007926758822,-0.07437048499610732,0.05795176986059358,1.2563509495372283,-0.07437048499610721,1.331437303081005,1.186711994948567,0.5416666666666666,1.3230743968209042,1.2848159155370682,False,False,False,False,False,0.8750760816641813,1.310223583925022
U56,VOLTGT,10,IS_SHARPE,volt0.16_g1.00,1.2390975333434513,0.16684813919564223,-0.2101315673911488,0.16010177475857712,1.2204402803830343,-0.21013156739114935,1.291038725294471,1.1610509063166097,0.4583333333333333,1.2977308155250518,1.256306947557836,False,False,False,False,False,0.8750760816641813,1.2854223782840282
U56,VOLTGT,10,IS_LEGS,volt0.16_g0.75,1.2389482194334815,0.12426848389340761,-0.1610820967769503,0.11919977891339428,1.2193776675627277,-0.1610820967769505,1.2889919612798098,1.1608574326314822,0.375,1.2977308155250518,1.256306947557836,False,False,True,True,True,0.8750760816641813,1.2854223782840282
U56,VOLTGT,10,IS_CALMAR,volt0.08_g1.00,1.2743395916194602,0.12081368852798091,-0.14414571298071677,0.11388415982637978,1.2252895750670065,-0.14414571298071677,1.302757660978257,1.1534771640655428,0.7083333333333334,1.2977308155250518,1.256306947557836,False,False,True,True,True,0.8750760816641813,1.2854223782840282
U56,VOLTGT,10,IS_MINMARG,volt0.20_g0.75,1.181681285188439,0.12725485578885043,-0.18061114674245338,0.12141107820473107,1.1779853995116412,-0.18061114674245382,1.2679908296178384,1.1088143752325834,0.125,1.2977308155250518,1.256306947557836,False,False,True,True,True,0.8750760816641813,1.2854223782840282
U56,VOLTGT,10,IS_CAGRSLACK,volt0.20_g1.00,1.181791385455963,0.17075575340415838,-0.23541767750238385,0.16300652440352548,1.1791915226660972,-0.23541767750238374,1.2705274055073565,1.1091081327899217,0.20833333333333334,1.2977308155250518,1.256306947557836,False,False,False,False,False,0.8750760816641813,1.2854223782840282
U56,VOLTGT,10,IS_DD,volt0.08_g0.50,1.2735163617722205,0.05972247080248705,-0.07457570360998989,0.056289926114408306,1.2221327924361343,-0.07457570360998944,1.2966088051562528,1.153064791555335,0.5416666666666666,1.2977308155250518,1.256306947557836,False,False,False,False,False,0.8750760816641813,1.2854223782840282
U56,VOLTGT,10,CELL_ALPHA,volt0.08_g0.50,1.2735163617722205,0.05972247080248705,-0.07457570360998989,0.056289926114408306,1.2221327924361343,-0.07457570360998944,1.2966088051562528,1.153064791555335,0.5416666666666666,1.2977308155250518,1.256306947557836,False,False,False,False,False,0.8750760816641813,1.2854223782840282
U56,VOLTGT,25,IS_SHARPE,volt0.16_g1.00,1.2027048788705756,0.16127425866874612,-0.21049639820296095,0.1545909795114464,1.1834027628397596,-0.21049639820296062,1.2540483905571869,1.1238785259713218,0.4583333333333333,1.2595326811474215,1.2134335439769537,False,False,False,False,False,0.8750760816641813,1.2481807003660503
U56,VOLTGT,25,IS_LEGS,volt0.16_g0.75,1.20218294545195,0.12020455638419802,-0.161373720018945,0.11517515548904367,1.1819440167689417,-0.16137372001894512,1.2516004820356474,1.1232930335488742,0.375,1.2595326811474215,1.2134335439769537,False,False,True,True,True,0.8750760816641813,1.2481807003660503
U56,VOLTGT,25,IS_CALMAR,volt0.08_g1.00,1.2250188156059638,0.11569458791184939,-0.14473466599800022,0.10864628452075453,1.1737753351873732,-0.14473466599800022,1.2503624970374434,1.102783938540201,0.7083333333333334,1.2595326811474215,1.2134335439769537,False,False,True,True,True,0.8750760816641813,1.2481807003660503
U56,VOLTGT,25,IS_MINMARG,volt0.12_g1.00,1.2595326811474215,0.15056873981953345,-0.18560936651171367,0.14183522469539023,1.204090569256558,-0.18560936651171356,1.2424562037409173,1.169731268794377,0.9583333333333334,1.2595326811474215,1.2134335439769537,False,False,True,True,True,0.8750760816641813,1.2481807003660503
U56,VOLTGT,25,IS_CAGRSLACK,volt0.20_g1.00,1.1459084017684225,0.16480962459380888,-0.23594382146036885,0.15710618126492348,1.141739761509462,-0.23594382146036919,1.2318673639298587,1.0724545979660807,0.20833333333333334,1.2595326811474215,1.2134335439769537,False,False,False,False,False,0.8750760816641813,1.2481807003660503
U56,VOLTGT,25,IS_DD,volt0.08_g0.50,1.2241622090833317,0.0573001852278916,-0.07488353153081329,0.05380155047533508,1.1705250430712626,-0.07488353153081295,1.244049142835065,1.1023454037263665,0.5416666666666666,1.2595326811474215,1.2134335439769537,False,False,False,False,False,0.8750760816641813,1.2481807003660503
U56,VOLTGT,25,CELL_ALPHA,volt0.08_g0.50,1.2241622090833317,0.0573001852278916,-0.07488353153081329,0.05380155047533508,1.1705250430712626,-0.07488353153081295,1.244049142835065,1.1023454037263665,0.5416666666666666,1.2595326811474215,1.2134335439769537,False,False,False,False,False,0.8750760816641813,1.2481807003660503
U56,VOLTGT,50,IS_SHARPE,volt0.16_g1.00,1.1416391365203822,0.15203619768311416,-0.2111044495559805,0.14545716558482602,1.121250578404476,-0.2111044495559803,1.191924790223273,1.061541657233064,0.5416666666666666,1.1954273456851074,1.1414561361218025,False,False,False,False,False,0.8750760816641813,1.1860157446642001
U56,VOLTGT,50,IS_LEGS,volt0.12_g1.00,1.1954273456851074,0.14202224417581788,-0.18650895418727054,0.1332927600226128,1.138890673453309,-0.18650895418727065,1.1775582823061863,1.104183368974373,0.9583333333333334,1.1954273456851074,1.1414561361218025,False,False,True,True,True,0.8750760816641813,1.1860157446642001
U56,VOLTGT,50,IS_CALMAR,volt0.08_g1.00,1.1421846070601087,0.1072090990162271,-0.14571625436013924,0.0999655502420489,1.0872712889039733,-0.14571625436013957,1.1622980524931161,1.0177293058243266,0.7083333333333334,1.1954273456851074,1.1414561361218025,False,False,False,False,True,0.8750760816641813,1.1860157446642001
U56,VOLTGT,50,IS_MINMARG,volt0.12_g1.00,1.1954273456851074,0.14202224417581788,-0.18650895418727054,0.1332927600226128,1.138890673453309,-0.18650895418727065,1.1775582823061863,1.104183368974373,0.9583333333333334,1.1954273456851074,1.1414561361218025,False,False,True,True,True,0.8750760816641813,1.1860157446642001
U56,VOLTGT,50,IS_CAGRSLACK,volt0.20_g1.00,1.0856918498147021,0.15495732074390367,-0.2368207280570117,0.14732969775863158,1.0788787939504492,-0.23682072805701193,1.1669088278965984,1.010981793949636,0.20833333333333334,1.1954273456851074,1.1414561361218025,False,False,False,False,False,0.8750760816641813,1.1860157446642001
U56,VOLTGT,50,IS_DD,volt0.08_g0.50,1.1412731357232226,0.05327402614642218,-0.07539657806551925,0.049665939903140055,1.0838653850142907,-0.07539657806551925,1.1557089826691698,1.017248586105972,0.4583333333333333,1.1954273456851074,1.1414561361218025,False,False,False,False,False,0.8750760816641813,1.1860157446642001
U56,VOLTGT,50,CELL_ALPHA,volt0.08_g0.50,1.1412731357232226,0.05327402614642218,-0.07539657806551925,0.049665939903140055,1.0838653850142907,-0.07539657806551925,1.1557089826691698,1.017248586105972,0.4583333333333333,1.1954273456851074,1.1414561361218025,False,False,False,False,False,0.8750760816641813,1.1860157446642001
B136,BAND,0,IS_SHARPE,band0.10_g1.00,1.1542889919822976,0.17935367244115552,-0.26253291409157287,0.17774480977804186,1.1657993001511344,-0.2625329140915733,1.280526521275129,1.0680375801842905,0.7916666666666666,1.1570775008369725,1.1269199687400469,False,False,False,False,False,0.8736721309012504,1.1335707533398707
B136,BAND,0,IS_LEGS,band0.10_g0.75,1.1557289126957813,0.13410296413784173,-0.20172680536082854,0.13279114940550274,1.1661152329040534,-0.20172680536082865,1.2794036079493305,1.0693273281966842,0.875,1.1570775008369725,1.1269199687400469,False,False,True,True,True,0.8736721309012504,1.1335707533398707
B136,BAND,0,IS_CALMAR,band0.03_g1.00,1.1069303940798856,0.1654626724024939,-0.2397028452185318,0.16286445051519616,1.1074772290427763,-0.2397028452185317,1.2186309242430227,1.0108333527675377,0.041666666666666664,1.1570775008369725,1.1269199687400469,False,False,False,False,False,0.8736721309012504,1.1335707533398707
B136,BAND,0,IS_MINMARG,band0.00_g0.75,1.123628813685998,0.12677574100642364,-0.19916761885965406,0.12431372768448146,1.122123871716883,-0.19916761885965428,1.2306040882467004,1.0285173656143942,0.375,1.1570775008369725,1.1269199687400469,False,False,True,True,True,0.8736721309012504,1.1335707533398707
