panel,C,k,cost,blocked,sing,anchor_sing,gbar,gstar,mdd_gap,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,oCAGR,oSharpe,oMaxDD,tCAGR,tSharpe,tMaxDD,toCAGR,toSharpe,dCAGR,dSharpe,dCAGR_se,dCAGR_t,odCAGR,odSharpe,k4a,k4b,k4b_oos,leg_H1,leg_H2,leg_DD,leg_CAGR,aCAGR,aSharpe,aMaxDD
SMALL,6,3,10.0,69227,0.45827208316574986,0.15328430129343143,0.7501427529189542,0.5923,1.2866724940385765e-05,0.10869298374500591,0.7412135991150696,-0.296278715147996,1.106504564511791,0.5881044174664543,0.9121243615193422,0.11792528769470256,0.7096306773719652,-0.2962787151479964,0.06383827300008371,0.5083490557702358,-0.29629158187293636,0.05547985307203107,0.4390249638036198,0.0448547107449222,0.23286454334483375,0.023276154809464458,1.9270670397278657,0.06244543462267149,0.27060571356834534,True,False,False,True,False,False,True,0.07805104993425904,0.5091735910765688,-0.36510516715275565
SMALL,6,3,25.0,69227,0.45827208316574986,0.15328430129343143,0.7501427529189542,0.5823,1.5450291585450415e-05,0.10226805084406165,0.703750916959109,-0.2970595159353414,1.0613371411738157,0.5523993605230111,0.8671506678323537,0.11066495353198036,0.6733467580468634,-0.2970595159353415,0.0577355553760297,0.4730595955915034,-0.29707496622692686,0.04934589757840535,0.40383509021033615,0.04453249546803195,0.23069132136760556,,,0.06131905595357501,0.26951166783652725,True,False,False,True,False,False,True,0.07134821764429922,0.47417144924674903,-0.3712006215128403
SMALL,6,3,50.0,69227,0.45827208316574986,0.15328430129343143,0.7501427529189542,0.5732,2.41018985481789e-05,0.09163886859216008,0.6412675349192921,-0.3015427070220589,0.9858966281876096,0.4928713236183019,0.7920459705874547,0.0986652293471324,0.6128455413010635,-0.3015427070220581,0.0485375713284224,0.4141392729423367,-0.30156680892060705,0.03998050275043452,0.3450984042110309,0.04310129726373768,0.2271282619769554,,,0.05868472659669788,0.2677471370900326,True,False,False,True,False,False,False,0.060250243363913825,0.41573194239160566,-0.3812482184301944
SMALL,6,4,0.0,67154,0.4270799706795345,0.15328430129343143,0.7501041477509427,0.6154,1.6139741249587836e-05,0.10444397935127947,0.7130791897519927,-0.3029878309907651,1.0872479975828782,0.5582344802873649,0.8908634952822395,0.11274284771864629,0.6796964784415124,-0.30298783099076476,0.06965215926788915,0.5318834697112292,-0.3029716912495155,0.06104715281533135,0.46249529850230636,0.034791820083390324,0.18119572004076345,,,0.05169569490331494,0.217201179939206,True,False,False,True,False,False,True,0.08253804039716517,0.5324667289872922,-0.3610134358612973
SMALL,6,4,10.0,67154,0.4270799706795345,0.15328430129343143,0.7501041477509427,0.6087,4.1688896035285694e-07,0.100159599508723,0.6881787314186002,-0.3036477587286096,1.0566615670688517,0.534756577023024,0.8605712996809607,0.10791588880825942,0.6556772163269214,-0.30364775872860994,0.06537537439111318,0.5084366645586784,-0.30364734183964925,0.056744952327719256,0.43911155741537183,0.03478422511760981,0.17974206685992178,0.022721888819185392,1.530868555621111,0.05117093648054016,0.2165656589115496,True,False,False,True,False,False,True,0.07805104993425904,0.5091735910765688,-0.36510516715275565
SMALL,6,4,25.0,67154,0.4270799706795345,0.15328430129343143,0.7501041477509427,0.6065,7.918430866893367e-06,0.09376267711462538,0.6508080582881115,-0.30807837681989014,1.0106982847287853,0.4995339160434984,0.8150656149305676,0.10071302743566712,0.6196361253496969,-0.3080783768198905,0.05979071865045915,0.47323122822444125,-0.30808629525075704,0.050995008421848675,0.404007870641532,0.03397195846416623,0.17757683006367025,,,0.04971801901381845,0.21562825470816493,True,False,False,True,False,False,False,0.07134821764429922,0.47417144924674903,-0.3712006215128403
SMALL,6,4,50.0,67154,0.4270799706795345,0.15328430129343143,0.7501041477509427,0.6204,1.33096408461153e-06,0.08317973602631823,0.5884873407477517,-0.32344085994470373,0.9339096619756186,0.44082575798937684,0.7390834822947353,0.0888077996333887,0.5595483670966223,-0.32344085994470384,0.051830899886458504,0.4146091367215126,-0.3234395289806191,0.04246255314100922,0.34557917326761467,0.031348836139859726,0.17387820402623905,,,0.04634524649237948,0.2139691938290076,True,False,False,True,False,False,False,0.060250243363913825,0.41573194239160566,-0.3812482184301944
SMALL,6,6,0.0,57581,0.3740850244641106,0.15328430129343143,0.7500758716971754,0.6806,1.8067188013448643e-05,0.08904572025366342,0.6091376229243431,-0.3314456046111599,0.9715963668155971,0.45992356890045805,0.8948475419625687,0.08671239085144533,0.5369232245948328,-0.33144560461115924,0.0760082517372489,0.5321621113052347,-0.33146367179917335,0.0663070332309641,0.46276676722309923,0.013037468516414519,0.07697551161910843,,,0.020405357620481235,0.07415645737173354,True,False,False,True,False,False,False,0.08253804039716517,0.5324667289872922,-0.3610134358612973
SMALL,6,6,10.0,57581,0.3740850244641106,0.15328430129343143,0.7500758716971754,0.6858,4.922623444314489e-06,0.08473499755104097,0.5844870472696668,-0.3376027164582769,0.9401580798259622,0.437123770451012,0.8641665831529364,0.08190259400286615,0.5132534286916266,-0.33760271645827655,0.07241942054811301,0.5088428538335585,-0.3376076390817212,0.06248141967468657,0.43951544163841866,0.012315577002927958,0.07564419343610829,0.02260546750979134,0.5448052334061918,0.01942117432817958,0.07373798705320794,True,False,False,True,False,False,False,0.07805104993425904,0.5091735910765688,-0.36510516715275565
SMALL,6,6,25.0,57581,0.3740850244641106,0.15328430129343143,0.7500758716971754,0.6934,1.5858032509363795e-05,0.07829896721316887,0.5474986934253773,-0.34673485110656077,0.8929198492342513,0.40292544797207547,0.8180889582379445,0.07472567326846025,0.4777428177024422,-0.3467348511065611,0.0669203434032919,0.4738173824399566,-0.34675070913907013,0.05662962639794489,0.4046020793726812,0.011378623809876975,0.07368131098542069,,,0.01809604687051536,0.07314073832976098,True,False,False,False,False,False,False,0.07134821764429922,0.47417144924674903,-0.3712006215128403
SMALL,6,6,50.0,57581,0.3740850244641106,0.15328430129343143,0.7500758716971754,0.7053,5.317662580606175e-06,0.06765192481993587,0.48583901780798106,-0.3616830038465817,0.8140277148019961,0.34594571623430126,0.7411950710833918,0.0628642037359195,0.4185588656328841,-0.36168300384658125,0.05745214021411771,0.4153747998948427,-0.3616776861840011,0.046585273928681614,0.3463713065601312,0.010199784605818163,0.07046421791313834,,,0.016278929807237885,0.07218755907275287,True,False,False,False,False,False,False,0.060250243363913825,0.41573194239160566,-0.3812482184301944
SMALL,8,2,0.0,69983,0.47918987814972713,0.15328430129343143,0.7501601389737543,0.5876,2.0700849667987242e-05,0.1150533141524206,0.7803371540072136,-0.29058792588453697,1.301219439212957,0.5441679024220684,1.1012276626191906,0.11449494112394087,0.6951703860787602,-0.29058792588453586,0.06687798079781637,0.5317668034847176,-0.29060862673420496,0.05872970649287046,0.46238228230256134,0.04817533335460422,0.248570350522496,,,0.055765234631070415,0.2327881037761989,True,False,False,True,False,False,True,0.08253804039716517,0.5324667289872922,-0.3610134358612973
SMALL,8,2,10.0,69983,0.47918987814972713,0.15328430129343143,0.7501601389737543,0.5935,1.542792308162344e-05,0.11076658901099545,0.755451796850398,-0.2968468039214941,1.2708208988185572,0.5207428183743003,1.0709482687305445,0.10974643162389719,0.671289866732173,-0.29684680392149443,0.06395119988403497,0.5083554834822296,-0.29683137599841247,0.055572952034129486,0.43903132064546707,0.04681538912696048,0.2470963133681684,0.024400336973581398,1.91863699167959,0.054173479589767704,0.23225854608670587,True,False,False,True,False,False,True,0.07805104993425904,0.5091735910765688,-0.36510516715275565
SMALL,8,2,25.0,69983,0.47918987814972713,0.15328430129343143,0.7501601389737543,0.6022,4.057946576763172e-06,0.10436611638315885,0.7180981573625234,-0.3061334288977612,1.2251176801942008,0.4855968390159737,1.0254300014311908,0.10266025513218957,0.6354553928850074,-0.3061334288977612,0.059427732849592685,0.4732009858772981,-0.30613748684433795,0.05070451476327831,0.4039774794063152,0.04493838353356616,0.24489717148522527,,,0.05195574036891126,0.23147791347869223,True,False,False,True,False,False,True,0.07134821764429922,0.47417144924674903,-0.3712006215128403
SMALL,8,2,50.0,69983,0.47918987814972713,0.15328430129343143,0.7501601389737543,0.6161,1.501284620286647e-05,0.09377717063272062,0.6557881647093253,-0.32145019128744023,1.1487001372456531,0.4270071979088131,0.9493383289291121,0.09094688396111295,0.5757053087456216,-0.32145019128744035,0.05153575630903373,0.41456750026261546,-0.3214652041336431,0.042241955768893336,0.34553635844792885,0.04224141432368689,0.24122066444670986,,,0.04870492819221961,0.2301689502976928,True,False,False,True,False,False,False,0.060250243363913825,0.41573194239160566,-0.3812482184301944
SMALL,8,3,0.0,67550,0.4437247220257085,0.15328430129343143,0.7501222861269768,0.7041,2.1011808311155455e-05,0.10978965704395516,0.7461764804478815,-0.34153860126958435,1.2527786625611457,0.53668906221,1.0486553479751854,0.11293357129855086,0.6789247759952882,-0.3415386012695847,0.0782468369143785,0.5322643142230247,-0.3415596130778955,0.06814193372637467,0.46286688646080054,0.031542820129576654,0.21391216622485687,,,0.04479163757217619,0.21605788953448768,True,False,False,True,False,False,True,0.08253804039716517,0.5324667289872922,-0.3610134358612973
SMALL,8,3,10.0,67550,0.4437247220257085,0.15328430129343143,0.7501222861269768,0.709,7.918486268576608e-06,0.10540796011319031,0.7207591751496987,-0.3476181505024313,1.2206975423623934,0.5128867978075916,1.0171153873312913,0.10798272839414214,0.6543999184893103,-0.3476181505024294,0.07447939844159834,0.5089634722808661,-0.34762606898869985,0.0641386582855803,0.4396361211022008,0.03092856167159197,0.21179570286883254,0.023522839801561987,1.314831114461708,0.04384407010856184,0.21476379738710955,True,False,False,True,False,False,True,0.07805104993425904,0.5091735910765688,-0.36510516715275565
SMALL,8,3,25.0,67550,0.4437247220257085,0.15328430129343143,0.7501222861269768,0.7161,8.58841501127916e-06,0.09886644769708641,0.6826099885953932,-0.3566342904205354,1.1724812652390737,0.47717485692298817,0.9697202863908556,0.10059616917985825,0.617598412256132,-0.3566342904205352,0.06871700905632983,0.4739624302762529,-0.3566257020055241,0.058026314212840546,0.4047502601012505,0.030149438640756587,0.20864755831914034,,,0.042569854967017706,0.2128481521548815,True,False,False,True,False,False,True,0.07134821764429922,0.47417144924674903,-0.3712006215128403
SMALL,8,3,50.0,67550,0.4437247220257085,0.15328430129343143,0.7501222861269768,0.7278,2.209257813456933e-05,0.0880461829788679,0.6189820292529782,-0.3715551325432025,1.091907295716103,0.41764332248589753,0.8905409729716129,0.0883903919001392,0.556237166383112,-0.3715551325432026,0.05887475253356955,0.4155586015357497,-0.37157722512133706,0.047602287975349045,0.34656311409307256,0.029171430445298352,0.2034234277172285,,,0.04078810392479015,0.2096740522900395,True,False,False,True,False,False,False,0.060250243363913825,0.41573194239160566,-0.3812482184301944
SMALL,8,4,0.0,57109,0.4195092198329114,0.15328430129343143,0.750085990778481,0.5674,7.80957018475803e-06,0.09831097289826896,0.6761378427380141,-0.28155289578137854,1.1397201332524465,0.489457589795771,0.9703675097848367,0.10056474104661817,0.6130592841654903,-0.2815528957813782,0.06483849670718711,0.531682814423989,-0.2815450862111938,0.057018079982322556,0.4623011565868437,0.033472476191081846,0.14445502831402512,,,0.04354666106429561,0.1507581275786466,True,False,False,True,False,False,True,0.08253804039716517,0.5324667289872922,-0.3610134358612973
SMALL,8,4,10.0,57109,0.4195092198329114,0.15328430129343143,0.750085990778481,0.5609,1.643835500797497e-05,0.09400807338605044,0.6510665027218673,-0.2820623121489665,1.1075592053169718,0.46616838142823946,0.9383961523585725,0.09571949411311742,0.5890271669753399,-0.2820623121489665,0.06085794824812729,0.5081801781767673,-0.28207875050397446,0.053014244154696355,0.4388582502906179,0.03315012513792315,0.14288632454509997,0.021610701852727565,1.5339680017721937,0.042705249958421065,0.15016891668472193,True,False,False,True,False,False,False,0.07805104993425904,0.5091735910765688,-0.36510516715275565
SMALL,8,4,25.0,57109,0.4195092198329114,0.15328430129343143,0.750085990778481,0.5654,1.3105375462063584e-05,0.08758382459950464,0.6134406675374882,-0.28930878126084036,1.0592150410960306,0.43123210011364677,0.8903550310070655,0.08848988723677564,0.5529690438193369,-0.2893087812608418,0.05628263813788159,0.47293750988859207,-0.2893218866363024,0.04817386642510324,0.4037124133352064,0.031301186461623054,0.1405031576488961,,,0.040316020811672404,0.14925663048413046,True,False,False,True,False,False,False,0.07134821764429922,0.47417144924674903,-0.3712006215128403
SMALL,8,4,50.0,57109,0.4195092198329114,0.15328430129343143,0.750085990778481,0.5808,2.236261232002601e-05,0.07695653534649027,0.5506977753098837,-0.30509629304216945,0.9784105053572153,0.37301006605312836,0.8101056299189422,0.07654189290566493,0.4928590788397989,-0.30509629304216823,0.04907578318807082,0.4142168496698993,-0.3051186556544895,0.04038915648349617,0.3451776237076217,0.027880752158419453,0.13648092563998443,,,0.03615273642216876,0.14768145513217723,True,False,False,True,False,False,False,0.060250243363913825,0.41573194239160566,-0.3812482184301944
SMALL,8,6,0.0,39170,0.36198042609420217,0.15328430129343143,0.7501339359508117,0.6221,9.044873804375797e-06,0.11016508090255295,0.7227138524661127,-0.3059230654667695,1.0965563123533715,0.583947485598128,1.025770321641802,0.11444170755025729,0.661758317798849,-0.3059230654667704,0.07031506676802679,0.5319117760202721,-0.3059321103405739,0.061599029161066854,0.4625227766855979,0.03985001413452616,0.19080207644584068,,,0.052842678389190434,0.1992355411132511,True,False,False,True,False,False,True,0.08253804039716517,0.5324667289872922,-0.3610134358612973
SMALL,8,6,10.0,39170,0.36198042609420217,0.15328430129343143,0.7501339359508117,0.6282,2.062061533836257e-05,0.10569291173622797,0.6978726428493591,-0.3123126162676555,1.064009817846188,0.5611750250725189,0.9930878063297423,0.10942466622280511,0.6381469638004694,-0.3123126162676563,0.06718546937721226,0.5085403390021735,-0.31233323688299386,0.05822883959840741,0.4392143521817141,0.03850744235901571,0.18933230384718558,0.024184358048711413,1.592245792981363,0.0511958266243977,0.1989326116187553,True,False,False,True,False,False,True,0.07805104993425904,0.5091735910765688,-0.36510516715275565
SMALL,8,6,25.0,39170,0.36198042609420217,0.15328430129343143,0.7501339359508117,0.637,2.3570873735723197e-05,0.09901668979178191,0.6605907540464535,-0.3217891648701705,1.0151064226558157,0.5270084516961887,0.9439804631023802,0.10193957942614751,0.6027179088228581,-0.3217891648701713,0.06233804882049632,0.4734426615850024,-0.32181273574390623,0.053024212580907504,0.4042215801099808,0.03667864097128559,0.1871480924614511,,,0.048915366845240005,0.1984963287128773,True,False,False,True,False,False,True,0.07134821764429922,0.47417144924674903,-0.3712006215128403
SMALL,8,6,50.0,39170,0.36198042609420217,0.15328430129343143,0.7501339359508117,0.6508,5.837903417793555e-06,0.08797455492840012,0.5984188050410177,-0.33730021295459467,0.9334289872906953,0.470054566565532,0.8619696311589813,0.08957162877146208,0.5436504448565013,-0.33730021295459534,0.0538889462454204,0.41489509842329736,-0.3372943750511769,0.04398987579882929,0.3458740873600136,0.03408560868297972,0.18352370661772038,,,0.04558175297263278,0.19777635749648764,True,False,False,True,False,False,False,0.060250243363913825,0.41573194239160566,-0.3812482184301944
SMALL,12,2,0.0,34933,0.42808166964032796,0.15328430129343143,0.7501162181146723,0.7378,6.819297677318481e-06,0.10623226941971575,0.7392221925229693,-0.3558838082982295,1.4406702829681266,0.5010911925096821,1.4131432818929848,0.09945117918467083,0.6102387253724431,-0.35588380829823085,0.08140800237048351,0.5324125628709302,-0.3558769890005522,0.07071629381860078,0.4630126358431146,0.02482426704923224,0.20680962965203908,,,0.02873488536607005,0.14722608952932847,True,False,False,True,False,False,True,0.08253804039716517,0.5324667289872922,-0.3610134358612973
SMALL,12,2,10.0,34933,0.42808166964032796,0.15328430129343143,0.7501162181146723,0.7414,5.56803400586503e-06,0.10210187068167076,0.7146078244506245,-0.36145723909092786,1.4059768273969386,0.47861736033570057,1.3778597635957157,0.09475686361230351,0.5867979598193902,-0.36145723909092764,0.07730920017544807,0.5091297877785721,-0.3614628071249337,0.0663988245649283,0.43980293364094764,0.02479267050622269,0.20547803667205244,0.026820711032548697,0.9243852810663802,0.028358039047375216,0.14699502617844257,True,False,False,True,False,False,True,0.07805104993425904,0.5091735910765688,-0.36510516715275565
SMALL,12,2,25.0,34933,0.42808166964032796,0.15328430129343143,0.7501162181146723,0.7466,1.8826654514358943e-05,0.09593358063366897,0.6776575296728897,-0.3697293497568225,1.3537475082789898,0.4449008386987999,1.3247487070292228,0.08775098600235909,0.5516221483936519,-0.36972934975682303,0.07108714476647005,0.4741508837787128,-0.36974817641133684,0.05985283601087854,0.4049432505172114,0.024846435867198924,0.20350664589417694,,,0.027898149991480548,0.14667889787644045,True,False,False,True,False,False,False,0.07134821764429922,0.47417144924674903,-0.3712006215128403
SMALL,12,2,50.0,34933,0.42808166964032796,0.15328430129343143,0.7501162181146723,0.7547,1.1862581112964676e-06,0.0857255132927972,0.6160161896572264,-0.3832846470601249,1.2662518734743333,0.38870458668447455,1.2357942400216004,0.07616883787224471,0.49297225805174655,-0.3832846470601261,0.060537848994173915,0.41576768399821523,-0.3832834608020136,0.0487758144313899,0.346782145717942,0.02518766429862329,0.20024850565901114,,,0.027393023440854813,0.14619011233380452,False,False,False,True,False,False,False,0.060250243363913825,0.41573194239160566,-0.3812482184301944
SMALL,12,3,0.0,15439,0.39506683474810167,0.15328430129343143,0.750140338267047,0.6176,1.465864413485729e-05,0.11181893522983333,0.7923908797387033,-0.3039299320071924,1.3334333009251909,0.6204765471603415,1.2875689951891742,0.11699713349670082,0.7139044556042523,-0.3039299320071921,0.0698700749088883,0.5318927561748664,-0.3039445906513273,0.06122865135701949,0.46250431080696797,0.041948860320945025,0.26049812356383684,,,0.05576848213968133,0.25140014479728434,True,False,False,True,False,False,True,0.08253804039716517,0.5324667289872922,-0.3610134358612973
SMALL,12,3,10.0,15439,0.39506683474810167,0.15328430129343143,0.750140338267047,0.6107,3.44641968774706e-06,0.10765335103132156,0.7668655487574983,-0.30454466344010844,1.2983382719544676,0.5970779744662356,1.2512967572209253,0.11221077806656976,0.6895579073753967,-0.3045446634401082,0.06556190543087026,0.5084473260299499,-0.3045412170204207,0.05689816354688171,0.4391220991666406,0.042091445600451305,0.25841822272754844,0.022423515949568467,1.8771117649487676,0.05531261451968805,0.2504358082087561,True,False,False,True,False,False,True,0.07805104993425904,0.5091735910765688,-0.36510516715275565
SMALL,12,3,25.0,15439,0.39506683474810167,0.15328430129343143,0.750140338267047,0.6007,9.48710717285639e-06,0.10143207572558066,0.7285298110019875,-0.3054663661073348,1.2454340007342137,0.5619646598202291,1.1966435040917554,0.10506702815431646,0.6530078623380682,-0.3054663661073348,0.059300886142282794,0.47319040628001857,-0.30545687900016194,0.05060292097121177,0.4039668411944431,0.04213118958329787,0.255339404721969,,,0.05446410718310468,0.24904102114362509,True,False,False,True,False,False,True,0.07134821764429922,0.47417144924674903,-0.3712006215128403
SMALL,12,3,50.0,15439,0.39506683474810167,0.15328430129343143,0.750140338267047,0.5848,1.80978139211474e-05,0.09113516335799043,0.6645386025958288,-0.30700148551322626,1.156646390959704,0.5034213188942115,1.1049924052286795,0.09325560718905246,0.5920340062914908,-0.30700148551322615,0.04935782739800687,0.41425732406613913,-0.3069833876993051,0.04060284791869928,0.345218990450237,0.041777335959983564,0.2502812785296896,,,0.05265275927035318,0.24681501584125382,True,False,False,True,False,False,False,0.060250243363913825,0.41573194239160566,-0.3812482184301944
SMALL,12,4,0.0,8890,0.36992087583461647,0.15328430129343143,0.7501365709713658,0.6317,1.5719294634064518e-05,0.11072353436041427,0.7763987089538931,-0.3101451973504925,1.25463573882723,0.6269511103456256,1.228851748700206,0.11687936954183775,0.7060832495783077,-0.3101451973504925,0.07126103319251786,0.5319524634676318,-0.31016091664512657,0.062385260052013614,0.46256231314180807,0.0394625011678964,0.24444624548626126,,,0.05449410948982414,0.24352093643649964,True,False,False,True,False,False,True,0.08253804039716517,0.5324667289872922,-0.3610134358612973
SMALL,12,4,10.0,8890,0.36992087583461647,0.15328430129343143,0.7501365709713658,0.6252,1.0995520721923668e-05,0.10658082501149102,0.7513200135508066,-0.31099020182699977,1.2201928452522248,0.6040325752886514,1.1931459962547406,0.11212453978956227,0.682197633770015,-0.31099020182699955,0.06690824153118413,0.5085244350696166,-0.3110011973477217,0.05800199328193223,0.43919855196429075,0.03967258348030689,0.24279557848118993,0.020673843576017283,1.9189747341577603,0.05412254650763004,0.24299908180572422,True,False,False,True,False,False,True,0.07805104993425904,0.5091735910765688,-0.36510516715275565
SMALL,12,4,25.0,8890,0.36992087583461647,0.15328430129343143,0.7501365709713658,0.6157,1.2227031212175277e-05,0.10039284094056233,0.7136424381613978,-0.3122567081475034,1.1682127170897245,0.5696340903035536,1.1393001377071197,0.10502677648651604,0.6463300250424044,-0.31225670814750317,0.060564155740768344,0.4732956125649729,-0.3122444811162912,0.051612885786661344,0.40407272287288737,0.03982868519979399,0.24034682559642495,,,0.053413890699854694,0.24225730216951707,True,False,False,True,False,False,True,0.07134821764429922,0.47417144924674903,-0.3712006215128403
SMALL,12,4,50.0,8890,0.36992087583461647,0.15328430129343143,0.7501365709713658,0.6007,7.546249125578441e-07,0.09014872632384763,0.6507254661784676,-0.3143648857008233,1.0808538913011227,0.5122730154215284,1.0489196872345652,0.09328857771701005,0.5864758667544148,-0.31436488570082344,0.05047067189118648,0.41441651113637973,-0.31436413107591077,0.04144288727322043,0.34538198124542463,0.03967805443266115,0.23630895504208788,,,0.051845690443789616,0.24109388550899014,True,False,False,True,False,False,False,0.060250243363913825,0.41573194239160566,-0.3812482184301944
SMALL,12,6,0.0,5545,0.33345168653309654,0.15328430129343143,0.7500909389206522,0.708,1.3791696036657974e-05,0.09259442617258151,0.65170502318671,-0.3432124162560628,1.1312510428382836,0.47801577884019675,1.0103840056174764,0.09453288272566596,0.58507611976706,-0.343212416256063,0.07861563593504672,0.5322813683454318,-0.34322620795209946,0.06844329968474328,0.46288362153410456,0.013978790237534788,0.11942365484127815,,,0.02608958304092268,0.12219249823295542,True,False,False,True,False,False,False,0.08253804039716517,0.5324667289872922,-0.3610134358612973
SMALL,12,6,10.0,5545,0.33345168653309654,0.15328430129343143,0.7500909389206522,0.701,5.6874993885625e-06,0.08851654392407182,0.6273354451538518,-0.3441762007638135,1.0971567698329294,0.4562396762499696,0.9757579749101414,0.0899664148285646,0.5621823809719773,-0.34417620076381306,0.07377222284765317,0.5089220248884009,-0.34418188826320206,0.063570844359081,0.4395946257922003,0.014744321076418654,0.11841342026545087,0.01784354451836526,0.8263112220356911,0.026395570469483598,0.12258775517977694,True,False,False,True,False,False,False,0.07805104993425904,0.5091735910765688,-0.36510516715275565
SMALL,12,6,25.0,5545,0.33345168653309654,0.15328430129343143,0.7500909389206522,0.6908,7.044208913398187e-06,0.08242380430139828,0.5907066000300478,-0.34562079779183796,1.0456654855053567,0.4235468399634599,0.9235832571403135,0.08314710168873773,0.5277854460131467,-0.3456207977918383,0.06671278717231965,0.47380047768935935,-0.34561375358292457,0.05646762953884976,0.4045848229080332,0.01571101712907863,0.11690612234068848,,,0.026679472149887973,0.12320062310511348,True,False,False,True,False,False,False,0.07134821764429922,0.47417144924674903,-0.3712006215128403
SMALL,12,6,50.0,5545,0.33345168653309654,0.15328430129343143,0.7500909389206522,0.6746,1.142611968407703e-05,0.072333169005246,0.5295150223826114,-0.3480255816895128,0.9590787281155809,0.3690185792227909,0.8361618263484173,0.07186219888275636,0.470350684447695,-0.3480255816895126,0.05546498474763495,0.4151090623379023,-0.34801415556982873,0.04514579497959326,0.34609517107016474,0.016868184257611052,0.1144059600447091,,,0.0267164039031631,0.12425551337753027,True,False,False,True,False,False,False,0.060250243363913825,0.41573194239160566,-0.3812482184301944
