panel,claim_set,book,gross_nom,cost,mean_gross,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,IS_Sharpe,IS_CAGR,IS_MaxDD,IS_H1,IS_H2,pass4b,pass4a,fail4b,turn
B136,CORE,TOP5,0.75,25.0,0.745114006514658,0.12796557328312463,0.7100282608487819,-0.24199485466284587,0.869975579909651,0.5825262923615688,0.1173513028850166,0.6333444116590545,-0.2419948546628462,0.8240694651615221,0.14098421792894333,-0.23651848604211345,0.7555120604503758,0.9027715715129164,False,False,L1_H1+L2_H2+L3_OOS+L4_DD,21.31471061770888
B136,CORE,TOP10,0.75,0.0,0.7444625407166124,0.16111541926835748,0.9970666996695838,-0.2137260192658509,1.2329016441112233,0.8022150495415468,0.14693673270178076,0.88296890230762,-0.21372601926585078,1.1587152762370587,0.17856051749416713,-0.17677464358812378,0.9622024638926856,1.39023007625234,False,False,L2_H2+L4_DD,17.494082723387898
B136,CORE,TOP10,0.75,10.0,0.7444625407166124,0.1409974489836423,0.890146900557214,-0.21445763823418773,1.1219128750150151,0.6980971130034364,0.12639489607157284,0.7781256096482188,-0.2144576382341874,1.0484161838794834,0.15897588811791663,-0.18638446763203664,0.8572831869073518,1.2727456080524568,False,False,L2_H2+L3_OOS+L4_DD,17.494082723387898
B136,CORE,TOP10,0.75,25.0,0.7444625407166124,0.11145695065498074,0.7293500352971316,-0.2155542678868383,0.9549036155578756,0.5415812417233902,0.09625386806305292,0.6204808724737313,-0.21555426788683862,0.8824930065664807,0.130193256935333,-0.2005974274860124,0.6992989257183345,1.0962438906940843,False,False,L1_H1+L2_H2+L3_OOS+L4_DD,17.494082723387898
B136,CORE,TOP20,0.75,0.0,0.739169381107492,0.1464121621510106,1.0557797520473315,-0.19983505212223218,1.2428737214298589,0.8933773881114874,0.13964637195911256,0.9835273215956077,-0.1998350521222324,1.1526876746067942,0.1546781384016922,-0.13435889818141433,1.0915763297022267,1.2326338047041554,True,False,-,13.760188102045218
B136,CORE,TOP20,0.75,10.0,0.739169381107492,0.13075378775526536,0.9565260594853132,-0.2005239339604491,1.1420539253567712,0.7951898471634731,0.12355081955533231,0.8843389109021593,-0.2005239339604492,1.0531753432161972,0.13955847036031366,-0.13695783220667146,0.9987513664082592,1.1243908220243273,False,False,L2_H2,13.760188102045218
B136,CORE,TOP20,0.75,25.0,0.739169381107492,0.10765744377390396,0.8073492382205032,-0.20155652969168447,0.9904440754295668,0.6476793603250657,0.09982332934619276,0.7352934586147643,-0.20155652969168403,0.9035640931403268,0.11724112249006158,-0.14084319072519502,0.8590688080620386,0.9618568507945344,False,False,L2_H2+L3_OOS,13.760188102045218
B136,CORE,EWELIG,0.75,0.0,0.75,0.1157464460379023,1.1005780814166863,-0.17342854690545007,1.225300306138663,0.9842441800650265,0.11429381745755274,1.0926489027893853,-0.1734285469054504,1.1101373022100447,0.1175121210519059,-0.1096364034352485,0.9708823515887202,1.29767645830579,True,False,-,8.264038337378773
B136,CORE,EWELIG,0.75,10.0,0.75,0.10656429035062365,1.021262292354214,-0.17688085212974547,1.150421708242299,0.9006862956300175,0.1048601354934191,1.0106635759396654,-0.1768808521297457,1.0340277884427571,0.10863624322174603,-0.11418657295686474,0.8924504743348063,1.223316784284761,True,False,-,8.264038337378773
B136,CORE,EWELIG,0.75,25.0,0.75,0.09292746780071703,0.9020189813715092,-0.1821719531249768,1.0378111141518915,0.775109701561835,0.09085380811903532,0.8874096003777481,-0.18217195312497758,0.9196027875754396,0.09544967270040083,-0.12097155185890796,0.7745231939553239,1.1115673792318819,False,False,L2_H2+L5_CAGR,8.264038337378773
B136,CORE,BAND03,0.75,0.0,0.5320929123872158,0.0819517642114449,1.127231074085467,-0.12211590879264533,1.2607813305616684,0.996054622230517,0.08111872133378806,1.135749924987383,-0.12211590879264556,1.117762399408692,0.08296373397117662,-0.07827144696128063,0.95639171912869,1.323114140598785,False,False,L5_CAGR,2.0109291095246453
B136,CORE,BAND03,0.75,10.0,0.5320929123872158,0.07977883927766838,1.0993768630350007,-0.12240985403190008,1.2351246935053817,0.9660332011509825,0.07884939392053303,1.1061149281164175,-0.12240985403190019,1.0919754546493738,0.08090803114345646,-0.07898281858216061,0.9303074006056176,1.2973529596616233,False,False,L5_CAGR,2.0109291095246453
B136,CORE,BAND03,0.75,25.0,0.5320929123872158,0.0765273939239357,1.057557199290819,-0.1228507012447817,1.1966028568299851,0.9209619762099341,0.07545408045393409,1.0616191233203185,-0.12285070124478226,1.0532620363518639,0.07783156935316082,-0.08006206479099265,0.8911409307759827,1.2586900639133087,False,False,L5_CAGR,2.0109291095246453
B136,EXT,TOP5,1.0,0.0,0.993485342019544,0.2512518391445786,0.9853192701539512,-0.2941261313702498,1.1541426431229216,0.8526974144173449,0.23727672223506202,0.9004697144150878,-0.29412613137025034,1.11305306404131,0.26842640060787404,-0.2713452410355812,1.0322374502440033,1.2067387328581916,False,False,L4_DD,28.402539269429457
B136,EXT,TOP5,1.0,10.0,0.993485342019544,0.21623843257057884,0.8772173974899538,-0.3010259159920581,1.041425188535463,0.7475610497746679,0.20173547230438293,0.7964859930453104,-0.3010259159920581,0.998282994392439,0.23407677307789543,-0.2852537757636592,0.9223333054286944,1.0859609662390242,False,False,L2_H2+L3_OOS+L4_DD,28.402539269429457
B136,EXT,TOP5,1.0,25.0,0.993485342019544,0.1655001645725802,0.7147036347443615,-0.31125924762778945,0.8719107571524504,0.5895495945977618,0.15027974965606017,0.6401847218830276,-0.31125924762778934,0.8257083485352086,0.18424479524900472,-0.3056407402306256,0.7568518557117391,0.9046610266967038,False,False,L1_H1+L2_H2+L3_OOS+L4_DD,28.402539269429457
B136,EXT,TOP10,1.0,0.0,0.9926167209554833,0.21407867658225843,0.9999476952977978,-0.27858239354524694,1.2344484529331428,0.8064424911905531,0.1939668624728108,0.8871532040937008,-0.27858239354524694,1.1599515972903252,0.2389451067677668,-0.23143884077541343,0.9624804919205252,1.3924346334338153,False,False,L2_H2+L4_DD,23.307832574396997
B136,EXT,TOP10,1.0,10.0,0.9926167209554833,0.18614046832348574,0.8932086001198969,-0.2794875252234521,1.1236024123570634,0.7025307662545099,0.16556904692247199,0.7825118031329501,-0.2794875252234522,1.049798459621731,0.21159745566215715,-0.243386430050487,0.8577438252050927,1.2750610594173226,False,False,L2_H2+L3_OOS+L4_DD,23.307832574396997
B136,EXT,TOP10,1.0,25.0,0.9926167209554833,0.14540609597866516,0.7326825367136445,-0.2808438896850516,0.9568077362719538,0.5463233263201461,0.12420448569281706,0.6251690707108445,-0.28084388968505136,0.8840948124248044,0.1716774909818204,-0.2609739099891295,0.7000356231267271,1.0987239391341073,False,False,L1_H1+L2_H2+L3_OOS+L4_DD,23.307832574396997
B136,EXT,TOP20,1.0,0.0,0.9855591748099892,0.1952599451964565,1.057461303375749,-0.26113437743399115,1.2450051217877682,0.8949082568170158,0.18553180758489618,0.9850651801359829,-0.26113437743399104,1.1546974164166925,0.20717479750704593,-0.17716595539288804,1.0926924670066742,1.2356007145537777,False,False,L4_DD,18.33205129959578
B136,EXT,TOP20,1.0,10.0,0.9855591748099892,0.17356278864608665,0.9583961305799813,-0.26198935102334064,1.1443338717655187,0.7969377090584857,0.16327744641708497,0.886090764086929,-0.261989351023341,1.0553357798312468,0.1861688940237216,-0.18045024303175883,1.0000206926637618,1.1275165784307142,False,False,L2_H2+L4_DD,18.33205129959578
B136,EXT,TOP20,1.0,25.0,0.9855591748099892,0.14173704668527032,0.8095024534377284,-0.26327059693190713,0.9929475333182473,0.6497527222127203,0.13065957244376536,0.7373663095226347,-0.26327059693190713,0.9059513838965776,0.1553282603704942,-0.1853547689469287,0.8605699043521429,0.9652196443447447,False,False,L2_H2+L3_OOS+L4_DD,18.33205129959578
B136,EXT,EWELIG,1.0,0.0,1.0,0.154487709857557,1.09967101560247,-0.22807488193328285,1.2256445572913583,0.9824220269916513,0.15244156015290034,1.0906583131042435,-0.22807488193328285,1.1105410319039797,0.15697610923164085,-0.14488492778467155,0.9705414048788055,1.298910344427304,False,False,L4_DD,10.909586687911386
B136,EXT,EWELIG,1.0,10.0,1.0,0.14196133962087343,1.0212530563978175,-0.23092049750109678,1.1515914397108515,0.8998337071150844,0.1395703824198451,1.0096119705048556,-0.23092049750109678,1.0352858494759476,0.14487010895445862,-0.1506587084485579,0.8929481426433268,1.2254407402142766,False,False,L4_DD,10.909586687911386
B136,EXT,EWELIG,1.0,25.0,1.0,0.12341699999281852,0.9033621139631025,-0.23755245614921638,1.0402253303540883,0.7757164593721326,0.12052300319601894,0.8877720209123224,-0.23755245614921616,0.9221481121353907,0.12693963748818837,-0.1592519048958565,0.7762859229707284,1.1150298471920705,False,False,L2_H2+L4_DD,10.909586687911386
B136,EXT,BAND03,1.0,0.0,0.7094572165162877,0.10948271728218284,1.1269629266792238,-0.1612048083450095,1.261636751759607,0.994814628719815,0.10832759969189776,1.1344927078090896,-0.1612048083450096,1.1186212075341617,0.11088636091961601,-0.1036842629644964,0.9566103124730343,1.324706577676639,True,False,-,2.666067752269463
B136,EXT,BAND03,1.0,10.0,0.7094572165162877,0.10652976854836904,1.0992831039585964,-0.16157983013208965,1.2361554045148244,0.9649683988586512,0.1052418687479828,1.1050297780592215,-0.16157983013208965,1.093013659751636,0.1080949757144436,-0.10460228853347808,0.9306888839679551,1.2991476948838476,True,False,-,2.666067752269463
B136,EXT,BAND03,1.0,25.0,0.7094572165162877,0.10211464534945414,1.0577254236233864,-0.16214224262180887,1.1978969324254494,0.9201603484191497,0.10062891909668603,1.0607924762242498,-0.16214224262180887,1.0545697453882232,0.10392064304533144,-0.10599475070587139,0.8917672928373637,1.2607884672835017,False,False,L5_CAGR,2.666067752269463
SMALL439,CORE,TOP5,0.75,0.0,0.7472460220318238,0.07653087541365,0.4230734964889912,-0.5269692355396769,0.6590870194822009,0.21823643610798685,0.07773625269026518,0.4184665329821283,-0.5269692355396749,0.43496529852548443,0.0745788148870441,-0.2423204746618547,0.6174149406924596,0.23867645207909205,False,False,L1_H1+L2_H2+L3_OOS+L4_DD+L5_CAGR,31.32841212657737
SMALL439,CORE,TOP5,0.75,10.0,0.7472460220318238,0.043315892851920834,0.2955640529291839,-0.5780452292059083,0.5317563381169018,0.09021097171529513,0.042709667584934996,0.2909309826123062,-0.578045229205907,0.3065662490146391,0.04429984119926966,-0.2585699011316258,0.48722176068823553,0.11175507565273375,False,False,L1_H1+L2_H2+L3_OOS+L4_DD+L5_CAGR,31.32841212657737
SMALL439,CORE,TOP5,0.75,25.0,0.7472460220318238,-0.004637512347050565,0.10435052264660484,-0.6445648863809631,0.3404477249938867,-0.10149373554228405,-0.007753571803753245,0.09977621014003785,-0.6445648863809628,0.11380329570997685,0.0004370487784191024,-0.3058248995343702,0.29194915178451736,-0.0790037600245963,False,False,L1_H1+L2_H2+L3_OOS+L4_DD+L5_CAGR,31.32841212657737
SMALL439,CORE,TOP10,0.75,0.0,0.7466952264381884,0.10463433204036998,0.6095145035006656,-0.2965251672093314,0.8501215460044277,0.4181947738092565,0.09788437538705619,0.5578001475245657,-0.2965251672093313,0.712866501734366,0.1156700100602841,-0.1922729371501255,1.0847248663645332,0.3124009092741396,False,False,L1_H1+L2_H2+L3_OOS+L4_DD,25.85394734923977
SMALL439,CORE,TOP10,0.75,10.0,0.7466952264381884,0.07643605912004392,0.47638220319260804,-0.30483100226467386,0.7116684808055632,0.2882253053393551,0.06859874709675728,0.42603522821605777,-0.30483100226467397,0.5760590541559265,0.0892693005823173,-0.20143563401694553,0.9480527555817916,0.1747267319283085,False,False,L1_H1+L2_H2+L3_OOS+L4_DD+L5_CAGR,25.85394734923977
SMALL439,CORE,TOP10,0.75,25.0,0.7466952264381884,0.03545394402260582,0.2766658203939507,-0.38533638379210755,0.5037845925638028,0.09337697437654624,0.026097866948482373,0.22842713351315072,-0.38533638379210744,0.370701330811075,0.05080970053007183,-0.21989450242881203,0.7429150426734568,-0.031960352256813096,False,False,L1_H1+L2_H2+L3_OOS+L4_DD+L5_CAGR,25.85394734923977
SMALL439,CORE,TOP20,0.75,0.0,0.7455936352509179,0.09656024778895111,0.6469917775207773,-0.24961842701879877,0.8245593995012398,0.5083419211299546,0.09754385566266022,0.6294908447628456,-0.24961842701879855,0.6836653682888341,0.09496686941065913,-0.19067855871609263,1.0692652300162095,0.24394261186221936,False,False,L1_H1+L2_H2+L3_OOS+L4_DD+L5_CAGR,21.269212114008567
SMALL439,CORE,TOP20,0.75,10.0,0.7455936352509179,0.0734894943557689,0.516604852237513,-0.26194081980944794,0.6897928563114004,0.3803231234475451,0.07342827760749282,0.4996695511848573,-0.26194081980944794,0.5514352359129361,0.0735887853994015,-0.1996788318653837,0.9451594823476157,0.10123285700591861,False,False,L1_H1+L2_H2+L3_OOS+L4_DD+L5_CAGR,21.269212114008567
SMALL439,CORE,TOP20,0.75,25.0,0.7455936352509179,0.0397714433088161,0.3208466121061362,-0.299900309426704,0.48731584156490876,0.18821692868269302,0.03822437567996828,0.3048303271482665,-0.2999003094267054,0.3527600703928802,0.04228543848647215,-0.21300010764201527,0.7586470706183241,-0.11312063240573476,False,False,L1_H1+L2_H2+L3_OOS+L4_DD+L5_CAGR,21.269212114008567
SMALL439,CORE,EWELIG,0.75,0.0,0.75,0.05942173886447133,0.5343485933966554,-0.35956100973226557,0.7457068734535056,0.405488645939909,0.04973347350612478,0.43121714080245915,-0.3595610097322659,0.7685594242408165,0.07532500091750993,-0.17112468821747817,0.8482636868935066,0.679679476318253,False,False,L1_H1+L2_H2+L3_OOS+L4_DD+L5_CAGR,11.847186098841803
SMALL439,CORE,EWELIG,0.75,10.0,0.75,0.04693424693679282,0.43695131046752345,-0.37378027436284755,0.6472311993602569,0.30597628842056923,0.03608733084683213,0.33290289226008435,-0.3737802743628481,0.6705632195445073,0.06476814065730707,-0.17729823892804164,0.7598224545044611,0.5682244223306502,False,False,L1_H1+L2_H2+L3_OOS+L4_DD+L5_CAGR,11.847186098841803
SMALL439,CORE,EWELIG,0.75,25.0,0.75,0.028471015644862874,0.2910061658227977,-0.39453001692430245,0.4995867156383907,0.1569203801230488,0.01594111777903162,0.18561437794602234,-0.3945300169243031,0.52366560663513,0.04912186965086418,-0.18647741565951137,0.6273101834266837,0.4010066588122467,False,False,L1_H1+L2_H2+L3_OOS+L4_DD+L5_CAGR,11.847186098841803
SMALL439,CORE,BAND03,0.75,0.0,0.4104131439455201,0.045723009272961024,0.7024049870851351,-0.13541741507926153,0.8478021798151241,0.5923413370677089,0.04029350108732488,0.5981267596328721,-0.13541741507926208,0.9012250894711322,0.05458910344987067,-0.08339213275553425,1.059814748301038,0.7131155575867296,False,False,L1_H1+L2_H2+L3_OOS+L5_CAGR,2.5822129149910955
SMALL439,CORE,BAND03,0.75,10.0,0.4104131439455201,0.043026478170196336,0.6637465556616552,-0.13891550803383246,0.806544753456082,0.5553361792688986,0.03752405319533958,0.5601459249085718,-0.13891550803383257,0.8610028454859798,0.05201262884074809,-0.08498006677353154,1.0222841829248424,0.668598411413038,False,False,L1_H1+L2_H2+L3_OOS+L5_CAGR,2.5822129149910955
SMALL439,CORE,BAND03,0.75,25.0,0.4104131439455201,0.03899442759168159,0.6057335074513518,-0.14413654114058416,0.7446472156753223,0.4997955151952043,0.03338339379468902,0.5031447864768221,-0.14413654114058416,0.8006552980073242,0.04815946076367705,-0.08735701858276623,0.9659828561256777,0.6017908615482711,False,False,L1_H1+L2_H2+L3_OOS+L5_CAGR,2.5822129149910955
SMALL439,EXT,TOP5,1.0,0.0,0.996328029375765,0.08893446803753702,0.42411668010124964,-0.6487108165498153,0.6577971495927825,0.2215473677030528,0.08950794789613337,0.4208577114570331,-0.6487108165498148,0.43347495413767234,0.08800501858298371,-0.31386287923291867,0.6153275098231105,0.23794669779416106,False,False,L1_H1+L2_H2+L3_OOS+L4_DD+L5_CAGR,41.81667207935521
SMALL439,EXT,TOP5,1.0,10.0,0.996328029375765,0.044311506644220566,0.2965285092648973,-0.6984762886753721,0.5303174455483912,0.09349712604888018,0.042489509685131654,0.2932565630019466,-0.6984762886753714,0.30496947873385327,0.04727326246225827,-0.33727005379082986,0.4849800458578267,0.11097636398931068,False,False,L1_H1+L2_H2+L3_OOS+L4_DD+L5_CAGR,41.81667207935521
SMALL439,EXT,TOP5,1.0,25.0,0.996328029375765,-0.019292627952653296,0.1051973111882007,-0.7602930710279314,0.3387848238979025,-0.09824445552977902,-0.02434213561440557,0.10200394481313264,-0.7602930710279308,0.11204689268536973,-0.011047524500900963,-0.39307622761526606,0.28947308048692966,-0.07985222655300174,False,False,L1_H1+L2_H2+L3_OOS+L4_DD+L5_CAGR,41.81667207935521
