panel,n,arm,seed,comparand,redraws_yr,turn_arm,turn_comp,turn_ratio,vol_arm,vol_comp,d0,d10,breakeven_bps,pred_breakeven_bps,sat_share,unsat
B136,40,RANDQ,4.0,FWD,4.0,11.68226123564586,11.281328549974669,1.0355394919929082,0.10586969339473716,0.12261498998437781,-0.0005487373933108497,-0.019214775191577993,,-0.2992098784177958,0.12102564102564102,True
B136,40,RANDQ,4.0,EWall,4.0,11.68226123564586,8.266497294317862,1.4132057169698575,0.10586969339473716,0.10454562726986542,-0.025239455172689995,-0.05668364172172369,,-8.070183100960282,0.12102564102564102,True
B136,40,RANDQ,5.0,FWD,4.0,11.746905101578154,11.281328549974669,1.0412696562768338,0.10438396883077819,0.12261498998437781,-0.053778726468939775,-0.07444802148999141,,-26.195935695448828,0.12102564102564102,True
B136,40,RANDQ,5.0,EWall,4.0,11.746905101578154,8.266497294317862,1.4210256996820914,0.10438396883077819,0.10454562726986542,-0.07846944424831892,-0.1119168880201371,,-23.448342128333255,0.12102564102564102,True
B136,40,RANDQ,6.0,FWD,4.0,11.578941906289307,11.281328549974669,1.0263810556528208,0.10681747457208342,0.12261498998437781,-0.03792821040376104,-0.05463139915345183,,-23.136536091009848,0.12102564102564102,True
B136,40,RANDQ,6.0,EWall,4.0,11.578941906289307,8.266497294317862,1.4007071549213859,0.10681747457208342,0.10454562726986542,-0.06261892818314019,-0.09210026568359753,,-21.35080002906675,0.12102564102564102,True
B136,40,RANDQ,7.0,FWD,4.0,11.648387980880457,11.281328549974669,1.0325368975187423,0.10624894827954394,0.12261498998437781,-0.04184194111332551,-0.0596805589644005,,-23.73760377645993,0.12102564102564102,True
B136,40,RANDQ,7.0,EWall,4.0,11.648387980880457,8.266497294317862,1.4091080618737037,0.10624894827954394,0.10454562726986542,-0.06653265889270465,-0.0971494254945462,,-21.769548779479102,0.12102564102564102,True
B136,40,RANDM,0.0,FWD,12.0,16.869362156986664,11.281328549974669,1.4953347101148422,0.10546444013666492,0.12261498998437781,0.03497489574738033,-0.033660673373602124,5.105419921875001,5.147381312618556,0.12102564102564102,True
B136,40,RANDM,0.0,EWall,12.0,16.869362156986664,8.266497294317862,2.0406904588938954,0.10546444013666492,0.10454562726986542,0.010284177968001185,-0.07112953990374782,1.2670410156250003,1.2714981278254032,0.12102564102564102,True
B136,40,RANDM,1.0,FWD,12.0,17.257038422193737,11.281328549974669,1.5296991259271928,0.10631807530145107,0.12261498998437781,-0.07594601386446032,-0.14689531884249885,,-10.801736872128332,0.12102564102564102,True
B136,40,RANDM,1.0,EWall,12.0,17.257038422193737,8.266497294317862,2.087587742157213,0.10631807530145107,0.10454562726986542,-0.10063673164383946,-0.18436418537264454,,-12.08929856624806,0.12102564102564102,True
B136,40,RANDM,2.0,FWD,12.0,17.007749398707613,11.281328549974669,1.5076016378182517,0.10547616579700737,0.12261498998437781,-0.009963972282419853,-0.0800655715214954,,-1.4390234028694866,0.12102564102564102,True
B136,40,RANDM,2.0,EWall,12.0,17.007749398707613,8.266497294317862,2.057431194031627,0.10547616579700737,0.10454562726986542,-0.034654690061799,-0.1175344380516411,,-4.217099000274977,0.12102564102564102,True
B136,40,RANDM,3.0,FWD,12.0,17.104728557632274,11.281328549974669,1.5161980685041463,0.10613500013689782,0.12261498998437781,0.057555466097652275,-0.012458406830433644,8.225341796875,8.322796374405087,0.12102564102564102,True
B136,40,RANDM,3.0,EWall,12.0,17.104728557632274,8.266497294317862,2.069162784265295,0.10613500013689782,0.10454562726986542,0.03286474831827313,-0.04992727336057934,3.9767089843749996,4.003531339641305,0.12102564102564102,True
B136,40,RANDM,4.0,FWD,12.0,17.15342121427658,11.281328549974669,1.520514285023203,0.10641421056058029,0.12261498998437781,-0.09979163194432084,-0.16962267695220057,,-14.423106369922124,0.12102564102564102,True
B136,40,RANDM,4.0,EWall,12.0,17.15342121427658,8.266497294317862,2.0750531456736,0.10641421056058029,0.10454562726986542,-0.12448234972369998,-0.20709154348234626,,-15.157830040967491,0.12102564102564102,True
B136,40,RANDM,5.0,FWD,12.0,17.058240433434595,11.281328549974669,1.5120772662429813,0.10646084339674047,0.12261498998437781,-0.05230704599195146,-0.12109322611824325,,-7.666948839444545,0.12102564102564102,True
B136,40,RANDM,5.0,EWall,12.0,17.058240433434595,8.266497294317862,2.063539105633036,0.10646084339674047,0.10454562726986542,-0.07699776377133061,-0.15856209264838894,,-9.487218644437629,0.12102564102564102,True
B136,40,RANDM,6.0,FWD,12.0,17.090812746580035,11.281328549974669,1.514964542595332,0.10638419018986503,0.12261498998437781,0.05027600942145871,-0.01886847284354931,7.279345703125,7.3239854674727525,0.12102564102564102,True
B136,40,RANDM,6.0,EWall,12.0,17.090812746580035,8.266497294317862,2.067479385534637,0.10638419018986503,0.10454562726986542,0.025585291642079566,-0.056337339373695006,3.131103515625,3.1361789052191624,0.12102564102564102,True
B136,40,RANDM,7.0,FWD,12.0,17.121963240943447,11.281328549974669,1.5177257860273818,0.1053843133670438,0.12261498998437781,0.036741457106703956,-0.034417447048354144,5.172900390625001,5.214103025942981,0.12102564102564102,True
B136,40,RANDM,7.0,EWall,12.0,17.121963240943447,8.266497294317862,2.071247667704744,0.1053843133670438,0.10454562726986542,0.012050739327324811,-0.07188631357849984,1.4399902343750004,1.444916546148681,0.12102564102564102,True
B136,40,RANDW,0.0,FWD,52.0,45.26790174524123,11.281328549974669,4.012639251193768,0.10560865255910613,0.12261498998437781,0.028842064297765813,-0.3088050998433879,0.8561035156250001,0.8567830033068142,0.12102564102564102,True
B136,40,RANDW,0.0,EWall,52.0,45.26790174524123,8.266497294317862,5.476068053195518,0.10560865255910613,0.10454562726986542,0.004151346518386667,-0.3462739663735336,0.11879882812499999,0.11875665743835956,0.12102564102564102,True
B136,40,RANDW,1.0,FWD,52.0,44.812415093551756,11.281328549974669,3.9722639842496545,0.10600185057791549,0.12261498998437781,0.01965854038416448,-0.3121025404778276,0.5938964843750001,0.5943712545898624,0.12102564102564102,True
B136,40,RANDW,1.0,EWall,52.0,44.812415093551756,8.266497294317862,5.420967732530977,0.10600185057791549,0.10454562726986542,-0.005032177395214665,-0.3495714070079733,,-0.14642020185416155,0.12102564102564102,True
B136,40,RANDW,2.0,FWD,52.0,45.06596995183344,11.281328549974669,3.994739604666033,0.10623576233268593,0.12261498998437781,0.059256488979447575,-0.27419792624016226,1.7800292968750002,1.7837538808648727,0.12102564102564102,True
B136,40,RANDW,2.0,EWall,52.0,45.06596995183344,8.266497294317862,5.451640319632163,0.10623576233268593,0.10454562726986542,0.03456577120006843,-0.31166679277030795,1.000244140625,1.001510345296408,0.12102564102564102,True
B136,40,RANDW,3.0,FWD,52.0,45.05969983335701,11.281328549974669,3.9941838085602237,0.10685077739160748,0.12261498998437781,0.020657039085706597,-0.31000517530770444,0.6262207031250002,0.6265391494442921,0.12102564102564102,True
B136,40,RANDW,3.0,EWall,52.0,45.05969983335701,8.266497294317862,5.4508818220178545,0.10685077739160748,0.10454562726986542,-0.004033678693672549,-0.34747404183785013,,-0.11772486322329791,0.12102564102564102,True
B136,40,RANDW,4.0,FWD,52.0,44.8925843168295,11.281328549974669,3.9793703479126403,0.10616105765070033,0.12261498998437781,0.03492228427595756,-0.2969997279125993,1.0543457031249999,1.055480190053153,0.12102564102564102,True
B136,40,RANDW,4.0,EWall,52.0,44.8925843168295,8.266497294317862,5.430665821143775,0.10616105765070033,0.10454562726986542,0.010231566496578415,-0.334468594442745,0.29750976562500003,0.2976007978160829,0.12102564102564102,True
B136,40,RANDW,5.0,FWD,52.0,44.873368859395164,11.281328549974669,3.9776670505262364,0.10590396204203537,0.12261498998437781,-0.014320505672400063,-0.3469970458642808,,-0.4317157452606403,0.12102564102564102,True
B136,40,RANDW,5.0,EWall,52.0,44.873368859395164,8.266497294317862,5.428341323021995,0.10590396204203537,0.10454562726986542,-0.03901122345177921,-0.3844659123944265,,-1.1319187538191937,0.12102564102564102,True
B136,40,RANDW,6.0,FWD,52.0,45.009083132297775,11.281328549974669,3.989697040815183,0.1056539474136497,0.12261498998437781,0.11241266592511168,-0.22273430072268907,3.359326171875,3.365662439760482,0.12102564102564102,True
B136,40,RANDW,6.0,EWall,52.0,45.009083132297775,8.266497294317862,5.44475870853253,0.1056539474136497,0.10454562726986542,0.08772194814573253,-0.26020316725283477,2.5257324218749995,2.5284907092862907,0.12102564102564102,True
B136,40,RANDW,7.0,FWD,52.0,45.249952591927766,11.281328549974669,4.011048201590527,0.10577266030601602,0.12261498998437781,-0.0006204322099430115,-0.3374335908080558,,-0.01847636591797741,0.12102564102564102,True
B136,40,RANDW,7.0,EWall,52.0,45.249952591927766,8.266497294317862,5.473896740162391,0.10577266030601602,0.10454562726986542,-0.025311149989322157,-0.3749024573382015,,-0.7258028108992748,0.12102564102564102,True
B136,40,RWK,0.0,FWD,,14.122799979011265,11.281328549974669,1.251873829970405,0.10592319757922287,0.12261498998437781,-0.0056458870635913705,-0.047177449228779755,,-1.3662339005053143,0.12102564102564102,True
B136,40,RWK,0.0,EWall,,14.122799979011265,8.266497294317862,1.7084382267588532,0.10592319757922287,0.10454562726986542,-0.030336604842970516,-0.08464631575892545,,-5.590985360363053,0.12102564102564102,True
B136,40,RWK,1.0,FWD,,14.426651803618876,11.281328549974669,1.2788078761921413,0.10599783096741404,0.12261498998437781,0.04560309637223581,0.0012668197957698135,10.285400390625,10.341503848867841,0.12102564102564102,True
B136,40,RWK,1.0,EWall,,14.426651803618876,8.266497294317862,1.7451952489641915,0.10599783096741404,0.10454562726986542,0.020912378592856662,-0.03620204673437588,3.663525390625,3.66674375840543,0.12102564102564102,True
B136,40,RWK,2.0,FWD,,14.052749055573411,11.281328549974669,1.2456643730675645,0.10655869169011957,0.12261498998437781,0.043269940402766105,0.003332373764263652,10.832861328125002,10.85223788542504,0.12102564102564102,True
B136,40,RWK,2.0,EWall,,14.052749055573411,8.266497294317862,1.699964151108214,0.10655869169011957,0.10454562726986542,0.01857922262338696,-0.03413649276588204,3.527392578125,3.518305404441946,0.12102564102564102,True
B136,40,RWK,3.0,FWD,,14.156815067430376,11.281328549974669,1.2548889968692707,0.1057111897410647,0.12261498998437781,-0.025959246976403394,-0.06816186666280599,,-6.1935099227614225,0.12102564102564102,True
B136,40,RWK,3.0,EWall,,14.156815067430376,8.266497294317862,1.7125530395033624,0.1057111897410647,0.10454562726986542,-0.05064996475578254,-0.10563073319295169,,-9.234432655730142,0.12102564102564102,True
B136,40,RWK,4.0,FWD,,13.88833825941434,11.281328549974669,1.231090664356684,0.10535986067874689,0.12261498998437781,0.007566462868584534,-0.0325594452632787,1.887158203125,1.9005481571106257,0.12102564102564102,True
B136,40,RWK,4.0,EWall,,13.88833825941434,8.266497294317862,1.6800753408533455,0.10535986067874689,0.10454562726986542,-0.017124254910794612,-0.07002831179342439,,-3.246464127271752,0.12102564102564102,True
B136,40,RWK,5.0,FWD,,13.905549537550137,11.281328549974669,1.2326163071973788,0.10613495497756857,0.12261498998437781,0.060822935402850886,0.02154246403832749,15.476513671875,15.59102279812378,0.12102564102564102,True
B136,40,RWK,5.0,EWall,,13.905549537550137,8.266497294317862,1.6821573929635696,0.10613495497756857,0.10454562726986542,0.03613221762347174,-0.015926402491818203,6.9422363281249995,6.955604776384451,0.12102564102564102,True
B136,40,RWK,6.0,FWD,,14.087477633965927,11.281328549974669,1.2487427851746733,0.1052689342250823,0.12261498998437781,0.061303897576701516,0.019056933285305888,14.507861328125003,14.659838118285837,0.12102564102564102,True
B136,40,RWK,6.0,EWall,,14.087477633965927,8.266497294317862,1.7041652748920912,0.1052689342250823,0.10454562726986542,0.03661317979732237,-0.018411933244839807,6.654833984374999,6.686974701372013,0.12102564102564102,True
B136,40,RWK,7.0,FWD,,14.295170276399858,11.281328549974669,1.2671530851241768,0.10458111297704333,0.12261498998437781,-0.03441565225572396,-0.07937843040502102,,-7.702063660958315,0.12102564102564102,True
B136,40,RWK,7.0,EWall,,14.295170276399858,8.266497294317862,1.7292898996320876,0.10458111297704333,0.10454562726986542,-0.059106370035103106,-0.11684729693516671,,-10.258125275186151,0.12102564102564102,True
B136,40,ROTW,,FWD,52.0,46.45765184868483,11.281328549974669,4.118101129923137,0.10553485900519444,0.12261498998437781,0.0435255577535103,-0.3064597081560857,1.2462402343750003,1.2499969064742682,0.12102564102564102,True
B136,40,ROTW,,EWall,52.0,46.45765184868483,8.266497294317862,5.619992385483318,0.10553485900519444,0.10454562726986542,0.018834839974131157,-0.3439285746862314,0.5203613281250001,0.5215374165317582,0.12102564102564102,True
B136,60,RANDH,0.0,FWD,0.0,8.734624990107006,9.7518290604377,0.8956909453573791,0.10499668433283013,0.11438755181293883,-0.01604152062186004,-0.014026312841945776,,77.75799386260991,0.17846153846153845,True
B136,60,RANDH,0.0,EWall,0.0,8.734624990107006,8.266497294317862,1.0566295105559305,0.10499668433283013,0.10454562726986542,-0.03625577550628112,-0.04035396256004897,,-88.02469682971345,0.17846153846153845,True
B136,60,RANDH,1.0,FWD,0.0,8.698384829555119,9.7518290604377,0.8919747029655892,0.10420654032980037,0.11438755181293883,0.0068273000262784045,0.008535280461208772,,-38.35571635670366,0.17846153846153845,True
B136,60,RANDH,1.0,EWall,0.0,8.698384829555119,8.266497294317862,1.0522455303450136,0.10420654032980037,0.10454562726986542,-0.013386954858142674,-0.017792369256894425,,-30.412254909541282,0.17846153846153845,True
B136,60,RANDH,2.0,FWD,0.0,8.71398387066168,9.7518290604377,0.8935743045387798,0.10624403502430219,0.11438755181293883,0.030483890996314322,0.03368312947875085,,-94.26159767851449,0.17846153846153845,True
B136,60,RANDH,2.0,EWall,0.0,8.71398387066168,8.266497294317862,1.054132549786402,0.10624403502430219,0.10454562726986542,0.010269636111893243,0.007355479760647654,35.092138671875006,34.837628627495924,0.17846153846153845,True
B136,60,RANDH,3.0,FWD,0.0,8.951610837892797,9.7518290604377,0.917941729947737,0.10594691357095481,0.11438755181293883,-0.02407465150391097,-0.023345420806700656,,316.3288238771108,0.17846153846153845,True
B136,60,RANDH,3.0,EWall,0.0,8.951610837892797,8.266497294317862,1.0828783363959802,0.10594691357095481,0.10454562726986542,-0.04428890638833205,-0.04967307052480385,,-81.70238654874625,0.17846153846153845,True
B136,60,RANDH,4.0,FWD,0.0,8.738631924402382,9.7518290604377,0.8961018358960199,0.10721998840187358,0.11438755181293883,-0.019250593401115568,-0.0155216811040636,52.195458984374994,51.32608081772127,0.17846153846153845,True
B136,60,RANDH,4.0,EWall,0.0,8.738631924402382,8.266497294317862,1.05711423028095,0.10721998840187358,0.10454562726986542,-0.03946484828553665,-0.0418493308221668,,-162.32802127227535,0.17846153846153845,True
B136,60,RANDH,5.0,FWD,0.0,8.982074448510078,9.7518290604377,0.9210656168030623,0.10700667496920825,0.11438755181293883,0.038144282133707685,0.03942045116232984,,-290.47859203749454,0.17846153846153845,True
B136,60,RANDH,5.0,EWall,0.0,8.982074448510078,8.266497294317862,1.0865635260878972,0.10700667496920825,0.10454562726986542,0.017930027249286606,0.013092801444226643,36.979541015625,36.827350004250356,0.17846153846153845,True
B136,60,RANDH,6.0,FWD,0.0,8.859059860182636,9.7518290604377,0.9084511023806858,0.1073421810248846,0.11438755181293883,0.004916542021574877,0.007542293054694782,,-18.06545335428245,0.17846153846153845,True
B136,60,RANDH,6.0,EWall,0.0,8.859059860182636,8.266497294317862,1.07168242422,0.1073421810248846,0.10454562726986542,-0.015297712862846202,-0.018785356663408415,,-44.20910059962457,0.17846153846153845,True
B136,60,RANDH,7.0,FWD,0.0,8.687332552464245,9.7518290604377,0.8908413486971359,0.10633418263050386,0.11438755181293883,-0.025179543370884128,-0.0217016187946929,,70.84571293114506,0.17846153846153845,True
B136,60,RANDH,7.0,EWall,0.0,8.687332552464245,8.266497294317862,1.0509085339489135,0.10633418263050386,0.10454562726986542,-0.04539379825530521,-0.0480292685127961,,-172.75194714966156,0.17846153846153845,True
B136,60,RANDA,0.0,FWD,1.0,9.24860746175325,9.7518290604377,0.9483972088142957,0.10527392800753319,0.11438755181293883,0.014748611383254229,0.012133922238274253,54.585986328125,56.7200934810813,0.17846153846153845,True
B136,60,RANDA,0.0,EWall,1.0,9.24860746175325,8.266497294317862,1.1188060834557414,0.10527392800753319,0.10454562726986542,-0.00546564350116685,-0.014193727479828944,,-6.2236398361078855,0.17846153846153845,True
B136,60,RANDA,1.0,FWD,1.0,9.083499490842405,9.7518290604377,0.9314662341337946,0.1047045984426901,0.11438755181293883,0.03500782415360515,0.033399040083111564,,233.2223292136321,0.17846153846153845,True
B136,60,RANDA,1.0,EWall,1.0,9.083499490842405,8.266497294317862,1.0988329358174622,0.1047045984426901,0.10454562726986542,0.01479356926918407,0.007071390365008368,19.129150390625,19.255254416926142,0.17846153846153845,True
B136,60,RANDA,2.0,FWD,1.0,9.096958109426787,9.7518290604377,0.9328463463671993,0.1048543394655822,0.11438755181293883,0.0872921027771707,0.08576279116963159,,579.8162535272564,0.17846153846153845,True
B136,60,RANDA,2.0,EWall,1.0,9.096958109426787,8.266497294317862,1.1004610278744975,0.1048543394655822,0.10454562726986542,0.06707784789274962,0.059435141451528395,,87.25757876653654,0.17846153846153845,True
B136,60,RANDA,3.0,FWD,1.0,9.413600922832956,9.7518290604377,0.9653164410995568,0.10518960518564908,0.11438755181293883,0.0538332438771052,0.04947201459413886,,126.98905020701736,0.17846153846153845,True
B136,60,RANDA,3.0,EWall,1.0,9.413600922832956,8.266497294317862,1.1387653788145045,0.10518960518564908,0.10454562726986542,0.03361898899268412,0.02314436487603566,32.014208984375,32.26072182666365,0.17846153846153845,True
B136,60,RANDA,4.0,FWD,1.0,9.131640064858951,9.7518290604377,0.936402802824467,0.10541932110731789,0.11438755181293883,0.01135874517826907,0.009898834847890003,,82.93871107143242,0.17846153846153845,True
B136,60,RANDA,4.0,EWall,1.0,9.131640064858951,8.266497294317862,1.1046565116685834,0.10541932110731789,0.10454562726986542,-0.00885550970615201,-0.016428814870213193,,-11.727040521969993,0.17846153846153845,True
B136,60,RANDA,5.0,FWD,1.0,9.106609473640157,9.7518290604377,0.933836044212963,0.10543464106106716,0.11438755181293883,0.023713449675570653,0.022526986700344698,,211.81337104754058,0.17846153846153845,True
B136,60,RANDA,5.0,EWall,1.0,9.106609473640157,8.266497294317862,1.101628555530982,0.10543464106106716,0.10454562726986542,0.0034991947911495735,-0.003800663017758499,4.7984863281250005,4.792518728524718,0.17846153846153845,True
B136,60,RANDA,6.0,FWD,1.0,9.224516488273794,9.7518290604377,0.9459268031775531,0.10617021386009595,0.11438755181293883,0.004468196920196732,0.0026939217324756237,24.876708984375,27.383943873564576,0.17846153846153845,True
B136,60,RANDA,6.0,EWall,1.0,9.224516488273794,8.266497294317862,1.1158917930832017,0.10617021386009595,0.10454562726986542,-0.015746057964224347,-0.023633727985627573,,-20.152350206473933,0.17846153846153845,True
B136,60,RANDA,7.0,FWD,1.0,9.266069689661967,9.7518290604377,0.9501878706276328,0.10550171796628881,0.11438755181293883,0.033148350755701994,0.030584580025129537,,128.67765650020422,0.17846153846153845,True
B136,60,RANDA,7.0,EWall,1.0,9.266069689661967,8.266497294317862,1.1209184930153162,0.10550171796628881,0.10454562726986542,0.012934095871280915,0.004256930307026341,14.887353515625001,14.768487994864703,0.17846153846153845,True
B136,60,RANDQ,0.0,FWD,4.0,10.486175437616442,9.7518290604377,1.0753034505247758,0.10526096156600681,0.11438755181293883,-0.026458388555645973,-0.041004005077851735,,-18.414536568971393,0.17846153846153845,True
B136,60,RANDQ,0.0,EWall,4.0,10.486175437616442,8.266497294317862,1.2685149543113405,0.10526096156600681,0.10454562726986542,-0.04667264344006705,-0.06733165479595493,,-22.71171303649832,0.17846153846153845,True
B136,60,RANDQ,1.0,FWD,4.0,10.409780732172182,9.7518290604377,1.0674695657252375,0.10467009571609737,0.11438755181293883,0.03970386558454009,0.025352860740497918,27.502490234375006,27.959074756723002,0.17846153846153845,True
B136,60,RANDQ,1.0,EWall,4.0,10.409780732172182,8.266497294317862,1.2592734699529324,0.10467009571609737,0.10454562726986542,0.01948961070011901,-0.0009747889776052787,9.524755859375002,9.561918121710972,0.17846153846153845,True
B136,60,RANDQ,2.0,FWD,4.0,10.478835073179347,9.7518290604377,1.0745507338403875,0.10524747129969794,0.11438755181293883,0.035260499903778886,0.020773700439035925,24.229736328125004,24.63833845471661,0.17846153846153845,True
B136,60,RANDQ,2.0,EWall,4.0,10.478835073179347,8.266497294317862,1.26762698880724,0.10524747129969794,0.10454562726986542,0.015046245019357807,-0.005553949279067272,7.308349609375,7.342118222143718,0.17846153846153845,True
B136,60,RANDQ,3.0,FWD,4.0,10.40295967802246,9.7518290604377,1.0667701016444535,0.1054837202994475,0.11438755181293883,-0.003856566446124754,-0.017282134455385623,,-2.8847225762467423,0.17846153846153845,True
B136,60,RANDQ,3.0,EWall,4.0,10.40295967802246,8.266497294317862,1.2584483255287748,0.1054837202994475,0.10454562726986542,-0.024070821330545833,-0.04360978417348882,,-12.311963151884903,0.17846153846153845,True
B136,60,RANDQ,4.0,FWD,4.0,10.528718245135545,9.7518290604377,1.0796659970025126,0.10482309057667766,0.11438755181293883,0.02142068632199634,0.006206700910041163,14.053466796875,14.101648065195244,0.17846153846153845,True
B136,60,RANDQ,4.0,EWall,4.0,10.528718245135545,8.266497294317862,1.2736613671152672,0.10482309057667766,0.10454562726986542,0.0012064314375752616,-0.020120948808062034,0.567333984375,0.5644909307671417,0.17846153846153845,True
B136,60,RANDQ,5.0,FWD,4.0,10.587554923427486,9.7518290604377,1.0856993962681576,0.10481969794981792,0.11438755181293883,-0.03156852261036569,-0.04743405833853842,,-20.03744459434804,0.17846153846153845,True
B136,60,RANDQ,5.0,EWall,4.0,10.587554923427486,8.266497294317862,1.2807788530584834,0.10481969794981792,0.10454562726986542,-0.05178277749478677,-0.07376170805664162,,-23.605664843492786,0.17846153846153845,True
B136,60,RANDQ,6.0,FWD,4.0,10.439738076061907,9.7518290604377,1.0705415375270464,0.10573274442307254,0.11438755181293883,-0.002118979881067018,-0.01575342686692338,,-1.571418820878841,0.17846153846153845,True
B136,60,RANDQ,6.0,EWall,4.0,10.439738076061907,8.266497294317862,1.2628974164472133,0.10573274442307254,0.10454562726986542,-0.022333234765488097,-0.04208107658502658,,-11.35607900604879,0.17846153846153845,True
B136,60,RANDQ,7.0,FWD,4.0,10.531712305203012,9.7518290604377,1.0799730224896198,0.10551637002949164,0.11438755181293883,-0.05007037228937117,-0.0647477541667012,,-34.39222327021313,0.17846153846153845,True
B136,60,RANDQ,7.0,EWall,4.0,10.531712305203012,8.266497294317862,1.2740235592216536,0.10551637002949164,0.10454562726986542,-0.07028462717379225,-0.0910754038848044,,-33.88769527766018,0.17846153846153845,True
B136,60,RANDM,0.0,FWD,12.0,13.853814513151015,9.7518290604377,1.4206375467915762,0.1048759622428488,0.11438755181293883,0.01774797763493674,-0.029439597837618736,3.7681152343749993,3.788692245569623,0.17846153846153845,True
B136,60,RANDM,0.0,EWall,12.0,13.853814513151015,8.266497294317862,1.6758989956572905,0.1048759622428488,0.10454562726986542,-0.002466277249484339,-0.05576724755572193,,-0.4651034322896569,0.17846153846153845,True
B136,60,RANDM,1.0,FWD,12.0,14.15215226912065,9.7518290604377,1.4512305518699737,0.10509138754297462,0.11438755181293883,-0.05568775978533136,-0.10544443379663548,,-11.269938092806232,0.17846153846153845,True
B136,60,RANDM,1.0,EWall,12.0,14.15215226912065,8.266497294317862,1.7119889797639454,0.10509138754297462,0.10454562726986542,-0.07590201466975244,-0.13177208351473868,,-13.652796295448285,0.17846153846153845,True
B136,60,RANDM,2.0,FWD,12.0,13.862311250647327,9.7518290604377,1.4215088435958632,0.10509879594018254,0.11438755181293883,0.04675694918537987,-0.00037806910977633557,9.919970703125003,10.023920790492593,0.17846153846153845,True
B136,60,RANDM,2.0,EWall,12.0,13.862311250647327,8.266497294317862,1.676926847865281,0.10509879594018254,0.10454562726986542,0.02654269430095879,-0.026705718827879532,4.9895996093749995,5.024437630360329,0.17846153846153845,True
B136,60,RANDM,3.0,FWD,12.0,13.906319239131848,9.7518290604377,1.4260216368587246,0.10521847719440496,0.11438755181293883,0.035374933007313425,-0.011978462382593036,7.475244140625,7.540443826698911,0.17846153846153845,True
B136,60,RANDM,3.0,EWall,12.0,13.906319239131848,8.266497294317862,1.682250503933586,0.10521847719440496,0.10454562726986542,0.015160678122892346,-0.03830611210069623,2.840087890625,2.8553645811128243,0.17846153846153845,True
B136,60,RANDM,4.0,FWD,12.0,13.941704713990427,9.7518290604377,1.4296502356209952,0.10505953547483768,0.11438755181293883,-0.04641640256934276,-0.09423590945959592,,-9.782097154370888,0.17846153846153845,True
B136,60,RANDM,4.0,EWall,12.0,13.941704713990427,8.266497294317862,1.6865310926277723,0.10505953547483768,0.10454562726986542,-0.06663065745376384,-0.12056355917769912,,-12.423633079276915,0.17846153846153845,True
B136,60,RANDM,5.0,FWD,12.0,13.900225721738135,9.7518290604377,1.425396777936778,0.10534932743474669,0.11438755181293883,-0.03246789009383333,-0.07944234502320269,,-6.953690373746572,0.17846153846153845,True
B136,60,RANDM,5.0,EWall,12.0,13.900225721738135,8.266497294317862,1.6815133697911842,0.10534932743474669,0.10454562726986542,-0.05268214497825441,-0.10576999474130588,,-9.963823891465928,0.17846153846153845,True
B136,60,RANDM,6.0,FWD,12.0,14.072546410460578,9.7518290604377,1.4430673797956164,0.1052322533043539,0.11438755181293883,0.015736783051837344,-0.033084473515606505,3.229736328125,3.246309638351862,0.17846153846153845,True
B136,60,RANDM,6.0,EWall,12.0,14.072546410460578,8.266497294317862,1.7023590414931384,0.1052322533043539,0.10454562726986542,-0.004477471832583735,-0.0594121232337097,,-0.8191834970885749,0.17846153846153845,True
B136,60,RANDM,7.0,FWD,12.0,14.087537853692018,9.7518290604377,1.444604675326386,0.10523945202165065,0.11438755181293883,-0.00260684291113078,-0.05159490844310133,,-0.5362857074022379,0.17846153846153845,True
B136,60,RANDM,7.0,EWall,12.0,14.087537853692018,8.266497294317862,1.7041725596856314,0.10523945202165065,0.10454562726986542,-0.02282109779555186,-0.07792255816120452,,-4.165114687368233,0.17846153846153845,True
B136,60,RANDW,0.0,FWD,52.0,31.747287987156056,9.7518290604377,3.2555213786459785,0.10519853898818483,0.11438755181293883,0.038904723600803326,-0.17825839743414829,1.7944824218750002,1.7967197094082576,0.17846153846153845,True
B136,60,RANDW,0.0,EWall,52.0,31.747287987156056,8.266497294317862,3.840476426330917,0.10519853898818483,0.10454562726986542,0.018690468716382247,-0.20458604715225148,0.8386230468750002,0.839214732629374,0.17846153846153845,True
B136,60,RANDW,1.0,FWD,52.0,31.49990554563936,9.7518290604377,3.230153579437899,0.10500475066667622,0.11438755181293883,-0.0082424938672927,-0.2235452046792583,,-0.38384851162408934,0.17846153846153845,True
B136,60,RANDW,1.0,EWall,52.0,31.49990554563936,8.266497294317862,3.810550517846469,0.10500475066667622,0.10454562726986542,-0.02845674875171378,-0.2498728543973615,,-1.2881322055908333,0.17846153846153845,True
B136,60,RANDW,2.0,FWD,52.0,31.54837345473619,9.7518290604377,3.2351237146603733,0.10510031711662994,0.11438755181293883,0.005582885650170288,-0.20992776920761091,0.259619140625,0.2597640945390413,0.17846153846153845,True
B136,60,RANDW,2.0,EWall,52.0,31.54837345473619,8.266497294317862,3.816413691494411,0.10510031711662994,0.10454562726986542,-0.01463136923425079,-0.2362554189257141,,-0.66174389299785,0.17846153846153845,True
B136,60,RANDW,3.0,FWD,52.0,31.528721825511184,9.7518290604377,3.233108540983393,0.10517812090863916,0.11438755181293883,0.018690193260729737,-0.1963897118074992,0.8706542968750002,0.8712869664062898,0.17846153846153845,True
