panel,book,cost,arm,fam,strength,regime,armed_frac,match_gap,mu,ann,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,IS_Sharpe,turnover,mean_gross,pass4a,pass4b
u56,TOP20,10.0,ddctl12,ddctl,0.12,always,1.0,0.0,,12.847750508604475,0.12856413207429407,1.050416229717081,-0.1975610900598339,1.268351743368814,0.860291238834544,0.11826954794018185,0.9473519620576363,-0.1975610900598337,1.1869254627998786,8.527995853374115,0.6927400579230569,False,True
u56,TOP20,10.0,ddctl12,ddctl,0.12,spy200,0.17053390403243973,0.0,,14.183142511275024,0.1431986551846458,1.1253006961447796,-0.19756109005983358,1.268351743368814,1.012131816868122,0.1448790180305315,1.0841974014717806,-0.19756109005983413,1.1869254627998786,9.063197257330577,0.7301394459856585,False,True
u56,TOP20,10.0,MATCHED[ddctl12/spy200],ddctl,0.12,matched-spy200,0.17053390403243973,3.40398421061483e-05,1.0331835385986663,15.766417113082372,0.16012731185078977,1.1710327011257546,-0.2288290120200165,1.2684035285096793,1.1066185687788876,0.17198781934512541,1.167735216785859,-0.22882901202001638,1.1869581472068262,9.341615185199764,0.771823026493033,False,False
u56,TOP20,10.0,ddctl12,ddctl,0.12,breadth20,0.08650596981302094,0.0,,14.51405928680846,0.14689189679165682,1.145647903793497,-0.1975610900598338,1.268351743368814,1.0514146051934097,0.15163900125989738,1.1201589002897272,-0.1975610900598338,1.1869254627998786,9.182565042032225,0.7363041582128087,False,True
u56,TOP20,10.0,MATCHED[ddctl12/breadth20],ddctl,0.12,matched-breadth20,0.08650596981302094,4.3317798521291806e-05,1.0419069122340836,15.899993360259607,0.16149739660210916,1.1710439223495772,-0.23059021462173834,1.2684164519329715,1.1066320384951538,0.173459834238342,1.1677502140763463,-0.23059021462173834,1.186966028766128,9.419816457083346,0.7783301219605364,False,False
u56,TOP20,10.0,ddctl16,ddctl,0.16,always,1.0,0.0,,14.659732681485918,0.14851502279227669,1.153983929574713,-0.19756109005983402,1.268351743368814,1.06763424770274,0.15461560624672432,1.134924299877151,-0.19756109005983358,1.1869254627998786,8.995018080520138,0.7402131535923824,False,True
u56,TOP20,10.0,ddctl16,ddctl,0.16,spy200,0.17053390403243973,0.0,,14.935468042127026,0.15157942952676828,1.1691631928667305,-0.19756109005983402,1.268351743368814,1.0972076911671511,0.16024480419184695,1.1617813077130257,-0.19756109005983358,1.1869254627998786,9.029934898684777,0.7426370977782429,False,True
u56,TOP20,10.0,MATCHED[ddctl16/spy200],ddctl,0.16,matched-spy200,0.17053390403243973,5.299106156886335e-05,1.0508683358990027,16.037221140703195,0.16290502527938866,1.1710552259347353,-0.2323966345786006,1.2684294537150296,1.1066457084001318,0.17497218139257287,1.1677654483127284,-0.23239663457860027,1.1869738373821868,9.500165589744782,0.7850146367849464,False,False
u56,TOP20,10.0,ddctl16,ddctl,0.16,breadth20,0.08650596981302094,0.0,,15.05601497821602,0.1529336402701491,1.1764744937258995,-0.19756109005983402,1.268351743368814,1.1111276125271905,0.162736380711328,1.1745525510733785,-0.19756109005983358,1.1869254627998786,9.093101840164037,0.744664066692902,False,True
u56,TOP20,10.0,MATCHED[ddctl16/breadth20],ddctl,0.16,matched-breadth20,0.08650596981302094,5.611752672896042e-05,1.0537365974720365,16.081144607755018,0.16335559354865437,1.1710587911169088,-0.2329742004539842,1.2684335720436446,1.106650026734135,0.17545626526286218,1.1677702672985597,-0.23297420045398376,1.1869762923483052,9.525886489994255,0.787154101251549,False,False
u56,TOP20,25.0,CONTROL,none,,none,1.0,0.0,1.0,13.901693554742753,0.13936218923581323,1.066869782314063,-0.22340277155554722,1.150859861484296,1.0119417603006913,0.15087243394308603,1.0721881027666573,-0.22340277155554744,1.0692801116072004,9.044335906163004,0.747068832374747,False,False
u56,TOP20,25.0,gross00,gross,0.0,always,1.0,0.0,,0.0,0.0,,0.0,,,0.0,,0.0,,0.0,0.0,False,False
u56,TOP20,25.0,gross00,gross,0.0,spy200,0.17053390403243973,0.0,,10.641629097426778,0.10548333718386838,0.9633612982245553,-0.14888137734434215,0.95931865739342,0.973803751606285,0.1241176584286876,1.052608696630826,-0.14263349088032962,0.843764662060466,9.247339385773458,0.6166952025591026,True,False
u56,TOP20,25.0,MATCHED[gross00/spy200],gross,0.0,matched-spy200,0.17053390403243973,1.40641861712254e-07,0.8724959869864211,12.121434222577054,0.12155131617642456,1.06647598281828,-0.19706034970051645,1.150453988659463,1.011509828260747,0.13158039974522118,1.0717362954047833,-0.19706034970051622,1.0689435998403098,7.9035236842716605,0.6519336599137732,False,True
u56,TOP20,25.0,gross00,gross,0.0,breadth20,0.08650596981302094,0.0,,12.09917049695511,0.12047721254181254,1.0090034146672504,-0.21055613921413507,1.1268125825712898,0.9107311640844131,0.12271428584282451,0.9879870001065723,-0.21055613921413519,1.03973984963628,9.378154705692577,0.6803373902299444,False,False
u56,TOP20,25.0,MATCHED[gross00/breadth20],gross,0.0,matched-breadth20,0.08650596981302094,3.5864362929904914e-05,0.9627111590031288,13.380932074414476,0.13415600450850307,1.0667655731932173,-0.21576134213656162,1.1507518709027016,1.0118264530771461,0.14523342158489672,1.0720670632033493,-0.21576134213656184,1.0691924002604867,8.710548795830123,0.7192496335540238,False,False
u56,TOP20,25.0,gross25,gross,0.25,always,1.0,0.0,,3.459099025918096,0.03464589656557693,1.0632832664655325,-0.059549934662427195,1.1471705092317002,1.0081812930164644,0.03747774609035792,1.0682753008761952,-0.05954993466242742,1.0660210023946788,2.297587525605755,0.1869787854393943,True,False
u56,TOP20,25.0,gross25,gross,0.25,spy200,0.17053390403243973,0.0,,11.45641342571631,0.11436231908613603,1.0250553030116762,-0.1379511189508542,1.0399923929368884,1.0204614909107794,0.13135012655923406,1.094838804111958,-0.137951118950854,0.9333829853298259,9.1834483603666,0.6493193413089771,True,True
u56,TOP20,25.0,MATCHED[gross25/spy200],gross,0.25,matched-spy200,0.17053390403243973,7.480755206157319e-05,0.9188190809613391,12.768073429215814,0.12802486506773225,1.0666312318752764,-0.20670053032547675,1.150613506617197,1.0116788762044857,0.13859238698621468,1.0719126248053206,-0.20670053032547697,1.0690779690662,8.31784718055031,0.6865006341298995,False,False
u56,TOP20,25.0,gross25,gross,0.25,breadth20,0.08650596981302094,0.0,,12.55082938102802,0.12545724779437273,1.0409177395903455,-0.20753401406550875,1.139462847085869,0.9604959599992167,0.13015711101489402,1.033686401068436,-0.20753401406550875,1.053704796025928,9.285274569815527,0.697037122824249,False,False
u56,TOP20,25.0,MATCHED[gross25/breadth20],gross,0.25,matched-breadth20,0.08650596981302094,1.3430610791287378e-05,0.9863421091049179,13.710943828286606,0.1374556221487806,1.0668327765338999,-0.22060991008897035,1.150821477060534,1.011900662642404,0.14880738048523212,1.0721449825102236,-0.22060991008897013,1.0692490651211044,8.92205247077157,0.7368797277531288,False,False
u56,TOP20,25.0,gross50,gross,0.5,always,1.0,0.0,,6.930635555211573,0.0694840482616379,1.0647866260486036,-0.11658662679333731,1.1487140340334583,1.009731248976616,0.07518995293810948,1.0698853025781667,-0.11658662679333698,1.067415020189568,4.563323169141712,0.3738107171411118,True,False
u56,TOP20,25.0,gross50,gross,0.5,spy200,0.17053390403243973,0.0,,12.27392616423634,0.12300543087917704,1.0611254186765882,-0.16679040564702585,1.0983812795843662,1.039461677244441,0.13825979311979486,1.109161384993798,-0.16679040564702574,1.0007039345640572,9.117233770709248,0.6819213834187997,False,True
u56,TOP20,25.0,MATCHED[gross50/spy200],gross,0.5,matched-spy200,0.17053390403243973,3.378037992396443e-05,0.9649525879479359,13.41223228433866,0.13446901722936233,1.0667720789049289,-0.21622212605078872,1.1507585871453012,1.01183363432756,0.14557246244210198,1.0720745944274555,-0.2162221260507886,1.0691978917158735,8.730608537328916,0.7209219195395538,False,False
u56,TOP20,25.0,gross50,gross,0.5,breadth20,0.08650596981302094,0.0,,13.00361308408721,0.13028713329928254,1.0608796520311699,-0.20451316750596782,1.1477093183060918,0.9933820752967665,0.13736636811706937,1.0622549764224831,-0.20451316750596749,1.0633174129926897,9.191330156191949,0.7137246717961991,False,False
u56,TOP20,25.0,MATCHED[gross50/breadth20],gross,0.5,matched-breadth20,0.08650596981302094,1.0003659382418206e-05,1.0099558187766409,14.040742585606802,0.14075169105861574,1.0668957154736978,-0.22543425360392533,1.1508864922281148,1.011970930200984,0.15237746884781012,1.072218744623055,-0.22543425360392555,1.069301338267385,9.133505232698306,0.7544958778680212,False,False
u56,TOP20,25.0,gross75,gross,0.75,always,1.0,0.0,,10.412447006917766,0.10442448850385011,1.066000028987878,-0.1711808606180527,1.1499658704192524,1.0109992784327004,0.1130293598224199,1.0712047344288413,-0.17118086061805304,1.0685232503575743,6.807757611902662,0.5605044972024691,False,False
u56,TOP20,25.0,gross75,gross,0.75,spy200,0.17053390403243973,0.0,,13.094023465190793,0.13139976414257126,1.0736844039418123,-0.19524992567428312,1.1346823161167572,1.0346931377033497,0.14483208116687618,1.0996435577878914,-0.195249925674283,1.0454258888493901,9.050407100654908,0.7145037363612038,False,True
u56,TOP20,25.0,MATCHED[gross75/spy200],gross,0.75,matched-spy200,0.17053390403243973,1.112241704748218e-05,1.0110582337858474,14.0561399717301,0.14090553939980688,1.0668985513105682,-0.22565897551286418,1.1508893998746648,1.0119741293932398,0.1525441095412341,1.0722221075071765,-0.22565897551286396,1.069303645068051,9.143379833984689,0.7553182682341586,False,False
u56,TOP20,25.0,gross75,gross,0.75,breadth20,0.08650596981302094,0.0,,13.45733586429915,0.1349623020097619,1.0693410683691589,-0.21129568287805844,1.15156487732949,1.0100997340066262,0.14433302386014346,1.0745990385355066,-0.21129568287805833,1.0685763737695535,9.097215695983905,0.7304014414151039,False,False
u56,TOP20,25.0,MATCHED[gross75/breadth20],gross,0.75,matched-breadth20,0.08650596981302094,3.4431366244147554e-05,1.0335542751290363,14.370353140867124,0.1440443856836091,1.0669544811038771,-0.23023487225847883,1.1509468007325827,1.0120374855390353,0.15594391869819768,1.07228880533959,-0.23023487225847883,1.0693487659513694,9.344938295228891,0.7720995759006314,False,False
u56,TOP20,25.0,ddctl04,ddctl,0.04,always,1.0,0.0,,7.6628983447229,0.07504804737255433,0.8320236247589115,-0.16679040564702619,0.8793652589995353,0.797119286398319,0.08476592921730686,0.8803997064931255,-0.16679040564702607,0.7692012164406954,6.955404681319842,0.513465180571613,False,False
u56,TOP20,25.0,ddctl04,ddctl,0.04,spy200,0.17053390403243973,0.0,,12.15533105169323,0.12162657563805168,1.0475123634878694,-0.16679040564702596,1.0670923862378567,1.039461677244441,0.13825979311979486,1.109161384993798,-0.16679040564702574,0.9674840469685665,9.150990090481617,0.6846264565822655,False,True
u56,TOP20,25.0,MATCHED[ddctl04/spy200],ddctl,0.04,matched-spy200,0.17053390403243973,3.0200142523861828e-05,0.968780400674072,13.46568614906031,0.1350035460742507,1.0667831135945651,-0.2170086006088331,1.1507700024627967,1.0118458070783545,0.14615143674019038,1.0720873693053277,-0.21700860060883276,1.0692072110488675,8.764867071731139,0.723777752555842,False,False
u56,TOP20,25.0,ddctl04,ddctl,0.04,breadth20,0.08650596981302094,0.0,,13.00361308408721,0.13028713329928254,1.0608796520311699,-0.20451316750596782,1.1477093183060918,0.9933820752967665,0.13736636811706937,1.0622549764224831,-0.20451316750596749,1.0633174129926897,9.191330156191949,0.7137246717961991,False,False
u56,TOP20,25.0,MATCHED[ddctl04/breadth20],ddctl,0.04,matched-breadth20,0.08650596981302094,1.0003659382418206e-05,1.0099558187766409,14.040742585606802,0.14075169105861574,1.0668957154736978,-0.22543425360392533,1.1508864922281148,1.011970930200984,0.15237746884781012,1.072218744623055,-0.22543425360392555,1.069301338267385,9.133505232698306,0.7544958778680212,False,False
u56,TOP20,25.0,ddctl08,ddctl,0.08,always,1.0,0.0,,9.950489369025412,0.09824108097285733,0.9268951551542877,-0.16679040564702563,1.0394366214072026,0.8315570478434829,0.10248481850156299,0.9253101174450427,-0.16679040564702574,0.9317506326641967,7.565336285355205,0.6036581684373881,False,False
u56,TOP20,25.0,ddctl08,ddctl,0.08,spy200,0.17053390403243973,0.0,,12.440731159360151,0.12461605753618077,1.0572477082099418,-0.16679040564702585,1.064056294192336,1.0577081041868968,0.14110990538994672,1.1258600925580247,-0.16679040564702574,0.9676147529655187,9.084146406684534,0.6927774396699314,False,True
u56,TOP20,25.0,MATCHED[ddctl08/spy200],ddctl,0.08,matched-spy200,0.17053390403243973,1.924989152624068e-05,0.9803144461168627,13.626762494568966,0.1366140670333731,1.066815967576162,-0.21937513152415955,1.1508040384863332,1.0118820727197317,0.14789586323907633,1.072125464052296,-0.21937513152415966,1.0692349058586716,8.868097299378983,0.7323828358491731,False,False
u56,TOP20,25.0,ddctl08,ddctl,0.08,breadth20,0.08650596981302094,0.0,,13.261849133781741,0.13308363544354207,1.0741125997384555,-0.2045131675059677,1.160428433111605,1.004929191875255,0.13906760342679814,1.0729607480784036,-0.20451316750596749,1.0788773438237296,9.142545184758237,0.7173567816990073,False,False
u56,TOP20,25.0,MATCHED[ddctl08/breadth20],ddctl,0.08,matched-breadth20,0.08650596981302094,1.5238239139736542e-05,1.015095434479634,14.11252783430042,0.14146893037725738,1.0669088577853072,-0.22648155540222514,1.1508999514938094,1.0119857811955617,0.1531543476009931,1.0722343616196361,-0.22648155540222548,1.0693119887683722,9.17954428871095,0.7583299588536224,False,False
u56,TOP20,25.0,ddctl12,ddctl,0.12,always,1.0,0.0,,10.419581755468002,0.10184265104884727,0.8701301123581235,-0.19860732691830718,1.0977660661759774,0.6761673953024098,0.09234924038784853,0.7691818592797833,-0.19860732691830707,1.0078957727956548,8.22274844378539,0.660480566642703,False,False
u56,TOP20,25.0,ddctl12,ddctl,0.12,spy200,0.17053390403243973,0.0,,12.646303182494695,0.1257921798756796,1.0045140357897093,-0.19860732691830696,1.1231409479538432,0.9116421384714039,0.1295877400069103,0.9830381369064852,-0.19860732691830718,1.038900891198334,9.11700037336118,0.7288955320953054,False,True
u56,TOP20,25.0,MATCHED[ddctl12/spy200],ddctl,0.12,matched-spy200,0.17053390403243973,3.218431879159489e-05,1.0314233387327185,14.340588968859871,0.14374711617247815,1.066949387808055,-0.22980222210116996,1.1509415635067726,1.0120316909883234,0.15562193606904295,1.0722826873785156,-0.22980222210116963,1.069344702929098,9.325838587056461,0.7705100089709788,False,False
u56,TOP20,25.0,ddctl12,ddctl,0.12,breadth20,0.08650596981302094,0.0,,13.136674530503628,0.13120939147337052,1.0368620490941296,-0.19860732691830707,1.150859861484296,0.9491445787691387,0.13588563384608188,1.01735508394746,-0.19860732691830707,1.0692801116072004,9.182565042032225,0.7363041582128087,False,True
u56,TOP20,25.0,MATCHED[ddctl12/breadth20],ddctl,0.12,matched-breadth20,0.08650596981302094,4.3317798521291806e-05,1.0419069122340836,14.487020891697103,0.1452094792412444,1.0669740765560962,-0.23192911685502937,1.1509668549205616,1.0120599171873874,0.15720587832954047,1.0723124930671522,-0.2319291168550296,1.069364214488687,9.419816457083346,0.7783301219605364,False,False
u56,TOP20,25.0,ddctl16,ddctl,0.16,always,1.0,0.0,,13.310479969407899,0.13312824626490483,1.047667371129573,-0.19860732691830696,1.150859861484296,0.9698409409024894,0.13940495685077847,1.0363196811867976,-0.1986073269183073,1.0692801116072004,8.995018080520138,0.7402131535923824,False,True
u56,TOP20,25.0,ddctl16,ddctl,0.16,spy200,0.17053390403243973,0.0,,13.580977807324308,0.13609355772154452,1.0630985275884774,-0.19860732691830696,1.150859861484296,0.9996866223085893,0.14485323858901,1.063471216284402,-0.1986073269183073,1.0692801116072004,9.029934898684777,0.7426370977782429,False,True
u56,TOP20,25.0,MATCHED[ddctl16/spy200],ddctl,0.16,matched-spy200,0.17053390403243973,5.299106156886335e-05,1.0508683358990027,14.61219630224148,0.14645931251229372,1.0669946056791413,-0.2337440664853685,1.1509877340130379,1.012083617542909,0.1585596375447449,1.0723375418123395,-0.23374406648536838,1.0693801154400133,9.500165589744782,0.7850146367849464,False,False
u56,TOP20,25.0,ddctl16,ddctl,0.16,breadth20,0.08650596981302094,0.0,,13.692049702191413,0.13732201584207426,1.0698662933157799,-0.19860732691830696,1.150859861484296,1.0125546573280033,0.14711377425411487,1.0752676133285615,-0.1986073269183073,1.0692801116072004,9.093101840164037,0.744664066692902,False,True
u56,TOP20,25.0,MATCHED[ddctl16/breadth20],ddctl,0.16,matched-breadth20,0.08650596981302094,5.611752672896042e-05,1.0537365974720365,14.652261634255877,0.14685930169020645,1.0670010558220182,-0.234324359374401,1.1509943155588942,1.0120910703798318,0.1589928832324674,1.0723454287356824,-0.2343243593744011,1.0693851001529513,9.525886489994255,0.787154101251549,False,False
u56,EWall,0.0,CONTROL,none,,none,1.0,0.0,1.0,13.231126882406663,0.133634373000306,1.1311466928246827,-0.22511403539334773,1.19733917049521,1.0790258371914427,0.13914970573908247,1.1428755510902837,-0.22511403539334796,1.117067877001183,0.8284431307858959,0.7502297496579479,False,False
u56,EWall,0.0,gross00,gross,0.0,always,1.0,0.0,,0.0,0.0,,0.0,,,0.0,,0.0,,0.0,0.0,False,False
u56,EWall,0.0,gross00,gross,0.0,spy200,0.17053390403243973,0.0,,9.260285887807479,0.09335151911683148,1.1340836295214705,-0.13676959518515786,1.0550432804638363,1.2091587321776525,0.10955939582303564,1.312468520191181,-0.10222157728267767,0.9171139701572923,2.8549354841982146,0.6194174296487376,False,False
u56,EWall,0.0,MATCHED[gross00/spy200],gross,0.0,matched-spy200,0.17053390403243973,8.63362324392547e-05,0.8262130453709912,10.923550177750688,0.11020405277736778,1.1309454666440055,-0.18879259631875278,1.1965987654028263,1.0791964082315648,0.11474294641471361,1.1431091248131762,-0.188792596318753,1.1162853661062508,0.6976516623592411,0.6199540835556893,False,True
u56,EWall,0.0,gross00,gross,0.0,breadth20,0.08650596981302094,0.0,,11.419116093277895,0.11533198628896546,1.141384033986272,-0.18583692103775895,1.1739133090013725,1.1081551056424337,0.11214617333230659,1.2016454772711536,-0.18583692103775895,1.0877901933741974,2.1469192981723006,0.6833089555076274,False,True
u56,EWall,0.0,MATCHED[gross00/breadth20],gross,0.0,matched-breadth20,0.08650596981302094,4.793124798152526e-05,0.911435077600869,12.054675741895924,0.12168662009403186,1.1310460263415267,-0.20674671718110593,1.1969622062551428,1.0791151624170732,0.12670395345453067,1.1429975681302798,-0.2067467171811057,1.116669272928883,0.7617396934588934,0.683843926137116,False,False
u56,EWall,0.0,gross25,gross,0.25,always,1.0,0.0,,3.2976722006981887,0.0330843688848812,1.1301688334813047,-0.06000612677919037,1.1941215175422368,1.0796196586777598,0.034431614418469314,1.1437098341231602,-0.06000612677919093,1.1136788124643051,0.23481478420677526,0.18770200529599043,True,False
u56,EWall,0.0,gross25,gross,0.25,spy200,0.17053390403243973,0.0,,10.24196225655968,0.10389624012529874,1.2157525030406546,-0.11965800890943357,1.169170711410602,1.2603695520547424,0.11758149604630463,1.3559809304625372,-0.11965800890943334,1.0439072017492868,2.3348071207795087,0.6521503422686213,True,False
u56,EWall,0.0,MATCHED[gross25/spy200],gross,0.25,matched-spy200,0.17053390403243973,6.762702269891285e-05,0.8698740050486566,11.50293724273925,0.11608493161378397,1.1309974389029942,-0.19802532125446992,1.196785051275118,1.0791553648930763,0.12086882541267352,1.1430526913268753,-0.19802532125447014,1.1164820934585225,0.7304941253189869,0.6526873471863147,False,True
u56,EWall,0.0,gross25,gross,0.25,breadth20,0.08650596981302094,0.0,,11.867148477578224,0.1202113503902551,1.1729926249805542,-0.18432776378333582,1.1870632592316888,1.1593719573328531,0.11939733206238845,1.2472424118920167,-0.18432776378333582,1.1020437731821382,1.805916962903096,0.7000507835204719,False,True
u56,EWall,0.0,MATCHED[gross25/breadth20],gross,0.25,matched-breadth20,0.08650596981302094,3.660221458234858e-05,0.9337662488683836,12.351218694743169,0.12469784966548048,1.1310717769706915,-0.211405806102148,1.1970573252363612,1.0790931072156176,0.12984068876282318,1.142967385639509,-0.21140580610214832,1.1167698125513983,0.7785319893003584,0.7005837186715663,False,False
u56,EWall,0.0,gross50,gross,0.5,always,1.0,0.0,,6.601764876802041,0.06641597125353416,1.13052672140893,-0.11748618229419061,1.1952007854839197,1.0794636215982052,0.06913607987043324,1.1434824597828055,-0.11748618229419061,1.114812254376005,0.4454043495835511,0.37530293016491456,True,False
u56,EWall,0.0,gross50,gross,0.5,spy200,0.17053390403243973,0.0,,11.230717726153177,0.11413192475062384,1.2250592313860695,-0.15553880249130903,1.2198479455573374,1.2321814880924546,0.12519420531549819,1.3175396480751553,-0.1555388024913087,1.1098704334096483,1.80990807527047,0.6848610607971308,False,True
u56,EWall,0.0,MATCHED[gross50/spy200],gross,0.5,matched-spy200,0.17053390403243973,4.690273137197831e-05,0.9135053610262228,12.0821651031617,0.12196574607884147,1.1310484240911514,-0.20717944573969116,1.1969710265595457,1.079113131037141,0.1269947127697395,1.1429947865387104,-0.20717944573969105,1.1166785947597249,0.7632961586462512,0.6853958702886165,False,False
u56,EWall,0.0,gross50,gross,0.5,breadth20,0.08650596981302094,0.0,,12.31844767600519,0.12488982591497311,1.1786986494633065,-0.1863461617297234,1.1952900379627083,1.1616239764131528,0.1263191039421514,1.2420160374340607,-0.18634616172972318,1.111629620997518,1.4625235503303053,0.7167836756716657,False,True
u56,EWall,0.0,MATCHED[gross50/breadth20],gross,0.5,matched-breadth20,0.08650596981302094,2.4765581442931506e-05,0.9560855009920154,12.647665689730598,0.12770839393420275,1.131097265655892,-0.21604360335995532,1.197152346382481,1.0790707480093815,0.13297671755391294,1.142936825818528,-0.21604360335995543,1.1168702754985116,0.7953274688183536,0.7173139246892547,False,False
u56,EWall,0.0,gross75,gross,0.75,always,1.0,0.0,,9.912743762920693,0.09994881451565196,1.1308524549801913,-0.17250178346555833,1.1962731401729665,1.079265105169397,0.10406074517500419,1.143203998807607,-0.1725017834655581,1.1159417337308144,0.6400658998302894,0.5628098217839544,False,False
u56,EWall,0.0,gross75,gross,0.75,spy200,0.17053390403243973,0.0,,12.226954043192338,0.124048157389409,1.1877856795429995,-0.19069103927381958,1.222135567070203,1.1611769094281192,0.13238712695801969,1.2355155504215773,-0.1906910392738198,1.1276133676214979,1.2823401295319594,0.7175530381480149,False,True
u56,EWall,0.0,MATCHED[gross75/spy200],gross,0.75,matched-spy200,0.17053390403243973,2.4209093300031626e-05,0.9571117189900125,12.661297545892621,0.12784683745763115,1.1310984316391182,-0.21625639350292425,1.1971567142395518,1.0790697123798452,0.13312093173957829,1.1429354112569274,-0.21625639350292425,1.1168748941431226,0.7961001956610103,0.7180831480748477,False,False
u56,EWall,0.0,gross75,gross,0.75,breadth20,0.08650596981302094,0.0,,12.773080566119688,0.1293650145766092,1.1626048810504583,-0.20572779568091992,1.1986414628638558,1.1291469999115686,0.13290533406030036,1.2012549957783472,-0.20572779568092003,1.1165726739286397,1.1181897014408362,0.7335094064387301,False,False
u56,EWall,0.0,MATCHED[gross75/breadth20],gross,0.75,matched-breadth20,0.08650596981302094,1.242675345480837e-05,0.9783952008675066,12.944048496782312,0.13071853401131905,1.1311224957266943,-0.22066067090097896,1.1972472802375222,1.0790480839046368,0.13611232824462394,1.1429058864933173,-0.22066067090097885,1.1169706728851307,0.8121387566951264,0.7340363243847297,False,False
u56,EWall,0.0,ddctl04,ddctl,0.04,always,1.0,0.0,,8.589872476135957,0.08636784986061108,1.1014951714860914,-0.1555388024913087,1.181507027182261,1.0385438974172254,0.09463167302820241,1.1529060448353832,-0.15553880249130903,1.0355907436208864,1.3821477265231294,0.5755757544429518,False,False
u56,EWall,0.0,ddctl04,ddctl,0.04,spy200,0.17053390403243973,0.0,,11.207883191033432,0.11387135604291654,1.221749027823921,-0.15553880249130903,1.2198479455573374,1.2259187688640778,0.12471392721050223,1.3114812665554134,-0.1555388024913087,1.1098704334096483,1.8104546043523364,0.6852831928583504,False,True
u56,EWall,0.0,MATCHED[ddctl04/spy200],ddctl,0.04,matched-spy200,0.17053390403243973,4.662222932116933e-05,0.9140684239933833,12.089641582900173,0.12204166247185744,1.1310490758466898,-0.2072971085560784,1.1969734253811677,1.079112578083645,0.12707379320075374,1.1429940294324281,-0.2072971085560783,1.1166811300191746,0.7637194636589761,0.6858179575478102,False,False
u56,EWall,0.0,ddctl04,ddctl,0.04,breadth20,0.08650596981302094,0.0,,12.31844767600519,0.12488982591497311,1.1786986494633065,-0.1863461617297234,1.1952900379627083,1.1616239764131528,0.1263191039421514,1.2420160374340607,-0.18634616172972318,1.111629620997518,1.4625235503303053,0.7167836756716657,False,True
u56,EWall,0.0,MATCHED[ddctl04/breadth20],ddctl,0.04,matched-breadth20,0.08650596981302094,2.4765581442931506e-05,0.9560855009920154,12.647665689730598,0.12770839393420275,1.131097265655892,-0.21604360335995532,1.197152346382481,1.0790707480093815,0.13297671755391294,1.142936825818528,-0.21604360335995543,1.1168702754985116,0.7953274688183536,0.7173139246892547,False,False
u56,EWall,0.0,ddctl08,ddctl,0.08,always,1.0,0.0,,9.213728401327769,0.09220715294266735,1.041435202807948,-0.1555388024913088,0.9880607443886825,1.092619543565003,0.11042797036045493,1.187293711591647,-0.15553880249130903,0.8510195949305995,1.0695643148652845,0.6255771003556551,False,False
u56,EWall,0.0,ddctl08,ddctl,0.08,spy200,0.17053390403243973,0.0,,11.301246683349415,0.11430504178049317,1.15953783137764,-0.15553880249130914,1.1468493581258292,1.1723656971158636,0.12444254046513015,1.2553529984412097,-0.15553880249130847,1.0438570571175578,1.3078168531423022,0.7048816525489712,False,True
u56,EWall,0.0,MATCHED[ddctl08/spy200],ddctl,0.08,matched-spy200,0.17053390403243973,3.3237384311046725e-05,0.9402099277524089,12.436797998055116,0.12556691572778989,1.1310791611461577,-0.2127466896134652,1.1970847631265862,1.0790866843708011,0.13074597839214652,1.1429586032315968,-0.21274668961346577,1.1167988190462992,0.7833791116315783,0.7054138788777014,False,False
u56,EWall,0.0,ddctl08,ddctl,0.08,breadth20,0.08650596981302094,0.0,,12.395198891126372,0.1253970927476904,1.153154290440349,-0.18634616172972351,1.182235221888453,1.123545577596263,0.1260123183817381,1.2020731476881523,-0.18634616172972318,1.1007523089402893,1.1994742568623973,0.7297089912595015,False,True
u56,EWall,0.0,MATCHED[ddctl08/breadth20],ddctl,0.08,matched-breadth20,0.08650596981302094,1.527459649453e-05,0.9733259980188151,12.876698966005426,0.13003449524567778,1.131116784687479,-0.21961322542491013,1.1972257134692414,1.0790532611857095,0.13539977690281169,1.1429129509513618,-0.21961322542491024,1.116947862581606,0.8083164908789793,0.7302367225393388,False,False
u56,EWall,0.0,ddctl12,ddctl,0.12,always,1.0,0.0,,10.705362796936848,0.10728701556061582,1.058764458451478,-0.18334087648357045,1.101614258652134,1.0272679044952449,0.11690733643633244,1.1093849900487698,-0.18334087648357078,0.9940361265325298,0.8872283507127874,0.6827574687480281,False,True
u56,EWall,0.0,ddctl12,ddctl,0.12,spy200,0.17053390403243973,0.0,,12.286404785872314,0.12434538020813135,1.1582151803015235,-0.18334087648357034,1.2330758281317777,1.094644130255747,0.12790488500461317,1.1695533556322977,-0.18334087648357078,1.1441316334980167,0.9702113429866289,0.7255685097468206,False,True
u56,EWall,0.0,MATCHED[ddctl12/spy200],ddctl,0.12,matched-spy200,0.17053390403243973,1.8347732021251062e-05,0.9678031959855654,12.803326609489027,0.12928929804922373,1.131110548074895,-0.21847095372489111,1.1972022141557814,1.0790588833066137,0.13462351785532678,1.1429206245031933,-0.21847095372489111,1.1169230098745215,0.804152823617907,0.726097089407216,False,False
