panel,book,gross,cadence,cost_bps,chooser,recadence,seq,n_distinct_phases,n_switches,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,OOS_H1,OOS_H2,turn_per_yr,spy_CAGR,spy_H1,spy_H2,spy_MaxDD,spy_OOS_CAGR,spy_OOS_Sharpe,spy_OOS_MaxDD,spy_OOS_H1,spy_OOS_H2,base_OOS_Sharpe,base_OOS_CAGR,base_OOS_MaxDD,base_OOS_H1,base_OOS_H2,pass4b_REC,fail4b_REC,pass4b_OOSPURE,fail4b_OOSPURE,pass4a
U56,TOP20,CORE,M,0.0,C_SHARPE,EXPAND,"16,16,16,16,16,0,16,16,0,16",2,4,0.14265166111676342,1.176041908829674,-0.18096636208929695,1.2343576684844169,1.1331175265118598,0.1547154616173847,1.2085009663274087,-0.18096636208929695,1.3863109160640799,1.0284668725538197,4.3544316686311015,0.15130245537273979,0.9590622332221228,0.823818011320285,-0.33717267708462395,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,1.302013141347075,0.09660362689074264,-0.12029818259516045,1.4313739035551263,1.1610591891587985,True,-,True,-,False
U56,TOP20,CORE,M,10.0,C_SHARPE,EXPAND,"16,16,16,16,16,0,16,16,0,16",2,4,0.1376905900630616,1.1396952777912805,-0.18173962658205922,1.1956804109709713,1.098543649717433,0.14967294046565582,1.1736592501794254,-0.18173962658205878,1.3514672922114555,0.9936385474858787,4.3544316686311015,0.15130245537273979,0.9590622332221228,0.823818011320285,-0.33717267708462395,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,1.2774465281362168,0.09464348447629667,-0.1205494795164489,1.41040412116031,1.1322959947492135,True,-,True,-,False
U56,TOP20,CORE,M,0.0,C_SHARPE,ROLL8,"16,16,16,16,16,0,16,16,0,1",3,4,0.14306035259122107,1.1801340835551324,-0.18096636208929695,1.2343576684844169,1.1404953074295305,0.15546871168926502,1.2155605964559475,-0.18096636208929695,1.3863109160640799,1.0421082331183207,4.39310457919968,0.15130245537273979,0.9590622332221228,0.823818011320285,-0.33717267708462395,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,1.302013141347075,0.09660362689074264,-0.12029818259516045,1.4313739035551263,1.1610591891587985,True,-,True,-,False
U56,TOP20,CORE,M,0.0,C_CALMAR,STATIC,"13,13,13,13,13,13,13,13,13,13",1,0,0.13914060174573795,1.1452991545802698,-0.2036936610843454,1.2359123154699199,1.076555413805557,0.14825344799562656,1.1555561429976984,-0.20369366108434517,1.2324251597176035,1.0757906188204023,4.372557656172065,0.15130245537273979,0.9590622332221228,0.823818011320285,-0.33717267708462395,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,1.302013141347075,0.09660362689074264,-0.12029818259516045,1.4313739035551263,1.1610591891587985,False,L4_DD,False,L4_DD,False
U56,TOP20,CORE,M,10.0,C_CALMAR,STATIC,"13,13,13,13,13,13,13,13,13,13",1,0,0.13417383297445884,1.1089489959360002,-0.20436277052541396,1.1973818683863549,1.0418326101288196,0.14320065315073283,1.1206871724238587,-0.20436277052541407,1.2001958259869647,1.0381383440841225,4.372557656172065,0.15130245537273979,0.9590622332221228,0.823818011320285,-0.33717267708462395,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,1.2774465281362168,0.09464348447629667,-0.1205494795164489,1.41040412116031,1.1322959947492135,False,L4_DD,False,L4_DD,False
U56,TOP20,CORE,M,25.0,C_CALMAR,STATIC,"13,13,13,13,13,13,13,13,13,13",1,0,0.12676044193641056,1.0541792599003355,-0.20536643468701732,1.1392717996356099,0.989550270999323,0.13565919661554093,1.0681663009888516,-0.20536643468701743,1.151649341229308,0.9814296304359117,4.372557656172065,0.15130245537273979,0.9590622332221228,0.823818011320285,-0.33717267708462395,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,1.2405573965158265,0.09170962460813858,-0.1209263669824957,1.3789181063221496,1.0891009875906053,False,L4_DD,False,L4_DD,False
U56,TOP20,CORE,M,0.0,C_CALMAR,EXPAND,"13,13,5,5,14,14,14,14,14,14",3,2,0.14195491401965676,1.1312957860004784,-0.22006579754980982,1.2359123154699199,1.0608950705760862,0.15343181419890328,1.1352578177113035,-0.2200657975498097,1.1108609616053204,1.1742916467449749,4.308818020223441,0.15130245537273979,0.9590622332221228,0.823818011320285,-0.33717267708462395,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,1.302013141347075,0.09660362689074264,-0.12029818259516045,1.4313739035551263,1.1610591891587985,False,L4_DD,False,L4_DD,False
U56,TOP20,CORE,M,10.0,C_CALMAR,EXPAND,"13,13,5,5,14,14,14,14,14,14",3,2,0.1370494196735088,1.0967311959483135,-0.22033444072039954,1.1973818683863549,1.0291121806953012,0.14849169182332167,1.103208787691079,-0.22033444072039954,1.081933000800804,1.138331269068311,4.308818020223441,0.15130245537273979,0.9590622332221228,0.823818011320285,-0.33717267708462395,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,1.2774465281362168,0.09464348447629667,-0.1205494795164489,1.41040412116031,1.1322959947492135,False,L4_DD,False,L4_DD,False
U56,TOP20,CORE,M,25.0,C_CALMAR,EXPAND,"13,13,5,5,14,14,14,14,14,14",3,2,0.1297269404523791,1.0446554946177902,-0.22073740547628407,1.1392717996356099,0.9812582961601343,0.1411173983555316,1.0549392653926017,-0.22073740547628395,1.0384138002249883,1.0840830825004013,4.308818020223441,0.15130245537273979,0.9590622332221228,0.823818011320285,-0.33717267708462395,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,1.2405573965158265,0.09170962460813858,-0.1209263669824957,1.3789181063221496,1.0891009875906053,False,L4_DD,False,L4_DD,False
U56,TOP20,CORE,M,0.0,C_CALMAR,ROLL8,"13,14,5,16,14,14,14,14,14,14",4,4,0.14669781057895093,1.2145492348350275,-0.1809663620892974,1.2359123154699199,1.2023300534230643,0.16218260041375676,1.2753606753941105,-0.18096636208929673,1.372985405653352,1.1742916467449749,4.352345074607046,0.15130245537273979,0.9590622332221228,0.823818011320285,-0.33717267708462395,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,1.302013141347075,0.09660362689074264,-0.12029818259516045,1.4313739035551263,1.1610591891587985,True,-,True,-,False
U56,TOP20,CORE,M,0.0,C_DDMIN,EXPAND,"5,5,5,5,14,14,14,14,14,14",2,1,0.1438436990622607,1.1483741073559262,-0.22006579754980982,1.241447982005086,1.0854814619523092,0.15691310002859837,1.1637942274891717,-0.2200657975498097,1.1625449101834082,1.1742916467449749,4.308921090047946,0.15130245537273979,0.9590622332221228,0.823818011320285,-0.33717267708462395,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,1.302013141347075,0.09660362689074264,-0.12029818259516045,1.4313739035551263,1.1610591891587985,False,L4_DD,False,L4_DD,False
U56,TOP20,CORE,M,10.0,C_DDMIN,EXPAND,"5,5,5,5,14,14,14,14,14,14",2,1,0.13892977134461182,1.1136693229254,-0.22033444072039954,1.2030483559724905,1.0533966142861197,0.1519574776891841,1.131536683555799,-0.22033444072039965,1.1332730444348276,1.138331269068311,4.308921090047946,0.15130245537273979,0.9590622332221228,0.823818011320285,-0.33717267708462395,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,1.2774465281362168,0.09464348447629667,-0.1205494795164489,1.41040412116031,1.1322959947492135,False,L4_DD,False,L4_DD,False
U56,TOP20,CORE,M,25.0,C_DDMIN,EXPAND,"5,5,5,5,14,14,14,14,14,14",2,1,0.13159469347371,1.0613789746703144,-0.2207374054762843,1.1451392733601005,1.0050815646527913,0.14456002828933046,1.0829481540395294,-0.22073740547628395,1.08922978594962,1.0840830825004013,4.308921090047946,0.15130245537273979,0.9590622332221228,0.823818011320285,-0.33717267708462395,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,1.2405573965158265,0.09170962460813858,-0.1209263669824957,1.3789181063221496,1.0891009875906053,False,L4_DD,False,L4_DD,False
U56,TOP20,CORE,M,0.0,C_DDMIN,ROLL8,"5,5,5,9,14,14,14,14,14,14",3,2,0.14148208460454215,1.1375245004450663,-0.2241518496294761,1.241447982005086,1.0640084579564821,0.15256106732924923,1.1446787339111604,-0.2241518496294761,1.1254517940853153,1.1742916467449749,4.321266129828812,0.15130245537273979,0.9590622332221228,0.823818011320285,-0.33717267708462395,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,1.302013141347075,0.09660362689074264,-0.12029818259516045,1.4313739035551263,1.1610591891587985,False,L4_DD,False,L4_DD,False
U56,TOP20,CORE,M,10.0,C_DDMIN,ROLL8,"5,5,5,9,14,14,14,14,14,14",3,2,0.13656490991137993,1.10255903343014,-0.22415184962947576,1.2030483559724905,1.0314958318494778,0.1475994278482886,1.1120190076753318,-0.2241518496294761,1.09551313451312,1.138331269068311,4.321266129828812,0.15130245537273979,0.9590622332221228,0.823818011320285,-0.33717267708462395,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,1.2774465281362168,0.09464348447629667,-0.1205494795164489,1.41040412116031,1.1322959947492135,False,L4_DD,False,L4_DD,False
U56,TOP20,CORE,M,25.0,C_DDMIN,ROLL8,"5,5,5,9,14,14,14,14,14,14",3,2,0.129225080350734,1.0498709958810744,-0.22415184962947599,1.1451392733601005,0.9825297399157534,0.14019317150680766,1.0628175780081182,-0.22415184962947565,1.0504564933596436,1.0840830825004013,4.321266129828812,0.15130245537273979,0.9590622332221228,0.823818011320285,-0.33717267708462395,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,1.2405573965158265,0.09170962460813858,-0.1209263669824957,1.3789181063221496,1.0891009875906053,False,L4_DD,False,L4_DD,False
U56,TOP20,CORE,M,10.0,C_SHARPE,ROLL8,"16,16,16,16,16,0,0,0,0,1",3,2,0.13948688531718645,1.158099171718919,-0.18173962658205922,1.1956804109709713,1.1317936578204242,0.15298523255181218,1.2055139164134552,-0.18173962658205878,1.3514672922114555,1.0554616332918563,4.432641574110364,0.15130245537273979,0.9590622332221228,0.823818011320285,-0.33717267708462395,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,1.2774465281362168,0.09464348447629667,-0.1205494795164489,1.41040412116031,1.1322959947492135,True,-,True,-,False
U56,TOP20,CORE,M,25.0,C_SHARPE,ROLL8,"16,16,16,16,16,0,0,0,0,1",3,2,0.13193710756175014,1.1020368049606697,-0.18289952332120207,1.1373666363157715,1.0773690141316699,0.14519167163868207,1.1508145548238817,-0.1828995233212023,1.298915985774548,0.9985602625107084,4.432641574110364,0.15130245537273979,0.9590622332221228,0.823818011320285,-0.33717267708462395,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,1.2405573965158265,0.09170962460813858,-0.1209263669824957,1.3789181063221496,1.0891009875906053,True,-,True,-,False
U56,TOP20,CORE,M,10.0,C_CALMAR,ROLL8,"13,14,16,16,14,14,14,14,14,14",3,3,0.14039008006206588,1.1691995283470527,-0.18173962658205922,1.1973818683863549,1.1506902311798348,0.15465231107116661,1.2248504196307992,-0.1817396265820589,1.3086156586378073,1.138331269068311,4.3589028184636165,0.15130245537273979,0.9590622332221228,0.823818011320285,-0.33717267708462395,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,1.2774465281362168,0.09464348447629667,-0.1205494795164489,1.41040412116031,1.1322959947492135,True,-,True,-,False
U56,TOP20,CORE,M,25.0,C_CALMAR,ROLL8,"13,14,16,16,14,14,14,14,14,14",3,3,0.13296341571865566,1.1140979860067362,-0.1828995233212023,1.1392717996356099,1.097894548613159,0.14708582130010606,1.1718569863960733,-0.1828995233212023,1.2567676556261866,1.0840830825004013,4.3589028184636165,0.15130245537273979,0.9590622332221228,0.823818011320285,-0.33717267708462395,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,1.2405573965158265,0.09170962460813858,-0.1209263669824957,1.3789181063221496,1.0891009875906053,True,-,True,-,False
U56,TOP20,CORE,M,25.0,C_SHARPE,EXPAND,"16,16,16,16,16,0,16,16,0,0",2,3,0.13273604223544888,1.1047727504526366,-0.18289952332120207,1.1373666363157715,1.083055852552298,0.1466660599291123,1.1555985792461423,-0.1828995233212023,1.298915985774548,1.009713842850571,4.363772343364876,0.15130245537273979,0.9590622332221228,0.823818011320285,-0.33717267708462395,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,1.2405573965158265,0.09170962460813858,-0.1209263669824957,1.3789181063221496,1.0891009875906053,True,-,True,-,False
U56,EWELIG,CORE,M,0.0,C_CAGR,STATIC,"11,11,11,11,11,11,11,11,11,11",1,0,0.11371841601413357,1.0946423034682236,-0.20416802814449297,1.1767436715986648,1.027450715817336,0.11906923089885213,1.111010223515644,-0.20416802814449309,1.219398781034313,0.9977636503751944,3.4778103591559923,0.15130245537273979,0.9590622332221228,0.823818011320285,-0.33717267708462395,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,1.302013141347075,0.09660362689074264,-0.12029818259516045,1.4313739035551263,1.1610591891587985,False,L4_DD,False,L4_DD,False
U56,EWELIG,CORE,M,0.0,C_SHARPE,STATIC,"11,11,11,11,11,11,11,11,11,11",1,0,0.11371841601413357,1.0946423034682236,-0.20416802814449297,1.1767436715986648,1.027450715817336,0.11906923089885213,1.111010223515644,-0.20416802814449309,1.219398781034313,0.9977636503751944,3.4778103591559923,0.15130245537273979,0.9590622332221228,0.823818011320285,-0.33717267708462395,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,1.302013141347075,0.09660362689074264,-0.12029818259516045,1.4313739035551263,1.1610591891587985,False,L4_DD,False,L4_DD,False
U56,EWELIG,CORE,M,0.0,C_CALMAR,STATIC,"11,11,11,11,11,11,11,11,11,11",1,0,0.11371841601413357,1.0946423034682236,-0.20416802814449297,1.1767436715986648,1.027450715817336,0.11906923089885213,1.111010223515644,-0.20416802814449309,1.219398781034313,0.9977636503751944,3.4778103591559923,0.15130245537273979,0.9590622332221228,0.823818011320285,-0.33717267708462395,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,1.302013141347075,0.09660362689074264,-0.12029818259516045,1.4313739035551263,1.1610591891587985,False,L4_DD,False,L4_DD,False
U56,EWELIG,CORE,M,10.0,C_CAGR,STATIC,"11,11,11,11,11,11,11,11,11,11",1,0,0.10985245031568858,1.060894470897085,-0.2051730384247339,1.1423960423720652,0.9940767503603426,0.11510724064112754,1.0775676879956486,-0.2051730384247339,1.190596835651624,0.9594386028928418,3.4778103591559923,0.15130245537273979,0.9590622332221228,0.823818011320285,-0.33717267708462395,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,1.2774465281362168,0.09464348447629667,-0.1205494795164489,1.41040412116031,1.1322959947492135,False,L4_DD,False,L4_DD,False
U56,EWELIG,CORE,M,10.0,C_SHARPE,STATIC,"11,11,11,11,11,11,11,11,11,11",1,0,0.10985245031568858,1.060894470897085,-0.2051730384247339,1.1423960423720652,0.9940767503603426,0.11510724064112754,1.0775676879956486,-0.2051730384247339,1.190596835651624,0.9594386028928418,3.4778103591559923,0.15130245537273979,0.9590622332221228,0.823818011320285,-0.33717267708462395,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,1.2774465281362168,0.09464348447629667,-0.1205494795164489,1.41040412116031,1.1322959947492135,False,L4_DD,False,L4_DD,False
U56,EWELIG,CORE,M,10.0,C_CALMAR,STATIC,"11,11,11,11,11,11,11,11,11,11",1,0,0.10985245031568858,1.060894470897085,-0.2051730384247339,1.1423960423720652,0.9940767503603426,0.11510724064112754,1.0775676879956486,-0.2051730384247339,1.190596835651624,0.9594386028928418,3.4778103591559923,0.15130245537273979,0.9590622332221228,0.823818011320285,-0.33717267708462395,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,1.2774465281362168,0.09464348447629667,-0.1205494795164489,1.41040412116031,1.1322959947492135,False,L4_DD,False,L4_DD,False
U56,EWELIG,CORE,M,25.0,C_CAGR,STATIC,"11,11,11,11,11,11,11,11,11,11",1,0,0.10407521718699764,1.0099975244730075,-0.20668055384509554,1.090573976113645,0.9437607358901388,0.10918695982801929,1.0271322793220552,-0.20668055384509565,1.1471384493148868,0.9016797042206159,3.4778103591559923,0.15130245537273979,0.9590622332221228,0.823818011320285,-0.33717267708462395,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,1.2405573965158265,0.09170962460813858,-0.1209263669824957,1.3789181063221496,1.0891009875906053,False,L4_DD,False,L4_DD,False
U56,EWELIG,CORE,M,25.0,C_SHARPE,STATIC,"11,11,11,11,11,11,11,11,11,11",1,0,0.10407521718699764,1.0099975244730075,-0.20668055384509554,1.090573976113645,0.9437607358901388,0.10918695982801929,1.0271322793220552,-0.20668055384509565,1.1471384493148868,0.9016797042206159,3.4778103591559923,0.15130245537273979,0.9590622332221228,0.823818011320285,-0.33717267708462395,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,1.2405573965158265,0.09170962460813858,-0.1209263669824957,1.3789181063221496,1.0891009875906053,False,L4_DD,False,L4_DD,False
U56,EWELIG,CORE,M,25.0,C_CALMAR,STATIC,"11,11,11,11,11,11,11,11,11,11",1,0,0.10407521718699764,1.0099975244730075,-0.20668055384509554,1.090573976113645,0.9437607358901388,0.10918695982801929,1.0271322793220552,-0.20668055384509565,1.1471384493148868,0.9016797042206159,3.4778103591559923,0.15130245537273979,0.9590622332221228,0.823818011320285,-0.33717267708462395,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,1.2405573965158265,0.09170962460813858,-0.1209263669824957,1.3789181063221496,1.0891009875906053,False,L4_DD,False,L4_DD,False
U56,EWELIG,CORE,M,0.0,C_CAGR,EXPAND,"11,11,11,11,12,12,0,0,0,0",3,2,0.11169018600088831,1.0750008414846015,-0.20416802814449297,1.1767436715986648,0.9911098737006449,0.11535566234848593,1.076340693661084,-0.20416802814449309,1.2280791582900585,0.9181835863567271,3.5098966162038,0.15130245537273979,0.9590622332221228,0.823818011320285,-0.33717267708462395,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,1.302013141347075,0.09660362689074264,-0.12029818259516045,1.4313739035551263,1.1610591891587985,False,L4_DD,False,L4_DD,False
U56,EWELIG,CORE,M,10.0,C_CAGR,EXPAND,"11,11,11,11,12,12,0,0,0,0",3,2,0.10779608557702103,1.0410478433970687,-0.2051730384247339,1.1423960423720652,0.9573319797985662,0.11134246975106032,1.0425298949369675,-0.2051730384247339,1.199362300913285,0.879054186673131,3.5098966162038,0.15130245537273979,0.9590622332221228,0.823818011320285,-0.33717267708462395,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,1.2774465281362168,0.09464348447629667,-0.1205494795164489,1.41040412116031,1.1322959947492135,False,L4_DD,False,L4_DD,False
U56,EWELIG,CORE,M,25.0,C_CAGR,EXPAND,"11,11,11,11,12,12,0,0,0,0",3,2,0.10197704077533354,0.9898433871590486,-0.20668055384509554,1.090573976113645,0.9064110034517774,0.10534611650059578,0.9915425935851774,-0.20668055384509565,1.156026167003628,0.8201015531276535,3.5098966162038,0.15130245537273979,0.9590622332221228,0.823818011320285,-0.33717267708462395,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,1.2405573965158265,0.09170962460813858,-0.1209263669824957,1.3789181063221496,1.0891009875906053,False,"L4_DD,L5_CAGR",False,"L4_DD,L5_CAGR",False
U56,EWELIG,CORE,M,0.0,C_CAGR,ROLL8,"11,16,16,16,17,17,14,20,0,0",6,5,0.11812676818908896,1.1522853926331802,-0.17551480124992191,1.1767436715986648,1.1329498875334454,0.12715988205199724,1.2142283096817434,-0.17551480124992225,1.3546558629711654,1.070493739755192,3.5152405031835285,0.15130245537273979,0.9590622332221228,0.823818011320285,-0.33717267708462395,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,1.302013141347075,0.09660362689074264,-0.12029818259516045,1.4313739035551263,1.1610591891587985,True,-,True,-,False
U56,EWELIG,CORE,M,10.0,C_CAGR,ROLL8,"11,16,16,16,17,17,14,20,0,0",6,5,0.11420497370448635,1.1176326875730376,-0.17639471838582244,1.1423960423720652,1.0979194863188348,0.12309475455307428,1.179200375033368,-0.1763947183858221,1.3222541161428836,1.0327264922019053,3.5152405031835285,0.15130245537273979,0.9590622332221228,0.823818011320285,-0.33717267708462395,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,1.2774465281362168,0.09464348447629667,-0.1205494795164489,1.41040412116031,1.1322959947492135,True,-,True,-,False
U56,EWELIG,CORE,M,25.0,C_CAGR,ROLL8,"11,16,16,16,17,17,14,20,0,0",6,5,0.10834461341648272,1.0653390760774966,-0.17771459408967216,1.090573976113645,1.0450478903354752,0.11702092983973444,1.126316863094653,-0.17771459408967183,1.2733002011102517,0.9757434140246974,3.5152405031835285,0.15130245537273979,0.9590622332221228,0.823818011320285,-0.33717267708462395,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,1.2405573965158265,0.09170962460813858,-0.1209263669824957,1.3789181063221496,1.0891009875906053,True,-,True,-,False
U56,EWELIG,CORE,M,0.0,C_SHARPE,EXPAND,"11,11,11,11,12,12,14,14,14,14",3,2,0.11211187999825634,1.0821743287306338,-0.20416802814449297,1.1767436715986648,1.0036256718802545,0.1161272999349261,1.0888641261512897,-0.20416802814449309,1.2280791582900585,0.942306682758501,3.4845238389316706,0.15130245537273979,0.9590622332221228,0.823818011320285,-0.33717267708462395,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,1.302013141347075,0.09660362689074264,-0.12029818259516045,1.4313739035551263,1.1610591891587985,False,L4_DD,False,L4_DD,False
U56,EWELIG,CORE,M,10.0,C_SHARPE,EXPAND,"11,11,11,11,12,12,14,14,14,14",3,2,0.10824470511933937,1.0483711539927587,-0.2051730384247339,1.1423960423720652,0.9701392480408193,0.11216330728550994,1.055325202903064,-0.2051730384247339,1.199362300913285,0.9036401762662344,3.4845238389316706,0.15130245537273979,0.9590622332221228,0.823818011320285,-0.33717267708462395,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,1.2774465281362168,0.09464348447629667,-0.1205494795164489,1.41040412116031,1.1322959947492135,False,L4_DD,False,L4_DD,False
U56,EWELIG,CORE,M,25.0,C_SHARPE,EXPAND,"11,11,11,11,12,12,14,14,14,14",3,2,0.10246573237352274,0.9973879834002827,-0.20668055384509554,1.090573976113645,0.9196492850822444,0.10624015955621302,1.0047398964093133,-0.20668055384509565,1.156026167003628,0.845364596759228,3.4845238389316706,0.15130245537273979,0.9590622332221228,0.823818011320285,-0.33717267708462395,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,1.2405573965158265,0.09170962460813858,-0.1209263669824957,1.3789181063221496,1.0891009875906053,False,L4_DD,False,"L4_DD,L5_CAGR",False
U56,EWELIG,CORE,M,0.0,C_SHARPE,ROLL8,"11,16,16,16,16,16,14,14,14,14",3,2,0.1201458169769416,1.1751923773987407,-0.17551480124992191,1.1767436715986648,1.1761623784053414,0.13087422999087406,1.2559099485800136,-0.17551480124992225,1.3661665163100944,1.1414983108389167,3.502594260411972,0.15130245537273979,0.9590622332221228,0.823818011320285,-0.33717267708462395,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,1.302013141347075,0.09660362689074264,-0.12029818259516045,1.4313739035551263,1.1610591891587985,True,-,True,-,False
U56,EWELIG,CORE,M,10.0,C_SHARPE,ROLL8,"11,16,16,16,16,16,14,14,14,14",3,2,0.11623093329014811,1.1404873430522207,-0.17639471838582244,1.1423960423720652,1.1410489309774143,0.12682146473119627,1.2207895388803047,-0.1763947183858221,1.3340898612907266,1.1031609631119212,3.502594260411972,0.15130245537273979,0.9590622332221228,0.823818011320285,-0.33717267708462395,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,1.2774465281362168,0.09464348447629667,-0.1205494795164489,1.41040412116031,1.1322959947492135,True,-,True,-,False
U56,EWELIG,CORE,M,25.0,C_SHARPE,ROLL8,"11,16,16,16,16,16,14,14,14,14",3,2,0.11038084381111024,1.088111627875346,-0.17771459408967216,1.090573976113645,1.0880453410406696,0.1207660031245581,1.1677605946594498,-0.17771459408967183,1.2856224214719734,1.0453093764703825,3.502594260411972,0.15130245537273979,0.9590622332221228,0.823818011320285,-0.33717267708462395,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,1.2405573965158265,0.09170962460813858,-0.1209263669824957,1.3789181063221496,1.0891009875906053,True,-,True,-,False
U56,EWELIG,CORE,M,0.0,C_CALMAR,EXPAND,"11,11,11,11,14,14,14,14,14,14",2,1,0.11778683324176953,1.1364145762053919,-0.20416802814449297,1.1767436715986648,1.1047997344493425,0.1265350627448809,1.185174036581519,-0.20416802814449309,1.2190477672598345,1.1505182861392396,3.5033880888410773,0.15130245537273979,0.9590622332221228,0.823818011320285,-0.33717267708462395,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,1.302013141347075,0.09660362689074264,-0.12029818259516045,1.4313739035551263,1.1610591891587985,False,L4_DD,False,L4_DD,False
U56,EWELIG,CORE,M,10.0,C_CALMAR,EXPAND,"11,11,11,11,14,14,14,14,14,14",2,1,0.11388042152677813,1.1024002719184771,-0.2051730384247339,1.1423960423720652,1.0709212190660393,0.12249826580002154,1.1512750212318654,-0.2051730384247339,1.1903639428087287,1.1109209172814865,3.5033880888410773,0.15130245537273979,0.9590622332221228,0.823818011320285,-0.33717267708462395,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,1.2774465281362168,0.09464348447629667,-0.1205494795164489,1.41040412116031,1.1322959947492135,False,L4_DD,False,L4_DD,False
U56,EWELIG,CORE,M,0.0,C_CALMAR,ROLL8,"11,18,0,17,14,14,14,14,14,14",5,4,0.12082102109895954,1.1496817665187788,-0.18751435731919341,1.1767436715986648,1.1318977402657717,0.1321176021309758,1.2082681417085692,-0.1875143573191933,1.263684854311885,1.1505182861392396,3.5068390440637063,0.15130245537273979,0.9590622332221228,0.823818011320285,-0.33717267708462395,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,1.302013141347075,0.09660362689074264,-0.12029818259516045,1.4313739035551263,1.1610591891587985,True,-,True,-,False
