panel,cost_bps,window,block_L,stat,device,point_dev,point_anchor,contrast,SE,t,decisive
u56,10.0,IS,63,MaxDD,GROSS_g1.00,-10.451940943030525,-7.887196637752258,-2.564744305278267,0.6924315787577264,-3.703967848895061,True
u56,10.0,IS,63,MaxDD,GROSS_g1.25,-12.983737291780761,-7.887196637752258,-5.0965406540285025,1.3505067465085787,-3.773798736810774,True
u56,10.0,IS,63,MaxDD,GROSS_g1.50,-15.496076534598224,-7.887196637752258,-7.608879896845965,1.9751717054252418,-3.8522625025189,True
u56,10.0,IS,63,MaxDD,BAND_b0.00,-8.704588218960064,-7.887196637752258,-0.8173915812078052,0.6036419183314415,-1.3541000987260798,False
u56,10.0,IS,63,MaxDD,BAND_b0.06,-8.37494035475672,-7.887196637752258,-0.48774371700446206,0.6985682970584537,-0.6982047697530274,False
u56,10.0,IS,63,MaxDD,BAND_b0.09,-8.630653795911359,-7.887196637752258,-0.7434571581591003,1.0241974340314637,-0.7258924241126942,False
u56,10.0,IS,63,MaxDD,RULESv1_n5,-13.103658408088336,-7.887196637752258,-5.216461770336077,3.469637816362591,-1.5034600285181283,False
u56,10.0,IS,63,Calmar,GROSS_g0.25,0.9489004105110841,0.9647898086768649,-0.015889398165780833,0.019907683881321796,-0.7981540324080049,False
u56,10.0,IS,63,Calmar,GROSS_g0.50,0.9569489618249745,0.9647898086768649,-0.00784084685189046,0.010028057882500484,-0.7818908649872446,False
u56,10.0,IS,63,Calmar,GROSS_g1.00,0.972358963990497,0.9647898086768649,0.007569155313632114,0.010177543242660505,0.7437114373442314,False
u56,10.0,IS,63,Calmar,GROSS_g1.25,0.9796255557213188,0.9647898086768649,0.014835747044453895,0.02048819115805035,0.7241120960853853,False
u56,10.0,IS,63,Calmar,GROSS_g1.50,0.9856644722997674,0.9647898086768649,0.020874663622902467,0.03093165817264028,0.6748640343299331,False
u56,10.0,IS,63,Calmar,BAND_b0.00,0.8177141802703792,0.9647898086768649,-0.1470756284064857,0.07262055683920624,-2.02526164502064,True
u56,10.0,IS,63,Calmar,BAND_b0.06,0.8769739553558042,0.9647898086768649,-0.08781585332106068,0.1053956765873688,-0.8332016659930528,False
u56,10.0,IS,63,Calmar,BAND_b0.09,0.9274832208688447,0.9647898086768649,-0.03730658780802021,0.15315447958206846,-0.2435879636679469,False
u56,10.0,IS,63,Calmar,RULESv1_n5,0.3789874531518725,0.9647898086768649,-0.5858023555249925,0.3182662927628274,-1.8406044524530702,False
u56,10.0,IS,63,Ulcer,GROSS_g0.25,0.9619775827764498,2.899909665152039,-1.937932082375589,0.6593287770229789,-2.9392499613406806,True
u56,10.0,IS,63,Ulcer,GROSS_g0.50,1.9286504552676873,2.899909665152039,-0.9712592098843515,0.32885326520125546,-2.95347290923187,True
u56,10.0,IS,63,Ulcer,GROSS_g1.00,3.8757400748544537,2.899909665152039,0.9758304097024149,0.3274057215366545,2.9804928427103445,True
u56,10.0,IS,63,Ulcer,GROSS_g1.25,4.856026879318035,2.899909665152039,1.9561172141659964,0.6535200373009232,2.993201589112519,True
u56,10.0,IS,63,Ulcer,GROSS_g1.50,5.840762153913785,2.899909665152039,2.9408524887617458,0.978658231574586,3.0049841649317552,True
u56,10.0,IS,63,Ulcer,BAND_b0.00,3.1609706143467795,2.899909665152039,0.26106094919474065,0.23013876238855682,1.1343632271471769,False
u56,10.0,IS,63,Ulcer,BAND_b0.06,2.9809175519252014,2.899909665152039,0.08100788677316251,0.24633317659331896,0.32885495934192244,False
u56,10.0,IS,63,Ulcer,BAND_b0.09,2.8487419397196656,2.899909665152039,-0.051167725432373246,0.3436871532561817,-0.14887878393939627,False
u56,10.0,IS,63,Ulcer,RULESv1_n5,5.065644193279409,2.899909665152039,2.1657345281273703,1.8198013481409396,1.1900939244494058,False
u56,10.0,IS,63,TUW,GROSS_g0.25,86.99551569506725,87.19481813652217,-0.19930244145491827,0.09213453695833355,-2.163167559468495,True
u56,10.0,IS,63,TUW,GROSS_g0.50,87.045341305431,87.19481813652217,-0.14947683109117804,0.0619888832247185,-2.4113489921943474,True
u56,10.0,IS,63,TUW,GROSS_g1.00,87.2446437468859,87.19481813652217,0.049825610363726014,0.071290649733674,0.698908069289078,False
u56,10.0,IS,63,TUW,GROSS_g1.25,87.4439461883408,87.19481813652217,0.24912805181863007,0.10164700292557415,2.4509138946383047,True
u56,10.0,IS,63,TUW,GROSS_g1.50,87.49377179870453,87.19481813652217,0.2989536621823561,0.12373052114511386,2.4161674857227564,True
u56,10.0,IS,63,TUW,BAND_b0.00,87.89237668161435,87.19481813652217,0.6975585450921784,0.4719451135916265,1.4780501482123087,False
u56,10.0,IS,63,TUW,BAND_b0.06,86.64673642252117,87.19481813652217,-0.5480817140010004,0.669237544357513,-0.8189643851006212,False
u56,10.0,IS,63,TUW,BAND_b0.09,85.60039860488291,87.19481813652217,-1.5944195316392609,0.9417399785247587,-1.6930570730754455,False
u56,10.0,IS,63,TUW,RULESv1_n5,93.17389138016941,87.19481813652217,5.979073243647235,2.2588465081068487,2.646958623434015,True
u56,10.0,IS,63,CVaR5_1y,GROSS_g0.25,-1.041062584421386,-3.2400465253885757,2.1989839409671896,2.1010603108561954,1.0466067678328994,False
u56,10.0,IS,63,CVaR5_1y,GROSS_g0.50,-2.1212679933067813,-3.2400465253885757,1.1187785320817945,1.0427758411267432,1.072884974850327,False
u56,10.0,IS,63,CVaR5_1y,GROSS_g1.00,-4.397028761546533,-3.2400465253885757,-1.1569822361579574,1.0264939990921438,-1.127120311644511,False
u56,10.0,IS,63,CVaR5_1y,GROSS_g1.25,-5.5918065183006025,-3.2400465253885757,-2.3517599929120268,2.0358262398270686,-1.1551869933220797,False
u56,10.0,IS,63,CVaR5_1y,GROSS_g1.50,-6.8237607229427635,-3.2400465253885757,-3.5837141975541877,3.027156944514714,-1.183854773056273,False
u56,10.0,IS,63,CVaR5_1y,BAND_b0.00,-3.4597016207419196,-3.2400465253885757,-0.21965509535334382,0.5294201215420585,-0.41489751978739975,False
u56,10.0,IS,63,CVaR5_1y,BAND_b0.06,-3.712511928382065,-3.2400465253885757,-0.4724654029934894,0.734367180291277,-0.6433639951149399,False
u56,10.0,IS,63,CVaR5_1y,BAND_b0.09,-3.367285595499973,-3.2400465253885757,-0.12723907011139746,1.0935130829996718,-0.11635806840313373,False
u56,10.0,IS,63,CVaR5_1y,RULESv1_n5,-5.7482095188524935,-3.2400465253885757,-2.508162993463918,3.274219633313753,-0.7660338261808879,False
u56,10.0,IS,63,MeanDD,GROSS_g0.25,-0.6658840297329345,-2.015847428025995,1.3499633982930606,0.5051564019533469,2.6723671977094625,True
u56,10.0,IS,63,MeanDD,GROSS_g0.50,-1.3378636558774244,-2.015847428025995,0.6779837721485706,0.25357267259292143,2.673725702441868,True
u56,10.0,IS,63,MeanDD,GROSS_g1.00,-2.6999008140722522,-2.015847428025995,-0.6840533860462572,0.25577014156920014,-2.674484917783816,True
u56,10.0,IS,63,MeanDD,GROSS_g1.25,-3.389828966892335,-2.015847428025995,-1.3739815388663401,0.5139399991635507,-2.6734279120179925,True
u56,10.0,IS,63,MeanDD,GROSS_g1.50,-4.085950246947012,-2.015847428025995,-2.0701028189210167,0.7748266491176856,-2.6716980130694967,True
u56,10.0,IS,63,MeanDD,BAND_b0.00,-2.2064690595998924,-2.015847428025995,-0.19062163157389733,0.1763763192842468,-1.0807665810663216,False
u56,10.0,IS,63,MeanDD,BAND_b0.06,-2.058491174513656,-2.015847428025995,-0.042643746487661005,0.18149164860262584,-0.2349625826642253,False
u56,10.0,IS,63,MeanDD,BAND_b0.09,-1.9114580153212684,-2.015847428025995,0.10438941270472668,0.24836993854812192,0.42029809772852655,False
u56,10.0,IS,63,MeanDD,RULESv1_n5,-3.985448110173069,-2.015847428025995,-1.9696006821470742,1.6008584525691254,-1.2303403083427993,False
u56,10.0,IS,126,MaxDD,GROSS_g0.25,-2.6607581020463456,-7.887196637752258,5.226438535705913,1.3557453367612968,3.855029697679957,True
u56,10.0,IS,126,MaxDD,GROSS_g0.50,-5.290021546743528,-7.887196637752258,2.5971750910087303,0.6633533784769704,3.915221019860829,True
u56,10.0,IS,126,MaxDD,GROSS_g1.00,-10.451940943030525,-7.887196637752258,-2.564744305278267,0.6345540277236534,-4.04180604522962,True
u56,10.0,IS,126,MaxDD,GROSS_g1.25,-12.983737291780761,-7.887196637752258,-5.0965406540285025,1.2403912328790063,-4.1088170562115245,True
u56,10.0,IS,126,MaxDD,GROSS_g1.50,-15.496076534598224,-7.887196637752258,-7.608879896845965,1.8179399466715598,-4.185440729643988,True
u56,10.0,IS,126,MaxDD,BAND_b0.00,-8.704588218960064,-7.887196637752258,-0.8173915812078052,0.6412509825230379,-1.274682773961191,False
u56,10.0,IS,126,MaxDD,BAND_b0.06,-8.37494035475672,-7.887196637752258,-0.48774371700446206,0.5946690122212692,-0.8201935984230813,False
u56,10.0,IS,126,MaxDD,BAND_b0.09,-8.630653795911359,-7.887196637752258,-0.7434571581591003,0.8239843916006222,-0.9022709237427489,False
u56,10.0,IS,126,MaxDD,RULESv1_n5,-13.103658408088336,-7.887196637752258,-5.216461770336077,3.7205574816690836,-1.4020645551203563,False
u56,10.0,IS,126,Calmar,GROSS_g0.25,0.9489004105110841,0.9647898086768649,-0.015889398165780833,0.020517980831070117,-0.7744133448901424,False
u56,10.0,IS,126,Calmar,GROSS_g0.50,0.9569489618249745,0.9647898086768649,-0.00784084685189046,0.010329849508648922,-0.7590475393978893,False
u56,10.0,IS,126,Calmar,GROSS_g1.00,0.972358963990497,0.9647898086768649,0.007569155313632114,0.010450187219744295,0.7243081061104016,False
u56,10.0,IS,126,Calmar,GROSS_g1.25,0.9796255557213188,0.9647898086768649,0.014835747044453895,0.021005571318648983,0.7062767691199406,False
u56,10.0,IS,126,Calmar,GROSS_g1.50,0.9856644722997674,0.9647898086768649,0.020874663622902467,0.03165905376298685,0.6593584185800083,False
u56,10.0,IS,126,Calmar,BAND_b0.00,0.8177141802703792,0.9647898086768649,-0.1470756284064857,0.06927636814354521,-2.1230274096028716,True
u56,10.0,IS,126,Calmar,BAND_b0.06,0.8769739553558042,0.9647898086768649,-0.08781585332106068,0.08723377092939504,-1.006672672583841,False
u56,10.0,IS,126,Calmar,BAND_b0.09,0.9274832208688447,0.9647898086768649,-0.03730658780802021,0.1161202824162059,-0.32127537956119934,False
u56,10.0,IS,126,Calmar,RULESv1_n5,0.3789874531518725,0.9647898086768649,-0.5858023555249925,0.3388292179223431,-1.7289015366415468,False
u56,10.0,IS,126,Ulcer,GROSS_g0.25,0.9619775827764498,2.899909665152039,-1.937932082375589,0.6694453229132227,-2.894832506921248,True
u56,10.0,IS,126,Ulcer,GROSS_g0.50,1.9286504552676873,2.899909665152039,-0.9712592098843515,0.3341993839684651,-2.9062268109267344,True
u56,10.0,IS,126,Ulcer,GROSS_g1.00,3.8757400748544537,2.899909665152039,0.9758304097024149,0.3332113669603629,2.9285627876509226,True
u56,10.0,IS,126,Ulcer,GROSS_g1.25,4.856026879318035,2.899909665152039,1.9561172141659964,0.6656479602364187,2.9386662786005395,True
u56,10.0,IS,126,Ulcer,GROSS_g1.50,5.840762153913785,2.899909665152039,2.9408524887617458,0.9972567400297883,2.9489422038640742,True
u56,10.0,IS,126,Ulcer,BAND_b0.00,3.1609706143467795,2.899909665152039,0.26106094919474065,0.2635126092985388,0.9906962322967224,False
u56,10.0,IS,126,Ulcer,BAND_b0.06,2.9809175519252014,2.899909665152039,0.08100788677316251,0.18237468938966453,0.44418382311856786,False
u56,10.0,IS,126,Ulcer,BAND_b0.09,2.8487419397196656,2.899909665152039,-0.051167725432373246,0.26180000337989034,-0.19544585474326848,False
u56,10.0,IS,126,Ulcer,RULESv1_n5,5.065644193279409,2.899909665152039,2.1657345281273703,1.9203104563458702,1.1278043719287525,False
u56,10.0,IS,126,TUW,GROSS_g0.25,86.99551569506725,87.19481813652217,-0.19930244145491827,0.09649494073964009,-2.0654185590172074,True
u56,10.0,IS,126,TUW,GROSS_g0.50,87.045341305431,87.19481813652217,-0.14947683109117804,0.06941012657903425,-2.153530593565124,True
u56,10.0,IS,126,TUW,GROSS_g1.00,87.2446437468859,87.19481813652217,0.049825610363726014,0.07163533273792895,0.6955451794438964,False
u56,10.0,IS,126,TUW,GROSS_g1.25,87.4439461883408,87.19481813652217,0.24912805181863007,0.1028710351485679,2.4217511903018725,True
u56,10.0,IS,126,TUW,GROSS_g1.50,87.49377179870453,87.19481813652217,0.2989536621823561,0.12112527671494382,2.4681360512877384,True
u56,10.0,IS,126,TUW,BAND_b0.00,87.89237668161435,87.19481813652217,0.6975585450921784,0.41465544982951574,1.6822606464692007,False
u56,10.0,IS,126,TUW,BAND_b0.06,86.64673642252117,87.19481813652217,-0.5480817140010004,0.530653618669321,-1.0328426957218957,False
u56,10.0,IS,126,TUW,BAND_b0.09,85.60039860488291,87.19481813652217,-1.5944195316392609,0.7943113696978734,-2.00729788400954,True
u56,10.0,IS,126,TUW,RULESv1_n5,93.17389138016941,87.19481813652217,5.979073243647235,2.192123944068972,2.72752517476225,True
u56,10.0,IS,126,CVaR5_1y,GROSS_g0.25,-1.041062584421386,-3.2400465253885757,2.1989839409671896,1.960280393861633,1.1217701038346484,False
u56,10.0,IS,126,CVaR5_1y,GROSS_g0.50,-2.1212679933067813,-3.2400465253885757,1.1187785320817945,0.9738338838785519,1.1488391917787477,False
u56,10.0,IS,126,CVaR5_1y,GROSS_g1.00,-4.397028761546533,-3.2400465253885757,-1.1569822361579574,0.9604459018077569,-1.2046303013842619,False
u56,10.0,IS,126,CVaR5_1y,GROSS_g1.25,-5.5918065183006025,-3.2400465253885757,-2.3517599929120268,1.9066488675246471,-1.2334520702625522,False
u56,10.0,IS,126,CVaR5_1y,GROSS_g1.50,-6.8237607229427635,-3.2400465253885757,-3.5837141975541877,2.8377447210695976,-1.2628740601456994,False
u56,10.0,IS,126,CVaR5_1y,BAND_b0.00,-3.4597016207419196,-3.2400465253885757,-0.21965509535334382,0.4839009936661648,-0.4539256960172316,False
u56,10.0,IS,126,CVaR5_1y,BAND_b0.06,-3.712511928382065,-3.2400465253885757,-0.4724654029934894,0.5749576503492893,-0.8217394841280303,False
u56,10.0,IS,126,CVaR5_1y,BAND_b0.09,-3.367285595499973,-3.2400465253885757,-0.12723907011139746,0.836608189275538,-0.1520891998697506,False
u56,10.0,IS,126,CVaR5_1y,RULESv1_n5,-5.7482095188524935,-3.2400465253885757,-2.508162993463918,3.5088850739235333,-0.7148034035379115,False
u56,10.0,IS,126,MeanDD,GROSS_g0.25,-0.6658840297329345,-2.015847428025995,1.3499633982930606,0.5397433711424982,2.501120848294134,True
u56,10.0,IS,126,MeanDD,GROSS_g0.50,-1.3378636558774244,-2.015847428025995,0.6779837721485706,0.2708179825043139,2.5034665936106033,True
u56,10.0,IS,126,MeanDD,GROSS_g1.00,-2.6999008140722522,-2.015847428025995,-0.6840533860462572,0.27281984887020944,-2.5073446410846993,True
u56,10.0,IS,126,MeanDD,GROSS_g1.25,-3.389828966892335,-2.015847428025995,-1.3739815388663401,0.5478505627230902,-2.5079494890668133,True
u56,10.0,IS,126,MeanDD,GROSS_g1.50,-4.085950246947012,-2.015847428025995,-2.0701028189210167,0.8250665543915309,-2.509013131004533,True
u56,10.0,IS,126,MeanDD,BAND_b0.00,-2.2064690595998924,-2.015847428025995,-0.19062163157389733,0.20656271562932876,-0.9228269051030619,False
u56,10.0,IS,126,MeanDD,BAND_b0.06,-2.058491174513656,-2.015847428025995,-0.042643746487661005,0.13615198158221506,-0.313206947060926,False
u56,10.0,IS,126,MeanDD,BAND_b0.09,-1.9114580153212684,-2.015847428025995,0.10438941270472668,0.20201857670899925,0.5167317501454136,False
u56,10.0,IS,126,MeanDD,RULESv1_n5,-3.985448110173069,-2.015847428025995,-1.9696006821470742,1.631455607768445,-1.2072658751905327,False
u56,10.0,OOS,21,MaxDD,GROSS_g0.25,-4.099159799740071,-12.054941914043848,7.955782114303777,2.3108768272760636,3.4427547242669885,True
u56,10.0,OOS,21,MaxDD,GROSS_g0.50,-8.117564596755022,-12.054941914043848,3.937377317288826,1.114520584913373,3.5327990981834234,True
u56,10.0,OOS,21,MaxDD,GROSS_g1.00,-15.910987917823604,-12.054941914043848,-3.856046003779756,1.035745845753212,-3.7229654548849034,True
u56,10.0,OOS,21,MaxDD,GROSS_g1.25,-19.685755487152402,-12.054941914043848,-7.630813573108554,1.9961906629014683,-3.8226877396656826,True
u56,10.0,OOS,21,MaxDD,GROSS_g1.50,-23.379495354413095,-12.054941914043848,-11.324553440369247,2.884956641707853,-3.92538081046004,True
u56,10.0,OOS,21,MaxDD,BAND_b0.00,-12.011675520212695,-12.054941914043848,0.04326639383115349,0.5669585813938889,0.07631314746975246,False
u56,10.0,OOS,21,MaxDD,BAND_b0.06,-13.472537092671766,-12.054941914043848,-1.4175951786279182,0.8683187163170449,-1.632574712474951,False
u56,10.0,OOS,21,MaxDD,BAND_b0.09,-14.264239872454576,-12.054941914043848,-2.209297958410728,1.393654981149495,-1.5852545919137646,False
u56,10.0,OOS,21,MaxDD,RULESv1_n5,-13.827791043318104,-12.054941914043848,-1.772849129274256,4.860056029694069,-0.3647795660055083,False
u56,10.0,OOS,21,Calmar,GROSS_g0.25,0.7603981938419713,0.784400034030259,-0.02400184018828777,0.023135948465391062,-1.0374262470454578,False
u56,10.0,OOS,21,Calmar,GROSS_g0.50,0.7724197232392191,0.784400034030259,-0.011980310791039894,0.011705147186601825,-1.023507914941303,False
u56,10.0,OOS,21,Calmar,GROSS_g1.00,0.7963143969659746,0.784400034030259,0.011914362935715572,0.011938536977851338,0.9979751252451943,False
u56,10.0,OOS,21,Calmar,GROSS_g1.25,0.8081114200835795,0.784400034030259,0.02371138605332046,0.024071522123602522,0.9850389157597582,False
u56,10.0,OOS,21,Calmar,GROSS_g1.50,0.8197412917599486,0.784400034030259,0.035341257729689546,0.03643647871527866,0.9699416347516079,False
u56,10.0,OOS,21,Calmar,BAND_b0.00,0.7521575569781207,0.784400034030259,-0.03224247705213834,0.07093732379439564,-0.4545206293035492,False
u56,10.0,OOS,21,Calmar,BAND_b0.06,0.6743171005166757,0.784400034030259,-0.11008293351358334,0.0900052167434922,-1.223072811738358,False
u56,10.0,OOS,21,Calmar,BAND_b0.09,0.6182802774555373,0.784400034030259,-0.16611975657472178,0.14776893557592582,-1.1241859185577407,False
u56,10.0,OOS,21,Calmar,RULESv1_n5,0.5431048403750619,0.784400034030259,-0.24129519365519714,0.33271618603409275,-0.7252282990238176,False
u56,10.0,OOS,21,Ulcer,GROSS_g0.25,1.024670897339716,3.0736175201837366,-2.0489466228440207,0.8770884469139631,-2.3360775416130974,True
u56,10.0,OOS,21,Ulcer,GROSS_g0.50,2.0491981513710193,3.0736175201837366,-1.0244193688127172,0.43465603487343557,-2.3568506741451563,True
u56,10.0,OOS,21,Ulcer,GROSS_g1.00,4.09799515836343,3.0736175201837366,1.0243776381796934,0.4272352842892022,2.3976896942956523,True
u56,10.0,OOS,21,Ulcer,GROSS_g1.25,5.122427730184758,3.0736175201837366,2.0488102100010215,0.8478224291914264,2.4165558016140065,True
u56,10.0,OOS,21,Ulcer,GROSS_g1.50,6.147139795685226,3.0736175201837366,3.0735222755014897,1.2628761943383566,2.4337478917414885,True
u56,10.0,OOS,21,Ulcer,BAND_b0.00,3.1779325981867355,3.0736175201837366,0.10431507800299888,0.2012074507124853,0.5184454036548555,False
u56,10.0,OOS,21,Ulcer,BAND_b0.06,3.4886171799978203,3.0736175201837366,0.4149996598140837,0.33711585924321735,1.2310297734010667,False
u56,10.0,OOS,21,Ulcer,BAND_b0.09,3.7353292578206645,3.0736175201837366,0.6617117376369279,0.5436918222925364,1.2170713453933288,False
u56,10.0,OOS,21,Ulcer,RULESv1_n5,4.7419443751877175,3.0736175201837366,1.668326855003981,2.787330619182728,0.5985392775160452,False
u56,10.0,OOS,21,TUW,GROSS_g0.25,84.22777550184351,84.39164276935682,-0.16386726751331082,0.1008135917541647,-1.6254481629114392,False
u56,10.0,OOS,21,TUW,GROSS_g0.50,84.30970913560016,84.39164276935682,-0.08193363375666252,0.0677374265393811,-1.2095770084951196,False
u56,10.0,OOS,21,TUW,GROSS_g1.00,84.47357640311348,84.39164276935682,0.08193363375666252,0.06871790867144313,1.1923184995109055,False
u56,10.0,OOS,21,TUW,GROSS_g1.25,84.55551003687015,84.39164276935682,0.16386726751332503,0.10162665028309582,1.6124438526395282,False
u56,10.0,OOS,21,TUW,GROSS_g1.50,84.59647685374846,84.39164276935682,0.20483408439163497,0.13019264522977353,1.5733153284513788,False
u56,10.0,OOS,21,TUW,BAND_b0.00,84.71937730438344,84.39164276935682,0.32773453502662164,0.5197947816012205,0.6305075514937646,False
u56,10.0,OOS,21,TUW,BAND_b0.06,84.51454321999181,84.39164276935682,0.12290045063498667,0.6226238689580735,0.19739116465395673,False
u56,10.0,OOS,21,TUW,BAND_b0.09,85.17001229004507,84.39164276935682,0.7783695206882442,0.8773711885454442,0.887161022438712,False
u56,10.0,OOS,21,TUW,RULESv1_n5,91.31503482179436,84.39164276935682,6.923392052437535,2.2676297754842967,3.0531403879449015,True
u56,10.0,OOS,21,CVaR5_1y,GROSS_g0.25,-1.0795329209691498,-3.296592662610859,2.2170597416417093,2.8211833130142874,0.7858616387720287,False
u56,10.0,OOS,21,CVaR5_1y,GROSS_g0.50,-2.178510541123813,-3.296592662610859,1.118082121487046,1.3957718313528458,0.8010493523166675,False
u56,10.0,OOS,21,CVaR5_1y,GROSS_g1.00,-4.433707896284496,-3.296592662610859,-1.1371152336736365,1.365178778778234,-0.8329423598946486,False
u56,10.0,OOS,21,CVaR5_1y,GROSS_g1.25,-5.589893259907585,-3.296592662610859,-2.293300597296726,2.6988780394233807,-0.849723686582997,False
u56,10.0,OOS,21,CVaR5_1y,GROSS_g1.50,-6.764699793040352,-3.296592662610859,-3.468107130429493,4.000290724467633,-0.8669637707121989,False
u56,10.0,OOS,21,CVaR5_1y,BAND_b0.00,-3.9550549811747486,-3.296592662610859,-0.6584623185638896,0.604082829472449,-1.09001992183577,False
u56,10.0,OOS,21,CVaR5_1y,BAND_b0.06,-4.143818310362445,-3.296592662610859,-0.8472256477515856,0.8612174201875504,-0.9837534957979394,False
u56,10.0,OOS,21,CVaR5_1y,BAND_b0.09,-4.558946385940281,-3.296592662610859,-1.2623537233294222,1.3559281656389122,-0.9309886432918828,False
u56,10.0,OOS,21,CVaR5_1y,RULESv1_n5,-4.04197659224189,-3.296592662610859,-0.7453839296310312,4.109017553047099,-0.1814019823493529,False
u56,10.0,OOS,21,MeanDD,GROSS_g0.25,-0.7111207965954969,-2.1446506459363452,1.4335298493408484,0.6086842858427707,2.355128730415662,True
u56,10.0,OOS,21,MeanDD,GROSS_g0.50,-1.426009291179072,-2.1446506459363452,0.7186413547572732,0.3045581972224556,2.359619150990583,True
u56,10.0,OOS,21,MeanDD,GROSS_g1.00,-2.867353873851519,-2.1446506459363452,-0.7227032279151739,0.3052883074055388,-2.367281059851236,True
u56,10.0,OOS,21,MeanDD,GROSS_g1.25,-3.5939401853606974,-2.1446506459363452,-1.4492895394243521,0.6122856724902694,-2.3670152749611897,True
u56,10.0,OOS,21,MeanDD,GROSS_g1.50,-4.324586712154727,-2.1446506459363452,-2.179936066218382,0.9218204680542874,-2.3648162974940607,True
u56,10.0,OOS,21,MeanDD,BAND_b0.00,-2.2272250241027547,-2.1446506459363452,-0.08257437816640945,0.14492550027499573,-0.5697712135526515,False
u56,10.0,OOS,21,MeanDD,BAND_b0.06,-2.41537398266685,-2.1446506459363452,-0.27072333673050464,0.24299690329922888,-1.1141020031729916,False
u56,10.0,OOS,21,MeanDD,BAND_b0.09,-2.575609425144147,-2.1446506459363452,-0.4309587792078018,0.40487695131650403,-1.064419147117389,False
u56,10.0,OOS,21,MeanDD,RULESv1_n5,-3.7710005517049816,-2.1446506459363452,-1.6263499057686364,2.4237342959724204,-0.6710099817753054,False
u56,10.0,OOS,63,MaxDD,GROSS_g0.25,-4.099159799740071,-12.054941914043848,7.955782114303777,1.9510582592136965,4.077675321448406,True
u56,10.0,OOS,63,MaxDD,GROSS_g0.50,-8.117564596755022,-12.054941914043848,3.937377317288826,0.9507043872167243,4.141536917501627,True
u56,10.0,OOS,63,MaxDD,GROSS_g1.00,-15.910987917823604,-12.054941914043848,-3.856046003779756,0.9017250842580848,-4.276298919811471,True
u56,10.0,OOS,63,MaxDD,GROSS_g1.25,-19.685755487152402,-12.054941914043848,-7.630813573108554,1.7554507735199765,-4.346925409823642,True
u56,10.0,OOS,63,MaxDD,GROSS_g1.50,-23.379495354413095,-12.054941914043848,-11.324553440369247,2.5621610927668277,-4.419922491345024,True
u56,10.0,OOS,63,MaxDD,BAND_b0.00,-12.011675520212695,-12.054941914043848,0.04326639383115349,0.40459425159515533,0.10693773740128831,False
u56,10.0,OOS,63,MaxDD,BAND_b0.06,-13.472537092671766,-12.054941914043848,-1.4175951786279182,0.7192776052309928,-1.9708596073593363,False
u56,10.0,OOS,63,MaxDD,BAND_b0.09,-14.264239872454576,-12.054941914043848,-2.209297958410728,1.164625378215779,-1.8970031048055993,False
u56,10.0,OOS,63,MaxDD,RULESv1_n5,-13.827791043318104,-12.054941914043848,-1.772849129274256,3.768484733690627,-0.47044084149387927,False
u56,10.0,OOS,63,Calmar,GROSS_g0.25,0.7603981938419713,0.784400034030259,-0.02400184018828777,0.02115045286418096,-1.1348144809199683,False
u56,10.0,OOS,63,Calmar,GROSS_g0.50,0.7724197232392191,0.784400034030259,-0.011980310791039894,0.010685644593354112,-1.121159391590751,False
u56,10.0,OOS,63,Calmar,GROSS_g1.00,0.7963143969659746,0.784400034030259,0.011914362935715572,0.010898996754307597,1.0931614353409798,False
u56,10.0,OOS,63,Calmar,GROSS_g1.25,0.8081114200835795,0.784400034030259,0.02371138605332046,0.02202076745811107,1.076773827180427,False
u56,10.0,OOS,63,Calmar,GROSS_g1.50,0.8197412917599486,0.784400034030259,0.035341257729689546,0.03333976969393317,1.0600330492421062,False
u56,10.0,OOS,63,Calmar,BAND_b0.00,0.7521575569781207,0.784400034030259,-0.03224247705213834,0.05754381381060205,-0.5603117853512498,False
u56,10.0,OOS,63,Calmar,BAND_b0.06,0.6743171005166757,0.784400034030259,-0.11008293351358334,0.07138695526268143,-1.542059513653621,False
u56,10.0,OOS,63,Calmar,BAND_b0.09,0.6182802774555373,0.784400034030259,-0.16611975657472178,0.12294321742037138,-1.351190899834025,False
u56,10.0,OOS,63,Calmar,RULESv1_n5,0.5431048403750619,0.784400034030259,-0.24129519365519714,0.3262347684317927,-0.7396366574142319,False
u56,10.0,OOS,63,Ulcer,GROSS_g0.25,1.024670897339716,3.0736175201837366,-2.0489466228440207,0.7402173589272361,-2.768033737838123,True
u56,10.0,OOS,63,Ulcer,GROSS_g0.50,2.0491981513710193,3.0736175201837366,-1.0244193688127172,0.3696763903367376,-2.7711246798303115,True
u56,10.0,OOS,63,Ulcer,GROSS_g1.00,4.09799515836343,3.0736175201837366,1.0243776381796934,0.3689257044998271,2.7766502189607487,True
u56,10.0,OOS,63,Ulcer,GROSS_g1.25,5.122427730184758,3.0736175201837366,2.0488102100010215,0.7373664851378323,2.778550763150087,True
u56,10.0,OOS,63,Ulcer,GROSS_g1.50,6.147139795685226,3.0736175201837366,3.0735222755014897,1.1056680171472237,2.7797876286876795,True
u56,10.0,OOS,63,Ulcer,BAND_b0.00,3.1779325981867355,3.0736175201837366,0.10431507800299888,0.1714211217158494,0.6085310664103187,False
u56,10.0,OOS,63,Ulcer,BAND_b0.06,3.4886171799978203,3.0736175201837366,0.4149996598140837,0.33539768531037184,1.2373360878446416,False
