CAGR,Sharpe,MaxDD,H1,H2,IS_CAGR,IS_Sharpe,IS_MaxDD,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,dd_margin_pp,cagr_margin_pp,J_FULL,oos_dd_margin_pp,oos_cagr_margin_pp,J_OOS,pass4a,pass4b,a_h1,a_h2,a_dd,b_h1,b_h2,b_oos,b_dd,b_cagr,panel,N,cost_bps,avg_names,turnover_yr
0.1457035733618508,1.111813374157326,-0.22998855693979603,1.1983155392333638,1.055092776914155,0.12898881452083844,1.0897665013326623,-0.1469752385850659,0.15963173080670856,1.1334282563644245,-0.22998855693979592,-2.768482173575326,3.9913789954783145,-2.768482173575326,-2.7684821735753236,5.282955729762221,-2.7684821735753236,False,False,False,False,False,True,True,True,False,True,U56,25,15.0,24.692221223021583,2.617660141413716
0.14420496819746487,1.101704314613683,-0.23023730654076258,1.187606584233874,1.0453695899147155,0.12757623216778513,1.0791545497004082,-0.14748492574936078,0.1580607260878908,1.1236170189445753,-0.23023730654076258,-2.793357133671975,3.8438008292410135,-2.793357133671975,-2.7933571336719893,5.125855257880444,-2.7933571336719893,False,False,False,False,False,True,True,True,False,True,U56,25,20.0,24.692221223021583,2.617660141413716
0.1427082190921043,1.0915905706953593,-0.23048602125469675,1.1768899586482862,1.0356434666809322,0.12616531988209556,1.0685357792093206,-0.14799433839713905,0.15649173980189657,1.1138022783966395,-0.2304860212546962,-2.8182286050653844,3.6964093458547524,-2.8182286050653844,-2.818228605065351,4.968956629281021,-2.818228605065351,False,False,False,False,False,True,True,True,False,True,U56,25,25.0,24.692221223021583,2.617660141413716
0.13972028034455497,1.0713496375866876,-0.23098334603180282,1.1554344545615447,1.016182925940928,0.1233484980405426,1.047278518129578,-0.14901234067609614,0.15335981268510546,1.0941628223663005,-0.23098334603180282,-2.8679610827759996,3.4021855604360023,-2.8679610827759996,-2.8679610827760134,4.65576391760191,-2.8679610827760134,False,False,False,False,False,True,True,True,False,True,U56,25,35.0,24.692221223021583,2.617660141413716
0.13525223826766264,1.0409569082150882,-0.2317290716093171,1.123198422629758,0.9869733092064962,0.11913574413373396,1.0153460974148434,-0.15053728855004334,0.14867699881039265,1.0646807068138722,-0.23172907160931722,-2.9425336405274423,2.9622445900995595,-2.9425336405274423,-2.9425336405274534,4.187482530130629,-2.9425336405274534,False,False,False,False,False,True,True,True,False,True,U56,25,50.0,24.692221223021583,2.617660141413716
0.14902278528466528,1.1703169399156852,-0.22023045300060218,1.2440664575136535,1.1265725325111506,0.1308857579082432,1.1459380505556334,-0.14512174665234656,0.16415281729634446,1.194495681288406,-0.2202304530006023,-1.7926717796559688,4.316459588396147,-1.7926717796559688,-1.7926717796559606,5.73506437872581,-1.7926717796559606,False,False,False,False,False,True,True,True,False,True,U56,30,0.0,29.42423561151079,2.5168408196913377
0.14757810745024202,1.1602668982238882,-0.22048382821320056,1.2331152681857034,1.1171223817428315,0.12949432264180483,1.1350584327335485,-0.145640489412305,0.1626633539214004,1.1849571499299434,-0.220483828213201,-1.8180093009157794,4.174270930578501,-1.8180093009157794,-1.8180093009158322,5.586118041231406,-1.8180093009158322,False,False,False,False,False,True,True,True,False,True,U56,30,5.0,29.42423561151079,2.5168408196913377
0.1461351593834952,1.1502121567086045,-0.22073715280011952,1.2221572659368367,1.1076687060666224,0.12810452131370087,1.1241726611978087,-0.14615895160999504,0.16117570235307932,1.175414664064471,-0.22073715280011974,-1.8433417596076502,4.032256323344084,-1.8433417596076502,-1.8433417596077057,5.437352884399297,-1.8433417596077057,False,False,False,False,False,True,True,True,False,True,U56,30,10.0,29.42423561151079,2.5168408196913377
0.14469393911122608,1.1401528484491859,-0.22099042676706726,1.2111926150452863,1.0982116199233838,0.12671635209261956,1.1132808973297006,-0.14667713338178046,0.15968986049460931,1.165868341105849,-0.22099042676706704,-1.8686691563024493,3.890415570415842,-1.8686691563024493,-1.8686691563024356,5.288768698552296,-1.8686691563024356,False,False,False,False,False,True,True,True,False,True,U56,30,15.0,29.42423561151079,2.5168408196913377
0.14325444466237713,1.1300891066862364,-0.2212436501197509,1.2002214801128113,1.0887512378397586,0.12532981314920266,1.1023833027965553,-0.14719503486397212,0.15820582625152335,1.1563182985736205,-0.22124365011975056,-1.8939914915708067,3.7487484757322402,-1.8939914915708067,-1.8939914915707874,5.1403652742437,-1.8939914915707874,False,False,False,False,False,True,True,True,False,True,U56,30,20.0,29.42423561151079,2.5168408196913377
0.14181667406803822,1.1200210648127964,-0.22149682286387862,1.1892440260523458,1.079287674421256,0.12394490265605573,1.0914800395397553,-0.14771265619281304,0.1567235975316652,1.1467646540857952,-0.22149682286387862,-1.9193087659835713,3.607254843448145,-1.9193087659835713,-1.9193087659835935,4.992142402257885,-1.9193087659835935,False,False,False,False,False,True,True,True,False,True,U56,30,25.0,29.42423561151079,2.5168408196913377
0.13894629657794066,1.0998726150157654,-0.22200301654929333,1.1672708216806662,1.0603514623544965,0.12117995972075035,1.0696571559187549,-0.14874705893513696,0.15376454830452402,1.127647030164395,-0.222003016549293,-1.9699281345250508,3.3247871837745717,-1.9699281345250508,-1.9699281345250315,4.6962374795437665,-1.9699281345250315,False,False,True,False,False,True,True,True,False,True,U56,30,35.0,29.42423561151079,2.5168408196913377
0.13465361015177413,1.0696210321011037,-0.2227619276559113,1.1342677610005565,1.031926153147489,0.11704471312216569,1.0368843780142152,-0.15029656530124513,0.14933946371648466,1.0989465249255381,-0.22276192765591096,-2.0458192451868613,2.9023817785107084,-2.0458192451868613,-2.045819245186828,4.25372902073983,-2.045819245186828,False,False,True,False,False,True,True,True,False,True,U56,30,50.0,29.42423561151079,2.5168408196913377
0.13711253775755794,1.1548939196056263,-0.22424076929913128,1.2816617556659633,1.0667029525376464,0.1283031713558962,1.183358713882994,-0.1248757273681328,0.14440713446058107,1.140672024481622,-0.2242407692991315,-2.1937034095088794,3.125434835685413,-2.1937034095088794,-2.193703409508882,3.760496095149471,-2.193703409508882,False,False,True,False,False,True,True,True,False,True,U56,40,0.0,38.500224820143885,2.2570369292760506
0.1358298205895936,1.1452123305258086,-0.22439373007622387,1.2712177919998053,1.0575342505625278,0.1270646218583784,1.1730554103088853,-0.12533113449047262,0.14308764345619207,1.1313828054416286,-0.22439373007622376,-2.2089994872181107,2.9994422445136575,-2.2089994872181107,-2.208999487218108,3.6285469947105713,-2.208999487218108,False,False,True,False,False,True,True,True,False,True,U56,40,5.0,38.500224820143885,2.2570369292760506
0.13454849500600163,1.1355280975794342,-0.22454666785721777,1.2607693717507658,1.0483639465680017,0.1258273802223251,1.1627483207793163,-0.12578632112839305,0.14176961536904553,1.12209157212845,-0.22454666785721744,-2.224293265317476,2.873589885594728,-2.224293265317476,-2.224293265317476,3.4967441859959174,-2.224293265317476,False,False,True,False,False,True,True,True,False,True,U56,40,10.0,38.500224820143885,2.2570369292760506
0.13326855955409322,1.125841313953458,-0.22469958264460388,1.2503166118533502,1.0391921193216802,0.124591445119278,1.1524375573404602,-0.12624128738094642,0.14045304863803376,1.112798406870045,-0.224699582644604,-2.239584744056111,2.7478776147025568,-2.239584744056111,-2.2395847440561307,3.3650875128947404,-2.2395847440561307,False,False,True,False,False,True,True,True,False,True,U56,40,15.0,38.500224820143885,2.2570369292760506
0.1319900127826359,1.116152072877271,-0.22485247444087297,1.2398596293755917,1.030018847592792,0.12335681522207631,1.1421232321407948,-0.12669603334714485,0.13913794170365446,1.1035033920094461,-0.22485247444087297,-2.2548739236830153,2.622305287758116,-2.2548739236830153,-2.254873923683029,3.2335768194568097,-2.254873923683029,False,False,True,False,False,True,True,True,False,True,U56,40,20.0,38.500224820143885,2.2570369292760506
0.13071285324185777,1.1064604676182301,-0.2250053432485154,1.2293985415124993,1.0208442101488342,0.1221234892048566,1.1318054574250074,-0.12715055912596362,0.1378242930080078,1.0942066099011372,-0.22500534324851573,-2.2701608044472494,2.4968727608301005,-2.2701608044472494,-2.270160804447305,3.1022119498921445,-2.270160804447305,False,False,True,False,False,True,True,True,False,True,U56,40,25.0,38.500224820143885,2.2570369292760506
0.12816269006053016,1.0870705377840442,-0.2253110119078814,1.2084645190058314,1.002491153156941,0.11966074351338274,1.1111600088682514,-0.12805895051713567,0.13520136410931438,1.0756080733948612,-0.22531101190788105,-2.300727670383856,2.2464265320335213,-2.300727670383856,-2.300727670383837,2.8399190600228024,-2.300727670383837,False,False,True,False,False,True,True,True,False,True,U56,40,35.0,38.500224820143885,2.2570369292760506
0.12434781335799183,1.0579702450324293,-0.2257693425444809,1.1770356313028079,0.9749532935224018,0.11597637100385083,1.0801687756337595,-0.12941988867046683,0.13127786869623082,1.0476990733966147,-0.22576934254448078,-2.3465607340438206,1.8718020991324789,-2.3465607340438206,-2.3465607340438095,2.4475695187144457,-2.3465607340438095,False,False,True,False,False,True,True,True,False,True,U56,40,50.0,38.500224820143885,2.2570369292760506
0.19102656617099556,0.983449849257034,-0.28118725029481606,1.323365295310213,0.7253893067529791,0.2418897760346732,1.3036977967249446,-0.2667751285178671,0.15077099140854822,0.7680195979420711,-0.2811872502948155,-7.889153045045793,8.516636111094861,-7.889153045045793,-7.889153045045746,4.397072172090722,-7.889153045045746,False,False,True,False,False,True,False,False,False,True,B136,5,0.0,5.0,3.2768027256074883
0.18907788298539763,0.9751613278494368,-0.2812127921643848,1.3143428029212467,0.7176446086496593,0.2399905933922768,1.2952184651281267,-0.2673181956713987,0.14878706547946163,0.7598558500093804,-0.2812127921643851,-7.891707232002679,8.324046805279254,-7.891707232002679,-7.891707232002706,4.198679579182063,-7.891707232002706,False,False,True,False,False,True,False,False,False,True,B136,5,5.0,5.0,3.2768027256074883
0.18713143669446786,0.9668532716643354,-0.28123833335589954,1.3052862251542225,0.7098885667738555,0.23809345642065227,1.28670974360391,-0.2678610182430644,0.14680553900639803,0.7516784170331492,-0.28123833335589965,-7.894261351154127,8.131682262636964,-7.894261351154127,-7.894261351154161,4.000526931875703,-7.894261351154161,False,False,True,False,False,True,False,False,False,True,B136,5,10.0,5.0,3.2768027256074883
0.1851872254835052,0.9585261878164674,-0.281263873869373,1.2961962203186754,0.7021215915991589,0.23619836352711587,1.2781721722208648,-0.2684035963205804,0.14482640997089824,0.7434877820600536,-0.28126387386937257,-7.896815402501503,7.939542302740521,-7.896815402501503,-7.896815402501453,3.8026140283257237,-7.896815402501453,False,False,True,False,False,True,False,False,False,True,B136,5,15.0,5.0,3.2768027256074883
0.18324524753903915,0.9501805867870979,-0.28128941370481575,1.2870734544152644,0.6943440950858364,0.23430531312002922,1.269606296858104,-0.2689459299916406,0.1428496763559024,0.7352844301963082,-0.28128941370481564,-7.899369386045777,7.747626745286956,-7.899369386045777,-7.89936938604576,3.6049406668261397,-7.89936938604576,False,False,True,False,False,True,False,False,False,True,B136,5,20.0,5.0,3.2768027256074883
0.1813055010488258,0.9418169822676312,-0.28131495286224084,1.2779186008919574,0.686556490571857,0.23241430360879778,1.2610126690308987,-0.2694880193439094,0.14087533614574932,0.7270688484643185,-0.28131495286224073,-7.90192330178828,7.555935410097617,-7.90192330178828,-7.901923301788269,3.4075066458108316,-7.901923301788269,False,False,True,False,False,True,False,False,False,True,B136,5,25.0,5.0,3.2768027256074883
0.1774326951883325,0.9250378326256958,-0.2813660291430843,1.2595153605184835,0.6709526171252064,0.22863840091675258,1.2437443891570792,-0.27057146544259425,0.13693382788431152,0.71060295220076,-0.2813660291430845,-7.9070309298726436,7.173224686419566,-7.9070309298726436,-7.907030929872646,3.013355819667052,-7.907030929872646,False,False,True,False,False,True,False,False,False,True,B136,5,35.0,5.0,3.2768027256074883
0.171640177069041,0.8997470912125198,-0.28144263847951234,1.2316870792855885,0.647481397437233,0.2229898138928199,1.2176479178837911,-0.27219480438976273,0.13103946571724334,0.6858246534850647,-0.28144263847951256,-7.914691863515416,6.600835770570082,-7.914691863515416,-7.914691863515452,2.423919602960234,-7.914691863515452,False,False,True,False,False,True,False,False,False,True,B136,5,50.0,5.0,3.2768027256074883
0.18918605446685222,1.083903449975032,-0.20182212121249277,1.3934415681230563,0.8560714483245544,0.21064929338941862,1.305963674325004,-0.19201441921299944,0.17182424283301945,0.9397064276517176,-0.2018221212124931,0.04735986318653573,8.332584940680528,0.04735986318653573,0.0473598631864941,6.502397314537845,0.0473598631864941,False,True,True,False,False,True,True,True,True,True,B136,10,0.0,9.989208633093526,3.2402925706339367
0.18726319028867722,1.0746168429133545,-0.20191040768325164,1.3833117393778802,0.8473576845514765,0.2087967750896471,1.296218888354263,-0.1920888209521766,0.1698458551733848,0.9306890572372347,-0.20191040768325164,0.038531216110634925,8.142577535607213,0.038531216110634925,0.038531216110640476,6.304558548574379,0.038531216110640476,False,True,True,False,False,True,True,True,True,True,B136,10,5.0,9.989208633093526,3.2402925706339367
0.18534268422720812,1.065307693542454,-0.20199868525248543,1.3731375768196388,0.8386320273309749,0.2069462446780923,1.2864355404732835,-0.19216321670273917,0.16787013289140473,0.9216568935408896,-0.201998685252486,0.02970345918728301,7.95280701591099,0.02970345918728301,0.029703459187205294,6.1069863203763735,0.029703459187205294,False,True,True,False,False,True,True,True,True,True,B136,10,10.0,9.989208633093526,3.2402925706339367
0.18342453403190873,1.0559765776620227,-0.20208695392100762,1.362920009193209,0.8298948544262583,0.20509770064245036,1.2766144605001293,-0.19223760646510346,0.16589707305472712,0.9126103743165106,-0.2020869539210075,0.020876592335036803,7.763273157580874,0.020876592335036803,0.020876592335053457,5.909680336708611,0.020876592335053457,False,True,True,False,False,True,True,True,True,True,B136,10,15.0,9.989208633093526,3.2402925706339367
