panel,H,c,cost_bps,IS_CAGR,IS_Sharpe,IS_MaxDD,IS_legs,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,OOS_H1,OOS_H2,spy_OOS_CAGR,spy_OOS_Sharpe,spy_OOS_MaxDD,OOS_4b
SMALL,126,0.75,5.0,0.1175881572857922,0.8296012151130783,-0.22532758651035978,2,0.09687798854915153,0.6089950460632574,-0.3236651701477249,0.9399558986587516,0.2802527200767221,0.15286966214114894,0.8752553821643039,-0.33717256724185307,False
SMALL,126,0.75,10.0,0.11468689295918022,0.8116884610649885,-0.22594699657156814,2,0.09369910359585498,0.5926006143338592,-0.3265987072732155,0.9229990037381439,0.2642640412662494,0.15286966214114894,0.8752553821643039,-0.33717256724185307,False
SMALL,126,0.75,25.0,0.10602246421472827,0.7578544951597155,-0.2278023879702561,2,0.08421113736767483,0.5433606448743352,-0.3353293328432273,0.8720530439766108,0.21625873422482067,0.15286966214114894,0.8752553821643039,-0.33717256724185307,False
SMALL,126,0.75,50.0,0.09171216925926418,0.6679383717795649,-0.23088526503393692,2,0.0685590393630604,0.46119494345238643,-0.3520102919604924,0.7869907272561136,0.1362020899578005,0.15286966214114894,0.8752553821643039,-0.33717256724185307,False
SMALL,126,1.0,0.0,0.1269135478733563,0.9072179468627714,-0.21309759736340106,2,0.1092927873857159,0.675547162340589,-0.3070896333610673,0.9915745067385047,0.36416486218785665,0.15286966214114894,0.8752553821643039,-0.33717256724185307,False
SMALL,126,1.0,5.0,0.12363169713136113,0.8865709610991991,-0.21387464677646073,2,0.10568974348758098,0.6570515253601048,-0.3104621645118171,0.9724317322477524,0.3461596663086646,0.15286966214114894,0.8752553821643039,-0.33717256724185307,False
SMALL,126,1.0,10.0,0.1203583952484979,0.8659017339383175,-0.21465096343416312,2,0.10209727114178224,0.6385430060776239,-0.3138193742214961,0.9532738349389944,0.32814368864813703,0.15286966214114894,0.8752553821643039,-0.33717256724185307,False
SMALL,126,1.0,25.0,0.11058958006617314,0.8037871497161166,-0.21697552346062865,2,0.09138299945456718,0.5829577061673739,-0.32513905025087564,0.8957287022294058,0.2740472220213117,0.15286966214114894,0.8752553821643039,-0.33717256724185307,False
SMALL,126,1.0,50.0,0.09447731352877509,0.7000655195885723,-0.22239136237334312,2,0.07373467131592926,0.4902216054394969,-0.34481381331747374,0.7996973331991333,0.1838217776886764,0.15286966214114894,0.8752553821643039,-0.33717256724185307,False
SMALL,142,0.0,0.0,0.10473561069612769,0.6912069594636339,-0.2780782666125825,2,0.10302384279184706,0.6023792963610971,-0.3928972140247604,0.920735807141209,0.2606243197104186,0.15286966214114894,0.8752553821643039,-0.33717256724185307,False
SMALL,142,0.0,5.0,0.10275180503214831,0.6800916175852183,-0.2798096394718659,2,0.10083814725480389,0.5921626106137523,-0.39477401927689226,0.9113944611982499,0.24941779997284788,0.15286966214114894,0.8752553821643039,-0.33717256724185307,False
SMALL,142,0.0,10.0,0.10077079029386593,0.6689646784904585,-0.2815374569329202,2,0.09865589972537592,0.5819340966715968,-0.3966458143210486,0.9020386906270189,0.23820455687120698,0.15286966214114894,0.8752553821643039,-0.33717256724185307,False
SMALL,142,0.0,25.0,0.09484445939648745,0.6355229623020069,-0.28669964092007205,2,0.09212980012109462,0.5511840234930077,-0.4022312543629287,0.8738897093866472,0.20453297935664178,0.15286966214114894,0.8752553821643039,-0.33717256724185307,False
SMALL,142,0.0,50.0,0.08502275936901382,0.5796359469862888,-0.29523276863997705,2,0.08132150780797631,0.49975766306567687,-0.4114411975046831,0.8267320345191799,0.1483585928093101,0.15286966214114894,0.8752553821643039,-0.33717256724185307,False
SMALL,142,0.25,0.0,0.10790846407058585,0.7297299308132077,-0.2704443484318815,2,0.10930501996031672,0.6420078438118001,-0.38331286463147163,0.9504702500087819,0.30976196609557816,0.15286966214114894,0.8752553821643039,-0.33717256724185307,False
SMALL,142,0.25,5.0,0.10578189529417181,0.7173894062753499,-0.2723528100966355,2,0.10693408910428026,0.63072080234591,-0.38538729329884924,0.9400853737154229,0.29744066610646336,0.15286966214114894,0.8752553821643039,-0.33717256724185307,False
SMALL,142,0.25,10.0,0.10365861659188425,0.7050354067261817,-0.27425692001204405,2,0.10456732377933076,0.6194206250751421,-0.3874555513481891,0.929685422848181,0.28511073171372825,0.15286966214114894,0.8752553821643039,-0.33717256724185307,False
SMALL,142,0.25,25.0,0.09730847804535969,0.6679031780509606,-0.2799432276251995,2,0.09749195859280868,0.5854488345224514,-0.3936234652650813,0.8984008276389928,0.24807913438470272,0.15286966214114894,0.8752553821643039,-0.33717256724185307,False
SMALL,142,0.25,50.0,0.08679031578060847,0.6058458291559929,-0.2893341942526828,2,0.08578241277839482,0.5286372601123064,-0.40378142934977,0.8460118492368484,0.1862807433846285,0.15286966214114894,0.8752553821643039,-0.33717256724185307,False
SMALL,142,0.5,0.0,0.11093203079334368,0.767192173940999,-0.26309808672680235,2,0.11539087726065889,0.6802603440699604,-0.373759675003683,0.977363614846394,0.3595597206231314,0.15286966214114894,0.8752553821643039,-0.33717256724185307,False
SMALL,142,0.5,5.0,0.10850510726333895,0.7526726508953255,-0.2653690802100235,2,0.11266080948083057,0.6670687902115582,-0.37620434041244755,0.9650989321571403,0.3452859212304408,0.15286966214114894,0.8752553821643039,-0.33717256724185307,False
SMALL,142,0.5,10.0,0.10608265998001531,0.7381379858115792,-0.2676337746294597,2,0.1099364897638726,0.6538631242866311,-0.37864029886724726,0.9528192571832684,0.3310013405516362,0.15286966214114894,0.8752553821643039,-0.33717256724185307,False
SMALL,142,0.5,25.0,0.09884210336443977,0.694456943613156,-0.27439022329093665,2,0.10179791189973852,0.6141708667364307,-0.3858962171956476,0.9158974080394474,0.2880953527236059,0.15286966214114894,0.8752553821643039,-0.33717256724185307,False
SMALL,142,0.5,50.0,0.08686336123649752,0.6214812476390809,-0.28552647546151766,2,0.0883475799367337,0.5478229806465462,-0.3978503987548002,0.8541279061574069,0.2164861125340405,0.15286966214114894,0.8752553821643039,-0.33717256724185307,False
SMALL,142,0.75,0.0,0.1138051974578762,0.8023626643193955,-0.25583784183073244,2,0.12127789491756613,0.7163171146032682,-0.364350349992159,1.0007052279434976,0.40910354399268617,0.15286966214114894,0.8752553821643039,-0.33717256724185307,False
SMALL,142,0.75,5.0,0.11102998702791322,0.7853360149933362,-0.25853856314285495,2,0.11812620815235064,0.7009287456932914,-0.3672423468402085,0.9862607623835161,0.3925953446413645,0.15286966214114894,0.8752553821643039,-0.33717256724185307,False
SMALL,142,0.75,10.0,0.10826082429755912,0.7682923962380068,-0.26123025255486176,2,0.11498240249559433,0.6855254567425922,-0.3701220648810587,0.9718018220316562,0.37607398091129796,0.15286966214114894,0.8752553821643039,-0.33717256724185307,False
SMALL,142,0.75,25.0,0.09998950389183237,0.7170775373681603,-0.26925141080189385,2,0.10559809329385428,0.63923776512679,-0.37868803457633826,0.9283470588125778,0.3264462740958794,0.15286966214114894,0.8752553821643039,-0.33717256724185307,False
SMALL,142,0.75,50.0,0.08632382189702015,0.6315462761473261,-0.28244198399380616,2,0.09011353619518059,0.5619026109783545,-0.3927236056732111,0.8557162244805873,0.24361391449836298,0.15286966214114894,0.8752553821643039,-0.33717256724185307,False
SMALL,142,1.0,0.0,0.11652690435388946,0.8338888401033857,-0.24866715317870214,2,0.1269626211015371,0.7493667459270561,-0.35511011588448826,1.019846431492042,0.4573861242632352,0.15286966214114894,0.8752553821643039,-0.33717256724185307,False
SMALL,142,1.0,5.0,0.11338625217905829,0.8142509056043817,-0.25182126968676943,2,0.12336616681635926,0.7317097967237836,-0.35845539175977603,1.003148716923314,0.4385778250008106,0.15286966214114894,0.8752553821643039,-0.33717256724185307,False
SMALL,142,1.0,10.0,0.11025351860148835,0.7945939167989026,-0.2549629947364317,2,0.11978015787187135,0.7140373080968965,-0.3617842480464758,0.986437478201397,0.4197537971952261,0.15286966214114894,0.8752553821643039,-0.33717256724185307,False
SMALL,142,1.0,25.0,0.10090264688243633,0.7355310719096492,-0.26431428008580604,2,0.10908452312065742,0.6609408654664486,-0.37167306340767403,0.9362335475704511,0.3632059389163235,0.15286966214114894,0.8752553821643039,-0.33717256724185307,False
SMALL,142,1.0,50.0,0.08547453451851683,0.6369213038486292,-0.279656185813437,2,0.09146476955945304,0.5722692891402259,-0.38783311078757265,0.8523918846409577,0.2688189015517382,0.15286966214114894,0.8752553821643039,-0.33717256724185307,False
