panel,arm,gross,cost,window,offgrid,n_off,margin,spread,ratio,is_date,leg_pub,n_leg_pass,n_leg_fail,flips,sharpe_lo,sharpe_hi,spy_sharpe
SMALL,BAND03,0.15,25.0,IS,SHIFT5,5,-0.03439657033248644,0.058027014339880445,0.5927682256925388,True,False,0,5,False,0.7688330409273686,0.826860055267249,0.8315589181254608
SMALL,BAND03,0.15,25.0,IS,PHASE5,5,-0.03439657033248644,0.04099667075635982,0.8390088682298793,True,False,0,5,False,0.789303706649659,0.8303003774060188,0.8315589181254608
SMALL,BAND03,0.15,25.0,IS,ALT3,3,-0.03439657033248644,0.029697707474274693,1.1582230837946697,False,False,0,3,False,0.7971623477929743,0.826860055267249,0.8315589181254608
SMALL,BAND03,0.15,25.0,OOS,SHIFT5,5,-0.37406392486484774,0.02148782302183677,17.408181577291906,False,False,0,5,False,0.4904409304997969,0.5119287535216337,0.8767139845003631
SMALL,BAND03,0.15,25.0,OOS,PHASE5,5,-0.37406392486484774,0.058799167573152566,6.361721437628713,False,False,0,5,False,0.4697503083996469,0.5285494759727994,0.8767139845003631
SMALL,BAND03,0.15,25.0,OOS,ALT3,3,-0.37406392486484774,0.019209901761514547,19.47245381620087,False,False,0,3,False,0.4904409304997969,0.5096508322613115,0.8767139845003631
SMALL,BAND03,0.15,25.0,ISH1_HALF,SHIFT5,5,0.027342276148736855,0.0908349942696679,0.30101038006964603,True,True,4,1,True,0.926095603346036,1.016930597615704,0.9337133598830508
SMALL,BAND03,0.15,25.0,ISH1_HALF,PHASE5,5,0.027342276148736855,0.06459867506102424,0.4232637298351322,True,True,5,0,False,0.9353327583693983,0.9999314334304226,0.9337133598830508
SMALL,BAND03,0.15,25.0,ISH1_HALF,ALT3,3,0.027342276148736855,0.05587496158391625,0.489347560582617,True,True,3,0,False,0.9610556360317877,1.016930597615704,0.9337133598830508
SMALL,BAND03,0.15,25.0,ISH2_HALF,SHIFT5,5,-0.11556630111068156,0.06482447646944667,1.7827571837799683,False,False,0,5,False,0.5786596495123214,0.6434841259817681,0.7151717413207667
SMALL,BAND03,0.15,25.0,ISH2_HALF,PHASE5,5,-0.11556630111068156,0.04102734562474786,2.8168115521704995,False,False,0,5,False,0.58432136226033,0.6253487078850779,0.7151717413207667
SMALL,BAND03,0.15,25.0,ISH2_HALF,ALT3,3,-0.11556630111068156,0.0491366730896009,2.351935811770284,False,False,0,3,False,0.5943474528921672,0.6434841259817681,0.7151717413207667
SMALL,BAND03,0.15,50.0,FULL,SHIFT5,5,-0.35183609156269413,0.03139121298104691,11.208107561027424,False,False,0,5,False,0.4898691949362603,0.5212604079173072,0.85807570655756
SMALL,BAND03,0.15,50.0,FULL,PHASE5,5,-0.35183609156269413,0.048014092321411295,7.327767214830741,False,False,0,5,False,0.4832626835191103,0.5312767758405216,0.85807570655756
SMALL,BAND03,0.15,50.0,FULL,ALT3,3,-0.35183609156269413,0.01609388263185718,21.861479893375698,False,False,0,3,False,0.50516652528545,0.5212604079173072,0.85807570655756
SMALL,BAND03,0.15,50.0,IS,SHIFT5,5,-0.13625075259442543,0.0576473136436747,2.3635230157750016,False,False,0,5,False,0.6672263776393949,0.7248736912830696,0.8315589181254608
SMALL,BAND03,0.15,50.0,IS,PHASE5,5,-0.13625075259442543,0.042104843639203304,3.2359876161032464,False,False,0,5,False,0.6887723315628137,0.730877175202017,0.8315589181254608
SMALL,BAND03,0.15,50.0,IS,ALT3,3,-0.13625075259442543,0.029565525752034194,4.608433272493082,False,False,0,3,False,0.6953081655310354,0.7248736912830696,0.8315589181254608
SMALL,BAND03,0.15,50.0,OOS,SHIFT5,5,-0.47046853136641886,0.02129058646935955,22.0974904586821,False,False,0,5,False,0.3947500969652732,0.41604068343463274,0.8767139845003631
SMALL,BAND03,0.15,50.0,OOS,PHASE5,5,-0.47046853136641886,0.059146181108688745,7.954334879235435,False,False,0,5,False,0.3742270802448086,0.43337326135349735,0.8767139845003631
SMALL,BAND03,0.15,50.0,OOS,ALT3,3,-0.47046853136641886,0.019151967162805428,24.565023914624522,False,False,0,3,False,0.3947500969652732,0.4139020641280786,0.8767139845003631
SMALL,BAND03,0.15,50.0,ISH1_HALF,SHIFT5,5,-0.06779004180888593,0.09068437671636098,0.7475382669378315,True,False,0,5,False,0.832092430049946,0.922776806766307,0.9337133598830508
SMALL,BAND03,0.15,50.0,ISH1_HALF,PHASE5,5,-0.06779004180888593,0.06632192263733805,1.0221362577133937,False,False,0,5,False,0.8423122929127065,0.9086342155500445,0.9337133598830508
SMALL,BAND03,0.15,50.0,ISH1_HALF,ALT3,3,-0.06779004180888593,0.05685348869214213,1.1923637998006509,False,False,0,3,False,0.8659233180741649,0.922776806766307,0.9337133598830508
SMALL,BAND03,0.15,50.0,ISH2_HALF,SHIFT5,5,-0.22807986782942075,0.06530645935706969,3.4924549588942027,False,False,0,5,False,0.4650923558996366,0.5303988152567063,0.7151717413207667
SMALL,BAND03,0.15,50.0,ISH2_HALF,PHASE5,5,-0.22807986782942075,0.04333111206160645,5.263651380678757,False,False,0,5,False,0.47007676625507455,0.513407878316681,0.7151717413207667
SMALL,BAND03,0.15,50.0,ISH2_HALF,ALT3,3,-0.22807986782942075,0.05064572212739932,4.503437965711809,False,False,0,3,False,0.479753093129307,0.5303988152567063,0.7151717413207667
SMALL,BAND03,0.2,0.0,FULL,SHIFT5,5,-0.15578331718860672,0.03176569881493241,4.904136316855594,False,False,0,5,False,0.6849701066443997,0.7167358054593321,0.85807570655756
SMALL,BAND03,0.2,0.0,FULL,PHASE5,5,-0.15578331718860672,0.048113144597733304,3.237853573926364,False,False,0,5,False,0.6770099239081853,0.7251230685059186,0.85807570655756
SMALL,BAND03,0.2,0.0,FULL,ALT3,3,-0.15578331718860672,0.016457815196769143,9.465613468499072,False,False,0,3,False,0.700277990262563,0.7167358054593321,0.85807570655756
SMALL,BAND03,0.2,0.0,IS,SHIFT5,5,0.06759526380840775,0.058385234513840256,1.1577458645367649,False,True,5,0,False,0.870255979673769,0.9286412141876093,0.8315589181254608
SMALL,BAND03,0.2,0.0,IS,PHASE5,5,0.06759526380840775,0.03988549782292705,1.6947328602616192,False,True,5,0,False,0.8897537863202675,0.9296392841431945,0.8315589181254608
SMALL,BAND03,0.2,0.0,IS,ALT3,3,0.06759526380840775,0.02948703225374072,2.292372566582472,False,True,3,0,False,0.8991541819338685,0.9286412141876093,0.8315589181254608
SMALL,BAND03,0.2,0.0,OOS,SHIFT5,5,-0.27782252527541507,0.02154949030050457,12.892301460555194,False,False,0,5,False,0.5860802518866282,0.6076297421871327,0.8767139845003631
SMALL,BAND03,0.2,0.0,OOS,PHASE5,5,-0.27782252527541507,0.05889845103801117,4.716975071146053,False,False,0,5,False,0.5648250990239445,0.6237235500619557,0.8767139845003631
SMALL,BAND03,0.2,0.0,OOS,ALT3,3,-0.27782252527541507,0.01952470493434111,14.229281631128046,False,False,0,3,False,0.5860802518866282,0.6056049568209693,0.8767139845003631
SMALL,BAND03,0.2,0.0,ISH1_HALF,SHIFT5,5,0.12271940485098709,0.09122660615301315,1.3452150641793197,False,True,5,0,False,1.0198838733415243,1.1111104794945375,0.9337133598830508
SMALL,BAND03,0.2,0.0,ISH1_HALF,PHASE5,5,0.12271940485098709,0.0628903435404995,1.9513234932793693,False,True,5,0,False,1.028246146944704,1.0911364904852034,0.9337133598830508
SMALL,BAND03,0.2,0.0,ISH1_HALF,ALT3,3,0.12271940485098709,0.05467771476049954,2.2444135675480434,False,True,3,0,False,1.056432764734038,1.1111104794945375,0.9337133598830508
SMALL,BAND03,0.2,0.0,ISH2_HALF,SHIFT5,5,-0.003076148311029203,0.06432372261249986,0.047822921094921575,True,False,2,3,True,0.6920729271927475,0.7563966498052473,0.7151717413207667
SMALL,BAND03,0.2,0.0,ISH2_HALF,PHASE5,5,-0.003076148311029203,0.039009882961492326,0.07885561497494749,True,False,4,1,True,0.6982212560646541,0.7372311390261465,0.7151717413207667
SMALL,BAND03,0.2,0.0,ISH2_HALF,ALT3,3,-0.003076148311029203,0.04802397234959721,0.0640544328285872,True,False,1,2,True,0.7083726774556501,0.7563966498052473,0.7151717413207667
SMALL,BAND03,0.2,10.0,FULL,SHIFT5,5,-0.19491291096522279,0.03170142329810044,6.148396213393423,False,False,0,5,False,0.6460318551997924,0.6777332784978929,0.85807570655756
SMALL,BAND03,0.2,10.0,FULL,PHASE5,5,-0.19491291096522279,0.04812388954833713,4.050231866014201,False,False,0,5,False,0.6383209099270167,0.6864447994753539,0.85807570655756
SMALL,BAND03,0.2,10.0,FULL,ALT3,3,-0.19491291096522279,0.016376585976404123,11.901925788809656,False,False,0,3,False,0.6613566925214888,0.6777332784978929,0.85807570655756
SMALL,BAND03,0.2,10.0,IS,SHIFT5,5,0.02692495932081096,0.058216210739200136,0.46249934475176896,True,True,4,1,True,0.8297343407979996,0.8879505515371997,0.8315589181254608
SMALL,BAND03,0.2,10.0,IS,PHASE5,5,0.02692495932081096,0.04039946817861517,0.666468162446338,True,True,5,0,False,0.8496515356207085,0.8900510037993237,0.8315589181254608
SMALL,BAND03,0.2,10.0,IS,ALT3,3,0.02692495932081096,0.029466674090927958,0.9137427331542813,True,True,3,0,False,0.8584838774462717,0.8879505515371997,0.8315589181254608
SMALL,BAND03,0.2,10.0,OOS,SHIFT5,5,-0.3162815433572669,0.021447995069831416,14.746438645080913,False,False,0,5,False,0.547895121123845,0.5693431161936764,0.8767139845003631
SMALL,BAND03,0.2,10.0,OOS,PHASE5,5,-0.3162815433572669,0.058974110236531874,5.363057485542941,False,False,0,5,False,0.5267448118316773,0.5857189220682092,0.8767139845003631
SMALL,BAND03,0.2,10.0,OOS,ALT3,3,-0.3162815433572669,0.01947810109800152,16.237801712083616,False,False,0,3,False,0.547895121123845,0.5673732222218465,0.8767139845003631
SMALL,BAND03,0.2,10.0,ISH1_HALF,SHIFT5,5,0.08472915483835963,0.09110927844852135,0.9299728444917208,True,True,5,0,False,0.9824047883702692,1.0735140668187906,0.9337133598830508
SMALL,BAND03,0.2,10.0,ISH1_HALF,PHASE5,5,0.08472915483835963,0.06362141750595418,1.3317709375216298,False,True,5,0,False,0.9911909579283145,1.0548123754342686,0.9337133598830508
SMALL,BAND03,0.2,10.0,ISH1_HALF,ALT3,3,0.08472915483835963,0.05507155209738013,1.538528543530742,False,True,3,0,False,1.0184425147214105,1.0735140668187906,0.9337133598830508
SMALL,BAND03,0.2,10.0,ISH2_HALF,SHIFT5,5,-0.047989700380267175,0.0645383128866972,0.7435846744943178,True,False,0,5,False,0.6467681229160669,0.7113064358027641,0.7151717413207667
SMALL,BAND03,0.2,10.0,ISH2_HALF,PHASE5,5,-0.047989700380267175,0.03994533422313484,1.2013843747606783,False,False,0,5,False,0.6526631126602717,0.6926084468834065,0.7151717413207667
SMALL,BAND03,0.2,10.0,ISH2_HALF,ALT3,3,-0.047989700380267175,0.048585875765687625,0.9877294506680173,True,False,0,3,False,0.6627205600370765,0.7113064358027641,0.7151717413207667
SMALL,BAND03,0.2,25.0,FULL,SHIFT5,5,-0.2536342748706164,0.031628901717803304,8.019066774229803,False,False,0,5,False,0.5875808600087509,0.6192097617265542,0.85807570655756
SMALL,BAND03,0.2,25.0,FULL,PHASE5,5,-0.2536342748706164,0.0481631716892994,5.266145604089593,False,False,0,5,False,0.5802437184997148,0.6284068901890142,0.85807570655756
SMALL,BAND03,0.2,25.0,FULL,ALT3,3,-0.2536342748706164,0.016272530746957337,15.586652058902475,False,False,0,3,False,0.6029372309795968,0.6192097617265542,0.85807570655756
SMALL,BAND03,0.2,25.0,IS,SHIFT5,5,-0.03409519179654108,0.05797604886601071,0.5880909869408136,True,False,0,5,False,0.7689092026835949,0.8268852515496056,0.8315589181254608
SMALL,BAND03,0.2,25.0,IS,PHASE5,5,-0.03409519179654108,0.041128684307690344,0.8289881470914419,True,False,0,5,False,0.7894618796444766,0.8305905639521669,0.8315589181254608
SMALL,BAND03,0.2,25.0,IS,ALT3,3,-0.03409519179654108,0.029421525220685862,1.1588519473684262,False,False,0,3,False,0.7974637263289197,0.8268852515496056,0.8315589181254608
SMALL,BAND03,0.2,25.0,OOS,SHIFT5,5,-0.3740019919043932,0.021310847425316526,17.54984137609151,False,False,0,5,False,0.4905920255846373,0.5119028730099539,0.8767139845003631
SMALL,BAND03,0.2,25.0,OOS,PHASE5,5,-0.3740019919043932,0.05912218534338132,6.3259162314821715,False,False,0,5,False,0.46957791331670895,0.5287000986600903,0.8767139845003631
SMALL,BAND03,0.2,25.0,OOS,ALT3,3,-0.3740019919043932,0.019418420862933883,19.260165105304353,False,False,0,3,False,0.4905920255846373,0.5100104464475712,0.8767139845003631
SMALL,BAND03,0.2,25.0,ISH1_HALF,SHIFT5,5,0.02773780694612471,0.09096744758610675,0.3049201410193358,True,True,4,1,True,0.926147614612402,1.0171150621985088,0.9337133598830508
SMALL,BAND03,0.2,25.0,ISH1_HALF,PHASE5,5,0.02773780694612471,0.06469454269578923,0.4287503364318561,True,True,5,0,False,0.9355510728821781,1.0002456155779673,0.9337133598830508
SMALL,BAND03,0.2,25.0,ISH1_HALF,ALT3,3,0.02773780694612471,0.05566389536933325,0.49830876481214104,True,True,3,0,False,0.9614511668291755,1.0171150621985088,0.9337133598830508
SMALL,BAND03,0.2,25.0,ISH2_HALF,SHIFT5,5,-0.11539218267753348,0.06485264826531578,1.7792979279035401,False,False,0,5,False,0.5787606442700501,0.6436132925353659,0.7151717413207667
SMALL,BAND03,0.2,25.0,ISH2_HALF,PHASE5,5,-0.11539218267753348,0.0413342756181353,2.7916827125163284,False,False,0,5,False,0.5842699710217949,0.6256042466399302,0.7151717413207667
SMALL,BAND03,0.2,25.0,ISH2_HALF,ALT3,3,-0.11539218267753348,0.049450948639304326,2.33346752393377,False,False,0,3,False,0.5941623438960616,0.6436132925353659,0.7151717413207667
SMALL,BAND03,0.2,50.0,FULL,SHIFT5,5,-0.3515480489519337,0.03157160214913218,11.134944856182942,False,False,0,5,False,0.4900730971924236,0.5216446993415558,0.85807570655756
SMALL,BAND03,0.2,50.0,FULL,PHASE5,5,-0.3515480489519337,0.04829016719065354,7.279909542743829,False,False,0,5,False,0.4833593136007665,0.53164948079142,0.85807570655756
SMALL,BAND03,0.2,50.0,FULL,ALT3,3,-0.3515480489519337,0.016146891413370557,21.771871746213122,False,False,0,3,False,0.5054978079281852,0.5216446993415558,0.85807570655756
SMALL,BAND03,0.2,50.0,IS,SHIFT5,5,-0.13580511825500208,0.05761151851368318,2.3572563570381733,False,False,0,5,False,0.6674500151193363,0.7250615336330195,0.8315589181254608
SMALL,BAND03,0.2,50.0,IS,PHASE5,5,-0.13580511825500208,0.04223119811085374,3.21575338446529,False,False,0,5,False,0.6890787972045233,0.731309995315377,0.8315589181254608
SMALL,BAND03,0.2,50.0,IS,ALT3,3,-0.13580511825500208,0.029307733762560795,4.63376388482437,False,False,0,3,False,0.6957537998704587,0.7250615336330195,0.8315589181254608
SMALL,BAND03,0.2,50.0,OOS,SHIFT5,5,-0.47026186532548536,0.021122844805796626,22.26318801511215,False,False,0,5,False,0.3950442083061113,0.41616705311190794,0.8767139845003631
SMALL,BAND03,0.2,50.0,OOS,PHASE5,5,-0.47026186532548536,0.059460817456008064,7.908768924567972,False,False,0,5,False,0.37420213217809545,0.4336629496341035,0.8767139845003631
SMALL,BAND03,0.2,50.0,OOS,ALT3,3,-0.47026186532548536,0.019346456580639437,24.30739000526278,False,False,0,3,False,0.3950442083061113,0.41439066488675075,0.8767139845003631
SMALL,BAND03,0.2,50.0,ISH1_HALF,SHIFT5,5,-0.0672397939555307,0.09082167623719672,0.7403496251260789,True,False,0,5,False,0.8323064276302459,0.9231281038674426,0.9337133598830508
SMALL,BAND03,0.2,50.0,ISH1_HALF,PHASE5,5,-0.0672397939555307,0.06641868392201344,1.0123626363100084,False,False,0,5,False,0.8426892588682396,0.9091079427902531,0.9337133598830508
SMALL,BAND03,0.2,50.0,ISH1_HALF,ALT3,3,-0.0672397939555307,0.05665453793992248,1.1868386258278731,False,False,0,3,False,0.8664735659275201,0.9231281038674426,0.9337133598830508
SMALL,BAND03,0.2,50.0,ISH2_HALF,SHIFT5,5,-0.2277755919870586,0.06535472198930459,3.4852201195857657,False,False,0,5,False,0.4653225339082807,0.5306772558975853,0.7151717413207667
SMALL,BAND03,0.2,50.0,ISH2_HALF,PHASE5,5,-0.2277755919870586,0.043608272057220565,5.223219844349325,False,False,0,5,False,0.4701754630928093,0.5137837351500298,0.7151717413207667
SMALL,BAND03,0.2,50.0,ISH2_HALF,ALT3,3,-0.2277755919870586,0.05094925621663482,4.470636254601306,False,False,0,3,False,0.4797279996809505,0.5306772558975853,0.7151717413207667
SMALL,BAND03,0.25,0.0,FULL,SHIFT5,5,-0.1557827871872337,0.03194981858615442,4.875858270279593,False,False,0,5,False,0.6848896775691046,0.716839496155259,0.85807570655756
SMALL,BAND03,0.25,0.0,FULL,PHASE5,5,-0.1557827871872337,0.04840742181869662,3.218159144494347,False,False,0,5,False,0.6768127681615769,0.7252201899802735,0.85807570655756
SMALL,BAND03,0.25,0.0,FULL,ALT3,3,-0.1557827871872337,0.016526730984325888,9.426110180832472,False,False,0,3,False,0.7003127651709331,0.716839496155259,0.85807570655756
SMALL,BAND03,0.25,0.0,IS,SHIFT5,5,0.06775311814146523,0.058319399853191345,1.1617595227663793,False,True,5,0,False,0.8701845957465584,0.9285039955997497,0.8315589181254608
SMALL,BAND03,0.25,0.0,IS,PHASE5,5,0.06775311814146523,0.040023956099912605,1.6928141229300713,False,True,5,0,False,0.8897641198043879,0.9297880759043005,0.8315589181254608
SMALL,BAND03,0.25,0.0,IS,ALT3,3,0.06775311814146523,0.029191959332823703,2.32095137462332,False,True,3,0,False,0.899312036266926,0.9285039955997497,0.8315589181254608
SMALL,BAND03,0.25,0.0,OOS,SHIFT5,5,-0.27790441588766146,0.02136264074066674,13.008898069358626,False,False,0,5,False,0.5860888135250714,0.6074514542657381,0.8767139845003631
SMALL,BAND03,0.25,0.0,OOS,PHASE5,5,-0.27790441588766146,0.05923018762648846,4.691938807287843,False,False,0,5,False,0.564505398873354,0.6237355864998425,0.8767139845003631
SMALL,BAND03,0.25,0.0,OOS,ALT3,3,-0.27790441588766146,0.019747022687220506,14.073231205001361,False,False,0,3,False,0.5860888135250714,0.6058358362122919,0.8767139845003631
SMALL,BAND03,0.25,0.0,ISH1_HALF,SHIFT5,5,0.1229607069953601,0.09135456303274148,1.3459722526535536,False,True,5,0,False,1.0197731364921472,1.1111276995248887,0.9337133598830508
SMALL,BAND03,0.25,0.0,ISH1_HALF,PHASE5,5,0.1229607069953601,0.06298607276572521,1.952188818831565,False,True,5,0,False,1.0283063514321569,1.091292424197882,0.9337133598830508
SMALL,BAND03,0.25,0.0,ISH1_HALF,ALT3,3,0.1229607069953601,0.054453632646477734,2.2580808849547647,False,True,3,0,False,1.056674066878411,1.1111276995248887,0.9337133598830508
SMALL,BAND03,0.25,0.0,ISH2_HALF,SHIFT5,5,-0.003031211884543028,0.0643323052014444,0.047118036188060784,True,False,2,3,True,0.6920456847414078,0.7563779899428522,0.7151717413207667
SMALL,BAND03,0.25,0.0,ISH2_HALF,PHASE5,5,-0.003031211884543028,0.03934582110699558,0.0770402497459657,True,False,4,1,True,0.6980215422559715,0.737367363362967,0.7151717413207667
SMALL,BAND03,0.25,0.0,ISH2_HALF,ALT3,3,-0.003031211884543028,0.04834932466805797,0.06269398601436105,True,False,1,2,True,0.7080286652747942,0.7563779899428522,0.7151717413207667
SMALL,BAND03,0.25,10.0,FULL,SHIFT5,5,-0.194857167598542,0.031885013751803304,6.111246152042872,False,False,0,5,False,0.6460058885291661,0.6778909022809694,0.85807570655756
SMALL,BAND03,0.25,10.0,FULL,PHASE5,5,-0.194857167598542,0.048414870604277516,4.024737961012461,False,False,0,5,False,0.6381800612191713,0.6865949318234488,0.85807570655756
SMALL,BAND03,0.25,10.0,FULL,ALT3,3,-0.194857167598542,0.01644253877139301,11.850795689626565,False,False,0,3,False,0.6614483635095764,0.6778909022809694,0.85807570655756
SMALL,BAND03,0.25,10.0,IS,SHIFT5,5,0.0271378985275591,0.05815643540102,0.46663620870895284,True,True,4,1,True,0.8297189169057682,0.8878753523067882,0.8315589181254608
SMALL,BAND03,0.25,10.0,IS,PHASE5,5,0.0271378985275591,0.04053542313053915,0.6694860058612184,True,True,5,0,False,0.8497183594538611,0.8902537825844002,0.8315589181254608
SMALL,BAND03,0.25,10.0,IS,ALT3,3,0.0271378985275591,0.029178535653768267,0.9300637581534826,True,True,3,0,False,0.8586968166530199,0.8878753523067882,0.8315589181254608
SMALL,BAND03,0.25,10.0,OOS,SHIFT5,5,-0.31630789566136297,0.021264707846370356,14.874782101243547,False,False,0,5,False,0.5479586221807443,0.5692233300271147,0.8767139845003631
SMALL,BAND03,0.25,10.0,OOS,PHASE5,5,-0.31630789566136297,0.059302835529658426,5.333773551235533,False,False,0,5,False,0.5264817752717318,0.5857846108013902,0.8767139845003631
SMALL,BAND03,0.25,10.0,OOS,ALT3,3,-0.31630789566136297,0.019695263875754487,16.06009940545901,False,False,0,3,False,0.5479586221807443,0.5676538860564988,0.8767139845003631
SMALL,BAND03,0.25,10.0,ISH1_HALF,SHIFT5,5,0.08502941653354934,0.09123942340688251,0.9319372411458627,True,True,5,0,False,0.982355539369026,1.0735949627759085,0.9337133598830508
SMALL,BAND03,0.25,10.0,ISH1_HALF,PHASE5,5,0.08502941653354934,0.06371708964327605,1.3344836841982526,False,True,5,0,False,0.9913114762393754,1.0550285658826515,0.9337133598830508
SMALL,BAND03,0.25,10.0,ISH1_HALF,ALT3,3,0.08502941653354934,0.05485218635930833,1.5501554664852477,False,True,3,0,False,1.0187427764166002,1.0735949627759085,0.9337133598830508
SMALL,BAND03,0.25,10.0,ISH2_HALF,SHIFT5,5,-0.04789493290233382,0.06455486729114357,0.7419259757180948,True,False,0,5,False,0.6467897550199787,0.7113446223111223,0.7151717413207667
SMALL,BAND03,0.25,10.0,ISH2_HALF,PHASE5,5,-0.04789493290233382,0.04027009950497484,1.1893423033736739,False,False,0,5,False,0.652520304466729,0.6927904039717039,0.7151717413207667
SMALL,BAND03,0.25,10.0,ISH2_HALF,ALT3,3,-0.04789493290233382,0.048907200792380645,0.9793022730058898,True,False,0,3,False,0.6624374215187416,0.7113446223111223,0.7151717413207667
SMALL,BAND03,0.25,25.0,FULL,SHIFT5,5,-0.2534955298194628,0.031811546916305944,7.96866403530745,False,False,0,5,False,0.587636751795131,0.6194482987114369,0.85807570655756
SMALL,BAND03,0.25,25.0,FULL,PHASE5,5,-0.2534955298194628,0.04844908727819752,5.232204445129718,False,False,0,5,False,0.5801875319572827,0.6286366192354802,0.85807570655756
SMALL,BAND03,0.25,25.0,FULL,ALT3,3,-0.2534955298194628,0.016333921431569087,15.519575680676652,False,False,0,3,False,0.6031143772798678,0.6194482987114369,0.85807570655756
SMALL,BAND03,0.25,25.0,IS,SHIFT5,5,-0.03379955672877055,0.057925338553764694,0.5835021006808401,True,False,0,5,False,0.7689778367851736,0.8269031753389383,0.8315589181254608
SMALL,BAND03,0.25,25.0,IS,PHASE5,5,-0.03379955672877055,0.04126103197754882,0.8191641146339178,True,False,0,5,False,0.7896135435855937,0.8308745755631425,0.8315589181254608
SMALL,BAND03,0.25,25.0,IS,ALT3,3,-0.03379955672877055,0.029143813942248076,1.1597506351004156,False,False,0,3,False,0.7977593613966902,0.8269031753389383,0.8315589181254608
SMALL,BAND03,0.25,25.0,OOS,SHIFT5,5,-0.3739448057984702,0.02113295391873582,17.694866852803877,False,False,0,5,False,0.4907380316385125,0.5118709855572483,0.8767139845003631
SMALL,BAND03,0.25,25.0,OOS,PHASE5,5,-0.3739448057984702,0.05944617481180042,6.290477175063582,False,False,0,5,False,0.46940011395675046,0.5288462887685509,0.8767139845003631
SMALL,BAND03,0.25,25.0,OOS,ALT3,3,-0.3739448057984702,0.01962773305571497,19.051859159536992,False,False,0,3,False,0.4907380316385125,0.5103657646942275,0.8767139845003631
SMALL,BAND03,0.25,25.0,ISH1_HALF,SHIFT5,5,0.028126572102833536,0.09110084091890114,0.30874108097280994,True,True,4,1,True,0.9261906493198686,1.0172914902387697,0.9337133598830508
SMALL,BAND03,0.25,25.0,ISH1_HALF,PHASE5,5,0.028126572102833536,0.0647902870469822,0.434117108980205,True,True,5,0,False,0.9357622214274387,1.000552508474421,0.9337133598830508
SMALL,BAND03,0.25,25.0,ISH1_HALF,ALT3,3,0.028126572102833536,0.05545155825288539,0.5072278036725864,True,True,3,0,False,0.9618399319858844,1.0172914902387697,0.9337133598830508
SMALL,BAND03,0.25,25.0,ISH2_HALF,SHIFT5,5,-0.1152226142603241,0.06488114166837844,1.7759030019732363,False,False,0,5,False,0.5788558290547936,0.643736970723172,0.7151717413207667
SMALL,BAND03,0.25,25.0,ISH2_HALF,PHASE5,5,-0.1152226142603241,0.04164204478762612,2.7669778188837246,False,False,0,5,False,0.5842128795396495,0.6258549243272756,0.7151717413207667
SMALL,BAND03,0.25,25.0,ISH2_HALF,ALT3,3,-0.1152226142603241,0.04976623320774953,2.315276982674706,False,False,0,3,False,0.5939707375154225,0.643736970723172,0.7151717413207667
SMALL,BAND03,0.25,50.0,FULL,SHIFT5,5,-0.3512706030787338,0.03175227150242155,11.062849568162221,False,False,0,5,False,0.49026573990194755,0.5220180114043691,0.85807570655756
SMALL,BAND03,0.25,50.0,FULL,PHASE5,5,-0.3512706030787338,0.04856732429104388,7.232652986475319,False,False,0,5,False,0.4834446437186258,0.5320119680096697,0.85807570655756
SMALL,BAND03,0.25,50.0,FULL,ALT3,3,-0.3512706030787338,0.016200366705159897,21.682879744126556,False,False,0,3,False,0.5058176446992092,0.5220180114043691,0.85807570655756
SMALL,BAND03,0.25,50.0,IS,SHIFT5,5,-0.13537159951180333,0.05757583760970786,2.351187670589413,False,False,0,5,False,0.6676589359403018,0.7252347735500096,0.8315589181254608
SMALL,BAND03,0.25,50.0,IS,PHASE5,5,-0.13537159951180333,0.04235793801200427,3.195896822773548,False,False,0,5,False,0.6893720145832519,0.7317299525952562,0.8315589181254608
SMALL,BAND03,0.25,50.0,IS,ALT3,3,-0.13537159951180333,0.02904745493635219,4.660360083471169,False,False,0,3,False,0.6961873186136575,0.7252347735500096,0.8315589181254608
SMALL,BAND03,0.25,50.0,OOS,SHIFT5,5,-0.4700649494808915,0.020954061617323327,22.433118603234192,False,False,0,5,False,0.3953278665743965,0.41628192819171983,0.8767139845003631
SMALL,BAND03,0.25,50.0,OOS,PHASE5,5,-0.4700649494808915,0.05977633919649089,7.86372929154695,False,False,0,5,False,0.3741669154962315,0.4339432546927224,0.8767139845003631
SMALL,BAND03,0.25,50.0,OOS,ALT3,3,-0.4700649494808915,0.019542375121900657,24.053624318883397,False,False,0,3,False,0.3953278665743965,0.41487024169629716,0.8767139845003631
SMALL,BAND03,0.25,50.0,ISH1_HALF,SHIFT5,5,-0.0667034591823098,0.09096038740532497,0.7333242643863769,True,False,0,5,False,0.8325033008400042,0.9234636882453292,0.9337133598830508
SMALL,BAND03,0.25,50.0,ISH1_HALF,PHASE5,5,-0.0667034591823098,0.0665149788587992,1.002833652310267,False,False,0,5,False,0.8430517755738541,0.9095667544326533,0.9337133598830508
SMALL,BAND03,0.25,50.0,ISH1_HALF,ALT3,3,-0.0667034591823098,0.056453787544588185,1.1815586178274795,False,False,0,3,False,0.867009900700741,0.9234636882453292,0.9337133598830508
SMALL,BAND03,0.25,50.0,ISH2_HALF,SHIFT5,5,-0.22748136665788266,0.06540305633781657,3.4781458145152633,False,False,0,5,False,0.46554079331774784,0.5309438496555644,0.7151717413207667
