family,panel,q,theta,con,cad,hnd,DRIFT_pp,MRES_pp,kbar,nbar,kn,wbar,expoA,shared_bar,dk_max
FIXK,B136,0.5,,DEGROSS,D,DRIFT,0.0,0.0,65.21944632005402,130.37204591492235,0.5002695788647789,0.005753038003934787,0.3752021841485842,47.60229574611749,61.0
FIXK,B136,0.5,,DEGROSS,D,RTT,0.0,0.0,65.21944632005402,130.37204591492235,0.5002695788647789,0.005753038003934787,0.3752021841485842,47.60229574611749,61.0
FIXK,B136,0.5,,DEGROSS,W,DRIFT,0.001705050508402945,0.0,65.21944632005402,130.37204591492235,0.5002695788647789,0.00575332604193543,0.3755114131820859,47.53319828944407,61.0
FIXK,B136,0.5,,DEGROSS,W,RTT,0.0,0.0,65.21944632005402,130.37204591492235,0.5002695788647789,0.00575332604193543,0.3752054304080295,47.53319828944407,61.0
FIXK,B136,0.5,,DEGROSS,M,DRIFT,0.0030080328613854425,0.0,65.21944632005402,130.37204591492235,0.5002695788647789,0.0057545776633155495,0.37708129346806063,47.52847175331983,61.0
FIXK,B136,0.5,,DEGROSS,M,RTT,0.0,0.0,65.21944632005402,130.37204591492235,0.5002695788647789,0.0057545776633155495,0.37518214411665063,47.52847175331983,61.0
FIXK,B136,0.5,,DEGROSS,Q,DRIFT,0.006471630352371403,0.0,65.21944632005402,130.37204591492235,0.5002695788647789,0.005757436607818034,0.3810270014455993,48.1604771550754,61.0
FIXK,B136,0.5,,DEGROSS,Q,RTT,0.0,0.0,65.21944632005402,130.37204591492235,0.5002695788647789,0.005757436607818034,0.3751236246014811,48.1604771550754,61.0
FIXK,B136,0.7,,RESPREAD,D,DRIFT,0.0,0.0,91.33310826018456,130.37204591492235,0.7005441037822213,0.008211881197878674,0.75,76.56740940805761,85.0
FIXK,B136,0.7,,RESPREAD,D,RTT,0.0,0.0,91.33310826018456,130.37204591492235,0.7005441037822213,0.008211881197878674,0.75,76.56740940805761,85.0
FIXK,B136,0.7,,RESPREAD,W,DRIFT,0.003726757877222292,0.0,91.33310826018456,130.37204591492235,0.7005441037822213,0.008212285959326111,0.750218826404419,76.54872833670943,85.0
FIXK,B136,0.7,,RESPREAD,W,RTT,0.0,0.0,91.33310826018456,130.37204591492235,0.7005441037822213,0.008212285959326111,0.75,76.54872833670943,85.0
FIXK,B136,0.7,,RESPREAD,M,DRIFT,-0.0011350542250637423,0.0,91.33310826018456,130.37204591492235,0.7005441037822213,0.008214148376027923,0.7513897156177363,76.52577087553455,85.0
FIXK,B136,0.7,,RESPREAD,M,RTT,0.0,0.0,91.33310826018456,130.37204591492235,0.7005441037822213,0.008214148376027923,0.75,76.52577087553455,85.0
FIXK,B136,0.7,,RESPREAD,Q,DRIFT,0.008638237261101033,0.0,91.33310826018456,130.37204591492235,0.7005441037822213,0.008218747302346804,0.7544729117200948,77.04478955660589,85.0
FIXK,B136,0.7,,RESPREAD,Q,RTT,0.0,0.0,91.33310826018456,130.37204591492235,0.7005441037822213,0.008218747302346804,0.75,77.04478955660589,85.0
FIXK,B136,0.7,,DEGROSS,D,DRIFT,0.0,0.0,91.33310826018456,130.37204591492235,0.7005441037822213,0.005752776135601523,0.5254072724305487,76.56740940805761,85.0
FIXK,B136,0.7,,DEGROSS,D,RTT,0.0,0.0,91.33310826018456,130.37204591492235,0.7005441037822213,0.005752776135601523,0.5254072724305487,76.56740940805761,85.0
FIXK,B136,0.7,,DEGROSS,W,DRIFT,0.0019204590979604481,0.0,91.33310826018456,130.37204591492235,0.7005441037822213,0.005753063954313678,0.5257088858058445,76.54872833670943,85.0
FIXK,B136,0.7,,DEGROSS,W,RTT,0.0,0.0,91.33310826018456,130.37204591492235,0.7005441037822213,0.005753063954313678,0.525407662020737,76.54872833670943,85.0
FIXK,B136,0.7,,DEGROSS,M,DRIFT,5.9725824251112196e-05,0.0,91.33310826018456,130.37204591492235,0.7005441037822213,0.005754328965587249,0.5273049995842929,76.52577087553455,85.0
FIXK,B136,0.7,,DEGROSS,M,RTT,0.0,0.0,91.33310826018456,130.37204591492235,0.7005441037822213,0.005754328965587249,0.5254040378410332,76.52577087553455,85.0
FIXK,B136,0.7,,DEGROSS,Q,DRIFT,0.004441211053164925,0.0,91.33310826018456,130.37204591492235,0.7005441037822213,0.005757208195474713,0.5314963647931074,77.04478955660589,85.0
FIXK,B136,0.7,,DEGROSS,Q,RTT,0.0,0.0,91.33310826018456,130.37204591492235,0.7005441037822213,0.005757208195474713,0.5253727834378223,77.04478955660589,85.0
FIXK,B136,0.9,,RESPREAD,D,DRIFT,0.0,0.0,117.56223272563584,130.37204591492235,0.9017347454309699,0.006379734184921829,0.75,111.34548728336709,110.0
FIXK,B136,0.9,,RESPREAD,D,RTT,0.0,0.0,117.56223272563584,130.37204591492235,0.9017347454309699,0.006379734184921829,0.75,111.34548728336709,110.0
FIXK,B136,0.9,,RESPREAD,W,DRIFT,0.00037958372367389616,0.0,117.56223272563584,130.37204591492235,0.9017347454309699,0.006380039556340981,0.7502156338982584,111.3513391852352,110.0
FIXK,B136,0.9,,RESPREAD,W,RTT,0.0,0.0,117.56223272563584,130.37204591492235,0.9017347454309699,0.006380039556340981,0.75,111.3513391852352,110.0
FIXK,B136,0.9,,RESPREAD,M,DRIFT,0.002357782407520939,0.0,117.56223272563584,130.37204591492235,0.9017347454309699,0.006381554630780456,0.7514001286694303,111.26918748593293,110.0
FIXK,B136,0.9,,RESPREAD,M,RTT,0.0,0.0,117.56223272563584,130.37204591492235,0.9017347454309699,0.006381554630780456,0.75,111.26918748593293,110.0
FIXK,B136,0.9,,RESPREAD,Q,DRIFT,0.0004668153453956222,0.0,117.56223272563584,130.37204591492235,0.9017347454309699,0.0063848316059942406,0.7546338818100631,111.55120414134593,110.0
FIXK,B136,0.9,,RESPREAD,Q,RTT,0.0,0.0,117.56223272563584,130.37204591492235,0.9017347454309699,0.0063848316059942406,0.75,111.55120414134593,110.0
FIXK,B136,0.9,,DEGROSS,D,DRIFT,0.0,0.0,117.56223272563584,130.37204591492235,0.9017347454309699,0.005752826048814278,0.6763008319073994,111.34548728336709,110.0
FIXK,B136,0.9,,DEGROSS,D,RTT,0.0,0.0,117.56223272563584,130.37204591492235,0.9017347454309699,0.005752826048814278,0.6763008319073994,111.34548728336709,110.0
FIXK,B136,0.9,,DEGROSS,W,DRIFT,0.0003301365055970144,0.0,117.56223272563584,130.37204591492235,0.9017347454309699,0.005753114852325397,0.6765571247671028,111.3513391852352,110.0
FIXK,B136,0.9,,DEGROSS,W,RTT,0.0,0.0,117.56223272563584,130.37204591492235,0.9017347454309699,0.005753114852325397,0.6763024117860877,111.3513391852352,110.0
FIXK,B136,0.9,,DEGROSS,M,DRIFT,0.0019734506007026073,0.0,117.56223272563584,130.37204591492235,0.9017347454309699,0.005754373585569498,0.6779401231697089,111.26918748593293,110.0
FIXK,B136,0.9,,DEGROSS,M,RTT,0.0,0.0,117.56223272563584,130.37204591492235,0.9017347454309699,0.005754373585569498,0.6762897818598333,111.26918748593293,110.0
FIXK,B136,0.9,,DEGROSS,Q,DRIFT,0.00036777737273078895,0.0,117.56223272563584,130.37204591492235,0.9017347454309699,0.005757244746515164,0.6817397968283627,111.55120414134593,110.0
FIXK,B136,0.9,,DEGROSS,Q,RTT,0.0,0.0,117.56223272563584,130.37204591492235,0.9017347454309699,0.005757244746515164,0.6762799438332233,111.55120414134593,110.0
FIXK,SMALL,0.1,,RESPREAD,D,DRIFT,0.0,0.0,53.22397155916709,532.6109700355511,0.09994274331012147,0.014093210350767528,0.75,24.695530726256983,39.0
FIXK,SMALL,0.1,,RESPREAD,D,RTT,0.0,0.0,53.22397155916709,532.6109700355511,0.09994274331012147,0.014093210350767528,0.75,24.695530726256983,39.0
FIXK,SMALL,0.1,,RESPREAD,W,DRIFT,0.03874045596870718,0.0,53.22397155916709,532.6109700355511,0.09994274331012147,0.014097784736111044,0.7501670864183828,24.71584560690706,39.0
FIXK,SMALL,0.1,,RESPREAD,W,RTT,0.0,0.0,53.22397155916709,532.6109700355511,0.09994274331012147,0.014097784736111044,0.75,24.71584560690706,39.0
FIXK,SMALL,0.1,,RESPREAD,M,DRIFT,0.0010063941410436133,0.0,53.22397155916709,532.6109700355511,0.09994274331012147,0.014112604584267085,0.7507964963874554,24.851193499238192,39.0
FIXK,SMALL,0.1,,RESPREAD,M,RTT,0.0,0.0,53.22397155916709,532.6109700355511,0.09994274331012147,0.014112604584267085,0.75,24.851193499238192,39.0
FIXK,SMALL,0.1,,RESPREAD,Q,DRIFT,0.010995867396070448,0.0,53.22397155916709,532.6109700355511,0.09994274331012147,0.014143556983665592,0.7530402473641268,24.67699339766379,39.0
FIXK,SMALL,0.1,,RESPREAD,Q,RTT,0.0,0.0,53.22397155916709,532.6109700355511,0.09994274331012147,0.014143556983665592,0.75,24.67699339766379,39.0
FIXK,SMALL,0.1,,DEGROSS,D,DRIFT,0.0,0.0,53.22397155916709,532.6109700355511,0.09994274331012147,0.001408516643850074,0.07495719261935403,24.695530726256983,39.0
FIXK,SMALL,0.1,,DEGROSS,D,RTT,0.0,0.0,53.22397155916709,532.6109700355511,0.09994274331012147,0.001408516643850074,0.07495719261935403,24.695530726256983,39.0
FIXK,SMALL,0.1,,DEGROSS,W,DRIFT,0.00040774376240498183,0.0,53.22397155916709,532.6109700355511,0.09994274331012147,0.00140881578541256,0.07502857697329768,24.71584560690706,39.0
FIXK,SMALL,0.1,,DEGROSS,W,RTT,0.0,0.0,53.22397155916709,532.6109700355511,0.09994274331012147,0.00140881578541256,0.07494878513451415,24.71584560690706,39.0
FIXK,SMALL,0.1,,DEGROSS,M,DRIFT,6.681949956261224e-05,0.0,53.22397155916709,532.6109700355511,0.09994274331012147,0.0014104037394425597,0.07535620189330543,24.851193499238192,39.0
FIXK,SMALL,0.1,,DEGROSS,M,RTT,0.0,0.0,53.22397155916709,532.6109700355511,0.09994274331012147,0.0014104037394425597,0.07495447054197013,24.851193499238192,39.0
FIXK,SMALL,0.1,,DEGROSS,Q,DRIFT,0.0001306251221083704,0.0,53.22397155916709,532.6109700355511,0.09994274331012147,0.0014145978437502724,0.07647115746419529,24.67699339766379,39.0
FIXK,SMALL,0.1,,DEGROSS,Q,RTT,0.0,0.0,53.22397155916709,532.6109700355511,0.09994274331012147,0.0014145978437502724,0.0750128404076849,24.67699339766379,39.0
FIXK,SMALL,0.2,,RESPREAD,D,DRIFT,0.0,0.0,106.54189944134079,532.6109700355511,0.20002865960634875,0.0070404069538768125,0.75,56.833417978669374,78.0
FIXK,SMALL,0.2,,RESPREAD,D,RTT,0.0,0.0,106.54189944134079,532.6109700355511,0.20002865960634875,0.0070404069538768125,0.75,56.833417978669374,78.0
FIXK,SMALL,0.2,,RESPREAD,W,DRIFT,0.018414396317157185,0.0,106.54189944134079,532.6109700355511,0.20002865960634875,0.007042152774300613,0.7500902876799833,56.72194007110208,78.0
FIXK,SMALL,0.2,,RESPREAD,W,RTT,0.0,0.0,106.54189944134079,532.6109700355511,0.20002865960634875,0.007042152774300613,0.75,56.72194007110208,78.0
FIXK,SMALL,0.2,,RESPREAD,M,DRIFT,-0.0034398367477043125,0.0,106.54189944134079,532.6109700355511,0.20002865960634875,0.007050625568454448,0.7505956661198038,56.89156932453022,78.0
FIXK,SMALL,0.2,,RESPREAD,M,RTT,0.0,0.0,106.54189944134079,532.6109700355511,0.20002865960634875,0.007050625568454448,0.75,56.89156932453022,78.0
FIXK,SMALL,0.2,,RESPREAD,Q,DRIFT,0.02221106471830048,0.0,106.54189944134079,532.6109700355511,0.20002865960634875,0.0070709319696621465,0.7526752475366393,56.8727780599289,78.0
FIXK,SMALL,0.2,,RESPREAD,Q,RTT,0.0,0.0,106.54189944134079,532.6109700355511,0.20002865960634875,0.0070709319696621465,0.75,56.8727780599289,78.0
FIXK,SMALL,0.2,,DEGROSS,D,DRIFT,0.0,0.0,106.54189944134079,532.6109700355511,0.20002865960634875,0.0014082830066310603,0.15002147772035965,56.833417978669374,78.0
FIXK,SMALL,0.2,,DEGROSS,D,RTT,0.0,0.0,106.54189944134079,532.6109700355511,0.20002865960634875,0.0014082830066310603,0.15002147772035965,56.833417978669374,78.0
FIXK,SMALL,0.2,,DEGROSS,W,DRIFT,0.0008041361619108321,0.0,106.54189944134079,532.6109700355511,0.20002865960634875,0.001408606455902317,0.15010279744665758,56.72194007110208,78.0
FIXK,SMALL,0.2,,DEGROSS,W,RTT,0.0,0.0,106.54189944134079,532.6109700355511,0.20002865960634875,0.001408606455902317,0.15001873372899932,56.72194007110208,78.0
FIXK,SMALL,0.2,,DEGROSS,M,DRIFT,0.00012121330740729331,0.0,106.54189944134079,532.6109700355511,0.20002865960634875,0.0014102297993516919,0.15055846689178276,56.89156932453022,78.0
FIXK,SMALL,0.2,,DEGROSS,M,RTT,0.0,0.0,106.54189944134079,532.6109700355511,0.20002865960634875,0.0014102297993516919,0.1500111357843129,56.89156932453022,78.0
FIXK,SMALL,0.2,,DEGROSS,Q,DRIFT,0.0010289344325407118,0.0,106.54189944134079,532.6109700355511,0.20002865960634875,0.0014146607486242887,0.15228300405977038,56.8727780599289,78.0
FIXK,SMALL,0.2,,DEGROSS,Q,RTT,0.0,0.0,106.54189944134079,532.6109700355511,0.20002865960634875,0.0014146607486242887,0.1500503138794746,56.8727780599289,78.0
FIXK,SMALL,0.3,,RESPREAD,D,DRIFT,0.0,0.0,159.76637887252411,532.6109700355511,0.29996073037172466,0.00469496628399022,0.75,95.31234128999492,117.0
FIXK,SMALL,0.3,,RESPREAD,D,RTT,0.0,0.0,159.76637887252411,532.6109700355511,0.29996073037172466,0.00469496628399022,0.75,95.31234128999492,117.0
FIXK,SMALL,0.3,,RESPREAD,W,DRIFT,0.013749667908685093,0.0,159.76637887252411,532.6109700355511,0.29996073037172466,0.004696033771375421,0.7500807159243429,95.18359573387507,117.0
FIXK,SMALL,0.3,,RESPREAD,W,RTT,0.0,0.0,159.76637887252411,532.6109700355511,0.29996073037172466,0.004696033771375421,0.75,95.18359573387507,117.0
FIXK,SMALL,0.3,,RESPREAD,M,DRIFT,-0.0046886805815438085,0.0,159.76637887252411,532.6109700355511,0.29996073037172466,0.004701221346585148,0.7504797046970563,95.3110716099543,117.0
FIXK,SMALL,0.3,,RESPREAD,M,RTT,0.0,0.0,159.76637887252411,532.6109700355511,0.29996073037172466,0.004701221346585148,0.75,95.3110716099543,117.0
FIXK,SMALL,0.3,,RESPREAD,Q,DRIFT,0.03718313354186914,0.0,159.76637887252411,532.6109700355511,0.29996073037172466,0.004716499043445767,0.7524691086652155,95.6769933976638,117.0
FIXK,SMALL,0.3,,RESPREAD,Q,RTT,0.0,0.0,159.76637887252411,532.6109700355511,0.29996073037172466,0.004716499043445767,0.75,95.6769933976638,117.0
FIXK,SMALL,0.3,,DEGROSS,D,DRIFT,0.0,0.0,159.76637887252411,532.6109700355511,0.29996073037172466,0.0014083062552447975,0.22497066593115453,95.31234128999492,117.0
FIXK,SMALL,0.3,,DEGROSS,D,RTT,0.0,0.0,159.76637887252411,532.6109700355511,0.29996073037172466,0.0014083062552447975,0.22497066593115453,95.31234128999492,117.0
FIXK,SMALL,0.3,,DEGROSS,W,DRIFT,0.0013974506188407473,0.0,159.76637887252411,532.6109700355511,0.29996073037172466,0.001408623514668277,0.2250698910528059,95.18359573387507,117.0
FIXK,SMALL,0.3,,DEGROSS,W,RTT,0.0,0.0,159.76637887252411,532.6109700355511,0.29996073037172466,0.001408623514668277,0.2249701955809784,95.18359573387507,117.0
FIXK,SMALL,0.3,,DEGROSS,M,DRIFT,-9.117832893407694e-05,0.0,159.76637887252411,532.6109700355511,0.29996073037172466,0.0014102972260845888,0.22559364250399755,95.3110716099543,117.0
FIXK,SMALL,0.3,,DEGROSS,M,RTT,0.0,0.0,159.76637887252411,532.6109700355511,0.29996073037172466,0.0014102972260845888,0.2249889638427141,95.3110716099543,117.0
FIXK,SMALL,0.3,,DEGROSS,Q,DRIFT,0.0038239650988273013,0.0,159.76637887252411,532.6109700355511,0.29996073037172466,0.0014146653010958493,0.2276959394056376,95.6769933976638,117.0
FIXK,SMALL,0.3,,DEGROSS,Q,RTT,0.0,0.0,159.76637887252411,532.6109700355511,0.29996073037172466,0.0014146653010958493,0.22495477387964125,95.6769933976638,117.0
FIXK,SMALL,0.5,,RESPREAD,D,DRIFT,0.0,0.0,266.362874555612,532.6109700355511,0.5000980512967098,0.002816078199922006,0.75,193.7006094464195,194.0
FIXK,SMALL,0.5,,RESPREAD,D,RTT,0.0,0.0,266.362874555612,532.6109700355511,0.5000980512967098,0.002816078199922006,0.75,193.7006094464195,194.0
FIXK,SMALL,0.5,,RESPREAD,W,DRIFT,0.007552335051571336,0.0,266.362874555612,532.6109700355511,0.5000980512967098,0.0028167523089071746,0.7500883130589663,193.71406805485017,194.0
FIXK,SMALL,0.5,,RESPREAD,W,RTT,0.0,0.0,266.362874555612,532.6109700355511,0.5000980512967098,0.0028167523089071746,0.75,193.71406805485017,194.0
FIXK,SMALL,0.5,,RESPREAD,M,DRIFT,-0.013406775371791657,0.0,266.362874555612,532.6109700355511,0.5000980512967098,0.0028200415343852194,0.7505549340283676,193.07160995429152,194.0
FIXK,SMALL,0.5,,RESPREAD,M,RTT,0.0,0.0,266.362874555612,532.6109700355511,0.5000980512967098,0.0028200415343852194,0.75,193.07160995429152,194.0
FIXK,SMALL,0.5,,RESPREAD,Q,DRIFT,-0.015167641314078672,0.0,266.362874555612,532.6109700355511,0.5000980512967098,0.0028289308585735715,0.7526379871619916,192.35881157948197,194.0
FIXK,SMALL,0.5,,RESPREAD,Q,RTT,0.0,0.0,266.362874555612,532.6109700355511,0.5000980512967098,0.0028289308585735715,0.75,192.35881157948197,194.0
FIXK,SMALL,0.5,,DEGROSS,D,DRIFT,0.0,0.0,266.362874555612,532.6109700355511,0.5000980512967098,0.001408313761629912,0.3750731500466455,193.7006094464195,194.0
FIXK,SMALL,0.5,,DEGROSS,D,RTT,0.0,0.0,266.362874555612,532.6109700355511,0.5000980512967098,0.001408313761629912,0.3750731500466455,193.7006094464195,194.0
FIXK,SMALL,0.5,,DEGROSS,W,DRIFT,0.00216217583477566,0.0,266.362874555612,532.6109700355511,0.5000980512967098,0.0014086318446973219,0.3752013598818617,193.71406805485017,194.0
FIXK,SMALL,0.5,,DEGROSS,W,RTT,0.0,0.0,266.362874555612,532.6109700355511,0.5000980512967098,0.0014086318446973219,0.37506808113095164,193.71406805485017,194.0
FIXK,SMALL,0.5,,DEGROSS,M,DRIFT,-0.0030005314057052475,0.0,266.362874555612,532.6109700355511,0.5000980512967098,0.0014102672955146102,0.37590364274996385,193.07160995429152,194.0
FIXK,SMALL,0.5,,DEGROSS,M,RTT,0.0,0.0,266.362874555612,532.6109700355511,0.5000980512967098,0.0014102672955146102,0.3750655650774096,193.07160995429152,194.0
FIXK,SMALL,0.5,,DEGROSS,Q,DRIFT,-0.003531937395539654,0.0,266.362874555612,532.6109700355511,0.5000980512967098,0.0014146806330771612,0.378744751503197,192.35881157948197,194.0
FIXK,SMALL,0.5,,DEGROSS,Q,RTT,0.0,0.0,266.362874555612,532.6109700355511,0.5000980512967098,0.0014146806330771612,0.3750570543611175,192.35881157948197,194.0
FIXK,SMALL,0.7,,RESPREAD,D,DRIFT,0.0,0.0,372.8481462671407,532.6109700355511,0.7000418005957962,0.0020118058639696365,0.75,317.29024885728796,272.0
FIXK,SMALL,0.7,,RESPREAD,D,RTT,0.0,0.0,372.8481462671407,532.6109700355511,0.7000418005957962,0.0020118058639696365,0.75,317.29024885728796,272.0
FIXK,SMALL,0.7,,RESPREAD,W,DRIFT,0.010198933281135433,0.0,372.8481462671407,532.6109700355511,0.7000418005957962,0.0020122239110928826,0.750089487074982,317.2582529202641,272.0
FIXK,SMALL,0.7,,RESPREAD,W,RTT,0.0,0.0,372.8481462671407,532.6109700355511,0.7000418005957962,0.0020122239110928826,0.75,317.2582529202641,272.0
FIXK,SMALL,0.7,,RESPREAD,M,DRIFT,-0.012279376042332136,0.0,372.8481462671407,532.6109700355511,0.7000418005957962,0.0020146204075897336,0.7505583040250571,315.98349415947183,272.0
FIXK,SMALL,0.7,,RESPREAD,M,RTT,0.0,0.0,372.8481462671407,532.6109700355511,0.7000418005957962,0.0020146204075897336,0.75,315.98349415947183,272.0
FIXK,SMALL,0.7,,RESPREAD,Q,DRIFT,-0.019828449151019438,0.0,372.8481462671407,532.6109700355511,0.7000418005957962,0.002020967149276496,0.7527751660353835,313.4141696292534,272.0
FIXK,SMALL,0.7,,RESPREAD,Q,RTT,0.0,0.0,372.8481462671407,532.6109700355511,0.7000418005957962,0.002020967149276496,0.75,313.4141696292534,272.0
FIXK,SMALL,0.7,,DEGROSS,D,DRIFT,0.0,0.0,372.8481462671407,532.6109700355511,0.7000418005957962,0.001408347882529669,0.525031232294486,317.29024885728796,272.0
FIXK,SMALL,0.7,,DEGROSS,D,RTT,0.0,0.0,372.8481462671407,532.6109700355511,0.7000418005957962,0.001408347882529669,0.525031232294486,317.29024885728796,272.0
FIXK,SMALL,0.7,,DEGROSS,W,DRIFT,0.005193560703782712,0.0,372.8481462671407,532.6109700355511,0.7000418005957962,0.0014086689530634759,0.525176396881523,317.2582529202641,272.0
FIXK,SMALL,0.7,,DEGROSS,W,RTT,0.0,0.0,372.8481462671407,532.6109700355511,0.7000418005957962,0.0014086689530634759,0.525041825103747,317.2582529202641,272.0
FIXK,SMALL,0.7,,DEGROSS,M,DRIFT,-0.005627521794754379,0.0,372.8481462671407,532.6109700355511,0.7000418005957962,0.0014102861440029712,0.5258559654219086,315.98349415947183,272.0
FIXK,SMALL,0.7,,DEGROSS,M,RTT,0.0,0.0,372.8481462671407,532.6109700355511,0.7000418005957962,0.0014102861440029712,0.5250193058788999,315.98349415947183,272.0
FIXK,SMALL,0.7,,DEGROSS,Q,DRIFT,-0.009759505086534202,0.0,372.8481462671407,532.6109700355511,0.7000418005957962,0.0014146940683638556,0.528950008055683,313.4141696292534,272.0
FIXK,SMALL,0.7,,DEGROSS,Q,RTT,0.0,0.0,372.8481462671407,532.6109700355511,0.7000418005957962,0.0014146940683638556,0.525006332563464,313.4141696292534,272.0
FIXK,SMALL,0.9,,RESPREAD,D,DRIFT,0.0,0.0,479.3776028440833,532.6109700355511,0.9000456706398975,0.0015647333940118947,0.75,459.7519045200609,350.0
FIXK,SMALL,0.9,,RESPREAD,D,RTT,0.0,0.0,479.3776028440833,532.6109700355511,0.9000456706398975,0.0015647333940118947,0.75,459.7519045200609,350.0
FIXK,SMALL,0.9,,RESPREAD,W,DRIFT,0.009305092507950518,0.0,479.3776028440833,532.6109700355511,0.9000456706398975,0.0015650932538042337,0.7500891889228254,459.64702894870493,350.0
FIXK,SMALL,0.9,,RESPREAD,W,RTT,0.0,0.0,479.3776028440833,532.6109700355511,0.9000456706398975,0.0015650932538042337,0.75,459.64702894870493,350.0
FIXK,SMALL,0.9,,RESPREAD,M,DRIFT,-0.001035648387741121,0.0,479.3776028440833,532.6109700355511,0.9000456706398975,0.0015669100014854742,0.750563888910206,458.2592686642966,350.0
FIXK,SMALL,0.9,,RESPREAD,M,RTT,0.0,0.0,479.3776028440833,532.6109700355511,0.9000456706398975,0.0015669100014854742,0.75,458.2592686642966,350.0
FIXK,SMALL,0.9,,RESPREAD,Q,DRIFT,-0.013146679857949754,0.0,479.3776028440833,532.6109700355511,0.9000456706398975,0.0015717965365661555,0.7529444387526862,453.62747587607925,350.0
FIXK,SMALL,0.9,,RESPREAD,Q,RTT,0.0,0.0,479.3776028440833,532.6109700355511,0.9000456706398975,0.0015717965365661555,0.75,453.62747587607925,350.0
FIXK,SMALL,0.9,,DEGROSS,D,DRIFT,0.0,0.0,479.3776028440833,532.6109700355511,0.9000456706398975,0.0014083312350487377,0.67503411784316,459.7519045200609,350.0
FIXK,SMALL,0.9,,DEGROSS,D,RTT,0.0,0.0,479.3776028440833,532.6109700355511,0.9000456706398975,0.0014083312350487377,0.67503411784316,459.7519045200609,350.0
FIXK,SMALL,0.9,,DEGROSS,W,DRIFT,0.007574840291060213,0.0,479.3776028440833,532.6109700355511,0.9000456706398975,0.0014086515464392013,0.675141928817735,459.64702894870493,350.0
FIXK,SMALL,0.9,,DEGROSS,W,RTT,0.0,0.0,479.3776028440833,532.6109700355511,0.9000456706398975,0.0014086515464392013,0.6750324028689154,459.64702894870493,350.0
FIXK,SMALL,0.9,,DEGROSS,M,DRIFT,-0.0008168913675865807,0.0,479.3776028440833,532.6109700355511,0.9000456706398975,0.0014102851239409363,0.6757219257373712,458.2592686642966,350.0
FIXK,SMALL,0.9,,DEGROSS,M,RTT,0.0,0.0,479.3776028440833,532.6109700355511,0.9000456706398975,0.0014102851239409363,0.6750316495222828,458.2592686642966,350.0
FIXK,SMALL,0.9,,DEGROSS,Q,DRIFT,-0.01079760984275756,0.0,479.3776028440833,532.6109700355511,0.9000456706398975,0.0014146714832424664,0.6785533915584737,453.62747587607925,350.0
FIXK,SMALL,0.9,,DEGROSS,Q,RTT,0.0,0.0,479.3776028440833,532.6109700355511,0.9000456706398975,0.0014146714832424664,0.67502605314921,453.62747587607925,350.0
GATE,U56,,0.06,RESPREAD,D,DRIFT,0.0,0.0,23.414266426642666,53.11476147614761,0.4407914259653341,0.0320379110474561,0.75,18.106435643564357,
GATE,U56,,0.06,RESPREAD,W,DRIFT,-0.004371255160316241,0.0,23.414266426642666,53.11476147614761,0.4407914259653341,0.03205639925749954,0.750292457466808,18.092934293429344,
GATE,U56,,0.06,RESPREAD,M,DRIFT,0.015263978407855795,0.0,23.414266426642666,53.11476147614761,0.4407914259653341,0.032489180021055095,0.7514775686855065,17.67956795679568,
GATE,U56,,0.06,RESPREAD,Q,DRIFT,0.051363329603478475,0.0,23.414266426642666,53.11476147614761,0.4407914259653341,0.03253294289897511,0.7545316714451624,17.814131413141315,
GATE,U56,,0.06,DEGROSS,D,DRIFT,0.0,0.0,23.414266426642666,53.11476147614761,0.4407914259653341,0.014119479150894253,0.33053370263388426,18.106435643564357,
GATE,U56,,0.06,DEGROSS,W,DRIFT,-0.00038049837075309896,0.0,23.414266426642666,53.11476147614761,0.4407914259653341,0.01411966170815785,0.330673918270762,18.092934293429344,
GATE,U56,,0.06,DEGROSS,M,DRIFT,0.003958262603564149,0.0,23.414266426642666,53.11476147614761,0.4407914259653341,0.014126091626013663,0.32787140671614695,17.67956795679568,
GATE,U56,,0.06,DEGROSS,Q,DRIFT,0.007408551078466174,0.0,23.414266426642666,53.11476147614761,0.4407914259653341,0.014134289587158951,0.3309527580362065,17.814131413141315,
GATE,U56,,0.0,RESPREAD,D,DRIFT,0.0,0.0,37.625112511251125,53.11476147614761,0.7081909663635785,0.019937430087394497,0.75,33.01665166516651,
GATE,U56,,0.0,RESPREAD,W,DRIFT,-0.0019633857641969676,0.0,37.625112511251125,53.11476147614761,0.7081909663635785,0.01996298492444253,0.7502393596704732,32.954095409540955,
GATE,U56,,0.0,RESPREAD,M,DRIFT,0.003745566766765782,0.0,37.625112511251125,53.11476147614761,0.7081909663635785,0.01995067699416983,0.7513047306738665,32.92506750675067,
GATE,U56,,0.0,RESPREAD,Q,DRIFT,0.041940695929911294,0.0,37.625112511251125,53.11476147614761,0.7081909663635785,0.020319082135911676,0.7542156339726129,32.23694869486949,
GATE,U56,,0.0,DEGROSS,D,DRIFT,0.0,0.0,37.625112511251125,53.11476147614761,0.7081909663635785,0.014116875987406357,0.5310442190465083,33.01665166516651,
GATE,U56,,0.0,DEGROSS,W,DRIFT,0.0019564412489682013,0.0,37.625112511251125,53.11476147614761,0.7081909663635785,0.014117274388780738,0.5306822085390086,32.954095409540955,
