panel,gate,gross,cost_bps,admissible,turn_yr,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,OOS_H1,OOS_H2,IS_CAGR,IS_Sharpe,IS_MaxDD,IS_H1,IS_H2,d_OOS_Sharpe_vs_v2,d_full_Sharpe_vs_v2,d_OOS_Sharpe_vs_SPY,keep4a_full,keep4b_full,keep4a_oos,keep4b_oos,spy_Sharpe,spy_CAGR,spy_MaxDD,spy_OOS_Sharpe,spy_OOS_CAGR,spy_OOS_MaxDD
B136,EW_ELIG,0.9,0,True,4.113226717497268,0.09105091391455544,1.1066194668974199,-0.14357702819210394,1.2154689632979048,0.9963518365523591,0.09094185177488723,1.1375542532240097,-0.14357702819210372,1.280388393090491,0.9739565294474958,0.09118308553763121,1.0725493479267194,-0.09429564617822117,0.9266597059915183,1.2564631920357454,-0.012838959204624523,-0.029170472629476807,0.25553032962677813,False,False,False,False,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,EW_ELIG,1.0,0,True,4.567051629534241,0.10121433328931517,1.1064203532101577,-0.15883641367754586,1.2157177845660105,0.9957362033009821,0.10109367558447624,1.1369319276964378,-0.1588364136775462,1.2792825050046865,0.9739458792852467,0.10136055904819408,1.0728072083398825,-0.10445770000661103,0.9267265912695011,1.2569350406984103,-0.013461284732196432,-0.029369586316738916,0.2549080040992062,False,False,False,False,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,EW_ELIG,1.1,0,False,5.022325089243235,0.11138074852414426,1.1062191001946824,-0.17395733824618276,1.2159666131202513,0.9951171470348464,0.11124826011083089,1.1363052300936962,-0.17395733824618276,1.2781692063159849,0.9739354691866151,0.11154131369834541,1.073065486808025,-0.1145564077778023,0.9267938164529435,1.2574077269260213,-0.01408798233493802,-0.02957083933221427,0.25428130649646463,False,True,False,True,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,EW_ELIG,1.25,0,False,5.709435063690702,0.12663201491100184,1.1059130941804263,-0.19637927277356348,1.2163398714611593,0.9941819634508918,0.12648109263616747,1.1353567725236806,-0.1963792727735636,1.276485037960381,0.9739202954702818,0.12681492340865042,1.0734536918419242,-0.12958554912936515,0.9268952970136738,1.2581183299189773,-0.015036439904953625,-0.029876845346470393,0.25333284892644903,False,True,False,True,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,EW_BAND,0.5,5,True,1.3589730524251322,0.05416178441248687,1.121905856929844,-0.08188717152306502,1.2431081916209108,1.002278656360297,0.053871582375600635,1.1366032682139182,-0.08188717152306535,1.2856377504254939,0.9652638522540565,0.05451354638643369,1.1050513698196556,-0.05267288886594912,0.9432015143046821,1.310158296572721,0.0011013142775773144,0.00010565456338373913,0.25457934461668663,False,False,False,False,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,EW_BAND,0.6,5,True,1.6234853819932598,0.06505804214331512,1.1218723517605738,-0.09788186512128083,1.2435227898685695,1.0018482899824845,0.06470268137053448,1.1361725243115806,-0.09788186512128105,1.2847429356844153,0.9654045835418865,0.06548881264681228,1.105466868177628,-0.06304336114069264,0.943358635031543,1.310868791491524,0.0006705703752396541,7.214939411359644e-05,0.25414860071434897,False,False,False,False,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,EW_BAND,0.7,5,True,1.8868278193238688,0.07597067050712503,1.1218271911365936,-0.11374826577084718,1.243927080928034,1.0014060017658228,0.07554753458860652,1.1357288293063579,-0.1137482657708474,1.2838312099262639,0.9655377252667107,0.07648363228148525,1.1058723551395209,-0.07335873701643447,0.9435047811962493,1.3115707214346377,0.00022687537001697677,2.698877013340706e-05,0.2537049057091263,False,False,False,False,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,EW_BAND,0.75,5,True,2.0182347355390844,0.08143243337408679,1.1218002023664602,-0.12163325526829671,1.2441253851995644,1.0011802977305835,0.08097438397979895,1.135501953936341,-0.12163325526829616,1.283368508536208,0.9656017005737734,0.0819877388821193,1.1060714639614504,-0.07849572683681871,0.9435737568950813,1.3119187188673402,0.0,0.0,0.2534780303391093,False,False,False,False,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,EW_BAND,0.8,5,True,2.1495824203590224,0.08689744154397538,1.1217700747259431,-0.12948601996508047,1.2443209050905275,1.0009513862306654,0.08640377921993636,1.1352715741496402,-0.12948601996508047,1.2829011697023713,0.9656636994335325,0.08749594184330234,1.1062678945692133,-0.08361889890157082,0.9436398871164908,1.3122643123584175,-0.00023037978670070736,-3.0127640517019216e-05,0.2532476505524086,False,False,False,False,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,EW_BAND,0.9,5,True,2.412491839910523,0.09783599199793502,1.1216998901765225,-0.1450948634676098,1.2447030916461486,1.0004834289055866,0.09726894310901057,1.1347997596417354,-0.14509486346760958,1.2819515672445434,0.9657818355990864,0.09852351121027536,1.1066522463071906,-0.09382380975350291,0.9437632482680554,1.3129476262932558,-0.000702194294605496,-0.000100312189937668,0.2527758360445038,False,False,False,False,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,EW_BAND,1.0,5,True,2.6762016077564525,0.10878396216551489,1.1216165180220121,-0.16057466524466202,1.2450734243557566,1.0000021245605666,0.10814054248177118,1.1343132985389377,-0.16057466524466202,1.2809827003910244,0.96589158864228,0.10956413230933038,1.1070252640192497,-0.10397325035438454,0.9438746510987807,1.3136205602773383,-0.0011886553974032044,-0.00018368434444804294,0.2522893749417061,False,True,False,False,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,EW_BAND,1.1,5,False,2.9413960246543955,0.11973892171723532,1.12151965481415,-0.17592538933268587,1.2454315647378087,0.9995072217897762,0.11901601686430507,1.1338119096193215,-0.1759253893326861,1.279994174267341,0.9659928514200371,0.12061553391545199,1.1073866297088264,-0.11406712795289475,0.9439740196956833,1.314282546572926,-0.0016900443170193569,-0.00028054755231021744,0.25178798602208996,False,True,False,True,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,EW_BAND,1.25,5,False,3.34381403224394,0.13617883148776122,1.121347198418051,-0.19870926325040972,1.2459449192787995,0.9987367229327786,0.13533051409242103,1.1330295207742238,-0.19870926325040972,1.2784701563172989,0.9661291685247808,0.13720763705095007,1.107905505142413,-0.12910326011036122,0.9440999121097058,1.3152527522446684,-0.0024724331621170936,-0.0004530039484091919,0.2510055971769922,False,True,False,True,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,EW_ELIG,0.5,5,True,2.3003078114172335,0.049255234310845,1.082083086286396,-0.0813310180595479,1.1908717117016,0.971737198188643,0.049152681045254054,1.1130328532806686,-0.08133101805954779,1.2626706426709235,0.940173999596944,0.049379517570851794,1.0480632873888658,-0.053388890777286035,0.9043103955784195,1.2292222951207423,-0.022469100655672314,-0.03971711608006423,0.231008929683437,False,False,False,False,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,EW_ELIG,0.6,5,True,2.7543461568760716,0.059137112972505124,1.0819532167283021,-0.09717775973042642,1.191184097290205,0.9711937588867762,0.05901415979370128,1.1124869990037027,-0.0971777597304263,1.261659761716337,0.940209023997349,0.05928612170389691,1.0483830387279305,-0.06387256763452986,0.9044369255846608,1.2297585442010637,-0.023014954932638165,-0.03984698563815803,0.23046307540647115,False,False,False,False,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,EW_ELIG,0.7,5,True,3.2074765107350256,0.06902490521120286,1.0818129458643384,-0.11288495064698223,1.1914869790596774,0.9706398256688001,0.06888148567772179,1.1119296377420416,-0.11288495064698223,1.2606339207636592,0.9402373487299576,0.0691987208871585,1.048693653457062,-0.0742915972090169,0.9045537587333016,1.2302864884331273,-0.023572316194299336,-0.03998725650212176,0.22990571414480998,False,False,False,False,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,EW_ELIG,0.75,5,True,3.4338643547171888,0.07397040501857255,1.0817387804727916,-0.120686244620973,1.1916348243598756,0.9703587012375291,0.0738167061791073,1.1116464302896814,-0.12068624462097288,1.260115019152946,0.9402489962853747,0.07415668042742252,1.0488454991064684,-0.07947686485824657,0.9046083192920403,1.2305475347994357,-0.02385552364665955,-0.04006142189366857,0.22962250669244977,False,False,False,False,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,EW_ELIG,0.8,5,True,3.6602344413880297,0.07891663457631926,1.081661772145467,-0.12845267019000506,1.1917800879812244,0.970074681830854,0.07875261993902494,1.1113600934384518,-0.12845267019000517,1.2595920743339588,0.9402587847615066,0.07911541418096268,1.048994829659602,-0.0846459694227184,0.9046602248119779,1.2308062788756844,-0.024141860497889134,-0.04013843022099306,0.22933616984122018,False,False,False,False,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,EW_ELIG,0.9,5,True,4.113226717497268,0.08881024865290188,1.0814989690736645,-0.1438810912691848,1.1920627844019362,0.9694975382673604,0.08862543666813272,1.1107774281278195,-0.14388109126918447,1.2585328024789353,0.9402730238713306,0.08903423825460366,1.0492860807043447,-0.09493575490685924,0.9047565119987236,1.2313166043514168,-0.024724525808521358,-0.04030123329279567,0.22875350453058796,False,False,False,False,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,EW_ELIG,1.0,5,True,4.567051629534241,0.09870366140709663,1.081324182866548,-0.1591703740251309,1.1923344347168625,0.9689083397810774,0.09849780692233678,1.1101815501412018,-0.159170374025131,1.2574558504915632,0.9402802128653046,0.09895315909490687,1.0495667608872858,-0.10516093513191438,0.9048421122071972,1.2318166211506512,-0.025320403795139113,-0.040476019499912086,0.2281576265439702,False,False,False,False,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,EW_ELIG,1.1,5,False,5.022325089243235,0.10859473831742328,1.0811370551218684,-0.1743208336375932,1.1925945363047141,0.9683068990021688,0.10836753920800568,1.1095721245309704,-0.17432083363759343,1.2563609682272918,0.940279926384853,0.10887011125841406,1.0498364844692045,-0.1153216954977182,0.9049162561398653,1.23230639079162,-0.025929829405370475,-0.040663147244591746,0.22754820093373884,False,True,False,True,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,EW_ELIG,1.25,5,False,5.709435063690702,0.12342213278270453,1.0808321296689671,-0.1967865509521155,1.1929635631091222,0.9673791054652662,0.12316209901022157,1.1086305781471495,-0.19678655095211584,1.2546824344539187,0.9402642509089104,0.1237373116829652,1.0502204738096788,-0.13044200515214288,0.9050070901860984,1.2330204190830278,-0.02687137578919141,-0.04096807269749303,0.2266066545499179,False,True,False,True,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,EW_BAND,0.5,10,True,1.3589730524251322,0.053445880111218314,1.1077632711139795,-0.08199084501569609,1.2300792253894937,0.9870391770337544,0.05312453159527597,1.121563969660283,-0.08199084501569565,1.2733224686034437,0.9464948075773553,0.053835408420709774,1.0919489922376215,-0.05292217688291845,0.9299552050194797,1.2970672823918599,0.0009595004790132755,-4.1697251890626674e-05,0.23954004606305146,False,False,False,False,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,EW_BAND,0.6,10,True,1.6234853819932598,0.06419403933898349,1.1077955935009434,-0.09800376769294894,1.2305624736240681,0.9866721536131451,0.06380057892157165,1.1211962507936057,-0.09800376769294872,1.2724971575788084,0.946688282278957,0.06467101349868165,1.09243402578556,-0.06333784479838422,0.9301803593119992,1.2978503501745415,0.0005917816123359732,-9.374864926803284e-06,0.23917232719637416,False,False,False,False,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,EW_BAND,0.7,10,True,1.8868278193238688,0.07495633049266615,1.1078070907834152,-0.1138877404178178,1.2310254389088047,0.98628484187146,0.07448796472959796,1.1208072589122484,-0.11388774041781757,1.271646056198368,0.9468663513050167,0.0755241504419939,1.092898896104956,-0.07369717479633231,0.9303836995446824,1.2986153459722078,0.0002027897309786475,2.1224175450473837e-06,0.23878333531501683,False,False,False,False,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,EW_BAND,0.75,10,True,2.0182347355390844,0.08034199584015167,1.1078049683658702,-0.12178128651163933,1.23124936086813,0.986083419602645,0.07983508528458483,1.1206044691812698,-0.12178128651163989,1.2712098783295553,0.9469501119196096,0.0809565680809814,1.093124006540268,-0.07885573013155722,0.9304772215677657,1.2989915540828774,0.0,0.0,0.23858054558403818,False,False,False,False,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,EW_BAND,0.8,10,True,2.1495824203590224,0.08573022507477246,1.1077972070957705,-0.12964243318071633,1.231467794182136,0.9858764971977473,0.08518403537978814,1.120395860838928,-0.12964243318071644,1.270766481798982,0.9470298650592749,0.08639244367107057,1.093343722385771,-0.08400022207548796,0.9305650819859694,1.299362717170406,-0.00020860834234182057,-7.76127009971539e-06,0.23837193724169636,False,False,False,False,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,EW_BAND,0.9,10,True,2.412491839910523,0.09651296029623557,1.1077637632781365,-0.14526769209974144,1.2318871889639476,0.9854451588243456,0.09588596148270034,1.1199601453827508,-0.14526769209974166,1.2698560674518842,0.947177486730031,0.09727321239299802,1.0937660144608632,-0.09424719657280123,0.9307230827042977,1.3000885837683842,-0.0006443237985189754,-4.120508773364229e-05,0.2379362217855192,False,False,False,False,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,EW_BAND,1.0,10,True,2.6762016077564525,0.10730181668524397,1.107706567375259,-0.16076362728629356,1.2322831844435536,0.9849908831555925,0.10659093356047356,1.1195000250557174,-0.16076362728629368,1.268915537122595,0.9473081320501235,0.10816384760094544,1.094165472316691,-0.10443793772467658,0.930857262220534,1.300792737956475,-0.0011044441255523285,-9.840099061109164e-05,0.23747610145848586,False,True,False,False,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,EW_BAND,1.1,10,False,2.9413960246543955,0.11809397002745081,1.1076250617843069,-0.17613053658716027,1.2326550976531574,0.9845132371409148,0.1172960324253387,1.1190150280130364,-0.17613053658716027,1.2679442341704608,0.9474215924862119,0.11906164166093469,1.0945414530121047,-0.11457253152186608,0.930967459344094,1.3014740392292488,-0.001589441168233341,-0.00017990658156330497,0.23699110441580484,False,True,False,True,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,EW_BAND,1.25,10,False,3.34381403224394,0.1342816581082089,1.1074536033531654,-0.19893939688376616,1.2331658074345864,0.9837478141382393,0.13334688421795082,1.1182364650339633,-0.19893939688376616,1.2664211506479355,0.947560258088526,0.13541541187295225,1.0950587358685693,-0.12966871751059872,0.9310865699332325,1.3024486378847002,-0.002368004147306424,-0.00035136501270471854,0.23621254143673176,False,True,False,True,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,EW_ELIG,0.5,10,True,2.3003078114172335,0.048049366435323204,1.0567548722858724,-0.08150859516012243,1.167254988481503,0.9446759002248203,0.047907377049665856,1.0860457760324034,-0.08150859516012243,1.240585890015971,0.9063217022098785,0.048221449111176096,1.0245912242056492,-0.0539912764552245,0.8822107052592995,1.2038497694728914,-0.03455869314886639,-0.051050096079997775,0.2040218524351718,False,False,False,False,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,EW_ELIG,0.6,10,True,2.7543461568760716,0.05767985085359406,1.0566862512605937,-0.09738811889536403,1.1676310435523662,0.9441917934699123,0.05750874554303165,1.0855598786820135,-0.09738811889536347,1.2396418188892289,0.906403470891098,0.05788722632676313,1.0249746024144708,-0.06458801291742977,0.8823983192432159,1.20445379166428,-0.035044590499256234,-0.05111871710527649,0.20353595508478195,False,False,False,False,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,EW_ELIG,0.7,10,True,3.2074765107350256,0.0673123167298404,1.056598758799281,-0.11312728896626245,1.167988072303143,0.9436898028494813,0.0671118243697022,1.0850549648714578,-0.11312728896626256,1.2386746735143956,0.9064715706529501,0.06755531559994976,1.0253392815818225,-0.075117611502592,0.8825661901834648,1.2050403665306868,-0.03554950430981196,-0.05120620956658928,0.20303104127422622,False,False,False,False,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,EW_ELIG,0.75,10,True,3.4338643547171888,0.07212859575741781,1.0565476913446368,-0.12094427936766039,1.1681593883874126,0.9434316786987713,0.07191329251873868,1.0847949802964152,-0.1209442793676605,1.2381817468882483,0.9065004908265416,0.07238954931346187,1.0255145376809107,-0.08035722710762183,0.8826422820079628,1.2053274879599847,-0.03580948888485458,-0.051257277021233394,0.2027710566991836,False,False,False,False,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,EW_ELIG,0.8,10,True,3.6602344413880297,0.07694451350820852,1.0564914392248317,-0.12872619330001878,1.1683255366579417,0.9431685695773582,0.07671432466979233,1.0845297701245005,-0.12872619330001867,1.2376824969164084,0.9065256264690367,0.07722351281649464,1.025684657139294,-0.08558004869557989,0.8827129764781119,1.2056097948717774,-0.0360746990567693,-0.05131352914103848,0.20250584652726888,False,False,False,False,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,EW_ELIG,0.9,10,True,4.113226717497268,0.08657406770836462,1.0563628865998698,-0.14418510609610702,1.1686421547009644,0.9426265914050913,0.08631381838932684,1.083982507249134,-0.14418510609610702,1.2366625845907175,0.9065650250751937,0.08688951067405148,1.0260097530067007,-0.09597534441920552,0.8828390508071903,1.2061594519768,-0.03662196193213574,-0.0514420817660004,0.20195858365190245,False,False,False,False,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,EW_ELIG,1.0,10,True,4.567051629534241,0.09619856763593493,1.0562124399657882,-0.15950427524965072,1.1689366569559712,0.942063831497708,0.09590790658863724,1.0834130807039024,-0.15950427524965027,1.2356145596190706,0.9065900687680853,0.0965508820380847,1.0263132745574806,-0.1063033785350741,0.8829433910738627,1.2066876505574708,-0.03719138847736736,-0.051592528400081994,0.20138915710667082,False,False,False,False,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,EW_ELIG,1.1,10,False,5.022325089243235,0.10581553382897546,1.0560394325820113,-0.17468425791414632,1.1692080362486919,0.9414799948981242,0.10549410097922296,1.0828209148222419,-0.17468425791414666,1.2345380653371614,0.9065999104425098,0.1062051581714436,1.0265944473776507,-0.1165640965767053,0.8830244540112271,1.2071945121067518,-0.037783554359027915,-0.051765535783858896,0.20079699122501027,False,False,False,False,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,EW_ELIG,1.25,10,False,5.709435063690702,0.12022116227096724,1.0557355440219898,-0.19719373787610894,1.1695728009756068,0.9405595408550783,0.11985264144391583,1.0818862254063302,-0.19719373787610905,1.2328650831711914,0.9065837083232771,0.12066788315878596,1.0269741911516872,-0.13182910444504048,0.8831045941376942,1.207911962476603,-0.0387182437749396,-0.0520694243438804,0.19986230180909859,False,True,False,True,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,EW_BAND,0.5,15,True,1.3589730524251322,0.052730447994437046,1.093615280979718,-0.08209451403352708,1.2170450940658304,0.9717941448329421,0.052377995617298057,1.10651857282181,-0.08209451403352752,1.2610016990430928,0.9277188053961376,0.05315769346383803,1.0788419559854074,-0.05317140800868081,0.9167032400701802,1.2839732927259457,0.0008175756154522595,-0.00018916253904976976,0.2244946492245785,False,False,False,False,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,EW_BAND,0.6,15,True,1.6234853819932598,0.06333071719321448,1.0937134831938315,-0.09812566396369915,1.2175970482478315,0.971490513210705,0.06289921946037258,1.1062139304168954,-0.09812566396369882,1.260245944497557,0.927965070949791,0.06385382313488308,1.0793965779398864,-0.06363224822120195,0.9169965031212427,1.284828954360143,0.0005129332105375806,-9.096032493616235e-05,0.22419000681966383,False,False,False,False,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,EW_BAND,0.7,15,True,1.8868278193238688,0.07394291902675354,1.093781681629227,-0.11402720666543964,1.2181187344138644,0.9711582181390261,0.07342940948075771,1.1058796839258436,-0.11402720666543997,1.259455510888364,0.9281881056957948,0.07456549796240841,1.0799208760279595,-0.0740355054639007,0.9172570996119527,1.2856570345110445,0.00017868671948573223,-2.276188954075664e-05,0.22385576032861199,False,False,False,False,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,EW_BAND,0.75,15,True,2.0182347355390844,0.07925262594442861,1.0938044435187677,-0.12192930820835668,1.2183682936862914,0.9709810941389834,0.07869695371017182,1.1057009972063578,-0.12192930820835679,1.2590458739425021,0.9282916679375298,0.07992635028789152,1.0801720067447875,-0.07921561157473023,0.9173751939393117,1.2860614613706731,0.0,0.0,0.22367707360912625,False,False,False,False,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,EW_BAND,0.8,15,True,2.1495824203590224,0.08456422569160682,1.0938190647815897,-0.12979883564161276,1.2186096576528316,0.9707961761964734,0.0839656225740737,1.1055141763724072,-0.129798835641613,1.2586264360520707,0.9283891894977081,0.0852900313129592,1.0804150242421828,-0.08438140779596282,0.9174848073334658,1.2864582013292685,-0.00018682083395060722,1.4621262822034353e-05,0.22349025277517565,False,False,False,False,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,EW_BAND,0.9,15,True,2.412491839910523,0.09519147663557592,1.0938223856125582,-0.14544050736627134,1.2190662856701249,0.9704014803742883,0.09450467395447859,1.1051145844002863,-0.14544050736627168,1.2577552338115219,0.9285663180431252,0.09602429340846141,1.0808752804794552,-0.09467041208708615,0.9176774798537132,1.287226632652193,-0.0005864128060715235,1.7942093790468405e-05,0.22309066080305473,False,False,False,False,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,EW_BAND,1.0,15,True,2.6762016077564525,0.10582159469642516,1.0937913781364736,-0.16095257307962907,1.219487957524593,0.9699742451512305,0.10504343057439303,1.1046808168711804,-0.16095257307962885,1.2568430494068181,0.9287178686914715,0.10676527631274957,1.0813011914032629,-0.10490241646668486,0.9178344509397539,1.2879620177728184,-0.0010201803351774785,-1.3065382294064065e-05,0.22265689327394877,False,False,False,False,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,EW_BAND,1.1,15,False,2.9413960246543955,0.11645136431377101,1.093725229472913,-0.17633566440640358,1.2198736463924478,0.9695138528317041,0.11557861710979189,1.1042122084180883,-0.17633566440640336,1.2558889598589436,0.9288435320437592,0.1175098384644151,1.0816917897751055,-0.11507768555571785,0.9179554761830218,1.2886626422343834,-0.0014887887882695239,-7.921404585475855e-05,0.22218828482085673,False,True,False,True,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,EW_BAND,1.25,15,False,3.34381403224394,0.13238755992746976,1.0935547409053226,-0.199169505621147,1.2203816945394026,0.9687534687779109,0.1313666220396228,1.1034374331639953,-0.1991695056211471,1.2543667520663626,0.928984540194935,0.1336259251009655,1.082207463643157,-0.1302338572689783,0.9180677745598407,1.289641639592655,-0.002263564042362498,-0.0002497026134451463,0.22141350956676376,False,True,False,True,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,EW_ELIG,0.5,15,True,2.3003078114172335,0.046844849224339846,1.031411927296021,-0.08168615681084168,1.1436244418346015,0.9175990442491996,0.046663514780199034,1.059041673908042,-0.08168615681084124,1.2184871686796057,0.8724468492406493,0.04706462494082664,1.0011067341745297,-0.05474742665932364,0.8600972066762194,1.1784675944936887,-0.0466593232983159,-0.062392516222746774,0.17701775031081035,False,False,False,False,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,EW_ELIG,0.6,15,True,2.7543461568760716,0.0562245428062913,1.0314046169067836,-0.09759845603307726,1.144064246736063,0.9171743146147077,0.056005418513274785,1.0586157827697487,-0.0975984560330766,1.2176099460842338,0.8725754242377468,0.05649012953827248,1.001553814318063,-0.06548437829747422,0.8603460051342869,1.1791394205381085,-0.04708521443660918,-0.062399826611984066,0.17659185917251707,False,False,False,False,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,EW_ELIG,0.7,15,True,3.2074765107350256,0.06560240202060541,1.0313699522890893,-0.11336959758677057,1.1444754880669283,0.916724300959324,0.06534502062970171,1.0581633545026525,-0.11336959758677112,1.2167015240577537,0.8726833487541898,0.06591436952617635,1.001972619126016,-0.0761509767464913,0.8605649952423066,1.1797846516316906,-0.04753764270370531,-0.06243449122967837,0.17613943090542095,False,False,False,False,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,EW_ELIG,0.75,15,True,3.4338643547171888,0.07028986470430931,1.0313420027887874,-0.1212022801756718,1.144670302459231,0.9164891902740828,0.07001316946547909,1.0579266075351736,-0.12120228017567203,1.2162345820886515,0.8727295615485764,0.07062524849106833,1.0021713112808568,-0.08145793806620871,0.8606626520999072,1.1800978590470057,-0.04777438967118419,-0.062462440729980306,0.17590268393794206,False,False,False,False,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.3371595330739301
