instance,arm_col,conv,n_cells,n_arms,ladder,conc,corner_share,ctl,ch_mean,ch_hit,ch_skew,ch_sd,CONTROL_q,CONTROL_mean,CONTROL_hit,MEDIAN_arm,MEDIAN_mean,MEDIAN_hit,MEDIAN_q,LADMIN_arm,LADMIN_mean,LADMIN_hit,LADMIN_q,LADMAX_arm,LADMAX_mean,LADMAX_hit,LADMAX_q,n_DIVERGE,n_REVERSE,n_DOMINATE,n_LOSE,n_IDENTICAL,besthit_arm,besthit_mean,besthit_hit,q_besthit,n_alt_splits,alt,CONTROL_arm
2026-09-07_re-price-the-fixed-ABSOLUTE-breadth-threshold-as-a-quantile_C.grid.csv,gross,POOLMEAN,657,3,0.75|0.85|1.0,0.8144232929996362,1.0,None,-0.0002803697720963898,0.4124809741248097,-0.3429190118673916,0.0006769058035337397,,,,0.85,4.680599930433192e-05,0.710806697108067,LOSE,0.75,0.0003094634893662017,0.6818873668188736,LOSE,1.0,-0.00035626948867052645,0.3120243531202435,DOMINATE,0,0,1,2,0,0.85,4.680599930433192e-05,0.710806697108067,LOSE,8,False,
2026-09-07_re-price-the-fixed-ABSOLUTE-breadth-threshold-as-a-quantile_C.grid.csv,rung,POOLMEAN,660,3,0|10|25,1.0,1.0,None,0.11291314192905355,1.0,1.6442442918142972,0.02074071651122826,,,,10,0.01620542356660626,1.0,DOMINATE,0,0.11291314192905355,1.0,IDENTICAL,25,-0.1291185654956598,0.0,DOMINATE,0,0,2,0,1,0,0.11291314192905355,1.0,IDENTICAL,8,True,
2026-09-07_re-price-the-fixed-ABSOLUTE-breadth-threshold-as-a-quantile_C.grid.csv,depth,POOLMEAN,648,3,0.25|0.5|1.0,0.7135202331961592,0.9675925925925926,None,-0.006611296681140403,0.41203703703703703,-0.28991855815210354,0.05790041712330906,,,,0.5,0.011851594704064002,0.75,LOSE,0.25,0.010644941506547037,0.47685185185185186,LOSE,1.0,-0.022496536210611037,0.3425925925925926,DOMINATE,0,0,1,2,0,0.5,0.011851594704064002,0.75,LOSE,8,True,
2026-09-07_re-price-the-fixed-ABSOLUTE-breadth-threshold-as-a-quantile_C.grid.csv,panel,POOLMEAN,498,3,U56|B136|SMALL484,0.8356074902017709,0.09036144578313253,None,0.1996250826676758,1.0,1.8650568122127087,0.07348355019035971,,,,B136,0.18535239891277977,1.0,DOMINATE,U56,0.29814063363390786,1.0,LOSE,SMALL484,-0.48349303254668763,0.0,DOMINATE,0,0,2,1,0,U56,0.29814063363390786,1.0,LOSE,8,True,
2026-09-07_retire-the-linear-blend-normalisation-record-wide_C.grid.csv,book,POOLMEAN,416,3,ewall|top20|v1,0.7424648668639052,0.14903846153846154,None,0.07112370159925899,0.8485576923076923,0.41991667082073825,0.06041319057186314,,,,top20,0.0672388358553878,0.8317307692307693,DOMINATE,ewall,0.08489998163181675,0.8485576923076923,LOSE,v1,-0.15213881748720462,0.05048076923076923,DOMINATE,0,0,2,1,0,ewall,0.08489998163181675,0.8485576923076923,LOSE,3,False,
2026-09-07_retire-the-linear-blend-normalisation-record-wide_C.grid.csv,f,POOLMEAN,252,4,0.0|0.25|0.5|0.75,0.3281683043587805,0.6587301587301587,None,0.07598950945401005,0.6468253968253969,1.6860145759971994,0.16446147412934012,,,,0.5,-5.9536279275164965e-05,0.6865079365079365,DIVERGE,0.0,0.012708085583998049,0.373015873015873,DOMINATE,0.75,-0.03349205235519639,0.5238095238095238,DOMINATE,1,0,3,0,0,0.5,-5.9536279275164965e-05,0.6865079365079365,DIVERGE,3,True,
2026-09-07_retire-the-linear-blend-normalisation-record-wide_C.grid.csv,sleeve,POOLMEAN,60,10,X_DBC|X_GDX|X_GLD|X_HYG|X_QQQ|X_SHY|X_SLV|X_TLT|X_UNG|X_USO,0.20944444444444446,0.2,None,0.17134158572082378,0.6,1.0879528443426432,0.23770252026286237,,,,X_SHY,0.2937897716882734,0.7166666666666667,LOSE,X_DBC,0.07374352223241419,0.7166666666666667,DIVERGE,X_USO,-0.003209615534284854,0.4,DOMINATE,2,0,5,3,0,X_GLD,0.24011894700764724,0.8,LOSE,3,True,
2026-09-07_sleeve-f-plateau-width_B.grid.csv,f,POOLMEAN,16,13,0.0|0.05|0.1|0.15|0.2|0.25|0.3|0.35|0.4|0.5|0.6|0.75|1.0,0.3203125,0.0,None,0.10695231026660955,1.0,0.40389380010695924,0.04405998957165873,,,,0.3,0.056489330389215865,1.0,DOMINATE,0.0,-0.011366664593506923,0.375,DOMINATE,1.0,-0.5882171833737226,0.0,DOMINATE,0,0,12,1,0,0.25,0.04400350674799819,1.0,DOMINATE,1,False,
2026-09-07_sleeve-moves-the-frontier_cloud.grid.csv,book,POOLMEAN,144,3,EWall|TOP20|V1u,0.5987654320987654,0.7222222222222222,None,0.266643987434634,1.0,0.24775917118478072,0.09962991599390356,,,,TOP20,0.1337803128140017,1.0,DOMINATE,EWall,0.26852948507864416,1.0,LOSE,V1u,-0.4023097978926458,0.0,DOMINATE,0,0,2,1,0,EWall,0.26852948507864416,1.0,LOSE,1,False,
2026-09-07_split-the-band-lexicon-in-the-LEADERBOARD_C.grid.csv,bps,POOLMEAN,27,3,0|10|25,1.0,1.0,None,0.09671059995320569,1.0,-0.041841198359118696,0.0316389400404292,,,,10,0.013863130243477663,1.0,DOMINATE,0,0.09671059995320569,1.0,IDENTICAL,25,-0.11057373019668332,0.0,DOMINATE,0,0,2,0,1,0,0.09671059995320569,1.0,IDENTICAL,2,False,
2026-09-07_split-the-band-lexicon-in-the-LEADERBOARD_C.grid.csv,dial,POOLMEAN,9,5,0.0|5.0|10.0|20.0|40.0,0.5061728395061729,0.6666666666666666,None,0.025262062789273818,0.8888888888888888,-0.6483336206018826,0.029426555047470583,,,,10.0,-0.0051125820360442735,0.4444444444444444,DOMINATE,0.0,-0.03306308020383295,0.2222222222222222,DOMINATE,40.0,0.023554558672626378,0.8888888888888888,DOMINATE,0,0,5,0,0,5.0,0.008253651657898233,0.8888888888888888,DOMINATE,2,True,
2026-09-07_the-IS-chooser-prefers-SPY-where-OOS-prefers-QQQ_B.grid.csv,cost,POOLMEAN,90,3,0|10|25,1.0,1.0,None,0.07176632286679283,1.0,1.822784501010153,0.09046164644568917,,,,10,0.010306122824023047,1.0,DOMINATE,0,0.07176632286679283,1.0,IDENTICAL,25,-0.08207244569081593,0.0,DOMINATE,0,0,2,0,1,0,0.07176632286679283,1.0,IDENTICAL,1,False,
2026-09-07_the-SCORED-vs-PRICED-denominator_B.grid.csv,bps,POOLMEAN,32,3,0.0|10.0|25.0,1.0,1.0,None,0.020174527447509215,1.0,0.09421368469396535,0.011962080490805993,,,,10.0,0.0028883381310657874,1.0,DOMINATE,0.0,0.020174527447509215,1.0,IDENTICAL,25.0,-0.023062865578575044,0.0,DOMINATE,0,0,2,0,1,0.0,0.020174527447509215,1.0,IDENTICAL,2,False,
2026-09-07_the-SCORED-vs-PRICED-denominator_B.grid.csv,gross,POOLMEAN,24,4,0.375|0.5|0.75|1.0,1.0,1.0,None,-0.0010895228903354166,0.08333333333333333,-0.029535431945578,0.0006802758325176168,,,,0.75,-0.00015602074859790335,0.25,LOSE,0.375,0.0007417439743333994,0.9166666666666666,LOSE,1.0,-0.0010895228903354166,0.08333333333333333,IDENTICAL,0,0,0,3,1,0.5,0.0005037996645998929,0.9583333333333334,LOSE,2,True,
2026-09-07_the-small-panel-has-no-defensive-class_cloud.grid.csv,gross,POOLMEAN,360,3,0.53|0.75|1.0,0.42983024691358024,0.9194444444444444,None,0.008737362555719408,0.6638888888888889,1.034874118429897,0.028006466537758488,,,,0.75,-0.0032471977667824156,0.4666666666666667,DOMINATE,0.53,0.009695815008650037,0.46111111111111114,REVERSE,1.0,-0.006448617241867632,0.5722222222222222,DOMINATE,0,1,2,0,0,1.0,-0.006448617241867632,0.5722222222222222,DOMINATE,4,False,
2026-09-07_the-small-panel-has-no-defensive-class_cloud.grid.csv,panel,POOLMEAN,360,3,U56|B136|SMALL439,0.6669135802469135,0.2111111111111111,None,0.18365179249481356,0.9055555555555556,0.12760647211918824,0.14438219693078883,,,,B136,0.13806640492353006,0.85,DOMINATE,U56,0.31509520133302116,1.0,LOSE,SMALL439,-0.45316160625655133,0.0,DOMINATE,0,0,2,1,0,U56,0.31509520133302116,1.0,LOSE,4,True,
2026-09-07_the-small-panel-has-no-defensive-class_cloud.grid.csv,cost,POOLMEAN,360,3,0|10|25,1.0,1.0,None,0.1418389554016454,1.0,0.8517762148930607,0.032798404266252,,,,10,0.020338432418825218,1.0,DOMINATE,0,0.1418389554016454,1.0,IDENTICAL,25,-0.16217738782047061,0.0,DOMINATE,0,0,2,0,1,0,0.1418389554016454,1.0,IDENTICAL,4,True,
2026-09-07_the-small-panel-has-no-defensive-class_cloud.grid.csv,overlay,POOLMEAN,270,4,CTRL|DD10|G200|VT10,0.6524554183813445,0.8592592592592593,None,0.0323188650949548,0.6296296296296297,-1.0043369570570178,0.1181513667601744,,,,G200,-0.09061446042805388,0.42962962962962964,DOMINATE,CTRL,0.07120313272257459,0.7777777777777778,LOSE,VT10,0.03840141725077987,0.6962962962962963,LOSE,0,0,2,2,0,CTRL,0.07120313272257459,0.7777777777777778,LOSE,4,True,
2026-09-08_a-turnover-matched-null-for-suppressing-overlays_B.grid.csv,kind,POOLMEAN,1200,4,RS1|RS2|RS4|RS8,0.2536263888888889,0.5041666666666667,None,0.0058192261919259025,0.4891666666666667,0.6422793826458547,0.06683111989922848,,,,RS4,-0.01573462592129765,0.4066666666666667,DOMINATE,RS1,0.03485115245520835,0.6808333333333333,LOSE,RS8,-0.025621487958566017,0.2733333333333333,DOMINATE,0,0,2,2,0,RS1,0.03485115245520835,0.6808333333333333,LOSE,2,False,
2026-09-08_a-turnover-matched-null-for-suppressing-overlays_B.grid.csv,draw,POOLMEAN,358,18,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|15|16|17,0.0614681189725664,0.12849162011173185,None,-0.0035843917190333634,0.5,-0.4871658143787142,0.05416645357808205,,,,9,0.0011971459446418855,0.5446927374301676,LOSE,0,-0.005941274071839184,0.5139664804469274,DIVERGE,17,0.0013805419461769644,0.5083798882681564,LOSE,1,2,3,12,0,10,0.0009517875984538808,0.5698324022346368,LOSE,2,True,
2026-09-08_a-within-cell-DIFFERENCE-curve-may-not-carry-a-published-sign-threshold_C.bookgrid.csv,gross,POOLMEAN,42,3,0.5|0.75|1.0,1.0,1.0,None,-0.00026700470033092215,0.38095238095238093,0.48950833884112965,0.0010800013101572332,,,,0.75,3.7364385375620355e-05,1.0,LOSE,0.5,0.00022964031495527535,0.6190476190476191,LOSE,1.0,-0.00026700470033092215,0.38095238095238093,IDENTICAL,0,0,0,2,1,0.75,3.7364385375620355e-05,1.0,LOSE,3,False,
2026-09-08_a-within-cell-DIFFERENCE-curve-may-not-carry-a-published-sign-threshold_C.bookgrid.csv,panel,POOLMEAN,42,3,U56|B136|SMALL439,0.510204081632653,0.42857142857142855,None,0.15300900778761914,1.0,0.3142803765273356,0.07247400920663191,,,,B136,0.09352734145008121,1.0,DOMINATE,U56,0.21731316550257232,1.0,LOSE,SMALL439,-0.31084050695265364,0.0,DOMINATE,0,0,2,1,0,U56,0.21731316550257232,1.0,LOSE,3,True,
2026-09-08_a-within-cell-DIFFERENCE-curve-may-not-carry-a-published-sign-threshold_C.bookgrid.csv,band,POOLMEAN,18,7,0.0|0.02|0.03|0.05|0.08|0.12|0.2,0.22222222222222227,0.3333333333333333,None,0.00377867858046172,0.6666666666666666,0.32689605939215527,0.04381649043026565,,,,0.05,0.0049420241640314505,0.3333333333333333,REVERSE,0.0,0.02848529668847362,0.6666666666666666,LOSE,0.2,-0.04911895645611694,0.16666666666666666,DOMINATE,0,1,3,3,0,0.0,0.02848529668847362,0.6666666666666666,LOSE,3,True,
2026-09-08_are-the-records-7-rung-ladders-two-rung-ladders_cloud.grid.csv,panel,POOLMEAN,588,3,U56|B136|SMALL439,0.5992699801008838,0.27040816326530615,None,0.1616957537361416,0.9472789115646258,0.5583174048472269,0.133328574409197,,,,B136,0.08091968143053864,0.8503401360544217,DOMINATE,U56,0.3178638845918908,1.0,LOSE,SMALL439,-0.3987835660224293,0.006802721088435374,DOMINATE,0,0,2,1,0,U56,0.3178638845918908,1.0,LOSE,4,False,
2026-09-08_are-the-records-7-rung-ladders-two-rung-ladders_cloud.grid.csv,book,POOLMEAN,462,3,EWALL|TOPN|V1C,0.33454208129532803,0.6385281385281385,None,0.03227244309780354,0.6904761904761905,0.12498405156249959,0.09476321258377156,,,,TOPN,0.04549566359026295,0.7835497835497836,LOSE,EWALL,0.05202695195049996,0.6688311688311688,REVERSE,V1C,-0.0975226155407629,0.11688311688311688,DOMINATE,0,1,1,1,0,TOPN,0.04549566359026295,0.7835497835497836,LOSE,4,True,
2026-09-08_are-the-records-7-rung-ladders-two-rung-ladders_cloud.grid.csv,bps,POOLMEAN,256,7,0|5|10|15|20|25|30,1.0,1.0,None,0.16340634816548544,1.0,0.8049430225524072,0.09054703056087221,,,,15,1.480062654392447e-05,0.78515625,DOMINATE,0,0.16340634816548544,1.0,IDENTICAL,30,-0.1634435101584633,0.0,DOMINATE,0,0,6,0,1,0,0.16340634816548544,1.0,IDENTICAL,4,True,
2026-09-08_audit-every-published-key-for-the-adjustment-leak_B.arms.csv,cost,POOLMEAN,219,3,0.0|10.0|25.0,0.5440462042075853,1.0,None,0.01939043691901587,0.7853881278538812,2.554109270720546,0.0310774702768808,,,,10.0,0.0013381852272469309,0.4611872146118721,DOMINATE,0.0,0.009367947067775773,0.4520547945205479,DOMINATE,25.0,-0.01070613229502271,0.4748858447488584,DOMINATE,0,0,3,0,0,25.0,-0.01070613229502271,0.4748858447488584,DOMINATE,4,False,
2026-09-08_audit-every-published-key-for-the-adjustment-leak_B.arms.csv,m,POOLMEAN,216,3,0.2|0.5|1.0,0.37397119341563784,0.7870370370370371,None,0.06505632723371396,0.7314814814814815,0.5179591449693808,0.11668567377288502,,,,0.5,0.015600124071495858,0.5231481481481481,DOMINATE,0.2,0.029980956228563824,0.5787037037037037,DOMINATE,1.0,-0.04558108030005969,0.4212962962962963,DOMINATE,0,0,3,0,0,0.2,0.029980956228563824,0.5787037037037037,DOMINATE,4,True,
2026-09-08_audit-every-published-key-for-the-adjustment-leak_B.arms.csv,panel,POOLMEAN,201,3,broad|small|u56,0.3690255191703176,0.7412935323383084,None,0.0835762909007546,0.7014925373134329,1.2622003408603,0.1637850550327491,,,,small,0.033412712889616385,0.5522388059701493,DOMINATE,broad,0.013961525550596286,0.5572139303482587,DOMINATE,u56,-0.04737423844021267,0.30845771144278605,DOMINATE,0,0,3,0,0,broad,0.013961525550596286,0.5572139303482587,DOMINATE,4,True,
2026-09-08_audit-every-published-key-for-the-adjustment-leak_B.walkforward.csv,cost,POOLMEAN,24,3,0.0|10.0|25.0,1.0,1.0,None,0.11540496134152566,1.0,0.940671949429239,0.031108927993817263,,,,10.0,0.016571471223262236,1.0,DOMINATE,0.0,0.11540496134152566,1.0,IDENTICAL,25.0,-0.1319764325647879,0.0,DOMINATE,0,0,2,0,1,0.0,0.11540496134152566,1.0,IDENTICAL,1,False,
2026-09-08_census-every-CROSSING-in-the-record-for-dial-heterogeneity_C.bookgrid.csv,band,POOLMEAN,18,7,0.0|0.02|0.03|0.05|0.08|0.12|0.2,0.22222222222222227,0.3333333333333333,None,0.00377867858046172,0.6666666666666666,0.32689605939215527,0.04381649043026565,,,,0.05,0.0049420241640314505,0.3333333333333333,REVERSE,0.0,0.02848529668847362,0.6666666666666666,LOSE,0.2,-0.04911895645611694,0.16666666666666666,DOMINATE,0,1,3,3,0,0.0,0.02848529668847362,0.6666666666666666,LOSE,1,False,
2026-09-08_census-the-record-s-other-DOLLAR-floors-and-caps_C.walkforward.csv,bps,POOLMEAN,16,4,0|5|10|25,1.0,1.0,None,0.036481997342272574,1.0,0.1954246579300003,0.026325145998738825,,,,10,7.760414685599112e-06,1.0,DOMINATE,0,0.036481997342272574,1.0,IDENTICAL,25,-0.054737606175132215,0.0,DOMINATE,0,0,3,0,1,0,0.036481997342272574,1.0,IDENTICAL,1,False,
2026-09-08_does-any-selector-beat-doing-nothing_B.grid.csv,cost,POOLMEAN,408,3,0.0|10.0|25.0,0.990232122260669,0.9975490196078431,None,0.11526086070608378,0.9975490196078431,1.5160835434414306,0.07260096351056547,,,,10.0,0.016371340530414485,0.9656862745098039,DOMINATE,0.0,0.11540443886012629,1.0,LOSE,25.0,-0.1317757793905408,0.0024509803921568627,DOMINATE,0,0,2,1,0,0.0,0.11540443886012629,1.0,LOSE,4,False,
2026-09-08_does-any-selector-beat-doing-nothing_B.grid.csv,panel,POOLMEAN,306,3,broad|small|u56,0.4912426844376095,0.9901960784313726,None,0.11282140096740231,0.7712418300653595,-0.13172110163748732,0.11774555151185287,,,,small,-0.2266726850736229,0.032679738562091505,DOMINATE,broad,0.02919299328512097,0.5620915032679739,DOMINATE,u56,0.19747969178850197,1.0,LOSE,0,0,2,1,0,u56,0.19747969178850197,1.0,LOSE,4,True,
2026-09-08_does-any-selector-beat-doing-nothing_B.grid.csv,book,POOLMEAN,153,6,EWall|R10|R20|R40|R5|V1u,0.26353112050920596,0.3333333333333333,None,0.04441856033838747,0.5620915032679739,1.2060580315870613,0.1267354156787948,,,,R40,0.09115921032378449,0.738562091503268,LOSE,EWall,0.09946302646944606,0.7320261437908496,LOSE,V1u,-0.27843386817151644,0.09803921568627451,DOMINATE,0,0,3,3,0,R20,0.08231386778002753,0.9607843137254902,LOSE,4,True,
2026-09-08_does-idea-404-s-both-paths-emptiness-survive-idea-142-s-two-rows_C.grid.csv,arm,POOLMEAN,96,3,band3-dg|band3-rw|control,0.625,0.75,control,-0.006002390447915881,0.3333333333333333,-0.2192661797145877,0.030962988078266605,DIVERGE,-0.006635904944182317,0.4479166666666667,band3-rw,-0.0032140908952685635,0.4270833333333333,LOSE,band3-dg,0.009849995839450868,0.5625,LOSE,control,-0.006635904944182317,0.4479166666666667,DIVERGE,1,0,0,2,0,band3-dg,0.009849995839450868,0.5625,LOSE,2,False,control
2026-09-08_does-idea-404-s-both-paths-emptiness-survive-idea-142-s-two-rows_C.grid.csv,arm,CONTROL,96,3,band3-dg|band3-rw|control,0.625,0.75,control,0.0006335144962664359,0.08333333333333333,2.662592921410938,0.00890452665310567,DOMINATE,0.0,0.0,band3-rw,0.0034218140489137537,0.5729166666666666,LOSE,band3-dg,0.016485900783633187,0.53125,LOSE,control,0.0,0.0,DOMINATE,0,0,1,2,0,band3-rw,0.0034218140489137537,0.5729166666666666,LOSE,2,False,control
2026-09-08_does-idea-404-s-both-paths-emptiness-survive-idea-142-s-two-rows_C.grid.csv,f,POOLMEAN,96,3,0.0|0.25|0.5,0.3947482638888889,0.6041666666666666,None,0.02698806839521881,0.7604166666666666,0.2539703522592624,0.03996299124091739,,,,0.25,0.005731188240480963,0.625,DOMINATE,0.0,-0.0478803879037444,0.03125,DOMINATE,0.5,0.04214919966326342,0.8958333333333334,LOSE,0,0,2,1,0,0.5,0.04214919966326342,0.8958333333333334,LOSE,2,True,
2026-09-08_does-the-FREE-STRATUM-COUNT-generalise-as-a-null-power-certificate_cloud.grid.csv,panel,POOLMEAN,98,3,U56|BROAD136|SMALL439,0.9216992919616825,0.04081632653061224,None,0.03051299236686537,0.7448979591836735,3.1422028471020043,0.08431441716553359,,,,BROAD136,0.016678262854893735,0.7244897959183674,DOMINATE,U56,0.32345562356599467,1.0,LOSE,SMALL439,-0.3401338864208884,0.0,DOMINATE,0,0,2,1,0,U56,0.32345562356599467,1.0,LOSE,3,False,
2026-09-08_does-the-FREE-STRATUM-COUNT-generalise-as-a-null-power-certificate_cloud.grid.csv,pi,POOLMEAN,72,4,0.1|0.25|0.5|0.75,0.3348765432098765,0.4722222222222222,None,0.06059967956462528,0.75,1.460267388905804,0.10816681888059844,,,,0.5,-0.03535273042987377,0.5833333333333334,DOMINATE,0.1,0.01977815031859675,0.3611111111111111,DOMINATE,0.75,-0.04413973215835898,0.4583333333333333,DOMINATE,0,0,4,0,0,0.25,0.05971431226963597,0.6944444444444444,DOMINATE,3,True,
2026-09-08_does-the-FREE-STRATUM-COUNT-generalise-as-a-null-power-certificate_cloud.grid.csv,fam,POOLMEAN,48,6,MIX|ORAC50|ORACLE|ORAC_W|RANDOM|THRESH,1.0,0.0,None,0.3475254152609923,1.0,0.9807584526636857,0.17425320649479825,,,,ORAC_W,-0.2334308816084202,0.20833333333333334,DOMINATE,MIX,-0.10647043250878295,0.041666666666666664,DOMINATE,THRESH,-0.12788380208548006,0.0,DOMINATE,0,0,5,0,1,ORAC50,0.1652710364066787,1.0,DOMINATE,3,True,
2026-09-08_does-the-FREE-STRATUM-COUNT-generalise-as-a-null-power-certificate_cloud.keep.csv,panel,POOLMEAN,96,3,U56|BROAD136|SMALL439,0.9201388888888891,0.041666666666666664,None,0.030590559654073576,0.7395833333333334,3.1074788509794073,0.08519505948690906,,,,BROAD136,0.01646760661060253,0.71875,DOMINATE,U56,0.32304803212330696,1.0,LOSE,SMALL439,-0.33951563873390955,0.0,DOMINATE,0,0,2,1,0,U56,0.32304803212330696,1.0,LOSE,3,False,
2026-09-08_does-the-FREE-STRATUM-COUNT-generalise-as-a-null-power-certificate_cloud.keep.csv,pi,POOLMEAN,72,4,0.1|0.25|0.5|0.75,0.3348765432098765,0.4722222222222222,None,0.06059967956462528,0.75,1.460267388905804,0.10816681888059844,,,,0.5,-0.03535273042987377,0.5833333333333334,DOMINATE,0.1,0.01977815031859675,0.3611111111111111,DOMINATE,0.75,-0.04413973215835898,0.4583333333333333,DOMINATE,0,0,4,0,0,0.25,0.05971431226963597,0.6944444444444444,DOMINATE,3,True,
2026-09-08_does-the-FREE-STRATUM-COUNT-generalise-as-a-null-power-certificate_cloud.keep.csv,fam,POOLMEAN,48,6,MIX|ORAC50|ORACLE|ORAC_W|RANDOM|THRESH,1.0,0.0,None,0.3475254152609923,1.0,0.9807584526636857,0.17425320649479825,,,,ORAC_W,-0.2334308816084202,0.20833333333333334,DOMINATE,MIX,-0.10647043250878295,0.041666666666666664,DOMINATE,THRESH,-0.12788380208548006,0.0,DOMINATE,0,0,5,0,1,ORAC50,0.1652710364066787,1.0,DOMINATE,3,True,
2026-09-08_does-the-MATCHED-margin-hold-off-the-Sharpe-statistic_cloud.grid.csv,panel,POOLMEAN,217,3,U56|B136|SMALL439,0.7232474675614263,0.16589861751152074,None,0.1044238624816356,0.9723502304147466,1.7584476916890897,0.11224200571823477,,,,B136,0.050975926686678164,0.9078341013824884,DOMINATE,U56,0.3301629426762382,1.0,LOSE,SMALL439,-0.3811388693629163,0.0,DOMINATE,0,0,2,1,0,U56,0.3301629426762382,1.0,LOSE,3,False,
2026-09-08_does-the-MATCHED-margin-hold-off-the-Sharpe-statistic_cloud.grid.csv,bps,POOLMEAN,95,7,0|5|10|15|20|25|30,1.0,1.0,None,0.14127385268960252,1.0,1.1560065119563794,0.06227964349561049,,,,15,3.201014909569063e-05,0.9263157894736842,DOMINATE,0,0.14127385268960252,1.0,IDENTICAL,30,-0.14135394842367058,0.0,DOMINATE,0,0,6,0,1,0,0.14127385268960252,1.0,IDENTICAL,3,True,
2026-09-08_does-the-vol-gate-corner-survive-being-pre-registered_B.grid.csv,panel,POOLMEAN,280,3,U56|B136|SMALL484,0.5587755102040816,0.32857142857142857,None,0.08918880264983761,0.7035714285714286,0.6014884030915782,0.14785312072064433,,,,B136,-0.013457637145048173,0.45357142857142857,DOMINATE,U56,0.2741266912181575,1.0,LOSE,SMALL484,-0.2606690540731094,0.04285714285714286,DOMINATE,0,0,2,1,0,U56,0.2741266912181575,1.0,LOSE,3,False,
2026-09-08_does-the-vol-gate-corner-survive-being-pre-registered_B.grid.csv,n,POOLMEAN,168,5,5|10|20|30|40,0.24064625850340135,0.4166666666666667,None,0.06374101503712512,0.7857142857142857,0.6188258036744224,0.11772900020056297,,,,20,0.012700362908753912,0.7380952380952381,DOMINATE,5,-0.11163023267674088,0.20238095238095238,DOMINATE,40,0.1203096791513729,0.9107142857142857,LOSE,0,0,3,2,0,40,0.1203096791513729,0.9107142857142857,LOSE,3,True,
2026-09-08_does-the-vol-gate-corner-survive-being-pre-registered_B.grid.csv,bps,POOLMEAN,120,7,0|5|10|15|20|25|30,1.0,1.0,None,0.17526007156421924,1.0,1.306099293210725,0.08204442917621525,,,,15,3.635340323958717e-05,0.775,DOMINATE,0,0.17526007156421924,1.0,IDENTICAL,30,-0.17535103588765494,0.0,DOMINATE,0,0,6,0,1,0,0.17526007156421924,1.0,IDENTICAL,3,True,
2026-09-08_does-the-vol-gate-corner-survive-being-pre-registered_cloud.grid.csv,n,POOLMEAN,252,3,10|20|40,0.4048563869992442,0.5515873015873016,None,-0.004086174988059907,0.5714285714285714,0.16307134059344855,0.0699729950066708,,,,20,0.010999090758170174,0.6190476190476191,LOSE,10,-0.05837735375422345,0.2857142857142857,DOMINATE,40,0.04737826299605328,0.7222222222222222,LOSE,0,0,1,2,0,40,0.04737826299605328,0.7222222222222222,LOSE,3,False,
2026-09-08_does-the-vol-gate-corner-survive-being-pre-registered_cloud.grid.csv,panel,POOLMEAN,252,3,U56|B136|SMALL439,0.7066326530612244,0.17857142857142858,None,0.10832038461786266,0.9444444444444444,1.376776156211442,0.09190592471709988,,,,B136,0.07192603149073724,0.8888888888888888,DOMINATE,U56,0.27927184882535394,1.0,LOSE,SMALL439,-0.35119788031609117,0.0,DOMINATE,0,0,2,1,0,U56,0.27927184882535394,1.0,LOSE,3,True,
2026-09-08_does-the-vol-gate-corner-survive-being-pre-registered_cloud.grid.csv,cost,POOLMEAN,108,7,0.0|5.0|10.0|15.0|20.0|25.0|30.0,1.0,1.0,None,0.159661059125461,1.0,1.5477997030799373,0.06069321579464553,,,,15.0,2.9110610773220202e-05,0.8611111111111112,DOMINATE,0.0,0.159661059125461,1.0,IDENTICAL,30.0,-0.1597339003564853,0.0,DOMINATE,0,0,6,0,1,0.0,0.159661059125461,1.0,IDENTICAL,3,True,
2026-09-08_is-IS-argmax-CONFIDENCE-an-inverse-signal_cloud.grid.csv,panel,POOLMEAN,62,3,u56|broad136|small439,0.5005202913631633,0.4838709677419355,None,0.19761356398187482,1.0,0.08958170345549457,0.07823628472400289,,,,broad136,0.1293224200460362,1.0,DOMINATE,u56,0.2573980648045858,1.0,LOSE,small439,-0.38672048485062205,0.0,DOMINATE,0,0,2,1,0,u56,0.2573980648045858,1.0,LOSE,1,False,
2026-09-08_is-K_MEDIAN-a-real-abstention-rule-or-a-36-cell-accident_C.grid.csv,panel,POOLMEAN,72,3,broad|small|u56,0.5385802469135802,1.0,None,0.19178223502480948,0.9583333333333334,-0.6253323823549639,0.08899071616068961,,,,small,-0.42681092190337694,0.0,DOMINATE,broad,0.13011417722430718,0.9166666666666666,DOMINATE,u56,0.29669674467906965,1.0,LOSE,0,0,2,1,0,u56,0.29669674467906965,1.0,LOSE,2,False,
2026-09-08_is-K_MEDIAN-a-real-abstention-rule-or-a-36-cell-accident_C.grid.csv,cost,POOLMEAN,72,3,0.0|10.0|25.0,1.0,1.0,None,0.055472845598721315,1.0,1.3138709914114506,0.030162120761609866,,,,10.0,0.007945210885904115,1.0,DOMINATE,0.0,0.055472845598721315,1.0,IDENTICAL,25.0,-0.06341805648462544,0.0,DOMINATE,0,0,2,0,1,0.0,0.055472845598721315,1.0,IDENTICAL,2,True,
