panel,book,sleeve,lam,f,cost,base_to,drag,arm_to,CAGR,Sharpe,MaxDD,H1,H2,OOSs,m_H1,m_H2,m_OOS,m_DD,m_CAGR,m_min,pass4b,pass4a,IS_pass4b,IS_Sharpe,IS_MaxDD
u56,TOP20,ETF3,0.35,0.4,50.0,7.160276536292979,0.0358013826814649,7.236194828923336,0.08373806887226642,0.9533036488242876,-0.1385180505724658,0.9956288962976827,0.9258206069242247,0.9721336120186833,0.036934974506754537,0.10016191471024938,0.09635523188971251,0.06378536112792396,-0.022341636117579014,-0.022341636117579014,False,False,False,0.9326712653324478,-0.08039276063746226
u56,TOP20,ETF3,0.35,0.45,0.0,7.160276536292979,0.0,7.28777976887521,0.11770436344945878,1.3789341483293978,-0.1261510790585909,1.4900365832753744,1.295907948826528,1.3482725259455042,0.5313426614844462,0.47024925661255257,0.4724941458165334,0.07615233264179885,0.011624658459613343,0.011624658459613343,True,False,True,1.4288427023512522,-0.0686369427668565
u56,TOP20,ETF3,0.35,0.45,5.0,7.160276536292979,0.00358013826814649,7.28777976887521,0.11364107676874502,1.335225136467318,-0.1264769528926779,1.4388172556234347,1.2581594141109709,1.3095607910557494,0.4801233338325065,0.4325007218969955,0.4337824109267786,0.07582645880771186,0.007561371778899581,0.007561371778899581,True,False,True,1.3779419501375694,-0.06898162102758532
u56,TOP20,ETF3,0.35,0.45,10.0,7.160276536292979,0.00716027653629298,7.28777976887521,0.10959220216386378,1.291460833706488,-0.12680274410578352,1.3875183901476127,1.220371269247397,1.2708042928610426,0.42882446835668453,0.39471257703342155,0.39502591273207177,0.07550066759460625,0.0035124971740183447,0.0035124971740183447,True,False,False,1.3269693419735198,-0.0693262111431866
u56,TOP20,ETF3,0.35,0.45,15.0,7.160276536292979,0.010740414804439468,7.28777976887521,0.10555768977908198,1.2476463822181116,-0.12712845271039286,1.3361483706097954,1.1825467382705557,1.2320065342071207,0.37745444881886725,0.3568880460565803,0.3562281540781499,0.0751749589899969,-0.0005220152107634629,-0.0005220152107634629,False,False,False,1.2759330643096451,-0.06967071312878703
u56,TOP20,ETF3,0.35,0.45,25.0,7.160276536292979,0.01790069134073245,7.28777976887521,0.09753155308704575,1.159887686318446,-0.12777962214405325,1.233228561039258,1.1068014614530013,1.1543013052982072,0.27453463924832977,0.2811427692390259,0.2785229251692364,0.07452378955633651,-0.008548151902799686,-0.008548151902799686,False,False,False,1.1737023753145408,-0.07035945277049305
u56,TOP20,ETF3,0.35,0.45,50.0,7.160276536292979,0.0358013826814649,7.28777976887521,0.07771409253779482,0.9399759118995539,-0.1294061009532348,0.9752752836760157,0.9170287260074704,0.9595632865900735,0.01658136188508752,0.09137003379349506,0.0837849064611027,0.07289731074715497,-0.028365612452050618,-0.028365612452050618,False,False,False,0.9175880665568851,-0.0766132717899124
u56,TOP20,ETF3,0.35,0.5,0.0,7.160276536292979,0.0,7.342318177584488,0.1115779537868058,1.3921883563654496,-0.11711239937194551,1.499337061193676,1.309824641741045,1.3589033877538337,0.5406431394027479,0.4841659495270697,0.4831250076248629,0.08519101232844425,0.005498248796960356,0.005498248796960356,True,True,True,1.4435620549176966,-0.0651733076721962
u56,TOP20,ETF3,0.35,0.5,5.0,7.160276536292979,0.00358013826814649,7.342318177584488,0.10750663716928788,1.3453153447332487,-0.11744232823388967,1.4443673867293496,1.269521658611742,1.317494471806087,0.48567346493842145,0.44386296639776657,0.44171609167711623,0.08486108346650009,0.0014269321794424389,0.0014269321794424389,True,True,False,1.3889922745981294,-0.06553160306327843
u56,TOP20,ETF3,0.35,0.5,10.0,7.160276536292979,0.00716027653629298,7.342318177584488,0.10344985541938345,1.2983759044935503,-0.11777217396161466,1.3893031226717159,1.2291711879129958,1.2760319018207802,0.4306092008807877,0.4035124956990205,0.4002535216918094,0.0845312377387751,-0.0026298495704619868,-0.0026298495704619868,False,True,False,1.3343368117684857,-0.06588980467354599
u56,TOP20,ETF3,0.35,0.5,15.0,7.160276536292979,0.010740414804439468,7.342318177584488,0.09940755797625256,1.251376671863492,-0.11810193656754076,1.3341551241373637,1.1887773123594645,1.2345201393908793,0.37546120234643554,0.3631186201454891,0.35874175926190854,0.08420147513284901,-0.00667214701359288,-0.00667214701359288,False,True,False,1.2796062410641509,-0.06624791251926987
u56,TOP20,ETF3,0.35,0.5,25.0,7.160276536292979,0.01790069134073245,7.342318177584488,0.09136621462294015,1.1572254934031854,-0.11876121246367011,1.2236515585653385,1.1078757443082337,1.1513669660998738,0.2649576367744103,0.2822170520942583,0.27558858597090297,0.08354219923671966,-0.014713490366905294,-0.014713490366905294,False,False,False,1.1699622505383316,-0.0669638469821554
u56,TOP20,ETF3,0.35,0.5,50.0,7.160276536292979,0.0358013826814649,7.342318177584488,0.07151282518653446,0.921269306731781,-0.12040794844171532,0.9466931401646485,0.9051501616833593,0.9429381443824816,-0.01200078162627971,0.0794914694693839,0.06715976425351078,0.08189546325867444,-0.03456687980331098,-0.03456687980331098,False,False,False,0.8952827251163975,-0.0728477592566521
u56,TOP20,BOND2,0.35,0.0,0.0,7.160276536292979,0.0,7.160276536292979,0.16733160389173096,1.2431421771386222,-0.21514563413441345,1.327566433502266,1.1903670425071635,1.2517707230915702,0.36887251171133795,0.36470835029318815,0.3759923429625994,-0.012842222434023692,0.061251898901885524,-0.012842222434023692,False,False,True,1.2428284838085608,-0.11425690669736555
u56,TOP20,BOND2,0.35,0.0,5.0,7.160276536292979,0.00358013826814649,7.160276536292979,0.16316358819099586,1.2159931807720201,-0.2154181362977422,1.296950832391926,1.1656629501955258,1.2267863629318858,0.33825691060099794,0.34000425798155043,0.351007982802915,-0.01311472459735244,0.05708388320115042,-0.01311472459735244,False,False,True,1.2122555091909073,-0.11493491762731689
u56,TOP20,BOND2,0.35,0.0,10.0,7.160276536292979,0.00716027653629298,7.160276536292979,0.1590101270231068,1.1888244856622538,-0.21569057005587922,1.2663086899029798,1.1409431337421732,1.2017848101391224,0.3076147681120517,0.3152844415281978,0.3260064300101516,-0.013387158355489454,0.05293042203326136,-0.013387158355489454,False,False,True,1.1816583572074615,-0.11623293293778314
u56,TOP20,BOND2,0.35,0.0,15.0,7.160276536292979,0.010740414804439468,7.160276536292979,0.15487117070192102,1.1616371815931472,-0.21596293541980272,1.2356415722661103,1.1162084128520695,1.1767669153857463,0.2769476504751821,0.29054972063809414,0.3009885352567755,-0.013659523719412953,0.048791465712075585,-0.013659523719412953,False,False,True,1.151038581844583,-0.11817993531709392
u56,TOP20,BOND2,0.35,0.0,25.0,7.160276536292979,0.01790069134073245,7.160276536292979,0.14663657468331892,1.107211118332192,-0.21650746100890594,1.1742386978415327,1.066697545006018,1.1266855122762311,0.21554477605060451,0.24103885279204273,0.25090713214726035,-0.014204049308516181,0.04055686969347348,-0.014204049308516181,False,False,True,1.089737395769319,-0.12206155977156596
u56,TOP20,BOND2,0.35,0.0,50.0,7.160276536292979,0.0358013826814649,7.160276536292979,0.12630047319807458,0.9708970279018119,-0.21786757885108665,1.0204048208234666,0.9427172227205516,1.0012559058506019,0.06171089903253846,0.11705853050657622,0.12547752572163107,-0.01556416715069689,0.020220768208229142,-0.01556416715069689,False,False,False,0.936197942461714,-0.13169379435372663
u56,TOP20,BOND2,0.35,0.05,0.0,7.160276536292979,0.0,7.061196622547569,0.16038828971310526,1.243846542061747,-0.20295795817453033,1.3505464758229737,1.1765282880405852,1.240807102466594,0.39185255403204555,0.3508695958266098,0.3650287223376233,-0.000654546474140566,0.05430858472325982,-0.000654546474140566,False,False,True,1.2631512742265842,-0.10780770253032967
u56,TOP20,BOND2,0.35,0.05,5.0,7.160276536292979,0.00358013826814649,7.061196622547569,0.15630216912458428,1.2159179388018035,-0.20321484212508345,1.3189993453483493,1.1510741845329047,1.2150440205480426,0.3603054235574211,0.3254154923189293,0.3392656404190718,-0.0009114304246936877,0.05022246413473884,-0.0009114304246936877,False,False,True,1.2316805626513325,-0.10847387591164537
u56,TOP20,BOND2,0.35,0.05,10.0,7.160276536292979,0.00716027653629298,7.061196622547569,0.15223012179799889,1.1879685778561573,-0.20347166598443622,1.2874232039989257,1.125603905378952,1.1892631510831253,0.3287292822079976,0.2999452131649766,0.3134847709541545,-0.0011682542840464605,0.04615041680815345,-0.0011682542840464605,False,False,True,1.2001834252308805,-0.10913960502801612
u56,TOP20,BOND2,0.35,0.05,15.0,7.160276536292979,0.010740414804439468,7.061196622547569,0.14817210034305783,1.1599996393831926,-0.20372842976162397,1.2558197551485142,1.1001183428215038,1.1634654228188028,0.297125833357586,0.2744596506075284,0.28768704268983203,-0.0014250180612342123,0.042092395353212395,-0.0014250180612342123,False,False,True,1.1686615462415875,-0.10980489014087236
u56,TOP20,BOND2,0.35,0.05,25.0,7.160276536292979,0.01790069134073245,7.061196622547569,0.14009794626625127,1.1040077644592299,-0.20424177710564473,1.192537773464598,1.049104945471546,1.1118231152238305,0.23384385167366994,0.22344625325757062,0.23604473509485968,-0.001938365405254966,0.03401824127640583,-0.001938365405254966,False,False,True,1.1055503227568748,-0.11113412940108647
u56,TOP20,BOND2,0.35,0.05,50.0,7.160276536292979,0.0358013826814649,7.061196622547569,0.12015472640621128,0.9637685666622774,-0.2055240946601773,1.0339750402476797,0.9213667631728584,0.9824876924091424,0.07528111845675156,0.09570807095888301,0.10670931228017155,-0.0032206829597875297,0.014075021416365838,-0.0032206829597875297,False,False,False,0.9474579412571661,-0.1199216363840796
u56,TOP20,BOND2,0.35,0.1,0.0,7.160276536292979,0.0,7.066627987420767,0.1539129953010956,1.2522121148502916,-0.18719934005963068,1.3810140180480521,1.1708545528559926,1.2378742405762932,0.42232009625712397,0.34519586064201724,0.36209586044732245,0.015104071640759081,0.04783329031125015,0.015104071640759081,True,False,True,1.2912430713556935,-0.10123310559143572
u56,TOP20,BOND2,0.35,0.1,5.0,7.160276536292979,0.00358013826814649,7.066627987420767,0.14984645327696455,1.222893055269481,-0.1874461067895563,1.3479205141097277,1.144034251380676,1.210692332369643,0.3892265923187995,0.3183755591667007,0.3349139522406722,0.014857304910833452,0.043766748287119114,0.014857304910833452,True,False,True,1.258299781952958,-0.10190726503957537
u56,TOP20,BOND2,0.35,0.1,10.0,7.160276536292979,0.00716027653629298,7.066627987420767,0.1457939279494449,1.1935509102998862,-0.1876928191676972,1.3147941732299073,1.1171961037311862,1.183490748979399,0.35610025143897917,0.2915374115172108,0.3077123688504283,0.014610592532692562,0.03971422295959946,0.014610592532692562,True,False,True,1.2253265881675568,-0.10258097309607961
u56,TOP20,BOND2,0.35,0.1,15.0,7.160276536292979,0.010740414804439468,7.066627987420767,0.1417553720828577,1.1641870467545732,-0.18793947720176218,1.28163696278517,1.0903411545264838,1.156270582934659,0.32294304099424187,0.26468246231250847,0.2804922028056881,0.014363934498627579,0.03567566709301227,0.014363934498627579,True,False,True,1.192325421732809,-0.10325423002746836
u56,TOP20,BOND2,0.35,0.1,25.0,7.160276536292979,0.01790069134073245,7.066627987420767,0.13371998056711187,1.1053996482849395,-0.1884326302685012,1.215237833968351,1.0365850408864115,1.1017788856329207,0.2565439121774228,0.2109263486724361,0.2260005055039499,0.013870781431888551,0.027640275577266435,0.013870781431888551,True,False,True,1.1262469254389982,-0.1045993915803074
u56,TOP20,BOND2,0.35,0.1,50.0,7.160276536292979,0.0358013826814649,7.066627987420767,0.11387269066974426,0.9581473447743591,-0.1896645624536153,1.0488385905714657,0.9019742318541123,0.9653013630006199,0.0901446687805375,0.07631553964013693,0.08952298287164906,0.01263884924677447,0.00779298567989882,0.00779298567989882,True,False,False,0.9606973270312185,-0.10795441940310768
u56,TOP20,BOND2,0.35,0.15,0.0,7.160276536292979,0.0,7.096858964176127,0.14742086038822855,1.2590166741825155,-0.17321521850400534,1.4122219213298741,1.1626624186447083,1.2325563661023036,0.45352799953894596,0.33700372643073295,0.35677798597333277,0.02908819319638442,0.04134115539838311,0.02908819319638442,True,False,True,1.320024083209597,-0.09452815451454988
u56,TOP20,BOND2,0.35,0.15,5.0,7.160276536292979,0.00358013826814649,7.096858964176127,0.14335981208491066,1.2281174065499958,-0.17345264270979177,1.3773795295521578,1.1342783776097753,1.2037525066615036,0.41868560776122965,0.3086196853958,0.3279741265325328,0.02885076899059799,0.037280107095065226,0.02885076899059799,True,False,True,1.2854185214705425,-0.09521434072152157
u56,TOP20,BOND2,0.35,0.15,10.0,7.160276536292979,0.00716027653629298,7.096858964176127,0.13931281810672025,1.1971920703850927,-0.17369001743604984,1.3424993240023555,1.105874370174392,1.1749265609291035,0.38380540221142734,0.2802156779604167,0.2991481808001327,0.028613394264339925,0.03323311311687481,0.028613394264339925,True,False,True,1.2507785631626913,-0.09590006317959099
u56,TOP20,BOND2,0.35,0.15,15.0,7.160276536292979,0.010740414804439468,7.096858964176127,0.1352798309118226,1.1662422883563528,-0.17392734268943633,1.3075836324385952,1.0774516510144392,1.1460798477560932,0.34888971064766705,0.2517929588004638,0.27030146762712237,0.028376069010953436,0.02920012592197717,0.028376069010953436,True,False,True,1.2161064750154096,-0.09658532216485549
u56,TOP20,BOND2,0.35,0.15,25.0,7.160276536292979,0.01790069134073245,7.096858964176127,0.12725568748973148,1.10427589897175,-0.17440184480421905,1.237655142720748,1.020555109961355,1.0883294104080925,0.2789612209298199,0.19489641774737965,0.2125510302791217,0.02790156689617071,0.021175982499886045,0.021175982499886045,True,False,True,1.1466750117046853,-0.09795445082067678
u56,TOP20,BOND2,0.35,0.15,50.0,7.160276536292979,0.0358013826814649,7.096858964176127,0.10743714983610975,0.9490464507814905,-0.17558723478179783,1.0623772475344055,0.8780745997476362,0.9436827553282506,0.10368332574347738,0.05241590753366088,0.06790437519927983,0.026716176918591933,0.001357444846264308,0.001357444846264308,True,False,False,0.9726939650572851,-0.10136918098590164
u56,TOP20,BOND2,0.35,0.2,0.0,7.160276536292979,0.0,7.135814548175845,0.14090555389303194,1.2638715619089678,-0.16026956728761066,1.4438781517224364,1.1516047814301589,1.2245095578335332,0.4851842299315082,0.3259460892161835,0.3487311777045624,0.0420338444127791,0.034825848903186504,0.034825848903186504,True,False,True,1.3491913240844304,-0.0876876720915275
u56,TOP20,BOND2,0.35,0.2,5.0,7.160276536292979,0.00358013826814649,7.135814548175845,0.13684529295047843,1.2312550043177561,-0.16049844769675992,1.407138888822033,1.1215096842219272,1.1939325514741617,0.4484449670311049,0.29585099200795184,0.31815417134519086,0.041804964003629846,0.030765587960632987,0.030765587960632987,True,False,True,1.312786707800096,-0.08838360831237435
u56,TOP20,BOND2,0.35,0.2,10.0,7.160276536292979,0.00716027653629298,7.135814548175845,0.13279915386250507,1.198608776244264,-0.16072728279247273,1.3703555475795033,1.0913921472926624,1.1633306086666957,0.4116616257885751,0.26573345507868706,0.2875522285377249,0.04157612890791704,0.026719448872659632,0.026719448872659632,True,False,True,1.2763420848798352,-0.08907907166027895
u56,TOP20,BOND2,0.35,0.2,15.0,7.160276536292979,0.010740414804439468,7.135814548175845,0.1287670886441501,1.1659348392810043,-0.16095607258055222,1.333530932684765,1.06125370516746,1.1327053504452997,0.3748370108938369,0.23559501295348462,0.25692697031632894,0.04134733911983754,0.022687383654304658,0.022687383654304658,True,False,True,1.2398601618366012,-0.0897740624179173
u56,TOP20,BOND2,0.35,0.2,25.0,7.160276536292979,0.01790069134073245,7.135814548175845,0.12074498867208172,1.1005117127940707,-0.16141351625702183,1.259769154267825,1.0009202608327925,1.0713913922074885,0.30107523247689694,0.17526156861881714,0.19561301207851767,0.040889895443367935,0.014665283682236283,0.014665283682236283,True,False,True,1.1667952883786845,-0.0911626272923638
u56,TOP20,BOND2,0.35,0.2,50.0,7.160276536292979,0.0358013826814649,7.135814548175845,0.10093270303698043,0.9366072455891443,-0.1767842208730882,1.0748405828500378,0.8498288131766157,0.917812640338849,0.11614666105910965,0.024170120962640373,0.042034260209878216,0.025519190827301558,-0.005147001952865007,-0.005147001952865007,False,False,False,0.9836714026047866,-0.09462578890794471
u56,TOP20,BOND2,0.35,0.25,0.0,7.160276536292979,0.0,7.17884781957822,0.1343597502574616,1.266289260142584,-0.14761084883881437,1.475510746481008,1.1372757809494394,1.2133270186252227,0.5168168246900798,0.311617088735464,0.33754863849625194,0.054692562861575394,0.02828004526761617,0.02828004526761617,True,False,True,1.378257025403453,-0.0816620418467634
u56,TOP20,BOND2,0.35,0.25,5.0,7.160276536292979,0.00358013826814649,7.17884781957822,0.1302983087258207,1.231831624712187,-0.15061069984436548,1.4367372897618693,1.1053358598311747,1.1808396333981246,0.47804336797094116,0.2796771676171993,0.3050612532691538,0.05169271185602428,0.024218603735975272,0.024218603735975272,True,False,True,1.3399274906845318,-0.0819541954957933
u56,TOP20,BOND2,0.35,0.25,10.0,7.160276536292979,0.00716027653629298,7.17884781957822,0.12625106787082574,1.1973400426469025,-0.15370932134685922,1.3979120181557285,1.073370651251278,1.1483239842630748,0.43921809636480036,0.2477119590373026,0.272545604134104,0.048594090353530545,0.0201713628809803,0.0201713628809803,True,False,True,1.3015510908979917,-0.0822462991958337
u56,TOP20,BOND2,0.35,0.25,15.0,7.160276536292979,0.010740414804439468,7.17884781957822,0.12221797922082911,1.1628169204125454,-0.15679692197493422,1.359038363308846,1.0413820589399276,1.1157820916638685,0.4003444415179179,0.21572336672595227,0.24000371153489775,0.04550648972545554,0.01613827423098367,0.01613827423098367,True,False,True,1.263131106232609,-0.08281415292543881
u56,TOP20,BOND2,0.35,0.25,25.0,7.160276536292979,0.01790069134073245,7.17884781957822,0.11419406545600386,1.0936857173517447,-0.16296188402996592,1.2811597027315693,0.9773423602240424,1.0506276839791358,0.32246578094064116,0.15168366801006705,0.17484930385016495,0.03934152767042384,0.008114360466158418,0.008114360466158418,True,False,True,1.1861735658966275,-0.08421703251129997
u56,TOP20,BOND2,0.35,0.25,50.0,7.160276536292979,0.0358013826814649,7.17884781957822,0.09437858256662901,0.9204754194275413,-0.1789649865739893,1.0858590189747794,0.8169678933014484,0.8874247083846079,0.12716509718385127,-0.008690798912526998,0.01164632825563705,0.02333842512640047,-0.011701122423216428,-0.011701122423216428,False,False,False,0.9932487157728386,-0.08771588599181113
u56,TOP20,BOND2,0.35,0.3,0.0,7.160276536292979,0.0,7.223744191082059,0.1277750077476667,1.2656600810091183,-0.1493617965359405,1.5063887480021374,1.1192011564645161,1.1985273168440824,0.5476948262112092,0.29354246425054076,0.3227489367151116,0.05294161516444926,0.021695302757821264,0.021695302757821264,True,False,True,1.406468201071232,-0.07695410481637366
u56,TOP20,BOND2,0.35,0.3,5.0,7.160276536292979,0.00358013826814649,7.223744191082059,0.12371174818429087,1.2292462708860605,-0.15253425888386463,1.4654624770705538,1.0852837398022621,1.1639907613222007,0.5067685552796256,0.25962504758828675,0.2882123811932299,0.049769152816525136,0.017632043194445432,0.017632043194445432,True,False,True,1.3661135365287382,-0.07727220656672407
u56,TOP20,BOND2,0.35,0.3,10.0,7.160276536292979,0.00716027653629298,7.223744191082059,0.11966277018382665,1.1927934063161716,-0.15569519016583766,1.4244747149041979,1.051337767867255,1.1294220592572815,0.4657807931132697,0.22567907565327971,0.25364367912831065,0.0466082215345521,0.013583065193981211,0.013583065193981211,True,False,True,1.325703514653551,-0.07759025283117982
u56,TOP20,BOND2,0.35,0.3,15.0,7.160276536292979,0.010740414804439468,7.223744191082059,0.11562802479206713,1.1563044759820387,-0.15884463120818182,1.38342971374644,1.017365630741522,1.0948237587989478,0.4247357919555118,0.1917069385275466,0.21904537866997698,0.043458780492207943,0.009548319802221691,0.009548319802221691,True,False,True,1.2852421585737142,-0.0779082436137164
u56,TOP20,BOND2,0.35,0.3,25.0,7.160276536292979,0.01790069134073245,7.223744191082059,0.10760103683527777,1.0832304201583363,-0.16513181716920167,1.3011851028179757,0.9493524496124486,1.0255485891317015,0.34249118102704756,0.12369375739847321,0.14977020900273075,0.037171594531188096,0.001521331845432336,0.001521331845432336,True,False,False,1.2041816220127532,-0.07854405874892834
u56,TOP20,BOND2,0.35,0.3,50.0,7.160276536292979,0.0358013826814649,7.223744191082059,0.08777924216122579,0.9001249029023048,-0.1814300613152402,1.094872906742635,0.7790298258677052,0.8520221672644863,0.13617898495170688,-0.04662886634627017,-0.023756212864484483,0.020873350385149564,-0.01830046282861965,-0.04662886634627017,False,False,False,1.0009164244062754,-0.08067552178987536
u56,TOP20,BOND2,0.35,0.35,0.0,7.160276536292979,0.0,7.268736496976472,0.12114160307351995,1.2612254282904087,-0.15145039135447358,1.5354160401157493,1.0968277409665805,1.17954096684683,0.5767221183248211,0.27116904875260517,0.30376258671785916,0.05085302034591618,0.015061898083674516,0.015061898083674516,True,False,True,1.4327000293588508,-0.07213478491312453
u56,TOP20,BOND2,0.35,0.35,5.0,7.160276536292979,0.00358013826814649,7.268736496976472,0.11707693061895053,1.2227511411558232,-0.15469396421503945,1.4922398229411586,1.0608046759624528,1.1428200895695073,0.5335459011502305,0.2351459837484774,0.2670417094405365,0.047609447485350315,0.010997225629105087,0.010997225629105087,True,False,True,1.3902460432914674,-0.07248016109725597
u56,TOP20,BOND2,0.35,0.35,10.0,7.160276536292979,0.00716027653629298,7.268736496976472,0.11302661530458935,1.1842317817121253,-0.15792545959891224,1.448990111387564,1.0247493912048096,1.1060626200572874,0.4902961895966359,0.1990906989908342,0.2302842399283166,0.04437795210147752,0.006946910314743912,0.006946910314743912,True,False,True,1.3477262838445214,-0.07282547607154
u56,TOP20,BOND2,0.35,0.35,15.0,7.160276536292979,0.010740414804439468,7.268736496976472,0.10899060773673219,1.1456710975066815,-0.16114492128986146,1.4056722253257237,0.9886649157128995,1.069271801847152,0.4469783035347955,0.16300622349892413,0.1934934217181813,0.0411584904105283,0.0029109027468867538,0.0029109027468867538,True,False,False,1.3051457291490491,-0.0731707298402936
u56,TOP20,BOND2,0.35,0.35,25.0,7.160276536292979,0.01790069134073245,7.268736496976472,0.10096131909250006,1.0684408077500207,-0.1675704638998945,1.318853347975308,0.9164205447319251,0.9956031372626758,0.3601594261843798,0.09076185251794977,0.119824757133705,0.03473294780049527,-0.005118385897345382,-0.005118385897345382,False,False,False,1.2198222648946662,-0.07386105377846652
u56,TOP20,BOND2,0.35,0.35,50.0,7.160276536292979,0.0358013826814649,7.268736496976472,0.08113505720487857,0.8749062575696034,-0.18434536306463256,1.1009901379305174,0.7355119327597947,0.8110763039328391,0.1422962161395892,-0.09014675945418071,-0.06470207619613166,0.0179580486357572,-0.02494464778496687,-0.09014675945418071,False,False,False,1.00580209248718,-0.07558579282920741
u56,TOP20,BOND2,0.35,0.4,0.0,7.160276536292979,0.0,7.313607440862927,0.1144483104016154,1.2520490902996964,-0.15380835104252566,1.560996630084746,1.0695126553316734,1.1556956803393816,0.6023027082938178,0.24385396311769802,0.27991730021041084,0.0484950606578641,0.008368605411769967,0.008368605411769967,True,False,True,1.455323712420394,-0.06719944568129932
u56,TOP20,BOND2,0.35,0.4,5.0,7.160276536292979,0.00358013826814649,7.313607440862927,0.11038279619786961,1.2114196195003584,-0.1571321471730911,1.5155096086172632,1.031250529698747,1.1166499443508098,0.5568156868263351,0.20559183748477172,0.24087156422183897,0.045171264527298666,0.004303091208024176,0.004303091208024176,True,False,True,1.4107383916717533,-0.06757329938404777
u56,TOP20,BOND2,0.35,0.4,10.0,7.160276536292979,0.00716027653629298,7.313607440862927,0.10633170792697766,1.1707380702334613,-0.1604432337492696,1.4699344018076184,0.9929521414333379,1.0775625860619937,0.5112404800166902,0.1672934492193625,0.20178420593302293,0.04186017795112015,0.0002520029371322202,0.0002520029371322202,True,False,False,1.3660747298652194,-0.06794708604746058
u56,TOP20,BOND2,0.35,0.4,15.0,7.160276536292979,0.010740414804439468,7.313607440862927,0.10229499580870072,1.1300091776717363,-0.16374165805760788,1.4242777083403495,0.9546213605361094,1.0384377669904694,0.46558378654942134,0.128962668322134,0.1626593868614986,0.03856175364278189,-0.0037847091811447214,-0.0037847091811447214,False,False,False,1.321338921057231,-0.06832080567616527
u56,TOP20,BOND2,0.35,0.4,25.0,7.160276536292979,0.01790069134073245,7.313607440862927,0.09426450174356615,1.0484283865974444,-0.17032317954972942,1.332746851935196,0.8778781463828482,0.960092448915012,0.37405293014426777,0.05221945416887286,0.0843140687860412,0.03198023215066034,-0.011815203246279285,-0.011815203246279285,False,False,False,1.231675803298298,-0.06906804384795451
u56,TOP20,BOND2,0.35,0.4,50.0,7.160276536292979,0.0358013826814649,7.313607440862927,0.07443639664999147,0.8439819836309648,-0.18851287738342937,1.1029690869536357,0.6857254800078271,0.7638665970506509,0.14427516516270755,-0.1399332122061483,-0.11191178307831995,0.013790534316960396,-0.03164330833985397,-0.1399332122061483,False,False,False,1.0066944422276927,-0.07093496649388531
u56,TOP20,BOND2,0.35,0.45,0.0,7.160276536292979,0.0,7.360583057161616,0.10768210747703111,1.236990046949385,-0.1564879779254541,1.5808801376273656,1.0365133292569968,1.12620117614279,0.6221862158364374,0.21085463704302143,0.2504227960138191,0.04581543377493566,0.0016024024871856696,0.0016024024871856696,True,False,False,1.4720618667364491,-0.06214317579944584
u56,TOP20,BOND2,0.35,0.45,5.0,7.160276536292979,0.00358013826814649,7.360583057161616,0.10361514460384891,1.1941143290751897,-0.15990561120601987,1.5330576042337,0.9958671955338736,1.0846794030379967,0.5743636824427719,0.17020850331989823,0.2089010229090259,0.04239780049436989,-0.002464560385996531,-0.002464560385996531,False,False,False,1.4253540653239287,-0.06254680776146126
u56,TOP20,BOND2,0.35,0.45,10.0,7.160276536292979,0.00716027653629298,7.360583057161616,0.09956267753543568,1.1511784698212664,-0.16330977530430513,1.4851292976524775,0.9551803746143454,1.0431103420424326,0.5264353758615493,0.12952168240037,0.16733196191346178,0.038993636396084635,-0.0065170274544097545,-0.0065170274544097545,False,False,False,1.3785531657419217,-0.06295036671482268
u56,TOP20,BOND2,0.35,0.45,15.0,7.160276536292979,0.010740414804439468,7.360583057161616,0.09552465612066885,1.1081884926044965,-0.1667005218290024,1.4371036871148362,0.9144578500158659,1.0014993729379948,0.478409765323908,0.08879915780189052,0.12572099280902405,0.03560288987138735,-0.01055504886917659,-0.01055504886917659,False,False,False,1.3316668990858218,-0.06335385266443216
u56,TOP20,BOND2,0.35,0.45,25.0,7.160276536292979,0.01790069134073245,7.360583057161616,0.08749175048898605,1.0220703881689934,-0.173464353942813,1.3407947077301938,0.8329256803282227,0.9181733013796921,0.38210078593926566,0.007266988114247308,0.04239492125072131,0.028839057757576753,-0.018587954500859385,-0.018587954500859385,False,False,False,1.2376694176564718,-0.06416060557201542
u56,TOP20,BOND2,0.35,0.45,50.0,7.160276536292979,0.0358013826814649,7.360583057161616,0.06765880704907734,0.8062530492914167,-0.193181412762937,1.0989213341485369,0.6288208183446616,0.7095033460651285,0.14022741235760872,-0.19683787386931373,-0.16627503406384225,0.009121998937452774,-0.0384208979407681,-0.19683787386931373,False,False,False,1.001730407859271,-0.06643461191416622
u56,TOP20,BOND2,0.35,0.5,0.0,7.160276536292979,0.0,7.40832616155452,0.10082778350482413,1.2146836031062622,-0.15955611652116097,1.5920186314688685,0.9969803889325812,1.090135399087374,0.6333247096779403,0.17132169671860586,0.2143570189584031,0.04274729517922879,-0.0052519214850213075,-0.0052519214850213075,False,False,False,1.479869883616344,-0.05696076812230588
u56,TOP20,BOND2,0.35,0.5,5.0,7.160276536292979,0.00358013826814649,7.40832616155452,0.09675958567011378,1.1695060138003568,-0.1630821538429582,1.5419354317793477,0.9538115245958484,1.0459916558059095,0.5832415099884195,0.12815283238187303,0.17021327567693867,0.03922125785743155,-0.00932011931973166,-0.00932011931973166,False,False,False,1.4311587548315883,-0.057395409224722305
