tape,panel,ladder,rung,partition,frac,part,n_days,CAGR,VOL,SHARPE,MAXDD,ULCER,CALMAR
T_OWN,U56,GROSS,0.7,OFFSET,6,0,740,9.88885078190178,13.479210505132317,0.7671591795864483,-13.049434774226976,4.787338632397589,0.7577991654805277
T_OWN,U56,GROSS,0.7,OFFSET,6,1,740,17.546701088517946,9.787241549978047,1.701250153656642,-7.334880791773224,2.1362354890123414,2.3922271658727245
T_OWN,U56,GROSS,0.7,OFFSET,6,2,740,14.265644331778526,10.331490400854763,1.342773968233452,-12.069786872402199,2.674720754912224,1.1819300939271096
T_OWN,U56,GROSS,0.7,OFFSET,6,3,740,12.997842912018221,14.844178984215773,0.8979414797336716,-17.933725646603072,6.384857431095395,0.7247709242435196
T_OWN,U56,GROSS,0.7,OFFSET,6,4,740,8.253868361652783,12.90561561151326,0.6791462020094275,-12.844954693425159,5.217198569344086,0.6425766815571271
T_OWN,U56,GROSS,0.7,OFFSET,6,5,740,25.489262810174896,13.5545015481881,1.7434076506383234,-14.779448944042194,2.970731498826542,1.724642299363264
T_OWN,U56,GROSS,0.7,OFFSET,6,6,740,6.368997152644074,12.921309021406524,0.5425532427563393,-13.049434774226953,5.243262290768623,0.4880668981328635
T_OWN,U56,GROSS,0.7,OFFSET,6,7,740,17.0790915365459,10.844183974437183,1.5087056048946828,-8.437229199821871,2.0829244481138223,2.024253594640581
T_OWN,U56,GROSS,0.7,OFFSET,6,8,740,12.417538321966525,10.717636862507126,1.1460902469423877,-12.069786872402243,2.769900545749131,1.0288117307489018
T_OWN,U56,GROSS,0.7,OFFSET,6,9,740,16.328687437088153,14.673821355808805,1.104668800567789,-17.93372564660305,4.179776469163406,0.9105016859773966
T_OWN,U56,GROSS,0.7,OFFSET,6,10,740,13.794335161704186,13.155706665228303,1.0482359267989803,-12.84495469342527,5.340506126257867,1.0739107681527953
T_OWN,U56,GROSS,0.7,OFFSET,6,11,740,10.594820617114031,11.425369747585371,0.938736525356537,-13.049434774227064,4.255777351884231,0.8118988140420493
T_OWN,U56,GROSS,0.7,OFFSET,6,12,740,10.718059582465989,11.022317664611395,0.9790404916266798,-12.069786872402267,3.0664508249462044,0.8880073605088239
T_OWN,U56,GROSS,0.7,OFFSET,6,13,740,13.216955238010385,11.245522108771274,1.1604607748575813,-17.919876646732614,5.553747413765237,0.7375583827146642
T_OWN,U56,GROSS,0.7,OFFSET,6,14,740,11.734842822990622,15.469272129114012,0.7950521377834342,-17.93372564660306,4.80218135894813,0.6543449506384855
T_OWN,U56,GROSS,0.7,OFFSET,6,15,740,24.224779211975257,13.307947505033882,1.697012209309363,-14.779448944042162,3.016279401988708,1.639085415409934
T_OWN,U56,GROSS,0.7,OFFSET,8,0,555,17.331317113184586,12.558965159387316,1.3358155881900875,-12.004587394680843,3.886963596940967,1.443724514918687
T_OWN,U56,GROSS,0.7,OFFSET,8,1,555,7.672611320820133,11.877256999970562,0.6819007097534793,-13.049434774226953,4.8129925381754015,0.5879650309432393
T_OWN,U56,GROSS,0.7,OFFSET,8,2,555,12.512432162846189,10.561618330843576,1.1693383411810367,-8.056477910030345,2.0554292183423817,1.5530896134237717
T_OWN,U56,GROSS,0.7,OFFSET,8,3,555,18.227896223175332,10.102702471981678,1.7084333175164792,-12.069786872402233,2.818302716718422,1.5102086238866173
T_OWN,U56,GROSS,0.7,OFFSET,8,4,555,10.180756602487516,11.861756709094971,0.876893105847165,-17.91987664673259,6.4547331102862735,0.5681264889925355
T_OWN,U56,GROSS,0.7,OFFSET,8,5,555,17.83409060453083,16.20356678858395,1.0943942999774054,-17.93372564660306,4.171310947462657,0.9944442641737912
T_OWN,U56,GROSS,0.7,OFFSET,8,6,555,13.996915958453183,12.825285978599732,1.0857349722959178,-11.714449496146006,5.076596947983713,1.1948419738424836
T_OWN,U56,GROSS,0.7,OFFSET,8,7,555,19.6438520331893,13.923863805662698,1.3579029278237194,-14.779448944042207,3.29734744980457,1.3291329133829446
T_OWN,U56,GROSS,0.7,OFFSET,8,8,555,6.197583631456038,14.251544460213461,0.493275647406684,-13.04943477422701,5.413374586538352,0.4749311934717997
T_OWN,U56,GROSS,0.7,OFFSET,8,9,555,21.967384578241635,9.567525914694484,2.1241794689185767,-6.670442417577194,1.6828026583462692,3.293242517221297
T_OWN,U56,GROSS,0.7,OFFSET,8,10,555,6.465815697363508,11.51359583537812,0.6018025621590812,-12.069786872402254,3.386209061783483,0.53570255761083
T_OWN,U56,GROSS,0.7,OFFSET,8,11,555,20.496050494152907,9.861705057826432,1.940670403393016,-7.112194680898409,1.443611522370771,2.881817977958367
T_OWN,U56,GROSS,0.7,OFFSET,8,12,555,11.472648356177961,15.566065640425231,0.7760322797944558,-17.933725646603083,7.2789610819879265,0.63972476117092
T_OWN,U56,GROSS,0.7,OFFSET,8,13,555,6.168902847069591,13.493820669485684,0.5111158989512468,-12.844954693425159,5.188562875467839,0.4802588249086792
T_OWN,U56,GROSS,0.7,OFFSET,8,14,555,22.41939629169776,12.609621056334861,1.6678020497924708,-10.091756864597146,2.6131085711001156,2.221555333972339
T_OWN,U56,GROSS,0.7,OFFSET,8,15,555,11.75831742571134,12.115977689678232,0.9783300567077199,-13.049434774226953,4.800909179378154,0.9010595193697116
T_OWN,U56,GROSS,0.7,OFFSET,8,16,555,16.815669620712303,9.938385787228924,1.6140646746552991,-7.334880791773224,2.1584500755411575,2.292562087658289
T_OWN,U56,GROSS,0.7,OFFSET,8,17,555,12.122398107649722,10.807002547798284,1.1130078472361478,-12.069786872402199,3.0367100270425493,1.0043589199878766
T_OWN,U56,GROSS,0.7,OFFSET,8,18,555,11.48028428691612,12.01505365080579,0.9648687468759446,-17.919876646732657,5.377801089433968,0.6406452741408423
T_OWN,U56,GROSS,0.7,OFFSET,8,19,555,19.525326923722155,15.289393580628088,1.243708053909667,-17.933725646603083,3.8384985163224528,1.0887490590902702
T_OWN,U56,GROSS,0.7,OFFSET,8,20,555,4.605683473229449,12.778131965608683,0.4162614161587291,-12.844954693425281,5.91905043148391,0.3585597289484313
T_OWN,U56,GROSS,0.7,OFFSET,8,21,555,29.045141808626628,13.915898569995605,1.9025746780536001,-14.779448944042194,2.9651084977315882,1.9652384820704114
T_OWN,U56,GROSS,0.75,ALIGNED,1,0,4445,15.57866816870581,13.509103771536674,1.139700973748421,-19.12756890230233,4.730590770679465,0.8144614847959405
T_OWN,U56,GROSS,0.75,ALIGNED,2,0,2222,14.85142802039563,12.117031410267199,1.203742907417884,-13.95225553008913,3.8541057552752527,1.0644463892140854
T_OWN,U56,GROSS,0.75,ALIGNED,2,1,2222,16.329314964395316,14.775855599253301,1.097970922033594,-19.12756890230237,5.469220129646071,0.8537057191010702
T_OWN,U56,GROSS,0.75,ALIGNED,3,0,1481,14.498221940407486,12.617724649579994,1.1364565738913768,-13.95225553008913,4.2627567759383265,1.0391310501116422
T_OWN,U56,GROSS,0.75,ALIGNED,3,1,1481,14.537728550995421,13.699312941717789,1.0598382980045136,-19.12756890230233,5.2449284609769915,0.7600405793987525
T_OWN,U56,GROSS,0.75,ALIGNED,3,2,1481,17.911287033650613,14.176554049447004,1.2334070993194641,-15.769998193481449,4.619521349521561,1.1357824404224897
T_OWN,U56,GROSS,0.75,ALIGNED,4,0,1111,13.14802971092437,13.09076585006936,1.0093592761669288,-13.95225553008913,4.698265507270388,0.9423587234744673
T_OWN,U56,GROSS,0.75,ALIGNED,4,1,1111,16.580470309776363,11.063184817847524,1.4424684716010954,-12.893606912917532,2.751876000931831,1.2859450750871835
T_OWN,U56,GROSS,0.75,ALIGNED,4,2,1111,14.71038309078805,15.218514471929668,0.9784211719673215,-19.12756890230237,5.823513542629691,0.7690670553024316
T_OWN,U56,GROSS,0.75,ALIGNED,4,3,1111,17.97109516559732,14.32589272581204,1.2255294077020629,-15.769998193481428,4.591272649273671,1.1395749666620583
T_OWN,U56,GROSS,0.75,ALIGNED,5,0,889,11.837943194141198,13.832448940201738,0.878227816372204,-13.95225553008913,5.179775817581653,0.8484608935531426
T_OWN,U56,GROSS,0.75,ALIGNED,5,1,889,14.000804140433477,11.580896433789988,1.1896853829505973,-9.515569036391769,2.500383978387144,1.4713575285816511
T_OWN,U56,GROSS,0.75,ALIGNED,5,2,889,14.763756824588281,11.722567460605479,1.2337512882575496,-19.10439736855052,5.261272524136385,0.7727936422057594
T_OWN,U56,GROSS,0.75,ALIGNED,5,3,889,12.372030990135197,15.798814069358452,0.8177515132614953,-19.12756890230234,5.612050993798705,0.6468166996719591
T_OWN,U56,GROSS,0.75,ALIGNED,5,4,889,25.437778931706866,14.158891188960165,1.6720089054121567,-15.769998193481383,3.221222834523648,1.6130489439257967
T_OWN,U56,GROSS,0.75,ALIGNED,6,0,740,10.552942170115065,14.443559602341663,0.7670077076671724,-13.95225553008913,5.132670290181748,0.7563610161351202
T_OWN,U56,GROSS,0.75,ALIGNED,6,1,740,18.875647262575047,10.486169125241588,1.701897682088593,-7.84269017701652,2.2882452740288293,2.4067822184141963
T_OWN,U56,GROSS,0.75,ALIGNED,6,2,740,15.315655605221878,11.071420494573255,1.34285734893354,-12.8936069129176,2.866652106122868,1.1878488082243088
T_OWN,U56,GROSS,0.75,ALIGNED,6,3,740,13.906193723115233,15.913785051093853,0.8983397786055879,-19.12756890230233,6.843501058212709,0.7270235853883861
T_OWN,U56,GROSS,0.75,ALIGNED,6,4,740,8.79847155880109,13.827041307451088,0.6791051276360486,-13.762297452705308,5.612171573807751,0.6393170609077005
T_OWN,U56,GROSS,0.75,ALIGNED,6,5,740,27.45847901310072,14.523301866836238,1.7437495147980044,-15.769998193481438,3.1801237793892176,1.7411846644631033
T_OWN,U56,GROSS,0.75,ALIGNED,8,0,555,18.603482430879236,13.456133520262165,1.3356227043836233,-12.83812840598798,4.1676285579517875,1.4490805702022866
T_OWN,U56,GROSS,0.75,ALIGNED,8,1,555,8.186633993682712,12.728037575953543,0.6819848797047993,-13.952255530089175,5.171297290606373,0.5867606120048167
T_OWN,U56,GROSS,0.75,ALIGNED,8,2,555,13.42423108709163,11.31649487352034,1.17000428352926,-8.617152249206072,2.200837934017776,1.5578500528789487
T_OWN,U56,GROSS,0.75,ALIGNED,8,3,555,19.6074971279228,10.826126311895937,1.708496757207201,-12.89360691291761,3.0200796532900265,1.520714665830149
T_OWN,U56,GROSS,0.75,ALIGNED,8,4,555,10.890937983280825,12.711829118733956,0.8770577237809253,-19.10439736855063,6.918122287835923,0.5700749295138365
T_OWN,U56,GROSS,0.75,ALIGNED,8,5,555,19.115328043349212,17.370430024155638,1.0945255693011455,-19.127568902302293,4.471704989309216,0.9993600410477879
T_OWN,U56,GROSS,0.75,ALIGNED,8,6,555,14.995751085422281,13.740452384682397,1.0857823863994258,-12.538357198517879,5.452303802413472,1.1959901004570903
T_OWN,U56,GROSS,0.75,ALIGNED,8,7,555,21.108042704331666,14.91941611629644,1.358462876282882,-15.76999819348146,3.5295259785964586,1.3384936666040133
T_OWN,U56,GROSS,0.75,OFFSET,1,0,4445,15.57866816870581,13.509103771536674,1.139700973748421,-19.12756890230233,4.730590770679465,0.8144614847959405
T_OWN,U56,GROSS,0.75,OFFSET,2,0,2222,14.85142802039563,12.117031410267199,1.203742907417884,-13.95225553008913,3.8541057552752527,1.0644463892140854
T_OWN,U56,GROSS,0.75,OFFSET,2,1,2222,16.329314964395316,14.775855599253301,1.097970922033594,-19.12756890230237,5.469220129646071,0.8537057191010702
T_OWN,U56,GROSS,0.75,OFFSET,2,2,2222,15.835507722193555,12.719125514002938,1.219892519691737,-19.127568902302315,4.482066492486121,0.827889200299129
T_OWN,U56,GROSS,0.75,OFFSET,2,3,2222,12.743785372730931,13.74206187056667,0.9419755219491378,-19.12756890230233,5.379574326078913,0.6662522267112053
T_OWN,U56,GROSS,0.75,OFFSET,3,0,1481,14.498221940407486,12.617724649579994,1.1364565738913768,-13.95225553008913,4.2627567759383265,1.0391310501116422
T_OWN,U56,GROSS,0.75,OFFSET,3,1,1481,14.537728550995421,13.699312941717789,1.0598382980045136,-19.12756890230233,5.2449284609769915,0.7600405793987525
T_OWN,U56,GROSS,0.75,OFFSET,3,2,1481,17.911287033650613,14.176554049447004,1.2334070993194641,-15.769998193481449,4.619521349521561,1.1357824404224897
T_OWN,U56,GROSS,0.75,OFFSET,3,3,1481,11.507454403426532,12.027850449369469,0.9659824451938743,-13.952255530089118,3.9807897386337547,0.8247737707075258
T_OWN,U56,GROSS,0.75,OFFSET,3,4,1481,13.649027064622011,14.512099199814738,0.9547008115422482,-19.127568902302315,5.626621732713142,0.7135787686525665
T_OWN,U56,GROSS,0.75,OFFSET,3,5,1481,15.997675574389492,11.552365535434832,1.3428315590028967,-12.893606912917566,2.638890518135237,1.2407447878965574
T_OWN,U56,GROSS,0.75,OFFSET,3,6,1481,16.277559459604497,14.93435418527227,1.0849728866534625,-19.127568902302315,5.15031493090545,0.8509999123644628
T_OWN,U56,GROSS,0.75,OFFSET,4,0,1111,13.14802971092437,13.09076585006936,1.0093592761669288,-13.95225553008913,4.698265507270388,0.9423587234744673
T_OWN,U56,GROSS,0.75,OFFSET,4,1,1111,16.580470309776363,11.063184817847524,1.4424684716010954,-12.893606912917532,2.751876000931831,1.2859450750871835
T_OWN,U56,GROSS,0.75,OFFSET,4,2,1111,14.71038309078805,15.218514471929668,0.9784211719673215,-19.12756890230237,5.823513542629691,0.7690670553024316
T_OWN,U56,GROSS,0.75,OFFSET,4,3,1111,17.97109516559732,14.32589272581204,1.2255294077020629,-15.769998193481428,4.591272649273671,1.1395749666620583
T_OWN,U56,GROSS,0.75,OFFSET,4,4,1111,15.113155417849011,11.868489442872267,1.2456097845600578,-13.952255530089097,3.9951873334162293,1.0832051767727695
T_OWN,U56,GROSS,0.75,OFFSET,4,5,1111,12.741099676505097,12.231763111560017,1.0419194235739389,-19.104397368550508,4.688061808282641,0.6669197374149778
T_OWN,U56,GROSS,0.75,OFFSET,4,6,1111,12.7464711329349,15.1076904839597,0.8700774118873762,-19.127568902302304,5.371163105781507,0.6663926397567785
T_OWN,U56,GROSS,0.75,OFFSET,4,7,1111,15.369076567142347,11.335410908003201,1.31828932657236,-12.8936069129176,2.91693913507864,1.191992021390436
T_OWN,U56,GROSS,0.75,OFFSET,4,8,1111,16.30382463405993,13.971539173728797,1.151525306605047,-19.127568902302304,5.62268590434386,0.8523730703747461
T_OWN,U56,GROSS,0.75,OFFSET,4,9,1111,16.3775569490767,14.007122972618996,1.1531761283339164,-13.76229745270533,4.9078737890102975,1.1900307347198977
T_OWN,U56,GROSS,0.75,OFFSET,5,0,889,11.837943194141198,13.832448940201738,0.878227816372204,-13.95225553008913,5.179775817581653,0.8484608935531426
T_OWN,U56,GROSS,0.75,OFFSET,5,1,889,14.000804140433477,11.580896433789988,1.1896853829505973,-9.515569036391769,2.500383978387144,1.4713575285816511
T_OWN,U56,GROSS,0.75,OFFSET,5,2,889,14.763756824588281,11.722567460605479,1.2337512882575496,-19.10439736855052,5.261272524136385,0.7727936422057594
T_OWN,U56,GROSS,0.75,OFFSET,5,3,889,12.372030990135197,15.798814069358452,0.8177515132614953,-19.12756890230234,5.612050993798705,0.6468166996719591
T_OWN,U56,GROSS,0.75,OFFSET,5,4,889,25.437778931706866,14.158891188960165,1.6720089054121567,-15.769998193481383,3.221222834523648,1.6130489439257967
T_OWN,U56,GROSS,0.75,OFFSET,5,5,889,10.77266801210628,13.016491464426217,0.8512902180774212,-13.952255530089118,5.071909060312478,0.7721094262410967
T_OWN,U56,GROSS,0.75,OFFSET,5,6,889,13.68519562879731,11.377579433614898,1.1845279453575843,-12.8936069129176,3.0167522073548074,1.0613938924325859
T_OWN,U56,GROSS,0.75,OFFSET,5,7,889,15.444557179195883,15.075394325938593,1.02867969510516,-19.12756890230233,6.259347579272835,0.8074500872579196
T_OWN,U56,GROSS,0.75,OFFSET,5,8,889,14.396708210026299,13.849571529773572,1.0406462496713207,-13.76229745270533,5.264824590578172,1.0460977361883905
T_OWN,U56,GROSS,0.75,OFFSET,5,9,889,11.877777285370383,12.13650768569991,0.9857422219826014,-13.321830723231953,4.0856071751878105,0.8916024780780855
T_OWN,U56,GROSS,0.75,OFFSET,5,10,889,17.06531225978072,11.61698506795082,1.4148772325852377,-12.893606912917555,2.7877289210943483,1.3235483581156573
T_OWN,U56,GROSS,0.75,OFFSET,5,11,889,14.345607860842957,15.41765270569004,0.9471156369819129,-19.12756890230234,6.285062764025646,0.7499964022671073
T_OWN,U56,GROSS,0.75,OFFSET,5,12,889,15.928921138140794,14.944957592653685,1.0638516327805594,-15.769998193481438,5.2635765005192505,1.0100775499597108
T_OWN,U56,GROSS,0.75,OFFSET,6,0,740,10.552942170115065,14.443559602341663,0.7670077076671724,-13.95225553008913,5.132670290181748,0.7563610161351202
T_OWN,U56,GROSS,0.75,OFFSET,6,1,740,18.875647262575047,10.486169125241588,1.701897682088593,-7.84269017701652,2.2882452740288293,2.4067822184141963
T_OWN,U56,GROSS,0.75,OFFSET,6,2,740,15.315655605221878,11.071420494573255,1.34285734893354,-12.8936069129176,2.866652106122868,1.1878488082243088
T_OWN,U56,GROSS,0.75,OFFSET,6,3,740,13.906193723115233,15.913785051093853,0.8983397786055879,-19.12756890230233,6.843501058212709,0.7270235853883861
T_OWN,U56,GROSS,0.75,OFFSET,6,4,740,8.79847155880109,13.827041307451088,0.6791051276360486,-13.762297452705308,5.612171573807751,0.6393170609077005
T_OWN,U56,GROSS,0.75,OFFSET,6,5,740,27.45847901310072,14.523301866836238,1.7437495147980044,-15.769998193481438,3.1801237793892176,1.7411846644631033
T_OWN,U56,GROSS,0.75,OFFSET,6,6,740,6.772371166804603,13.846032446390003,0.5426164738290693,-13.952255530089118,5.629480762861042,0.4853961534892663
T_OWN,U56,GROSS,0.75,OFFSET,6,7,740,18.362276686319,11.620397637267164,1.5092970254623996,-9.023489723216427,2.2313439530871824,2.0349418295534734
T_OWN,U56,GROSS,0.75,OFFSET,6,8,740,13.314364569952097,11.484614000844669,1.1462189183895437,-12.893606912917555,2.967651078164473,1.0326330451886976
T_OWN,U56,GROSS,0.75,OFFSET,6,9,740,17.503621907980317,15.730420025241568,1.1046688271933118,-19.127568902302304,4.482740383643442,0.9150991428855069
T_OWN,U56,GROSS,0.75,OFFSET,6,10,740,14.772161847346798,14.094749749332141,1.0482099629800479,-13.762297452705152,5.743667943488035,1.0733790559397585
T_OWN,U56,GROSS,0.75,OFFSET,6,11,740,11.339575523997292,12.24366140090426,0.9387590744448989,-13.952255530089175,4.572033750394353,0.8127413879098311
T_OWN,U56,GROSS,0.75,OFFSET,6,12,740,11.48217094622137,11.81135070849752,0.9795263240533411,-12.893606912917576,3.285642484598103,0.890532108181292
T_OWN,U56,GROSS,0.75,OFFSET,6,13,740,14.173945999878445,12.050629128667795,1.1606224732487802,-19.10439736855052,5.950617571814198,0.7419206021756783
T_OWN,U56,GROSS,0.75,OFFSET,6,14,740,12.527927161692798,16.581600359722223,0.7952104400344727,-19.12756890230234,5.1522040101561615,0.6549670387115867
T_OWN,U56,GROSS,0.75,OFFSET,6,15,740,26.080974371386922,14.258721602098307,1.6971114956356328,-15.769998193481428,3.229469321167123,1.6538349625282498
T_OWN,U56,GROSS,0.75,OFFSET,8,0,555,18.603482430879236,13.456133520262165,1.3356227043836233,-12.83812840598798,4.1676285579517875,1.4490805702022866
T_OWN,U56,GROSS,0.75,OFFSET,8,1,555,8.186633993682712,12.728037575953543,0.6819848797047993,-13.952255530089175,5.171297290606373,0.5867606120048167
T_OWN,U56,GROSS,0.75,OFFSET,8,2,555,13.42423108709163,11.31649487352034,1.17000428352926,-8.617152249206072,2.200837934017776,1.5578500528789487
T_OWN,U56,GROSS,0.75,OFFSET,8,3,555,19.6074971279228,10.826126311895937,1.708496757207201,-12.89360691291761,3.0200796532900265,1.520714665830149
T_OWN,U56,GROSS,0.75,OFFSET,8,4,555,10.890937983280825,12.711829118733956,0.8770577237809253,-19.10439736855063,6.918122287835923,0.5700749295138365
T_OWN,U56,GROSS,0.75,OFFSET,8,5,555,19.115328043349212,17.370430024155638,1.0945255693011455,-19.127568902302293,4.471704989309216,0.9993600410477879
T_OWN,U56,GROSS,0.75,OFFSET,8,6,555,14.995751085422281,13.740452384682397,1.0857823863994258,-12.538357198517879,5.452303802413472,1.1959901004570903
T_OWN,U56,GROSS,0.75,OFFSET,8,7,555,21.108042704331666,14.91941611629644,1.358462876282882,-15.76999819348146,3.5295259785964586,1.3384936666040133
T_OWN,U56,GROSS,0.75,OFFSET,8,8,555,6.569573562559361,15.271759751043811,0.4931054487429487,-13.952255530089076,5.804036506111682,0.4708610409543882
T_OWN,U56,GROSS,0.75,OFFSET,8,9,555,23.672655395040575,10.251498274934582,2.1246073442185587,-7.139037542813121,1.8035240851641914,3.3159449369855007
T_OWN,U56,GROSS,0.75,OFFSET,8,10,555,6.8958216228013125,12.338409472686433,0.602228856741874,-12.893606912917544,3.6281207682576366,0.5348248685860502
T_OWN,U56,GROSS,0.75,OFFSET,8,11,555,22.06929920942242,10.566146679874745,1.9409765382237296,-7.61094709930743,1.5473227651980637,2.8996784396820536
T_OWN,U56,GROSS,0.75,OFFSET,8,12,555,12.252789575521694,16.689220390836727,0.7765502158053523,-19.12756890230233,7.80182385318801,0.6405826918258736
T_OWN,U56,GROSS,0.75,OFFSET,8,13,555,6.547532936540956,14.457611868017933,0.5109940541250592,-13.762297452705308,5.57407051959262,0.4757587139096374
T_OWN,U56,GROSS,0.75,OFFSET,8,14,555,24.12436112297143,13.510464547980455,1.6677552156138007,-10.782130667851519,2.7974575365231718,2.237439135745377
T_OWN,U56,GROSS,0.75,OFFSET,8,15,555,12.586663932500318,12.983797973398165,0.9782406542011788,-13.952255530089097,5.15840941500469,0.902123954464296
T_OWN,U56,GROSS,0.75,OFFSET,8,16,555,18.08319923566031,10.64768893430156,1.6148251401525013,-7.842690177016543,2.3112376583082197,2.3057393352926487
T_OWN,U56,GROSS,0.75,OFFSET,8,17,555,12.994588292309594,11.581875931046582,1.1129691046250667,-12.8936069129176,3.254669083113814,1.0078318953008274
T_OWN,U56,GROSS,0.75,OFFSET,8,18,555,12.292475908739897,12.87563432012818,0.965128339780275,-19.10439736855053,5.754350210180254,0.6434369884378374
T_OWN,U56,GROSS,0.75,OFFSET,8,19,555,20.961257594593018,16.391598229563293,1.2437164510262162,-19.127568902302304,4.114531043183403,1.0958662703899607
T_OWN,U56,GROSS,0.75,OFFSET,8,20,555,4.879340288581879,13.690041957518739,0.4164371593704983,-13.762297452705209,6.368118704199767,0.3545440218357411
T_OWN,U56,GROSS,0.75,OFFSET,8,21,555,31.32043139104319,14.910261600148008,1.9025937426485628,-15.769998193481438,3.1741659050417663,1.986077043686001
T_OWN,U56,CADENCE,D,ALIGNED,1,0,4445,15.41824575763988,13.954899461318718,1.0977079179818103,-23.130860857330138,4.802145997731136,0.6665660155382354
T_OWN,U56,CADENCE,D,ALIGNED,2,0,2222,14.74280243794166,12.025180974461138,1.204142263015966,-13.089814236444141,3.926242293035039,1.126280493492057
T_OWN,U56,CADENCE,D,ALIGNED,2,1,2222,16.082699699377876,15.653815913222235,1.0313339365788263,-23.13086085733016,5.54216634502232,0.6952918786107901
T_OWN,U56,CADENCE,D,ALIGNED,3,0,1481,14.413412527525171,12.393504350265141,1.1487668574184975,-13.089814236444141,4.325878115991958,1.1011166596540323
T_OWN,U56,CADENCE,D,ALIGNED,3,1,1481,14.907025870223745,14.951819920195522,1.0046216840250113,-23.13086085733016,4.478788649845373,0.6444648109799906
T_OWN,U56,CADENCE,D,ALIGNED,3,2,1481,17.06315623336099,14.404604945449998,1.1659323316561838,-15.918197884737683,5.497610202036643,1.0719276363388526
T_OWN,U56,CADENCE,D,ALIGNED,4,0,1111,13.476037523216021,12.850460861000416,1.0483344806146642,-13.089814236444141,4.763785320563493,1.0295056354349608
T_OWN,U56,CADENCE,D,ALIGNED,4,1,1111,16.02370860560669,11.144406979280788,1.389798136405816,-12.880875576007533,2.838953443232294,1.2439921891220758
T_OWN,U56,CADENCE,D,ALIGNED,4,2,1111,15.657580275979942,16.721695568424693,0.9540392576118225,-23.13086085733016,4.931739748559385,0.6769129939674537
T_OWN,U56,CADENCE,D,ALIGNED,4,3,1111,16.50938172268259,14.515139367295804,1.1254090461730135,-15.918197884737683,5.122541098844289,1.0371388672402253
T_OWN,U56,CADENCE,D,ALIGNED,5,0,889,12.097111089307667,13.606848028149837,0.9075183308282728,-13.089814236444141,5.216422476137783,0.924162166918104
T_OWN,U56,CADENCE,D,ALIGNED,5,1,889,12.657678071301582,11.571900326829542,1.088076366472133,-10.25709919399077,2.6483806365132074,1.2340407196917054
T_OWN,U56,CADENCE,D,ALIGNED,5,2,889,16.525117020720636,11.497273623855294,1.388146667628165,-16.93216745022901,3.838467182311488,0.9759599336171894
T_OWN,U56,CADENCE,D,ALIGNED,5,3,889,11.187689640181485,17.865245818326052,0.6833312904606771,-23.13086085733017,6.4929991258673505,0.483669402067935
T_OWN,U56,CADENCE,D,ALIGNED,5,4,889,25.181708823745197,14.275650732331647,1.645085032455102,-15.918197884737706,3.2377843393278414,1.5819447029169866
T_OWN,U56,CADENCE,D,ALIGNED,6,0,740,12.589035341367328,14.141605763637536,0.9094222543235827,-13.089814236444141,5.060153526806817,0.9617428570007842
T_OWN,U56,CADENCE,D,ALIGNED,6,1,740,16.38133670804205,10.372252198527066,1.5148824192760324,-8.445887909214346,2.5182632739539574,1.9395635940384957
T_OWN,U56,CADENCE,D,ALIGNED,6,2,740,15.324223599714394,11.269487672531957,1.3218912958731985,-12.880875576007522,2.9640947050065503,1.189688038618893
T_OWN,U56,CADENCE,D,ALIGNED,6,3,740,14.70439036619191,17.906012660316296,0.8562424597771757,-23.130860857330184,5.598911772439011,0.6357044148459386
T_OWN,U56,CADENCE,D,ALIGNED,6,4,740,8.241176987164911,14.15223372832971,0.6303868268614681,-15.610082062307285,6.997862266388901,0.5279393762486605
T_OWN,U56,CADENCE,D,ALIGNED,6,5,740,26.304289099695154,14.656632782859457,1.666991765389755,-15.918197884737673,3.2658561846248024,1.6524665222886594
T_OWN,U56,CADENCE,D,ALIGNED,8,0,555,20.20741757034079,13.7090261087499,1.4115331319906945,-13.089814236444141,4.373324307755707,1.5437512867126946
T_OWN,U56,CADENCE,D,ALIGNED,8,1,555,7.334260384480729,11.940435431110632,0.6525639381354312,-12.297848545754809,5.119746068828949,0.5963856488550187
T_OWN,U56,CADENCE,D,ALIGNED,8,2,555,10.846529426534456,11.099482792835543,0.9835142127145391,-9.138398262321978,2.2684841041459523,1.1869180041381189
T_OWN,U56,CADENCE,D,ALIGNED,8,3,555,21.248089135457725,11.205427817070815,1.7760577579431658,-12.880875576007533,3.0708108388965827,1.64958422353177
T_OWN,U56,CADENCE,D,ALIGNED,8,4,555,12.251386792181073,12.274903257065452,1.0031335979817524,-16.93216745022902,4.808192824718075,0.7235569119070675
T_OWN,U56,CADENCE,D,ALIGNED,8,5,555,20.057961934705617,20.209429635743128,1.006242958357647,-23.13086085733016,5.050692627522399,0.8671515538665849
T_OWN,U56,CADENCE,D,ALIGNED,8,6,555,13.113657117230314,13.747170459467892,0.9652195386623627,-13.410257739292797,6.262311345530009,0.9778825561873113
T_OWN,U56,CADENCE,D,ALIGNED,8,7,555,19.515198033014247,15.290028633218453,1.2424005466754424,-15.918197884737651,3.6477726619907793,1.225967799516137
T_OWN,U56,CADENCE,D,OFFSET,1,0,4445,15.41824575763988,13.954899461318718,1.0977079179818103,-23.130860857330138,4.802145997731136,0.6665660155382354
T_OWN,U56,CADENCE,D,OFFSET,2,0,2222,14.74280243794166,12.025180974461138,1.204142263015966,-13.089814236444141,3.926242293035039,1.126280493492057
