CAGR,Sharpe,MaxDD,H1,H2,is_CAGR,is_Sharpe,is_MaxDD,oos_CAGR,oos_Sharpe,oos_MaxDD,dd_margin_pp_full,dd_margin_pp_oos,keep4b_full,keep4b_oos,keep4b,keep4a,ranking,seed,k,gross,turnover_yr,gross_max
0.13000596022970057,0.9708903945531436,-0.2203989006266719,0.9725513587402441,0.9716681134538419,0.11701905646918931,0.90118241777399,-0.1431730669078446,0.14079687599430146,1.0262222544291137,-0.2203989006266719,-1.8095360281560058,-1.8095360281560058,False,False,False,False,RAND,3,20,1.0,12.251207035119027,1.0000000000000009
0.13940586362699015,1.1132748395481977,-0.19072198709071642,1.1350156926417676,1.0937035837606417,0.13067159582537768,1.0510914106771265,-0.13338581302528751,0.1466377338373872,1.1641891287542665,-0.19072198709071653,1.1581553254395416,1.1581553254395305,True,True,True,False,RAND,3,30,1.0,7.750121502635444,1.000000000000001
0.13655250384313278,1.1757120599793394,-0.17190443701653524,1.2017127703532824,1.15179642424945,0.12481288753133768,1.0842095710592865,-0.13272218418707205,0.1462965924147579,1.250819471980044,-0.17190443701653546,3.0399103328576595,3.0399103328576373,True,True,True,False,RAND,3,40,1.0,4.0393244135936,1.0000000000000013
0.11992731267528023,1.1971693037821851,-0.15483018493257772,1.1903912761807371,1.2049295395241302,0.10351866329244253,1.0605085381346753,-0.10678853725323656,0.13360118293711332,1.3068004182710506,-0.15483018493257794,4.7473355412534115,4.747335541253389,True,True,True,False,RAND,3,50,1.0,2.3453005785888608,1.0000000000000009
0.15818520781265555,1.14109655607546,-0.22181808476366938,1.1451031674651224,1.1412951186993026,0.13867936621428933,1.0438766153267804,-0.1324472516577465,0.17447304412408005,1.2173994245274284,-0.2218180847636695,-1.9514544418557545,-1.9514544418557656,False,False,False,False,RAND,3,ALL,1.0,4.804895213250472,1.0000000000000013
0.12530378499836026,0.9401713622053466,-0.2220220365256209,0.9234877521525338,0.9576491979587034,0.10549490042726828,0.8261979977474567,-0.1464103768842081,0.14185634336327757,1.0300020935647998,-0.22202203652562102,-1.9718496180509082,-1.9718496180509193,False,False,False,False,RAND,4,20,1.0,12.345508002031492,1.0000000000000016
0.13485605432391323,1.0728915721983006,-0.1931700722951576,1.0807155358989613,1.0666067672427149,0.12148892577331116,0.9808807746129988,-0.14685554988865968,0.14596582856275275,1.1479178453373722,-0.1931700722951578,0.9133468049954241,0.9133468049954019,True,True,True,False,RAND,4,30,1.0,7.8330215586813425,1.000000000000001
0.13917029816862625,1.1933894000944938,-0.1776186199783909,1.193938241115129,1.1936563768222164,0.12532713482264657,1.0884854084855367,-0.13282874822909674,0.15067967702495166,1.279141959191354,-0.177618619978391,2.4684920366720933,2.4684920366720817,True,True,True,False,RAND,4,40,1.0,4.108127555523902,1.000000000000001
0.11945058416285925,1.1917926657097218,-0.15483018493257772,1.1864617430612425,1.198264481474467,0.10351866329244253,1.0605085381346753,-0.10678853725323656,0.13272203376463798,1.2969471013893785,-0.15483018493257772,4.7473355412534115,4.7473355412534115,True,True,True,False,RAND,4,50,1.0,2.3539523298758014,1.0000000000000009
0.15818520781265555,1.14109655607546,-0.22181808476366938,1.1451031674651224,1.1412951186993026,0.13867936621428933,1.0438766153267804,-0.1324472516577465,0.17447304412408005,1.2173994245274284,-0.2218180847636695,-1.9514544418557545,-1.9514544418557656,False,False,False,False,RAND,4,ALL,1.0,4.804895213250472,1.0000000000000013
0.15248559822463892,1.117479704639803,-0.22359464682455066,0.9772354311264868,1.2462451363692832,0.1146827904739336,0.8921866479509409,-0.14383564008545013,0.1845256879389776,1.2940834300256139,-0.22359464682455077,-2.1291106479438824,-2.129110647943894,False,False,False,False,RANDSTATIC,0,20,1.0,4.9880455303124345,1.0000000000000013
0.14921023942335787,1.2018902649195626,-0.18553629701199104,1.123909723697257,1.2756742938585521,0.12194259292094012,1.0118202140844046,-0.13861724310600532,0.1721255429922699,1.355881753912115,-0.18553629701199081,1.6767243333120796,1.6767243333121018,True,True,True,False,RANDSTATIC,0,30,1.0,3.9899203366019993,1.0000000000000009
0.1400850447605302,1.2063381783680112,-0.16730280294454813,1.2213630849877561,1.1927050624526,0.12573121878729698,1.0946770826041496,-0.12796369741245828,0.15202381797341147,1.2980168627741926,-0.16730280294454836,3.5000737400563695,3.5000737400563473,True,True,True,False,RANDSTATIC,0,40,1.0,3.1286022588882583,1.0000000000000013
0.11943578115753639,1.1911111403231238,-0.15483018493257783,1.187297292849667,1.1962121730227122,0.10351866329244253,1.0605085381346753,-0.10678853725323656,0.13269474003063353,1.2956390119142773,-0.15483018493257794,4.7473355412534,4.747335541253389,True,True,True,False,RANDSTATIC,0,50,1.0,2.3491000167348215,1.0000000000000009
0.15818520781265555,1.14109655607546,-0.22181808476366938,1.1451031674651224,1.1412951186993026,0.13867936621428933,1.0438766153267804,-0.1324472516577465,0.17447304412408005,1.2173994245274284,-0.2218180847636695,-1.9514544418557545,-1.9514544418557656,False,False,False,False,RANDSTATIC,0,ALL,1.0,4.804895213250472,1.0000000000000013
0.14353500086378745,1.1056008736331036,-0.2065857010734803,1.208415652275397,1.0222471383766785,0.13181725234338404,1.0731007890009887,-0.12512337362685255,0.15326020312306543,1.131760101644435,-0.20658570107347995,-0.4282160728368456,-0.4282160728368123,False,False,False,False,RANDSTATIC,1,20,1.0,4.6017758506182815,1.000000000000001
0.14349263126939316,1.1481361345670753,-0.17834818235973182,1.147474657682624,1.1505670714602607,0.12560860611362745,1.0340432096371661,-0.13685403840327615,0.1584096069326526,1.2394232771312141,-0.1783481823597317,2.395535798538001,2.3955357985380124,True,True,True,False,RANDSTATIC,1,30,1.0,4.013694019343543,1.0000000000000009
0.1356515079667362,1.1651308124249293,-0.1636778121978244,1.1913733581314097,1.1407701434511937,0.12385187557362709,1.071965573135951,-0.12937833930041975,0.14544596118574415,1.2418248453025564,-0.16367781219782418,3.8625728147287433,3.8625728147287655,True,True,True,False,RANDSTATIC,1,40,1.0,3.1899095752090942,1.0000000000000013
0.11892214268874746,1.1869696998482984,-0.15483018493257783,1.185868127084377,1.1895252337470874,0.10351866329244253,1.0605085381346753,-0.10678853725323656,0.13174787885214756,1.288250520083614,-0.15483018493257772,4.7473355412534,4.7473355412534115,True,True,True,False,RANDSTATIC,1,50,1.0,2.3537342910104884,1.0000000000000009
0.15818520781265555,1.14109655607546,-0.22181808476366938,1.1451031674651224,1.1412951186993026,0.13867936621428933,1.0438766153267804,-0.1324472516577465,0.17447304412408005,1.2173994245274284,-0.2218180847636695,-1.9514544418557545,-1.9514544418557656,False,False,False,False,RANDSTATIC,1,ALL,1.0,4.804895213250472,1.0000000000000013
0.18051290778132834,1.2188727209678136,-0.23039804801869956,1.2801149569519261,1.1730619713781878,0.16584544874435703,1.1929753619233134,-0.12637007469840278,0.19271068295958793,1.240648365314772,-0.2303980480186999,-2.809450767358773,-2.8094507673588067,False,False,False,False,RANDSTATIC,2,20,1.0,4.911121498603303,1.0000000000000013
0.1630801804947799,1.2390730863343977,-0.19035953894387914,1.2106339040828509,1.2670759934710785,0.1416334411839757,1.10969763588965,-0.12922668855663888,0.18101525761331505,1.3424966179056006,-0.19035953894387891,1.1944001401232696,1.1944001401232918,True,True,True,False,RANDSTATIC,2,30,1.0,4.076030932169885,1.000000000000001
0.14025798350840302,1.195673119937102,-0.17016043477164278,1.217388946341458,1.1755596418676089,0.12819176008691602,1.101603171691165,-0.133776870774993,0.1502754930313619,1.2730431143706575,-0.17016043477164278,3.2143105573469057,3.2143105573469057,True,True,True,False,RANDSTATIC,2,40,1.0,3.215429378916143,1.0000000000000009
0.11940277786853293,1.191345723799459,-0.15483018493257772,1.1864217376526323,1.1974398458290008,0.10351866329244253,1.0605085381346753,-0.10678853725323656,0.13263388973994816,1.2961395809131124,-0.15483018493257805,4.7473355412534115,4.747335541253378,True,True,True,False,RANDSTATIC,2,50,1.0,2.3563636527583993,1.0000000000000009
0.15818520781265555,1.14109655607546,-0.22181808476366938,1.1451031674651224,1.1412951186993026,0.13867936621428933,1.0438766153267804,-0.1324472516577465,0.17447304412408005,1.2173994245274284,-0.2218180847636695,-1.9514544418557545,-1.9514544418557656,False,False,False,False,RANDSTATIC,2,ALL,1.0,4.804895213250472,1.0000000000000013
0.1445365821852087,1.104534824425853,-0.21250202823936482,1.1631249396030778,1.059406045441062,0.12898076635791167,1.039385173375143,-0.13579989498923795,0.15748706888569775,1.155335405693208,-0.21250202823936526,-1.0198487894252983,-1.0198487894253427,False,False,False,False,RANDSTATIC,3,20,1.0,4.480057150976597,1.0000000000000013
0.15296309403063568,1.1828193906408988,-0.18633704953528418,1.2618373680691597,1.1134749793899312,0.1440461415307941,1.1411503447166678,-0.1381720940431801,0.16034668799253593,1.2160003625383362,-0.18633704953528418,1.596649080982765,1.596649080982765,True,True,True,False,RANDSTATIC,3,30,1.0,3.7674911084329668,1.0000000000000009
0.14017909158664565,1.1886587439911924,-0.170892476942076,1.2203810470041905,1.16003397883448,0.12823463501288423,1.1037053506880394,-0.12549810698523567,0.15009454083159857,1.2575632710811961,-0.170892476942076,3.141106340303584,3.141106340303584,True,True,True,False,RANDSTATIC,3,40,1.0,3.1777985905333894,1.000000000000001
0.11911100672687547,1.187703404462796,-0.15483018493257772,1.1868805818186365,1.190072199903666,0.10351866329244253,1.0605085381346753,-0.10678853725323656,0.13209599664849714,1.2894343301497493,-0.15483018493257794,4.7473355412534115,4.747335541253389,True,True,True,False,RANDSTATIC,3,50,1.0,2.353438979976157,1.0000000000000009
0.15818520781265555,1.14109655607546,-0.22181808476366938,1.1451031674651224,1.1412951186993026,0.13867936621428933,1.0438766153267804,-0.1324472516577465,0.17447304412408005,1.2173994245274284,-0.2218180847636695,-1.9514544418557545,-1.9514544418557656,False,False,False,False,RANDSTATIC,3,ALL,1.0,4.804895213250472,1.0000000000000013
0.15865399752531428,1.1837697090087103,-0.22762404682827087,1.2132183553402067,1.161582992737266,0.14192820274561924,1.100989462615124,-0.13497998227998542,0.17258937364351312,1.2489047583108375,-0.22762404682827098,-2.532050648315903,-2.5320506483159146,False,False,False,False,RANDSTATIC,4,20,1.0,4.21495795844533,1.0000000000000013
0.1557040634056448,1.2116296008163605,-0.19034427401134846,1.234192206640837,1.1920712426395128,0.1412728851619709,1.1203410042620745,-0.12890018809039794,0.16770603156715969,1.2853715969898607,-0.19034427401134835,1.1959266333763374,1.1959266333763485,True,True,True,False,RANDSTATIC,4,30,1.0,3.8091854707327095,1.0000000000000018
0.1438183126420065,1.2136429829279998,-0.16981323102539558,1.215966046440811,1.2123736676017298,0.12780709438131943,1.096967357720412,-0.12678334076211528,0.1571529366836446,1.3085666541817143,-0.16981323102539536,3.2490309319716246,3.249030931971647,True,True,True,False,RANDSTATIC,4,40,1.0,3.066988713819991,1.0000000000000016
0.11939478573174922,1.1907664984341912,-0.15483018493257794,1.187297292849667,1.1955468992544356,0.10351866329244253,1.0605085381346753,-0.10678853725323656,0.13261915434419413,1.295021994550914,-0.15483018493257783,4.747335541253389,4.7473355412534,True,True,True,False,RANDSTATIC,4,50,1.0,2.3517230960517446,1.0000000000000009
0.15818520781265555,1.14109655607546,-0.22181808476366938,1.1451031674651224,1.1412951186993026,0.13867936621428933,1.0438766153267804,-0.1324472516577465,0.17447304412408005,1.2173994245274284,-0.2218180847636695,-1.9514544418557545,-1.9514544418557656,False,False,False,False,RANDSTATIC,4,ALL,1.0,4.804895213250472,1.0000000000000013
