panel,family,cost,arm,is_ctl,is_the_live_book,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,pass4a,pass4b,bar4b,pass4b_oos,bar4b_oos
u56,VOLCAP,25.0,vcap=0.80,False,False,0.07937314110291793,1.1346238165240534,-0.11539379811929851,1.1498199682832955,1.122356679794858,1.0245499880880053,0.08732658854691455,1.222511233146193,-0.11539379811929873,False,False,CAGR,False,CAGR
u56,VOLCAP,25.0,vcap=none,False,True,0.08371267641165203,1.1680530085974434,-0.12092635506895333,1.1880997716532633,1.1533940644925453,1.0656893217788863,0.09241429872042128,1.2482558034007076,-0.12092635506895355,False,False,CAGR,False,CAGR
u56,LOOKBACK,25.0,lb=21,False,False,0.06670671252829452,0.737867114536869,-0.16262186133843248,0.6915376256941661,0.7825786239010353,0.6421303929693938,0.07875918591913611,0.8089707039231705,-0.16262186133843237,False,False,H1,False,H1
u56,LOOKBACK,25.0,lb=63,False,False,0.11230298454520904,1.0098230395793228,-0.19423624435042453,0.9480052114769341,1.070102567736006,0.8763552159407807,0.13373936042400025,1.1086526194017123,-0.1942362443504243,False,False,H1,True,DD
u56,LOOKBACK,25.0,lb=126,False,False,0.12293755151463515,1.0144231000825228,-0.19463524989550285,1.0525367417197276,0.9948097446623058,0.9653360812023147,0.13845233013894043,1.054996462160182,-0.19463524989550274,False,True,DD,True,DD
u56,LOOKBACK,25.0,lb=189,False,False,0.12168889122282156,1.0096286715558664,-0.18580800899979877,1.0706627037358045,0.97240202899773,0.9832926719686462,0.1351101047571539,1.0348883509943327,-0.18580800899979866,False,True,CAGR,True,DD
u56,LOOKBACK,25.0,lb=252,False,False,0.1281581309375559,1.0731631500716736,-0.18818819911177598,1.1679234017989433,1.0146818390271912,1.0765437409826968,0.14130444924285612,1.081471331012506,-0.1881881991117761,False,True,DD,True,DD
u56,LOOKBACK,25.0,lb=composite,True,False,0.1289757856074769,1.051521905665468,-0.19911267991832382,1.095259598815374,1.028478195047094,1.0019103076350218,0.14538825453539284,1.0928589248533898,-0.1991126799183237,False,True,DD,True,DD
broad,GROSS,0.0,g=0.250,False,False,0.0273474784488279,1.1341329151753605,-0.04150692602485262,1.252982525118862,1.0168613380654419,1.1152269150835892,0.027235903645514536,1.1505848142413104,-0.041506926024852286,False,False,CAGR,False,CAGR
broad,GROSS,0.0,g=0.375,False,False,0.04108093108377786,1.13401470949893,-0.06196065772517734,1.2534120537221545,1.0162573780232425,1.1156545329777239,0.040909271188622975,1.14998310506991,-0.06196065772517745,False,False,CAGR,False,CAGR
broad,GROSS,0.0,g=0.500,False,False,0.05484949348632728,1.13389273104868,-0.08221357107764093,1.253841025530013,1.0156480580934235,1.1160823305304293,0.0546145661998243,1.149374392265862,-0.08221357107764093,False,False,CAGR,False,CAGR
broad,GROSS,0.0,g=0.625,False,False,0.06864953346778191,1.133766898253566,-0.10226492539236809,1.2542694551273548,1.0150332579962351,1.116510323890632,0.06834790032791083,1.1487585208442477,-0.10226492539236842,False,False,CAGR,False,CAGR
broad,GROSS,0.0,g=0.750,True,True,0.08247733207508934,1.1336371255164472,-0.1221139858928153,1.254697356650477,1.0144128526124752,1.1169385288295242,0.08210528304142972,1.1481353293632495,-0.12211398589281575,False,False,CAGR,False,CAGR
broad,GROSS,0.0,g=0.875,False,False,0.09632908316277256,1.1335033229886786,-0.14176002370029417,1.2551247437888202,1.013786711700151,1.117366960742827,0.0958826205077783,1.147504649553485,-0.1417600237002944,False,False,CAGR,False,CAGR
broad,GROSS,0.0,g=1.000,False,False,0.11020089296453373,1.1333653963268429,-0.1612023158185384,1.2555516297861706,1.013154699588722,1.117795634652523,0.1096757144397702,1.146866305918909,-0.16120231581853828,False,True,CAGR,True,CAGR
broad,WIDTH,0.0,n=5,False,False,0.2325342192646922,1.0517913363816649,-0.2928923671037641,1.2403707144537992,0.9398718050732904,1.1880482967229535,0.23902458647631697,0.9857503011609691,-0.2928923671037641,False,False,DD,False,DD
broad,WIDTH,0.0,n=10,False,False,0.19352552319172855,1.0743578437522232,-0.24066427462797502,1.373351027229437,0.8672788625839085,1.3043727898190371,0.18033342863074564,0.9376244367006763,-0.24066427462797502,False,False,DD,False,DD
broad,WIDTH,0.0,n=20,False,False,0.15925649077185855,1.0732583063963883,-0.2158103052348096,1.2653441172782258,0.9261816022205872,1.1750016688808484,0.15799099597832766,1.0072750218036188,-0.21581030523480904,False,False,DD,False,DD
broad,WIDTH,0.0,n=40,False,False,0.1422269836422152,1.13224424047811,-0.20433357124888407,1.2814252874958962,1.0060100548713653,1.1782830343635813,0.14248491907239402,1.0987117746373176,-0.20433357124888396,False,False,DD,False,DD
broad,WIDTH,0.0,n=80,False,False,0.11616392455232782,1.1408445100048143,-0.17044877497256972,1.228763112993174,1.0629638441083282,1.1013738950193839,0.121857453463587,1.1723330083669432,-0.17044877497256983,False,True,CAGR,True,CAGR
broad,WIDTH,0.0,n=ALL,True,True,0.08247733207508934,1.1336371255164472,-0.1221139858928153,1.254697356650477,1.0144128526124752,1.1169385288295242,0.08210528304142972,1.1481353293632495,-0.12211398589281575,False,False,CAGR,False,CAGR
broad,CADENCE,0.0,freq=D,False,False,0.08162315962131017,1.1430814056324925,-0.11133345338077472,1.2347855945309043,1.0508345757620658,1.0938031632757859,0.08270047208105513,1.1868282431220574,-0.11133345338077505,False,False,CAGR,False,CAGR
broad,CADENCE,0.0,freq=W,True,True,0.08247733207508934,1.1336371255164472,-0.1221139858928153,1.254697356650477,1.0144128526124752,1.1169385288295242,0.08210528304142972,1.1481353293632495,-0.12211398589281575,False,False,CAGR,False,CAGR
broad,CADENCE,0.0,freq=M,False,False,0.08547528081899292,1.1105306623282263,-0.15665618867343556,1.231295643249968,0.9946077461694028,1.1046185857381203,0.08506113704230689,1.1153943199424463,-0.15665618867343556,False,False,CAGR,False,CAGR
broad,CADENCE,0.0,freq=Q,False,False,0.07939741573034564,0.9555610100237574,-0.2184250931844408,1.1561309171078396,0.7912052788482006,1.0288701038750587,0.07787876252337611,0.9027471422468378,-0.21842509318444048,False,False,H2,False,H1
broad,GATE,0.0,gate=none,False,False,0.14256296328763862,1.128916871234413,-0.25357542583688464,1.2379454247183432,1.0311832593913521,1.152481658708275,0.1403681035306461,1.1094375225693065,-0.25357542583688464,False,False,DD,False,DD
broad,GATE,0.0,gate=g200,False,False,0.08138200936835571,1.140619541916204,-0.12565637442446853,1.2425848478638608,1.0398905660450024,1.1007800878208203,0.08241777999079569,1.1751116022896517,-0.12565637442446864,False,False,CAGR,False,CAGR
broad,GATE,0.0,gate=band3,True,True,0.08247733207508934,1.1336371255164472,-0.1221139858928153,1.254697356650477,1.0144128526124752,1.1169385288295242,0.08210528304142972,1.1481353293632495,-0.12211398589281575,False,False,CAGR,False,CAGR
broad,GATE,0.0,gate=abs12,False,False,0.0878444268091152,1.0711555187756847,-0.1624872801791648,1.1792871464172023,0.9715455768508984,1.037225060230042,0.09064174990106033,1.098729000271896,-0.1624872801791647,False,False,CAGR,False,CAGR
broad,GATE,0.0,gate=vol60,False,False,0.12512001118682514,1.1507828583070434,-0.1868755829279981,1.266690070541457,1.0406740265329222,1.1680996706083233,0.1217256495607002,1.1360571399639035,-0.186875582927998,False,True,DD,True,CAGR
broad,GATE,0.0,gate=v1gate,False,False,0.0758095917377335,1.1054306972718924,-0.12021956306710979,1.2119816191966408,0.9974446266523486,1.0692612779901818,0.07581145554293722,1.1382432425524556,-0.12021956306710946,False,False,CAGR,False,CAGR
broad,MALEN,0.0,ma=20,False,False,0.06740358541382863,1.0559447415689078,-0.08441229996710853,1.0564310991504828,1.05643607561708,0.9494425278403321,0.06971111909247307,1.1616505287438745,-0.0844122999671092,False,False,CAGR,False,CAGR
broad,MALEN,0.0,ma=50,False,False,0.06482808674654539,0.9907675150803655,-0.09048783464797383,1.0825469548238669,0.8932110830806139,0.9663965325922049,0.06240659107204016,1.0182961322811706,-0.08772764022444857,False,False,CAGR,False,CAGR
broad,MALEN,0.0,ma=100,False,False,0.07239805839939528,1.0714052372800384,-0.09903181558118179,1.1943640770898498,0.9405451356303051,1.0705687810088544,0.06824425033293857,1.0765143344935837,-0.0990318155811819,False,False,CAGR,False,CAGR
broad,MALEN,0.0,ma=150,False,False,0.0790633629370161,1.136525697879283,-0.11805149104021928,1.274155898302444,0.9962849607674219,1.145256676847882,0.07586688861573299,1.1300095446036196,-0.11805149104021917,False,False,CAGR,False,CAGR
broad,MALEN,0.0,ma=200,True,False,0.08138200936835571,1.140619541916204,-0.12565637442446853,1.2425848478638608,1.0398905660450024,1.1007800878208203,0.08241777999079569,1.1751116022896517,-0.12565637442446864,False,False,CAGR,False,CAGR
broad,MALEN,0.0,ma=250,False,False,0.08262328075410541,1.1327523363119014,-0.12215711675478369,1.233005148531804,1.0353085479528672,1.0837863140727086,0.08482173171274154,1.1742212814178792,-0.12215711675478369,False,False,CAGR,False,CAGR
broad,VOLCAP,0.0,vcap=0.25,False,False,0.041246586177960065,0.9473844284999868,-0.06852218076525407,1.1747276783551484,0.6874027171722823,0.9814984751617868,0.03658738488317037,0.9213283395377515,-0.06852218076525463,False,False,H2,False,H2
broad,VOLCAP,0.0,vcap=0.35,False,False,0.06399675065633326,1.0967997205787228,-0.07407265088311199,1.248777343616684,0.9355001773131402,1.087080618538562,0.06139989589033279,1.1087058718137721,-0.07407265088311132,False,False,CAGR,False,CAGR
broad,VOLCAP,0.0,vcap=0.45,False,False,0.07263642964556571,1.106806593572237,-0.10158182394344184,1.2436062052481607,0.966052003217277,1.0960200718327076,0.0706995090897049,1.117865714024145,-0.10158182394344206,False,False,CAGR,False,CAGR
broad,VOLCAP,0.0,vcap=0.60,True,False,0.07708780550061212,1.1004530380795683,-0.11664229934217785,1.2253426583801927,0.9744855870428317,1.0871323645732236,0.07578337857399342,1.1129149948834263,-0.11664229934217818,False,False,CAGR,False,CAGR
broad,VOLCAP,0.0,vcap=0.80,False,False,0.08087064530423604,1.124996908482696,-0.11984697195006488,1.2415753443085948,1.0087601107783601,1.1018320639412946,0.08053003284570459,1.1455444276056115,-0.11984697195006477,False,False,CAGR,False,CAGR
broad,VOLCAP,0.0,vcap=none,False,True,0.08247733207508934,1.1336371255164472,-0.1221139858928153,1.254697356650477,1.0144128526124752,1.1169385288295242,0.08210528304142972,1.1481353293632495,-0.12211398589281575,False,False,CAGR,False,CAGR
broad,LOOKBACK,0.0,lb=21,False,False,0.12028374158564059,1.1096822432991293,-0.14620574601978786,1.0534213221995847,1.1640861284993271,0.9903815063332848,0.13769159797197394,1.2006082812684855,-0.14620574601978864,False,True,CAGR,True,CAGR
broad,LOOKBACK,0.0,lb=63,False,False,0.15044144507585488,1.1077708988568236,-0.17194949895645495,1.1603294722485782,1.070288752280595,1.0612715535371249,0.16441038363614058,1.145006831245605,-0.17194949895645495,False,True,DD,True,DD
broad,LOOKBACK,0.0,lb=126,False,False,0.18292801822635685,1.2070286720169217,-0.20145589908008443,1.4348838668552828,1.0283256705272648,1.3515892935206721,0.1766160294480139,1.109658383714269,-0.20145589908008388,False,True,DD,True,DD
broad,LOOKBACK,0.0,lb=189,False,False,0.1758125503407062,1.1522561506810665,-0.2037821526552177,1.2910323661514043,1.0516270301024144,1.2092301662309477,0.18280254854359757,1.119867177448501,-0.20378215265521749,False,False,DD,False,DD
broad,LOOKBACK,0.0,lb=252,False,False,0.16781544831393402,1.1125344424734995,-0.2104469234350952,1.236174910787003,1.032112955941354,1.1351742984895783,0.18240237502385837,1.108164085780851,-0.21044692343509508,False,False,DD,False,DD
broad,LOOKBACK,0.0,lb=composite,True,False,0.15925649077185855,1.0732583063963883,-0.2158103052348096,1.2653441172782258,0.9261816022205872,1.1750016688808484,0.15799099597832766,1.0072750218036188,-0.21581030523480904,False,False,DD,False,DD
broad,GROSS,10.0,g=0.250,False,False,0.026642328288666084,1.1055813705348283,-0.041615518500660476,1.2266171619712665,0.9861568136006243,1.0887065837552121,0.026501270781664976,1.1202829150490405,-0.041615518500660476,False,False,CAGR,False,CAGR
broad,GROSS,10.0,g=0.375,False,False,0.0400171536094851,1.105678218063098,-0.062119258337480665,1.2272728177815044,0.985757608703864,1.0893621774317512,0.039799993309378445,1.1198861122686063,-0.062119258337480776,False,False,CAGR,False,CAGR
broad,GROSS,10.0,g=0.500,False,False,0.05342200830227117,1.1057465852553037,-0.08241955543826529,1.2279010434300024,0.9853305410100207,1.0899913660174032,0.05312479996926611,1.1194592105221277,-0.08241955543826573,False,False,CAGR,False,CAGR
broad,GROSS,10.0,g=0.625,False,False,0.06685230577487,1.1057846681039811,-0.10251590398971,1.2285001778455913,0.9848737103213262,1.0905922261986467,0.06647092957408018,1.1190005220943136,-0.10251590398970933,False,False,CAGR,False,CAGR
broad,GROSS,10.0,g=0.750,True,True,0.0803031894255104,1.1057901818007876,-0.1224079386020801,1.2290677258478548,0.9843850631086558,1.0911618922065958,0.07983337481604336,1.1185082795688426,-0.1224079386020801,False,False,CAGR,False,CAGR
broad,GROSS,10.0,g=0.875,False,False,0.09376949485404107,1.1057602556765584,-0.14209506072659217,1.2296008824244151,0.9838617555814072,1.09169797890218,0.09320677629923213,1.1179791978598939,-0.14209506072659195,False,False,CAGR,False,CAGR
broad,GROSS,10.0,g=1.000,False,False,0.10724582624809265,1.1056928857688249,-0.16157734777304533,1.230097256892346,0.9833022070744002,1.092198222552401,0.10658557013582604,1.117411511463011,-0.1615773477730451,False,True,CAGR,False,CAGR
broad,WIDTH,10.0,n=5,False,False,0.21010236690721462,0.9691700725676207,-0.29323658181399237,1.1438136048329743,0.8653348495510516,1.0889214152963116,0.21640011837687778,0.9118082789930497,-0.29323658181399237,False,False,DD,False,DD
broad,WIDTH,10.0,n=10,False,False,0.17492274663697938,0.9870939889525182,-0.24145518175623049,1.2736148026535787,0.7879185217763469,1.205479151310037,0.16160021580620776,0.8568666190508228,-0.24145518175623015,False,False,H2,False,H1
broad,WIDTH,10.0,n=20,False,False,0.1443367069347965,0.9856529640972952,-0.21673092559404084,1.1717707474057832,0.8426501500994662,1.0823443479485793,0.14262669058426503,0.9227637111605234,-0.21673092559404095,False,False,DD,False,DD
broad,WIDTH,10.0,n=40,False,False,0.13137978063488398,1.0555276896714738,-0.20505785763670537,1.1981984719659886,0.9347149424396647,1.0968542430863173,0.1317577573420481,1.0254861315789925,-0.2050578576367056,False,False,DD,False,DD
broad,WIDTH,10.0,n=80,False,False,0.11020933469706273,1.0877370590985396,-0.1709082190595964,1.173567192044803,1.0116591429086648,1.047375469904787,0.11584633647770737,1.1199237761378673,-0.1709082190595964,False,True,CAGR,True,CAGR
broad,WIDTH,10.0,n=ALL,True,True,0.0803031894255104,1.1057901818007876,-0.1224079386020801,1.2290677258478548,0.9843850631086558,1.0911618922065958,0.07983337481604336,1.1185082795688426,-0.1224079386020801,False,False,CAGR,False,CAGR
broad,CADENCE,10.0,freq=D,False,False,0.07867411760156551,1.1044610330263163,-0.11203965689185791,1.1996957008155025,1.0086800462178458,1.058639338454061,0.07959999166501652,1.1451636796044993,-0.11203965689185724,False,False,CAGR,False,CAGR
broad,CADENCE,10.0,freq=W,True,True,0.0803031894255104,1.1057901818007876,-0.1224079386020801,1.2290677258478548,0.9843850631086558,1.0911618922065958,0.07983337481604336,1.1185082795688426,-0.1224079386020801,False,False,CAGR,False,CAGR
broad,CADENCE,10.0,freq=M,False,False,0.08396574563238546,1.0924290639959033,-0.15687424307604436,1.2143095233383727,0.9754353120895712,1.0877189159903338,0.0834824238817653,1.0962821211429077,-0.15687424307604458,False,False,CAGR,False,CAGR
broad,CADENCE,10.0,freq=Q,False,False,0.07842589747637607,0.9447837894522032,-0.21842509318444026,1.1450453175301019,0.7806347018467202,1.018034129318429,0.07686920115586315,0.8919955834468142,-0.21842509318444092,False,False,H2,False,H1
broad,GATE,10.0,gate=none,False,False,0.14157411947237497,1.1219549467170122,-0.2537106610635025,1.2311809584625346,1.0240240275629424,1.1458535010857958,0.13933574083806333,1.1022031339130582,-0.2537106610635026,False,False,DD,False,DD
broad,GATE,10.0,gate=g200,False,False,0.07779602544784181,1.0937126762113742,-0.12616421510282394,1.1983302829088325,0.9903722064445416,1.0567522861186438,0.07870963426528443,1.1257193251059632,-0.12616421510282372,False,False,CAGR,False,CAGR
broad,GATE,10.0,gate=band3,True,True,0.0803031894255104,1.1057901818007876,-0.1224079386020801,1.2290677258478548,0.9843850631086558,1.0911618922065958,0.07983337481604336,1.1185082795688426,-0.1224079386020801,False,False,CAGR,False,CAGR
broad,GATE,10.0,gate=abs12,False,False,0.08513407168467979,1.0406053929688617,-0.16301350516616653,1.15036882404889,0.9394559876821004,1.0083399350815259,0.08779622970696233,1.0668194048095205,-0.16301350516616664,False,False,CAGR,False,CAGR
broad,GATE,10.0,gate=vol60,False,False,0.12359420654058506,1.1381201336577498,-0.18696236312424164,1.255096978957759,1.0269842529994457,1.1565431775565733,0.12011126700793451,1.1224553129457142,-0.18696236312424175,False,True,DD,True,CAGR
broad,GATE,10.0,gate=v1gate,False,False,0.0721310284689407,1.0552436890383834,-0.12073666291293006,1.165189725347102,0.943822169654161,1.0227372043204555,0.07201174662930132,1.0847871440857202,-0.12073666291292995,False,False,CAGR,False,CAGR
broad,MALEN,10.0,ma=20,False,False,0.05594330840545436,0.8862559956205608,-0.09066839741051125,0.8909881173986927,0.8820567195885539,0.7894361242346551,0.05833728585783948,0.9820942899133481,-0.08958002564704004,False,False,H1,False,CAGR
broad,MALEN,10.0,ma=50,False,False,0.05759497621147336,0.8866999673726688,-0.09527531781036902,0.9833592183197408,0.7837338386991475,0.8694492166464343,0.0551842109117513,0.9070404812964311,-0.09337047758781492,False,False,H2,False,H2
broad,MALEN,10.0,ma=100,False,False,0.06730153939825256,1.0007231370493852,-0.09960804587274286,1.1277484289598922,0.8653886711857527,1.004757115452121,0.0631505135917323,1.0009680165213977,-0.09960804587274286,False,False,CAGR,False,CAGR
broad,MALEN,10.0,ma=150,False,False,0.07494749240503129,1.0812306738708106,-0.11859930596131951,1.2227325284944606,0.937048584920149,1.0939351738949055,0.07164662938892974,1.0711225013326497,-0.11859930596131962,False,False,CAGR,False,CAGR
broad,MALEN,10.0,ma=200,True,False,0.07779602544784181,1.0937126762113742,-0.12616421510282394,1.1983302829088325,0.9903722064445416,1.0567522861186438,0.07870963426528443,1.1257193251059632,-0.12616421510282372,False,False,CAGR,False,CAGR
broad,MALEN,10.0,ma=250,False,False,0.07941593888347076,1.0917502519767328,-0.12252447607219752,1.195216321477794,0.9911761018608473,1.0461637985326777,0.08142337382129328,1.130358358047668,-0.12252447607219796,False,False,CAGR,False,CAGR
broad,VOLCAP,10.0,vcap=0.25,False,False,0.0379339305166575,0.87424084822318,-0.07198054881385296,1.1132082148842675,0.6001522428455631,0.9196961272620722,0.033090951632159804,0.8363413227701383,-0.07198054881385252,False,False,H2,False,H2
broad,VOLCAP,10.0,vcap=0.35,False,False,0.06114120824105784,1.0505761095770614,-0.07725987345117513,1.2087595746033557,0.8825884442654809,1.0468224732388247,0.05836822730606639,1.056866194477678,-0.07725987345117513,False,False,CAGR,False,CAGR
broad,VOLCAP,10.0,vcap=0.45,False,False,0.0701794768391848,1.0716894262262406,-0.10197929712087761,1.2119334864337683,0.9273798553814235,1.0641853828731356,0.06813551256446737,1.0797730034357258,-0.10197929712087761,False,False,CAGR,False,CAGR
broad,VOLCAP,10.0,vcap=0.60,True,False,0.07480320106547755,1.069999127774472,-0.11695477250105157,1.19751030157386,0.9413880990120284,1.0592092885711162,0.07340162205068013,1.080220034800582,-0.1169547725010518,False,False,CAGR,False,CAGR
broad,VOLCAP,10.0,vcap=0.80,False,False,0.07865860735831287,1.0963131751312503,-0.12013988598993874,1.2154279488257484,0.9775517252645478,1.0755423301874159,0.07821123086369663,1.114773214878333,-0.12013988598993885,False,False,CAGR,False,CAGR
broad,VOLCAP,10.0,vcap=none,False,True,0.0803031894255104,1.1057901818007876,-0.1224079386020801,1.2290677258478548,0.9843850631086558,1.0911618922065958,0.07983337481604336,1.1185082795688426,-0.1224079386020801,False,False,CAGR,False,CAGR
broad,LOOKBACK,10.0,lb=21,False,False,0.09180279271796765,0.8700844742332919,-0.15986392965560703,0.7986734719806444,0.9359167272523015,0.7460041451892364,0.10774433543415318,0.9639682956789449,-0.15986392965560658,False,False,H1,False,CAGR
broad,LOOKBACK,10.0,lb=63,False,False,0.13084086031804865,0.980161902931728,-0.17274097662858168,1.0234781476066093,0.9496588734473065,0.9276015957195306,0.14419056067172642,1.0214610631624128,-0.172740976628582,False,True,CAGR,True,DD
broad,LOOKBACK,10.0,lb=126,False,False,0.16775457731388155,1.1202206222839353,-0.20219551230513189,1.3416424135595362,0.9461153371068396,1.2586466141307469,0.16128046479644675,1.0267989704820115,-0.20219551230513177,False,True,DD,True,DD
broad,LOOKBACK,10.0,lb=189,False,False,0.16316737160421124,1.0804476849582747,-0.20471910387114045,1.2125284476281688,0.984497380324841,1.1310948439252624,0.1698825900114198,1.0519963152755076,-0.20471910387114034,False,False,DD,False,DD
broad,LOOKBACK,10.0,lb=252,False,False,0.15652700029524258,1.0476683931615673,-0.21108787861059364,1.1612251355044394,0.9742084763315692,1.060504856449973,0.17106587624418967,1.0491889022882586,-0.21108787861059397,False,False,DD,False,H1
broad,LOOKBACK,10.0,lb=composite,True,False,0.1443367069347965,0.9856529640972952,-0.21673092559404084,1.1717707474057832,0.8426501500994662,1.0823443479485793,0.14262669058426503,0.9227637111605234,-0.21673092559404095,False,False,DD,False,DD
broad,GROSS,25.0,g=0.250,False,False,0.025585484427753213,1.0627132486764095,-0.04177839841802977,1.187030025397559,0.9400581613323276,1.0488908588545744,0.02540027910071907,1.0747840670844353,-0.04177839841802988,False,False,CAGR,False,CAGR
broad,GROSS,25.0,g=0.375,False,False,0.03842346646222583,1.0631333276951298,-0.06235714006191939,1.188025605202716,0.9399666584687505,1.049889114520806,0.03813823087396284,1.0746952283221765,-0.0623571400619195,False,False,CAGR,False,CAGR
broad,GROSS,25.0,g=0.500,False,False,0.05128429713481619,1.0634877829065137,-0.08272849884527278,1.1889533346021164,0.939813486039288,1.0508209819073822,0.050893985355156435,1.0745415900510082,-0.08272849884527278,False,False,CAGR,False,CAGR
broad,GROSS,25.0,g=0.625,False,False,0.06416196565113275,1.0637722179510163,-0.10289232154327899,1.189809037646019,0.9395940579818752,1.051681628262929,0.06366148151394357,1.0743191484973684,-0.10289232154327888,False,False,CAGR,False,CAGR
broad,GROSS,25.0,g=0.750,True,True,0.07704992234239327,1.0639810341503695,-0.1228487970108898,1.1905864581466723,0.939303394616335,1.0524638689243497,0.07643420182382155,1.0740236940215924,-0.12284879701089024,False,False,CAGR,False,CAGR
broad,GROSS,25.0,g=0.875,False,False,0.08994098619729995,1.0641071896328427,-0.14259752237575518,1.1912785490203814,0.9389345971135781,1.0531617045406216,0.08920491086158,1.073647280007806,-0.14259752237575485,False,False,CAGR,False,CAGR
broad,GROSS,25.0,g=1.000,False,False,0.10282753695878122,1.064145789056715,-0.1621397754998275,1.1918793013904943,0.9384838764119501,1.0537694407469829,0.10196602593399073,1.0731857152180366,-0.16213977549982772,False,False,CAGR,False,CAGR
broad,WIDTH,25.0,n=5,False,False,0.17719697038531002,0.844980515564188,-0.293752779569194,0.9986236721598772,0.7533187708564694,0.9399171085352194,0.18321469864899242,0.800666559827116,-0.293752779569194,False,False,DD,False,H1
broad,WIDTH,25.0,n=10,False,False,0.14754782872412942,0.8558860530490359,-0.24442587356829182,1.123528456210939,0.6686527045297044,1.0567156374995808,0.13404289911923883,0.7354708819201988,-0.24442587356829104,False,False,H2,False,H1
broad,WIDTH,25.0,n=20,False,False,0.12230835105132165,0.8540223242758519,-0.21811039414153632,1.0311062679777627,0.7171816609974743,0.9430898107448823,0.11995324720497602,0.7958005142331572,-0.21811039414153577,False,False,H2,False,H1
broad,WIDTH,25.0,n=40,False,False,0.11529764797956354,0.9402447253596833,-0.2061435131348801,1.0730672733686295,0.8276216210398928,0.9744477584999469,0.1158514874463985,0.9154757011590788,-0.20614351313487989,False,False,H2,False,H1
broad,WIDTH,25.0,n=80,False,False,0.10133562534289053,1.0079824518913159,-0.17159710751379587,1.0906618825013012,0.9346229058629821,0.9662847494439726,0.10688865333072228,1.0412163567016843,-0.17159710751379575,False,False,CAGR,False,CAGR
broad,WIDTH,25.0,n=ALL,True,True,0.07704992234239327,1.0639810341503695,-0.1228487970108898,1.1905864581466723,0.939303394616335,1.0524638689243497,0.07643420182382155,1.0740236940215924,-0.12284879701089024,False,False,CAGR,False,CAGR
broad,CADENCE,25.0,freq=D,False,False,0.0742655064689497,1.0465297487626983,-0.11309802928972668,1.1470590813681047,0.9454482751695806,1.00589336175633,0.07496578986443514,1.082665580392212,-0.11309802928972668,False,False,CAGR,False,CAGR
broad,CADENCE,25.0,freq=W,True,True,0.07704992234239327,1.0639810341503695,-0.1228487970108898,1.1905864581466723,0.939303394616335,1.0524638689243497,0.07643420182382155,1.0740236940215924,-0.12284879701089024,False,False,CAGR,False,CAGR
broad,CADENCE,25.0,freq=M,False,False,0.08170497395968757,1.0652049419708634,-0.15720132467995684,1.1887557053738416,0.9466089397545382,1.062304383531473,0.08111823617110958,1.0675362385627567,-0.15720132467995662,False,False,CAGR,False,CAGR
broad,CADENCE,25.0,freq=Q,False,False,0.07696976975164849,0.9285588252283777,-0.21842509318444114,1.1283387144240982,0.7647334362112487,1.0017127270083706,0.07535611455326574,0.8758146908298624,-0.2184250931844408,False,False,H2,False,H1
broad,GATE,25.0,gate=none,False,False,0.1400924235152614,1.1115111687130292,-0.25391347869315695,1.2210337678029723,1.0132839604042894,1.1359109440642108,0.13778891144087635,1.0913501695849346,-0.25391347869315706,False,False,DD,False,DD
broad,GATE,25.0,gate=g200,False,False,0.07243876217366418,1.0232571435126236,-0.12692572597072416,1.1318544769438843,0.9159989904731136,0.9906261178221858,0.07317063071946439,1.051525708836833,-0.1269257259707245,False,False,CAGR,False,CAGR
broad,GATE,25.0,gate=band3,True,True,0.07704992234239327,1.0639810341503695,-0.1228487970108898,1.1905864581466723,0.939303394616335,1.0524638689243497,0.07643420182382155,1.0740236940215924,-0.12284879701089024,False,False,CAGR,False,CAGR
broad,GATE,25.0,gate=abs12,False,False,0.08108086863348918,0.9947449786021582,-0.1638024000530981,1.1069508487371535,0.8912920629764296,0.9649758858816033,0.08354151053899628,1.018921095099298,-0.1638024000530981,False,False,CAGR,False,CAGR
broad,GATE,25.0,gate=vol60,False,False,0.12130922960363022,1.1191160964632159,-0.18709252316824698,1.2377017236737897,1.0064365016081922,1.1392034128819102,0.11769385576362024,1.1020383628219217,-0.1870925231682471,False,True,CAGR,True,CAGR
broad,GATE,25.0,gate=v1gate,False,False,0.06663615345805218,0.9798565497528997,-0.12151205857919356,1.0949024397550757,0.8632751988641991,0.9528619879744876,0.06633671004704467,1.0044788799928823,-0.12151205857919378,False,False,CAGR,False,CAGR
broad,MALEN,25.0,ma=20,False,False,0.03897800376385718,0.631235550140259,-0.10118228911263172,0.6424946352036567,0.6198094810042099,0.5491986708857034,0.04149787520502923,0.7119631074864319,-0.09937505627398058,False,False,H1,False,H2
broad,MALEN,25.0,ma=50,False,False,0.04683515575240316,0.7303577593902265,-0.10241142067736786,0.8343805510497461,0.619221589727258,0.72387768836321,0.044440469039412456,0.7398061012101971,-0.10177130021417402,False,False,H2,False,H2
broad,MALEN,25.0,ma=100,False,False,0.05970103536893823,0.8945144669285017,-0.10047211002386502,1.027651652878212,0.7524546657459762,0.9058880779154171,0.05555432520348491,0.8874234971604273,-0.10047211002386525,False,False,H2,False,H2
