panel,book,conv,n,mean_elig,mean_elig_IS,underfill,underfill_IS,saturated,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,IS_MaxDD,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,turnover,gross,held,pass4a,fail4b,pass4b
ETF24,CAND5,FIXED,5.0,17.36107711138311,16.868589743589745,0.08812729498164015,0.09294871794871795,False,0.06606154145800502,0.576484230652231,-0.23414432866141743,0.4944431458652514,0.6485239182869073,0.495264387302715,-0.1686609341324461,0.07610352647674401,0.6215308035376078,-0.23414432866141566,12.839050576415886,0.704354702223703,4.694712760549059,False,"H1,H2,OOS,DD,CAGR",False
ETF24,CAND5,NORM,5.0,17.36107711138311,16.868589743589745,0.08812729498164015,0.09294871794871795,False,0.07391485386150354,0.5956420746998936,-0.31365991697606,0.5669795183097929,0.6256869671968601,0.5693055426852702,-0.18267139539613275,0.08064361381160556,0.6123620283628871,-0.31365991697605977,15.485073845434922,0.7446188001827105,4.694712760549059,False,"H1,H2,OOS,DD,CAGR",False
ETF24,CAND10,FIXED,10.0,17.36107711138311,16.868589743589745,0.15422276621787026,0.13782051282051283,False,0.0691561149849158,0.6843441269702881,-0.21484725241238656,0.6219937511464566,0.7413525882213867,0.5944281834857116,-0.15452522716029993,0.07867828463148552,0.7347269751632187,-0.21484725241238667,9.225692182359689,0.6791548887777967,9.053380782918149,True,"H1,H2,OOS,DD,CAGR",False
ETF24,CAND10,NORM,10.0,17.36107711138311,16.868589743589745,0.15422276621787026,0.13782051282051283,False,0.07787298784106844,0.6708745323101314,-0.30409517845215894,0.691849781681553,0.6617867846195097,0.6894593493713136,-0.1721287630314836,0.08071838718277258,0.6635051992781815,-0.3040951784521594,12.955376405083982,0.7446116385866562,9.053380782918149,False,"H1,H2,OOS,DD,CAGR",False
ETF24,CAND20,FIXED,20.0,17.36107711138311,16.868589743589745,0.47613219094247244,0.5416666666666666,False,0.06334396885943772,0.7574595154969961,-0.15233049239108376,0.65278278322302,0.8533522222739574,0.5303716996249822,-0.13691586954212498,0.07738655756737511,0.888571103209948,-0.15233049239108376,4.0499812984599854,0.6177313178710961,16.4689883070666,True,"H1,H2,CAGR",False
ETF24,CAND20,NORM,20.0,17.36107711138311,16.868589743589745,0.47613219094247244,0.5416666666666666,False,0.07623633748103464,0.6879023629120898,-0.2940456163371702,0.6872531971516027,0.6953879773003477,0.6185161557971831,-0.16761671184158367,0.08451947425837014,0.727572078382332,-0.29404561633717097,9.74032778240741,0.7445883583564848,16.4689883070666,False,"H1,H2,OOS,DD,CAGR",False
ETF24,CAND30,FIXED,30.0,17.36107711138311,16.868589743589745,1.0,1.0,True,0.043917735531176394,0.7529019103225694,-0.11146283935084234,0.6463109716363911,0.8489222108963197,0.5237452189581259,-0.09543162477038303,0.053792656809874995,0.8828191060025754,-0.11146283935084267,2.36248282099705,0.43354731085942805,17.335790543975598,True,"H1,H2,CAGR",False
ETF24,CAND30,NORM,30.0,17.36107711138311,16.868589743589745,1.0,1.0,True,0.07556920753517193,0.6865893417816009,-0.29404561633717097,0.6765521709163956,0.7014009758239819,0.616485844892233,-0.16761671184158344,0.08366087918532394,0.7267326083633888,-0.2940456163371711,9.448897578210598,0.7445859271718136,17.335790543975598,False,"H1,H2,OOS,DD,CAGR",False
ETF24,CAND40,FIXED,40.0,17.36107711138311,16.868589743589745,1.0,1.0,True,0.03308999846653782,0.7528754317707678,-0.08423906022114591,0.6454697044803703,0.8496144612255745,0.522619684605206,-0.07222826824933037,0.04046004294935468,0.8834371743459272,-0.0842390602211458,1.784366681049949,0.32518507080326986,17.335790543975598,True,"H1,H2,CAGR",False
ETF24,CAND40,NORM,40.0,17.36107711138311,16.868589743589745,1.0,1.0,True,0.07556920753517193,0.6865893417816009,-0.29404561633717097,0.6765521709163956,0.7014009758239819,0.616485844892233,-0.16761671184158344,0.08366087918532394,0.7267326083633888,-0.2940456163371711,9.448897578210598,0.7445859271718136,17.335790543975598,False,"H1,H2,OOS,DD,CAGR",False
ETF24,CAND60,FIXED,60.0,17.36107711138311,16.868589743589745,1.0,1.0,True,0.02215560018833873,0.7528034650631411,-0.0565882238440607,0.6445972340694199,0.8502484651299881,0.5214632830177529,-0.04859180061611479,0.02704327200650214,0.8840008474882023,-0.056588223844061036,1.1991115699129868,0.21680722528264657,17.335790543975598,True,"H1,H2,CAGR",False
ETF24,CAND60,NORM,60.0,17.36107711138311,16.868589743589745,1.0,1.0,True,0.07556920753517193,0.6865893417816009,-0.29404561633717097,0.6765521709163956,0.7014009758239819,0.616485844892233,-0.16761671184158344,0.08366087918532394,0.7267326083633888,-0.2940456163371711,9.448897578210598,0.7445859271718136,17.335790543975598,False,"H1,H2,OOS,DD,CAGR",False
STK20,EWall,FIXED,,13.503059975520197,13.371794871794872,,,False,0.19546063995196472,1.3352517750869004,-0.1951293969001614,1.2471216607344433,1.4180610881292874,1.1632061672433531,-0.14351633179510825,0.22033344562686263,1.4336503674432106,-0.19512939690016118,8.673220452641106,0.7467778834820729,13.513472292831723,False,-,True
STK20,v1,FIXED,,13.503059975520197,13.371794871794872,,,False,0.1814469009110964,1.1445969066963488,-0.19309317007323423,1.1764844996336568,1.1282413223538243,1.1790189307414567,-0.14236039115965626,0.1899556089309311,1.1321346513433126,-0.19309317007323423,15.26028774795703,0.7384837749248758,4.92043721403152,False,-,True
STK20,CAND5,FIXED,5.0,13.503059975520197,13.371794871794872,0.03182374541003672,0.009615384615384616,False,0.18725600341135462,1.0662931472298887,-0.18447211091294824,1.0038212040120411,1.1256588363295912,1.0248003704338693,-0.1653189982088311,0.20215526955453544,1.0920195203817564,-0.18447211091294824,14.309290059723445,0.7254913564305818,4.833248601931876,False,-,True
STK20,CAND5,NORM,5.0,13.503059975520197,13.371794871794872,0.03182374541003672,0.009615384615384616,False,0.20808062512453218,1.1290964630617832,-0.18447211091294835,1.023859717734214,1.2252295698112214,1.0510445595927445,-0.16531899820883134,0.23097202946489315,1.175083907580831,-0.18447211091294835,16.0861409349923,0.7468573819674584,4.833248601931876,False,-,True
STK20,CAND10,FIXED,10.0,13.503059975520197,13.371794871794872,0.15299877600979192,0.10576923076923077,False,0.19012660592444064,1.298291902122335,-0.1726734608376871,1.2377670742233953,1.3565002180254044,1.1848325825744488,-0.13192948733805754,0.21130645694099348,1.3635356506313179,-0.17267346083768687,8.526146118677781,0.7028173764382406,9.364768683274022,True,-,True
STK20,CAND10,NORM,10.0,13.503059975520197,13.371794871794872,0.15299877600979192,0.10576923076923077,False,0.21636683213832875,1.3444956304875053,-0.20134700074342948,1.2748821415137621,1.413222400184731,1.230425197306982,-0.15009158242453824,0.24283134392990613,1.4104354275286253,-0.2013470007434297,10.584271848105118,0.7468376231399322,9.364768683274022,False,-,True
STK20,CAND20,FIXED,20.0,13.503059975520197,13.371794871794872,0.99265605875153,1.0,True,0.11838598601127681,1.3003381674869559,-0.1211394688166969,1.1847599830882802,1.4074716069771136,1.0391687589154979,-0.08125597734768897,0.13941730843529965,1.4458357630694096,-0.1211394688166969,3.527559519122875,0.5060060628736336,13.48118962887646,True,-,True
STK20,CAND20,NORM,20.0,13.503059975520197,13.371794871794872,0.99265605875153,1.0,True,0.19629048294277895,1.3408193251682126,-0.19512939690016107,1.256457903131383,1.4204485552495394,1.1750725864599643,-0.14351633179510914,0.22061876638034805,1.4356760444375725,-0.19512939690016118,8.669368145146121,0.746782035391714,13.48118962887646,False,-,True
STK20,CAND30,FIXED,30.0,13.503059975520197,13.371794871794872,1.0,1.0,True,0.07833457138567756,1.299581946467124,-0.08176246430681267,1.1839796268887244,1.4067141856552587,1.0381118239708613,-0.054243376061613,0.09191810025373814,1.4452198362688635,-0.08176246430681222,2.3671713689008222,0.33746179015098815,13.48118962887646,True,CAGR,False
STK20,CAND30,NORM,30.0,13.503059975520197,13.371794871794872,1.0,1.0,True,0.19629048294277895,1.3408193251682126,-0.19512939690016107,1.256457903131383,1.4204485552495394,1.1750725864599643,-0.14351633179510914,0.22061876638034805,1.4356760444375725,-0.19512939690016118,8.669368145146121,0.746782035391714,13.48118962887646,False,-,True
STK20,CAND40,FIXED,40.0,13.503059975520197,13.371794871794872,1.0,1.0,True,0.058519783901118005,1.2991540330485758,-0.06170006561159147,1.1835446851651947,1.4062808355628005,1.0375443071535175,-0.04070496492913256,0.06854362811244918,1.4448553565492954,-0.06170006561159169,1.7831602864865037,0.25314426590816413,13.48118962887646,True,CAGR,False
STK20,CAND40,NORM,40.0,13.503059975520197,13.371794871794872,1.0,1.0,True,0.19629048294277895,1.3408193251682126,-0.19512939690016107,1.256457903131383,1.4204485552495394,1.1750725864599643,-0.14351633179510914,0.22061876638034805,1.4356760444375725,-0.19512939690016118,8.669368145146121,0.746782035391714,13.48118962887646,False,-,True
STK20,CAND60,FIXED,60.0,13.503059975520197,13.371794871794872,1.0,1.0,True,0.03885490457835572,1.2986959724240803,-0.041386637700763895,1.1830881615820057,1.4058094555550553,1.0369551586925176,-0.027149285199485673,0.04542842257845314,1.4444555552138598,-0.041386637700763784,1.1947522236054653,0.16879535648531085,13.48118962887646,True,CAGR,False
STK20,CAND60,NORM,60.0,13.503059975520197,13.371794871794872,1.0,1.0,True,0.19629048294277895,1.3408193251682126,-0.19512939690016107,1.256457903131383,1.4204485552495394,1.1750725864599643,-0.14351633179510914,0.22061876638034805,1.4356760444375725,-0.19512939690016118,8.669368145146121,0.746782035391714,13.48118962887646,False,-,True
B136,EWall,FIXED,,92.85801713586291,93.6025641025641,,,False,0.10218604905736917,1.00674447831941,-0.17687931105226473,1.0818234116715257,0.9426898648997096,0.9872792263767879,-0.11419871026772943,0.10583657394304091,1.0185476662771331,-0.17687931105226462,8.097443049493535,0.7501631441564269,92.88103711235384,True,-,True
B136,v1,FIXED,,92.85801713586291,93.6025641025641,,,False,0.0666304477859796,0.6556068845059574,-0.2119126361153275,0.8589032140792171,0.4679410110234199,0.7983126331825913,-0.0953643593559147,0.05941502665859644,0.5762505378038233,-0.2119126361153264,30.045154965401128,0.749753928098334,4.997458057956279,False,"H1,H2,OOS,DD,CAGR",False
B136,CAND5,FIXED,5.0,92.85801713586291,93.6025641025641,0.0012239902080783353,0.0,False,0.15688176931323738,0.8425992830003888,-0.23360448342667073,0.8777868988733322,0.824638823370362,0.9124972375513386,-0.21978080239862063,0.16050924299153935,0.8138426077132945,-0.23360448342667006,21.408472888265422,0.7448086797799203,4.963141840366039,False,"H1,H2,OOS,DD",False
B136,CAND5,NORM,5.0,92.85801713586291,93.6025641025641,0.0012239902080783353,0.0,False,0.1571455458510096,0.8388292267442166,-0.2398884377180862,0.859847154664425,0.831339442692484,0.8791876070837312,-0.22991024475978528,0.16392587618324272,0.8243073644786649,-0.23988843771808588,21.993460238173757,0.7503346190307894,4.963141840366039,False,"H1,H2,OOS,DD",False
B136,CAND10,FIXED,10.0,92.85801713586291,93.6025641025641,0.006119951040391677,0.0,False,0.1358855026648842,0.8692243525295696,-0.21444792932259593,1.0457013966674165,0.7345354131704929,1.0467249994848387,-0.18637186356927782,0.1274626435621795,0.7830912652526079,-0.21444792932259582,17.506997267608398,0.7451242624842874,9.931113370615149,False,"H2,OOS,DD",False
B136,CAND10,NORM,10.0,92.85801713586291,93.6025641025641,0.006119951040391677,0.0,False,0.1366127109942843,0.8699920214635618,-0.21444792932259593,1.0548976960372625,0.7294813717610528,1.0551632093162402,-0.18601778833087879,0.12766905137397422,0.780593339534181,-0.21444792932259604,17.90092022367387,0.7502896120892488,9.931113370615149,False,"H2,OOS,DD",False
B136,CAND20,FIXED,20.0,92.85801713586291,93.6025641025641,0.012239902080783354,0.0,False,0.1255282013940704,0.935991030753547,-0.20052048331108308,1.0617784075260728,0.8339833115883555,1.0251067862751462,-0.12002519949902801,0.12486792010130943,0.8919165372280256,-0.2005204833110832,13.7272992999856,0.7432813454499884,19.814184036603965,True,H2,False
B136,CAND20,NORM,20.0,92.85801713586291,93.6025641025641,0.012239902080783354,0.0,False,0.1253788921482062,0.92998316570857,-0.2005204833110832,1.0616119346462172,0.824048802831552,1.0246422985375583,-0.12002519949902779,0.12454335283909401,0.8836022780725372,-0.20052048331108296,14.162570572463435,0.750244797233878,19.814184036603965,True,H2,False
B136,CAND30,FIXED,30.0,92.85801713586291,93.6025641025641,0.02447980416156671,0.003205128205128205,False,0.11861379159830765,0.9611984914921277,-0.20296607416739587,1.1167671348326793,0.8292149085308856,1.0719098431950154,-0.12562673648348488,0.11536715176486134,0.9031992549593698,-0.20296607416739576,11.668825322262034,0.7409204484697384,29.627859684799187,True,"H2,DD",False
B136,CAND30,NORM,30.0,92.85801713586291,93.6025641025641,0.02447980416156671,0.003205128205128205,False,0.11887898958714671,0.953305576968179,-0.20296607416739565,1.112396227459788,0.8212728407612265,1.0668631616275797,-0.1245075023579777,0.11601647704030738,0.8951694506747754,-0.20296607416739587,12.205338854419912,0.7502199787492289,29.627859684799187,True,"H2,DD",False
B136,CAND40,FIXED,40.0,92.85801713586291,93.6025641025641,0.056303549571603426,0.05448717948717949,False,0.11599710186872203,0.9954532930143527,-0.19113372902660108,1.1217990576658303,0.8852212848603158,1.0274263982858798,-0.12712074594815082,0.11784547596327943,0.9790278415998385,-0.19113372902660142,10.193054846311428,0.7356281359705552,39.221911540416876,True,-,True
B136,CAND40,NORM,40.0,92.85801713586291,93.6025641025641,0.056303549571603426,0.05448717948717949,False,0.11808969694470872,0.9930541659680219,-0.19113372902660175,1.1265619567442136,0.8796734069794773,1.0356001687239902,-0.127135329284351,0.11977053426322892,0.971492627133937,-0.19113372902660153,10.988789932601808,0.7502115397667928,39.221911540416876,True,-,True
B136,CAND60,FIXED,60.0,92.85801713586291,93.6025641025641,0.11260709914320685,0.10256410256410256,False,0.10613658207269738,1.0086358661765682,-0.1901414482741901,1.0792256865523853,0.9466260333881685,0.9794287701383682,-0.1113331117994315,0.11175642933138774,1.0264095330336584,-0.19014144827419033,8.032406135262471,0.7182493379703614,57.444077275038126,True,-,True
B136,CAND60,NORM,60.0,92.85801713586291,93.6025641025641,0.11260709914320685,0.10256410256410256,False,0.1110935102721542,1.0003362310132644,-0.18676941561945604,1.0883185559254107,0.925651049397637,0.9939919822768412,-0.11426615365014892,0.11538957576421982,1.0052150948644978,-0.18676941561945615,9.46707139545866,0.7501909248654853,57.444077275038126,True,-,True
BSTK100,EWall,FIXED,,68.44430844553244,69.90064102564102,,,False,0.12033419440576454,1.032340196492353,-0.26093277269291437,1.1832382507833192,0.9121301128052158,1.0758573200538364,-0.12636236162345849,0.12155660613742114,1.0095999331099443,-0.2609327726929146,8.21434279539622,0.7475253489441672,68.46110828673106,False,DD,False
BSTK100,v1,FIXED,,68.44430844553244,69.90064102564102,,,False,0.08052741236359817,0.6762696992730356,-0.21125356804413942,0.9682810357436521,0.4349073449038354,1.0075918368882728,-0.09363271487518221,0.0597336961101913,0.5026265124152564,-0.2112535680441392,28.084156249857855,0.7461462536096929,4.973309608540926,False,"H2,OOS,DD,CAGR",False
BSTK100,CAND5,FIXED,5.0,68.44430844553244,69.90064102564102,0.006119951040391677,0.0,False,0.15292222950990864,0.829267679689204,-0.22112603361760907,0.8500107139061079,0.8196037905174043,0.892481740036998,-0.2185002243168318,0.15457017418308383,0.8003694058368261,-0.22112603361760907,20.656850053893386,0.7386303106691685,4.92170818505338,False,"H1,H2,OOS,DD",False
BSTK100,CAND5,NORM,5.0,68.44430844553244,69.90064102564102,0.006119951040391677,0.0,False,0.15005495419696824,0.8016805153572606,-0.28669726413880225,0.8315596482815034,0.7854491394063073,0.8537891586067133,-0.22633542262857675,0.15348668380469555,0.7794566584876192,-0.2866972641388026,21.498183731881856,0.7477098358758993,4.92170818505338,False,"H1,H2,OOS,DD",False
BSTK100,CAND10,FIXED,10.0,68.44430844553244,69.90064102564102,0.006119951040391677,0.0,False,0.13658832954293665,0.8759927098506007,-0.22426883407313591,1.0817027382045166,0.7119086465439912,1.0797786257279578,-0.1492603328215958,0.12412953677451055,0.7727132689532417,-0.22426883407313536,17.034546680295776,0.7406661481643156,9.871377732587696,False,"H2,OOS,DD",False
BSTK100,CAND10,NORM,10.0,68.44430844553244,69.90064102564102,0.006119951040391677,0.0,False,0.13661152564011836,0.8581486134988456,-0.29130802180516835,1.0901382750584276,0.6800782917004521,1.0820994086252682,-0.1473057280414365,0.12338297887674621,0.7488975844407562,-0.29130802180516846,17.694301817297617,0.7476347660685855,9.871377732587696,False,"H2,OOS,DD",False
BSTK100,CAND20,FIXED,20.0,68.44430844553244,69.90064102564102,0.01591187270501836,0.003205128205128205,False,0.13247335811762095,0.9772021760328579,-0.20402298310419353,1.1301225485700932,0.8474549754765368,1.0520485674942817,-0.12510611975490737,0.13172766443583872,0.9383178038128173,-0.2040229831041933,12.622924076689904,0.7410120624319393,19.753431621759024,True,"H2,DD",False
