panel,cadence,band,cost_bps,a_matched,cand_turnover,twin_turnover,dturnover,cand_Sharpe,twin_Sharpe,dSharpe,dSharpe_H1,dSharpe_H2,dSharpe_OOS,dCAGR_pp,dMaxDD_pp,dCAGR_OOS_pp,dMaxDD_OOS_pp,cstar_bps
B136,Q,0.1,25,0.5281747454562178,0.945909039623846,0.25344509596840603,0.69246394365544,1.0813776075809178,1.207172102617341,-0.12579449503642315,-0.09632957223537764,-0.14914583727393504,-0.11508002646778115,-1.4716856794032118,-2.4644724547853714,-1.2289845248972586,-2.464472454785338,
B136,Q,0.1,50,0.5281747454562178,0.945909039623846,0.25344509596840603,0.69246394365544,1.0525992953335603,1.1997931103855592,-0.1471938150519989,-0.11726199418914218,-0.17105221969646356,-0.1367917750836094,-1.660046641064561,-2.464472454785338,-1.426879914321355,-2.464472454785349,
SMALL,D,0.03,0,0.41117355394415245,4.860926987227224,2.3763064107624174,2.484620576464806,0.8058044714940922,0.8434053052523626,-0.03760083375827039,-0.24127018638645137,0.043452064662850676,0.010353659615465305,-1.6838985350459579,7.163264563688953,-1.5310014628583613,7.163264563688765,
SMALL,D,0.03,10,0.41117355394415245,4.860926987227224,2.3763064107624174,2.484620576464806,0.7325200186178649,0.8150377346622059,-0.082517716044341,-0.2872448801433968,0.0007093122474596258,-0.033349165953819204,-1.9410287738902632,6.388598385114442,-1.7821127347400934,6.388598385114685,
SMALL,D,0.03,25,0.41117355394415245,4.860926987227224,2.3763064107624174,2.484620576464806,0.6225810641345954,0.772482533667046,-0.14990146953245065,-0.3562226203321578,-0.06340925075177772,-0.0989071766544728,-2.3232233847958472,5.020886272902225,-2.155221468602564,5.020886272902125,
SMALL,D,0.03,50,0.41117355394415245,4.860926987227224,2.3763064107624174,2.484620576464806,0.43933424842420615,0.701547461027297,-0.2622132126030909,-0.4712076383176322,-0.17027007971179364,-0.20816504450136653,-2.9509658762649327,2.7249231617755387,-2.7676723195246167,2.7249231617757497,
SMALL,D,0.06,0,0.4140134640130858,3.7315245141916726,2.3892988396768287,1.342225674514844,0.8483514431364715,0.8423798938291204,0.0059715493073511094,-0.1476412751961289,0.046355790290530385,0.030494521624801485,-1.3499833559890595,7.168820421487232,-1.3668177268728376,7.168820421487199,2.1966295038509998
SMALL,D,0.06,10,0.4140134640130858,3.7315245141916726,2.3892988396768287,1.342225674514844,0.7928369180012623,0.8140516877208043,-0.021214769719541948,-0.17310847797593998,0.019503042989098773,0.0032832473659285544,-1.4884093645828322,6.6066388240105915,-1.4998452811858964,6.606638824010491,2.1966295038509998
SMALL,D,0.06,25,0.4140134640130858,3.7315245141916726,2.3892988396768287,1.342225674514844,0.7095565720097295,0.771555555923761,-0.06199898391403147,-0.2113209347724876,-0.020776951799769017,-0.03753539081377333,-1.6944486810593684,5.771526946498584,-1.6977695833893414,5.771526946498595,2.1966295038509998
SMALL,D,0.06,50,0.4140134640130858,3.7315245141916726,2.3892988396768287,1.342225674514844,0.5707415249034988,0.7007189876931681,-0.12997746278966926,-0.275031615812141,-0.0879048309739957,-0.1055633780618983,-2.0336145353542667,4.226641145088905,-2.023366146211769,4.226641145088883,2.1966295038509998
SMALL,D,0.1,0,0.42270627081749934,3.1436023748081037,2.428802768420297,0.7147996063878068,0.87987951579215,0.8393202798595464,0.04055923593260358,-0.08761932991118737,0.0572038286804184,0.04837057904774833,-1.1184193163735312,7.525010936074983,-1.263330432656562,7.525010936075027,23.04024329478125
SMALL,D,0.1,10,0.42270627081749934,3.1436023748081037,2.428802768420297,0.7147996063878068,0.8340685396932422,0.8111125783920777,0.022955961301164507,-0.10258437209422877,0.0394282556028307,0.030440143771430228,-1.1914200308225098,7.075226982459593,-1.3281487698930006,7.075226982459748,23.04024329478125
SMALL,D,0.1,25,0.42270627081749934,3.1436023748081037,2.428802768420297,0.7147996063878068,0.7653473022738521,0.7687972715716584,-0.003449969297806388,-0.12503059657158955,0.012762324186334939,0.0035419376425034343,-1.3001482269026754,6.406010803728335,-1.424649886114726,6.4060108037283126,23.04024329478125
SMALL,D,0.1,50,0.42270627081749934,3.1436023748081037,2.428802768420297,0.7147996063878068,0.6508036476696534,0.6982622470165557,-0.04745859934690233,-0.16243411118338857,-0.03168337357780804,-0.04129104178121901,-1.4793152174114699,5.3050676685524545,-1.583562208838818,5.305067668552721,23.04024329478125
SMALL,W,0.03,0,0.4111593765996235,3.472353050635303,1.1089299265145711,2.363423124120732,0.8165859274869691,0.8077450408659335,0.00884088662103566,-0.1331420482140423,0.050318095287111064,0.018399520069280362,-1.2132208611709494,6.72601409541892,-1.3485955858394627,6.726014095419042,2.2838385006252793
SMALL,W,0.03,10,0.4111593765996235,3.472353050635303,1.1089299265145711,2.363423124120732,0.7644653521963632,0.7943507574386935,-0.0298854052423303,-0.17337666788526207,0.013130523875044875,-0.019368456349470153,-1.4607886300893602,6.131628417378032,-1.5964828844398316,6.131628417378076,2.2838385006252793
SMALL,W,0.03,25,0.4111593765996235,3.472353050635303,1.1089299265145711,2.363423124120732,0.6862185735983085,0.7742571550742964,-0.08803858147598786,-0.23375675418962527,-0.042733548835845236,-0.07609610001493172,-1.8300578289735192,5.2482097213625405,-1.9661386342819664,5.248209721362596,2.2838385006252793
SMALL,W,0.03,50,0.4111593765996235,3.472353050635303,1.1089299265145711,2.363423124120732,0.5557048929060721,0.7407631461815946,-0.1850582532755225,-0.3343807798734535,-0.13599607622339294,-0.17077587526632282,-2.4399862167094,3.706268552297076,-2.576466673490674,3.7062685522970207,2.2838385006252793
SMALL,W,0.06,0,0.4140598453512394,2.602319820272451,1.1151203207299172,1.4871994995425337,0.8475752684822143,0.8066751234414681,0.04090014504074624,-0.06768189151292936,0.054711816343406494,0.04138499012275765,-0.9496563433349481,6.6575147541925395,-1.1511023943939103,6.657514754192695,16.274059965689958
SMALL,W,0.06,10,0.4140598453512394,2.602319820272451,1.1151203207299172,1.4871994995425337,0.8090754948390025,0.7933002149323293,0.015775279906673267,-0.09204598158281474,0.029573838119860363,0.016189935364251284,-1.1057267647631042,6.22077974347085,-1.309435823448113,6.220779743470784,16.274059965689958
SMALL,W,0.06,25,0.4140598453512394,2.602319820272451,1.1151203207299172,1.4871994995425337,0.7512824249112684,0.7732356868177055,-0.021953261906437094,-0.1286178228722098,-0.008182868761398177,-0.02164981405945443,-1.338768893600184,5.570222990158369,-1.5457941482659665,5.570222990158447,16.274059965689958
SMALL,W,0.06,50,0.4140598453512394,2.602319820272451,1.1151203207299172,1.4871994995425337,0.6548774101478432,0.7397901608155558,-0.08491275066771264,-0.18960750585073283,-0.07121237309997874,-0.08481039236211452,-1.7243495998762626,4.497978834733973,-1.9366947285093472,4.497978834733873,16.274059965689958
SMALL,W,0.1,0,0.42268648573085776,2.0528764058051183,1.133408440190703,0.9194679656144154,0.8580076668576294,0.8035724693603092,0.054435197497320176,-0.03644169744015424,0.051511717261627066,0.045421929268988914,-0.8498171922663333,6.795766669638359,-1.1289821121922117,6.795766669638626,33.09188813636865
SMALL,W,0.1,10,0.42268648573085776,2.0528764058051183,1.133408440190703,0.9194679656144154,0.8282502419219001,0.7902551891609735,0.03799505276092663,-0.051233223893394575,0.034517731794555195,0.028622734426317353,-0.9462442037515117,6.466545326962214,-1.226039852621219,6.466545326962281,33.09188813636865
SMALL,W,0.1,25,0.42268648573085776,2.0528764058051183,1.133408440190703,0.9194679656144154,0.7835955591601151,0.7702771381221802,0.013318421037934902,-0.07343175788468403,0.009007887200410791,0.0034069526739061162,-1.0903216884572853,5.975398429626011,-1.3710232738403771,5.975398429626011,33.09188813636865
SMALL,W,0.1,50,0.42268648573085776,2.0528764058051183,1.133408440190703,0.9194679656144154,0.7091372534212304,0.7369758156085301,-0.027838562187299742,-0.11044625224721294,-0.033543486631068875,-0.03864954530043063,-1.328955232586826,5.163932722936648,-1.6110604131551076,5.163932722936693,33.09188813636865
SMALL,M,0.03,0,0.41343513051187597,2.1999512757510535,0.5499469853655229,1.6500042903855308,0.8640337473742454,0.7836451357849306,0.08038861158931487,0.006145846941209898,0.07199450110209527,0.04793873020248007,-0.3734603906855982,5.253833274106556,-0.8338203556432555,5.253833274106567,31.947155641137215
SMALL,M,0.03,10,0.41343513051187597,2.1999512757510535,0.5499469853655229,1.6500042903855308,0.8322046833345081,0.7768994999543266,0.05530518338018153,-0.01982480207228343,0.04776715220739114,0.023184002821127647,-0.5480404291513974,4.905686170002155,-1.0105953018986868,4.9056861700023,31.947155641137215
SMALL,M,0.03,25,0.41343513051187597,2.1999512757510535,0.5499469853655229,1.6500042903855308,0.7843162915603432,0.7667761122211109,0.017540179339232354,-0.0589392238607821,0.011299792232192019,-0.014086280748650704,-0.809096509094287,4.386051649599665,-1.2748926863582088,4.38605164959982,31.947155641137215
SMALL,M,0.03,50,0.41343513051187597,2.1999512757510535,0.5499469853655229,1.6500042903855308,0.7041920960866752,0.7498913243658677,-0.04569922827919248,-0.12446357316909518,-0.049748965941144196,-0.07649995250490504,-1.242026139417618,3.5268488738870007,-1.713089070926177,3.5268488738870674,31.947155641137215
SMALL,M,0.06,0,0.41518313250935424,1.8769690446772977,0.5518016405912486,1.325167404086049,0.8725607787859467,0.7829895037873086,0.08957127499863815,0.02736069514218409,0.07239895996820245,0.058119257932428225,-0.2442365113258793,4.38417085110302,-0.6908990204346432,4.384170851103031,44.56765158447524
SMALL,M,0.06,10,0.41518313250935424,1.8769690446772977,0.5518016405912486,1.325167404086049,0.845815275244148,0.776249731887357,0.069565543356791,0.0075573929789237715,0.052432273136008734,0.03810763512216686,-0.3846811628300806,4.112175844922794,-0.8347663845382325,4.112175844922739,44.56765158447524
SMALL,M,0.06,25,0.41518313250935424,1.8769690446772977,0.5518016405912486,1.325167404086049,0.8055853769258531,0.7661351543555676,0.03945022257028552,-0.0222690187859107,0.02238670899967965,0.007987507266096538,-0.59477304504858,3.7057937967219456,-1.049942359855538,3.705793796722079,44.56765158447524
SMALL,M,0.06,50,0.41518313250935424,1.8769690446772977,0.5518016405912486,1.325167404086049,0.7382850198393316,0.749265086330262,-0.010980066490930418,-0.07225272140312933,-0.02789996462715716,-0.0424411238779725,-0.9433967083402273,3.032764527697407,-1.4069068515430327,3.0327645276972848,44.56765158447524
SMALL,M,0.1,0,0.4236009353317235,1.5124095378894802,0.5606837692086885,0.9517257686807917,0.8385274079250931,0.7799012569879565,0.05862615093713652,0.027271353015180244,0.021572959085965127,0.020984671000489064,-0.39231258588654505,2.4220336054589953,-0.875987133413969,2.422033605459084,41.45225700685842
SMALL,M,0.1,10,0.4236009353317235,1.5124095378894802,0.5606837692086885,0.9517257686807917,0.8177262930296194,0.7731897141494107,0.04453657888020868,0.013761498037144437,0.007223595374763914,0.006793855778815194,-0.4930051658539103,2.2282047017331386,-0.9800405843459314,2.2282047017332385,41.45225700685842
SMALL,M,0.1,25,0.4236009353317235,1.5124095378894802,0.5606837692086885,0.9517257686807917,0.786453174252744,0.7631175481778709,0.02333562607487305,-0.006575955163849567,-0.014360961870155009,-0.014556587310573077,-0.6436948969478884,1.938322870576914,-1.1357346111670719,1.9383228705767808,41.45225700685842
SMALL,M,0.1,50,0.4236009353317235,1.5124095378894802,0.5606837692086885,0.9517257686807917,0.7341644080844872,0.7463183378343251,-0.012153929749837866,-0.04064189939149676,-0.05047387095384792,-0.05028907346888212,-0.8939154676631089,1.457475803074204,-1.3941973472350266,1.4574758030743151,41.45225700685842
SMALL,Q,0.03,0,0.4085581168413966,1.3264843038513743,0.33421122819307103,0.9922730756583032,0.7314328444001879,0.8080168374421516,-0.07658399304196373,-0.040952073361369856,-0.15486783028831197,-0.12516463698941083,-1.1253538833475574,-4.5869257683330495,-1.759381293555884,-4.58692576833325,
SMALL,Q,0.03,10,0.4085581168413966,1.3264843038513743,0.33421122819307103,0.9922730756583032,0.7135534614393637,0.8038545515307638,-0.09030109009140008,-0.05588184529739482,-0.16764189315641054,-0.1381699701888004,-1.2295687711957992,-4.760171068641627,-1.8621547232066327,-4.760171068641428,
SMALL,Q,0.03,25,0.4085581168413966,1.3264843038513743,0.33421122819307103,0.9922730756583032,0.6866204592768644,0.7976046988727652,-0.11098423959590076,-0.07846788644281022,-0.18686582682391295,-0.15774787358952658,-1.3856590668801738,-5.019455773949987,-2.016076903485775,-5.019455773950021,
SMALL,Q,0.03,50,0.4085581168413966,1.3264843038513743,0.33421122819307103,0.9922730756583032,0.6414695109216978,0.7871716566155325,-0.14570214569383466,-0.11656856686333872,-0.2190394629744004,-0.19052868091534447,-1.6451914620918107,-5.450045295291195,-2.2719800115563515,-5.450045295291284,
SMALL,Q,0.06,0,0.40959074916703553,1.2639572370043066,0.33487814401209615,0.9290790929922105,0.7506540006779386,0.8076106329309276,-0.05695663225298897,-0.025886340196887625,-0.13025671589787213,-0.09088893628460071,-0.9847768297814863,-4.16989884464024,-1.4741163744673935,-4.169898844640363,
SMALL,Q,0.06,10,0.40959074916703553,1.2639572370043066,0.33487814401209615,0.9290790929922105,0.7336360480145331,0.8034505312159853,-0.06981448320145223,-0.03974738349943474,-0.1423243261871987,-0.10309453001116342,-1.0825093617081505,-4.331943692671281,-1.5709566428460775,-4.331943692671258,
SMALL,Q,0.06,25,0.40959074916703553,1.2639572370043066,0.33487814401209615,0.9290790929922105,0.7080007802079669,0.7972039661705771,-0.08920318596261023,-0.06071674087985468,-0.1604871830642568,-0.1214719464314018,-1.2288991571539398,-4.574508450697912,-1.716000901456849,-4.574508450697823,
SMALL,Q,0.06,50,0.40959074916703553,1.2639572370043066,0.33487814401209615,0.9290790929922105,0.6650221439160683,0.7867764325331148,-0.12175428861704651,-0.09609472762871141,-0.19089273915150873,-0.15225428853527045,-1.4723253845016382,-4.977445897038746,-1.9571655715618697,-4.977445897038802,
SMALL,Q,0.1,0,0.4198084862986979,1.1044907410039808,0.34143390463678625,0.7630568363671946,0.765493290611235,0.8036835408982445,-0.0381902502870094,-0.058010378517141636,-0.07945651601011272,-0.05815829676347428,-0.9398104428185672,-2.541004785144285,-1.3417094621291925,-2.5410047851442186,
SMALL,Q,0.1,10,0.4198084862986979,1.1044907410039808,0.34143390463678625,0.7630568363671946,0.7507657592548207,0.7995450597313207,-0.04877930047650003,-0.06865110803568786,-0.08989666629158533,-0.06848668162880067,-1.020145983629317,-2.681468574190493,-1.4223093629359695,-2.6814685741903044,
SMALL,Q,0.1,25,0.4198084862986979,1.1044907410039808,0.34143390463678625,0.7630568363671946,0.7285867456274203,0.793331035801607,-0.0647442901741867,-0.08473233073732522,-0.10561397785379201,-0.08403965579466832,-1.1404966276086226,-2.8917990751027856,-1.5430470194756962,-2.891799075103041,
SMALL,Q,0.1,50,0.4198084862986979,1.1044907410039808,0.34143390463678625,0.7630568363671946,0.6914118527083973,0.7829580224819114,-0.09154616977351404,-0.11182850392729349,-0.131939846881707,-0.11010055893910076,-1.3406742900732294,-3.2413778230327095,-1.7438443459110164,-3.241377823032654,
