panel,cell,anchor,EXIT_MA,EXIT_BAND,turnover,gross_mean,gross_max,expel_per_year,expel_week_pct,mean_expelled_hold,frontier_CAGR_at_same_MaxDD,CAGR_minus_frontier_pp,deeper_than_frontier_range,rand_Sharpe,rand_MaxDD,exit_minus_rand_Sharpe,exit_minus_rand_MaxDD_pp,pass4a,fail4a,pass4b,fail4b,full_CAGR,full_Sharpe,full_MaxDD,full_Vol,h1_CAGR,h1_Sharpe,h1_MaxDD,h1_Vol,h2_CAGR,h2_Sharpe,h2_MaxDD,h2_Vol,is__CAGR,is__Sharpe,is__MaxDD,is__Vol,oos_CAGR,oos_Sharpe,oos_MaxDD,oos_Vol
SMALL663,MA100/b0.02,False,100.0,0.02,6.367503833194488,0.7501273217247789,0.7660355364183975,63.83843329253366,62.0563035495716,54.45762711864407,0.06692760088961203,2.4832781117000158,False,0.6515031600415272,-0.3485095480287021,-0.05788323667016948,4.536365198877506,False,"H2,DD",False,"H1,H2,OOS,DD,CAGR",0.09176038200661218,0.5936199233713577,-0.30314589603992703,0.17332048779488335,0.12757850506506374,0.8761678948639553,-0.19831360499730422,0.14993759264101486,0.05708004042738146,0.3837410043303744,-0.3031458960399296,0.19388724067044802,0.13656591052329636,0.9241265336305935,-0.19831360499730422,0.15091770942340038,0.06501877945014689,0.4324057730034801,-0.3031458960399279,0.18577800749316423
SMALL663,MA100/b0.03,False,100.0,0.03,6.165568756951153,0.7501519079054347,0.7679221801098381,58.555691554467565,57.2827417380661,55.89021739130435,0.07154291316870762,3.0085533891001686,False,0.7022137048766622,-0.3202763372778466,-0.06366349015637507,-0.42238148427651834,False,"H2,DD",False,"H2,OOS,DD",0.1016284470597093,0.6385502147202872,-0.3245001521206118,0.17593662099933688,0.1495856085904892,0.9968434638709498,-0.18990853093140758,0.15141132913259622,0.05567191021046902,0.3736175468138448,-0.32450015212061156,0.19740866310940056,0.14699737470825447,0.9755227087330641,-0.18990853093140758,0.15260268485396078,0.07455361769167168,0.4755684922586535,-0.3245001521206127,0.1888788677225738
SMALL663,MA150/b0.00,False,150.0,0.0,5.575492110479887,0.7501726066308106,0.7685255965706477,43.280293757649936,50.55079559363526,65.33823529411765,0.07231086264675236,5.413811087387741,False,0.6342798641333266,-0.33994817103460107,0.12235756938337938,1.186059465730116,False,"H2,DD",False,"H2,OOS,DD",0.12644897352062978,0.756637433516706,-0.3280875763772999,0.1785462320555501,0.162637568211202,1.059175587724272,-0.16975770393122658,0.1534671155483909,0.09138679554106499,0.536868192872981,-0.32808757637730135,0.2004978218021023,0.14771371696731972,0.9728150709131728,-0.16975770393122658,0.15387683755895173,0.1135342865493345,0.6561103091567949,-0.3280875763772996,0.19218304846367795
SMALL663,MA150/b0.01,False,150.0,0.01,5.436879931791511,0.7501590780429945,0.7682818309048665,40.09791921664627,47.735618115055075,66.43333333333334,0.06563087802091497,6.118115667939914,False,0.6750867787124587,-0.3434433924722651,0.08408971270059895,4.626407651829389,False,"H2,DD",False,"H2,OOS,DD",0.1268120347003141,0.7591764914130577,-0.2971793159539712,0.1783316429469409,0.15492698919811287,1.0213910832244066,-0.19157439262012776,0.15247771577683356,0.09938149633773996,0.5726436946351855,-0.29717931595397107,0.200877096514909,0.1513588317369745,0.996611443686358,-0.19157439262012776,0.15329676640176357,0.11193839399604233,0.6487856356888992,-0.29717931595397074,0.19214586603658732
SMALL663,MA150/b0.02,False,150.0,0.02,5.331569272950811,0.7501699111193111,0.7701889540207811,36.85189718482252,43.45165238678091,68.50431778929189,0.06211061890294421,7.237577707419475,False,0.7514968541901951,-0.33207777312769815,0.03992150468655664,5.109614170426468,False,DD,False,"H2,OOS,DD",0.13448639597713896,0.7914183588767517,-0.28098163142343346,0.18002758519863438,0.15303071680610358,0.9959752980810201,-0.18901175078357568,0.1551338792073495,0.1162403255156581,0.6461764790212902,-0.2809816314234336,0.20187172500067566,0.15185656879683784,0.9872179414303985,-0.18901175078357568,0.15555359233883795,0.12390701667815462,0.7006917245440061,-0.28098163142343346,0.19358063217058574
SMALL663,MA150/b0.03,False,150.0,0.03,5.231941438144828,0.750156823386795,0.7684040236337227,35.06976744186046,42.71725826193391,70.11796733212341,0.07122419640589538,5.627880912737017,False,0.6099092545806105,-0.3209745063310173,0.14191852829546403,-0.20367819012605537,False,"H2,DD",False,"H2,OOS,DD",0.12750300553326555,0.7518277828760745,-0.32301128823227787,0.18171921011172035,0.1572388547066883,1.0139891237360474,-0.20111888477801776,0.15612148337062068,0.0985312343394833,0.5630808944438602,-0.32301128823227776,0.20412274098332833,0.14995187245165575,0.9661373921908729,-0.20111888477801776,0.15755466030515247,0.11388033819473042,0.6508676041447409,-0.32301128823227765,0.19513051043508264
SMALL663,MA200/b0.00,False,200.0,0.0,5.025260331400415,0.7501332218941104,0.7685617935718168,28.13219094247246,36.1077111383109,71.86651583710407,0.06355409160848834,4.139617685583942,False,0.6713095413202922,-0.34182154630273437,-0.03111692287863166,5.419809826032335,False,"H2,DD",False,"H2,OOS,DD",0.10495026846432776,0.6401926184416605,-0.287623448042411,0.18186589222174732,0.14127750487631263,0.9227105190820433,-0.19518621154291604,0.15659816548159197,0.06977933987379137,0.43312814754031603,-0.28762344804241113,0.20401266792825568,0.12503485799475134,0.829132627977988,-0.19518621154291604,0.157085451222878,0.0927455293791537,0.5517344053446396,-0.28762344804241113,0.19558467693280815
SMALL663,MA200/b0.01,False,200.0,0.01,4.927786307016198,0.7501533696004569,0.7686246152070318,26.222766217870255,33.90452876376989,73.9247572815534,0.06723428880977814,4.337968696438874,False,0.5858843239377006,-0.33372827885809125,0.08186368616306028,2.917122698738522,False,"H2,DD",False,"H2,OOS,DD",0.11061397577416687,0.6677480101007609,-0.30455705187070603,0.18209601405942807,0.14244211835490694,0.9284844440459509,-0.1965531398567596,0.1567489044402316,0.07967255703165432,0.47794486135749426,-0.3045570518707057,0.20431139776160506,0.1348672684537351,0.8824076928046862,-0.1965531398567596,0.15755131923350055,0.0959188003249638,0.5664171125002481,-0.3045570518707058,0.19569859123021033
SMALL663,MA200/b0.02,False,200.0,0.02,4.871814312144237,0.7501508154040862,0.7709790033528006,24.886168910648713,32.43574051407589,76.0383631713555,0.06914224769873248,4.107520810851237,False,0.6675673525118274,-0.3364736742355374,-0.004224939066948541,2.313757652052084,False,"H1,H2,DD",False,"H1,H2,OOS,DD",0.11021745580724485,0.6633424134448789,-0.3133360977150166,0.18302574676445013,0.11852440409320342,0.7908465631834639,-0.21361893160914602,0.15739501924625354,0.10197220075710067,0.57591978684253,-0.3133360977150167,0.20548377366625525,0.11813843090404386,0.7828516281743586,-0.21361893160914602,0.1588805455985919,0.10536149571935272,0.608720128288548,-0.31333609771501636,0.1964396572503871
SMALL663,MA200/b0.03,False,200.0,0.03,4.841231216350796,0.7501589606156106,0.7708203920054699,23.67686658506732,29.620563035495717,76.33064516129032,0.07000433173715154,4.984028578018868,False,0.740599884712373,-0.31523639785818613,-0.0282271632318839,-0.2076374745602072,False,"H1,DD",False,"H1,H2,OOS,DD",0.11984461751734021,0.7123727214804891,-0.3173127726037882,0.18239530362055498,0.11904349290937066,0.7935110047879158,-0.20420005821296794,0.15746396891063313,0.12064631565139838,0.6603692469232225,-0.3173127726037881,0.2043061303828194,0.11249184918312394,0.7555446015049632,-0.20420005821296794,0.1576624395560866,0.12440242011617997,0.6966005973207177,-0.3173127726037882,0.19609546577341366
