panel,book,cost,arm,kind,CAGR,Sharpe,MaxDD,H1,H2,OOS_Sharpe_full,IS_CAGR,IS_Sharpe,IS_MaxDD,IS_H1,IS_H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,x_H1,x_H2,x_OOS,x_DD,x_CAGR,xi_H1,xi_H2,xi_OOS,xi_DD,xi_CAGR,pass4a,gross,TO,pareto,pass4b,nfail,failbars,floor_only
broad,TOP20,10.0,ddctl-8/.5/recover,dd,0.09780496608292699,0.8291748669011175,-0.18684216781520302,0.9704376412679732,0.7134949218884771,0.8250090168840654,0.0915467479062897,0.8397256624642863,-0.11739353639970396,0.564631219036551,1.1316420216773175,0.10299655409178743,0.8250090168840654,-0.18684216781520335,1.014424722405117,0.8554759649984034,0.935359001963759,0.5541654602251259,0.64225651642091,0.6739709695533399,1.0672182135720902,0.93441518646713,0.5321951643042045,0.6119532375856768,True,0.5660512487636171,10.166896984224957,False,False,3,"H2,OOS,CAGR",False
broad,TOP20,10.0,ddctl-8/.5/high,dd,0.08693446717880615,0.7981356344636606,-0.14107707074806275,0.9110541017981463,0.7161426566659996,0.8335211526309473,0.07205476473395778,0.7562183667225817,-0.11739353639970485,0.5009940176838716,1.024544923015502,0.09936930915056896,0.8335211526309473,-0.14107707074806086,0.9523495019268566,0.858650582496543,0.9450096877548725,0.4184282421494762,0.570873139507325,0.5980105464500789,0.9662180985858975,0.841491403367707,0.5321951643042085,0.48165715954821187,True,0.5145380064489609,9.255207436657999,True,False,4,"H1,H2,OOS,CAGR",False
broad,TOP20,10.0,ebud-0.10,bud,0.13109579172129493,0.9672442730359546,-0.22888281703304925,1.231084185079899,0.7681275318817578,0.8535342288080167,0.1418686539296914,1.1436590159918545,-0.1122771652628255,1.0268592078990286,1.2842127696211703,0.12228211061770566,0.8535342288080167,-0.2288828170330488,1.2868856066581156,0.9209801239217494,0.9676996348658855,0.6788561336121597,0.860867600904548,1.2257085201972902,1.2111031859794028,1.272620809928258,0.5090004632896503,0.9483349662302079,False,0.6583658837560555,10.032561336350986,False,False,3,"H2,OOS,DD",False
broad,TOP20,10.0,ebud-0.20,bud,0.14563110888487718,0.9730021491949737,-0.25842351628669424,1.1501970768314627,0.8402792759336329,0.9177385846133769,0.14557833981810697,1.0607446848354443,-0.13055658731045583,0.9158027346829154,1.24666612193552,0.14567465821430936,0.9177385846133769,-0.25842351628669413,1.2023321239388538,1.0074896154058999,1.0404917146356838,0.7664725180113144,0.9563167640752614,1.0931461743596735,1.1756940499618942,1.1803568555542194,0.5918689100404294,0.9731327263010038,False,0.7431251594836707,13.012099349251914,False,False,1,DD,False
broad,TOP20,25.0,control,ctl,0.12441906717919538,0.8460226666711287,-0.2614961028655425,0.9980296035128676,0.7320720680722212,0.8066189970303554,0.12285674805135116,0.9096489511984301,-0.13390481909374274,0.7702924256114879,1.0886694901881673,0.1257100029253504,0.8066189970303554,-0.26149610286554237,1.0432673470629137,0.8777498475039596,0.9145092048531451,0.7755856715111874,0.8170235097785923,0.9194580735631647,1.0266920865725413,1.0122231966322224,0.6070478783097543,0.8212480120673595,True,0.7476359151109826,13.17849676626013,False,False,3,"H2,OOS,DD",False
broad,TOP20,25.0,g200-dg,gate,0.12282939564181938,0.8569094403243683,-0.23440931717098212,1.0398030306586736,0.7166843742328306,0.795080634153901,0.12612501435073264,0.9521801761832903,-0.13441140209961866,0.8267358852603555,1.1057813671212056,0.12011696216268697,0.795080634153901,-0.2344093171709819,1.0869342406728175,0.8593000984833068,0.9014275156066713,0.6952474842809276,0.8065846032001379,0.9868317007058564,1.0428297930040102,1.0595503467972844,0.6093444359765061,0.8430950594932927,True,0.7378677284248186,13.027603386187602,False,False,3,"H2,OOS,DD",False
broad,TOP20,25.0,g200-rw,gate,0.12424823126699658,0.858423575100215,-0.2415272961150422,1.0502222217254458,0.7109980051270524,0.7888497116196522,0.12933268290778255,0.9645991418065167,-0.13450851530900942,0.845624368950849,1.1138129305817541,0.12006954898016953,0.7888497116196522,-0.2415272961150421,1.0978257029946892,0.8524821773616998,0.8943631692011491,0.7163590894583476,0.81590168046621,1.0093779029650876,1.0504041236177257,1.0733697054250786,0.6097846917351525,0.8645370353524221,True,0.7424202444311278,13.14178213282805,False,False,3,"H2,OOS,DD",False
broad,TOP20,25.0,band3-dg,gate,0.12230835105132165,0.8540223242758519,-0.21811039414153632,1.0311062679777627,0.7171816609974743,0.7958005142331573,0.12516880652849038,0.9430898107448823,-0.1339048190937434,0.8123165771196513,1.103075020733316,0.11995324720497536,0.7958005142331573,-0.21811039414153588,1.0778432793444017,0.8598963422151311,0.9022436840347571,0.6469056121682033,0.8031630562481222,0.9696201212532337,1.0402775175475811,1.049434929470086,0.6070478783097574,0.8367031942877161,True,0.7383000424276233,12.959950503632164,True,False,3,"H2,OOS,DD",False
broad,TOP20,25.0,band3-rw,gate,0.12449384375256667,0.8610905783951717,-0.22322379937138404,1.0464389213137228,0.7178903009230397,0.7956292790863253,0.12885649179517333,0.9606027099668603,-0.13390481909374374,0.8528155973884399,1.09595690103165,0.12090628371713619,0.7956292790863253,-0.22322379937138426,1.0938709167140142,0.8607459970697935,0.9020495451432249,0.6620717419324371,0.8175145455965754,1.017961698970262,1.0335646288014169,1.0689226261352818,0.6070478783097588,0.8613538890393599,True,0.742931890452351,13.050862296805454,True,False,3,"H2,OOS,DD",False
broad,TOP20,25.0,abs12-dg,gate,0.12144309595788894,0.8474772691477049,-0.2592057261602686,1.0214121000595304,0.7266328611719054,0.8023076329338257,0.11843495639594814,0.9284554433492678,-0.1339048190937432,0.7741496391746537,1.0998279262089294,0.12393164569521842,0.8023076329338257,-0.25920572616026827,1.0677097033357956,0.8712282723264407,0.909621169527588,0.7687925172901212,0.7974811799142317,0.924062229120445,1.037215278472649,1.0331503549357415,0.6070478783097564,0.7916901109803315,True,0.7256154323673171,12.676966741963701,False,False,3,"H2,OOS,DD",False
broad,TOP20,25.0,abs12-rw,gate,0.12230849397234445,0.8480413448865781,-0.26062216763308765,1.0203025608537852,0.7272204227545305,0.802453631495506,0.11970336869659293,0.9284244710496916,-0.13390481909374308,0.778836237325608,1.098017805745382,0.12446292930110525,0.802453631495506,-0.2606221676330879,1.0665498719845354,0.8719327550024516,0.9097866962868677,0.7729936189463762,0.8031639947685462,0.929656377997114,1.0355082072518453,1.033115890123747,0.6070478783097558,0.8001689377188589,True,0.7380601198909897,12.840371684457322,False,False,3,"H2,OOS,DD",False
broad,TOP20,25.0,vol60-dg,gate,0.09810979371880357,0.7658246567558358,-0.1846466565582936,0.8943181512684705,0.6503932763398103,0.735343154312998,0.10088826564088582,0.8053629498718433,-0.1337358172239974,0.7138931349601285,0.9165238800858123,0.09582215102226921,0.735343154312998,-0.1846466565582935,0.9348549600332946,0.7798174852213453,0.8336997836906587,0.5476536726541423,0.6442582300696925,0.8521371686594691,0.8643466390118295,0.8961776501741986,0.6062817204735119,0.6743975313742643,True,0.707778700147059,13.363657435744182,True,False,4,"H1,H2,OOS,CAGR",False
broad,TOP20,25.0,vol60-rw,gate,0.10481348226096743,0.779257291572482,-0.20955790457030998,0.9288000402581986,0.648813411895234,0.7277678145466473,0.11078260767188297,0.8477686872092222,-0.13969121318889532,0.790337102199798,0.9237168367789544,0.09991164710004541,0.7277678145466473,-0.2095579045703102,0.9708998115300946,0.7779232375976716,0.8251111960529725,0.6215393130360028,0.6882793858728691,0.9433843632530232,0.8711301043173848,0.9433651623970589,0.6332800802745499,0.7405372335278211,True,0.7458183258265125,13.906339299078986,False,False,5,"H1,H2,OOS,DD,CAGR",False
broad,TOP20,25.0,v1gate-dg,gate,0.09805190368832073,0.7744534222076068,-0.18481752152572073,0.9362988392430188,0.6311082717525642,0.7181522472737778,0.1047468588999858,0.8486007815704287,-0.13461547907183102,0.7762643591895795,0.9332362797558807,0.0925574815349488,0.7181522472737778,-0.18481752152572117,0.9787385089950948,0.7566948849012107,0.8142094880429974,0.5481604504571288,0.6438780832243689,0.9265864606024119,0.8801076102189229,0.944291085758033,0.6102696042701631,0.7001906774055093,True,0.6999316539341501,13.213137433364407,True,False,4,"H1,H2,OOS,CAGR",False
broad,TOP20,25.0,v1gate-rw,gate,0.10774243748456414,0.807669841872597,-0.20155317029654185,0.9723408351073488,0.6642337622100398,0.7433679864583754,0.115756004422368,0.8934202619944265,-0.14029087610124935,0.8508830962024034,0.9488578232762837,0.10117263278720845,0.7433679864583754,-0.20155317029654174,1.0164141824178896,0.7964121415288391,0.842797986053072,0.5977976314623339,0.7075129754747004,1.0156549726432296,0.8948398271653849,0.994164520654434,0.6359986090109258,0.7737823931087251,True,0.739046801857727,13.77325913183038,True,False,2,"H2,OOS",False
broad,TOP20,25.0,stop15,stop,0.10781862159340361,0.7685970794048804,-0.2917020752163898,0.9547105635699339,0.6207610719000437,0.7050667988649477,0.11351072892919567,0.86243740413692,-0.1411387460763115,0.7466983063053951,1.0101735436237385,0.10314314955032144,0.7050667988649477,-0.29170207521639013,0.9979847825783481,0.7442886567595479,0.7993737811435035,0.8651752259735966,0.708013254165134,0.8912949983941751,0.9526648745563483,0.959687959800921,0.6398423666361364,0.7587736283110388,False,0.7406553528067298,14.463071042155383,False,False,4,"H1,H2,OOS,DD",False
broad,TOP20,25.0,stop25,stop,0.12025035066867074,0.8277679926579087,-0.28490077543442327,0.9916394050738481,0.7015171728910108,0.7795014719192509,0.12150482151384612,0.9021880076294916,-0.1339048190937433,0.7597767934718525,1.0840148224836104,0.1192161596053889,0.7795014719192509,-0.2849007754344234,1.0365874997425375,0.8411147185931799,0.8837645454560293,0.8450028769376429,0.7896487715498015,0.9069061094675386,1.0223024067468787,1.003920938778471,0.6070478783097568,0.8122109262011191,False,0.7465081537559595,13.379963172863564,False,False,3,"H2,OOS,DD",False
broad,TOP20,25.0,ddctl-8/.5/recover,dd,0.07489330528403149,0.6704590084999605,-0.20173813025209775,0.7605330621708637,0.5991051697193878,0.7098858343615876,0.06268299981873149,0.6192953877739197,-0.12218417930642655,0.2713350446218901,0.9684957336191786,0.08507541264992868,0.7098858343615876,-0.20173813025209775,0.7950057867340616,0.7183233649998353,0.8048373920135875,0.5983462143657138,0.49180236220506535,0.3238785545894088,0.9133597612019183,0.6891286536924339,0.5539131997860323,0.4190106755066902,True,0.5507317174979007,9.928471458722433,False,False,4,"H1,H2,OOS,CAGR",False
broad,TOP20,25.0,ddctl-8/.5/high,dd,0.06520388803731336,0.6360942499525093,-0.15721712539106902,0.7374308174168737,0.5631739963025876,0.6835977091088267,0.050751383724080945,0.5738959058551059,-0.12218417930642766,0.2795050255741784,0.8974383134768318,0.07728036393816429,0.6835977091088267,-0.15721712539107047,0.770856385242503,0.6752421119883855,0.7750330697617058,0.46629891777847343,0.4281748020078722,0.3336306366528867,0.8463476040597187,0.6386098149109839,0.5539131997860373,0.3392526145625164,True,0.49447621957151816,8.961533557048345,True,False,4,"H1,H2,OOS,CAGR",False
broad,TOP20,25.0,ebud-0.10,bud,0.114206466055917,0.8574289131192526,-0.23016855578352668,1.107588624901401,0.6679064838081009,0.7510865702437203,0.12498048924583038,1.021874482795169,-0.1157320702843685,0.9133062741343956,1.1520125214351704,0.10539299399804758,0.7510865702437203,-0.23016855578352646,1.1577923563296861,0.8008157118373085,0.8515489774704765,0.6826695768767033,0.7499603545654747,1.0901662790233715,1.0864290310786051,1.1371035542547325,0.5246630270217377,0.8354443688957417,True,0.6583658837560555,10.032561336350986,False,False,3,"H2,OOS,DD",False
broad,TOP20,25.0,ebud-0.20,bud,0.12348809725946563,0.8439800559589896,-0.26016807267891273,1.0091432146238257,0.7195745442480144,0.7954297154360981,0.1239121271346948,0.9209305444394258,-0.1339048190937434,0.7845362959183401,1.0947727780596859,0.12313828848823571,0.7954297154360981,-0.26016807267891284,1.0548847054450778,0.8627653943205983,0.9018232886382842,0.7716467937504968,0.8109101034610511,0.936460241982548,1.032447917351522,1.0247769299800817,0.6070478783097574,0.8283027973186439,True,0.7431251594836707,13.012099349251914,False,False,3,"H2,OOS,DD",False
broad,EWall,10.0,control,ctl,0.14157411947237497,1.1219549467170122,-0.2537106610635025,1.2311809584625346,1.0240240275629424,1.1022031339130582,0.144292388435302,1.1458535010857955,-0.15327717788034978,1.0792209116499634,1.330838983445574,0.13933574083806333,1.1022031339130582,-0.2537106610635026,1.286986766493268,1.2277984275519307,1.2496295218590574,0.7524944015386049,0.9296757049186035,1.288209967256309,1.2550749930262601,1.2750627505404297,0.6948710752555814,0.9645366578432709,False,0.7502196524570407,0.8657057588560485,False,False,1,DD,False
broad,EWall,10.0,g200-dg,gate,0.07779602544784181,1.093712676211374,-0.12616421510282383,1.1983302829088323,0.9903722064445416,1.1257193251059632,0.07668998872872757,1.0567522861186438,-0.079428910871994,0.8995528601959532,1.2597123326606083,0.07870963426528443,1.1257193251059632,-0.12616421510282372,1.2526470665349654,1.1874501037418317,1.276291146973484,0.37419738351327997,0.5108636738666108,1.0737495429056323,1.187997546506921,1.1759142641720977,0.36008526166293653,0.5126417700931737,True,0.5319865867800337,3.3226790083358653,False,False,1,CAGR,True
broad,EWall,10.0,g200-rw,gate,0.1163744342160602,1.056627234650641,-0.20122396720949687,1.1576062671159506,0.9695425892777702,1.064516105449877,0.11253632602741792,1.0469183215657092,-0.11241891236789026,0.8917883302314249,1.2626052231739546,0.11955179067759203,1.064516105449877,-0.2012239672094971,1.2100771510049597,1.1624755225645373,1.2069016236071834,0.5968212299231469,0.764196765394189,1.0644814266345404,1.1907257462260663,1.164971397671537,0.5096430636080591,0.7522601363073015,True,0.7502134804398218,7.843664828304624,False,True,0,-,False
broad,EWall,10.0,band3-dg,gate,0.0803031894255104,1.1057901818007876,-0.12240793860208032,1.229067725847855,0.9843850631086558,1.1185082795688426,0.0808727653598118,1.0911618922065958,-0.07897348036179963,0.9293973435749113,1.2958069084550854,0.07983337481604336,1.1185082795688426,-0.12240793860208021,1.2847777472658988,1.1802715561926858,1.2681155801388437,0.3630564364770298,0.5273274841094171,1.1093733531388967,1.2220372763518137,1.2142039817860353,0.3580206001608178,0.5406019517493246,True,0.5321081075221801,2.0110891272076903,True,False,1,CAGR,True
broad,EWall,10.0,band3-rw,gate,0.11734120862469899,1.06900647415774,-0.18528570357900864,1.1722149107973217,0.9791459258042249,1.0759636446032401,0.11394956815709834,1.060398604506747,-0.10493570632609173,0.8852934404645907,1.3051274341904104,0.12014792469678315,1.0759636446032401,-0.18528570357900875,1.2253479614939542,1.1739898632138424,1.219880340903961,0.549549057354936,0.7705452892854071,1.0567288139455633,1.230827189269737,1.1799717503593594,0.4757184865736183,0.7617070922782081,True,0.750212727056559,4.804176471053953,False,True,0,-,False
broad,EWall,10.0,abs12-dg,gate,0.08513407168467979,1.0406053929688617,-0.16301350516616653,1.15036882404889,0.9394559876821004,1.0668194048095203,0.0819169072479673,1.0083399350815254,-0.10384582240771756,0.785914186490536,1.304742968455856,0.08779622970696233,1.0668194048095203,-0.16301350516616664,1.2025116559519928,1.1264018747445166,1.2095130032965795,0.4834907193041521,0.5590504705310168,0.9381049584161627,1.2304646109750546,1.122042817765534,0.47077757612147253,0.5475816208644922,True,0.5550410646476648,2.4951951437685578,False,False,1,CAGR,True
broad,EWall,10.0,abs12-rw,gate,0.12028036623364713,1.0487291483539292,-0.2263397477637672,1.1540525804932997,0.9666811631675719,1.0556536906516467,0.11305145072906475,1.0420317972448097,-0.11745024960980643,0.8787334564065975,1.2661727456383411,0.1262813511488694,1.0556536906516467,-0.22633974776376686,1.2063623862303914,1.1590446904901976,1.1968538068063805,0.6713135046195977,0.7898458749584751,1.048898501581036,1.1940901714403913,1.1595338568905518,0.532452269568211,0.7557035380243763,False,0.7502254527455138,5.434006468988727,False,False,1,DD,False
broad,EWall,10.0,vol60-dg,gate,0.12359420654058484,1.1381201336577496,-0.18696236312424186,1.2550969789577595,1.0269842529994457,1.1224553129457142,0.12782920542187481,1.1565431775565733,-0.12060365386471505,1.0868254565268107,1.2842120060218134,0.12011126700793429,1.1224553129457142,-0.18696236312424186,1.3119868297845108,1.2313477194028142,1.2725905532901094,0.5545219541019059,0.8116068919778403,1.2972871176349332,1.2111024658513712,1.286957821132178,0.546748001233067,0.8544868922705486,True,0.7233161870936443,1.3572505940322879,True,True,0,-,False
broad,EWall,10.0,vol60-rw,gate,0.12898134337345923,1.1196266301030424,-0.2077914707632701,1.2333431678776687,1.0116936331384712,1.1008541645691114,0.13402112951991785,1.1417051433590817,-0.13894626380433872,1.0708548789212822,1.2946106242971105,0.12483914938406637,1.1008541645691114,-0.20779147076326998,1.28924698249526,1.213014361477338,1.2481001196423407,0.6163001498691332,0.846982638980616,1.2782238683666916,1.2209090960460787,1.2704466138281563,0.6299029057530962,0.8958774177162031,True,0.7502036376726019,1.7919293445895317,False,False,1,DD,False
broad,EWall,10.0,v1gate-dg,gate,0.0721310284689407,1.0552436890383834,-0.12073666291292995,1.1651897253471022,0.943822169654161,1.0847871440857202,0.07227558707898418,1.0227372043204552,-0.08075783854435581,0.8794830154858938,1.2030412630417389,0.07201174662930132,1.0847871440857202,-0.12073666291292984,1.2180043450706755,1.1316368997199164,1.2298840372283129,0.35809950800488155,0.47366330080867125,1.0497932113356132,1.1345527322270257,1.13806355837388,0.3661098598020789,0.4831332682255894,True,0.5220200919305067,3.426291490952055,True,False,1,CAGR,True
broad,EWall,10.0,v1gate-rw,gate,0.10716215168162102,1.0261183690583502,-0.17687931105226473,1.1455748414127866,0.9144263370785016,1.0185476662771331,0.1087705617421808,1.0349765743906882,-0.11419871026772854,0.8928651355427456,1.2243961649072483,0.10583657394304091,1.0185476662771331,-0.17687931105226462,1.1975003761973348,1.0963914796501653,1.1547846254817051,0.5246160754810388,0.7037024088618481,1.0657667532251056,1.1546919103269486,1.1516830698139076,0.5177116495352064,0.727087514679122,True,0.7501900409387471,8.266497294317862,False,True,0,-,False
broad,EWall,10.0,stop15,stop,0.12821002013458638,1.0857424325592004,-0.2622503804867329,1.1956241473985914,0.9803753395386076,1.0692355280523613,0.13359589304834474,1.1051639705817584,-0.13888373593501968,1.0630108440228643,1.2439997764426731,0.12378462368278043,1.0692355280523613,-0.26225038048673266,1.249818269869391,1.175463922619927,1.2122522977513004,0.7778228249866166,0.8419175855761402,1.2688608511840467,1.1731794981697787,1.2297849688401392,0.6296194401492273,0.8930348827111907,False,0.739157112756288,3.3917744897057625,False,False,1,DD,False
broad,EWall,10.0,stop25,stop,0.13625057115969552,1.1143405312789172,-0.2658474555754874,1.2254528674126988,1.0115014778287612,1.0951469664818427,0.14034921206286888,1.137090184650111,-0.14304990347787683,1.0737899470260515,1.3101835238324049,0.13287927830521795,1.0951469664818427,-0.26584745557548783,1.280999037940665,1.2127839684584663,1.2416295490210898,0.7884915878003489,0.8947175250711616,1.2817273067696402,1.2355954382849086,1.2653112610631518,0.6485064614281544,0.9381781076744341,False,0.746662936271065,1.6718460642671151,False,False,1,DD,False
broad,EWall,10.0,ddctl-8/.5/recover,dd,0.10324940406576788,1.0677305159639523,-0.1733188223639447,1.156855373793944,0.9797098338750163,1.0988490679269773,0.10255370992562085,1.0327032105825966,-0.1208329749484397,0.8664766615618034,1.2348963235958685,0.1038238539615135,1.0988490679269773,-0.17331882236394502,1.2092922218994304,1.1746659854765682,1.245826829101698,0.5140558262842905,0.6780085432634352,1.0342682019683829,1.1645943002905903,1.1491533559304332,0.5477876118928543,0.685530357448058,True,0.6549644648277199,1.0918204687320068,False,False,1,CAGR,True
broad,EWall,10.0,ddctl-8/.5/high,dd,0.08678143186982368,0.9692294234181669,-0.1733188223639447,1.0366134639941094,0.904076399705339,1.0364083599005207,0.08053029552135627,0.8905520375837507,-0.12083297494843992,0.6422177166099633,1.1713534874683564,0.09196738923373604,1.0364083599005207,-0.17331882236394436,1.0836001003420017,1.0839819692383121,1.175034295752036,0.5140558262842905,0.5698682015335912,0.7665819432841698,1.104668925694838,0.9909728682287285,0.5477876118928553,0.5383126784413002,True,0.5810654016863314,0.9760829378129517,False,False,1,CAGR,True
broad,EWall,10.0,ebud-0.10,bud,0.14157411947237497,1.1219549467170122,-0.2537106610635025,1.2311809584625346,1.0240240275629424,1.1022031339130582,0.144292388435302,1.1458535010857955,-0.15327717788034978,1.0792209116499634,1.330838983445574,0.13933574083806333,1.1022031339130582,-0.2537106610635026,1.286986766493268,1.2277984275519307,1.2496295218590574,0.7524944015386049,0.9296757049186035,1.288209967256309,1.2550749930262601,1.2750627505404297,0.6948710752555814,0.9645366578432709,False,0.7502196524570407,0.8657057588560485,False,False,1,DD,False
broad,EWall,10.0,ebud-0.20,bud,0.14157411947237497,1.1219549467170122,-0.2537106610635025,1.2311809584625346,1.0240240275629424,1.1022031339130582,0.144292388435302,1.1458535010857955,-0.15327717788034978,1.0792209116499634,1.330838983445574,0.13933574083806333,1.1022031339130582,-0.2537106610635026,1.286986766493268,1.2277984275519307,1.2496295218590574,0.7524944015386049,0.9296757049186035,1.288209967256309,1.2550749930262601,1.2750627505404297,0.6948710752555814,0.9645366578432709,False,0.7502196524570407,0.8657057588560485,False,False,1,DD,False
broad,EWall,25.0,control,ctl,0.1400924235152614,1.1115111687130292,-0.25391347869315684,1.2210337678029726,1.0132839604042891,1.0913501695849346,0.14288997500759248,1.1359109440642108,-0.153506383677247,1.0699838578079375,1.319085408436518,0.13778891144087635,1.0913501695849346,-0.25391347869315706,1.2763796335562474,1.2149211539584788,1.2373249073947907,0.7530959494996109,0.9199458422958423,1.2771841756885856,1.2439905430995437,1.2639990464182762,0.6959101632708182,0.9551620873954058,True,0.7502196524570407,0.8657057588560485,False,False,1,DD,False
broad,EWall,25.0,g200-dg,gate,0.07243876217366418,1.0232571435126236,-0.12692572597072416,1.1318544769438843,0.9159989904731136,1.051525708836833,0.07155258279706067,0.9906261178221858,-0.08272845881277668,0.8373944256644389,1.1878609719507764,0.07317063071946417,1.051525708836833,-0.1269257259707245,1.1831581080022577,1.0982770812698694,1.1921736822605766,0.376455990472892,0.4756840977589348,0.9995542469767145,1.1202366474323053,1.102331547052601,0.37504352522947193,0.4783002750146858,True,0.5319865867800337,3.3226790083358653,False,False,1,CAGR,True
broad,EWall,25.0,g200-rw,gate,0.10331075508585696,0.9489014612578256,-0.20423449713176178,1.0512720354915346,0.860282822203034,0.9570430450148669,0.09977004460865935,0.938847265241038,-0.11891398942034281,0.781371443686157,1.1555738541124618,0.10624129842882057,0.9570430450148669,-0.20423449713176212,1.098923101727956,1.0314737427251421,1.0850533862071208,0.6057503261726804,0.6784114174120534,0.9326825221974869,1.0897876188872846,1.0447139841360633,0.5390880288515388,0.6669226729368257,True,0.7502134804398218,7.843664828304624,False,False,2,"DD,CAGR",False
broad,EWall,25.0,band3-dg,gate,0.07704992234239327,1.0639810341503695,-0.12284879701088991,1.1905864581466725,0.9393033946163348,1.0740236940215924,0.07779649910370745,1.0524638689243497,-0.08005274897715198,0.8902462657428736,1.257183831290347,0.07643420182382155,1.0740236940215924,-0.12284879701089035,1.2445522369955384,1.1262189166095906,1.2176809101065107,0.36436400267511476,0.5059642336787792,1.0626407443211605,1.1856129914411897,1.171142274543371,0.36291338689926433,0.5200383474908133,True,0.5321081075221801,2.0110891272076903,True,False,1,CAGR,True
broad,EWall,25.0,band3-rw,gate,0.10931100688100681,1.0024182826213686,-0.18745349090203722,1.1069926740602496,0.9111599598058312,1.0096448187449245,0.10606576231562403,0.9934623968696452,-0.10624359770925762,0.8110174671199426,1.2464885630130271,0.11199630421691165,1.0096448187449245,-0.18745349090203722,1.1571693927914908,1.0924751136555895,1.1446909678222854,0.5559786169858459,0.7178133104849855,0.9680694410985761,1.1755265993790804,1.1054876518776304,0.48164771820683266,0.7090070169666787,True,0.750212727056559,4.804176471053953,False,True,0,-,False
broad,EWall,25.0,abs12-dg,gate,0.08108086863348918,0.9947449786021582,-0.1638024000530981,1.1069508487371533,0.8912920629764296,1.018921095099298,0.07810665100397163,0.964975885881603,-0.10414904143585113,0.74369122229566,1.2591152264477532,0.08354151053899628,1.018921095099298,-0.1638024000530981,1.1571256716496396,1.0686536291695685,1.1552080026851734,0.48583054603169296,0.5324342752981788,0.8877055983446566,1.1874344332488507,1.0737889320855323,0.47215219780377937,0.5221115883633816,True,0.5550410646476648,2.4951951437685578,False,False,1,CAGR,True
broad,EWall,25.0,abs12-rw,gate,0.11118297457865967,0.977185834202184,-0.22837336464263736,1.0778067717629431,0.8986327449605006,0.9887457543027353,0.10373635238750611,0.9641275386002709,-0.11862019302839155,0.7901954711824024,1.2006655117104175,0.11736609824898125,0.9887457543027353,-0.2283733646426378,1.1266605794715503,1.0774550611229288,1.1209965261149053,0.6773451207519651,0.7301059731226639,0.9432153056612806,1.1323122312177523,1.0728449230853208,0.5377561240134895,0.6934358472661978,True,0.7502254527455138,5.434006468988727,False,False,1,DD,False
broad,EWall,25.0,vol60-dg,gate,0.12130922960363022,1.1191160964632159,-0.18709252316824732,1.2377017236737897,1.0064365016081922,1.1020383628219215,0.12570586579521592,1.1392034128819102,-0.12097906628077892,1.0685549278381503,1.2676409376740718,0.11769385576362001,1.1020383628219215,-0.18709252316824732,1.2938030987932532,1.2067110935338392,1.249442711630073,0.5549080029340974,0.7966021188420234,1.2754785361761183,1.1954747800458854,1.2676627820902329,0.5484499064535443,0.8402932197617451,True,0.7233161870936443,1.3572505940322879,True,True,0,-,False
broad,EWall,25.0,vol60-rw,gate,0.1259464816427449,1.0957000519144693,-0.20944165272460546,1.2136897075902078,0.9837603270743736,1.0733820979436113,0.13143659292734733,1.1219537003346183,-0.13942361501227107,1.0491138260319466,1.2769014945561719,0.12143585457891093,1.0733820979436113,-0.20944165272460558,1.2687026887162614,1.1795225015808009,1.2169534966420725,0.6211945152939825,0.8270535924193703,1.2522727023650337,1.204208138107076,1.2484679496742739,0.6320669431637369,0.878600828742216,True,0.7502036376726019,1.7919293445895317,False,False,1,DD,False
broad,EWall,25.0,v1gate-dg,gate,0.06663615345805218,0.9798565497528997,-0.12151205857919356,1.0949024397550757,0.8632751988641991,1.0044788799928825,0.06699911934505609,0.9528619879744878,-0.08407010393790326,0.8135986184828047,1.1276302656761923,0.06633671004704489,1.0044788799928825,-0.12151205857919367,1.14453114376107,1.0350615836940356,1.1388340532717443,0.360399296651503,0.4375800688011135,0.9711504274626678,1.0634348448116566,1.0603090413572884,0.3811257770271652,0.44786220085682915,True,0.5220200919305067,3.426291490952055,True,False,1,CAGR,True
broad,EWall,25.0,v1gate-rw,gate,0.09351400604438043,0.9068788945396131,-0.18217043484345752,1.0329532064597644,0.7888934896185209,0.8953399181114371,0.09557686988054592,0.9205282070047853,-0.12098355538992067,0.7749113802830996,1.1126927762450523,0.09181456009217115,0.8953399181114371,-0.18217043484345774,1.079773934110076,0.9458783778391757,1.015097089951821,0.5403093104993487,0.6140790408096861,0.9249714799307065,1.049347739101032,1.0243292239901172,0.5484702575073633,0.6388929841787049,True,0.7501900409387471,8.266497294317862,False,False,2,"H2,CAGR",False
broad,EWall,25.0,stop15,stop,0.12248067453395728,1.04207643464807,-0.26502690567462717,1.157385009235974,0.9314699853239848,1.021419286675688,0.12838347971100017,1.066328840552908,-0.14128100283063605,1.0231808712119421,1.2042063797614961,0.11763266710530296,1.021419286675688,-0.2650269056746273,1.2098458641567065,1.1168267076841738,1.1580403426133257,0.7860578737262452,0.8042946539991122,1.2213178806793947,1.1356515194410417,1.186570694358053,0.6404872774128537,0.8581919932544522,True,0.739157112756288,3.3917744897057625,False,False,1,DD,False
