panel,clock,L,band,cadence,bps,ann_turnover,pass4a,pass4b_FULL,pass4b_IS,pass4b_OOS,base_Sharpe_FULL,base_Sharpe_H1,base_Sharpe_H2,base_MaxDD_FULL,base_CAGR_OOS,base_Sharpe_OOS,base_MaxDD_OOS,spy_CAGR_FULL,spy_Sharpe_FULL,spy_MaxDD_FULL,spy_CAGR_OOS,spy_Sharpe_OOS,spy_MaxDD_OOS,CAGR_FULL,Sharpe_FULL,MaxDD_FULL,CAGR_H1,Sharpe_H1,MaxDD_H1,CAGR_H2,Sharpe_H2,MaxDD_H2,CAGR_IS,Sharpe_IS,MaxDD_IS,CAGR_OOS,Sharpe_OOS,MaxDD_OOS,legSH_FULL,legDD_FULL,legCAGR_FULL,legSH_IS,legDD_IS,legCAGR_IS,legSH_OOS,legDD_OOS,legCAGR_OOS
U56,DAILY,200,0.02,M,25,4.806265486631824,False,True,True,True,1.2026820008852255,1.264568719980966,1.148946220957547,-0.1209263067137476,0.09163013641609163,1.2398733886368856,-0.12092630671374771,0.15287111766952344,0.9204205410372346,-0.33717256724185274,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.1322185051903657,1.1131775378853073,-0.20089002871898043,0.1372659565738823,1.2604771532539378,-0.11003521702829933,0.12719345557252382,0.9989757233801461,-0.20089002871898065,0.12740131690686685,1.1596231966510893,-0.11003521702829933,0.13595650428755324,1.0859725602836594,-0.20089002871898065,True,True,True,True,True,True,True,True,True
U56,DAILY,200,0.02,M,50,4.806265486631824,False,False,False,False,1.1405919285051471,1.203331312501772,1.085930405141986,-0.1215542982343576,0.08676558828999292,1.1783814389985978,-0.1215542982343576,0.15287111766952344,0.9204205410372346,-0.33717256724185274,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.11869283659234964,1.0106417214189625,-0.2023748139589625,0.12373268415226213,1.1475142952885402,-0.11441683203481334,0.11367559232927626,0.9043418531725441,-0.20237481395896284,0.11395107612004907,1.048318149640788,-0.11441683203481334,0.12237225353331271,0.9889489808800269,-0.20237481395896262,True,False,True,True,False,True,True,False,True
U56,DAILY,200,0.02,W,0,10.262825497112923,False,True,True,True,1.264653920721485,1.3256925509287063,1.2118399579618309,-0.12029812214763813,0.09651574458861623,1.3012453352065745,-0.12029812214763824,0.15287111766952344,0.9204205410372346,-0.33717256724185274,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.13574495589900826,1.1969861491178675,-0.17086379978789024,0.14086641922927656,1.324791581672526,-0.11004266791909556,0.13064648332927198,1.0910320910877973,-0.17086379978789035,0.13231254118765512,1.230979173213397,-0.11004266791909556,0.13840549190706386,1.1751398980285725,-0.17086379978789035,True,True,True,True,True,True,True,True,True
U56,DAILY,200,0.02,W,10,10.262825497112923,False,True,False,True,1.2398807034646133,1.3012580486419212,1.186698463969476,-0.12054941914043893,0.09455896847608769,1.2767122316543114,-0.12054941914043871,0.15287111766952344,0.9204205410372346,-0.33717256724185274,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.1241565952228545,1.1052237017846307,-0.1717546601218618,0.1293197826127357,1.2267006080804816,-0.1203904127692429,0.11901701363925987,1.0043670670022122,-0.17175466012186213,0.12061981020034773,1.1328031599572166,-0.1203904127692429,0.12689833309854315,1.0877335146355116,-0.1717546601218618,True,True,True,True,False,True,True,True,True
U56,DAILY,200,0.02,W,25,10.262825497112923,False,False,False,True,1.2026820008852255,1.264568719980966,1.148946220957547,-0.1209263067137476,0.09163013641609163,1.2398733886368856,-0.12092630671374771,0.15287111766952344,0.9204205410372346,-0.33717256724185274,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.10699002375959199,0.9671972718033444,-0.17308996943005828,0.11221340906128119,1.0791116398375529,-0.1356916680228214,0.10179116950004596,0.874037799056094,-0.17308996943005805,0.10330143313489248,0.9850905477302314,-0.1356916680228214,0.10984991510265818,0.9562809851862152,-0.1730899694300586,True,True,False,False,False,False,True,True,True
U56,DAILY,200,0.02,W,50,10.262825497112923,False,False,False,False,1.1405919285051471,1.203331312501772,1.085930405141986,-0.1215542982343576,0.08676558828999292,1.1783814389985978,-0.1215542982343576,0.15287111766952344,0.9204205410372346,-0.33717256724185274,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.07894570919602817,0.736533169956851,-0.17531286956099623,0.08426322182968948,0.8323995762005504,-0.16061697674349396,0.07365427504593014,0.6562841362326624,-0.17531286956099623,0.07501644199290469,0.7381788391959168,-0.16061697674349396,0.0819930446767112,0.7366357295315632,-0.17531286956099612,False,True,False,False,False,False,False,True,False
U56,DAILY,200,0.03,M,0,4.7807255165381175,False,False,True,False,1.264653920721485,1.3256925509287063,1.2118399579618309,-0.12029812214763813,0.09651574458861623,1.3012453352065745,-0.12029812214763824,0.15287111766952344,0.9204205410372346,-0.33717256724185274,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.14593214040175018,1.2052024541871011,-0.21361331000821815,0.15219535487630198,1.3883466099912471,-0.10593431341154291,0.13970297211163007,1.0676145736218263,-0.21361331000821826,0.14241815767852706,1.2874145326884836,-0.10593431341154291,0.1486560087915867,1.1570289047634017,-0.21361331000821815,True,False,True,True,True,True,True,False,True
U56,DAILY,200,0.03,M,10,4.7807255165381175,False,False,True,False,1.2398807034646133,1.3012580486419212,1.186698463969476,-0.12054941914043893,0.09455896847608769,1.2767122316543114,-0.12054941914043871,0.15287111766952344,0.9204205410372346,-0.33717256724185274,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.14047414069989705,1.165338862986745,-0.214195824247141,0.14673834002539543,1.3440691800155529,-0.10757635160815915,0.13424416033422548,1.031007296239691,-0.2141958242471408,0.13699916067859075,1.243723769721128,-0.10757635160815915,0.1431677293352327,1.1194950609558951,-0.21419582424714068,True,False,True,True,True,True,True,False,True
U56,DAILY,200,0.03,M,25,4.7807255165381175,False,False,True,False,1.2026820008852255,1.264568719980966,1.148946220957547,-0.1209263067137476,0.09163013641609163,1.2398733886368856,-0.12092630671374771,0.15287111766952344,0.9204205410372346,-0.33717256724185274,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.1323311318240714,1.105188174709379,-0.2150695956055252,0.13859662659706773,1.2771467813538293,-0.11003521702829966,0.12610011495469187,0.9758311348132271,-0.21506959560552552,0.12891421442750994,1.1777382649393584,-0.11003521702829966,0.13497964476848923,1.0628884378034067,-0.2150695956055253,True,False,True,True,True,True,True,False,True
U56,DAILY,200,0.03,M,50,4.7807255165381175,False,False,False,False,1.1405919285051471,1.203331312501772,1.085930405141986,-0.1215542982343576,0.08676558828999292,1.1783814389985978,-0.1215542982343576,0.15287111766952344,0.9204205410372346,-0.33717256724185274,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.11887600646493257,1.0041407128662347,-0.21652588120283245,0.12514318023247628,1.1644645906016213,-0.11412216441046885,0.11264374155852086,0.883281949911941,-0.21652588120283267,0.11555469196473789,1.066761659352576,-0.11412216441046885,0.12145030340654106,0.9678554601847473,-0.21652588120283256,True,False,True,True,False,True,True,False,True
U56,DAILY,200,0.03,W,0,10.046751238387586,False,True,False,True,1.264653920721485,1.3256925509287063,1.2118399579618309,-0.12029812214763813,0.09651574458861623,1.3012453352065745,-0.12029812214763824,0.15287111766952344,0.9204205410372346,-0.33717256724185274,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.1372652463058921,1.2089916636790194,-0.17381685994918106,0.13987376503907578,1.3201801283397703,-0.11199276855091389,0.134662696979313,1.1184839934102022,-0.17381685994918106,0.13118277879416906,1.225379546333226,-0.11199276855091389,0.14198966526532075,1.1998736735389508,-0.1738168599491814,True,True,True,True,False,True,True,True,True
U56,DAILY,200,0.03,W,10,10.046751238387586,False,True,False,True,1.2398807034646133,1.3012580486419212,1.186698463969476,-0.12054941914043893,0.09455896847608769,1.2767122316543114,-0.12054941914043871,0.15287111766952344,0.9204205410372346,-0.33717256724185274,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.12590460624978417,1.1191701346237135,-0.17482884111331987,0.128489770288436,1.22309217496687,-0.1219257121962315,0.12332536434997965,1.0345184111549404,-0.1748288411133202,0.11967534094815413,1.1283382036938847,-0.1219257121962315,0.13074384203561973,1.1149281048385389,-0.1748288411133201,True,True,True,True,False,True,True,True,True
U56,DAILY,200,0.03,W,25,10.046751238387586,False,True,False,True,1.2026820008852255,1.264568719980966,1.148946220957547,-0.1209263067137476,0.09163013641609163,1.2398733886368856,-0.12092630671374771,0.15287111766952344,0.9204205410372346,-0.33717256724185274,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.10907086130795429,0.9840579490366951,-0.1763454509083705,0.11162148945502648,1.0770094507746606,-0.13662168141900044,0.10652608560616783,0.9082411174051618,-0.17634545090837017,0.10262808886284125,0.9823298564310087,-0.13662168141900044,0.11407719487083234,0.9871696681056121,-0.17634545090837006,True,True,True,False,False,False,True,True,True
U56,DAILY,200,0.03,W,50,10.046751238387586,False,False,False,False,1.1405919285051471,1.203331312501772,1.085930405141986,-0.1215542982343576,0.08676558828999292,1.1783814389985978,-0.1215542982343576,0.15287111766952344,0.9204205410372346,-0.33717256724185274,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.08155848134606791,0.7582405771091699,-0.17886950383205658,0.08405284395240686,0.8328067662834431,-0.16058207163122473,0.07906985816917378,0.6972227193129474,-0.17886950383205646,0.0747772428496889,0.7382583710821464,-0.16058207163122473,0.08682998395881891,0.7736648613009393,-0.1788695038320567,False,True,False,False,False,False,False,True,False
U56,DAILY,200,0.05,M,0,4.612130499542546,False,False,True,False,1.264653920721485,1.3256925509287063,1.2118399579618309,-0.12029812214763813,0.09651574458861623,1.3012453352065745,-0.12029812214763824,0.15287111766952344,0.9204205410372346,-0.33717256724185274,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.14704945584571605,1.2010367651097034,-0.2163301379224546,0.15426842506035343,1.4003449838035544,-0.10623116895705509,0.13987563515579793,1.0536254920447965,-0.21633013792245426,0.1447756791562369,1.3014541950281941,-0.10623116895705509,0.1488102794899715,1.14241838564038,-0.21633013792245404,True,False,True,True,True,True,True,False,True
U56,DAILY,200,0.05,M,10,4.612130499542546,False,False,True,False,1.2398807034646133,1.3012580486419212,1.186698463969476,-0.12054941914043893,0.09455896847608769,1.2767122316543114,-0.12054941914043871,0.15287111766952344,0.9204205410372346,-0.33717256724185274,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.14177829065247782,1.1630032864589397,-0.21685808957507213,0.14905228847072372,1.3582100157604726,-0.10757635160815904,0.134550340385583,1.0185107246379268,-0.21685808957507202,0.1396306349323997,1.2601790958203296,-0.10757635160815904,0.14344129596595945,1.1062780274745354,-0.21685808957507235,True,False,True,True,True,True,True,False,True
U56,DAILY,200,0.05,M,25,4.612130499542546,False,False,True,False,1.2026820008852255,1.264568719980966,1.148946220957547,-0.1209263067137476,0.09163013641609163,1.2398733886368856,-0.12092630671374771,0.15287111766952344,0.9204205410372346,-0.33717256724185274,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.13391255667806035,1.1056324819328214,-0.21765001705399856,0.1412680110082174,1.2945495612021491,-0.11003521702829955,0.12660450813504687,0.9655980926920635,-0.21765001705399845,0.131952212705587,1.1978661849080008,-0.11003521702829955,0.13543031483950663,1.0517880375862962,-0.21765001705399867,True,False,True,True,True,True,True,False,True
U56,DAILY,200,0.05,M,50,4.612130499542546,False,False,False,False,1.1405919285051471,1.203331312501772,1.085930405141986,-0.1215542982343576,0.08676558828999292,1.1783814389985978,-0.1215542982343576,0.15287111766952344,0.9204205410372346,-0.33717256724185274,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.12091169286483838,1.0092899846988406,-0.21896989618554308,0.12840003925382826,1.1874052171538316,-0.11412216441046841,0.11347304102537925,0.8768716464936729,-0.21896989618554286,0.11925859470302913,1.0931116234369505,-0.11412216441046841,0.12219128326826856,0.9603376166995204,-0.21896989618554308,True,False,True,True,False,True,True,False,True
U56,DAILY,200,0.05,W,0,9.621879621742337,False,True,True,True,1.264653920721485,1.3256925509287063,1.2118399579618309,-0.12029812214763813,0.09651574458861623,1.3012453352065745,-0.12029812214763824,0.15287111766952344,0.9204205410372346,-0.33717256724185274,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.1372518874472748,1.1931176646120532,-0.1793824470793689,0.14598521250514795,1.3596895876205057,-0.10256608205041762,0.1285851173202448,1.0564886261311008,-0.1793824470793689,0.1381406450300693,1.271088855991201,-0.10256608205041762,0.1365653145302339,1.1415671976997153,-0.179382447079369,True,True,True,True,True,True,True,True,True
U56,DAILY,200,0.05,W,10,9.621879621742337,False,True,True,True,1.2398807034646133,1.3012580486419212,1.186698463969476,-0.12054941914043893,0.09455896847608769,1.2767122316543114,-0.12054941914043871,0.15287111766952344,0.9204205410372346,-0.33717256724185274,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.12637023100992306,1.1083836367273596,-0.1802673091158945,0.13524928925105661,1.2696086125387092,-0.1034943694744831,0.11756061802279372,0.9758925188441195,-0.18026730911589484,0.12736994364938115,1.1819059805811374,-0.1034943694744831,0.12559801690217887,1.0597504864265168,-0.18026730911589428,True,True,True,True,True,True,True,True,True
U56,DAILY,200,0.05,W,25,9.621879621742337,False,True,False,True,1.2026820008852255,1.264568719980966,1.148946220957547,-0.1209263067137476,0.09163013641609163,1.2398733886368856,-0.12092630671374771,0.15287111766952344,0.9204205410372346,-0.33717256724185274,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.11023772105455731,0.9809195424456623,-0.18159355039507452,0.1193290152302302,1.134044562699048,-0.11263996622181094,0.1012202672141782,0.8546918809231665,-0.18159355039507485,0.1113999749597725,1.0476942775800222,-0.11263996622181094,0.10934008086703817,0.936706624913414,-0.18159355039507474,True,True,True,True,False,True,True,True,True
U56,DAILY,200,0.05,W,50,9.621879621742337,False,False,False,False,1.1405919285051471,1.203331312501772,1.085930405141986,-0.1215542982343576,0.08676558828999292,1.1783814389985978,-0.1215542982343576,0.15287111766952344,0.9204205410372346,-0.33717256724185274,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.083849163833003,0.7678444612680433,-0.1838011490843423,0.09327761663132628,0.9073159857355,-0.13360866008761518,0.07450202224129199,0.6521658414937965,-0.18380114908434275,0.08527217290688505,0.8232210644888363,-0.13360866008761518,0.08275039427362407,0.7310887228503407,-0.1838011490843423,False,True,False,False,False,False,False,True,False
U56,DAILY,200,0.08,M,0,4.416118402852142,False,False,False,False,1.264653920721485,1.3256925509287063,1.2118399579618309,-0.12029812214763813,0.09651574458861623,1.3012453352065745,-0.12029812214763824,0.15287111766952344,0.9204205410372346,-0.33717256724185274,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.15070334611309621,1.2186204749350564,-0.21633013792245426,0.15374944395816037,1.3734277975081974,-0.12068421875319146,0.14766529049256394,1.103353045043441,-0.21633013792245404,0.14418542895372943,1.2736182503576439,-0.12068421875319146,0.15576741656667714,1.187674289284832,-0.21633013792245426,True,False,True,True,False,True,True,False,True
U56,DAILY,200,0.08,M,10,4.416118402852142,False,False,False,False,1.2398807034646133,1.3012580486419212,1.186698463969476,-0.12054941914043893,0.09455896847608769,1.2767122316543114,-0.12054941914043871,0.15287111766952344,0.9204205410372346,-0.33717256724185274,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.145640670586771,1.1825673860510193,-0.21685808957507202,0.14865814721637438,1.3330090441918019,-0.12216832033133873,0.14263112074133022,1.0705379007398417,-0.21685808957507213,0.13918235361584497,1.234245209848046,-0.12216832033133873,0.15065831417772335,1.153648601750986,-0.21685808957507224,True,False,True,True,False,True,True,False,True
U56,DAILY,200,0.08,M,25,4.416118402852142,False,False,False,False,1.2026820008852255,1.264568719980966,1.148946220957547,-0.1209263067137476,0.09163013641609163,1.2398733886368856,-0.12092630671374771,0.15287111766952344,0.9204205410372346,-0.33717256724185274,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.13808436855528905,1.1281853998281415,-0.21765001705399878,0.1410592806850024,1.2719671093500995,-0.12439098396142445,0.1351172124662392,1.0210804534770492,-0.21765001705399867,0.13171479914576611,1.1748289163343786,-0.12439098396142445,0.14303288286584714,1.1023376684129695,-0.21765001705399833,True,False,True,True,False,True,True,False,True
U56,DAILY,200,0.08,M,50,4.416118402852142,False,False,False,False,1.1405919285051471,1.203331312501772,1.085930405141986,-0.1215542982343576,0.08676558828999292,1.1783814389985978,-0.1215542982343576,0.15287111766952344,0.9204205410372346,-0.33717256724185274,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.12559049909056186,1.0368536464472842,-0.21896989618554297,0.1284954408270056,1.1692828788422847,-0.12808613287570314,0.12269303517475083,0.9381098559372084,-0.21896989618554286,0.11936711498983232,1.0749948492801265,-0.12808613287570314,0.13042515017469003,1.0161867219744003,-0.2189698961855433,True,False,True,True,False,True,True,False,True
U56,DAILY,200,0.08,W,0,9.224515094845495,False,True,False,True,1.264653920721485,1.3256925509287063,1.2118399579618309,-0.12029812214763813,0.09651574458861623,1.3012453352065745,-0.12029812214763824,0.15287111766952344,0.9204205410372346,-0.33717256724185274,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.13831033654483438,1.1843764775631347,-0.1821082530474617,0.1441495528039809,1.32212096370954,-0.1144965211986877,0.13250092097602417,1.0716126623643498,-0.1821082530474618,0.13609370277611177,1.2316708743714362,-0.1144965211986877,0.14002685510170432,1.1535651589118754,-0.1821082530474617,True,True,True,True,False,True,True,True,True
U56,DAILY,200,0.08,W,10,9.224515094845495,False,True,False,True,1.2398807034646133,1.3012580486419212,1.186698463969476,-0.12054941914043893,0.09455896847608769,1.2767122316543114,-0.12054941914043871,0.15287111766952344,0.9204205410372346,-0.33717256724185274,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.12786690932923994,1.1044487432069388,-0.18299041414216777,0.1335477529710165,1.2345949899793314,-0.11760888080215426,0.12221453558156115,0.9978124241048744,-0.182990414142168,0.12546450050511115,1.1452026745369344,-0.11760888080215426,0.12972759052739558,1.0780604384964225,-0.18299041414216777,True,True,True,True,False,True,True,True,True
U56,DAILY,200,0.08,W,25,9.224515094845495,False,True,False,True,1.2026820008852255,1.264568719980966,1.148946220957547,-0.1209263067137476,0.09163013641609163,1.2398733886368856,-0.12092630671374771,0.15287111766952344,0.9204205410372346,-0.33717256724185274,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.11237655814029845,0.9842193967465557,-0.18431260682908435,0.11782444682934412,1.1029086014291547,-0.12225846114521788,0.1069552205713804,0.8868179821703537,-0.18431260682908446,0.1097023095022458,1.0151101370567717,-0.12225846114521788,0.11444828538374408,0.9644975222403945,-0.18431260682908457,True,True,True,True,False,True,True,True,True
U56,DAILY,200,0.08,W,50,9.224515094845495,False,False,False,False,1.1405919285051471,1.203331312501772,1.085930405141986,-0.1215542982343576,0.08676558828999292,1.1783814389985978,-0.1215542982343576,0.15287111766952344,0.9204205410372346,-0.33717256724185274,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.08701867400645846,0.7832189672385672,-0.18651346538268276,0.09209032109639481,0.8827256583276487,-0.1351640180445114,0.08197057955105036,0.7012758358844717,-0.18651346538268265,0.08390913641366393,0.797588974184721,-0.1351640180445114,0.08942859507919909,0.7746580597575422,-0.18651346538268254,False,True,False,False,False,False,False,True,False
U56,MONTHLY,5,0.0,M,0,5.38027261416202,False,True,True,True,1.264653920721485,1.3256925509287063,1.2118399579618309,-0.12029812214763813,0.09651574458861623,1.3012453352065745,-0.12029812214763824,0.15287111766952344,0.9204205410372346,-0.33717256724185274,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.1377008758917695,1.2337640922650248,-0.14206552781695037,0.14546517487514676,1.382397157164472,-0.09705249628454948,0.12998920560459837,1.1082530527707226,-0.14206552781695003,0.1378107134177613,1.2976184333955743,-0.09705249628454948,0.1376159739360543,1.1907421488386325,-0.14206552781695037,True,True,True,True,True,True,True,True,True
U56,MONTHLY,5,0.0,M,10,5.38027261416202,False,True,True,True,1.2398807034646133,1.3012580486419212,1.186698463969476,-0.12054941914043893,0.09455896847608769,1.2767122316543114,-0.12054941914043871,0.15287111766952344,0.9204205410372346,-0.33717256724185274,0.15286966214114894,0.8750760816641813,-0.33717256724185307,0.13160365544449726,1.1850080356311368,-0.14612133779463665,0.13940515524601937,1.3311937509201368,-0.09741164043694472,0.1238555724621575,1.061566779091251,-0.14612133779463699,0.1317526571118388,1.246793179414492,-0.09741164043694472,0.13148848406823443,1.1434058201162594,-0.1461213377946371,True,True,True,True,True,True,True,True,True
