panel,n,cadence,gross,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,turnover,IS_Sharpe,IS_CAGR,IS_MaxDD,PASS_4a,L_H1,L_H2,L_OOS,L_DD,L_CAGR,PASS_4b
SMALL,30,W,0.85,0.11992748048867385,0.6443032774263807,-0.33087551748103383,0.8490885795834104,0.5318107444120693,0.12985725630858824,0.6414711223346071,-0.33087551748103416,18.36553031186231,0.6747633813331608,0.10400819930580463,-0.19391789058367936,False,False,False,False,False,True,False
SMALL,30,W,1.0,0.13748068632978505,0.6448664818915143,-0.38015309643065676,0.8503220541199128,0.5320457693180073,0.14807773932088542,0.641742178302789,-0.38015309643065665,21.614117712922866,0.6760535377450021,0.12050155071610691,-0.22709976591700676,False,False,False,False,False,True,False
SMALL,10,M,0.3,0.06645731009276612,0.6668250414778945,-0.21342754541618014,0.6446523126495315,0.7070829503188346,0.08136507999746301,0.7226015995640098,-0.21342754541617925,3.622498840071062,0.5698545759884885,0.042715033255530166,-0.10677514525467802,False,False,False,False,False,False,False
SMALL,10,M,0.4,0.08747075081199918,0.6712379659869058,-0.2756414706255771,0.6474936937981988,0.7124929657472263,0.1072511355659529,0.7280554833454908,-0.2756414706255773,4.818911097186979,0.5718282058483675,0.05613868141633205,-0.13998173660391977,False,False,False,False,False,False,False
SMALL,10,M,0.5,0.10783568145647027,0.6754591433347016,-0.333912780578569,0.6503116823615827,0.7176203526175076,0.13239826174500857,0.7332281253816237,-0.3339127805785679,6.011752193265804,0.5738406103590442,0.06912680742473842,-0.17276259418563,False,False,False,False,False,True,False
SMALL,10,M,0.6,0.127502653143319,0.6795036003206877,-0.38851213457233713,0.6531075843343537,0.7224882022601331,0.1567298232895058,0.7381385547916068,-0.38851213457233724,7.202575366810568,0.5758949874000893,0.08166277893337459,-0.20517851449512847,False,False,False,False,False,True,False
SMALL,10,M,0.7,0.14642252475610773,0.6833909903412076,-0.43968641441139167,0.6558865775247538,0.727125432830708,0.1801695534515697,0.7428133767536191,-0.43968641441139233,8.391614347225929,0.5779929652910131,0.09372981351072873,-0.23687321752387813,False,False,False,False,False,True,False
SMALL,10,M,0.75,0.155586278112946,0.6852797388330476,-0.4640604521122905,0.6572709548367731,0.7293632901587112,0.19152975433052988,0.7450669835109253,-0.46406045211228997,8.985831271612767,0.5790604419823966,0.09958259503999778,-0.252448112801158,False,False,False,False,False,True,False
SMALL,10,M,0.85,0.17328832359663493,0.6889539673584247,-0.5105143707865283,0.660031235839171,0.733687477917115,0.21347912089916554,0.7494160875259814,-0.5105143707865277,10.174641489789948,0.581231544603762,0.11091600372239552,-0.2830503487880416,False,False,False,False,False,True,False
SMALL,10,M,1.0,0.19817723827988165,0.6942313247444579,-0.5748236289859783,0.6641598326235891,0.7398305244778283,0.2443162316853844,0.7555743096462715,-0.5748236289859778,11.96032238665628,0.584588811297574,0.12695661018455673,-0.32758017719176047,False,False,False,False,False,True,False
SMALL,20,M,0.3,0.05503906665418312,0.6775851662968047,-0.157076881831114,0.8213705695047885,0.6153558168385787,0.06148699496647714,0.676993034328532,-0.157076881831115,3.2543953158522774,0.7163851435489322,0.04466474337833781,-0.08756392373377797,False,False,False,False,True,False,False
SMALL,20,M,0.4,0.07265328344241184,0.6799482210156527,-0.20530957087110158,0.8233293723153466,0.6180055230653766,0.08100474387556766,0.6795584415284163,-0.20530957087110246,4.330612228396185,0.7182463345620955,0.05924552819681406,-0.11534737655725069,False,False,False,False,False,False,False
SMALL,20,M,0.5,0.08985551510230527,0.6822376549757896,-0.25160430245208487,0.8252752879553514,0.620583406623639,0.09996644206539895,0.6820248614011335,-0.2516043024520851,5.404184959768925,0.7201345276472843,0.07365445668227588,-0.1424501812230622,False,False,False,False,False,False,False
SMALL,20,M,0.6,0.10661765304704551,0.6844636616382653,-0.29602918178134296,0.8272093491308131,0.6231072801489533,0.11833098946511211,0.684406126136075,-0.2960291817813423,6.475796228734776,0.7220530474990959,0.08788079724572406,-0.16888545200418437,False,False,False,False,False,True,False
SMALL,20,M,0.7,0.12291086896768433,0.6866349800595631,-0.33864884571783227,0.8291346755970281,0.6255917363247995,0.1360563040720808,0.6867146908729387,-0.33864884571783316,7.546244906170089,0.7240041623641474,0.10191372713921965,-0.1946659625175624,False,False,False,False,False,True,False
SMALL,20,M,0.75,0.1308726886883942,0.6877039016894865,-0.35930113508744876,0.8300947095876984,0.6268258440718496,0.14466626606789434,0.6878472222584051,-0.35930113508744954,8.081078869655904,0.7249925429430916,0.10885425635321266,-0.20731452605976997,False,False,False,False,False,True,False
SMALL,20,M,0.85,0.1464074045776973,0.6898110237226567,-0.39932728130423056,0.8320060708819509,0.6292864751594741,0.16135310347690734,0.6900748831600017,-0.3993272813042301,9.151054585490968,0.7269918021275137,0.12257574892458001,-0.23213662045621652,False,False,False,False,False,True,False
SMALL,20,M,1.0,0.1686805979032231,0.6929164426701604,-0.45627581097019976,0.8348591196508822,0.6329970554098038,0.18496871500855305,0.6933539726620219,-0.4562758109701983,10.757652067879823,0.7300548452542622,0.14273857207765683,-0.2682033522979964,False,False,False,False,False,True,False
