panel,book,cost,dial,val,is_control,is_adopted,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,IS_CAGR,IS_MaxDD,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,gross,turnover,m_H1,m_H2,m_OOS,m_DD,m_CAGR,m_min,m_bind,IS_m_min,IS_m_bind,IS_m_H1,IS_m_H2,IS_m_DD,IS_m_CAGR,pass4b,IS_pass4b,pass4a_v2,pass4a_v1,both
u56,TOP20,10.0,f,0.0,True,False,0.1549168805140131,1.1709874716520696,-0.22210415740480627,1.268351743368814,1.1065649555456085,1.1869254627998786,0.1411657652952516,-0.1175186994689662,1.1676757786012193,0.16638965234820668,-0.22210415740480582,0.747068832374747,9.044335906163004,0.3117318359237009,0.27254878099403734,0.2856647940115361,-0.0198004222007635,0.048320565608046415,-0.0198004222007635,DD,0.014852970201918891,DD,0.10024098441737539,0.43260364418373176,0.014852970201918891,0.036454201651728246,False,True,False,False,False
u56,TOP20,10.0,f,0.05,False,False,0.14932358453590178,1.1726404056659339,-0.21384519027161164,1.2759408694457681,1.1033868647138925,1.1956062058825614,0.1369377934520586,-0.11037868517303595,1.1645146321951654,0.15964647523768294,-0.21384519027161153,0.7503304180714196,9.165755769039045,0.31932096200065496,0.2693706901623213,0.2825036476054822,-0.011541455067568873,0.0427272696299351,-0.011541455067568873,DD,0.021992984497849144,DD,0.11478024807852893,0.4290292339776154,0.021992984497849144,0.032226229808535234,False,True,False,False,False
u56,TOP20,10.0,f,0.1,False,False,0.1444274106968002,1.1854046228293729,-0.20182530655059583,1.2918005073522636,1.1131306596326647,1.2128692769855582,0.1331710539112234,-0.1046352679277156,1.17398118201125,0.15380084583525155,-0.20182530655059616,0.7503204618126105,9.070262584718515,0.33518059990715043,0.2791144850810935,0.2919701974215668,0.0004784286534469384,0.03783109579083353,0.0004784286534469384,DD,0.027736401743169492,DD,0.13760374876929715,0.43569559699898774,0.027736401743169492,0.02845949026770006,True,True,False,False,False
u56,TOP20,10.0,f,0.15,False,False,0.13941932882317576,1.1982426932158923,-0.1910998996625628,1.3075928080252628,1.1229832146371546,1.2303325970335226,0.12928565374716516,-0.09935111430410393,1.1833772499652624,0.14785056172637434,-0.19109989966256258,0.750310194321068,8.9954117743383,0.3509729005801496,0.2889670400855834,0.3013662653755792,0.011203835541479967,0.032823013917209085,0.011203835541479967,DD,0.02457409010364181,CAGR,0.1617435001389924,0.4414858745079864,0.03302055536678117,0.02457409010364181,True,True,False,False,False
u56,TOP20,10.0,f,0.2,False,False,0.13429890249867849,1.2111175344776375,-0.18087748916171376,1.323159510355629,1.132976172311573,1.2478797635496097,0.12527983466157178,-0.09411560992022394,1.1926997714295304,0.14179627571625208,-0.18087748916171387,0.7502996001801041,8.935876979194607,0.3665396029105159,0.2989599977600018,0.31068878683984724,0.02142624604232901,0.02770258759271181,0.02142624604232901,DD,0.020568271018048423,CAGR,0.18720042940268644,0.4462341534746601,0.03825605975066115,0.020568271018048423,True,True,False,False,False
u56,TOP20,10.0,f,0.25,False,True,0.1290636791061941,1.2239404688862316,-0.1708120477742332,1.3382266289984255,1.1431341646606197,1.2652890032382142,0.12114779069580184,-0.08913053668230686,1.2019257371273369,0.1356383158915515,-0.1708120477742333,0.7502886611392899,8.88699714974062,0.3816067215533123,0.3091179901090485,0.31991475253765367,0.03149168742980957,0.02246736420022742,0.02246736420022742,CAGR,0.016436227052278485,CAGR,0.21390632818970434,0.4496440054338211,0.043241132988578235,0.016436227052278485,True,True,False,False,False
u56,TOP20,10.0,f,0.3,False,False,0.12371130935342611,1.2365707477065468,-0.1608910365455979,1.3524286132408785,1.1534506490364418,1.2822513345213098,0.11688635092046296,-0.08400746599697473,1.2109965488059429,0.12937498257942237,-0.1608910365455979,0.7502773557295732,8.84278716192594,0.3958087057957653,0.3194344744848706,0.3289855642162597,0.04141269865844488,0.01711499444745944,0.01711499444745944,CAGR,0.012174787276939603,CAGR,0.24168382264189947,0.45137420821469876,0.048364203673910366,0.012174787276939603,True,True,False,False,False
u56,TOP20,10.0,f,0.35,False,False,0.11823427249202645,1.24873248686466,-0.15110247055823067,1.3651604654759635,1.163858231657438,1.2982310759782099,0.1124855606651658,-0.07873859315618714,1.2197748752432545,0.12300074418203044,-0.15110247055823034,0.7502656587673481,8.800378266228481,0.4085405580308503,0.3298420571058668,0.33776389065357126,0.051201264645812095,0.011637957586059774,0.011637957586059774,CAGR,0.0077739970216424426,CAGR,0.2701047607001591,0.45089687415340296,0.05363307651469795,0.0077739970216424426,True,True,False,False,False
u56,TOP20,10.0,f,0.4,False,False,0.11262198879867213,1.2599740158432824,-0.1414370424379584,1.3755150752441825,1.174209272849949,1.3124094648633713,0.10793168303420986,-0.07331598473545631,1.228018306978964,0.11650759877154337,-0.1414370424379584,0.7502535407159071,8.757919083791213,0.4188951677990693,0.34019309829837774,0.3460073223892809,0.06086669276608436,0.00602567389270546,0.00602567389270546,CAGR,0.0032201193906865044,CAGR,0.2984311303941748,0.4474387684995349,0.05905568493542879,0.0032201193906865044,True,True,False,False,False
u56,TOP20,10.0,f,0.5,False,False,0.10093603274508789,1.2764901112650955,-0.12245117239563319,1.3831709533641048,1.1935269350044189,1.3299024152491044,0.09828585230870979,-0.06497251419981231,1.2411329023124116,0.10312790102660152,-0.12245117239563319,0.7502278962316874,8.666633707013709,0.4265510459189916,0.3595107604528477,0.3591219177227284,0.07985256280840958,-0.005660282160878785,-0.005660282160878785,CAGR,-0.006425711334813566,CAGR,0.3494445397950302,0.4265114914497543,0.06739915547107278,-0.006425711334813566,False,False,False,True,False
u56,TOP20,10.0,f,0.6,False,False,0.08850045953263708,1.2745808652195452,-0.10384981483651279,1.3569203836874997,1.2058212645020527,1.3175112173406367,0.0877568097419057,-0.05770469762739672,1.2431334141416854,0.08911453695667748,-0.10384981483651268,0.7502000605683499,8.564651682804161,0.4003004762423865,0.37180508995048156,0.36112242955200224,0.09845392036752998,-0.018095855373329597,-0.018095855373329597,CAGR,-0.01695475390161766,CAGR,0.37652790495761457,0.3731286512554961,0.07466697204348838,-0.01695475390161766,False,False,True,True,False
u56,TOP20,10.0,f,0.75,False,False,0.06791256299135418,1.1760767310423441,-0.07738275116724969,1.1812252161787047,1.1706623974122452,1.1743952792966552,0.06966722670073033,-0.06311201375312248,1.177967274826196,0.06646670052072556,-0.07738275116724991,0.7501529946520836,8.379147620452686,0.22460530873359152,0.336646222860674,0.2959562902365128,0.12492098403679308,-0.0386837519146125,-0.0386837519146125,CAGR,-0.03504433694279302,CAGR,0.30551834011489276,0.16002321286583188,0.06925965591776262,-0.03504433694279302,False,False,False,True,False
u56,TOP20,10.0,f,1.0,False,False,0.021800528220746074,0.39088405780310453,-0.18810852928544275,0.3067186194450863,0.5057587107478418,0.3730903371721104,0.02351267288860215,-0.18810852928544275,0.41907389652169375,0.020389743740149457,-0.15053754232835725,0.7446423549668243,7.531000019863327,-0.6499012880000268,-0.32825746380372933,-0.46293708806798944,0.014195205918600018,-0.0847957866852206,-0.6499012880000268,H1,-1.0558429846962045,H2,-0.18695078287908173,-1.0558429846962045,-0.055736859614557654,-0.0811988907549212,False,False,False,False,False
u56,TOP20,25.0,band,0.0,False,False,0.1261276675194951,1.0347448438394284,-0.19651624185045502,1.085623094461495,1.0059047876514198,0.9908717232794957,0.10753332969199225,-0.11852388881448994,1.0720838771548198,0.141707469657941,-0.1965162418504548,0.7127776485436419,8.970028604278113,0.12900318701638191,0.1718886130998486,0.1900728925651366,0.005787493353587747,0.019531352613528438,0.005787493353587747,DD,-0.15115469098888978,H1,-0.15115469098888978,0.27639356580033225,0.013847780856395153,0.002821766048468899,True,False,False,False,False
u56,TOP20,25.0,band,2.0,False,False,0.12752944975511227,1.0410245148885944,-0.1972139508339149,1.080099570458489,1.021266257595231,0.9855787599572147,0.10759102032604351,-0.11985684551312736,1.08618974419251,0.14425361087299704,-0.19721395083391458,0.7123897172416378,8.7798220182384,0.12347966301337587,0.18725008304365975,0.20417875960282672,0.005089784370127859,0.020933134849145593,0.005089784370127859,DD,-0.1506328500076517,H1,-0.1506328500076517,0.25969829143429224,0.012514824157757731,0.002879456682520154,True,False,False,False,False
u56,TOP20,25.0,band,3.0,False,True,0.12897578560747713,1.051521905665468,-0.19911267991832393,1.095259598815374,1.0284781950470943,1.0019103076350218,0.10940266285498224,-0.12337060870328931,1.0928589248533898,0.14538825453539306,-0.1991126799183237,0.7106989764937445,8.623808930977242,0.13863969137026078,0.19446202049552308,0.21084794026370657,0.0031910552857188357,0.02237947070151046,0.0031910552857188357,DD,-0.14342598214802527,H1,-0.14342598214802527,0.2876335348272503,0.009001060967595786,0.004691099211458882,True,False,False,False,False
u56,TOP20,25.0,band,5.0,False,False,0.12887165923909483,1.0495760017890157,-0.19911267991832404,1.1220500555267159,1.0049013398125273,1.0306565417960647,0.11245313375513244,-0.1085169452105148,1.0704177488582403,0.1426033367817423,-0.19911267991832393,0.7036900936124904,8.248017282541108,0.16543014808160272,0.1708851652609561,0.18840676426855707,0.0031910552857187247,0.022275344333128153,0.0031910552857187247,DD,-0.11649262264623617,H1,-0.11649262264623617,0.31734950698111697,0.02385472446037029,0.007741570111609086,True,False,False,False,False
u56,TOP20,25.0,band,8.0,False,False,0.1321570425582359,1.0738805573568297,-0.20291244148521392,1.1534365641707298,1.0232298142979266,1.0650535932747618,0.11686579950195375,-0.11319782531802935,1.0877546090981298,0.14493363930222136,-0.20291244148521437,0.6979413957227034,7.992118798597553,0.19681665672561666,0.1892136397463554,0.20574362450844663,-0.0006087062811711563,0.02556072765226923,-0.0006087062811711563,DD,-0.07102992135914787,H1,-0.07102992135914787,0.3390950763553531,0.01917384435285574,0.012154235858430396,False,False,False,False,False
u56,TOP20,25.0,band,nogate,True,False,0.13936218923581323,1.066869782314063,-0.22340277155554722,1.150859861484296,1.0119417603006913,1.0692801116072004,0.12556870376152207,-0.12528350820061274,1.0721881027666573,0.15087243394308603,-0.22340277155554744,0.747068832374747,9.044335906163004,0.19423995403918282,0.1779255857491201,0.19017711817697414,-0.021099036351504452,0.03276587432984655,-0.021099036351504452,DD,-0.01167496533450485,H1,-0.01167496533450485,0.3068797817807023,0.007088161470272358,0.020857140117998718,False,False,False,False,False
u56,TOP20,25.0,n,3,False,False,0.2389864931077681,0.9996778292334685,-0.3540132261043283,1.1996278460284024,0.8729613659722374,1.233086377698919,0.2614945730283398,-0.1947741970868262,0.8692990962896522,0.2207145494750511,-0.3540132261043287,0.7388425691747182,17.469144191854607,0.24300793858328928,0.038945191420666214,-0.012711888300031005,-0.15170949090028552,0.13239017820180143,-0.15170949090028552,DD,-0.0624025274159411,DD,-0.023170015321967607,0.5783229838900108,-0.0624025274159411,0.15678300938481643,False,False,False,False,False
u56,TOP20,25.0,n,5,False,False,0.20397094825413364,1.0232338769761318,-0.28471317351518066,1.1458288796952594,0.953792761458654,1.1516851128827477,0.19858456840279826,-0.19825305099667023,0.9578021540479847,0.2084342663290204,-0.284713173515181,0.7410450802658269,15.346229260697546,0.1892089722501462,0.11977658690708282,0.07579116945830155,-0.0824094383111379,0.09737463334816697,-0.0824094383111379,DD,-0.08275149975089557,H1,-0.08275149975089557,0.47876843711033,-0.06588138132578514,0.0938730047592749,False,False,False,False,False
u56,TOP20,25.0,n,10,False,False,0.14625891585895223,0.9538430939209512,-0.24207790656163142,1.0393810082565094,0.9015122704849199,1.0030410264871545,0.13595774787433035,-0.16546571597929471,0.9305852449628962,0.15483023735833412,-0.24207790656163164,0.745280479644291,12.835321986161087,0.0827611008113962,0.06749609593334871,0.048574260373212996,-0.03977417135758865,0.03966260095298556,-0.03977417135758865,DD,-0.20258406170827137,H1,-0.20258406170827137,0.34407713791985417,-0.03309404630840962,0.031246184230806995,False,False,False,False,False
u56,TOP20,25.0,n,20,False,True,0.13936218923581323,1.066869782314063,-0.22340277155554722,1.150859861484296,1.0119417603006913,1.0692801116072004,0.12556870376152207,-0.12528350820061274,1.0721881027666573,0.15087243394308603,-0.22340277155554744,0.747068832374747,9.044335906163004,0.19423995403918282,0.1779255857491201,0.19017711817697414,-0.021099036351504452,0.03276587432984655,-0.021099036351504452,DD,-0.01167496533450485,H1,-0.01167496533450485,0.3068797817807023,0.007088161470272358,0.020857140117998718,False,False,False,False,False
u56,TOP20,25.0,n,40,False,False,0.12923360678963336,1.0951934440454063,-0.2164950944947328,1.1775819618469496,1.030872476789294,1.0997964109920249,0.12325901930986438,-0.1258461628304406,1.09348713222475,0.13418804183119404,-0.21649509449473292,0.7484188126081294,4.368408996115095,0.22096205440183647,0.19685630223772288,0.21147614763506672,-0.014191359290690042,0.022637291883666685,-0.014191359290690042,DD,0.006525506840444506,DD,0.1415202915263083,0.24379629357698285,0.006525506840444506,0.01854745566634103,False,True,False,False,False
u56,TOP20,25.0,n,all,True,False,0.13128889455610726,1.1133658809928635,-0.2254761817775679,1.1793263208835163,1.0613518094908139,1.0993254577204428,0.12475162038987175,-0.12589813003146666,1.125049412500613,0.13671236509806106,-0.22547618177756779,0.7502297496579479,0.828443130785896,0.22270641343840314,0.2273356349392427,0.24303842791092978,-0.02317244657352513,0.024692579650140586,-0.02317244657352513,DD,0.006473539639418435,DD,0.19077034495930267,0.21601869761702863,0.006473539639418435,0.0200400567463484,False,True,False,False,False
u56,TOP20,25.0,gross,0.1,False,False,0.013830129019688053,1.0622661035364425,-0.02412606344531787,1.146131783539332,1.0071370819888035,1.0650728138329035,0.012466579956496249,-0.012818993804526335,1.0671928586589707,0.01495677633499004,-0.02412606344531809,0.07480969379606137,0.9234085069056985,0.18951187609421893,0.1731209074372323,0.18518187406928754,0.1781776717587249,-0.09276618588627862,-0.09276618588627862,CAGR,-0.0922449836870271,CAGR,-0.014910260308679257,0.30191226499737756,0.11955267586635876,-0.0922449836870271,False,False,False,True,False
u56,TOP20,25.0,gross,0.15,False,False,0.02075992967327389,1.0626144273396545,-0.03603549143912066,1.1464863746004057,1.007494915414105,1.0653971296355582,0.01871199516561184,-0.019204977326540917,1.0675635618455341,0.022453081200074276,-0.03603549143912077,0.11220538120266502,1.382859578422274,0.18986646715529254,0.1734787408625339,0.18555257725585095,0.1662682437649221,-0.08583638523269278,-0.08583638523269278,CAGR,-0.08599956847791151,CAGR,-0.01464412527381087,0.3022835114515463,0.11316669234434418,-0.08599956847791151,False,False,False,True,False
u56,TOP20,25.0,gross,0.2,False,False,0.0276987223224483,1.0629532913613557,-0.047843210111583434,1.1468325499117018,1.0078426797545057,1.065713128755946,0.02496486986539259,-0.025575139790125156,1.067924089376611,0.02996031604026661,-0.04784321011158321,0.14959505519841004,1.8408997949799892,0.19021264246658864,0.17382650520293452,0.1859131047869279,0.15446052509245933,-0.07889759258351838,-0.07889759258351838,CAGR,-0.07974669377813076,CAGR,-0.014385661189448729,0.3026456991338362,0.10679652988075994,-0.07974669377813076,False,False,False,True,False
u56,TOP20,25.0,gross,0.25,False,False,0.03464589656557693,1.0632832664655325,-0.059549934662427195,1.1471705092317002,1.0081812930164644,1.0660210023946788,0.03122473409166271,-0.03192932341311694,1.0682753008761952,0.03747774609035792,-0.05954993466242742,0.1869787854393943,2.2975875256057554,0.190550601786587,0.17416511846489324,0.18626431628651197,0.14275380054161557,-0.07195041834038975,-0.07195041834038975,CAGR,-0.07348682955186064,CAGR,-0.01413339503810418,0.30299755269170037,0.10044234625776816,-0.07348682955186064,False,False,False,True,False
u56,TOP20,25.0,gross,0.3,False,False,0.04160077579729804,1.063603355488078,-0.07115621037951425,1.147498947705624,1.0085100006501238,1.0663196402393966,0.037491061512540114,-0.03826749572468224,1.068616277685825,0.04500456183827173,-0.07115621037951458,0.2243566415618003,2.7530031443035026,0.19087904026051095,0.17449382609855257,0.18660529309614182,0.13114752482452852,-0.06499553910866863,-0.06499553910866863,CAGR,-0.06722050213098324,CAGR,-0.013889426766524382,0.30333900833564265,0.09410417394620285,-0.06722050213098324,False,False,False,True,False
u56,TOP20,25.0,gross,0.35,False,False,0.048562731673322146,1.0639143697095272,-0.08266244182992644,1.1478184304350598,1.0088297576942873,1.066609136829773,0.04376335418773425,-0.04458959932137985,1.0689483024125188,0.052540018174569214,-0.08266244182992599,0.2617286931863203,3.2072045928027766,0.19119852298994666,0.1748135831427161,0.18693731782283562,0.11964129337411633,-0.05803358323264453,-0.05803358323264453,CAGR,-0.060948209455789104,CAGR,-0.013655907948973312,0.3036729901282986,0.08778207034950525,-0.060948209455789104,False,False,False,True,False
u56,TOP20,25.0,gross,0.4,False,False,0.055531069161955715,1.0642154987235486,-0.09406913787619531,1.1481278882237151,1.0091399182801803,1.0668887491716557,0.05004107850472006,-0.050895663280641434,1.0692704953127907,0.06008327715906092,-0.0940691378761952,0.29909500992261795,3.660271502081901,0.19150798077860198,0.17512374372860917,0.18725951072310754,0.10823459732784746,-0.05106524574401096,-0.05106524574401096,CAGR,-0.05467048513880329,CAGR,-0.01343286325680293,0.30399801507070534,0.08147600639024366,-0.05467048513880329,False,False,False,True,False
u56,TOP20,25.0,gross,0.45,False,False,0.06250509375819457,1.0645064510158362,-0.10537707520704664,1.148427096979805,1.0094402401913967,1.0671580991655432,0.056323670357735445,-0.057185448093198143,1.0695826692145916,0.06763352684173074,-0.10537707520704653,0.3364556613738305,4.112279218451245,0.19180718953469178,0.1754240656398255,0.18757168462490836,0.09692665999699612,-0.0440912211477721,-0.0440912211477721,CAGR,-0.04838789328578791,CAGR,-0.013218737671610303,0.3043110553804609,0.07518622157768695,-0.04838789328578791,False,False,False,True,False
u56,TOP20,25.0,gross,0.5,False,False,0.0694840482616379,1.0647866260486036,-0.11658662679333731,1.1487140340334583,1.009731248976616,1.067415020189568,0.0626104303255739,-0.06345903764568317,1.0698853025781667,0.07518995293810948,-0.11658662679333698,0.3738107171411118,4.563323169141712,0.19209412658834513,0.17571507442504475,0.18787431798848353,0.08571710841070546,-0.037112266644328776,-0.037112266644328776,CAGR,-0.04210113331794946,CAGR,-0.013017906603508544,0.30461260510358823,0.06891263202520193,-0.04210113331794946,False,False,False,True,False
u56,TOP20,25.0,gross,0.55,False,False,0.076467048552457,1.0650537725055216,-0.12769860590885762,1.1489892884410833,1.0100084430306318,1.0676603633060324,0.0689008210497597,-0.06971631045333615,1.070174003774417,0.08275137267795607,-0.1276986059088575,0.4111602468282223,5.013540986695511,0.19236938099597012,0.17599226847906058,0.18816301918473377,0.07460512929518515,-0.030129266353509668,-0.030129266353509668,CAGR,-0.035810742593763656,CAGR,-0.01282908098651181,0.30490312525139673,0.06265535921754894,-0.035810742593763656,False,False,False,True,False
u56,TOP20,25.0,gross,0.6,False,False,0.08345339083283076,1.0653087755646409,-0.13871358926766275,1.1492522233940947,1.0102738880167486,1.0678942033449719,0.07519427505335474,-0.07595720888819357,1.0704502006779413,0.09031695866407063,-0.13871358926766275,0.4485043200461647,5.462998357093162,0.19263231594898156,0.17625771346517738,0.1884392160882581,0.06359014593638002,-0.02314292407313591,-0.02314292407313591,CAGR,-0.02951728859016861,CAGR,-0.012650334578865663,0.3051805433512762,0.05641446078269152,-0.02951728859016861,False,False,False,True,False
u56,TOP20,25.0,gross,0.65,False,False,0.09044230547239929,1.065551849000473,-0.1496318254382667,1.1495030982158936,1.010527788656935,1.068116747955048,0.08149019309291461,-0.08218165761048057,1.0707141269507854,0.09788578887044075,-0.14963182543826647,0.4858430064178721,5.911782139908127,0.19288319077078042,0.17651161410536387,0.1887031423611022,0.05267190976577607,-0.016154009433567387,-0.016154009433567387,CAGR,-0.023221370550608744,CAGR,-0.012482247186511253,0.3054459610798126,0.05019001206040452,-0.023221370550608744,False,False,False,True,False
u56,TOP20,25.0,gross,0.7,False,False,0.0974329158543612,1.0657819697401176,-0.1604541238157441,1.1497411427558581,1.010768916865468,1.0683266423818107,0.08778785805225131,-0.08838949252593131,1.0709649865142685,0.10545684305097924,-0.16045412381574398,0.5231763755829489,6.360013522274119,0.193121235310745,0.17675274231389693,0.18895400192458534,0.04184961138829868,-0.009163399051605473,-0.009163399051605473,CAGR,-0.016923705591272042,CAGR,-0.012325797591883458,0.3056975874148333,0.04398217714495378,-0.016923705591272042,False,False,False,False,False
u56,TOP20,25.0,gross,0.75,False,True,0.10442448850385011,1.066000028987878,-0.1711808606180527,1.1499658704192524,1.0109992784327004,1.0685232503575743,0.09408655773259511,-0.09458039490618442,1.0712047344288413,0.1130293598224199,-0.17118086061805304,0.5605044972024691,6.807757611902663,0.1933459629741392,0.17698310388112926,0.18919374983915815,0.031122874585990057,-0.002171826402116564,-0.002171826402116564,CAGR,-0.012181871503682773,H1,-0.012181871503682773,0.30593500026309184,0.03779127476470068,-0.010625005910928242,False,False,False,False,False
u56,TOP20,25.0,gross,0.8,False,False,0.11141604830498242,1.0662045931775859,-0.1818127076453101,1.1501758603151004,1.0112174071225972,1.0687054622944077,0.10038552501953579,-0.10075428815142129,1.0714316964432862,0.12060217943069484,-0.18181270764530977,0.5978274409638342,7.255162728997712,0.19355595286998728,0.17720123257102605,0.18942071185360299,0.020491027558732666,0.004819733399015744,0.004819733399015744,CAGR,-0.012051535973985117,H1,-0.012051535973985117,0.3061570212793012,0.031617381519463805,-0.00432603862398756,True,False,False,False,False
u56,TOP20,25.0,gross,0.85,False,False,0.11840674892118885,1.066395746327867,-0.19234994834197106,1.150371667826674,1.011423001327877,1.0688736498231588,0.10668411071181083,-0.10691132060839992,1.0716457571000704,0.12817427957111094,-0.1923499483419714,0.6351452765856946,7.70232574520985,0.19375176038156083,0.17740682677630593,0.18963477251038718,0.009953786862071712,0.01181043401522218,0.009953786862071712,DD,-0.01193457755477867,H1,-0.01193457755477867,0.3063643623004244,0.025460349062485177,0.001972547068287478,True,False,False,False,False
u56,TOP20,25.0,gross,0.9,False,False,0.12539523602844693,1.066569725568058,-0.20279383299804654,1.1505503390872203,1.0116116805216484,1.0690249345508518,0.11298126126142871,-0.1130520515986213,1.07184255365409,0.135744042310455,-0.20279383299804665,0.6724580738229388,8.149519507981475,0.1939304316421071,0.17759550597007723,0.1898315690644069,-0.0004900977940037743,0.018798921122480258,-0.0004900977940037743,DD,-0.011833406940842117,H1,-0.011833406940842117,0.306553515679894,0.01931961807226379,0.008269697617905358,False,False,False,False,False
u56,TOP20,25.0,gross,0.95,False,False,0.1323807495263456,1.0667280770522702,-0.21314469901037336,1.1507131443557697,1.0117851635334134,1.0691606214816598,0.1192763963253285,-0.11917602804221405,1.0720237778716022,0.14331054516868713,-0.21314469901037347,0.7097659024717514,8.596799104433593,0.1940932369106565,0.17776898898184224,0.190012793281919,-0.010840963806330595,0.025784434620378924,-0.010840963806330595,DD,-0.011747029553695554,H1,-0.011747029553695554,0.3067259307760106,0.01319564162867104,0.01456483268180514,False,False,False,False,False
u56,TOP20,25.0,gross,1.0,True,False,0.13936218923581323,1.066869782314063,-0.22340277155554722,1.150859861484296,1.0119417603006913,1.0692801116072004,0.12556870376152207,-0.12528350820061274,1.0721881027666573,0.15087243394308603,-0.22340277155554744,0.747068832374747,9.044335906163004,0.19423995403918282,0.1779255857491201,0.19017711817697414,-0.021099036351504452,0.03276587432984655,-0.021099036351504452,DD,-0.01167496533450485,H1,-0.01167496533450485,0.3068797817807023,0.007088161470272358,0.020857140117998718,False,False,False,False,False
u56,TOP20,25.0,vol,0.3,False,False,0.056477791305101555,0.7631252782915479,-0.1363649648018651,0.9420659197294484,0.5866324214672525,0.8026799198581018,0.05991479395976018,-0.07981541366620137,0.7300767539524161,0.053649811664495006,-0.13636496480186677,0.5402079607659701,9.359227697341037,-0.01455398771566474,-0.2473837530843187,-0.15193423063726708,0.06593877040217766,-0.05011852360086512,-0.2473837530843187,H2,-0.2536026627508168,H2,-0.03952686635149749,-0.2536026627508168,0.05255625600468372,-0.04479676968376317,False,False,False,True,False
u56,TOP20,25.0,vol,0.4,False,False,0.09301686714297763,0.9698526139394145,-0.1251201218133723,1.0238337254019725,0.9208492671314995,0.9022111593000205,0.08412943815829599,-0.10571517060721436,1.023713192330522,0.1004060339996351,-0.1251201218133714,0.6409551478591485,9.481445975176111,0.06721381795685932,0.08683309257992833,0.14170220774083886,0.07718361339067048,-0.013579447762989041,-0.013579447762989041,CAGR,-0.0787146009425358,H1,-0.0787146009425358,0.005311251814726914,0.026656499063670736,-0.020582125485227365,False,False,False,True,False
u56,TOP20,25.0,vol,0.5,False,False,0.10763884740729779,0.9963465288479556,-0.14798088343260196,1.0247817378003896,0.9731144669078541,0.9203944262511866,0.09503556562076398,-0.11312401728350208,1.0558132376401823,0.11814883948535537,-0.14798088343260218,0.6865571829208444,9.438807299585795,0.06816183035527645,0.1390982923562829,0.17380225305049912,0.054322851771440805,0.0010425325013311143,0.0010425325013311143,CAGR,-0.06320275691086441,H1,-0.06320275691086441,0.03398799886062287,0.01924765238738302,-0.009675998022759369,True,False,False,True,False
u56,TOP20,25.0,vol,0.6,False,True,0.11178826354263594,0.9701125251167243,-0.16872208709683456,0.9999891184191164,0.947108705930554,0.9131992901249084,0.09978312378245913,-0.12119872791318342,1.014623063402212,0.1217940998130933,-0.16872208709683478,0.7123976014034576,9.367945980987713,0.04336921097400326,0.11309253137898279,0.1326120788125288,0.033581648107208206,0.005191948636669261,0.005191948636669261,CAGR,-0.11064827301750679,H1,-0.11064827301750679,0.07785832064699139,0.011172941757701671,-0.004928439861064227,True,False,False,False,False
u56,TOP20,25.0,vol,0.8,False,False,0.12369145380153457,1.0056191193927002,-0.18417647780029234,1.097477038350731,0.932771187194899,1.0115854579028856,0.11672509507797169,-0.12795025543285676,1.0037951196149701,0.1294731361565653,-0.18417647780029256,0.7349479274321471,9.212320103045878,0.1408571309056179,0.09875501264332787,0.12178413502528695,0.01812725740375043,0.017095138895567893,0.017095138895567893,CAGR,-0.07590241635247874,H1,-0.07590241635247874,0.25441704838723944,0.004421414238028332,0.012013531434448332,True,False,False,False,False
u56,TOP20,25.0,vol,1.0,False,False,0.13221868815615934,1.0405867206983752,-0.2018042818623199,1.1377978265446171,0.968907463774042,1.0529489555448321,0.12294803077305794,-0.12528350820061251,1.036371174134947,0.13992688171359635,-0.2018042818623197,0.7424511488413983,9.136036835187827,0.18117791909950398,0.13489128922247084,0.15436018954526387,0.0004994533417228553,0.025622373250192662,0.0004994533417228553,DD,-0.012102784624338114,H1,-0.012102784624338114,0.2726087011871434,0.00708816147027258,0.018236467129534584,True,False,False,False,False
u56,TOP20,25.0,vol,1.2,False,False,0.13535818133675348,1.0474747512357716,-0.22505114185988473,1.1478870931331768,0.9770363398120733,1.065970319653786,0.12502941108347887,-0.12528350820061274,1.0405786704470907,0.14395334509393942,-0.22505114185988495,0.7455228366798634,9.087240553186485,0.19126718568806367,0.1430201652605021,0.15856768585740755,-0.022747406655841962,0.028761866430786806,-0.022747406655841962,DD,-0.01167496533450485,H1,-0.01167496533450485,0.30038141709748234,0.007088161470272358,0.020317847439955516,False,False,False,False,False
u56,TOP20,25.0,vol,none,True,False,0.13936218923581323,1.066869782314063,-0.22340277155554722,1.150859861484296,1.0119417603006913,1.0692801116072004,0.12556870376152207,-0.12528350820061274,1.0721881027666573,0.15087243394308603,-0.22340277155554744,0.747068832374747,9.044335906163004,0.19423995403918282,0.1779255857491201,0.19017711817697414,-0.021099036351504452,0.03276587432984655,-0.021099036351504452,DD,-0.01167496533450485,H1,-0.01167496533450485,0.3068797817807023,0.007088161470272358,0.020857140117998718,False,False,False,False,False
