panel,arm,stat,cadence_y,CAGR,Sharpe,MaxDD,H1,H2,turn,CAGR_0bps,cost_drag_pp,IS_CAGR,IS_Sharpe,IS_MaxDD,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,dd_cap,cagr_floor,oos_dd_cap,oos_cagr_floor,keep4a,keep4b_full,keep4b_oos,keep4b_both,cell_N,cell_H,n_picks,n_switch,picks,switch_bill_pp,dCAGR_vs_never_pp,dSharpe_vs_never,dCAGR_vs_anchor_pp,dSharpe_vs_anchor,dMaxDD_vs_anchor_pp,dOOS_Sharpe_vs_anchor
B136,CELL,N5/H21,-1,0.16470408668143333,1.0071491494841538,-0.22549733346421041,1.1714431686448759,0.8887567348848897,7.706451117112284,0.1737081351592229,0.9004048477789572,0.15913628965845739,1.0884985193694559,-0.15895610991590425,0.1693114365955677,0.9617820297827345,-0.22549733346421097,-0.20229571984435818,0.10614372571434413,-0.20229571984435804,0.10731999078643406,False,False,False,False,5.0,21.0,,,,,,,2.991707032203328,-0.059891112973695204,-6.5793424715296815,-0.08366194018734896
B136,CELL,N5/H63,-1,0.19122707386668614,1.1176596347948589,-0.23418448599437358,1.4818098999181295,0.8586242439339544,4.467125079773562,0.1965517544291404,0.5324680562454276,0.22474527130352118,1.4601054906849857,-0.13916553238354812,0.1643020428711215,0.909479313772415,-0.23418448599437358,-0.20229571984435818,0.10614372571434413,-0.20229571984435804,0.10731999078643406,False,False,False,False,5.0,63.0,,,,,,,5.644005750728609,0.05061937233700986,-7.448057724545998,-0.1359646561976685
B136,CELL,N5/H126,-1,0.15044739620393033,0.9672536781517082,-0.23115766764263046,1.3069114307976888,0.7081287571667167,2.7565489801136756,0.15362207126342886,0.3174675059498533,0.18914046385002803,1.2857310395810082,-0.2189692777456077,0.11951628517287372,0.7518860552067482,-0.23115766764263046,-0.20229571984435818,0.10614372571434413,-0.20229571984435804,0.10731999078643406,False,False,False,False,5.0,126.0,,,,,,,1.566037984453028,-0.09978658430614085,-7.145375889371685,-0.29355791476333526
B136,CELL,N5/H252,-1,0.16079881934301143,1.0678679900399184,-0.21340597503060177,1.153174326279382,1.015544896287069,1.8451601347567066,0.16294197623242024,0.21431568894088038,0.14007692200577893,1.0550896132967589,-0.16679885814007378,0.1781541020714399,1.0857760670127614,-0.21340597503060244,-0.20229571984435818,0.10614372571434413,-0.20229571984435804,0.10731999078643406,False,False,False,False,5.0,252.0,,,,,,,2.6011802983611387,0.000827727582069393,-5.370206628168816,0.04033209704267793
B136,CELL,N10/H21,-1,0.1380324337644636,0.9963110888070832,-0.20902872352287072,1.315303831913639,0.7540858913130779,7.176468575885165,0.14622323239473412,0.8190798630270502,0.1572954436218834,1.2354351231258223,-0.11275443141914021,0.12240294134071927,0.8411246225232853,-0.20902872352287083,-0.20229571984435818,0.10614372571434413,-0.20229571984435804,0.10731999078643406,False,False,False,False,10.0,21.0,,,,,,,0.32454174050635665,-0.07072917365076581,-4.9324814773957115,-0.20431934744679814
B136,CELL,N10/H63,-1,0.16541727253567884,1.144481562248879,-0.23034879628994753,1.4059625871441581,0.9624447348024999,4.0715362521147505,0.17016411050206992,0.4746837966391082,0.16517996716528782,1.2937523672862448,-0.11857655169364889,0.16561282275554912,1.0588495839536067,-0.23034879628994764,-0.20229571984435818,0.10614372571434413,-0.20229571984435804,0.10731999078643406,False,False,False,False,10.0,63.0,,,,,,,3.063025617627879,0.0774412997910301,-7.064488754103393,0.013405613983523246
B136,CELL,N10/H126,-1,0.1480875500959824,1.064611422223127,-0.16413437135914855,1.376649544620949,0.8336874036396593,2.714742735609986,0.15120611208720391,0.31185619912215135,0.16432020661569569,1.2846516293121373,-0.15625437968530065,0.13488377802414697,0.9210249356226587,-0.16413437135914855,-0.20229571984435818,0.10614372571434413,-0.20229571984435804,0.10731999078643406,False,True,True,True,10.0,126.0,,,,,,,1.3300533736582354,-0.0024288402347218963,-0.4430462610234942,-0.12441903434742474
B136,CELL,N10/H252,-1,0.13376303614497398,1.005776812648076,-0.2113661240021174,1.0570248703221947,0.9755677712469611,1.7808570212746093,0.13578347429588722,0.20204381509132396,0.10924238689613297,0.9221270930714889,-0.1675728369515459,0.15437213316070286,1.0700631794569697,-0.21136612400211718,-0.20229571984435818,0.10614372571434413,-0.20229571984435804,0.10731999078643406,False,False,False,False,10.0,252.0,,,,,,,-0.10239802144260679,-0.06126344980977305,-5.16622152532038,0.02461920948688623
B136,CELL,N15/H21,-1,0.12478976266294861,0.9747290434368978,-0.23038940366442207,1.2659294963128407,0.7490919406160477,6.816648220078797,0.13247675544766357,0.7686992784714963,0.1360804592012086,1.1505348029432014,-0.10774528644698333,0.11557181019520857,0.8585011356540959,-0.23038940366442207,-0.20229571984435818,0.10614372571434413,-0.20229571984435804,0.10731999078643406,False,False,False,False,15.0,21.0,,,,,,,-0.9997253696451436,-0.09231121902095119,-7.068549491550846,-0.18694283431598757
B136,CELL,N15/H63,-1,0.14228828404691907,1.0832425778113093,-0.22629523392952167,1.3782068600970139,0.859717657860223,3.832574410694784,0.14666882486622068,0.4380540819301615,0.15024240584026805,1.2537311304988337,-0.1183713945400805,0.13577629355515275,0.9740533915445903,-0.226295233929522,-0.20229571984435818,0.10614372571434413,-0.20229571984435804,0.10731999078643406,False,False,False,False,15.0,63.0,,,,,,,0.750126768751902,0.016202315353460284,-6.659132518060806,-0.07139057842549323
B136,CELL,N15/H126,-1,0.13478701635940005,1.067040262457849,-0.1597039087489136,1.2367065716104375,0.9435060137497018,2.6481810925241542,0.13779421747031817,0.3007201110918123,0.1271311055020592,1.1071592395145091,-0.1322653472899209,0.1411337130037582,1.0454439699700835,-0.15970390874891405,-0.20229571984435818,0.10614372571434413,-0.20229571984435804,0.10731999078643406,False,True,True,True,15.0,126.0,,,,,,,0.0,0.0,0.0,0.0
B136,CELL,N15/H252,-1,0.13004222232918772,1.0421463306511012,-0.19966200830826653,1.1409571100803246,0.9731566865875645,1.723022425095807,0.13199047733415004,0.19482550049623182,0.11085331758216288,0.9880837669989685,-0.15230614829132705,0.14610059682553422,1.0859876997792988,-0.19966200830826664,-0.20229571984435818,0.10614372571434413,-0.20229571984435804,0.10731999078643406,False,True,True,True,15.0,252.0,,,,,,,-0.4744794030212329,-0.024893931806747815,-3.995809955935292,0.04054372980921528
B136,CELL,N20/H21,-1,0.12816017840346783,1.0680810918277932,-0.21555424649997956,1.3217976243081855,0.8637228611554024,6.225312893446029,0.1352021884683181,0.7042010064850279,0.13801575074749994,1.2245195690661388,-0.10732400809735732,0.12010441658117577,0.9595697004381608,-0.21555424649997934,-0.20229571984435818,0.10614372571434413,-0.20229571984435804,0.10731999078643406,False,False,False,False,20.0,21.0,,,,,,,-0.6626837955932219,0.0010408293699442073,-5.585033775106596,-0.08587426953192268
B136,CELL,N20/H63,-1,0.13685049082538114,1.0912296016840002,-0.23495824186734848,1.3513854211476204,0.8928424009838004,3.7597544743725884,0.1411278478858753,0.4277357060494147,0.1415600719438832,1.2299082939181574,-0.11052521088554856,0.1329849083098924,1.0011968873538957,-0.23495824186734793,-0.20229571984435818,0.10614372571434413,-0.20229571984435804,0.10731999078643406,False,False,False,False,20.0,63.0,,,,,,,0.20634744659810966,0.024189339226151185,-7.5254333118434875,-0.044247082616187816
B136,CELL,N20/H126,-1,0.12934166988910967,1.0703107687335565,-0.16840548135869904,1.2889447566366907,0.8980921843857186,2.6199198284124208,0.13230317084710053,0.2961500957990859,0.12812726849018197,1.1434430761859373,-0.11775726907540807,0.1303431871824685,1.0226149577856618,-0.16840548135869893,-0.20229571984435818,0.10614372571434413,-0.20229571984435804,0.10731999078643406,False,True,True,True,20.0,126.0,,,,,,,-0.544534647029038,0.0032705062757074632,-0.8701572609785435,-0.022829012184421682
B136,CELL,N20/H252,-1,0.13091574816788243,1.0711522365455965,-0.19125518020632892,1.2423217723525968,0.9421191764200738,1.7499852606510482,0.132895369075968,0.19796209080855665,0.124440488922678,1.114690871689287,-0.1364736907490257,0.13627866727792837,1.0464591951395508,-0.1912551802063288,-0.20229571984435818,0.10614372571434413,-0.20229571984435804,0.10731999078643406,False,True,True,True,20.0,252.0,,,,,,,-0.38712681915176184,0.00411197408774755,-3.155127145741532,0.001015225169467282
B136,CELL,N30/H21,-1,0.11487589277222532,1.045339423332288,-0.20545081851813252,1.2153604096961597,0.9051077793686725,5.592350344715684,0.1211259619043128,0.6250069132087477,0.11638971811476351,1.1158468665849735,-0.10621430252896547,0.11363020719391304,0.9953528371510789,-0.2054508185181324,-0.20229571984435818,0.10614372571434413,-0.20229571984435804,0.10731999078643406,False,False,False,False,30.0,21.0,,,,,,,-1.9911123587174728,-0.02170083912556109,-4.574690976921891,-0.05009113281900457
B136,CELL,N30/H63,-1,0.11979781062164596,1.041397505609061,-0.22951307305589408,1.26439346569927,0.8669295839422502,3.604969947984966,0.12383773341872906,0.40399227970830953,0.12302479723168958,1.1492180377738606,-0.11730651741858467,0.11714609152645528,0.9687793720975225,-0.22951307305589452,-0.20229571984435818,0.10614372571434413,-0.20229571984435804,0.10731999078643406,False,False,False,False,30.0,63.0,,,,,,,-1.4989205737754085,-0.02564275684878803,-6.980916430698048,-0.07666459787256097
B136,CELL,N30/H126,-1,0.1276962613276913,1.0953956656330368,-0.1984123892792934,1.2726120953670779,0.9648164925133205,2.5479592507650444,0.13057333128127557,0.2877069953584277,0.12199050757077678,1.1467707666152689,-0.10626699260487715,0.13241897854601592,1.0655273491496593,-0.1984123892792936,-0.20229571984435818,0.10614372571434413,-0.20229571984435804,0.10731999078643406,False,True,True,True,30.0,126.0,,,,,,,-0.7090755031708751,0.02835540317518781,-3.8708480530379785,0.02008337917957581
B136,CELL,N30/H252,-1,0.12359017261069649,1.061281926407704,-0.18519178601183073,1.2173494104771378,0.9424783184907816,1.774063849125665,0.12558414143842933,0.19939688277328393,0.11311291605097051,1.057105996742495,-0.1381066653831865,0.13229635177131027,1.0689005619570853,-0.18519178601183084,-0.20229571984435818,0.10614372571434413,-0.20229571984435804,0.10731999078643406,False,True,True,True,30.0,252.0,,,,,,,-1.1196843748703555,-0.005758336050144974,-2.5487877262917125,0.023456591987001785
B136,CELL,N40/H21,-1,0.1091210135615166,1.0390821610108574,-0.21115051925057682,1.193388760534344,0.9133533044407837,5.226361281459234,0.11493019255500903,0.5809178993492425,0.10801927174395853,1.0868914852913625,-0.10493168038120948,0.1100295524684285,1.00602143637248,-0.21115051925057648,-0.20229571984435818,0.10614372571434413,-0.20229571984435804,0.10731999078643406,False,False,False,False,40.0,21.0,,,,,,,-2.5666002797883447,-0.027958101446991623,-5.144661050166322,-0.039422533597603504
B136,CELL,N40/H63,-1,0.1136562612775176,1.0367831519611916,-0.23148015358540797,1.2421512098223162,0.8789431215885327,3.388865461674958,0.11743309890140252,0.3776837623884921,0.11443599373750168,1.1270571750865759,-0.10388733567055419,0.11301425614780825,0.9772020538642269,-0.23148015358540752,-0.20229571984435818,0.10614372571434413,-0.20229571984435804,0.10731999078643406,False,False,False,False,40.0,63.0,,,,,,,-2.1130755081882446,-0.030257110496657358,-7.177624483649437,-0.06824191610585661
B136,CELL,N40/H126,-1,0.12234324347011394,1.0879418377964407,-0.20717540925012357,1.2646526695098175,0.9560129217427462,2.474004936439477,0.12512377398831198,0.27805305181980433,0.11836722011856149,1.144533486228462,-0.10663478096592116,0.12562967428391025,1.0531153418345893,-0.20717540925012368,-0.20229571984435818,0.10614372571434413,-0.20229571984435804,0.10731999078643406,False,False,False,False,40.0,126.0,,,,,,,-1.2443772889286109,0.020901575338591716,-4.747150050120997,0.007671371864505838
B136,CELL,N40/H252,-1,0.11803506284532017,1.0630065701768237,-0.1882183869887294,1.1977963174424622,0.9561039521145641,1.7485980921248332,0.11999041614656547,0.19553533012452995,0.10910788722050047,1.0461228329644972,-0.14325761904300927,0.1254440501676486,1.0780853931525642,-0.1882183869887295,-0.20229571984435818,0.10614372571434413,-0.20229571984435804,0.10731999078643406,False,True,True,True,40.0,252.0,,,,,,,-1.6751953514079876,-0.004033692281025347,-2.851447823981579,0.032641423182480755
B136,ANCHOR,frozen,-1,0.13478701635940005,1.067040262457849,-0.1597039087489136,1.2367065716104375,0.9435060137497018,2.6481810925241542,0.13779421747031817,0.3007201110918123,0.1271311055020592,1.1071592395145091,-0.1322653472899209,0.1411337130037582,1.0454439699700835,-0.15970390874891405,-0.20229571984435818,0.10614372571434413,-0.20229571984435804,0.10731999078643406,False,True,True,True,,,,,,,,,0.0,0.0,0.0,0.0
B136,GRIDAVG,none,-1,0.1373075069312637,1.1303375577853658,-0.2032644183920339,1.343913656357404,0.9646917237180421,3.285479063243675,0.1410478429706381,0.37403360393744034,0.1380278454376629,1.2284160324638194,-0.1159531499259443,0.13671436865898423,1.0659302410233507,-0.2032644183920338,-0.20229571984435818,0.10614372571434413,-0.20229571984435804,0.10731999078643406,False,False,False,False,,,,,,,,,0.2520490571863654,0.06329729532751682,-4.356050964312031,0.02048627105326717
B136,ORACLE,N10/H63,-1,0.16541727253567884,1.144481562248879,-0.23034879628994753,1.4059625871441581,0.9624447348024999,4.0715362521147505,0.17016411050206992,0.4746837966391082,0.16517996716528782,1.2937523672862448,-0.11857655169364889,0.16561282275554912,1.0588495839536067,-0.23034879628994764,-0.20229571984435818,0.10614372571434413,-0.20229571984435804,0.10731999078643406,False,False,False,False,10.0,63.0,,,,,,,3.063025617627879,0.0774412997910301,-7.064488754103393,0.013405613983523246
B136,STITCH,SHARPE,1,0.1639794657639322,1.021135720555999,-0.23418448599437347,1.3210611889657407,0.8586242439339544,4.109708154428446,0.16876860549788364,0.4789139733951453,0.1635880572638191,1.2770846271382188,-0.12127067531242308,0.1643020428711215,0.909479313772415,-0.23418448599437358,-0.20229571984435818,0.10614372571434413,-0.20229571984435804,0.10731999078643406,False,False,False,False,,,14.0,2.0,2013-01-07:N5/H63;2014-01-06:N10/H126;2015-01-05:N10/H126;2016-01-04:N5/H63;2017-01-03:N5/H63;2018-01-08:N5/H63;2019-01-07:N5/H63;2020-01-06:N5/H63;2021-01-04:N5/H63;2022-01-10:N5/H63;2023-01-09:N5/H63;2024-01-08:N5/H63;2025-01-06:N5/H63;2026-01-05:N5/H63,-0.00877930667499971,-1.1187734355249779,-0.046791606129049645,2.919244940453214,-0.045904541901850004,-7.448057724545986,-0.1359646561976685
B136,STITCH,SHARPE,2,0.15267964264154066,0.9630225809275266,-0.2341844859943737,1.1758413172405555,0.8586242439339544,4.102462892224192,0.15741189682796497,0.4732254186424312,0.13886534341359003,1.115507790552362,-0.15625437968530087,0.16418693839203735,0.9089538411645116,-0.23418448599437358,-0.20229571984435818,0.10614372571434413,-0.20229571984435804,0.10731999078643406,False,False,False,False,,,7.0,2.0,2013-01-07:N5/H63;2015-01-05:N10/H126;2017-01-03:N5/H63;2019-01-07:N5/H63;2021-01-04:N5/H63;2023-01-09:N5/H63;2025-01-06:N5/H63,-0.014467861427713835,-2.2487557477641307,-0.10490474575752207,1.7892626282140611,-0.10401768153032243,-7.448057724546009,-0.13649012880557188
B136,STITCH,SHARPE,3,0.17516720011918196,1.0679273266850486,-0.23418448599437358,1.4157740870585993,0.8586242439339544,4.146208498944103,0.18004413291988342,0.487693280070145,0.18849111366550741,1.383922770804079,-0.12127067531242308,0.1643020428711215,0.909479313772415,-0.23418448599437358,-0.20229571984435818,0.10614372571434413,-0.20229571984435804,0.10731999078643406,False,False,False,False,,,5.0,0.0,2013-01-07:N5/H63;2016-01-04:N5/H63;2019-01-07:N5/H63;2022-01-03:N5/H63;2025-01-06:N5/H63,0.0,0.0,0.0,4.038018375978192,0.000887064227199641,-7.448057724545998,-0.1359646561976685
B136,STITCH,SHARPE,5,0.17516720011918196,1.0679273266850486,-0.23418448599437358,1.4157740870585993,0.8586242439339544,4.146208498944103,0.18004413291988342,0.487693280070145,0.18849111366550741,1.383922770804079,-0.12127067531242308,0.1643020428711215,0.909479313772415,-0.23418448599437358,-0.20229571984435818,0.10614372571434413,-0.20229571984435804,0.10731999078643406,False,False,False,False,,,3.0,0.0,2013-01-07:N5/H63;2018-01-02:N5/H63;2023-01-03:N5/H63,0.0,0.0,0.0,4.038018375978192,0.000887064227199641,-7.448057724545998,-0.1359646561976685
B136,STITCH,SHARPE,0,0.17516720011918196,1.0679273266850486,-0.23418448599437358,1.4157740870585993,0.8586242439339544,4.146208498944103,0.18004413291988342,0.487693280070145,0.18849111366550741,1.383922770804079,-0.12127067531242308,0.1643020428711215,0.909479313772415,-0.23418448599437358,-0.20229571984435818,0.10614372571434413,-0.20229571984435804,0.10731999078643406,False,False,False,False,,,1.0,0.0,2013-01-07:N5/H63,0.0,0.0,0.0,4.038018375978192,0.000887064227199641,-7.448057724545998,-0.1359646561976685
B136,STITCH,CAGR,1,0.1682648264048885,1.0381637467871248,-0.23418448599437347,1.3532629269712781,0.8586242439339544,4.0798614284688455,0.17303629683602018,0.4771470431131686,0.1730927869525971,1.3137238397885047,-0.12164659438420955,0.1643020428711215,0.909479313772415,-0.23418448599437358,-0.20229571984435818,0.10614372571434413,-0.20229571984435804,0.10731999078643406,False,False,False,False,,,14.0,2.0,2013-01-07:N5/H63;2014-01-06:N5/H126;2015-01-05:N5/H126;2016-01-04:N5/H63;2017-01-03:N5/H63;2018-01-08:N5/H63;2019-01-07:N5/H63;2020-01-06:N5/H63;2021-01-04:N5/H63;2022-01-10:N5/H63;2023-01-09:N5/H63;2024-01-08:N5/H63;2025-01-06:N5/H63;2026-01-05:N5/H63,-0.01054623695697643,-0.6902373714293475,-0.029763579897923886,3.3477810045488443,-0.028876515670724245,-7.448057724545986,-0.1359646561976685
B136,STITCH,CAGR,2,0.15564286210869338,0.9736673735275193,-0.23418448599437347,1.1939274945618437,0.8586242439339544,4.088662057794158,0.1603709183683517,0.4728056259658331,0.1453567336519681,1.1368564192550668,-0.1845355255297506,0.16418688754386546,0.9089536085827248,-0.2341844859943737,-0.20229571984435818,0.10614372571434413,-0.20229571984435804,0.10731999078643406,False,False,False,False,,,7.0,2.0,2013-01-07:N5/H63;2015-01-05:N5/H126;2017-01-03:N5/H63;2019-01-07:N5/H63;2021-01-04:N5/H63;2023-01-09:N5/H63;2025-01-06:N5/H63,-0.01488765410431192,-1.9524338010488584,-0.09425995315752933,2.0855845749293334,-0.09337288893032969,-7.448057724545986,-0.1364903613873587
B136,STITCH,CAGR,3,0.17516720011918196,1.0679273266850486,-0.23418448599437358,1.4157740870585993,0.8586242439339544,4.146208498944103,0.18004413291988342,0.487693280070145,0.18849111366550741,1.383922770804079,-0.12127067531242308,0.1643020428711215,0.909479313772415,-0.23418448599437358,-0.20229571984435818,0.10614372571434413,-0.20229571984435804,0.10731999078643406,False,False,False,False,,,5.0,0.0,2013-01-07:N5/H63;2016-01-04:N5/H63;2019-01-07:N5/H63;2022-01-03:N5/H63;2025-01-06:N5/H63,0.0,0.0,0.0,4.038018375978192,0.000887064227199641,-7.448057724545998,-0.1359646561976685
B136,STITCH,CAGR,5,0.17516720011918196,1.0679273266850486,-0.23418448599437358,1.4157740870585993,0.8586242439339544,4.146208498944103,0.18004413291988342,0.487693280070145,0.18849111366550741,1.383922770804079,-0.12127067531242308,0.1643020428711215,0.909479313772415,-0.23418448599437358,-0.20229571984435818,0.10614372571434413,-0.20229571984435804,0.10731999078643406,False,False,False,False,,,3.0,0.0,2013-01-07:N5/H63;2018-01-02:N5/H63;2023-01-03:N5/H63,0.0,0.0,0.0,4.038018375978192,0.000887064227199641,-7.448057724545998,-0.1359646561976685
B136,STITCH,CAGR,0,0.17516720011918196,1.0679273266850486,-0.23418448599437358,1.4157740870585993,0.8586242439339544,4.146208498944103,0.18004413291988342,0.487693280070145,0.18849111366550741,1.383922770804079,-0.12127067531242308,0.1643020428711215,0.909479313772415,-0.23418448599437358,-0.20229571984435818,0.10614372571434413,-0.20229571984435804,0.10731999078643406,False,False,False,False,,,1.0,0.0,2013-01-07:N5/H63,0.0,0.0,0.0,4.038018375978192,0.000887064227199641,-7.448057724545998,-0.1359646561976685
B136,STITCH,MAXDD,1,0.1337978912264124,1.0648773419403657,-0.2111505192505767,1.2496529297024919,0.9508538713311532,3.2959435117695084,0.1375394625024371,0.3741571276024702,0.12508971859368234,1.1453431639829141,-0.12127067531242308,0.14102310021339237,1.0255058788794762,-0.21115051925057648,-0.20229571984435818,0.10614372571434413,-0.20229571984435804,0.10731999078643406,False,False,False,False,,,14.0,2.0,2013-01-07:N40/H63;2014-01-06:N40/H63;2015-01-05:N40/H63;2016-01-04:N40/H63;2017-01-03:N40/H63;2018-01-08:N40/H63;2019-01-07:N40/H21;2020-01-06:N40/H21;2021-01-04:N15/H126;2022-01-10:N15/H126;2023-01-09:N15/H126;2024-01-08:N15/H126;2025-01-06:N15/H126;2026-01-05:N15/H126,0.019463992492529947,1.5345018774023167,0.01562257323230165,-0.0989125132987656,-0.0021629205174833466,-5.14466105016631,-0.01993809109060729
B136,STITCH,MAXDD,2,0.1337978912264124,1.0648773419403657,-0.2111505192505767,1.2496529297024919,0.9508538713311532,3.2959435117695084,0.1375394625024371,0.3741571276024702,0.12508971859368234,1.1453431639829141,-0.12127067531242308,0.14102310021339237,1.0255058788794762,-0.21115051925057648,-0.20229571984435818,0.10614372571434413,-0.20229571984435804,0.10731999078643406,False,False,False,False,,,7.0,2.0,2013-01-07:N40/H63;2015-01-05:N40/H63;2017-01-03:N40/H63;2019-01-07:N40/H21;2021-01-04:N15/H126;2023-01-09:N15/H126;2025-01-06:N15/H126,0.019463992492529947,1.5345018774023167,0.01562257323230165,-0.0989125132987656,-0.0021629205174833466,-5.14466105016631,-0.01993809109060729
B136,STITCH,MAXDD,3,0.1372786140213127,1.0985443190711466,-0.2111505192505767,1.2496529297024919,1.0063762552058955,3.4328808073578947,0.14118674283044785,0.39081288091351585,0.12508971859368234,1.1453431639829141,-0.12127067531242308,0.147420095752669,1.0794893797455498,-0.21115051925057648,-0.20229571984435818,0.10614372571434413,-0.20229571984435804,0.10731999078643406,False,False,False,False,,,5.0,2.0,2013-01-07:N40/H63;2016-01-04:N40/H63;2019-01-07:N40/H21;2022-01-03:N15/H126;2025-01-06:N15/H126,0.036119745803575576,1.882574156892347,0.04928955036308258,0.2491597661912648,0.03150405661329758,-5.14466105016631,0.03404540977546633
B136,STITCH,MAXDD,5,0.13528892875387521,1.077498264916712,-0.23148015358540786,1.2496529297024919,0.9721111343289398,3.1091790487125657,0.13882112629129595,0.3532197537420734,0.12508971859368234,1.1453431639829141,-0.12127067531242308,0.14376140376345092,1.0459497693640265,-0.23148015358540752,-0.20229571984435818,0.10614372571434413,-0.20229571984435804,0.10731999078643406,False,False,False,False,,,3.0,1.0,2013-01-07:N40/H63;2018-01-02:N40/H63;2023-01-03:N15/H126,-0.0014733813678668994,1.683605630148599,0.028243496208647967,0.0501912394475168,0.01045800245886297,-7.177624483649425,0.0005057993939430183
B136,STITCH,MAXDD,0,0.11845287245238922,1.049254768708064,-0.23148015358540786,1.2496529297024919,0.8789431215885327,3.1686231975956,0.12199980380348863,0.35469313510994027,0.12508971859368234,1.1453431639829141,-0.12127067531242308,0.11301425614780825,0.9772020538642269,-0.23148015358540752,-0.20229571984435818,0.10614372571434413,-0.20229571984435804,0.10731999078643406,False,False,False,False,,,1.0,0.0,2013-01-07:N40/H63,0.0,0.0,0.0,-1.6334143907010823,-0.017785493749784997,-7.177624483649425,-0.06824191610585661
B136,STITCH,MARGIN4B,1,0.1360286625347007,1.003976605657652,-0.22951307305589463,1.2544551403305872,0.8591011598577409,4.029141887167177,0.14061370331202383,0.4585040777323135,0.13032491466046436,1.1526671834398639,-0.12127067531242308,0.14074955126380773,0.9340837988837272,-0.2295130730558944,-0.20229571984435818,0.10614372571434413,-0.20229571984435804,0.10731999078643406,False,False,False,False,,,14.0,4.0,2013-01-07:N15/H63;2014-01-06:N20/H21;2015-01-05:N20/H21;2016-01-04:N20/H21;2017-01-03:N20/H21;2018-01-08:N20/H21;2019-01-07:N40/H21;2020-01-06:N30/H63;2021-01-04:N10/H126;2022-01-10:N10/H126;2023-01-09:N10/H126;2024-01-08:N10/H126;2025-01-06:N10/H126;2026-01-05:N10/H126,0.04245025318625473,-0.302720273477175,-0.06177253226082202,0.1241646175300648,-0.06306365680019699,-6.9809164306981035,-0.11136017108635632
B136,STITCH,MARGIN4B,2,0.13639805334013833,1.0135795107605399,-0.2111505192505767,1.2585797805635346,0.8634359052980918,4.000499195402372,0.14095188045422957,0.4553827114091247,0.13282482520626915,1.1587687566416498,-0.12127067531242308,0.13935047284103508,0.9399839530560715,-0.21115051925057726,-0.20229571984435818,0.10614372571434413,-0.20229571984435804,0.10731999078643406,False,False,False,False,,,7.0,3.0,2013-01-07:N15/H63;2015-01-05:N20/H21;2017-01-03:N20/H21;2019-01-07:N40/H21;2021-01-04:N10/H126;2023-01-09:N10/H126;2025-01-06:N10/H126,0.039328886863065904,-0.26578119293341196,-0.05216962715793416,0.16110369807382785,-0.05346075169730913,-5.14466105016631,-0.10546001691401197
B136,STITCH,MARGIN4B,3,0.14790827207492074,1.097462552291528,-0.21115051925057682,1.3166690760511828,0.960109174051722,3.9997194352620293,0.15250657270189594,0.45983006269751936,0.14215176703258847,1.2226830827397113,-0.12127067531242308,0.15267280075714074,1.032781805337616,-0.21115051925057726,-0.20229571984435818,0.10614372571434413,-0.20229571984435804,0.10731999078643406,False,False,False,False,,,5.0,3.0,2013-01-07:N15/H63;2016-01-04:N20/H21;2019-01-07:N40/H21;2022-01-03:N10/H126;2025-01-06:N10/H126,0.04377623815146059,0.8852406805448298,0.03171341437305397,1.3121255715520697,0.030422289833679006,-5.144661050166322,-0.012662164632467388
B136,STITCH,MARGIN4B,5,0.14408122221648156,1.0633394569954004,-0.21555424649997912,1.3432083082786994,0.8752472636696232,4.05398795134986,0.14872786122509885,0.46466390086172815,0.1430491766188262,1.2137563137101048,-0.12127067531242308,0.14493221602372963,0.9809327086682998,-0.215554246499979,-0.20229571984435818,0.10614372571434413,-0.20229571984435804,0.10731999078643406,False,False,False,False,,,3.0,2.0,2013-01-07:N15/H63;2018-01-02:N20/H21;2023-01-03:N10/H126,0.04861007631566938,0.5025356947009119,-0.002409680923073587,0.9294205857081517,-0.003700805462448553,-5.5850337751065515,-0.06451126130178364
B136,STITCH,MARGIN4B,0,0.13905586526947245,1.065749137918474,-0.22629523392952144,1.3432083082786994,0.859717657860223,3.6495064727032034,0.14321640351493303,0.41605382454605877,0.1430491766188262,1.2137563137101048,-0.12127067531242308,0.13577629355515275,0.9740533915445903,-0.226295233929522,-0.20229571984435818,0.10614372571434413,-0.20229571984435804,0.10731999078643406,False,False,False,False,,,1.0,0.0,2013-01-07:N15/H63,0.0,0.0,0.0,0.4268848910072398,-0.001291124539374966,-6.659132518060784,-0.07139057842549323
SMALL663,CELL,N5/H21,-1,0.030749249310316973,0.24915065488036023,-0.38174851361887685,0.44910469751344934,0.09282737791749669,11.076120944089325,0.04224293530558154,1.1493685995264569,0.06460646764187916,0.4282983939009865,-0.24603976410489148,0.010412246068487452,0.15865831885607193,-0.38174851361887574,-0.20230360625077418,0.09840880764074142,-0.20230360625077395,0.10732194313044569,False,False,False,False,5.0,21.0,,,,,,,-3.983040868750276,-0.270999809162795,-4.824002121467952,-0.3066828877923763
SMALL663,CELL,N5/H63,-1,0.0547351715908484,0.36408547344044484,-0.3853210018186307,0.40808087759012296,0.3326086691578633,5.663551983040179,0.06073905492683718,0.600388333598878,0.07554539959390083,0.48561152486710907,-0.25113239519747177,0.042105077438926,0.3001959470496217,-0.3853210018186294,-0.20230360625077418,0.09840880764074142,-0.20230360625077395,0.10732194313044569,False,False,False,False,5.0,63.0,,,,,,,-1.5844486406971336,-0.1560649906027104,-5.181250941443338,-0.16514525959882653
