panel,e,x,turn_per_yr,names,gross,CAGR_0,Sharpe_0,MaxDD_0,H1_0,H2_0,OOS_Sharpe_0,OOS_CAGR_0,OOS_MaxDD_0,IS_Sharpe_0,keep4b_0,fail4b_0,keep4a_0,fail4a_0,m4b_H1_0,m4b_H2_0,m4b_OOS_0,m4b_DD_0,m4b_CAGR_0,m4a_H1_0,m4a_H2_0,m4a_DD_0,CAGR_10,Sharpe_10,MaxDD_10,H1_10,H2_10,OOS_Sharpe_10,OOS_CAGR_10,OOS_MaxDD_10,IS_Sharpe_10,keep4b_10,fail4b_10,keep4a_10,fail4a_10,m4b_H1_10,m4b_H2_10,m4b_OOS_10,m4b_DD_10,m4b_CAGR_10,m4a_H1_10,m4a_H2_10,m4a_DD_10,CAGR_25,Sharpe_25,MaxDD_25,H1_25,H2_25,OOS_Sharpe_25,OOS_CAGR_25,OOS_MaxDD_25,IS_Sharpe_25,keep4b_25,fail4b_25,keep4a_25,fail4a_25,m4b_H1_25,m4b_H2_25,m4b_OOS_25,m4b_DD_25,m4b_CAGR_25,m4a_H1_25,m4a_H2_25,m4a_DD_25,breakeven_bps,breakeven_first_fail
U56,6,80,5.12808506816903,18.6650146429376,0.7502633146755469,0.1334343990468374,1.1437367645251098,-0.1658208865699372,1.222232461316057,1.0883340513100637,1.1881179496468284,0.14806200809572645,-0.1658208865699372,1.0883928059834365,True,,False,"H1,H2,DD",0.26561242871236546,0.2543181136676217,0.30610718246454416,0.03648252513045236,0.026838084140871188,-0.028890851150228603,-0.12745140343806383,-0.04552276041845382,0.12763856649748107,1.099223390625617,-0.16659039576260093,1.178593550724584,1.0427139138988504,1.1442713281205135,0.14191192824437815,-0.16659039576260093,1.0426705569643802,True,,False,"H1,H2,DD",0.2219735181208925,0.2086979762564084,0.26226056093822925,0.03571301593778864,0.02104225159151485,-0.04733732453982098,-0.14812456449567235,-0.04604097263133289,0.11899736231972935,1.0322722413943546,-0.16774408164623367,1.1129667359148683,0.9740961838687581,1.0782999730805543,0.13274508304939348,-0.16774408164623367,0.9739367546848998,True,,False,"H1,H2,DD",0.15634670331117684,0.1400802462263161,0.19628920589827004,0.0345593300541559,0.012401047413763133,-0.07513463258220354,-0.1792848706713872,-0.04681777096130613,46,CAGR
U56,8,0,8.250107036519664,14.826988060373958,0.7503091890339,0.14707652477152622,1.1231810993121838,-0.19164524698720187,1.16145544836386,1.1000591068411802,1.1646219010753376,0.1630560861362762,-0.19164524698720176,1.071914527600042,True,,False,"H1,H2,DD",0.2048354157601685,0.26604316919873827,0.28261113389305337,0.010658164713187701,0.04048020986556,-0.08966786410242555,-0.11572634790694725,-0.07134712083571848,0.1376592369976115,1.0597253630153165,-0.19228338014497404,1.095503891759816,1.0381954971742353,1.1034863670368764,0.15327717539776464,-0.19228338014497393,1.004808504846422,True,,False,"H1,H2,DD",0.13888385915612467,0.20417955953179334,0.2214755998545922,0.010020031555415532,0.031062922091645295,-0.1304269835045888,-0.1526429812202874,-0.071733957013706,0.12367359342791362,0.9643084662647333,-0.1932401281722016,0.9963149618888703,0.9451853863282602,1.011553387976514,0.13875781774119744,-0.1932401281722015,0.9039078466818311,True,,False,"H1,H2,DD",0.039694929285178815,0.11116944868581824,0.12954262079422973,0.009063283528187971,0.017077278521947403,-0.19178640660820157,-0.20819566821188507,-0.07231381748727406,30,H1
U56,8,5,7.037072376593861,16.16715476458662,0.7502961127298953,0.1427941232808434,1.1190636235283582,-0.19117799634536115,1.1667496300924236,1.0878244702341042,1.1534966144459151,0.1569693539297241,-0.19117799634536126,1.0773958850947056,True,,False,"H1,H2,DD",0.21012959748873217,0.25380853259166225,0.2714858472636309,0.011125415355028423,0.03619780837487718,-0.08437368237386189,-0.12796098451402327,-0.07087987019387776,0.13478529180321663,1.0634831391369417,-0.1918370391402996,1.1101400846579714,1.0326694687196483,1.0996650733086382,0.1486282758591364,-0.1918370391402996,1.0190418385905797,True,,False,"H1,H2,DD",0.15352005205428,0.1986535310772063,0.21765430612635395,0.010466372560089976,0.028188976897250417,-0.11579079060643349,-0.15816900967487446,-0.07128761600903155,0.12287347071097465,0.9799215058334789,-0.1928251287905538,1.0250445514730089,0.9497402849299145,1.0187138972778942,0.13622508124779054,-0.1928251287905539,0.9313393512236051,True,,False,"H1,H2,DD",0.06842451886931744,0.1157243472874725,0.13670313009560997,0.009478282909835767,0.016277155805008436,-0.16305681702406294,-0.2036407696102308,-0.07189881810562626,37,H1
U56,8,10,6.186359840294335,17.4395134039198,0.7502820928611756,0.13732705929459987,1.1027959482829415,-0.19125613460216273,1.1373594620069891,1.0822840041941577,1.1567233483167343,0.15372400893488058,-0.19125613460216262,1.03372449637361,True,,False,"H1,H2,DD",0.18073942940329768,0.24826806655171574,0.2747125811344501,0.011047277098226838,0.030730744388633657,-0.11376385045929638,-0.13350145055396978,-0.07095800845067934,0.13031676980543394,1.0528160967807825,-0.19196250795690384,1.087579525131875,1.0317631103143892,1.1075549119104213,0.14630948656169718,-0.19196250795690362,0.9823362421159612,True,,False,"H1,H2,DD",0.1309594925281835,0.1977471726719472,0.2255441447281371,0.01034090374348573,0.023720454899467724,-0.13835135013252997,-0.15907536808013356,-0.0714130848256358,0.11987902960036134,0.9776714720500932,-0.1930215426482137,1.0127426914363762,0.9558022979781733,1.0336141209655878,0.13527316820051882,-0.19302154264821347,0.9050968669481178,True,,False,"H1,H2,DD",0.056122658832684746,0.12178636033573131,0.15160335378330358,0.009281869052175873,0.013282714694395126,-0.17535867706069563,-0.197578756561972,-0.07209523196328615,36,H1
U56,8,20,5.2863350968870355,18.246001351655778,0.7502786411386222,0.13882643881047607,1.1463356315788826,-0.19086880882866852,1.2400432999051847,1.0779512413251573,1.1737593402413853,0.15153735327753282,-0.19086880882866863,1.1147036002441686,True,,False,"H1,H2,DD",0.28342326730149325,0.24393530368271532,0.29174857305910107,0.011434602871721045,0.032230123904509855,-0.011080012561100805,-0.1378342134229702,-0.07057068267718514,0.1328237353981061,1.102097199642443,-0.19163632256389607,1.197332031510333,1.032093509638292,1.1295623112766324,0.1450960201723026,-0.1916363225638963,1.0701408302241484,True,,False,"H1,H2,DD",0.24071199890664163,0.19807757199584997,0.2475515440943482,0.010667089136493502,0.026227420492139886,-0.028598843754071845,-0.1587449687562308,-0.07108689943262803,0.12387602488593874,1.0355776794784064,-0.19278688506666442,1.1331037825888042,0.9631477453271647,1.0630950778871548,0.13549811630112685,-0.19278688506666453,1.0031491317993086,True,,False,"H1,H2,DD",0.17648374998511274,0.12913180768472277,0.18108431070487063,0.009516526633725153,0.017279709979972524,-0.05499758590826764,-0.19023330921298054,-0.07186057438173687,53,H2
U56,8,40,5.076569031070287,18.273485019148456,0.7502656528196548,0.1385024747972452,1.1705902905310177,-0.1658208865699372,1.282382656789558,1.0870854757226345,1.1869807312031861,0.149513512265681,-0.165820886569937,1.1544973096014917,True,,False,"H2,DD",0.32576262418586655,0.2530695380801925,0.30496996402090193,0.03648252513045236,0.031906159891278985,0.03125934432327249,-0.12869997902549302,-0.04552276041845382,0.13273880028433505,1.1269861155980343,-0.16659039576260115,1.2401290343615938,1.0420126072686209,1.1436052355560429,0.14336270461181133,-0.16659039576260082,1.110309450455388,True,,False,"H2,DD",0.2835090017579024,0.2079966696261789,0.26159446837375866,0.03571301593778842,0.02614248537836883,0.014198159097188912,-0.14882587112590184,-0.04604097263133311,0.12414505766140449,1.0614074187804092,-0.16774408164623378,1.1765776785855842,0.974233611718839,1.078357588495618,0.13419478895456916,-0.16774408164623356,1.0438734273439734,True,,False,"H1,H2,DD",0.2199576459818927,0.14021767407639707,0.1963468213133338,0.03455933005415579,0.017548742755438274,-0.011523689911487667,-0.17914744282130624,-0.04681777096130624,55,"H2,CAGR"
U56,8,80,5.076569031070287,18.273485019148456,0.7502656528196548,0.1385024747972452,1.1705902905310177,-0.1658208865699372,1.282382656789558,1.0870854757226345,1.1869807312031861,0.149513512265681,-0.165820886569937,1.1544973096014917,True,,False,"H2,DD",0.32576262418586655,0.2530695380801925,0.30496996402090193,0.03648252513045236,0.031906159891278985,0.03125934432327249,-0.12869997902549302,-0.04552276041845382,0.13273880028433505,1.1269861155980343,-0.16659039576260115,1.2401290343615938,1.0420126072686209,1.1436052355560429,0.14336270461181133,-0.16659039576260082,1.110309450455388,True,,False,"H2,DD",0.2835090017579024,0.2079966696261789,0.26159446837375866,0.03571301593778842,0.02614248537836883,0.014198159097188912,-0.14882587112590184,-0.04604097263133311,0.12414505766140449,1.0614074187804092,-0.16774408164623378,1.1765776785855842,0.974233611718839,1.078357588495618,0.13419478895456916,-0.16774408164623356,1.0438734273439734,True,,False,"H1,H2,DD",0.2199576459818927,0.14021767407639707,0.1963468213133338,0.03455933005415579,0.017548742755438274,-0.011523689911487667,-0.17914744282130624,-0.04681777096130624,55,"H2,CAGR"
U56,12,0,7.567421345708814,11.760531651272808,0.7503290104069543,0.15442814628139123,1.0925462114366322,-0.18384795396954234,1.083893822524897,1.1063414937179465,1.1574559325221485,0.17410308035658328,-0.18384795396954245,1.008165592326885,True,,False,"H1,H2,DD",0.12727378992120564,0.27232555607550457,0.2754451653398643,0.018455457730847225,0.047831831375425016,-0.16722948994138842,-0.10944396103018095,-0.06354982781805896,0.14573442099592082,1.038926636134937,-0.1842801100729663,1.0283052419424987,1.0540748644872935,1.105599286597078,0.16507941240181156,-0.18428011007296619,0.9518819831349924,True,,False,"H1,H2,DD",0.07168520933880729,0.2200589268448515,0.22358851941479385,0.01802330162742327,0.039138106089954605,-0.1976256333219062,-0.13676361390722924,-0.06373068694169826,0.1328123924744613,0.9583003143766207,-0.1849281576208377,0.9447169453930766,0.9754837144792384,1.0276157927592675,0.1516695113606117,-0.1849281576208377,0.8672627733114954,False,H1,False,"H1,H2,DD",-0.011903087210614838,0.14146777683679645,0.1456050255769833,0.01737525407955187,0.02621607756849509,-0.24338442310399522,-0.17789734006090685,-0.06400184693591016,22,H1
U56,12,5,6.707266947279627,12.836900202748367,0.7503121335710042,0.14991872851550747,1.0923309885066956,-0.1838479539695428,1.0816866920873445,1.1079837315236458,1.1666643480114909,0.1704773036263365,-0.18384795396954234,0.9950340777802361,True,,False,"H1,H2,DD",0.12506665948365303,0.27396779388120385,0.28465358082920666,0.01845545773084678,0.043322413609541255,-0.16943662037894103,-0.10780172322448167,-0.0635498278180594,0.14223711300422215,1.0432574880546708,-0.1842801100729663,1.031661161891208,1.059410071587473,1.1191391145993845,0.16248797312012409,-0.1842801100729663,0.9436208986266001,True,,False,"H1,H2,DD",0.0750411292875165,0.22539413394503105,0.23712834741710032,0.01802330162742327,0.03564079809825593,-0.19426971337319698,-0.1314284068070497,-0.06373068694169826,0.1308073594600414,0.9694925269707532,-0.1849281576208377,0.9564762001588627,0.9863888506167585,1.0476854656624615,0.15060241406664376,-0.18492815762083725,0.8663641677827822,False,H1,False,"H1,H2,DD",-0.0001438324448287398,0.15237291297431654,0.16567469848017724,0.01737525407955187,0.02421104455407519,-0.23162516833820912,-0.16699220392338676,-0.06400184693591016,24,H1
U56,12,10,6.022810583015232,14.119170984455959,0.7502956561060602,0.14566740349104101,1.089975494022311,-0.18384795396954245,1.0975877631757684,1.0907661808329328,1.1538841053651139,0.16434894137217193,-0.18384795396954234,1.0069388334420535,True,,False,"H1,H2,DD",0.140967730572077,0.2567502431904908,0.27187333818282966,0.018455457730847113,0.0390710885850748,-0.15353554929051705,-0.12501927391519474,-0.06354982781805907,0.13879186508856578,1.0446939866094254,-0.18428011007296619,1.0513986008738545,1.0459429259156197,1.109897087783403,0.1571725813409146,-0.1842801100729664,0.9596463492635616,True,,False,"H1,H2,DD",0.09477856827016307,0.21192698827317769,0.22788632060111869,0.018023301627423383,0.032195550182599564,-0.1745322743905504,-0.14489555247890307,-0.06373068694169814,0.12855282000276835,0.9766334033327732,-0.18492815762083736,0.9819769731586175,0.9785691676313903,1.0437726642410758,0.14648761895140772,-0.1849281576208377,0.8885779060275203,True,,False,"H1,H2,DD",0.0253569405549261,0.14455322998894837,0.16176189705879163,0.017375254079552205,0.021956505096802137,-0.20612439533845428,-0.17481188690875493,-0.06400184693590982,30,H1
U56,12,20,5.277565698682672,16.047082676278443,0.7502852005968056,0.14325241216978402,1.122618480250837,-0.17909919386629236,1.1818139016197093,1.080587043974653,1.1542611956180586,0.15622205081235063,-0.17909919386629247,1.084225005697634,True,,False,"H1,H2,DD",0.2251938690160179,0.24657110633221102,0.2722504284357744,0.023204217834097207,0.0366560972638178,-0.06930941084657616,-0.1351984107734745,-0.058801067714808974,0.13723745287338152,1.080870381193342,-0.17981588762967005,1.1399856310060739,1.0385848808366123,1.1135219418082924,0.14993566417998516,-0.17981588762967005,1.0408754197315881,True,,False,"H1,H2,DD",0.18336559840238242,0.2045689431941703,0.23151117462600823,0.022487524070719522,0.0306411379674153,-0.08594524425833105,-0.15225359755791046,-0.059266464498402005,0.1282715813253099,1.0181084382459717,-0.180890418959473,1.0771160588533006,0.9754331508085077,1.0522585080549904,0.14056720670938816,-0.18089041895947278,0.9757358128930773,True,,False,"H1,H2,DD",0.1204960262496092,0.1414172131660657,0.17024774087270622,0.02141299274091657,0.021675266419343697,-0.11098530964377118,-0.1779479037316376,-0.05996410827454546,53,H1
U56,12,40,5.087927953469592,16.396485694976345,0.7502753360194901,0.14184231781729317,1.1403454941939646,-0.15824005105894112,1.2017581748628203,1.0966845405135155,1.1721488428935027,0.15486019800233009,-0.15824005105894123,1.1019853709799186,True,,False,"H1,H2,DD",0.2451381422591289,0.2626686028710735,0.2901380757112185,0.044063360641448446,0.03524600291132696,-0.04936513760346517,-0.119100914234612,-0.037941924907457736,0.13605019450469058,1.098984054620183,-0.15887547103591582,1.1604261666916966,1.0549755020498566,1.131664477711726,0.14877792766495235,-0.15887547103591604,1.0591873725789478,True,,False,"H1,H2,DD",0.2038061340880052,0.2209595644074146,0.24965371052944174,0.04342794066447375,0.029453879598724364,-0.06550470857270829,-0.13586297634466615,-0.038326047904647775,0.12741440173235263,1.0367933833284235,-0.15982850770434442,1.0982953831079163,0.992252753484306,1.0707718112603395,0.1397116485758776,-0.15982850770434442,0.99487072404639,True,,False,"H1,H2,DD",0.14167535050422486,0.158236815841864,0.18876104407805527,0.042474903996045144,0.020818086826386417,-0.08980598538915552,-0.1611283010558393,-0.038902197019416884,59,H1
U56,12,80,5.087927953469592,16.396485694976345,0.7502753360194901,0.14184231781729317,1.1403454941939646,-0.15824005105894112,1.2017581748628203,1.0966845405135155,1.1721488428935027,0.15486019800233009,-0.15824005105894123,1.1019853709799186,True,,False,"H1,H2,DD",0.2451381422591289,0.2626686028710735,0.2901380757112185,0.044063360641448446,0.03524600291132696,-0.04936513760346517,-0.119100914234612,-0.037941924907457736,0.13605019450469058,1.098984054620183,-0.15887547103591582,1.1604261666916966,1.0549755020498566,1.131664477711726,0.14877792766495235,-0.15887547103591604,1.0591873725789478,True,,False,"H1,H2,DD",0.2038061340880052,0.2209595644074146,0.24965371052944174,0.04342794066447375,0.029453879598724364,-0.06550470857270829,-0.13586297634466615,-0.038326047904647775,0.12741440173235263,1.0367933833284235,-0.15982850770434442,1.0982953831079163,0.992252753484306,1.0707718112603395,0.1397116485758776,-0.15982850770434442,0.99487072404639,True,,False,"H1,H2,DD",0.14167535050422486,0.158236815841864,0.18876104407805527,0.042474903996045144,0.020818086826386417,-0.08980598538915552,-0.1611283010558393,-0.038902197019416884,59,H1
U56,16,0,7.6813191817159545,7.6071187204325295,0.7503969564935401,0.1862074347160294,1.1355613290202768,-0.20777019099282268,1.1189806290966806,1.1557113734363385,1.1845117943225747,0.20553532849016065,-0.20777019099282246,1.0731221298672025,False,DD,False,"H1,H2,DD",0.16236059649298917,0.3216954357938965,0.3025010271402905,-0.0054667792924331104,0.07961111981006319,-0.13214268336960489,-0.06007408131178904,-0.08747206484133929,0.1771398219666096,1.0882759283928183,-0.20837895270641082,1.0710453123676427,1.1087290165630364,1.1381234555189503,0.19603066448827033,-0.20837895270641094,1.0244438235052467,False,DD,False,"H1,H2,DD",0.11442527976395123,0.2747130789205944,0.2561126883366661,-0.006075541006021257,0.07054350706064338,-0.15488556289676225,-0.08210946183148637,-0.08782952957514278,0.16366354992112875,1.0171878697467778,-0.20929167361105183,0.9989860069393877,1.038092657008297,1.0683706136084228,0.18190903117479773,-0.2092916736110515,0.9512829930552621,False,DD,False,"H1,H2,DD",0.04236597433569622,0.20407671936585492,0.18635984642613856,-0.006988261910662263,0.05706723501516253,-0.18911536155768416,-0.11528839753184839,-0.08836536292612429,-1,DD
U56,16,5,6.946947008079652,8.173687767515206,0.7503802568685359,0.18356579715101096,1.1471561064720595,-0.20777019099282246,1.1387261014288061,1.159661251037511,1.202608685488711,0.20257796088909452,-0.20777019099282246,1.07595653279368,False,DD,False,"H1,H2,DD",0.1821060688251147,0.3256453133950691,0.3205979183064268,-0.005466779292432888,0.07696948224504474,-0.11239721103747935,-0.05612420371061644,-0.08747206484133907,0.17537786820788814,1.1031765183001234,-0.20837895270641082,1.0939948726369844,1.116128872892427,1.1597966194015144,0.19411916590053724,-0.20837895270641082,1.030295576151925,False,DD,False,"H1,H2,DD",0.13737484003329292,0.28211293524998504,0.27778585221923013,-0.006075541006021257,0.06878155330192193,-0.13193600262742056,-0.07470960550209571,-0.08782952957514278,0.16319799778897703,1.0370712138608538,-0.2092916736110515,1.0267609164654397,1.0506951089499412,1.0954381254724768,0.181538155823723,-0.2092916736110515,0.9616754932044436,False,DD,False,"H1,H2,DD",0.07014088386174822,0.21667917130749925,0.21342735829019255,-0.00698826191066193,0.05660168288301082,-0.16134045203163216,-0.10268594559020405,-0.08836536292612396,-1,DD
U56,16,10,6.341283216412521,9.023203424194639,0.750357363375785,0.17478546769596126,1.1296188327728185,-0.20535806313609273,1.1650091502798212,1.105751387158442,1.154077071547533,0.18843223672434584,-0.20535806313609262,1.1005493399979043,False,DD,False,"H1,H2,DD",0.20838911767612978,0.2717354495159999,0.2720663043652488,-0.0030546514357031596,0.06818915278999504,-0.08611416218646428,-0.11003406758968559,-0.08505993698460934,0.1673639551895605,1.088198698157461,-0.20588635929196308,1.1234488807400353,1.064208721588824,1.1132283543102124,0.1806426086250612,-0.20588635929196308,1.0581875282482818,False,DD,False,"H1,H2,DD",0.1668288481363439,0.2301927839463821,0.23121758712792817,-0.0035829475915735154,0.06076764028359427,-0.10248199452436957,-0.12662975680569866,-0.08533693616069504,0.15631595237959606,1.0259441971921535,-0.20667848667275535,1.0609840378848228,1.0017705609601144,1.0518263595755923,0.16904997647635644,-0.20667848667275546,0.994527671595257,False,DD,False,"H1,H2,DD",0.10436400528113132,0.16775462331767244,0.16981559239330812,-0.004375074972365778,0.04971963747362984,-0.12711733061224906,-0.15161049358003087,-0.0857521759878278,-1,DD
U56,16,20,5.6363398444357795,10.627844109033566,0.7503571836885999,0.17214589994509422,1.1685804986822153,-0.20046775367956704,1.2655881388614856,1.0944018808150164,1.162429379000838,0.1803181197818844,-0.20046775367956715,1.1818371463981585,True,,False,"H2,DD",0.30896810625779414,0.26038594317257446,0.28041861181855376,0.0018356580208225282,0.065549585039128,0.014464826395200081,-0.12138357393311106,-0.08016962752808365,0.16556061388035803,1.1296639859709325,-0.20117793744795665,1.2272821075403186,1.054670485765385,1.123846477818888,0.17337415312391946,-0.20117793744795698,1.1422752307432746,True,,False,"H2,DD",0.2706620749366272,0.22065454812294305,0.2418357106366037,0.001125474252432923,0.058964298974391816,0.0013512322759137163,-0.1361679926291377,-0.0806285143166886,0.15574890074443148,1.071169741198467,-0.20224271868850607,1.169711233614543,0.9949483802668493,1.065843021217705,0.16303144784789603,-0.20224271868850574,1.0828282809921086,True,,False,"H1,H2,DD",0.21309120101085155,0.1609324426244073,0.1838322540354208,6.069301188349474e-05,0.04915258583846527,-0.01839013488252883,-0.158432674273296,-0.08131640800357853,25,DD
U56,16,40,5.4506583748473405,11.06037395809867,0.7503518063634469,0.17158087668858468,1.202903336048825,-0.18781903507720576,1.2834546137525091,1.1362879950728375,1.2068979607978791,0.17839047840002054,-0.187819035077205,1.1995377607812272,True,,False,"H2,DD",0.3268345811488177,0.30227205743039554,0.3248871936155949,0.014484376623183803,0.06498456178261847,0.032331301286223635,-0.07949745967528998,-0.06752090892572238,0.16521429529738096,1.1638411306588206,-0.19021214577398826,1.2451917794774794,1.0963541062775575,1.1681323521794944,0.171797451822151,-0.19021214577398837,1.160014567075383,True,,False,"H2,DD",0.28857174687378795,0.2623381686351155,0.2861215849972102,0.012091265926401307,0.05861798039141475,0.01926090421307447,-0.09448437211696525,-0.06966272264272022,0.1557263048610822,1.1051270957009918,-0.1937903449077525,1.1876796834628787,1.0363301964591798,1.1098558371304816,0.16197399610976215,-0.19379034490775282,1.1006198774865925,True,,False,"H1,H2,DD",0.23105965085918723,0.2023142588167378,0.22784506994819742,0.00851306679263708,0.04912998995511597,-0.0004216850341931533,-0.11705085808096549,-0.07286403422282495,60,DD
U56,16,80,5.4506583748473405,11.06037395809867,0.7503518063634469,0.17158087668858468,1.202903336048825,-0.18781903507720576,1.2834546137525091,1.1362879950728375,1.2068979607978791,0.17839047840002054,-0.187819035077205,1.1995377607812272,True,,False,"H2,DD",0.3268345811488177,0.30227205743039554,0.3248871936155949,0.014484376623183803,0.06498456178261847,0.032331301286223635,-0.07949745967528998,-0.06752090892572238,0.16521429529738096,1.1638411306588206,-0.19021214577398826,1.2451917794774794,1.0963541062775575,1.1681323521794944,0.171797451822151,-0.19021214577398837,1.160014567075383,True,,False,"H2,DD",0.28857174687378795,0.2623381686351155,0.2861215849972102,0.012091265926401307,0.05861798039141475,0.01926090421307447,-0.09448437211696525,-0.06966272264272022,0.1557263048610822,1.1051270957009918,-0.1937903449077525,1.1876796834628787,1.0363301964591798,1.1098558371304816,0.16197399610976215,-0.19379034490775282,1.1006198774865925,True,,False,"H1,H2,DD",0.23105965085918723,0.2023142588167378,0.22784506994819742,0.00851306679263708,0.04912998995511597,-0.0004216850341931533,-0.11705085808096549,-0.07286403422282495,60,DD
B136,0,0,14.310741802245708,19.700382969137195,0.7502793314621956,0.14620897388850618,1.0454701923010825,-0.19983154054596752,1.208158640684983,0.9041382414427861,0.9861110497210084,0.14134119698337289,-0.19983154054596786,1.1247401783290516,True,,False,"H1,H2,DD",0.25152024274930784,0.07010554960695092,0.1040871261237768,0.0024641792983905175,0.039610637386489914,-0.04653871596549419,-0.11027461116968906,-0.077717554653152,0.12992958836952506,0.9431848997615343,-0.2005204833110832,1.1047866702854354,0.8025166021122436,0.8836022780725372,0.12454335283909401,-0.20052048331108296,1.0226042049000195,False,H2,False,"H1,H2,DD",0.14814827234976036,-0.031516089723591545,0.0015783544753056322,0.0017752365332748543,0.023331251867508798,-0.12428105556241964,-0.18186846099641218,-0.07811254470900286,0.10593330741535789,0.7894767167611467,-0.20155317029654185,0.9493769877220685,0.6498638573002592,0.7295843836804319,0.09979856674461329,-0.20155317029654185,0.869086472042202,False,"H1,H2,OOS,CAGR",False,"H1,H2,DD",-0.0072614102136066005,-0.18416883453557598,-0.1524395399167997,0.0007425495478161903,-0.0006650290866583725,-0.24120947042460406,-0.28943953731607563,-0.07870437328565194,6,H2
B136,0,5,9.519717108439082,19.700382969137195,0.7502879184175885,0.1470934347724504,1.0473639848704208,-0.20012025803207523,1.2336037346994948,0.8853354999186844,0.9717353046001955,0.13951474138381292,-0.20012025803207512,1.1479559325263748,True,,False,"H1,H2,DD",0.27696533676381974,0.05130280808284926,0.08971138100296394,0.002175461812282814,0.04049509827043414,-0.0210936219509823,-0.12907735269379073,-0.0780062721392597,0.1362297040078051,0.97958345776935,-0.2007514237233995,1.1658257179459044,0.8173631452579981,0.9032816654497793,0.128243881194128,-0.20075142372339982,1.0809621557449822,False,H2,False,"H1,H2,DD",0.20918732001022933,-0.016669546577837036,0.021257741852547696,0.0015442961209585493,0.029631367505788833,-0.06324200790195067,-0.16702191785065768,-0.07834348512131917,0.12012149827863294,0.8777432503828663,-0.20169755225991304,1.0639445428266479,0.7152746367872184,0.8004444583972461,0.1115405565041161,-0.20169755225991348,0.9802870611211454,False,"H2,OOS",False,"H1,H2,DD",0.10730614489097279,-0.1187580550486168,-0.08157946519998549,0.000598167584445003,0.01352316177661668,-0.12664191532002467,-0.22402875782911646,-0.07884875524902313,7,H2
B136,0,10,7.611805265051858,19.700382969137195,0.7502920169710371,0.14512497495931997,1.0302564989136005,-0.1988172885920907,1.2704512565464006,0.8227153812578749,0.9241124287475756,0.1329536931090851,-0.1988172885920907,1.1729296688001554,False,H2,False,"H2,DD",0.3138128586107255,-0.01131731057796026,0.04208850515034401,0.00347843125226735,0.03852663845730371,0.015753899895923462,-0.19169747135460025,-0.07670330269927517,0.13644481251520646,0.9763463480939837,-0.1994524869161326,1.2176284643669495,0.7676479312901575,0.8689732125161761,0.12382442929182047,-0.19945248691613304,1.120529638914179,False,"H2,OOS",False,"H1,H2,DD",0.2609900664312744,-0.06638476054567766,-0.013050711081055488,0.002843232928225442,0.029846476013190196,-0.011439261480905571,-0.2167371318184983,-0.07704454831405227,0.12354388376252623,0.8953518737394597,-0.20040465714700217,1.1382422607004645,0.6849412539283768,0.7861406765163713,0.11026390978637757,-0.20040465714700195,1.0417962734284225,False,"H2,OOS",False,"H1,H2,DD",0.18160386276478946,-0.14909143790745838,-0.09588324708086027,0.0018910626973558664,0.016945547260509966,-0.052344197446207996,-0.25436214068795804,-0.07755586013611226,-1,H2
B136,0,20,6.201259355559795,19.700382969137195,0.7503047312875312,0.1497822242760125,1.0522249357020474,-0.2039136601732351,1.2776311214240241,0.8617508623952588,0.9701524349866727,0.14260465573001135,-0.2039136601732352,1.1658776505283273,False,DD,False,"H2,DD",0.32099272348834906,0.027718170559423605,0.08812851138944111,-0.0016179403288770489,0.043183887773996246,0.022933764773547027,-0.15266199021721638,-0.08179967428041957,0.14267571537048496,1.0085763379054384,-0.2042990643223589,1.2349925606540537,0.8170244951422461,0.9256202816542227,0.13506271313090923,-0.20429906432235911,1.1232787105643096,False,"H2,DD",False,"H2,DD",0.27835416271837865,-0.017008196693589106,0.043596358056991136,-0.0020033444780008514,0.03607737886846869,0.005924834806198653,-0.16736056796640975,-0.08189112572027857,0.13209511336373825,0.9430022760017366,-0.20487699670089143,1.1709249384597804,0.7498471335099519,0.858718662846498,0.12383941459085168,-0.2048769967008912,1.0592861038203507,False,"H2,OOS,DD",False,"H1,H2,DD",0.21428654052410534,-0.08418555832588326,-0.02330526075073358,-0.0025812768565333932,0.025496776861721984,-0.019661519686892115,-0.18945626110638292,-0.08202819969000152,-1,DD
B136,0,40,5.088078393812929,19.700382969137195,0.7502755896857489,0.14185268052573763,1.0131798177576665,-0.2100815821480927,1.2458765978729287,0.8141835055928217,0.9406496168556809,0.13569575476535323,-0.2100815821480927,1.1126075200469527,False,"H2,DD",False,"H1,H2,DD",0.28923819993725364,-0.01984918624301346,0.05862569325844935,-0.007785862303734653,0.035254344023721365,-0.008820758777548399,-0.20022934701965345,-0.08796759625527717,0.13605719839439256,0.97690615828529,-0.21057223041690043,1.2104118325425806,0.777050071023298,0.9038532423315181,0.12959504248700937,-0.2105722304169001,1.0769382762387307,False,"H2,DD",False,"H1,H2,DD",0.2537734346069055,-0.05698262081253713,0.021829318734286507,-0.00827651057254239,0.0294588618923763,-0.018655893305274507,-0.20733499208535777,-0.0881642918148201,0.1274165572858481,0.922418906974016,-0.21130793901440614,1.1571319439720655,0.7212844296898607,0.8485809770112707,0.12050242837497316,-0.21130793901440625,1.0233619377301166,False,"H2,OOS,DD",False,"H1,H2,DD",0.20049354603639047,-0.11274826214597444,-0.03344294658596092,-0.009012219170048102,0.020818220783831845,-0.033454514174606986,-0.2180189649264741,-0.08845914200351623,-1,"H2,DD"
