panel,mech,phase,canonical,CAGR,Sharpe,MaxDD,IS_CAGR,IS_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,H1,H2,turn,dist_qe
U56,R3_55,55,0,0.14339522647026182,1.0664260924127729,-0.27545459787794324,0.1305415294976111,1.0889774005766206,0.15409059731032726,1.0594502917411581,-0.275454597877943,1.2101030468205993,0.9684508324484239,2.696214961882841,5.0
U56,R3_55,56,0,0.1452669113537548,1.0748804799517058,-0.27506573932360723,0.13396264806404812,1.1179547379258001,0.15466114670181352,1.0554155706114479,-0.27506573932360756,1.2248820230051622,0.973891347422846,2.7331864058520035,4.0
U56,R3_55,57,0,0.14618253512491775,1.0808006632305573,-0.27523963239466,0.1331174953598564,1.112280011851287,0.15705533528942417,1.0692397397434021,-0.27523963239465976,1.2239604915343136,0.9862791334572586,2.782956058306472,3.0
U56,R3_55,58,0,0.1402826533614494,1.0407273352753386,-0.28014468293183736,0.1397421993844461,1.1669453094989206,0.14072793858530663,0.9674522848171122,-0.2801446829318376,1.2769964265509488,0.8769563678322221,2.779679079544869,3.0
U56,R3_55,59,0,0.13065754427338394,0.9783341966774599,-0.28175225111780533,0.13170060271163053,1.1139259302646938,0.12979925171524642,0.8999679607737934,-0.2817522511178052,1.2315421810384155,0.8036055673467795,2.7705108015294653,2.5
U56,R3_55,60,0,0.12138915798199257,0.9157002106645658,-0.2789026169612946,0.12008399442765705,1.0116234145480854,0.12246517196457352,0.8596528162336814,-0.2789026169612946,1.1384364699441778,0.7572810035554286,2.7824124160535617,56.5
U56,R3_55,61,0,0.127709521199032,0.9512063691213922,-0.26636421432899116,0.12395621442834903,1.040392969086418,0.1308099799710165,0.9014604566975463,-0.26636421432899104,1.1457297310186247,0.8186471465017245,2.7628153559649538,59.0
U56,R3_55,62,0,0.13450479756063038,0.9902919063590302,-0.2630707632957391,0.1280412409718268,1.0712294305386396,0.13985568301579265,0.9476733662330875,-0.263070763295739,1.176353534309978,0.866692606717257,2.7407204555459113,59.0
U56,R3_55,-1,1,0.14422746554756483,1.059680483235252,-0.28175225111780533,0.13439575683898863,1.1047499262389444,0.15238835597127975,1.0374556163926274,-0.2817522511178051,1.212727928490685,0.9545864737230745,2.7305334319478014,0.0
U56,R3_84,0,0,0.13483119860303883,0.9863505871508041,-0.2634272424531735,0.12940415566844865,1.0648221859202824,0.13932023556887363,0.943206198462691,-0.2634272424531737,1.1656340426969367,0.8639176320826447,2.672051754899302,59.0
U56,R3_84,1,0,0.13855580524080646,1.0108073012564736,-0.2657071800637607,0.1272740545783586,1.0671741384513385,0.14793166332221008,0.9859954464860141,-0.2657071800637607,1.178404946242262,0.9038773820094487,2.665455751909398,58.0
U56,R3_84,2,0,0.1454002697875172,1.0569368798655836,-0.2656805816646718,0.13676974982710477,1.1287584011007368,0.15255714510268814,1.0202213154353794,-0.2656805816646718,1.2323690490078212,0.941109886463192,2.59344795851944,57.0
U56,R3_84,3,0,0.14950338433491606,1.080069381799812,-0.2659646437297106,0.13587681547508113,1.1198073079104414,0.1608482573674226,1.0648002207468883,-0.2659646437297106,1.2322102104284203,0.982237398949338,2.6346873782150717,56.0
U56,R3_84,4,0,0.15001304724563136,1.0832211829522165,-0.2639272950470145,0.13739011593715933,1.1287401697887698,0.1605138327812219,1.0638056672553737,-0.2639272950470142,1.2462412330844208,0.9761450689144623,2.62953243851682,55.0
U56,R3_84,5,0,0.13959218535120055,1.0146779251349334,-0.2672144182021774,0.13727282398852503,1.1292242332709927,0.14150585504114366,0.9501232671448488,-0.2672144182021776,1.2404161548278871,0.8608686055619332,2.6436191146900234,54.0
U56,R3_84,6,0,0.14555706800780555,1.0566497963249513,-0.26409194527624835,0.13823078753296514,1.1374374516942665,0.15162604819967185,1.0138967349287662,-0.26409194527624813,1.2486319662680678,0.9274229595810105,2.5749301537243667,53.0
U56,R3_84,7,0,0.14824937905634528,1.069105811600927,-0.25926441970063474,0.13695544496579126,1.1329766131555947,0.15763473124723082,1.0395878337434898,-0.25926441970063463,1.2467494081304895,0.9546223439562522,2.6148785418656932,52.0
U56,R3_84,8,0,0.1521185199340911,1.0950946602906366,-0.26151173923603455,0.1394157929596198,1.1558206444847048,0.16268616519747714,1.0684984776856723,-0.2615117392360343,1.265830334580541,0.9872462003136575,2.5896395037886486,51.0
U56,R3_84,9,0,0.15122634347480735,1.0905221746817007,-0.2510621323636304,0.133026788844276,1.1102775446301751,0.16643395861961574,1.0904394903742212,-0.2510621323636302,1.2122819249996526,1.0194264178864383,2.589352092307055,50.0
U56,R3_84,10,0,0.15129859719590222,1.0929197797021253,-0.25026249344430085,0.12948148104527846,1.080062980938105,0.16958224648681108,1.113118930654712,-0.25026249344430096,1.1888821281698414,1.0388273038817986,2.584998056768353,49.0
U56,R3_84,11,0,0.14996131145338376,1.086894466932943,-0.25000310579752894,0.1358472569840634,1.1192835674550643,0.16171658861242344,1.0757579342686394,-0.2500031057975288,1.226346388535511,0.9963267760998779,2.5838663855360826,48.0
U56,R3_84,12,0,0.14072189622201092,1.0360313069886795,-0.251506361496585,0.1254960688922362,1.0580095302243866,0.1534157249736876,1.0324008356147891,-0.25150636149658534,1.174739889799709,0.9477640240220845,2.5578776854454803,47.0
U56,R3_84,13,0,0.14407198522607034,1.0640423467221336,-0.25378571646096815,0.1257938426931562,1.0616768202460687,0.159347638741566,1.0759069656036617,-0.2537857164609676,1.182519595671352,0.9898047764656795,2.501801529015963,46.0
U56,R3_84,14,0,0.1415620490727305,1.0510399033156916,-0.25034012605898204,0.12127019161805186,1.0288374174830146,0.15854893719065233,1.0756305913917592,-0.25034012605898204,1.144683630494174,0.9947991684992571,2.5301664541682123,45.0
U56,R3_84,15,0,0.1360242633653843,1.0101339536224807,-0.2511268168988241,0.11691848748709543,0.9876627305369533,0.15200405497165326,1.0341071484023467,-0.2511268168988242,1.1096367524001574,0.9474718479770283,2.5436923681785157,44.0
U56,R3_84,16,0,0.1420145003764801,1.0484223476020655,-0.25168824695609704,0.12834657762806656,1.0752395682874163,0.15339499895058095,1.0403464204831956,-0.25168824695609693,1.178898597073631,0.9632278001675434,2.5425995417162928,43.0
U56,R3_84,17,0,0.13656475078515307,1.00586679558929,-0.2527175292097582,0.11670203115601185,0.9841223391509494,0.153187777706157,1.0300108771698537,-0.2527175292097581,1.0981470413616992,0.9503856439717976,2.5354897174023927,42.0
U56,R3_84,18,0,0.13565351595899844,1.0064457981392179,-0.2444049308782228,0.11395386302606525,0.9654143262140653,0.15384138919639945,1.042878761845684,-0.2444049308782228,1.0700214783114856,0.9722665037208762,2.5457598722438015,41.0
U56,R3_84,19,0,0.1358777117390415,1.012004082386309,-0.24393739319499852,0.12037097331988811,1.0161135379035908,0.14880937135277805,1.0182274959640432,-0.2439373931949982,1.1451633147576785,0.9248731643906184,2.539980354398474,40.0
U56,R3_84,20,0,0.13777687203350086,1.0233842429190336,-0.24940682860447516,0.12045310579873392,1.0236176118652733,0.15224486656724068,1.0334245726100948,-0.2494068286044756,1.1457587105024618,0.9474261484907553,2.5901863289960874,39.0
U56,R3_84,21,0,0.13735610485299765,1.028207697637468,-0.24327394025759652,0.12310047150162262,1.057701423341944,0.14923215474872653,1.0201169885999153,-0.24327394025759652,1.1793851245748563,0.9322254962068749,2.5236755176344805,38.0
U56,R3_84,22,0,0.13754782962532852,1.0309429008781232,-0.24121581627803057,0.1178054934242958,1.0196016966700359,0.15406825516375044,1.0496320675938036,-0.24121581627803057,1.1539862396683354,0.9566295626813139,2.5428907569867834,37.0
U56,R3_84,23,0,0.13862037677074412,1.038640893238586,-0.24033051497431324,0.12031331592291816,1.0342212202867813,0.1539216422045182,1.0521429075960012,-0.24033051497431324,1.1863466208477274,0.9440309861862108,2.552234464308781,36.0
U56,R3_84,24,0,0.13228197024429078,0.9996008782299224,-0.23854574510436577,0.1098773121011376,0.9617231950155003,0.15107261636661407,1.0352299996620073,-0.23854574510436588,1.0957109547608137,0.9460271664082363,2.5853100807754767,35.0
U56,R3_84,25,0,0.137431533008046,1.0267976129108287,-0.23867869415429754,0.1123748480656479,0.9738994646357325,0.15849031213207332,1.072424726717827,-0.23867869415429765,1.1156173837006567,0.9784456712849625,2.5051171534899064,34.0
U56,R3_84,26,0,0.13740493708802792,1.0255331757251034,-0.23812117355551254,0.11735734910714646,1.0056806494918074,0.15418500830707838,1.04892758396043,-0.23812117355551243,1.1410654442987354,0.9550851510052892,2.5578620319558243,33.0
U56,R3_84,27,0,0.1273812947282409,0.9558262693628469,-0.2457021698132662,0.10595309218914051,0.9064702963173369,0.14533996996154785,0.9971854565400344,-0.2457021698132661,1.0424330120129293,0.9041924137220121,2.6329299318829533,32.0
U56,R3_84,28,0,0.13359794296640604,1.004449821205244,-0.22740192224244682,0.10647234843414166,0.9147571647754196,0.15643595004168476,1.0730498957637695,-0.22740192224244682,1.0547113353062287,0.9804108196545751,2.5975921968846127,31.0
U56,R3_84,29,0,0.13624757457378456,1.0203650303114848,-0.22705081317376674,0.10836663275400005,0.9327795741640361,0.15973488724326068,1.087904128350265,-0.22705081317376707,1.061279325758547,1.0050315815247572,2.612652572249712,30.0
U56,R3_84,30,0,0.140917284204074,1.0551511803583884,-0.22672968798247772,0.1094535117841633,0.9537000342693368,0.16749830510152797,1.1325841615156635,-0.22672968798247717,1.0963446985816703,1.042223951030638,2.49899628727419,29.0
U56,R3_84,31,0,0.14140889482116226,1.056078296976957,-0.23250961925138147,0.11633245082925181,1.010432587316075,0.16248311301723395,1.0976139828314924,-0.23250961925138136,1.1493676493944427,1.005735903518941,2.4723519794288316,28.0
U56,R3_84,32,0,0.1412166717948291,1.0657201971031118,-0.21164247601141029,0.11622575478038022,1.0067503770240125,0.16221761929912581,1.1148037879763557,-0.21164247601141029,1.1443894406063921,1.0224742991325686,2.4554928561884997,27.0
U56,R3_84,33,0,0.14330130612273861,1.0754313591626978,-0.21834752349975406,0.11822075129964427,1.0233344964695754,0.16437833559112502,1.1205286239598613,-0.21834752349975428,1.1619820024495138,1.0280011082050666,2.6024470288511576,26.0
U56,R3_84,34,0,0.14689419450730923,1.1095232420794532,-0.21536445322253206,0.11989723229335492,1.0436335457763608,0.1696156389007648,1.1638227447304843,-0.21536445322253217,1.1814371918409226,1.0727516696586457,2.602315946302246,25.0
U56,R3_84,35,0,0.14819189706703484,1.158115588635624,-0.21401583930035162,0.12109006977991177,1.0631023321509614,0.17100297672419518,1.2310150901727819,-0.2140158393003514,1.1966847322015375,1.140539554545631,2.6204661216215275,24.0
U56,R3_84,36,0,0.15582876845076665,1.2094694601512201,-0.1974417010793369,0.12677895971633446,1.0852016093843104,0.1803143730176917,1.3032451228662827,-0.19744170107933712,1.2106612337642297,1.2187150436868415,2.572996483610327,23.0
U56,R3_84,37,0,0.1515588237946206,1.1445437271599812,-0.2235055509505387,0.13192820752886103,1.1274775025404498,0.16798106838166138,1.1653437322520053,-0.2235055509505386,1.240899291402803,1.086354490239652,2.520626868483702,22.0
U56,R3_84,38,0,0.15743736164513655,1.1886823855191744,-0.21084157516256186,0.13035411588564005,1.1013850405858423,0.1802284502475715,1.2563391684756218,-0.21084157516256175,1.2089371444195562,1.1860095423445793,2.543130053449354,21.0
U56,R3_84,39,0,0.1604978100982397,1.204360812162424,-0.21854767792643814,0.14498785605339481,1.2074050061049622,0.1734287239234562,1.2095898361545647,-0.21854767792643848,1.3170644537628542,1.1282819585701895,2.5372080528386456,20.0
U56,R3_84,40,0,0.15673903862630456,1.1751450012285765,-0.22314459405060993,0.14098772491525713,1.1597844055488118,0.16987423688960512,1.1915880693301695,-0.22314459405061027,1.2678304907224283,1.110785814064495,2.6121169236867865,19.0
U56,R3_84,41,0,0.15508258865177704,1.1589481116708875,-0.2306060562808544,0.13379807414520273,1.1042005973792384,0.17291123181853685,1.2032680366122195,-0.2306060562808544,1.2140913384059127,1.1256149644041342,2.5663242551852563,18.0
U56,R3_84,42,0,0.1532018751815667,1.1792273115266283,-0.23319555361522382,0.13588199510186283,1.1225899162146151,0.16766385332908929,1.2238844723238451,-0.23319555361522415,1.2256062922533946,1.1463290076146866,2.605423778230966,17.0
U56,R3_84,43,0,0.14847216629285365,1.1355384415670327,-0.22614572669134492,0.1339165445019821,1.1238755452885605,0.1605996957663003,1.1492707549540657,-0.22614572669134458,1.2032201199521217,1.0912478088741588,2.600330705379688,16.0
U56,R3_84,44,0,0.1455791432547564,1.1212330501784953,-0.19532250022404662,0.1325793173606271,1.1097027922557485,0.15639716416481475,1.133910400877625,-0.19532250022404685,1.2037265304119362,1.0611902450540738,2.6159594352810425,15.0
U56,R3_84,45,0,0.140497272037017,1.0853918975611705,-0.23519057050574077,0.12820616558692888,1.085572970378318,0.15072014025708813,1.0906030584664155,-0.23519057050574077,1.1904010518964003,1.0097985238526719,2.6455590280931243,14.0
U56,R3_84,46,0,0.14390923531071076,1.0961037909704212,-0.23260504090616108,0.12601375185334374,1.0616834723467492,0.15886048731937685,1.1261196908991358,-0.23260504090616063,1.1754673230428245,1.0427189940890011,2.6710585741546695,13.0
U56,R3_84,47,0,0.13070128064405373,0.99028984647371,-0.2841551233746653,0.1300871446868177,1.0769586278361174,0.13120730509294343,0.9358637450170956,-0.28415512337466553,1.1916707562500166,0.8405216451304344,2.6754343129778726,12.0
U56,R3_84,48,0,0.14009321924798734,1.0542681735121233,-0.26556312378171787,0.13378021582836452,1.1098431129854398,0.1453187021059401,1.0224769555201896,-0.2655631237817181,1.2081106951141427,0.9434239930931438,2.5970010912418107,11.0
U56,R3_84,49,0,0.13786051946061684,1.0373819589823527,-0.2720251444026136,0.12973124296549976,1.0910281626949598,0.1445993201437057,1.009242139886518,-0.2720251444026135,1.2161906353605743,0.912416871270741,2.568042440465048,10.0
U56,R3_84,50,0,0.13945382983705867,1.0416490075021525,-0.27265232593767774,0.1304236193424264,1.0879860912373327,0.1469448333657417,1.0182078886061166,-0.2726523259376782,1.204010368492038,0.9285246575059245,2.6255978248670817,9.0
U56,R3_84,51,0,0.1310930716889842,0.9903499676903889,-0.28439251474676164,0.12204472917250331,1.0292256073495198,0.13859963123766939,0.971526848084084,-0.28439251474676197,1.1613408892614778,0.8703874363268427,2.613438292553937,8.0
U56,R3_84,52,0,0.14161121067537108,1.0663735726457457,-0.2715719786937324,0.1363124011044461,1.1454659514703254,0.1459936130959394,1.0213946020182498,-0.27157197869373195,1.27162622877788,0.9199359438479863,2.6262114673817276,7.0
U56,R3_84,53,0,0.14846768124718412,1.1046482745585438,-0.2749180330734755,0.13430335566209006,1.1329795645509295,0.1602654783943489,1.0957991333648638,-0.2749180330734755,1.246125739068262,1.0124258982204988,2.594472812621726,6.0
U56,R3_84,54,0,0.14241554587181393,1.0600011179306226,-0.27432738345300944,0.1274669789175007,1.0712664124794815,0.15487520056193338,1.0613618445153843,-0.27432738345300944,1.18526324907332,0.9778745899888701,2.60567273119631,5.0
U56,R3_84,55,0,0.1449778549612042,1.0753195094124028,-0.26687722955262294,0.13162145069460052,1.0846387784053804,0.156095861753065,1.0758737521744481,-0.26687722955262294,1.1801172107096827,1.004576570436571,2.586670436750556,5.0
U56,R3_84,56,0,0.1457702421799374,1.0706666003421383,-0.27506573932360756,0.1337565974069359,1.0946133755446827,0.15575965206864062,1.061801857844777,-0.27506573932360756,1.1944053269145656,0.9859587937974477,2.6542380497240576,4.0
U56,R3_84,57,0,0.14781364807053166,1.086745036353289,-0.27523963239465987,0.12937533365698628,1.0665283397157206,0.16322441092285156,1.10826211405998,-0.27523963239465976,1.1752280998576912,1.030820280999176,2.653421668598977,3.0
U56,R3_84,58,0,0.14210232329448536,1.0484100191251513,-0.2840587527727485,0.13564648512469324,1.1244032689192511,0.14744660020425182,1.0068269645933925,-0.2840587527727486,1.2279459236783514,0.9252826926234832,2.7315740793442735,3.0
U56,R3_84,59,0,0.1314410869212208,0.9784665404144638,-0.28037186918467916,0.12160004042279882,1.0229050379820317,0.13961051962155735,0.9579723965452536,-0.28037186918467927,1.1400483454611798,0.869359544922981,2.7221663832460297,2.5
U56,R3_84,60,0,0.12620593840857053,0.9411914860098565,-0.2826919830218485,0.12272625544625781,1.0262426073791842,0.12907974033877156,0.8930410811680275,-0.2826919830218484,1.1422917350068569,0.8007019837367529,2.775053246846858,56.5
U56,R3_84,61,0,0.1249255802658571,0.9260013000602911,-0.2840985614524997,0.1200350239184953,1.0071550849079967,0.12896924605648485,0.8822224765851497,-0.2840985614524999,1.114164436186124,0.7993929319155183,2.737286865437291,59.0
U56,R3_84,62,0,0.13597730028871147,0.9958459978900649,-0.2729876102974741,0.12739056266961235,1.0575273602838688,0.14309802572634367,0.9649659017187827,-0.272987610297474,1.1556609869655048,0.89040161455433,2.686269893525877,59.0
U56,R3_84,-1,1,0.1439229990737647,1.0581147137530105,-0.2803718691846796,0.1307076839712602,1.069227859670698,0.154922419804558,1.0575790775753688,-0.28037186918467916,1.1763610205372614,0.9771670399860087,2.687476523476644,0.0
U56,NOR3,0,0,0.13612428889736106,1.0054841746343484,-0.2517879283623725,0.13659308126303427,1.128528271659311,0.13573835847408544,0.932576763563699,-0.25178792836237274,1.2449802014713733,0.836867497440372,2.3268178040313834,59.0
U56,NOR3,1,0,0.13879231593024888,1.018917282126865,-0.25416819248301203,0.13473451714973717,1.1191632224792114,0.14214502423017583,0.9632726963034554,-0.25416819248301226,1.2426902849730765,0.8665496124943342,2.342057687423838,58.0
U56,NOR3,2,0,0.1424592576061745,1.0390897126237946,-0.25393760591602976,0.13844794529543325,1.156185305178691,0.14577339894887076,0.9758644995567065,-0.2539376059160293,1.283567446252762,0.8768103560416354,2.319719216643988,57.0
U56,NOR3,3,0,0.14597296044624075,1.0658190957470979,-0.25114631163268586,0.1402011133376624,1.1676007916599083,0.15074831868886074,1.011264994388062,-0.25114631163268597,1.2920376201890362,0.9146536226578308,2.3383072589487752,56.0
U56,NOR3,4,0,0.14739640021601152,1.0813728866454102,-0.24434231263139627,0.13995246933184902,1.1656568935793632,0.15356336238164192,1.0368032980355348,-0.24434231263139572,1.2838239856999618,0.9451176846330708,2.3574144608601215,55.0
U56,NOR3,5,0,0.14315362389315722,1.0535908249352348,-0.246471567156058,0.15044796004707006,1.2455606269397397,0.1371810888507241,0.9388921626750383,-0.246471567156058,1.35028610012098,0.846860035507358,2.3882928766810365,54.0
U56,NOR3,6,0,0.14412520076073387,1.042178004713823,-0.2561120946980556,0.1457135961066507,1.2006512909320057,0.1428187258364908,0.9522480525594874,-0.25611209469805496,1.3067510195304304,0.8651826125377441,2.3110372754118593,53.0
U56,NOR3,7,0,0.14834019366842965,1.0805135551533447,-0.26668202878551184,0.13925268235267096,1.169926776380973,0.1558786518829698,1.036346574223899,-0.26668202878551195,1.2935875337999498,0.9432880955100652,2.3824431679346416,52.0
U56,NOR3,8,0,0.15167928238598627,1.1014599983261288,-0.26173327768309484,0.14056019686075594,1.1725989360981652,0.1609177936814714,1.0678680122365556,-0.26173327768309496,1.287148959160467,0.982723568587189,2.332391815851476,51.0
U56,NOR3,9,0,0.14890101979116355,1.0844973983161437,-0.2562907320451977,0.13042665862701175,1.1012214489060606,0.1643421418382245,1.08651942058191,-0.2562907320451976,1.2192861923381915,1.0042542253969557,2.359639556802139,50.0
U56,NOR3,10,0,0.15128664643984036,1.0926205526992137,-0.2554851717172867,0.13537744946454144,1.1355600441855251,0.164555977429784,1.0787274196207841,-0.2554851717172866,1.2503100363628428,0.9969352309645282,2.323686989322833,49.0
U56,NOR3,11,0,0.14944600728125956,1.0881362950487434,-0.2498472668315429,0.13722256033200475,1.1420287070425348,0.1596112639545122,1.0642758981736287,-0.249847266831543,1.2451293305642914,0.9875823699265786,2.3350943604804715,48.0
U56,NOR3,12,0,0.13825881021280506,1.0230835776411702,-0.25384052113336,0.12431010443302437,1.067888240310945,0.1498761676424416,1.0073825793818367,-0.2538405211333601,1.1882182454452987,0.9208276355893097,2.3725106395701276,47.0
U56,NOR3,13,0,0.14111443755939512,1.0520198035211337,-0.24882912522871214,0.1235840868709095,1.054444209775336,0.15575681146721565,1.0609079072381267,-0.2488291252287116,1.1665749817858544,0.9818682282236795,2.294594531228175,46.0
U56,NOR3,14,0,0.1405815196475091,1.0515423725868924,-0.25043752539803754,0.12371852370329361,1.0549262024059238,0.15465894976740846,1.0592697836486042,-0.2504375253980381,1.161681496216924,0.9830327448178988,2.326733129110154,45.0
U56,NOR3,15,0,0.1314769793905599,0.9869646696831085,-0.2501862965300493,0.11542521607708967,0.9804465326654143,0.14486977428210412,0.9997560421541181,-0.2501862965300493,1.0888040390245817,0.9219352808007141,2.3472034508457944,44.0
U56,NOR3,16,0,0.1436546381261119,1.0668455580216236,-0.2492576334533193,0.13171688181930863,1.1100330811675272,0.15358051698377273,1.0483209147742425,-0.24925763345331886,1.2029928010303828,0.978709016396677,2.3611011958904062,43.0
U56,NOR3,17,0,0.1382960483236937,1.0252739804619808,-0.2550482531159314,0.12557739709350257,1.061192304864191,0.1488783835236569,1.0119348174225846,-0.25504825311593116,1.1665798758397297,0.9336827844565766,2.2960164820708444,42.0
U56,NOR3,18,0,0.13976053543966893,1.0374897796816975,-0.24541042970451676,0.1236230209233149,1.053577582062188,0.15322452997925806,1.0380004172579087,-0.24541042970451676,1.1546041770537692,0.9668376729053636,2.277217541469997,41.0
U56,NOR3,19,0,0.1366759879356143,1.021877346087208,-0.23803157643353545,0.12394697450144831,1.0545209302950338,0.14726718929997173,1.0103150661993203,-0.23803157643353534,1.1671482722535707,0.9279434255125025,2.2862160002117484,40.0
U56,NOR3,20,0,0.14094780095301984,1.0453035125662726,-0.24324638506900997,0.13103392906207145,1.0981935485437,0.14917762341072138,1.019680830672724,-0.24324638506900986,1.212370382479478,0.9335873913454106,2.2240952012195856,39.0
U56,NOR3,21,0,0.1355575137329066,1.0123415488619751,-0.24377326013137035,0.12293227695677267,1.0474845277049762,0.14606158944118786,0.9995692284159576,-0.24377326013137035,1.169327639815745,0.9101323707229868,2.231181860100098,38.0
U56,NOR3,22,0,0.13908665950020538,1.0393020642546698,-0.24309094493224315,0.12278664428899666,1.0593033357026285,0.15268813223760458,1.0382269575310856,-0.24309094493224281,1.205090647515679,0.9348810039493238,2.25293126864466,37.0
U56,NOR3,23,0,0.13671217756330956,1.033949795241401,-0.230834942514769,0.12366958040846399,1.0800816858228808,0.1475670536970326,1.0164907503841072,-0.23083494251476933,1.2252907372163113,0.9113716928047153,2.2913499482675266,36.0
U56,NOR3,24,0,0.13541722355384667,1.0234758745376837,-0.23527208473245675,0.11845315161925063,1.0368175529471115,0.14958108058285569,1.026918242843266,-0.23527208473245664,1.1620705488635321,0.9412153239306468,2.283166288399837,35.0
U56,NOR3,25,0,0.13963119987416572,1.0469064351391495,-0.23149495165969336,0.11718154006736015,1.027633984902981,0.15845804641182637,1.072359430383832,-0.23149495165969347,1.1572363336514435,0.9872857973126807,2.285709471718464,34.0
U56,NOR3,26,0,0.14391290502471565,1.0758613640443204,-0.23882241691593042,0.12658876659615337,1.0923196897060137,0.1583801212509519,1.0772633308125872,-0.23882241691593065,1.228928357676031,0.9813784026062949,2.242153955532615,33.0
U56,NOR3,27,0,0.1280103310782621,0.9692115372343663,-0.2383685964572595,0.11033986850382127,0.9516706410146423,0.14277387070775482,0.9897962039169307,-0.23836859645725939,1.0775102451623046,0.902735592511126,2.3482489586103883,32.0
U56,NOR3,28,0,0.13944698075805673,1.0439425695627982,-0.22996897263422234,0.1196768709311089,1.0167706498388858,0.1559905774855712,1.0710021583562574,-0.2299689726342219,1.1445566746980633,0.9824581646367482,2.3077220500604247,31.0
U56,NOR3,29,0,0.13882418214544212,1.033702243867785,-0.23815138601051633,0.12049645510322327,1.026863442996537,0.1541429372936458,1.0484037410017462,-0.23815138601051622,1.1455853093465411,0.9662426495481172,2.3248700980928914,30.0
U56,NOR3,30,0,0.14574110955857011,1.0826896853465435,-0.23809697125638807,0.12098658495912007,1.0354088924389722,0.16653773374428948,1.1246223068588634,-0.23809697125638796,1.1662413644404854,1.0379129988482643,2.29252913939328,29.0
U56,NOR3,31,0,0.143327364692577,1.0641979414359635,-0.23735403404546074,0.11779212407694306,1.0068060283996552,0.16479444345834104,1.1124584043836179,-0.23735403404546107,1.1427353917640382,1.022279023928285,2.2213913165526717,28.0
U56,NOR3,32,0,0.14100318730402006,1.0506236702735965,-0.2344510246410595,0.11910201296667244,1.019204477830529,0.15936145288502668,1.0817177401730464,-0.2344510246410595,1.1539637505223377,0.9901982368231391,2.184569215116409,27.0
U56,NOR3,33,0,0.14189627875308175,1.060378730378745,-0.23772900575687317,0.12439282056204548,1.0818102154541778,0.15651572946792935,1.059872511121627,-0.23772900575687328,1.2124079152790719,0.9699794428556041,2.338358445131162,26.0
U56,NOR3,34,0,0.14508843985170916,1.0814537549219443,-0.23722330837292316,0.12583677907720037,1.0819728450194468,0.16119016198464076,1.092897610783544,-0.2372233083729235,1.2040782176234592,1.009608801888044,2.333988596111509,25.0
U56,NOR3,35,0,0.14897819842988924,1.154987398737667,-0.19985286005469505,0.13080858889482916,1.1325519305664087,0.16416085980875028,1.1779714907876953,-0.19985286005469483,1.2625451637360372,1.0835935179353753,2.3274114482529247,24.0
U56,NOR3,36,0,0.1596055920551589,1.2285790809086756,-0.18805656668179993,0.13797058797864525,1.1668607523525314,0.17773169415997003,1.2778599538703097,-0.1880565666817997,1.2914799344352683,1.188307391535355,2.2964198844875523,23.0
U56,NOR3,37,0,0.15376772477996892,1.1577205250058298,-0.22879923143593983,0.14132169921502014,1.1965232962606638,0.16411954211252122,1.1409034842331611,-0.22879923143593994,1.3156676756118932,1.0521615607524484,2.2811146908698356,22.0
U56,NOR3,38,0,0.15154807605059895,1.151737796447065,-0.1970978826986427,0.12971011213249084,1.0876496703139393,0.16984943460694168,1.202522096548077,-0.1970978826986426,1.2084767462201544,1.1170114202457457,2.3030802117716633,21.0
U56,NOR3,39,0,0.1468073799719145,1.11777294258467,-0.21143460295561123,0.12886257135632873,1.0930298990279468,0.16179989022780417,1.141874677774632,-0.2114346029556109,1.216995279715775,1.0520787707878243,2.3766800829545813,20.0
U56,NOR3,40,0,0.15288234690867974,1.1639140097559832,-0.20129521222891633,0.13606143196187825,1.1435435689451605,0.1669221245389454,1.1843805169140549,-0.2012952122289159,1.2623626449649803,1.096122919513384,2.3581268276446705,19.0
U56,NOR3,41,0,0.1476481641142151,1.1116507962857731,-0.20744134731075026,0.13345542530678478,1.1122835602253183,0.1594699934714643,1.1177809923121098,-0.20744134731075037,1.2204403433403654,1.0366509826916972,2.318435265607702,18.0
U56,NOR3,42,0,0.15104096041963855,1.1669964947187814,-0.20661912370661895,0.13764197774186115,1.14436147417706,0.162194158375081,1.1869567769653169,-0.2066191237066185,1.256258786260758,1.0989030667865816,2.3781371298315146,17.0
U56,NOR3,43,0,0.15163104357494994,1.1569941339395928,-0.19638232024626245,0.14198166503379372,1.1976145020039022,0.15963901692110016,1.1360174038641575,-0.19638232024626256,1.3117293537702805,1.0459720012705442,2.3155940873672174,16.0
U56,NOR3,44,0,0.13967848342325584,1.0855945505275988,-0.17857081294370714,0.13103987436864406,1.1125515650334366,0.14684236225514957,1.071877392285855,-0.17857081294370758,1.2339710117948273,0.9740281762804522,2.435012645095255,15.0
U56,NOR3,45,0,0.13648913554265873,1.0621284097442463,-0.22034243077055593,0.12948369314783204,1.1058668069052267,0.14229110719081772,1.0375525585080296,-0.22034243077055582,1.2239760278321077,0.9418263977303605,2.379194008431772,14.0
U56,NOR3,46,0,0.1449485487034723,1.1114990737920383,-0.21680032178739828,0.13621988126401585,1.1616493013350453,0.15218740272587472,1.085005481221387,-0.21680032178739872,1.2775179777267742,0.9935413781147625,2.390382314135329,13.0
