split,nperm,rung,matching,scope,stat,family,n,win_PRE,win_POST,delta,null_mean,null_sd,null_lo,null_hi,p,sig,headline
2012-12-31,5000,0.0,WINMATCH,SMALL663,HEADROOM,ABS,216,0.5555555555555556,0.5555555555555556,0.0,0.8250787561159157,0.06329476620411868,0.6896012931034483,0.9393939393939393,1.0,False,False
2012-12-31,5000,0.0,WINMATCH,SMALL663,HEADROOM,QEXP,216,0.0,0.6666666666666666,0.6666666666666666,0.8267894704363138,0.06272504189263053,0.6969696969696969,0.9393939393939393,0.9936012797440512,False,False
2012-12-31,5000,0.0,WINMATCH,SMALL663,HEADROOM,QROLL,216,0.0,0.9583333333333334,0.9583333333333334,0.8263506712047362,0.0199300648850392,0.7878787878787878,0.8646869038267306,0.0001999600079984003,True,False
2012-12-31,5000,0.0,WINMATCH,SMALL663,LOGODDS,ABS,216,0.5555555555555556,0.5555555555555556,0.0,3.923229058164711,0.7281140795232214,2.671008929421861,5.788736180536365,1.0,False,False
2012-12-31,5000,0.0,WINMATCH,SMALL663,LOGODDS,QEXP,216,0.0,0.6666666666666666,4.963403914390817,3.9538201466574128,0.7403719668303229,2.7372753467023903,5.788736180536365,0.07818436312737452,False,False
2012-12-31,5000,0.0,WINMATCH,SMALL663,LOGODDS,QROLL,216,0.0,0.9583333333333334,8.725494836838234,3.922632720141092,0.22618452764394473,3.5154482114633243,4.405868062647675,0.0001999600079984003,True,False
2012-12-31,5000,0.0,WINMATCH,SMALL663,RAW,ADV,216,-0.5555555555555556,0.29166666666666674,0.8472222222222223,-0.007475000000000002,0.07821785708403513,-0.15972222222222215,0.15277777777777773,0.0001999600079984003,True,False
2012-12-31,5000,10.0,FULLMATCH,POOLED,RAW,ABS,648,0.25925925925925924,0.75,0.49074074074074076,0.3522074074074074,0.04804039693646517,0.2592592592592593,0.4444444444444444,0.0027994401119776045,True,False
2012-12-31,5000,10.0,FULLMATCH,POOLED,RAW,QEXP,648,0.5,0.6666666666666666,0.16666666666666663,0.3536407407407407,0.04810902343305262,0.2592592592592592,0.4444444444444444,1.0,False,False
2012-12-31,5000,10.0,FULLMATCH,POOLED,RAW,QROLL,648,0.5925925925925926,0.9583333333333334,0.3657407407407408,0.35363055555555556,0.015189590661096935,0.32407407407407407,0.38425925925925924,0.23455308938212358,False,False
2012-12-31,5000,10.0,FULLMATCH,POOLED,HEADROOM,ABS,648,0.25925925925925924,0.75,0.6625000000000001,0.7366419551914981,0.062453372747987256,0.6078431372549018,0.8500265957446804,0.8800239952009599,False,False
2012-12-31,5000,10.0,FULLMATCH,POOLED,HEADROOM,QEXP,648,0.5,0.6666666666666666,0.33333333333333326,0.737841064659209,0.062203292173587346,0.6086956521739131,0.849080188679245,1.0,False,False
2012-12-31,5000,10.0,FULLMATCH,POOLED,HEADROOM,QROLL,648,0.5925925925925926,0.9583333333333334,0.8977272727272728,0.7387223127941307,0.01941482964021152,0.701492537313433,0.7772511848341233,0.0001999600079984003,True,False
2012-12-31,5000,10.0,FULLMATCH,POOLED,LOGODDS,ABS,648,0.25925925925925924,0.75,2.124770112724204,1.849378524971191,0.2927431538119969,1.3106872417276088,2.4581023599830796,0.16996600679864027,False,False
2012-12-31,5000,10.0,FULLMATCH,POOLED,LOGODDS,QEXP,648,0.5,0.6666666666666666,0.6862743012721834,1.8566053393454292,0.29547999232838634,1.3155001181918307,2.458126525625794,1.0,False,False
2012-12-31,5000,10.0,FULLMATCH,POOLED,LOGODDS,QROLL,648,0.5925925925925926,0.9583333333333334,2.7354944542535975,1.8552802439025589,0.0920103858729355,1.6790742239889738,2.0432315931528495,0.0001999600079984003,True,False
2012-12-31,5000,10.0,FULLMATCH,POOLED,RAW,ADV,648,0.09259259259259256,0.20833333333333337,0.11574074074074081,0.009699074074074084,0.051467031011831574,-0.08796296296296291,0.11111111111111116,0.028794241151769647,True,False
2012-12-31,5000,10.0,FULLMATCH,U56,RAW,ABS,216,0.2777777777777778,1.0,0.7222222222222222,0.7591333333333334,0.06466541638543497,0.6388888888888888,0.8888888888888888,0.7876424715056989,False,False
2012-12-31,5000,10.0,FULLMATCH,U56,RAW,QEXP,216,0.0,0.6666666666666666,0.6666666666666666,0.7594666666666666,0.06576107306687351,0.6388888888888888,0.8888888888888888,0.9402119576084783,False,False
2012-12-31,5000,10.0,FULLMATCH,U56,RAW,QROLL,216,0.20833333333333334,1.0,0.7916666666666666,0.7592388888888889,0.02036387215903973,0.7222222222222222,0.7986111111111112,0.07558488302339532,False,False
2012-12-31,5000,10.0,FULLMATCH,U56,HEADROOM,ABS,216,0.2777777777777778,1.0,1.0,0.9319381099263475,0.043387178550507825,0.8387096774193549,1.0,0.11357728454309138,False,False
2012-12-31,5000,10.0,FULLMATCH,U56,HEADROOM,QEXP,216,0.0,0.6666666666666666,0.6666666666666666,0.9314649194286372,0.04268817382963792,0.8387096774193549,1.0,1.0,False,False
2012-12-31,5000,10.0,FULLMATCH,U56,HEADROOM,QROLL,216,0.20833333333333334,1.0,1.0,0.9318987411443046,0.013434492059005694,0.9059829059829061,0.9579831932773111,0.0001999600079984003,True,False
2012-12-31,5000,10.0,FULLMATCH,U56,LOGODDS,ABS,216,0.2777777777777778,1.0,5.216228916977092,4.2640761384659305,0.7453911080892808,3.0909306352662314,6.035698894741555,0.1271745650869826,False,False
2012-12-31,5000,10.0,FULLMATCH,U56,LOGODDS,QEXP,216,0.0,0.6666666666666666,4.963403914390817,4.255073837715669,0.7265946897673828,3.0400568986254486,6.035698894741555,0.14057188562287543,False,False
2012-12-31,5000,10.0,FULLMATCH,U56,LOGODDS,QROLL,216,0.20833333333333334,1.0,6.989274827493359,4.267582459555381,0.22876020458237914,3.8597416282022494,4.763978231378457,0.0001999600079984003,True,False
2012-12-31,5000,10.0,FULLMATCH,U56,RAW,ADV,216,-0.06944444444444445,0.0,0.06944444444444445,0.015177777777777785,0.07051883349483165,-0.11128472222222222,0.15277777777777787,0.35532893421315737,False,False
2012-12-31,5000,10.0,FULLMATCH,B136,RAW,ABS,216,0.0,0.6944444444444444,0.6944444444444444,0.18055,0.06942471525218664,0.05555555555555558,0.3055555555555556,0.0001999600079984003,True,False
2012-12-31,5000,10.0,FULLMATCH,B136,RAW,QEXP,216,0.6666666666666666,0.6666666666666666,0.0,0.17986111111111114,0.06895498308684007,0.05555555555555547,0.3055555555555556,1.0,False,False
2012-12-31,5000,10.0,FULLMATCH,B136,RAW,QROLL,216,0.8611111111111112,0.9583333333333334,0.09722222222222221,0.18073055555555556,0.02180039742069185,0.13888888888888884,0.2222222222222222,0.9998000399920016,False,False
2012-12-31,5000,10.0,FULLMATCH,B136,HEADROOM,ABS,216,0.0,0.6944444444444444,0.6944444444444444,0.5644614713588785,0.1646438309919713,0.20000000000000007,0.8571428571428571,0.21495700859828035,False,False
2012-12-31,5000,10.0,FULLMATCH,B136,HEADROOM,QEXP,216,0.6666666666666666,0.6666666666666666,0.0,0.5650966088400763,0.16699926455699984,0.22202380952380968,0.8571428571428571,1.0,False,False
2012-12-31,5000,10.0,FULLMATCH,B136,HEADROOM,QROLL,216,0.8611111111111112,0.9583333333333334,0.7000000000000002,0.5730979589321157,0.04972749806388648,0.4761904761904761,0.673913043478261,0.0061987602479504095,True,False
2012-12-31,5000,10.0,FULLMATCH,B136,LOGODDS,ABS,216,0.0,0.6944444444444444,5.086790857943567,1.074782034971057,0.45125289061476226,0.28406844794963515,2.0703578564574303,0.0001999600079984003,True,False
2012-12-31,5000,10.0,FULLMATCH,B136,LOGODDS,QEXP,216,0.6666666666666666,0.6666666666666666,0.0,1.0755589006478539,0.453739133384283,0.30659303673747895,2.0703578564574303,1.0,False,False
2012-12-31,5000,10.0,FULLMATCH,B136,LOGODDS,QROLL,216,0.8611111111111112,0.9583333333333334,1.255187318965402,1.07662945354871,0.139082575763504,0.8214705487513553,1.3647804957422944,0.10157968406318736,False,False
2012-12-31,5000,10.0,FULLMATCH,B136,RAW,ADV,216,0.19444444444444453,0.26388888888888895,0.06944444444444442,0.012586111111111119,0.073791507373547,-0.13194444444444442,0.1597222222222222,0.3719256148770246,False,False
2012-12-31,5000,10.0,FULLMATCH,SMALL663,RAW,ABS,216,0.5,0.5555555555555556,0.05555555555555558,0.12036111111111113,0.07649148446469033,-0.02777777777777779,0.2777777777777777,0.8644271145770845,False,False
2012-12-31,5000,10.0,FULLMATCH,SMALL663,RAW,QEXP,216,0.8333333333333334,0.6666666666666666,-0.16666666666666674,0.12033333333333335,0.07699864087379002,-0.02777777777777779,0.2777777777777777,0.3339332133573285,False,False
2012-12-31,5000,10.0,FULLMATCH,SMALL663,RAW,QROLL,216,0.7083333333333334,0.9166666666666666,0.20833333333333326,0.12038194444444446,0.024109512592947493,0.07638888888888884,0.16666666666666674,0.0001999600079984003,True,False
2012-12-31,5000,10.0,FULLMATCH,SMALL663,HEADROOM,ABS,216,0.5,0.5555555555555556,0.11111111111111116,0.37148010975264845,0.22621596238084682,-0.14285714285714293,0.7499999999999999,0.9268146370725855,False,False
2012-12-31,5000,10.0,FULLMATCH,SMALL663,HEADROOM,QEXP,216,0.8333333333333334,0.6666666666666666,-1.0000000000000007,0.3727146632658707,0.2261950693604479,-0.14285714285714293,0.7499999999999999,0.0005998800239952009,True,False
2012-12-31,5000,10.0,FULLMATCH,SMALL663,HEADROOM,QROLL,216,0.7083333333333334,0.9166666666666666,0.7142857142857141,0.3924006017449352,0.06412781369259696,0.26315789473684204,0.5116420873511057,0.0001999600079984003,True,False
2012-12-31,5000,10.0,FULLMATCH,SMALL663,LOGODDS,ABS,216,0.5,0.5555555555555556,0.21706450523782758,0.6553696611000802,0.43536748113429996,-0.1596493190251751,1.5617743860971294,0.8666266746650669,False,False
2012-12-31,5000,10.0,FULLMATCH,SMALL663,LOGODDS,QEXP,216,0.8333333333333334,0.6666666666666666,-0.8729800334693486,0.6571498390011059,0.4378635527973524,-0.1596493190251751,1.5858379970932264,0.3093381323735253,False,False
2012-12-31,5000,10.0,FULLMATCH,SMALL663,LOGODDS,QROLL,216,0.7083333333333334,0.9166666666666666,1.4804952784699306,0.6557563334915443,0.1345848999744119,0.40145656844177846,0.9313727526622074,0.0001999600079984003,True,False
2012-12-31,5000,10.0,FULLMATCH,SMALL663,RAW,ADV,216,-0.125,0.25,0.375,0.00630416666666665,0.08176528953993044,-0.1527777777777778,0.16666666666666663,0.0001999600079984003,True,False
2012-12-31,5000,10.0,WINMATCH,POOLED,RAW,ABS,648,0.2777777777777778,0.75,0.4722222222222222,0.7016037037037036,0.04328754009075618,0.6111111111111112,0.787037037037037,1.0,False,False
2012-12-31,5000,10.0,WINMATCH,POOLED,RAW,QEXP,648,0.0,0.6666666666666666,0.6666666666666666,0.7033518518518518,0.04252931635850412,0.6203703703703703,0.787037037037037,0.8348330333933214,False,False
2012-12-31,5000,10.0,WINMATCH,POOLED,RAW,QROLL,648,0.18981481481481483,0.9583333333333334,0.7685185185185186,0.7020018518518519,0.013471079540373855,0.6759259259259259,0.7291666666666666,0.0001999600079984003,True,False
2012-12-31,5000,10.0,WINMATCH,POOLED,HEADROOM,ABS,648,0.2777777777777778,0.75,0.6538461538461539,0.8485443729863619,0.03507783888079175,0.7752808988764044,0.9130434782608696,1.0,False,False
2012-12-31,5000,10.0,WINMATCH,POOLED,HEADROOM,QEXP,648,0.0,0.6666666666666666,0.6666666666666666,0.8493259177474755,0.0351622234120898,0.7777777777777777,0.9130434782608696,1.0,False,False
2012-12-31,5000,10.0,WINMATCH,POOLED,HEADROOM,QROLL,648,0.18981481481481483,0.9583333333333334,0.9485714285714287,0.8487485935747611,0.011081162818620335,0.8271954674220963,0.8705234159779615,0.0001999600079984003,True,False
2012-12-31,5000,10.0,WINMATCH,POOLED,LOGODDS,ABS,648,0.2777777777777778,0.75,2.031788956749288,3.498387638047483,0.34855235672174684,2.8704532644385674,4.220705256123512,1.0,False,False
2012-12-31,5000,10.0,WINMATCH,POOLED,LOGODDS,QEXP,648,0.0,0.6666666666666666,6.066171654812643,3.512050503097292,0.34222494666425035,2.8704532644385674,4.22331703063122,0.0001999600079984003,True,False
2012-12-31,5000,10.0,WINMATCH,POOLED,LOGODDS,QROLL,648,0.18981481481481483,0.9583333333333334,4.555864655625079,3.5014115624444164,0.10757842547490704,3.30312263032908,3.7190597574131994,0.0001999600079984003,True,False
2012-12-31,5000,10.0,WINMATCH,POOLED,RAW,ADV,648,-0.08796296296296297,0.20833333333333337,0.29629629629629634,0.0024777777777777793,0.045500045909006394,-0.08333333333333331,0.09259259259259259,0.0001999600079984003,True,False
2012-12-31,5000,10.0,WINMATCH,U56,RAW,ABS,216,0.2777777777777778,1.0,0.7222222222222222,0.7589111111111111,0.0674758043826254,0.6111111111111112,0.8888888888888888,0.7792441511697661,False,False
2012-12-31,5000,10.0,WINMATCH,U56,RAW,QEXP,216,0.0,0.6666666666666666,0.6666666666666666,0.7601333333333332,0.06532224824110418,0.6111111111111112,0.8888888888888888,0.9432113577284543,False,False
2012-12-31,5000,10.0,WINMATCH,U56,RAW,QROLL,216,0.20833333333333334,1.0,0.7916666666666666,0.7591277777777777,0.020853874354194907,0.7222222222222222,0.7986111111111112,0.08078384323135374,False,False
2012-12-31,5000,10.0,WINMATCH,U56,HEADROOM,ABS,216,0.2777777777777778,1.0,1.0,0.9321720654424326,0.042405853355800674,0.8387096774193549,1.0,0.10137972405518897,False,False
2012-12-31,5000,10.0,WINMATCH,U56,HEADROOM,QEXP,216,0.0,0.6666666666666666,0.6666666666666666,0.9322255718168608,0.0432911222943127,0.8387096774193549,1.0,1.0,False,False
2012-12-31,5000,10.0,WINMATCH,U56,HEADROOM,QROLL,216,0.20833333333333334,1.0,1.0,0.9315908835519131,0.013544125889346847,0.9059829059829061,0.9583333333333334,0.0001999600079984003,True,False
2012-12-31,5000,10.0,WINMATCH,U56,LOGODDS,ABS,216,0.2777777777777778,1.0,5.216228916977092,4.258415545992448,0.7423485142219217,3.0551138871308283,6.035698894741555,0.11677664467106579,False,False
2012-12-31,5000,10.0,WINMATCH,U56,LOGODDS,QEXP,216,0.0,0.6666666666666666,4.963403914390817,4.270470268687105,0.7429620704574953,3.0400568986254486,6.035698894741555,0.15196960607878424,False,False
2012-12-31,5000,10.0,WINMATCH,U56,LOGODDS,QROLL,216,0.20833333333333334,1.0,6.989274827493359,4.264630381064196,0.2369177353206803,3.8597416282022494,4.777954428230181,0.0001999600079984003,True,False
2012-12-31,5000,10.0,WINMATCH,U56,RAW,ADV,216,-0.06944444444444445,0.0,0.06944444444444445,0.01566111111111112,0.07192752669552427,-0.11805555555555552,0.16666666666666663,0.36212757448510297,False,False
2012-12-31,5000,10.0,WINMATCH,B136,RAW,ABS,216,0.0,0.6944444444444444,0.6944444444444444,0.6249555555555556,0.07945432032027332,0.4722222222222222,0.7777777777777778,0.2451509698060388,False,False
2012-12-31,5000,10.0,WINMATCH,B136,RAW,QEXP,216,0.0,0.6666666666666666,0.6666666666666666,0.6253722222222222,0.07979270371701487,0.4722222222222222,0.7777777777777778,0.3717256548690262,False,False
2012-12-31,5000,10.0,WINMATCH,B136,RAW,QROLL,216,0.3611111111111111,0.9583333333333334,0.5972222222222223,0.6249180555555556,0.025033792527769688,0.5763888888888888,0.6736111111111112,0.8956208758248351,False,False
2012-12-31,5000,10.0,WINMATCH,B136,HEADROOM,ABS,216,0.0,0.6944444444444444,0.6944444444444444,0.822502794284152,0.06953870419122198,0.6785714285714286,0.9565670289855067,0.9614077184563088,False,False
2012-12-31,5000,10.0,WINMATCH,B136,HEADROOM,QEXP,216,0.0,0.6666666666666666,0.6666666666666666,0.8229576744418052,0.06976868741332924,0.6785714285714286,0.9583333333333331,0.9844031193761248,False,False
2012-12-31,5000,10.0,WINMATCH,B136,HEADROOM,QROLL,216,0.3611111111111111,0.9583333333333334,0.9347826086956524,0.822932960941166,0.021745562760817735,0.781818181818182,0.8660714285714286,0.0001999600079984003,True,False
2012-12-31,5000,10.0,WINMATCH,B136,LOGODDS,ABS,216,0.0,0.6944444444444444,5.086790857943567,2.994687575312946,0.5615459689412817,2.00616934057351,4.2269617944392355,0.003799240151969606,True,False
2012-12-31,5000,10.0,WINMATCH,B136,LOGODDS,QEXP,216,0.0,0.6666666666666666,4.963403914390817,2.9990725162449334,0.5664157815997211,2.041525156659125,4.23594516289507,0.003999200159968006,True,False
2012-12-31,5000,10.0,WINMATCH,B136,LOGODDS,QROLL,216,0.3611111111111111,0.9583333333333334,3.6254636236466036,2.990724639350143,0.1710503061152038,2.6710297719823703,3.3507957502850862,0.0009998000399920016,True,False
2012-12-31,5000,10.0,WINMATCH,B136,RAW,ADV,216,0.3611111111111111,0.26388888888888895,-0.09722222222222215,0.0074513888888889145,0.08518457764278076,-0.15277777777777776,0.17361111111111122,0.27694461107778445,False,False
2012-12-31,5000,10.0,WINMATCH,SMALL663,RAW,ABS,216,0.5555555555555556,0.5555555555555556,0.0,0.7219999999999999,0.07829355207836124,0.5555555555555556,0.861111111111111,1.0,False,False
2012-12-31,5000,10.0,WINMATCH,SMALL663,RAW,QEXP,216,0.0,0.6666666666666666,0.6666666666666666,0.7213444444444445,0.07613596482278946,0.5555555555555556,0.861111111111111,0.8126374725054989,False,False
2012-12-31,5000,10.0,WINMATCH,SMALL663,RAW,QROLL,216,0.0,0.9166666666666666,0.9166666666666666,0.7224972222222222,0.02415434257347392,0.6736111111111112,0.7708333333333333,0.0001999600079984003,True,False
2012-12-31,5000,10.0,WINMATCH,SMALL663,HEADROOM,ABS,216,0.5555555555555556,0.5555555555555556,0.0,0.7950537511228355,0.06778443344042792,0.65625,0.9117647058823529,1.0,False,False
2012-12-31,5000,10.0,WINMATCH,SMALL663,HEADROOM,QEXP,216,0.0,0.6666666666666666,0.6666666666666666,0.7943894641770268,0.06692251300011913,0.65625,0.9117647058823529,0.973005398920216,False,False
2012-12-31,5000,10.0,WINMATCH,SMALL663,HEADROOM,QROLL,216,0.0,0.9166666666666666,0.9166666666666666,0.7960410333331587,0.02099970210271993,0.7538461538461538,0.8384615384615384,0.0001999600079984003,True,False
2012-12-31,5000,10.0,WINMATCH,SMALL663,LOGODDS,ABS,216,0.5555555555555556,0.5555555555555556,0.0,3.7387879744633334,0.7267603303794128,2.5793251665818433,5.500297364926725,1.0,False,False
2012-12-31,5000,10.0,WINMATCH,SMALL663,LOGODDS,QEXP,216,0.0,0.6666666666666666,4.963403914390817,3.7268997051429875,0.6989383020159731,2.5793251665818433,5.353353647214421,0.03999200159968006,True,False
2012-12-31,5000,10.0,WINMATCH,SMALL663,LOGODDS,QROLL,216,0.0,0.9166666666666666,8.027280689230455,3.7344663788889374,0.21364053672397704,3.3507957502850867,4.184245636859894,0.0001999600079984003,True,False
2012-12-31,5000,10.0,WINMATCH,SMALL663,RAW,ADV,216,-0.5555555555555556,0.25,0.8055555555555556,-0.00855833333333335,0.08022979060541359,-0.1597222222222222,0.15277777777777773,0.0001999600079984003,True,False
2012-12-31,5000,25.0,FULLMATCH,POOLED,RAW,ABS,648,0.2222222222222222,0.5277777777777778,0.3055555555555556,0.12214074074074074,0.04823289338135479,0.02777777777777779,0.2222222222222222,0.0001999600079984003,True,False
2012-12-31,5000,25.0,FULLMATCH,POOLED,RAW,QEXP,648,0.8333333333333334,0.6296296296296297,-0.20370370370370372,0.1208314814814815,0.048782916408561125,0.02777777777777779,0.21296296296296302,0.05158968206358728,False,False
2012-12-31,5000,25.0,FULLMATCH,POOLED,RAW,QROLL,648,0.75,0.9074074074074074,0.15740740740740744,0.12212731481481483,0.015328704608696916,0.09259259259259256,0.15277777777777768,0.01199760047990402,True,False
2012-12-31,5000,25.0,FULLMATCH,POOLED,HEADROOM,ABS,648,0.2222222222222222,0.5277777777777778,0.3928571428571429,0.36821211231797535,0.123619930538962,0.10714285714285718,0.5833841463414629,0.4517096580683863,False,False
2012-12-31,5000,25.0,FULLMATCH,POOLED,HEADROOM,QEXP,648,0.8333333333333334,0.6296296296296297,-1.2222222222222225,0.3661308770905832,0.126328406154326,0.09677419354838712,0.5869565217391304,0.0001999600079984003,True,False
2012-12-31,5000,25.0,FULLMATCH,POOLED,HEADROOM,QROLL,648,0.75,0.9074074074074074,0.6296296296296298,0.37612631100585436,0.038232171790575795,0.30146807010475407,0.45099060457516327,0.0001999600079984003,True,False
2012-12-31,5000,25.0,FULLMATCH,POOLED,LOGODDS,ABS,648,0.2222222222222222,0.5277777777777778,1.3482815569460609,0.6356839820014063,0.2560062864889236,0.1478150825425164,1.1517648956458435,0.003199360127974405,True,False
2012-12-31,5000,25.0,FULLMATCH,POOLED,LOGODDS,QEXP,648,0.8333333333333334,0.6296296296296297,-1.0620473474659151,0.6310202735502548,0.2604383194130206,0.1380627066221991,1.1466984753357479,0.04939012197560488,True,False
2012-12-31,5000,25.0,FULLMATCH,POOLED,LOGODDS,QROLL,648,0.75,0.9074074074074074,1.1756991999463393,0.6374470951576751,0.08130455695877149,0.48149957098890983,0.8005940284148347,0.0001999600079984003,True,False
2012-12-31,5000,25.0,FULLMATCH,POOLED,RAW,ADV,648,-0.08333333333333337,0.2777777777777778,0.36111111111111116,0.0038458333333333287,0.05128832192425203,-0.09490740740740733,0.1064814814814814,0.0001999600079984003,True,False
2012-12-31,5000,25.0,FULLMATCH,U56,RAW,ABS,216,0.16666666666666666,0.8888888888888888,0.7222222222222222,0.26068888888888886,0.08652530090042768,0.08333333333333337,0.41666666666666663,0.0001999600079984003,True,False
2012-12-31,5000,25.0,FULLMATCH,U56,RAW,QEXP,216,1.0,0.6666666666666666,-0.33333333333333337,0.2592555555555556,0.08740143386486574,0.08333333333333337,0.41666666666666663,0.24315136972605478,False,False
2012-12-31,5000,25.0,FULLMATCH,U56,RAW,QROLL,216,0.6944444444444444,0.9861111111111112,0.29166666666666674,0.25890277777777776,0.027262546656832507,0.20833333333333326,0.3125,0.14157168566286743,False,False
2012-12-31,5000,25.0,FULLMATCH,U56,HEADROOM,ABS,216,0.16666666666666666,0.8888888888888888,0.8666666666666666,0.7421767304739875,0.15365179392433076,0.37500000000000017,1.0,0.21295740851829634,False,False
2012-12-31,5000,25.0,FULLMATCH,U56,HEADROOM,QEXP,216,1.0,0.6666666666666666,,,,,,,False,False
2012-12-31,5000,25.0,FULLMATCH,U56,HEADROOM,QROLL,216,0.6944444444444444,0.9861111111111112,0.9545454545454547,0.7552832780882962,0.04371770399790151,0.6666666666666667,0.84,0.0001999600079984003,True,False
2012-12-31,5000,25.0,FULLMATCH,U56,LOGODDS,ABS,216,0.16666666666666666,0.8888888888888888,3.5230871992711923,1.7287449216798945,0.6756090451448347,0.5731558260083333,3.3646899653196938,0.01999600079984003,True,False
2012-12-31,5000,25.0,FULLMATCH,U56,LOGODDS,QEXP,216,1.0,0.6666666666666666,-3.617514967905967,1.7251416609120716,0.6759513994278518,0.5354015298148278,3.3646899653196938,0.01899620075984803,True,False
2012-12-31,5000,25.0,FULLMATCH,U56,LOGODDS,QROLL,216,0.6944444444444444,0.9861111111111112,3.2283827295076124,1.7234244134391397,0.20886941445580726,1.3499267169490161,2.1581166609796285,0.0001999600079984003,True,False
2012-12-31,5000,25.0,FULLMATCH,U56,RAW,ADV,216,-0.3055555555555556,0.09722222222222232,0.4027777777777779,0.01825833333333335,0.08729785756093994,-0.15277777777777768,0.1875000000000001,0.0003999200159968006,True,False
2012-12-31,5000,25.0,FULLMATCH,B136,RAW,ABS,216,0.0,0.3888888888888889,0.3888888888888889,0.046066666666666665,0.07808317906797081,-0.11111111111111105,0.19444444444444453,0.0001999600079984003,True,False
2012-12-31,5000,25.0,FULLMATCH,B136,RAW,QEXP,216,0.6666666666666666,0.5555555555555556,-0.11111111111111105,0.04396111111111112,0.07861444415701634,-0.11111111111111105,0.19444444444444442,0.27914417116576684,False,False
2012-12-31,5000,25.0,FULLMATCH,B136,RAW,QROLL,216,0.8472222222222222,0.8472222222222222,0.0,0.0469375,0.02493074576232365,0.0,0.09722222222222221,1.0,False,False
2012-12-31,5000,25.0,FULLMATCH,B136,HEADROOM,ABS,216,0.0,0.3888888888888889,0.3888888888888889,0.11341289547569731,0.2552303371518399,-0.4999999999999998,0.5294117647058824,0.15116976604679064,False,False
2012-12-31,5000,25.0,FULLMATCH,B136,HEADROOM,QEXP,216,0.6666666666666666,0.5555555555555556,-0.3333333333333331,0.10737191556551463,0.24623528472798073,-0.44444444444444464,0.5000000000000001,0.2439512097580484,False,False
2012-12-31,5000,25.0,FULLMATCH,B136,HEADROOM,QROLL,216,0.8472222222222222,0.8472222222222222,0.0,0.1423643412138879,0.07231684816532988,0.0,0.2777777777777777,1.0,False,False
2012-12-31,5000,25.0,FULLMATCH,B136,LOGODDS,ABS,216,0.0,0.3888888888888889,3.851092781364545,0.21784933515717067,0.37531353846325877,-0.5354015298148278,0.9546806214257977,0.0001999600079984003,True,False
2012-12-31,5000,25.0,FULLMATCH,B136,LOGODDS,QEXP,216,0.6666666666666666,0.5555555555555556,-0.4558799680045984,0.20657907375526965,0.3709964694727343,-0.48640281604485325,0.948908036797986,0.28754249150169964,False,False
2012-12-31,5000,25.0,FULLMATCH,B136,LOGODDS,QROLL,216,0.8472222222222222,0.8472222222222222,0.0,0.22220982465928996,0.11848228723378275,0.0,0.4567702859664019,1.0,False,False
2012-12-31,5000,25.0,FULLMATCH,B136,RAW,ADV,216,0.18055555555555558,0.29166666666666663,0.11111111111111105,0.0036097222222222073,0.08489051316517615,-0.16666666666666663,0.17361111111111116,0.20415916816636673,False,False
2012-12-31,5000,25.0,FULLMATCH,SMALL663,RAW,ABS,216,0.5,0.3055555555555556,-0.19444444444444442,0.05917222222222223,0.08592435677194016,-0.11111111111111116,0.22222222222222232,0.08218356328734253,False,False
2012-12-31,5000,25.0,FULLMATCH,SMALL663,RAW,QEXP,216,0.8333333333333334,0.6666666666666666,-0.16666666666666674,0.05975555555555557,0.08356148596384619,-0.11111111111111116,0.2222222222222222,0.1329734053189362,False,False
2012-12-31,5000,25.0,FULLMATCH,SMALL663,RAW,QROLL,216,0.7083333333333334,0.8888888888888888,0.18055555555555547,0.060545833333333327,0.026729145011862167,0.00694444444444442,0.11111111111111116,0.0001999600079984003,True,False
2012-12-31,5000,25.0,FULLMATCH,SMALL663,HEADROOM,ABS,216,0.5,0.3055555555555556,-0.38888888888888884,0.1548734531644826,0.30195473499007547,-0.5000000000000002,0.6153846153846155,0.241751649670066,False,False
2012-12-31,5000,25.0,FULLMATCH,SMALL663,HEADROOM,QEXP,216,0.8333333333333334,0.6666666666666666,-1.0000000000000007,0.16060550623525083,0.28152369487255224,-0.5000000000000002,0.5999999999999999,0.005598880223955209,True,False
2012-12-31,5000,25.0,FULLMATCH,SMALL663,HEADROOM,QROLL,216,0.7083333333333334,0.8888888888888888,0.6190476190476188,0.1949742679161393,0.07977674329243176,0.026315789473684122,0.34693877551020413,0.0001999600079984003,True,False
2012-12-31,5000,25.0,FULLMATCH,SMALL663,LOGODDS,ABS,216,0.5,0.3055555555555556,-0.7963314167951762,0.29642268427752416,0.4394773143256773,-0.5368934505359081,1.1909287178874326,0.13797240551889622,False,False
2012-12-31,5000,25.0,FULLMATCH,SMALL663,LOGODDS,QEXP,216,0.8333333333333334,0.6666666666666666,-0.8729800334693486,0.2990103451741025,0.4239829432253703,-0.5354015298148278,1.106557846927929,0.09678064387122576,False,False
2012-12-31,5000,25.0,FULLMATCH,SMALL663,LOGODDS,QROLL,216,0.7083333333333334,0.8888888888888888,1.172209800780648,0.3023063069479771,0.1343223113706956,0.035663170735611205,0.5722439037961958,0.0001999600079984003,True,False
2012-12-31,5000,25.0,FULLMATCH,SMALL663,RAW,ADV,216,-0.125,0.2222222222222222,0.3472222222222222,0.0029791666666666478,0.08939388354319452,-0.1668402777777778,0.18055555555555558,0.0001999600079984003,True,False
