scope,k,draw,selector,r,n,IS_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,anchor_OOS_S,anchor_OOS_CAGR,best_OOS_S,v2_OOS_S,v2_OOS_CAGR,v2_OOS_DD,spy_OOS_S,spy_OOS_CAGR,spy_OOS_DD,beats_anchor,beats_v2,beats_spy
k=80,80,0,R-MAX,0.5,40,0.2765203821855388,0.005065982688037929,0.10060834303693512,-0.29942192722070793,-0.10959644399502205,-0.0441525649716035,0.19219577748363117,0.5060779065436873,0.03808755470469949,-0.17222829857366428,0.8820239235972316,0.1545044425578177,-0.3371595330739301,True,False,False
k=80,80,1,PICK-r,0.25,20,0.5466110958552354,-0.007466709819575423,0.017926392188519127,-0.3983239169855626,0.11225342345964782,0.010624772267147364,0.35213015170649875,0.3365430213925767,0.023178548928247222,-0.18026712185562477,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,False
k=80,80,1,R-MIN,0.05,4,0.17821959188600864,0.056596473896764365,0.35213015170649875,-0.479489513500025,0.11225342345964782,0.010624772267147364,0.35213015170649875,0.3365430213925767,0.023178548928247222,-0.18026712185562477,0.8820239235972316,0.1545044425578177,-0.3371595330739301,True,True,False
k=80,80,1,R-MAX,0.5,40,0.465657569299201,-0.005476966405606909,-0.008128610957572625,-0.2675748116819734,0.11225342345964782,0.010624772267147364,0.35213015170649875,0.3365430213925767,0.023178548928247222,-0.18026712185562477,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,False
k=80,80,2,PICK-r,0.25,20,0.7478062604820108,0.06206948853897609,0.5102530009802105,-0.26215899585816693,0.5610437827488631,0.0860525957667157,0.6808447055703969,0.6024368542818375,0.042782224603377106,-0.15098344307915035,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,False
k=80,80,2,R-MIN,0.05,4,0.31255238893885096,0.13884460163853007,0.6800701540088522,-0.42831014578453075,0.5610437827488631,0.0860525957667157,0.6808447055703969,0.6024368542818375,0.042782224603377106,-0.15098344307915035,0.8820239235972316,0.1545044425578177,-0.3371595330739301,True,True,False
k=80,80,2,R-MAX,0.5,40,0.680217710037916,0.03148254035737552,0.37300727043599313,-0.18275384805825057,0.5610437827488631,0.0860525957667157,0.6808447055703969,0.6024368542818375,0.042782224603377106,-0.15098344307915035,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,False
k=80,80,3,PICK-r,0.5,40,0.3847918945523211,0.026771832122369776,0.33704628234959955,-0.16515627258400256,0.6357233868365575,0.10879416262150648,0.8687571448024084,0.6458412282812667,0.04602206756836802,-0.1168116532552611,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,False
k=80,80,3,R-MIN,0.05,4,0.058595851490406886,0.1952244955405522,0.8541074157906877,-0.2829521212915136,0.6357233868365575,0.10879416262150648,0.8687571448024084,0.6458412282812667,0.04602206756836802,-0.1168116532552611,0.8820239235972316,0.1545044425578177,-0.3371595330739301,True,True,False
k=80,80,3,R-MAX,0.5,40,0.3847918945523211,0.026771832122369776,0.33704628234959955,-0.16515627258400256,0.6357233868365575,0.10879416262150648,0.8687571448024084,0.6458412282812667,0.04602206756836802,-0.1168116532552611,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,False
k=80,80,4,PICK-r,0.05,4,0.2369092825227992,0.03289435674964358,0.25459543205965735,-0.3844896590506073,0.32283745973294875,0.0388372180867545,0.3930527687886247,0.5938944258865118,0.04356991111337094,-0.14924366648861453,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,False
k=80,80,4,R-MIN,0.05,4,0.2369092825227992,0.03289435674964358,0.25459543205965735,-0.3844896590506073,0.32283745973294875,0.0388372180867545,0.3930527687886247,0.5938944258865118,0.04356991111337094,-0.14924366648861453,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,False
k=80,80,4,R-MAX,0.5,40,0.1996654133149244,0.02732842843151606,0.32433790953354386,-0.2051791897717521,0.32283745973294875,0.0388372180867545,0.3930527687886247,0.5938944258865118,0.04356991111337094,-0.14924366648861453,0.8820239235972316,0.1545044425578177,-0.3371595330739301,True,False,False
k=80,80,5,PICK-r,0.5,40,0.4900001184203275,0.021554693350700482,0.269299036607174,-0.23403764358920587,0.38519915035437025,0.05524402801017414,0.5674656516802437,0.5073208901321477,0.036709107607907576,-0.18863332660506926,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,False
k=80,80,5,R-MIN,0.05,4,0.0357183822845683,0.11034670645376754,0.5674656516802437,-0.4089905733711101,0.38519915035437025,0.05524402801017414,0.5674656516802437,0.5073208901321477,0.036709107607907576,-0.18863332660506926,0.8820239235972316,0.1545044425578177,-0.3371595330739301,True,True,False
k=80,80,5,R-MAX,0.5,40,0.4900001184203275,0.021554693350700482,0.269299036607174,-0.23403764358920587,0.38519915035437025,0.05524402801017414,0.5674656516802437,0.5073208901321477,0.036709107607907576,-0.18863332660506926,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,False
k=80,80,6,PICK-r,0.1,8,0.345920653220504,0.07558691537663154,0.48598708609978936,-0.2499801437886784,0.45187741247821855,0.06923444535570977,0.675749728118342,0.46036270987852035,0.03252273162199515,-0.1564692419156678,0.8820239235972316,0.1545044425578177,-0.3371595330739301,True,True,False
k=80,80,6,R-MIN,0.05,4,0.31242279924345423,0.135490852141805,0.675749728118342,-0.27669175445316263,0.45187741247821855,0.06923444535570977,0.675749728118342,0.46036270987852035,0.03252273162199515,-0.1564692419156678,0.8820239235972316,0.1545044425578177,-0.3371595330739301,True,True,False
k=80,80,6,R-MAX,0.5,40,0.32689877231138237,0.02121483632062482,0.26216152772302753,-0.25226731964985216,0.45187741247821855,0.06923444535570977,0.675749728118342,0.46036270987852035,0.03252273162199515,-0.1564692419156678,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,False
k=80,80,7,PICK-r,0.05,4,0.4795728548597893,0.05429703727909496,0.340645330167102,-0.37095166793073264,0.29191226688129834,0.03705643586055385,0.36510683364792756,0.6755869459902987,0.05189424116939789,-0.12404887880637727,0.8820239235972316,0.1545044425578177,-0.3371595330739301,True,False,False
k=80,80,7,R-MIN,0.05,4,0.4795728548597893,0.05429703727909496,0.340645330167102,-0.37095166793073264,0.29191226688129834,0.03705643586055385,0.36510683364792756,0.6755869459902987,0.05189424116939789,-0.12404887880637727,0.8820239235972316,0.1545044425578177,-0.3371595330739301,True,False,False
k=80,80,7,R-MAX,0.5,40,0.39880963147189324,0.017543547617404176,0.22475851711711314,-0.2370945479356451,0.29191226688129834,0.03705643586055385,0.36510683364792756,0.6755869459902987,0.05189424116939789,-0.12404887880637727,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,False
k=100,100,0,PICK-r,0.05,5,0.6117559409162736,0.057535313388553,0.3591136098538615,-0.4227995372508606,0.322378135423976,0.03963117395613547,0.3591136098538615,0.6483826513010355,0.04673462257403904,-0.14402378695525542,0.8820239235972316,0.1545044425578177,-0.3371595330739301,True,False,False
k=100,100,0,R-MIN,0.05,5,0.6117559409162736,0.057535313388553,0.3591136098538615,-0.4227995372508606,0.322378135423976,0.03963117395613547,0.3591136098538615,0.6483826513010355,0.04673462257403904,-0.14402378695525542,0.8820239235972316,0.1545044425578177,-0.3371595330739301,True,False,False
k=100,100,0,R-MAX,0.5,50,0.5369784621368386,0.021271735441882322,0.2703457036706986,-0.21180497124406505,0.322378135423976,0.03963117395613547,0.3591136098538615,0.6483826513010355,0.04673462257403904,-0.14402378695525542,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,False
k=100,100,1,PICK-r,0.25,25,0.5448467094654242,0.02698162684116623,0.26573376248810393,-0.26432690800882097,0.4174437615757799,0.06456610759471682,0.6961826747846356,0.5472960382537307,0.03720512652681962,-0.12701332959769396,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,False
k=100,100,1,R-MIN,0.05,5,0.2888244201964883,0.13974158888824073,0.6961826747846356,-0.3344860464105076,0.4174437615757799,0.06456610759471682,0.6961826747846356,0.5472960382537307,0.03720512652681962,-0.12701332959769396,0.8820239235972316,0.1545044425578177,-0.3371595330739301,True,True,False
k=100,100,1,R-MAX,0.5,50,0.4599740076800337,0.01390514016594735,0.19339486307593862,-0.21983712934122746,0.4174437615757799,0.06456610759471682,0.6961826747846356,0.5472960382537307,0.03720512652681962,-0.12701332959769396,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,False
k=100,100,2,PICK-r,0.5,50,0.4413544744981392,0.020431339220864597,0.258868573445929,-0.22542868131353833,0.4427215095351805,0.06572380028723429,0.6277836973681657,0.5133647389903344,0.03487958102436761,-0.13349738019108415,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,False
k=100,100,2,R-MIN,0.05,5,0.23611950241273494,0.12403564359581143,0.6277836973681657,-0.37487692972250763,0.4427215095351805,0.06572380028723429,0.6277836973681657,0.5133647389903344,0.03487958102436761,-0.13349738019108415,0.8820239235972316,0.1545044425578177,-0.3371595330739301,True,True,False
k=100,100,2,R-MAX,0.5,50,0.4413544744981392,0.020431339220864597,0.258868573445929,-0.22542868131353833,0.4427215095351805,0.06572380028723429,0.6277836973681657,0.5133647389903344,0.03487958102436761,-0.13349738019108415,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,False
k=100,100,3,PICK-r,0.5,50,0.5883458874261974,-0.0015828278954526098,0.030038430805460335,-0.2269275500107617,0.19692009876745378,0.02329384587533828,0.33112890913799703,0.3094540616387492,0.020021961299556024,-0.17572320450085044,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,False
k=100,100,3,R-MIN,0.05,5,0.5333303418163661,0.05000038156076325,0.33112890913799703,-0.3362617497113368,0.19692009876745378,0.02329384587533828,0.33112890913799703,0.3094540616387492,0.020021961299556024,-0.17572320450085044,0.8820239235972316,0.1545044425578177,-0.3371595330739301,True,True,False
k=100,100,3,R-MAX,0.5,50,0.5883458874261974,-0.0015828278954526098,0.030038430805460335,-0.2269275500107617,0.19692009876745378,0.02329384587533828,0.33112890913799703,0.3094540616387492,0.020021961299556024,-0.17572320450085044,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,False
k=100,100,4,PICK-r,0.5,50,0.5096546380282407,0.02157144825905344,0.26936534935361595,-0.1920588186508908,0.4123839654379665,0.05847821501219802,0.5554828192119458,0.4313907347283537,0.02985314976115294,-0.1454412666493211,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,False
k=100,100,4,R-MIN,0.05,5,0.45589031362802707,0.08286453422512441,0.4609938684879022,-0.3565129684237671,0.4123839654379665,0.05847821501219802,0.5554828192119458,0.4313907347283537,0.02985314976115294,-0.1454412666493211,0.8820239235972316,0.1545044425578177,-0.3371595330739301,True,True,False
k=100,100,4,R-MAX,0.5,50,0.5096546380282407,0.02157144825905344,0.26936534935361595,-0.1920588186508908,0.4123839654379665,0.05847821501219802,0.5554828192119458,0.4313907347283537,0.02985314976115294,-0.1454412666493211,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,False
k=100,100,5,PICK-r,0.05,5,0.6602934674671292,-0.010751532250808937,0.06769899106848765,-0.49627128406125065,0.16276360399163897,0.010064685703577825,0.21999999755841437,0.4969037115534154,0.03602660491362264,-0.15191225453411172,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,False
k=100,100,5,R-MIN,0.05,5,0.6602934674671292,-0.010751532250808937,0.06769899106848765,-0.49627128406125065,0.16276360399163897,0.010064685703577825,0.21999999755841437,0.4969037115534154,0.03602660491362264,-0.15191225453411172,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,False
k=100,100,5,R-MAX,0.5,50,0.5313529665633027,0.016814374957825562,0.2188879001930895,-0.19898282336461048,0.16276360399163897,0.010064685703577825,0.21999999755841437,0.4969037115534154,0.03602660491362264,-0.15191225453411172,0.8820239235972316,0.1545044425578177,-0.3371595330739301,True,False,False
k=100,100,6,PICK-r,0.05,5,0.6088001138752327,0.05393778419185136,0.35199163380329096,-0.39042943371223837,0.19828704956652698,0.023891262391869755,0.35199163380329096,0.4877893374944994,0.033570645435354596,-0.16897889002810662,0.8820239235972316,0.1545044425578177,-0.3371595330739301,True,False,False
k=100,100,6,R-MIN,0.05,5,0.6088001138752327,0.05393778419185136,0.35199163380329096,-0.39042943371223837,0.19828704956652698,0.023891262391869755,0.35199163380329096,0.4877893374944994,0.033570645435354596,-0.16897889002810662,0.8820239235972316,0.1545044425578177,-0.3371595330739301,True,False,False
k=100,100,6,R-MAX,0.5,50,0.557345069857363,-0.0011633123378972376,0.03404935810493017,-0.20066106427875263,0.19828704956652698,0.023891262391869755,0.35199163380329096,0.4877893374944994,0.033570645435354596,-0.16897889002810662,0.8820239235972316,0.1545044425578177,-0.3371595330739301,False,False,False
