panel,cost,D,H,conv,turn,gross,nheld,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,IS_CAGR,IS_MaxDD,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,pass4a,pass4b,fail4b,ev_yr
broad,0.0,0.15,10.0,dgN10,29.434454086251893,0.5710407749493129,11.498310430277089,0.16189575336758333,1.1628544122510283,-0.2566860309890582,1.207588710040442,1.141625892877775,1.1775477866818298,0.14971315914106587,-0.1393010060378641,0.1720465615534199,1.1581983467682833,-0.25668603098905873,False,False,DD,372.06758278891647
broad,10.0,0.15,10.0,dgN10,29.434454086251893,0.5710407749493129,11.498310430277089,0.12821988561178443,0.9487260957025194,-0.25974407119913856,1.0056531044519397,0.9151821808487566,0.9749972738197655,0.12093458870250062,-0.14618948098428297,0.13426770012638967,0.9347923967822912,-0.2597440711991381,False,False,DD,372.06758278891647
broad,25.0,0.15,10.0,dgN10,29.434454086251893,0.5710407749493129,11.498310430277089,0.07951173871583106,0.626902820775962,-0.27437224186539766,0.7023200111014043,0.5747578099083718,0.6707910333118711,0.07909862039039006,-0.16138744265293925,0.07985278236639992,0.5988936225411019,-0.2743722418653969,False,False,"H1,H2,OOS,DD,CAGR",372.06758278891647
broad,50.0,0.15,10.0,dgN10,29.434454086251893,0.5710407749493129,11.498310430277089,0.0029209130011853546,0.09006174032368096,-0.3609570168321218,0.19692194995540044,0.006479210231580261,0.1640410066743672,0.012780043390386409,-0.20489321644021896,-0.005142977598790122,0.038108881016951826,-0.3609570168321232,True,False,"H1,H2,OOS,DD,CAGR",372.06758278891647
broad,0.0,0.15,10.0,rw,48.89407928580622,0.7481414733047984,11.498310430277089,0.2027337176475419,1.2144942440489532,-0.28163087810514065,1.2427075427802068,1.188365509484775,1.1758139550249305,0.19325149073549341,-0.1653248888448745,0.2106156177740932,1.2456923335545964,-0.28163087810514065,False,False,DD,372.06758278891647
broad,10.0,0.15,10.0,rw,48.89407928580622,0.7481414733047984,11.498310430277089,0.14538397912712298,0.9148196569984969,-0.2852924613712121,0.9346474939038035,0.8964443118950948,0.8711034835306736,0.13605429248152334,-0.17969871223081357,0.15314094939981726,0.9501646509295794,-0.28529246137121234,False,False,"H1,DD",372.06758278891647
broad,25.0,0.15,10.0,rw,48.89407928580622,0.7481414733047984,11.498310430277089,0.06440512458032588,0.4645855290957969,-0.29365588387264974,0.4723509157253309,0.45740355150192663,0.4139477098812429,0.05531412352347309,-0.20706027855979325,0.07196639544277494,0.5056712259414959,-0.29365588387264974,False,False,"H1,H2,OOS,DD,CAGR",372.06758278891647
broad,50.0,0.15,10.0,rw,48.89407928580622,0.7481414733047984,11.498310430277089,-0.058134050698462225,-0.2846595675804732,-0.6918901577381598,-0.29488339577914385,-0.275004609356911,-0.34458715516599037,-0.06680703179431224,-0.4783931384781521,-0.050916027082208215,-0.23573811896717226,-0.5397013195946501,False,False,"H1,H2,OOS,DD,CAGR",372.06758278891647
broad,0.0,0.25,1.0,dgN10,25.341486349097508,0.05026469925658932,0.7098445595854922,0.027488994915221276,0.5320945040191086,-0.08566635077795925,0.6121054015894183,0.5263631188360257,0.6806925268197829,0.02511799821770211,-0.05572164285174552,0.029449781711579526,0.48529602586045756,-0.08566635077795937,False,False,"H1,H2,OOS,CAGR",184.50101374183376
broad,10.0,0.25,1.0,dgN10,25.341486349097508,0.05026469925658932,0.7098445595854922,0.001792280256475598,0.060140170404109135,-0.16519256885316846,0.03177387469094948,0.07942007998969938,0.0826647495287484,0.0023931975986848375,-0.09096531476443681,0.0012966465165851204,0.05210220171121099,-0.13635242500889033,False,False,"H1,H2,OOS,CAGR",184.50101374183376
broad,25.0,0.25,1.0,dgN10,25.341486349097508,0.05026469925658932,0.7098445595854922,-0.0355694490326971,-0.6540657616351717,-0.4849509551949932,-0.845663477926645,-0.5971015920245745,-0.8219032203255832,-0.0307660131594808,-0.23997014384816262,-0.03951553472284053,-0.6035358668899071,-0.322330510260757,False,False,"H1,H2,OOS,DD,CAGR",184.50101374183376
broad,50.0,0.25,1.0,dgN10,25.341486349097508,0.05026469925658932,0.7098445595854922,-0.09480991894090374,-1.833482017761435,-0.830690952163258,-2.2712513111300865,-1.7199346974478766,-2.293905902934838,-0.08364475860822973,-0.5118221483597175,-0.10392140084356405,-1.6909253532567468,-0.6531816278271092,False,False,"H1,H2,OOS,DD,CAGR",184.50101374183376
broad,0.0,0.25,1.0,rw,128.54537888625322,0.2551250281594954,0.7098445595854922,0.03662420753285489,0.2894127707292992,-0.48514004116032394,0.3134769136814577,0.27067087455594613,0.4120402079015172,0.05780435328225453,-0.29717641637806513,0.019465131517233836,0.19643214358435587,-0.34456511314232485,False,False,"H1,H2,OOS,DD,CAGR",184.50101374183376
broad,10.0,0.25,1.0,rw,128.54537888625322,0.2551250281594954,0.7098445595854922,-0.08846370469588816,-0.424226782423436,-0.831765621898763,-0.36631240372166746,-0.475898325628532,-0.28122798094484475,-0.06108713387831333,-0.4790219717265586,-0.11045391468887733,-0.5334512391623821,-0.6770797059162396,False,False,"H1,H2,OOS,DD,CAGR",184.50101374183376
broad,25.0,0.25,1.0,rw,128.54537888625322,0.2551250281594954,0.7098445595854922,-0.24856659504446843,-1.487951099193952,-0.9938708881511068,-1.3814092163183775,-1.5875210476397337,-1.3176054758354552,-0.21503060165915433,-0.8631725132609734,-0.27516028500728473,-1.619342691547848,-0.955205551201979,False,False,"H1,H2,OOS,DD,CAGR",184.50101374183376
broad,50.0,0.25,1.0,rw,128.54537888625322,0.2551250281594954,0.7098445595854922,-0.4557683616571975,-3.2055093242631827,-0.9999787551081549,-3.0210700231987406,-3.383552322711044,-2.9965087394400043,-0.41795382538621184,-0.9871323865845433,-0.4851172718341349,-3.3693633272659342,-0.9983489640884319,False,False,"H1,H2,OOS,DD,CAGR",184.50101374183376
broad,0.0,0.25,5.0,dgN10,19.215939556378704,0.20749605767064658,3.207028610047308,0.0688334634792549,0.6708693528555365,-0.24513096001602586,0.7697811550629595,0.6326011297051745,0.8243863438523023,0.07007824736054724,-0.09849891275534495,0.06780730030528637,0.5961294556224583,-0.24513096001602674,False,False,"H1,H2,OOS,DD,CAGR",184.50101374183376
broad,10.0,0.25,5.0,dgN10,19.215939556378704,0.20749605767064658,3.207028610047308,0.04851190410655781,0.49357718157321695,-0.266615007289032,0.575616974080021,0.4594169783981349,0.6250588956054818,0.051675962211205295,-0.10227919227963844,0.04590794621346772,0.42773644210457273,-0.26661500728903165,False,False,"H1,H2,OOS,DD,CAGR",184.50101374183376
broad,25.0,0.25,5.0,dgN10,19.215939556378704,0.20749605767064658,3.207028610047308,0.01874185615214663,0.22646828570583277,-0.2977106795566238,0.28313683217544056,0.19848882883135907,0.32480436974782,0.024655701318652135,-0.11538272040269404,0.013887189705688696,0.17401831073858673,-0.2977106795566248,False,False,"H1,H2,OOS,DD,CAGR",184.50101374183376
broad,50.0,0.25,5.0,dgN10,19.215939556378704,0.20749605767064658,3.207028610047308,-0.02903351165555712,-0.22042578186643014,-0.47809512930154774,-0.20547217339650828,-0.23833186828260453,-0.17683810434790326,-0.018865925953963414,-0.21337328654902243,-0.0373448737222386,-0.2507206884632557,-0.3977455441500257,True,False,"H1,H2,OOS,DD,CAGR",184.50101374183376
broad,0.0,0.25,5.0,rw,71.54096304104586,0.5793534579860329,3.207028610047308,0.12794313518053047,0.663841168971374,-0.4101270818660231,0.6002042093638302,0.7225078183783847,0.6950154904272926,0.13136351781962397,-0.24126433017235682,0.1251282649716119,0.6402977830056459,-0.41012708186602265,False,False,"H1,H2,OOS,DD",184.50101374183376
broad,10.0,0.25,5.0,rw,71.54096304104586,0.5793534579860329,3.207028610047308,0.05004787729700921,0.3332863395527677,-0.4713278267418798,0.27407490638611126,0.38703325248344206,0.36345099890787685,0.055798187115234654,-0.3321634901039072,0.045326047761133914,0.3102785223384708,-0.4713278267418801,False,False,"H1,H2,OOS,DD,CAGR",184.50101374183376
broad,25.0,0.25,5.0,rw,71.54096304104586,0.5793534579860329,3.207028610047308,-0.056917531624165574,-0.16148670148176475,-0.7829299215903109,-0.21415692956566396,-0.11500977699682995,-0.1331540219365015,-0.04828314687367197,-0.4902995002097964,-0.06398400090872902,-0.1834658181928644,-0.639014665312116,False,False,"H1,H2,OOS,DD,CAGR",184.50101374183376
broad,50.0,0.25,5.0,rw,71.54096304104586,0.5793534579860329,3.207028610047308,-0.21173742125851147,-0.9778750943390905,-0.9860656789690938,-1.0192720312985233,-0.943750286153608,-0.9529465478044293,-0.1996582152143509,-0.8323822444421629,-0.22156832312527552,-0.9978972708232123,-0.9191253870235307,False,False,"H1,H2,OOS,DD,CAGR",184.50101374183376
broad,0.0,0.25,10.0,dgN10,15.28336294341447,0.322065780581212,5.5866186077945486,0.09531741920359016,0.7615901745326097,-0.2806431946052449,0.8422263244423029,0.7244873629762497,0.8612475258238507,0.0939677655796125,-0.1536699468307101,0.096432470378923,0.7082735761201563,-0.2806431946052449,False,False,"H1,H2,OOS,DD,CAGR",184.50101374183376
broad,10.0,0.25,10.0,dgN10,15.28336294341447,0.322065780581212,5.5866186077945486,0.07871326166213022,0.6449598502005597,-0.286083357153475,0.7183249867847796,0.6100141806360461,0.7342008865542275,0.0785427497958957,-0.1589253709306251,0.07885399632105128,0.5967664637432462,-0.28608335715347555,False,False,"H1,H2,OOS,DD,CAGR",184.50101374183376
broad,25.0,0.25,10.0,dgN10,15.28336294341447,0.322065780581212,5.5866186077945486,0.0542709674735129,0.46975445384414855,-0.30110476477545334,0.5320305314150034,0.4381284606548204,0.5431848841896614,0.0558055965031079,-0.16675177007866437,0.05300620001454748,0.42932735392631927,-0.3011047647754529,False,False,"H1,H2,OOS,DD,CAGR",184.50101374183376
broad,50.0,0.25,10.0,dgN10,15.28336294341447,0.322065780581212,5.5866186077945486,0.014740831860380332,0.1774832963047347,-0.3367863330071108,0.22099073625097115,0.15152288440628056,0.22426794520674237,0.018953844057395752,-0.17964582494521408,0.01127717973519049,0.1501273157729141,-0.33678633300710925,True,False,"H1,H2,OOS,DD,CAGR",184.50101374183376
broad,0.0,0.25,10.0,rw,43.41330545940737,0.6709281369677855,5.5866186077945486,0.1683179695395045,0.8344842340230002,-0.33539908076370806,0.9971210809055933,0.6809358027403287,0.9849805705389468,0.20241358181753166,-0.2122811744826818,0.14091003657778534,0.7152001934705013,-0.3353990807637075,False,False,"H2,OOS,DD",184.50101374183376
broad,10.0,0.25,10.0,rw,43.41330545940737,0.6709281369677855,5.5866186077945486,0.1186576334255709,0.6308538003689237,-0.3401678512044408,0.7959320393601702,0.4750260511540453,0.7798167427379497,0.15196064408505605,-0.2430146339353707,0.0919007764354598,0.5128884263482671,-0.34016785120444104,False,False,"H1,H2,OOS,DD",184.50101374183376
broad,25.0,0.25,10.0,rw,43.41330545940737,0.6709281369677855,5.5866186077945486,0.048049297743456565,0.3258267061322056,-0.48827352783045186,0.4940744825276753,0.1670026621802735,0.4718959188399623,0.08017259738870286,-0.3180392968575063,0.02226039408793934,0.21027390268157517,-0.456272047985419,False,False,"H1,H2,OOS,DD,CAGR",184.50101374183376
broad,50.0,0.25,10.0,rw,43.41330545940737,0.6709281369677855,5.5866186077945486,-0.0599809752293462,-0.17962023604626992,-0.7989785339028135,-0.007181047530288431,-0.34251973398538915,-0.03974098783069577,-0.029791275236352832,-0.44914252458364934,-0.08418612934587966,-0.2901640051030069,-0.7025256351840173,False,False,"H1,H2,OOS,DD,CAGR",184.50101374183376
small,0.0,,,EWall,1.740900347722501,,,0.10373800712651082,0.6888680761027062,-0.35992703250466973,0.8088978581728745,0.6242233105521521,0.7848132709855514,0.10501230035747522,-0.2184512081899721,0.10295173945013114,0.6473182186991797,-0.3599270325046692,False,False,"H1,H2,OOS,DD",
small,0.0,,,RULESv1,32.38311237989887,,,0.1094945315804221,0.7875535760992621,-0.29297971221590813,0.9846485799169158,0.6112564117196186,0.9184989891474635,0.12848959428634,-0.16064809139087544,0.09792326013572539,0.7090195589449608,-0.29297971221590813,False,False,"H2,OOS,DD",
small,10.0,,,EWall,1.740900347722501,,,0.1018177783174512,0.6781352696586782,-0.3616637358208419,0.7970199840580423,0.6139801956312066,0.7737298887497327,0.10331123381065299,-0.21882785690658313,0.10089643214031607,0.6366624355474834,-0.36166373582084055,False,False,"H1,H2,OOS,DD",
small,10.0,,,RULESv1,32.38311237989887,,,0.07414436528284951,0.5646749773759185,-0.3612439163986041,0.7433996921567471,0.404380589167826,0.6853869446168335,0.09157102733113986,-0.19659593784443785,0.06352093691071903,0.49230650885687877,-0.3612439163986053,False,False,"H1,H2,OOS,DD,CAGR",
small,25.0,,,EWall,1.740900347722501,,,0.09894356898141088,0.6620350100338488,-0.36426007858275156,0.7792038123461951,0.5986138224529461,0.7571055453583596,0.10076444522090289,-0.2201315411198057,0.09782050310343715,0.6206770724346838,-0.36426007858274967,True,False,"H1,H2,OOS,DD",
small,25.0,,,RULESv1,32.38311237989887,,,0.02317323310796615,0.23023067329508157,-0.4542759136476493,0.38127680778934253,0.09402809682874654,0.3351762638224441,0.03839605950809122,-0.26909555605619717,0.013883319212295575,0.16733509102091268,-0.4542759136476483,False,False,"H1,H2,OOS,DD,CAGR",
small,50.0,,,EWall,1.740900347722501,,,0.0941695316384259,0.63519895420704,-0.368564186061189,0.7495125537436934,0.5729991107377151,0.7294007885808268,0.09653259592915275,-0.2222996651348743,0.0927126507042495,0.5940307989782065,-0.3685641860611901,True,False,"H1,H2,OOS,DD,CAGR",
small,50.0,,,RULESv1,32.38311237989887,,,-0.056575170046963885,-0.32230952879338093,-0.7340676737380756,-0.2164112044926835,-0.41911908394592395,-0.24402364523466571,-0.04465644530630575,-0.40468272592794385,-0.06386176436568303,-0.3692268557011581,-0.6110204064739068,False,False,"H1,H2,OOS,DD,CAGR",
small,0.0,0.15,1.0,dgN10,183.72557955838658,0.36443823080833765,5.521606507371632,0.11035616752485389,0.8872939810939737,-0.23687306962039467,0.8603415922168091,0.9294904552677025,0.9222104973868772,0.09460724165810674,-0.12829846209381168,0.12019566234361423,0.8833274754474404,-0.23687306962039434,False,False,"H1,DD",1397.658362989324
small,10.0,0.15,1.0,dgN10,183.72557955838658,0.36443823080833765,5.521606507371632,-0.07601669461989025,-0.557435498264288,-0.7164001031067888,-0.6841002967315297,-0.4835994792954181,-0.5542378741451318,-0.06109996980378607,-0.39405680966616197,-0.08511062415635917,-0.5665091603203278,-0.5942622440718286,False,False,"H1,H2,OOS,DD,CAGR",1397.658362989324
small,25.0,0.15,1.0,dgN10,183.72557955838658,0.36443823080833765,5.521606507371632,-0.29881730825741115,-2.709119031333986,-0.9960905117021547,-2.983923404432644,-2.5888445425750373,-2.752418004629034,-0.2543016941928715,-0.8291149388702143,-0.32497235645040323,-2.7269303898675883,-0.9779240853795494,False,False,"H1,H2,OOS,DD,CAGR",1397.658362989324
small,50.0,0.15,1.0,dgN10,183.72557955838658,0.36443823080833765,5.521606507371632,-0.5576697764502137,-6.186681483173788,-0.9999970562383709,-6.682288986035007,-6.008302784219762,-6.287985960451162,-0.49237691454041266,-0.9826103511775843,-0.5937274723085583,-6.2329096307742216,-0.9998341814363985,False,False,"H1,H2,OOS,DD,CAGR",1397.658362989324
small,0.0,0.15,1.0,rw,356.9220037708171,0.7080579562785968,5.521606507371632,0.3189263339987729,1.1881947611893267,-0.3089440388880582,1.242879915977789,1.1402901156448981,1.4310517392526498,0.4028559918163377,-0.3089440388880582,0.2696192389277021,1.0395231092825348,-0.3010939502552994,False,False,DD,1397.658362989324
small,10.0,0.15,1.0,rw,356.9220037708171,0.7080579562785968,5.521606507371632,-0.07690700215641055,-0.17559384937429068,-0.8221923781299962,-0.16772451224780732,-0.18308327844528907,0.09702418882507341,-0.008367613563163956,-0.643616578670532,-0.11684913662252516,-0.34223173957160524,-0.7119887445487584,False,False,"H1,H2,OOS,DD,CAGR",1397.658362989324
small,25.0,0.15,1.0,rw,356.9220037708171,0.7080579562785968,5.521606507371632,-0.4600443605371758,-2.2195600006599,-0.9999348379977121,-2.2837102752507246,-2.1650458166544464,-1.9048980503600441,-0.4112236341564891,-0.96333258789444,-0.4881518542229336,-2.4117858729924015,-0.9984867809538358,False,False,"H1,H2,OOS,DD,CAGR",1397.658362989324
small,50.0,0.15,1.0,rw,356.9220037708171,0.7080579562785968,5.521606507371632,-0.7796697271639592,-5.6141268916328935,-0.9999999999449638,-5.800289472260457,-5.454892000556128,-5.2334993897816755,-0.753664797249319,-0.9997879285691764,-0.7943398770878288,-5.847325117054239,-0.9999997679058535,False,False,"H1,H2,OOS,DD,CAGR",1397.658362989324
small,0.0,0.15,5.0,dgN10,84.42291908370001,0.7440327910523639,25.14590747330961,0.13532395169995093,0.822670518471994,-0.3778022845899406,0.9014605932939701,0.7730593774009163,0.9838574795141405,0.15114122960256626,-0.17570502989121062,0.12566397578181432,0.741245916134419,-0.37780228458994014,False,False,"H2,OOS,DD",1397.658362989324
small,10.0,0.15,5.0,dgN10,84.42291908370001,0.7440327910523639,25.14590747330961,0.043438763697002614,0.33310249650930157,-0.4644007846022373,0.3393972740806774,0.3328355323889835,0.44290876265133233,0.05839628767329619,-0.2666415846884018,0.03430679661143343,0.2766213908447494,-0.46440078460223777,False,False,"H1,H2,OOS,DD,CAGR",1397.658362989324
small,25.0,0.15,5.0,dgN10,84.42291908370001,0.7440327910523639,25.14590747330961,-0.08069821293913804,-0.4012596543232959,-0.8012292148736768,-0.5025166991557621,-0.32806974259883925,-0.3674722670730132,-0.06696528603936658,-0.5000813140158482,-0.08907849403023926,-0.42073622796335336,-0.677989445718248,False,False,"H1,H2,OOS,DD,CAGR",1397.658362989324
small,50.0,0.15,5.0,dgN10,84.42291908370001,0.7440327910523639,25.14590747330961,-0.25578646265497107,-1.6219066960424338,-0.9905414550194653,-1.8972548398844569,-1.4288402841773915,-1.7104223896327675,-0.24392187250339126,-0.8424774075114643,-0.2630208302358601,-1.5814650548209137,-0.9493379602781813,False,False,"H1,H2,OOS,DD,CAGR",1397.658362989324
small,0.0,0.15,5.0,rw,86.56640661972301,0.75,25.14590747330961,0.12999317618202033,0.7860419960507514,-0.38431051929614635,0.8468802643156748,0.750060196848726,0.9205323057717532,0.14210374776831447,-0.1757050298912104,0.12257793631801417,0.7183156760606728,-0.38431051929614535,False,False,"H1,H2,OOS,DD",1397.658362989324
small,10.0,0.15,5.0,rw,86.56640661972301,0.75,25.14590747330961,0.03631203107556513,0.29152584453987523,-0.47082659976600194,0.27251276609806047,0.310342151784827,0.36451812977452247,0.04614585757331313,-0.26706603726517875,0.030284902541636738,0.25415629427030295,-0.4708265997660007,False,False,"H1,H2,OOS,DD,CAGR",1397.658362989324
small,25.0,0.15,5.0,rw,86.56640661972301,0.75,25.14590747330961,-0.08991680840951932,-0.45010427813501486,-0.8245415740887987,-0.5871822220635627,-0.34988242738236447,-0.4677331753167259,-0.08295870442851072,-0.5471359902214139,-0.09418772688072385,-0.44255535936060186,-0.6865091635925851,False,False,"H1,H2,OOS,DD,CAGR",1397.658362989324
small,50.0,0.15,5.0,rw,86.56640661972301,0.75,25.14590747330961,-0.26720730998473907,-1.6821691888090613,-0.9925198285728165,-2.00908610256223,-1.4496394647147701,-1.8444470914598938,-0.26385931206000424,-0.8643090579311472,-0.26926741867501036,-1.6022524953307204,-0.9533333974441583,False,False,"H1,H2,OOS,DD,CAGR",1397.658362989324
small,0.0,0.15,10.0,dgN10,41.71959826824994,0.75,43.6888662938485,0.12254371697752542,0.7873056983982231,-0.3981835481812438,0.8396368118857974,0.7597608272327722,0.8625060546081367,0.12341834763251569,-0.17758225318483956,0.1220038864074997,0.7511361362460445,-0.3981835481812437,False,False,"H1,H2,OOS,DD",1397.658362989324
small,10.0,0.15,10.0,dgN10,41.71959826824994,0.75,43.6888662938485,0.07668376654867526,0.5327996339079981,-0.4354565903067543,0.5428098285113042,0.5335396348667287,0.578276739159049,0.0772887576586554,-0.22195174382616667,0.07631029455952199,0.5111710664371856,-0.43545659030675343,False,False,"H1,H2,OOS,DD,CAGR",1397.658362989324
small,25.0,0.15,10.0,dgN10,41.71959826824994,0.75,43.6888662938485,0.01136423296437239,0.15119890786323748,-0.48876028174795005,0.09768465718135058,0.19438110970672381,0.1520713877114661,0.011602075729420847,-0.3046014226699766,0.011217369519449738,0.151387556639609,-0.4870963971528727,False,False,"H1,H2,OOS,DD,CAGR",1397.658362989324
small,50.0,0.15,10.0,dgN10,41.71959826824994,0.75,43.6888662938485,-0.08885924509727283,-0.48371580615781756,-0.824382431924111,-0.6427281682368373,-0.3699992838894464,-0.5568441945846064,-0.08914322912327077,-0.554616128292938,-0.08868381271150161,-0.4473070168712998,-0.6794482598000958,False,False,"H1,H2,OOS,DD,CAGR",1397.658362989324
small,0.0,0.15,10.0,rw,41.71959826824994,0.75,43.6888662938485,0.12254371697752542,0.7873056983982231,-0.3981835481812438,0.8396368118857974,0.7597608272327722,0.8625060546081367,0.12341834763251569,-0.17758225318483956,0.1220038864074997,0.7511361362460445,-0.3981835481812437,False,False,"H1,H2,OOS,DD",1397.658362989324
small,10.0,0.15,10.0,rw,41.71959826824994,0.75,43.6888662938485,0.07668376654867526,0.5327996339079981,-0.4354565903067543,0.5428098285113042,0.5335396348667287,0.578276739159049,0.0772887576586554,-0.22195174382616667,0.07631029455952199,0.5111710664371856,-0.43545659030675343,False,False,"H1,H2,OOS,DD,CAGR",1397.658362989324
small,25.0,0.15,10.0,rw,41.71959826824994,0.75,43.6888662938485,0.01136423296437239,0.15119890786323748,-0.48876028174795005,0.09768465718135058,0.19438110970672381,0.1520713877114661,0.011602075729420847,-0.3046014226699766,0.011217369519449738,0.151387556639609,-0.4870963971528727,False,False,"H1,H2,OOS,DD,CAGR",1397.658362989324
small,50.0,0.15,10.0,rw,41.71959826824994,0.75,43.6888662938485,-0.08885924509727283,-0.48371580615781756,-0.824382431924111,-0.6427281682368373,-0.3699992838894464,-0.5568441945846064,-0.08914322912327077,-0.554616128292938,-0.08868381271150161,-0.4473070168712998,-0.6794482598000958,False,False,"H1,H2,OOS,DD,CAGR",1397.658362989324
small,0.0,0.25,1.0,dgN10,154.00615527884148,0.30547153024911033,4.516776817488561,0.1352672735101268,1.0289101236514477,-0.26177401816210843,1.2239867752835671,0.9443671024620803,1.4483390909992562,0.14994435634652903,-0.13012445411495766,0.12629645221275898,0.8774404426248017,-0.2617740181621083,True,False,"OOS,DD",1141.55871886121
small,10.0,0.25,1.0,dgN10,154.00615527884148,0.30547153024911033,4.516776817488561,-0.02674118760700661,-0.1400730680497517,-0.6139823718162325,0.07091759154493615,-0.28021973600911837,0.32903415923813034,0.028248584797954557,-0.21230710369922268,-0.059223625216956344,-0.3386107221758636,-0.5923081868522426,False,False,"H1,H2,OOS,DD,CAGR",1141.55871886121
small,25.0,0.25,1.0,dgN10,154.00615527884148,0.30547153024911033,4.516776817488561,-0.22763848786560303,-1.8903415988985446,-0.98490486885617,-1.6620459803270873,-2.1130251577725296,-1.3528748773856638,-0.1306919466905524,-0.6372918943829742,-0.2820320956268768,-2.15971351760805,-0.9596905146094055,False,False,"H1,H2,OOS,DD,CAGR",1141.55871886121
small,50.0,0.25,1.0,dgN10,154.00615527884148,0.30547153024911033,4.516776817488561,-0.474952373059228,-4.745974949292138,-0.999961211726422,-4.50331350387721,-5.116485562037446,-4.109729219315683,-0.3431255990332409,-0.9256173458338864,-0.5427892284571549,-5.1419213649873114,-0.9994783068870419,False,False,"H1,H2,OOS,DD,CAGR",1141.55871886121
small,0.0,0.25,1.0,rw,344.0388573705304,0.6825114387391967,4.516776817488561,0.295210743945016,0.9989992207836842,-0.40813221887135565,1.2879545898455218,0.7208956869899048,1.5840090840017003,0.5654755420746447,-0.3331316840279325,0.1521484887094231,0.6212566616860719,-0.40813221887135587,False,False,"H2,OOS,DD",1141.55871886121
small,10.0,0.25,1.0,rw,344.0388573705304,0.6825114387391967,4.516776817488561,-0.08177821660549234,-0.12978570995424094,-0.8795052582704622,0.18070241297722806,-0.42895679666094966,0.5427975919633109,0.12976545209864865,-0.544464708883098,-0.19213540649603877,-0.5652338199273577,-0.8794739901228831,False,False,"H1,H2,OOS,DD,CAGR",1141.55871886121
small,25.0,0.25,1.0,rw,344.0388573705304,0.6825114387391967,4.516776817488561,-0.4524102290970109,-1.8219912737760924,-0.9999539387118088,-1.4800218675934909,-2.1525371587072595,-1.0195445525015803,-0.3079650829665457,-0.9532106893854827,-0.5261265106550101,-2.343790418049956,-0.9992788399303748,False,False,"H1,H2,OOS,DD,CAGR",1141.55871886121
small,50.0,0.25,1.0,rw,344.0388573705304,0.6825114387391967,4.516776817488561,-0.7692075399107353,-4.6324430482943155,-0.9999999999244491,-4.237485286354851,-5.01764511411487,-3.6155305359644934,-0.6949573201781944,-0.9994401278186937,-0.8057297339495417,-5.299592203129215,-0.999999866493025,False,False,"H1,H2,OOS,DD,CAGR",1141.55871886121
small,0.0,0.25,5.0,dgN10,79.72376233237041,0.7186959837315711,20.59989832231825,0.1774934236854917,0.9656243372289192,-0.4614545658531106,1.2390269046703202,0.7473259436593032,1.2485003952466924,0.22548771433903902,-0.2546562306675171,0.14879586027647673,0.8102362564326717,-0.4614545658531114,False,False,"H2,OOS,DD",1141.55871886121
small,10.0,0.25,5.0,dgN10,79.72376233237041,0.7186959837315711,20.59989832231825,0.08730852690127056,0.5405349179372763,-0.5278187326573385,0.7978769906660558,0.3318888867740679,0.8312197327695965,0.13917307865716366,-0.27981445690865103,0.0564635051886595,0.3798832097276487,-0.5278187326573395,False,False,"H1,H2,OOS,DD,CAGR",1141.55871886121
small,25.0,0.25,5.0,dgN10,79.72376233237041,0.7186959837315711,20.59989832231825,-0.035244214579561284,-0.09742565507909598,-0.6160936637590475,0.13654738528506846,-0.29211289441730387,0.20562297522690776,0.020909425616131294,-0.3412059489531887,-0.06837077894640942,-0.26636855938409104,-0.6160936637590477,False,False,"H1,H2,OOS,DD,CAGR",1141.55871886121
small,50.0,0.25,5.0,dgN10,79.72376233237041,0.7186959837315711,20.59989832231825,-0.20970970456595528,-1.159214330825168,-0.9787119801558156,-0.9617778314852222,-1.3323979032741222,-0.8335359815576002,-0.14967174859736498,-0.7186407940297099,-0.24465208310057196,-1.3432290505009101,-0.9398577829708669,False,False,"H1,H2,OOS,DD,CAGR",1141.55871886121
small,0.0,0.25,5.0,rw,87.5253659266866,0.7496187086934418,20.59989832231825,0.17297640829356475,0.914564136807832,-0.4578525527458225,1.096732866105556,0.7524316835212521,1.1035453539784625,0.2156147892185265,-0.2705272269298483,0.1473934366025671,0.7990954103790061,-0.45785255274582226,False,False,"H2,OOS,DD",1141.55871886121
small,10.0,0.25,5.0,rw,87.5253659266866,0.7496187086934418,20.59989832231825,0.07471118038785174,0.4666312326096576,-0.5267152359801679,0.6166153478795418,0.33226131939300313,0.6423311293843008,0.11168269730047165,-0.2986594298529447,0.05249444158306371,0.3591998187583442,-0.5267152359801682,False,False,"H1,H2,OOS,DD,CAGR",1141.55871886121
small,25.0,0.25,5.0,rw,87.5253659266866,0.7496187086934418,20.59989832231825,-0.057540073560210514,-0.20515084722998606,-0.709627224835758,-0.10217351815299061,-0.29878676854492336,-0.04827236805938857,-0.027873380354352495,-0.4842666273711922,-0.07540817289325275,-0.30116435907943356,-0.6402526285724388,False,False,"H1,H2,OOS,DD,CAGR",1141.55871886121
small,50.0,0.25,5.0,rw,87.5253659266866,0.7496187086934418,20.59989832231825,-0.24294461346870855,-1.3216626672790488,-0.9889746550861496,-1.2927538858979546,-1.350536091587745,-1.1925469929065364,-0.22280179997310579,-0.8261861568678505,-0.25512315049315537,-1.400760257305534,-0.9473964958920464,False,False,"H1,H2,OOS,DD,CAGR",1141.55871886121
