panel,pair_set,L,stitched_Sharpe,stitched_CAGR,stitched_MaxDD,anchor_Sharpe,anchor_CAGR,anchor_MaxDD,SPY_Sharpe,n_moves,move_rate,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,rule8_pick,rule8_moved,rule8_OOS_CAGR,rule8_OOS_Sharpe,rule8_OOS_MaxDD,SPY_OOS_CAGR,SPY_OOS_Sharpe,SPY_OOS_MaxDD,BASE_OOS_CAGR,BASE_OOS_Sharpe,BASE_OOS_MaxDD,PASS_4b,PASS_4a,L_H1,L_H2,L_OOS,L_DD,L_CAGR,A_H1,A_H2,A_DD
U56,P_H,126,1.1973676412715735,0.1628678355109896,-0.19127561830465045,1.2115645715804908,0.16476840913601332,-0.19127561830465056,0.9180297163891651,3,0.21428571428571427,0.1628678355109896,1.1973676412715735,-0.19127561830465045,1.1811463878460424,1.2258160947501535,0.16970650886021055,1.1644019491864868,-0.19127561830465012,N20/H126/g0.75/W,False,0.16970650886021055,1.1644019491864868,-0.19127561830465012,0.15210156343930503,0.8711296235105941,-0.33717235283398317,0.0945522128938947,1.2762793781842787,-0.12054948821512845,True,False,True,True,True,True,True,False,False,False
U56,P_H,252,1.1973676412715735,0.1628678355109896,-0.19127561830465045,1.2115645715804908,0.16476840913601332,-0.19127561830465056,0.9180297163891651,3,0.21428571428571427,0.1628678355109896,1.1973676412715735,-0.19127561830465045,1.1811463878460424,1.2258160947501535,0.16970650886021055,1.1644019491864868,-0.19127561830465012,N20/H126/g0.75/W,False,0.16970650886021055,1.1644019491864868,-0.19127561830465012,0.15210156343930503,0.8711296235105941,-0.33717235283398317,0.0945522128938947,1.2762793781842787,-0.12054948821512845,True,False,True,True,True,True,True,False,False,False
U56,P_GROSS,1,1.1974537384679758,0.18288015701436855,-0.21481209308120186,1.2115645715804908,0.16476840913601332,-0.19127561830465056,0.9180297163891651,12,0.8571428571428571,0.18288015701436855,1.1974537384679758,-0.21481209308120186,1.1855270206404471,1.2261504615633083,0.19269428288083112,1.164755485128037,-0.21481209308120164,N20/H126/g0.85/W,True,0.19269428288083112,1.164755485128037,-0.21481209308120164,0.15210156343930503,0.8711296235105941,-0.33717235283398317,0.0945522128938947,1.2762793781842787,-0.12054948821512845,False,False,True,True,True,False,True,True,False,False
U56,P_GROSS,5,1.1783786841341137,0.20809295975700182,-0.24927640903130754,1.2115645715804908,0.16476840913601332,-0.19127561830465056,0.9180297163891651,12,0.8571428571428571,0.20809295975700182,1.1783786841341137,-0.24927640903130754,1.1477637651550192,1.2265650615731025,0.22722636576663158,1.1651966774167672,-0.24927640903130754,N20/H126/g1.0/W,True,0.22722636576663158,1.1651966774167672,-0.24927640903130754,0.15210156343930503,0.8711296235105941,-0.33717235283398317,0.0945522128938947,1.2762793781842787,-0.12054948821512845,False,False,True,True,True,False,True,False,False,False
U56,P_GROSS,10,1.1890424260595993,0.2127901326220265,-0.24927640903130777,1.2115645715804908,0.16476840913601332,-0.19127561830465056,0.9180297163891651,13,0.9285714285714286,0.2127901326220265,1.1890424260595993,-0.24927640903130777,1.167687980334598,1.2265650615731025,0.22722636576663158,1.1651966774167672,-0.24927640903130754,N20/H126/g1.0/W,True,0.22722636576663158,1.1651966774167672,-0.24927640903130754,0.15210156343930503,0.8711296235105941,-0.33717235283398317,0.0945522128938947,1.2762793781842787,-0.12054948821512845,False,False,True,True,True,False,True,False,False,False
U56,P_GROSS,21,1.1890424260595993,0.2127901326220265,-0.24927640903130777,1.2115645715804908,0.16476840913601332,-0.19127561830465056,0.9180297163891651,13,0.9285714285714286,0.2127901326220265,1.1890424260595993,-0.24927640903130777,1.167687980334598,1.2265650615731025,0.22722636576663158,1.1651966774167672,-0.24927640903130754,N20/H126/g1.0/W,True,0.22722636576663158,1.1651966774167672,-0.24927640903130754,0.15210156343930503,0.8711296235105941,-0.33717235283398317,0.0945522128938947,1.2762793781842787,-0.12054948821512845,False,False,True,True,True,False,True,False,False,False
U56,P_GROSS,42,1.1890424260595993,0.2127901326220265,-0.24927640903130777,1.2115645715804908,0.16476840913601332,-0.19127561830465056,0.9180297163891651,13,0.9285714285714286,0.2127901326220265,1.1890424260595993,-0.24927640903130777,1.167687980334598,1.2265650615731025,0.22722636576663158,1.1651966774167672,-0.24927640903130754,N20/H126/g1.0/W,True,0.22722636576663158,1.1651966774167672,-0.24927640903130754,0.15210156343930503,0.8711296235105941,-0.33717235283398317,0.0945522128938947,1.2762793781842787,-0.12054948821512845,False,False,True,True,True,False,True,False,False,False
U56,P_GROSS,63,1.1890424260595993,0.2127901326220265,-0.24927640903130777,1.2115645715804908,0.16476840913601332,-0.19127561830465056,0.9180297163891651,13,0.9285714285714286,0.2127901326220265,1.1890424260595993,-0.24927640903130777,1.167687980334598,1.2265650615731025,0.22722636576663158,1.1651966774167672,-0.24927640903130754,N20/H126/g1.0/W,True,0.22722636576663158,1.1651966774167672,-0.24927640903130754,0.15210156343930503,0.8711296235105941,-0.33717235283398317,0.0945522128938947,1.2762793781842787,-0.12054948821512845,False,False,True,True,True,False,True,False,False,False
U56,P_GROSS,126,1.2018892273580233,0.21702747755245722,-0.24927640903130766,1.2115645715804908,0.16476840913601332,-0.19127561830465056,0.9180297163891651,13,0.9285714285714286,0.21702747755245722,1.2018892273580233,-0.24927640903130766,1.1947195433789377,1.2265650615731025,0.22722636576663158,1.1651966774167672,-0.24927640903130754,N20/H126/g1.0/W,True,0.22722636576663158,1.1651966774167672,-0.24927640903130754,0.15210156343930503,0.8711296235105941,-0.33717235283398317,0.0945522128938947,1.2762793781842787,-0.12054948821512845,False,False,True,True,True,False,True,True,False,False
U56,P_GROSS,252,1.2112248736952156,0.21918926559287022,-0.24927640903130732,1.2115645715804908,0.16476840913601332,-0.19127561830465056,0.9180297163891651,14,1.0,0.21918926559287022,1.2112248736952156,-0.24927640903130732,1.216159964720762,1.2265650615731025,0.22722636576663158,1.1651966774167672,-0.24927640903130754,N20/H126/g1.0/W,True,0.22722636576663158,1.1651966774167672,-0.24927640903130754,0.15210156343930503,0.8711296235105941,-0.33717235283398317,0.0945522128938947,1.2762793781842787,-0.12054948821512845,False,False,True,True,True,False,True,True,False,False
U56,P_CADENCE,1,1.2115645715804908,0.16476840913601332,-0.19127561830465056,1.2115645715804908,0.16476840913601332,-0.19127561830465056,0.9180297163891651,0,0.0,0.16476840913601332,1.2115645715804908,-0.19127561830465056,1.2145004232257808,1.2258160947501535,0.16970650886021055,1.1644019491864868,-0.19127561830465012,N20/H126/g0.75/W,False,0.16970650886021055,1.1644019491864868,-0.19127561830465012,0.15210156343930503,0.8711296235105941,-0.33717235283398317,0.0945522128938947,1.2762793781842787,-0.12054948821512845,True,False,True,True,True,True,True,True,False,False
U56,P_CADENCE,5,1.2115645715804908,0.16476840913601332,-0.19127561830465056,1.2115645715804908,0.16476840913601332,-0.19127561830465056,0.9180297163891651,0,0.0,0.16476840913601332,1.2115645715804908,-0.19127561830465056,1.2145004232257808,1.2258160947501535,0.16970650886021055,1.1644019491864868,-0.19127561830465012,N20/H126/g0.75/W,False,0.16970650886021055,1.1644019491864868,-0.19127561830465012,0.15210156343930503,0.8711296235105941,-0.33717235283398317,0.0945522128938947,1.2762793781842787,-0.12054948821512845,True,False,True,True,True,True,True,True,False,False
U56,P_CADENCE,10,1.2115645715804908,0.16476840913601332,-0.19127561830465056,1.2115645715804908,0.16476840913601332,-0.19127561830465056,0.9180297163891651,0,0.0,0.16476840913601332,1.2115645715804908,-0.19127561830465056,1.2145004232257808,1.2258160947501535,0.16970650886021055,1.1644019491864868,-0.19127561830465012,N20/H126/g0.75/W,False,0.16970650886021055,1.1644019491864868,-0.19127561830465012,0.15210156343930503,0.8711296235105941,-0.33717235283398317,0.0945522128938947,1.2762793781842787,-0.12054948821512845,True,False,True,True,True,True,True,True,False,False
U56,P_CADENCE,21,1.2115645715804908,0.16476840913601332,-0.19127561830465056,1.2115645715804908,0.16476840913601332,-0.19127561830465056,0.9180297163891651,0,0.0,0.16476840913601332,1.2115645715804908,-0.19127561830465056,1.2145004232257808,1.2258160947501535,0.16970650886021055,1.1644019491864868,-0.19127561830465012,N20/H126/g0.75/W,False,0.16970650886021055,1.1644019491864868,-0.19127561830465012,0.15210156343930503,0.8711296235105941,-0.33717235283398317,0.0945522128938947,1.2762793781842787,-0.12054948821512845,True,False,True,True,True,True,True,True,False,False
U56,P_CADENCE,42,1.2115645715804908,0.16476840913601332,-0.19127561830465056,1.2115645715804908,0.16476840913601332,-0.19127561830465056,0.9180297163891651,0,0.0,0.16476840913601332,1.2115645715804908,-0.19127561830465056,1.2145004232257808,1.2258160947501535,0.16970650886021055,1.1644019491864868,-0.19127561830465012,N20/H126/g0.75/W,False,0.16970650886021055,1.1644019491864868,-0.19127561830465012,0.15210156343930503,0.8711296235105941,-0.33717235283398317,0.0945522128938947,1.2762793781842787,-0.12054948821512845,True,False,True,True,True,True,True,True,False,False
U56,P_CADENCE,63,1.2115645715804908,0.16476840913601332,-0.19127561830465056,1.2115645715804908,0.16476840913601332,-0.19127561830465056,0.9180297163891651,0,0.0,0.16476840913601332,1.2115645715804908,-0.19127561830465056,1.2145004232257808,1.2258160947501535,0.16970650886021055,1.1644019491864868,-0.19127561830465012,N20/H126/g0.75/W,False,0.16970650886021055,1.1644019491864868,-0.19127561830465012,0.15210156343930503,0.8711296235105941,-0.33717235283398317,0.0945522128938947,1.2762793781842787,-0.12054948821512845,True,False,True,True,True,True,True,True,False,False
U56,P_CADENCE,126,1.2115645715804908,0.16476840913601332,-0.19127561830465056,1.2115645715804908,0.16476840913601332,-0.19127561830465056,0.9180297163891651,0,0.0,0.16476840913601332,1.2115645715804908,-0.19127561830465056,1.2145004232257808,1.2258160947501535,0.16970650886021055,1.1644019491864868,-0.19127561830465012,N20/H126/g0.75/W,False,0.16970650886021055,1.1644019491864868,-0.19127561830465012,0.15210156343930503,0.8711296235105941,-0.33717235283398317,0.0945522128938947,1.2762793781842787,-0.12054948821512845,True,False,True,True,True,True,True,True,False,False
U56,P_CADENCE,252,1.2115645715804908,0.16476840913601332,-0.19127561830465056,1.2115645715804908,0.16476840913601332,-0.19127561830465056,0.9180297163891651,0,0.0,0.16476840913601332,1.2115645715804908,-0.19127561830465056,1.2145004232257808,1.2258160947501535,0.16970650886021055,1.1644019491864868,-0.19127561830465012,N20/H126/g0.75/W,False,0.16970650886021055,1.1644019491864868,-0.19127561830465012,0.15210156343930503,0.8711296235105941,-0.33717235283398317,0.0945522128938947,1.2762793781842787,-0.12054948821512845,True,False,True,True,True,True,True,True,False,False
U56,P_FAR,1,1.1487355799771095,0.1747419283433047,-0.2875124527436298,1.2115645715804908,0.16476840913601332,-0.19127561830465056,0.9180297163891651,9,0.6428571428571429,0.1747419283433047,1.1487355799771095,-0.2875124527436298,1.2178497618238384,1.1468163968570209,0.18495529444268421,1.1005377863162635,-0.2875124527436299,N20/H126/g0.75/W,False,0.16970650886021055,1.1644019491864868,-0.19127561830465012,0.15210156343930503,0.8711296235105941,-0.33717235283398317,0.0945522128938947,1.2762793781842787,-0.12054948821512845,False,False,True,True,True,False,True,True,False,False
U56,P_FAR,5,1.148642297937892,0.1746191905901151,-0.2875124527436299,1.2115645715804908,0.16476840913601332,-0.19127561830465056,0.9180297163891651,8,0.5714285714285714,0.1746191905901151,1.148642297937892,-0.2875124527436299,1.2183022157647645,1.1468163968570209,0.18495529444268421,1.1005377863162635,-0.2875124527436299,N20/H126/g0.75/W,False,0.16970650886021055,1.1644019491864868,-0.19127561830465012,0.15210156343930503,0.8711296235105941,-0.33717235283398317,0.0945522128938947,1.2762793781842787,-0.12054948821512845,False,False,True,True,True,False,True,True,False,False
U56,P_FAR,10,1.148642297937892,0.1746191905901151,-0.2875124527436299,1.2115645715804908,0.16476840913601332,-0.19127561830465056,0.9180297163891651,8,0.5714285714285714,0.1746191905901151,1.148642297937892,-0.2875124527436299,1.2183022157647645,1.1468163968570209,0.18495529444268421,1.1005377863162635,-0.2875124527436299,N20/H126/g0.75/W,False,0.16970650886021055,1.1644019491864868,-0.19127561830465012,0.15210156343930503,0.8711296235105941,-0.33717235283398317,0.0945522128938947,1.2762793781842787,-0.12054948821512845,False,False,True,True,True,False,True,True,False,False
U56,P_FAR,21,1.1487355799771095,0.1747419283433047,-0.2875124527436298,1.2115645715804908,0.16476840913601332,-0.19127561830465056,0.9180297163891651,9,0.6428571428571429,0.1747419283433047,1.1487355799771095,-0.2875124527436298,1.2178497618238384,1.1468163968570209,0.18495529444268421,1.1005377863162635,-0.2875124527436299,N20/H126/g0.75/W,False,0.16970650886021055,1.1644019491864868,-0.19127561830465012,0.15210156343930503,0.8711296235105941,-0.33717235283398317,0.0945522128938947,1.2762793781842787,-0.12054948821512845,False,False,True,True,True,False,True,True,False,False
U56,P_FAR,42,1.1310617697549235,0.1714645352056665,-0.28751245274363013,1.2115645715804908,0.16476840913601332,-0.19127561830465056,0.9180297163891651,11,0.7857142857142857,0.1714645352056665,1.1310617697549235,-0.28751245274363013,1.1729098452539937,1.1468163968570209,0.1799874525839773,1.0761092388125584,-0.28751245274363013,N20/H126/g0.75/W,False,0.16970650886021055,1.1644019491864868,-0.19127561830465012,0.15210156343930503,0.8711296235105941,-0.33717235283398317,0.0945522128938947,1.2762793781842787,-0.12054948821512845,False,False,True,True,True,False,True,False,False,False
U56,P_FAR,63,1.1310617697549235,0.1714645352056665,-0.28751245274363013,1.2115645715804908,0.16476840913601332,-0.19127561830465056,0.9180297163891651,11,0.7857142857142857,0.1714645352056665,1.1310617697549235,-0.28751245274363013,1.1729098452539937,1.1468163968570209,0.1799874525839773,1.0761092388125584,-0.28751245274363013,N20/H126/g0.75/W,False,0.16970650886021055,1.1644019491864868,-0.19127561830465012,0.15210156343930503,0.8711296235105941,-0.33717235283398317,0.0945522128938947,1.2762793781842787,-0.12054948821512845,False,False,True,True,True,False,True,False,False,False
U56,P_FAR,126,1.1630965663145467,0.17992575376329278,-0.28751245274363,1.2115645715804908,0.16476840913601332,-0.19127561830465056,0.9180297163891651,13,0.9285714285714286,0.17992575376329278,1.1630965663145467,-0.28751245274363,1.1845039723028927,1.190757588371784,0.19233445514185532,1.1282332442207275,-0.2875124527436299,N30/H189/g0.85/W,True,0.17349005127783923,1.1249419047253217,-0.23324352439133988,0.15210156343930503,0.8711296235105941,-0.33717235283398317,0.0945522128938947,1.2762793781842787,-0.12054948821512845,False,False,True,True,True,False,True,True,False,False
U56,P_FAR,252,1.1927449356241597,0.18800339345737638,-0.2875124527436298,1.2115645715804908,0.16476840913601332,-0.19127561830465056,0.9180297163891651,14,1.0,0.18800339345737638,1.1927449356241597,-0.2875124527436298,1.2462004925873829,1.190757588371784,0.2019170761241933,1.1630959648654136,-0.28751245274363024,N40/H252/g1.0/Q,True,0.204943394844618,1.1742732788678065,-0.28751245274363,0.15210156343930503,0.8711296235105941,-0.33717235283398317,0.0945522128938947,1.2762793781842787,-0.12054948821512845,False,False,True,True,True,False,True,True,False,False
B136,P_N,1,0.9989625257541181,0.15169718405830523,-0.20203288162979327,1.0918973878984808,0.16295142672604035,-0.20740302267849497,0.9220867219188964,7,0.5,0.15169718405830523,0.9989625257541181,-0.20203288162979327,1.2544779698619968,0.7966658769552097,0.14205046723171466,0.8935942396104407,-0.20203288162979294,N10/H126/g0.75/W,True,0.1600562902440652,0.8854758558934781,-0.20203288162979294,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07884939392053303,1.105887869727878,-0.12240985403190019,False,False,True,False,True,True,True,True,False,False
B136,P_N,5,0.9989625257541181,0.15169718405830523,-0.20203288162979327,1.0918973878984808,0.16295142672604035,-0.20740302267849497,0.9220867219188964,7,0.5,0.15169718405830523,0.9989625257541181,-0.20203288162979327,1.2544779698619968,0.7966658769552097,0.14205046723171466,0.8935942396104407,-0.20203288162979294,N10/H126/g0.75/W,True,0.1600562902440652,0.8854758558934781,-0.20203288162979294,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07884939392053303,1.105887869727878,-0.12240985403190019,False,False,True,False,True,True,True,True,False,False
B136,P_N,10,0.9989625257541181,0.15169718405830523,-0.20203288162979327,1.0918973878984808,0.16295142672604035,-0.20740302267849497,0.9220867219188964,7,0.5,0.15169718405830523,0.9989625257541181,-0.20203288162979327,1.2544779698619968,0.7966658769552097,0.14205046723171466,0.8935942396104407,-0.20203288162979294,N10/H126/g0.75/W,True,0.1600562902440652,0.8854758558934781,-0.20203288162979294,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07884939392053303,1.105887869727878,-0.12240985403190019,False,False,True,False,True,True,True,True,False,False
B136,P_N,21,0.9989625257541181,0.15169718405830523,-0.20203288162979327,1.0918973878984808,0.16295142672604035,-0.20740302267849497,0.9220867219188964,7,0.5,0.15169718405830523,0.9989625257541181,-0.20203288162979327,1.2544779698619968,0.7966658769552097,0.14205046723171466,0.8935942396104407,-0.20203288162979294,N10/H126/g0.75/W,True,0.1600562902440652,0.8854758558934781,-0.20203288162979294,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07884939392053303,1.105887869727878,-0.12240985403190019,False,False,True,False,True,True,True,True,False,False
B136,P_N,42,0.9989625257541181,0.15169718405830523,-0.20203288162979327,1.0918973878984808,0.16295142672604035,-0.20740302267849497,0.9220867219188964,7,0.5,0.15169718405830523,0.9989625257541181,-0.20203288162979327,1.2544779698619968,0.7966658769552097,0.14205046723171466,0.8935942396104407,-0.20203288162979294,N10/H126/g0.75/W,True,0.1600562902440652,0.8854758558934781,-0.20203288162979294,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07884939392053303,1.105887869727878,-0.12240985403190019,False,False,True,False,True,True,True,True,False,False
B136,P_N,63,0.9864005181949688,0.14953973631661355,-0.20740302267849464,1.0918973878984808,0.16295142672604035,-0.20740302267849497,0.9220867219188964,6,0.42857142857142855,0.14953973631661355,0.9864005181949688,-0.20740302267849464,1.2544779698619968,0.7738620188561859,0.13881397837083265,0.8758983675725163,-0.20740302267849486,N10/H126/g0.75/W,True,0.1600562902440652,0.8854758558934781,-0.20203288162979294,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07884939392053303,1.105887869727878,-0.12240985403190019,False,False,True,False,False,False,True,True,False,False
B136,P_N,126,1.026512723921382,0.15775473555902964,-0.20740302267849509,1.0918973878984808,0.16295142672604035,-0.20740302267849497,0.9220867219188964,7,0.5,0.15775473555902964,1.026512723921382,-0.20740302267849509,1.3364613437274449,0.7738620188561859,0.13878681590025477,0.8757946227271919,-0.20740302267849475,N10/H126/g0.75/W,True,0.1600562902440652,0.8854758558934781,-0.20203288162979294,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07884939392053303,1.105887869727878,-0.12240985403190019,False,False,True,False,False,False,True,True,False,False
B136,P_N,252,0.9364508870872231,0.14483061084850135,-0.2411806886650305,1.0918973878984808,0.16295142672604035,-0.20740302267849497,0.9220867219188964,8,0.5714285714285714,0.14483061084850135,0.9364508870872231,-0.2411806886650305,1.172219093359267,0.7302359838402145,0.12133569312886072,0.7612345865704491,-0.2411806886650304,N5/H126/g0.75/W,True,0.150259915145035,0.7686882215621813,-0.2812388100874458,0.15331427255204866,0.8767278433896203,-0.3371595330739301,0.07884939392053303,1.105887869727878,-0.12240985403190019,False,False,True,False,False,False,True,False,False,False
