panel,q,k,seed,arm,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,keep4a,keep4b,fails4b
k40~q0.250~s209,0.25,40,209,CAND20,0.11707390008257645,0.9851333409896215,-0.24936607468240346,1.2798787216497236,0.7328892983222288,0.10108741928666642,0.8374900342481366,-0.24936607468240524,False,False,"H2,OOS,DD"
k40~q0.250~s209,0.25,40,209,EWall,0.11125834200516915,0.9942666505394193,-0.2474284948205534,1.2686603608184024,0.7558954919639235,0.09873934792095707,0.872567631463388,-0.24742849482055285,False,False,"H2,OOS,DD"
k40~q0.250~s209,0.25,40,209,v2,0.08882506323064954,1.1469009715906135,-0.14521397468398023,1.203625083996092,1.0944025908900934,0.09072064802399793,1.151716735725181,-0.1452139746839799,False,False,CAGR
k40~q0.250~s210,0.25,40,210,CAND10,0.12452783674813417,0.8783374370102783,-0.3020864063461941,1.2056983195739885,0.5910666478828287,0.1056181594040082,0.7401015674860029,-0.30208640634619255,False,False,"H2,OOS,DD"
k40~q0.250~s210,0.25,40,210,CAND20,0.1286411765686264,1.0261438529438802,-0.27470759678353596,1.2516991017651011,0.8345560513544951,0.12578973716063468,0.9813413076572123,-0.2747075967835364,False,False,"H2,DD"
k40~q0.250~s210,0.25,40,210,EWall,0.11981477301637522,1.0082360533055499,-0.2780646812114089,1.2080206149879058,0.8361676188046504,0.11649040719714487,0.9674053362794443,-0.2780646812114089,False,False,"H2,DD"
k40~q0.250~s210,0.25,40,210,v2,0.09220630029496779,1.1688844548118404,-0.11784332351214732,1.296187409798005,1.0441077653910846,0.08941923441672484,1.1463645222423504,-0.11784332351214744,False,False,CAGR
k40~q0.250~s211,0.25,40,211,CAND10,0.11345856180540537,0.787583017534337,-0.35088073523857133,0.8499668383081874,0.7557529125770309,0.12244572382342844,0.7859877405730825,-0.35088073523857144,False,False,"H1,H2,OOS,DD"
k40~q0.250~s211,0.25,40,211,CAND20,0.10790968619351449,0.8432723626773455,-0.3438184426220484,0.9105122442757481,0.8086431173297061,0.12022582018115169,0.8731567256272235,-0.3438184426220484,False,False,"H2,OOS,DD"
k40~q0.250~s211,0.25,40,211,EWall,0.10042412857317062,0.8221502323792126,-0.3411057342443913,0.9428612415599551,0.750966931711574,0.10702588842672234,0.8171035495751944,-0.3411057342443915,False,False,"H2,OOS,DD"
k40~q0.250~s211,0.25,40,211,v2,0.08244061296366478,1.078808267425089,-0.13278827472243637,1.1604298298254072,1.0014428697696787,0.08408469511263794,1.0975488472658665,-0.13278827472243615,False,False,CAGR
k40~q0.250~s212,0.25,40,212,CAND10,0.11430810974630501,0.8525216489348285,-0.2531548091696866,0.9523928023214193,0.7693228239872195,0.12481058121990718,0.8922461536221564,-0.2531548091696867,False,False,"H2,DD"
k40~q0.250~s212,0.25,40,212,CAND20,0.11213494000789015,0.9250770413466429,-0.2546018450980525,0.9607146504194327,0.8980690911240385,0.12571811624381835,1.0010013301758518,-0.25460184509805217,False,False,DD
k40~q0.250~s212,0.25,40,212,EWall,0.09890234057110736,0.8529531746455037,-0.2558894776125272,0.8858615127049791,0.8291863398302302,0.10815524193695247,0.9027683912365373,-0.25588947761252767,False,False,"H1,H2,DD,CAGR"
k40~q0.250~s212,0.25,40,212,v2,0.07278671718819174,0.986835573124127,-0.12058073292698457,1.0034912478336764,0.9696433195949947,0.07740787172247665,1.0784331116015753,-0.1205807329269849,False,False,CAGR
k40~q0.250~s213,0.25,40,213,CAND10,0.12888687220883588,0.9430942168894793,-0.25052457687361973,1.2870070434048808,0.6621280397699101,0.12171588091823704,0.8616917160866475,-0.2505245768736193,False,False,"H2,OOS,DD"
k40~q0.250~s213,0.25,40,213,CAND20,0.12757970173239142,1.0398815266450825,-0.20014689077901382,1.2380757371138607,0.8749768340597937,0.12749799834276399,1.0152625859057178,-0.20014689077901404,False,True,-
k40~q0.250~s213,0.25,40,213,EWall,0.12020541356153336,1.0160553277161968,-0.19971072884739993,1.2318302909287466,0.8355404473466308,0.11610095146410693,0.9653148327942228,-0.1997107288474005,False,False,H2
k40~q0.250~s213,0.25,40,213,v2,0.08737070758640608,1.0983578032826409,-0.1206930397169681,1.1812252666590775,1.0163398212665204,0.09100309182664423,1.1534407729113982,-0.12069303971696821,False,False,CAGR
k40~q0.250~s214,0.25,40,214,CAND10,0.13154058986061767,0.9695831164071096,-0.19744573303548385,0.99375525739569,0.9486245734402464,0.1364889918241814,0.9883608524670404,-0.1974457330354834,False,True,-
k40~q0.250~s214,0.25,40,214,CAND20,0.11859350221581533,1.0012507979753698,-0.17706268468355513,1.0906259829237288,0.9216162832364775,0.11828545129829071,0.9949517451352777,-0.17706268468355513,False,True,-
k40~q0.250~s214,0.25,40,214,EWall,0.11533300790003898,1.01937919864721,-0.17455853681652012,1.0770934896228965,0.9697806871696337,0.11931590257783231,1.0450599336462054,-0.17455853681652012,False,True,-
k40~q0.250~s214,0.25,40,214,v2,0.07540601971004457,1.002511082918928,-0.11045506451165976,1.073547006477177,0.9318456495761351,0.075141092873233,1.0143284279913458,-0.11045506451165954,False,False,CAGR
k40~q0.250~s215,0.25,40,215,CAND10,0.11892835541525937,0.8772596524138545,-0.18429281694134947,0.8458638020399109,0.9078362295298353,0.13254335737381973,0.9364134188420725,-0.18221880811041336,False,False,H1
k40~q0.250~s215,0.25,40,215,CAND20,0.13013329033948318,1.0816034326960362,-0.16934777142764412,1.171303449723302,1.004521929109337,0.12536020713644058,1.0238553117635492,-0.16934777142764457,False,True,-
k40~q0.250~s215,0.25,40,215,EWall,0.12258952584939586,1.0782494157567242,-0.165538785243729,1.1587020778824646,1.0113056913138754,0.12320945366536673,1.0621179275170176,-0.16553878524372911,False,True,-
k40~q0.250~s215,0.25,40,215,v2,0.0778768190486776,1.0549774906364218,-0.09953895725667516,1.0964534751452393,1.0133599629312422,0.07444934849982765,1.0257642102068034,-0.09953895725667572,False,False,CAGR
k40~q0.250~s216,0.25,40,216,CAND10,0.10373035162937261,0.7408202064033136,-0.2938022724983328,0.8040721096654715,0.6920373863378255,0.1015821538537709,0.7043068036201626,-0.2938022724983327,False,False,"H1,H2,OOS,DD"
k40~q0.250~s216,0.25,40,216,CAND20,0.10180190686600388,0.8058297659312552,-0.27911406269154404,0.97841503661564,0.6648681199146286,0.09676569484610686,0.7503481635193084,-0.2791140626915437,False,False,"H2,OOS,DD"
k40~q0.250~s216,0.25,40,216,EWall,0.09920376133535669,0.8107445375901389,-0.2789882929183327,0.9835590261598032,0.6702820381221314,0.0909838175388833,0.7335013547181951,-0.2789882929183326,False,False,"H2,OOS,DD"
k40~q0.250~s216,0.25,40,216,v2,0.07011001861678778,0.909603420567859,-0.12906333310931561,0.9483873654244617,0.8747293598740522,0.07183760698527664,0.9203207382042968,-0.12906333310931573,False,False,CAGR
k40~q0.250~s217,0.25,40,217,CAND10,0.08891161095766154,0.702927712566591,-0.27909742976666985,0.9812869538803085,0.43997703499665386,0.08394086488752395,0.6575832574276242,-0.27909742976666996,False,False,"H2,OOS,DD,CAGR"
k40~q0.250~s217,0.25,40,217,CAND20,0.09095792299777461,0.783393990209532,-0.26654494692412145,1.1155525388664058,0.48272086354697075,0.0803062357931521,0.6920576419435601,-0.2665449469241218,False,False,"H2,OOS,DD,CAGR"
k40~q0.250~s217,0.25,40,217,EWall,0.08696120523935513,0.7779513826145673,-0.27217216919690757,1.1286644350565356,0.4745501164297841,0.07343017973462107,0.6580053888292919,-0.2721721691969079,False,False,"H2,OOS,DD,CAGR"
k40~q0.250~s217,0.25,40,217,v2,0.06540406120060704,0.8662632641420397,-0.13126013874278164,1.1801265166592028,0.5417733936814526,0.055096354577996554,0.7518888709353896,-0.13126013874278242,False,False,"H2,OOS,CAGR"
k40~q0.250~s218,0.25,40,218,CAND10,0.13797908558191452,0.976525726231602,-0.2194564320268545,1.0101510573853516,0.9495904439175274,0.1412099098221602,0.9660726634118976,-0.21945643202685428,False,False,DD
k40~q0.250~s218,0.25,40,218,CAND20,0.1406732232676211,1.094765988885274,-0.20397394635731414,1.2024690792490562,1.0052125600568007,0.14929718313681262,1.1160812091151988,-0.20397394635731425,False,False,DD
k40~q0.250~s218,0.25,40,218,EWall,0.1268976039290124,1.0357795836683892,-0.19492969088834,1.1879741634690022,0.9111169849686855,0.13098583340083247,1.030608248030646,-0.19492969088834,False,True,-
k40~q0.250~s218,0.25,40,218,v2,0.08512898017659043,1.0767516140733007,-0.12716077674567394,1.1933138617120054,0.9630559090621564,0.08750021993841584,1.09513802817124,-0.12716077674567394,False,False,CAGR
k40~q0.250~s219,0.25,40,219,CAND10,0.10298488490687041,0.759286148558848,-0.1923217074490856,0.881111537646265,0.6578958423869558,0.099641567709704,0.7164875899530551,-0.1923217074490854,False,False,"H1,H2,OOS"
k40~q0.250~s219,0.25,40,219,CAND20,0.09910384163826569,0.8260480094673917,-0.18099439606566725,0.9338001355994606,0.7355226112382633,0.10091966481489045,0.8199003536897919,-0.18099439606566803,False,False,"H2,OOS"
k40~q0.250~s219,0.25,40,219,EWall,0.09458181548920774,0.8241822652966381,-0.1809495751621425,0.9138318302554763,0.751304659357338,0.0963087280764674,0.8188668876755668,-0.1809495751621426,False,False,"H2,OOS,CAGR"
k40~q0.250~s219,0.25,40,219,v2,0.06854415502307032,0.8843230923888701,-0.1297670553981627,0.9309159241257152,0.8420767496237751,0.07094128231211339,0.9005773111706613,-0.12976705539816147,False,False,"H2,CAGR"
k40~q0.250~s220,0.25,40,220,CAND10,0.11643732653560468,0.7884345732125985,-0.28048684166244353,0.8047817988860897,0.7814496856175327,0.13896217080422768,0.8760060806723968,-0.28048684166244386,False,False,"H1,H2,OOS,DD"
k40~q0.250~s220,0.25,40,220,CAND20,0.12148131098512294,0.9103995449971981,-0.2631024404946085,1.0008723803993007,0.8393187090009081,0.127294838815446,0.9152891691084419,-0.2631024404946084,False,False,"H2,DD"
k40~q0.250~s220,0.25,40,220,EWall,0.1250036251178197,0.9627930672537062,-0.257693081473108,1.066606724102486,0.8808957591763774,0.13112349275629542,0.9730683536434792,-0.2576930814731083,False,False,DD
k40~q0.250~s220,0.25,40,220,v2,0.08265034886003142,0.9974690177183637,-0.11854010381048552,1.017275572962973,0.9790471223436656,0.09237480034235235,1.0813325967568967,-0.11854010381048585,False,False,CAGR
k40~q0.250~s221,0.25,40,221,CAND10,0.08762813061368457,0.6835393953264061,-0.26529227991253046,0.848010315264725,0.5538039048401284,0.08033377767680894,0.615156050579349,-0.2652922799125307,False,False,"H1,H2,OOS,DD,CAGR"
k40~q0.250~s221,0.25,40,221,CAND20,0.0968738971821066,0.8300792038495499,-0.25139564122214975,0.9140546314809233,0.7674427320573907,0.095317775303285,0.7929462034448641,-0.25139564122214964,False,False,"H2,OOS,DD,CAGR"
k40~q0.250~s221,0.25,40,221,EWall,0.09512430987333564,0.8422660329937944,-0.25434294144507863,0.9572442962754732,0.7555335818547614,0.09156127627231947,0.7873734107558431,-0.2543429414450783,False,False,"H2,OOS,DD,CAGR"
k40~q0.250~s221,0.25,40,221,v2,0.06332934480156305,0.8889236367905252,-0.119905058331084,0.9513434838457676,0.8262451323364792,0.05677068505227689,0.8238971959930275,-0.119905058331084,False,False,"H2,OOS,CAGR"
k40~q0.250~s222,0.25,40,222,CAND10,0.11777397230264341,0.8599050977887925,-0.24949327344972128,1.0148498889088546,0.744696663389784,0.11798265171763189,0.81244105323736,-0.24949327344972116,False,False,"H2,OOS,DD"
k40~q0.250~s222,0.25,40,222,CAND20,0.1343133660892517,1.1093382885433765,-0.1877653532110395,1.1771158121400467,1.0613593693810037,0.14458766782414956,1.1305484205612923,-0.1877653532110396,False,True,-
k40~q0.250~s222,0.25,40,222,EWall,0.12032918521656688,1.0629470308287887,-0.18346570871639678,1.1044913291385743,1.0342830252659883,0.1299836404228214,1.098178495483165,-0.183465708716397,False,True,-
k40~q0.250~s222,0.25,40,222,v2,0.08328859779146347,1.1178560958632329,-0.1235206912249257,1.1701202900483565,1.0749357113205085,0.0911492782932195,1.162272973740708,-0.1235206912249257,False,False,CAGR
k40~q0.250~s223,0.25,40,223,CAND10,0.11619371482868557,0.8030871542325738,-0.29759621280524184,1.0476546893946133,0.623699322048894,0.10376312856263636,0.6904198973041981,-0.29759621280524184,False,False,"H2,OOS,DD"
k40~q0.250~s223,0.25,40,223,CAND20,0.11512623263775623,0.875117771150528,-0.2790109596885826,1.045822254524178,0.7543209227773484,0.11140120491003769,0.8077717650811722,-0.2790109596885826,False,False,"H2,OOS,DD"
k40~q0.250~s223,0.25,40,223,EWall,0.11039246938402791,0.8741254225704578,-0.2784965783307156,1.1284043017127074,0.6878658112668746,0.10435634013599193,0.7930118127094439,-0.2784965783307154,False,False,"H2,OOS,DD"
k40~q0.250~s223,0.25,40,223,v2,0.0813036286350286,1.0099250934955295,-0.13687313265420908,1.1384533135489332,0.8960906388243253,0.08178190734932711,0.9894727213754049,-0.13687313265420886,False,False,CAGR
k40~q0.250~s224,0.25,40,224,CAND10,0.145530726985877,0.9479210015549677,-0.215411360108408,0.8148381082935923,1.0668138647201144,0.1733385085009591,1.0559535020625532,-0.2154113601084079,False,False,"H1,DD"
k40~q0.250~s224,0.25,40,224,CAND20,0.13927154984389722,1.0164577534951857,-0.2083297325832547,0.8764202823819855,1.1429448505190696,0.1686989022087908,1.1682887451362332,-0.2083297325832546,False,False,"H1,DD"
k40~q0.250~s224,0.25,40,224,EWall,0.13619787001148365,1.038523743218008,-0.20861529460712158,0.9423102120116186,1.1267304250139702,0.16016665512154615,1.1678482588354249,-0.20861529460712136,False,False,DD
k40~q0.250~s224,0.25,40,224,v2,0.08750599058649722,1.0339980938812068,-0.1284546952358887,1.057119598835471,1.0176667556835561,0.09708841128297041,1.0910056932946586,-0.12845469523588882,False,False,CAGR
k40~q0.250~s225,0.25,40,225,CAND10,0.1261027770988432,0.9321900848714328,-0.3028816034660107,1.2049658047303526,0.710553203680138,0.1137594665518864,0.8139949380281405,-0.302881603466011,False,False,"H2,OOS,DD"
k40~q0.250~s225,0.25,40,225,CAND20,0.11811421930901522,0.9981326969758803,-0.2932572959620171,1.207954807383897,0.8253154258433066,0.1138457298414175,0.9357378248142675,-0.29325729596201733,False,False,"H2,DD"
k40~q0.250~s225,0.25,40,225,EWall,0.10866350033015593,0.9580059510478243,-0.28410727783694956,1.2622990145385613,0.70119258541216,0.09838205774546926,0.8540517465195607,-0.28410727783694945,False,False,"H2,OOS,DD"
k40~q0.250~s225,0.25,40,225,v2,0.08476167038106053,1.1446595074561232,-0.1184088170491786,1.2351568155413488,1.055945188443052,0.08645586206442624,1.165456998226403,-0.11840881704917616,False,False,CAGR
k40~q0.250~s226,0.25,40,226,CAND10,0.10199326203893144,0.727819854343965,-0.3042689047648168,0.9491539861774616,0.5598334952189613,0.09120688664459808,0.6292271925749297,-0.3042689047648175,False,False,"H2,OOS,DD"
k40~q0.250~s226,0.25,40,226,CAND20,0.101945971894428,0.8155925059434259,-0.29412861978809013,0.9227507459322072,0.7354670638988047,0.10167689898812005,0.7809186149206195,-0.29412861978809,False,False,"H2,OOS,DD"
k40~q0.250~s226,0.25,40,226,EWall,0.09559772513981568,0.7972395261688698,-0.2942046137753338,0.8657438103719624,0.7480923711727229,0.09284745697253327,0.747994381615068,-0.2942046137753337,False,False,"H1,H2,OOS,DD,CAGR"
k40~q0.250~s226,0.25,40,226,v2,0.06803867251202167,0.8647580837238228,-0.12881455237368145,0.9056881339131325,0.8293828421637247,0.06352528889265185,0.7997012097047457,-0.12881455237368122,False,False,"H2,OOS,CAGR"
k40~q0.250~s227,0.25,40,227,CAND10,0.1621456411722495,1.0629468036023875,-0.1866387754992711,1.0543441919882197,1.073197869524767,0.18247672533522086,1.1439789136033789,-0.18663877549927121,False,True,-
k40~q0.250~s227,0.25,40,227,CAND20,0.14488581954253954,1.0844213743303683,-0.187398437428537,1.0898213450020486,1.0817317577024972,0.15720390359574266,1.1398318168740245,-0.1873984374285369,False,True,-
k40~q0.250~s227,0.25,40,227,EWall,0.14001379452888862,1.0969389693444842,-0.18077116002458216,1.1273125314078278,1.0730016780079958,0.15124611916669384,1.150216147709119,-0.18077116002458238,False,True,-
k40~q0.250~s227,0.25,40,227,v2,0.08412777991290987,0.9932374781497051,-0.13553913241858506,1.1215339264577528,0.868920138599492,0.08197205610898739,0.9629063677960705,-0.13553913241858562,False,False,CAGR
k40~q0.250~s228,0.25,40,228,CAND10,0.07328975892559253,0.5784596253294569,-0.3041118212969939,0.7751159078941983,0.41780513133333197,0.07094868010127131,0.5425061480233301,-0.3041118212969929,False,False,"H1,H2,OOS,DD,CAGR"
k40~q0.250~s228,0.25,40,228,CAND20,0.07582996961857402,0.6498095540634812,-0.2956968583906877,0.8761057142491049,0.46352228183203803,0.06790116537259783,0.5736820928994351,-0.2956968583906878,False,False,"H1,H2,OOS,DD,CAGR"
k40~q0.250~s228,0.25,40,228,EWall,0.08137233688562695,0.7099373936001436,-0.2923081033086803,0.8966049144653193,0.559238673971405,0.07749056775466467,0.6624424738136646,-0.2923081033086804,False,False,"H2,OOS,DD,CAGR"
k40~q0.250~s228,0.25,40,228,v2,0.06636151425094239,0.8941513883649916,-0.1198672404494997,0.9668114089306235,0.823105749471725,0.0683467316075761,0.9152771861187179,-0.11986724044949937,False,False,"H2,CAGR"
k40~q0.250~s229,0.25,40,229,CAND10,0.08767133047392917,0.6604343404780154,-0.30775245928999195,0.8911277950309032,0.4646718359939743,0.07489994907879138,0.5602544205824169,-0.30775245928999173,False,False,"H2,OOS,DD,CAGR"
k40~q0.250~s229,0.25,40,229,CAND20,0.09177055431538839,0.7614106538363284,-0.311202002052577,1.0723930303351494,0.4996112363906701,0.07335922006340323,0.6089136162664912,-0.3112020020525774,False,False,"H2,OOS,DD,CAGR"
k40~q0.250~s229,0.25,40,229,EWall,0.08896533616525026,0.7685789080964002,-0.30765198907050473,1.0886482872591692,0.5049963480144033,0.07314217183917848,0.62954124341082,-0.3076519890705044,False,False,"H2,OOS,DD,CAGR"
k40~q0.250~s229,0.25,40,229,v2,0.0716888302316383,0.952559949125355,-0.13092709044794626,1.1588180373313088,0.7521851316961903,0.06399114183175025,0.8530084034032767,-0.13092709044794593,False,False,"H2,OOS,CAGR"
k40~q0.250~s230,0.25,40,230,CAND10,0.13014751102554722,0.9267002132002825,-0.2888249677753879,1.1514431498288507,0.7385914046102801,0.10907622143295992,0.7727297687097663,-0.2888249677753876,False,False,"H2,OOS,DD"
k40~q0.250~s230,0.25,40,230,CAND20,0.12611711345573529,0.997482211361512,-0.2902405942286387,1.140743825677686,0.878475344042117,0.11591125145561954,0.9031836507648788,-0.29024059422863846,False,False,DD
k40~q0.250~s230,0.25,40,230,EWall,0.11742250801758303,0.9701455655814756,-0.29123873361553454,1.1245326150418904,0.8423167497089121,0.10977601511826807,0.8946321300136705,-0.29123873361553465,False,False,"H2,DD"
k40~q0.250~s230,0.25,40,230,v2,0.08908810997178396,1.1371317524825593,-0.11840269190690367,1.1622515042586867,1.1123522087963749,0.09185318807939336,1.1695473968162973,-0.11840269190690278,False,False,CAGR
k40~q0.250~s231,0.25,40,231,CAND10,0.12425927909910084,0.8647784813952865,-0.3261206140901154,1.0651555036541722,0.701805224306597,0.12370718857463192,0.8292344125948727,-0.32612061409011506,False,False,"H2,OOS,DD"
k40~q0.250~s231,0.25,40,231,CAND20,0.11237496740454489,0.8905508164670807,-0.29712054570626056,1.045048816126095,0.7632197636164808,0.11036655857248978,0.8559256175237268,-0.2971205457062609,False,False,"H2,OOS,DD"
k40~q0.250~s231,0.25,40,231,EWall,0.10973226527146251,0.9108977228476494,-0.29106429252069355,1.0423327457635605,0.8031909442355657,0.11053244726311773,0.8984680076335539,-0.29106429252069443,False,False,"H2,DD"
k40~q0.250~s231,0.25,40,231,v2,0.08571865979558857,1.0904950582733195,-0.12435100130042787,1.1929593481528498,1.0061165954534137,0.0926043448364493,1.1285056777548714,-0.12435100130042798,False,False,CAGR
k40~q0.250~s232,0.25,40,232,CAND10,0.14237330310205687,0.9604060630193431,-0.20435621385451008,0.9976755112880945,0.9298934306855029,0.15228992578968126,0.9822803830599951,-0.20435621385451042,False,False,DD
k40~q0.250~s232,0.25,40,232,CAND20,0.13327049938985613,0.9873008342692843,-0.20144071859680734,1.0206733522186624,0.9584704291558395,0.14470271026554293,1.0399854053446616,-0.20144071859680635,False,True,-
k40~q0.250~s232,0.25,40,232,EWall,0.1301899714659902,1.0023108780249785,-0.18937027264594486,1.0573867509082717,0.9551683348280954,0.1395284044077827,1.0480785894799765,-0.18937027264594464,False,True,-
k40~q0.250~s232,0.25,40,232,v2,0.07608321569689491,0.9178197261566329,-0.12640589816933911,1.0900319137746495,0.7392870980484746,0.07619664719478014,0.9133390727237428,-0.1264058981693379,False,False,"H2,CAGR"
k40~q0.250~s233,0.25,40,233,CAND10,0.13590837653942534,0.9358446002333952,-0.31490201738312884,0.998416584641774,0.890653452296307,0.14163927861675307,0.9252981980916865,-0.31490201738312873,False,False,DD
k40~q0.250~s233,0.25,40,233,CAND20,0.118266036329711,0.9303676512772626,-0.2965837087592227,1.043230041880747,0.8407842346937452,0.1183319578059343,0.899097467174246,-0.2965837087592228,False,False,"H2,DD"
k40~q0.250~s233,0.25,40,233,EWall,0.10997573683063933,0.9094424279466657,-0.28887445971310755,1.0617932247864672,0.7884950307827253,0.10392829586076902,0.8376401904142216,-0.2888744597131071,False,False,"H2,OOS,DD"
k40~q0.250~s233,0.25,40,233,v2,0.08265994069581595,1.06027459674721,-0.13036928189968078,1.140677838148852,0.9804840132115102,0.08246328285066684,1.0559396584751441,-0.13036928189968067,False,False,CAGR
k40~q0.250~s234,0.25,40,234,CAND10,0.15738051518130547,1.085861664060831,-0.23880308736365252,1.4666577988798086,0.7513323174060588,0.14481676025593493,0.9774298595177234,-0.23880308736365263,False,False,"H2,DD"
k40~q0.250~s234,0.25,40,234,CAND20,0.14834516678202614,1.1684050687361178,-0.22647092321102036,1.5039273810999947,0.881334132882124,0.14324115265508208,1.0942895128411694,-0.22647092321102058,False,False,DD
k40~q0.250~s234,0.25,40,234,EWall,0.1410464672194769,1.156835470054033,-0.225819674248958,1.4456583011964936,0.9127131865372401,0.13609967136660983,1.0875013945809304,-0.2258196742489581,False,False,DD
k40~q0.250~s234,0.25,40,234,v2,0.10085769763799779,1.2750093179156707,-0.11392101482826023,1.487471705317919,1.0617781296236417,0.10137641503144001,1.2754939909707301,-0.11392101482826056,False,True,-
k40~q0.250~s235,0.25,40,235,CAND10,0.12595904838673788,0.8411517360282108,-0.21801732756604342,0.9446782511906635,0.7492191139027676,0.1210224272626752,0.7987978567699769,-0.2180173275660433,False,False,"H2,OOS,DD"
k40~q0.250~s235,0.25,40,235,CAND20,0.11953199959930516,0.904621288546209,-0.21005479651363834,0.9984662154967557,0.8194233073853414,0.11471501360366143,0.8679743470645487,-0.21005479651363823,False,False,"H2,OOS,DD"
k40~q0.250~s235,0.25,40,235,EWall,0.12345761821047141,0.9647730084152718,-0.20898311473358522,1.0298604132924662,0.9068118299915577,0.12319659127811411,0.9600144826102761,-0.2089831147335851,False,False,DD
k40~q0.250~s235,0.25,40,235,v2,0.08258466996522107,0.995651559462221,-0.12994899175647678,1.01431774567444,0.9768758072701492,0.08317066370370352,1.0034991764217578,-0.1299489917564759,False,False,CAGR
k40~q0.250~s236,0.25,40,236,CAND10,0.09909771230415587,0.7486193614793535,-0.2723557191559842,0.860609619993275,0.6558996339755693,0.09836517838133796,0.7193152408253023,-0.2723557191559849,False,False,"H1,H2,OOS,DD"
k40~q0.250~s236,0.25,40,236,CAND20,0.10676811991189528,0.8790538119178208,-0.2641955486536611,0.9501656801142101,0.8198498095583684,0.10740252319617127,0.8640666789057617,-0.26419554865366157,False,False,"H2,OOS,DD"
k40~q0.250~s236,0.25,40,236,EWall,0.10210703926339071,0.8745089619841493,-0.2579526365699385,0.9334219392442671,0.8258191648501162,0.10719078881113453,0.8971119698206018,-0.25795263656993916,False,False,"H2,DD"
k40~q0.250~s236,0.25,40,236,v2,0.0641446906580041,0.8400192481189082,-0.14869130221021543,1.0166975159839537,0.6764633248009818,0.0620009905958383,0.7961144981174211,-0.14869130221021587,False,False,"H2,OOS,CAGR"
k40~q0.250~s237,0.25,40,237,CAND10,0.13134374416294747,0.8987313008159127,-0.3603674279256712,1.32205036258071,0.5723345495515638,0.10610591754100995,0.7095235074028092,-0.36036742792567134,False,False,"H2,OOS,DD"
k40~q0.250~s237,0.25,40,237,CAND20,0.13526706394183696,1.0265917124779382,-0.36509368108637474,1.2431516690581295,0.8759537886371574,0.12552465079214836,0.9078855815657513,-0.36509368108637474,False,False,DD
k40~q0.250~s237,0.25,40,237,EWall,0.116497533706025,0.932441713286311,-0.36091849269366205,1.1030435889174854,0.8206492844506357,0.11074074244779886,0.8418854529997537,-0.36091849269366194,False,False,"H2,OOS,DD"
k40~q0.250~s237,0.25,40,237,v2,0.0795800229860335,1.0920439317974246,-0.1105912897521395,1.120721708378511,1.063613503933017,0.07738253307517184,1.067627936142439,-0.11059128975213905,False,False,CAGR
k40~q0.250~s238,0.25,40,238,CAND10,0.10184897579402663,0.7582495674785514,-0.2663489684800241,1.1913006826583077,0.3776122723708641,0.07329060647826524,0.5610259416061734,-0.2663489684800239,False,False,"H2,OOS,DD"
k40~q0.250~s238,0.25,40,238,CAND20,0.1048510006418013,0.8766168520962775,-0.26341515906779456,1.2417351752445671,0.5590388442274035,0.08579139539088576,0.7235375349891411,-0.2634151590677942,False,False,"H2,OOS,DD"
k40~q0.250~s238,0.25,40,238,EWall,0.09947627664161929,0.8670717788082795,-0.2597113691043631,1.2484060107786092,0.5408580199192119,0.08139836679608381,0.714093586459063,-0.2597113691043633,False,False,"H2,OOS,DD"
k40~q0.250~s238,0.25,40,238,v2,0.07623912121903076,1.0047971374643192,-0.10030582599810511,1.1967784217478645,0.807171423220608,0.0708935483349813,0.9685627856912034,-0.100305825998105,False,False,"H2,CAGR"
k40~q0.250~s239,0.25,40,239,CAND10,0.1081303210427802,0.8048522145623439,-0.20037996113192136,1.0942441269092114,0.5330654621845606,0.08366992453364896,0.6384373654301625,-0.2003799611319229,False,False,"H2,OOS"
k40~q0.250~s239,0.25,40,239,CAND20,0.10971327633122518,0.9029728311947288,-0.17713662524025242,1.0773653944774022,0.73892172131774,0.09828368756896921,0.8183026218170514,-0.17437134372869045,False,False,"H2,OOS"
k40~q0.250~s239,0.25,40,239,EWall,0.1036942983735123,0.8908180733071328,-0.17617833598847832,1.044064929359378,0.7506256171119023,0.0973843759462949,0.8384341279522306,-0.1761783359884782,False,False,"H2,OOS"
k40~q0.250~s239,0.25,40,239,v2,0.07339110190855691,0.9551244722219446,-0.11724389791931633,1.1820653088396222,0.7213791660607017,0.06249430660002453,0.8318710674223343,-0.11724389791931644,False,False,"H2,OOS,CAGR"
k40~q0.250~s240,0.25,40,240,CAND10,0.10247830796002044,0.7917388402935004,-0.22693957373610374,0.6112303740069281,0.953837213643963,0.1142301916923949,0.8547469464850954,-0.22693957373610418,False,False,"H1,OOS,DD"
k40~q0.250~s240,0.25,40,240,CAND20,0.11182197384226678,0.9316791001953318,-0.1975159919770174,0.7548688167366645,1.090629383667964,0.11962221084321967,0.9718573081464853,-0.19751599197701708,False,False,H1
k40~q0.250~s240,0.25,40,240,EWall,0.10295972931396213,0.8937991405947803,-0.19094184640648149,0.7524998657246476,1.0210505104362986,0.11246864764623177,0.9510227559173359,-0.1909418464064816,False,False,H1
k40~q0.250~s240,0.25,40,240,v2,0.06428994659412424,0.8483367608882112,-0.12423039705461869,0.7546423366142371,0.935854010778502,0.06779656709082316,0.8845558556340369,-0.1242303970546188,False,False,"H1,CAGR"
