panel,dial,cost,start,dropk,pick,IS_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,base_OOS_Sharpe,base_OOS_CAGR,base_OOS_MaxDD,spy_OOS_Sharpe,spy_OOS_CAGR,spy_OOS_MaxDD,oracle,oracle_OOS_Sharpe,regret,ref_pick,ref_OOS,flip,dOOS
U56,gross,0.0,Y2011,1,1.0,0.9983734585771026,0.18522446773483625,1.138181440790668,-0.2916297732704639,1.3033814514046218,0.09677994358088626,-0.120298164596091,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.5,1.139111981693003,0.0009305409023350197,1.0,1.138181440790668,0,0.0
U56,gross,0.0,Y2011,2,1.0,0.9967472605050797,0.18522446773483625,1.138181440790668,-0.2916297732704639,1.3033814514046218,0.09677994358088626,-0.120298164596091,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.5,1.139111981693003,0.0009305409023350197,1.0,1.138181440790668,0,0.0
U56,gross,0.0,Y2011,3,1.0,1.0051464668210994,0.18522446773483625,1.138181440790668,-0.2916297732704639,1.3033814514046218,0.09677994358088626,-0.120298164596091,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.5,1.139111981693003,0.0009305409023350197,1.0,1.138181440790668,0,0.0
U56,gross,0.0,Y2011,5,1.0,0.993717954986464,0.18522446773483625,1.138181440790668,-0.2916297732704639,1.3033814514046218,0.09677994358088626,-0.120298164596091,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.5,1.139111981693003,0.0009305409023350197,1.0,1.138181440790668,0,0.0
U56,gross,0.0,Y2011,10,1.0,0.9899868452884176,0.18522446773483625,1.138181440790668,-0.2916297732704639,1.3033814514046218,0.09677994358088626,-0.120298164596091,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.5,1.139111981693003,0.0009305409023350197,1.0,1.138181440790668,0,0.0
U56,gross,0.0,Y2011,21,1.0,0.961835121227244,0.18522446773483625,1.138181440790668,-0.2916297732704639,1.3033814514046218,0.09677994358088626,-0.120298164596091,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.5,1.139111981693003,0.0009305409023350197,1.0,1.138181440790668,0,0.0
U56,gross,0.0,Y2011,63,1.0,0.9666129738270892,0.18522446773483625,1.138181440790668,-0.2916297732704639,1.3033814514046218,0.09677994358088626,-0.120298164596091,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.5,1.139111981693003,0.0009305409023350197,1.0,1.138181440790668,0,0.0
U56,gross,10.0,W252,0,1.0,1.088130491723128,0.18388417069527785,1.1311281784255873,-0.291789954338986,1.278836537597142,0.09481988847882761,-0.12054946142590717,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.5,1.1316740368095644,0.000545858383977027,1.0,1.1311281784255873,0,0.0
U56,gross,10.0,W252,1,1.0,1.0939085194449645,0.18388417069527785,1.1311281784255873,-0.291789954338986,1.278836537597142,0.09481988847882761,-0.12054946142590717,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.5,1.1316740368095644,0.000545858383977027,1.0,1.1311281784255873,0,0.0
U56,gross,10.0,W252,2,1.0,1.0928954279901968,0.18388417069527785,1.1311281784255873,-0.291789954338986,1.278836537597142,0.09481988847882761,-0.12054946142590717,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.5,1.1316740368095644,0.000545858383977027,1.0,1.1311281784255873,0,0.0
U56,gross,10.0,W252,3,1.0,1.0984586506396083,0.18388417069527785,1.1311281784255873,-0.291789954338986,1.278836537597142,0.09481988847882761,-0.12054946142590717,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.5,1.1316740368095644,0.000545858383977027,1.0,1.1311281784255873,0,0.0
U56,gross,10.0,W252,5,1.0,1.0910714895394753,0.18388417069527785,1.1311281784255873,-0.291789954338986,1.278836537597142,0.09481988847882761,-0.12054946142590717,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.5,1.1316740368095644,0.000545858383977027,1.0,1.1311281784255873,0,0.0
U56,gross,10.0,W252,10,1.0,1.08891123312965,0.18388417069527785,1.1311281784255873,-0.291789954338986,1.278836537597142,0.09481988847882761,-0.12054946142590717,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.5,1.1316740368095644,0.000545858383977027,1.0,1.1311281784255873,0,0.0
U56,gross,10.0,W252,21,1.0,1.0710826107753602,0.18388417069527785,1.1311281784255873,-0.291789954338986,1.278836537597142,0.09481988847882761,-0.12054946142590717,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.5,1.1316740368095644,0.000545858383977027,1.0,1.1311281784255873,0,0.0
U56,gross,10.0,W252,63,1.0,1.076698314635859,0.18388417069527785,1.1311281784255873,-0.291789954338986,1.278836537597142,0.09481988847882761,-0.12054946142590717,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.5,1.1316740368095644,0.000545858383977027,1.0,1.1311281784255873,0,0.0
U56,gross,10.0,W260,0,1.0,1.111579601178567,0.18388417069527785,1.1311281784255873,-0.291789954338986,1.278836537597142,0.09481988847882761,-0.12054946142590717,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.5,1.1316740368095644,0.000545858383977027,1.0,1.1311281784255873,0,0.0
U56,gross,10.0,W260,1,1.0,1.1174287763716306,0.18388417069527785,1.1311281784255873,-0.291789954338986,1.278836537597142,0.09481988847882761,-0.12054946142590717,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.5,1.1316740368095644,0.000545858383977027,1.0,1.1311281784255873,0,0.0
U56,gross,10.0,W260,2,1.0,1.1164087789479862,0.18388417069527785,1.1311281784255873,-0.291789954338986,1.278836537597142,0.09481988847882761,-0.12054946142590717,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.5,1.1316740368095644,0.000545858383977027,1.0,1.1311281784255873,0,0.0
U56,gross,10.0,W260,3,1.0,1.1220405695537283,0.18388417069527785,1.1311281784255873,-0.291789954338986,1.278836537597142,0.09481988847882761,-0.12054946142590717,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.5,1.1316740368095644,0.000545858383977027,1.0,1.1311281784255873,0,0.0
U56,gross,10.0,W260,5,1.0,1.1145845650201724,0.18388417069527785,1.1311281784255873,-0.291789954338986,1.278836537597142,0.09481988847882761,-0.12054946142590717,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.5,1.1316740368095644,0.000545858383977027,1.0,1.1311281784255873,0,0.0
U56,gross,10.0,W260,10,1.0,1.1124235774029714,0.18388417069527785,1.1311281784255873,-0.291789954338986,1.278836537597142,0.09481988847882761,-0.12054946142590717,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.5,1.1316740368095644,0.000545858383977027,1.0,1.1311281784255873,0,0.0
U56,gross,10.0,W260,21,1.0,1.0944770011913334,0.18388417069527785,1.1311281784255873,-0.291789954338986,1.278836537597142,0.09481988847882761,-0.12054946142590717,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.5,1.1316740368095644,0.000545858383977027,1.0,1.1311281784255873,0,0.0
U56,gross,10.0,W260,63,1.0,1.1004438493142368,0.18388417069527785,1.1311281784255873,-0.291789954338986,1.278836537597142,0.09481988847882761,-0.12054946142590717,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.5,1.1316740368095644,0.000545858383977027,1.0,1.1311281784255873,0,0.0
U56,gross,10.0,W300,0,1.0,1.260919353443179,0.18388417069527785,1.1311281784255873,-0.291789954338986,1.278836537597142,0.09481988847882761,-0.12054946142590717,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.5,1.1316740368095644,0.000545858383977027,1.0,1.1311281784255873,0,0.0
U56,gross,10.0,W300,1,1.0,1.2672224515174224,0.18388417069527785,1.1311281784255873,-0.291789954338986,1.278836537597142,0.09481988847882761,-0.12054946142590717,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.5,1.1316740368095644,0.000545858383977027,1.0,1.1311281784255873,0,0.0
U56,gross,10.0,W300,2,1.0,1.2661587550334914,0.18388417069527785,1.1311281784255873,-0.291789954338986,1.278836537597142,0.09481988847882761,-0.12054946142590717,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.5,1.1316740368095644,0.000545858383977027,1.0,1.1311281784255873,0,0.0
U56,gross,10.0,W300,3,1.0,1.2722278939307015,0.18388417069527785,1.1311281784255873,-0.291789954338986,1.278836537597142,0.09481988847882761,-0.12054946142590717,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.5,1.1316740368095644,0.000545858383977027,1.0,1.1311281784255873,0,0.0
U56,gross,10.0,W300,5,1.0,1.2643395262693866,0.18388417069527785,1.1311281784255873,-0.291789954338986,1.278836537597142,0.09481988847882761,-0.12054946142590717,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.5,1.1316740368095644,0.000545858383977027,1.0,1.1311281784255873,0,0.0
U56,gross,10.0,W300,10,1.0,1.2621758470506665,0.18388417069527785,1.1311281784255873,-0.291789954338986,1.278836537597142,0.09481988847882761,-0.12054946142590717,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.5,1.1316740368095644,0.000545858383977027,1.0,1.1311281784255873,0,0.0
U56,gross,10.0,W300,21,1.0,1.243512216534942,0.18388417069527785,1.1311281784255873,-0.291789954338986,1.278836537597142,0.09481988847882761,-0.12054946142590717,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.5,1.1316740368095644,0.000545858383977027,1.0,1.1311281784255873,0,0.0
U56,gross,10.0,W300,63,1.0,1.2518068305887533,0.18388417069527785,1.1311281784255873,-0.291789954338986,1.278836537597142,0.09481988847882761,-0.12054946142590717,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.5,1.1316740368095644,0.000545858383977027,1.0,1.1311281784255873,0,0.0
U56,gross,10.0,Y2010,0,1.0,1.0123087279127647,0.18388417069527785,1.1311281784255873,-0.291789954338986,1.278836537597142,0.09481988847882761,-0.12054946142590717,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.5,1.1316740368095644,0.000545858383977027,1.0,1.1311281784255873,0,0.0
U56,gross,10.0,Y2010,1,1.0,1.0196074875013725,0.18388417069527785,1.1311281784255873,-0.291789954338986,1.278836537597142,0.09481988847882761,-0.12054946142590717,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.5,1.1316740368095644,0.000545858383977027,1.0,1.1311281784255873,0,0.0
U56,gross,10.0,Y2010,2,1.0,1.0182627197971672,0.18388417069527785,1.1311281784255873,-0.291789954338986,1.278836537597142,0.09481988847882761,-0.12054946142590717,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.5,1.1316740368095644,0.000545858383977027,1.0,1.1311281784255873,0,0.0
U56,gross,10.0,Y2010,3,1.0,1.0252890888118291,0.18388417069527785,1.1311281784255873,-0.291789954338986,1.278836537597142,0.09481988847882761,-0.12054946142590717,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.5,1.1316740368095644,0.000545858383977027,1.0,1.1311281784255873,0,0.0
U56,gross,10.0,Y2010,5,1.0,1.0157853185106076,0.18388417069527785,1.1311281784255873,-0.291789954338986,1.278836537597142,0.09481988847882761,-0.12054946142590717,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.5,1.1316740368095644,0.000545858383977027,1.0,1.1311281784255873,0,0.0
U56,gross,10.0,Y2010,10,1.0,1.012756849121733,0.18388417069527785,1.1311281784255873,-0.291789954338986,1.278836537597142,0.09481988847882761,-0.12054946142590717,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.5,1.1316740368095644,0.000545858383977027,1.0,1.1311281784255873,0,0.0
U56,gross,10.0,Y2010,21,1.0,0.9894735142617167,0.18388417069527785,1.1311281784255873,-0.291789954338986,1.278836537597142,0.09481988847882761,-0.12054946142590717,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.5,1.1316740368095644,0.000545858383977027,1.0,1.1311281784255873,0,0.0
U56,gross,10.0,Y2010,63,1.0,0.9942911575195723,0.18388417069527785,1.1311281784255873,-0.291789954338986,1.278836537597142,0.09481988847882761,-0.12054946142590717,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.5,1.1316740368095644,0.000545858383977027,1.0,1.1311281784255873,0,0.0
U56,gross,10.0,Y2011,0,1.0,0.9821605816907119,0.18388417069527785,1.1311281784255873,-0.291789954338986,1.278836537597142,0.09481988847882761,-0.12054946142590717,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.5,1.1316740368095644,0.000545858383977027,1.0,1.1311281784255873,0,0.0
U56,gross,10.0,Y2011,1,1.0,0.9908793752714745,0.18388417069527785,1.1311281784255873,-0.291789954338986,1.278836537597142,0.09481988847882761,-0.12054946142590717,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.5,1.1316740368095644,0.000545858383977027,1.0,1.1311281784255873,0,0.0
U56,gross,10.0,Y2011,2,1.0,0.989250780706402,0.18388417069527785,1.1311281784255873,-0.291789954338986,1.278836537597142,0.09481988847882761,-0.12054946142590717,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.5,1.1316740368095644,0.000545858383977027,1.0,1.1311281784255873,0,0.0
U56,gross,10.0,Y2011,3,1.0,0.9976452582435308,0.18388417069527785,1.1311281784255873,-0.291789954338986,1.278836537597142,0.09481988847882761,-0.12054946142590717,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.5,1.1316740368095644,0.000545858383977027,1.0,1.1311281784255873,0,0.0
U56,gross,10.0,Y2011,5,1.0,0.9862270441762266,0.18388417069527785,1.1311281784255873,-0.291789954338986,1.278836537597142,0.09481988847882761,-0.12054946142590717,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.5,1.1316740368095644,0.000545858383977027,1.0,1.1311281784255873,0,0.0
U56,gross,10.0,Y2011,10,1.0,0.9825051307801439,0.18388417069527785,1.1311281784255873,-0.291789954338986,1.278836537597142,0.09481988847882761,-0.12054946142590717,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.5,1.1316740368095644,0.000545858383977027,1.0,1.1311281784255873,0,0.0
U56,gross,10.0,Y2011,21,1.0,0.9543728343852039,0.18388417069527785,1.1311281784255873,-0.291789954338986,1.278836537597142,0.09481988847882761,-0.12054946142590717,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.5,1.1316740368095644,0.000545858383977027,1.0,1.1311281784255873,0,0.0
U56,gross,10.0,Y2011,63,1.0,0.9592284988156038,0.18388417069527785,1.1311281784255873,-0.291789954338986,1.278836537597142,0.09481988847882761,-0.12054946142590717,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.5,1.1316740368095644,0.000545858383977027,1.0,1.1311281784255873,0,0.0
U56,gross,25.0,W252,0,1.0,1.0776824758169639,0.18187650473357042,1.1205467125831392,-0.2920301737861971,1.2419798947110108,0.09188615777182041,-0.120926348754687,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.75,1.1208438515837233,0.00029713900058414566,1.0,1.1205467125831392,0,0.0
U56,gross,25.0,W252,1,1.0,1.0834557550857475,0.18187650473357042,1.1205467125831392,-0.2920301737861971,1.2419798947110108,0.09188615777182041,-0.120926348754687,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.75,1.1208438515837233,0.00029713900058414566,1.0,1.1205467125831392,0,0.0
U56,gross,25.0,W252,2,1.0,1.0824401790856222,0.18187650473357042,1.1205467125831392,-0.2920301737861971,1.2419798947110108,0.09188615777182041,-0.120926348754687,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.75,1.1208438515837233,0.00029713900058414566,1.0,1.1205467125831392,0,0.0
U56,gross,25.0,W252,3,1.0,1.0879987720844322,0.18187650473357042,1.1205467125831392,-0.2920301737861971,1.2419798947110108,0.09188615777182041,-0.120926348754687,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.75,1.1208438515837233,0.00029713900058414566,1.0,1.1205467125831392,0,0.0
U56,gross,25.0,W252,5,1.0,1.080621912332192,0.18187650473357042,1.1205467125831392,-0.2920301737861971,1.2419798947110108,0.09188615777182041,-0.120926348754687,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.75,1.1208438515837233,0.00029713900058414566,1.0,1.1205467125831392,0,0.0
U56,gross,25.0,W252,10,1.0,1.078470198763635,0.18187650473357042,1.1205467125831392,-0.2920301737861971,1.2419798947110108,0.09188615777182041,-0.120926348754687,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.75,1.1208438515837233,0.00029713900058414566,1.0,1.1205467125831392,0,0.0
U56,gross,25.0,W252,21,1.0,1.0606618483639358,0.18187650473357042,1.1205467125831392,-0.2920301737861971,1.2419798947110108,0.09188615777182041,-0.120926348754687,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.75,1.1208438515837233,0.00029713900058414566,1.0,1.1205467125831392,0,0.0
U56,gross,25.0,W252,63,1.0,1.0663556755700847,0.18187650473357042,1.1205467125831392,-0.2920301737861971,1.2419798947110108,0.09188615777182041,-0.120926348754687,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.75,1.1208438515837233,0.00029713900058414566,1.0,1.1205467125831392,0,0.0
U56,gross,25.0,W260,0,1.0,1.1011006521365452,0.18187650473357042,1.1205467125831392,-0.2920301737861971,1.2419798947110108,0.09188615777182041,-0.120926348754687,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.75,1.1208438515837233,0.00029713900058414566,1.0,1.1205467125831392,0,0.0
U56,gross,25.0,W260,1,1.0,1.1069450387065036,0.18187650473357042,1.1205467125831392,-0.2920301737861971,1.2419798947110108,0.09188615777182041,-0.120926348754687,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.75,1.1208438515837233,0.00029713900058414566,1.0,1.1205467125831392,0,0.0
U56,gross,25.0,W260,2,1.0,1.105922534447275,0.18187650473357042,1.1205467125831392,-0.2920301737861971,1.2419798947110108,0.09188615777182041,-0.120926348754687,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.75,1.1208438515837233,0.00029713900058414566,1.0,1.1205467125831392,0,0.0
U56,gross,25.0,W260,3,1.0,1.111549656743352,0.18187650473357042,1.1205467125831392,-0.2920301737861971,1.2419798947110108,0.09188615777182041,-0.120926348754687,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.75,1.1208438515837233,0.00029713900058414566,1.0,1.1205467125831392,0,0.0
U56,gross,25.0,W260,5,1.0,1.1041040296960862,0.18187650473357042,1.1205467125831392,-0.2920301737861971,1.2419798947110108,0.09188615777182041,-0.120926348754687,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.75,1.1208438515837233,0.00029713900058414566,1.0,1.1205467125831392,0,0.0
U56,gross,25.0,W260,10,1.0,1.1019516935455287,0.18187650473357042,1.1205467125831392,-0.2920301737861971,1.2419798947110108,0.09188615777182041,-0.120926348754687,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.75,1.1208438515837233,0.00029713900058414566,1.0,1.1205467125831392,0,0.0
U56,gross,25.0,W260,21,1.0,1.084025514447262,0.18187650473357042,1.1205467125831392,-0.2920301737861971,1.2419798947110108,0.09188615777182041,-0.120926348754687,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.75,1.1208438515837233,0.00029713900058414566,1.0,1.1205467125831392,0,0.0
U56,gross,25.0,W260,63,1.0,1.0900712161464403,0.18187650473357042,1.1205467125831392,-0.2920301737861971,1.2419798947110108,0.09188615777182041,-0.120926348754687,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.75,1.1208438515837233,0.00029713900058414566,1.0,1.1205467125831392,0,0.0
U56,gross,25.0,W300,0,1.0,1.250211444361808,0.18187650473357042,1.1205467125831392,-0.2920301737861971,1.2419798947110108,0.09188615777182041,-0.120926348754687,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.75,1.1208438515837233,0.00029713900058414566,1.0,1.1205467125831392,0,0.0
U56,gross,25.0,W300,1,1.0,1.2565096076641624,0.18187650473357042,1.1205467125831392,-0.2920301737861971,1.2419798947110108,0.09188615777182041,-0.120926348754687,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.75,1.1208438515837233,0.00029713900058414566,1.0,1.1205467125831392,0,0.0
U56,gross,25.0,W300,2,1.0,1.255443236908432,0.18187650473357042,1.1205467125831392,-0.2920301737861971,1.2419798947110108,0.09188615777182041,-0.120926348754687,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.75,1.1208438515837233,0.00029713900058414566,1.0,1.1205467125831392,0,0.0
U56,gross,25.0,W300,3,1.0,1.2615075671482074,0.18187650473357042,1.1205467125831392,-0.2920301737861971,1.2419798947110108,0.09188615777182041,-0.120926348754687,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.75,1.1208438515837233,0.00029713900058414566,1.0,1.1205467125831392,0,0.0
U56,gross,25.0,W300,5,1.0,1.2536298623331268,0.18187650473357042,1.1205467125831392,-0.2920301737861971,1.2419798947110108,0.09188615777182041,-0.120926348754687,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.75,1.1208438515837233,0.00029713900058414566,1.0,1.1205467125831392,0,0.0
U56,gross,25.0,W300,10,1.0,1.2514754366867913,0.18187650473357042,1.1205467125831392,-0.2920301737861971,1.2419798947110108,0.09188615777182041,-0.120926348754687,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.75,1.1208438515837233,0.00029713900058414566,1.0,1.1205467125831392,0,0.0
U56,gross,25.0,W300,21,1.0,1.2328324381590479,0.18187650473357042,1.1205467125831392,-0.2920301737861971,1.2419798947110108,0.09188615777182041,-0.120926348754687,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.75,1.1208438515837233,0.00029713900058414566,1.0,1.1205467125831392,0,0.0
U56,gross,25.0,W300,63,1.0,1.2412100001187236,0.18187650473357042,1.1205467125831392,-0.2920301737861971,1.2419798947110108,0.09188615777182041,-0.120926348754687,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.75,1.1208438515837233,0.00029713900058414566,1.0,1.1205467125831392,0,0.0
U56,gross,25.0,Y2010,0,1.0,1.0013434924539646,0.18187650473357042,1.1205467125831392,-0.2920301737861971,1.2419798947110108,0.09188615777182041,-0.120926348754687,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.75,1.1208438515837233,0.00029713900058414566,1.0,1.1205467125831392,0,0.0
U56,gross,25.0,Y2010,1,1.0,1.0086364829171444,0.18187650473357042,1.1205467125831392,-0.2920301737861971,1.2419798947110108,0.09188615777182041,-0.120926348754687,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.75,1.1208438515837233,0.00029713900058414566,1.0,1.1205467125831392,0,0.0
U56,gross,25.0,Y2010,2,1.0,1.0072886584282263,0.18187650473357042,1.1205467125831392,-0.2920301737861971,1.2419798947110108,0.09188615777182041,-0.120926348754687,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.75,1.1208438515837233,0.00029713900058414566,1.0,1.1205467125831392,0,0.0
U56,gross,25.0,Y2010,3,1.0,1.0143094134557635,0.18187650473357042,1.1205467125831392,-0.2920301737861971,1.2419798947110108,0.09188615777182041,-0.120926348754687,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.75,1.1208438515837233,0.00029713900058414566,1.0,1.1205467125831392,0,0.0
U56,gross,25.0,Y2010,5,1.0,1.004818327718906,0.18187650473357042,1.1205467125831392,-0.2920301737861971,1.2419798947110108,0.09188615777182041,-0.120926348754687,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.75,1.1208438515837233,0.00029713900058414566,1.0,1.1205467125831392,0,0.0
U56,gross,25.0,Y2010,10,1.0,1.0018012809735446,0.18187650473357042,1.1205467125831392,-0.2920301737861971,1.2419798947110108,0.09188615777182041,-0.120926348754687,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.75,1.1208438515837233,0.00029713900058414566,1.0,1.1205467125831392,0,0.0
U56,gross,25.0,Y2010,21,1.0,0.9785422499557419,0.18187650473357042,1.1205467125831392,-0.2920301737861971,1.2419798947110108,0.09188615777182041,-0.120926348754687,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.75,1.1208438515837233,0.00029713900058414566,1.0,1.1205467125831392,0,0.0
U56,gross,25.0,Y2010,63,1.0,0.9834595789684591,0.18187650473357042,1.1205467125831392,-0.2920301737861971,1.2419798947110108,0.09188615777182041,-0.120926348754687,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.75,1.1208438515837233,0.00029713900058414566,1.0,1.1205467125831392,0,0.0
U56,gross,25.0,Y2011,0,1.0,0.9709262329429489,0.18187650473357042,1.1205467125831392,-0.2920301737861971,1.2419798947110108,0.09188615777182041,-0.120926348754687,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.75,1.1208438515837233,0.00029713900058414566,1.0,1.1205467125831392,0,0.0
U56,gross,25.0,Y2011,1,1.0,0.9796377241456059,0.18187650473357042,1.1205467125831392,-0.2920301737861971,1.2419798947110108,0.09188615777182041,-0.120926348754687,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.75,1.1208438515837233,0.00029713900058414566,1.0,1.1205467125831392,0,0.0
U56,gross,25.0,Y2011,2,1.0,0.9780055373505809,0.18187650473357042,1.1205467125831392,-0.2920301737861971,1.2419798947110108,0.09188615777182041,-0.120926348754687,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.75,1.1208438515837233,0.00029713900058414566,1.0,1.1205467125831392,0,0.0
U56,gross,25.0,Y2011,3,1.0,0.9863929145605745,0.18187650473357042,1.1205467125831392,-0.2920301737861971,1.2419798947110108,0.09188615777182041,-0.120926348754687,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.75,1.1208438515837233,0.00029713900058414566,1.0,1.1205467125831392,0,0.0
U56,gross,25.0,Y2011,5,1.0,0.9749901788416875,0.18187650473357042,1.1205467125831392,-0.2920301737861971,1.2419798947110108,0.09188615777182041,-0.120926348754687,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.75,1.1208438515837233,0.00029713900058414566,1.0,1.1205467125831392,0,0.0
U56,gross,25.0,Y2011,10,1.0,0.9712820787028883,0.18187650473357042,1.1205467125831392,-0.2920301737861971,1.2419798947110108,0.09188615777182041,-0.120926348754687,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.75,1.1208438515837233,0.00029713900058414566,1.0,1.1205467125831392,0,0.0
U56,gross,25.0,Y2011,21,1.0,0.943178997071489,0.18187650473357042,1.1205467125831392,-0.2920301737861971,1.2419798947110108,0.09188615777182041,-0.120926348754687,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.75,1.1208438515837233,0.00029713900058414566,1.0,1.1205467125831392,0,0.0
U56,gross,25.0,Y2011,63,1.0,0.9481515696354366,0.18187650473357042,1.1205467125831392,-0.2920301737861971,1.2419798947110108,0.09188615777182041,-0.120926348754687,0.8757783801289708,0.15315660628921846,-0.33717235283398284,0.75,1.1208438515837233,0.00029713900058414566,1.0,1.1205467125831392,0,0.0
B136,band,0.0,W252,0,0.08,1.1522962614369041,0.08505622007964786,1.1270429306087735,-0.14797927308581915,1.1481353293632495,0.08210528304142972,-0.12211398589281575,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.01,1.176433523299427,0.04939059269065349,0.08,1.1270429306087735,0,0.0
B136,band,0.0,W252,1,0.08,1.1578473775085738,0.08505622007964786,1.1270429306087735,-0.14797927308581915,1.1481353293632495,0.08210528304142972,-0.12211398589281575,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.01,1.176433523299427,0.04939059269065349,0.08,1.1270429306087735,0,0.0
B136,band,0.0,W252,2,0.08,1.158494235949019,0.08505622007964786,1.1270429306087735,-0.14797927308581915,1.1481353293632495,0.08210528304142972,-0.12211398589281575,0.8820239235972316,0.1545044425578177,-0.3371595330739301,0.01,1.176433523299427,0.04939059269065349,0.08,1.1270429306087735,0,0.0
