panel,d,g,N,mean_gross,turn_yr,IS_Sharpe,IS_Calmar,FULL_CAGR,FULL_Sharpe,FULL_MaxDD,H1_Sharpe,H2_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,keep4a_FULL,keep4a_OOS,keep4b_FULL,keep4b_OOS
B136,0,1.0,20,0.9937022237884521,23.879307409074013,0.9557442088695611,1.0046522581180242,0.11422822342818395,0.8254330940547324,-0.25715810575283293,1.0379467144955123,0.653271197029366,0.10438510387040911,0.732954800581135,-0.2571581057528327,False,False,False,False
B136,1,1.0,20,0.9936073428020846,23.924203885481475,0.9858797337384477,1.108355594476261,0.1157551940018231,0.8266979023059603,-0.23301399386395671,1.0626172017695035,0.6349067954321479,0.10222105530955905,0.7131805391637499,-0.2330139938639566,False,False,False,False
B136,2,1.0,20,0.9935211205945499,23.953957438856275,1.0480558812443825,1.0981841606269924,0.12725097380706485,0.8919271988269515,-0.24317326718121113,1.1332032780776564,0.6976143278356718,0.11478219328653827,0.7815855620762165,-0.24317326718121102,False,False,False,False
B136,3,1.0,20,0.9934585122761693,24.010866326199327,1.0509250116954243,1.0970944699858503,0.13371339853646536,0.9289433205769287,-0.22272258483003016,1.1521612703713202,0.748675305631905,0.12536684703362466,0.8426383993450529,-0.2227225848300297,False,False,False,False
B136,0,1.0,40,0.9785922723358329,15.489826426788063,1.0747869391055893,1.0784638853926847,0.1345829966573857,0.955492161504278,-0.24608397472722954,1.15264140732985,0.7801602632541891,0.1218111967762503,0.8619635631468958,-0.24608397472722954,False,False,False,False
B136,1,1.0,40,0.9784536296926262,15.538040780656157,1.0963886437849195,1.1351648579699036,0.13015819867842615,0.9115316688029308,-0.2731416134812229,1.1627834550092642,0.6956009085798808,0.11056523545658603,0.7714344425035997,-0.2731416134812227,False,False,False,False
B136,2,1.0,40,0.9782814689218382,15.564818060951128,1.0959265299438978,1.1199822289750758,0.13634493756401045,0.9440540131066019,-0.27363024372490385,1.168672333651152,0.7542527130302893,0.12172763333192638,0.8306586112500538,-0.2736302437249041,False,False,False,False
B136,3,1.0,40,0.9781647749911759,15.60893872141792,1.0838915404348919,1.0684129953710622,0.13648082792933813,0.941429010970133,-0.26446154424141355,1.151438827720024,0.7650324058220853,0.12323879477061528,0.8356059766120221,-0.26446154424141366,False,False,False,False
B136,0,1.0,80,0.9217905853069563,7.337751062038788,1.066176617982782,1.0170992297819796,0.14002737440580337,1.063073127408617,-0.21900645375915762,1.1957491145090302,0.9446934031863926,0.14200853825989368,1.0607347939906777,-0.2190064537591575,False,False,False,False
B136,1,1.0,80,0.921635323550099,7.370265580025649,1.0328106941419457,0.9102740640828358,0.13343847979815648,0.9976191504220118,-0.2513692150712973,1.1652840042260155,0.8515575890732904,0.1325648057420079,0.9708136915076199,-0.25136921507129706,False,False,False,False
B136,2,1.0,80,0.9214182644266402,7.38287287243696,1.0594343438215743,0.9463514166875846,0.1399951855523216,1.0320909992345515,-0.2543383932939006,1.1893111241624224,0.8961944333123107,0.1404086440244512,1.011537954203789,-0.25433839329390107,False,False,False,False
B136,3,1.0,80,0.9212342949108718,7.4121726358443905,1.0624098819295063,0.926985709896912,0.14092741847614354,1.027209075540913,-0.2521913776653151,1.1842644267214772,0.8925724109309511,0.14071054288010343,1.0008748417383084,-0.25219137766531496,False,False,False,False
SMALL,0,0.5,5,0.5003416050842642,22.627542919177927,1.1719100761266967,0.9790282568419708,0.06594411381567733,0.8446990991991098,-0.21665327408521573,1.2385189167640591,0.5405932069036854,0.05252466174874715,0.6638096993551963,-0.21665327408521617,False,False,False,False
SMALL,1,0.5,5,0.5003397798800046,22.639404872453046,1.170777866898301,1.0663209275771897,0.051185686236424166,0.6684970384115447,-0.21620671167744243,1.181504834716559,0.2707541980430539,0.029440622667705973,0.39286038862051464,-0.21620671167743954,False,False,False,False
SMALL,2,0.5,5,0.500203850465293,22.651072112287082,0.9227561275305584,0.8131637367755986,0.04467814027532935,0.576091153241495,-0.20532802667241712,0.9021043938061268,0.33351277337606977,0.0303685416682975,0.3919798911512556,-0.20532802667241834,False,False,False,False
SMALL,3,0.5,5,0.5003071519447831,22.69844481189848,0.8220029357033254,0.6051511652971584,0.04108954099633344,0.5432064951940012,-0.22560911836453124,0.7558155466089205,0.3867674504664983,0.02957477281539922,0.39132398529982354,-0.225609118364532,False,False,False,False
SMALL,0,0.5,10,0.5002193832042257,19.995053757001305,1.106442941680256,0.8906603270835605,0.05103459066600302,0.7244402128456233,-0.24814983560102355,1.0550486055403918,0.5141340325287632,0.04057360327544779,0.547150769514264,-0.24814983560102633,False,False,False,False
SMALL,1,0.5,10,0.5002839775230884,20.02327038146148,1.1824677044276017,0.816469757593729,0.04906070127415085,0.6996532806689588,-0.21823778562138918,1.0658698303010032,0.4581150989163728,0.033999480782864966,0.46875259468549546,-0.21823778562138874,False,False,False,False
SMALL,2,0.5,10,0.5002091117825391,20.043817072705366,1.0772735007593996,0.7086294923275012,0.048425455404659035,0.6799710892388634,-0.22357020735495803,0.9702915939068414,0.4975231328826538,0.03691636695746303,0.49509197938746224,-0.22357020735495792,False,False,False,False
SMALL,3,0.5,10,0.5002966374929417,20.10169511788099,0.944060870833164,0.6637180420311697,0.03959768194657998,0.562594690815536,-0.22728369668767967,0.8073470608505539,0.41359264428167336,0.028484360740199888,0.38919488876439573,-0.22728369668767967,False,False,False,False
SMALL,0,0.5,20,0.5000987144514027,17.582610376328137,0.8900692491039339,0.6130894512026313,0.03899494319266794,0.5681491693109548,-0.2211537962289959,0.9427011194304621,0.34108613524483306,0.03128763861239192,0.42952146937087654,-0.22115379622899545,False,False,False,False
SMALL,1,0.5,20,0.500143392820199,17.61684116625095,0.9088847726091488,0.5454744049005223,0.04156799919731857,0.5921056119843506,-0.21061299938334155,0.9291219417894234,0.3916829225389809,0.03413725217244479,0.4566226382544701,-0.21061299938334244,False,False,False,False
SMALL,2,0.5,20,0.5000437602102416,17.642968454877288,0.8536000044558242,0.4850012488719495,0.0390665654032083,0.554373490495463,-0.2113435964789765,0.8664420359317409,0.3680946613687027,0.031819087512839905,0.4255988428442408,-0.2113435964789766,False,False,False,False
SMALL,3,0.5,20,0.500141021592685,17.708605867439445,0.8561602996780459,0.4337117039420979,0.03490555874023271,0.4955511010932918,-0.22282259519840242,0.8256150017482283,0.2989456254073241,0.025089240245654176,0.3413106074467863,-0.2228225951984043,False,False,False,False
SMALL,0,0.5,40,0.499257272965671,14.54278974276869,0.9301024226314456,0.6690227725306379,0.04282261611951532,0.6102038795825112,-0.21243976027487743,0.9207524533054803,0.4201005630716356,0.034938749727535745,0.46946676608207083,-0.21243976027487577,False,False,False,False
SMALL,1,0.5,40,0.49931772021485327,14.582707752622033,0.9435518141011758,0.6510955766070665,0.04568486395509397,0.6329311107633243,-0.2256788920722511,0.9442058852935892,0.44563942708787607,0.038274293672220905,0.4980261778499882,-0.22567889207225023,False,False,False,False
SMALL,2,0.5,40,0.4992223881776879,14.611480129762183,0.9500102947128403,0.681967960466507,0.04549348750912574,0.6277335499559439,-0.23163552790578623,0.9534784187599222,0.4272783707779603,0.03723783209685294,0.4850773767169032,-0.23163552790578812,False,False,False,False
SMALL,3,0.5,40,0.49934147734521844,14.684269473952872,0.9215572738312456,0.6057347801903536,0.044659670163940346,0.6105777261449283,-0.2503216021516773,0.9203365125572252,0.423874981576525,0.03689081304868247,0.4750941699420615,-0.2503216021516754,False,False,False,False
SMALL,0,0.5,80,0.4974396778883288,11.022473935790126,0.9450861602884134,0.5916967368257532,0.05333568764952079,0.7177932306729697,-0.18679986755849287,0.893549976648433,0.6120491624638774,0.04853793517759453,0.6144090069172584,-0.18679986755849343,False,False,False,False
SMALL,1,0.5,80,0.4974994251130914,11.061338233740546,0.9979408402608656,0.6807220730563236,0.05371130785298317,0.7064017262989268,-0.22676953930434807,0.945732629829505,0.5616613458064142,0.04652386898923133,0.5758205824258499,-0.22676953930435018,False,False,False,False
SMALL,2,0.5,80,0.49739275653649295,11.087664388740908,0.9525394022563302,0.6594326170093033,0.05269112705881818,0.6933989887532569,-0.22355876448884449,0.9176984955639345,0.5575427405769348,0.04664150030415115,0.5772183715400963,-0.22355876448884449,False,False,False,False
SMALL,3,0.5,80,0.4975046937294298,11.158185881630676,0.956677285271773,0.6454228426097252,0.049618493852890744,0.649541346022132,-0.2519954817122976,0.9152999733178663,0.4871136926066749,0.04140117568376511,0.5122003454271234,-0.2519954817122987,False,False,False,False
SMALL,0,0.75,5,0.7502471256099583,33.94286969564847,1.1722689865082248,0.9793094768071016,0.09779310892580906,0.843138719537912,-0.31275325199764514,1.2393164756512023,0.5385101935285558,0.07696959610608056,0.6619228996868739,-0.31275325199764425,False,False,False,False
SMALL,1,0.75,5,0.750245936194377,33.95941061684252,1.169211066115696,1.0753744752580585,0.0751170453146286,0.6673890063898164,-0.3111239809068843,1.1807513387208326,0.27056735998263487,0.041860103398739135,0.3927433100289786,-0.3111239809068862,False,False,False,False
SMALL,2,0.75,5,0.7501436787162775,33.97666499714623,0.9215834950830651,0.814470230382875,0.06523443146262409,0.5769374947746786,-0.2948015945456288,0.9015694946585608,0.3360596771160097,0.04338284024348327,0.3943105382587736,-0.2948015945456294,False,False,False,False
SMALL,3,0.75,5,0.7502199737810151,34.044588709534295,0.8233231903924275,0.6100071467137773,0.05970560875969255,0.5432943959876936,-0.32482111032491223,0.7566801512472249,0.38634429331880404,0.041911916009498285,0.3908075276848013,-0.324821110324913,False,False,False,False
SMALL,0,0.75,10,0.7501565211574259,29.993924007923802,1.1067102694432174,0.9059002500359263,0.07537484827150931,0.7234312079054988,-0.3530548674778601,1.055461677690857,0.5129547170871551,0.058989507899839255,0.5461035315176254,-0.35305486747785986,False,False,False,False
SMALL,1,0.75,10,0.7502059546337443,30.033041881774707,1.1829698116224028,0.8354439507574326,0.07228819541796172,0.6982126352105054,-0.31241182389564404,1.0665803916263932,0.45588111883664706,0.048885222071404444,0.46691914799698786,-0.31241182389564615,False,False,False,False
SMALL,2,0.75,10,0.7501494388854582,30.06215721465913,1.0761772586112206,0.7229219815393808,0.07128151590878207,0.6789708666846797,-0.3192461819866075,0.9697770604274275,0.49680810073521137,0.05338726180428477,0.494632184746723,-0.31924618198660737,False,False,False,False
SMALL,3,0.75,10,0.7502137499291156,30.1478102084409,0.9438720518240182,0.6725036962935697,0.05737190494712219,0.5583613927194137,-0.3267433958661202,0.80715573095629,0.4069870543862252,0.03982036764747465,0.383432096684276,-0.32674339586611956,False,False,False,False
SMALL,0,0.75,20,0.7499952359764459,26.36966200657413,0.8896066112788531,0.617482453825011,0.05688750769355,0.5666345574264141,-0.31742583892533327,0.9426834277907211,0.33913895329192384,0.044678356431768984,0.4278435963705828,-0.31742583892533527,False,False,False,False
SMALL,1,0.75,20,0.750031053189612,26.417295208041654,0.9091629183640255,0.5523932752880805,0.060591279383970464,0.589133397040655,-0.3046901465051294,0.9296923425496031,0.3871380114312148,0.048643664967579214,0.4526203942172144,-0.3046901465051294,False,False,False,False
SMALL,2,0.75,20,0.7499540224537864,26.456584779941583,0.8534577997959585,0.4921660447326101,0.05700244980687308,0.5535468645559264,-0.30455068616679304,0.8666644461340888,0.36757056259552917,0.04553172852128795,0.4250461061251365,-0.30455068616679326,False,False,False,False
SMALL,3,0.75,20,0.7500283397216276,26.5517683706201,0.8564056540908275,0.4405943407748268,0.050179637863934534,0.4911825016773213,-0.3223909778194928,0.8257946588213464,0.2924586788635417,0.0345185099930061,0.3354508801712926,-0.3223909778194922,False,False,False,False
SMALL,0,0.75,40,0.7487394899803438,21.801521544487265,0.9299983170667395,0.6772799455933765,0.06272515730098704,0.6091024427402228,-0.3053044947963647,0.9209535946108178,0.4186169554557177,0.050243112825036906,0.46821209550499054,-0.305304494796363,False,False,False,False
SMALL,1,0.75,40,0.7487922104293352,21.860140046349862,0.9425689172064975,0.6529363373437486,0.06676773590301277,0.6296328493826313,-0.3248787966897767,0.94388271925813,0.441089713479393,0.05486569144146003,0.49409561176580036,-0.3248787966897756,False,False,False,False
SMALL,2,0.75,40,0.7487150666652771,21.904970842642054,0.949472657439461,0.6896222445148149,0.06675012168726302,0.6266070683005333,-0.3314828597022368,0.9537262174060093,0.426201956710139,0.05370952553624764,0.4842408574016357,-0.3314828597022367,False,False,False,False
SMALL,3,0.75,40,0.74881995167256,22.010881466748554,0.9201940529820622,0.6106790504835237,0.06497195483774854,0.6057448256101469,-0.35854893035570456,0.9189581314378596,0.4175768012531847,0.052425080624196374,0.4691716077519595,-0.35854893035570456,False,False,False,False
SMALL,0,0.75,80,0.7459915743902591,16.516183308044106,0.9459145064863679,0.6009714611650627,0.07862378063997189,0.7164760236558779,-0.271574436338922,0.8945864446091688,0.6093832559082141,0.07074761083215964,0.6122652462978262,-0.27157443633892175,False,False,False,False
SMALL,1,0.75,80,0.7460425925312807,16.574291393751057,0.9965998176876247,0.683169903773468,0.07878213239779042,0.7023948487152541,-0.32685214260777784,0.9452666902655249,0.5558217681142607,0.06714604107909583,0.5709601796325229,-0.3268521426077766,False,False,False,False
SMALL,2,0.75,80,0.7459562962653058,16.61464361853479,0.9527121333074933,0.6682452305680381,0.0775723282532963,0.6919577929507514,-0.3221589878221477,0.9187694522898493,0.5550880749064292,0.06779210338843922,0.5754611950560464,-0.32215898782214747,False,False,False,False
SMALL,3,0.75,80,0.7460577403603001,16.71791567635639,0.9556126309461275,0.651132168540638,0.07239511072935678,0.6449109518816315,-0.3609438452109247,0.9144335617906607,0.48073892741633834,0.059125697173734615,0.5064395378099773,-0.3609438452109244,False,False,False,False
SMALL,0,1.0,5,1.0,45.27694958887355,1.172524157744284,0.9796209385833502,0.1287003710938719,0.8414318060463449,-0.4007521237293039,1.2400002628685982,0.5364040383019517,0.10002683132091383,0.659942499601641,-0.40075212372930447,False,False,False,False
SMALL,1,1.0,5,1.0,45.299578305373345,1.1675033846611729,1.083253017969108,0.09777150482428154,0.6661814258451154,-0.39757622998550946,1.1798452010716314,0.2703963803131088,0.052633516205122355,0.39259015195203567,-0.39757622998550746,False,False,False,False
SMALL,2,1.0,5,1.0,45.32114670153074,0.9202863566277585,0.8145982823692001,0.08446022174380108,0.5777156192495527,-0.3761937360017751,0.900913084637294,0.3386147795467304,0.05485071129156216,0.39662331365312664,-0.37619373600177275,False,False,False,False
SMALL,3,1.0,5,1.0,45.40748772275346,0.8245545441510079,0.6141478596595997,0.07689953648115644,0.5432272722127053,-0.4150596225256601,0.7574552921938317,0.38573204880282885,0.0525067260044525,0.3901128729289761,-0.41505962252565987,False,False,False,False
SMALL,0,1.0,10,1.0,40.01369621947805,1.1068625486986008,0.9207542933867542,0.09879304173857517,0.7223168408610342,-0.44631728303159635,1.055763359606013,0.5117701041454694,0.07601552951624013,0.5450202106225458,-0.446317283031598,False,False,False,False
SMALL,1,1.0,10,1.0,40.0629480904945,1.1833139196932032,0.8542230824166966,0.094497958124248,0.6965935134746867,-0.39754297822645657,1.0671395968140713,0.4534865978560726,0.06221893369427267,0.46492519641208996,-0.3975429782264558,False,False,False,False
SMALL,2,1.0,10,1.0,40.097346625038114,1.0749439041117843,0.7368206414789628,0.09309420871302154,0.6778527685323653,-0.40527057612447637,0.9691341927122177,0.49601373539284943,0.06839946718209644,0.4940872033106196,-0.4052705761244758,False,False,False,False
SMALL,3,1.0,10,1.0,40.21093630301975,0.9435665795061351,0.6807733485540451,0.07362237382393455,0.5538026146210508,-0.4173507397190799,0.8068561114046984,0.39997480328264323,0.049033067896748106,0.37730383219003644,-0.4173507397190792,False,False,False,False
SMALL,0,1.0,20,0.9998109460644852,35.17713324402194,0.8890181244750459,0.6214885771811502,0.07357936868055126,0.5649975634742542,-0.40483451982670493,0.9425386353825675,0.33713700899281585,0.056426351936415875,0.42607995709608576,-0.40483451982670726,False,False,False,False
SMALL,1,1.0,20,0.9998147160888688,35.235629728131244,0.909290502674687,0.5582627879901534,0.07825724997085226,0.5858783557352552,-0.39158468458794093,0.9301185881920654,0.3822902001944848,0.061224767302148875,0.44831880413922987,-0.39158468458794216,False,False,False,False
SMALL,2,1.0,20,0.9998107851967938,35.28615511767708,0.85317304458829,0.4989480621467967,0.07372361729689003,0.5525728321685338,-0.3900006018801049,0.8667522789088402,0.3669689954078387,0.05761065127731135,0.4243905494437907,-0.3900006018801063,False,False,False,False
SMALL,3,1.0,20,0.9998177087484241,35.408803657338126,0.8565070117223808,0.44723279067835214,0.06379513075771204,0.48639946893712915,-0.414336751954677,0.8258342113696558,0.28551247997011425,0.04163041363906861,0.3291471212683014,-0.41433675195467756,False,False,False,False
SMALL,0,1.0,40,0.9981450412168282,29.07692104423146,0.9297606012546246,0.6850580744124528,0.0814795561797641,0.6078452515464788,-0.38991609199231525,0.9210214167565453,0.41701736643252657,0.06395020849899269,0.4668257640657796,-0.3899160919923157,False,False,False,False
SMALL,1,1.0,40,0.9981632285181937,29.153839461827204,0.9414042751714331,0.6543896185374428,0.0864636246184931,0.6260386204528489,-0.41551381974958534,0.9433865789221957,0.4362275503030796,0.06950788616427817,0.4898567540013458,-0.4155138197495867,False,False,False,False
SMALL,2,1.0,40,0.9981509758600958,29.213669878893473,0.9487977057387301,0.6968026114697788,0.08683415740237321,0.6253007228848938,-0.42164987867257675,0.9538433241466513,0.425009332010825,0.06854482584432353,0.483260600372635,-0.42164987867257664,False,False,False,False
SMALL,3,1.0,40,0.9981953941999587,29.35123883010998,0.9186691415341718,0.6142763471022353,0.08368440010990041,0.600457549214589,-0.4562631689689961,0.917426155601127,0.41074829909613575,0.06570614018787624,0.4627376632273001,-0.4562631689689971,False,False,False,False
SMALL,0,1.0,80,0.9944546988134295,22.025114388176757,0.9466159351977995,0.6099545399175452,0.10280638561781386,0.7149377807800813,-0.35071431290629773,0.8954929717084066,0.6064759565838925,0.09136400589340887,0.6098852493097904,-0.3507143129062993,False,False,False,False
SMALL,1,1.0,80,0.9944699572517292,22.10329601439349,0.995047292193611,0.6853109571187104,0.10240536390706967,0.6980556729790292,-0.41845438292976345,0.9446077856024838,0.549615721857724,0.08570450913153893,0.5657514617218765,-0.418454382929763,False,False,False,False
SMALL,2,1.0,80,0.9944565019229913,22.156357095366392,0.9527371237228474,0.6766240195520647,0.10126958971777644,0.6903119700427918,-0.4124935318458285,0.9197037690536725,0.5524709812478342,0.0872498645796711,0.5735275836447848,-0.4124935318458278,False,False,False,False
SMALL,3,1.0,80,0.9945047988881363,22.292415725569953,0.9543560610680671,0.6563575359612686,0.09353368560770736,0.6398274528299894,-0.45922640959436045,0.9133868063551651,0.4738369741320851,0.07452339178623113,0.5001774839375109,-0.4592264095943608,False,False,False,False
