universe,book,conv,sleeve,group,f,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,FALL_CAGR,FALL_Sharpe,RISE_CAGR,RISE_Sharpe,Turn_yr,Gross,p4a,p4b
u56,top20,g1.00,sub_GDX,C,0.75,0.06719128379791628,0.8027889830387407,-0.11776802904514805,0.7996567707940571,0.8058331144280596,0.8183684174779916,0.06401469152251593,0.7897187296537378,-0.11776802904514805,0.06311636588236236,0.7266153204847464,0.07861960860584305,1.0789260474602982,12.088029521627421,1.0,False,False
u56,top20,g1.00,sub_GDX,C,1.0,-0.0007949503354904852,0.03848193436928269,-0.3358610692059396,0.04217671860073051,0.03438547815331104,0.1375148454363693,-0.008806603483717312,-0.06602436692885762,-0.2670502926471311,-0.015141905761371421,-0.10336402780507756,0.04026212776010252,0.5602194409373579,10.488832987234643,0.9909889614778103,False,False
u56,top20,g1.00,sub_DBC,C,0.0,0.17043894112856606,1.0637782086043885,-0.23978888764278383,1.06816742980379,1.066871819684657,0.9758599191176792,0.19318469927152337,1.131166085677921,-0.23978888764278372,0.1700274001676252,1.076904131483372,0.17158556304937966,1.0303838382158925,14.640373351417706,1.0,False,False
u56,top20,g1.00,sub_DBC,C,0.25,0.14144354238043277,1.0889212913344786,-0.19537189906272912,1.0872114487616373,1.0948745089758016,1.008835415320139,0.1570375343733501,1.15094907631277,-0.19537189906272912,0.14199893538656427,1.0879159269513843,0.13989857661692562,1.0914530290699131,13.540457511708537,1.0,False,True
u56,top20,g1.00,sub_DBC,C,0.5,0.10958870780507368,1.0850764123163605,-0.14669081169568154,1.0613003564030314,1.1088382573474465,1.008370708462721,0.11933337532534094,1.1454501301119846,-0.14669081169568166,0.11064595179211079,1.0705226637138279,0.1066503079862795,1.1334374737803317,12.821310322357848,1.0,False,True
u56,top20,g1.00,sub_DBC,C,0.75,0.07155527850571519,0.9417473330089078,-0.11880403311999255,0.8462127225664824,1.0365846196715713,0.8436402984820309,0.07711111107346946,1.0260346748500488,-0.11035950302863273,0.07326184079329501,0.9277501309796153,0.06681795616822983,0.9983950669662036,12.07015512402807,0.9999999999999998,False,False
u56,top20,g1.00,sub_DBC,C,1.0,0.016770207026749473,0.25508077382198696,-0.24883059478662506,0.035249002157592225,0.5074292243905735,0.10508204845634161,0.026325610444189795,0.40455571791288636,-0.1983947435461434,0.018339593982016344,0.2691018407687125,0.012413271861617892,0.21217148114263043,10.773973335739724,0.9966208605541789,False,False
u56,top20,g1.00,sub_USO,C,0.0,0.17043894112856606,1.0637782086043885,-0.23978888764278383,1.06816742980379,1.066871819684657,0.9758599191176792,0.19318469927152337,1.131166085677921,-0.23978888764278372,0.1700274001676252,1.076904131483372,0.17158556304937966,1.0303838382158925,14.640373351417706,1.0,False,False
u56,top20,g1.00,sub_USO,C,0.25,0.13890377870293258,1.07521233097438,-0.19277608548468295,1.0708176029337646,1.083904107763977,0.9893126741352487,0.1555182807678348,1.1414132828093928,-0.19277608548468284,0.13931472981123694,1.0718825652287431,0.13776034265368886,1.0845019230934665,13.50972559581772,1.0,False,True
u56,top20,g1.00,sub_USO,C,0.5,0.1053508873517639,1.0429548162357705,-0.14242573825868188,1.0072809703394614,1.077793799052039,0.9486954483881762,0.11748661094825441,1.1161128387418982,-0.14242573825868154,0.10570492786293695,1.0199706394337247,0.10436572461389315,1.1196273890774595,12.769526232965948,1.0,False,False
u56,top20,g1.00,sub_USO,C,0.75,0.06671635445036839,0.8448112881586599,-0.12249839576199373,0.7182483253514728,0.9664006785093365,0.7089976154459511,0.07632146608730639,0.9568909218877415,-0.11717846579588787,0.06684233560416919,0.8152384051775544,0.06636566176574887,0.9533067079960282,11.941644805070666,1.0,False,False
u56,top20,g1.00,sub_USO,C,1.0,0.01434844153129955,0.20065924330791995,-0.25111657643762486,-0.015093861534382599,0.42475175042036145,0.04788128647179208,0.026364219995091087,0.33776250710803235,-0.25111657643762475,0.017870792461942342,0.23594028596723662,0.004605196094548125,0.09669812313836737,10.566844298952278,0.9993241721108358,False,False
u56,top20,g1.00,sub_XLE,C,0.0,0.17043894112856606,1.0637782086043885,-0.23978888764278383,1.06816742980379,1.066871819684657,0.9758599191176792,0.19318469927152337,1.131166085677921,-0.23978888764278372,0.1700274001676252,1.076904131483372,0.17158556304937966,1.0303838382158925,14.640373351417706,1.0,False,False
u56,top20,g1.00,sub_XLE,C,0.25,0.14117526654076618,1.0799122777623615,-0.1932093532594702,1.0929839790333666,1.0730757765445755,1.0185542845540767,0.15479870574758947,1.1278725284143993,-0.19320935325947008,0.14074462194997883,1.0705768512280769,0.14237517287310086,1.106402390869847,13.419376356774979,1.0,False,True
u56,top20,g1.00,sub_XLE,C,0.5,0.10964204606200845,1.0559613476896539,-0.1421008384465895,1.0864085881521923,1.0307289912020035,1.0462707249504783,0.11362164939113306,1.0641598995918544,-0.1421008384465895,0.10918053876045897,1.0244112184984837,0.11092803907634274,1.1607079706789976,12.594604238681335,1.0,False,True
u56,top20,g1.00,sub_XLE,C,0.75,0.0733798468057445,0.9023758566100833,-0.1228214977186769,0.9597734940819664,0.8466984418840118,0.9858201085745062,0.06670303492986429,0.8322266537333705,-0.11552157299373322,0.07306325476385989,0.8618711503362761,0.07426183055585556,1.05476295459321,11.69180303565452,1.0,False,False
u56,top20,g1.00,sub_XLE,C,1.0,0.024979268771672558,0.34683405623730906,-0.19753274376750585,0.4811854574048375,0.20818537281777252,0.6195234657367884,0.005199542083155428,0.10555625873233035,-0.19753274376750452,0.026615038158138038,0.3567162791315482,0.020438491914005263,0.3177047479907258,10.363042803191135,0.9988736201847263,False,False
u56,top20,g1.00,sub_TIP,C,0.0,0.17043894112856606,1.0637782086043885,-0.23978888764278383,1.06816742980379,1.066871819684657,0.9758599191176792,0.19318469927152337,1.131166085677921,-0.23978888764278372,0.1700274001676252,1.076904131483372,0.17158556304937966,1.0303838382158925,14.640373351417706,1.0,False,False
u56,top20,g1.00,sub_TIP,C,0.25,0.1354817287591008,1.0908373325339733,-0.18548748165268603,1.1343932406107966,1.0592483094836636,1.0454230711799541,0.14763667571678263,1.1271295269688333,-0.18548748165268603,0.13744951341785527,1.110798640301826,0.1300207153505144,1.036253462278109,13.18639375706107,1.0,False,True
u56,top20,g1.00,sub_TIP,C,0.5,0.1002225589630692,1.107991821666629,-0.13386047237581122,1.183940530010371,1.0447605644645153,1.1086647985393083,0.10412032508740743,1.1090246374574106,-0.13386047237581156,0.10312332393313839,1.128316908272959,0.09218604256628149,1.0494996464831234,12.054530364448674,0.9999999999999998,False,False
u56,top20,g1.00,sub_TIP,C,0.75,0.06291289098477448,1.014069041869409,-0.0908966727660141,1.053705305262591,0.9752330733599609,1.0213588723835634,0.06178549953324053,1.0078380439491115,-0.09089667276601399,0.06547433786443269,1.0239500496614418,0.055813414571894926,0.9883582863768435,10.8498430071782,1.0,False,False
u56,top20,g1.00,sub_TIP,C,1.0,0.01757298103687366,0.3273327125601746,-0.19644869529406883,0.20241604340265243,0.4849942427924723,0.27093299218289135,0.018958884811673737,0.3935955788418205,-0.12329267205420325,0.016440548600546778,0.3039399471741665,0.020732679499325224,0.3976012768840198,8.912424816752935,0.993016445145303,False,False
u56,ewall,natural,S4,A,0.0,0.10394944276323281,1.0491473622777687,-0.15874704847794496,1.0672217419115992,1.0359541486650077,0.9680079228325479,0.11341323151490479,1.1132841948586054,-0.15874704847794496,0.10756682606488122,1.0853835860261682,0.09393963551183382,0.9491317141077644,8.213701018709864,0.7500000000000001,False,False
u56,ewall,natural,S4,A,0.25,0.08514457059723868,1.1117718237908862,-0.12315082158814117,1.0980020593672675,1.127411518573617,1.0106852688066552,0.0939302358507661,1.1914033315204895,-0.12315082158814095,0.08625805043447254,1.1304453068170346,0.08205030295686622,1.060422226692196,7.25541027441262,0.7074606051247541,False,False
u56,ewall,natural,S4,A,0.5,0.06586723767345548,1.1645218694100654,-0.08684400427466288,1.0812250001866899,1.2424123157246507,1.0200601408435792,0.07400596509059287,1.279587333161305,-0.08684400427466288,0.06456790017301195,1.1499161898576018,0.06949336196566613,1.203968345613756,6.403472025735068,0.6649212102495082,False,False
u56,ewall,natural,S4,A,0.75,0.046250173762382385,1.0703470069008918,-0.06822614641369873,0.8541821150336814,1.2829224961917922,0.8482532563841318,0.053768464851255304,1.2630143052025367,-0.05903063526410357,0.042643292513293796,0.9943278731619872,0.05635873407076719,1.2783470503896637,5.567442583715699,0.6223818153742624,False,False
u56,ewall,natural,S4,A,1.0,0.02630048164818266,0.6156972714049787,-0.08742146474424961,0.3381632798942085,0.9247940752575574,0.39907900051226375,0.0332174415690496,0.8299456024177211,-0.0533250627146129,0.020488142093991746,0.48388766269532607,0.0426588590985566,0.9887340529641037,4.772209453058822,0.5798424204990166,False,False
u56,ewall,natural,noDBC,A,0.0,0.10394944276323281,1.0491473622777687,-0.15874704847794496,1.0672217419115992,1.0359541486650077,0.9680079228325479,0.11341323151490479,1.1132841948586054,-0.15874704847794496,0.10756682606488122,1.0853835860261682,0.09393963551183382,0.9491317141077644,8.213701018709864,0.7500000000000001,False,False
u56,ewall,natural,noDBC,A,0.25,0.08545008077205285,1.1381584113753593,-0.12241052273478259,1.1382016555239804,1.1417859769718395,1.0485254806547888,0.09348670239148116,1.2086799345216033,-0.12241052273478226,0.08653982246672909,1.156459374207771,0.08242165264822465,1.0877061027209616,7.235244334056864,0.7112501803828533,False,False
u56,ewall,natural,noDBC,A,0.5,0.06639093245097882,1.2261980577147642,-0.08706090751940265,1.1631736824604866,1.2859548643205805,1.0979618385063634,0.07309188502410824,1.3295415992772293,-0.08706090751940287,0.06502571326674178,1.2017139409718154,0.07020135776268632,1.29396498997596,6.339102260141469,0.6725003607657067,False,False
u56,ewall,natural,noDBC,A,0.75,0.04688618536679923,1.114158864054996,-0.07467767830538175,0.9090826818919521,1.3381589173952702,0.8984515322409616,0.05232217653082527,1.3255133980155431,-0.05975371785793793,0.04315852072651105,1.0039976984138879,0.057335500071944434,1.459155857236495,5.456790984302766,0.6337505411485601,False,False
u56,ewall,natural,noDBC,A,1.0,0.026965863985222827,0.5912811554292912,-0.08713973041290657,0.3785775100923143,0.8706628840699335,0.42710799300757035,0.031202704408885396,0.788374143574784,-0.06644414641962848,0.020965757753699688,0.4468410458633152,0.043858464968702826,1.097295648517731,4.596574796532203,0.5950007215314135,False,False
u56,ewall,natural,noGLD,A,0.0,0.10394944276323281,1.0491473622777687,-0.15874704847794496,1.0672217419115992,1.0359541486650077,0.9680079228325479,0.11341323151490479,1.1132841948586054,-0.15874704847794496,0.10756682606488122,1.0853835860261682,0.09393963551183382,0.9491317141077644,8.213701018709864,0.7500000000000001,False,False
u56,ewall,natural,noGLD,A,0.25,0.08106866693324721,1.079657781613252,-0.12217732114937108,1.0813826746174018,1.0817757325139716,0.9969958755089239,0.08868796847077398,1.1445378688412937,-0.12217732114937174,0.08347837572918104,1.112024864504876,0.07438747909101528,0.9900131885392367,7.279294593707655,0.7040267227941175,False,False
u56,ewall,natural,noGLD,A,0.5,0.05783048808776359,1.0787484754017833,-0.08488005185436998,1.0373763511548137,1.1189231301888347,0.9859812299698373,0.06368884828044652,1.1514004456817502,-0.08488005185437009,0.05909040791664566,1.1020865829976916,0.05433036681033876,1.0136012912286425,6.423607278524463,0.6580534455882352,False,False
u56,ewall,natural,noGLD,A,0.75,0.03435737776709846,0.8725619780473036,-0.07150194479181626,0.7301555782384439,1.0086368592274926,0.7474650736667607,0.03853680927024117,0.976105818934459,-0.0667004600813591,0.03452962073549837,0.8761404780755853,0.033877950374025856,0.8622048843833434,5.571941149138837,0.6120801683823529,False,False
u56,ewall,natural,noGLD,A,1.0,0.010670849346102962,0.27599529817363966,-0.11183273184878884,0.10360805368913942,0.46149916756605713,0.19174399916726662,0.013252249645327785,0.35573839746792585,-0.11183273184878817,0.009817845517090307,0.2559942590751918,0.013049677592733122,0.3312475287822907,4.741786952753387,0.5661068911764707,False,False
u56,ewall,natural,GLDonly,B,0.0,0.10394944276323281,1.0491473622777687,-0.15874704847794496,1.0672217419115992,1.0359541486650077,0.9680079228325479,0.11341323151490479,1.1132841948586054,-0.15874704847794496,0.10756682606488122,1.0853835860261682,0.09393963551183382,0.9491317141077644,8.213701018709864,0.7500000000000001,False,False
u56,ewall,natural,GLDonly,B,0.25,0.09856224766663746,1.1195767418674396,-0.1410608920944224,1.041284397427543,1.1925685574641467,0.9487632061731052,0.11443967813837919,1.253194890564375,-0.14106089209442274,0.09240152990497208,1.0900425711686905,0.11589927740524697,1.1979130938643503,7.136738344804707,0.722877712698055,False,False
u56,ewall,natural,GLDonly,B,0.5,0.09192618704272104,1.0159184706149818,-0.13565489837685119,0.8483139269404664,1.1642798285543914,0.780137893613084,0.11410218499755653,1.1960512763659168,-0.13565489837685074,0.07633169529206785,0.9268458024405012,0.136546772850475,1.2305012353129543,6.067900292362582,0.6957554253961101,False,False
u56,ewall,natural,GLDonly,B,0.75,0.08412507906428934,0.8068987623605165,-0.17578741165030698,0.5774645127224628,1.003538962622967,0.541471351799227,0.11246703273461023,1.0056104570526665,-0.15370634213522227,0.05945529497355362,0.653514977886742,0.1558819817563557,1.1413224583383028,4.9535226984680065,0.6686331380941654,False,False
u56,ewall,natural,GLDonly,B,1.0,0.07518632535589331,0.6144027379580765,-0.31514756105670916,0.3502933376326456,0.8372636566625985,0.3398286935133446,0.10954314387673247,0.817933948411575,-0.2066382383765506,0.04181589149225462,0.4089967227414671,0.17383932958414539,1.0397896455135767,3.793799752920426,0.6415108507922205,False,False
u56,ewall,natural,GLD_UUP,B,0.0,0.10394944276323281,1.0491473622777687,-0.15874704847794496,1.0672217419115992,1.0359541486650077,0.9680079228325479,0.11341323151490479,1.1132841948586054,-0.15874704847794496,0.10756682606488122,1.0853835860261682,0.09393963551183382,0.9491317141077644,8.213701018709864,0.7500000000000001,False,False
u56,ewall,natural,GLD_UUP,B,0.25,0.08715548856373134,1.1399268499563229,-0.12672749888793922,1.0954826397488413,1.1825774083332272,1.0128492559380036,0.0969240048875053,1.241681669840072,-0.12672749888793922,0.08596344015904545,1.1239126443743328,0.09048142342859267,1.1842786199842747,7.221110915169112,0.7136763531246567,False,False
u56,ewall,natural,GLD_UUP,B,0.5,0.06983062361145786,1.226692123466605,-0.09454506043880284,1.063953045542266,1.3826595001614486,1.015179591288588,0.07986500441973088,1.4048081212383048,-0.09454506043880262,0.06403389521990688,1.1228133051093685,0.08613744781348931,1.52372167308618,6.292547192889735,0.677352706249314,False,False
u56,ewall,natural,GLD_UUP,B,0.75,0.05206874939740391,1.1442664698535965,-0.07621642109402105,0.820305908724858,1.4878084068071649,0.8340001735976655,0.06231227884663659,1.4371661275775152,-0.06978736657395779,0.04188444223894905,0.9254274497602849,0.08095257828859581,1.7650275740683063,5.372227168401392,0.6410290593739708,False,False
u56,ewall,natural,GLD_UUP,B,1.0,0.03390323791585148,0.7085632061730116,-0.0907581819138773,0.34875717892624863,1.106432361312223,0.42800686951153166,0.04430735477853731,0.9840190190829972,-0.05614201651980011,0.019544141128906123,0.42655172662974794,0.07495784409297923,1.4588954136178878,4.4592222162485795,0.6047054124986277,False,False
u56,ewall,natural,UUPonly,B,0.0,0.10394944276323281,1.0491473622777687,-0.15874704847794496,1.0672217419115992,1.0359541486650077,0.9680079228325479,0.11341323151490479,1.1132841948586054,-0.15874704847794496,0.10756682606488122,1.0853835860261682,0.09393963551183382,0.9491317141077644,8.213701018709864,0.7500000000000001,False,False
u56,ewall,natural,UUPonly,B,0.25,0.08010768731908824,1.08708741107055,-0.12654912192898982,1.051602509923459,1.1214698234552707,0.9788894117535405,0.08835550689380112,1.1734215182602803,-0.12654912192898993,0.0804397872825997,1.0814928493224152,0.07918355452372872,1.1033536566582751,7.185616567823506,0.7101871667793046,False,False
u56,ewall,natural,UUPonly,B,0.5,0.05586451317515051,1.0558392883772083,-0.0942977521569428,0.9186442496312489,1.1873620928960689,0.9019530010712004,0.06289266866442689,1.1831170013043857,-0.09429775215694292,0.05312332987200019,0.9849403444071243,0.0635344756857592,1.275487951722726,6.160622488626919,0.6703743335586092,False,False
u56,ewall,natural,UUPonly,B,0.75,0.031314577674754096,0.7113503020485207,-0.08396517313003471,0.47401364145595676,0.9549147179461679,0.5432478004173106,0.03712625526462032,0.858976919249641,-0.07019246405263002,0.025708067986359495,0.5874372524385908,0.04708683448300577,1.0614491338981442,5.097196224603924,0.6305615003379139,False,False
u56,ewall,natural,UUPonly,B,1.0,0.0065096116504355095,0.14551235468386176,-0.1696280826352109,-0.0791192246145192,0.3717594332330321,0.045074616369522334,0.011119316302933502,0.23238128080199738,-0.10708360698668273,-0.001760920672577826,-0.007030247446496835,0.029900150508259005,0.5148886036224355,3.9916073822994904,0.5907486671172185,False,False
u56,ewall,natural,TLTonly,B,0.0,0.10394944276323281,1.0491473622777687,-0.15874704847794496,1.0672217419115992,1.0359541486650077,0.9680079228325479,0.11341323151490479,1.1132841948586054,-0.15874704847794496,0.10756682606488122,1.0853835860261682,0.09393963551183382,0.9491317141077644,8.213701018709864,0.7500000000000001,False,False
u56,ewall,natural,TLTonly,B,0.25,0.08099837292201495,1.0872267952327652,-0.1267026932604225,1.2201551548918381,0.9826738861869474,1.1170196867252589,0.08324988399775868,1.0677813849827786,-0.12670269326042227,0.08936475295791269,1.2088149412792393,0.05804071660463683,0.7684831887474599,7.240344689659724,0.7015703611924607,False,False
u56,ewall,natural,TLTonly,B,0.5,0.057017400301906385,0.8858181799175969,-0.1119666867997704,1.054828666746138,0.7331433741211277,0.9723790968163046,0.05271120271721452,0.815799074377664,-0.11196668679977029,0.06971031807327188,1.042265248008234,0.0224642211264654,0.4024195999229037,6.263388926482257,0.6531407223849214,False,False
u56,ewall,natural,TLTonly,B,0.75,0.03215568383048306,0.4492953821023705,-0.13817962967127873,0.6009249320487023,0.2833516244166401,0.5621079331185134,0.021911623633639632,0.3418504884842509,-0.13089019535730706,0.04877032296548345,0.6074819991466811,-0.012731027615251689,-0.22032825816739676,5.232311006942556,0.6047110835773823,False,False
u56,ewall,natural,TLTonly,B,1.0,0.006505502878179081,0.11439031405367925,-0.3067583591444095,0.2832831273455963,-0.08729919665496735,0.27562459552323754,-0.009079123398257671,-0.05626779540600961,-0.30675835914440763,0.026644361406452877,0.2862037936136006,-0.0475103326569799,-0.802224060810045,4.147780143657714,0.556281444769843,False,False
u56,ewall,natural,SLVonly,B2,0.0,0.10394944276323281,1.0491473622777687,-0.15874704847794496,1.0672217419115992,1.0359541486650077,0.9680079228325479,0.11341323151490479,1.1132841948586054,-0.15874704847794496,0.10756682606488122,1.0853835860261682,0.09393963551183382,0.9491317141077644,8.213701018709864,0.7500000000000001,False,False
u56,ewall,natural,SLVonly,B2,0.25,0.0941096751758228,0.879591421350398,-0.18224075975731358,0.869127883954163,0.895278737464597,0.8314427741034042,0.10334558466615618,0.917317611555873,-0.16500963279913294,0.09043619748902598,0.8995458746084615,0.10440311757711718,0.8485102439452207,7.438578510981387,0.6981161297589547,False,False
u56,ewall,natural,SLVonly,B2,0.5,0.08081293728690486,0.6092771344853981,-0.2627523842897431,0.5724494807638221,0.6471287630528404,0.5905470688396857,0.08950393015538438,0.6264755312045881,-0.2528658442892038,0.07073661935811759,0.5989927016090637,0.10937093896522931,0.656190914732635,6.681101494556529,0.6462322595179094,False,False
u56,ewall,natural,SLVonly,B2,0.75,0.06420570653324531,0.4213829575192964,-0.5046345899754416,0.3490601173069106,0.48292734036210927,0.40166018809591925,0.07211124780850864,0.43856779999441453,-0.3713868141801756,0.04860699254040668,0.3697106940846149,0.1088707429689526,0.5399279855212977,5.869698895442614,0.5943483892768642,False,False
u56,ewall,natural,SLVonly,B2,1.0,0.04437913878389832,0.3031481929406574,-0.6906679372789836,0.20160224625720202,0.3833576515266032,0.2741529144355038,0.051337579176903736,0.3253297480373632,-0.47476005976678437,0.02413118903834932,0.21967087705774443,0.10288970500696726,0.4722585878941014,4.991708393578786,0.5424645190358188,False,False
u56,ewall,natural,SLV_UUP,B2,0.0,0.10394944276323281,1.0491473622777687,-0.15874704847794496,1.0672217419115992,1.0359541486650077,0.9680079228325479,0.11341323151490479,1.1132841948586054,-0.15874704847794496,0.10756682606488122,1.0853835860261682,0.09393963551183382,0.9491317141077644,8.213701018709864,0.7500000000000001,False,False
u56,ewall,natural,SLV_UUP,B2,0.25,0.08367881070664662,1.0843649602157401,-0.1317394677261493,1.0556377625525526,1.112403081975796,0.9933611238385736,0.0906719323270222,1.1578260431218412,-0.13173946772614942,0.08377374204744936,1.0811640173004207,0.08341453587743852,1.093065467740524,7.261449142256431,0.705703523234236,False,False
u56,ewall,natural,SLV_UUP,B2,0.5,0.06301468133487553,1.0671094717323844,-0.10457335470290285,0.9600678488618807,1.1711102459695446,0.9619974380730288,0.06756836595274063,1.1570086708074272,-0.10457335470290297,0.05978166564977894,1.0052498954490907,0.07206846626141705,1.2468706513614087,6.368590809308726,0.6614070464684723,False,False
u56,ewall,natural,SLV_UUP,B2,0.75,0.04205874548299726,0.8524438025415184,-0.09016351781186271,0.6674839954343054,1.0455101808397647,0.7630281360068721,0.044199233930615645,0.936227938684084,-0.09016351781186249,0.03569529373766178,0.7283948139684316,0.05998332693912234,1.1996516586888766,5.4737136037150975,0.6171105697027086,False,False
u56,ewall,natural,SLV_UUP,B2,1.0,0.020824727685786915,0.4077857582686129,-0.13207441795698183,0.22061456610818952,0.6022442984828622,0.3952842168511648,0.020581401274624378,0.4199902426191973,-0.1320744179569815,0.011523983646870795,0.2437109604125403,0.047173926521927534,0.8250979303488699,4.59619509621189,0.5728140929369449,False,False
u56,ewall,natural,GDXonly,B2,0.0,0.10394944276323281,1.0491473622777687,-0.15874704847794496,1.0672217419115992,1.0359541486650077,0.9680079228325479,0.11341323151490479,1.1132841948586054,-0.15874704847794496,0.10756682606488122,1.0853835860261682,0.09393963551183382,0.9491317141077644,8.213701018709864,0.7500000000000001,False,False
u56,ewall,natural,GDXonly,B2,0.25,0.08808516084272311,0.8123892284919472,-0.20804846033484448,0.7568569218749873,0.8642163390694801,0.7122175251699182,0.10050495843618479,0.8902295592738356,-0.2080484603348447,0.07928890295346869,0.763757772689155,0.11295622442660846,0.93591611635927,7.389782492595561,0.6966518359990987,False,False
u56,ewall,natural,GDXonly,B2,0.5,0.0687682247301451,0.5212968816643844,-0.27812143692342095,0.4230306076781457,0.6077408152372938,0.42664316681302145,0.08326646643142399,0.5931370967459655,-0.27812143692342095,0.04860410395426529,0.4077614938645411,0.1269776980614461,0.7899354538849882,6.576945964195914,0.6433036719981977,False,False
u56,ewall,natural,GDXonly,B2,0.75,0.04616726198028864,0.3278016386067582,-0.4223842196588068,0.20815785675656803,0.43035390859985234,0.23915585642950007,0.06182049067879514,0.39400591955274655,-0.3632782759437092,0.015696971982326113,0.17717718552238657,0.1359082941708487,0.6767067995969901,5.721688221558721,0.5899555079972967,False,False
u56,ewall,natural,GDXonly,B2,1.0,0.020413459760409536,0.20697122092663903,-0.6470252732454742,0.07741071109243981,0.3165538096605981,0.12375930140186357,0.036243315024583556,0.2684608950972662,-0.49113217633400175,-0.019289514959593745,0.036854478704402956,0.1396325056435661,0.6000888372208373,4.807783484830969,0.5366073439963955,False,False
u56,ewall,natural,sub_SLV,C,0.0,0.10394944276323281,1.0491473622777687,-0.15874704847794496,1.0672217419115992,1.0359541486650077,0.9680079228325479,0.11341323151490479,1.1132841948586054,-0.15874704847794496,0.10756682606488122,1.0853835860261682,0.09393963551183382,0.9491317141077644,8.213701018709864,0.7500000000000001,False,False
u56,ewall,natural,sub_SLV,C,0.25,0.08262783667926876,1.0970754726500203,-0.12584994146996475,1.1161927643072371,1.0833428176695057,1.0399567445021995,0.08834818654842036,1.1422637280449062,-0.12584994146996442,0.08499417578004342,1.1293497700055035,0.07606636052713056,1.0078492272801285,7.272776758106715,0.7052230244108153,False,False
u56,ewall,natural,sub_SLV,C,0.5,0.060870709009986035,1.1086222359392535,-0.0970680795826191,1.1017108302385166,1.1164376648538168,1.072376475784625,0.0630259469418859,1.13790600576427,-0.0970680795826192,0.062025844008192,1.1249574604669703,0.05766106570160212,1.0621754419659408,6.414672711377152,0.6604460488216308,False,False
u56,ewall,natural,sub_SLV,C,0.75,0.038799912980218565,0.8952469354615089,-0.07491699142228159,0.8181744071173076,0.97957881941174,0.8676249158286347,0.0375504160946345,0.9254889464609516,-0.07491699142228214,0.03879694242645604,0.8744997709472099,0.03880818397858388,0.9620649160229295,5.564688467974497,0.6156690732324464,False,False
u56,ewall,natural,sub_SLV,C,1.0,0.016437506312650507,0.36066264231889267,-0.12020977595841653,0.30498719664557916,0.4339210550822975,0.41957111804454783,0.011944135922181909,0.30369984497279395,-0.11358962975608478,0.015327433761318954,0.32695210278292025,0.019534694701750732,0.4755402797748916,4.739330637852963,0.5708920976432617,False,False
u56,ewall,natural,sub_GDX,C,0.0,0.10394944276323281,1.0491473622777687,-0.15874704847794496,1.0672217419115992,1.0359541486650077,0.9680079228325479,0.11341323151490479,1.1132841948586054,-0.15874704847794496,0.10756682606488122,1.0853835860261682,0.09393963551183382,0.9491317141077644,8.213701018709864,0.7500000000000001,False,False
u56,ewall,natural,sub_GDX,C,0.25,0.08120257808578124,1.0765843908480728,-0.12864964450226102,1.0844075153199177,1.0729684068216874,1.0033801789992893,0.08800926213402516,1.1343042285086156,-0.1286496445022608,0.08276403986241121,1.0995832327186237,0.07686683172079811,1.0130841330725848,7.251985297981385,0.7068995619876142,False,False
u56,ewall,natural,sub_GDX,C,0.5,0.05808501602693328,1.0518078196062548,-0.10018974574504802,1.0157804033601017,1.0865017479454455,0.9735908906886703,0.06239382798920445,1.1148642115205065,-0.10018974574504813,0.05765800544578137,1.0421680703549685,0.05927485592107695,1.0784590875821776,6.369178515110273,0.6637991239752283,False,False
u56,ewall,natural,sub_GDX,C,0.75,0.03471640272509591,0.7931307243835757,-0.07978671443473784,0.6716704634167859,0.9229823645224191,0.6986812537329974,0.03666382868253604,0.8840003284747765,-0.07978671443473773,0.032379971276445874,0.7242357829345826,0.04124965587026286,1.0093735400199666,5.49321693366036,0.6206986859628426,False,False
u56,ewall,natural,sub_GDX,C,1.0,0.011120008826963845,0.2500229286560362,-0.1148969938210922,0.14432240916880593,0.3817398709769346,0.23281861128229953,0.010840041492704566,0.2726603127960626,-0.08379218534201627,0.006953603783331319,0.16072543929593341,0.022811632795650905,0.5564764403319951,4.640042786566608,0.5775982479504569,False,False
u56,ewall,natural,sub_DBC,C,0.0,0.10394944276323281,1.0491473622777687,-0.15874704847794496,1.0672217419115992,1.0359541486650077,0.9680079228325479,0.11341323151490479,1.1132841948586054,-0.15874704847794496,0.10756682606488122,1.0853835860261682,0.09393963551183382,0.9491317141077644,8.213701018709864,0.7500000000000001,False,False
u56,ewall,natural,sub_DBC,C,0.25,0.08106866693324721,1.079657781613252,-0.12217732114937108,1.0813826746174018,1.0817757325139716,0.9969958755089239,0.08868796847077398,1.1445378688412937,-0.12217732114937174,0.08347837572918104,1.112024864504876,0.07438747909101528,0.9900131885392367,7.279294593707655,0.7040267227941175,False,False
u56,ewall,natural,sub_DBC,C,0.5,0.05783048808776359,1.0787484754017833,-0.08488005185436998,1.0373763511548137,1.1189231301888347,0.9859812299698373,0.06368884828044652,1.1514004456817502,-0.08488005185437009,0.05909040791664566,1.1020865829976916,0.05433036681033876,1.0136012912286425,6.423607278524463,0.6580534455882352,False,False
u56,ewall,natural,sub_DBC,C,0.75,0.03435737776709846,0.8725619780473036,-0.07150194479181626,0.7301555782384439,1.0086368592274926,0.7474650736667607,0.03853680927024117,0.976105818934459,-0.0667004600813591,0.03452962073549837,0.8761404780755853,0.033877950374025856,0.8622048843833434,5.571941149138837,0.6120801683823529,False,False
