panel,n,freq,bps,CAGR,Sharpe,MaxDD,H1,H2,gross,turnover_yr,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,EW_Sharpe,dSharpe,dCAGR,OOS_dSharpe,IS_dSharpe,pass4a,pass4b,beats_EW,m_H1,m_H2,m_OOS,m_DD,m_CAGR,pass4b_and_beats_EW
U56,3,Q,10,0.1996057804317708,0.8484569629527235,-0.426448419158598,0.9917935119769081,0.7555807466941915,0.7373578900771396,3.8592868502230164,0.17977117349320904,0.7406960853855633,-0.426448419158598,1.1113661499439735,-0.26290918699125,0.07423227678170341,-0.4383353393255829,0.10181388823348958,False,False,False,0.10113313634161714,-0.10212562418938687,-0.14131461559869263,-0.22414500745820817,0.10069679209694392,False
U56,3,Q,25,0.1926763717699258,0.8254004448721536,-0.428186824516986,0.967211540726944,0.7333194457118033,0.7373578900771396,3.8592868502230164,0.1726280457369851,0.7184239542166895,-0.42818682451698586,1.1080720400802153,-0.28267159520806173,0.06771842978051335,-0.45730572151050763,0.08011787492643307,False,False,False,0.07655116509165305,-0.12438692517177508,-0.16358674676756646,-0.22588341281659616,0.09376738343509892,False
U56,3,Q,50,0.18119082099835215,0.7867242031556595,-0.4310797689433704,0.9258799883196066,0.696028443400712,0.7373578900771396,3.8592868502230164,0.16079211060760268,0.6811268965981292,-0.4310797689433704,1.1025744522562926,-0.3158502491006331,0.05692523563201046,-0.4890921616808428,0.04350008128861793,False,False,False,0.035219612684315615,-0.16167792748286636,-0.20088380438612674,-0.2287763572429806,0.08228183266352528,False
U56,5,Q,0,0.18247772045174315,0.8874480742944144,-0.35353946582095985,1.1771400183505467,0.6933171328580601,0.7511068599594131,3.6763574175697147,0.14004545575757077,0.6771901846335918,-0.3535394658209601,1.113560353865037,-0.22611227957062252,0.05682711414669939,-0.5040404624030091,0.3579304003013133,False,False,False,0.2864796427152557,-0.1643892380255183,-0.20482051635066412,-0.15123605412057003,0.08356873211691628,False
U56,5,Q,10,0.1781425732098969,0.8703743717717232,-0.35508663285089315,1.1590458579430452,0.6767177374665887,0.7511068599594131,3.6763574175697147,0.1354391712687908,0.6598575718245943,-0.35508663285089304,1.1113661499439735,-0.24099177817225037,0.05276906955982952,-0.5191738528865519,0.34347787413357134,False,False,False,0.26838548230775416,-0.18098863341698967,-0.22215312915966168,-0.15278322115050333,0.07923358487507003,False
U56,5,Q,25,0.17166143041574244,0.8446359968566004,-0.3574041254124386,1.131702999850066,0.6517310354486225,0.7511068599594131,3.6763574175697147,0.12855521766900702,0.6337698376738181,-0.35740412541243793,1.1080720400802153,-0.2634360432236149,0.04670348842632999,-0.541959838053379,0.3215840686587603,False,False,False,0.24104262421477507,-0.20597533543495583,-0.24824086331043782,-0.15510071371204878,0.07275244208091557,False
U56,5,Q,50,0.1609169042620835,0.8014323469054341,-0.3672421929311259,1.0856345066311726,0.6098842733963259,0.7511068599594131,3.6763574175697147,0.11714967398377008,0.5900885060911087,-0.36724219293112503,1.1025744522562926,-0.3011421053508585,0.0366513188957418,-0.5801305521878632,0.2845533217211289,False,False,False,0.19497413099588157,-0.24782209748725248,-0.2919221948931472,-0.1649387812307361,0.062007915927256615,False
U56,8,Q,0,0.16996409182833383,0.9666718586041636,-0.2452699465272019,1.193383199387874,0.8211775327100557,0.7465741738000642,3.4410129090021178,0.15661030234497697,0.8428248594718966,-0.24526994652720302,1.113560353865037,-0.14688849526087333,0.044313485523290064,-0.3384057875647044,0.25947395042046284,False,False,False,0.3027228237525831,-0.036528838173522704,-0.039185841512359376,-0.04296653482681209,0.07105510349350695,False
U56,8,Q,10,0.1659530971247254,0.947596022356205,-0.24967141547991145,1.1715749278397074,0.8037824891599697,0.7465741738000642,3.4410129090021178,0.15248492987300422,0.8245453857946718,-0.24967141547990956,1.1113661499439735,-0.16377012758776854,0.040579593474658004,-0.35448603891647434,0.24064594704279196,False,False,False,0.2809145522044164,-0.053923881723608624,-0.05746531518958409,-0.047368003779521634,0.06704410878989851,False
U56,8,Q,25,0.1599553953569115,0.9188009936127053,-0.256235454153776,1.1385557986706676,0.7775670123275036,0.7465741738000642,3.4410129090021178,0.14631707314215703,0.7969916503337722,-0.256235454153776,1.1080720400802153,-0.18927104646751003,0.03499745336749904,-0.37873802539342494,0.2120805919843589,False,False,False,0.2478954230353766,-0.08013935855607479,-0.08501905065048376,-0.0539320424533862,0.06104640702208462,False
U56,8,Q,50,0.15000919850232863,0.8703734917242046,-0.2671254659555241,1.082777085646553,0.7335829441657641,0.7465741738000642,3.4410129090021178,0.13609103074047857,0.7507511263208961,-0.26712546595552555,1.1025744522562926,-0.23220096053208794,0.025743613135986942,-0.41946793195807586,0.16367524226407215,False,False,False,0.19211671001126207,-0.12412342671781429,-0.1312595746633598,-0.06482205425513429,0.051100210167501756,False
U56,10,Q,0,0.15945585273648888,0.9617406509635182,-0.24461351563064737,1.1659695925767581,0.8298376022282451,0.7420338488544951,3.2049059197306744,0.16016009769423478,0.9001665544716841,-0.24461351563064726,1.113560353865037,-0.1518197029015187,0.03380524643144511,-0.2810640925649168,0.12103843792436897,False,False,False,0.27530921694146715,-0.027868768655333276,0.01815585348742821,-0.04231010393025755,0.060546864401662,False
U56,10,Q,10,0.1557513775752135,0.9428450121065319,-0.24461351563064737,1.1447030102589772,0.8124160470687722,0.7420338488544951,3.2049059197306744,0.1563979469515393,0.882478936849883,-0.24461351563064748,1.1113661499439735,-0.1685211378374416,0.030377873925146126,-0.2965524878612632,0.10149427610332684,False,False,False,0.25404263462368626,-0.04529032381480613,0.00046823586562705355,-0.04231010393025755,0.056842389240386634,False
U56,10,Q,25,0.15021079615096133,0.9143271728770339,-0.24461351563064726,1.1125105748547477,0.7861656255250425,0.7420338488544951,3.2049059197306744,0.15077143849753094,0.8558163252101948,-0.24461351563064715,1.1080720400802153,-0.1937448672031814,0.025252854161548877,-0.3199133505170023,0.07186895361160173,False,False,False,0.2218501992194567,-0.07154074535853583,-0.02619437577406114,-0.04231010393025744,0.051301807816134457,False
U56,10,Q,50,0.14101940385444722,0.866378969445543,-0.2503136716225588,1.0581438677972133,0.7421359387931878,0.7420338488544951,3.2049059197306744,0.141438390497036,0.8110662004867548,-0.2503136716225606,1.1025744522562926,-0.23619548281074954,0.016753818488105532,-0.3591528577922172,0.021742827288706357,False,False,False,0.16748349216192226,-0.11557043209039053,-0.07094450049750112,-0.04801025992216898,0.042110415519620345,False
U56,15,Q,0,0.15872112578955888,1.0406903723257193,-0.27731416278441834,1.1676670298940348,0.9730892581053496,0.7405959380911313,2.793251131101672,0.17704241392368103,1.055315971999891,-0.27731416278441823,1.113560353865037,-0.07286998153931767,0.033070519484515115,-0.12591467503670994,0.04607420637607862,False,False,False,0.2770066542587438,0.11538288722177126,0.1733052710156351,-0.07501075108402852,0.059812137454732,False
U56,15,Q,10,0.15549387599401254,1.0225336055672396,-0.27731416278441834,1.1467627552738267,0.9565262401644253,0.7405959380911313,2.793251131101672,0.17366765217749514,1.038233339511559,-0.27731416278441834,1.1113661499439735,-0.08883254437673394,0.030120372343945157,-0.14079808519958714,0.02729554698153791,False,False,False,0.25610237963853566,0.09881986928084696,0.15622263852730311,-0.07501075108402852,0.056584887659185665,False
U56,15,Q,25,0.1506652521636016,0.9951227985320631,-0.27731416278441823,1.1151403272937115,0.9315470373892549,0.7405959380911313,2.793251131101672,0.1686187637946559,1.0124596974872744,-0.27731416278441823,1.1080720400802153,-0.11294924154815222,0.025707310174189146,-0.16326997823992273,-0.0011307077379059116,False,False,False,0.2244799516584205,0.07384066650567656,0.13044899650301844,-0.07501075108402841,0.051756263828774726,False
U56,15,Q,50,0.1426501438229928,0.9490110377535841,-0.27731416278441823,1.0617898017668732,0.8895873241460227,0.7405959380911313,2.793251131101672,0.16023921434615174,0.9691383033467662,-0.27731416278441845,1.1025744522562926,-0.1535634145027085,0.0183845584566511,-0.20108075493220579,-0.049130867273474266,False,False,False,0.17112942613158222,0.031880953262444334,0.08712760236251027,-0.07501075108402841,0.043741155488165914,False
U56,20,Q,0,0.14214306418936018,1.0262035443183712,-0.2712238031785297,1.09108313913849,0.9998731718167536,0.7238016638118383,2.3744177974800023,0.16484471078361995,1.0797291783608765,-0.2712238031785298,1.113560353865037,-0.08735680954666569,0.016492457884316414,-0.10150146867572452,-0.05496881388247743,False,False,False,0.2004227635031991,0.14216680093317524,0.19771847737662052,-0.06892039147813986,0.0432340758545333,False
U56,20,Q,10,0.13943868991325625,1.0092569157728848,-0.27122380317852957,1.071968047001948,0.984196483685996,0.7238016638118383,2.3744177974800023,0.16206786004489748,1.06407343029543,-0.2712238031785298,1.1113661499439735,-0.10210923417108875,0.014065186263188867,-0.11495799441571619,-0.07291433918299428,False,False,False,0.18130767136665693,0.12649011280241762,0.18206272931117407,-0.06892039147813975,0.040529701578429375,False
U56,20,Q,25,0.13539082670864655,0.9836819600021418,-0.2712238031785297,1.0430755398006746,0.9605570916412414,0.7238016638118383,2.3744177974800023,0.15791161050985125,1.0404575682034012,-0.2712238031785298,1.1080720400802153,-0.1243900800780735,0.010432884719234092,-0.13527210752379593,-0.10005343050747173,False,False,False,0.1524151641653836,0.102850720757663,0.15844686721914525,-0.06892039147813986,0.03648183837381967,False
U56,20,Q,50,0.12866754064527863,0.9406775347684667,-0.2712238031785299,0.994384055437076,0.9208530244538229,0.7238016638118383,2.3744177974800023,0.1510085538059891,1.0007715252094458,-0.2712238031785299,1.1025744522562926,-0.16189691748782586,0.004401955278936942,-0.1694475330695262,-0.14581590131498567,False,False,False,0.10372367980178498,0.06314665357024452,0.11876082422518985,-0.06892039147814008,0.029758552310451755,False
U56,25,Q,0,0.13293841650416094,1.0288008097563044,-0.2656478109852335,1.1326472323245926,0.9667498897400175,0.7141381219907962,2.0763580214927155,0.14521364015623495,1.038082439473737,-0.26564781098523393,1.113560353865037,-0.08475954410873254,0.007287810199117173,-0.14314820756286406,0.035254248913397346,False,False,False,0.24198685668930164,0.10904351885643915,0.15607173848948097,-0.06334439928484367,0.03402942816933406,False
U56,25,Q,10,0.13059225368762584,1.01291377109209,-0.26564781098523327,1.1156741104603793,0.9514613912743579,0.7141381219907962,2.0763580214927155,0.1427795879707412,1.0229520400123886,-0.2656478109852336,1.1113661499439735,-0.09845237885188363,0.005218750037558451,-0.1560793846987576,0.019753621765174145,False,False,False,0.22501373482508835,0.09375502039077954,0.14094133902813266,-0.06334439928484345,0.03168326535279896,False
U56,25,Q,25,0.1270795919583494,0.9889443968398145,-0.26564781098523393,1.0900343477511343,0.9284117919308633,0.7141381219907962,2.0763580214927155,0.1391355039540778,1.00013342089026,-0.2656478109852337,1.1080720400802153,-0.11912764324040082,0.002121649968936934,-0.1755962548369372,-0.0036794232745466227,False,False,False,0.1993739721158433,0.07070542104728494,0.11812271990600398,-0.06334439928484412,0.028170603623522514,False
U56,25,Q,50,0.12124268103462743,0.9486533193208909,-0.2656478109852334,1.0468550120364903,0.8897091393810985,0.7141381219907962,2.0763580214927155,0.133080651402818,0.9617986710868078,-0.2656478109852335,1.1025744522562926,-0.15392113293540166,-0.00302290433171426,-0.20842038719216416,-0.04318171948077443,False,False,False,0.15619463640119935,0.03200276849752015,0.0797879701025519,-0.06334439928484356,0.022333692699800553,False
U56,30,Q,0,0.11945118697279211,0.9832645529580849,-0.2701740335914089,1.0628902328809813,0.9380514489323921,0.7022458656092646,1.7489410866502368,0.13033659562334887,0.9930595597642503,-0.270174033591409,1.113560353865037,-0.13029580090695203,-0.006199419332251654,-0.18817108727235066,-0.0131049266037504,False,False,False,0.1722298572456903,0.08034507804881375,0.11104885877999437,-0.06787062189101908,0.020542198637965234,False
U56,30,Q,10,0.11749758980410152,0.969078546255221,-0.2701740335914091,1.0485288502721513,0.9237960259837816,0.7022458656092646,1.7489410866502368,0.12823608337924797,0.9790281592969466,-0.2701740335914088,1.1113661499439735,-0.14228760368875248,-0.007875913845965865,-0.20000326541419955,-0.025630066300177834,False,False,False,0.15786847463686027,0.06608965510020326,0.09701745831269071,-0.0678706218910193,0.018588601469274643,False
U56,30,Q,25,0.11457174887821919,0.9476913225893356,-0.27017403359140857,1.0268644191138867,0.9023127463867697,0.7022458656092646,1.7489410866502368,0.1250905431170264,0.9578782553674411,-0.2701740335914091,1.1080720400802153,-0.16038071749087968,-0.010386193111193265,-0.21785142035975602,-0.04453996628627088,False,False,False,0.13620404347859572,0.04460637550319135,0.07586755438318515,-0.06787062189101875,0.015662760543392315,False
U56,30,Q,50,0.10970747753811949,0.9117780135986705,-0.270174033591409,0.9904516288629567,0.8662609353438717,0.7022458656092646,1.7489410866502368,0.1198618979297974,0.9223741023257656,-0.27017403359140857,1.1025744522562926,-0.19079643865762208,-0.0145581078282222,-0.24784495595320644,-0.07635941800079493,False,False,False,0.09979125322766569,0.008554564460293346,0.04036340134150962,-0.0678706218910192,0.010798489203292613,False
U56,40,Q,0,0.10446706184785493,0.9908035312966539,-0.26260054688453904,1.1021303981313442,0.9273114269654397,0.6609613823923198,1.2749466495938333,0.11374437435745355,0.9922747699611154,-0.26260054688453893,1.113560353865037,-0.12275682256838305,-0.02118354445718884,-0.18895587707548556,0.016098922476118105,False,False,False,0.21147002249605318,0.0696050560818613,0.11026406897685948,-0.060297135184149225,0.005558073513028047,False
U56,40,Q,10,0.1030613251130994,0.9788514182971294,-0.2626005468845388,1.0902664958921662,0.9150968441652267,0.6609613823923198,1.2749466495938333,0.11219055430727876,0.9801825607827758,-0.26260054688453915,1.1113661499439735,-0.13251473164684413,-0.022312178536967986,-0.19884886392837042,0.006413360557796066,False,False,False,0.19960612025687519,0.05739047328164837,0.09817185979851983,-0.060297135184149,0.004152336778272522,False
U56,40,Q,25,0.10095508466184322,0.9608439031014123,-0.26260054688453893,1.0723807607353708,0.8967019868738013,0.6609613823923198,1.2749466495938333,0.10986270842560208,0.9619674754609222,-0.2626005468845388,1.1080720400802153,-0.147228136978803,-0.024002857327569238,-0.2137622002662749,-0.008200298680664408,False,False,False,0.18172038510007982,0.03899561599022294,0.07995677447666627,-0.060297135184149114,0.002046096327016342,False
U56,40,Q,50,0.0974509836625197,0.9306324276886065,-0.26260054688453927,1.0423434131711726,0.8658625175624773,0.6609613823923198,1.2749466495938333,0.10599064834748306,0.9314171417529888,-0.26260054688453904,1.1025744522562926,-0.17194202456768604,-0.026814601703821994,-0.23880191652598315,-0.03277166065844994,False,False,False,0.15168303753588164,0.008156146678898968,0.04940644076873291,-0.06029713518414945,-0.001458004672307181,False
U56,50,Q,0,0.08510251131393409,0.9691151871701281,-0.22656371111894713,1.0756606040636658,0.9112286863429185,0.5797472622128271,0.9678571471076305,0.09288177510961182,0.9718506655536102,-0.22656371111894757,1.113560353865037,-0.1444451666949088,-0.04054809499110967,-0.20937998148299075,-0.008166203859878984,False,False,False,0.18500022842837482,0.053522315459340164,0.08983996456935428,-0.024260299418557313,-0.013806477020892785,False
U56,50,Q,10,0.08405356921657647,0.9582079301336327,-0.22656371111894757,1.0645005408351613,0.9003025801577557,0.5797472622128271,0.9678571471076305,0.09171790517026146,0.960773703151742,-0.22656371111894746,1.1113661499439735,-0.15315821981034083,-0.04131993443349091,-0.21825772155940415,-0.016732732203454836,False,False,False,0.17384016519987033,0.04259620927417729,0.07876300216748611,-0.024260299418557757,-0.014855419118250404,False
U56,50,Q,25,0.08248147372323222,0.9417806958387692,-0.22656371111894757,1.047684246938947,0.8838524588917489,0.5797472622128271,0.9678571471076305,0.0899737207675606,0.9440931161535855,-0.22656371111894769,1.1080720400802153,-0.1662913442414461,-0.042476468266180234,-0.23163655957361162,-0.0296508838859334,False,False,False,0.15702387130365592,0.02614608800817053,0.06208241516932955,-0.024260299418557757,-0.016427514611594654,False
U56,50,Q,50,0.07986482585462662,0.914235023284933,-0.2265637111189478,1.019463901961689,0.8562831127329291,0.5797472622128271,0.9678571471076305,0.08707106475334081,0.916128724497007,-0.2265637111189478,1.1025744522562926,-0.18833942897135958,-0.04440075951171507,-0.254090333781965,-0.05135410776023952,False,False,False,0.1288035263263979,-0.0014232581506492537,0.03411802351275106,-0.02426029941855798,-0.019044162480200258,False
U56,EWALL,Q,0,0.12565060630504377,1.113560353865037,-0.21790794276846648,1.0857629967833997,1.1551222802575178,0.754554575421239,0.2463825275732685,0.14307360138254954,1.181230647036601,-0.2179079427684667,1.113560353865037,0.0,0.0,0.0,0.0,False,False,False,0.19510262114810872,0.29741590937393947,0.29921994605234503,-0.01560453106807666,0.026741617970216888,False
U56,EWALL,Q,10,0.12537350365006739,1.1113661499439735,-0.2179079427684668,1.0834716137820481,1.1529598507745065,0.754554575421239,0.2463825275732685,0.1427735604036071,1.1790314247111462,-0.21790794276846648,1.1113661499439735,0.0,0.0,0.0,0.0,False,False,False,0.19281123814675716,0.2952534798909281,0.29702072372689026,-0.015604531068076993,0.026464515315240508,False
U56,EWALL,Q,25,0.12495794198941246,1.1080720400802153,-0.21790794276846637,1.0800315349083214,1.1497134560183666,0.754554575421239,0.2463825275732685,0.14232360602616678,1.175729675727197,-0.2179079427684667,1.1080720400802153,0.0,0.0,0.0,0.0,False,False,False,0.1893711592730304,0.29200708513478824,0.2937189747429412,-0.01560453106807655,0.02604895365458558,False
U56,EWALL,Q,50,0.12426558536634169,1.1025744522562926,-0.2179079427684666,1.0742901396512994,1.1442955320513797,0.754554575421239,0.2463825275732685,0.14157396758100682,1.170219058278972,-0.21790794276846648,1.1025744522562926,0.0,0.0,0.0,0.0,False,False,False,0.1836297640160084,0.2865891611678013,0.28820835729471606,-0.015604531068076771,0.025356597031514813,False
B136,3,D,0,0.21331758607599083,0.8800006876538583,-0.40135061140515904,0.9741750683130068,0.8302183182940661,0.7400864260294865,53.22106598216785,0.19943429503094312,0.7889349521038915,-0.40135061140515926,1.0986490201085017,-0.21864833245464343,0.08114156426530927,-0.3242086878020234,0.014243086694119,False,False,False,0.08351469267771583,-0.027488052589512257,-0.0930757488803644,-0.19904719970476922,0.11440859774116395,False
B136,3,D,10,0.15045584673055745,0.6733006725868561,-0.45364258933792423,0.7354421000309564,0.6424737905816387,0.7400864260294865,53.22106598216785,0.13544015067784465,0.5934585015819783,-0.453642589337925,1.0835799084816977,-0.4102792358948416,0.020316542880486343,-0.5044234700680633,-0.20616294919488976,False,False,False,-0.15521827560433454,-0.2152325803019397,-0.2885521994022776,-0.25133917763753444,0.051546858395730574,False
B136,3,D,25,0.06216122290216042,0.36317158571621294,-0.5463166456980788,0.37693770048604763,0.36091790397306317,0.7400864260294865,53.22106598216785,0.04573696745390832,0.30031528306643207,-0.5463166456980779,1.0609759543122543,-0.6978043685960413,-0.0649298402415277,-0.7746738481307206,-0.5373544482916327,False,False,False,-0.5137226751492434,-0.4967884669105152,-0.5816954179178239,-0.344013233997689,-0.03674776543266646,False
B136,3,D,50,-0.0703262258380245,-0.15262936812905636,-0.7941631864984933,-0.2195660545632459,-0.10725374151391322,0.7400864260294865,53.22106598216785,-0.08842979498882597,-0.18702762635841927,-0.7611154931807598,1.0233019876004719,-1.1759313557295283,-0.1923550636518897,-1.2238611830376434,-1.0888208167012707,False,False,False,-1.110226430198537,-0.9649601123974916,-1.0690383273426751,-0.5918597747981035,-0.16923521417285137,False
B136,5,D,0,0.19550887210644197,0.9106420971369575,-0.3195750978277858,1.1220193259656874,0.7885779591408678,0.7432511438739197,46.38767958718439,0.19168905353779775,0.8340435003569471,-0.3195750978277856,1.0986490201085017,-0.1880069229715442,0.06333285029576041,-0.27910013954896784,0.03353447424592093,False,False,False,0.23135895033039644,-0.06912841174271056,-0.04796720062730886,-0.117271686127396,0.09659988377161509,False
B136,5,D,10,0.1413231822929606,0.703042528609602,-0.3232768100058854,0.866154652576741,0.6089329101548131,0.7432511438739197,46.38767958718439,0.13859215638785183,0.6493101137402162,-0.3232768100058854,1.0835799084816977,-0.3805373798720957,0.011183878442889483,-0.44857185790982546,-0.21728384463048367,False,False,False,-0.024505723058550033,-0.24877346072876527,-0.23270058724403975,-0.12097339830549556,0.042414193958133714,False
B136,5,D,25,0.06458053531976082,0.39184409672445714,-0.38235099937483086,0.4823012394603014,0.33974198677498985,0.7432511438739197,46.38767958718439,0.06331606248252197,0.3724771174900843,-0.3823509993748305,1.0609759543122543,-0.6691318575877971,-0.0625105278239273,-0.7025120137070684,-0.593646219011352,False,False,False,-0.4083591361749896,-0.5179643841085886,-0.5095335834941717,-0.18004758767444104,-0.034328453015066054,False
B136,5,D,50,-0.05210997762608871,-0.12541351947415993,-0.7300470921537365,-0.15600328670185526,-0.10759720765572499,0.7432511438739197,46.38767958718439,-0.05132778844468655,-0.08756321176487279,-0.7057369025319147,1.0233019876004719,-1.1487155070746318,-0.1741388154399539,-1.124396768444097,-1.2195521508129947,False,False,False,-1.0466636623371461,-0.9653035785393034,-0.9695739127491287,-0.5277436804533467,-0.15101896596091557,False
B136,8,D,0,0.18020199990045938,0.9634141582364564,-0.30716390025088025,1.1924350407773483,0.8285530158357091,0.7460679334011184,42.434655391526455,0.17655306204273158,0.8770035803355782,-0.3071639002508807,1.0986490201085017,-0.13523486187204536,0.04802597808977782,-0.23614005957033668,0.10951689234088446,False,False,False,0.3017746651420573,-0.02915335504786931,-0.005007120648677699,-0.10486048855049043,0.0812930115656325,False
B136,8,D,10,0.13118463160417604,0.7411899680199054,-0.3118115422842713,0.9306166528885675,0.628161792852723,0.7460679334011184,42.434655391526455,0.12790421296274634,0.6766913307336582,-0.31181154228427155,1.0835799084816977,-0.3423899404617923,0.00104532775410493,-0.4211906409163835,-0.15439516167157397,False,False,False,0.03995627725327655,-0.22954457803085537,-0.20531937025059777,-0.10950813058388151,0.03227564326934916,False
B136,8,D,25,0.06142524833052443,0.4078998564107058,-0.3686380548294296,0.5379427928595036,0.32761746209992776,0.7460679334011184,42.434655391526455,0.058652437789273426,0.37623259708621265,-0.3686380548294296,1.0609759543122543,-0.6530760979015485,-0.06566581481316369,-0.6987565341109401,-0.5500699015068469,False,False,False,-0.35271758277578735,-0.5300889087836507,-0.5057781038980433,-0.16633464312903976,-0.03748374000430245,False
B136,8,D,50,-0.04546960612230866,-0.14671915613899073,-0.705149674440018,-0.11515013925610385,-0.17264083550028586,0.7460679334011184,42.434655391526455,-0.047505751467153634,-0.12394218224305445,-0.6841765829875228,1.0233019876004719,-1.1700211437394625,-0.16749844393617386,-1.1607757389222786,-1.207641763489817,False,False,False,-1.0058105148913947,-1.0303472063838641,-1.0059528832273104,-0.5028462627396282,-0.14437859445713552,False
B136,10,D,0,0.1756278993953404,0.9997746390845722,-0.3025863442098371,1.2554268285019645,0.8411330579119134,0.7469115404168786,38.817418531356644,0.17146354479001658,0.9077727128733805,-0.30258634420983677,1.0986490201085017,-0.09887438102392954,0.04345187758465885,-0.20537092703253446,0.1533702610667691,False,False,False,0.36476645286667353,-0.016573312971664977,0.025762011889124525,-0.10028293250944728,0.07671891106051353,False
B136,10,D,10,0.13088691253223717,0.7813731890634997,-0.3073125748683838,1.0043176247525492,0.6408469043583551,0.7469115404168786,38.817418531356644,0.1263692558195464,0.706994377134052,-0.3073125748683836,1.0835799084816977,-0.302206719418198,0.0007476086821660566,-0.39088759451598964,-0.09583151440543469,False,False,False,0.11365724911725816,-0.21685946652522325,-0.17501632385020394,-0.105009163167994,0.03197792419741029,False
B136,10,D,25,0.06692864465586656,0.45372607040665314,-0.349851958467317,0.6276441605734594,0.3403598294142357,0.7469115404168786,38.817418531356644,0.061941866672210244,0.4057193768297721,-0.3498519584673171,1.0609759543122543,-0.6072498839056012,-0.060162418487821556,-0.6692697543673806,-0.46942874187310246,False,False,False,-0.2630162150618316,-0.5173465414693427,-0.47629132415448383,-0.14754854676692716,-0.03198034367896031,False
B136,10,D,50,-0.03177781162116444,-0.09186302588396446,-0.6235455518736026,0.0007328226142523452,-0.16013453865151667,0.7469115404168786,38.817418531356644,-0.03740008365947811,-0.09619674192991264,-0.623545551873602,1.0233019876004719,-1.1151650134844364,-0.15380664943502964,-1.1330302986091367,-1.0905590682675883,False,False,False,-0.8899275530210387,-1.017840909535095,-0.9782074429141686,-0.4212421401732128,-0.1306867999559913,False
B136,15,D,0,0.16336629984790085,1.0413866188356866,-0.2811314386766991,1.2924160644357277,0.8703745258590263,0.7469496695475343,34.076413513024,0.1550190039274444,0.9299922974275926,-0.2811314386766991,1.0986490201085017,-0.05726240127281512,0.0311902780372193,-0.18315134247832232,0.2164355330144423,False,False,False,0.40175568880043666,0.012668154975447932,0.04798159644333666,-0.07882802697630928,0.06445731151307398,False
B136,15,D,10,0.12440140821200374,0.8244980718969449,-0.2855717193585079,1.0520651538329515,0.6673487997697044,0.7469496695475343,34.076413513024,0.11493564579872229,0.722967202635326,-0.2855717193585079,1.0835799084816977,-0.2590818365847528,-0.00573789563806737,-0.37491476901471565,-0.010920610054237612,False,False,False,0.16140477819766053,-0.19035757111387397,-0.15904349834892995,-0.08326830765811807,0.02549241987717686,False
B136,15,D,25,0.06837406229923615,0.4993056517395856,-0.3289740323914463,0.6917995141492729,0.36288909086521254,0.7469496695475343,34.076413513024,0.05738964188061657,0.41252134859836526,-0.3289740323914462,1.0609759543122543,-0.5616703025726688,-0.05871700084445197,-0.6624677825987875,-0.35166865653695323,False,False,False,-0.19886086148601811,-0.49481728001836583,-0.4694893523858907,-0.12667062069105647,-0.03053492603559073,False
B136,15,D,50,-0.018902456084157526,-0.04186764242200714,-0.5460084702540474,0.09266278611303073,-0.14398637330261221,0.7469496695475343,34.076413513024,-0.032030267041168514,-0.10427054341436194,-0.5460084702540475,1.0233019876004719,-1.065169630022479,-0.14093129389802272,-1.1411041000935862,-0.918191869995697,False,False,False,-0.7979975895222603,-1.0016927441861907,-0.9862812443986179,-0.3437050585536576,-0.1178114444189844,False
B136,20,D,0,0.14207505456759995,0.9892635193867256,-0.2754665417167529,1.1958921403869507,0.8404550152310115,0.746816217590239,31.202746755982115,0.13738651201100582,0.9034113328927504,-0.2754665417167528,1.0986490201085017,-0.10938550072177611,0.009899032756918391,-0.20973230701316448,0.09934039393557592,False,False,False,0.3052317647516597,-0.017251355652566858,0.021400631908494505,-0.07316313001636307,0.04316606623277307,False
B136,20,D,10,0.1069989181889972,0.7739073030730499,-0.27945729181746515,0.9580282307369837,0.6398418329149896,0.746816217590239,31.202746755982115,0.10176221252608908,0.6993438031501847,-0.2794572918174647,1.0835799084816977,-0.3096726054086478,-0.023140385661073903,-0.3985381684998569,-0.12749329582206448,False,False,False,0.06736785510169274,-0.21786453796858873,-0.1826668978340712,-0.07715388011707533,0.008089929854170327,False
B136,20,D,25,0.05638392136642523,0.45098362018393545,-0.33269850124651446,0.6014985795926977,0.33894955526637394,0.746816217590239,31.202746755982115,0.050396218902656775,0.3933551404162162,-0.332698501246513,1.0609759543122543,-0.6099923341283189,-0.0707071417772629,-0.6816339907809364,-0.46764332606756676,False,False,False,-0.2891617960425933,-0.5187568156172044,-0.4886555605680397,-0.13039508954612464,-0.04252506696840165,False
B136,20,D,50,-0.022909529941365414,-0.08658521048593404,-0.5284989685635773,0.00844541165628276,-0.16218690072209468,0.746816217590239,31.202746755982115,-0.029973774846974055,-0.11603214276095963,-0.525179721928068,1.0233019876004719,-1.109887198086406,-0.1449383677552306,-1.1528656994401838,-1.0338183103883372,False,False,False,-0.8822149639790082,-1.019893271605673,-0.9980428437452156,-0.32619555686318746,-0.12181851827619229,False
B136,25,D,0,0.13759219643676324,1.0167470738884599,-0.2552592205743841,1.1915409075824248,0.8870897856995991,0.7458820538891714,28.634565442896246,0.13648849399258833,0.9526326225912305,-0.2552592205743839,1.0986490201085017,-0.08190194622004188,0.005416174626081682,-0.16051101731468442,0.07775199316926273,False,False,False,0.3008805319471338,0.029383414816020692,0.07062192160697456,-0.05295580887399429,0.03868320810193636,False
